,PseudoTime1,PseudoTime2
E1005_756,0.94612,NA
E1380_427,NA,0.53383
E2462_519,NA,0.64912
E2395_583,0.72932,NA
E875_647,NA,0.80952
E2898_620,0.77569,NA
E4792_168,NA,0.20927
E4719_796,0.99624,NA
E355_71,0.08772,NA
E227_132,0.16416,NA
E674_258,0.32206,NA
E2719_509,NA,0.63659
E4231_192,0.23935,NA
E318_625,0.78195,NA
E2144_155,NA,0.19298
E1071_347,0.43358,NA
E323_463,NA,0.57895
E2215_703,NA,0.8797
E275_602,0.75313,NA
E1128_384,0.47995,NA
E3279_726,0.90852,NA
E4655_793,NA,0.99248
E541_705,0.88221,NA
E1408_315,0.39348,NA
E4394_142,NA,0.17669
E1855_594,0.74311,NA
E2249_154,NA,0.19173
E285_146,NA,0.1817
E2792_194,NA,0.24185
E4518_652,0.81579,NA
E2072_446,0.55764,NA
E2924_336,NA,0.4198
E4169_190,NA,0.23684
E1553_131,NA,0.16291
E4830_748,NA,0.93609
E1853_646,0.80827,NA
E1043_674,0.84336,NA
E1731_653,0.81704,NA
E3247_624,0.7807,NA
E2538_528,0.6604,NA
E2132_796,NA,0.99624
E1402_179,NA,0.22306
E1209_4,NA,0.00376
E4367_702,0.87845,NA
E2502_578,0.72306,NA
E2488_206,0.25689,NA
E1415_85,0.10526,NA
E589_445,0.55639,NA
E4671_33,NA,0.0401
E3486_251,NA,0.31328
E3818_66,0.08145,NA
E3807_770,NA,0.96366
E496_5,NA,0.00501
E108_295,0.36842,NA
E433_219,NA,0.27318
E215_626,0.78321,NA
E3999_622,NA,0.7782
E4987_57,0.07018,NA
E2045_592,0.7406,NA
E2171_280,NA,0.34962
E2467_376,NA,0.46992
E826_404,NA,0.50501
E4531_661,NA,0.82707
E1610_474,0.59273,NA
E2184_322,0.40226,NA
E3199_627,0.78446,NA
E1958_660,0.82581,NA
E4306_210,NA,0.2619
E2429_164,0.20426,NA
E4706_416,0.52005,NA
E387_624,NA,0.7807
E4107_82,NA,0.1015
E3205_748,0.93609,NA
E3195_196,NA,0.24436
E2115_302,NA,0.37719
E2104_310,0.38722,NA
E4314_155,0.19298,NA
E3701_209,NA,0.26065
E1084_149,NA,0.18546
E4044_500,NA,0.62531
E4006_634,0.79323,NA
E4924_573,NA,0.71679
E2379_672,NA,0.84085
E4741_367,0.45865,NA
E2487_263,0.32832,NA
E4098_666,0.83333,NA
E3000_88,NA,0.10902
E2162_695,0.86967,NA
E4533_364,0.45489,NA
E2138_55,0.06767,NA
E2413_136,0.16917,NA
E216_650,0.81328,NA
E4885_319,0.3985,NA
E4103_794,0.99373,NA
E2989_517,0.64662,NA
E4339_568,0.71053,NA
E1749_532,0.66541,NA
E446_642,NA,0.80326
E954_672,NA,0.84085
E312_425,NA,0.53133
E4733_792,0.99123,NA
E3104_177,NA,0.22055
E2385_330,0.41228,NA
E1818_569,0.71178,NA
E4064_705,NA,0.88221
E4230_379,0.47368,NA
E1050_242,NA,0.30201
E3111_687,0.85965,NA
E490_376,0.46992,NA
E1086_46,NA,0.05639
E4616_726,NA,0.90852
E520_654,0.8183,NA
E95_132,0.16416,NA
E2844_377,0.47118,NA
E4222_408,NA,0.51003
E2720_418,0.52256,NA
E4509_78,0.09649,NA
E3483_81,0.10025,NA
E4256_720,NA,0.901
E3886_484,NA,0.60526
E3105_702,NA,0.87845
E3420_357,0.44612,NA
E1772_736,NA,0.92105
E1458_46,0.05639,NA
E2659_496,NA,0.6203
E663_124,NA,0.15414
E2895_83,NA,0.10276
E6_231,NA,0.28822
E741_332,0.41479,NA
E3680_259,NA,0.32331
E750_663,NA,0.82957
E866_788,0.98622,NA
E3775_625,0.78195,NA
E2289_220,NA,0.27444
E1090_460,NA,0.57519
E4670_740,NA,0.92607
E303_206,0.25689,NA
E4836_98,0.12155,NA
E56_387,NA,0.48371
E2553_46,NA,0.05639
E179_159,NA,0.19799
E3330_391,NA,0.48872
E2212_602,0.75313,NA
E4766_104,NA,0.12907
E82_538,0.67293,NA
E4605_620,0.77569,NA
E599_192,0.23935,NA
E1169_196,NA,0.24436
E883_433,NA,0.54135
E1753_147,0.18296,NA
E4893_29,NA,0.03509
E2241_784,0.9812,NA
E3080_56,0.06892,NA
E2345_704,0.88095,NA
E1179_332,0.41479,NA
E4342_247,0.30827,NA
E3834_227,NA,0.28321
E112_184,0.22932,NA
E2797_710,0.88847,NA
E2936_558,NA,0.69799
E2988_684,NA,0.85589
E2716_45,0.05514,NA
E733_550,NA,0.68797
E3305_513,0.6416,NA
E3352_616,0.77068,NA
E1946_478,NA,0.59774
E2415_795,0.99499,NA
E3365_418,NA,0.52256
E2754_371,NA,0.46366
E2400_438,0.54762,NA
E4283_400,0.5,NA
E2993_232,0.28947,NA
E1751_358,NA,0.44737
E3179_562,0.70301,NA
E1806_154,NA,0.19173
E271_471,0.58897,NA
E1678_556,NA,0.69549
E4158_568,NA,0.71053
E756_96,0.11905,NA
E2806_617,0.77193,NA
E673_95,0.11779,NA
E4235_462,0.57769,NA
E2026_60,0.07393,NA
E4125_504,0.63033,NA
E1277_165,NA,0.20551
E4100_594,NA,0.74311
E1903_282,0.35213,NA
E3514_794,NA,0.99373
E4609_543,0.6792,NA
E4993_769,NA,0.96241
E3306_532,NA,0.66541
E393_346,NA,0.43233
E2665_725,NA,0.90727
E1907_667,0.83459,NA
E2694_52,NA,0.06391
E3207_671,NA,0.8396
E4982_584,0.73058,NA
E4997_297,0.37093,NA
E219_671,0.8396,NA
E3769_430,0.53759,NA
E36_87,0.10777,NA
E4079_223,0.2782,NA
E4252_244,0.30451,NA
E660_140,0.17419,NA
E2425_346,NA,0.43233
E4093_545,0.6817,NA
E3041_701,0.87719,NA
E1203_225,0.2807,NA
E1133_353,NA,0.4411
E1546_416,NA,0.52005
E3029_327,NA,0.40852
E4465_774,NA,0.96867
E1337_673,0.84211,NA
E1527_532,0.66541,NA
E1271_168,NA,0.20927
E1435_437,0.54637,NA
E4492_68,0.08396,NA
E425_430,NA,0.53759
E1055_632,NA,0.79073
E1669_599,NA,0.74937
E831_604,NA,0.75564
E610_310,0.38722,NA
E798_40,NA,0.04887
E839_337,NA,0.42105
E1449_229,NA,0.28571
E157_246,0.30702,NA
E4238_613,0.76692,NA
E3034_540,NA,0.67544
E1010_401,NA,0.50125
E1687_733,0.91729,NA
E1854_385,0.4812,NA
E1773_166,0.20677,NA
E2071_150,0.18672,NA
E235_421,0.52632,NA
E315_535,0.66917,NA
E2982_108,0.13409,NA
E1831_5,NA,0.00501
E3159_686,NA,0.8584
E1670_473,0.59148,NA
E3929_484,NA,0.60526
E3286_441,NA,0.55138
E4052_185,NA,0.23058
E3249_517,NA,0.64662
E343_538,NA,0.67293
E3655_506,NA,0.63283
E4822_148,0.18421,NA
E1748_373,NA,0.46617
E1056_797,NA,0.99749
E564_222,NA,0.27694
E2010_117,NA,0.14536
E4867_723,NA,0.90476
E595_174,NA,0.21679
E850_471,0.58897,NA
E1775_202,NA,0.25188
E4272_736,NA,0.92105
E2672_758,NA,0.94862
E2585_602,NA,0.75313
E562_593,NA,0.74185
E4537_290,0.36216,NA
E2504_277,0.34586,NA
E233_77,NA,0.09524
E4953_59,0.07268,NA
E4539_125,NA,0.15539
E429_110,0.13659,NA
E1467_693,NA,0.86717
E1710_418,0.52256,NA
E3168_609,NA,0.7619
E3627_105,NA,0.13033
E950_379,NA,0.47368
E4548_739,NA,0.92481
E4787_295,NA,0.36842
E184_795,0.99499,NA
E4184_354,NA,0.44236
E4429_707,NA,0.88471
E1354_560,0.7005,NA
E4855_200,NA,0.24937
E2640_372,0.46491,NA
E3135_593,NA,0.74185
E4673_420,NA,0.52506
E1093_602,0.75313,NA
E231_431,0.53885,NA
E4259_452,0.56516,NA
E4280_186,0.23183,NA
E51_718,NA,0.8985
E4553_443,NA,0.55388
E4164_539,NA,0.67419
E4727_501,0.62657,NA
E309_753,0.94236,NA
E4460_513,0.6416,NA
E1236_682,0.85338,NA
E3524_138,NA,0.17168
E1227_345,NA,0.43108
E2678_20,NA,0.02381
E2713_333,0.41604,NA
E3591_603,0.75439,NA
E4066_697,0.87218,NA
E4736_96,NA,0.11905
E3232_184,0.22932,NA
E2209_421,NA,0.52632
E2457_240,0.2995,NA
E4991_346,0.43233,NA
E2680_168,NA,0.20927
E2623_47,NA,0.05764
E2869_633,NA,0.79198
E4452_93,NA,0.11529
E1830_8,NA,0.00877
E1684_173,0.21554,NA
E3660_640,NA,0.80075
E2181_149,NA,0.18546
E2009_150,NA,0.18672
E1991_793,NA,0.99248
E992_52,0.06391,NA
E4698_195,NA,0.24311
E1781_428,NA,0.53509
E4494_436,NA,0.54511
E1136_182,0.22682,NA
E1622_188,0.23434,NA
E436_318,0.39724,NA
E510_384,NA,0.47995
E2638_5,NA,0.00501
E3933_505,NA,0.63158
E1257_739,NA,0.92481
E1767_659,NA,0.82456
E3433_135,NA,0.16792
E4742_355,NA,0.44361
E3014_242,NA,0.30201
E2_778,0.97368,NA
E452_662,NA,0.82832
E4805_136,NA,0.16917
E1332_98,0.12155,NA
E2340_315,NA,0.39348
E2370_365,0.45614,NA
E2496_397,NA,0.49624
E4327_336,0.4198,NA
E4281_586,NA,0.73308
E1845_661,0.82707,NA
E2211_418,NA,0.52256
E448_108,0.13409,NA
E1379_333,0.41604,NA
E169_90,0.11153,NA
E4240_661,NA,0.82707
E1284_748,NA,0.93609
E1726_662,NA,0.82832
E2759_489,0.61153,NA
E659_695,0.86967,NA
E743_98,0.12155,NA
E2367_692,0.86591,NA
E1531_751,0.93985,NA
E3400_365,NA,0.45614
E640_629,0.78697,NA
E3423_759,NA,0.94987
E706_667,NA,0.83459
E3339_409,NA,0.51128
E3577_61,0.07519,NA
E2977_750,0.9386,NA
E4611_379,NA,0.47368
E3944_281,NA,0.35088
E1599_3,NA,0.00251
E3552_746,NA,0.93358
E3920_72,NA,0.08897
E654_738,0.92356,NA
E3718_153,0.19048,NA
E244_139,NA,0.17293
E1715_583,0.72932,NA
E4899_349,NA,0.43609
E975_303,0.37845,NA
E2290_247,NA,0.30827
E1960_274,NA,0.34211
E4148_617,NA,0.77193
E3704_392,NA,0.48997
E3656_764,NA,0.95614
E4324_388,NA,0.48496
E2224_56,0.06892,NA
E400_20,NA,0.02381
E2660_725,0.90727,NA
E2647_66,0.08145,NA
E657_655,0.81955,NA
E4746_335,NA,0.41855
E2319_13,NA,0.01504
E3066_11,0.01253,NA
E1957_682,NA,0.85338
E2360_505,NA,0.63158
E1183_530,NA,0.66291
E2194_74,NA,0.09148
E2288_350,NA,0.43734
E4819_301,NA,0.37594
E2611_648,NA,0.81078
E4128_748,NA,0.93609
E90_127,NA,0.15789
E2417_652,0.81579,NA
E1539_609,0.7619,NA
E63_23,NA,0.02757
E4720_726,NA,0.90852
E3487_25,NA,0.03008
E2774_114,NA,0.1416
E1484_785,NA,0.98246
E1438_363,NA,0.45363
E3379_645,NA,0.80702
E1723_565,0.70677,NA
E1522_599,NA,0.74937
E3417_110,NA,0.13659
E2740_47,NA,0.05764
E2427_532,0.66541,NA
E598_600,NA,0.75063
E280_385,0.4812,NA
E1575_602,NA,0.75313
E1919_757,0.94737,NA
E1802_482,NA,0.60276
E4265_262,NA,0.32707
E4352_407,0.50877,NA
E3316_504,NA,0.63033
E1822_363,0.45363,NA
E4745_749,0.93734,NA
E476_736,NA,0.92105
E2098_672,0.84085,NA
E4474_407,NA,0.50877
E882_188,0.23434,NA
E118_355,0.44361,NA
E58_607,0.7594,NA
E1292_669,NA,0.83709
E2771_261,0.32581,NA
E1468_756,0.94612,NA
E4588_784,NA,0.9812
E3139_738,0.92356,NA
E4839_91,0.11278,NA
E2571_104,0.12907,NA
E4714_73,NA,0.09023
E2088_231,0.28822,NA
E3839_273,NA,0.34085
E2555_792,0.99123,NA
E3336_57,NA,0.07018
E329_714,0.89348,NA
E4850_392,NA,0.48997
E554_78,NA,0.09649
E307_658,0.82331,NA
E3283_776,NA,0.97118
E422_411,0.51378,NA
E2198_630,0.78822,NA
E2872_526,0.65789,NA
E3919_186,0.23183,NA
E2677_372,NA,0.46491
E1526_248,NA,0.30952
E2110_771,NA,0.96491
E430_750,NA,0.9386
E4983_547,0.68421,NA
E4372_568,0.71053,NA
E4564_38,NA,0.04637
E441_701,NA,0.87719
E2952_2,0.00125,NA
E3166_790,NA,0.98872
E3716_78,0.09649,NA
E4728_459,0.57393,NA
E4510_563,NA,0.70426
E4350_184,0.22932,NA
E4592_671,0.8396,NA
E4267_422,0.52757,NA
E1644_396,NA,0.49499
E2703_564,NA,0.70551
E4434_619,NA,0.77444
E3069_160,0.19925,NA
E3955_355,0.44361,NA
E3874_258,NA,0.32206
E2006_233,NA,0.29073
E2477_338,NA,0.42231
E1667_740,0.92607,NA
E176_272,0.3396,NA
E222_422,0.52757,NA
E820_257,0.3208,NA
E4216_116,0.14411,NA
E681_681,NA,0.85213
E2969_401,NA,0.50125
E827_452,NA,0.56516
E4860_746,NA,0.93358
E3112_748,NA,0.93609
E4368_506,0.63283,NA
E1491_79,0.09774,NA
E1474_247,0.30827,NA
E2234_583,NA,0.72932
E3706_181,NA,0.22556
E4598_566,NA,0.70802
E116_106,NA,0.13158
E662_715,0.89474,NA
E4937_530,0.66291,NA
E3580_40,NA,0.04887
E395_26,0.03133,NA
E3165_168,NA,0.20927
E3571_535,NA,0.66917
E829_606,NA,0.75815
E4482_384,0.47995,NA
E1352_364,0.45489,NA
E1028_634,NA,0.79323
E3939_20,NA,0.02381
E2082_703,0.8797,NA
E4544_733,NA,0.91729
E862_613,0.76692,NA
E3597_207,0.25815,NA
E3217_700,NA,0.87594
E479_722,NA,0.90351
E778_297,0.37093,NA
E2879_496,NA,0.6203
E2310_329,0.41103,NA
E1232_165,NA,0.20551
E354_307,0.38346,NA
E4752_697,NA,0.87218
E3329_201,0.25063,NA
E1884_302,NA,0.37719
E2078_688,NA,0.8609
E4457_287,0.3584,NA
E60_451,NA,0.56391
E1614_427,NA,0.53383
E2949_323,0.40351,NA
E3285_23,0.02757,NA
E2569_82,0.1015,NA
E1364_56,NA,0.06892
E4061_369,0.46115,NA
E3267_279,0.34837,NA
E3857_762,NA,0.95363
E1554_661,0.82707,NA
E4337_611,NA,0.76441
E3245_728,0.91103,NA
E4043_699,0.87469,NA
E4840_244,NA,0.30451
E2008_751,NA,0.93985
E978_353,NA,0.4411
E1894_776,0.97118,NA
E4734_500,0.62531,NA
E4081_704,NA,0.88095
E4999_325,0.40602,NA
E2308_370,0.46241,NA
E4547_264,NA,0.32957
E4485_362,0.45238,NA
E4775_308,0.38471,NA
E2986_739,NA,0.92481
E21_122,0.15163,NA
E4929_734,NA,0.91855
E3569_624,0.7807,NA
E695_494,NA,0.61779
E2123_432,NA,0.5401
E379_341,0.42607,NA
E502_104,NA,0.12907
E3732_599,0.74937,NA
E593_282,0.35213,NA
E3435_790,NA,0.98872
E1817_358,NA,0.44737
E3969_419,NA,0.52381
E4781_529,NA,0.66165
E276_615,0.76942,NA
E4161_400,NA,0.5
E308_485,0.60652,NA
E4292_410,NA,0.51253
E986_745,NA,0.93233
E4003_529,NA,0.66165
E132_247,0.30827,NA
E2028_141,NA,0.17544
E3114_710,0.88847,NA
E4092_37,0.04511,NA
E4242_592,NA,0.7406
E2145_255,NA,0.3183
E1283_611,0.76441,NA
E633_725,NA,0.90727
E3908_235,NA,0.29323
E2583_385,0.4812,NA
E1645_499,NA,0.62406
E1757_497,NA,0.62155
E1021_202,NA,0.25188
E2015_617,NA,0.77193
E81_495,NA,0.61905
E382_702,NA,0.87845
E1473_770,NA,0.96366
E3693_336,0.4198,NA
E3809_795,0.99499,NA
E3378_254,NA,0.31704
E427_476,NA,0.59524
E3389_554,NA,0.69298
E1029_444,0.55514,NA
E3015_235,NA,0.29323
E2673_38,NA,0.04637
E1111_357,NA,0.44612
E4403_27,NA,0.03258
E2855_169,NA,0.21053
E4037_210,0.2619,NA
E455_349,0.43609,NA
E3117_626,0.78321,NA
E576_789,NA,0.98747
E758_583,0.72932,NA
E1932_779,NA,0.97494
E1923_197,0.24561,NA
E3705_6,0.00627,NA
E604_380,NA,0.47494
E1489_122,0.15163,NA
E1177_721,NA,0.90226
E909_586,NA,0.73308
E3715_155,0.19298,NA
E1548_781,NA,0.97744
E3183_424,0.53008,NA
E1407_170,0.21178,NA
E3513_497,NA,0.62155
E4365_787,0.98496,NA
E3542_232,NA,0.28947
E1652_737,0.92231,NA
E1632_8,NA,0.00877
E4630_287,0.3584,NA
E1107_197,0.24561,NA
E2636_672,0.84085,NA
E4402_500,0.62531,NA
E1258_360,0.44987,NA
E1429_546,0.68296,NA
E121_617,0.77193,NA
E3067_674,0.84336,NA
E4185_442,0.55263,NA
E2011_541,NA,0.67669
E4989_141,NA,0.17544
E4437_244,0.30451,NA
E410_343,NA,0.42857
E2023_304,0.3797,NA
E4147_120,0.14912,NA
E2266_678,NA,0.84837
E665_69,NA,0.08521
E807_54,0.06642,NA
E1676_362,NA,0.45238
E3993_96,0.11905,NA
E1201_84,NA,0.10401
E963_376,0.46992,NA
E2389_743,0.92982,NA
E4511_795,0.99499,NA
E2242_201,NA,0.25063
E2476_140,0.17419,NA
E899_604,NA,0.75564
E2704_9,0.01003,NA
E1621_1,NA,0.0
E1868_262,NA,0.32707
E2632_233,NA,0.29073
E888_404,NA,0.50501
E641_23,0.02757,NA
E1648_45,NA,0.05514
E3611_131,NA,0.16291
E1540_122,0.15163,NA
E1641_327,0.40852,NA
E4551_661,0.82707,NA
E1643_531,0.66416,NA
E1928_162,0.20175,NA
E4428_79,NA,0.09774
E3271_798,NA,0.99875
E4430_389,NA,0.48622
E2160_235,NA,0.29323
E2839_180,0.22431,NA
E3973_155,NA,0.19298
E3984_207,NA,0.25815
E4865_557,NA,0.69674
E3463_596,0.74561,NA
E2933_429,0.53634,NA
E1848_422,NA,0.52757
E2752_66,NA,0.08145
E4170_613,0.76692,NA
E738_451,NA,0.56391
E3785_306,0.38221,NA
E3040_619,0.77444,NA
E405_765,0.95739,NA
E4112_304,NA,0.3797
E3397_592,0.7406,NA
E4301_664,NA,0.83083
E613_112,NA,0.1391
E1053_589,NA,0.73684
E2668_385,0.4812,NA
E4413_515,NA,0.64411
E2995_478,0.59774,NA
E3419_525,NA,0.65664
E2768_403,0.50376,NA
E304_637,0.79699,NA
E2282_485,NA,0.60652
E3244_794,0.99373,NA
E4369_468,NA,0.58521
E4774_129,NA,0.1604
E1196_99,NA,0.12281
E3690_703,NA,0.8797
E4647_359,0.44862,NA
E2519_494,0.61779,NA
E4299_138,NA,0.17168
E3075_725,0.90727,NA
E3116_475,0.59398,NA
E0_366,0.45739,NA
E4986_267,0.33333,NA
E2530_651,0.81454,NA
E2354_525,NA,0.65664
E246_94,0.11654,NA
E4675_666,NA,0.83333
E3082_282,0.35213,NA
E3615_337,0.42105,NA
E3237_787,0.98496,NA
E4244_62,NA,0.07644
E509_264,NA,0.32957
E1446_611,NA,0.76441
E3154_381,0.47619,NA
E2548_474,0.59273,NA
E300_117,NA,0.14536
E4794_658,0.82331,NA
E2012_274,0.34211,NA
E3458_443,0.55388,NA
E924_160,0.19925,NA
E4417_262,0.32707,NA
E3840_554,NA,0.69298
E4963_589,0.73684,NA
E3596_442,NA,0.55263
E4846_382,0.47744,NA
E3275_727,NA,0.90977
E1808_311,NA,0.38847
E1367_548,NA,0.68546
E3604_91,0.11278,NA
E4291_98,0.12155,NA
E3384_499,0.62406,NA
E3221_551,NA,0.68922
E3467_670,NA,0.83835
E1088_609,NA,0.7619
E1671_270,NA,0.33709
E16_717,NA,0.89724
E4143_413,NA,0.51629
E3842_522,0.65288,NA
E1505_564,0.70551,NA
E4783_330,0.41228,NA
E1102_142,NA,0.17669
E4496_292,0.36466,NA
E3473_766,NA,0.95865
E2901_403,NA,0.50376
E261_431,NA,0.53885
E1729_432,NA,0.5401
E3248_536,0.67043,NA
E3242_149,NA,0.18546
E4319_624,NA,0.7807
E2833_471,0.58897,NA
E4788_265,NA,0.33083
E926_649,0.81203,NA
E3766_209,NA,0.26065
E2552_414,NA,0.51754
E1515_351,NA,0.4386
E3421_692,NA,0.86591
E543_526,0.65789,NA
E4863_356,NA,0.44486
E306_504,0.63033,NA
E2347_566,NA,0.70802
E995_278,0.34712,NA
E310_15,NA,0.01754
E867_65,NA,0.0802
E860_704,0.88095,NA
E3478_62,NA,0.07644
E4008_327,0.40852,NA
E3793_462,NA,0.57769
E453_566,0.70802,NA
E556_218,0.27193,NA
E301_745,0.93233,NA
E2909_257,NA,0.3208
E2873_351,0.4386,NA
E3713_236,0.29449,NA
E1588_752,0.9411,NA
E3443_708,0.88596,NA
E2853_756,0.94612,NA
E3203_288,0.35965,NA
E2269_189,0.23559,NA
E392_684,NA,0.85589
E4401_605,NA,0.75689
E4016_447,0.5589,NA
E4920_289,0.3609,NA
E3757_381,NA,0.47619
E2036_599,NA,0.74937
E1072_634,NA,0.79323
E374_286,0.35714,NA
E1383_392,NA,0.48997
E1821_138,0.17168,NA
E1360_792,0.99123,NA
E4763_737,NA,0.92231
E1406_570,0.71303,NA
E141_531,0.66416,NA
E4278_63,NA,0.07769
E1356_369,NA,0.46115
E2777_168,NA,0.20927
E1590_200,NA,0.24937
E1118_574,NA,0.71805
E2674_627,NA,0.78446
E1631_200,NA,0.24937
E467_594,NA,0.74311
E538_270,0.33709,NA
E4275_10,NA,0.01128
E4578_127,NA,0.15789
E3031_694,0.86842,NA
E774_554,0.69298,NA
E3050_180,0.22431,NA
E2822_79,NA,0.09774
E4102_341,NA,0.42607
E126_698,0.87343,NA
E2120_297,NA,0.37093
E3086_24,NA,0.02882
E2823_708,0.88596,NA
E127_81,0.10025,NA
E4565_409,0.51128,NA
E4412_295,NA,0.36842
E3867_703,NA,0.8797
E3783_609,NA,0.7619
E2784_430,NA,0.53759
E363_581,NA,0.72682
E2763_267,0.33333,NA
E3988_775,NA,0.96992
E4969_404,NA,0.50501
E4436_742,0.92857,NA
E4116_718,0.8985,NA
E331_225,0.2807,NA
E4927_322,0.40226,NA
E2419_792,0.99123,NA
E1154_17,0.02005,NA
E3797_420,NA,0.52506
E1746_488,NA,0.61028
E609_414,0.51754,NA
E1693_52,NA,0.06391
E1475_772,0.96617,NA
E32_314,NA,0.39223
E4785_533,0.66667,NA
E322_595,NA,0.74436
E4014_478,0.59774,NA
E3832_564,0.70551,NA
E4923_341,0.42607,NA
E4968_487,0.60902,NA
E1964_233,0.29073,NA
E2410_614,NA,0.76817
E3409_599,0.74937,NA
E1672_536,0.67043,NA
E1654_459,NA,0.57393
E3113_774,0.96867,NA
E2229_694,0.86842,NA
E4696_319,NA,0.3985
E92_400,0.5,NA
E1333_250,NA,0.31203
E4214_173,0.21554,NA
E1323_161,0.2005,NA
E1184_392,NA,0.48997
E4940_76,NA,0.09398
E4034_429,NA,0.53634
E3710_52,0.06391,NA
E419_771,NA,0.96491
E1075_319,0.3985,NA
E461_600,NA,0.75063
E3637_614,0.76817,NA
E2868_22,0.02632,NA
E2446_478,0.59774,NA
E2921_400,0.5,NA
E1138_299,0.37343,NA
E2399_726,0.90852,NA
E3963_713,0.89223,NA
E1329_451,0.56391,NA
E1920_132,0.16416,NA
E4451_758,NA,0.94862
E1040_709,0.88722,NA
E2587_464,NA,0.5802
E3488_751,0.93985,NA
E985_476,NA,0.59524
E4921_515,NA,0.64411
E1037_669,NA,0.83709
E1421_126,NA,0.15664
E1788_622,NA,0.7782
E4139_749,0.93734,NA
E209_335,0.41855,NA
E2492_510,0.63784,NA
E4528_131,0.16291,NA
E4215_777,0.97243,NA
E2634_534,0.66792,NA
E1074_689,NA,0.86216
E886_746,NA,0.93358
E939_651,0.81454,NA
E4150_243,NA,0.30326
E979_431,NA,0.53885
E761_162,NA,0.20175
E396_676,NA,0.84586
E2109_598,0.74812,NA
E1844_581,NA,0.72682
E3160_184,0.22932,NA
E1198_795,0.99499,NA
E2558_123,0.15288,NA
E3702_314,NA,0.39223
E4744_729,NA,0.91228
E4833_403,0.50376,NA
E4896_95,0.11779,NA
E919_613,NA,0.76692
E4233_633,0.79198,NA
E3328_565,NA,0.70677
E4449_342,NA,0.42732
E2307_629,0.78697,NA
E3606_377,0.47118,NA
E1338_669,NA,0.83709
E170_700,NA,0.87594
E3749_791,0.98997,NA
E765_334,NA,0.41729
E128_355,NA,0.44361
E636_511,NA,0.6391
E4290_606,0.75815,NA
E4202_696,0.87093,NA
E4508_266,0.33208,NA
E2070_66,NA,0.08145
E3777_599,NA,0.74937
E2154_588,0.73559,NA
E2443_565,0.70677,NA
E2808_325,0.40602,NA
E4137_149,0.18546,NA
E2451_91,NA,0.11278
E4410_187,0.23308,NA
E4104_691,NA,0.86466
E3106_32,NA,0.03885
E4758_747,NA,0.93484
E1443_11,NA,0.01253
E189_63,NA,0.07769
E893_368,NA,0.4599
E4186_399,NA,0.49875
E873_305,NA,0.38095
E3180_702,NA,0.87845
E503_785,0.98246,NA
E4801_201,NA,0.25063
E4717_380,NA,0.47494
E3731_574,NA,0.71805
E437_8,NA,0.00877
E849_270,NA,0.33709
E3504_377,NA,0.47118
E4957_771,0.96491,NA
E3162_457,NA,0.57143
E4904_584,0.73058,NA
E4949_610,NA,0.76316
E3450_221,0.27569,NA
E4621_112,0.1391,NA
E1288_640,NA,0.80075
E3941_593,NA,0.74185
E2628_775,0.96992,NA
E3337_799,1.0,NA
E3755_688,0.8609,NA
E2888_574,NA,0.71805
E853_383,NA,0.4787
E302_468,0.58521,NA
E4497_287,0.3584,NA
E3531_580,0.72556,NA
E4710_9,NA,0.01003
E1615_155,NA,0.19298
E2652_395,NA,0.49373
E346_757,NA,0.94737
E3259_244,0.30451,NA
E3270_636,NA,0.79574
E848_271,0.33835,NA
E133_553,0.69173,NA
E671_250,0.31203,NA
E1302_318,0.39724,NA
E2141_294,NA,0.36717
E3681_57,0.07018,NA
E1985_32,NA,0.03885
E2737_168,0.20927,NA
E3072_255,NA,0.3183
E2127_515,0.64411,NA
E2627_445,NA,0.55639
E2043_707,0.88471,NA
E4431_788,NA,0.98622
E836_385,NA,0.4812
E507_129,NA,0.1604
E3262_466,NA,0.58271
E3508_697,NA,0.87218
E1666_723,0.90476,NA
E4178_19,NA,0.02256
E1981_164,NA,0.20426
E210_499,0.62406,NA
E3499_4,0.00376,NA
E2394_16,NA,0.0188
E3451_491,NA,0.61404
E1482_287,0.3584,NA
E3273_94,0.11654,NA
E894_462,NA,0.57769
E10_642,NA,0.80326
E3642_261,NA,0.32581
E4659_480,0.60025,NA
E1059_542,NA,0.67794
E181_788,0.98622,NA
E2830_38,NA,0.04637
E3100_251,0.31328,NA
E4023_741,0.92732,NA
E1782_396,0.49499,NA
E1126_660,NA,0.82581
E2870_629,0.78697,NA
E1334_320,NA,0.39975
E688_793,NA,0.99248
E518_398,NA,0.49749
E295_42,NA,0.05138
E891_774,NA,0.96867
E443_53,NA,0.06516
E2934_641,NA,0.80201
E2313_439,NA,0.54887
E730_392,NA,0.48997
E4115_197,0.24561,NA
E3354_704,NA,0.88095
E724_733,0.91729,NA
E965_3,NA,0.00251
E3058_350,NA,0.43734
E3568_386,0.48246,NA
E129_134,0.16667,NA
E1293_356,NA,0.44486
E1374_463,0.57895,NA
E1377_386,NA,0.48246
E1425_643,NA,0.80451
E3298_298,0.37218,NA
E4132_372,0.46491,NA
E3661_490,NA,0.61278
E4731_593,NA,0.74185
E4554_566,NA,0.70802
E130_303,NA,0.37845
E4928_309,NA,0.38596
E4596_675,0.84461,NA
E3401_38,0.04637,NA
E4175_94,0.11654,NA
E2260_417,0.5213,NA
E3646_787,0.98496,NA
E4455_260,0.32456,NA
E1771_562,0.70301,NA
E3296_547,NA,0.68421
E2953_630,0.78822,NA
E3610_669,0.83709,NA
