,PseudoTime1,PseudoTime2
E2271_375,0.751,NA
E4385_93,NA,0.18474
E948_357,NA,0.71486
E3423_156,0.31124,NA
E4677_405,NA,0.81124
E199_245,0.48996,NA
E1545_278,0.55622,NA
E4206_258,NA,0.51606
E1421_41,NA,0.08032
E2246_253,0.50602,NA
E1275_185,NA,0.36948
E2881_174,NA,0.34739
E3502_438,NA,0.87751
E185_103,NA,0.20482
E1367_406,0.81325,NA
E860_121,NA,0.24096
E2861_130,NA,0.25904
E1289_404,NA,0.80924
E1971_297,0.59438,NA
E1133_96,NA,0.19076
E436_150,NA,0.2992
E1248_298,NA,0.59639
E3155_95,0.18876,NA
E4891_37,NA,0.07229
E2746_452,NA,0.90562
E1665_341,NA,0.68273
E4423_98,0.19478,NA
E4522_305,0.61044,NA
E754_238,NA,0.4759
E4655_254,NA,0.50803
E1542_67,0.13253,NA
E4709_275,0.5502,NA
E4854_373,NA,0.74699
E3735_422,0.84538,NA
E2824_115,NA,0.22892
E1812_317,0.63454,NA
E3255_372,0.74498,NA
E543_309,NA,0.61847
E417_282,NA,0.56426
E1207_278,0.55622,NA
E929_273,NA,0.54618
E817_367,0.73494,NA
E1309_467,NA,0.93574
E3134_260,NA,0.52008
E1473_2,NA,0.00201
E1420_177,0.35341,NA
E4764_488,0.97791,NA
E1699_437,0.8755,NA
E3650_308,NA,0.61647
E699_121,0.24096,NA
E2828_120,0.23896,NA
E3405_100,NA,0.1988
E322_271,NA,0.54217
E1729_490,NA,0.98193
E288_202,NA,0.40361
E1385_181,0.36145,NA
E1613_206,NA,0.41165
E2912_73,NA,0.14458
E485_266,NA,0.53213
E3286_466,NA,0.93373
E2118_213,NA,0.4257
E1467_155,NA,0.30924
E3678_64,NA,0.12651
E2611_456,NA,0.91365
E2076_114,NA,0.22691
E1539_232,0.46386,NA
E90_384,0.76908,NA
E1339_286,NA,0.57229
E3704_63,NA,0.1245
E2293_386,NA,0.77309
E4342_402,NA,0.80522
E430_326,0.65261,NA
E4427_12,NA,0.02209
E2442_271,NA,0.54217
E3775_58,0.11446,NA
E532_127,NA,0.25301
E2012_421,NA,0.84337
E359_364,0.72892,NA
E309_177,NA,0.35341
E2770_305,NA,0.61044
E2209_435,NA,0.87149
E1718_138,NA,0.2751
E1188_197,NA,0.39357
E685_66,NA,0.13052
E4736_193,NA,0.38554
E1591_172,0.34337,NA
E2158_413,NA,0.82731
E1404_390,0.78112,NA
E805_35,0.06827,NA
E2088_399,NA,0.7992
E4688_405,0.81124,NA
E3171_411,NA,0.82329
E2038_390,0.78112,NA
E2553_409,NA,0.81928
E3558_93,0.18474,NA
E3019_362,NA,0.7249
E3825_239,NA,0.47791
E1110_236,NA,0.47189
E3785_404,0.80924,NA
E4296_445,NA,0.89157
E1653_22,NA,0.04217
E2563_269,NA,0.53815
E1210_496,0.99398,NA
E2573_129,0.25703,NA
E491_27,NA,0.05221
E968_196,NA,0.39157
E4268_409,NA,0.81928
E4718_495,0.99197,NA
E3972_385,NA,0.77108
E4638_337,0.6747,NA
E902_249,NA,0.49799
E4323_446,NA,0.89357
E34_417,0.83534,NA
E1968_115,NA,0.22892
E1412_167,NA,0.33333
E2188_179,NA,0.35743
E1004_217,0.43373,NA
E4694_485,0.97189,NA
E4218_469,0.93976,NA
E1302_184,NA,0.36747
E524_419,NA,0.83936
E4956_299,NA,0.59839
E4886_130,NA,0.25904
E1660_358,NA,0.71687
E352_297,0.59438,NA
E2409_396,NA,0.79317
E3055_90,NA,0.17871
E1856_111,NA,0.22088
E3539_425,NA,0.85141
E3091_63,NA,0.1245
E4887_232,0.46386,NA
E1569_232,NA,0.46386
E2674_215,0.42972,NA
E3042_130,0.25904,NA
E1548_139,0.27711,NA
E3930_102,NA,0.20281
E1069_392,NA,0.78514
E4809_403,NA,0.80723
E2250_154,NA,0.30723
E3011_199,NA,0.39759
E3627_394,0.78916,NA
E3725_1,0.0,NA
E3648_150,NA,0.2992
E2197_34,NA,0.06627
E3819_128,NA,0.25502
E2265_256,NA,0.51205
E4001_269,NA,0.53815
E1063_185,NA,0.36948
E253_365,NA,0.73092
E1120_156,0.31124,NA
E4915_489,NA,0.97992
E1505_17,NA,0.03213
E4472_197,0.39357,NA
E1499_291,0.58233,NA
E2655_326,NA,0.65261
E4916_149,NA,0.29719
E2513_159,0.31727,NA
E4765_4,0.00602,NA
E14_50,NA,0.09839
E4383_107,NA,0.21285
E1064_184,NA,0.36747
E3947_339,NA,0.67871
E3659_18,NA,0.03414
E1361_179,0.35743,NA
E372_269,NA,0.53815
E3610_109,NA,0.21687
E2556_148,0.29518,NA
E4496_272,0.54418,NA
E69_77,NA,0.15261
E264_29,NA,0.05622
E816_242,NA,0.48394
E2013_302,NA,0.60442
E3714_238,0.4759,NA
E6_262,NA,0.5241
E1670_29,NA,0.05622
E1249_120,0.23896,NA
E4901_433,0.86747,NA
E2561_330,NA,0.66064
E3301_164,NA,0.32731
E2836_218,NA,0.43574
E4632_289,NA,0.57831
E2717_428,NA,0.85743
E1650_267,NA,0.53414
E3400_251,0.50201,NA
E694_461,NA,0.92369
E894_238,NA,0.4759
E4921_172,0.34337,NA
E2774_330,NA,0.66064
E1086_90,0.17871,NA
E2430_127,0.25301,NA
E3008_73,NA,0.14458
E383_246,0.49197,NA
E2661_323,0.64659,NA
E1223_379,NA,0.75904
E4042_432,0.86546,NA
E1493_453,0.90763,NA
E1083_38,NA,0.0743
E2635_287,NA,0.5743
E963_215,NA,0.42972
E4364_347,0.69478,NA
E4541_439,NA,0.87952
E3570_148,0.29518,NA
E4484_442,0.88554,NA
E3942_411,NA,0.82329
E3362_97,NA,0.19277
E4200_15,NA,0.02811
E1519_362,NA,0.7249
E4967_284,NA,0.56827
E95_385,0.77108,NA
E432_171,NA,0.34137
E1781_80,0.15863,NA
E2483_282,NA,0.56426
E1990_9,NA,0.01606
E3656_65,NA,0.12851
E3771_194,0.38755,NA
E351_382,NA,0.76506
E3512_213,NA,0.4257
E3915_199,NA,0.39759
E165_22,NA,0.04217
E1680_339,NA,0.67871
E1304_180,0.35944,NA
E1964_119,0.23695,NA
E2151_6,0.01004,NA
E210_16,NA,0.03012
E3384_496,0.99398,NA
E587_321,NA,0.64257
E4451_241,NA,0.48193
E4793_266,NA,0.53213
E4575_390,NA,0.78112
E4079_97,NA,0.19277
E3614_278,NA,0.55622
E3644_484,0.96988,NA
E4462_129,NA,0.25703
E610_357,0.71486,NA
E1217_194,NA,0.38755
E2738_368,0.73695,NA
E2749_431,NA,0.86345
E3613_219,NA,0.43775
E4702_303,NA,0.60643
E913_265,NA,0.53012
E4448_327,NA,0.65462
E3849_445,NA,0.89157
E2221_392,NA,0.78514
E3131_381,NA,0.76305
E1888_419,0.83936,NA
E538_398,NA,0.79719
E690_72,NA,0.14257
E333_139,NA,0.27711
E2944_252,0.50402,NA
E3895_326,0.65261,NA
E1668_359,0.71888,NA
E798_449,NA,0.8996
E3186_324,NA,0.64859
E3440_294,NA,0.58835
E1833_302,NA,0.60442
E3600_235,NA,0.46988
E3108_467,NA,0.93574
E2806_405,NA,0.81124
E4180_406,NA,0.81325
E2233_252,NA,0.50402
E1047_382,0.76506,NA
E3557_15,NA,0.02811
E2478_172,NA,0.34337
E3987_195,0.38956,NA
E456_215,0.42972,NA
E1171_128,0.25502,NA
E155_17,NA,0.03213
E4893_178,NA,0.35542
E2503_27,NA,0.05221
E4146_339,NA,0.67871
E2650_243,0.48594,NA
E3305_16,NA,0.03012
E1472_90,0.17871,NA
E1152_29,NA,0.05622
E1861_371,NA,0.74297
E892_235,NA,0.46988
E3136_471,0.94378,NA
E144_89,0.17671,NA
E4748_308,0.61647,NA
E3739_427,NA,0.85542
E730_165,NA,0.32932
E4734_377,NA,0.75502
E2087_163,NA,0.3253
E3377_220,NA,0.43976
E1488_498,NA,0.99799
E2592_155,0.30924,NA
E3546_212,0.42369,NA
E3032_151,NA,0.3012
E1700_55,NA,0.10843
E3495_165,NA,0.32932
E2385_216,NA,0.43173
E3865_187,0.37349,NA
E2090_91,NA,0.18072
E3967_366,NA,0.73293
E1374_496,NA,0.99398
E488_385,0.77108,NA
E2846_2,0.00201,NA
E3478_384,0.76908,NA
E3089_386,0.77309,NA
E2183_32,0.06225,NA
E1252_397,NA,0.79518
E1477_493,NA,0.98795
E4400_309,NA,0.61847
E4631_342,NA,0.68474
E970_44,0.08635,NA
E3707_231,0.46185,NA
E2256_441,0.88353,NA
E664_329,NA,0.65863
E1273_201,0.40161,NA
E641_18,0.03414,NA
E1648_76,NA,0.1506
E2365_244,0.48795,NA
E2119_28,0.05422,NA
E1500_220,NA,0.43976
E1290_155,NA,0.30924
E4610_159,0.31727,NA
E4759_17,0.03213,NA
E2904_399,NA,0.7992
E416_465,0.93173,NA
E3149_261,0.52209,NA
E1681_315,NA,0.63052
E3448_58,0.11446,NA
E64_108,0.21486,NA
E1127_83,0.16466,NA
E4418_466,NA,0.93373
E3632_165,NA,0.32932
E823_280,NA,0.56024
E382_487,NA,0.9759
E615_7,NA,0.01205
E806_347,NA,0.69478
E654_299,NA,0.59839
E2807_244,NA,0.48795
E4625_424,NA,0.8494
E4994_78,NA,0.15462
E477_164,0.32731,NA
E2544_362,NA,0.7249
E3077_459,NA,0.91968
E974_82,0.16265,NA
E842_349,NA,0.6988
E4278_142,0.28313,NA
E2557_246,NA,0.49197
E877_460,NA,0.92169
E3845_379,0.75904,NA
E4197_346,0.69277,NA
E2902_35,0.06827,NA
E2361_46,NA,0.09036
E3281_17,0.03213,NA
E29_20,NA,0.03815
E3585_363,NA,0.72691
E4004_287,NA,0.5743
E219_379,0.75904,NA
E655_440,NA,0.88153
E412_426,NA,0.85341
E3241_255,0.51004,NA
E1427_133,NA,0.26506
E4973_274,NA,0.54819
E2153_278,NA,0.55622
E2384_211,0.42169,NA
E4048_335,0.67068,NA
E1564_499,NA,1.0
E1129_456,NA,0.91365
E2654_397,NA,0.79518
E852_488,NA,0.97791
E116_443,NA,0.88755
E4459_156,NA,0.31124
E3228_162,NA,0.32329
E3303_75,NA,0.14859
E330_134,NA,0.26707
E1891_410,NA,0.82129
E4903_342,NA,0.68474
E4978_73,NA,0.14458
E4102_168,0.33534,NA
E1673_28,NA,0.05422
E73_194,0.38755,NA
E1067_326,NA,0.65261
E1857_143,0.28514,NA
E1362_466,NA,0.93373
E2888_17,NA,0.03213
E35_130,0.25904,NA
E1274_80,0.15863,NA
E484_275,0.5502,NA
E3973_189,0.37751,NA
E846_90,NA,0.17871
E1892_162,0.32329,NA
E3723_328,0.65663,NA
E342_247,0.49398,NA
E3271_70,NA,0.13855
E4951_56,0.11044,NA
E3957_138,NA,0.2751
E644_137,0.27309,NA
E4239_454,NA,0.90964
E1822_18,0.03414,NA
E4210_160,NA,0.31928
E738_302,NA,0.60442
E1365_299,0.59839,NA
E2564_394,0.78916,NA
E4682_364,NA,0.72892
E2055_342,0.68474,NA
E4819_204,NA,0.40763
E2901_117,NA,0.23293
E1410_193,0.38554,NA
E2934_159,0.31727,NA
E1131_390,NA,0.78112
E1447_421,NA,0.84337
E813_470,0.94177,NA
E2895_132,0.26305,NA
E3690_27,NA,0.05221
E2856_170,NA,0.33936
E799_361,0.72289,NA
E1611_45,NA,0.08835
E3552_326,NA,0.65261
E3800_285,0.57028,NA
E1954_158,NA,0.31526
E2887_241,NA,0.48193
E4111_4,0.00602,NA
E3138_97,0.19277,NA
E375_494,0.98996,NA
E1797_346,NA,0.69277
E1873_314,0.62851,NA
E2028_295,NA,0.59036
E1984_334,NA,0.66867
E3100_336,NA,0.67269
E835_295,0.59036,NA
E808_24,NA,0.04618
E3919_315,NA,0.63052
E1671_332,0.66466,NA
E1742_78,NA,0.15462
E1515_346,NA,0.69277
E3374_320,NA,0.64056
E2044_171,0.34137,NA
E3780_281,NA,0.56225
E3165_70,NA,0.13855
E854_383,0.76707,NA
E4528_11,0.02008,NA
E4646_312,0.6245,NA
E1016_377,NA,0.75502
E2005_39,0.07631,NA
E4577_63,NA,0.1245
E1915_270,0.54016,NA
E1704_28,NA,0.05422
E1108_64,NA,0.12651
E4286_316,0.63253,NA
E1049_452,NA,0.90562
E541_239,NA,0.47791
E1855_487,NA,0.9759
E1642_287,0.5743,NA
E3991_100,NA,0.1988
E1529_43,NA,0.08434
E3830_394,NA,0.78916
E4442_200,NA,0.3996
E4298_380,0.76104,NA
E120_79,NA,0.15663
E1773_146,NA,0.29116
E173_494,0.98996,NA
E658_138,NA,0.2751
E2071_264,NA,0.52811
E356_81,0.16064,NA
E1631_111,0.22088,NA
E2029_429,0.85944,NA
E838_393,NA,0.78715
E1689_476,NA,0.95382
E2496_158,0.31526,NA
E533_74,NA,0.14659
E1948_359,NA,0.71888
E2793_318,0.63655,NA
E4428_452,NA,0.90562
E1909_356,NA,0.71285
E428_354,0.70884,NA
E1562_278,NA,0.55622
E2452_427,0.85542,NA
E4867_328,NA,0.65663
E1987_101,NA,0.2008
E1896_374,0.749,NA
E4067_132,0.26305,NA
E722_426,0.85341,NA
E914_48,0.09438,NA
E2894_438,0.87751,NA
E4691_33,NA,0.06426
E1738_257,0.51406,NA
E2388_119,NA,0.23695
E3429_341,0.68273,NA
E2781_248,NA,0.49598
E4964_65,NA,0.12851
E640_488,0.97791,NA
E429_43,0.08434,NA
E4666_356,NA,0.71285
E2795_474,0.9498,NA
E3368_159,0.31727,NA
E1422_371,NA,0.74297
E1037_203,NA,0.40562
E766_228,0.45582,NA
E2848_195,NA,0.38956
E2752_94,0.18675,NA
E1639_264,NA,0.52811
E4368_30,0.05823,NA
E2989_44,NA,0.08635
E740_252,NA,0.50402
E2473_200,0.3996,NA
E3666_380,0.76104,NA
E4404_336,NA,0.67269
E4346_343,0.68675,NA
E4928_42,0.08233,NA
E3813_156,0.31124,NA
E4410_426,NA,0.85341
E3443_364,NA,0.72892
E1026_12,0.02209,NA
E3192_331,0.66265,NA
E1561_404,NA,0.80924
E4212_80,NA,0.15863
E3269_343,0.68675,NA
E1841_248,0.49598,NA
E3712_168,0.33534,NA
E2652_179,NA,0.35743
E2033_358,NA,0.71687
E989_80,0.15863,NA
E3169_276,0.55221,NA
E2907_480,0.96185,NA
E3525_317,0.63454,NA
E1179_57,NA,0.11245
E3729_272,NA,0.54418
E4126_423,NA,0.84739
E1168_476,0.95382,NA
E936_464,0.92972,NA
E1785_57,0.11245,NA
E107_321,0.64257,NA
E1835_317,0.63454,NA
E4612_331,NA,0.66265
E2734_171,0.34137,NA
E2263_313,0.62651,NA
E66_365,NA,0.73092
E2419_487,NA,0.9759
E4112_139,NA,0.27711
E3928_201,0.40161,NA
E2665_215,0.42972,NA
E1174_115,0.22892,NA
E4277_41,NA,0.08032
E3975_477,0.95582,NA
E574_88,0.1747,NA
E1711_170,NA,0.33936
E632_33,NA,0.06426
E2306_6,NA,0.01004
E4312_163,0.3253,NA
E3561_182,0.36345,NA
E2844_217,NA,0.43373
E3461_130,NA,0.25904
E1965_271,0.54217,NA
E3506_240,NA,0.47992
E4833_475,0.95181,NA
E855_295,0.59036,NA
E836_73,0.14458,NA
E3430_141,0.28112,NA
E4216_492,0.98594,NA
E3663_257,NA,0.51406
E804_136,0.27108,NA
E3850_54,NA,0.10643
E2788_241,0.48193,NA
E4607_163,NA,0.3253
E479_332,0.66466,NA
E442_368,NA,0.73695
E1485_322,0.64458,NA
E4334_262,NA,0.5241
E2766_185,0.36948,NA
E2252_18,NA,0.03414
E2130_9,NA,0.01606
E3505_245,0.48996,NA
E2743_226,0.45181,NA
E2733_82,NA,0.16265
E1720_229,NA,0.45783
E4766_79,NA,0.15663
E683_91,NA,0.18072
E2690_314,0.62851,NA
E2329_64,NA,0.12651
E349_80,0.15863,NA
E2171_34,NA,0.06627
E2705_384,NA,0.76908
E3487_123,NA,0.24498
E879_150,NA,0.2992
E611_376,0.75301,NA
E922_384,NA,0.76908
E2450_455,0.91165,NA
E4987_28,NA,0.05422
E1253_394,0.78916,NA
E985_379,NA,0.75904
E258_254,0.50803,NA
E4788_65,0.12851,NA
E4240_17,0.03213,NA
E3522_49,NA,0.09639
E4760_349,NA,0.6988
E188_410,NA,0.82129
E4752_236,NA,0.47189
E1265_240,NA,0.47992
E4016_300,NA,0.6004
E4227_315,NA,0.63052
E1471_423,NA,0.84739
E4708_154,NA,0.30723
E4731_205,0.40964,NA
E1121_113,0.2249,NA
E312_494,NA,0.98996
E1823_45,0.08835,NA
E4254_397,NA,0.79518
E3580_250,0.5,NA
E3993_409,0.81928,NA
E321_149,0.29719,NA
E739_124,NA,0.24699
E4542_91,0.18072,NA
E737_228,NA,0.45582
E1831_193,NA,0.38554
E3058_453,NA,0.90763
E1119_435,0.87149,NA
E2355_372,NA,0.74498
E501_169,NA,0.33735
E86_233,0.46586,NA
E768_396,NA,0.79317
E2985_477,NA,0.95582
E2855_352,0.70482,NA
E2599_313,NA,0.62651
E4533_155,0.30924,NA
E2139_134,NA,0.26707
E283_213,NA,0.4257
E1434_288,0.57631,NA
E848_156,0.31124,NA
E1557_253,0.50602,NA
E916_24,0.04618,NA
E4929_226,0.45181,NA
E4457_355,0.71084,NA
E2979_451,NA,0.90361
E1318_405,NA,0.81124
E1497_92,NA,0.18273
E681_19,0.03614,NA
E1196_199,NA,0.39759
E1112_133,NA,0.26506
E3263_446,0.89357,NA
E1107_391,NA,0.78313
E275_143,0.28514,NA
E4785_260,0.52008,NA
E1132_278,NA,0.55622
E1041_77,NA,0.15261
E280_451,NA,0.90361
E3099_496,NA,0.99398
E4539_303,NA,0.60643
E4273_345,0.69076,NA
E3468_437,NA,0.8755
E4406_147,0.29317,NA
E2834_264,0.52811,NA
E3510_496,NA,0.99398
E1364_334,NA,0.66867
E2549_109,NA,0.21687
E47_455,0.91165,NA
E4757_218,NA,0.43574
E2004_457,0.91566,NA
E4948_230,0.45984,NA
E4894_404,NA,0.80924
E2377_257,NA,0.51406
E1239_193,NA,0.38554
E1592_350,0.7008,NA
E4280_476,NA,0.95382
E2370_116,0.23092,NA
E4300_24,0.04618,NA
E2995_418,0.83735,NA
E2595_263,0.5261,NA
E4169_354,NA,0.70884
E3765_9,0.01606,NA
E3110_412,0.8253,NA
E2533_141,NA,0.28112
E1190_12,0.02209,NA
E736_216,0.43173,NA
E2497_306,NA,0.61245
E211_57,NA,0.11245
E3256_107,NA,0.21285
E2677_279,0.55823,NA
E4303_163,0.3253,NA
E52_254,0.50803,NA
E4737_181,0.36145,NA
E395_380,NA,0.76104
E4446_60,0.11847,NA
E2474_84,0.16667,NA
E3796_242,NA,0.48394
E1355_36,0.07028,NA
E1531_358,0.71687,NA
E2440_137,NA,0.27309
E732_480,0.96185,NA
E1320_489,NA,0.97992
E4261_321,NA,0.64257
E4010_308,NA,0.61647
E4050_403,0.80723,NA
E1030_190,0.37952,NA
E1397_324,0.64859,NA
E3214_131,NA,0.26104
E1005_180,NA,0.35944
E3159_237,NA,0.4739
E4025_222,0.44378,NA
E3332_161,0.32129,NA
E1370_423,0.84739,NA
E2783_174,NA,0.34739
E4566_211,0.42169,NA
E3521_263,0.5261,NA
E2619_48,NA,0.09438
E1079_414,NA,0.82932
E154_299,NA,0.59839
E2412_256,0.51205,NA
E2772_311,0.62249,NA
E1821_92,NA,0.18273
E2633_199,0.39759,NA
E2699_475,NA,0.95181
E4597_37,NA,0.07229
E3935_114,NA,0.22691
E3227_137,NA,0.27309
E355_278,NA,0.55622
E4940_396,NA,0.79317
E1697_364,NA,0.72892
E3824_93,NA,0.18474
E4353_21,NA,0.04016
E1353_323,0.64659,NA
E1836_436,NA,0.87349
E295_297,0.59438,NA
E3444_472,NA,0.94578
E3974_184,0.36747,NA
E1951_256,0.51205,NA
E141_232,NA,0.46386
E2116_109,NA,0.21687
E4006_295,NA,0.59036
E1091_9,0.01606,NA
E2799_29,NA,0.05622
E4725_410,NA,0.82129
E956_126,NA,0.251
E3638_244,0.48795,NA
E3154_15,0.02811,NA
E2304_321,0.64257,NA
E1288_109,0.21687,NA
E981_53,NA,0.10442
E2254_369,NA,0.73896
E4586_285,NA,0.57028
E2831_491,NA,0.98394
E3036_270,NA,0.54016
E689_434,NA,0.86948
E1623_423,0.84739,NA
E225_180,NA,0.35944
E2208_299,NA,0.59839
E678_424,NA,0.8494
E2602_296,0.59237,NA
E1377_216,0.43173,NA
E3870_430,0.86145,NA
E3700_79,NA,0.15663
E2017_169,0.33735,NA
E3541_378,NA,0.75703
E2504_212,NA,0.42369
E789_104,NA,0.20683
E3802_129,0.25703,NA
E151_292,NA,0.58434
E2061_425,0.85141,NA
E360_269,NA,0.53815
E709_246,NA,0.49197
E48_218,0.43574,NA
E3355_374,0.749,NA
E83_98,0.19478,NA
E1234_480,NA,0.96185
E926_300,0.6004,NA
E4515_451,0.90361,NA
E2453_41,0.08032,NA
E1914_109,NA,0.21687
E845_32,0.06225,NA
E4021_73,0.14458,NA
E4230_232,NA,0.46386
E4023_199,0.39759,NA
E4611_432,0.86546,NA
E3336_205,NA,0.40964
E2897_366,0.73293,NA
E1169_216,0.43173,NA
E1737_370,NA,0.74096
E471_209,0.41767,NA
E2337_302,NA,0.60442
E296_23,NA,0.04418
E4890_33,0.06426,NA
E169_103,0.20482,NA
E1425_82,0.16265,NA
E608_317,0.63454,NA
E4228_477,NA,0.95582
E160_452,NA,0.90562
E4711_455,0.91165,NA
E1095_493,NA,0.98795
E4937_31,0.06024,NA
E1220_244,0.48795,NA
E3841_332,NA,0.66466
E4241_289,NA,0.57831
E4741_223,0.44578,NA
E509_283,NA,0.56627
E1834_227,NA,0.45382
E742_236,NA,0.47189
E1316_365,NA,0.73092
E1693_361,0.72289,NA
E2286_494,NA,0.98996
E3092_396,0.79317,NA
E1231_408,NA,0.81727
E1378_136,0.27108,NA
E4453_90,0.17871,NA
E3598_396,0.79317,NA
E2882_241,NA,0.48193
E3488_280,NA,0.56024
E3411_297,0.59438,NA
E1084_367,NA,0.73494
E4352_476,0.95382,NA
E2957_98,NA,0.19478
E2049_401,NA,0.80321
E3926_132,0.26305,NA
E3071_115,NA,0.22892
E3148_233,NA,0.46586
E1256_237,NA,0.4739
E950_393,NA,0.78715
E4463_201,NA,0.40161
E3206_346,0.69277,NA
E4518_302,NA,0.60442
E1294_196,NA,0.39157
E2813_468,0.93775,NA
E871_235,NA,0.46988
E2512_299,0.59839,NA
E1245_366,NA,0.73293
E4489_361,0.72289,NA
E1784_322,NA,0.64458
E2321_348,NA,0.69679
E32_165,0.32932,NA
E3737_394,0.78916,NA
E1827_246,NA,0.49197
E3098_295,0.59036,NA
E389_202,NA,0.40361
E653_110,NA,0.21888
E772_196,NA,0.39157
E3718_251,NA,0.50201
E3988_4,NA,0.00602
E2113_278,NA,0.55622
E4189_362,NA,0.7249
E1163_187,0.37349,NA
E450_322,NA,0.64458
E1754_266,NA,0.53213
E2718_245,NA,0.48996
E1442_47,NA,0.09237
E3470_302,NA,0.60442
E2501_325,NA,0.6506
E2420_407,0.81526,NA
E3016_447,NA,0.89558
E2559_491,NA,0.98394
E3792_83,0.16466,NA
E376_107,NA,0.21285
E1415_497,NA,0.99598
E4176_434,0.86948,NA
E2193_300,NA,0.6004
E2068_16,NA,0.03012
E1538_49,0.09639,NA
E1066_182,NA,0.36345
E303_291,0.58233,NA
E2961_215,NA,0.42972
E1443_76,NA,0.1506
E3519_91,0.18072,NA
E1527_493,0.98795,NA
E2470_6,NA,0.01004
E4922_411,0.82329,NA
E3902_247,NA,0.49398
E148_171,0.34137,NA
E3070_472,NA,0.94578
E4642_134,NA,0.26707
E1935_485,0.97189,NA
E1786_107,NA,0.21285
E438_69,NA,0.13655
E1076_345,0.69076,NA
E3030_350,0.7008,NA
E3046_488,NA,0.97791
E4077_308,NA,0.61647
E2893_359,0.71888,NA
E1123_267,NA,0.53414
E4015_210,NA,0.41968
E140_420,NA,0.84137
E27_197,0.39357,NA
E2660_185,0.36948,NA
E665_404,NA,0.80924
E779_30,0.05823,NA
E4436_29,0.05622,NA
E3936_373,NA,0.74699
E2078_194,0.38755,NA
E4700_157,0.31325,NA
E4114_40,0.07831,NA
E248_60,0.11847,NA
E4519_3,0.00402,NA
E882_323,NA,0.64659
E3604_210,NA,0.41968
E3168_66,NA,0.13052
E2274_35,0.06827,NA
E2583_255,NA,0.51004
E2402_388,NA,0.77711
E3996_134,NA,0.26707
E3396_352,0.70482,NA
E1057_226,NA,0.45181
E3249_8,0.01406,NA
E3832_330,NA,0.66064
E4461_412,0.8253,NA
E3404_484,NA,0.96988
E1176_317,NA,0.63454
E3738_125,NA,0.249
E1211_180,NA,0.35944
E2175_167,0.33333,NA
E947_152,0.30321,NA
E3950_85,0.16867,NA
E4393_221,NA,0.44177
E3964_171,0.34137,NA
E3234_457,0.91566,NA
E4843_406,NA,0.81325
E4120_142,0.28313,NA
E872_189,NA,0.37751
E3671_82,NA,0.16265
E3202_154,NA,0.30723
E4571_150,NA,0.2992
E4628_244,0.48795,NA
E1709_168,NA,0.33534
E3043_200,0.3996,NA
E2177_28,0.05422,NA
E26_255,0.51004,NA
E2347_72,NA,0.14257
E39_7,NA,0.01205
E4395_150,NA,0.2992
E4582_229,0.45783,NA
E1094_129,0.25703,NA
E1906_153,0.30522,NA
E4362_392,0.78514,NA
E830_36,0.07028,NA
E1382_70,0.13855,NA
E553_447,NA,0.89558
E1882_200,0.3996,NA
E3761_283,NA,0.56627
E1411_416,0.83333,NA
E3441_44,NA,0.08635
E1730_119,0.23695,NA
E945_239,NA,0.47791
E146_485,NA,0.97189
E3389_39,NA,0.07631
E3118_330,0.66064,NA
E2707_273,NA,0.54618
E3683_472,NA,0.94578
E158_43,0.08434,NA
E2586_319,NA,0.63855
E1341_491,0.98394,NA
E4722_198,0.39558,NA
E1945_324,NA,0.64859
E2024_147,NA,0.29317
E1286_224,0.44779,NA
E1395_489,0.97992,NA
E4681_282,0.56426,NA
E10_114,NA,0.22691
E1553_425,NA,0.85141
E2216_241,NA,0.48193
E3183_387,NA,0.7751
E3640_223,0.44578,NA
E2608_280,0.56024,NA
E781_433,0.86747,NA
E2498_210,NA,0.41968
E4680_403,0.80723,NA
E4373_43,NA,0.08434
E3287_374,0.749,NA
E4979_293,0.58635,NA
E3365_21,0.04016,NA
E3547_305,NA,0.61044
E2052_348,NA,0.69679
E2272_203,0.40562,NA
E4204_111,0.22088,NA
E1031_392,NA,0.78514
E614_378,0.75703,NA
E4201_215,NA,0.42972
E4988_471,NA,0.94378
E4934_86,NA,0.17068
E3103_126,NA,0.251
E4789_273,0.54618,NA
E3821_206,NA,0.41165
E408_384,0.76908,NA
E1180_194,NA,0.38755
E590_16,0.03012,NA
E3603_143,NA,0.28514
E667_225,NA,0.4498
E3465_304,0.60843,NA
E4310_171,NA,0.34137
E2976_262,NA,0.5241
E1105_70,0.13855,NA
E2879_481,NA,0.96386
E1930_12,NA,0.02209
E3147_81,NA,0.16064
E4969_264,0.52811,NA
E1504_151,0.3012,NA
E3866_185,0.36948,NA
E2932_398,0.79719,NA
E2129_63,0.1245,NA
E4293_31,NA,0.06024
E1096_373,0.74699,NA
E1438_60,NA,0.11847
E286_253,NA,0.50602
E1468_37,NA,0.07229
E82_278,NA,0.55622
E2762_314,NA,0.62851
E1134_357,NA,0.71486
E23_95,NA,0.18876
E1886_463,0.92771,NA
E2121_70,0.13855,NA
E3158_425,0.85141,NA
E2930_344,0.68876,NA
E2494_74,NA,0.14659
E2992_363,NA,0.72691
E2224_240,NA,0.47992
E4634_44,NA,0.08635
E3578_169,0.33735,NA
E1197_369,0.73896,NA
E137_411,NA,0.82329
E3904_381,NA,0.76305
E3857_186,NA,0.37149
E4375_351,0.70281,NA
E4614_213,0.4257,NA
E2258_443,NA,0.88755
E1877_239,NA,0.47791
E785_26,0.0502,NA
E62_479,0.95984,NA
