,PseudoTime1,PseudoTime2
E3382_96,NA,0.19076
E181_310,0.62048,NA
E4460_178,0.35542,NA
E3633_169,0.33735,NA
E2661_148,0.29518,NA
E1700_185,NA,0.36948
E4785_245,0.48996,NA
E976_488,NA,0.97791
E275_51,NA,0.1004
E853_287,0.5743,NA
E4623_485,0.97189,NA
E167_38,NA,0.0743
E1355_491,NA,0.98394
E3927_164,0.32731,NA
E3717_65,NA,0.12851
E265_80,0.15863,NA
E299_426,0.85341,NA
E4562_281,0.56225,NA
E3546_366,0.73293,NA
E280_492,0.98594,NA
E2002_398,0.79719,NA
E1476_183,0.36546,NA
E3531_24,NA,0.04618
E3249_190,NA,0.37952
E2525_247,0.49398,NA
E2393_218,NA,0.43574
E2944_312,NA,0.6245
E3868_65,0.12851,NA
E1343_59,0.11647,NA
E1991_440,0.88153,NA
E4716_166,NA,0.33133
E601_89,NA,0.17671
E3989_488,0.97791,NA
E3934_238,NA,0.4759
E3664_417,NA,0.83534
E2096_329,NA,0.65863
E1535_52,NA,0.10241
E211_61,0.12048,NA
E2884_364,0.72892,NA
E1904_355,0.71084,NA
E599_217,0.43373,NA
E3011_101,0.2008,NA
E1250_50,0.09839,NA
E553_315,0.63052,NA
E3587_209,0.41767,NA
E2100_10,0.01807,NA
E716_497,NA,0.99598
E2215_51,NA,0.1004
E444_273,0.54618,NA
E2172_146,NA,0.29116
E1103_350,NA,0.7008
E367_11,0.02008,NA
E4276_481,0.96386,NA
E1653_319,0.63855,NA
E4206_338,NA,0.67671
E1306_251,NA,0.50201
E199_307,NA,0.61446
E1383_68,NA,0.13454
E1267_108,NA,0.21486
E3243_239,NA,0.47791
E3847_49,NA,0.09639
E949_290,NA,0.58032
E4084_22,0.04217,NA
E3720_416,NA,0.83333
E1095_309,0.61847,NA
E4343_96,NA,0.19076
E1066_38,NA,0.0743
E2185_128,NA,0.25502
E2468_259,NA,0.51807
E4842_323,0.64659,NA
E1956_50,0.09839,NA
E1434_296,0.59237,NA
E4927_424,NA,0.8494
E3759_116,NA,0.23092
E97_486,0.9739,NA
E2166_286,NA,0.57229
E1748_130,0.25904,NA
E3019_279,0.55823,NA
E84_484,0.96988,NA
E67_122,0.24297,NA
E2523_342,0.68474,NA
E3938_422,NA,0.84538
E1714_317,NA,0.63454
E2151_201,0.40161,NA
E1332_200,0.3996,NA
E1745_244,NA,0.48795
E2371_390,NA,0.78112
E126_229,NA,0.45783
E1710_388,0.77711,NA
E1409_73,0.14458,NA
E4499_320,0.64056,NA
E4748_362,NA,0.7249
E4336_451,NA,0.90361
E3323_93,0.18474,NA
E3004_373,NA,0.74699
E2271_258,0.51606,NA
E2183_265,0.53012,NA
E4493_288,NA,0.57631
E4362_387,0.7751,NA
E4843_259,0.51807,NA
E66_1,0.0,NA
E1339_145,NA,0.28916
E345_116,0.23092,NA
E3245_416,0.83333,NA
E110_245,NA,0.48996
E4250_397,0.79518,NA
E1159_147,NA,0.29317
E2232_6,0.01004,NA
E1496_310,NA,0.62048
E1389_188,NA,0.3755
E3480_447,NA,0.89558
E86_133,0.26506,NA
E2948_316,0.63253,NA
E2985_197,0.39357,NA
E2023_131,0.26104,NA
E616_341,NA,0.68273
E2500_396,0.79317,NA
E3494_186,0.37149,NA
E2984_323,NA,0.64659
E4135_445,NA,0.89157
E3715_187,0.37349,NA
E1890_255,0.51004,NA
E4638_476,NA,0.95382
E104_253,0.50602,NA
E1826_417,0.83534,NA
E2957_210,0.41968,NA
E3769_268,NA,0.53614
E3189_33,0.06426,NA
E1281_378,NA,0.75703
E2063_357,0.71486,NA
E763_475,0.95181,NA
E1431_460,0.92169,NA
E4522_249,0.49799,NA
E900_210,0.41968,NA
E469_13,NA,0.0241
E1498_449,NA,0.8996
E3744_146,NA,0.29116
E2192_286,NA,0.57229
E1263_122,NA,0.24297
E694_476,0.95382,NA
E1380_74,NA,0.14659
E3855_337,NA,0.6747
E3218_60,NA,0.11847
E3524_330,0.66064,NA
E1067_309,0.61847,NA
E1244_314,0.62851,NA
E4409_8,NA,0.01406
E3386_230,0.45984,NA
E795_365,NA,0.73092
E1692_435,NA,0.87149
E517_83,0.16466,NA
E2641_149,0.29719,NA
E4492_202,NA,0.40361
E4621_359,NA,0.71888
E3547_419,NA,0.83936
E1338_289,0.57831,NA
E4219_490,0.98193,NA
E209_447,NA,0.89558
E266_454,NA,0.90964
E3082_128,NA,0.25502
E3535_263,0.5261,NA
E3286_408,NA,0.81727
E3075_134,0.26707,NA
E306_495,NA,0.99197
E670_478,0.95783,NA
E4287_155,0.30924,NA
E858_13,0.0241,NA
E3829_326,0.65261,NA
E3205_247,NA,0.49398
E1649_289,0.57831,NA
E610_149,NA,0.29719
E3096_463,0.92771,NA
E3471_341,NA,0.68273
E1401_106,0.21084,NA
E4267_2,NA,0.00201
E4491_481,0.96386,NA
E3313_289,NA,0.57831
E2178_451,0.90361,NA
E1659_226,NA,0.45181
E1762_216,NA,0.43173
E2945_78,NA,0.15462
E4651_471,0.94378,NA
E2073_368,0.73695,NA
E4476_339,0.67871,NA
E294_358,NA,0.71687
E4972_63,0.1245,NA
E2630_462,NA,0.9257
E308_334,0.66867,NA
E1715_498,0.99799,NA
E2651_318,NA,0.63655
E3833_241,NA,0.48193
E1129_421,0.84337,NA
E4579_86,NA,0.17068
E3710_421,0.84337,NA
E4478_150,NA,0.2992
E33_33,NA,0.06426
E1686_261,0.52209,NA
E2357_69,NA,0.13655
E4_421,0.84337,NA
E3052_40,0.07831,NA
E3877_8,0.01406,NA
E2974_492,NA,0.98594
E4085_59,0.11647,NA
E2572_62,NA,0.12249
E76_14,0.0261,NA
E2604_292,0.58434,NA
E2497_86,NA,0.17068
E3990_472,0.94578,NA
E4935_309,NA,0.61847
E3707_340,0.68072,NA
E2204_192,0.38353,NA
E4089_150,0.2992,NA
E2960_42,NA,0.08233
E2797_323,NA,0.64659
E39_320,0.64056,NA
E4530_231,0.46185,NA
E970_53,0.10442,NA
E1608_136,0.27108,NA
E2392_479,NA,0.95984
E3144_119,NA,0.23695
E1602_5,0.00803,NA
E2646_20,0.03815,NA
E4874_17,NA,0.03213
E4826_260,NA,0.52008
E2894_273,NA,0.54618
E2201_78,0.15462,NA
E1279_396,0.79317,NA
E3534_336,0.67269,NA
E3106_103,NA,0.20482
E2292_22,NA,0.04217
E2383_294,NA,0.58835
E2663_56,NA,0.11044
E969_290,0.58032,NA
E1610_33,NA,0.06426
E2483_11,0.02008,NA
E3948_271,NA,0.54217
E804_407,NA,0.81526
E2776_191,NA,0.38153
E3309_327,NA,0.65462
E1735_14,NA,0.0261
E475_482,0.96586,NA
E977_224,NA,0.44779
E4592_355,NA,0.71084
E3247_82,NA,0.16265
E647_416,NA,0.83333
E4108_72,NA,0.14257
E769_276,NA,0.55221
E3459_354,0.70884,NA
E3383_480,NA,0.96185
E2547_497,0.99598,NA
E1821_41,0.08032,NA
E120_483,0.96787,NA
E457_131,NA,0.26104
E3276_87,NA,0.17269
E3288_230,NA,0.45984
E4852_336,NA,0.67269
E4076_109,0.21687,NA
E827_294,0.58835,NA
E4629_247,0.49398,NA
E4282_424,0.8494,NA
E1605_315,0.63052,NA
E4291_356,NA,0.71285
E1982_383,NA,0.76707
E2833_497,NA,0.99598
E2903_341,0.68273,NA
E2177_116,NA,0.23092
E3153_165,NA,0.32932
E4390_86,0.17068,NA
E3134_131,0.26104,NA
E4205_439,NA,0.87952
E3238_340,0.68072,NA
E4978_160,0.31928,NA
E1876_150,NA,0.2992
E3784_246,NA,0.49197
E1564_492,0.98594,NA
E596_347,0.69478,NA
E2423_78,0.15462,NA
E3253_305,NA,0.61044
E1791_243,0.48594,NA
E862_131,NA,0.26104
E3485_425,NA,0.85141
E816_54,0.10643,NA
E698_26,0.0502,NA
E1627_201,0.40161,NA
E1861_366,0.73293,NA
E3003_178,NA,0.35542
E4655_429,NA,0.85944
E4984_207,NA,0.41365
E569_55,NA,0.10843
E3005_164,NA,0.32731
E1650_251,0.50201,NA
E671_216,0.43173,NA
E1060_132,0.26305,NA
E2804_484,NA,0.96988
E1888_129,NA,0.25703
E727_9,NA,0.01606
E361_222,0.44378,NA
E4928_439,NA,0.87952
E70_373,NA,0.74699
E1815_174,NA,0.34739
E2015_126,0.251,NA
E691_307,0.61446,NA
E4815_426,NA,0.85341
E4564_199,0.39759,NA
E2915_156,NA,0.31124
E1929_39,0.07631,NA
E4600_142,NA,0.28313
E1138_272,NA,0.54418
E2103_121,NA,0.24096
E2520_195,0.38956,NA
E190_277,NA,0.55422
E532_70,0.13855,NA
E2965_432,NA,0.86546
E4899_245,0.48996,NA
E202_382,NA,0.76506
E3159_476,0.95382,NA
E4035_351,0.70281,NA
E2243_469,0.93976,NA
E4816_3,0.00402,NA
E2566_238,0.4759,NA
E814_295,NA,0.59036
E2927_108,0.21486,NA
E1378_117,0.23293,NA
E1896_274,0.54819,NA
E102_374,NA,0.749
E4720_390,0.78112,NA
E3662_389,NA,0.77912
E1270_496,0.99398,NA
E4797_423,NA,0.84739
E4714_107,NA,0.21285
E3175_398,NA,0.79719
E113_397,NA,0.79518
E3658_482,0.96586,NA
E652_225,NA,0.4498
E1446_193,0.38554,NA
E1851_429,0.85944,NA
E4141_40,NA,0.07831
E2860_89,NA,0.17671
E4839_123,NA,0.24498
E327_73,NA,0.14458
E276_422,0.84538,NA
E1245_248,0.49598,NA
E1061_278,0.55622,NA
E2591_56,0.11044,NA
E1503_289,NA,0.57831
E4583_208,0.41566,NA
E4692_210,NA,0.41968
E3008_447,0.89558,NA
E3808_156,NA,0.31124
E513_249,NA,0.49799
E3340_259,NA,0.51807
E2581_219,0.43775,NA
E2077_114,NA,0.22691
E4223_181,NA,0.36145
E1032_214,NA,0.42771
E2285_49,0.09639,NA
E1706_461,0.92369,NA
E2131_374,NA,0.749
E1670_419,0.83936,NA
E1839_228,NA,0.45582
E4855_257,NA,0.51406
E125_73,0.14458,NA
E4700_322,0.64458,NA
E3154_331,NA,0.66265
E4724_19,0.03614,NA
E3083_150,0.2992,NA
E85_382,0.76506,NA
E1969_54,0.10643,NA
E414_481,0.96386,NA
E1223_5,NA,0.00803
E2879_474,NA,0.9498
E1731_182,NA,0.36345
E2148_432,0.86546,NA
E1273_294,NA,0.58835
E196_425,NA,0.85141
E4555_371,NA,0.74297
E709_326,NA,0.65261
E801_414,0.82932,NA
E540_110,0.21888,NA
E2199_144,0.28715,NA
E415_71,NA,0.14056
E4900_30,0.05823,NA
E1887_288,0.57631,NA
E3045_177,0.35341,NA
E227_164,0.32731,NA
E4199_293,NA,0.58635
E3536_278,0.55622,NA
E1418_194,0.38755,NA
E2638_320,0.64056,NA
E701_389,NA,0.77912
E4732_26,NA,0.0502
E3802_357,NA,0.71486
E1697_38,0.0743,NA
E2453_183,0.36546,NA
E1041_229,NA,0.45783
E1184_73,NA,0.14458
E938_364,NA,0.72892
E3216_161,NA,0.32129
E4451_228,0.45582,NA
E4344_265,0.53012,NA
E1544_64,NA,0.12651
E2356_160,NA,0.31928
E3223_351,NA,0.70281
E2250_69,NA,0.13655
E1554_356,0.71285,NA
E2471_46,0.09036,NA
E4103_373,NA,0.74699
E3394_474,0.9498,NA
E148_168,NA,0.33534
E4239_175,0.3494,NA
E130_342,NA,0.68474
E4253_375,NA,0.751
E2170_38,NA,0.0743
E4093_64,0.12651,NA
E3589_438,0.87751,NA
E1268_290,0.58032,NA
E2669_341,NA,0.68273
E2085_72,0.14257,NA
E2670_323,0.64659,NA
E830_99,NA,0.19679
E1333_498,0.99799,NA
E1358_126,0.251,NA
E1648_287,0.5743,NA
E3305_408,0.81727,NA
E459_409,0.81928,NA
E2783_394,NA,0.78916
E1162_201,0.40161,NA
E1075_379,NA,0.75904
E1938_166,0.33133,NA
E3277_104,NA,0.20683
E574_492,0.98594,NA
E3608_143,NA,0.28514
E3418_38,NA,0.0743
E1537_45,0.08835,NA
E4404_467,0.93574,NA
E4043_432,0.86546,NA
E2707_421,NA,0.84337
E94_231,0.46185,NA
E2823_420,0.84137,NA
E3127_44,NA,0.08635
E2155_229,0.45783,NA
E2728_169,NA,0.33735
E389_101,0.2008,NA
E1742_350,0.7008,NA
E47_253,0.50602,NA
E3665_374,NA,0.749
E1696_155,NA,0.30924
E375_407,NA,0.81526
E3421_151,0.3012,NA
E4284_377,0.75502,NA
E1738_26,NA,0.0502
E1442_375,0.751,NA
E2516_253,NA,0.50602
E1219_46,0.09036,NA
E4606_325,0.6506,NA
E606_146,NA,0.29116
E4327_366,NA,0.73293
E3222_165,0.32932,NA
E4229_234,0.46787,NA
E3228_136,0.27108,NA
E3839_459,0.91968,NA
E2558_153,NA,0.30522
E4595_205,NA,0.40964
E3368_167,0.33333,NA
E966_227,0.45382,NA
E4811_116,0.23092,NA
E3296_158,0.31526,NA
E3322_47,NA,0.09237
E4124_179,NA,0.35743
E2788_137,NA,0.27309
E4342_236,0.47189,NA
E4002_164,NA,0.32731
E2862_484,0.96988,NA
E3269_401,NA,0.80321
E576_81,NA,0.16064
E231_13,NA,0.0241
E861_335,NA,0.67068
E3105_261,NA,0.52209
E1211_433,NA,0.86747
E2007_279,NA,0.55823
E3675_268,NA,0.53614
E3580_82,0.16265,NA
E4484_473,0.94779,NA
E1040_278,0.55622,NA
E2290_379,0.75904,NA
E1116_139,0.27711,NA
E4717_468,NA,0.93775
E4787_54,0.10643,NA
E2030_92,NA,0.18273
E2502_251,0.50201,NA
E850_374,0.749,NA
E155_461,0.92369,NA
E2374_37,0.07229,NA
E928_32,0.06225,NA
E333_386,0.77309,NA
E696_53,NA,0.10442
E3201_458,0.91767,NA
E3029_91,0.18072,NA
E295_331,0.66265,NA
E408_162,0.32329,NA
E4547_102,NA,0.20281
E2734_230,NA,0.45984
E4376_279,0.55823,NA
E4907_321,0.64257,NA
E881_93,0.18474,NA
E2792_419,0.83936,NA
E3896_463,NA,0.92771
E3564_57,NA,0.11245
E4640_284,0.56827,NA
E1166_392,NA,0.78514
E2733_57,NA,0.11245
E48_216,0.43173,NA
E1644_434,NA,0.86948
E463_281,NA,0.56225
E2274_222,NA,0.44378
E4682_386,NA,0.77309
E1772_389,NA,0.77912
E4879_310,NA,0.62048
E2044_497,0.99598,NA
E187_474,NA,0.9498
E4835_367,NA,0.73494
E404_19,0.03614,NA
E1504_288,0.57631,NA
E3946_471,0.94378,NA
E3012_66,NA,0.13052
E3058_292,NA,0.58434
E575_238,0.4759,NA
E1522_87,NA,0.17269
E2448_137,0.27309,NA
E4483_32,0.06225,NA
E3353_118,0.23494,NA
E89_424,0.8494,NA
E4568_41,0.08032,NA
E3567_148,NA,0.29518
E3290_86,NA,0.17068
E4347_270,NA,0.54016
E3259_244,NA,0.48795
E1962_209,NA,0.41767
E4844_466,0.93373,NA
E4028_181,0.36145,NA
E241_33,0.06426,NA
E480_308,NA,0.61647
E873_163,0.3253,NA
E3634_260,NA,0.52008
E3772_168,NA,0.33534
E1182_289,0.57831,NA
E2858_165,NA,0.32932
E4910_212,NA,0.42369
E3669_103,NA,0.20482
E2205_56,0.11044,NA
E2803_192,0.38353,NA
E1695_245,NA,0.48996
E4759_32,0.06225,NA
E1237_372,NA,0.74498
E1044_27,NA,0.05221
E3171_270,NA,0.54016
E461_116,NA,0.23092
E1511_18,0.03414,NA
E2544_83,NA,0.16466
E1788_447,0.89558,NA
E507_318,NA,0.63655
E1611_357,0.71486,NA
E1085_494,0.98996,NA
E4101_436,0.87349,NA
E109_238,NA,0.4759
E2384_215,NA,0.42972
E1521_150,NA,0.2992
E2888_163,0.3253,NA
E2326_166,0.33133,NA
E1148_493,0.98795,NA
E1029_211,NA,0.42169
E720_171,NA,0.34137
E2047_149,NA,0.29719
E568_187,NA,0.37349
E2869_478,0.95783,NA
E2143_433,0.86747,NA
E2900_366,NA,0.73293
E2657_484,NA,0.96988
E4715_465,0.93173,NA
E242_123,0.24498,NA
E2427_384,NA,0.76908
E262_361,0.72289,NA
E3271_343,NA,0.68675
E4042_9,0.01606,NA
E201_403,0.80723,NA
E665_433,0.86747,NA
E4388_263,0.5261,NA
E2901_188,0.3755,NA
E679_46,0.09036,NA
E2756_407,NA,0.81526
E1978_57,0.11245,NA
E3304_222,NA,0.44378
E1767_421,0.84337,NA
E212_474,0.9498,NA
E283_446,NA,0.89357
E560_371,0.74297,NA
E3139_424,NA,0.8494
E1059_363,NA,0.72691
E3055_72,NA,0.14257
E1292_186,0.37149,NA
E4772_13,0.0241,NA
E2836_490,0.98193,NA
E1127_224,NA,0.44779
E2064_473,NA,0.94779
E3729_386,0.77309,NA
E4740_321,NA,0.64257
E1981_221,0.44177,NA
E2517_106,0.21084,NA
E1724_240,0.47992,NA
E3902_488,NA,0.97791
E2917_272,NA,0.54418
E944_397,0.79518,NA
E1794_98,0.19478,NA
E3320_139,0.27711,NA
E1154_454,0.90964,NA
E847_83,0.16466,NA
E1641_351,NA,0.70281
E1699_302,NA,0.60442
E4868_61,NA,0.12048
E1285_384,NA,0.76908
E3733_175,NA,0.3494
E4265_97,NA,0.19277
E668_115,0.22892,NA
E2555_31,0.06024,NA
E40_56,0.11044,NA
E4094_137,0.27309,NA
E3046_193,NA,0.38554
E3786_197,0.39357,NA
E3766_16,NA,0.03012
E4923_496,NA,0.99398
E1538_468,0.93775,NA
E56_450,0.90161,NA
E3429_403,NA,0.80723
E2138_326,NA,0.65261
E907_81,0.16064,NA
E3294_306,NA,0.61245
E1655_33,NA,0.06426
E2718_90,0.17871,NA
E2284_45,0.08835,NA
E3234_410,NA,0.82129
E2469_17,0.03213,NA
E4754_473,NA,0.94779
E3506_29,NA,0.05622
E3758_345,NA,0.69076
E1320_191,NA,0.38153
E314_372,NA,0.74498
E2299_75,0.14859,NA
E4982_146,0.29116,NA
E840_259,0.51807,NA
E2168_231,NA,0.46185
E1867_281,0.56225,NA
E1423_50,NA,0.09839
E142_376,0.75301,NA
E1864_240,0.47992,NA
E2283_384,0.76908,NA
E3403_401,NA,0.80321
E2953_456,NA,0.91365
E4470_431,NA,0.86345
E3484_69,0.13655,NA
E2665_440,NA,0.88153
E4475_414,NA,0.82932
E2415_296,0.59237,NA
E4201_425,0.85141,NA
E584_389,0.77912,NA
E1594_31,0.06024,NA
E430_142,NA,0.28313
E4332_179,NA,0.35743
E3592_378,0.75703,NA
E3650_238,0.4759,NA
E1283_235,NA,0.46988
E1234_61,0.12048,NA
E4128_103,0.20482,NA
E175_444,NA,0.88956
E3206_218,NA,0.43574
E4684_157,NA,0.31325
E374_38,0.0743,NA
E1227_249,0.49799,NA
E1828_400,NA,0.8012
E2656_93,0.18474,NA
E1424_495,0.99197,NA
E1420_312,0.6245,NA
E2092_392,0.78514,NA
E3184_167,0.33333,NA
E4481_438,0.87751,NA
E4619_131,NA,0.26104
E3202_348,NA,0.69679
E433_311,NA,0.62249
E2451_80,0.15863,NA
E3257_359,0.71888,NA
E3232_384,0.76908,NA
E4757_325,0.6506,NA
E1712_45,NA,0.08835
E2343_428,0.85743,NA
E4726_443,NA,0.88755
E4397_278,0.55622,NA
E3837_3,NA,0.00402
E3343_274,NA,0.54819
E3280_237,0.4739,NA
E1080_70,NA,0.13855
E2348_231,0.46185,NA
E628_469,NA,0.93976
E3641_309,0.61847,NA
E2919_45,0.08835,NA
E3091_193,NA,0.38554
E588_88,0.1747,NA
E750_172,NA,0.34337
E397_472,NA,0.94578
E522_166,NA,0.33133
E1764_189,0.37751,NA
E2690_138,NA,0.2751
E3742_158,0.31526,NA
E4015_244,NA,0.48795
E1303_433,0.86747,NA
E171_485,NA,0.97189
E2332_419,NA,0.83936
E1297_270,0.54016,NA
E4734_434,0.86948,NA
E1711_347,NA,0.69478
E1335_177,0.35341,NA
E1374_59,0.11647,NA
E2623_76,NA,0.1506
E833_319,0.63855,NA
E1269_132,NA,0.26305
E1296_80,NA,0.15863
E330_269,0.53815,NA
E640_401,NA,0.80321
E3351_45,0.08835,NA
E4360_453,NA,0.90763
E4263_433,NA,0.86747
E4691_157,0.31325,NA
E1012_46,0.09036,NA
E3692_47,0.09237,NA
E1483_249,NA,0.49799
E2941_327,NA,0.65462
E1783_273,0.54618,NA
E4121_223,NA,0.44578
E1021_98,0.19478,NA
E3602_415,0.83133,NA
E581_334,NA,0.66867
E28_331,NA,0.66265
E3976_416,NA,0.83333
E2278_497,NA,0.99598
E2628_355,0.71084,NA
E340_423,NA,0.84739
E4363_398,0.79719,NA
E2238_285,0.57028,NA
E37_416,NA,0.83333
E4090_218,NA,0.43574
E4334_239,0.47791,NA
E2946_446,NA,0.89357
E4679_375,0.751,NA
E1558_229,NA,0.45783
E2476_3,0.00402,NA
E1329_89,NA,0.17671
E4463_104,NA,0.20683
E1062_13,NA,0.0241
E582_369,NA,0.73896
E2935_436,NA,0.87349
E3626_485,NA,0.97189
E3632_279,NA,0.55823
E2458_193,NA,0.38554
E4580_151,NA,0.3012
E3414_336,0.67269,NA
E2924_216,NA,0.43173
E3174_90,0.17871,NA
E3035_100,0.1988,NA
E3372_299,0.59839,NA
E4403_31,NA,0.06024
E3401_302,NA,0.60442
E3462_471,0.94378,NA
E2288_304,NA,0.60843
E2308_441,NA,0.88353
E2827_462,NA,0.9257
E1006_354,0.70884,NA
E3925_293,NA,0.58635
E4307_100,NA,0.1988
E1033_96,0.19076,NA
E3517_393,NA,0.78715
E4805_271,0.54217,NA
E51_223,NA,0.44578
E518_214,0.42771,NA
E4607_413,0.82731,NA
E1961_48,NA,0.09438
E2760_409,0.81928,NA
E452_316,NA,0.63253
E1349_77,NA,0.15261
E398_419,NA,0.83936
E1751_393,NA,0.78715
E178_359,NA,0.71888
E2907_17,NA,0.03213
E1015_182,0.36345,NA
E2848_96,0.19076,NA
E4770_246,0.49197,NA
E3659_199,NA,0.39759
E4687_99,0.19679,NA
E370_212,0.42369,NA
E3680_456,NA,0.91365
E58_454,0.90964,NA
E4560_391,NA,0.78313
E622_144,NA,0.28715
E519_399,NA,0.7992
E1168_317,NA,0.63454
E4489_212,0.42369,NA
E2124_233,NA,0.46586
E1819_388,NA,0.77711
E359_273,NA,0.54618
E2263_161,NA,0.32129
E273_115,0.22892,NA
E1179_393,NA,0.78715
E4552_47,NA,0.09237
E2997_218,NA,0.43574
E1516_23,0.04418,NA
E1356_396,NA,0.79317
E752_55,NA,0.10843
E2254_466,NA,0.93373
E1135_309,NA,0.61847
E779_360,NA,0.72088
E2840_383,0.76707,NA
E2180_435,0.87149,NA
E1210_456,NA,0.91365
E17_381,NA,0.76305
E2325_232,NA,0.46386
E3387_199,NA,0.39759
E2533_51,0.1004,NA
E4368_119,NA,0.23695
E2664_66,NA,0.13052
E174_305,0.61044,NA
E4214_352,NA,0.70482
E3164_166,0.33133,NA
E4184_474,0.9498,NA
E602_103,NA,0.20482
E4649_352,0.70482,NA
E3446_161,NA,0.32129
E471_45,NA,0.08835
E4072_337,NA,0.6747
E4846_45,NA,0.08835
E1906_100,NA,0.1988
E4803_223,0.44578,NA
E1002_263,NA,0.5261
E1983_125,NA,0.249
E597_250,NA,0.5
E1050_115,0.22892,NA
E4664_214,NA,0.42771
E1928_240,NA,0.47992
E4487_142,0.28313,NA
E337_285,NA,0.57028
E2538_119,NA,0.23695
E812_39,0.07631,NA
E4150_214,NA,0.42771
E2128_112,NA,0.22289
E3843_24,NA,0.04618
E547_153,0.30522,NA
E3367_112,0.22289,NA
E383_198,0.39558,NA
E1754_496,0.99398,NA
E1812_434,0.86948,NA
E3584_250,0.5,NA
E1337_293,0.58635,NA
E2373_269,0.53815,NA
E984_314,0.62851,NA
E680_66,NA,0.13052
E4657_256,NA,0.51205
E3208_469,NA,0.93976
E3826_400,NA,0.8012
E2740_60,0.11847,NA
E733_337,0.6747,NA
E3483_433,NA,0.86747
E3333_267,0.53414,NA
E1540_165,NA,0.32932
E4913_163,NA,0.3253
E3117_132,NA,0.26305
E3676_242,NA,0.48394
E4545_44,NA,0.08635
E4542_117,NA,0.23293
E194_70,NA,0.13855
E1465_47,NA,0.09237
E1134_445,0.89157,NA
E1117_89,0.17671,NA
E2949_352,NA,0.70482
E108_26,0.0502,NA
E3757_294,NA,0.58835
E2940_329,NA,0.65863
E1209_116,NA,0.23092
E2892_257,0.51406,NA
E380_453,0.90763,NA
E684_230,0.45984,NA
E1955_70,NA,0.13855
E2391_392,NA,0.78514
E1719_340,0.68072,NA
E217_101,0.2008,NA
E3971_4,NA,0.00602
E2575_177,0.35341,NA
E810_40,NA,0.07831
E1047_364,0.72892,NA
E1944_153,0.30522,NA
E2050_105,0.20884,NA
E1325_43,NA,0.08434
E2061_50,NA,0.09839
E493_85,0.16867,NA
E1577_361,0.72289,NA
E4290_480,NA,0.96185
E4293_425,0.85141,NA
E1687_288,NA,0.57631
E899_14,0.0261,NA
E4295_265,0.53012,NA
E2098_128,NA,0.25502
E2545_440,0.88153,NA
E4370_334,0.66867,NA
E2504_274,0.54819,NA
E2088_356,NA,0.71285
E2306_10,0.01807,NA
E2499_144,NA,0.28715
E2745_145,0.28916,NA
E4753_462,NA,0.9257
E4459_413,NA,0.82731
E4226_244,0.48795,NA
E3378_5,0.00803,NA
E3111_19,0.03614,NA
E1739_46,NA,0.09036
E2546_74,0.14659,NA
E2327_326,NA,0.65261
E4721_327,0.65462,NA
E1559_305,NA,0.61044
E4782_275,0.5502,NA
E1314_113,NA,0.2249
E4858_460,0.92169,NA
E4590_339,NA,0.67871
E3737_441,NA,0.88353
E2267_177,NA,0.35341
E3088_41,NA,0.08032
E3225_303,0.60643,NA
E4983_311,0.62249,NA
E4798_264,0.52811,NA
E633_212,0.42369,NA
E3423_356,0.71285,NA
E1808_116,NA,0.23092
E888_239,0.47791,NA
E4977_32,NA,0.06225
E4697_463,NA,0.92771
E3399_318,NA,0.63655
E2772_346,0.69277,NA
E157_322,0.64458,NA
E3426_126,0.251,NA
E3509_152,0.30321,NA
E3136_189,NA,0.37751
E3366_24,0.04618,NA
E876_100,NA,0.1988
E2029_315,0.63052,NA
E3983_168,0.33534,NA
E3385_355,0.71084,NA
E3478_88,NA,0.1747
E1968_265,NA,0.53012
E529_350,0.7008,NA
E3834_445,NA,0.89157
E4765_132,NA,0.26305
E2727_8,0.01406,NA
E4105_153,NA,0.30522
E2660_173,NA,0.34538
E4630_172,NA,0.34337
E1445_487,0.9759,NA
E1447_464,0.92972,NA
E4394_97,NA,0.19277
E871_337,NA,0.6747
E4825_294,0.58835,NA
E3595_380,0.76104,NA
E363_395,NA,0.79116
E645_244,NA,0.48795
E1207_191,NA,0.38153
E2925_201,0.40161,NA
E662_174,NA,0.34739
E543_30,0.05823,NA
E3450_68,0.13454,NA
E4425_114,NA,0.22691
E277_321,NA,0.64257
E2702_311,0.62249,NA
E1411_170,NA,0.33936
E1691_417,0.83534,NA
E3515_162,NA,0.32329
E792_253,0.50602,NA
E34_209,NA,0.41767
E1871_39,0.07631,NA
E1770_127,0.25301,NA
E4820_227,0.45382,NA
E2397_191,NA,0.38153
E3352_152,0.30321,NA
E3427_235,0.46988,NA
E4824_5,NA,0.00803
E4063_328,0.65663,NA
E1402_26,NA,0.0502
E1601_186,NA,0.37149
E349_372,0.74498,NA
E3498_265,NA,0.53012
E269_189,NA,0.37751
E539_253,NA,0.50602
E4819_364,0.72892,NA
E4998_242,0.48394,NA
E567_316,NA,0.63253
E4604_345,NA,0.69076
E3448_162,0.32329,NA
E825_405,0.81124,NA
E4901_438,0.87751,NA
E1076_124,NA,0.24699
E3573_159,NA,0.31727
E1506_384,NA,0.76908
E738_330,NA,0.66064
E2598_130,0.25904,NA
E1158_217,NA,0.43373
E4092_460,0.92169,NA
E1689_45,0.08835,NA
E228_138,0.2751,NA
E4618_264,0.52811,NA
E4185_337,0.6747,NA
E2090_302,0.60442,NA
E1229_380,0.76104,NA
