,PseudoTime1,PseudoTime2
E1046_313,0.62651,NA
E2074_156,0.31124,NA
E3035_241,NA,0.48193
E4956_157,0.31325,NA
E2982_375,0.751,NA
E4567_224,NA,0.44779
E4798_62,NA,0.12249
E636_491,0.98394,NA
E2332_71,0.14056,NA
E3977_293,NA,0.58635
E484_201,NA,0.40161
E4809_163,0.3253,NA
E1279_224,NA,0.44779
E738_93,0.18474,NA
E2549_93,0.18474,NA
E2894_53,0.10442,NA
E3641_415,NA,0.83133
E307_56,NA,0.11044
E762_118,0.23494,NA
E1290_13,NA,0.0241
E164_252,0.50402,NA
E1833_67,0.13253,NA
E2021_470,NA,0.94177
E2413_460,0.92169,NA
E4735_410,NA,0.82129
E2972_329,0.65863,NA
E3253_450,0.90161,NA
E2721_255,NA,0.51004
E2928_297,0.59438,NA
E2826_314,0.62851,NA
E3607_166,NA,0.33133
E3009_54,0.10643,NA
E3504_392,0.78514,NA
E1346_447,0.89558,NA
E4549_385,NA,0.77108
E238_142,0.28313,NA
E4903_24,0.04618,NA
E3047_405,NA,0.81124
E2022_149,NA,0.29719
E1935_269,0.53815,NA
E3998_4,0.00602,NA
E3203_139,0.27711,NA
E1186_154,NA,0.30723
E172_497,0.99598,NA
E3482_281,0.56225,NA
E4949_187,0.37349,NA
E2275_174,NA,0.34739
E4783_348,0.69679,NA
E2055_401,NA,0.80321
E346_399,NA,0.7992
E2450_360,0.72088,NA
E620_489,NA,0.97992
E2284_295,NA,0.59036
E2202_477,NA,0.95582
E1987_373,NA,0.74699
E4020_336,0.67269,NA
E1762_498,0.99799,NA
E4684_456,NA,0.91365
E3911_418,NA,0.83735
E4700_481,NA,0.96386
E2930_73,0.14458,NA
E4622_141,NA,0.28112
E4422_448,0.89759,NA
E3982_37,NA,0.07229
E3271_263,NA,0.5261
E761_374,NA,0.749
E4208_432,NA,0.86546
E104_188,0.3755,NA
E1989_112,NA,0.22289
E611_263,0.5261,NA
E4805_405,NA,0.81124
E2163_15,0.02811,NA
E532_110,NA,0.21888
E4034_345,0.69076,NA
E4106_329,NA,0.65863
E1948_198,0.39558,NA
E1021_160,NA,0.31928
E555_449,0.8996,NA
E1222_484,0.96988,NA
E1559_40,0.07831,NA
E3358_47,NA,0.09237
E1767_358,NA,0.71687
E2845_339,NA,0.67871
E3644_172,0.34337,NA
E1550_358,NA,0.71687
E3726_366,0.73293,NA
E3742_67,NA,0.13253
E3904_163,NA,0.3253
E1198_377,NA,0.75502
E4155_224,0.44779,NA
E1795_191,0.38153,NA
E4716_486,0.9739,NA
E3314_149,0.29719,NA
E2614_134,NA,0.26707
E1158_98,0.19478,NA
E983_346,0.69277,NA
E577_152,NA,0.30321
E1784_301,NA,0.60241
E787_351,NA,0.70281
E1707_77,0.15261,NA
E1169_411,NA,0.82329
E3031_457,NA,0.91566
E4322_16,0.03012,NA
E2076_266,0.53213,NA
E3127_61,NA,0.12048
E1934_300,NA,0.6004
E2166_484,0.96988,NA
E525_116,NA,0.23092
E4529_460,0.92169,NA
E4064_334,NA,0.66867
E1770_134,NA,0.26707
E4036_168,0.33534,NA
E4435_86,0.17068,NA
E770_62,NA,0.12249
E542_407,NA,0.81526
E2256_283,NA,0.56627
E534_461,NA,0.92369
E3767_467,NA,0.93574
E2710_293,NA,0.58635
E352_433,0.86747,NA
E259_419,NA,0.83936
E4616_471,0.94378,NA
E1144_258,0.51606,NA
E2671_388,0.77711,NA
E435_135,0.26908,NA
E2620_122,0.24297,NA
E3296_204,0.40763,NA
E2581_267,NA,0.53414
E1233_400,0.8012,NA
E4051_125,NA,0.249
E2651_224,0.44779,NA
E3164_487,NA,0.9759
E2769_153,NA,0.30522
E2978_466,0.93373,NA
E2835_149,0.29719,NA
E2723_166,0.33133,NA
E2228_370,NA,0.74096
E3006_217,0.43373,NA
E3103_345,NA,0.69076
E4462_101,NA,0.2008
E3361_472,NA,0.94578
E79_13,NA,0.0241
E3184_72,NA,0.14257
E3329_452,0.90562,NA
E4346_122,0.24297,NA
E1049_307,NA,0.61446
E2137_170,0.33936,NA
E4175_258,0.51606,NA
E2246_215,NA,0.42972
E841_412,0.8253,NA
E2186_236,0.47189,NA
E3838_463,0.92771,NA
E4598_287,0.5743,NA
E2832_479,NA,0.95984
E221_302,NA,0.60442
E1592_78,0.15462,NA
E3645_420,NA,0.84137
E4379_493,0.98795,NA
E2706_269,NA,0.53815
E4531_204,0.40763,NA
E1569_275,NA,0.5502
E959_146,NA,0.29116
E2417_472,0.94578,NA
E3394_304,NA,0.60843
E1110_221,0.44177,NA
E159_159,0.31727,NA
E4438_48,NA,0.09438
E847_268,NA,0.53614
E3126_53,NA,0.10442
E2370_262,NA,0.5241
E4617_325,NA,0.6506
E3661_398,NA,0.79719
E4836_292,0.58434,NA
E1052_376,0.75301,NA
E2802_334,NA,0.66867
E581_417,0.83534,NA
E3813_375,NA,0.751
E4238_169,NA,0.33735
E2893_56,0.11044,NA
E3179_341,NA,0.68273
E3981_482,NA,0.96586
E1930_306,NA,0.61245
E1988_277,0.55422,NA
E3461_124,NA,0.24699
E1916_403,0.80723,NA
E204_196,0.39157,NA
E2739_490,0.98193,NA
E1892_130,0.25904,NA
E947_4,NA,0.00602
E1030_422,0.84538,NA
E4361_385,0.77108,NA
E2260_148,NA,0.29518
E4098_184,0.36747,NA
E2496_379,0.75904,NA
E1973_20,NA,0.03815
E1742_122,NA,0.24297
E2359_365,0.73092,NA
E350_398,0.79719,NA
E3884_106,NA,0.21084
E3682_346,NA,0.69277
E3672_20,NA,0.03815
E3398_468,NA,0.93775
E328_402,NA,0.80522
E2114_27,0.05221,NA
E2213_36,NA,0.07028
E837_234,0.46787,NA
E784_80,0.15863,NA
E3845_105,NA,0.20884
E1893_399,0.7992,NA
E1664_218,0.43574,NA
E4046_145,0.28916,NA
E3872_95,NA,0.18876
E3909_184,NA,0.36747
E3076_208,NA,0.41566
E3798_353,NA,0.70683
E4543_9,NA,0.01606
E3340_350,0.7008,NA
E1251_143,NA,0.28514
E4198_147,0.29317,NA
E84_8,NA,0.01406
E1083_124,NA,0.24699
E4563_483,NA,0.96787
E4921_14,0.0261,NA
E570_348,NA,0.69679
E672_375,NA,0.751
E1374_405,NA,0.81124
E3078_33,NA,0.06426
E4538_406,0.81325,NA
E80_67,NA,0.13253
E1249_287,NA,0.5743
E1440_322,NA,0.64458
E3656_237,NA,0.4739
E1761_55,NA,0.10843
E4658_222,NA,0.44378
E849_264,NA,0.52811
E1665_42,0.08233,NA
E1273_199,0.39759,NA
E1389_56,NA,0.11044
E560_132,NA,0.26305
E1849_337,NA,0.6747
E3835_33,NA,0.06426
E1633_32,NA,0.06225
E2962_338,NA,0.67671
E34_402,NA,0.80522
E2656_145,NA,0.28916
E3889_5,NA,0.00803
E597_349,0.6988,NA
E3843_394,0.78916,NA
E4601_75,NA,0.14859
E1765_87,NA,0.17269
E3352_221,NA,0.44177
E2659_78,0.15462,NA
E2007_300,NA,0.6004
E319_342,NA,0.68474
E2368_366,NA,0.73293
E998_382,0.76506,NA
E4052_373,0.74699,NA
E265_469,NA,0.93976
E1429_67,NA,0.13253
E1308_420,NA,0.84137
E2878_175,NA,0.3494
E1306_495,0.99197,NA
E3021_155,0.30924,NA
E2254_159,0.31727,NA
E3589_488,NA,0.97791
E18_4,0.00602,NA
E4011_401,0.80321,NA
E1654_438,NA,0.87751
E4577_10,NA,0.01807
E2078_467,0.93574,NA
E3793_176,NA,0.35141
E52_241,0.48193,NA
E544_131,0.26104,NA
E1463_258,NA,0.51606
E1410_442,0.88554,NA
E3411_472,0.94578,NA
E4016_49,0.09639,NA
E4828_485,NA,0.97189
E2435_287,0.5743,NA
E1626_118,NA,0.23494
E2937_149,0.29719,NA
E4996_288,NA,0.57631
E2932_263,0.5261,NA
E2174_182,0.36345,NA
E3560_61,NA,0.12048
E2100_143,NA,0.28514
E3531_231,0.46185,NA
E1969_146,NA,0.29116
E1232_151,NA,0.3012
E1237_66,0.13052,NA
E3143_262,0.5241,NA
E4655_137,0.27309,NA
E4200_101,NA,0.2008
E2147_448,0.89759,NA
E4169_419,NA,0.83936
E1917_359,0.71888,NA
E4387_274,NA,0.54819
E258_276,0.55221,NA
E4103_274,0.54819,NA
E1447_176,0.35141,NA
E2968_207,NA,0.41365
E1899_139,0.27711,NA
E1253_426,NA,0.85341
E3092_176,NA,0.35141
E1891_229,NA,0.45783
E3441_305,0.61044,NA
E708_457,NA,0.91566
E3819_269,0.53815,NA
E608_186,NA,0.37149
E51_96,0.19076,NA
E3513_485,NA,0.97189
E667_240,0.47992,NA
E4696_173,NA,0.34538
E1783_25,NA,0.04819
E66_267,NA,0.53414
E1873_419,0.83936,NA
E1733_311,0.62249,NA
E3708_442,NA,0.88554
E981_338,NA,0.67671
E1583_356,NA,0.71285
E3382_454,NA,0.90964
E273_261,NA,0.52209
E4822_386,0.77309,NA
E578_280,NA,0.56024
E4033_295,0.59036,NA
E1820_38,0.0743,NA
E3294_36,0.07028,NA
E557_317,0.63454,NA
E3906_238,0.4759,NA
E4835_11,0.02008,NA
E3958_288,NA,0.57631
E4753_164,0.32731,NA
E1868_294,NA,0.58835
E4837_215,NA,0.42972
E1369_225,NA,0.4498
E3771_169,NA,0.33735
E978_87,0.17269,NA
E2477_328,0.65663,NA
E3311_390,0.78112,NA
E901_193,0.38554,NA
E2925_51,NA,0.1004
E609_379,NA,0.75904
E261_151,NA,0.3012
E4675_291,NA,0.58233
E4157_193,NA,0.38554
E505_220,NA,0.43976
E2833_420,0.84137,NA
E1540_273,0.54618,NA
E1403_261,0.52209,NA
E1378_254,NA,0.50803
E2146_91,NA,0.18072
E4595_417,0.83534,NA
E2466_269,NA,0.53815
E3883_277,NA,0.55422
E381_143,0.28514,NA
E154_54,NA,0.10643
E3011_154,NA,0.30723
E729_47,NA,0.09237
E2005_485,NA,0.97189
E3259_313,0.62651,NA
E3684_206,NA,0.41165
E275_352,0.70482,NA
E2746_223,NA,0.44578
E556_373,NA,0.74699
E4224_91,NA,0.18072
E4003_490,0.98193,NA
E3640_164,NA,0.32731
E1012_170,NA,0.33936
E746_119,NA,0.23695
E2030_164,NA,0.32731
E2180_192,NA,0.38353
E2390_275,0.5502,NA
E2068_297,0.59438,NA
E727_7,NA,0.01205
E3559_360,0.72088,NA
E3557_357,NA,0.71486
E1834_381,NA,0.76305
E625_165,0.32932,NA
E2373_57,NA,0.11245
E1321_178,0.35542,NA
E3797_37,NA,0.07229
E3567_282,0.56426,NA
E1530_198,NA,0.39558
E1472_452,0.90562,NA
E3371_338,NA,0.67671
E1435_274,0.54819,NA
E1040_436,NA,0.87349
E96_201,NA,0.40161
E4747_237,NA,0.4739
E702_183,NA,0.36546
E3880_368,NA,0.73695
E2885_405,NA,0.81124
E1216_349,NA,0.6988
E1661_220,NA,0.43976
E4727_392,NA,0.78514
E1019_315,0.63052,NA
E401_429,0.85944,NA
E4697_499,1.0,NA
E2801_496,0.99398,NA
E415_393,NA,0.78715
E4918_363,NA,0.72691
E3648_112,NA,0.22289
E1055_20,0.03815,NA
E2923_381,0.76305,NA
E1315_138,0.2751,NA
E2436_286,NA,0.57229
E3550_167,NA,0.33333
E4977_466,0.93373,NA
E632_173,NA,0.34538
E1244_196,NA,0.39157
E3055_494,0.98996,NA
E2123_459,0.91968,NA
E1826_341,0.68273,NA
E4118_329,0.65863,NA
E10_44,NA,0.08635
E1768_373,NA,0.74699
E3505_190,0.37952,NA
E1779_411,0.82329,NA
E3066_139,NA,0.27711
E3435_453,0.90763,NA
E3026_92,NA,0.18273
E4734_267,0.53414,NA
E3427_69,NA,0.13655
E1340_219,NA,0.43775
E2528_150,0.2992,NA
E2865_195,0.38956,NA
E1171_94,0.18675,NA
E179_496,NA,0.99398
E2478_135,0.26908,NA
E2716_3,0.00402,NA
E753_375,NA,0.751
E2293_222,0.44378,NA
E3037_210,0.41968,NA
E2808_243,NA,0.48594
E4044_81,0.16064,NA
E616_3,0.00402,NA
E387_175,0.3494,NA
E4505_301,0.60241,NA
E936_302,NA,0.60442
E4929_296,0.59237,NA
E348_460,NA,0.92169
E1879_345,NA,0.69076
E1020_343,0.68675,NA
E751_117,NA,0.23293
E1358_377,NA,0.75502
E4487_18,0.03414,NA
E4679_346,NA,0.69277
E69_50,NA,0.09839
E4163_238,NA,0.4759
E4202_331,0.66265,NA
E3057_331,0.66265,NA
E988_392,NA,0.78514
E2230_3,0.00402,NA
E1354_425,0.85141,NA
E173_367,0.73494,NA
E2699_257,0.51406,NA
E3335_415,NA,0.83133
E4048_246,NA,0.49197
E963_56,0.11044,NA
E1122_456,NA,0.91365
E2579_438,0.87751,NA
E2631_239,0.47791,NA
E327_302,0.60442,NA
E2745_305,NA,0.61044
E1477_104,0.20683,NA
E2880_371,0.74297,NA
E4297_224,0.44779,NA
E2922_209,0.41767,NA
E1851_130,NA,0.25904
E2215_446,0.89357,NA
E1824_188,NA,0.3755
E931_337,NA,0.6747
E4981_145,NA,0.28916
E4296_399,NA,0.7992
E2234_203,NA,0.40562
E3616_322,NA,0.64458
E2736_80,0.15863,NA
E3241_7,0.01205,NA
E3085_85,NA,0.16867
E3675_253,0.50602,NA
E4653_247,0.49398,NA
E907_120,NA,0.23896
E4868_211,0.42169,NA
E2520_344,NA,0.68876
E881_480,NA,0.96185
E1114_4,0.00602,NA
E3933_152,NA,0.30321
E3132_246,NA,0.49197
E921_40,0.07831,NA
E3347_372,0.74498,NA
E2607_19,NA,0.03614
E2046_185,NA,0.36948
E1119_491,NA,0.98394
E4209_432,0.86546,NA
E1219_44,NA,0.08635
E2512_484,NA,0.96988
E1310_429,0.85944,NA
E2609_349,0.6988,NA
E151_301,0.60241,NA
E4702_91,0.18072,NA
E4631_103,0.20482,NA
E4469_372,NA,0.74498
E4332_143,NA,0.28514
E2629_81,0.16064,NA
E1625_320,NA,0.64056
E3397_405,NA,0.81124
E866_355,0.71084,NA
E472_492,0.98594,NA
E4602_128,NA,0.25502
E3316_442,NA,0.88554
E1054_481,0.96386,NA
E3393_46,0.09036,NA
E2334_245,0.48996,NA
E681_316,NA,0.63253
E3633_364,NA,0.72892
E4571_235,NA,0.46988
E3156_248,0.49598,NA
E2684_97,0.19277,NA
E1993_4,0.00602,NA
E1383_269,0.53815,NA
E4074_188,0.3755,NA
E2014_19,NA,0.03614
E2838_259,0.51807,NA
E2032_472,0.94578,NA
E4196_197,NA,0.39357
E4141_300,0.6004,NA
E1922_255,0.51004,NA
E4408_199,NA,0.39759
E1505_51,0.1004,NA
E4958_63,0.1245,NA
E4131_195,0.38956,NA
E1642_442,NA,0.88554
E3400_358,0.71687,NA
E2903_94,NA,0.18675
E1104_206,NA,0.41165
E830_342,NA,0.68474
E3882_149,0.29719,NA
E3383_193,0.38554,NA
E4638_84,0.16667,NA
E3566_10,NA,0.01807
E1743_60,0.11847,NA
E3219_402,0.80522,NA
E1076_399,NA,0.7992
E2184_330,0.66064,NA
E4015_307,0.61446,NA
E1371_198,0.39558,NA
E1047_309,NA,0.61847
E1978_477,0.95582,NA
E4288_151,NA,0.3012
E586_357,NA,0.71486
E3574_47,0.09237,NA
E2542_61,0.12048,NA
E3733_15,0.02811,NA
E2096_300,0.6004,NA
E4506_77,0.15261,NA
E1325_276,0.55221,NA
E1692_467,NA,0.93574
E4072_77,0.15261,NA
E2409_352,NA,0.70482
E2663_18,0.03414,NA
E2523_58,NA,0.11446
E377_279,NA,0.55823
E3056_475,0.95181,NA
E4642_72,NA,0.14257
E3523_102,0.20281,NA
E2703_114,0.22691,NA
E2335_166,0.33133,NA
E2918_141,NA,0.28112
E1364_495,0.99197,NA
E669_131,NA,0.26104
E2214_79,0.15663,NA
E4621_496,0.99398,NA
E2907_468,0.93775,NA
E2539_22,NA,0.04217
E3462_262,NA,0.5241
E3593_389,NA,0.77912
E1450_373,0.74699,NA
E4940_42,NA,0.08233
E1918_134,0.26707,NA
E1420_85,NA,0.16867
E1073_446,0.89357,NA
E4276_479,NA,0.95984
E3124_243,NA,0.48594
E1324_299,0.59839,NA
E2133_165,0.32932,NA
E2632_355,0.71084,NA
E4998_192,NA,0.38353
E2763_77,0.15261,NA
E4260_32,0.06225,NA
E4210_63,NA,0.1245
E713_178,0.35542,NA
E4426_94,0.18675,NA
E4417_478,NA,0.95783
E4924_131,0.26104,NA
E2391_384,0.76908,NA
E3155_51,NA,0.1004
E4983_10,NA,0.01807
E1904_87,NA,0.17269
E3808_243,0.48594,NA
E4994_196,NA,0.39157
E2347_31,0.06024,NA
E861_309,0.61847,NA
E2758_360,NA,0.72088
E3349_92,NA,0.18273
E2287_336,0.67269,NA
E4600_418,0.83735,NA
E1218_359,NA,0.71888
E3342_191,0.38153,NA
E4385_131,0.26104,NA
E754_250,NA,0.5
E324_186,NA,0.37149
E262_86,NA,0.17068
E4411_142,NA,0.28313
E2329_494,NA,0.98996
E3120_49,0.09639,NA
E3169_117,0.23293,NA
E3473_340,0.68072,NA
E48_216,NA,0.43173
E2408_341,NA,0.68273
E135_212,NA,0.42369
E1252_455,0.91165,NA
E1416_53,0.10442,NA
E3094_381,NA,0.76305
E3456_24,0.04618,NA
E4551_472,0.94578,NA
E4886_146,0.29116,NA
E3830_196,NA,0.39157
E3_248,NA,0.49598
E2144_147,NA,0.29317
E4115_132,NA,0.26305
E2242_185,NA,0.36948
E2190_487,0.9759,NA
E514_40,NA,0.07831
E4939_54,NA,0.10643
E243_288,NA,0.57631
E2702_58,NA,0.11446
E1542_409,NA,0.81928
E1656_329,0.65863,NA
E4391_93,NA,0.18474
E1717_483,0.96787,NA
E2711_40,0.07831,NA
E1757_464,0.92972,NA
E3544_75,NA,0.14859
E1853_95,NA,0.18876
E1966_229,0.45783,NA
E1797_309,0.61847,NA
E2747_113,0.2249,NA
E1475_190,NA,0.37952
E4516_125,0.249,NA
E3627_472,0.94578,NA
E134_120,0.23896,NA
E4683_497,NA,0.99598
E906_16,0.03012,NA
E1439_204,0.40763,NA
E2150_83,0.16466,NA
E2241_59,0.11647,NA
E1471_467,NA,0.93574
E3810_97,0.19277,NA
E3944_451,NA,0.90361
E3413_455,0.91165,NA
E721_453,0.90763,NA
E1805_168,NA,0.33534
E20_152,NA,0.30321
E371_466,NA,0.93373
E1703_434,0.86948,NA
E4286_37,0.07229,NA
E2312_42,0.08233,NA
E4006_38,0.0743,NA
E359_380,0.76104,NA
E276_144,NA,0.28715
E3220_442,0.88554,NA
E4333_350,0.7008,NA
E4912_78,NA,0.15462
E3279_259,0.51807,NA
E4594_267,NA,0.53414
E4139_226,0.45181,NA
E4832_286,0.57229,NA
E2701_343,NA,0.68675
E1489_80,NA,0.15863
E2510_35,NA,0.06827
E1128_469,0.93976,NA
E3470_340,0.68072,NA
E1604_259,0.51807,NA
E3387_433,0.86747,NA
E1061_9,NA,0.01606
E2587_260,NA,0.52008
E4629_113,NA,0.2249
E4755_25,NA,0.04819
E4267_141,NA,0.28112
E1529_402,0.80522,NA
E2915_213,0.4257,NA
E3128_34,NA,0.06627
E839_332,0.66466,NA
E4138_321,0.64257,NA
E984_2,NA,0.00201
E4812_398,0.79719,NA
E3225_400,NA,0.8012
E2029_432,0.86546,NA
E2168_212,0.42369,NA
E479_477,0.95582,NA
E911_161,0.32129,NA
E1806_389,0.77912,NA
E3466_104,NA,0.20683
E2054_232,0.46386,NA
E4182_459,0.91968,NA
E2393_356,0.71285,NA
E719_233,NA,0.46586
E2405_477,NA,0.95582
E1301_58,0.11446,NA
E878_163,NA,0.3253
E1535_425,0.85141,NA
E2914_456,NA,0.91365
E1275_375,NA,0.751
E250_454,0.90964,NA
E4350_382,NA,0.76506
E999_446,0.89357,NA
E3525_85,NA,0.16867
E1295_188,NA,0.3755
E804_289,NA,0.57831
E3172_232,0.46386,NA
E3366_187,0.37349,NA
E4865_248,0.49598,NA
E763_403,NA,0.80723
E4942_159,NA,0.31727
E4277_499,1.0,NA
E4944_97,NA,0.19277
E1395_17,0.03213,NA
E4184_483,NA,0.96787
E2712_9,NA,0.01606
E924_201,NA,0.40161
E4358_387,0.7751,NA
E4911_42,NA,0.08233
E3417_458,0.91767,NA
E760_159,0.31727,NA
E2118_307,NA,0.61446
E3038_174,0.34739,NA
E549_34,0.06627,NA
E21_251,NA,0.50201
E4075_243,NA,0.48594
E1996_231,0.46185,NA
E4261_482,0.96586,NA
E4319_299,NA,0.59839
E3012_160,NA,0.31928
E4228_102,0.20281,NA
E4665_290,0.58032,NA
E4327_175,0.3494,NA
E2162_417,0.83534,NA
E3555_433,0.86747,NA
E2522_112,NA,0.22289
E374_286,NA,0.57229
E242_199,NA,0.39759
E3412_63,0.1245,NA
E3948_447,0.89558,NA
E1317_494,0.98996,NA
E255_62,0.12249,NA
E4992_270,NA,0.54016
E2977_441,0.88353,NA
E4984_192,0.38353,NA
E2188_93,0.18474,NA
E1398_429,NA,0.85944
E2752_80,NA,0.15863
E139_132,NA,0.26305
E145_379,NA,0.75904
E1363_485,0.97189,NA
E4304_136,NA,0.27108
E1299_362,NA,0.7249
E2791_42,0.08233,NA
E572_78,NA,0.15462
E3424_353,0.70683,NA
E4442_30,NA,0.05823
E3168_291,NA,0.58233
E2149_405,NA,0.81124
E358_137,0.27309,NA
E3689_488,NA,0.97791
E2430_441,NA,0.88353
E476_68,NA,0.13454
E1433_329,NA,0.65863
E4606_334,NA,0.66867
E2788_492,0.98594,NA
E3660_342,NA,0.68474
E4271_51,NA,0.1004
E631_72,NA,0.14257
E1224_265,NA,0.53012
E4423_413,0.82731,NA
E3002_429,NA,0.85944
E337_341,0.68273,NA
E2643_119,0.23695,NA
E1235_432,NA,0.86546
E3481_74,NA,0.14659
E1026_27,NA,0.05221
E1236_214,NA,0.42771
E4088_95,0.18876,NA
E3432_432,0.86546,NA
E1292_242,NA,0.48394
E2_357,NA,0.71486
E2734_390,NA,0.78112
E639_246,0.49197,NA
E1337_125,NA,0.249
E3576_28,0.05422,NA
E3101_249,NA,0.49799
E2364_119,0.23695,NA
E814_51,0.1004,NA
E4862_440,0.88153,NA
E2830_244,0.48795,NA
E1015_321,NA,0.64257
E526_68,0.13454,NA
E980_222,0.44378,NA
E4242_253,0.50602,NA
E2464_143,0.28514,NA
E4485_128,0.25502,NA
E2578_214,NA,0.42771
E2499_476,0.95382,NA
E2407_467,NA,0.93574
E1709_114,0.22691,NA
E673_207,NA,0.41365
E3757_311,NA,0.62249
E2116_391,0.78313,NA
E3170_475,NA,0.95181
E86_159,NA,0.31727
E1941_137,NA,0.27309
E4473_456,NA,0.91365
E1663_189,NA,0.37751
E3221_186,NA,0.37149
E3638_406,0.81325,NA
E1685_387,0.7751,NA
E158_55,NA,0.10843
E2902_75,NA,0.14859
E185_60,0.11847,NA
E3825_432,0.86546,NA
E518_276,0.55221,NA
E862_471,0.94378,NA
E3097_403,0.80723,NA
E3910_444,NA,0.88956
E4565_258,0.51606,NA
E1197_3,NA,0.00402
E1519_66,0.13052,NA
E3154_187,0.37349,NA
E4990_156,NA,0.31124
E462_379,0.75904,NA
E2468_210,NA,0.41968
E2908_92,0.18273,NA
E3934_321,NA,0.64257
E4342_162,NA,0.32329
E4790_97,0.19277,NA
E215_169,NA,0.33735
E4833_284,NA,0.56827
E1653_49,NA,0.09639
E3051_105,0.20884,NA
E786_170,0.33936,NA
E4219_347,NA,0.69478
E2864_368,NA,0.73695
E2944_51,0.1004,NA
E3897_132,NA,0.26305
E121_177,NA,0.35341
E1365_353,0.70683,NA
E1454_363,NA,0.72691
E2783_336,0.67269,NA
E4915_191,NA,0.38153
E3254_138,NA,0.2751
E192_491,NA,0.98394
E3098_218,0.43574,NA
E4575_188,0.3755,NA
E3885_211,0.42169,NA
E3677_405,0.81124,NA
E3376_6,NA,0.01004
E1422_469,NA,0.93976
E2891_36,0.07028,NA
E2660_400,0.8012,NA
E3114_216,NA,0.43173
E2165_259,0.51807,NA
E2992_426,NA,0.85341
E3274_210,NA,0.41968
E2361_204,0.40763,NA
E207_490,NA,0.98193
E2126_316,NA,0.63253
E2554_381,0.76305,NA
E4941_94,NA,0.18675
E2502_349,NA,0.6988
E3554_54,NA,0.10643
E3642_293,NA,0.58635
E2986_153,0.30522,NA
E2205_213,NA,0.4257
E4305_386,0.77309,NA
E912_440,NA,0.88153
E3046_102,0.20281,NA
E1958_106,0.21084,NA
E3766_296,NA,0.59237
E4867_160,NA,0.31928
E3679_131,0.26104,NA
E3542_405,0.81124,NA
E3234_44,0.08635,NA
E1473_446,NA,0.89357
E3600_359,NA,0.71888
E3180_457,0.91566,NA
E3061_466,NA,0.93373
E1812_389,NA,0.77912
E1613_156,0.31124,NA
E3436_326,0.65261,NA
E3647_455,NA,0.91165
E1514_217,0.43373,NA
E1674_247,0.49398,NA
E1739_240,0.47992,NA
E1901_291,NA,0.58233
E4591_281,0.56225,NA
E4519_428,NA,0.85743
E2958_39,0.07631,NA
E2964_473,NA,0.94779
E2095_145,0.28916,NA
E3629_51,0.1004,NA
E1377_417,NA,0.83534
E2610_376,0.75301,NA
E3058_53,0.10442,NA
E4226_196,NA,0.39157
E1532_128,0.25502,NA
E4427_24,0.04618,NA
E1231_72,NA,0.14257
E1486_389,0.77912,NA
E4823_41,0.08032,NA
E3228_330,NA,0.66064
E1234_314,NA,0.62851
E4907_452,NA,0.90562
E2996_404,NA,0.80924
E4657_289,0.57831,NA
E3705_145,0.28916,NA
E2418_302,NA,0.60442
E1725_244,0.48795,NA
E3298_127,0.25301,NA
E152_20,0.03815,NA
E1953_189,NA,0.37751
E1003_301,0.60241,NA
E2689_348,0.69679,NA
E3920_356,NA,0.71285
E4795_26,NA,0.0502
E3013_60,0.11847,NA
E1080_312,0.6245,NA
E4512_258,NA,0.51606
E1920_430,NA,0.86145
E655_239,NA,0.47791
E75_183,NA,0.36546
E4248_255,NA,0.51004
E176_93,NA,0.18474
E880_415,0.83133,NA
E1348_374,NA,0.749
E938_108,0.21486,NA
E4127_498,NA,0.99799
E3467_1,0.0,NA
E4771_321,NA,0.64257
E4659_260,NA,0.52008
E2209_394,NA,0.78916
E3932_201,NA,0.40161
E1177_258,NA,0.51606
E1524_112,NA,0.22289
E1939_386,NA,0.77309
E4315_42,0.08233,NA
E2695_464,NA,0.92972
E9_105,0.20884,NA
E3592_171,NA,0.34137
E4582_221,0.44177,NA
E407_429,NA,0.85944
E1500_475,NA,0.95181
E3596_212,0.42369,NA
E3332_189,NA,0.37751
E2356_290,0.58032,NA
E818_312,0.6245,NA
E3903_483,0.96787,NA
E4985_207,0.41365,NA
E3081_256,0.51205,NA
E1960_320,NA,0.64056
E846_470,0.94177,NA
E2257_87,NA,0.17269
E3951_127,0.25301,NA
E4497_222,NA,0.44378
E4340_315,0.63052,NA
E4316_329,NA,0.65863
E2337_460,NA,0.92169
E4955_376,0.75301,NA
E3961_8,NA,0.01406
E3626_257,0.51406,NA
E4788_327,NA,0.65462
E2171_412,NA,0.8253
E3230_288,NA,0.57631
E4263_220,0.43976,NA
E87_52,NA,0.10241
E2983_292,NA,0.58434
E3052_1,NA,0.0
E826_55,0.10843,NA
E2085_426,NA,0.85341
E1038_129,0.25703,NA
E1543_371,0.74297,NA
E3662_364,0.72892,NA
E3902_344,NA,0.68876
E4722_127,0.25301,NA
E871_296,0.59237,NA
E966_120,NA,0.23896
E2159_235,0.46988,NA
E1196_206,0.41165,NA
E4193_406,0.81325,NA
E2382_491,NA,0.98394
E487_237,NA,0.4739
E3030_261,NA,0.52209
E2489_305,0.61044,NA
E574_54,NA,0.10643
E2367_440,0.88153,NA
E2516_312,0.6245,NA
E1908_444,NA,0.88956
E3983_300,NA,0.6004
E955_353,0.70683,NA
E3472_248,NA,0.49598
E838_19,NA,0.03614
E1979_24,NA,0.04618
E1056_212,NA,0.42369
E2831_309,0.61847,NA
