	Dbx1	Dbx2	Irx3	Nkx22	Nkx61	Nkx62	Olig2	Pax6
E6_9	1.1598128036684625	0.8158952223546859	1.054898687558221	0.6691454948354755	1.1247557984538628	0.8405306847567846	1.0335215553547896	1.1903314041736064
E815_482	0.01920863919012241	0.006174047555955121	0.02033446128355872	2.3632470015282223	2.129933885987933	0.0019683177910979678	0.02377591327198478	0.009335668949763294
E94_185	0.01914562813128086	0.008027783016809979	0.20082098090172512	0.1720448624169184	1.99211437206894	0.040988925376729685	1.8793572626878787	2.1529024939440897
E448_342	0.004534771539063911	0.010271259195369378	1.7389851077170984	0.04839181876894584	2.256139487411345	0.028262687822721837	0.011503338983651905	2.065631895995048
E899_443	0.0045131100024774435	0.0002313161959843249	2.2070925335156137	0.005805662369620989	2.058806641179837	0.09134210887211884	0.0017550431022091044	1.6126204369294763
E839_329	0.0057751700868121465	0.003105992451506512	0.00640631493344875	2.3245393455777337	1.5985197391432346	0.003145992766015549	0.010625173791505006	0.004283353570702145
E957_187	0.01433747573519127	0.009535736396104048	0.015375801367028728	0.05308669620140242	2.0251386214838605	0.021626166100101013	2.119624984719124	2.041636123966188
E52_155	0.1890206212270381	0.028251310945507487	0.009226074958807073	1.904934736571761	1.8183271798401397	0.0708431935695038	0.008274316454103666	0.04850337165883406
E352_372	0.04130385093244221	0.060171867133248874	1.4574002974222169	0.030865313089443618	1.8901175023781849	0.03325048682263775	0.07712909314340388	1.8280869390823304
E594_215	0.11469746571790668	0.0033788387046154444	0.003059647245158768	0.006783996323994731	1.422107105926274	0.006900429832628681	2.0150710803870973	2.2987518756740237
E883_354	0.059714734417868724	0.04633828534140595	0.017726341432872182	0.013176031062420046	1.7740779477452646	0.003775086071187775	1.6590046285660471	2.2326205102141574
E1032_298	0.01888325681835006	0.0036009294264775227	1.6141858341613229	0.0054846396465338286	2.1061824955178867	0.0013644356711947116	0.002029095737466652	1.5968190043030202
E431_351	0.03907501955200232	0.0025626062564062468	0.029143327029069337	0.0017221202583536188	2.0773519558585605	0.0024152629851625163	2.119682423527027	1.9448334405407623
E1007_29	0.7038995082056603	0.9955382973551858	1.714786244747982	1.154285564534396	2.126779518014121	0.758629033313708	1.4447215611518405	1.4354854215725077
E1658_120	0.007474279141859722	0.002901123264791101	2.0105354479480955	1.0715701743591814	2.1444689278991405	0.02740774451221677	0.3048574662671349	1.887055970123556
E1529_201	0.025626062392431863	0.0007055889388134916	0.004153912681933002	0.011127030872096141	2.251807763192188	0.031045898603784136	2.4850060769083626	2.0474122872599354
E1367_209	0.020751220067868288	0.012958816778895394	0.0015979552991145294	0.007872104219123325	2.0569785916872427	0.08420146071011736	2.0282750194102332	1.9869658044712957
E1477_143	0.0027729901711771696	0.00124533453787467	2.2630922717141173	0.0053797782203962325	1.9638334500772627	0.012770116122617256	0.00485350461823787	2.2202173695592617
E782_274	0.005098323544048568	0.0679462398184501	2.095873575629955	0.007440270517949494	1.4509299072489756	0.015649032271043032	0.02108935983039288	1.6292348664937908
E908_327	0.018217840788226733	0.003220910452188656	0.009457925278097476	0.010598914997273334	1.819190224275524	0.08697472244647696	2.2271262367886124	2.1494280321410297
E373_306	0.012239333114920405	0.053520975889931405	2.0475106193903567	0.1764256945269578	2.2856764253234187	0.008327623848364355	0.019136547409366444	2.022750005001009
E1652_172	0.011745730422735657	0.03354662918279738	2.1464099707785977	0.006794969578204662	1.415115703384577	0.007160048867847194	0.02851137780110748	2.190242684206382
E870_308	0.00802253593188254	0.010733662032154766	0.059642645853377474	0.04026265849494283	1.9978561660691647	0.015134908544208125	2.0102765625866517	1.2901774356013835
E1119_327	0.002254309052234548	7.712350918890134e-06	0.029017548479214405	2.142504573291568	2.074041686233463	0.010106686093679505	0.08062415845480822	0.08638249435500063
E507_455	0.02263672009178641	0.009728919984125348	0.015073007842086731	1.9076601124755808	1.870096586614064	0.0066544228701231	0.0007945520346121219	0.002412828510021636
E414_111	0.1845191957418814	0.06805962067935001	0.15132143436580234	1.70435924375688	1.8647919046458048	0.6734413423281786	1.7995060091798771	2.309389506387
E768_184	0.01070561310619888	0.02197183340907181	1.889893372905855	0.12000507807903815	2.094568600804318	0.006258130945564114	0.3920927039648061	1.7050006065974144
E371_391	0.06045505327050255	0.002246405173137555	0.0037623636092144756	2.020994195197044	1.6922694925429271	0.0021218448427375554	0.042818514710502235	0.010653419719083164
E1703_261	0.04339927714941702	0.002459779902560201	0.0010914477268973836	0.19186739090292368	2.3685518700457653	0.026612821393126984	1.4647480857171975	1.7998149245765471
E384_470	0.03750588013673832	0.013380162343804323	0.01759971270572077	1.7979520696466995	2.239460918586956	0.016729290812507583	0.0046273416149944895	0.09824203944357747
E581_358	0.017837436171940186	0.0009658767504866763	0.013807026419819641	0.007523866053038217	2.059447605277952	0.12811162392906866	1.5493570827647971	1.798715426183742
E982_387	0.024802004280230616	0.00026276963617430485	2.2421714688645547	0.030020253045101638	1.8441468581474696	0.07081328795428317	0.00026707492395808616	1.4650789444515813
E351_440	0.0435314871389014	0.06499628750714011	0.02178134193535831	0.010922865501771982	2.5359676959412023	2.794211364086363e-05	2.2831094659961866	2.1420803917912035
E1773_447	0.017595505030203875	0.06551518955603168	0.03660562751821565	2.3076052414742882	1.2125211395284834	0.07343508386933402	0.00012740561426007364	0.016330833567864397
E603_401	0.11675978492211135	0.0034906787949920914	0.026906385336887616	1.6230024387337547	1.6805187440165277	0.08434684731423228	0.0074001166202427235	0.008810699050365934
E877_27	0.4401250597992675	0.6290439870941671	1.35444946339897	0.5915648862021142	1.6553234218325708	0.3525373053003838	0.3110641218879571	1.601149063654267
E1976_50	0.6302025805980414	0.5387270964579657	2.246616375332605	0.3261079516385432	2.180176898825703	1.0297058920810436	0.754320649405672	1.912091893707232
E1120_272	0.09983704388399313	0.015209251801578609	0.01144119482506719	0.1467336305944332	1.8235228823135567	0.1251044498920072	2.047932535836538	2.313734890013705
E527_480	0.025707866027284275	0.08896932529979175	0.03414929414329949	0.009327535448770142	1.6950176713338918	0.004864232420829003	1.5948547326601343	2.258288234404457
E571_448	0.01953395049489019	1.838676537385043	2.0806817232081274	0.01971900392200484	0.006851079291850021	2.171615437315664	0.03391664322150539	1.8914012790471568
E1501_446	0.005658160834009639	0.017380901286147308	0.019337362489112282	0.008805113970177027	1.909511468702857	0.08775848729447386	2.214949503099476	1.2018745217618363
E1138_96	0.009828649308610923	0.00480869568794106	1.062631626183993	0.1872535437281719	2.147926163397053	0.10525372795796263	0.03106936445349825	1.7158315463703426
E1532_102	0.10977144312216837	1.2884490543322205	1.5040802267809197	0.12280836603367258	0.8897565912691925	1.6295627401704014	1.5114819669706678	1.4566775936246696
E1714_242	0.04449287413690805	0.0004618812491913568	1.37395548735255	0.0343591626532989	1.825717033707185	0.0019607628466843693	0.005456150609958197	1.4261298738723107
E1073_237	0.012307993634456824	0.029562858144900464	0.02736222927721756	2.3065849317134908	2.2788083074904253	0.1682603367009359	0.014422437424832957	0.028698604791508063
E1227_216	0.010543813433803707	0.06574973602275208	0.2464398893744588	0.06762948909198617	2.086294354528301	0.11647265950253438	1.9344927288654161	2.7086770747716384
E849_100	0.4120734828388293	0.0034830242863487424	0.004348038851470815	0.04932967156888627	1.6867563023616847	0.8151254990315001	2.152424096627006	1.6873859987755233
E1765_366	0.0012385515763448118	0.02474790129802263	0.010758412260434258	0.024228862458479977	1.9638714904535768	0.0043138596111970936	1.7168111435583575	1.6270051107795458
E629_381	0.043275138618124695	0.008271805378812325	0.0008761366712423317	0.021044820309042117	2.422850306221473	0.0021039960053660326	1.9068470432555489	2.11056292333252
E92_484	0.08034454176254491	0.0063938044791880325	0.046329821484584144	0.0020345581209829725	1.6778935763745513	0.0632001256519758	2.462353752405236	1.5654151831217746
E1043_11	0.5257604884770455	0.3135411284588345	0.8665659031806159	1.1065952801434245	1.4111999690249484	0.3513344394564938	0.4341597454868453	0.7339427984285491
E1907_291	0.008841368859612305	0.004031964406952065	0.031027742318737107	0.020209908745149108	2.3224440238360264	0.03146508063663064	1.8650536071524275	1.7234016972023225
E1427_286	0.012047521662646452	0.02080003733118236	0.0313971056549612	2.178893520871399	2.3882055831348343	0.03279469094186066	0.005552296668224079	0.014200362371376425
E902_262	0.0041589711932528495	3.867958071842514e-05	0.04647106656563822	1.7600424135951993	2.2909674659439365	0.01959609560534827	0.023591844722222973	0.012418559203538815
E1370_182	0.018469296421576024	0.002454131578979241	2.120871145971212	0.033845056630070355	3.113185833394627	0.1197110931717114	0.011811428404161866	2.131767211702273
E1699_375	0.005766084807652211	1.7591646768496116	1.7789101683901776	0.014010815279269229	0.0014248783482639677	1.9724544964815949	0.007807891755641475	2.2938891463014537
E1220_326	0.052723236795323716	0.0023763628233170217	0.015001343365377775	1.4557604386696053	1.9053684146942549	0.06814794387087543	0.018393468575070883	0.005739218009302384
E1983_118	1.0880246904199276	0.6754340972113193	0.9052483720809018	0.060154588628983485	2.221961207174791	0.01678139525399763	1.199515170577022	1.6386564536193495
E302_309	0.04595064293721174	0.0021916317416042206	0.0015279286704250293	2.0643344170894204	1.8880171288945704	0.2875805833087603	0.009447591202381063	0.009718849236611428
E1031_180	0.0035893014614758025	0.003062546692574323	1.1503126200791796	0.038000832548363936	1.6857864195657528	0.013418315260137995	0.4860082898543135	2.5596207044343204
E880_179	0.0007362324106845661	0.11437911653276127	0.003579689957703833	0.093739847432999	1.6374476981955093	0.00903713862700158	1.769821201309425	2.2349627474879177
E163_198	0.010860022552175065	0.01910938588612628	0.012271462895021613	0.005863229317677755	1.6858357241552884	0.0021221111512919736	1.4831439517271332	2.0579989431534744
E1672_293	0.06023768865296328	0.020602469934886826	0.005901174272033185	1.9801613192574108	1.7165172740691208	0.05962982854154946	0.0013501425891120757	0.0007328179632698102
E1977_334	0.0008410586765693293	0.0412761910628103	0.0126399828534406	0.017861798646881227	1.7192905132124037	0.00029988971825804594	2.258769373035329	2.127412938340713
E344_215	0.44791796925295735	0.7815461736692089	1.3936530826950402	0.15992479992747735	1.9676513296603888	0.6806662476935299	0.9022003488068172	1.83415593883908
E1396_360	0.010162541278756805	0.021786104187804158	0.0931093949439771	2.3833866889368007	1.8124489519079985	0.0008251399482161805	0.014793396213224876	0.028502692865604036
E1208_399	0.020266457352974984	0.0012237524370253374	1.6985249314293611	0.009623153193311907	1.5116011757130916	0.010396839431926165	0.08491398981273515	2.0844495665790705
E1939_452	0.062207155387522	0.02663654434255271	2.409796460526904	0.008879746178100851	2.5810751261775366	0.029069944230316933	0.03149759112731529	1.642650431445595
E779_180	0.09674869237053728	0.007888520624342971	0.013144698580206069	0.227660987384918	1.5050408861544922	0.22443872137331086	1.448893919457004	1.805040660690652
E360_265	0.12574283549213505	1.7224953969176595	2.578200902755437	0.01307641583848947	0.11071848546653863	1.9928575225973684	0.2385710986459789	1.95854763898611
E657_301	0.04197283130274638	0.00618623031163359	0.022703159593841102	2.4039478041916156	2.071737274163307	0.0123087475913821	0.012365273221298113	0.02694511845211397
E1258_40	1.1438032519905796	1.0060587222613633	1.4986403401818031	0.35083090915974885	0.7828458993961167	0.4665717180600539	0.11624181274351435	1.719825841901682
E38_150	0.0009812219564571518	0.004546275225623868	1.6691221284264866	0.06963929283553515	1.7375071049512367	0.05833559607891711	0.02862906927753533	2.3843251686208613
E435_485	0.0011455948579242679	1.7772553991771385	1.5412673753328718	0.01562846661895187	0.0008409629364525497	2.613788142508952	0.08108983673058462	2.0972021629618234
E1722_87	0.5160126428748578	0.2691804664053764	0.9857928408433604	1.58683211955262	1.7289594710715033	0.02623239791624964	1.0742481267858537	1.4566981547891054
E1508_235	0.006162013066890557	0.0015636721757692987	0.01992506761787697	1.9864279828407736	2.045019745003492	0.0042147136480934645	0.004946937801763151	0.03334016655418731
E196_432	0.03414224585099099	0.005027599374147945	2.2596850904609362	0.04050645055816355	3.1944840393254488	0.0007983345754089463	0.4833338252132697	1.7976597585369716
E699_497	0.007525057242305419	0.010520781930839477	0.003820388289394272	1.7200314183922571	1.3746579640433725	0.020234093281251846	0.006803855409102714	0.008978550407832247
E1776_472	0.002644692768367005	0.0346106869720464	0.12098696387228952	0.05335704930946464	1.9998613875211584	0.00869077777832479	2.50508280413879	1.8236649925799788
E451_156	0.013610560998471057	2.096551669912548	1.7785458850949374	0.08976334361815785	0.004734950381647597	2.385332491297448	0.3112196510930213	1.8308895526643718
E175_132	2.7418427342113696	1.9028142325495607	1.867461512794008	0.005844617404153532	0.004264336571728005	0.2325663453811335	0.22264213231314325	2.0641218025158525
E1541_79	1.0563267924126971	0.2891756999692304	0.6296026004818805	1.4311531947858898	2.4867489318233043	0.4897875197230958	0.576583583801069	0.6232751358102026
E120_78	0.11344497739422005	0.05253909321264973	0.2558026870479388	0.1468231369671549	1.2631206348645116	0.7896011792940631	2.139689996032313	2.241263580374884
E1843_154	0.010130630918252649	0.005411605726133396	1.5700496880274832	0.11937662505925185	2.0015021803793105	0.001700016445196087	0.11079862412924783	1.3993643066764054
E1254_173	0.06571686051305667	0.060779951245696	2.1469106120685	0.16060464910294994	1.92072085763679	0.03165797461944212	0.1835365411708927	2.0847799606476363
E1448_420	0.0062037498684927505	0.0018465385035624728	1.989037058796572	0.04910045342235258	2.310682877012725	0.00014140858685609046	0.007700316703534027	1.3279373877252891
E1292_110	1.3423118888418812	0.006645736163223597	0.02622669969927186	0.015434124267383244	1.3173834820902348	0.2346767348311348	1.9188243222139607	2.475748382843553
E1295_245	0.005860019741850206	0.01458231630150661	0.027017394347873355	1.544083242079363	2.6707923278426504	0.013136173391204858	0.05439049748778802	0.04434041979524698
E923_498	0.15295596271791878	0.0005662775719642954	0.043557602992650636	2.29524911452574	1.4513514681545274	0.12889458666339085	0.008449995758387596	0.010311693189168471
E123_33	0.7473837504643135	0.1816047892617133	0.13875645382730695	1.322309056483744	1.688708942781861	0.7350825108168794	1.7184171154013417	1.572507398176179
E646_29	0.8579018833607499	0.4732954630955442	0.3430384171478765	0.1303663755508072	0.18142521485364227	0.7222414011706954	0.6767611302847798	0.827910743028357
E1896_437	0.01472077952465904	0.014027955531571469	0.03677613301470977	2.281887493839281	1.5960754106985582	0.0009983062685173024	0.053496337693299284	0.048849103078665766
E854_57	0.037307145949758	0.14900972897224332	0.5676778908140961	1.243780067264965	1.7811285604581248	0.3451856859560747	0.2630197403975223	0.6377825951996563
E1741_386	0.02325873533439665	0.031490187350891034	0.009579835218551144	0.030555347841879237	1.75141139688653	0.025900819042966226	1.8128156155623776	1.6723833928981349
E1692_16	0.4867228105980033	1.3038917564012975	1.2486361662559031	1.0360895264287393	1.2231193112764456	1.2035477476798502	0.392903227609152	0.7827663763013006
E93_393	0.0012198897047860247	0.012493909346665224	2.793660605780747	0.0212950793379389	2.109568801740757	0.0020672270100803147	0.0011292377452456306	1.7520627173109065
E25_389	0.010894173949927413	0.04033340008525843	0.02551950710623437	1.8854269990302357	1.9435881772023968	0.02406393630488361	0.0010194351307777649	0.02658319095981427
E1594_435	0.008772385748326119	0.024553095611468703	1.8917563030153848	0.05296053359614659	2.0695786316259435	0.0104805983598958	0.007261159478312107	2.2777460229310584
E398_397	0.06301695986597694	0.018007115532314502	0.0006831222916520544	0.03528153233551686	2.5759009514041518	0.09132564838117456	1.8402598122482707	2.2112180040430243
E1511_282	0.0025937464085445928	0.03015956480528437	2.6735198436205154	0.022507927121605147	1.968387738386439	0.058719892068782725	0.04038864331376471	1.4689206717675154
E174_375	0.013242393810066198	0.007312043005463902	0.03729994612124297	0.12960193124202246	2.569562010051592	0.008499656723409499	1.5052378461836642	2.412854670821654
E1689_469	1.849478861152364	1.6060878052663008	2.328667168209896	0.0066309415992764536	0.014209684450561897	0.04291426503977164	0.014303612394699856	2.0632151100191947
E1309_388	0.007590547910758477	0.11058472793509384	2.2712158616523617	0.06424370631744956	2.197358782967993	0.004494443125089147	0.002993132519936591	2.3357568247085343
E537_393	0.12085686521087055	0.002536794321094874	0.04645008819938138	0.0653267982804695	1.7038928000996014	0.1979255474984996	2.3617804487532648	1.7048689665879304
E429_495	0.013910923833474816	0.011918165909979794	0.06435246165003883	1.6822121016850011	1.9643006160994927	0.004746797727388145	0.001722977708683418	0.014657616296642868
E1928_470	0.0011479363222458273	0.003722686515223303	0.002122259132422716	0.06345730216787321	1.2363479704101177	0.013430877201063656	2.017142940348414	2.3233532954182943
E868_5	0.8452617783504361	0.5227360309940561	0.6760499649919978	0.6438483859068007	0.7576612058593001	0.988646609779646	0.7869265124285193	0.7982441072919917
E583_66	0.2779696558416622	0.3636838260033617	1.3214688815717226	0.0155336904157973	1.9354455576841318	0.39161309538317257	1.891217013634432	1.850542911791704
E881_62	1.4196506263719957	0.009993233012918705	0.004488203116381883	1.7127546366241784	1.9806392572002969	0.9882105624019646	0.2685383622718377	0.2785538916967029
E897_100	0.01942238125181191	0.12401545923106702	0.06668110344885532	2.4951205239098884	1.9201087521076687	0.050644831239067184	0.0002867338835022982	0.036480006956022416
E1381_361	0.013144950419295807	0.010985071925741798	0.002636628820868487	2.435374404080497	2.0039690451882435	0.002905359248811487	0.012584423964910944	0.02050413022193057
E780_312	0.006028198189887068	0.002552955375754116	0.06850824459245121	1.8510617630262085	1.8613793292921952	0.17670283610466472	0.15303429450501307	0.06755248140538306
E1144_355	0.0041950205735056725	0.012036674987559995	2.374816797646797	0.001515732283770806	1.2052171249330743	0.01635074499757308	0.014719626277395282	1.88376134615118
E1418_214	0.11433912218792025	0.1568282501159475	1.8929440413237344	0.027930314830182348	0.5558939207647497	0.3138051238350165	0.005805550468737836	1.627288382785103
E1601_433	1.7980598432790011	1.8373020197352152	2.078780420758085	0.005386157933043208	0.0016190372371601071	0.013875741771396156	0.018758203496059115	2.108072355044172
E445_199	0.002359545502026627	0.016266664028908622	0.013948609988881758	0.0074552490615947395	2.4271042366835465	0.01099134299703787	1.6569103156605147	1.982568410782392
E1413_190	0.0823063521221544	0.0024513185788773845	0.012873570386816779	0.08791042978895773	1.6978192115292319	0.04768172214043628	1.5995325718827995	1.6005492217831343
E230_383	0.006733041460606033	0.01568557779452763	0.012038183053198048	1.6835841070273043	1.9947736185479867	0.031027212641151145	0.02072043588130069	0.022906617321734088
E1102_380	0.0335688162059923	0.0015410701261905743	1.890453649702713	0.018193957700653855	2.0893889737647373	0.055423962879041916	0.037999640401272385	1.775541158931556
E783_457	0.006167480529754444	0.0011466247359778385	0.022754194039509942	0.05885304020102785	2.0883458124387886	0.017762965478088727	1.4050884355761812	1.5671116443165851
E1475_90	0.0013334472573117665	0.0032987050791667017	2.2878778331706595	0.7201009144976397	1.9677840400935265	0.03365862770969292	0.3121846856205308	1.6482353311813556
E385_364	0.02655534243811064	0.0061781566522721215	0.05200752335990075	0.0052321922745376115	1.8406990862256885	0.005215955504520189	2.1148602268628705	2.3165590823676747
E1079_259	0.03893789427545632	0.02037783809406157	0.05749964829181775	2.1687459736746564	1.6136595923662542	0.0042266230767037255	0.011812161457848004	0.003743572647797242
E24_350	0.27679842196932697	0.017481374330663574	0.004822310162761812	0.010098312048374409	1.6416829111060844	0.017550130221272674	2.3453972141432886	1.6957783425484103
E952_9	0.3996999967029767	0.6639982705802453	0.5466705303519663	0.9168674681407706	1.2156584527884289	0.519064584804066	0.5873894014779039	1.0116527686821075
E1199_100	0.34642907902200576	0.4570289998246805	2.0976269234995444	0.11563545870770126	1.5801672736275345	0.13477029010158725	0.029256297986574614	2.049474321136486
E388_3	1.0590849201587764	0.9749388659615796	0.9936777685480548	0.7761151364875026	1.1863783344899683	0.7251551098636554	0.7664030832109017	0.9611327216901474
E576_79	0.2471143889878648	0.2513470991461507	1.871138532028192	0.8161196987112379	1.1094127910352938	0.2991037718737938	0.13500465738151507	2.4067780409966417
E1442_145	0.005735776754692217	0.034084245004259404	0.8006825268023673	0.2349795472437101	2.2690793335145574	0.13327138676047562	1.763546385189878	2.255753975396102
E959_400	0.05197919760713607	0.010183732649011729	0.01883549839006035	1.2971689770051509	1.4263601811292683	0.026590227453560336	0.002208845174890355	0.0057208261962526435
E1665_28	1.4002202226694132	0.7298290901103773	0.7139531267117477	1.5561499369280032	1.2955920931663447	0.5191726667413842	1.267316736935184	1.3388747413880924
E1666_13	0.7325117781033111	0.4856484416541351	0.24565794240349376	1.082088073222425	0.9551474721200426	1.3375085004105094	0.6023264619909328	0.4591602754296931
E1011_324	0.014130551668497181	0.0218118892242976	0.005763275890614556	1.863081557803202	1.438856816028968	0.01598533246751269	0.05503957180514568	0.01989313378897238
E944_226	0.03830396297235733	0.029528353042245294	0.008056992500792585	1.8721741581146472	2.2574803359609765	0.012210722162937912	0.011490015537379269	0.010484748508668693
E372_207	0.012607602470268164	0.0050745943541016655	0.09220781384014147	0.003365562006186917	2.1887739985845145	0.054233914023895435	1.893815188285355	2.2758987484674638
E1471_172	0.021371579657228367	0.000411177551240792	0.004212761321538185	2.289273090759727	1.6399330121584768	0.010113385083717858	0.013748229471277356	0.006829832945144825
E1245_465	0.0008762953616149487	0.009680736591624996	1.6544414690897422	0.14199304159762738	1.976910574879272	0.015610422744841168	0.008606766715880655	1.5861980293903262
E1486_374	0.038417458982448915	0.008768850955242444	0.03945544875440591	0.009393386194485074	2.1249244060878474	0.003511123048426683	2.5836940792793874	2.0097061745263
E115_320	0.0029997570068511885	0.002186690885814348	0.044203654425468836	0.033964973662257134	2.31617262094151	0.08847262299305088	2.266893975067084	2.234032314780587
E830_248	0.018871537679897625	0.008503642548507478	0.0059416856936283895	1.8032785356118084	2.056037553571819	0.014760521979104168	0.030083479057495987	0.06727993302143037
E1643_196	0.2324934876128581	0.0066790386918452755	0.015539025799716388	1.985289442344026	1.5629613168166847	0.2323865692778017	0.003390314797866053	0.008603531085128678
E566_377	0.0120926308942315	0.011339004904222348	0.02220292773104527	0.1019080897449904	1.7668089638469282	0.07798211952816697	2.8871657512778377	1.2265779884862624
E1134_19	0.9946206596828844	0.9328771422084016	0.9142095494784368	0.9666856657374338	1.6744904669817184	0.5535991110995072	0.6795843678206439	1.4182246206082576
E487_27	1.6678418319413884	0.7051489553085628	1.2279461474275453	0.8009679992472849	0.5718485995763767	0.5260053576283266	0.946604351035458	1.07576002724068
E103_67	0.7845902242795798	0.0325009976215469	0.2321646995095299	2.491626080234504	2.217058027943561	0.3879295431358458	0.2922247051822657	0.11529430740932245
E1419_245	0.007725596636349359	0.02511271405263044	0.7484104512852027	1.0268054628399557	2.1985614735966448	0.039026247710800016	0.5447546281253327	0.617643082366417
E1337_180	0.14636528538396668	0.04208312758320642	0.4490215075421688	0.036362124061184914	1.8001393898971825	0.011490959020919627	2.338332327727927	2.3057284438999917
E399_255	0.1281716289230739	0.033958217974539504	0.011233812531503934	2.0066983215539764	1.9002120649835448	0.8082155624594003	0.0012746780515552655	0.005662656999955013
E1385_380	0.010161841369125851	0.011195169345690556	0.11701880772998798	1.648773694504574	2.6018561822481843	0.01890653881660076	0.02050780108629069	0.09807440959019692
E1189_252	0.011575301484940908	0.009012124130868163	0.04227298254779985	2.0910735288122715	1.5954653175564364	0.015720796223245525	0.02493975843535369	0.01414892098867821
E993_274	0.27093925028509364	0.1672805029828614	2.0891697699871075	0.011424951297480885	2.004244482770367	0.2249959684429129	0.05670864933898505	1.9763870639487489
E1322_474	0.008885561271928823	0.0025821287760733	0.0016103375812530928	0.09371621581165493	1.729040813219066	0.010267442552450587	1.6789938230880277	1.3663051990312582
E288_340	0.14826420231553453	0.1003933044185085	1.836439374053064	0.08728376391884105	1.7346489395489109	0.004302316656987404	0.0024574435520469274	2.158143078311587
E607_218	0.003578284926484156	0.002056996718116026	0.047784770466816506	0.1374760810687357	1.8622128460650536	0.09965901080804393	2.044014028898008	2.1861023449463617
E1791_28	0.7680866104072407	0.6911288548359562	0.4500935326657756	0.7191658867226199	1.6162606641294155	0.28987502771298085	1.356811059967572	1.9295680173076712
E152_410	0.06340444878577102	0.022155720507600733	0.2576147344752006	0.12865203739376635	1.6856220726313331	0.013335099293951259	1.3573590780305236	1.909234294947814
E1355_356	0.055534244311282725	0.004623541183617311	0.011131544538210308	1.6754731671442369	2.3710134494644572	0.11138916041974524	0.013095603494437872	0.01531914450241759
E1996_356	0.3186642346909388	0.4822493260452391	2.0096956113606304	0.025580327246134092	1.8946050617897243	0.2446959271659747	0.00042195934074718174	1.9324882125389944
E876_257	0.042393517134502366	0.010569666420227348	1.957260118248699	0.00264213143030392	1.4297540846284906	0.014595763583234963	0.029985460324953805	1.907388258713299
E1574_75	0.21308209676499232	0.272518130348808	1.7608534163035745	0.11204133551649054	1.3667654160661726	0.3498615359259273	0.7256683567647318	1.9658358429234284
E254_317	0.02451849574944816	0.001121219595822649	0.004630037029936631	0.056370214293491525	1.4182740255296	0.011904927265148423	2.0746635602488257	2.5708085457182865
E1855_354	0.04596605365516188	0.010066828844230071	0.008408325277268558	0.22372133517257187	1.988418660024492	0.0403200485015523	2.1004349427206126	1.711778085162049
E666_40	0.4614103151356704	1.1183462076054995	1.5575030191303738	0.1378084664964307	0.2390099944852777	0.9181708396413883	0.4662200958136696	1.3766695494441803
E193_6	0.8734407542231206	0.8284354377427687	0.8749821665129055	0.6882777199306715	1.0669725684804048	0.6885682559321422	1.0549960591305965	1.2862299923573288
E956_121	0.030761785823749013	0.004689912110344256	0.03448992213650812	1.6413762838346309	1.6505342066093829	0.024908427485005324	0.07827740480123302	0.006699213337188842
E598_58	0.16851748203894965	1.5625325696748709	2.219976267397556	0.07460667537732221	0.1336254270588424	2.133368374061077	0.06296494901755331	1.4763170914015906
E1880_353	0.05494551353481957	0.022177501580476627	0.041508256705883526	0.01283772200671111	2.2182859864049607	0.006659477724313889	2.3767451028209248	2.2222922285715265
E1844_209	0.028351072767614487	0.007486605938053044	0.02550393099010051	0.08793422111290937	1.254199673845278	0.017452854136252853	1.8266993732778691	2.164826504936414
E1713_371	8.733070521072863e-05	0.00031569624991951333	1.7944238558183043	0.09269742352698217	1.723389881400443	0.004596542837742898	0.003400420854726325	1.7298022150245282
E1659_21	1.1910008185486842	0.3721563392554037	0.5597467313781654	1.020265210752811	1.1667334959422682	1.2892788934865198	1.0778093672910272	0.6518144045326594
E580_295	0.012116636695383657	0.008165432896017403	0.15572250016200972	0.26586775111918604	3.028676976682622	0.017591377295253074	1.9657268025860544	2.2110320402774133
E379_371	0.002245713541817524	0.0070488409621623106	1.9179981542231053	0.031878252485867856	2.3604138322600696	0.04656308960945337	0.03896302303351831	1.971982150801884
E1642_24	0.5333428855307465	0.3271454906086377	0.7622383003963535	1.4232098095266672	1.1092088493597816	0.8878065786666695	0.7005982452759892	0.8804274347805789
E1033_439	0.003374216860692245	0.05368191267974387	0.010010837125755227	1.71270788439919	1.9026958982092363	0.02194585030241087	0.008697707626120555	0.008618342618315443
E1257_146	0.0918521580223546	0.009732714327890378	0.01921589705487269	0.13448427425459736	2.0842186583119084	0.1053266976259227	1.8643330713830808	1.4562903141252823
E1269_59	0.2054608795807918	0.0679367334275165	0.6069510280176545	1.3488534157802998	2.1817312146346075	0.2500553920689736	0.0388742663715845	0.5032756582681146
E1115_10	1.1346642945556014	0.4796383133405481	0.7867392685637113	0.8927848591016221	0.9896827440076272	0.4525723582852501	0.4510389519086802	0.7790109308461332
E73_139	0.6367268270073897	0.1071809213868276	0.7295967052556113	0.5450787805156729	2.035068635548318	0.5628798916354152	1.3799495092380945	1.099988869629047
E664_492	0.0599237566823361	0.01583210873393698	0.01915788352840676	2.2575477285461383	1.857029443786845	0.05637958288321637	0.01905841680806137	0.009959348445766323
E1649_459	0.11458921056510725	0.016325511526386137	0.0039005722294507953	0.06709129150678411	2.199606322485864	0.0297975008378988	2.171514565313192	2.202282123186858
E1299_312	0.0002222797415196016	0.07104994411562443	1.9044083981072208	0.016553599563152742	1.9820107101689244	0.018820666903625844	0.17445690726905894	2.6791123204488594
