	Dbx1	Dbx2	Irx3	Nkx22	Nkx61	Nkx62	Olig2	Pax6
E839_32	0.18894411253151205	0.03712574019675256	0.11071264967813788	0.2731513481784777	0.9464891300445288	0.027905714059346297	0.6831243771599078	1.3890557174915796
E89_18	0.7495222463044832	0.40846305966579705	0.6945525943934788	0.2145424907758689	0.4896392011586441	0.8092006735268485	0.9366319529862096	1.3928087986777746
E922_279	0.1618357887341325	0.2180905335224952	1.6244504270449796	0.061583104553968086	1.9775769719366152	0.07896870900701204	0.01647873465888385	2.2492737957255846
E1758_388	0.035339328814127664	1.924697069043116	1.7186625702139335	0.0022330417112831928	0.03793539162128437	1.524373423588584	0.002981362082312629	2.069562772123533
E178_360	0.057486125538111166	0.0032605745198194995	0.041380882166599575	0.0391797866430172	2.225565894141276	0.03288272957155923	1.4997761034206918	1.885201680997596
E1852_297	0.010954355758751734	0.010529576825918416	1.9493773602121705	0.02912094991426125	2.0369259180344543	0.05425366689093771	0.10128234939855796	1.5318588723333968
E1877_338	0.02411402986645804	0.005860614201876686	0.008111439951653171	0.051369929296674	2.114112938928556	0.003907697966846225	2.172290813297438	2.1018438088795777
E424_392	0.13222300819447574	0.07401198101072702	2.186616552393913	0.015321839999018712	1.9052030833321805	0.07508322634815494	0.035514425228148704	1.9157726261981296
E1354_269	0.03276395123123114	0.005544083591485743	0.01553290399455216	0.12159091121185935	1.3945008831072776	0.0412838161295644	1.6279028875479442	1.4001235545013024
E1294_133	0.0013999675607160626	0.014370962642520347	0.44163396472533056	1.2734281070127018	1.391584188957058	0.05143671879230565	1.0796185223693544	1.2600494060973058
E1680_130	0.10135620885521454	0.0518178672366967	0.034346329973792306	0.20896324750978085	1.871292169823617	0.0036193246810613923	1.897448291500998	1.8952804919194441
E42_298	0.02722261939705526	0.004480404597963935	2.297156029049076	0.0012840323261340113	2.090657823959462	0.06258379677271121	0.02458014545440421	2.465234841410112
E1696_233	0.1763445655754597	0.0047545616284489145	0.024376631187105733	0.011796191727110349	1.7969924141199174	0.031144320398126518	1.8612672272556687	1.3905123982770835
E1243_42	1.9028073932301568	0.03176570245155018	0.03107806838808757	1.642029580913676	0.909283903931638	0.42602222507923737	0.04965226436372999	0.023617256196780918
E1494_200	0.0004390915541405537	0.016973502402868164	0.003188902474604314	2.182546587153957	1.995442271843028	0.0083590970914048	0.053644517000457005	0.014053085306743434
E1623_196	0.12118662136224145	0.08459908134984917	1.8851340881384828	0.2902911570910624	1.6539930701241226	0.11164654293027827	0.016674712173127132	1.4934052065877177
E351_229	0.003480825829374461	0.009305398103284705	0.03989886104505595	1.6073999055639847	1.657769423103184	0.01592679019301565	0.014019360846552436	0.049190405132880664
E881_92	0.2477680898734992	0.0017650493236002324	0.07055131368642023	1.7996112479895203	1.757236422422421	0.2933633697585657	0.028847978243738755	0.05548490808757213
E1375_275	0.05723136535504885	0.0794572734596618	0.006180911234012471	0.005025311866986172	2.3598226730599645	0.0026215160436465802	1.6174323446982692	1.6860724658350117
E1416_482	0.1440717143586745	0.17104605339874246	0.03298237303214131	0.00588884774181305	1.390329810218991	0.11256538341980182	1.8874865461379875	1.7258650479273303
E1685_302	0.001447763622954892	0.031389871430507164	2.032311438806227	0.023781857281785515	1.3411573609901668	0.0016599524495720644	0.32720750993324826	1.9744702647323351
E1390_76	0.07351441037633885	0.010914628571533974	0.19526989101221406	1.339311449282134	2.181403702208779	0.11893044200931367	0.12092012277199073	0.22977193935991244
E1468_418	0.5323660768352336	0.27044354676461874	2.210778688251371	0.0006518403052901582	1.685692366208224	0.34412636426859633	0.0005672244420039795	1.844404878739832
E1046_464	0.046921028990111656	0.051538103587353605	1.2228411250543942	0.0012539456592078734	2.109324187319097	0.043392514389218116	0.05638834482454366	1.984222499350664
E600_496	0.02260406382869241	0.003917180823495032	0.061654206196916785	1.800648503304653	1.2087618720544866	0.010616745960268702	0.005347193511253422	0.0661591527317558
E1516_23	0.6449752926703446	0.028587758294831414	0.2420177523319303	0.2851893228656173	1.4772259952614708	0.4843916150939271	1.2534938673994998	1.1244110483560708
E1779_57	0.990896292789182	0.4373681486123733	0.536730447611479	0.0021534484348514705	0.8860684246681515	0.18768967065907585	0.8037356539407454	1.4194208881799426
E621_98	0.10671445526994906	0.047169712109192935	0.08259436595709402	2.204063968066769	2.020145935845576	0.11719786546210255	0.09768252630519038	0.007671790265280612
E385_193	0.0433398481964407	0.008843638253980641	0.007837315094860344	2.038785779413394	1.716177107799039	0.1069992366609822	0.056210529140960384	0.0006525164704562152
E1122_405	0.07620448290682096	0.015611127584706294	1.9753915703356264	0.0459055211907776	1.83338997903688	0.002824635996611075	0.016658424977729198	2.196096447440713
E1756_204	0.05841307528010965	0.0010727029108312403	0.0063795879769765725	0.014466389895660887	1.8640734773266665	0.006683719141255607	1.748760933723232	1.7772193899649802
E137_195	0.24301309408664626	0.3705729885982828	2.3226783390779207	0.320606310483202	1.6610594404352892	0.19501878277376225	0.021012915365038472	1.7714744116267198
E162_179	0.8994774709967166	0.1018133752806365	0.13777859009884635	0.13871291529607316	1.507181493653979	1.0240689446786198	2.5422598914216183	1.5817605965435582
E1366_364	0.04729450719424471	0.0004272910133592267	1.7847391939731465	0.012038747680707644	1.6827854295092686	0.0586111896178088	0.008503188902617212	1.9321319411520408
E133_136	0.0007713418875346103	0.002475154062054166	0.14006042706148186	1.8918344151496282	1.8300328356997912	0.007812504613047474	0.5646422282675521	0.3763818786608034
E490_3	1.1219453194584457	0.9576015869090646	0.7352847881872672	0.673681282723968	1.3440471091167128	0.8458431404157611	0.9194832228073662	0.8004496707038028
E756_6	0.685873161485655	0.6265953939925262	0.7236755110166729	0.6434611110222701	0.5760864840247933	0.4605869632799315	0.7670767179032871	1.3332966690046986
E709_422	0.0011164835494481985	0.044017481770068485	1.21147760944476	0.001884551845830216	1.2820946832124656	0.014775628172107471	1.318974345558728e-05	2.1914097275055564
E891_360	0.023860275710274846	0.005867012791815086	0.002348956188555384	0.01956411927092656	1.904981015165318	0.008658985952137637	1.9228010523299992	1.4939393750813732
E868_171	0.06928773952255851	0.0037060365710183305	0.3580227967679789	1.8025744537896995	1.8758036964571203	0.007562214905010311	0.627928825645434	0.5433454879610282
E13_489	0.007562535494631448	0.0389679963084946	0.0034121300836836136	0.01325321959487272	1.7173055480673027	0.023153195100008683	1.6334286325723562	1.6143393357105589
E1402_262	0.02289808772187647	0.01885565679338056	0.07965949723671861	1.6134834377374885	1.7887377784860934	0.008387597294015177	0.13641591602925074	0.017564045757908434
E1427_290	0.006276496727318049	0.008451418962026435	0.01904599573895288	1.5278982179361662	1.92308438178176	0.02365358339656419	0.026358876462160605	0.05056366166115902
E1363_372	0.0071738021508569874	0.0031873958335311607	0.03963833443337322	1.9699742944188603	1.5844401485480517	0.01787810781938844	0.08728533997407734	0.20925180577808614
E763_160	0.0025632735128803467	0.8337220119219152	1.849409873569732	0.13003468781829494	1.5967459475208283	1.0044234910650816	0.004833889803256744	2.3133437659462275
E1464_324	0.08012128220758227	0.07005236880007162	0.06450359376392119	1.4722133841306144	1.8458484393553107	0.037560728039563916	0.049831532376128536	0.00638095338495475
E1493_242	0.6373669980062031	0.0054202931885703	0.027341074035227786	0.06311174533139438	1.4595792581296398	0.0635377210123931	1.587329045861546	1.6926132341578044
E1871_489	0.01274300458505612	0.002591122090250799	0.010345905027415012	1.5939115696937884	1.6815984265130008	0.006900340728745265	0.0009331873500180477	0.011110415333572066
E123_344	0.017004831289914545	0.011160058511326005	0.19483425216113687	1.631236694193976	1.2735591997215472	0.0018077594076077847	0.05326919820681273	0.02045015657539092
E1853_10	0.6422670322683013	0.5377246595115674	0.5955568734197139	1.0314245735275889	0.7860655558560976	0.8830514758213223	0.6502805054175599	0.789457361223434
E343_285	0.040456238740034435	0.0014381067354944672	0.17168398653648206	1.7234829722306109	2.056441956727176	0.006892874254792965	0.060404459151925764	0.2103605543346085
E1537_237	0.01114695954538087	0.004170834247460186	0.01972324270199317	2.037654191596565	1.6249504133542794	0.025145561144058384	0.010372629721610606	0.03918427962220716
E1986_81	0.03021312073155125	0.019822093458091487	0.04263339212624655	1.147732602675852	1.3911454551218496	0.007485930676003172	0.12826289421179424	0.3966730547951871
E1665_74	1.0597450508211024	0.016530828498006904	0.07773867772422335	1.3905280691436863	1.7554349798757902	0.3419232319660439	1.1612544347249316	0.6131715080003702
E592_3	0.9514599611460997	0.6139311139769985	0.7490641954911145	0.8498489497164973	0.7467199555323609	0.6545948533246175	0.7938573360985061	1.064974193188018
E1181_260	0.015545353514716125	0.005648993851359779	0.06915964559829353	1.789524646489081	1.736985299758539	0.010259224059413244	0.010255065691473268	0.15833659911422007
E1101_488	0.0005047010510165451	0.01435076544387146	0.00048581355496541903	1.9299766812611687	2.0204546052753187	0.006913980448495765	0.026909770762947118	0.0069872965640735175
E945_426	0.02827252322333792	0.008555503753309456	0.019581801762251168	0.0312713040651849	2.1184537226517675	0.0019374341089210367	1.9349349138842744	1.6469880892185491
E1064_120	0.6965065543817418	0.041199342382231184	0.1704422974577567	0.9947021423822596	1.5326471058039517	0.4510556900361834	1.1792820512828963	1.1332055099504663
E1960_463	0.009964069723972869	0.01572918662407906	0.08224521314911679	1.704443706390184	2.1263129823141687	0.013809150953872813	0.022052865715135817	0.019001972133362764
E698_366	0.0076721816508663705	0.019223815375672883	0.10340230174793333	1.992739866737268	2.1479266990706187	0.05255992360617622	0.0008467552107170107	0.01280182654415174
E225_26	0.6985279233360837	0.3594747820837816	0.34886631025039844	1.420248135238958	1.8888190137288887	0.6837842732611673	0.7446961397695663	0.9302146173164968
E1100_133	0.09445902274434176	0.001999185249184051	0.02366121774193537	1.328845845057377	1.9740552403765383	0.19228121771001586	0.040499464167253287	0.025307427606523283
E1138_274	0.061754783681675286	0.006253008150084862	0.026092679574218423	0.1873388298404251	1.6150828675613271	0.017695382029289525	1.3051988059021586	1.7358168783988468
E1169_315	0.01629936706950699	0.005140890435801161	0.012036023984143971	0.07925349079292163	2.2401944234579	0.0016784995632295931	1.9745353788398168	1.8429163238088937
E832_490	0.03172488832874035	0.07209338205660172	0.08327468537978469	1.8252631988596764	1.6423676319905354	0.047707583163829816	0.003789213643911186	0.014185056187427285
E724_323	0.005792228149236141	0.01403977985151505	0.0043388759061539686	0.1793122941343797	1.9337593309276988	0.10595882492564572	1.916689573285973	1.6976290307349504
E1761_218	0.02273812372230196	0.03553466424390954	1.9830146811491984	0.011053097018808073	1.9809004518052151	0.03489786811933257	0.03293203025967524	2.015220002691068
E1748_132	0.3932703080961899	0.4789905202577661	2.1171428917234265	0.030551487874785663	1.2448647521186664	0.6463867925128193	0.013213616536992594	1.993986053861548
E1107_470	0.07211943030453141	0.002796993132867382	0.0043460014540927785	2.1485519205131247	1.8277478481139875	0.000637431718060453	0.0167010258011598	0.022615450028141918
E336_93	0.3946536837219381	0.19316000662382565	1.2760657719992523	1.2798059897910792	1.343642590231556	0.6676591391608935	1.0980234412543333	1.0729942620638655
E580_150	0.004407479032900352	0.005033257108451202	0.036075463805913456	1.8947695580312958	1.5921835494986063	0.021919192862677173	0.13283471098098354	0.0959248467221123
E1731_385	0.08583634563979795	0.03977531689454995	2.1450590931494573	0.13381772405347436	1.6924885525279998	0.04299525283945515	0.004646363660226626	1.7658622523283658
E1221_70	0.35629149057250065	0.31824755105670804	1.7265121041478593	0.18294258091361226	1.3552776467890872	0.6169971632789745	1.0376552539618331	1.7605618776200982
E1692_334	0.04463770326116479	0.011622537492788272	1.4560191227818469	0.0007946387441612496	1.7081889530218508	0.008265752589381052	0.12111347038003673	1.299701436948706
E36_204	0.03312031525185033	0.025528940226762144	0.2476031713671973	0.04637328368003045	1.1148797643982171	0.03959085619931065	1.7862250699863198	2.557000450765328
E669_402	0.01402313160572265	0.0018555359898155665	0.17008462975438265	1.5348104731134835	1.9221665111434043	0.01011421779761298	0.06501501421589499	0.0970701129214925
E378_436	0.03149927848107948	0.005181034395903103	0.1471429832052063	0.1095481717411521	1.8658436929095965	0.010818531044076986	1.6086507697222343	2.168073529426509
E1050_457	0.023400443741350408	0.02586320541952788	1.997008168813696	0.02406409678791354	1.809668034442768	0.022004059691447468	0.0042751200715551215	1.2816248903456018
E391_178	0.03337986239091692	0.016913761362699568	2.187977813349422	0.02333432226434247	2.258008077143714	0.005732663002658518	0.012374082867332851	2.1454939633402623
E1165_129	0.014409587099481515	0.03269869438039364	0.04535699063837358	1.875334268542116	2.3775864913368	0.002152344714906402	0.02317491118720802	0.017715282473652942
E34_38	1.2205764356432671	0.4059378846553257	0.6303849360306757	1.3950846379461088	1.8200702863499525	0.6483302705283772	0.8461334042069679	1.3853436490618731
E1993_165	0.008192006098188716	0.07844185235087878	0.04841823083398104	0.009037049865477452	1.8337323566635333	0.031904034129567466	1.8718279947772791	2.467776930389133
E1567_244	0.05973233388485591	0.055200617476533306	0.031757082625366057	0.0016767904770343255	1.9398444147494247	0.09587011482629182	1.7622820423072532	1.9736803291965672
E1607_373	0.1407903485160944	0.002243909283562402	0.0483437838292881	2.3231718191425434	2.3863389756266185	0.05120167660831331	0.007116222243256485	0.003004149265287015
E1417_346	0.03678017041337371	0.04267854806706742	2.2180387863926665	0.06537899819158112	2.2596240609352054	0.11494057071916995	0.01329551476471973	1.0482368026086537
E249_90	0.027645181000610967	0.00503238464890587	0.009981925857218642	2.1063304945388515	2.58721939254614	0.20235231763812192	0.02218667489686804	0.03288064856354275
E1421_3	0.9485934892380481	0.9715625767413508	0.9666933807921048	0.846484391483189	0.9565758965022316	0.7037215415514844	0.6432706519581317	1.038255172835168
E1759_136	0.012411081514175205	0.04337009360702411	0.0039099048013628394	0.015934600131100953	1.7821982636894838	0.053783129776149546	1.913796300638026	1.5528505490622555
E1113_466	0.0028732811009289077	0.09118594179236794	1.7397600967057127	0.2485861587477065	1.7750915749049632	0.010760527731965373	0.3170905374800763	1.8754442864629608
E1576_85	0.6314594846877482	0.3015020041345223	0.054011400048144254	1.331909258016939	1.1065127748901096	0.4902862289691974	0.017948509395483283	0.17005189203726176
E1592_164	0.8567489145714876	0.07457190657761928	0.14572856737289847	1.2771260957112534	1.3804723808531034	0.7292449033717562	0.5356416104912056	0.20172424221335525
E549_160	0.02163312934423776	0.017987623182161808	0.17301240188530956	0.06619532414174753	1.730784360400804	0.16950956970807632	1.3684514117143525	2.003650538323752
E661_231	0.05663518604412971	0.017174176880623428	1.5396954327059966	0.045394130867193384	2.2561160335243846	0.031085069199770964	0.4003958566032149	2.0565856401126905
E7_380	0.10834137661743966	0.18142125855461275	1.8348438012612989	0.011962965995786895	1.9846368502628249	0.0009889570444536243	0.06461294234981872	1.5188560719154975
E1914_183	0.5346850377086676	1.1499923396186775	1.813515360035232	0.007635446083328681	0.003717800595429732	1.875050717795988	0.005119297312851912	1.9055085728231844
E1419_407	0.009642263030734509	0.010396790931536977	0.0081023870497304	1.5781101219946168	2.0215308775431002	0.0163312462932404	0.012908132714053387	0.005222684414740482
E1425_472	0.005957972207963825	0.0017284228459628964	1.8416829071194856	0.038373367920202725	1.800858888629082	0.01047023750551844	0.12580655401900248	1.6629483652697303
E1017_168	0.010275726585444232	0.01554020023048544	0.09529393867056833	1.6232505702781903	1.968283416351156	0.00976277065786885	0.0031646005638459873	0.06285141822102568
E1976_60	0.2252239911277794	0.4826731456342625	1.3100298082862862	0.4973775978932164	1.7679719371109468	1.2216283693385217	1.2196953702762847	1.5185426403818063
E1981_157	0.005757350246879282	0.009777246909782308	1.624143162627049	0.0479711436169386	1.4343225385789922	0.0021299223367758358	0.10202870392187316	1.5747826322447451
E1820_394	0.0067019783577302134	0.0035637510733134647	1.97964407561852	0.02829339785940992	1.4255468213956983	0.015532048661829938	0.22566555185667225	2.0059173074951024
E1471_186	0.0019682676814078426	7.02848098899614e-05	0.012468476680521921	1.4596748007396787	1.7769607785816175	0.0011786916762143171	0.004584580087199122	0.002321439735802048
E303_345	0.05011255291850252	0.002751328377410731	0.06269246596418257	0.002982055596894699	1.958150322985515	0.03399347113978608	1.578549197662929	1.3437709058770282
E632_353	0.05239558286118215	0.015796936130578875	0.0144328919947232	0.0035400512382793804	1.6266692550268975	0.010752513596561916	1.9998956263808272	1.4908377989044383
E570_90	0.15215248512827112	0.4045892568696707	1.569282681913894	0.17697855218105185	1.6189724734021471	0.2793701840760994	0.7548139290462192	1.444669168384501
E1766_178	0.15514809196999044	0.004402407383958031	0.004811094125141108	1.99638511225972	1.9643456799019745	0.1668753320634287	0.009025690562616087	0.022331811866336787
E1859_84	0.08664068849276951	0.0031559251990105172	0.4459166544678735	0.1882576839422684	2.0018519372950543	0.22758343046750024	1.154250698369959	1.3660887630316714
E1802_288	0.27974334419760505	0.11139449647245632	1.4384158310540631	1.311495115155082	1.6425269027060518	0.07820550397180208	0.02020070811184801	1.5516543808767074
E996_429	0.002006357773151204	0.0029501177534729463	0.01531789079871489	0.0237929223986891	1.954085238883962	0.17041944302684942	1.96086919899617	1.5573659812435359
E1994_303	0.01921988770515073	0.002226682502405016	0.01817432935804203	1.9281956307884467	1.6544114918632369	0.07940860620848571	0.09177808492477042	0.026370632655320143
E1989_226	0.01011201814658955	0.015721575991856494	0.26883038087270084	1.8943342547021929	1.5693021454832392	0.023311745230261253	0.03963222702283328	0.2413927357950579
E146_215	0.0006785050684211371	0.0034295453438085944	0.000822273851884353	0.01327290520712499	1.5625269410899332	0.002754718136154989	1.5404545252364503	2.0882903438613294
E1553_228	0.008010740993666929	0.009049419005852452	0.09850789605697677	0.3071599137880807	1.778761121134751	0.02139793143437961	1.6949386079328754	1.5407373568527905
E597_41	0.4855394633901904	0.5332336208073355	1.3538657842334385	0.3714012125670753	1.8620158366593231	0.057083805779544285	0.5124957246884566	1.2496807242855048
E1728_392	0.004404866645645019	0.014406908585960847	0.00396564454430685	0.05567591239507203	2.281522102079989	0.08613020982946992	1.8580402205117463	1.7636787444779365
E944_110	0.012165872531864456	0.15607392762342115	0.2638040056644237	0.6415689995150762	1.440911557559822	0.14779739400559974	1.0369785386110368	1.3996907097696454
E1377_24	0.25603619016262896	0.17571806916417002	0.8170376090126779	0.9029721347954548	1.1486149180011689	0.07779223278686044	0.5243430724306061	0.7380172630568871
E1331_151	0.03579520771969216	0.01910038000879801	0.02660694185027937	1.796331417750007	1.7095673932365492	0.03545420945715873	0.06009943957235924	0.07431264820828029
E1012_229	0.1216310783414577	0.0429231853210951	0.011600809545548964	0.020154383696970285	1.6811218776535124	0.02516714693206934	1.7897833310519893	1.8429147399508128
E222_294	1.5698269289288302	1.76670697456008	1.9525223975612995	0.0028062847688664033	0.0031466779504846078	0.05532441769459266	0.0611144436346162	1.4546964030388871
E527_351	0.2257294611346929	9.874469611275743e-05	0.09920397770216108	0.0493913416987936	2.366937678421623	0.04301644136029148	1.984044416718143	1.4731367380817155
E1617_213	0.034788621017874166	0.06795093397968409	1.9844195116754144	0.022879201115430924	1.3977979641693112	0.07693789199506282	0.0028407046294836834	1.9410603162814781
E1982_462	0.005186128866096882	0.0013495918164022065	0.056626149674700525	0.0005946375987414813	1.6119706757392949	0.03411947608587258	1.5061760867887255	1.9044229373188752
E1035_145	0.039278519204225065	0.0011823498617946607	0.09779433484558507	0.07765211404442263	1.86536460180078	0.2180570161600305	2.240191859215284	2.665647081230442
E181_47	0.15551915066116825	0.6960095069479975	1.138990085475947	0.0706740345106033	1.4429286118564022	0.8428416447581875	0.43517533675174536	1.5669765668800886
E1616_248	0.04777645653407712	0.01689496282020508	0.018625087023552526	0.027975053970711254	2.1061047563364768	0.07849753485450686	2.156690203303547	1.7595399936344025
E1152_207	0.031034171608018832	0.09633672634029328	1.813437542181653	0.008025394454777925	1.7811118116058426	0.023651594183686283	0.032854853726879976	1.6768569906959838
E512_17	0.4687928800831911	0.1072893801557176	0.5426997715626165	0.1591165438462367	0.4409175404515444	0.3676168696077009	0.6553421696372053	0.7577676350837679
E957_414	0.009532586630836632	0.024173856142724427	2.6678995716639684	0.04652248061193689	1.546997908683064	0.009873462639826596	0.021261939772400595	1.9449379645283311
E1259_440	0.002665140895669109	0.006793962408834315	1.3872827836596962	0.003504911172577489	2.186817279590465	0.002504478093797543	0.009010752610465958	2.197958063184178
E1314_479	0.0010547058782757568	0.013734666418096654	0.030575223921861124	0.0251672017667385	1.989667978534167	0.06145751662727464	1.271041053372301	1.3351947468495442
E1137_19	0.3473735338303281	0.3128669723834317	0.17653739805814855	0.6637282620165941	1.0275217518625308	0.4102132736813109	0.33968774060428514	0.6486982203146942
E1909_197	0.010557665725949343	1.5340528365747916	1.3236469505145252	0.01537176927787765	0.2367278503604936	1.4727689501343253	0.3473437161225302	1.9396495494562649
E1936_410	0.011452045910443062	0.02350224632758455	1.5939542074300972	0.0027963025441856628	1.740241463422752	0.01644538752796895	0.1456266278975225	1.835239390911288
E384_485	0.012141703097881354	0.0040909638372852225	0.029070973464313227	0.018274690790415025	2.058990454480335	0.03304166184483979	1.7926307641449906	2.085916538008928
E537_85	0.07856612514870487	1.1644306833761384	1.4224740294103035	0.19977408113177275	1.2477863952253918	1.4075544103471718	1.249048250629858	1.7620329616246313
E417_400	0.0019182417764026078	0.05247041069627493	0.05548137436886346	1.7249990595263145	1.8881994901745247	0.008164344420017976	0.15294688144470334	0.028024998799865045
E1337_319	0.0013135360703699535	0.02627532529150151	2.139151848641239	0.005604030548531853	2.4371134769907745	0.0068684730643889715	0.035200661629351065	1.7663275071382003
E1407_98	1.038758107636859	0.9977511650515628	1.0949725527663228	0.006767456345221724	1.2431588967976424	0.9095526474631059	0.24752132131441545	1.8165523582540144
E738_265	0.015477422790292844	0.056166315908882006	0.01740939668341106	0.033928192709227666	1.5919959611756551	0.034725127995048045	1.5735844659047369	1.4231485011917666
E164_142	0.1947367418683553	0.08749605931067139	1.0254350566768191	1.1088512619413151	1.8540586883039447	0.19286164264541208	0.6222648635888874	0.7885001765911922
E375_413	0.011192319802032944	0.0020790475101278693	1.793425261120826	0.024821486754309462	1.948879397115598	0.019740920609841228	0.02178481036387791	1.859461963908214
E665_407	0.010412395086196428	6.566208822948467e-05	0.0002502642387208589	0.06949166249453535	1.7194672088619964	0.048430178665300576	2.1027319411252474	1.9658362003346463
E1197_434	0.0030705800166276696	0.013083903994261658	0.04784681617757741	0.2255770130287265	1.4572942291406554	0.05778911659542126	1.6408067075745905	1.6696260968322354
E702_130	0.016274731180372017	0.004101006223469775	0.1457857530792663	0.032628856786817366	1.9448948184308816	0.1045902560639782	2.1307926902053587	2.140409292795732
E612_188	0.008722656965730805	0.01296866141442756	0.05665331117955385	0.03176687120845275	1.7081765217129	0.10897434027286194	1.5934948467494836	1.7310630941069567
E1854_371	0.0004430973631225776	0.002119598461244914	0.030083519573438137	0.014728500404353197	1.904030075411692	0.023755627867976026	1.66979896059098	1.8173920998527249
E434_83	0.3671648354576565	0.15078134455898862	0.9005351975394664	0.14053818282268302	1.4383058449811787	0.2389078599391101	1.0672380218683941	2.2432424418562698
E543_412	0.006874458793931399	0.12288252516257045	1.8256092887678883	0.08418644524693034	2.1908346334790205	0.012044495922379692	0.008499094981792292	2.072803383197348
E1056_486	0.01858099381154301	0.020989108681953538	0.008694072736626073	0.02315606750444131	1.3128770719973042	0.027109333429154843	2.195216206101736	1.4708160860057249
E1134_206	0.04818658796693416	0.013296059357130435	0.8620611316600459	1.8038076575958053	2.037601748234174	0.005504635438145873	1.2086073050611217	1.1238299435283778
E1546_194	0.04753480276240578	0.07040836339222413	0.0550162471032197	1.6204105374245268	1.498256847740603	0.02505467894700281	0.0065549850907905185	0.03987200317879251
E379_234	0.029339117172024594	0.07020791388854121	1.5429205425569412	0.05890244297286459	1.0969780323014025	0.06551217568616842	0.03111763601224968	2.3638240929895566
E397_56	0.13667251621960766	0.009798389275319341	0.1327278584856142	0.6183668979932965	1.70492369536315	0.17642293205938284	1.3128347459274354	0.9982557231067049
E419_17	0.4449417937743848	0.2295780785077077	0.4018618148673403	0.5021809309959957	0.9632210018168614	0.19720869037721347	0.2910906211559118	1.1616258009905471
E1256_258	0.013610125229977527	0.008336086157789902	1.5406500824142255	0.5008923406663205	1.450006644391992	0.025892877720678786	0.016848051060794934	1.8405262669980704
E1980_313	0.0073073319454316655	0.06600799013785294	0.16022391906498312	0.3031365102399564	1.9492618984743428	0.02124166765388131	1.3708259735176809	1.7567176446793853
E819_262	0.020022962246810168	0.02905609921090898	0.0246686749044705	0.009405788851241673	1.5882130857538344	0.007915133073258009	2.1758118569231315	2.081875634491722
E1641_22	0.20248124109880866	0.06448675287410917	1.0474060780646908	0.7086247586169832	1.04076351547947	0.2516706161241694	0.9661345292641746	1.293374617397318
E755_343	0.026490555221180767	0.012887054534340563	0.005963604744403335	1.3315413293286014	1.6978706164538702	0.020186500506950738	0.011585512047049816	0.02231641025739041
E900_82	0.33075320525651586	0.3225122338302526	1.5933995266135248	0.1809282836896549	1.1273010429238517	0.5133108976248062	0.7715185664048474	1.346812303224518
E1183_82	0.1648425223173702	0.011401281883330049	0.15052988085790533	1.535665556337607	1.9498108176678304	0.07830313436521211	0.09076327042356692	0.005508082747674288
E1457_364	0.004226375943335172	0.0015293512251894573	0.023666697744765444	0.05172569747275027	1.6676343288027455	0.09299339454081597	2.0598399556662548	1.538210899261625
E423_483	0.0002369229605843667	0.001163081710079084	0.00014822309122882946	2.3173018773452534	1.496748826957672	0.005748674872609725	0.00681504806618359	0.023295816509035682
E1901_197	0.028131321796807864	0.009650269748316757	0.04481311991742358	0.2979303416216008	2.066716956864367	0.02664611513442033	1.478782151186355	1.8546204585860344
E648_482	0.0066785693547697506	0.013435588079248221	0.002504929893957048	1.6114891286206998	1.9314919984638128	0.038137768697009584	0.005634036670701411	0.11047016877301803
E713_316	0.007290025644674319	0.02440115725201576	0.12139070809282974	1.8210687840044395	1.5745196824709902	0.003124444549870051	0.0012773894123525205	0.003949512443335157
E844_390	1.7035269994514304	1.5109890921870073	1.3334045035485973	0.1526310191580705	0.003750527052110417	0.035813018683269235	0.013330339873080127	1.307902458106549
E471_20	1.110785276173269	0.4383693236819684	0.4636530732347813	0.6231464145004905	0.77343983464819	0.32851546248967944	0.4392158028322593	0.7807725680049387
E573_21	0.5640946454476093	0.6454593877843761	0.9952683829764152	0.2766411170518595	1.3430700502020534	0.5816977696759825	1.2245554602707114	1.8203988289433863
E216_312	0.016404236366601783	0.004268239095644536	0.028827765694137995	0.00036706490152912117	1.6763896524497568	0.002719644348676546	1.6147601521439787	1.6965542454899478
E321_214	0.0597657290552417	0.011009330387907476	1.5397021137620055	0.05402425165518533	1.6746986067307108	0.046473859424955175	0.8003984078270212	2.4386574513435484
E425_197	2.1917173941876844	1.7004690754476266	1.6017935656272837	0.005226947691859357	0.06311324915842086	0.002993100487010373	0.3574533273502949	1.6383630762971446
E214_269	0.004048101246494356	0.010266510489720548	0.2137966435919858	1.6150061854117734	2.043774624654278	0.029626045078217162	0.10955130433860163	0.0077944077347719045
E1071_290	0.015002895688506991	0.08588772721532148	0.05879557728064514	0.027102884983634952	2.3197946085357484	0.0005306400684225712	2.203150127724669	1.64542617836365
E1403_197	0.22223402010155527	0.0220631038560569	0.0008803926153404887	0.003337295679713869	1.7206033775564005	0.16750164824604244	1.6780600859759118	1.6060365779522172
E662_447	0.002479050877786003	0.14346747461931436	0.03641425660287861	0.006307357364460399	2.4346325154361907	0.002192211514174811	1.3656639951557206	2.081732789302928
E643_295	0.006727478566652862	0.015930231203340958	1.6029108085018648	0.012425964009628093	1.3156565649571026	0.0020758839415680433	0.3628837475442205	1.4240701645747171
E1036_74	0.4525924131721136	0.4637609492437638	0.7295038034978557	0.2596752750618512	1.8214638176441416	0.8643752343439828	1.5126481564030632	1.7790201896245128
