,PseudoTime1,PseudoTime2
E2064_664,NA,0.83083
E3036_296,0.36967,NA
E1729_345,NA,0.43108
E2061_180,NA,0.22431
E1219_614,0.76817,NA
E1221_300,0.37469,NA
E4762_589,NA,0.73684
E4766_274,NA,0.34211
E2792_767,0.9599,NA
E462_707,0.88471,NA
E2643_497,0.62155,NA
E607_35,NA,0.04261
E1750_315,NA,0.39348
E1469_742,0.92857,NA
E306_496,NA,0.6203
E4645_244,NA,0.30451
E3582_301,NA,0.37594
E2050_291,0.36341,NA
E1711_342,NA,0.42732
E3509_57,0.07018,NA
E4230_684,NA,0.85589
E1310_298,NA,0.37218
E3010_276,NA,0.34461
E363_264,0.32957,NA
E1919_529,NA,0.66165
E4215_341,0.42607,NA
E508_45,0.05514,NA
E1576_467,0.58396,NA
E4304_242,NA,0.30201
E2335_311,0.38847,NA
E3343_695,NA,0.86967
E4996_109,0.13534,NA
E452_449,NA,0.5614
E3238_484,0.60526,NA
E42_315,0.39348,NA
E1924_731,NA,0.91479
E276_752,0.9411,NA
E1110_155,0.19298,NA
E3739_418,0.52256,NA
E2237_514,0.64286,NA
E4413_511,NA,0.6391
E4669_388,NA,0.48496
E949_354,0.44236,NA
E2560_125,NA,0.15539
E4522_85,NA,0.10526
E4068_33,0.0401,NA
E198_569,0.71178,NA
E2403_176,0.2193,NA
E2510_516,0.64536,NA
E1420_350,0.43734,NA
E3226_189,NA,0.23559
E4954_660,NA,0.82581
E2472_282,NA,0.35213
E178_632,0.79073,NA
E715_454,NA,0.56767
E225_328,NA,0.40977
E4510_636,NA,0.79574
E3445_206,0.25689,NA
E1178_143,NA,0.17794
E1739_313,0.39098,NA
E271_394,NA,0.49248
E1978_478,0.59774,NA
E1176_230,NA,0.28697
E1680_281,NA,0.35088
E4126_282,0.35213,NA
E2155_762,NA,0.95363
E2391_246,0.30702,NA
E4782_545,NA,0.6817
E1953_265,NA,0.33083
E4870_763,0.95489,NA
E2671_418,0.52256,NA
E3362_593,0.74185,NA
E3986_693,NA,0.86717
E1844_766,NA,0.95865
E1135_172,0.21429,NA
E592_592,0.7406,NA
E4356_247,NA,0.30827
E4448_193,NA,0.2406
E4405_413,0.51629,NA
E2822_6,0.00627,NA
E2100_596,0.74561,NA
E4088_397,0.49624,NA
E2627_86,0.10652,NA
E2226_679,0.84962,NA
E1409_313,NA,0.39098
E3477_746,NA,0.93358
E441_531,0.66416,NA
E4135_712,NA,0.89098
E3024_461,NA,0.57644
E2187_471,0.58897,NA
E3996_230,0.28697,NA
E2261_76,NA,0.09398
E4001_641,NA,0.80201
E4838_255,NA,0.3183
E331_354,NA,0.44236
E120_364,NA,0.45489
E2151_178,0.2218,NA
E3953_370,NA,0.46241
E3724_122,0.15163,NA
E1327_249,NA,0.31078
E2836_650,NA,0.81328
E2683_796,NA,0.99624
E3577_538,0.67293,NA
E4329_395,0.49373,NA
E3153_494,0.61779,NA
E2930_337,NA,0.42105
E1006_646,0.80827,NA
E1708_335,NA,0.41855
E2140_599,0.74937,NA
E371_317,0.39599,NA
E244_248,NA,0.30952
E1656_117,0.14536,NA
E4725_336,0.4198,NA
E2595_746,0.93358,NA
E2871_373,NA,0.46617
E3282_538,0.67293,NA
E2150_441,NA,0.55138
E3313_252,0.31454,NA
E4799_582,NA,0.72807
E3826_365,NA,0.45614
E1495_85,NA,0.10526
E1023_27,NA,0.03258
E4560_40,0.04887,NA
E2862_11,NA,0.01253
E467_376,NA,0.46992
E3508_407,0.50877,NA
E4991_178,NA,0.2218
E2175_583,0.72932,NA
E719_294,0.36717,NA
E223_798,NA,0.99875
E54_408,0.51003,NA
E1332_392,NA,0.48997
E4493_82,NA,0.1015
E1538_717,NA,0.89724
E1816_593,0.74185,NA
E70_253,0.31579,NA
E4397_172,0.21429,NA
E3650_284,0.35464,NA
E3965_610,NA,0.76316
E2867_24,0.02882,NA
E2465_765,NA,0.95739
E1601_164,NA,0.20426
E652_207,NA,0.25815
E667_173,0.21554,NA
E867_622,0.7782,NA
E4496_407,0.50877,NA
E4106_643,NA,0.80451
E1075_592,NA,0.7406
E127_624,NA,0.7807
E1040_754,0.94361,NA
E766_683,0.85464,NA
E1964_417,0.5213,NA
E3115_344,0.42982,NA
E38_422,NA,0.52757
E4966_642,NA,0.80326
E958_483,0.60401,NA
E3932_454,0.56767,NA
E1717_565,NA,0.70677
E902_542,0.67794,NA
E1441_414,0.51754,NA
E1411_118,0.14662,NA
E1321_762,0.95363,NA
E93_1,NA,0.0
E4805_356,NA,0.44486
E504_194,NA,0.24185
E1358_392,0.48997,NA
E4604_152,NA,0.18922
E3512_688,0.8609,NA
E1715_121,NA,0.15038
E1614_23,0.02757,NA
E2831_604,0.75564,NA
E1687_613,NA,0.76692
E4780_95,NA,0.11779
E824_429,0.53634,NA
E871_438,0.54762,NA
E2870_336,0.4198,NA
E1726_101,NA,0.12531
E1296_460,NA,0.57519
E2294_321,NA,0.401
E2291_533,NA,0.66667
E1887_470,NA,0.58772
E1589_61,0.07519,NA
E2747_411,0.51378,NA
E1375_443,NA,0.55388
E1139_667,0.83459,NA
E1588_602,0.75313,NA
E3532_61,0.07519,NA
E245_501,0.62657,NA
E2644_335,NA,0.41855
E2003_650,NA,0.81328
E3147_264,0.32957,NA
E2270_781,NA,0.97744
E2097_142,NA,0.17669
E3910_182,0.22682,NA
E239_412,NA,0.51504
E3670_599,0.74937,NA
E609_320,0.39975,NA
E4463_47,NA,0.05764
E4050_155,NA,0.19298
E2387_227,NA,0.28321
E141_426,0.53258,NA
E585_259,0.32331,NA
E1968_108,0.13409,NA
E938_276,NA,0.34461
E2103_795,NA,0.99499
E626_204,NA,0.25439
E3652_49,0.06015,NA
E4678_718,0.8985,NA
E2625_370,NA,0.46241
E3067_401,NA,0.50125
E3639_157,0.19549,NA
E1351_59,NA,0.07268
E1119_174,NA,0.21679
E1535_265,NA,0.33083
E1608_268,0.33459,NA
E1761_341,0.42607,NA
E260_191,NA,0.2381
E4157_46,0.05639,NA
E2043_407,0.50877,NA
E4383_148,NA,0.18421
E329_12,0.01378,NA
E3703_377,0.47118,NA
E3308_659,0.82456,NA
E509_267,0.33333,NA
E1416_75,0.09273,NA
E233_561,0.70175,NA
E1714_703,0.8797,NA
E1526_340,0.42481,NA
E4852_22,0.02632,NA
E3797_332,NA,0.41479
E816_470,NA,0.58772
E2256_516,NA,0.64536
E3998_91,0.11278,NA
E3898_768,NA,0.96115
E1187_246,0.30702,NA
E4309_281,NA,0.35088
E1727_299,0.37343,NA
E1481_406,0.50752,NA
E4710_372,NA,0.46491
E4536_17,NA,0.02005
E1582_441,NA,0.55138
E4269_580,NA,0.72556
E530_460,0.57519,NA
E1871_793,NA,0.99248
E4147_622,0.7782,NA
E28_119,NA,0.14787
E3976_798,NA,0.99875
E4764_536,0.67043,NA
E2212_68,0.08396,NA
E2223_598,0.74812,NA
E4755_693,0.86717,NA
E1798_50,0.0614,NA
E3903_750,0.9386,NA
E4323_105,0.13033,NA
E416_247,0.30827,NA
E4817_701,0.87719,NA
E1880_377,NA,0.47118
E454_480,NA,0.60025
E1884_433,0.54135,NA
E1559_548,NA,0.68546
E2065_389,NA,0.48622
E3264_3,NA,0.00251
E869_701,0.87719,NA
E3150_47,NA,0.05764
E2579_142,0.17669,NA
E3702_295,0.36842,NA
E4592_488,0.61028,NA
E880_81,NA,0.10025
E3482_477,0.59649,NA
E2406_630,0.78822,NA
E980_213,NA,0.26566
E2878_57,NA,0.07018
E2783_268,NA,0.33459
E384_737,NA,0.92231
E1150_759,NA,0.94987
E3473_3,0.00251,NA
E4840_734,0.91855,NA
E142_441,0.55138,NA
E3077_8,NA,0.00877
E1496_158,NA,0.19674
E1528_23,NA,0.02757
E3707_30,0.03634,NA
E3224_305,0.38095,NA
E4377_476,NA,0.59524
E110_141,0.17544,NA
E2541_723,0.90476,NA
E3770_60,0.07393,NA
E113_81,0.10025,NA
E2162_584,NA,0.73058
E1863_411,NA,0.51378
E619_359,NA,0.44862
E227_448,0.56015,NA
E1482_745,NA,0.93233
E4045_627,NA,0.78446
E1182_367,NA,0.45865
E294_461,NA,0.57644
E4182_523,NA,0.65414
E3694_594,0.74311,NA
E2086_489,0.61153,NA
E582_1,0.0,NA
E221_634,0.79323,NA
E2263_303,0.37845,NA
E3321_763,0.95489,NA
E1944_367,0.45865,NA
E1362_584,0.73058,NA
E4442_618,0.77318,NA
E1834_137,0.17043,NA
E414_504,NA,0.63033
E1359_526,NA,0.65789
E361_367,NA,0.45865
E1141_794,NA,0.99373
E3215_469,NA,0.58647
E2509_87,0.10777,NA
E4887_617,NA,0.77193
E1309_611,NA,0.76441
E262_549,NA,0.68672
E274_409,NA,0.51128
E2713_593,NA,0.74185
E4132_195,NA,0.24311
E9_334,0.41729,NA
E4024_132,0.16416,NA
E4387_557,NA,0.69674
E4623_563,0.70426,NA
E3631_563,0.70426,NA
E2790_213,0.26566,NA
E731_423,0.52882,NA
E3339_454,NA,0.56767
E3363_432,0.5401,NA
E3542_136,0.16917,NA
E3812_578,NA,0.72306
E4975_46,0.05639,NA
E2426_464,NA,0.5802
E4894_515,NA,0.64411
E4301_715,NA,0.89474
E763_111,NA,0.13784
E3543_642,NA,0.80326
E4662_686,NA,0.8584
E2099_96,0.11905,NA
E2596_605,0.75689,NA
E2463_180,0.22431,NA
E234_734,NA,0.91855
E3995_114,NA,0.1416
E536_72,NA,0.08897
E4933_364,NA,0.45489
E4772_687,0.85965,NA
E125_297,0.37093,NA
E4036_626,NA,0.78321
E970_708,0.88596,NA
E3009_233,NA,0.29073
E4364_764,0.95614,NA
E1858_729,0.91228,NA
E2094_6,NA,0.00627
E192_218,0.27193,NA
E1191_367,0.45865,NA
E408_354,0.44236,NA
E2376_476,0.59524,NA
E3337_229,NA,0.28571
E1268_275,NA,0.34336
E2222_330,0.41228,NA
E562_655,NA,0.81955
E415_86,NA,0.10652
E4281_461,NA,0.57644
E4270_280,0.34962,NA
E4881_545,NA,0.6817
E3873_378,NA,0.47243
E4186_597,NA,0.74687
E3189_327,0.40852,NA
E672_656,NA,0.8208
E917_164,0.20426,NA
E4815_296,NA,0.36967
E336_347,NA,0.43358
E2690_22,0.02632,NA
E1264_695,0.86967,NA
E487_528,NA,0.6604
E1666_511,NA,0.6391
E729_82,0.1015,NA
E4048_310,NA,0.38722
E2679_109,NA,0.13534
E3110_226,0.28195,NA
E3502_602,NA,0.75313
E4936_681,0.85213,NA
E881_435,0.54386,NA
E3547_202,NA,0.25188
E518_758,NA,0.94862
E2881_635,0.79449,NA
E4097_525,0.65664,NA
E1661_73,0.09023,NA
E805_328,NA,0.40977
E976_458,NA,0.57268
E4124_571,0.71429,NA
E942_796,0.99624,NA
E1683_211,0.26316,NA
E391_207,0.25815,NA
E2229_463,NA,0.57895
E1489_707,0.88471,NA
E27_211,NA,0.26316
E2906_84,NA,0.10401
E1380_485,NA,0.60652
E2730_82,NA,0.1015
E1649_231,NA,0.28822
E2974_543,0.6792,NA
E2255_359,0.44862,NA
E184_382,NA,0.47744
E2297_628,NA,0.78571
E2126_292,0.36466,NA
E1211_396,0.49499,NA
E451_127,NA,0.15789
E4090_217,0.27068,NA
E3899_490,0.61278,NA
E1599_686,0.8584,NA
E712_518,NA,0.64787
E4109_193,0.2406,NA
E628_226,NA,0.28195
E1961_588,NA,0.73559
E1151_70,NA,0.08647
E3146_788,0.98622,NA
E5_533,NA,0.66667
E3249_99,NA,0.12281
E1064_76,0.09398,NA
E3256_778,0.97368,NA
E3019_663,NA,0.82957
E1239_694,0.86842,NA
E3166_514,0.64286,NA
E1421_352,NA,0.43985
E2084_356,0.44486,NA
E1856_81,0.10025,NA
E1869_547,NA,0.68421
E1286_169,NA,0.21053
E737_795,NA,0.99499
E365_79,0.09774,NA
E3796_575,0.7193,NA
E2963_587,0.73434,NA
E4541_195,NA,0.24311
E2216_439,NA,0.54887
E4398_47,0.05764,NA
E2385_231,NA,0.28822
E64_356,NA,0.44486
E555_551,0.68922,NA
E4851_42,0.05138,NA
E3708_563,0.70426,NA
E4787_749,NA,0.93734
E4810_490,0.61278,NA
E757_466,NA,0.58271
E3733_529,0.66165,NA
E3518_539,0.67419,NA
E533_583,0.72932,NA
E968_653,0.81704,NA
E3911_101,NA,0.12531
E4308_49,0.06015,NA
E404_439,NA,0.54887
E965_68,0.08396,NA
E3784_134,NA,0.16667
E4317_676,NA,0.84586
E4756_512,NA,0.64035
E2872_666,0.83333,NA
E2692_241,0.30075,NA
E1215_303,NA,0.37845
E3876_724,NA,0.90602
E807_672,0.84085,NA
E2302_52,NA,0.06391
E2333_161,NA,0.2005
E4236_132,0.16416,NA
E3163_161,0.2005,NA
E650_716,NA,0.89599
E2267_556,NA,0.69549
E338_91,NA,0.11278
E2035_501,0.62657,NA
E3827_777,0.97243,NA
E4577_242,NA,0.30201
E1563_297,NA,0.37093
E1138_239,0.29825,NA
E1911_145,NA,0.18045
E4926_609,NA,0.7619
E1224_179,0.22306,NA
E1280_468,0.58521,NA
E852_700,0.87594,NA
E2704_118,0.14662,NA
E1460_226,NA,0.28195
E2544_542,0.67794,NA
E318_201,NA,0.25063
E2493_176,NA,0.2193
E3200_22,NA,0.02632
E520_723,NA,0.90476
E1053_719,NA,0.89975
E4891_770,NA,0.96366
E1337_455,NA,0.56892
E2492_90,NA,0.11153
E390_127,0.15789,NA
E3742_251,NA,0.31328
E4114_618,0.77318,NA
E3837_463,0.57895,NA
E3175_127,NA,0.15789
E4023_710,NA,0.88847
E2436_568,NA,0.71053
E1766_175,NA,0.21805
E2680_29,0.03509,NA
E2091_739,0.92481,NA
E4882_36,0.04386,NA
E3877_307,0.38346,NA
E2672_378,0.47243,NA
E4401_20,0.02381,NA
E1357_791,NA,0.98997
E4013_730,0.91353,NA
E4778_727,0.90977,NA
E2752_63,NA,0.07769
E3089_413,0.51629,NA
E4899_455,NA,0.56892
E4684_357,0.44612,NA
E1723_529,NA,0.66165
E3262_159,0.19799,NA
E3274_738,0.92356,NA
E1173_36,NA,0.04386
E2891_656,NA,0.8208
E3589_450,0.56266,NA
E3978_665,0.83208,NA
E1032_558,0.69799,NA
E1174_533,NA,0.66667
E2321_636,NA,0.79574
E4009_244,0.30451,NA
E2931_435,0.54386,NA
E3484_448,NA,0.56015
E330_775,0.96992,NA
E3960_524,0.65539,NA
E1658_253,0.31579,NA
E3457_390,NA,0.48747
E945_415,NA,0.5188
E4093_5,0.00501,NA
E76_401,0.50125,NA
E682_180,0.22431,NA
E3436_367,NA,0.45865
E3900_363,NA,0.45363
E1693_349,0.43609,NA
E1642_104,0.12907,NA
E4191_204,NA,0.25439
E1597_146,NA,0.1817
E4711_436,NA,0.54511
E2062_98,NA,0.12155
E1820_549,NA,0.68672
E4597_636,0.79574,NA
E2458_593,0.74185,NA
E3935_568,NA,0.71053
E379_563,NA,0.70426
E3642_459,0.57393,NA
E437_476,0.59524,NA
E4636_620,NA,0.77569
E710_196,0.24436,NA
E4773_468,0.58521,NA
E4823_91,NA,0.11278
E1710_535,NA,0.66917
E2011_796,0.99624,NA
E4268_140,0.17419,NA
E1015_762,NA,0.95363
E1291_725,NA,0.90727
E4594_473,0.59148,NA
E3227_587,NA,0.73434
E1806_318,NA,0.39724
E3400_143,0.17794,NA
E229_333,0.41604,NA
E293_379,NA,0.47368
E1195_110,NA,0.13659
E3731_195,NA,0.24311
E1512_391,0.48872,NA
E4360_571,NA,0.71429
E65_175,0.21805,NA
E804_172,0.21429,NA
E779_744,NA,0.93108
E3049_433,0.54135,NA
E3012_319,0.3985,NA
E4201_430,NA,0.53759
E1977_413,NA,0.51629
E2634_142,0.17669,NA
E3575_142,NA,0.17669
E1889_208,0.2594,NA
E4712_20,0.02381,NA
E1196_208,0.2594,NA
E2553_678,0.84837,NA
E4950_684,0.85589,NA
E4980_329,0.41103,NA
E4042_712,NA,0.89098
E3396_206,NA,0.25689
E2646_565,NA,0.70677
E3674_212,NA,0.26441
E3611_206,NA,0.25689
E438_518,0.64787,NA
E4834_53,NA,0.06516
E894_691,NA,0.86466
E4650_776,0.97118,NA
E1269_182,NA,0.22682
E3520_137,NA,0.17043
E503_42,0.05138,NA
E3489_221,NA,0.27569
E2551_761,0.95238,NA
E489_362,0.45238,NA
E1255_111,0.13784,NA
E3778_664,NA,0.83083
E674_568,NA,0.71053
E1930_181,0.22556,NA
E4999_56,NA,0.06892
E1802_34,NA,0.04135
E1016_659,NA,0.82456
E3230_354,0.44236,NA
E282_448,NA,0.56015
E2264_777,0.97243,NA
E4347_156,0.19424,NA
E4814_133,NA,0.16541
E4879_23,NA,0.02757
E2886_209,0.26065,NA
E158_210,NA,0.2619
E386_9,NA,0.01003
E801_259,0.32331,NA
E2230_480,0.60025,NA
E387_699,NA,0.87469
E2313_535,NA,0.66917
E548_99,NA,0.12281
E4437_475,NA,0.59398
E1826_81,0.10025,NA
E3795_55,0.06767,NA
E2314_676,NA,0.84586
E1113_756,NA,0.94612
E4626_489,NA,0.61153
E1795_253,0.31579,NA
E815_224,NA,0.27945
E2933_717,NA,0.89724
E465_688,0.8609,NA
E2172_648,NA,0.81078
E4988_774,NA,0.96867
E2106_58,NA,0.07143
E2622_706,NA,0.88346
E713_518,NA,0.64787
E1994_374,0.46742,NA
E3803_697,0.87218,NA
E1598_318,0.39724,NA
E4148_237,NA,0.29574
E265_444,0.55514,NA
E3647_794,0.99373,NA
E1719_93,0.11529,NA
E1000_593,NA,0.74185
E1198_131,NA,0.16291
E3984_379,NA,0.47368
E2774_122,NA,0.15163
E3371_24,NA,0.02882
E2566_487,NA,0.60902
E3950_242,NA,0.30201
E407_120,0.14912,NA
E124_722,0.90351,NA
E3324_478,0.59774,NA
E3593_638,0.79825,NA
E972_430,0.53759,NA
E66_348,0.43484,NA
E3743_68,NA,0.08396
E377_175,0.21805,NA
E301_482,0.60276,NA
E2005_696,NA,0.87093
E984_698,NA,0.87343
E2947_501,0.62657,NA
E3156_441,0.55138,NA
E1225_277,0.34586,NA
E2798_497,0.62155,NA
E2109_432,0.5401,NA
E2445_664,NA,0.83083
E3084_746,NA,0.93358
E636_6,NA,0.00627
E2227_468,0.58521,NA
E3679_91,NA,0.11278
E1533_238,0.29699,NA
E69_275,NA,0.34336
E2719_119,0.14787,NA
E2623_461,NA,0.57644
E1105_396,NA,0.49499
E1797_722,0.90351,NA
E3488_30,NA,0.03634
E2818_270,0.33709,NA
E4499_281,0.35088,NA
E2609_794,NA,0.99373
E3882_117,NA,0.14536
E3048_80,0.099,NA
E3862_777,0.97243,NA
E3563_485,NA,0.60652
E927_8,0.00877,NA
E4017_362,NA,0.45238
E3606_640,NA,0.80075
E3810_615,0.76942,NA
E4635_310,0.38722,NA
E1902_480,NA,0.60025
E2773_512,NA,0.64035
E1262_367,0.45865,NA
E3155_718,0.8985,NA
E400_449,NA,0.5614
E213_452,0.56516,NA
E940_624,NA,0.7807
E4137_250,0.31203,NA
E4113_74,0.09148,NA
E1670_263,0.32832,NA
E3221_786,0.98371,NA
E1448_53,NA,0.06516
E3000_259,NA,0.32331
E0_343,NA,0.42857
E3219_696,NA,0.87093
E2063_192,0.23935,NA
E2758_438,0.54762,NA
E2846_783,NA,0.97995
E4542_59,NA,0.07268
E2953_774,NA,0.96867
E304_513,NA,0.6416
E425_368,0.4599,NA
E3738_784,NA,0.9812
E3124_711,NA,0.88972
E1001_279,NA,0.34837
E3214_162,NA,0.20175
E3904_487,0.60902,NA
E2850_758,0.94862,NA
E1818_218,0.27193,NA
E255_271,NA,0.33835
E4205_296,0.36967,NA
E4643_37,0.04511,NA
E3828_560,0.7005,NA
E4657_343,NA,0.42857
E696_647,NA,0.80952
E4056_799,NA,1.0
E3418_466,NA,0.58271
E3661_47,0.05764,NA
E2147_492,NA,0.61529
E2339_340,0.42481,NA
E495_360,NA,0.44987
E1975_38,NA,0.04637
E4654_349,NA,0.43609
E3424_314,0.39223,NA
E1618_319,0.3985,NA
E4507_293,NA,0.36591
E3671_467,NA,0.58396
E3464_149,0.18546,NA
E253_25,NA,0.03008
E4822_101,0.12531,NA
E2682_649,0.81203,NA
E1731_650,0.81328,NA
E4207_98,NA,0.12155
E4905_79,0.09774,NA
E1872_750,NA,0.9386
E793_157,0.19549,NA
E4982_308,NA,0.38471
E752_163,NA,0.20301
E2909_331,NA,0.41353
E3052_686,NA,0.8584
E1498_378,0.47243,NA
E2498_50,NA,0.0614
E2332_221,0.27569,NA
E2558_355,0.44361,NA
E3663_423,NA,0.52882
E2421_596,0.74561,NA
E4798_293,0.36591,NA
E593_87,0.10777,NA
E1771_256,NA,0.31955
E2462_518,NA,0.64787
E601_722,0.90351,NA
E4495_618,NA,0.77318
E572_306,0.38221,NA
E1822_174,0.21679,NA
E2110_337,NA,0.42105
E1402_102,NA,0.12657
E4593_653,NA,0.81704
E1983_62,NA,0.07644
E2194_625,0.78195,NA
E4558_294,NA,0.36717
E3336_350,NA,0.43734
E4128_164,0.20426,NA
E2892_428,0.53509,NA
E1354_171,0.21303,NA
E3940_183,NA,0.22807
E3112_511,0.6391,NA
E15_249,0.31078,NA
E3752_745,NA,0.93233
E1637_392,0.48997,NA
E2514_393,NA,0.49123
E1045_432,0.5401,NA
E2364_82,0.1015,NA
E4031_633,0.79198,NA
E1308_437,0.54637,NA
E3478_527,0.65915,NA
E4728_14,0.01629,NA
E4359_53,NA,0.06516
E921_241,0.30075,NA
E1_656,0.8208,NA
E3097_329,NA,0.41103
E544_399,NA,0.49875
E3476_78,0.09649,NA
E3327_98,NA,0.12155
E2019_665,0.83208,NA
E2910_729,NA,0.91228
E4886_40,0.04887,NA
E595_232,NA,0.28947
E75_485,NA,0.60652
E4514_706,0.88346,NA
E2169_539,NA,0.67419
E4938_423,NA,0.52882
E2349_480,NA,0.60025
E3711_648,0.81078,NA
E4556_171,NA,0.21303
E1671_236,NA,0.29449
E50_561,NA,0.70175
E694_482,0.60276,NA
E4968_112,0.1391,NA
E372_390,0.48747,NA
E1520_347,NA,0.43358
E473_235,0.29323,NA
E2877_232,NA,0.28947
E2365_550,0.68797,NA
E3829_137,0.17043,NA
E2383_299,NA,0.37343
E3879_153,NA,0.19048
E3761_399,0.49875,NA
E1430_23,NA,0.02757
E4440_54,0.06642,NA
E640_658,NA,0.82331
E3107_343,0.42857,NA
E1655_481,NA,0.6015
E4011_222,NA,0.27694
E1991_51,0.06266,NA
E3358_97,NA,0.1203
E4909_777,NA,0.97243
E2855_267,0.33333,NA
E4621_524,0.65539,NA
E309_640,NA,0.80075
E668_116,0.14411,NA
E2830_260,0.32456,NA
E4987_645,NA,0.80702
E1461_27,NA,0.03258
E3209_621,NA,0.77694
E3168_365,0.45614,NA
E2673_429,NA,0.53634
E3947_217,NA,0.27068
E3906_648,0.81078,NA
E627_85,0.10526,NA
E568_275,0.34336,NA
E2455_337,NA,0.42105
E3247_29,NA,0.03509
E4925_719,0.89975,NA
E4730_753,0.94236,NA
E860_250,0.31203,NA
E424_429,NA,0.53634
E3002_708,NA,0.88596
E3857_11,NA,0.01253
E3106_406,NA,0.50752
E2287_603,NA,0.75439
E1561_334,NA,0.41729
E180_145,0.18045,NA
E3914_158,0.19674,NA
E2367_453,NA,0.56642
E1846_83,0.10276,NA
E4559_466,0.58271,NA
E1950_253,NA,0.31579
E1570_542,0.67794,NA
E2525_561,NA,0.70175
E711_640,NA,0.80075
E2190_102,0.12657,NA
E4468_176,NA,0.2193
E4598_618,NA,0.77318
E2139_107,0.13283,NA
E3890_764,NA,0.95614
E1125_725,NA,0.90727
E1147_209,NA,0.26065
E2378_117,NA,0.14536
E739_481,NA,0.6015
E4172_316,NA,0.39474
E263_507,NA,0.63409
E3459_188,NA,0.23434
E3655_148,0.18421,NA
E1706_136,0.16917,NA
E344_411,0.51378,NA
E4084_347,0.43358,NA
E176_317,0.39599,NA
E1992_582,NA,0.72807
E4893_7,0.00752,NA
E2136_353,NA,0.4411
E4222_788,NA,0.98622
E200_257,0.3208,NA
E586_746,NA,0.93358
E1483_307,0.38346,NA
E3134_441,NA,0.55138
E49_669,0.83709,NA
E4971_191,0.2381,NA
E3850_782,NA,0.9787
E886_53,NA,0.06516
E1959_434,NA,0.54261
E943_137,0.17043,NA
E3767_304,0.3797,NA
E4720_400,0.5,NA
E1488_550,0.68797,NA
E2588_463,NA,0.57895
E4962_583,NA,0.72932
E2967_533,NA,0.66667
E1556_513,NA,0.6416
E3042_343,0.42857,NA
E2016_460,0.57519,NA
E3068_558,NA,0.69799
E1266_689,NA,0.86216
E1640_680,NA,0.85088
E1212_241,NA,0.30075
E1363_84,0.10401,NA
E1152_380,0.47494,NA
E2081_1,0.0,NA
E2266_347,NA,0.43358
E3394_429,0.53634,NA
E2821_385,NA,0.4812
E2772_364,NA,0.45489
E4466_412,NA,0.51504
E3497_668,0.83584,NA
E962_408,NA,0.51003
E3119_787,0.98496,NA
E2448_559,0.69925,NA
E1220_347,NA,0.43358
E4403_534,NA,0.66792
E1801_568,0.71053,NA
E2460_359,0.44862,NA
E4667_233,NA,0.29073
E4757_523,0.65414,NA
E2708_185,NA,0.23058
E1557_628,0.78571,NA
E4224_471,0.58897,NA
E3083_209,0.26065,NA
E3368_412,0.51504,NA
E4908_638,NA,0.79825
E606_366,0.45739,NA
E1544_548,0.68546,NA
E1289_152,0.18922,NA
E2993_757,0.94737,NA
E2687_265,0.33083,NA
E3340_368,0.4599,NA
E2777_253,0.31579,NA
E156_518,NA,0.64787
E3519_65,0.0802,NA
E4086_796,0.99624,NA
E939_475,0.59398,NA
E997_91,NA,0.11278
E1312_82,0.1015,NA
E1303_226,0.28195,NA
E1188_70,0.08647,NA
E2149_530,0.66291,NA
E769_538,0.67293,NA
E2768_393,0.49123,NA
E4960_583,NA,0.72932
E2183_713,0.89223,NA
E4115_561,NA,0.70175
E4358_284,0.35464,NA
E3029_737,0.92231,NA
E4715_223,NA,0.2782
E2132_6,0.00627,NA
E3820_54,NA,0.06642
E4430_409,0.51128,NA
E3348_182,NA,0.22682
E1698_69,0.08521,NA
E483_697,NA,0.87218
E3074_549,0.68672,NA
E3216_179,NA,0.22306
E1109_486,0.60777,NA
E2571_429,NA,0.53634
E3165_722,0.90351,NA
E2511_519,0.64912,NA
E3927_748,0.93609,NA
E3500_271,0.33835,NA
E3757_661,0.82707,NA
E723_222,0.27694,NA
E1217_541,0.67669,NA
E2288_111,0.13784,NA
E3870_139,0.17293,NA
E1763_63,0.07769,NA
E3317_215,NA,0.26817
E170_732,NA,0.91604
E1679_170,NA,0.21178
E549_572,0.71554,NA
E2114_194,NA,0.24185
E604_481,0.6015,NA
E3135_684,NA,0.85589
E953_436,NA,0.54511
E2776_238,0.29699,NA
E4179_784,NA,0.9812
E4533_94,0.11654,NA
E3360_254,NA,0.31704
E1792_708,NA,0.88596
E3659_799,NA,1.0
E1815_563,0.70426,NA
E72_743,0.92982,NA
E1690_267,0.33333,NA
E1134_628,NA,0.78571
E3452_765,0.95739,NA
E1013_265,NA,0.33083
E4426_488,0.61028,NA
E4138_243,NA,0.30326
E3458_50,NA,0.0614
E3176_351,0.4386,NA
E990_381,NA,0.47619
E1651_103,0.12782,NA
E2658_596,0.74561,NA
E1205_319,0.3985,NA
E559_208,NA,0.2594
E1292_69,NA,0.08521
E1474_575,0.7193,NA
E4060_190,0.23684,NA
E1068_461,0.57644,NA
E3195_378,0.47243,NA
E3658_428,0.53509,NA
E144_33,0.0401,NA
E4683_16,NA,0.0188
E2845_87,0.10777,NA
E2098_302,0.37719,NA
E686_481,NA,0.6015
E1974_651,0.81454,NA
E1415_561,0.70175,NA
E4414_146,NA,0.1817
E535_647,0.80952,NA
E466_58,NA,0.07143
E81_449,NA,0.5614
E1265_716,NA,0.89599
E4737_187,0.23308,NA
E3925_39,NA,0.04762
