,PseudoTime1,PseudoTime2
E4164_479,NA,0.95984
E1871_351,NA,0.70281
E1830_146,0.29116,NA
E3946_498,0.99799,NA
E4748_31,0.06024,NA
E3234_153,NA,0.30522
E2532_114,NA,0.22691
E1172_139,0.27711,NA
E4180_297,NA,0.59438
E3163_376,NA,0.75301
E4375_127,NA,0.25301
E3415_408,0.81727,NA
E4929_383,0.76707,NA
E3225_69,NA,0.13655
E3319_125,0.249,NA
E1491_99,NA,0.19679
E1534_132,NA,0.26305
E1361_163,0.3253,NA
E2968_421,NA,0.84337
E3382_276,0.55221,NA
E1017_22,NA,0.04217
E4023_412,0.8253,NA
E1851_226,NA,0.45181
E162_245,0.48996,NA
E4914_211,NA,0.42169
E3978_13,NA,0.0241
E3246_445,0.89157,NA
E4685_54,NA,0.10643
E2506_96,0.19076,NA
E394_327,NA,0.65462
E4935_419,0.83936,NA
E4266_439,0.87952,NA
E260_75,0.14859,NA
E3074_412,NA,0.8253
E3775_61,0.12048,NA
E1132_247,0.49398,NA
E3886_459,NA,0.91968
E1829_226,0.45181,NA
E1446_302,NA,0.60442
E2043_312,NA,0.6245
E3887_355,NA,0.71084
E843_319,0.63855,NA
E333_278,NA,0.55622
E622_398,0.79719,NA
E1604_210,0.41968,NA
E49_39,0.07631,NA
E3143_311,NA,0.62249
E4934_297,NA,0.59438
E2380_384,NA,0.76908
E2513_69,0.13655,NA
E3356_116,0.23092,NA
E2286_255,NA,0.51004
E566_223,NA,0.44578
E4188_69,0.13655,NA
E3287_93,0.18474,NA
E4650_169,0.33735,NA
E3717_456,NA,0.91365
E3091_206,0.41165,NA
E3349_232,NA,0.46386
E3386_57,0.11245,NA
E3968_155,0.30924,NA
E2448_372,NA,0.74498
E3427_359,NA,0.71888
E747_403,NA,0.80723
E4568_245,0.48996,NA
E1438_17,NA,0.03213
E373_18,NA,0.03414
E4350_396,0.79317,NA
E4115_116,0.23092,NA
E3939_407,NA,0.81526
E2946_130,0.25904,NA
E4262_194,NA,0.38755
E1612_148,0.29518,NA
E1845_217,NA,0.43373
E4330_317,NA,0.63454
E2057_32,NA,0.06225
E55_270,NA,0.54016
E32_169,NA,0.33735
E2465_142,NA,0.28313
E4018_145,NA,0.28916
E2375_192,NA,0.38353
E1_390,NA,0.78112
E735_62,0.12249,NA
E3835_452,NA,0.90562
E326_479,0.95984,NA
E2115_47,0.09237,NA
E2016_454,0.90964,NA
E3377_139,NA,0.27711
E2034_180,0.35944,NA
E3655_239,NA,0.47791
E1431_126,NA,0.251
E1307_312,0.6245,NA
E4566_141,0.28112,NA
E882_3,0.00402,NA
E4973_230,0.45984,NA
E1637_171,0.34137,NA
E265_281,NA,0.56225
E1750_412,NA,0.8253
E1592_145,NA,0.28916
E2643_317,0.63454,NA
E1552_287,0.5743,NA
E2094_110,NA,0.21888
E1443_292,NA,0.58434
E754_13,NA,0.0241
E560_235,NA,0.46988
E4078_313,0.62651,NA
E2033_60,NA,0.11847
E2460_160,0.31928,NA
E3325_9,NA,0.01606
E3150_195,NA,0.38956
E4200_13,NA,0.0241
E3988_145,NA,0.28916
E2720_180,0.35944,NA
E3281_341,0.68273,NA
E3223_257,0.51406,NA
E3057_160,0.31928,NA
E3043_62,0.12249,NA
E2096_158,0.31526,NA
E2773_164,0.32731,NA
E460_86,0.17068,NA
E2995_485,0.97189,NA
E2363_438,NA,0.87751
E4761_18,NA,0.03414
E2586_348,NA,0.69679
E4352_353,NA,0.70683
E1591_43,NA,0.08434
E1242_143,NA,0.28514
E1841_82,0.16265,NA
E1059_313,0.62651,NA
E332_485,0.97189,NA
E4628_34,0.06627,NA
E4703_208,0.41566,NA
E1493_470,0.94177,NA
E17_146,NA,0.29116
E116_7,NA,0.01205
E4365_44,NA,0.08635
E3081_467,NA,0.93574
E201_399,0.7992,NA
E3250_250,0.5,NA
E1644_177,0.35341,NA
E3186_223,NA,0.44578
E4171_446,NA,0.89357
E4226_281,0.56225,NA
E352_141,0.28112,NA
E4512_486,NA,0.9739
E4995_266,0.53213,NA
E1128_473,NA,0.94779
E386_352,NA,0.70482
E2910_495,0.99197,NA
E4396_451,NA,0.90361
E4694_313,0.62651,NA
E288_173,NA,0.34538
E59_456,NA,0.91365
E284_423,0.84739,NA
E1747_447,0.89558,NA
E3699_33,0.06426,NA
E3947_108,NA,0.21486
E3022_261,0.52209,NA
E4737_222,0.44378,NA
E1579_64,NA,0.12651
E2602_365,NA,0.73092
E161_315,0.63052,NA
E2519_434,0.86948,NA
E1765_367,NA,0.73494
E804_218,0.43574,NA
E3051_272,0.54418,NA
E2109_387,0.7751,NA
E3737_143,0.28514,NA
E3521_289,0.57831,NA
E4447_356,0.71285,NA
E3715_480,NA,0.96185
E1181_288,NA,0.57631
E1064_68,0.13454,NA
E1226_156,0.31124,NA
E4600_146,NA,0.29116
E2552_336,NA,0.67269
E3943_1,NA,0.0
E363_293,0.58635,NA
E4693_368,0.73695,NA
E865_238,NA,0.4759
E3580_329,NA,0.65863
E2728_50,NA,0.09839
E4858_418,NA,0.83735
E2178_170,NA,0.33936
E3931_438,NA,0.87751
E211_340,NA,0.68072
E2944_309,0.61847,NA
E4489_426,0.85341,NA
E81_459,0.91968,NA
E4270_490,NA,0.98193
E1031_274,0.54819,NA
E2550_239,NA,0.47791
E2395_155,NA,0.30924
E4982_348,NA,0.69679
E654_498,NA,0.99799
E4984_193,0.38554,NA
E1617_96,NA,0.19076
E2118_348,NA,0.69679
E2630_351,0.70281,NA
E2400_191,NA,0.38153
E3062_59,NA,0.11647
E4789_96,0.19076,NA
E1995_349,NA,0.6988
E4097_116,0.23092,NA
E4535_219,NA,0.43775
E2745_121,NA,0.24096
E825_342,NA,0.68474
E4950_234,0.46787,NA
E2948_311,NA,0.62249
E2594_152,0.30321,NA
E2765_364,0.72892,NA
E2235_13,NA,0.0241
E2548_395,NA,0.79116
E306_180,0.35944,NA
E3024_241,NA,0.48193
E3594_342,0.68474,NA
E2167_452,0.90562,NA
E1348_210,0.41968,NA
E3758_171,NA,0.34137
E4426_339,NA,0.67871
E3055_454,0.90964,NA
E4667_211,NA,0.42169
E2789_435,NA,0.87149
E846_405,NA,0.81124
E2228_341,0.68273,NA
E791_390,NA,0.78112
E350_120,0.23896,NA
E3805_308,0.61647,NA
E3259_36,NA,0.07028
E3269_57,0.11245,NA
E3680_49,NA,0.09639
E3603_33,NA,0.06426
E734_228,NA,0.45582
E512_491,NA,0.98394
E2539_283,0.56627,NA
E2036_287,NA,0.5743
E2381_399,0.7992,NA
E50_5,NA,0.00803
E3697_6,0.01004,NA
E4402_361,0.72289,NA
E3457_83,0.16466,NA
E2307_149,NA,0.29719
E2581_246,NA,0.49197
E792_221,0.44177,NA
E73_317,0.63454,NA
E2304_54,0.10643,NA
E2691_289,NA,0.57831
E4503_156,NA,0.31124
E4702_252,NA,0.50402
E798_386,NA,0.77309
E542_483,0.96787,NA
E3878_323,0.64659,NA
E2468_27,0.05221,NA
E4295_175,NA,0.3494
E2042_64,NA,0.12651
E4453_120,NA,0.23896
E3178_440,NA,0.88153
E1844_71,NA,0.14056
E2481_290,0.58032,NA
E543_80,NA,0.15863
E1336_465,NA,0.93173
E415_460,0.92169,NA
E4724_327,NA,0.65462
E2284_309,NA,0.61847
E2402_388,NA,0.77711
E3536_481,NA,0.96386
E4698_417,NA,0.83534
E3181_174,NA,0.34739
E1419_138,0.2751,NA
E2540_161,NA,0.32129
E2382_400,NA,0.8012
E4211_64,NA,0.12651
E3403_27,0.05221,NA
E2551_294,0.58835,NA
E4579_331,0.66265,NA
E2645_172,0.34337,NA
E27_41,0.08032,NA
E3995_207,0.41365,NA
E3355_114,0.22691,NA
E1924_382,0.76506,NA
E4624_493,NA,0.98795
E591_321,0.64257,NA
E2037_141,NA,0.28112
E2753_41,NA,0.08032
E144_359,NA,0.71888
E4399_66,0.13052,NA
E1425_241,0.48193,NA
E3599_157,0.31325,NA
E1510_189,0.37751,NA
E2308_440,0.88153,NA
E3638_116,NA,0.23092
E2071_497,0.99598,NA
E217_71,NA,0.14056
E122_289,0.57831,NA
E3239_120,NA,0.23896
E3080_411,NA,0.82329
E3144_315,0.63052,NA
E4398_441,0.88353,NA
E2610_67,NA,0.13253
E4006_58,0.11446,NA
E445_484,NA,0.96988
E2778_59,NA,0.11647
E1482_399,0.7992,NA
E1984_478,0.95783,NA
E1576_103,NA,0.20482
E1332_170,NA,0.33936
E3908_384,0.76908,NA
E3523_144,0.28715,NA
E4532_403,0.80723,NA
E4749_369,0.73896,NA
E2329_106,NA,0.21084
E407_389,NA,0.77912
E291_10,NA,0.01807
E3107_424,NA,0.8494
E312_469,NA,0.93976
E4219_70,NA,0.13855
E2367_123,0.24498,NA
E1170_476,NA,0.95382
E1635_53,NA,0.10442
E2251_40,NA,0.07831
E3670_81,NA,0.16064
E3864_461,0.92369,NA
E758_477,0.95582,NA
E1837_187,0.37349,NA
E4091_198,NA,0.39558
E4960_250,0.5,NA
E272_360,0.72088,NA
E851_259,NA,0.51807
E794_150,NA,0.2992
E630_62,0.12249,NA
E838_317,NA,0.63454
E3575_369,NA,0.73896
E3045_338,0.67671,NA
E2810_186,NA,0.37149
E4970_258,NA,0.51606
E1913_182,0.36345,NA
E4172_97,NA,0.19277
E19_340,0.68072,NA
E2734_212,0.42369,NA
E4415_337,NA,0.6747
E4885_325,NA,0.6506
E2458_357,0.71486,NA
E4567_365,0.73092,NA
E1045_282,NA,0.56426
E4755_157,NA,0.31325
E4340_106,0.21084,NA
E1898_80,0.15863,NA
E3872_126,NA,0.251
E2370_121,NA,0.24096
E4862_405,NA,0.81124
E4400_206,NA,0.41165
E1069_484,NA,0.96988
E3151_95,0.18876,NA
E1714_37,0.07229,NA
E3882_101,0.2008,NA
E105_406,NA,0.81325
E3104_81,NA,0.16064
E3563_230,0.45984,NA
E3785_252,0.50402,NA
E676_475,NA,0.95181
E1754_89,0.17671,NA
E1258_8,0.01406,NA
E3429_10,NA,0.01807
E3408_74,0.14659,NA
E4943_390,0.78112,NA
E3105_479,0.95984,NA
E983_92,0.18273,NA
E1737_28,NA,0.05422
E506_17,0.03213,NA
E3661_457,NA,0.91566
E1827_383,0.76707,NA
E3340_201,NA,0.40161
E4478_418,NA,0.83735
E4936_498,NA,0.99799
E2213_218,NA,0.43574
E2333_349,0.6988,NA
E562_275,0.5502,NA
E3796_34,NA,0.06627
E989_433,0.86747,NA
E305_40,NA,0.07831
E4626_472,NA,0.94578
E1896_156,NA,0.31124
E3560_338,0.67671,NA
E4235_280,NA,0.56024
E4112_306,0.61245,NA
E38_173,0.34538,NA
E3230_56,NA,0.11044
E3781_444,NA,0.88956
E2357_184,NA,0.36747
E914_207,0.41365,NA
E2039_21,NA,0.04016
E4316_48,NA,0.09438
E2827_468,NA,0.93775
E2767_246,NA,0.49197
E1177_79,0.15663,NA
E269_292,0.58434,NA
E885_45,NA,0.08835
E703_420,NA,0.84137
E3718_193,NA,0.38554
E3920_147,NA,0.29317
E1147_387,NA,0.7751
E1367_77,NA,0.15261
E1268_353,NA,0.70683
E147_386,0.77309,NA
E3806_281,0.56225,NA
E375_69,0.13655,NA
E1247_7,NA,0.01205
E1440_69,0.13655,NA
E976_55,NA,0.10843
E3512_177,NA,0.35341
E3285_139,0.27711,NA
E2743_20,0.03815,NA
E3909_413,NA,0.82731
E467_257,NA,0.51406
E53_433,0.86747,NA
E4173_256,NA,0.51205
E1662_269,NA,0.53815
E4284_4,NA,0.00602
E113_404,0.80924,NA
E1572_407,NA,0.81526
E4607_437,NA,0.8755
E2733_253,0.50602,NA
E701_5,0.00803,NA
E2704_401,0.80321,NA
E1397_136,0.27108,NA
E68_189,NA,0.37751
E1615_171,NA,0.34137
E4074_7,0.01205,NA
E2231_380,NA,0.76104
E3082_323,0.64659,NA
E4369_392,0.78514,NA
E1904_50,NA,0.09839
E4440_217,0.43373,NA
E334_74,NA,0.14659
E4370_400,NA,0.8012
E1490_68,NA,0.13454
E1194_104,0.20683,NA
E2588_234,NA,0.46787
E3629_368,0.73695,NA
E344_457,0.91566,NA
E21_144,0.28715,NA
E1291_369,NA,0.73896
E1641_330,NA,0.66064
E2896_436,NA,0.87349
E4021_88,NA,0.1747
E60_135,0.26908,NA
E1568_303,NA,0.60643
E2853_489,0.97992,NA
E1399_389,0.77912,NA
E4847_420,NA,0.84137
E183_397,0.79518,NA
E3263_330,0.66064,NA
E4787_284,0.56827,NA
E1872_457,0.91566,NA
E1472_127,0.25301,NA
E4194_332,NA,0.66466
E368_414,NA,0.82932
E3293_108,0.21486,NA
E1834_401,NA,0.80321
E4647_84,NA,0.16667
E4141_456,NA,0.91365
E490_473,0.94779,NA
E576_383,0.76707,NA
E4193_397,0.79518,NA
E2407_45,NA,0.08835
E729_446,NA,0.89357
E2250_189,NA,0.37751
E2837_256,0.51205,NA
E3606_102,NA,0.20281
E1125_451,0.90361,NA
E909_478,NA,0.95783
E3966_361,NA,0.72289
E1089_69,0.13655,NA
E2932_406,NA,0.81325
E3466_131,0.26104,NA
E176_302,NA,0.60442
E4675_147,NA,0.29317
E2145_163,NA,0.3253
E2904_162,NA,0.32329
E1070_239,0.47791,NA
E2999_53,NA,0.10442
E4252_399,NA,0.7992
E814_368,NA,0.73695
E2529_486,0.9739,NA
E4820_284,NA,0.56827
E1084_79,0.15663,NA
E2328_418,0.83735,NA
E3493_423,0.84739,NA
E1740_396,0.79317,NA
E4824_197,NA,0.39357
E361_144,NA,0.28715
E4404_28,NA,0.05422
E4282_427,NA,0.85542
E4674_344,NA,0.68876
E2852_392,0.78514,NA
E39_317,NA,0.63454
E2026_485,NA,0.97189
E4793_26,0.0502,NA
E3158_177,0.35341,NA
E2918_13,NA,0.0241
E2301_497,NA,0.99598
E3617_309,NA,0.61847
E289_147,NA,0.29317
E2735_14,NA,0.0261
E4714_188,NA,0.3755
E4072_477,NA,0.95582
E4007_71,NA,0.14056
E4692_291,0.58233,NA
E712_370,NA,0.74096
E2282_103,0.20482,NA
E2782_66,NA,0.13052
E4209_361,0.72289,NA
E973_262,NA,0.5241
E2866_113,NA,0.2249
E3323_352,0.70482,NA
E1063_276,NA,0.55221
E1643_47,0.09237,NA
E1071_435,NA,0.87149
E2661_493,NA,0.98795
E1969_241,NA,0.48193
E3498_55,0.10843,NA
E1733_410,0.82129,NA
E1229_329,NA,0.65863
E396_476,0.95382,NA
E3749_343,0.68675,NA
E2716_58,NA,0.11446
E558_361,NA,0.72289
E4994_362,NA,0.7249
E632_211,NA,0.42169
E1412_495,0.99197,NA
E1619_170,NA,0.33936
E436_411,NA,0.82329
E4850_282,0.56426,NA
E2386_170,0.33936,NA
E2914_59,0.11647,NA
E3157_210,NA,0.41968
E1223_33,0.06426,NA
E146_377,0.75502,NA
E1462_156,NA,0.31124
E911_138,0.2751,NA
E442_220,0.43976,NA
E2969_336,0.67269,NA
E466_406,NA,0.81325
E3771_190,0.37952,NA
E1892_171,NA,0.34137
E2623_210,0.41968,NA
E1594_130,NA,0.25904
E4019_29,NA,0.05622
E24_53,0.10442,NA
E795_462,NA,0.9257
E4493_76,NA,0.1506
E2254_320,0.64056,NA
E114_123,NA,0.24498
E3468_76,0.1506,NA
E3510_258,0.51606,NA
E3990_370,NA,0.74096
E4534_287,0.5743,NA
E1099_133,0.26506,NA
E108_376,NA,0.75301
E2638_296,0.59237,NA
E674_187,NA,0.37349
E1842_101,0.2008,NA
E1558_495,NA,0.99197
E1407_320,0.64056,NA
E1769_183,0.36546,NA
E2947_105,0.20884,NA
E2174_71,NA,0.14056
E4775_458,0.91767,NA
E1908_129,0.25703,NA
E1350_228,0.45582,NA
E704_313,NA,0.62651
E130_461,NA,0.92369
E3954_473,0.94779,NA
E3193_57,NA,0.11245
E2429_188,0.3755,NA
E588_231,NA,0.46185
E3318_370,NA,0.74096
E1470_185,0.36948,NA
E1897_292,0.58434,NA
E4947_382,0.76506,NA
E4524_70,0.13855,NA
E2336_105,0.20884,NA
E1614_8,0.01406,NA
E755_287,NA,0.5743
E3083_482,0.96586,NA
E271_171,0.34137,NA
E1488_237,NA,0.4739
E2518_282,0.56426,NA
E2963_206,NA,0.41165
E2675_183,NA,0.36546
E1663_231,NA,0.46185
E1274_349,0.6988,NA
E4436_26,NA,0.0502
E4903_145,NA,0.28916
E2855_452,0.90562,NA
E3256_210,0.41968,NA
E3086_347,NA,0.69478
E2040_431,NA,0.86345
E349_207,0.41365,NA
E388_477,NA,0.95582
E1319_296,NA,0.59237
E379_288,0.57631,NA
E1847_65,0.12851,NA
E4956_145,0.28916,NA
E2791_47,0.09237,NA
E844_429,0.85944,NA
E3059_404,NA,0.80924
E586_77,0.15261,NA
E393_261,NA,0.52209
E423_109,0.21687,NA
E2501_73,NA,0.14458
E2849_342,NA,0.68474
E1525_229,NA,0.45783
E2206_412,0.8253,NA
E3541_107,0.21285,NA
E1129_235,NA,0.46988
E164_17,NA,0.03213
E3460_3,0.00402,NA
E465_107,0.21285,NA
E737_123,0.24498,NA
E2533_154,NA,0.30723
E1609_319,0.63855,NA
E2964_461,0.92369,NA
E3167_105,NA,0.20884
E3934_262,NA,0.5241
E1586_51,0.1004,NA
E3448_400,0.8012,NA
E100_49,NA,0.09639
E2484_347,0.69478,NA
E3940_270,0.54016,NA
E820_440,0.88153,NA
E1306_312,0.6245,NA
E3602_170,NA,0.33936
E1411_381,0.76305,NA
E1970_298,0.59639,NA
E4833_59,NA,0.11647
E1310_86,NA,0.17068
E14_420,0.84137,NA
E2451_227,NA,0.45382
E514_438,0.87751,NA
E1480_265,NA,0.53012
E3063_153,NA,0.30522
E660_218,0.43574,NA
E4763_36,0.07028,NA
E1703_161,NA,0.32129
E3149_129,0.25703,NA
E3303_317,NA,0.63454
E30_407,NA,0.81526
E1155_306,NA,0.61245
E1022_376,NA,0.75301
E2311_244,0.48795,NA
E1329_394,0.78916,NA
E1664_190,0.37952,NA
E153_184,0.36747,NA
E671_259,0.51807,NA
E770_91,0.18072,NA
E4150_301,0.60241,NA
E4296_200,NA,0.3996
E995_237,0.4739,NA
E3013_116,NA,0.23092
E4898_257,0.51406,NA
E190_111,NA,0.22088
E4356_74,NA,0.14659
E1145_101,0.2008,NA
E2919_498,0.99799,NA
E3625_35,NA,0.06827
E2723_345,0.69076,NA
E1816_344,NA,0.68876
E1381_86,0.17068,NA
E4765_61,0.12048,NA
E3037_369,0.73896,NA
E2634_256,NA,0.51205
E449_227,0.45382,NA
E2828_76,0.1506,NA
E4865_229,NA,0.45783
E3666_429,NA,0.85944
E3782_257,NA,0.51406
E1929_47,0.09237,NA
E3832_206,0.41165,NA
E4812_244,0.48795,NA
E3956_431,0.86345,NA
E208_49,NA,0.09639
E879_277,NA,0.55422
E1825_431,0.86345,NA
E1370_401,0.80321,NA
E4221_60,NA,0.11847
E1280_153,0.30522,NA
E3300_117,0.23293,NA
E675_124,0.24699,NA
E4143_424,0.8494,NA
E4048_441,NA,0.88353
E1668_210,0.41968,NA
E3821_40,NA,0.07831
E2183_243,0.48594,NA
E1649_469,NA,0.93976
E233_343,NA,0.68675
E3944_297,NA,0.59438
E3283_165,NA,0.32932
E4289_261,0.52209,NA
E2578_208,0.41566,NA
E2203_172,NA,0.34337
E3056_52,0.10241,NA
E3744_133,NA,0.26506
E56_373,0.74699,NA
E4930_301,0.60241,NA
E2729_448,NA,0.89759
E2844_149,NA,0.29719
E959_271,0.54217,NA
E4671_316,NA,0.63253
E4005_85,NA,0.16867
E3417_152,0.30321,NA
E608_477,0.95582,NA
E3735_81,NA,0.16064
E4187_131,0.26104,NA
E1466_188,0.3755,NA
E2901_45,NA,0.08835
E503_406,NA,0.81325
E4195_155,NA,0.30924
E4515_31,0.06024,NA
E4343_109,0.21687,NA
E1792_124,0.24699,NA
E1388_178,0.35542,NA
E3837_181,0.36145,NA
E2860_458,NA,0.91767
E3728_183,0.36546,NA
E3453_156,0.31124,NA
E4439_84,0.16667,NA
E4355_345,0.69076,NA
E318_166,0.33133,NA
E4513_40,NA,0.07831
E3662_43,NA,0.08434
E1854_393,0.78715,NA
E297_54,0.10643,NA
E3795_147,NA,0.29317
E4258_294,0.58835,NA
E4260_136,NA,0.27108
E4931_185,NA,0.36948
E4610_53,0.10442,NA
E427_201,0.40161,NA
E2788_213,NA,0.4257
E4953_14,0.0261,NA
E974_301,0.60241,NA
E2877_176,0.35141,NA
E3746_62,0.12249,NA
E1730_396,NA,0.79317
E2108_407,NA,0.81526
E3529_351,NA,0.70281
E1150_51,NA,0.1004
E4049_238,NA,0.4759
E3482_495,0.99197,NA
E1366_56,NA,0.11044
E3432_29,0.05622,NA
E1265_192,NA,0.38353
E532_267,NA,0.53414
E3831_170,0.33936,NA
E239_281,NA,0.56225
E3471_186,0.37149,NA
E280_15,NA,0.02811
E811_127,NA,0.25301
E3159_252,NA,0.50402
E4409_349,0.6988,NA
E877_261,0.52209,NA
E4099_208,0.41566,NA
E2922_20,NA,0.03815
E3819_177,NA,0.35341
E1196_157,NA,0.31325
E3601_260,0.52008,NA
E3632_198,0.39558,NA
E1546_293,NA,0.58635
E1195_63,0.1245,NA
E2220_449,NA,0.8996
E3899_215,0.42972,NA
E4809_206,NA,0.41165
E893_254,0.50803,NA
E480_420,0.84137,NA
E730_377,0.75502,NA
E1605_181,0.36145,NA
E3238_279,NA,0.55823
E3165_242,NA,0.48394
E85_5,0.00803,NA
E4759_294,0.58835,NA
E4523_449,NA,0.8996
E799_359,0.71888,NA
E3097_61,NA,0.12048
E1949_146,0.29116,NA
E1013_203,0.40562,NA
E2749_128,NA,0.25502
E1184_421,0.84337,NA
E3106_141,0.28112,NA
E4823_20,0.03815,NA
E86_218,NA,0.43574
E3420_494,0.98996,NA
E1622_155,NA,0.30924
E2187_102,NA,0.20281
E65_259,0.51807,NA
E786_309,0.61847,NA
E2780_471,0.94378,NA
E2483_75,NA,0.14859
E2207_276,NA,0.55221
E4030_98,NA,0.19478
E4268_205,NA,0.40964
E2902_383,0.76707,NA
E4739_73,NA,0.14458
E4841_419,0.83936,NA
E2131_361,0.72289,NA
E220_425,NA,0.85141
E4780_133,0.26506,NA
E4144_303,0.60643,NA
E3741_177,0.35341,NA
E1321_28,0.05422,NA
E4732_260,0.52008,NA
E2554_166,0.33133,NA
E4036_260,NA,0.52008
E4137_426,0.85341,NA
E2626_327,0.65462,NA
E2607_473,NA,0.94779
E2526_157,NA,0.31325
E2717_369,NA,0.73896
E4648_183,0.36546,NA
E1600_299,0.59839,NA
E1359_439,NA,0.87952
E1385_419,0.83936,NA
E4386_469,0.93976,NA
E4708_449,0.8996,NA
E3361_124,0.24699,NA
E4869_278,0.55622,NA
E3811_470,0.94177,NA
E322_10,0.01807,NA
E1922_418,NA,0.83735
E2287_313,NA,0.62651
E2832_395,NA,0.79116
E1577_415,NA,0.83133
E549_133,NA,0.26506
E4907_7,NA,0.01205
E1105_270,NA,0.54016
E1867_73,0.14458,NA
E4425_361,0.72289,NA
E242_267,0.53414,NA
E1902_365,NA,0.73092
E3354_249,0.49799,NA
E1713_309,NA,0.61847
E2563_105,NA,0.20884
E684_191,NA,0.38153
E2874_266,0.53213,NA
E1210_388,0.77711,NA
E1342_348,0.69679,NA
E1743_412,NA,0.8253
E3409_59,0.11647,NA
E2823_374,NA,0.749
E462_207,NA,0.41365
E410_178,0.35542,NA
E320_340,NA,0.68072
E2211_132,NA,0.26305
E1803_82,0.16265,NA
E3138_238,0.4759,NA
E4530_261,0.52209,NA
E4250_464,NA,0.92972
E4475_315,NA,0.63052
E2509_67,0.13253,NA
E1255_307,0.61446,NA
E1729_452,NA,0.90562
E3564_66,NA,0.13052
E1916_169,0.33735,NA
E4704_407,0.81526,NA
E4581_175,0.3494,NA
E3390_149,NA,0.29719
E2833_351,0.70281,NA
E2642_177,NA,0.35341
E2097_117,NA,0.23293
E231_461,NA,0.92369
E2147_384,NA,0.76908
E3910_395,0.79116,NA
E285_492,0.98594,NA
E709_166,0.33133,NA
E1101_431,0.86345,NA
E216_203,0.40562,NA
E4481_194,NA,0.38755
E3787_60,NA,0.11847
E4989_204,0.40763,NA
E4076_305,0.61044,NA
E203_5,NA,0.00803
E552_36,NA,0.07028
E1799_494,0.98996,NA
E1774_475,0.95181,NA
E2760_74,0.14659,NA
E3998_101,0.2008,NA
E1674_414,0.82932,NA
E4629_382,NA,0.76506
E1518_376,NA,0.75301
E2392_51,NA,0.1004
E725_366,0.73293,NA
E2851_205,NA,0.40964
E907_291,NA,0.58233
E4916_22,0.04217,NA
E1735_491,0.98394,NA
E2107_94,NA,0.18675
E200_2,0.00201,NA
E1860_64,NA,0.12651
E3548_152,0.30321,NA
E1787_361,0.72289,NA
E3209_434,NA,0.86948
E2530_170,NA,0.33936
E4814_393,NA,0.78715
E520_372,0.74498,NA
E1840_95,0.18876,NA
E484_29,0.05622,NA
E4318_350,NA,0.7008
E3028_160,NA,0.31928
E3861_232,0.46386,NA
E2568_49,0.09639,NA
E2589_324,0.64859,NA
E4051_492,NA,0.98594
E1154_181,NA,0.36145
E2204_371,NA,0.74297
E1531_338,0.67671,NA
E3128_261,NA,0.52209
E2265_189,NA,0.37751
E3911_111,0.22088,NA
E2024_375,0.751,NA
E2494_320,0.64056,NA
E4598_451,NA,0.90361
E3070_478,0.95783,NA
E1239_223,NA,0.44578
E4357_243,NA,0.48594
E1016_98,0.19478,NA
E4801_306,NA,0.61245
E3975_280,NA,0.56024
E2074_316,0.63253,NA
E3393_390,0.78112,NA
E4292_486,NA,0.9739
E37_117,0.23293,NA
E4848_342,0.68474,NA
E665_301,NA,0.60241
E2677_379,0.75904,NA
E835_152,NA,0.30321
E1221_299,NA,0.59839
E2908_58,0.11446,NA
E1877_237,NA,0.4739
E2569_204,0.40763,NA
E772_369,NA,0.73896
E1097_430,NA,0.86145
E4_120,0.23896,NA
E2297_20,NA,0.03815
E768_281,0.56225,NA
E2614_378,NA,0.75703
E3565_8,NA,0.01406
E717_341,NA,0.68273
E3792_157,0.31325,NA
E3034_467,NA,0.93574
E1540_394,0.78916,NA
E4762_242,0.48394,NA
E4710_76,NA,0.1506
E1188_299,NA,0.59839
E2740_408,0.81727,NA
E2987_47,NA,0.09237
E275_64,0.12651,NA
E3020_489,NA,0.97992
E2697_37,NA,0.07229
E4240_354,0.70884,NA
E2226_345,NA,0.69076
E2276_234,NA,0.46787
E4985_2,0.00201,NA
E1726_114,NA,0.22691
E4578_47,NA,0.09237
E338_373,0.74699,NA
E4128_28,0.05422,NA
E4013_196,0.39157,NA
E4067_461,NA,0.92369
E187_429,0.85944,NA
E3721_454,0.90964,NA
E813_471,0.94378,NA
E4170_50,0.09839,NA
E2942_397,NA,0.79518
E777_470,0.94177,NA
E2011_280,NA,0.56024
E4028_35,NA,0.06827
E1437_484,0.96988,NA
E4393_411,NA,0.82329
E3809_133,NA,0.26506
E2907_64,0.12651,NA
E4189_140,NA,0.27912
E950_196,NA,0.39157
E3443_379,NA,0.75904
E3190_184,NA,0.36747
E2432_43,NA,0.08434
E3890_317,NA,0.63454
E3824_332,NA,0.66466
E2517_345,0.69076,NA
E476_16,NA,0.03012
E2442_245,0.48996,NA
E4328_148,0.29518,NA
E2149_446,NA,0.89357
E2387_254,NA,0.50803
E4499_187,0.37349,NA
E3180_151,NA,0.3012
E337_235,NA,0.46988
E3436_82,0.16265,NA
E2732_12,NA,0.02209
E3085_159,0.31727,NA
E4500_363,0.72691,NA
E2271_204,0.40763,NA
E2979_182,NA,0.36345
E3416_128,NA,0.25502
E353_423,0.84739,NA
E4297_125,0.249,NA
E1755_207,NA,0.41365
E2353_401,0.80321,NA
E2709_191,NA,0.38153
E2933_137,0.27309,NA
E3520_448,0.89759,NA
E317_85,0.16867,NA
E4156_432,NA,0.86546
E4161_479,0.95984,NA
E3894_259,0.51807,NA
