	AMH	CBX2	CTNNB1	DHH	DKK1	DMRT1	FGF9	FOXL2	GATA4	NR0B1	NR5A1	PGD2	RSPO1	SOX9	SRY	UGR	WNT4	WT1mKTS	WT1pKTS
E384_520	1.5863275452793693	0.034275473641560215	0.007189211710089298	1.5550522704887844	1.6791721405679942	2.329562608503468	1.3631853380842054	0.015075798044241216	1.8580606289861297	0.6071873001837751	2.2478381477800364	1.315979672269696	0.0036171034933861813	1.7903998562558934	1.8160692758332189	0.018506221724066862	0.0014571975204746045	2.2924222467862982	1.4438784173774346
E1166_529	1.6153218498542836	0.011200413848622998	0.005116469071328112	1.3546800357231117	1.6876557386452289	2.5670400802259143	1.642266903204475	0.0303382605752274	1.638637258075912	0.14208592662392935	1.857713823207355	1.8316431125066324	0.0031713022097568646	1.849313655512276	2.5176271433576503	0.03262645445128124	0.05081149623250659	2.6141936429003207	1.6865534743043402
E940_249	0.002718528527576012	0.0034066396351412425	0.025767055906360255	0.009503608898552169	2.1124908104905304	1.983728780360596	0.038398015377343685	0.0022368095398825056	2.2899320032842487	1.6753704253537471	0.1920104639794837	0.0612175368186211	2.2605780664445927	0.06272077581115731	1.4129762425811432	0.07695968611265297	2.2421789620859536	2.251434369724458	2.355010703024302
E406_581	0.0008442903771680143	0.0022037235669127232	2.6084349464762973	0.021973358870991555	0.02110257031529034	0.004241058934448887	0.004543187368948012	2.329958211371828	2.008687946751902	1.8577214094512744	0.030803977694582724	0.005338186045302054	1.5761134723618375	0.03580290909224878	0.056814520084247276	0.012143763840679287	1.4573269225268206	1.9413913386566488	0.011591544382016558
E1087_3	0.006993677009130321	0.5491628453255105	0.0044585143887241815	0.002988414217589198	0.0038097982542521615	0.006668365017443512	0.004973624844787464	0.004736367307601767	0.5267966128933809	0.005804231151284058	0.4771302615706399	0.01603155746446188	0.02714520022704741	0.04462012671140811	0.001720226976344527	1.789752930915305	0.032736033566865594	0.5103737512596708	0.5648390898459072
E1888_132	0.009531844188728569	1.9710436212319211	0.01853911652045024	0.0025451240561155664	0.008197847570738348	0.027951603784680715	0.002142707480766465	0.0011153649832566623	3.0227974157420587	1.5964097104309685	2.156594501372001	0.00762585405819375	0.022368226805325138	0.003379588649843098	2.117372718935394	0.0941737221703906	1.3706852824559803	1.8731324528745712	2.002063136497548
E63_279	0.08396181992707183	0.0039152766300772895	0.2286607489894741	0.018709828517592564	1.5870100337609845	1.769964813610321	5.191066996894193e-05	0.03352238480348152	1.5286786702590205	1.3965022916155712	0.0077035270735364	0.1120370167113646	2.064607531922107	0.02163408281837317	1.7976527651282492	0.08779385477671746	2.2106302236123665	2.0567451028982497	1.7871276274026648
E270_696	1.5747128513268998	0.006661798077845565	0.01125259008902275	1.8016543744417728	2.8169987169470354	2.2782476338800173	1.7178031208002866	0.05590640089908952	1.4276786002548691	0.02288558179101489	2.072742143296363	2.0967588814872204	0.007443977430521107	2.4509700556649165	1.7125190897523646	0.02765677495411559	0.004872733071749823	2.1111195249772714	1.8514468044514865
E967_723	0.023534295083545115	0.018801103312877026	1.5739415478751684	0.006800297716860592	0.0009694343576928607	0.001644936990456784	0.0019724106140453198	2.280128791295692	1.7938386824638082	1.6883819692724835	0.0037007667269064095	0.03363846057032868	2.2898341925298555	0.004866575326066371	0.0047395508413606395	0.00412309980048111	1.4365150123111294	2.157797378545105	0.010688990430338698
E1354_420	0.005820079706367902	0.0008024093347430896	1.7666415433535445	0.01829181659816534	0.00891572347758798	0.019760247937467286	0.01847758070154223	1.7314796562263737	2.3684867455976306	1.6614001110433891	0.014214572043924975	0.00026431319090949005	2.184710998698534	0.003246441696913261	0.011570490768248587	0.03211506877552614	1.7336687368925134	1.8903792481403667	0.011469062921251306
E1766_53	0.009220547107544748	2.273411487769027	0.00023823951595015576	0.00015697774197191963	0.02374600523228349	0.008955115933657876	0.0009022881470807703	0.037176219682863984	2.1596805061198694	0.057969273399879576	1.9807418212487573	0.0026328392013154032	0.02537765838989563	0.008782259489994448	0.002731501728339278	2.112463228564271	0.051112335503854515	1.9844858450193827	1.8681038220587487
E430_429	0.0030901132175768266	0.022252172717481512	2.1870274812103747	0.00732309763866786	0.0016281420131778902	0.013146183030986624	0.05328196051849637	1.3344581931745387	1.8080129328055567	2.14648654020676	0.3265101531711114	0.0017506305376387967	2.1812803972540347	0.034525329529385286	0.10532647006430942	0.02210720438642285	2.5026045007617665	2.659829862169927	0.9434869402184948
E1923_182	0.003973069615185369	2.050633977480307	0.6840156836193914	0.10026539204093192	0.5157068072174055	0.2332033550330733	0.000557824396804155	0.10374313604477953	2.367975538025103	2.371744073256161	1.2779751054298558	0.001036665480458372	0.8880664148911959	0.3665097971807747	1.2954161095466399	0.040466789980291885	2.049389753085518	1.5742173442278808	1.7978677413952395
E1473_320	0.11642490596268384	0.012764535230819702	0.00033627350708852335	0.010351588075240212	2.006790391147307	1.4522892041640634	0.00044220189317035596	0.0006575827968674422	1.9303472497255472	1.3568018975314065	0.04135006310787054	0.05729966100041771	0.21788292764009207	0.1990449396693719	1.731752040751522	0.038211117425690486	0.16062924000415554	2.0576672503993247	1.9916335611782447
E998_257	0.011888790479025376	1.403478956296368	0.6637555390242179	0.012696444116774898	1.4933003447794315	1.159162783130803	0.013023145276068149	0.0038175227883629095	1.7749585427899794	2.064370569588324	0.13850674395731602	0.04192410534422632	1.2655842076936592	0.004833504784546338	1.9066898214346668	0.03456251255251225	2.1273787086038043	2.568896595240123	1.512169952264469
E55_707	1.6881319402521373	0.012927595084557502	0.002895328897306501	1.760788926779408	1.7955611113824388	2.0926707917842378	1.5976980400370433	0.0040015093333531536	2.0343954021195163	0.0021980655366257928	2.636992945164317	1.4684760360714837	0.03259063891023081	1.7935756438966552	1.6049060489659632	0.01686731800540062	0.01657108269030535	2.033010776044445	2.0060305837120054
E61_131	0.03041750676236962	2.1080017111130918	0.2434874661748451	0.003030655241601937	0.0016284061991046824	0.00601758193558396	0.0050255178367048965	0.009196780689309571	1.9073424285629133	1.94217576881134	1.8185580785090485	0.016271837768179552	0.07507447185176633	0.02949664788164485	1.6674952206801417	0.4190061662251825	1.520344546803131	2.075163433288632	2.446406672762805
E1459_89	0.08351497138902522	2.884021992931369	0.00640217241232339	0.00719396464670657	0.0028503416351874557	0.005563019496276685	4.654636677459504e-05	0.0013206836337413532	1.7714306744474944	0.3491219193395769	1.9147371538308404	0.003116329089942468	0.006290903696511106	0.02268073742785626	0.18462173447909005	1.352152400629604	1.2921299720110249	2.37134579428447	1.5954582904521026
E1736_235	0.007692644292761923	0.013246254886091987	0.018534295616148347	0.0015574206374736367	2.148207677707896	2.183312308217238	0.002628824699179897	0.03978730458631344	2.0924341200412337	1.6571281144671208	1.115403134785682	0.006072492259828614	0.6309783273283441	1.1947771891839136	2.0573635804242785	0.01589316116381588	2.01030196549024	1.9083857548487635	1.1765767212842664
E1662_64	0.011787037376398116	2.652421837175764	0.0013398715854655836	0.015799354472651534	0.0036016747899472188	0.028165015722053943	0.0198752253559409	0.07390182791347616	2.5235422462530583	0.009244147086852936	2.3112352603843305	0.08341942205448867	0.014282856372880438	0.013351860211644235	0.05461901083611992	2.122691944004109	0.0004386708214681109	1.9291945188263424	1.970588073044076
E777_640	1.928096316838476	0.008064675555367419	0.0007979801985565447	2.2614979432087092	2.519731179920626	1.8290450710843402	1.7143804916165668	0.013513162931874809	1.8935383520881408	0.12175905012333108	1.8237348075585949	1.6752354562935068	0.011660452650454955	2.1048233664112885	2.2550236412742324	0.005034675422582986	0.003531631091613233	2.3565034119229837	2.06991215867682
E1366_681	0.024706694899396274	0.007110041745341807	1.836173024142179	0.032772989634063755	0.00472578542761402	0.06674170711958764	0.0014067803387085125	2.2837854234670583	2.1534092518798134	1.8658785334813608	0.023853438469839783	0.03936324368599345	1.6888932579560811	0.09091471943107728	0.018709369162813468	0.09140077213749792	1.9906322500902625	2.196412153935716	0.0033699730940694146
E1197_106	0.03926911538326568	1.9058628584833035	0.04294289921271878	0.03169413556152525	0.005702396979535453	0.017042949082898495	0.002435220640929282	0.0030136675424091352	2.868232853604169	1.4502373576526748	1.9349823625336595	0.009124975592479843	0.026052583517013013	0.0017489116887341295	0.2580096373608606	1.4360268349266647	0.2197899689595055	2.0617213774630243	1.6375664854121483
E310_272	0.030133406242946408	0.004391079157215385	2.2980249421869594	0.05669420774837634	0.05666119091110161	0.025464000787935467	0.02243712877457911	0.10533379601411587	1.8695604641880887	1.6592968867781337	0.1314535551532884	0.002160143786858869	2.0989987770622207	0.05861751404858154	0.004216864969814622	0.08022753827700041	2.2612032422235004	1.902527661999052	2.5276286160375956
E1629_432	0.5112957090025892	0.008283149047948048	0.011666016122017779	1.5288441389590963	2.2068300902250515	2.2677211165411406	1.9080679391511777	0.019901107972395467	2.03831757248509	0.9927968806718104	2.0094691038004373	1.4053739234760805	0.0006781966682914385	2.698090225187167	2.2587240358937715	0.013339048437765786	0.015557326460441896	1.6624564765841618	1.4647563657286362
E1371_35	0.0008268697561408956	2.0975107626584504	0.001328866289025448	0.012962578361589294	0.0009950024695402457	0.0064310277216342825	0.06712609085572277	0.01489719960290536	2.255501347911355	0.004394064786370311	1.9802799981068329	0.0002890018692428025	0.07798404921455189	0.011962518189885855	0.019200242117878213	2.1729686965021404	0.00508681429631852	2.2165436286474383	2.1143601653061443
E201_711	0.02083479767515621	0.000730759894900252	2.201407268616007	0.009570860790070914	0.003350769332836452	0.011168534979696918	0.00913849232616106	2.15396539307648	1.5730312951176328	2.0477144046165323	0.0007206270307504384	0.006000185139717968	2.4997006044663217	0.014124349423216125	0.03380847179238011	0.012363625010388131	2.1852837605505187	1.318462106988064	0.04626431810853751
E1101_377	0.0008995585210791008	0.0025271811868962483	0.0225857382105606	0.003896684675828035	1.7625255839321472	1.7472164447334702	0.003993388185487434	0.006913223566905657	1.9203179159817048	1.7389950769668745	0.7053393224602285	0.003199060480226973	0.07896295543671301	0.6712144823101688	1.7347281963333718	0.012191477879069771	0.0013903367256222902	1.6138301517320135	1.860726874254836
E1142_553	2.0172469823016983	0.009414989567652694	0.0003887695262231811	1.885339093769836	1.5720250080134608	2.045833474484629	2.428032818477773	0.04581013798799395	1.7201686582532891	0.002895153805215757	1.5323939071531991	1.5311890840847988	0.017852506589529672	1.4313821332880228	2.8674812034964563	0.0421417111123126	0.035627700040160075	1.9946064511112969	1.6318809896122777
E1038_796	0.0012236540994355182	0.016870393108659613	2.0774417537853966	0.0005345125446956957	0.0047529412929691785	0.016222043210834317	0.005979351362788495	1.9689201798795088	1.9522915769204263	2.0120609950291835	0.006483768240666257	0.028374925939003787	2.0636634534273424	0.02481967411724251	0.0874017263870284	0.002121486896558659	1.8486182586677988	1.4377503357772292	0.017436819398610182
E1415_421	0.8514335336897892	0.09739519812455	0.0014323666252926293	1.862810687816944	2.03909554016094	2.8001888205972785	1.521795670798452	0.0014171560473379482	2.2228498965209122	1.2052086506810424	2.1909754398009524	1.7714138980001135	0.021263536963505133	1.6642351026835491	1.4267820838688294	0.023691887315607143	0.007468036531746352	1.6910222461157336	1.5695707723481902
E1494_552	0.02455629433188573	0.029951354101251014	0.1583723693167874	0.03781728550478376	2.2647475411986204	1.8760694884803275	0.015105964249946091	0.0021247920600724955	1.6737017605886553	1.5761424524033898	1.5991140609061436	0.012602173609841488	0.06968364880683811	1.5095142537049782	1.665756211041518	0.021009813785680745	0.012044537205897338	1.4711580906549626	2.091777014346257
E1008_127	0.001000775157390772	1.1152559575943464	0.003771454595734731	0.021249143714375127	0.006412077609266518	0.009392230439141868	0.00257024716374038	0.04777592770875744	1.9130464064717008	1.9316213036826004	1.5543867173293215	0.013274733416194456	0.005959601377000377	0.006557651241195801	0.9606427743052824	0.021687704624048856	1.0933642280066094	1.997054677268938	2.0722742829313896
E407_529	0.029045745932712263	0.01738569584953955	1.747329037922153	0.0007520259625117291	0.002795822559785825	0.02438647443705911	0.10523180566923483	1.6483594428521269	2.320060022348213	2.1715178777483795	0.1950149806847543	0.1149457707167278	1.5797774831172549	0.02207897181567112	0.0033351233838074205	0.00883191446450739	1.8833711621787408	1.8973866771894887	0.01995220671062736
E216_434	0.0013470458380427776	0.029988417849059232	1.7829109140886004	0.025663242437948014	0.029806026717624355	0.002541480646526464	0.0094741435450185	1.6742888198910222	2.264505613789844	1.9829487761711884	0.006431237525032206	0.006850122062322961	2.040944945169152	0.0918981542016383	0.0021781839020639355	0.05251265235474468	2.3183039464545354	1.7631506489567694	0.3278147402478748
E1303_26	0.01258526567889507	2.3167941468764206	0.010432117585836584	0.025061033238517442	0.0043792631951253755	0.01398719862738249	0.009199328410199943	0.0015485019808666768	2.1182823957185413	0.0071828981107546815	1.6076463191712702	0.008930270740294177	0.00815124781284153	0.0046621483036915394	0.005250308996204017	2.108191953240393	0.007869729526516106	1.9134655600580504	1.8466776875345088
E706_48	0.0009006079068383689	1.5639811093398024	0.0021375938957816304	0.005434881583378425	0.007790462042906022	0.0001649644265174468	0.03700402563385893	0.002767958011125455	1.9622517410020488	0.5209658006508906	1.8943275858090305	0.02946272247960544	0.007884956607192326	0.01810623961275332	0.027415151277020492	2.3673236037414287	0.09861455778557107	2.243281104462272	2.3894365834966176
E571_245	0.00875978270730279	0.3195944359609221	1.2664130477906592	0.027951039087750096	0.2383247361228807	0.38631102907068776	0.015210974210401153	0.20006003883699047	2.042420341031843	1.874320909471312	0.0075946178824632575	0.041770402533238216	2.236517013876846	0.009172307598456948	0.6241330297027617	0.015995454574706157	1.8808724384051083	1.6038061979746634	1.7201747485656398
E1976_273	0.00010407713406537409	0.05060817691260807	1.3588381658653303	0.0053299114427937475	1.12109613244496	0.8171914796250718	0.005535044999856478	0.024645555449670082	2.144278096279855	1.5090917450538184	0.220952402760042	0.05665030136553656	2.203914487555761	0.034914456501255284	1.0712624607597068	0.01148598374288114	1.6373851466045812	1.9157657298484023	2.351162789560677
E442_415	0.17834540309841795	0.002389954610776409	0.05732271360150009	0.17819604462205366	1.719858096050212	1.5691822926159145	0.2256900558086553	0.009504103649172473	1.8625274636548683	2.4223912700892227	2.0221395609761634	0.5183802666040593	0.0005803677472419182	2.4945847362425444	1.772937527694762	0.04357004409976019	0.02408238496127212	1.896069959494192	2.006709531611825
E1502_58	0.007568989216570005	2.6580761601484446	0.0016937319530196805	0.0014632821570037982	0.02006960864555569	0.02008520215669197	0.012001379812181785	0.010932472372049796	2.4029516540002827	0.2461836868961799	1.4841122097190669	0.005225728242005861	0.004771160264742075	0.06871373074383821	0.016559123734718545	2.2386784533943342	0.1103419080237177	1.875953969492271	1.9167338179967248
E253_101	0.06317455453436736	1.998076045453735	0.014931501440817872	0.03962435481605407	0.0363020726646336	0.0541659152157536	0.009766635370318194	0.0006835163883400947	2.351107510588497	1.074304853838704	1.6271494542793687	0.04603851934178025	0.0024291719142801736	0.0877129640554511	0.5208837639692973	1.414353490895775	1.7102697888024043	2.0128162755634698	2.1080993694995134
E675_89	0.022235419905450915	1.4639761332369698	0.020311753828836814	0.0047069084637890325	0.00516033212795234	0.017557793914696345	0.0007452743163820982	0.07701893183397122	2.4044242900822987	1.4238304506499715	2.2690197160105954	0.10956870917454804	0.0019049862455431663	0.032644951044514495	0.5633416765958534	0.7099884635235557	0.9807205902652252	1.3606300239607183	1.6126874749722355
E906_238	3.4070399981577066e-05	0.17289072634715744	0.12399877334972735	0.003921423033960361	1.0806924490914405	2.1368269477331814	0.03446527563250724	0.013665898929848472	1.8623553985313457	1.8025819017193083	1.4656484766983078	0.03338284413348872	1.684103431901118	0.14587387146621428	1.6246167496567898	0.0009341647622256992	1.2924448164330469	1.6707524043489503	1.9777416549267224
E776_26	0.008960120143150757	1.5655514838731772	0.08194802128465327	0.022992587047971608	0.006708338660955686	0.0012860603699847068	0.012172512329449136	0.025484474849182672	1.6501684457923702	0.0372667901417921	1.8295221290048755	0.00024371901719131767	0.008727931022447816	0.029525788982693268	0.06640192428756865	2.0026964263874745	0.03299624071728592	1.7469148513492656	2.1464359909652
E1669_708	1.9202502395582297	0.02811540762063603	0.008381281351011299	2.5576461783534032	2.068833522159047	2.355055011939516	1.5069927033157822	0.022526310383535968	2.022616561793429	0.03949892800521558	2.1173075379968056	2.0286766343768883	0.01640120991234869	1.762021874683606	1.8025309847197013	0.012697844542453459	0.028892811180969563	2.006162796268196	2.0584849939139875
E250_280	0.0044599160480367946	0.029916267464564536	1.934741940152763	0.007206782887343019	0.04838921820305009	0.021279202952174614	0.0063758835064769755	1.6468177586340305	1.9197950999062168	2.0966048262468977	0.02803101567513724	0.0002623763644555941	2.047569369232719	0.023739244095455827	0.016278408639234642	0.019562249222904653	2.243726444832876	1.8485793489484041	0.3572051106097937
E652_1	0.01	0.2212457660268292	0.011550569866669448	0.006970180563944944	0.022211847691592318	0.01	0.004076939902223025	0.008128953576505102	0.2129185895401045	0.004795363840701181	0.22315750002171028	0.01	0.01	0.01	0.004648202012537229	2.0660120867953182	0.009496545536765516	0.21746297911632026	0.21317860748607528
E419_494	0.0017359121883780484	0.0005261137301780449	1.4384749275265791	0.006594422394976463	0.013457040070895591	0.02407209365874061	0.002317352965328357	1.8825824981082573	1.7079840777740694	2.352490383801417	0.0013166713103930465	0.1436371807024749	1.8266680161320241	0.03010428402214078	0.012238472447318105	0.014026492527280198	2.01984209275952	2.3211885685002853	0.08209705515757472
E1717_429	0.4398941344691671	0.030330307561009236	0.0238076778272623	0.7766557276688081	1.8288727220017045	1.8219490307545951	0.9734595156191164	0.02081599136277364	2.1632428543743805	1.6371175180812525	1.8624957282233217	0.9252816008807534	0.0039452824036121	2.2294393274257667	2.1156491388329908	0.01946340707366272	0.006817315271695556	1.8728548737963384	2.591387350461196
E1117_442	0.026466512128675682	0.03203645521972088	1.7463216608534162	0.016502277154887994	0.015319543361484554	0.0514574933404648	0.008568011009101685	2.2441440847983896	2.2461692183174464	1.80301007613636	0.0829213288382997	0.0007599916943140853	1.9511882210946319	0.0026522956353119825	0.0015063569658774994	0.008917152926626638	1.720412482537896	1.8115545547287424	0.004270955020596792
E1937_686	0.0034086347856497052	0.015797951720170875	1.9116927036129552	0.00044425156268858117	0.008562386354497773	0.004633694733253982	0.012674691152665766	1.7557940701136467	2.0524992283488475	1.3255276026157758	0.02831804256012935	0.010791762310497437	1.833237943929248	0.0255376047492378	0.00015531803622380238	0.0009428381073257774	1.6452549983507792	2.831484340097155	0.002320296577907153
E1642_184	0.010088149303860485	0.20640157818064064	1.3248197152870995	0.019798333578685743	0.269066189302945	0.142402628589113	0.006718122064601274	0.013154209484716222	1.8983227291261682	2.017020516290056	0.6340358498248252	0.004006358155118194	1.463611737154585	0.02740039537621697	1.928595300408689	0.004151489392213184	3.0558325566828266	1.4996227502127932	1.8654676832671493
E113_3	0.006718477786389894	0.5308999642190486	0.02967164223885808	0.027314575587543355	0.001085663260474284	0.005060683094082597	0.007968767135542874	0.019703773576161186	0.5474797262682999	0.032111607572881895	0.446050471210062	0.011281750137628185	0.006640826056606453	0.008198062736765384	0.013476451810745952	1.8424301921190311	0.018551957104461027	0.4362557444279385	0.5155232188820302
E192_761	1.690411401838802	0.014798925092456453	0.03350469752000789	1.9126333966047973	1.7129965006757173	2.071417776287776	1.638576031888792	0.002213606935951766	1.9338700994658828	0.018558608996969702	1.572305767239008	1.8187621753264835	0.016342755875060754	1.694875324085463	2.104489045650644	0.05334582252337795	0.0558913460853539	1.5095668851909751	1.7788961630300943
E1667_279	0.012087924963086659	0.19307513842154586	0.11307727897573006	0.0001331282787737165	1.7271696198217628	1.932080833272786	0.02088273100759836	0.015963935694458302	1.8747635104516265	1.5834948144715026	0.06063932590425404	0.011285244114142315	1.6458789794022413	0.08903423314180603	1.9026276834696116	0.04942186882111685	2.3961405460932315	2.6327866354781286	1.7084645152672155
E716_633	0.04342617891430151	0.009225857978861995	1.9497397544939936	0.1311850329325392	0.010020747301313635	0.00048793107578241034	0.005963218370931238	2.088748767062805	1.9339056290110888	1.8703691889166147	0.005735406228935033	0.03536762773537033	1.6650328848951177	0.00881532003771049	0.01330238207187003	0.0467191338036311	1.6155472070772443	1.6686454950844316	0.06000063434054818
E808_247	0.01068931233320658	0.020985112209976082	0.0017644819078613825	0.006916599147154964	1.2523996951872358	2.0016397397361305	0.002548590460510223	0.004365253039873111	2.156132760035673	1.9133019315006776	0.21389495839426714	0.029621466084367238	1.7689335357270763	0.09983565034547766	1.7097813361744951	0.00016579266658598972	1.444101109445226	2.1299985563642707	2.0486353543925344
E883_587	2.027259158910766	0.02740162342292605	0.03495506462211008	1.481237341781445	1.957437454075009	1.5247603694919647	1.9182063455035607	0.003443225887431997	2.433992918919768	0.0578588799903209	1.7941170029784368	2.385661789306297	0.00035198730645200164	1.6995347481816934	1.7657199896555158	0.021289763054962867	0.003924872222043336	1.4960792934962166	2.2532107118501887
E1900_738	0.0025979837541318	0.018488756916004268	1.7881028147658626	0.0033967445845589205	0.000600510693078896	0.013903067843772056	0.003657544310929007	1.8476487232406509	1.6847434681600413	2.3296124613743907	0.014722815316599122	0.02731567847900912	1.4739365857705862	0.003507021910118296	0.04547507602054997	0.0009470469556287184	1.81869038415623	2.43555916429518	0.008140004974560706
E199_379	0.014458733048939253	0.012514817463550524	0.014865286840307147	0.005665168106194289	2.1509442754125976	1.9065989956963416	0.0603003806907236	0.017748269429075817	2.124850917882067	2.5244141978207124	0.1493089063486967	0.006988881688674843	0.4377387038221132	0.07213996465154028	1.9607992942228183	0.00023552419905186915	0.9673902633086504	2.0167719162155757	2.0637773946845184
E15_499	0.05492864973995736	0.10062870988693327	1.8159696344221783	0.002608256905297199	0.017135289224482125	0.0003396998759478288	0.02105769863472856	2.529187768253349	1.6964362810037468	2.1112819509474714	0.06420184661887282	0.0017636951211395194	1.7250463684739743	0.0036174212478008562	0.01980181194430365	0.014309855137437657	1.9547182156245733	2.2044365708711093	0.08350013146590361
E1045_255	0.008663040906661909	0.04996518464033065	0.0013323146326960607	0.0025406266881196184	1.875296760547038	1.6358026532268852	0.01503069683886915	0.00619475548421879	1.518400612075614	1.9451887008877893	0.4377495666400757	0.018641537873791057	1.0708167098140968	0.0012497837287310538	2.1801144155265058	0.0397916823571868	1.517118132263645	1.7921462589624182	1.882429946250892
E264_576	2.1617438792311883	0.05989117362263484	0.011257459504405579	1.6511955114681631	2.4034193672542616	1.9992581662815527	1.9098420655599	0.003296880935025525	1.6632678070534186	0.03282790274013358	2.725702320100091	2.7035099351099223	0.01926584227945477	2.016846302659145	2.017950496761392	0.0259502614410148	0.017324479965413742	1.8348012804010647	1.7996833617373649
E365_101	0.00390191939303095	2.5586171879622497	0.01908669144183882	0.013621143087095585	0.0031156839370429595	0.0022563537054720315	0.014335285512475537	0.06565406677170081	2.1116107967512026	2.154915837792624	2.296232704968001	0.0012329083801373418	0.00027981878269187164	0.08804055463184862	0.07412492246333482	1.4858451878261107	1.2539622947381477	2.13090940842561	1.7672161422783266
E97_54	0.007605659415126899	1.817921172349374	0.010167810825875373	0.019379333280557683	0.015301964433397285	0.0013250824783186134	0.009357400570709743	0.01398304133129548	1.9424042312052192	0.022461493181681624	2.0537231463943635	0.0166667535182941	0.03874142954961876	0.0006012191490970988	0.026762454736572967	2.248042233743472	0.26337272380476784	2.6742515117389716	1.757283987651118
E1975_344	0.00525626167529034	0.026192613520801544	1.8758506942463395	0.010691154316379105	0.016721060079687183	0.04948017616055141	0.003766515105035747	1.4486596911411644	1.7270722123727078	1.6735372077690016	0.3158838485242998	0.002923057489002084	1.9616387106010027	0.004960450446017856	0.016055535579623425	0.022028533383071463	2.0176317831991484	1.7388278972004625	0.2356505188540524
E1299_411	0.2680707164177055	0.004980552931488335	0.01752778731542777	0.30917372882164673	1.4990741715426965	2.367329705330111	0.4376695988384389	0.008655239410848904	1.8625703280481567	1.7652392337895881	1.7886092678504852	0.3747256084849113	0.0006957788701821323	2.232839801928474	2.038271396476983	0.02681097882037164	0.01984792703915816	2.128688662124928	1.5532216374733132
E479_273	1.2170700817660127	0.0006987697135832794	0.011001681910083794	0.9698546860242248	1.639403206825324	1.809163490729932	0.02875929472381342	0.010980034271978828	2.1278373129290973	0.819436298948437	0.9525931827059088	1.3554544084971842	1.2880288823137738	0.18116165358163147	1.8937958800145909	0.025890695618766668	0.9205606021401079	1.8125216310163847	2.065019208976996
E718_224	0.010361575351582109	0.5351045177446538	0.6195336192279051	0.002601134936856784	1.1589136217493987	1.848362387973071	0.02009158485764073	0.0026377184974279502	2.0102771310062755	2.410636246113232	0.3228467874823442	0.004548890665265143	1.1810351021613383	0.10193617483762707	1.7181608211424986	0.008260876753362848	2.050783791228835	1.4439311478982866	1.7488113897415245
E1418_560	1.8711816323014432	0.0027409212622497912	0.010659921700816349	1.8866032815015683	1.6318520775956238	2.403750836059249	1.609374988013945	0.020494888798179667	1.9007069246832209	0.131756753850474	2.5997121664102445	2.259722651674273	0.0011738737602731571	2.365458166254353	1.7377857069120592	0.00023371558193080542	0.0012391838316919688	1.9221285524945104	1.9885423461292333
E633_368	0.017196902983519845	0.0036784037797557008	0.015290028897755612	0.008146068174137159	1.5753588694731804	2.0061630981519216	0.007729568240482606	0.00013679415466727202	1.9088100192686024	2.1395753019492005	0.7060936162303801	0.045850564647686616	0.017361028168132932	0.5195094556640553	1.84568873304598	0.006190646507029985	0.054179401077817935	1.90631732878582	2.298779555418261
E151_321	0.006136304082281418	0.05288074914599565	1.8582332888490043	0.0007195836560180693	0.030184962982254437	0.021160003243652914	0.0134743206651062	0.9612247045375648	1.7819335005672925	2.2421872940623286	0.06703360569748495	0.006237454177783419	1.6833638415076857	0.013665265809554723	0.0016807002277655705	0.003495514484886156	2.5132967652561256	1.5201908043675465	0.8397413462813361
E1724_397	4.039897914512227e-05	0.014758374397959554	1.0004227386205229	0.000441013071800108	0.9366897036114312	0.7816665124580158	0.005415345176285439	0.011520422691625412	2.050659965000212	2.2709212534147203	0.5499418674843299	0.010152575964982124	0.9867334022778308	0.12955151243191146	0.4118276369704199	0.03550376749616509	0.3213926460025183	2.4300568102329314	1.7854230852540791
E112_250	0.10524285580974506	0.017289113278761287	2.091398109469304	0.05238159787147455	0.018551384186388367	0.2780999163502117	0.008155138613486409	0.12032819863953692	1.7365260207751825	2.046632319872841	0.16392674286709852	0.011204819415121343	2.0622426540307845	0.0029880190463356052	0.06497388514945618	0.0036205942789154454	1.731043794382583	1.98519087014344	1.9836157954572948
E797_283	0.019047980243506887	0.005293250710002192	2.2812264645232947	0.00234740679472252	8.278695408979464e-05	0.011423286041690706	0.03470808452087475	1.7744080288733797	1.6446498887015744	1.8738881041271	0.09725354732614824	0.005447381239298556	2.0987312575372123	0.020743134975447115	0.0014451861066550782	0.003784626941450839	2.4624208299683388	2.091963109041698	0.2913448848986452
E146_372	0.025251449993032703	0.001817923847718116	0.3399555182106931	0.04755913579583988	1.834620113693876	1.8655745247862456	0.007701813845117341	0.008485399901747136	1.6778382431249408	1.5612233166264828	0.1453064141152946	0.00011149777875229973	0.6844623858560512	0.1854378318206255	1.4328478854920006	0.04204089442848732	0.2410664382315625	1.0442375923500096	2.455371261189556
E1018_383	0.02024294107462655	0.01797944582504178	0.016817735120664586	0.0062378500548679406	2.218159824530965	1.8741128476048807	0.011736351088930385	0.033883315910321087	1.886203991032673	1.7402020820458768	1.819746783537048	0.0014880347375236572	0.18070002068011887	1.8128679213694283	1.7566001270186118	0.013163124091256586	0.10697638153332237	2.017013669247698	1.969597606813356
E1272_690	1.5945058030451331	0.0244298237441674	0.0016886825946672427	1.7320267730428844	1.7706470714065814	2.5347328193309	1.6505730259254003	0.046374552080680434	2.0484842471731346	0.0520488275715092	1.9952938183517528	1.9986342500171823	0.06496990285256847	1.7955050190902275	2.732450210315494	0.007981763973704554	0.0051446110770403	2.0363548540938954	1.967596910261314
