,PseudoTime1,PseudoTime2
E3576_263,NA,0.32832
E2410_332,NA,0.41479
E4039_694,NA,0.86842
E1474_344,0.42982,NA
E3164_717,NA,0.89724
E692_410,0.51253,NA
E1328_175,NA,0.21805
E2285_344,NA,0.42982
E4979_409,NA,0.51128
E4380_332,0.41479,NA
E665_250,0.31203,NA
E4880_666,NA,0.83333
E203_404,0.50501,NA
E915_647,NA,0.80952
E1784_244,0.30451,NA
E661_126,0.15664,NA
E3115_146,NA,0.1817
E1739_423,0.52882,NA
E4836_337,NA,0.42105
E3880_66,NA,0.08145
E852_190,NA,0.23684
E2776_632,0.79073,NA
E2237_558,NA,0.69799
E1354_213,0.26566,NA
E2627_82,0.1015,NA
E199_478,NA,0.59774
E2557_164,NA,0.20426
E521_649,NA,0.81203
E959_396,0.49499,NA
E4800_475,0.59398,NA
E3659_432,NA,0.5401
E2019_671,NA,0.8396
E766_642,NA,0.80326
E3192_361,0.45113,NA
E2943_660,0.82581,NA
E2924_325,0.40602,NA
E3655_173,0.21554,NA
E1583_165,0.20551,NA
E4148_164,NA,0.20426
E3364_679,0.84962,NA
E4649_245,NA,0.30576
E2858_315,NA,0.39348
E3603_243,0.30326,NA
E4696_422,NA,0.52757
E302_303,0.37845,NA
E1757_430,0.53759,NA
E3582_153,NA,0.19048
E1139_256,0.31955,NA
E4122_639,NA,0.7995
E3293_260,0.32456,NA
E632_575,NA,0.7193
E3964_26,0.03133,NA
E1872_679,0.84962,NA
E4521_165,NA,0.20551
E314_88,0.10902,NA
E1344_81,NA,0.10025
E2332_226,0.28195,NA
E102_727,0.90977,NA
E3648_137,NA,0.17043
E2955_684,0.85589,NA
E702_431,0.53885,NA
E1091_208,NA,0.2594
E2176_360,NA,0.44987
E3691_729,NA,0.91228
E3635_22,0.02632,NA
E4691_110,NA,0.13659
E3034_784,0.9812,NA
E1044_254,NA,0.31704
E1635_641,NA,0.80201
E3717_348,0.43484,NA
E4329_303,0.37845,NA
E3106_628,NA,0.78571
E3729_78,NA,0.09649
E770_142,NA,0.17669
E94_606,NA,0.75815
E3134_487,0.60902,NA
E1362_593,0.74185,NA
E4577_751,NA,0.93985
E3314_219,0.27318,NA
E3005_91,NA,0.11278
E4377_577,0.7218,NA
E2360_330,0.41228,NA
E854_728,NA,0.91103
E3798_459,0.57393,NA
E1169_210,NA,0.2619
E4740_19,NA,0.02256
E2473_193,NA,0.2406
E3349_759,0.94987,NA
E4943_5,NA,0.00501
E2126_23,0.02757,NA
E2134_138,NA,0.17168
E1450_86,NA,0.10652
E1642_166,0.20677,NA
E2836_656,0.8208,NA
E4592_15,0.01754,NA
E4768_134,NA,0.16667
E4404_791,NA,0.98997
E3061_385,0.4812,NA
E2170_706,NA,0.88346
E2283_182,NA,0.22682
E1334_97,NA,0.1203
E3392_323,NA,0.40351
E1734_421,0.52632,NA
E2504_319,0.3985,NA
E473_770,NA,0.96366
E3967_704,NA,0.88095
E3912_511,NA,0.6391
E1178_509,NA,0.63659
E69_106,0.13158,NA
E1458_259,0.32331,NA
E141_287,NA,0.3584
E2109_18,0.0213,NA
E1238_406,NA,0.50752
E2232_499,0.62406,NA
E2211_268,0.33459,NA
E1134_701,NA,0.87719
E4858_519,0.64912,NA
E2559_146,NA,0.1817
E649_534,NA,0.66792
E4660_401,NA,0.50125
E1668_616,NA,0.77068
E3114_110,NA,0.13659
E2305_524,0.65539,NA
E1388_354,NA,0.44236
E3485_180,NA,0.22431
E3068_214,NA,0.26692
E3248_512,0.64035,NA
E497_85,0.10526,NA
E4756_221,0.27569,NA
E4386_293,0.36591,NA
E4905_680,NA,0.85088
E409_441,NA,0.55138
E548_500,0.62531,NA
E1566_574,NA,0.71805
E2572_549,0.68672,NA
E603_147,0.18296,NA
E2193_347,0.43358,NA
E2522_218,NA,0.27193
E3590_251,NA,0.31328
E3147_737,NA,0.92231
E723_762,0.95363,NA
E451_536,NA,0.67043
E178_206,0.25689,NA
E1395_157,NA,0.19549
E3879_759,NA,0.94987
E3896_657,NA,0.82206
E1046_60,NA,0.07393
E2888_225,0.2807,NA
E1756_764,0.95614,NA
E3905_516,NA,0.64536
E1805_355,0.44361,NA
E3065_376,0.46992,NA
E3946_13,0.01504,NA
E4099_655,NA,0.81955
E2184_175,0.21805,NA
E1820_50,NA,0.0614
E645_501,NA,0.62657
E4566_379,0.47368,NA
E4105_349,NA,0.43609
E3208_435,0.54386,NA
E2809_748,NA,0.93609
E2248_212,NA,0.26441
E1336_57,NA,0.07018
E439_4,NA,0.00376
E1620_538,0.67293,NA
E628_101,0.12531,NA
E732_341,NA,0.42607
E1919_345,0.43108,NA
E3294_67,0.08271,NA
E4173_728,NA,0.91103
E1207_286,NA,0.35714
E774_18,0.0213,NA
E4203_108,0.13409,NA
E3033_478,0.59774,NA
E1840_129,NA,0.1604
E3892_96,0.11905,NA
E2698_697,0.87218,NA
E3123_478,NA,0.59774
E3082_695,0.86967,NA
E1773_404,0.50501,NA
E1034_422,0.52757,NA
E437_16,0.0188,NA
E1427_79,0.09774,NA
E3446_535,NA,0.66917
E467_580,0.72556,NA
E782_469,0.58647,NA
E3791_55,0.06767,NA
E1264_10,0.01128,NA
E1681_95,NA,0.11779
E1999_27,NA,0.03258
E4567_324,0.40476,NA
E3070_559,NA,0.69925
E1599_142,NA,0.17669
E4803_513,0.6416,NA
E4737_359,0.44862,NA
E163_412,NA,0.51504
E805_776,0.97118,NA
E251_503,0.62907,NA
E3453_2,NA,0.00125
E2512_387,0.48371,NA
E4087_248,0.30952,NA
E4448_705,NA,0.88221
E3454_407,0.50877,NA
E3984_500,0.62531,NA
E1293_273,NA,0.34085
E1764_728,0.91103,NA
E3809_58,NA,0.07143
E3249_788,NA,0.98622
E4128_484,NA,0.60526
E1237_788,NA,0.98622
E3308_537,0.67168,NA
E1931_252,NA,0.31454
E3496_785,0.98246,NA
E155_655,0.81955,NA
E4083_360,0.44987,NA
E2234_769,NA,0.96241
E2543_448,0.56015,NA
E3178_798,NA,0.99875
E2413_597,NA,0.74687
E4352_773,NA,0.96742
E1455_755,0.94486,NA
E522_305,0.38095,NA
E1848_722,NA,0.90351
E2618_410,0.51253,NA
E2927_693,0.86717,NA
E656_151,NA,0.18797
E417_484,0.60526,NA
E3243_562,0.70301,NA
E3651_483,0.60401,NA
E512_427,NA,0.53383
E4470_670,0.83835,NA
E1108_305,0.38095,NA
E761_688,0.8609,NA
E2323_669,0.83709,NA
E2914_45,0.05514,NA
E3222_192,NA,0.23935
E2137_753,0.94236,NA
E518_674,0.84336,NA
E1691_203,0.25313,NA
E3636_506,NA,0.63283
E2088_412,0.51504,NA
E2365_771,0.96491,NA
E799_646,0.80827,NA
E1368_232,0.28947,NA
E3895_342,NA,0.42732
E3687_642,0.80326,NA
E4134_125,NA,0.15539
E4109_641,NA,0.80201
E448_785,NA,0.98246
E1116_776,0.97118,NA
E3819_486,NA,0.60777
E2246_20,0.02381,NA
E2874_338,0.42231,NA
E4664_705,0.88221,NA
E1419_82,NA,0.1015
E1725_441,0.55138,NA
E1846_192,0.23935,NA
E956_503,0.62907,NA
E4427_48,NA,0.0589
E2811_267,NA,0.33333
E4820_302,0.37719,NA
E4937_332,0.41479,NA
E785_781,0.97744,NA
E4685_262,NA,0.32707
E1627_573,NA,0.71679
E4642_89,0.11028,NA
E167_79,NA,0.09774
E115_367,NA,0.45865
E3950_125,NA,0.15539
E1752_465,0.58145,NA
E4736_748,NA,0.93609
E3093_515,0.64411,NA
E1069_185,0.23058,NA
E154_43,0.05263,NA
E3906_318,0.39724,NA
E3362_69,NA,0.08521
E600_711,0.88972,NA
E3525_235,0.29323,NA
E2754_65,NA,0.0802
E3020_724,0.90602,NA
E630_113,0.14035,NA
E2058_429,0.53634,NA
E3861_451,NA,0.56391
E325_154,0.19173,NA
E906_530,0.66291,NA
E1072_796,NA,0.99624
E3999_397,0.49624,NA
E4925_722,NA,0.90351
E3286_684,0.85589,NA
E4834_602,0.75313,NA
E2632_422,0.52757,NA
E2747_419,NA,0.52381
E1298_799,NA,1.0
E472_534,NA,0.66792
E3558_253,NA,0.31579
E2069_792,0.99123,NA
E2062_2,0.00125,NA
E1193_674,NA,0.84336
E279_453,0.56642,NA
E2720_622,0.7782,NA
E4503_350,0.43734,NA
E1389_695,NA,0.86967
E4014_425,0.53133,NA
E3575_736,NA,0.92105
E4045_602,0.75313,NA
E3127_791,0.98997,NA
E4688_563,0.70426,NA
E602_340,NA,0.42481
E4408_315,NA,0.39348
E2417_557,NA,0.69674
E3402_562,NA,0.70301
E1183_475,NA,0.59398
E4151_579,0.72431,NA
E4018_307,NA,0.38346
E4409_169,0.21053,NA
E2634_791,NA,0.98997
E2614_296,0.36967,NA
E2253_760,NA,0.95113
E1313_504,0.63033,NA
E215_554,NA,0.69298
E3980_574,0.71805,NA
E3101_495,NA,0.61905
E2917_163,0.20301,NA
E4066_256,NA,0.31955
E2495_67,0.08271,NA
E3030_583,NA,0.72932
E912_71,0.08772,NA
E4972_139,0.17293,NA
E3233_651,NA,0.81454
E777_300,NA,0.37469
E159_721,NA,0.90226
E3560_661,NA,0.82707
E4550_502,0.62782,NA
E862_561,0.70175,NA
E220_200,0.24937,NA
E4626_549,0.68672,NA
E4465_54,0.06642,NA
E564_532,NA,0.66541
E358_90,NA,0.11153
E4930_131,0.16291,NA
E3708_471,NA,0.58897
E3963_707,NA,0.88471
E2483_426,NA,0.53258
E236_727,0.90977,NA
E24_486,0.60777,NA
E4270_625,0.78195,NA
E327_422,0.52757,NA
E581_136,0.16917,NA
E2696_53,0.06516,NA
E3859_100,0.12406,NA
E4788_268,NA,0.33459
E1439_345,0.43108,NA
E4796_598,0.74812,NA
E3520_664,NA,0.83083
E2556_528,NA,0.6604
E968_130,0.16165,NA
E2_254,NA,0.31704
E3615_180,NA,0.22431
E427_271,NA,0.33835
E2688_301,NA,0.37594
E2276_319,0.3985,NA
E1711_368,NA,0.4599
E4815_228,0.28446,NA
E2603_348,0.43484,NA
E2968_49,0.06015,NA
E550_795,0.99499,NA
E2084_373,NA,0.46617
E1266_341,0.42607,NA
E1375_498,NA,0.62281
E4784_666,0.83333,NA
E1043_605,NA,0.75689
E2787_400,0.5,NA
E4901_113,NA,0.14035
E651_641,NA,0.80201
E4845_157,0.19549,NA
E905_271,0.33835,NA
E408_168,0.20927,NA
E3250_422,NA,0.52757
E4990_702,0.87845,NA
E1480_677,NA,0.84712
E1502_149,0.18546,NA
E977_6,NA,0.00627
E2342_771,0.96491,NA
E952_209,NA,0.26065
E746_710,0.88847,NA
E4149_106,0.13158,NA
E494_347,NA,0.43358
E51_432,NA,0.5401
E583_316,0.39474,NA
E4139_560,0.7005,NA
E309_484,NA,0.60526
E507_258,NA,0.32206
E2060_620,0.77569,NA
E3994_193,NA,0.2406
E1074_460,0.57519,NA
E2648_490,NA,0.61278
E4537_791,0.98997,NA
E3001_31,NA,0.03759
E2716_417,0.5213,NA
E3287_775,NA,0.96992
E3244_649,0.81203,NA
E4671_766,NA,0.95865
E4363_235,0.29323,NA
E3523_606,0.75815,NA
E4891_93,NA,0.11529
E3566_193,NA,0.2406
E2375_324,0.40476,NA
E3625_551,0.68922,NA
E2339_518,NA,0.64787
E3634_472,0.59023,NA
E1526_64,NA,0.07895
E950_131,NA,0.16291
E3612_521,0.65163,NA
E4681_133,0.16541,NA
E3570_297,NA,0.37093
E1957_541,NA,0.67669
E2150_711,NA,0.88972
E3664_53,NA,0.06516
E2213_372,0.46491,NA
E4385_86,0.10652,NA
E1482_49,0.06015,NA
E4743_80,NA,0.099
E554_568,0.71053,NA
E4717_307,NA,0.38346
E1318_638,NA,0.79825
E3712_220,NA,0.27444
E361_277,0.34586,NA
E433_458,NA,0.57268
E543_294,0.36717,NA
E738_450,NA,0.56266
E4939_366,NA,0.45739
E3409_350,0.43734,NA
E2335_616,NA,0.77068
E4326_718,NA,0.8985
E1194_287,NA,0.3584
E4667_483,0.60401,NA
E291_203,0.25313,NA
E418_336,0.4198,NA
E3306_392,NA,0.48997
E4168_367,0.45865,NA
E2890_26,0.03133,NA
E1017_342,0.42732,NA
E882_564,0.70551,NA
E2953_583,0.72932,NA
E3888_473,0.59148,NA
E4095_485,NA,0.60652
E2582_210,NA,0.2619
E1343_702,0.87845,NA
E2573_533,0.66667,NA
E3210_704,0.88095,NA
E1029_305,NA,0.38095
E2797_464,NA,0.5802
E1699_590,0.7381,NA
E1907_735,0.9198,NA
E119_1,0.0,NA
E1887_121,NA,0.15038
E4712_491,0.61404,NA
E3745_571,0.71429,NA
E488_582,0.72807,NA
E1973_722,NA,0.90351
E2064_520,NA,0.65038
E3444_78,0.09649,NA
E3085_49,NA,0.06015
E4575_761,NA,0.95238
E3473_741,NA,0.92732
E2850_412,0.51504,NA
E2697_14,0.01629,NA
E3320_258,NA,0.32206
E3961_372,0.46491,NA
E744_81,0.10025,NA
E930_133,0.16541,NA
E3163_691,NA,0.86466
E377_6,NA,0.00627
E2862_408,NA,0.51003
E722_132,0.16416,NA
E4511_726,NA,0.90852
E4199_484,NA,0.60526
E4829_767,0.9599,NA
E4284_139,0.17293,NA
E4896_764,0.95614,NA
E1363_568,NA,0.71053
E1488_728,0.91103,NA
E2609_789,0.98747,NA
E99_773,0.96742,NA
E499_16,NA,0.0188
E2922_294,NA,0.36717
E517_734,0.91855,NA
E2864_134,0.16667,NA
E1244_8,0.00877,NA
E2075_227,0.28321,NA
E3116_508,NA,0.63534
E1550_429,0.53634,NA
E4295_75,0.09273,NA
E2295_747,NA,0.93484
E3539_273,0.34085,NA
E4713_704,NA,0.88095
E2993_550,NA,0.68797
E2945_539,0.67419,NA
E4195_213,0.26566,NA
E560_405,NA,0.50627
E2146_76,NA,0.09398
E3197_758,NA,0.94862
E1718_271,NA,0.33835
E1559_675,0.84461,NA
E4987_533,NA,0.66667
E2637_223,NA,0.2782
E3762_727,0.90977,NA
E1948_106,NA,0.13158
E1697_114,NA,0.1416
E965_485,0.60652,NA
E3548_253,0.31579,NA
E4951_209,NA,0.26065
E1763_558,0.69799,NA
E1850_32,0.03885,NA
E452_496,0.6203,NA
E2699_789,0.98747,NA
E1304_91,0.11278,NA
E4971_229,NA,0.28571
E3379_235,NA,0.29323
E4375_513,0.6416,NA
E4117_11,NA,0.01253
E3165_168,0.20927,NA
E3216_549,NA,0.68672
E3934_623,0.77945,NA
E971_444,0.55514,NA
E2158_14,NA,0.01629
E3338_32,NA,0.03885
E4522_46,NA,0.05639
E2999_122,NA,0.15163
E2367_473,NA,0.59148
E605_528,0.6604,NA
E3346_716,0.89599,NA
E1618_237,NA,0.29574
E3344_679,0.84962,NA
E4527_276,NA,0.34461
E1208_371,0.46366,NA
E3441_346,NA,0.43233
E1242_624,NA,0.7807
E3234_730,NA,0.91353
E4349_174,0.21679,NA
E1600_221,NA,0.27569
E2066_164,NA,0.20426
E997_336,NA,0.4198
E827_254,0.31704,NA
E1525_644,0.80576,NA
E3175_208,0.2594,NA
E606_488,NA,0.61028
E238_177,NA,0.22055
E1391_162,0.20175,NA
E4678_759,0.94987,NA
E650_205,NA,0.25564
E1560_346,0.43233,NA
E458_299,NA,0.37343
E1383_428,NA,0.53509
E3927_530,0.66291,NA
E4253_703,0.8797,NA
E3701_669,NA,0.83709
E4196_1,NA,0.0
E1443_44,NA,0.05388
E1464_135,NA,0.16792
E1359_381,NA,0.47619
E1603_658,0.82331,NA
E1435_489,0.61153,NA
E1758_67,0.08271,NA
E1863_338,0.42231,NA
E2094_533,NA,0.66667
E4624_241,NA,0.30075
E3835_141,0.17544,NA
E3924_267,0.33333,NA
E268_548,0.68546,NA
E4969_523,0.65414,NA
E4137_723,NA,0.90476
E2524_333,0.41604,NA
E4816_103,0.12782,NA
E1798_254,NA,0.31704
E1461_470,0.58772,NA
E3955_59,0.07268,NA
E1641_323,NA,0.40351
E4704_423,NA,0.52882
E3908_763,NA,0.95489
E1804_532,0.66541,NA
E2919_598,0.74812,NA
E4724_610,NA,0.76316
E1913_688,NA,0.8609
E3700_401,NA,0.50125
E1271_621,NA,0.77694
E2886_683,0.85464,NA
E514_685,NA,0.85714
E1658_455,NA,0.56892
E1568_621,0.77694,NA
E899_430,0.53759,NA
E3851_135,NA,0.16792
E25_756,0.94612,NA
E3351_201,NA,0.25063
E1791_613,0.76692,NA
E1198_165,0.20551,NA
E874_707,NA,0.88471
E1967_670,0.83835,NA
E3735_161,0.2005,NA
E3282_435,NA,0.54386
E796_370,NA,0.46241
E1168_139,NA,0.17293
E3383_345,0.43108,NA
E3876_635,NA,0.79449
E4157_746,0.93358,NA
E3510_20,NA,0.02381
E1005_780,0.97619,NA
E4458_232,NA,0.28947
E3343_266,0.33208,NA
E4611_472,NA,0.59023
E258_585,0.73183,NA
E964_504,0.63033,NA
E2260_18,NA,0.0213
E2182_339,0.42356,NA
E2505_203,NA,0.25313
E1956_714,0.89348,NA
E1575_176,NA,0.2193
E1689_535,0.66917,NA
E4986_678,0.84837,NA
E3506_300,NA,0.37469
E1417_150,0.18672,NA
E3100_220,0.27444,NA
E4028_319,NA,0.3985
E146_660,NA,0.82581
E3359_252,NA,0.31454
E1063_254,NA,0.31704
E2219_65,0.0802,NA
E4684_170,NA,0.21178
E3252_521,0.65163,NA
E1775_1,0.0,NA
E3518_315,0.39348,NA
E4663_439,NA,0.54887
E2844_287,NA,0.3584
E4387_326,NA,0.40727
E4429_774,NA,0.96867
E4098_154,0.19173,NA
E2992_272,0.3396,NA
E2636_39,NA,0.04762
E162_374,NA,0.46742
E2876_656,NA,0.8208
E3794_71,NA,0.08772
E3542_299,0.37343,NA
E1679_449,0.5614,NA
E1436_584,NA,0.73058
E228_348,0.43484,NA
E1926_765,NA,0.95739
E1529_229,0.28571,NA
E1592_49,NA,0.06015
E2494_506,NA,0.63283
E3398_524,NA,0.65539
E4399_262,0.32707,NA
E4749_755,0.94486,NA
E4618_401,0.50125,NA
E3971_351,NA,0.4386
E4035_501,NA,0.62657
E1720_84,NA,0.10401
E1740_676,NA,0.84586
E4725_732,NA,0.91604
E1180_264,NA,0.32957
E2120_417,NA,0.5213
E3577_539,NA,0.67419
E2985_451,NA,0.56391
E2695_137,0.17043,NA
E967_446,0.55764,NA
E4504_286,0.35714,NA
E4850_218,NA,0.27193
E3300_402,0.50251,NA
E4941_692,NA,0.86591
E1385_78,NA,0.09649
E1839_297,0.37093,NA
E3207_351,NA,0.4386
E3641_754,0.94361,NA
E1878_416,NA,0.52005
E1962_234,NA,0.29198
E4786_42,NA,0.05138
E2046_785,NA,0.98246
E2745_475,0.59398,NA
E4644_487,NA,0.60902
E91_567,0.70927,NA
E145_694,NA,0.86842
E3425_373,NA,0.46617
E3595_576,0.72055,NA
E1917_658,0.82331,NA
E4472_794,0.99373,NA
E4187_432,NA,0.5401
E4060_413,0.51629,NA
E3553_794,NA,0.99373
E4160_69,NA,0.08521
E2467_527,NA,0.65915
E4275_793,NA,0.99248
E1587_117,0.14536,NA
E4489_516,0.64536,NA
E633_491,NA,0.61404
E1617_518,0.64787,NA
E3826_382,NA,0.47744
E1535_783,0.97995,NA
E4625_240,NA,0.2995
E4530_71,NA,0.08772
E878_251,NA,0.31328
E853_701,NA,0.87719
E2527_794,NA,0.99373
E1762_397,NA,0.49624
E3132_378,0.47243,NA
E2814_222,0.27694,NA
E4020_711,0.88972,NA
E4290_190,0.23684,NA
E223_185,NA,0.23058
E4755_191,NA,0.2381
E3170_254,NA,0.31704
E1166_214,NA,0.26692
E480_593,0.74185,NA
E3852_728,NA,0.91103
E1514_246,0.30702,NA
E2762_674,0.84336,NA
E2363_768,0.96115,NA
E1810_76,NA,0.09398
E4319_673,0.84211,NA
E4541_601,0.75188,NA
E2548_697,NA,0.87218
E3284_365,0.45614,NA
E3326_420,NA,0.52506
E2591_74,NA,0.09148
E4993_375,0.46867,NA
E3772_623,0.77945,NA
E3141_668,0.83584,NA
E4402_313,NA,0.39098
E4436_608,0.76065,NA
E1499_420,NA,0.52506
E4797_617,0.77193,NA
E2590_662,NA,0.82832
E3568_382,0.47744,NA
E483_421,0.52632,NA
E156_782,0.9787,NA
E4890_281,0.35088,NA
E4040_416,0.52005,NA
E3910_463,0.57895,NA
E1766_591,0.73935,NA
E4176_787,NA,0.98496
E787_696,NA,0.87093
E1115_453,NA,0.56642
E1162_473,0.59148,NA
E2628_510,NA,0.63784
E2935_782,0.9787,NA
E639_214,NA,0.26692
E4374_388,0.48496,NA
E3042_97,NA,0.1203
E4034_128,0.15915,NA
E3780_394,0.49248,NA
E4532_771,NA,0.96491
E2679_522,0.65288,NA
E1822_504,NA,0.63033
E153_174,0.21679,NA
E3077_327,0.40852,NA
E2815_613,0.76692,NA
E4103_55,NA,0.06767
E791_558,NA,0.69799
E2164_195,0.24311,NA
E2324_630,NA,0.78822
E2665_595,NA,0.74436
E4292_274,0.34211,NA
E1360_328,NA,0.40977
E2713_792,0.99123,NA
E2661_193,NA,0.2406
E3778_80,NA,0.099
E2597_71,NA,0.08772
E2578_415,NA,0.5188
E373_192,NA,0.23935
E1123_130,0.16165,NA
E2336_445,0.55639,NA
E4153_181,NA,0.22556
E1513_165,0.20551,NA
E2466_439,NA,0.54887
E1171_664,NA,0.83083
E193_347,NA,0.43358
E3457_54,NA,0.06642
E1462_616,0.77068,NA
E3816_449,NA,0.5614
E306_393,NA,0.49123
E4067_426,0.53258,NA
E4269_523,NA,0.65414
E1449_12,NA,0.01378
E800_348,NA,0.43484
E2576_627,NA,0.78446
E4241_105,0.13033,NA
E1216_5,0.00501,NA
E694_113,NA,0.14035
E3827_200,NA,0.24937
E635_792,0.99123,NA
E4227_534,NA,0.66792
E370_332,NA,0.41479
E3953_522,NA,0.65288
E2753_252,NA,0.31454
E727_546,NA,0.68296
E1893_44,NA,0.05388
E133_489,0.61153,NA
E2278_12,NA,0.01378
E699_323,NA,0.40351
E224_248,0.30952,NA
E833_597,NA,0.74687
E2125_420,NA,0.52506
E333_386,0.48246,NA
E3899_460,NA,0.57519
E3019_69,NA,0.08521
E4514_707,0.88471,NA
E4657_280,0.34962,NA
E4480_475,NA,0.59398
E2802_705,0.88221,NA
E1910_63,0.07769,NA
E4646_253,NA,0.31579
E4525_522,0.65288,NA
E1664_601,NA,0.75188
E2418_16,NA,0.0188
E3056_357,0.44612,NA
E908_669,NA,0.83709
E2207_439,NA,0.54887
E797_604,NA,0.75564
E536_102,NA,0.12657
E3039_237,0.29574,NA
E1294_753,0.94236,NA
E1248_22,NA,0.02632
E3845_654,NA,0.8183
E3898_624,NA,0.7807
E508_129,NA,0.1604
E979_747,NA,0.93484
E2938_264,NA,0.32957
E4493_9,0.01003,NA
E455_650,0.81328,NA
E2800_449,NA,0.5614
E1500_350,NA,0.43734
E3431_528,0.6604,NA
E2732_350,0.43734,NA
E2801_156,0.19424,NA
E4345_264,NA,0.32957
E1605_261,0.32581,NA
E3387_34,0.04135,NA
E3411_430,0.53759,NA
E778_130,NA,0.16165
E2979_54,0.06642,NA
E486_702,0.87845,NA
E2144_774,NA,0.96867
E1876_57,NA,0.07018
E957_688,NA,0.8609
E2608_325,NA,0.40602
E1477_713,0.89223,NA
E1993_732,NA,0.91604
E3183_647,NA,0.80952
E3083_471,0.58897,NA
E4460_96,NA,0.11905
E4819_690,NA,0.86341
E4299_711,NA,0.88972
E4355_221,0.27569,NA
E3744_397,NA,0.49624
E4767_146,0.1817,NA
E4707_252,NA,0.31454
E85_767,NA,0.9599
E1164_245,NA,0.30576
E407_286,0.35714,NA
E3304_101,0.12531,NA
E403_302,NA,0.37719
E2190_547,0.68421,NA
E2358_232,NA,0.28947
E2848_633,0.79198,NA
E544_762,NA,0.95363
E3309_398,0.49749,NA
E3686_594,0.74311,NA
E2349_542,NA,0.67794
E4459_383,0.4787,NA
E1661_49,NA,0.06015
E2769_231,NA,0.28822
E2372_717,0.89724,NA
E2068_515,NA,0.64411
E2956_115,0.14286,NA
E4529_675,0.84461,NA
E3301_365,0.45614,NA
E3578_155,0.19298,NA
E2595_569,0.71178,NA
E847_221,NA,0.27569
E2042_71,NA,0.08772
E3047_427,NA,0.53383
E2739_89,NA,0.11028
E6_445,0.55639,NA
E92_253,NA,0.31579
E2061_152,0.18922,NA
E1182_147,0.18296,NA
E2485_588,0.73559,NA
E2318_392,0.48997,NA
E4515_471,NA,0.58897
E3938_199,NA,0.24812
E940_577,NA,0.7218
E4963_522,0.65288,NA
E1307_348,0.43484,NA
E2368_82,NA,0.1015
E2810_86,0.10652,NA
E2033_576,0.72055,NA
E700_152,0.18922,NA
E63_773,0.96742,NA
E3297_669,0.83709,NA
E2047_13,NA,0.01504
E1042_168,NA,0.20927
E401_283,NA,0.35338
E300_580,0.72556,NA
E3408_679,NA,0.84962
E3302_519,NA,0.64912
E2950_236,NA,0.29449
E2936_430,0.53759,NA
E2245_646,0.80827,NA
E4911_295,NA,0.36842
E3057_136,NA,0.16917
E338_312,0.38972,NA
E1728_351,NA,0.4386
E187_551,NA,0.68922
E3629_679,0.84962,NA
E2359_43,NA,0.05263
E1277_708,0.88596,NA
E1579_797,0.99749,NA
E4818_100,0.12406,NA
E535_464,NA,0.5802
E879_207,NA,0.25815
E479_438,0.54762,NA
E2678_208,NA,0.2594
E2707_198,NA,0.24687
E2297_743,NA,0.92982
E2768_227,0.28321,NA
E3466_696,NA,0.87093
E4306_664,0.83083,NA
E556_117,0.14536,NA
E4662_514,0.64286,NA
E4166_430,0.53759,NA
E647_386,0.48246,NA
E3546_596,0.74561,NA
E749_19,0.02256,NA
E3596_595,0.74436,NA
E2284_236,NA,0.29449
E4102_747,0.93484,NA
E3478_262,0.32707,NA
E456_645,NA,0.80702
E4492_55,0.06767,NA
E1730_340,NA,0.42481
E4214_322,NA,0.40226
E2509_475,NA,0.59398
E3847_732,0.91604,NA
E53_743,NA,0.92982
E4926_229,NA,0.28571
E4946_110,NA,0.13659
E4346_179,0.22306,NA
E3874_407,NA,0.50877
E1890_754,NA,0.94361
E2728_206,0.25689,NA
E1454_486,NA,0.60777
E1629_211,NA,0.26316
E1413_595,0.74436,NA
E4746_556,0.69549,NA
E864_342,NA,0.42732
E144_406,0.50752,NA
E152_269,0.33584,NA
E1495_245,NA,0.30576
E4590_559,0.69925,NA
E4369_759,NA,0.94987
E1831_736,NA,0.92105
E3743_223,0.2782,NA
E3587_199,0.24812,NA
E2577_488,0.61028,NA
E368_745,0.93233,NA
E1283_26,NA,0.03133
E4062_257,NA,0.3208
E574_237,NA,0.29574
E321_488,0.61028,NA
E1996_339,0.42356,NA
E2803_29,NA,0.03509
E2346_424,0.53008,NA
E1581_280,0.34962,NA
E4042_507,NA,0.63409
E4518_793,NA,0.99248
E49_531,0.66416,NA
E2908_726,0.90852,NA
E2262_745,NA,0.93233
E2393_198,NA,0.24687
E716_188,0.23434,NA
E2139_120,0.14912,NA
E332_93,0.11529,NA
E2915_225,NA,0.2807
E2328_394,0.49248,NA
E1341_500,0.62531,NA
E2320_462,0.57769,NA
E1243_12,NA,0.01378
E3357_352,0.43985,NA
E4054_4,0.00376,NA
E2725_179,NA,0.22306
E4217_304,0.3797,NA
E4123_230,NA,0.28697
E2051_386,0.48246,NA
E4348_234,NA,0.29198
E4950_7,NA,0.00752
E2867_379,NA,0.47368
E3112_372,NA,0.46491
E1127_404,0.50501,NA
E1138_10,0.01128,NA
E98_283,NA,0.35338
E424_665,NA,0.83208
E1774_196,NA,0.24436
E1783_310,0.38722,NA
E242_298,0.37218,NA
E4000_604,0.75564,NA
E4893_600,NA,0.75063
E3486_75,0.09273,NA
E866_330,NA,0.41228
E1245_340,0.42481,NA
E3295_452,NA,0.56516
E3533_96,0.11905,NA
E850_63,0.07769,NA
E1821_674,0.84336,NA
E2846_124,0.15414,NA
E3793_238,0.29699,NA
