,PseudoTime1,PseudoTime2
E2037_247,NA,0.30827
E550_95,NA,0.11779
E4940_404,0.50501,NA
E3619_689,0.86216,NA
E1151_396,0.49499,NA
E2360_375,NA,0.46867
E1003_326,0.40727,NA
E4869_627,0.78446,NA
E4412_23,NA,0.02757
E1326_141,NA,0.17544
E3181_292,NA,0.36466
E1936_736,0.92105,NA
E790_241,0.30075,NA
E69_693,0.86717,NA
E4591_716,NA,0.89599
E1743_588,0.73559,NA
E768_54,NA,0.06642
E1854_571,0.71429,NA
E906_411,0.51378,NA
E1133_637,NA,0.79699
E3833_552,0.69048,NA
E2377_152,NA,0.18922
E4771_34,NA,0.04135
E2439_350,NA,0.43734
E4418_512,0.64035,NA
E580_495,0.61905,NA
E558_712,NA,0.89098
E1206_59,NA,0.07268
E4758_273,NA,0.34085
E2807_177,NA,0.22055
E1545_651,NA,0.81454
E4057_4,0.00376,NA
E3796_406,NA,0.50752
E4226_34,NA,0.04135
E2921_643,NA,0.80451
E2445_644,NA,0.80576
E2632_284,NA,0.35464
E4954_637,0.79699,NA
E3311_141,0.17544,NA
E374_793,NA,0.99248
E4648_262,NA,0.32707
E1725_488,NA,0.61028
E1258_483,NA,0.60401
E1585_88,NA,0.10902
E789_390,0.48747,NA
E1612_721,NA,0.90226
E414_113,0.14035,NA
E2849_178,NA,0.2218
E3732_9,NA,0.01003
E4434_169,0.21053,NA
E2530_755,NA,0.94486
E933_205,NA,0.25564
E4259_200,0.24937,NA
E592_72,0.08897,NA
E717_124,NA,0.15414
E4099_86,0.10652,NA
E2784_7,0.00752,NA
E3067_701,0.87719,NA
E4605_391,0.48872,NA
E1343_487,NA,0.60902
E1807_712,NA,0.89098
E2393_589,NA,0.73684
E1324_180,NA,0.22431
E2_709,0.88722,NA
E3848_210,0.2619,NA
E334_257,0.3208,NA
E2071_704,NA,0.88095
E1542_266,NA,0.33208
E2574_619,NA,0.77444
E180_770,0.96366,NA
E3346_439,NA,0.54887
E2432_281,0.35088,NA
E1100_355,0.44361,NA
E2321_516,0.64536,NA
E260_732,0.91604,NA
E3095_672,0.84085,NA
E3912_725,NA,0.90727
E1391_48,0.0589,NA
E2149_74,0.09148,NA
E1169_196,0.24436,NA
E3866_159,0.19799,NA
E1567_719,NA,0.89975
E962_493,0.61654,NA
E1638_795,0.99499,NA
E2959_253,NA,0.31579
E1233_151,0.18797,NA
E4429_80,0.099,NA
E1511_466,NA,0.58271
E184_701,NA,0.87719
E805_680,NA,0.85088
E1683_762,0.95363,NA
E2133_242,0.30201,NA
E1330_105,0.13033,NA
E2033_784,NA,0.9812
E2781_744,0.93108,NA
E4779_73,NA,0.09023
E840_763,0.95489,NA
E1316_302,0.37719,NA
E1834_148,NA,0.18421
E3046_46,0.05639,NA
E1990_346,0.43233,NA
E2486_415,0.5188,NA
E4154_33,0.0401,NA
E1684_287,0.3584,NA
E4710_446,NA,0.55764
E2693_23,0.02757,NA
E94_225,0.2807,NA
E2644_578,NA,0.72306
E1859_441,NA,0.55138
E3882_397,NA,0.49624
E1815_391,NA,0.48872
E4522_666,0.83333,NA
E1372_92,NA,0.11404
E2468_373,0.46617,NA
E2542_293,0.36591,NA
E726_613,NA,0.76692
E935_766,0.95865,NA
E3312_732,0.91604,NA
E2770_88,NA,0.10902
E2480_274,NA,0.34211
E3662_145,0.18045,NA
E876_364,0.45489,NA
E2836_352,NA,0.43985
E4989_732,NA,0.91604
E4720_71,0.08772,NA
E3453_228,0.28446,NA
E1026_759,0.94987,NA
E2431_631,NA,0.78947
E2694_404,0.50501,NA
E2774_644,NA,0.80576
E4052_241,0.30075,NA
E785_384,NA,0.47995
E1605_342,0.42732,NA
E1888_566,0.70802,NA
E3814_58,0.07143,NA
E4352_785,0.98246,NA
E2761_568,NA,0.71053
E516_618,0.77318,NA
E4781_470,0.58772,NA
E116_118,0.14662,NA
E3816_794,0.99373,NA
E2637_68,0.08396,NA
E2023_574,NA,0.71805
E1522_430,NA,0.53759
E241_299,NA,0.37343
E2301_357,0.44612,NA
E92_534,0.66792,NA
E3488_768,0.96115,NA
E1944_489,NA,0.61153
E3904_503,0.62907,NA
E263_483,NA,0.60401
E214_618,0.77318,NA
E2236_54,NA,0.06642
E1580_736,NA,0.92105
E4883_117,NA,0.14536
E650_420,0.52506,NA
E3098_117,NA,0.14536
E3053_589,NA,0.73684
E566_774,NA,0.96867
E811_612,0.76566,NA
E3524_428,0.53509,NA
E2055_505,0.63158,NA
E50_434,NA,0.54261
E4562_107,NA,0.13283
E371_221,NA,0.27569
E3251_113,NA,0.14035
E3445_643,0.80451,NA
E2009_97,0.1203,NA
E3550_489,0.61153,NA
E4089_625,NA,0.78195
E3060_516,NA,0.64536
E1599_794,NA,0.99373
E749_794,0.99373,NA
E3565_212,0.26441,NA
E508_351,NA,0.4386
E4983_328,0.40977,NA
E29_528,0.6604,NA
E159_88,NA,0.10902
E2081_382,0.47744,NA
E1867_168,0.20927,NA
E1447_233,0.29073,NA
E3580_596,0.74561,NA
E3892_117,NA,0.14536
E1837_774,NA,0.96867
E3476_717,NA,0.89724
E4530_380,0.47494,NA
E1800_4,0.00376,NA
E4482_792,NA,0.99123
E757_347,0.43358,NA
E3588_611,NA,0.76441
E1301_225,0.2807,NA
E1939_255,0.3183,NA
E2991_465,0.58145,NA
E4845_156,0.19424,NA
E2260_110,NA,0.13659
E3941_688,0.8609,NA
E1676_650,0.81328,NA
E4394_600,NA,0.75063
E1232_598,NA,0.74812
E2064_469,0.58647,NA
E355_295,NA,0.36842
E2965_168,0.20927,NA
E4015_663,NA,0.82957
E4406_399,0.49875,NA
E1519_293,NA,0.36591
E2805_216,0.26942,NA
E3875_466,0.58271,NA
E4608_595,NA,0.74436
E139_68,NA,0.08396
E2255_150,NA,0.18672
E1043_626,NA,0.78321
E1544_172,NA,0.21429
E4103_82,NA,0.1015
E66_194,0.24185,NA
E1755_561,NA,0.70175
E4807_538,0.67293,NA
E3096_377,NA,0.47118
E4534_422,0.52757,NA
E2136_388,0.48496,NA
E4323_43,NA,0.05263
E1442_741,0.92732,NA
E1996_581,0.72682,NA
E4124_751,NA,0.93985
E1262_97,0.1203,NA
E1706_6,0.00627,NA
E1365_704,NA,0.88095
E4932_35,0.04261,NA
E4112_325,0.40602,NA
E1172_573,0.71679,NA
E4893_482,NA,0.60276
E4165_787,0.98496,NA
E692_766,0.95865,NA
E1263_655,NA,0.81955
E2697_556,0.69549,NA
E2541_78,NA,0.09649
E657_754,0.94361,NA
E1220_77,NA,0.09524
E3915_342,NA,0.42732
E2835_757,NA,0.94737
E4424_86,NA,0.10652
E3469_196,NA,0.24436
E4398_463,NA,0.57895
E4117_617,0.77193,NA
E1329_647,0.80952,NA
E125_61,NA,0.07519
E677_346,0.43233,NA
E40_787,NA,0.98496
E4552_100,0.12406,NA
E1650_219,0.27318,NA
E4782_127,NA,0.15789
E2244_495,0.61905,NA
E109_709,0.88722,NA
E4601_556,NA,0.69549
E4286_186,0.23183,NA
E1957_704,NA,0.88095
E4166_777,NA,0.97243
E3763_251,NA,0.31328
E4409_178,0.2218,NA
E3175_94,0.11654,NA
E2450_730,0.91353,NA
E4518_689,0.86216,NA
E1180_114,0.1416,NA
E2964_501,NA,0.62657
E2775_266,NA,0.33208
E3820_737,0.92231,NA
E4971_743,0.92982,NA
E3386_576,NA,0.72055
E2186_790,0.98872,NA
E4085_536,NA,0.67043
E495_262,NA,0.32707
E339_139,NA,0.17293
E2277_303,NA,0.37845
E682_431,0.53885,NA
E3534_631,0.78947,NA
E157_735,NA,0.9198
E1590_770,0.96366,NA
E2247_761,0.95238,NA
E812_454,NA,0.56767
E217_424,NA,0.53008
E2800_581,0.72682,NA
E4142_771,NA,0.96491
E1927_693,0.86717,NA
E2520_511,0.6391,NA
E1004_751,0.93985,NA
E3714_360,NA,0.44987
E194_737,NA,0.92231
E3057_692,0.86591,NA
E4164_529,0.66165,NA
E1639_39,NA,0.04762
E35_36,0.04386,NA
E1537_211,0.26316,NA
E1469_759,NA,0.94987
E4256_619,NA,0.77444
E3099_61,0.07519,NA
E1045_444,NA,0.55514
E2993_516,0.64536,NA
E3673_278,NA,0.34712
E848_163,0.20301,NA
E2689_476,0.59524,NA
E477_426,NA,0.53258
E1296_764,NA,0.95614
E3216_113,NA,0.14035
E4172_513,0.6416,NA
E1558_725,NA,0.90727
E4778_191,0.2381,NA
E1921_617,NA,0.77193
E4285_147,NA,0.18296
E335_778,0.97368,NA
E4058_188,0.23434,NA
E2154_90,0.11153,NA
E4205_653,0.81704,NA
E3497_236,NA,0.29449
E4438_155,0.19298,NA
E2040_611,NA,0.76441
E3515_635,NA,0.79449
E3768_759,0.94987,NA
E1135_115,0.14286,NA
E3205_570,0.71303,NA
E3192_544,0.68045,NA
E3402_795,NA,0.99499
E2859_248,NA,0.30952
E1934_175,0.21805,NA
E1183_259,NA,0.32331
E4366_506,NA,0.63283
E2663_376,0.46992,NA
E2575_420,0.52506,NA
E1806_573,NA,0.71679
E3301_765,NA,0.95739
E2831_679,NA,0.84962
E3008_788,0.98622,NA
E3407_682,0.85338,NA
E4181_412,NA,0.51504
E4091_679,0.84962,NA
E4560_477,NA,0.59649
E3812_534,NA,0.66792
E4734_42,NA,0.05138
E2298_732,0.91604,NA
E4177_435,0.54386,NA
E4400_376,NA,0.46992
E440_667,0.83459,NA
E1388_345,0.43108,NA
E4120_359,NA,0.44862
E2816_14,NA,0.01629
E420_346,NA,0.43233
E2798_636,NA,0.79574
E4001_400,NA,0.5
E2797_458,NA,0.57268
E1404_701,0.87719,NA
E1503_376,NA,0.46992
E248_629,NA,0.78697
E2088_249,NA,0.31078
E1397_92,NA,0.11404
E3501_190,0.23684,NA
E4586_129,NA,0.1604
E3622_659,0.82456,NA
E1187_772,0.96617,NA
E2237_352,0.43985,NA
E1849_552,NA,0.69048
E2148_467,NA,0.58396
E817_231,0.28822,NA
E704_314,NA,0.39223
E33_650,0.81328,NA
E221_172,0.21429,NA
E1389_186,0.23183,NA
E4948_769,0.96241,NA
E3382_437,NA,0.54637
E1588_595,NA,0.74436
E2474_542,NA,0.67794
E893_655,0.81955,NA
E1925_359,0.44862,NA
E3122_604,NA,0.75564
E3759_416,0.52005,NA
E938_368,NA,0.4599
E2880_5,0.00501,NA
E1248_383,0.4787,NA
E2007_319,0.3985,NA
E680_701,0.87719,NA
E272_682,NA,0.85338
E2916_39,NA,0.04762
E11_664,NA,0.83083
E3861_5,0.00501,NA
E4312_699,0.87469,NA
E4504_573,0.71679,NA
E843_427,NA,0.53383
E3560_684,NA,0.85589
E4920_192,NA,0.23935
E3163_704,0.88095,NA
E2737_112,NA,0.1391
E4878_152,NA,0.18922
E3012_70,0.08647,NA
E4326_166,NA,0.20677
E4338_681,NA,0.85213
E524_743,0.92982,NA
E4041_581,NA,0.72682
E4793_784,0.9812,NA
E3065_403,0.50376,NA
E2600_149,0.18546,NA
E3983_357,NA,0.44612
E1498_449,NA,0.5614
E507_236,0.29449,NA
E2108_398,0.49749,NA
E1525_431,NA,0.53885
E3775_258,NA,0.32206
E1242_625,0.78195,NA
E4630_456,0.57018,NA
E3303_263,0.32832,NA
E1207_269,0.33584,NA
E2790_211,0.26316,NA
E4461_634,0.79323,NA
E2958_27,NA,0.03258
E2501_428,0.53509,NA
E4121_517,NA,0.64662
E229_422,0.52757,NA
E1489_232,NA,0.28947
E3843_728,0.91103,NA
E3090_317,NA,0.39599
E2446_196,0.24436,NA
E2351_329,0.41103,NA
E4889_679,0.84962,NA
E2021_539,NA,0.67419
E907_785,0.98246,NA
E3636_564,0.70551,NA
E4597_123,0.15288,NA
E2848_510,NA,0.63784
E2526_323,NA,0.40351
E381_708,NA,0.88596
E71_753,0.94236,NA
E3051_259,NA,0.32331
E3118_529,NA,0.66165
E4888_737,NA,0.92231
E327_435,NA,0.54386
E583_741,NA,0.92732
E4210_323,NA,0.40351
E3441_694,0.86842,NA
E1922_544,0.68045,NA
E1400_547,NA,0.68421
E3542_662,NA,0.82832
E3736_155,NA,0.19298
E1454_415,0.5188,NA
E3093_561,NA,0.70175
E3062_727,0.90977,NA
E4837_571,NA,0.71429
E2626_698,NA,0.87343
E4159_450,0.56266,NA
E799_615,NA,0.76942
E4356_96,0.11905,NA
E80_251,NA,0.31328
E2565_786,0.98371,NA
E1385_160,0.19925,NA
E2334_481,0.6015,NA
E1241_74,0.09148,NA
E854_170,0.21178,NA
E2558_689,0.86216,NA
E117_28,NA,0.03383
E3520_722,0.90351,NA
E3110_584,NA,0.73058
E2669_14,NA,0.01629
E839_229,0.28571,NA
E1546_683,0.85464,NA
E3094_239,0.29825,NA
E1022_461,NA,0.57644
E897_273,NA,0.34085
E4246_457,0.57143,NA
E4707_59,NA,0.07268
E678_784,NA,0.9812
E2257_34,0.04135,NA
E1961_652,0.81579,NA
E4569_730,0.91353,NA
E1538_520,0.65038,NA
E2900_594,NA,0.74311
E4234_170,0.21178,NA
E2265_779,NA,0.97494
E1802_708,NA,0.88596
E2596_625,0.78195,NA
E4329_370,NA,0.46241
E2381_618,0.77318,NA
E3011_461,NA,0.57644
E4456_159,0.19799,NA
E4440_535,NA,0.66917
E2830_449,0.5614,NA
E243_322,NA,0.40226
E1307_300,NA,0.37469
E3709_509,NA,0.63659
E4559_428,NA,0.53509
E2933_347,0.43358,NA
E4414_343,NA,0.42857
E3238_776,NA,0.97118
E3623_468,0.58521,NA
E2034_111,0.13784,NA
E3263_542,NA,0.67794
E2723_458,NA,0.57268
E170_144,0.1792,NA
E2874_661,NA,0.82707
E2346_253,NA,0.31579
E2742_387,NA,0.48371
E2246_273,NA,0.34085
E3933_57,NA,0.07018
E4969_507,NA,0.63409
E2871_359,0.44862,NA
E1257_51,0.06266,NA
E4445_77,NA,0.09524
E4446_665,0.83208,NA
E223_91,0.11278,NA
E491_735,0.9198,NA
E728_282,NA,0.35213
E1_700,0.87594,NA
E4789_210,NA,0.2619
E1776_142,NA,0.17669
E2268_786,0.98371,NA
E4603_492,0.61529,NA
E4083_238,0.29699,NA
E3443_222,NA,0.27694
E1168_251,NA,0.31328
E2235_149,0.18546,NA
E3905_443,0.55388,NA
E2882_687,NA,0.85965
E2224_278,NA,0.34712
E4155_416,0.52005,NA
E3667_682,0.85338,NA
E1518_518,0.64787,NA
E3442_237,0.29574,NA
E451_20,0.02381,NA
E3419_684,NA,0.85589
E431_356,0.44486,NA
E4283_21,0.02506,NA
E4706_393,0.49123,NA
E1824_734,0.91855,NA
E993_190,NA,0.23684
E606_645,NA,0.80702
E928_392,0.48997,NA
E4345_486,NA,0.60777
E2115_53,NA,0.06516
E2423_433,0.54135,NA
E1919_368,NA,0.4599
E2778_531,NA,0.66416
E1113_296,0.36967,NA
E1130_227,NA,0.28321
E3691_15,NA,0.01754
E2444_236,NA,0.29449
E980_296,0.36967,NA
E1408_698,NA,0.87343
E1134_532,NA,0.66541
E2402_735,0.9198,NA
E3013_325,NA,0.40602
E3935_603,NA,0.75439
E396_156,NA,0.19424
E1797_64,0.07895,NA
E1185_597,0.74687,NA
E2315_751,0.93985,NA
E1506_441,NA,0.55138
E4949_578,NA,0.72306
E519_456,0.57018,NA
E3377_711,0.88972,NA
E791_454,NA,0.56767
E4016_541,NA,0.67669
E4055_620,NA,0.77569
E929_82,0.1015,NA
E1548_100,NA,0.12406
E1335_227,0.28321,NA
E3232_551,NA,0.68922
E1114_424,0.53008,NA
E1214_439,0.54887,NA
E4833_334,0.41729,NA
E3272_132,0.16416,NA
E2843_112,NA,0.1391
E4921_50,0.0614,NA
E1105_695,0.86967,NA
E559_356,0.44486,NA
E4550_587,NA,0.73434
E492_404,0.50501,NA
E4664_404,NA,0.50501
E1698_258,0.32206,NA
E1662_551,0.68922,NA
E1416_498,NA,0.62281
E4759_345,0.43108,NA
E59_81,NA,0.10025
E3539_728,NA,0.91103
E2922_587,0.73434,NA
E722_767,NA,0.9599
E3712_234,0.29198,NA
E2127_325,0.40602,NA
E3409_716,NA,0.89599
E3362_15,NA,0.01754
E1156_768,0.96115,NA
E2943_348,0.43484,NA
E2847_360,0.44987,NA
E4253_624,NA,0.7807
E931_349,0.43609,NA
E4881_556,0.69549,NA
E353_514,0.64286,NA
E2976_696,NA,0.87093
E4582_602,NA,0.75313
E1975_172,NA,0.21429
E1204_73,0.09023,NA
E3368_351,NA,0.4386
E1711_17,0.02005,NA
E237_554,NA,0.69298
E3081_606,0.75815,NA
E244_337,NA,0.42105
E4010_298,NA,0.37218
E1631_612,0.76566,NA
E2535_510,NA,0.63784
E3960_393,NA,0.49123
E1379_149,0.18546,NA
E303_543,NA,0.6792
E2427_272,0.3396,NA
E4671_234,0.29198,NA
E2267_381,NA,0.47619
E2039_444,NA,0.55514
E1980_266,NA,0.33208
E4042_508,NA,0.63534
E1549_633,NA,0.79198
E1593_240,NA,0.2995
E2157_575,NA,0.7193
E2072_775,NA,0.96992
E1293_730,NA,0.91353
E4730_596,0.74561,NA
E3508_726,NA,0.90852
E4646_719,0.89975,NA
E3307_264,0.32957,NA
E1689_147,NA,0.18296
E4190_555,NA,0.69424
E4344_88,NA,0.10902
E3231_100,NA,0.12406
E2451_159,0.19799,NA
E404_134,NA,0.16667
E707_735,0.9198,NA
E1347_537,0.67168,NA
E1234_632,0.79073,NA
E3149_269,NA,0.33584
E1661_729,NA,0.91228
E344_95,NA,0.11779
E2457_231,0.28822,NA
E4078_576,0.72055,NA
E17_547,NA,0.68421
E3981_223,NA,0.2782
E3202_549,NA,0.68672
E3547_744,NA,0.93108
E3738_401,NA,0.50125
E3854_784,0.9812,NA
E1620_57,NA,0.07018
E3462_561,NA,0.70175
E797_698,0.87343,NA
E1570_499,NA,0.62406
E3898_548,0.68546,NA
E9_589,NA,0.73684
E2584_660,NA,0.82581
E871_230,NA,0.28697
E2330_307,0.38346,NA
E2216_279,NA,0.34837
E437_759,NA,0.94987
E2506_492,0.61529,NA
E3741_196,0.24436,NA
E1812_98,NA,0.12155
E879_528,0.6604,NA
E2568_724,0.90602,NA
E3036_180,NA,0.22431
E544_757,NA,0.94737
E3002_280,0.34962,NA
E2443_407,NA,0.50877
E83_46,0.05639,NA
E4980_401,NA,0.50125
E2461_406,NA,0.50752
E1992_510,0.63784,NA
E3212_568,0.71053,NA
E647_426,0.53258,NA
E3233_422,NA,0.52757
E26_647,0.80952,NA
E4094_296,NA,0.36967
E4613_126,NA,0.15664
E578_247,NA,0.30827
E4699_430,0.53759,NA
E1805_602,NA,0.75313
E1983_665,0.83208,NA
E2512_612,NA,0.76566
E4092_253,0.31579,NA
E1165_710,0.88847,NA
E152_542,NA,0.67794
E3034_700,NA,0.87594
E1227_711,0.88972,NA
E599_584,NA,0.73058
E2554_632,0.79073,NA
E2602_739,0.92481,NA
E3460_136,NA,0.16917
E1750_25,NA,0.03008
E4485_124,0.15414,NA
E2272_118,NA,0.14662
E3247_272,NA,0.3396
E4554_230,0.28697,NA
E3582_695,NA,0.86967
E3363_447,NA,0.5589
E1341_169,NA,0.21053
E3054_303,NA,0.37845
E4138_266,NA,0.33208
E1153_204,0.25439,NA
E4564_397,0.49624,NA
E2099_427,NA,0.53383
E1674_37,NA,0.04511
E1042_414,NA,0.51754
E296_596,0.74561,NA
E449_529,NA,0.66165
E1947_717,0.89724,NA
E4768_617,NA,0.77193
E434_570,NA,0.71303
E1892_269,NA,0.33584
E867_363,NA,0.45363
E280_410,NA,0.51253
E4829_571,0.71429,NA
E3568_354,0.44236,NA
E3828_700,0.87594,NA
E2819_757,NA,0.94737
E644_546,0.68296,NA
E2806_698,0.87343,NA
E1722_291,0.36341,NA
E3425_676,NA,0.84586
E3485_304,0.3797,NA
E4381_581,NA,0.72682
E3029_557,NA,0.69674
E3020_701,NA,0.87719
E1159_566,NA,0.70802
E2328_716,0.89599,NA
E2656_195,0.24311,NA
E3934_600,0.75063,NA
E2147_62,0.07644,NA
E2879_697,NA,0.87218
E3663_25,0.03008,NA
E4957_79,0.09774,NA
E3195_105,0.13033,NA
E4871_266,0.33208,NA
E2050_522,0.65288,NA
E4539_359,0.44862,NA
E4392_799,1.0,NA
E526_12,0.01378,NA
E3525_299,NA,0.37343
E3649_356,NA,0.44486
E985_641,NA,0.80201
E1908_516,0.64536,NA
E4152_511,0.6391,NA
E1723_706,NA,0.88346
E261_427,NA,0.53383
E455_669,NA,0.83709
E1194_221,0.27569,NA
E2178_487,NA,0.60902
E1835_484,NA,0.60526
E1949_484,0.60526,NA
E2491_56,0.06892,NA
E2210_299,NA,0.37343
E1636_289,NA,0.3609
E3155_276,0.34461,NA
E1138_59,NA,0.07268
E1969_503,NA,0.62907
E1139_556,NA,0.69549
E787_471,0.58897,NA
E862_777,0.97243,NA
E784_247,0.30827,NA
E4675_678,NA,0.84837
E886_383,NA,0.4787
E861_658,0.82331,NA
E456_473,0.59148,NA
E2791_56,NA,0.06892
E3009_311,0.38847,NA
E3333_477,0.59649,NA
E3170_500,0.62531,NA
E4900_336,0.4198,NA
E4436_80,NA,0.099
E3268_774,NA,0.96867
E4618_649,NA,0.81203
E1953_275,0.34336,NA
E2907_336,0.4198,NA
E3718_628,NA,0.78571
E4214_679,0.84962,NA
E1344_434,NA,0.54261
E4884_509,0.63659,NA
E4252_758,NA,0.94862
E3220_404,NA,0.50501
E967_565,NA,0.70677
E2012_553,NA,0.69173
E4193_588,0.73559,NA
E1918_509,NA,0.63659
E128_329,0.41103,NA
E3162_790,0.98872,NA
E101_141,NA,0.17544
E2022_365,0.45614,NA
E4500_15,NA,0.01754
E1211_774,NA,0.96867
E2896_709,0.88722,NA
E2195_196,0.24436,NA
E2516_308,NA,0.38471
E2528_795,0.99499,NA
E137_684,0.85589,NA
E4385_410,0.51253,NA
E2063_421,0.52632,NA
E997_237,0.29574,NA
E4657_527,0.65915,NA
E1818_353,0.4411,NA
E2359_249,0.31078,NA
E3119_312,0.38972,NA
E3860_789,0.98747,NA
E3285_138,NA,0.17168
E3355_787,NA,0.98496
E1963_387,0.48371,NA
E710_439,0.54887,NA
E3489_126,NA,0.15664
E2415_55,NA,0.06767
E613_642,0.80326,NA
E3958_120,NA,0.14912
E2438_130,NA,0.16165
E2065_363,NA,0.45363
E3599_673,0.84211,NA
E4023_351,NA,0.4386
E4304_397,0.49624,NA
E55_730,NA,0.91353
E3769_421,NA,0.52632
E4827_635,NA,0.79449
E1686_561,NA,0.70175
E4497_639,NA,0.7995
E1512_526,0.65789,NA
E3502_764,NA,0.95614
E837_628,NA,0.78571
E3039_747,0.93484,NA
E4100_100,NA,0.12406
E1826_413,NA,0.51629
E2340_643,NA,0.80451
E3210_440,NA,0.55013
E858_427,0.53383,NA
E1654_787,NA,0.98496
E4268_716,0.89599,NA
E206_342,NA,0.42732
E3217_23,NA,0.02757
E4567_766,NA,0.95865
E4620_410,NA,0.51253
E3174_183,0.22807,NA
E4880_785,NA,0.98246
E4455_66,NA,0.08145
E4098_18,NA,0.0213
E2167_190,NA,0.23684
E1872_469,NA,0.58647
E1560_237,NA,0.29574
E1601_324,NA,0.40476
E2604_307,0.38346,NA
E1200_440,NA,0.55013
E3514_138,0.17168,NA
E4785_785,0.98246,NA
E3957_571,0.71429,NA
E1353_589,NA,0.73684
E4674_337,0.42105,NA
E4502_723,0.90476,NA
E1074_313,0.39098,NA
E1809_782,0.9787,NA
E4663_441,0.55138,NA
E1412_615,0.76942,NA
E3003_745,0.93233,NA
E2766_291,NA,0.36341
E3594_313,0.39098,NA
E4524_508,NA,0.63534
E4800_363,NA,0.45363
E1660_81,0.10025,NA
E1796_566,NA,0.70802
E2384_528,NA,0.6604
E4680_504,0.63033,NA
E4963_184,0.22932,NA
E4109_466,NA,0.58271
E1102_410,NA,0.51253
E1924_710,0.88847,NA
E1174_723,0.90476,NA
E3708_780,NA,0.97619
E3871_266,0.33208,NA
E1954_551,NA,0.68922
E4774_497,0.62155,NA
E2869_218,0.27193,NA
E1680_81,NA,0.10025
E1931_128,NA,0.15915
E4065_217,NA,0.27068
E2078_627,0.78446,NA
E4683_212,0.26441,NA
E3916_498,0.62281,NA
E3004_78,NA,0.09649
E1701_781,0.97744,NA
E833_731,NA,0.91479
E3401_256,0.31955,NA
E1081_762,NA,0.95363
E442_592,0.7406,NA
E2225_187,NA,0.23308
E469_340,0.42481,NA
E3006_166,NA,0.20677
E1865_301,0.37594,NA
E2350_543,NA,0.6792
E1196_92,NA,0.11404
E4465_651,0.81454,NA
E2395_247,NA,0.30827
E2293_486,0.60777,NA
E2631_52,0.06391,NA
E3991_44,0.05388,NA
E1082_392,NA,0.48997
E256_105,NA,0.13033
E274_503,0.62907,NA
E4308_476,NA,0.59524
E3951_696,NA,0.87093
E1351_443,0.55388,NA
E3390_368,0.4599,NA
E3200_345,0.43108,NA
E2262_666,NA,0.83333
E4476_171,0.21303,NA
E2803_757,NA,0.94737
E74_759,NA,0.94987
E1938_201,NA,0.25063
E3725_338,NA,0.42231
E3026_490,NA,0.61278
E2276_200,0.24937,NA
E3078_210,NA,0.2619
E1078_123,NA,0.15288
E1243_422,0.52757,NA
E3572_672,0.84085,NA
E281_378,0.47243,NA
E961_414,0.51754,NA
E2179_201,NA,0.25063
E565_232,0.28947,NA
E4918_673,NA,0.84211
E493_512,NA,0.64035
E3653_760,0.95113,NA
E1565_466,NA,0.58271
E3734_348,0.43484,NA
E1715_371,NA,0.46366
E155_118,NA,0.14662
E2371_320,0.39975,NA
E2160_301,NA,0.37594
E1803_275,0.34336,NA
E4741_176,0.2193,NA
E554_357,NA,0.44612
E3749_530,NA,0.66291
E4061_457,NA,0.57143
E3724_164,0.20426,NA
E2537_127,0.15789,NA
E3540_323,0.40351,NA
E4628_633,NA,0.79198
E2103_33,0.0401,NA
E2302_776,NA,0.97118
E1073_247,NA,0.30827
E393_159,0.19799,NA
E1212_164,NA,0.20426
E447_432,NA,0.5401
E2757_542,0.67794,NA
E4908_193,NA,0.2406
E653_707,0.88471,NA
E1119_217,NA,0.27068
E2563_50,NA,0.0614
E3815_667,NA,0.83459
E1222_124,NA,0.15414
E3048_289,0.3609,NA
E1095_703,NA,0.8797
E3092_443,NA,0.55388
E2137_603,0.75439,NA
E2621_166,0.20677,NA
E1873_635,0.79449,NA
E3464_137,NA,0.17043
E574_315,0.39348,NA
E4905_356,NA,0.44486
E557_418,NA,0.52256
E903_48,NA,0.0589
E277_300,0.37469,NA
E271_277,0.34586,NA
E2223_785,NA,0.98246
E2366_548,0.68546,NA
E815_78,0.09649,NA
E1491_662,0.82832,NA
E925_700,0.87594,NA
E3564_662,NA,0.82832
E1681_558,NA,0.69799
E100_398,0.49749,NA
E3478_541,NA,0.67669
E2215_124,0.15414,NA
E3415_589,NA,0.73684
E2396_410,NA,0.51253
E4808_351,NA,0.4386
E3158_211,0.26316,NA
E3968_249,0.31078,NA
E1940_682,0.85338,NA
E2209_513,NA,0.6416
E4233_588,0.73559,NA
E3857_310,0.38722,NA
E3249_12,0.01378,NA
E1208_763,0.95489,NA
E207_321,0.401,NA
E2316_436,0.54511,NA
E2205_790,NA,0.98872
E2397_694,NA,0.86842
E1988_668,0.83584,NA
E939_752,NA,0.9411
E1832_312,0.38972,NA
E2733_236,NA,0.29449
E616_487,0.60902,NA
E3190_423,0.52882,NA
E3583_544,NA,0.68045
E91_194,NA,0.24185
E593_127,0.15789,NA
E1846_67,NA,0.08271
E4498_394,NA,0.49248
E2171_124,0.15414,NA
E4746_448,NA,0.56015
E2970_174,0.21679,NA
E3370_539,NA,0.67419
E276_399,NA,0.49875
E2041_778,0.97368,NA
E637_515,NA,0.64411
E4722_690,0.86341,NA
E3226_75,0.09273,NA
E4653_305,NA,0.38095
E246_550,NA,0.68797
E3617_360,NA,0.44987
E2426_532,0.66541,NA
E409_581,0.72682,NA
E3154_218,0.27193,NA
