,PseudoTime1,PseudoTime2
E2129_492,NA,0.98594
E3728_471,0.94378,NA
E4935_423,NA,0.84739
E3773_360,NA,0.72088
E2334_61,0.12048,NA
E745_8,NA,0.01406
E1390_293,0.58635,NA
E2446_109,0.21687,NA
E1578_152,NA,0.30321
E709_464,0.92972,NA
E3916_217,NA,0.43373
E723_253,NA,0.50602
E4519_444,0.88956,NA
E1484_250,NA,0.5
E1287_397,NA,0.79518
E1381_215,0.42972,NA
E3684_230,0.45984,NA
E4083_408,NA,0.81727
E4821_461,NA,0.92369
E3441_313,0.62651,NA
E1105_379,0.75904,NA
E620_325,NA,0.6506
E2239_420,0.84137,NA
E3938_21,NA,0.04016
E1667_256,0.51205,NA
E1003_330,NA,0.66064
E4309_98,NA,0.19478
E4448_42,0.08233,NA
E3764_208,NA,0.41566
E2048_232,NA,0.46386
E332_388,NA,0.77711
E4650_440,NA,0.88153
E2327_495,0.99197,NA
E2979_484,0.96988,NA
E20_398,0.79719,NA
E2243_87,0.17269,NA
E975_44,NA,0.08635
E4640_66,NA,0.13052
E2954_419,NA,0.83936
E3792_211,NA,0.42169
E2524_61,0.12048,NA
E3080_275,NA,0.5502
E1994_366,0.73293,NA
E3282_241,NA,0.48193
E3005_128,0.25502,NA
E2735_308,NA,0.61647
E2147_451,0.90361,NA
E4529_13,NA,0.0241
E3270_199,0.39759,NA
E4238_34,0.06627,NA
E4172_459,NA,0.91968
E3432_9,NA,0.01606
E3574_66,NA,0.13052
E3612_282,NA,0.56426
E1001_72,NA,0.14257
E1528_216,0.43173,NA
E4364_171,NA,0.34137
E2405_320,0.64056,NA
E1196_360,0.72088,NA
E2272_44,NA,0.08635
E4577_443,0.88755,NA
E1009_290,0.58032,NA
E2139_101,NA,0.2008
E3946_191,NA,0.38153
E307_110,0.21888,NA
E1908_303,0.60643,NA
E4742_497,0.99598,NA
E3699_268,0.53614,NA
E315_328,0.65663,NA
E161_358,NA,0.71687
E98_380,NA,0.76104
E1043_194,0.38755,NA
E1360_247,0.49398,NA
E4310_171,0.34137,NA
E4584_15,0.02811,NA
E31_192,NA,0.38353
E1588_325,NA,0.6506
E2100_161,0.32129,NA
E4702_429,NA,0.85944
E1372_121,0.24096,NA
E3889_282,0.56426,NA
E1410_71,NA,0.14056
E598_494,0.98996,NA
E4515_231,NA,0.46185
E4598_337,NA,0.6747
E4069_352,0.70482,NA
E1428_353,0.70683,NA
E461_366,NA,0.73293
E3171_214,0.42771,NA
E2727_137,NA,0.27309
E219_174,NA,0.34739
E1896_167,NA,0.33333
E2086_191,0.38153,NA
E425_149,0.29719,NA
E1876_320,NA,0.64056
E3187_56,NA,0.11044
E2200_295,NA,0.59036
E4450_279,0.55823,NA
E3481_138,0.2751,NA
E2810_189,0.37751,NA
E2133_351,NA,0.70281
E2639_232,NA,0.46386
E2242_275,0.5502,NA
E3879_5,0.00803,NA
E2287_84,0.16667,NA
E4201_47,NA,0.09237
E4030_394,0.78916,NA
E4775_497,0.99598,NA
E1978_439,NA,0.87952
E4093_356,NA,0.71285
E2998_153,0.30522,NA
E3283_261,0.52209,NA
E4241_42,NA,0.08233
E55_188,0.3755,NA
E4735_490,0.98193,NA
E3205_489,0.97992,NA
E3496_15,0.02811,NA
E2233_123,NA,0.24498
E245_78,NA,0.15462
E372_275,0.5502,NA
E3586_40,0.07831,NA
E4700_47,0.09237,NA
E3982_474,0.9498,NA
E4459_225,NA,0.4498
E902_44,NA,0.08635
E1722_484,0.96988,NA
E4299_134,NA,0.26707
E4199_485,0.97189,NA
E1599_72,NA,0.14257
E2758_361,0.72289,NA
E557_325,NA,0.6506
E2807_459,0.91968,NA
E4784_348,NA,0.69679
E386_55,0.10843,NA
E323_174,NA,0.34739
E574_114,0.22691,NA
E2153_214,NA,0.42771
E3353_492,0.98594,NA
E466_219,0.43775,NA
E3944_479,0.95984,NA
E3264_213,NA,0.4257
E4808_354,NA,0.70884
E2600_390,0.78112,NA
E2684_495,NA,0.99197
E1863_323,NA,0.64659
E259_53,0.10442,NA
E1853_239,0.47791,NA
E2357_218,NA,0.43574
E1481_46,0.09036,NA
E677_72,NA,0.14257
E3046_338,0.67671,NA
E1832_252,0.50402,NA
E4494_92,0.18273,NA
E4419_372,0.74498,NA
E1324_225,0.4498,NA
E2724_428,NA,0.85743
E4769_169,0.33735,NA
E2358_86,NA,0.17068
E111_367,0.73494,NA
E2988_131,NA,0.26104
E558_408,0.81727,NA
E3503_226,NA,0.45181
E2912_82,NA,0.16265
E3759_269,NA,0.53815
E2040_109,0.21687,NA
E3573_4,NA,0.00602
E374_433,0.86747,NA
E3103_152,0.30321,NA
E1240_11,NA,0.02008
E2641_202,0.40361,NA
E2616_326,0.65261,NA
E2894_288,NA,0.57631
E3332_40,NA,0.07831
E4518_292,0.58434,NA
E3661_183,NA,0.36546
E2091_9,0.01606,NA
E1894_435,NA,0.87149
E3210_48,NA,0.09438
E1608_37,NA,0.07229
E1678_482,NA,0.96586
E3871_384,0.76908,NA
E327_361,NA,0.72289
E4795_217,0.43373,NA
E246_61,NA,0.12048
E4697_125,NA,0.249
E2649_129,0.25703,NA
E2692_217,NA,0.43373
E4744_167,0.33333,NA
E1728_301,0.60241,NA
E2206_297,0.59438,NA
E4359_412,NA,0.8253
E310_36,0.07028,NA
E887_207,NA,0.41365
E2604_308,NA,0.61647
E3985_448,NA,0.89759
E3716_164,NA,0.32731
E1642_33,0.06426,NA
E1160_243,0.48594,NA
E518_125,NA,0.249
E829_420,0.84137,NA
E2434_76,0.1506,NA
E4851_289,NA,0.57831
E800_442,0.88554,NA
E1744_103,0.20482,NA
E1907_8,0.01406,NA
E1167_381,NA,0.76305
E4874_277,NA,0.55422
E4383_196,NA,0.39157
E1773_455,NA,0.91165
E4206_288,NA,0.57631
E4590_231,0.46185,NA
E265_247,0.49398,NA
E1505_494,NA,0.98996
E2409_86,0.17068,NA
E2591_383,NA,0.76707
E1791_5,NA,0.00803
E3796_268,0.53614,NA
E809_499,NA,1.0
E1916_459,NA,0.91968
E291_99,0.19679,NA
E2959_52,NA,0.10241
E1075_202,NA,0.40361
E3445_497,NA,0.99598
E4418_390,0.78112,NA
E4960_121,NA,0.24096
E3991_281,0.56225,NA
E2572_165,NA,0.32932
E2054_372,NA,0.74498
E906_417,0.83534,NA
E1696_113,NA,0.2249
E4406_129,0.25703,NA
E1037_9,0.01606,NA
E189_481,NA,0.96386
E1524_291,0.58233,NA
E1595_195,NA,0.38956
E4298_73,NA,0.14458
E4095_190,0.37952,NA
E2187_337,NA,0.6747
E133_470,NA,0.94177
E3535_484,NA,0.96988
E4296_27,0.05221,NA
E4226_431,NA,0.86345
E4358_66,0.13052,NA
E1384_339,0.67871,NA
E1259_32,NA,0.06225
E2508_321,NA,0.64257
E1342_273,NA,0.54618
E4191_77,0.15261,NA
E2932_305,0.61044,NA
E4560_320,NA,0.64056
E3003_139,NA,0.27711
E432_101,0.2008,NA
E2924_317,NA,0.63454
E4717_375,NA,0.751
E4750_267,0.53414,NA
E1437_137,0.27309,NA
E2481_163,NA,0.3253
E4762_443,NA,0.88755
E4651_178,0.35542,NA
E4714_237,0.4739,NA
E974_70,NA,0.13855
E1341_132,0.26305,NA
E4441_216,NA,0.43173
E3273_149,0.29719,NA
E3449_196,0.39157,NA
E3148_26,0.0502,NA
E1829_128,0.25502,NA
E1577_285,NA,0.57028
E4407_189,0.37751,NA
E1781_488,NA,0.97791
E4367_60,0.11847,NA
E1638_92,NA,0.18273
E1769_237,NA,0.4739
E3795_400,0.8012,NA
E3419_473,0.94779,NA
E714_463,NA,0.92771
E4153_32,NA,0.06225
E1118_399,NA,0.7992
E4990_19,0.03614,NA
E3969_148,NA,0.29518
E3558_213,0.4257,NA
E3229_253,NA,0.50602
E1967_423,0.84739,NA
E4207_291,NA,0.58233
E4520_61,0.12048,NA
E1942_27,NA,0.05221
E1490_334,0.66867,NA
E4949_81,NA,0.16064
E3057_209,NA,0.41767
E3410_275,NA,0.5502
E2718_49,0.09639,NA
E364_439,0.87952,NA
E3141_314,NA,0.62851
E3214_456,0.91365,NA
E138_150,NA,0.2992
E3086_459,0.91968,NA
E3711_236,0.47189,NA
E4392_316,0.63253,NA
E1704_492,NA,0.98594
E3335_392,0.78514,NA
E4625_397,NA,0.79518
E4123_477,NA,0.95582
E2858_413,0.82731,NA
E869_229,NA,0.45783
E596_127,0.25301,NA
E1076_234,0.46787,NA
E3510_233,NA,0.46586
E117_54,NA,0.10643
E3467_453,NA,0.90763
E4962_233,0.46586,NA
E1827_190,0.37952,NA
E3823_428,0.85743,NA
E1752_227,NA,0.45382
E2971_325,0.6506,NA
E1411_212,0.42369,NA
E3789_87,NA,0.17269
E4301_244,NA,0.48795
E4688_344,NA,0.68876
E2972_237,NA,0.4739
E643_62,NA,0.12249
E1266_269,NA,0.53815
E1343_104,0.20683,NA
E3184_58,NA,0.11446
E4126_116,0.23092,NA
E1944_91,0.18072,NA
E4438_383,NA,0.76707
E1501_64,0.12651,NA
E445_222,NA,0.44378
E2155_45,0.08835,NA
E2137_123,NA,0.24498
E2620_36,NA,0.07028
E411_84,NA,0.16667
E3763_458,0.91767,NA
E1274_162,0.32329,NA
E1641_283,NA,0.56627
E2309_106,0.21084,NA
E4918_142,NA,0.28313
E858_83,NA,0.16466
E805_116,NA,0.23092
E357_458,NA,0.91767
E645_191,NA,0.38153
E1786_221,0.44177,NA
E4372_213,0.4257,NA
E2768_341,NA,0.68273
E2141_438,0.87751,NA
E4833_340,0.68072,NA
E2220_445,0.89157,NA
E3875_10,NA,0.01807
E4068_277,NA,0.55422
E3096_291,0.58233,NA
E3027_455,NA,0.91165
E889_56,NA,0.11044
E3603_61,0.12048,NA
E3502_205,0.40964,NA
E4771_479,NA,0.95984
E3690_119,0.23695,NA
E2157_28,NA,0.05422
E655_346,0.69277,NA
E1604_445,0.89157,NA
E797_470,NA,0.94177
E860_260,0.52008,NA
E4841_120,0.23896,NA
E2833_262,0.5241,NA
E67_105,0.20884,NA
E733_49,0.09639,NA
E1363_482,0.96586,NA
E590_283,0.56627,NA
E3966_56,0.11044,NA
E2016_130,NA,0.25904
E1136_89,NA,0.17671
E2994_127,NA,0.25301
E3321_350,0.7008,NA
E4513_156,0.31124,NA
E4455_54,0.10643,NA
E4799_308,0.61647,NA
E2213_417,0.83534,NA
E2570_457,NA,0.91566
E1230_73,NA,0.14458
E3307_195,NA,0.38956
E1278_437,NA,0.8755
E894_119,NA,0.23695
E2821_61,NA,0.12048
E2387_162,NA,0.32329
E4785_173,NA,0.34538
E480_478,NA,0.95783
E289_474,0.9498,NA
E2215_277,0.55422,NA
E1712_376,NA,0.75301
E839_296,NA,0.59237
E1290_379,0.75904,NA
E3635_48,0.09438,NA
E2851_200,NA,0.3996
E2401_359,0.71888,NA
E1143_281,0.56225,NA
E3806_439,NA,0.87952
E520_245,0.48996,NA
E4537_197,NA,0.39357
E3041_14,NA,0.0261
E608_48,0.09438,NA
E188_149,0.29719,NA
E702_195,0.38956,NA
E3886_155,0.30924,NA
E195_62,NA,0.12249
E3271_420,0.84137,NA
E1809_10,NA,0.01807
E3111_56,NA,0.11044
E4951_462,0.9257,NA
E3704_111,0.22088,NA
E233_312,0.6245,NA
E1478_439,NA,0.87952
E2076_323,0.64659,NA
E2538_421,NA,0.84337
E2551_317,0.63454,NA
E738_451,NA,0.90361
E803_243,0.48594,NA
E2848_77,0.15261,NA
E3826_180,0.35944,NA
E3038_94,NA,0.18675
E3486_63,NA,0.1245
E1935_5,0.00803,NA
E3695_114,NA,0.22691
E4430_452,0.90562,NA
E162_240,0.47992,NA
E2174_191,0.38153,NA
E1187_199,NA,0.39759
E727_117,NA,0.23293
E359_53,NA,0.10442
E1621_214,0.42771,NA
E2843_42,NA,0.08233
E2364_161,0.32129,NA
E2394_19,NA,0.03614
E3538_295,NA,0.59036
E3107_64,0.12651,NA
E4015_17,NA,0.03213
E165_267,0.53414,NA
E95_462,0.9257,NA
E155_329,NA,0.65863
E1502_400,0.8012,NA
E3364_89,0.17671,NA
E225_135,NA,0.26908
E4477_199,0.39759,NA
E2386_31,NA,0.06024
E1489_293,0.58635,NA
E4426_279,0.55823,NA
E3388_119,0.23695,NA
E4783_345,NA,0.69076
E895_125,0.249,NA
E4008_56,0.11044,NA
E4718_11,NA,0.02008
E3951_60,NA,0.11847
E368_287,NA,0.5743
E1691_241,0.48193,NA
E1497_474,0.9498,NA
E4738_427,NA,0.85542
E4337_367,0.73494,NA
E4289_100,0.1988,NA
E2335_455,0.91165,NA
E4703_160,NA,0.31928
E2914_247,0.49398,NA
E937_249,NA,0.49799
E1682_246,0.49197,NA
E4398_304,NA,0.60843
E4073_439,NA,0.87952
E1717_496,NA,0.99398
E1755_262,NA,0.5241
E4746_160,NA,0.31928
E2456_143,0.28514,NA
E3399_25,0.04819,NA
E956_415,0.83133,NA
E2522_13,NA,0.0241
E807_119,NA,0.23695
E4807_98,0.19478,NA
E627_374,0.749,NA
E1074_181,NA,0.36145
E4255_151,NA,0.3012
E3668_386,NA,0.77309
E2360_371,0.74297,NA
E3513_105,0.20884,NA
E4242_283,NA,0.56627
E2617_236,NA,0.47189
E1111_210,0.41968,NA
E4109_469,0.93976,NA
E3471_433,NA,0.86747
E4024_244,NA,0.48795
E2471_114,0.22691,NA
E1606_326,0.65261,NA
E4899_445,0.89157,NA
E914_87,NA,0.17269
E120_245,NA,0.48996
E820_159,0.31727,NA
E4843_188,0.3755,NA
E2464_166,0.33133,NA
E3781_245,0.48996,NA
E2223_280,0.56024,NA
E1453_205,0.40964,NA
E2857_409,0.81928,NA
E4393_310,NA,0.62048
E2417_257,NA,0.51406
E2596_20,0.03815,NA
E4793_364,0.72892,NA
E4066_492,NA,0.98594
E4158_95,0.18876,NA
E4055_155,NA,0.30924
E3245_297,NA,0.59438
E2404_173,0.34538,NA
E4063_30,0.05823,NA
E142_273,0.54618,NA
E1518_362,NA,0.7249
E3650_130,NA,0.25904
E2296_195,0.38956,NA
E388_16,0.03012,NA
E3368_496,0.99398,NA
E4462_235,0.46988,NA
E3309_216,NA,0.43173
E3685_431,0.86345,NA
E2246_1,0.0,NA
E4581_255,NA,0.51004
E1639_80,NA,0.15863
E2036_435,NA,0.87149
E514_437,0.8755,NA
E1181_59,0.11647,NA
E19_489,NA,0.97992
E2737_124,NA,0.24699
E617_341,NA,0.68273
E3446_364,NA,0.72892
E1844_93,0.18474,NA
E159_470,NA,0.94177
E2181_244,0.48795,NA
E528_69,NA,0.13655
E3396_286,0.57229,NA
E4969_461,NA,0.92369
E3040_1,0.0,NA
E4315_131,0.26104,NA
E4451_108,NA,0.21486
E3887_355,0.71084,NA
E1169_495,NA,0.99197
E96_198,NA,0.39558
E272_52,NA,0.10241
E415_223,NA,0.44578
E2294_55,0.10843,NA
E4042_61,0.12048,NA
E1359_420,0.84137,NA
E4722_226,NA,0.45181
E4586_481,NA,0.96386
E3974_494,0.98996,NA
E3115_343,0.68675,NA
E1790_431,0.86345,NA
E1629_440,NA,0.88153
E278_289,NA,0.57831
E3017_499,1.0,NA
E180_438,0.87751,NA
E512_433,0.86747,NA
E141_195,0.38956,NA
E1013_349,NA,0.6988
E1822_22,0.04217,NA
E1969_381,0.76305,NA
E3236_313,NA,0.62651
E2291_321,0.64257,NA
E375_364,NA,0.72892
E1823_90,0.17871,NA
E2525_269,0.53815,NA
E4621_233,NA,0.46586
E3687_103,NA,0.20482
E2015_161,NA,0.32129
E4237_108,0.21486,NA
E1189_317,0.63454,NA
E186_289,0.57831,NA
E1282_118,NA,0.23494
E760_316,NA,0.63253
E2918_393,0.78715,NA
E1452_359,NA,0.71888
E2070_247,NA,0.49398
E1506_23,0.04418,NA
E4538_120,NA,0.23896
E1635_499,1.0,NA
E2871_166,0.33133,NA
E4965_311,0.62249,NA
E1146_224,NA,0.44779
E2044_371,0.74297,NA
E1008_318,0.63655,NA
E4615_251,0.50201,NA
E1622_408,NA,0.81727
E559_405,0.81124,NA
E4964_53,NA,0.10442
E2777_282,NA,0.56426
E2395_325,NA,0.6506
E3406_175,NA,0.3494
E774_146,0.29116,NA
E4695_492,0.98594,NA
E2475_312,NA,0.6245
E2512_19,NA,0.03614
E653_335,0.67068,NA
E32_12,0.02209,NA
E3173_9,NA,0.01606
E4582_286,0.57229,NA
E4048_290,0.58032,NA
E3605_454,NA,0.90964
E2801_90,NA,0.17871
E1729_477,0.95582,NA
E4389_105,0.20884,NA
E3936_184,0.36747,NA
E1100_488,0.97791,NA
E3299_279,0.55823,NA
E4884_404,NA,0.80924
E4509_135,0.26908,NA
E3919_320,0.64056,NA
E321_436,NA,0.87349
E3851_475,0.95181,NA
E2014_366,0.73293,NA
E4686_71,0.14056,NA
E3598_283,NA,0.56627
E1468_196,NA,0.39157
E406_383,0.76707,NA
E2909_149,NA,0.29719
E2578_315,0.63052,NA
E761_131,NA,0.26104
E748_165,NA,0.32932
E2209_394,0.78916,NA
E71_282,0.56426,NA
E2398_491,NA,0.98394
E360_433,0.86747,NA
E1079_141,NA,0.28112
E216_321,NA,0.64257
E3310_56,0.11044,NA
E1561_79,0.15663,NA
E2946_430,0.86145,NA
E1569_148,0.29518,NA
E2482_42,NA,0.08233
E1891_107,NA,0.21285
E4135_469,NA,0.93976
E984_59,0.11647,NA
E2415_382,NA,0.76506
E824_46,0.09036,NA
E2507_123,NA,0.24498
E3083_153,NA,0.30522
E1560_65,0.12851,NA
E4639_153,0.30522,NA
E4160_170,0.33936,NA
E792_30,NA,0.05823
E1828_153,NA,0.30522
E681_65,0.12851,NA
E670_296,0.59237,NA
E2199_243,0.48594,NA
E4780_142,NA,0.28313
E3370_435,NA,0.87149
E2107_261,0.52209,NA
E1276_21,0.04016,NA
E448_226,NA,0.45181
E1235_166,0.33133,NA
E4382_235,NA,0.46988
E4743_161,NA,0.32129
E4985_10,0.01807,NA
E1373_177,NA,0.35341
E100_218,NA,0.43574
E1374_81,NA,0.16064
E88_126,0.251,NA
E51_410,NA,0.82129
E2793_360,0.72088,NA
E794_308,NA,0.61647
E2611_249,0.49799,NA
E3931_13,0.0241,NA
E4628_462,0.9257,NA
E2550_258,0.51606,NA
E3829_1,NA,0.0
E1331_26,0.0502,NA
E4870_60,0.11847,NA
E3114_10,NA,0.01807
E3999_449,NA,0.8996
E3539_112,NA,0.22289
E1485_485,0.97189,NA
E3965_126,0.251,NA
E3129_365,0.73092,NA
E213_345,0.69076,NA
E3308_53,0.10442,NA
E2967_451,NA,0.90361
E2698_289,NA,0.57831
E3430_441,0.88353,NA
E1885_354,0.70884,NA
E1049_415,0.83133,NA
E3179_185,NA,0.36948
E3476_51,NA,0.1004
E491_136,NA,0.27108
E4823_28,NA,0.05422
E1743_220,NA,0.43976
E1320_238,0.4759,NA
E3696_311,NA,0.62249
E3278_131,NA,0.26104
E3899_10,NA,0.01807
E2875_165,NA,0.32932
E2426_393,0.78715,NA
E4629_2,NA,0.00201
E370_344,NA,0.68876
E1951_74,NA,0.14659
E3135_265,0.53012,NA
E2957_307,0.61446,NA
E2950_489,NA,0.97992
E3666_190,0.37952,NA
E4356_303,0.60643,NA
E3511_279,0.55823,NA
E421_153,NA,0.30522
E394_259,0.51807,NA
E4357_68,0.13454,NA
E2_140,NA,0.27912
E4779_368,NA,0.73695
E4773_150,0.2992,NA
E1511_419,NA,0.83936
E4612_246,NA,0.49197
E946_266,0.53213,NA
E4752_436,0.87349,NA
E561_97,NA,0.19277
E266_399,NA,0.7992
E4250_288,NA,0.57631
E442_485,NA,0.97189
E1039_155,0.30924,NA
E696_231,0.46185,NA
E4839_450,NA,0.90161
E1546_326,0.65261,NA
E1941_110,0.21888,NA
E3515_221,0.44177,NA
E4539_111,0.22088,NA
E567_51,NA,0.1004
E1378_485,NA,0.97189
E4544_86,NA,0.17068
E3116_174,0.34739,NA
E2256_467,NA,0.93574
E4886_414,0.82932,NA
E4853_313,0.62651,NA
E3993_237,0.4739,NA
E885_191,0.38153,NA
E4133_457,NA,0.91566
E2050_98,NA,0.19478
E2494_176,NA,0.35141
E4656_264,0.52811,NA
E3250_11,0.02008,NA
E3634_8,0.01406,NA
E2444_133,0.26506,NA
E640_321,0.64257,NA
E2765_432,NA,0.86546
E3301_149,0.29719,NA
E3892_104,NA,0.20683
E383_456,0.91365,NA
E3220_5,0.00803,NA
E152_81,NA,0.16064
E4809_174,NA,0.34739
E1997_5,NA,0.00803
E3903_286,NA,0.57229
E1564_229,NA,0.45783
E2179_376,NA,0.75301
E3720_212,NA,0.42369
E2046_300,NA,0.6004
E2878_367,NA,0.73494
E4924_265,NA,0.53012
E884_367,NA,0.73494
E2890_202,NA,0.40361
E3133_417,NA,0.83534
E2297_103,0.20482,NA
E274_430,0.86145,NA
E3769_377,0.75502,NA
E1966_316,NA,0.63253
E1799_388,NA,0.77711
E3921_255,0.51004,NA
E2805_160,NA,0.31928
E3176_382,NA,0.76506
E3611_487,NA,0.9759
E340_411,0.82329,NA
E4345_214,NA,0.42771
E2887_223,0.44578,NA
E1703_115,NA,0.22892
E4466_475,NA,0.95181
E1652_390,0.78112,NA
E2293_423,NA,0.84739
E737_265,NA,0.53012
E863_475,NA,0.95181
E476_76,0.1506,NA
E1620_327,NA,0.65462
E1887_80,0.15863,NA
E4166_430,0.86145,NA
E3825_83,NA,0.16466
E458_356,0.71285,NA
E4051_485,0.97189,NA
E1213_421,0.84337,NA
E2010_349,NA,0.6988
E3293_127,NA,0.25301
E116_172,NA,0.34337
E4863_393,0.78715,NA
E4622_295,0.59036,NA
E2283_2,0.00201,NA
E874_3,NA,0.00402
E2638_64,0.12651,NA
E3269_68,NA,0.13454
E3629_89,NA,0.17671
E3431_336,NA,0.67269
E115_28,0.05422,NA
E4492_443,0.88755,NA
E2585_321,NA,0.64257
E258_228,NA,0.45582
E1676_473,NA,0.94779
E4410_5,NA,0.00803
E983_330,NA,0.66064
E2092_72,NA,0.14257
E2365_193,NA,0.38554
E2923_240,0.47992,NA
E4704_392,0.78514,NA
E1305_38,0.0743,NA
E888_255,0.51004,NA
E1684_316,0.63253,NA
E4723_137,0.27309,NA
E2948_233,0.46586,NA
E1954_412,NA,0.8253
E2886_304,0.60843,NA
E4440_31,0.06024,NA
E3508_350,NA,0.7008
E907_167,0.33333,NA
E3032_73,0.14458,NA
E3088_292,0.58434,NA
E4054_151,NA,0.3012
E3742_112,0.22289,NA
E2017_368,0.73695,NA
E2224_138,NA,0.2751
E1301_145,0.28916,NA
E1237_481,NA,0.96386
E2580_58,NA,0.11446
E1162_80,0.15863,NA
E487_135,0.26908,NA
E4716_332,NA,0.66466
E2868_163,0.3253,NA
E4023_356,NA,0.71285
E2910_416,NA,0.83333
E2009_485,NA,0.97189
E1872_318,NA,0.63655
E2491_54,NA,0.10643
E3641_413,NA,0.82731
E4233_423,NA,0.84739
E3616_128,0.25502,NA
E4275_365,NA,0.73092
E2788_45,NA,0.08835
E4816_350,0.7008,NA
E3381_119,NA,0.23695
E2935_203,NA,0.40562
E3479_379,NA,0.75904
E2470_138,0.2751,NA
E2660_313,0.62651,NA
E741_127,NA,0.25301
E3532_111,0.22088,NA
E4004_179,NA,0.35743
E4112_195,0.38956,NA
E2057_227,0.45382,NA
E1464_92,NA,0.18273
E3756_297,NA,0.59438
E2292_279,NA,0.55823
E4303_457,0.91566,NA
E3497_16,NA,0.03012
E4684_94,0.18675,NA
E3385_49,0.09639,NA
E1517_170,0.33936,NA
E373_52,0.10241,NA
E3942_16,0.03012,NA
E689_433,0.86747,NA
E2922_18,0.03414,NA
E1459_411,NA,0.82329
E4324_48,NA,0.09438
E3580_57,0.11245,NA
E2769_199,0.39759,NA
E4911_339,0.67871,NA
E3284_180,NA,0.35944
E3560_481,0.96386,NA
E3336_287,0.5743,NA
E958_371,NA,0.74297
E909_397,0.79518,NA
E4525_459,NA,0.91968
E1323_166,NA,0.33133
E2856_446,NA,0.89357
E384_75,0.14859,NA
E4541_343,0.68675,NA
E1303_409,0.81928,NA
E4844_66,NA,0.13052
E939_353,0.70683,NA
E2285_333,0.66667,NA
E1170_191,0.38153,NA
E4636_211,NA,0.42169
E3618_62,0.12249,NA
E4124_322,0.64458,NA
E1645_82,NA,0.16265
E1338_92,NA,0.18273
E3181_139,0.27711,NA
E1586_179,NA,0.35743
E3620_416,NA,0.83333
E287_289,NA,0.57831
E443_487,0.9759,NA
E262_434,NA,0.86948
E4236_111,NA,0.22088
E4082_184,NA,0.36747
E652_278,0.55622,NA
E3968_195,0.38956,NA
E3521_113,NA,0.2249
E3288_451,NA,0.90361
E2981_449,0.8996,NA
E4434_467,0.93574,NA
E1158_317,NA,0.63454
E2778_260,NA,0.52008
E4187_261,NA,0.52209
E1115_109,0.21687,NA
E4953_198,NA,0.39558
E877_107,0.21285,NA
E498_110,NA,0.21888
E4432_171,NA,0.34137
E4022_487,NA,0.9759
E4676_248,NA,0.49598
E338_282,0.56426,NA
E4535_345,0.69076,NA
E2354_78,NA,0.15462
E1186_163,0.3253,NA
E953_38,0.0743,NA
E4648_423,0.84739,NA
E263_446,0.89357,NA
E4706_103,NA,0.20482
E3693_210,NA,0.41968
E2085_302,0.60442,NA
E4776_33,0.06426,NA
E4231_93,0.18474,NA
E959_124,NA,0.24699
E3443_70,0.13855,NA
E1567_134,NA,0.26707
E3215_276,NA,0.55221
E912_315,NA,0.63052
E3843_381,NA,0.76305
E4202_264,NA,0.52811
E4090_371,NA,0.74297
E4930_318,0.63655,NA
E998_168,0.33534,NA
E223_64,0.12651,NA
E3488_297,NA,0.59438
E698_277,0.55422,NA
E2795_179,0.35743,NA
E4422_242,NA,0.48394
E1993_51,NA,0.1004
E4888_485,NA,0.97189
E385_383,NA,0.76707
E1141_409,NA,0.81928
E428_244,0.48795,NA
E2652_75,0.14859,NA
E716_285,0.57028,NA
E499_312,0.6245,NA
E736_371,NA,0.74297
E1426_212,0.42369,NA
E1421_445,0.89157,NA
E4329_329,NA,0.65863
E178_297,NA,0.59438
E3746_145,0.28916,NA
E4950_114,NA,0.22691
E4514_423,0.84739,NA
E968_360,0.72088,NA
E2202_260,NA,0.52008
E3280_225,0.4498,NA
E3109_461,0.92369,NA
E1750_349,NA,0.6988
E1950_232,0.46386,NA
E3458_397,NA,0.79518
E4061_90,NA,0.17871
E1719_243,NA,0.48594
E35_295,NA,0.59036
E294_11,0.02008,NA
E597_89,0.17671,NA
E436_18,NA,0.03414
E2090_80,0.15863,NA
E2947_23,0.04418,NA
E3736_136,NA,0.27108
E955_481,NA,0.96386
E827_28,0.05422,NA
E832_448,NA,0.89759
E2377_186,0.37149,NA
E2919_277,NA,0.55422
E2247_140,0.27912,NA
E3753_356,0.71285,NA
E3196_63,NA,0.1245
E1432_57,NA,0.11245
E4010_418,NA,0.83735
E1420_328,0.65663,NA
E3452_491,0.98394,NA
E4_422,0.84538,NA
E1445_121,0.24096,NA
E3206_292,NA,0.58434
E4057_402,0.80522,NA
E2822_41,NA,0.08032
E871_426,NA,0.85341
E2931_257,NA,0.51406
E396_22,NA,0.04217
E3849_195,0.38956,NA
