,PseudoTime1,PseudoTime2
E1382_627,0.78446,NA
E4824_714,0.89348,NA
E4524_407,0.50877,NA
E4960_46,NA,0.05639
E4061_440,NA,0.55013
E2735_558,NA,0.69799
E2256_347,0.43358,NA
E3504_28,NA,0.03383
E612_335,0.41855,NA
E4508_577,0.7218,NA
E1259_580,0.72556,NA
E1274_605,0.75689,NA
E3900_378,NA,0.47243
E2284_198,0.24687,NA
E41_298,NA,0.37218
E4626_322,NA,0.40226
E3193_335,NA,0.41855
E3985_434,NA,0.54261
E1392_208,NA,0.2594
E3811_731,NA,0.91479
E4328_71,0.08772,NA
E3321_254,0.31704,NA
E1659_500,NA,0.62531
E4135_303,NA,0.37845
E1421_436,NA,0.54511
E4339_721,NA,0.90226
E4321_227,NA,0.28321
E3446_268,0.33459,NA
E2177_426,0.53258,NA
E4426_376,NA,0.46992
E2496_425,NA,0.53133
E4385_582,NA,0.72807
E4570_308,NA,0.38471
E2616_509,0.63659,NA
E3816_605,0.75689,NA
E2480_123,0.15288,NA
E2753_559,0.69925,NA
E2113_428,NA,0.53509
E494_450,0.56266,NA
E4574_7,NA,0.00752
E1101_699,NA,0.87469
E3506_366,0.45739,NA
E1742_291,0.36341,NA
E793_389,NA,0.48622
E3320_713,NA,0.89223
E1943_475,0.59398,NA
E1048_699,0.87469,NA
E4974_385,NA,0.4812
E4823_171,0.21303,NA
E4805_437,NA,0.54637
E621_437,0.54637,NA
E3333_370,0.46241,NA
E3548_563,NA,0.70426
E3873_153,NA,0.19048
E3988_575,NA,0.7193
E4324_774,NA,0.96867
E2962_710,0.88847,NA
E3292_406,NA,0.50752
E1262_645,0.80702,NA
E134_117,NA,0.14536
E4989_760,0.95113,NA
E3826_619,NA,0.77444
E2176_634,0.79323,NA
E573_191,NA,0.2381
E2729_643,NA,0.80451
E3517_245,0.30576,NA
E3036_224,0.27945,NA
E1549_258,0.32206,NA
E3617_476,NA,0.59524
E3974_659,NA,0.82456
E3201_731,0.91479,NA
E1316_714,0.89348,NA
E417_129,NA,0.1604
E1434_76,0.09398,NA
E245_410,NA,0.51253
E3344_722,NA,0.90351
E3769_331,NA,0.41353
E457_541,NA,0.67669
E4025_733,NA,0.91729
E1591_715,0.89474,NA
E1266_134,NA,0.16667
E189_431,0.53885,NA
E2157_483,NA,0.60401
E2744_696,NA,0.87093
E4189_598,NA,0.74812
E3217_349,NA,0.43609
E1821_596,NA,0.74561
E3774_331,0.41353,NA
E1153_368,0.4599,NA
E4675_570,NA,0.71303
E3658_652,0.81579,NA
E703_648,NA,0.81078
E2772_675,NA,0.84461
E4327_25,NA,0.03008
E112_315,0.39348,NA
E3712_551,NA,0.68922
E3745_244,0.30451,NA
E444_746,0.93358,NA
E1916_698,0.87343,NA
E2613_623,0.77945,NA
E593_375,0.46867,NA
E4325_670,0.83835,NA
E4490_13,NA,0.01504
E3170_674,0.84336,NA
E3011_647,NA,0.80952
E1017_786,NA,0.98371
E1155_595,0.74436,NA
E3435_651,NA,0.81454
E77_342,NA,0.42732
E4765_750,0.9386,NA
E4117_70,0.08647,NA
E3390_36,NA,0.04386
E1508_136,NA,0.16917
E970_779,NA,0.97494
E175_389,NA,0.48622
E3164_416,0.52005,NA
E3513_693,0.86717,NA
E4522_768,NA,0.96115
E2610_411,NA,0.51378
E4077_226,0.28195,NA
E328_703,0.8797,NA
E566_91,NA,0.11278
E321_797,NA,0.99749
E4251_641,NA,0.80201
E2229_582,NA,0.72807
E2581_393,NA,0.49123
E445_53,NA,0.06516
E1763_520,NA,0.65038
E1083_540,0.67544,NA
E1573_240,NA,0.2995
E4468_202,0.25188,NA
E4631_737,NA,0.92231
E4501_115,0.14286,NA
E1133_45,NA,0.05514
E3871_549,0.68672,NA
E504_31,0.03759,NA
E2575_364,0.45489,NA
E209_795,0.99499,NA
E2125_569,NA,0.71178
E1046_161,0.2005,NA
E386_121,0.15038,NA
E4011_716,0.89599,NA
E1208_401,0.50125,NA
E2045_311,NA,0.38847
E4523_720,0.901,NA
E1477_577,0.7218,NA
E2452_113,0.14035,NA
E3196_557,NA,0.69674
E3533_206,NA,0.25689
E3458_779,0.97494,NA
E1417_368,NA,0.4599
E3097_301,0.37594,NA
E913_44,0.05388,NA
E2048_428,0.53509,NA
E4000_452,0.56516,NA
E3331_541,0.67669,NA
E4443_263,0.32832,NA
E4740_362,0.45238,NA
E3647_408,0.51003,NA
E1929_763,NA,0.95489
E318_555,0.69424,NA
E924_186,0.23183,NA
E3914_1,0.0,NA
E4474_780,NA,0.97619
E4985_314,NA,0.39223
E3541_69,NA,0.08521
E197_409,NA,0.51128
E1740_474,NA,0.59273
E4556_598,0.74812,NA
E3065_110,NA,0.13659
E1939_435,NA,0.54386
E1713_470,0.58772,NA
E2285_449,0.5614,NA
E889_233,0.29073,NA
E443_694,NA,0.86842
E2460_611,0.76441,NA
E106_63,0.07769,NA
E3329_786,0.98371,NA
E4103_368,0.4599,NA
E237_513,NA,0.6416
E3809_62,0.07644,NA
E299_429,NA,0.53634
E3132_25,NA,0.03008
E1584_526,NA,0.65789
E3195_511,0.6391,NA
E537_722,NA,0.90351
E184_505,NA,0.63158
E1977_33,0.0401,NA
E4374_193,NA,0.2406
E4456_37,0.04511,NA
E3875_472,0.59023,NA
E902_193,NA,0.2406
E4008_355,NA,0.44361
E805_362,0.45238,NA
E4401_331,0.41353,NA
E807_767,0.9599,NA
E997_669,0.83709,NA
E3521_626,NA,0.78321
E4208_29,NA,0.03509
E60_352,0.43985,NA
E2982_724,NA,0.90602
E3585_60,NA,0.07393
E3908_51,NA,0.06266
E4913_726,NA,0.90852
E4229_570,0.71303,NA
E845_468,0.58521,NA
E27_387,0.48371,NA
E4280_325,NA,0.40602
E2994_375,NA,0.46867
E3879_380,NA,0.47494
E3723_121,0.15038,NA
E725_675,0.84461,NA
E4927_163,NA,0.20301
E2230_398,NA,0.49749
E4912_88,0.10902,NA
E1637_570,NA,0.71303
E3290_133,0.16541,NA
E752_386,NA,0.48246
E3768_711,0.88972,NA
E3828_771,NA,0.96491
E4080_688,0.8609,NA
E1385_26,0.03133,NA
E1357_416,0.52005,NA
E4193_116,0.14411,NA
E1802_275,0.34336,NA
E4438_179,0.22306,NA
E493_573,NA,0.71679
E3614_709,NA,0.88722
E832_360,NA,0.44987
E4216_363,NA,0.45363
E759_124,NA,0.15414
E3460_403,0.50376,NA
E2151_659,0.82456,NA
E302_352,0.43985,NA
E530_452,0.56516,NA
E4525_313,NA,0.39098
E2195_678,NA,0.84837
E312_199,NA,0.24812
E2770_588,NA,0.73559
E3591_535,0.66917,NA
E259_708,0.88596,NA
E839_318,NA,0.39724
E285_130,NA,0.16165
E4746_502,NA,0.62782
E4986_366,0.45739,NA
E4837_400,0.5,NA
E757_487,NA,0.60902
E43_107,0.13283,NA
E4557_19,0.02256,NA
E3688_159,NA,0.19799
E4901_208,0.2594,NA
E1674_342,NA,0.42732
E125_416,NA,0.52005
E2143_285,0.35589,NA
E1442_243,0.30326,NA
E2221_354,NA,0.44236
E4865_651,0.81454,NA
E1603_559,NA,0.69925
E1796_439,0.54887,NA
E4460_525,NA,0.65664
E1124_255,0.3183,NA
E3553_795,0.99499,NA
E170_289,0.3609,NA
E2955_685,NA,0.85714
E2411_737,0.92231,NA
E1091_587,0.73434,NA
E800_770,0.96366,NA
E247_275,NA,0.34336
E3140_458,0.57268,NA
E4308_740,0.92607,NA
E3793_567,0.70927,NA
E3032_693,0.86717,NA
E1998_776,NA,0.97118
E1104_717,0.89724,NA
E881_786,0.98371,NA
E2098_388,NA,0.48496
E2296_572,0.71554,NA
E3180_462,0.57769,NA
E2902_475,NA,0.59398
E391_161,0.2005,NA
E160_35,NA,0.04261
E3950_743,NA,0.92982
E3182_14,NA,0.01629
E542_421,NA,0.52632
E4762_157,NA,0.19549
E2169_226,NA,0.28195
E3922_771,0.96491,NA
E2795_516,NA,0.64536
E3615_162,0.20175,NA
E1152_434,0.54261,NA
E31_185,NA,0.23058
E1607_361,0.45113,NA
E4657_179,NA,0.22306
E1574_149,0.18546,NA
E2750_516,0.64536,NA
E3475_298,NA,0.37218
E33_561,0.70175,NA
E4128_173,NA,0.21554
E3146_49,NA,0.06015
E791_203,0.25313,NA
E4521_2,0.00125,NA
E2686_300,0.37469,NA
E4283_119,0.14787,NA
E459_680,0.85088,NA
E3601_737,NA,0.92231
E751_3,NA,0.00251
E2894_406,0.50752,NA
E4109_729,0.91228,NA
E3442_593,0.74185,NA
E1086_523,0.65414,NA
E1701_769,0.96241,NA
E3878_193,0.2406,NA
E347_603,NA,0.75439
E744_254,0.31704,NA
E4445_127,NA,0.15789
E3336_264,0.32957,NA
E3713_427,0.53383,NA
E1084_450,0.56266,NA
E646_553,0.69173,NA
E2512_447,NA,0.5589
E3643_677,NA,0.84712
E2609_694,0.86842,NA
E4406_331,0.41353,NA
E3070_562,0.70301,NA
E516_268,0.33459,NA
E2168_402,0.50251,NA
E4900_187,NA,0.23308
E4692_13,NA,0.01504
E4563_418,0.52256,NA
E3627_127,NA,0.15789
E2807_238,NA,0.29699
E4921_370,NA,0.46241
E1216_692,0.86591,NA
E4862_37,0.04511,NA
E3744_722,0.90351,NA
E3711_75,0.09273,NA
E3514_496,0.6203,NA
E51_324,0.40476,NA
E2762_31,NA,0.03759
E1788_693,0.86717,NA
E280_783,NA,0.97995
E641_69,0.08521,NA
E2642_300,0.37469,NA
E3204_133,0.16541,NA
E1043_304,0.3797,NA
E1766_795,0.99499,NA
E3093_365,NA,0.45614
E1805_665,0.83208,NA
E4587_254,NA,0.31704
E568_783,NA,0.97995
E1465_695,0.86967,NA
E3587_509,0.63659,NA
E1127_140,0.17419,NA
E174_147,0.18296,NA
E806_565,0.70677,NA
E1204_792,0.99123,NA
E1850_469,0.58647,NA
E1190_55,NA,0.06767
E64_278,0.34712,NA
E4540_185,NA,0.23058
E4432_276,NA,0.34461
E4951_213,NA,0.26566
E2998_788,0.98622,NA
E3462_202,NA,0.25188
E4622_98,NA,0.12155
E3174_306,NA,0.38221
E3762_151,NA,0.18797
E4154_214,0.26692,NA
E3159_183,NA,0.22807
E1533_541,0.67669,NA
E2534_239,0.29825,NA
E2162_597,0.74687,NA
E2692_743,0.92982,NA
E2263_688,NA,0.8609
E3520_114,0.1416,NA
E2132_383,0.4787,NA
E3748_8,0.00877,NA
E1001_505,NA,0.63158
E4822_384,0.47995,NA
E1436_342,NA,0.42732
E2623_413,NA,0.51629
E3888_227,NA,0.28321
E4151_3,0.00251,NA
E3989_153,NA,0.19048
E2565_620,0.77569,NA
E941_541,0.67669,NA
E248_722,0.90351,NA
E3161_102,NA,0.12657
E4254_104,NA,0.12907
E4420_296,0.36967,NA
E3223_574,NA,0.71805
E4448_254,NA,0.31704
E3786_376,0.46992,NA
E1783_727,NA,0.90977
E4738_458,NA,0.57268
E917_364,0.45489,NA
E1938_194,0.24185,NA
E1558_530,0.66291,NA
E2011_628,NA,0.78571
E179_27,NA,0.03258
E1050_165,NA,0.20551
E1664_544,0.68045,NA
E3438_439,NA,0.54887
E4662_353,NA,0.4411
E1365_83,NA,0.10276
E2718_678,NA,0.84837
E4244_145,NA,0.18045
E1418_578,NA,0.72306
E3227_383,NA,0.4787
E4499_595,0.74436,NA
E3851_614,0.76817,NA
E3094_596,0.74561,NA
E565_344,0.42982,NA
E4527_434,NA,0.54261
E1509_692,NA,0.86591
E1293_330,NA,0.41228
E1163_471,NA,0.58897
E1306_407,NA,0.50877
E3944_268,NA,0.33459
E1504_379,0.47368,NA
E3133_443,NA,0.55388
E3074_643,0.80451,NA
E1493_252,0.31454,NA
E3346_514,NA,0.64286
E3304_556,0.69549,NA
E4292_467,NA,0.58396
E4755_181,NA,0.22556
E724_518,NA,0.64787
E3593_693,NA,0.86717
E1716_176,NA,0.2193
E4027_599,0.74937,NA
E4661_730,NA,0.91353
E488_741,NA,0.92732
E1315_99,0.12281,NA
E1121_675,NA,0.84461
E2500_726,NA,0.90852
E1416_548,NA,0.68546
E4311_393,NA,0.49123
E4459_425,0.53133,NA
E1808_440,NA,0.55013
E23_484,0.60526,NA
E2986_72,0.08897,NA
E238_15,0.01754,NA
E4611_123,0.15288,NA
E684_533,NA,0.66667
E3536_234,0.29198,NA
E3727_239,NA,0.29825
E3252_753,NA,0.94236
E3191_274,NA,0.34211
E769_446,NA,0.55764
E3424_320,0.39975,NA
E1463_314,NA,0.39223
E1960_488,NA,0.61028
E897_695,NA,0.86967
E4052_354,0.44236,NA
E3650_391,0.48872,NA
E4552_367,NA,0.45865
E635_331,0.41353,NA
E3652_192,NA,0.23935
E1749_518,NA,0.64787
E3610_757,0.94737,NA
E2067_499,NA,0.62406
E139_477,0.59649,NA
E322_612,NA,0.76566
E2141_75,NA,0.09273
E2215_42,0.05138,NA
E3045_226,0.28195,NA
E4624_432,NA,0.5401
E2021_345,0.43108,NA
E1992_762,0.95363,NA
E3579_731,NA,0.91479
E4069_511,0.6391,NA
E534_471,NA,0.58897
E1776_509,NA,0.63659
E1205_130,0.16165,NA
E4393_308,NA,0.38471
E1718_464,NA,0.5802
E4276_90,0.11153,NA
E2811_648,0.81078,NA
E691_34,NA,0.04135
E1397_398,NA,0.49749
E4759_124,0.15414,NA
E4863_104,0.12907,NA
E4264_61,NA,0.07519
E1983_560,NA,0.7005
E4434_703,NA,0.8797
E4991_22,0.02632,NA
E3364_514,0.64286,NA
E2959_58,0.07143,NA
E2277_725,NA,0.90727
E746_652,NA,0.81579
E1469_490,NA,0.61278
E3380_330,0.41228,NA
E3512_17,0.02005,NA
E1458_13,NA,0.01504
E289_194,0.24185,NA
E3695_152,NA,0.18922
E3309_440,0.55013,NA
E953_188,NA,0.23434
E972_600,0.75063,NA
E1583_432,NA,0.5401
E61_152,NA,0.18922
E3492_680,NA,0.85088
E658_474,NA,0.59273
E3725_261,NA,0.32581
E3691_36,0.04386,NA
E4039_286,0.35714,NA
E532_507,0.63409,NA
E710_627,NA,0.78446
E349_323,NA,0.40351
E581_364,NA,0.45489
E2878_681,NA,0.85213
E4819_500,0.62531,NA
E826_377,0.47118,NA
E2721_385,NA,0.4812
E1445_349,0.43609,NA
E2324_537,0.67168,NA
E1332_597,0.74687,NA
E4582_595,0.74436,NA
E4591_718,0.8985,NA
E4791_516,0.64536,NA
E3306_799,NA,1.0
E1231_502,0.62782,NA
E4529_455,NA,0.56892
E3935_618,0.77318,NA
E1988_282,NA,0.35213
E2450_776,NA,0.97118
E3941_191,NA,0.2381
E3996_385,NA,0.4812
E230_494,0.61779,NA
E2792_799,NA,1.0
E1002_569,0.71178,NA
E1049_331,0.41353,NA
E1381_423,0.52882,NA
E372_437,0.54637,NA
E3561_113,0.14035,NA
E1655_152,NA,0.18922
E982_460,0.57519,NA
E2680_240,0.2995,NA
E2893_704,NA,0.88095
E3848_627,NA,0.78446
E2710_552,0.69048,NA
E354_390,0.48747,NA
E2200_98,NA,0.12155
E388_208,NA,0.2594
E2258_434,0.54261,NA
E2006_210,NA,0.2619
E3398_52,0.06391,NA
E1448_101,NA,0.12531
E4737_303,0.37845,NA
E1275_791,0.98997,NA
E2654_736,NA,0.92105
E939_791,NA,0.98997
E3499_793,0.99248,NA
E1056_240,NA,0.2995
E2121_263,NA,0.32832
E1589_522,0.65288,NA
E3108_488,NA,0.61028
E4250_402,NA,0.50251
E3776_521,0.65163,NA
E1822_682,0.85338,NA
E3552_478,0.59774,NA
E2481_363,NA,0.45363
E561_358,NA,0.44737
E1241_177,NA,0.22055
E138_457,NA,0.57143
E2970_293,0.36591,NA
E4186_410,0.51253,NA
E225_115,NA,0.14286
E1380_790,NA,0.98872
E1263_205,NA,0.25564
E3999_366,0.45739,NA
E3489_69,0.08521,NA
E2765_4,NA,0.00376
E699_256,0.31955,NA
E4585_353,0.4411,NA
E1457_181,0.22556,NA
E3912_650,0.81328,NA
E3703_92,0.11404,NA
E1958_738,0.92356,NA
E919_345,0.43108,NA
E2528_599,NA,0.74937
E985_258,0.32206,NA
E1351_273,NA,0.34085
E2996_293,0.36591,NA
E2364_628,0.78571,NA
E1912_139,0.17293,NA
E2137_260,0.32456,NA
E1255_193,NA,0.2406
E3824_624,NA,0.7807
E2862_657,0.82206,NA
E2316_285,0.35589,NA
E1908_388,NA,0.48496
E1407_124,NA,0.15414
E1605_209,0.26065,NA
E2012_685,0.85714,NA
E1689_539,NA,0.67419
E1987_216,0.26942,NA
E4897_603,0.75439,NA
E653_91,NA,0.11278
E613_418,NA,0.52256
E782_296,0.36967,NA
E3665_656,NA,0.8208
E212_683,NA,0.85464
E4387_221,NA,0.27569
E1505_508,0.63534,NA
E263_662,NA,0.82832
E4930_298,0.37218,NA
E2437_58,0.07143,NA
E3437_791,0.98997,NA
E1720_361,0.45113,NA
E2497_724,NA,0.90602
E4581_368,0.4599,NA
E2774_5,NA,0.00501
E1446_68,0.08396,NA
E2887_20,0.02381,NA
E633_171,0.21303,NA
E859_8,NA,0.00877
E4421_529,NA,0.66165
E3651_120,0.14912,NA
E711_303,NA,0.37845
E3273_666,NA,0.83333
E2010_655,0.81955,NA
E3148_316,0.39474,NA
E3086_57,0.07018,NA
E3545_292,0.36466,NA
E1830_687,NA,0.85965
E4171_794,0.99373,NA
E1210_295,NA,0.36842
E1711_82,0.1015,NA
E4427_335,0.41855,NA
E3049_228,NA,0.28446
E273_127,NA,0.15789
E882_269,NA,0.33584
E797_665,0.83208,NA
E607_546,NA,0.68296
E1880_744,NA,0.93108
E4776_386,NA,0.48246
E366_367,0.45865,NA
E4800_181,NA,0.22556
E4268_282,0.35213,NA
E4246_613,0.76692,NA
E2276_381,0.47619,NA
E3177_440,NA,0.55013
E3211_366,NA,0.45739
E1333_660,0.82581,NA
E2644_407,NA,0.50877
E2671_346,0.43233,NA
E1680_265,0.33083,NA
E431_268,0.33459,NA
E2111_93,0.11529,NA
E451_310,NA,0.38722
E3862_407,0.50877,NA
E2210_560,NA,0.7005
E4684_361,0.45113,NA
E1700_42,0.05138,NA
E2095_108,0.13409,NA
E873_421,0.52632,NA
E3675_141,NA,0.17544
E296_95,NA,0.11779
E2653_425,NA,0.53133
E4046_671,NA,0.8396
E4760_529,NA,0.66165
E1532_220,0.27444,NA
E4141_216,0.26942,NA
E2457_560,0.7005,NA
E2363_716,NA,0.89599
E666_653,NA,0.81704
E2585_337,NA,0.42105
E2005_748,NA,0.93609
E1032_487,NA,0.60902
E2800_511,NA,0.6391
E3949_212,NA,0.26441
E164_260,NA,0.32456
E3778_327,NA,0.40852
E4767_537,NA,0.67168
E2065_742,0.92857,NA
E622_85,0.10526,NA
E1951_333,NA,0.41604
E3198_782,0.9787,NA
E2118_111,NA,0.13784
E1981_747,NA,0.93484
E4816_465,0.58145,NA
E4289_671,NA,0.8396
E2342_685,NA,0.85714
E4703_306,0.38221,NA
E2650_424,NA,0.53008
E4257_512,NA,0.64035
E2422_325,NA,0.40602
E2739_718,0.8985,NA
E1000_105,0.13033,NA
E1828_724,NA,0.90602
E4491_57,0.07018,NA
E3923_541,0.67669,NA
E3081_662,0.82832,NA
E3772_488,NA,0.61028
E4035_502,0.62782,NA
E333_362,0.45238,NA
E3965_21,0.02506,NA
E2152_709,0.88722,NA
E153_230,NA,0.28697
E2918_647,0.80952,NA
E4001_670,0.83835,NA
E253_524,0.65539,NA
E456_138,NA,0.17168
E3179_117,0.14536,NA
E2454_157,NA,0.19549
E3136_654,NA,0.8183
E1894_101,0.12531,NA
E3921_740,0.92607,NA
E1926_9,0.01003,NA
E1704_298,NA,0.37218
E3075_276,NA,0.34461
E1800_734,NA,0.91855
E2628_552,0.69048,NA
E3854_66,0.08145,NA
E3742_274,NA,0.34211
E423_64,NA,0.07895
E4285_292,NA,0.36466
E2538_187,NA,0.23308
E2170_421,NA,0.52632
E2854_233,NA,0.29073
E3150_538,0.67293,NA
E816_786,NA,0.98371
E2816_458,NA,0.57268
E4715_649,NA,0.81203
E133_68,NA,0.08396
E2405_520,0.65038,NA
E2701_568,NA,0.71053
E2536_227,0.28321,NA
E3263_699,NA,0.87469
E4404_117,0.14536,NA
E4152_279,0.34837,NA
E56_141,NA,0.17544
E129_271,0.33835,NA
E4744_326,NA,0.40727
E591_441,0.55138,NA
E3112_720,0.901,NA
E2322_798,0.99875,NA
E2898_514,0.64286,NA
E2557_207,0.25815,NA
E214_466,0.58271,NA
E1707_748,NA,0.93609
E4962_504,0.63033,NA
E440_312,0.38972,NA
E4373_340,0.42481,NA
E1195_620,NA,0.77569
E1917_33,0.0401,NA
E3313_607,0.7594,NA
E4545_59,0.07268,NA
E4072_168,0.20927,NA
E4726_771,0.96491,NA
E227_765,NA,0.95739
E4097_441,NA,0.55138
E3669_125,0.15539,NA
E2802_350,NA,0.43734
E2597_529,0.66165,NA
E2234_321,0.401,NA
E4704_548,NA,0.68546
E2283_676,NA,0.84586
E4166_60,NA,0.07393
E4908_79,0.09774,NA
E298_85,NA,0.10526
E2923_275,0.34336,NA
E4307_193,NA,0.2406
E602_97,NA,0.1203
E464_580,NA,0.72556
E1581_281,0.35088,NA
E3984_377,0.47118,NA
E3335_631,0.78947,NA
E4579_206,0.25689,NA
E2859_25,NA,0.03008
E11_316,0.39474,NA
E4309_755,NA,0.94486
E2455_509,0.63659,NA
E4672_394,NA,0.49248
E1453_646,0.80827,NA
E809_309,NA,0.38596
E2051_228,0.28446,NA
E4925_705,0.88221,NA
E2555_86,NA,0.10652
E1903_431,0.53885,NA
E3910_139,NA,0.17293
E2798_180,0.22431,NA
E1630_393,0.49123,NA
E3343_405,0.50627,NA
E4797_506,NA,0.63283
E827_552,0.69048,NA
E1612_87,NA,0.10777
E2299_367,NA,0.45865
E3646_438,0.54762,NA
E207_613,0.76692,NA
E3002_109,0.13534,NA
E2219_518,0.64787,NA
E775_278,NA,0.34712
E4752_687,NA,0.85965
E1933_654,0.8183,NA
E2552_198,NA,0.24687
E2694_206,0.25689,NA
E73_380,0.47494,NA
E2979_402,NA,0.50251
E3832_506,0.63283,NA
E3137_705,NA,0.88221
E3726_269,NA,0.33584
E2879_584,NA,0.73058
E4678_6,0.00627,NA
E1176_679,0.84962,NA
E3817_602,0.75313,NA
E3408_287,0.3584,NA
E1184_795,NA,0.99499
E2259_166,0.20677,NA
E4310_337,NA,0.42105
E3998_717,NA,0.89724
E4860_690,0.86341,NA
E2032_479,0.599,NA
E3379_405,0.50627,NA
E1620_51,0.06266,NA
E4649_83,0.10276,NA
E3642_198,0.24687,NA
E120_638,NA,0.79825
E2486_412,0.51504,NA
E895_585,NA,0.73183
E185_692,NA,0.86591
E2333_487,0.60902,NA
E2809_591,0.73935,NA
E592_645,NA,0.80702
E1817_478,NA,0.59774
E1473_713,0.89223,NA
E3519_660,0.82581,NA
E2849_211,NA,0.26316
E4609_211,0.26316,NA
E509_533,0.66667,NA
E3054_524,NA,0.65539
E2590_464,0.5802,NA
E223_30,0.03634,NA
E3258_744,0.93108,NA
E1985_552,NA,0.69048
E63_73,NA,0.09023
E2635_75,0.09273,NA
E654_761,NA,0.95238
E334_49,0.06015,NA
E163_413,NA,0.51629
E1559_651,NA,0.81454
E2953_78,NA,0.09649
E2698_719,NA,0.89975
E3411_650,0.81328,NA
E216_753,0.94236,NA
E4652_477,0.59649,NA
E94_694,NA,0.86842
E954_14,NA,0.01629
E369_360,NA,0.44987
E3498_214,0.26692,NA
E2930_709,NA,0.88722
E4225_322,0.40226,NA
E4330_589,0.73684,NA
E547_89,NA,0.11028
E1762_97,0.1203,NA
E3149_473,0.59148,NA
E1114_90,0.11153,NA
E4013_89,0.11028,NA
E2050_751,NA,0.93985
E687_692,0.86591,NA
E2475_395,0.49373,NA
E3003_325,0.40602,NA
E3981_328,0.40977,NA
E663_482,0.60276,NA
E1542_353,0.4411,NA
E240_420,NA,0.52506
E3959_589,NA,0.73684
E4163_783,0.97995,NA
E575_196,0.24436,NA
E1756_630,0.78822,NA
E1066_661,NA,0.82707
E3637_523,NA,0.65414
E670_653,NA,0.81704
E4188_182,0.22682,NA
E3363_482,NA,0.60276
E2117_763,NA,0.95489
E3881_243,NA,0.30326
E3339_546,0.68296,NA
E4162_581,NA,0.72682
E435_312,0.38972,NA
E4828_179,0.22306,NA
E4931_431,0.53885,NA
E891_105,NA,0.13033
E2769_514,0.64286,NA
E674_186,NA,0.23183
E1366_689,0.86216,NA
E3365_451,0.56391,NA
E1292_288,NA,0.35965
E737_184,NA,0.22932
E3707_540,0.67544,NA
E3780_188,0.23434,NA
E331_427,NA,0.53383
E42_30,NA,0.03634
E4793_486,NA,0.60777
E2876_703,0.8797,NA
E4305_282,0.35213,NA
E1921_533,NA,0.66667
E1322_211,0.26316,NA
E1219_266,0.33208,NA
E1025_654,NA,0.8183
E4333_60,NA,0.07393
E2017_688,0.8609,NA
E101_569,NA,0.71178
E3090_184,NA,0.22932
E709_692,0.86591,NA
E4638_603,NA,0.75439
E4164_448,0.56015,NA
E3307_617,0.77193,NA
E1122_354,0.44236,NA
E4553_663,0.82957,NA
E1282_613,NA,0.76692
E4279_604,0.75564,NA
E2668_778,NA,0.97368
E2904_681,NA,0.85213
E4410_361,NA,0.45113
E1488_119,NA,0.14787
E3181_297,NA,0.37093
E419_538,NA,0.67293
E2014_399,NA,0.49875
E2909_527,NA,0.65915
E1990_215,0.26817,NA
E1565_478,0.59774,NA
E1243_114,0.1416,NA
E3684_543,0.6792,NA
E2670_526,0.65789,NA
E1435_578,0.72306,NA
E3118_117,NA,0.14536
E2777_11,0.01253,NA
E4471_192,NA,0.23935
E4479_4,0.00376,NA
E2329_692,0.86591,NA
E3680_438,NA,0.54762
E824_368,NA,0.4599
E3785_718,NA,0.8985
E1193_256,NA,0.31955
E2307_534,NA,0.66792
E1746_798,NA,0.99875
E3963_494,NA,0.61779
E1815_438,0.54762,NA
E729_164,0.20426,NA
E4159_498,0.62281,NA
E2362_23,0.02757,NA
E3501_656,0.8208,NA
E498_540,0.67544,NA
E3444_503,0.62907,NA
E145_536,NA,0.67043
E1141_53,NA,0.06516
E4571_24,0.02882,NA
E19_576,0.72055,NA
E811_248,0.30952,NA
E4_380,0.47494,NA
E2024_782,0.9787,NA
E1513_796,0.99624,NA
E1594_452,NA,0.56516
E1189_5,NA,0.00501
E1923_648,NA,0.81078
E4047_618,NA,0.77318
E2840_158,0.19674,NA
E1857_422,0.52757,NA
E779_552,0.69048,NA
E3961_378,NA,0.47243
E713_218,NA,0.27193
E2591_180,NA,0.22431
E2577_774,NA,0.96867
E241_62,0.07644,NA
E3244_720,NA,0.901
E1972_196,NA,0.24436
E2548_518,0.64787,NA
E2705_743,0.92982,NA
E1478_254,NA,0.31704
E2115_342,NA,0.42732
E4530_480,NA,0.60025
E4067_350,0.43734,NA
E808_757,0.94737,NA
E3746_317,NA,0.39599
E3465_712,NA,0.89098
E1016_22,NA,0.02632
E1639_336,NA,0.4198
E2089_600,NA,0.75063
E567_290,NA,0.36216
E362_209,NA,0.26065
E2931_23,NA,0.02757
E2651_516,NA,0.64536
E4357_617,0.77193,NA
E1160_770,0.96366,NA
E1196_594,NA,0.74311
E3626_92,NA,0.11404
E3481_109,0.13534,NA
E2586_136,NA,0.16917
E3034_157,0.19549,NA
E4093_474,0.59273,NA
E4435_563,0.70426,NA
E4706_428,NA,0.53509
E1826_369,0.46115,NA
E4187_97,0.1203,NA
E2081_322,NA,0.40226
E2598_761,0.95238,NA
E2707_637,0.79699,NA
E3654_639,0.7995,NA
E4004_507,NA,0.63409
E698_637,NA,0.79699
E3332_340,0.42481,NA
E294_126,NA,0.15664
E49_760,NA,0.95113
E4505_155,0.19298,NA
E2466_17,0.02005,NA
E4160_604,NA,0.75564
E632_621,0.77694,NA
E1040_156,0.19424,NA
E4020_126,0.15664,NA
E3354_580,0.72556,NA
E3710_412,NA,0.51504
