	Dbx1	Dbx2	Irx3	Nkx22	Nkx61	Nkx62	Olig2	Pax6
E1613_480	0.008650802634938396	0.015327307818008359	0.002432062573030923	1.1958379537305424	1.8125136983895205	0.0020383524728526496	0.029315975819329838	0.0006946132560833718
E1273_130	0.01391503028870374	0.056047655961064716	0.05661691721655916	0.0975230447215856	2.1353092453563765	0.16448332431108215	1.793048988287112	1.7886907190382717
E1763_307	1.8914080087964087	1.953355096043772	1.5618277843466513	0.00046061918874393037	0.01964896994973968	0.02623515261526908	0.0038781483517524532	1.6771311626531902
E691_54	0.18638917561696605	0.24184195656833635	0.7455803496871717	0.5710240124591652	1.1981061951980585	0.4705542768539829	1.4641037461055817	1.7836202744662364
E1697_431	0.10040592298228122	0.01864553907416993	0.008444483286985913	0.006218214625971058	1.4604927489652066	0.013336868496614432	1.4675645056763666	1.991495001676284
E133_45	0.5433583347180218	0.7136762757915182	1.771951235902059	0.020633988600320143	1.2959419229413554	0.9802075293908694	0.33631217339450864	2.033623843669751
E1621_23	1.0728665156461754	0.4540650386023632	0.578012132240704	0.7554388254267094	1.3763418357759212	0.9710732821413208	1.0132601990170562	1.162457757119032
E1075_80	0.02366116550778764	0.0007434098084104848	0.04083754895549077	1.6680686411514485	1.9238336943216665	0.03465752880673826	0.06141685784281702	0.2346246253024629
E1687_50	0.9389712413337854	0.9848864073286364	1.3088318894369684	0.3693688575283008	1.0711866202097038	0.37619730122610895	0.009599160709750252	1.0564770048960417
E347_1	0.8110538147884728	0.9386703815760457	0.9691971706166252	0.8370889051318546	1.0831962512988522	0.9316640110738119	1.0450378299545502	0.8634204640976793
E1457_363	0.1475362564248214	0.005371551451845074	0.017949702833880792	0.019921346046228347	1.662097291077629	0.1039368566017604	1.3767451678579947	1.8528219064615672
E221_151	0.18512816046606084	0.032688731786769384	1.053017086251765	0.02969521084267981	1.2932320263006216	0.17246793013890768	1.434352432006219	2.4902441963049227
E571_353	0.02740402451588498	0.006234313039538446	0.012745896042880844	1.5124973463876792	2.0241784033091257	0.00820336986534688	0.00032718333905993203	0.010994595843881672
E1398_307	0.40177488962970825	0.02151177401329149	0.02768438170449081	0.016548933793321424	2.1266211294830346	0.33235801932756703	1.717463707272418	1.6719362916017195
E138_102	0.016048167441947155	0.007312856113309413	0.013885825930150609	0.13218660849096986	1.7661824629099283	0.12818038539567034	2.1312289753644764	1.8348025692249053
E1592_376	0.03204394857326126	0.0004331182729046105	0.07313874721210169	1.8907699807567109	1.774825468486288	0.00476541273570546	0.1369938593414758	0.1483436060872457
E696_170	0.06755652696432247	0.002311383871595463	0.11803901165321125	0.09079117808542143	1.6096421050695782	0.0019791921273782237	1.9169108000438773	2.4564679087701156
E1239_351	0.008183695079908845	0.008673741123170039	0.1780696500699269	0.002394730343757955	1.7327232098903396	0.0263551477695254	1.6253413101917755	1.5868199979684856
E277_326	0.07722551698090417	0.0005061659589070471	0.01041858406704818	0.006523051336368725	2.161837753984878	0.007732228247877115	1.2447050003583928	1.944596984798484
E142_405	0.06742512273435883	0.0002972499225187505	0.004467762005572646	0.019699263157031903	1.8411726195644336	0.07654113354719999	1.298579518119506	2.4075653867535527
E1174_463	0.051362034728211325	0.017432436921279586	0.011421248169772972	0.1306884211468294	1.1461644573055745	0.10303393735809263	1.4314892846287588	1.76694004274124
E1671_98	0.2893763324522404	0.11190447362967013	0.4591955988553768	0.9079511274807508	1.829121679194014	0.1342505241992034	1.4842972839152564	2.2417506036591464
E808_20	0.7828058522180632	0.4554885495384015	0.4117199386158055	0.5065023924060064	0.9347699447166052	0.17079146006040608	0.5685955357868865	0.8187945385938669
E992_192	0.1087458870716643	0.0298715744439912	0.04626723352622606	0.019106955059639504	2.1543363462543126	0.10449731892581753	1.5913719959190542	1.979447500275124
E1672_71	0.714661408910083	0.735213856079756	1.45611151416848	0.9915678137462643	1.4995897608267803	0.9627830612176714	0.3968130643450986	1.268968892508148
E424_59	0.7384942408434687	0.024060600754301963	0.1879587746570456	1.4594148843177916	1.4667574914977144	0.7009181891050826	0.17198016650064007	0.2639421192533542
E449_69	0.30705817982854683	0.04741149662552002	0.8839948595519692	0.1867538856055133	1.5541259901931948	0.17122274358585735	1.0774138148751873	1.3691119584707778
E1924_205	0.02498762267273881	0.0007691762361678265	0.005541874495907665	2.527920561010374	1.6468197429537759	0.20900145719009167	0.04044600706812738	0.031917742072626216
E375_496	0.009524862424834916	0.0053748983928747895	0.005012042483174709	0.15084752671142526	1.5090869007838412	0.010112109467138449	1.7383109974120825	1.3604027774165233
E298_344	0.020753450211936742	0.034238487685080934	0.19383165400109487	1.79919610424777	1.4603850288386155	0.016307084019010126	0.18347101638259689	0.10067273453225876
E1387_2	1.1551907981152325	0.7271619387367598	0.8254806086557174	0.8099465644269193	0.7833880573366572	0.6673155235577705	0.898513366902601	0.9527186346343628
E579_164	0.13120545095749825	0.004130603650098903	0.1686259173174763	1.6073773394353323	1.6648868837275166	0.00922531367523385	0.08817612975585383	0.06911343351844615
E683_110	0.2799669332936541	0.041942622110294855	1.026363195545702	1.3620801880157452	1.793651127423221	0.16701957897401892	1.027877322269568	1.4445188418470742
E1877_245	0.0049036275482549725	0.0024107374237508665	0.00015277018815122473	0.017228700003426606	1.4350751805815043	0.040917677893052284	1.964747908957784	1.6129163115707614
E1439_480	0.01879254678374251	0.002295412164285187	0.0416355078309885	0.03628092761172831	1.845452708655662	0.10379232339066737	1.9265605543400919	1.7967860287782065
E708_160	0.06976421408643943	0.0007947532359867304	0.2530211285813997	0.02423718398703625	1.8553703559755368	0.0024441367035464103	1.5412279319693274	1.9701735616653104
E1090_349	1.3579813208446454	1.5544134047723173	1.6250992009698442	0.01711429307056765	0.015500205120226828	0.01938966779324642	0.034528087508122966	2.500960233415067
E969_425	0.00830793071822932	0.030520433847064238	0.0009784997946620346	0.0015934274644613961	1.8988751661567127	0.07055265480101862	2.1104333470095247	1.787764250623507
E1710_239	1.8677604809025328	0.042098853960931264	0.14983950359505854	0.00020369801203360977	1.4652897315815478	0.3384828836982402	0.8555776438610719	1.2973639148513547
E871_480	0.06765406285719071	0.03833754872838184	1.7947307833716677	0.08928613333216956	1.965567223553636	0.0013969508115537744	0.024323725875465576	1.8778515146239223
E1730_59	0.13511411597165288	0.032802409396466566	0.1572440920645557	1.207867801309008	1.6773904084332742	0.06633507732755133	0.3314422425769946	0.697923226367293
E667_483	0.089957317134893	0.028711877861239837	1.456854381987562	0.00010217147813441908	1.5349498684828795	0.005483711486649764	0.05795451596709436	1.7231571473281118
E903_331	0.050526298205886735	0.027878137479834537	0.005083088648478854	0.011428060557954752	2.2185211055948537	0.01502000271339254	1.1743748615787712	2.063726123031457
E1789_197	0.12502823277514902	0.00017680222376378289	0.09085838318003336	0.2188292390274144	2.5789937588704483	0.019972948675010517	1.7293117520462933	1.8989079005764595
E531_275	0.08788284174396868	0.0004852079054975498	0.2539977658767356	0.17808067756885104	1.5672813536305497	0.011625396283126187	1.9555637383704856	1.7706448968314903
E567_245	0.0104335951755433	0.00540312170991566	1.5904862972004616	0.01659833349537555	1.800344743872051	0.002625610008465459	0.008260914482529358	1.9599508876875709
E1057_12	0.3230462921200247	0.5732821690482577	0.8415532538771149	0.7619277804751512	0.7921065723383242	0.4265407819880292	1.3497797606263524	1.1886977824656917
E1412_389	0.015107002816642031	0.05155758874083749	1.3570724910881002	0.002326515753326645	2.1692800853360734	0.003141629221013505	0.2927966402980622	1.5066214070867916
E1693_401	0.15101800340867375	1.663048422625958	1.9142326056457228	0.011583879886801169	0.007229826942720917	2.3076581387264947	0.0030810654339386697	1.884958812563828
E67_252	0.08392862780737616	0.0012623203349937336	0.21118646867160165	0.1280036675204328	1.8767634117308176	0.02481538230607687	1.7928896997145554	1.678571407427794
E1032_256	0.048290576032034564	0.015803805257642325	0.00281398766883695	0.010166702052209629	1.5259625257139215	0.002706034029266425	1.8236985079751784	2.3528233948778308
E961_261	0.0653667679037415	0.0002341958659475752	0.0005008448648040517	0.009313407741433504	2.3576135228385944	0.07107609632781985	2.0520106293808085	1.6218431910881606
E1119_462	0.006547112577708422	0.08716308817380848	0.06932551158322436	0.005684815229701072	1.6403260586542758	0.021482213528068655	1.8676497728309505	1.9040236938343733
E58_350	0.3750781069269395	0.00514625224850866	0.1724247804785819	0.05849962926219832	2.111361409091281	0.5798289520478123	2.0611473960459668	1.331673921401441
E1393_214	0.024092553452370345	0.005196394592767179	0.00413052012363414	1.616026083243916	1.970646335570984	0.02186380734416993	0.060724132069138	0.011359665341745227
E1474_265	0.16929536050825006	0.007856994675944466	1.1509224615380125	0.14363627654726116	1.7131985525984494	0.00601427453484921	0.6154128536935455	1.734094150263645
E440_62	0.0004596415886428253	0.007415296166486344	1.05395867069959	0.8581009547351506	1.993233494523088	0.029650867478130182	0.7780965912473452	0.8617653895601368
E595_15	0.7779878222713597	0.8207666083459731	0.4879170984200466	0.925813260814953	1.0601350470026725	0.7499747773120289	1.198870000730346	1.224632332298436
E1882_265	0.04187896115341884	0.010304192812320952	0.03702784981587403	2.126351399074015	1.7524139004481505	0.09223238986136746	0.054699771570371536	0.034002493473658184
E1554_215	0.05609918624831962	0.01612108104010315	0.02468783790564291	1.5070330973255732	1.8351791764946368	0.009277368168052635	0.06420414275341363	0.0300446979258431
E930_112	0.011300021575834731	0.004215681856346048	0.14232711896487946	1.1685427406743012	1.8790220358629064	0.02660577885557116	0.0905639161053885	0.08603214375546316
E575_300	0.0018364113212610141	0.007589046915670852	0.01643504879378841	1.5418551462571013	2.0324284037925566	0.03812713470705858	0.08685868991919543	0.018234668680518075
E1576_488	0.03859633381284242	0.06491135845229294	0.0010759264067363554	2.069842228383284	1.270082733086777	0.03346486527969725	0.005293657607399424	0.0325859305855655
E404_322	0.026700480530428058	0.03574461450193345	0.0014535633250165824	0.035330998386696955	1.655693184063587	0.07641065626054386	2.216887731229172	1.3035638881568148
E1298_238	0.002178310860931309	0.012376136241867938	0.12035941443730665	1.5750786136464132	1.7650195817567715	0.0011713132979153113	0.0905741321792615	0.08551443531288866
E496_386	0.04365726430672634	0.007305399395659589	0.012130165486556377	0.012320756727227138	1.8881391183669567	0.08588171327964839	2.2092595693455133	1.3362526031032664
E1577_306	2.2101273474060763	1.991196173447093	2.5653764583665946	0.0002831933826698387	0.01906303601793444	0.018105620153488898	0.037200679948726216	2.164652114870462
E1991_367	0.0009413143757961342	0.012703881994319542	0.0071310527518553294	0.010404412163859659	1.6415930242111416	0.004880699515129118	2.0240841405575973	2.0261371962000583
E1426_383	0.01869393102801956	0.0056193222973646645	0.04621417677108925	0.00818054887309688	1.7690030808225636	0.03909657117754682	2.300737105562214	2.1129714497316447
E314_468	0.014919669161417425	0.06494905709645958	0.012844278281726849	1.6430857353387969	1.403017924411246	0.040990514748261916	0.00816174599271485	0.06895259385315168
E563_107	0.2158640865196209	0.09216607577200278	0.20401587843455496	1.176125728137246	1.4484974769559549	0.292282634245032	0.2653319905876725	0.15848087895509966
E1278_237	1.6337799970738898	1.7666572289433404	1.7627654986757229	0.010296463803791059	0.04994027694917248	0.015520074756105569	0.3808139749330949	1.7835660009379593
E987_307	0.1416825657935226	0.01708875048209369	0.04217004037398868	1.6879092203965274	1.900474926107281	0.03192524941856717	0.00797781963567299	0.015743227982518527
E682_81	0.6532101683673754	0.6599360098485715	0.974761608863182	0.4071727480925481	0.4694663751703026	0.9851227082212812	0.615908245025933	1.0601269434288425
E1085_318	0.0006477645078256483	0.006147991808627058	1.7755041438377084	0.009162389839963762	2.0801853993019264	0.012128374891526428	0.02000947647398249	2.03140645695227
E1596_120	0.10471983291631944	0.07383888375177486	0.6373299803899143	1.4608216660509101	2.144235012413505	0.04155494678694939	0.13031122226305394	0.5111353065157511
E1415_81	0.10027733891218724	0.0010781988541146805	0.6427159647029881	1.1981931038641942	1.6615805414629188	0.017821896223857166	2.0158949846269234	1.5032171706737727
E372_374	0.05312626203452479	0.014059757579871898	0.0082367869304599	0.025314648111278697	1.8425851777487496	0.02286325755749841	1.6498349055072874	1.584335603569501
E177_231	0.014289102945560876	0.02450505826137012	0.04233479111896666	1.2620434994076504	1.915795265574039	0.03764186975252569	0.09689646169244406	0.0693925669044476
E1643_277	0.030503306058464724	0.008756179772730372	0.12413323954917525	1.5302407489665812	1.1990465339652916	0.003469053028036355	0.0347452145894397	0.01562390038587482
E1334_72	0.2394110268213504	0.177401047225417	1.6677692849158998	0.28258973009667365	1.7261267942450549	0.3147278456086056	0.7104860495034265	1.8558028422863828
E1186_60	1.4042585421515381	0.6214608950384656	0.31809130798068425	0.7296952440725655	1.2461470636309464	0.6938387355236817	1.6607828475494502	1.2582270164327076
E470_51	0.01656118704356775	0.01902792312595576	0.8007724865148909	0.14012190162665175	2.2737627867089096	0.07450925794895755	1.045528557645579	0.7239237697633215
E637_319	0.005812659383859098	0.0025068070151273627	0.01009881368053291	1.9754678542833144	2.0528683434731287	0.009127284777710288	0.024144941836718645	0.014607313023672422
E746_28	0.32105525251353584	0.10510705658440356	0.4604341584340104	0.3868347426579575	1.3577852591990611	0.626430732545052	0.16543651313617774	0.3970649767652423
E527_40	0.4558482873528199	0.6484224461892912	1.2903462983431424	0.6372626454778676	1.77103492597473	0.2447759796157935	0.5928955158953403	2.110593275558839
E788_472	0.034748231745001794	0.0007349461977607897	0.003956227693489455	0.00983480077737621	1.9144023112524435	0.032792591316288096	2.102073354439029	1.4933986528340233
E569_481	0.008767695539179938	1.7796041820030952	2.2390070956553747	0.0007880342648985142	0.02020303030289872	1.6108622578796274	0.0035545952587537	1.5536029881006128
E634_225	0.1112377466214977	0.04131802645940463	0.04735717709659544	1.877842203852856	1.5202993780721137	0.03304378109364875	0.01643516690072656	0.06877382869144501
E938_362	0.0880307546272721	1.2408622447246815	1.5217934946383518	0.0039269426138160216	0.020167873389483525	2.1078376324988013	0.0014176956684947945	1.5805674364254103
E1396_226	0.000528285703514933	0.004396734186534575	1.4604477046267301	0.030157031588407667	1.5310106116391158	0.0004950588415940545	0.08693853437149554	2.08812735002203
E1800_140	0.02640971935899317	0.0420987693727462	1.887600607397892	0.11595515325028988	1.756352757870518	0.02507419134605601	0.07549281443360523	1.5426775013379856
E452_172	2.8801382874662567	1.6982067902673943	1.6667076737033841	0.017984471148492415	0.09221189439778577	0.059530403962090674	0.06392891173005201	2.420645278476893
E1219_289	0.004535867214929533	0.05359984476454248	0.00830950380486362	2.2024451042200623	1.9615780345241416	0.0022466995115887805	0.030510873191812143	0.03653420515228485
E1095_181	0.20623935966844906	0.0313502583399317	0.012290237574601128	1.6652730436918444	1.141268977494066	1.0093344253618757	0.0073662186156837235	0.022055023640875887
E1407_495	0.00433464760631065	0.02354064114154236	0.07929835397530614	1.6204785861016855	1.7264213329546565	0.0038566902860840712	0.02487061776483774	0.0037309967690540725
E725_333	0.005132516768355366	0.003756431192407804	1.696938021809081	0.04898922881468727	2.0603061768780893	0.010788162788258272	0.2726230168805656	1.5394182311195268
E1079_109	0.05492620512103037	0.004256247219586246	0.2921829532793699	1.5531280074619969	2.1510059262949985	0.01534105057039061	0.14858587623257738	0.3811503240486783
E508_51	0.6611259993637619	0.2834069073302485	0.9113705103376848	0.9422382921830812	1.882919403762949	0.4645823258322432	0.01893734251194233	1.151803963277256
E1390_126	2.088899372731317	1.5883216341370434	1.8469447756907105	0.029537560386693362	0.0047917899384107634	0.041593974860283316	0.05326217293661045	1.9652024698975723
E994_155	0.12497974318091536	0.1904766545444136	2.4630539630086443	0.12219352274132192	1.4904714306578306	0.06459238498246052	0.3256203287137628	2.046204453124863
E1818_396	0.12215415149709685	0.027391427657697302	2.001034879455972	0.02387050836694673	1.9110789764716205	0.009698755838530351	0.013341838745278785	1.4156114568723857
E147_10	0.6807366021540162	0.7312001204455438	0.6260715489082662	0.4806016503226003	0.986834311622586	0.4445603257061088	0.8367580219280417	0.9721536250827484
E1851_50	0.03500206478829007	0.029470419929339776	0.12842821425288514	1.6373860586545892	1.8626141135079304	0.018240219728467958	0.1384573521232078	0.6497779402170207
E1023_9	0.6167188686590104	0.5298774204165702	0.7821691162409165	1.1239387906194456	1.0684994159715724	0.7940999722951444	0.8554767395189755	1.5008596780961991
E196_370	0.07863149340108984	0.0025652212979017514	2.0425289481591165	0.00014874313480379422	2.0717446644489823	0.02773550317153372	0.2064597055445429	1.6958222175258584
E4_350	0.006677934947902907	0.07497842562803407	1.6747384597491797	0.01900954636179438	1.6194526043892292	0.006827975610860317	0.09425044508449493	1.8233302394197741
E1253_352	0.002100752375769022	0.007545997717124058	0.02791797767200762	1.9730743549101548	2.2601002344459493	0.04540359083159893	0.05282266297912227	0.058473516131035075
E1484_109	0.34971089723630755	0.043583990951537616	0.40170136720211824	1.0460719980868345	1.7213014850413093	0.10285373508877216	0.8580835611860906	0.6541210680341466
E1749_310	0.002114076860748457	0.03629008062586903	0.1218065480997736	0.14936408785121247	1.369365308541565	0.015735396181809882	2.0611019170709373	2.013189251999085
E1262_470	1.389570089143867	1.661663688914991	2.2415923522533987	0.03177453762058051	0.03756381176094295	0.012385301392135324	0.010546795202054484	1.5306788323937068
E549_215	0.06265202031399834	0.012257434210678177	0.006086705238426394	0.04812915041686637	1.670309366774949	0.0867843317641753	1.8103686856073475	1.443154400330219
E1281_258	0.009632759608093748	0.003146218303245357	0.0599089718434332	0.0345077238831321	2.1807070162542423	0.016814469423766392	1.5836823885752451	1.8494127421295687
E1915_59	0.5139721532216474	0.446207967519864	0.32091456866655066	0.9026135332978348	1.7209206599265163	1.3898233695154494	1.433908392996834	1.2660498148365755
E759_123	0.871504218873937	0.4238190646014249	1.1674460469586012	0.1065564294872627	0.8344181735507737	0.3157139127220948	0.30716651609721096	2.702490793055619
E1073_93	0.6008367638419481	0.5712142613447543	2.289657111329504	0.02472771117409673	0.5012053862566384	0.5352026190715251	0.04264813606514939	1.8302896464293656
E479_12	0.8772210340728647	0.3794703507676293	0.8602980338392653	0.5997703771171676	1.1782874023242318	0.4893629817060959	0.92542768802507	1.2408053030853674
E675_356	0.12343111822584367	0.0996279143306134	2.0462091913050258	0.0032170905086700416	1.7888445862957632	0.031933324794965384	0.0035489029182473007	1.689167582576136
E803_485	0.003160919388317437	0.011588105971313704	0.011908611929688648	0.014400289539497185	1.6835133606054486	0.0015069156542608926	1.5618149352910509	2.180845732042118
E241_150	0.06713233014041288	0.03255194281100747	0.30110232497840306	0.1098151446782144	0.3962664809607664	1.2243274731552338	1.9630567414019733	1.5181343320265004
E312_285	0.0027552753843873164	0.024938706674103986	0.02721490205865244	0.008411787771707957	1.9603698172223896	0.006812005223556399	1.7972606851005628	2.2417987914628466
E81_27	1.2461406862383924	0.4964048787779933	0.17727162377036185	0.6963488262267764	0.8656595316665205	0.557076032342222	0.2168244269774659	0.5078153707341738
E378_233	0.009158880092839836	0.041779865794044996	1.3920387003940302	0.004556802428752548	1.562043032363328	0.15137628974443154	1.415594404577027	1.8209631728166145
E1058_282	0.005076487280149917	0.008154340054918975	1.7656591424647081	0.07610929332903904	1.4099586403228574	0.01944038091866181	0.010788381257352613	1.75520387443377
E574_174	0.14792241102418194	0.02828370394174377	0.05301440204120582	2.393056422465412	1.7938555202171842	0.005825674021086115	0.01300033323162268	0.06553556058936108
E556_301	0.06529302463434825	0.008864546279924874	0.18071558796107226	0.03273502499538315	2.1034976378002144	0.015374958936297891	1.5485646339508667	1.429700629189369
E811_233	0.06663066026510925	0.005584565130015489	0.0803412138249484	0.8331255839021195	1.1680071439159985	0.006783645076106459	1.8085204869982656	1.2504609513412872
E1551_152	0.013828815340549944	0.004912663032605636	0.9304413726807876	0.08330813313571324	2.2214805787013083	0.008534260662846214	0.9981537670215308	1.3916706985330365
E1656_232	2.0890839145187736	1.6110775988854686	1.3133019194028333	0.01689895886262015	0.1860978757145967	0.04001643254016651	0.02703645174874491	1.7441113976815263
E1061_89	1.6023285002423242	2.21496480989028	1.8142407291556562	0.3774273340841128	0.4939207930058408	0.06326654176426362	0.006311653392499318	1.658263792671876
E1518_295	0.03146952565823633	0.035236097690335096	0.009075120734334528	0.10261289579400094	1.638368373934353	0.07694520109592624	1.3990197415524879	1.6058729584388305
E865_134	0.03152119288965237	0.031659512363799734	0.14455608859618072	2.397152743868205	1.815428877588381	0.011443944792634695	0.26075955677221185	0.07959927421020181
E266_461	0.061328676002486336	0.0002531116773805496	2.0861301129059457	0.007586165092925027	2.1135970438204863	0.11114445882759903	0.002608836225743846	1.6362131837246319
E1922_138	0.027943044719494457	0.024683846184714548	0.42138159251153945	1.1330216649146398	1.7049592931025226	0.1355135981340973	0.3953166404780752	0.5353927275796448
E839_26	0.1879391417062352	0.29196667120232056	0.649519335643943	0.06521836574866408	1.1012684775407031	0.878288036471164	0.5612440810758494	1.000811704251117
E599_379	0.038492596869809007	0.00883609014708406	0.029628263907243338	1.6030083623764213	1.6246729748673552	0.0021134015550687414	0.03456934570949613	0.04182941599911151
E1913_272	0.10459361349858104	0.018682746464970847	0.10030491224769693	0.01787912124294631	1.4553937312055818	0.2371962185051585	2.250435349718723	1.9398830587821518
E777_48	0.5056249963968834	0.5654716040027908	1.846563917451664	2.022036396723616	1.0259057847040374	0.5270292570724774	0.12540675779776905	1.7152480379059991
E1036_469	0.1861536322661067	0.031672762482004825	0.0010575086188602085	0.03495457328766968	1.996440240725376	0.7156453809157506	1.975092574701808	1.2732470284998278
E186_383	0.010547718055059763	0.007594378015769223	0.0025941034839417074	0.030690681694088895	1.3777355714410402	0.009024854088434469	1.9093465244185943	2.219163826212924
E1042_188	0.01808839498430637	0.007886017810360815	0.2101303819714569	1.6888845165133577	1.4616392905574935	0.004427279990156199	0.24321856579783285	0.29876224723487
E23_229	0.008778900954311364	0.08993783607836306	0.2647412558436018	0.8287675056568665	1.6040722124609923	0.020452238706874532	1.7793178027658154	1.6417506720567108
E813_182	0.008508159913734362	0.03295726228874131	0.0253860168719177	0.0127606369215707	2.2349067825413376	0.005017236810492224	1.814393877985968	1.6199985739622953
E1267_326	0.1640178711616622	0.006252956181349014	0.021601681480464725	0.03102366642641662	2.1131466440359867	0.019895282353324932	1.6455663389578223	2.020745178219204
E1293_398	0.12770711757216602	0.029266403042940738	0.033480985818913615	2.0366094103014936	1.7240847094281702	0.007086884094788431	0.023004532933445204	0.04436672657647585
E1778_90	0.8607745104748914	1.612991286074098	1.6201856076924008	0.20899445915775552	0.6668893756927987	1.4511196017640229	0.6901156736129087	2.256234908992809
E1921_433	0.005155231132516546	0.01999297335411674	0.09421490308407232	0.03644615479913636	1.7568751626953587	0.006151802626486926	2.5007819149558266	1.5707425063173748
E1205_308	0.011580478200288326	0.00786910263370386	0.023869771128678843	2.3187632990210547	1.644904154980565	0.2003718101896621	0.010958130517145214	0.01919531354486942
E1275_380	0.415129758782861	0.01925353818956893	0.03768935958937137	1.9063178585836027	1.9227436862824512	0.3059705726833174	0.0629313753338161	0.02646407684776235
E868_224	0.002040147642263076	0.0013800904767996888	0.01758723935010529	2.5025174362177407	1.4715913480925076	0.003681592489755539	0.030578192238199905	0.0012642646819632838
E486_258	0.029164362871948436	0.02067906817811555	1.2644583547121382	0.001819545465781714	1.7791064092444215	0.0014399817157140485	0.060145266131050514	1.4141091584291892
E826_3	0.8781107259686322	0.9241167170641946	0.7097529619625752	0.851483526477479	0.8965956117924105	0.796925137703765	0.8228587871558852	1.1255682219691332
E299_268	0.04328712817729003	0.05696791360647401	0.0017006931089255306	0.010405529313830528	1.8070288631264777	0.0312645826165204	2.154528044927388	2.8444949608042203
E627_413	0.0379496426766688	0.13480280232422448	1.1185608453158191	0.004165256200980544	2.404100158151476	0.2637036066532584	0.008480038107715448	1.6527898214981482
E28_226	0.01941235700763389	1.7144771089303668	1.31467855907152	0.0016076893203410645	1.874572694496234	1.4885597563137245	1.3466216001012845	1.6280635323208474
E1385_94	0.009817032389968285	0.1226960647995562	1.4966840111525144	0.09097861923047043	1.4184295424242919	0.09356669074962096	0.030133452691081395	1.6858221225463037
E1585_235	0.0574465548980939	0.0024021294431117004	1.7499543545166991	0.017272868230401778	1.8801289857993668	0.003824941036433815	0.008382133331521423	1.73950887442068
E1427_80	0.8233536351029115	0.9023835338724386	1.3908851773954347	0.3716900340022151	1.2182026659577376	2.1647193833515	0.4800151207785643	1.0999560864386897
E219_161	0.01005080019694143	0.008923377168682786	0.09646074061063813	0.18630048835954754	2.0739807957297827	0.01086938307146088	1.4734721029641509	1.3244676722878683
E1349_232	0.02138087212530285	0.0056849450876636535	0.03808474810109701	1.573375711760464	1.6736624378141822	0.006627641633107069	0.1961336509713356	0.05995644300516013
E1602_43	0.705816601397985	0.19752987109952927	0.1783160891400447	0.7553545379870507	2.103646331353424	0.2951921158345148	0.30848521399664885	0.41199147901571664
E1562_164	0.0017550942071635105	0.008620197824897594	0.026152400321816642	0.03802356760623112	1.2507170860970591	0.8867072145597493	1.6859403464532237	1.7569407743518783
E1238_411	0.06611095596944963	0.011196067035556569	0.0011030955044896427	0.012796862061201826	1.7890116751474399	0.0019862140826081343	1.8423123727734525	1.6766407934556202
E475_66	0.2480551742641397	0.10957901856661464	0.6972418342417009	0.6003999977151211	1.434126561331151	0.261135702032684	0.422059826638764	1.9283641484940688
E1762_289	0.019332601065713627	0.0005974580755587107	1.578663387250481	0.010401663061548395	1.6536920153568593	0.002225309507092567	0.01559605650161009	1.998471703274981
E1744_286	0.3145512825772082	0.03598323119929523	0.0440450098042906	0.04698306358907253	2.181939301708636	0.20276322287457885	2.031819786565669	1.4603505779490336
E1417_293	0.006476585296234983	0.004214023882536123	0.006393227304539629	0.0644356056164932	2.136112869032173	0.023860888462073696	1.8161388072628248	2.192619573025837
E100_367	1.6129046671564935	2.3397214851930115	1.9384332859397737	0.02401813623298403	0.03866597031563805	0.026313355355099925	0.026767759219479936	1.9795809393796453
E1786_248	0.03779436589363108	0.14376787824948756	0.004071105876504975	0.08774655191830957	2.4021483328723248	0.17131174714145952	1.3261640775274617	2.15331362783804
E126_325	0.004320096377977898	0.0067924435361211045	0.030051681826631836	0.01113288646316992	1.8026691305712803	0.013070695931080076	1.8268051683670623	1.8253477192626588
E1397_239	0.0666217709692922	0.007200483336753112	1.7604055418380191	0.0008312549635144835	1.8276642690585987	0.06867275995596582	0.0428666211356776	1.8107346198947671
E1549_231	1.6540904258693272	1.6923343019236212	1.5884270522349755	0.0001532619564339637	0.12598847380392034	0.19135481557124426	0.0914875106449966	1.740514133344513
E387_300	0.016188781602353722	0.021389352821199886	0.11603619420137153	1.9811983633616488	1.6936662405215241	0.042093184798566885	0.10909577198478007	0.10709455894048724
E502_183	1.7376520919338874	1.3806253804683628	1.9545122149417584	0.01757874961646906	0.0013516387724937175	0.0036697711104036828	0.10474819081425264	1.2657830225800877
E1054_209	0.0023933592510575357	0.0005841124774460893	0.057438373917415964	1.4591703906037592	1.7536098712168395	0.017671280050783927	0.0055915301933760824	0.07793816281547539
E1708_308	0.01634513701148814	0.008562833935746552	0.05587453075794403	0.0052476603217365535	1.7562339614344562	0.03628089249339116	1.7361754216495997	1.685676129424183
E1797_393	0.002155494437233413	0.003698259134828689	1.815027198773024	0.0508280779343953	1.7132225884915433	0.008038198331607429	0.07296094479008876	1.98592098461086
E233_104	0.03475102696647538	0.00899097030023398	0.4310773046443312	1.306467797735209	1.7496018506653463	0.013497010587899191	0.4585215728549963	0.45554751191891
E1852_226	0.04870583143683643	0.010194926883617492	1.4801685095669452	0.0219004064870578	1.8365258068783432	0.19903439220258504	0.2402568567363148	1.4752229782459847
E1280_233	0.02161742799106963	0.0015598111046852448	0.011720400705397168	0.055702910353403016	1.8662908303454229	0.02484668447426313	1.6353911953193756	1.3838129658641043
E956_53	0.44643660348642106	0.13363310413613896	0.3252756191836149	0.5308332837298412	2.059042296375828	0.1261886826917436	0.3204905625189345	0.6311946803918911
