	Cebpa	EgrNab	Eklf	Fli1	Fog1	Gata1	Gata2	Gfi1	Pu1	Scl	cJun
E770_725	0.000948938424582352	0.018313934598531603	0.02162039434248204	2.3756549694398545	2.227821264226625	1.5584523410370867	0.006338346341526607	0.013057609798270984	0.01563758252272156	2.068106145982564	0.01402494928934466
E193_612	0.00546580807550015	1.783291360684585	0.0052566383935193535	0.00881485153506583	0.040261094861981615	0.0036726389400257757	0.0005745199173488747	0.0008560108918600374	2.073371207516057	0.06749305232199533	2.0980166820750346
E511_599	2.202127385786808	0.008257395149033814	0.002972075211270994	0.0167431694556123	0.0010367548484018182	0.0019716726786111194	0.08366115504164003	2.4525461848776784	2.1239927197725263	0.002091882407150694	0.0128801312462873
E1528_17	1.0891112199629718	0.0386136987318355	0.016245260253199792	0.01615449172367581	0.018325130908154942	0.33133898758458097	0.5336573585705459	0.8123030008768828	0.8210435357318967	0.017731022164352628	0.4854883964296651
E1285_340	2.4330770594306617	0.02300847913788856	0.00804086359971648	4.572108344801749e-05	0.002413351677816697	0.012481568348205168	0.007024611040717074	1.9327695779325265	1.6897273202622738	0.008280421596659655	0.049386906145001394
E282_46	2.0629937865961088	0.030953098057421663	0.026652568229251127	0.00044199890722101633	0.006038094304123923	0.010321916801693684	0.0039842045428012465	2.313477602966904	1.9649158282546848	0.0011971510664047294	1.6850210947158557
E1573_465	0.0538531176997066	1.694642690839815	0.05781180522928956	0.012225536083835165	0.00023390396655282642	0.010598253530184057	0.006129064703464743	0.009715566006781341	1.7703984390739578	0.131183894800064	1.6436184650975154
E1609_574	1.9334800512581736	0.0138364955763683	0.07160669980550806	0.004191246242017343	2.2591416407998985e-05	0.02901109355672753	0.01379097784399485	2.282840567214145	1.7171279331932736	0.01586723980255653	0.008914697932239197
E1088_652	2.685439022519088	0.03469296429357688	0.008154733670308102	0.03386446453893289	0.008396474213173868	0.008063352294796135	0.005833086477394661	2.220846604151776	1.954934851212883	6.215804009066743e-06	0.09429433463769472
E907_707	1.2014953557848524	0.17319291915052362	0.011493365407218216	0.006343552862088963	0.031222681815483294	0.0008100034446013862	0.0074536635565658595	2.0253494379919488	2.2182019033077816	0.0016317144073823512	0.01978719299982709
E459_376	0.0006550759720217315	1.9621025758738664	0.0005743787794970911	0.0051912282485991074	0.001271689176013965	0.012090562676583488	0.0527742951242775	0.016724795642672013	2.255219516469963	0.0920801322308834	1.7448102978520534
E437_426	1.551201342768424	0.02834983847414609	0.03437598282847699	0.03608706742485148	0.04207543989424732	0.014315811694679615	0.009624105029909636	1.714257191766316	1.8496598081754927	0.010804907392061122	0.005159723039544481
E1232_395	2.213925875902204	0.057974311839199176	0.0007873590918834738	0.03872130378422154	0.008292079448136043	0.029302373918746686	0.00443166886325975	1.970007059246843	1.5880335610782537	0.008725100381441891	0.03387353915367082
E637_698	0.0021728706703414945	1.6851368243657852	0.11874716321416952	0.014893751783646348	0.017600482020586047	0.09116912097159773	0.015190502864411681	0.00813403381422784	1.9188259893053128	0.0032047643513795827	2.035582109938104
E1837_580	1.9036434200131016	0.03587130139715735	0.031763328665812336	0.09633891819781536	0.0017721613730199513	0.03895049258921784	0.03836645218244104	2.0128373430397493	2.398543705209972	0.0007762819402712293	0.0019204497216368781
E1562_394	2.8366056312212296	0.016741810527482002	0.0118110938502492	0.0018768103609452184	0.011157864685406936	0.010013565699560259	0.007776990979288366	2.197116106994724	2.0920362799869148	0.012654291315561016	0.10371219341932128
E664_761	0.048732418665423716	1.8082115858403949	0.002945682625429764	0.02154076073165631	0.00031508725968019697	0.014846276829385828	0.006816696235544685	0.023533564592406304	1.9163359371197344	0.01087712495592825	1.9204476375513109
E1761_74	1.235129981362209	0.023955625642122204	0.005024451179990788	0.030757143539938643	0.004635416122355525	0.015214691158599915	0.04521547600074341	1.6197741343828576	2.283812967946769	0.08519273678646982	2.1259318242604843
E1631_525	0.020388242667050555	2.023352921714088	0.004324851280972518	0.01158234288212253	0.002083615921218213	0.11099840497961196	0.020438306320600563	0.022058780461469626	2.027372381951312	0.00662034249386917	1.8020625896495257
E1141_240	2.3664273543613703	0.01906552590483023	0.03071122284273368	0.010899057884273743	0.004399286149657913	0.020045602462180845	0.015623328001158763	2.2568350432185764	2.519316934985085	0.021149693965116484	0.09019250238091504
E689_629	0.028561785791529525	0.006905729183938848	1.938304120772393	0.01371371873083006	2.6281972439778447	1.790413849615959	0.0007535724756527788	0.15300692970268995	0.011832661935126526	2.2050927571446737	0.011916888268267705
E871_347	1.8383454630231209	0.006925381407828657	0.010785764711115607	0.017090238564769426	0.013936171655678935	0.02819113378993656	0.008430408234289116	2.421012347060357	2.563591783636648	0.007700481446524395	0.1942325570698188
E916_582	0.0059490379461418965	1.509795074348273	0.0013448307347484248	0.00885957430106817	0.04944236640193582	0.015504032534275847	0.006399862293006979	0.011124796218363663	1.9809202556579768	0.004111527157969591	1.9256804681634283
E220_647	2.5264727403839	0.017575776842961646	0.035923965004788214	0.004171382364425171	0.01234395567889625	0.004894779815320144	0.00018347900321785728	1.7295149783512045	2.3308363582315583	0.0032089466686671675	0.01411327649663036
E933_361	0.0005873172786811267	0.009301070607109337	0.09130944171209283	1.711431151413531	2.2608605343354267	1.922626059274408	0.0014558798776301938	0.0004058918082115782	0.03425784450015962	1.5869742810344132	0.003795456131579218
E175_746	0.013689790874940572	1.6174619392653558	0.013789989267753232	0.10105186587105276	0.11077923055711966	0.03344907088610576	0.00606698200897564	0.06335531184596814	1.5544487316402804	0.014446676675300866	3.047560835591643
E909_356	2.0657087388470643	0.020758744709096395	0.041879621140479176	0.010258009847510631	0.007271141064290976	0.00015975110211916403	0.0198125804969698	2.224716251761877	1.824749389323028	0.01968666653459029	0.038459924054501285
E1608_37	0.7894307018858321	0.017561078349681254	0.017361838079254018	0.014319946948616432	0.05234308539084551	0.4044280722003561	0.7335260920547345	0.6819694263716202	0.268109175992202	0.11766903702194666	0.8956423004939372
E591_737	0.04558955150843673	0.006181649747297438	2.4739319728929186	0.030353622211795387	1.8858338453993373	2.1257958367161978	0.024365274657892247	0.060143825661779726	0.1250381608011704	1.5791231671464974	0.0043973918121316
E118_273	1.8015589912674657	0.005902804943096496	0.04488480791318242	0.002273873685257716	0.003381345654807319	0.012678641011017205	0.008233428271334362	1.847693460037766	2.54746690491922	0.03591946533718533	0.037937118520658265
E976_493	0.008434798052964576	2.665155826900572	0.015148127604802818	0.11392878404535815	0.017759492473919884	0.06789261497892657	0.010461254254740772	0.016692752718331552	2.3138370368455035	0.026121248851573672	1.7390786272824352
E1878_345	0.006568485611043083	0.0034603964485700163	0.04841653672481257	1.4225378973284957	1.7124346450156775	2.1051929653886527	0.007862983178399292	0.017361898016945685	0.004329507418959207	1.7176986072477654	0.010941269824555278
E213_500	2.6922860418551635	0.021024359137958824	0.008655462439551266	0.007718360841206506	0.008742013837272845	0.0008274160757055643	0.0005023725440151095	2.001833211310009	1.8940002047134168	0.0012300692056015565	0.024409953644650314
E216_642	0.010406204192979232	0.009935790069309556	2.6693087338649857	0.023600562488932504	1.5741900490661502	2.0417508003514784	0.000966326809681407	0.009503979421480185	0.009601547527154669	1.6925711286622018	0.004807465342118108
E741_412	0.004758523378701491	2.37734267999228	0.03768319644773144	0.09611281354107498	0.001851925185235869	0.03614998856762863	0.054612758451612536	0.062376143840887986	1.896369690988439	0.007786602530788962	1.9181616335567016
E1649_7	0.8399419971354499	0.0011395446889574544	0.0063440504147602855	0.005273331873142833	0.013559956574542313	0.27734080738290795	0.8026050719524145	0.32690778200995224	1.1459856311739007	0.003978531545327581	0.5649618281293936
E1997_128	0.004320329829245358	0.026372377559572783	0.008749338643697781	0.024823604301475892	0.014859114425591088	0.01432052088410733	0.06574012119547375	0.03665110226433349	1.8976324326240928	0.013957652134375245	0.7836613785505269
E1885_233	0.20130145956278145	0.0429986696710946	1.6892532677238092	0.12265591490293094	2.3153947699747417	2.0582366971987787	0.4903102820108804	1.263542879023544	0.007625092743967411	2.3867120858624475	0.006046734726408786
E201_187	0.004892163866240782	1.1651485456568986	0.009671458821407977	0.02969481028406268	0.04554067567599592	0.01885600452373976	0.01952821231655804	0.002977387769519411	2.038634579735183	0.0001235374418420477	2.1766280516286485
E1455_34	0.7825546220888528	0.00037958241181835014	0.2439321108921027	0.0005218867613829819	0.0008397846384309605	0.4025168311883567	0.3055882119053496	0.8636032590792959	1.230135219539056	0.07966818759068588	0.598856601063434
E1356_383	2.078773593341573	0.051661683563827936	0.00047187020009426564	0.011740235990170373	0.009071781596098692	0.03402689632002851	0.00014842835201894083	2.428788542374505	1.806160039819462	0.051708201391881065	0.04126775482210214
E322_134	2.085768129601104	0.009867594356199836	0.0010710826698363332	0.025613048160844795	0.0034292529509874358	0.010384473611707962	0.013288399811797271	1.9842743933466005	2.2694832849004944	0.003924835053372343	0.06906822240452715
E1422_90	0.053271077401954345	0.00016082959748743228	0.0082956429076768	0.001322304783168174	0.003665779209905394	1.6278325530283777	1.111537516837085	0.00204135591349721	0.00244422000552387	0.035363494697764467	0.0013952628975020221
E119_358	0.0188673079711132	2.325575298806476	0.024287141278227044	0.004705428422503237	0.002070230285656368	0.002609210575455993	0.031478744777347516	0.011553524504733684	2.018358880966824	0.0004621244196910165	1.7905671792616138
E1882_35	0.7979125419003036	0.04091001996752255	0.0004829922175794962	0.006592740317619124	0.001198612060427066	1.0956758525965151	1.9056065012752688	1.304329096013872	0.04840272633009785	0.007799957105279001	0.14040411824716634
E546_110	1.983236469468325	0.00780498618698741	0.010244959720628694	0.0015204821981816186	0.18458583722763705	0.0015852627073573635	0.04342536249782352	2.554526852519332	1.857327183528229	0.051133420900066666	0.8480741130432521
E1767_12	0.4070440987513901	0.014489835302063376	0.22284531659993928	0.0183847199595214	0.00033645468761493713	0.5115600945719688	0.7579961151218121	0.3562429820708737	0.25504019334213424	0.02945035638001138	0.05081152743348493
E840_172	0.05481808942254827	0.07715625102092588	1.9132897586605355	2.6607314713437256	2.0458281067568	2.3217354710554847	2.467903692212401	0.012499007986679966	0.009350250443545337	1.7585319131111201	0.003736270181300921
E1849_782	0.010905715163191507	2.046472071823883	0.06816586773739547	0.02184263100674993	0.017502199358870055	0.024173807516890928	0.049109118326044636	0.05356537036299845	1.5010706710540958	0.036687178467556834	1.9036211717081373
E1128_756	0.038982999024997585	2.019299255966128	0.0594926975449305	0.05930806592489485	0.006931874916278544	0.1102324933224358	0.002939879826535553	0.02921872990545126	1.8488153640697127	0.014429468065751646	2.159129534241214
E122_131	2.5936458110466982	0.014552554503864432	0.07506195001794806	0.0013351155919058366	0.12441123007100215	0.004666941724923735	0.0044323795179869035	1.668723929883671	1.9434307729597808	0.05281319926673778	1.5613284630836706
E5_106	0.361609148861015	0.013855665576696184	0.09395701648293678	0.011155863111595565	0.0950547200971806	1.6472627276100031	1.3054454184950717	0.011691758030762537	0.2993055174446858	0.08907343001848894	0.010840198477083484
E167_291	1.8374846632059776	0.01929962323404864	0.016428117953009948	0.009770962770746894	0.1338183881815197	0.056054847447752285	0.031459406906705165	1.3675290279571024	2.201424795987037	0.0037159445699179376	0.16514150957542806
E1288_673	0.001463956486127346	1.7587905153590933	0.03205621081429784	0.0019457486447098367	0.0009007207468832627	0.0064492643293035355	0.018107723171992208	0.001096134868055621	1.9905035848208001	0.0005072568492655592	1.6984344058372958
E850_604	2.110770942591034	0.02058904486393641	0.01796007719439141	0.031185176737406718	0.007949579360069452	0.0007387931098251818	0.043103327818177	1.9475738942143432	1.8834597529967008	0.00704117188085282	0.02528236823478832
E694_396	0.01375320681894	2.1681362653115874	0.0007581874184362783	0.06391638200372618	0.009514122957317758	0.006838804017565928	0.014092642727900881	0.019794739225570124	1.7158232299371936	0.002714212801172022	2.1520400565941213
E327_661	2.071257071842161	0.002125838105604264	0.021929984593335925	0.016064438011037827	0.014615899890808491	0.04640736339172033	0.00013918743680830722	1.9233370401776075	2.1260560790816267	0.014662874772868591	0.012233397461515057
E446_669	0.004399719024002525	2.2103733807797186	0.022012273856767503	3.620792930925229e-05	0.07224318454409064	0.02089860423569065	0.02456887609960811	0.003351665269303309	1.766183002029722	0.0006856758012341953	1.6229142811002533
E1318_649	1.667148297832571	0.004799226978579325	0.01480176862537431	0.0062105300391769435	0.0032448634713512703	0.003343844259356179	0.006338185831998805	1.9105705142064684	2.3710350580970525	0.03972655770292082	0.001214852218561168
E73_371	0.002521530304837749	1.940052171943906	0.0002615349558601648	0.017580825725084504	0.006391808054661672	0.0005541299452214569	0.0015293725788265988	0.01558837643854064	2.068813233751505	0.0003979584104852694	1.6526706685119634
E1688_250	0.0009686104138166836	2.2141549325261565	0.01923780457328692	0.012433470847977008	0.017116535993370124	0.005401234208313671	0.010928012799988358	0.02120711081800692	2.2394067692400053	0.053810852476425725	1.7232073471054503
E1555_371	2.1433865392731213	0.0002643304315469528	0.0012724297899119456	0.00311090003235465	0.056930506858780976	0.011382327071265736	0.0007940001411141629	2.6393554030788056	2.256562089643795	0.01706586153726649	0.06080350824699321
E1877_490	0.012626943765929254	2.4711925815323794	0.08233354543744043	0.040454846879393325	0.006662454425929432	0.0018147340031373488	0.008219523387582176	0.002666428697127299	1.6777146861851395	0.014194540035860124	1.7646377727947489
E1440_581	1.921909802373041	0.01385714178504076	0.00819912215570465	0.0050227173895232785	0.0068304421951962645	0.05102008133007459	0.0010787843860594142	2.183378378125409	2.3506273346598823	0.02058156802763944	0.05672174608476601
E1495_71	1.7742187077299267	0.005268275165652652	0.015869872997349516	0.07171571475725072	0.004985368543899135	0.11031160431964213	0.0068436237273682005	2.0708914422684983	1.7139282814298458	0.001425505859835592	1.3089866167254054
E1080_159	0.06784198210008244	1.9147280091776853	0.0025316807899296192	0.030645466376941374	0.03131512677219324	0.01576290433361118	0.02211232875340745	0.02422071361242965	2.1217637710837587	0.0176964820910892	1.9346919484116665
E1165_309	1.651793995112833	0.05663013604939361	0.041876236713632484	0.004776271291507029	0.03740691491455255	0.029223661335551387	0.021245641831409704	2.3800216176667996	1.8583868221392108	0.007570172684705478	0.07727407849703341
E1981_610	0.07325661020216455	1.5122464656854806	0.0016294332093738715	0.0037840358636858475	0.0016543096714008241	0.0048945186322092715	0.005043311475869488	0.022467009821378413	1.6963910780910558	0.011659974381690405	1.8632615721347003
E1764_515	0.003964131532183675	2.2022905500821963	0.04669629212071706	0.07879885658122833	0.006888949704702918	0.030687423913372026	0.00038074572419571765	0.004654505462960567	1.7515897773685312	0.023186985728418867	2.148293153514904
E69_193	1.9330890396672336	0.0007345634736964082	0.0019666423078087327	0.0006488329001019272	0.05052945760238777	0.0004265041931834426	0.02132584520015026	1.9397258528812604	2.0616592253796284	0.024220166474302515	0.004138869707259634
E1772_269	0.01834100313162601	1.662352001468383	0.0023439691607899955	0.04830721864808272	0.00021920525301943278	0.03742080256134176	0.06725699694003813	0.015734658953171728	1.9562487440382288	0.0013297359039840767	1.93406013626131
E1550_309	0.055208259972220085	0.00923162921934569	1.9770107341672425	2.4306237808974416	2.33185327931406	1.7935590429552608	1.7330266505028342	0.02392230683565425	0.00590045972395132	1.4370868046628729	0.0023256226677017045
E1898_277	2.2756015731003183	0.01943211710458091	0.01908403464326009	0.0021510459164210704	0.03959400456227157	0.009290360017695398	0.002370173203110839	2.9542262601211555	2.157167607811667	0.011333383605337024	0.01902360917258594
E478_236	0.008553768756339172	0.03373680625774732	0.3572221014224638	1.033868852026928	2.370035321042839	2.2132363870725187	0.5191805301024913	0.9151282587622566	0.01858057233770964	1.704899238406079	0.11966340349262898
E1253_558	0.0073560037940152674	2.4312649133283157	0.021337788438872168	0.018783227749626017	0.01966262787352474	0.06982382186609717	0.0005724794606701486	0.02198632847587876	2.1332592750693857	0.011683613053161452	2.0698688504597675
E1569_670	2.1771295179976438	0.005059068363799311	0.01001757205671524	0.015290478399585476	0.0118235887447136	0.0141321484486474	0.007804017320812891	1.9797887865540549	2.351909313567932	0.0013936464144161805	0.03866153370226647
E827_93	0.011112679242001985	0.06954258833841179	0.004141748448096557	0.02960238551047958	0.003380640210277748	0.014239251524924987	0.0022023497717726867	0.004987489640814957	2.5488766546300745	0.00483557659529078	1.3294446937984352
E409_356	0.022082778993623604	0.00033780470373414445	0.041410024718290944	2.7717901864681758	2.0579149185865324	1.7199616509219235	0.08955073903490479	0.00030502354867071105	0.06804130730249684	1.9863225447804471	0.02277175229392499
E1207_500	1.5360329178209684	0.040211639193951536	0.009446856438290921	0.08106915947277596	0.013124475567810122	0.01443275044604954	0.06778621334730546	1.6340499170699485	2.064668919982964	0.02525296454016996	0.19553065178943385
E571_526	0.015047377853837562	1.5571580137165095	0.044448012295666375	0.060097087152333924	0.009239516028506652	0.004154944568167988	0.013641296066926108	0.005930408289028598	2.150347721826205	0.01876055795949396	1.7780755135639137
E1664_640	0.0004138177905922406	2.4259185419004634	0.05033373787217303	0.008057560305535345	0.0009583333919501901	0.004563930963900436	0.00630813253331044	0.003639218440727983	2.071734882867795	0.008272887743663358	1.6817018271649251
E1940_304	2.6955055797306917	0.03862059304977917	0.008091036546110503	0.013102603081538869	0.0005150211377483119	0.008409991236959895	0.03647458138322077	2.21881003081543	2.331982879217569	0.006477577996802265	0.023827282727715785
E494_623	0.04215023279159665	2.407423143706393	0.00194926783425132	0.053031672373993456	0.000571634010070347	0.006583128669153656	9.591768406510062e-05	0.09790756589159816	2.3141369373533296	0.007580387524022465	1.6370129132618854
E1343_80	2.009998815621976	0.005612043568984171	0.013796680018022974	0.00928578020655806	0.01237674509314902	0.013619455152152632	0.020664917430601462	1.8819490505393035	1.9050233804900023	0.01973622405833957	1.1094883383784586
E1728_234	0.002315325565501825	0.0055371927429236035	2.092300359157399	0.06658654439025997	2.300111808057556	2.143078504147688	0.10627825337643296	0.04007679468456702	0.0019080795334768573	1.761912022658348	0.043902472693513606
E1105_664	0.028456634447085943	0.020625318673827952	2.5465901822021517	0.0249495414147396	1.9153422728376663	1.9520494333612408	0.003849388640603422	0.002629304669086157	0.0007727722707320348	1.5324031330974657	0.0033862107771691075
E862_418	0.01624145531588526	0.00036395515982921785	0.02324084384370452	1.5357785363243708	1.3661122901050164	2.160269780515624	0.0194933959369352	0.007183444058174031	0.04032270248478502	2.1599376072435827	0.034752769817083286
E1506_29	0.6447766453386996	0.0022904997080319487	0.007621816717014899	0.007997966532011805	0.007051479635641566	0.5869954320926745	0.6855317115239535	0.39314556341586304	0.6701597124784546	0.015424567910916944	0.9378672135229336
E473_216	1.5458412682918947	0.002937021899040693	0.031484986669376484	0.0020092676727878527	0.00954369366324355	0.0005408298628329903	0.014958632029215584	1.3650816946989193	1.9132853636372693	0.012037789242033484	0.22801823566142626
E842_132	0.017405808333568206	0.8189904335160563	0.004828154455561146	0.01313647973927968	0.028893106438338912	0.04412952087567162	0.012865068348253671	0.01961783413264093	2.495921173647862	0.0018734654330044376	1.782249609587654
E1095_454	0.010796701706354769	1.7648451222632844	0.009986068434731448	0.004610422095335813	0.027751773759520856	0.02120816726848181	0.09278625566047988	0.042517713486268524	2.5473545867805645	0.007849958836354622	2.2274659724982016
E553_99	1.874120156859647	0.05354755088922089	0.016368116908342834	0.015372376146950063	0.038641489581442666	0.015452492999785263	0.005804049994599842	1.8085717653580944	1.8771418493075385	0.0250869913669921	1.616205373211124
E1951_209	0.03271268386329948	0.018757430893617102	2.3427086426245483	1.2143888256355109	1.604716465337976	2.2229841334141325	2.2163663457824123	0.015526260620083047	0.02460840265664372	1.7951304223208016	0.05903592228751564
E1266_341	2.3623866273175085	0.034453846398665285	0.02256431274423807	5.8503679398617455e-05	0.06460571882285254	0.0154558174171779	0.003672990093076705	2.0042712867322936	2.444832716741629	0.002657143025050559	0.0015339788376646018
E31_203	0.04681813987209205	0.01878846152613297	2.029130765895274	2.216358982325874	2.0341019713326967	2.181983732739202	1.6268961903919568	0.00038300488689185753	0.003007880063429912	1.9539971165752548	0.018778062173101046
E1622_650	0.010730288764764643	2.7501736912028716	0.017863142905979013	0.0004126169565352112	0.0011795681438016453	0.011398987085258614	0.0027918435143277475	0.056752358496776366	1.9688933870335639	0.02661167666991261	2.1196931574921973
E285_458	2.188047619825292	0.004621297536901475	0.0045651265313591686	0.0014925451091300323	0.016911144600632443	0.013502492800303308	0.03313777247557577	2.284635593403169	1.7449453586763526	0.008688797277919168	0.1193207649912611
E192_400	0.0003369293629735389	1.6362668165239511	0.002719442591760639	0.004390215545886933	0.06032918966374495	0.0006560003756846005	0.08379835716706152	0.00205742378003588	2.40485704442418	0.02825450659070458	1.4363004572739768
E1724_487	0.005219216852323554	1.6604894798589347	0.004561929836942274	0.00535190197367301	0.008207675014867305	0.003248906918176208	0.0010243255989396012	0.06315513119014582	2.436349224942854	0.0538711608124018	1.9001177664025768
E1291_24	0.3435362700155591	0.015249050136805616	0.0006940134793516308	0.015084267490011028	0.004383755341111519	0.0998334183390707	0.15676044051014718	0.1185546849458666	1.1839091469407876	0.029136608357492363	1.7579328020794418
E1773_744	0.016224690758882703	1.7269912755818284	0.009776880820872844	0.007915146035480831	0.0007681155659134929	0.001959101949841036	0.008333541605551248	0.009271041837611686	2.187921935510837	0.009193869603502734	2.2731523638020668
E1233_384	0.06424592278971457	2.616825625608948	0.002773412453199159	0.012961171173761506	0.008022632303261343	0.0074525775981570735	0.03096671766391907	0.02577752212617869	1.4207058432255966	0.0007542412259956214	2.1691340378374244
E935_78	0.015413379704506588	0.017419809381100444	0.007753932195382619	0.008006569974702409	0.03682259962609878	1.5926862309185983	1.3748250661205723	0.00861719296668452	0.054463055632809176	0.013113373686530264	0.26575152073659697
E1448_724	1.8628208086528832	0.05873090697928541	0.003194012370847698	0.029005070916166806	0.0017047327037404661	0.01879258864193643	0.0016193437968756465	1.6594210924752026	2.8627182809163263	0.00040917125117927416	0.008624083252412847
E788_400	0.023934771594732267	2.20178205046331	0.0032110462214089428	0.03815053274728672	0.0020710035403852176	0.0368115844583993	0.046121018445229985	0.05159934255622532	2.196229923619724	0.007898635375199602	1.7441043646593417
E836_48	0.0702576679881454	0.0042801652501050155	0.04005220931087236	0.07209286054472584	0.003412529516362069	0.01608708454014876	0.004003470811105704	0.12774241688551602	1.3883653255585986	0.007948224756408058	1.4224930514425296
E223_7	0.6705123896520004	0.0034041256816193678	0.012209901802749609	0.024927195464527947	0.003874296367442925	0.34071875375820915	0.8771025069850253	0.4700269230579668	0.7523717430983715	0.006182692733754863	0.42193183411743096
E93_431	0.01093808738020837	0.0034686919832596173	0.010396265958198194	1.858171845910756	2.1453044678429536	2.1982778514542227	0.015615879095191031	0.16844398883563827	0.00539185534182613	1.5380484538682748	0.028745076101723208
E556_207	0.028251010783354763	1.4654810939596519	0.017993272167857642	0.053628855266947516	0.02706334291119272	0.018469896345397814	0.00943277592025434	0.04462911882222291	1.7108117211626208	0.03744430128786656	1.9382408731763776
E1085_684	0.003222135434679705	1.7935712246943891	0.0003876309319293029	0.007542295180408831	0.003348357260159621	0.009306939919801648	0.005075195688715362	0.17049725651221692	2.7888585794584584	0.03115842464976748	1.9848033641727758
E1812_259	0.018319883624668267	2.2155530416517784	0.06972052673235367	0.064492400720743	0.0038973188356827117	0.009731208532344365	0.01960327359868784	0.004220851752914328	2.01997843011948	0.009415958665285341	2.288027105515106
E176_393	2.3885441563007133	0.006338964989858293	0.00401856549308445	0.002810922833900595	0.031583380007455766	0.0022854155430473352	0.0011394328860312053	1.927655908723584	1.9676273106283724	0.0018503869102109464	0.008186297226497097
E726_786	0.01945812901975982	0.007978924699726045	2.2841136517214933	0.07096650506446206	1.8017918031309093	2.379348555434965	0.001754536365919816	0.00025079330850189593	0.050183014215657816	1.80760365174452	0.03213287086458446
E1136_620	0.007190932349587183	1.853406680570389	0.056454466793671075	0.025346387422201255	0.002408056439279319	0.008347636051324155	0.01998392925062557	0.004520945721931339	2.7230147548788373	0.0056497548969709046	2.147636561044318
E509_555	0.0040635229065168815	2.4729804788617744	0.01602471634744124	0.03685300574450423	0.018793705246029524	0.00885010321716583	0.007167974566242759	0.010484171635695065	1.6541440327590673	0.015153609644610181	2.4331874810221135
E364_73	0.4753691873343718	0.0036710687807515107	0.0077535529137023875	0.0043481505095579725	0.010578595230258591	0.3021840144378539	0.2290541877497101	0.6474241473994841	1.2479506179084021	0.005787983220374843	1.2526696767481795
E497_691	0.016869249931302042	0.03006036113611632	0.032651422665523344	1.7701054848682585	2.1386637956809507	1.859194843481477	0.0032142587944706826	0.03234393427033278	0.0009784918724097457	1.7524855889780395	0.008473694100664647
E905_251	1.6083393507311967	0.01996963077483011	0.0024922546522887484	0.030323980440168243	0.0061190449817113	0.010984637434681472	0.06162010215108121	1.4614873018006431	1.8157036766135743	0.0006702244316510921	0.16027386087715298
E633_247	0.01699629707124441	1.8846284418149364	0.017001597167769916	0.010286912805374393	0.03937037755234955	0.0011855815535793785	0.011631842273878298	0.00047970834050644446	1.6073227360199658	0.03412139281945119	1.9178078432009689
E1374_638	0.006891348670615602	1.6391574800415099	0.005685801549406632	0.003411862426562285	0.032551912571116316	0.01844908746989185	0.003052617636494736	0.010708333587166668	2.3395065995522453	0.007856572136922778	1.4423725433503234
E1553_245	0.0013054240036741948	2.126913409014648	0.00019396665295625068	0.015962599910420414	0.1386622264587777	0.0063436371620641295	0.041132824915191664	0.06465788704795603	2.0957604594041337	0.0009786128876416542	1.4353459411778946
E1577_61	0.9038209082934094	0.031646293839601325	0.0057036987388357965	0.009462647012638785	0.002387724303488489	2.2323212698441757	2.572507413736816	0.4220962448190085	0.2624458962739082	0.014988141441117759	0.05967520178702634
E1163_252	0.02667413947314369	0.00576792904180135	0.3934463026718609	2.071734255377624	2.123886759046274	2.03078138022883	0.5378853016492349	0.6830781667934029	0.013218855213226266	2.0701329685652388	0.020908430863419168
E449_171	1.5624737278182534	0.00029341508336262973	0.016051007243672498	0.02069941439050849	0.009112425180109112	0.0031132776144846106	0.012142776451421054	1.59057669389548	1.9941275027176928	0.00603780961150715	0.6504154460959619
E995_334	1.9037598605264447	0.0035573230562354475	0.0039105229304593	0.06703743553908477	0.02006852947021604	0.025454389460077904	0.010151807409979658	1.5180190135216705	2.1260668775139018	0.0057692384819275355	0.046099066913299735
E393_535	0.032089271275289474	1.9615111545175359	0.018323296818031645	0.024396821630272767	9.957167916867476e-06	0.02660541215572217	0.028386801308056063	0.014221219332897382	2.480882578647913	0.015950715590050003	1.6667036508549298
E1845_727	1.7165471485727362	0.002708019157895568	0.005679182192553729	0.007985376118640052	0.0017663880851275246	0.010936051589888354	0.029765996634468068	1.7067354789505829	1.838881128597899	0.002506289167442024	0.011164859593713949
E757_639	0.006913381337897718	0.002137193660440007	0.03774865587290984	1.4539885600026388	2.193991164929304	2.6742940767815804	0.016750327768808145	0.04138530901591034	0.006753031918231847	1.5980069482640715	0.004623301435187272
E1944_678	0.026720741646522585	2.224153815305596	0.02188796919004808	0.019733435091767847	0.015386373714336288	9.307951702420667e-05	0.004030752994581794	0.003789764428023892	2.188254601626417	0.004602563303319388	2.329457962947924
E1855_783	0.038034046537594866	0.010429991901919549	1.7868932113080682	0.0004569465628706338	1.991007649862113	2.3471155563143147	0.013043486938522336	0.0002615171104184376	0.01883251095833055	1.810041996647094	0.018682927766218632
E1891_365	0.011575767274106068	1.8334178582962384	0.007538325062872463	0.05083520487238199	0.0004744193884516613	0.005572187078876206	0.017764975634022948	0.0005004507759624722	1.4519484146973003	0.01157437627991205	1.6402224550068207
E625_307	0.032654406158275764	1.5320815348690455	0.006608209868191127	0.05021218516226975	0.019975318297923	0.002546558686872372	0.00636351785275855	0.0027504814515507377	1.7648549531339544	0.024057562486486786	1.405799720052278
E233_763	1.4137667313305862	0.002296031419096714	0.020440131032231097	0.030470392250172708	0.03408844983084635	0.00010533072505602834	0.05970416822072475	2.3496697540563183	2.4611994257395686	0.010774706822287079	0.1565151903900442
