	Dbx1	Dbx2	Irx3	Nkx22	Nkx61	Nkx62	Olig2	Pax6
E1429_50	0.08563980844561206	2.1767034614759107	1.0333025210715685	0.061867150576265885	0.15187882943257966	2.0433910660571764	0.8687995439465428	2.1565202039107136
E280_465	0.0899778616903396	0.000493342236947133	0.005876278889118522	2.2783380805035645	1.976462885529504	0.010971817055022771	0.12149093387435655	0.007577466038564982
E1905_284	0.12329328903435682	0.03601829508082828	2.1686366475125967	0.12571362693751162	2.242416336898955	0.006015356094403922	0.22307457589024315	2.608876063079208
E571_191	0.002480533669033308	0.024041873929429608	0.09632978449343807	1.996224184286869	2.604629808308699	0.008217551010595086	0.06129563535518385	0.02167004539482705
E915_161	0.0686004515008869	0.056945957766309736	0.3673652533013616	0.051486839671307065	2.93973545077647	0.14985262516252051	1.905748927430796	2.253333167698357
E1130_121	0.0481998788906068	0.020819046845125654	0.09510706093745264	0.2742329979425398	2.5996814317093406	0.054127389062100996	1.912630695641008	1.7803262641807824
E1909_390	0.012591874168819848	0.006792663393777997	0.048392412742113484	0.04806803110585195	2.3996450178913777	0.029590962952001018	2.635280985342157	1.8694100415977668
E404_185	0.023560417648315908	0.07448608591872244	1.0768368072683956	1.741261501637558	2.0877248816287786	0.044216219950784216	1.1032120509807326	0.9194375051731176
E1110_392	0.00266830337946998	0.06652435843280677	0.015607474956912915	0.019008891960323925	2.145049134765928	0.0020649925040306773	2.088054462751943	2.5478743940937485
E411_120	0.005638857095282299	0.6469361813589619	1.694249997963554	0.11198805248711337	2.2651664189692715	0.6097257305143993	0.6607668292121512	1.5824264180280323
E801_31	0.7546092443922592	0.2647075631190438	1.0407091108505897	1.915156013255925	1.923034272518352	0.5942248355294052	0.7996176882639114	2.4347541404258197
E151_490	0.019212930839562502	0.011543640822252043	0.02512724964811655	0.0014124554884005613	2.3601447733046146	0.003090930446868569	2.0091511524750456	2.8310552431706504
E722_460	0.008798626135834781	0.012405347183888908	0.02228028455673315	0.02173841447352483	2.7177686604845768	0.01371346347213727	3.335548199832132	2.3988319029216685
E51_371	0.03669037405862001	0.007612073370311262	2.299433336881117	0.2166462298102754	1.9499184728641568	0.05009653468592424	0.14253689511863016	2.3330327141253067
E399_10	1.4075307953553715	1.0569139638760685	1.6613169035773847	1.0529130644213438	1.6459293001571849	0.781825063097032	1.5107661586459566	1.6211487105395117
E614_267	0.02444823544520426	0.025739666119692403	2.437081527643976	0.01983829050003943	1.9190697012935733	0.2618077328046388	1.231789303452686	2.9863333632957416
E1721_259	0.02023126179680809	0.0027347210119168987	0.020504512588553674	0.008066523551129962	2.2280337563420627	0.008839703131750988	2.0267351661541197	1.839631095393201
E854_51	0.09490883629943432	0.13100495309815474	0.05209852769137463	0.8948588612283906	2.1557177105470644	0.03960063393600252	1.0053579902694054	0.8829234513481121
E1925_450	0.05185787526962676	0.003339880264801505	0.0299699373926596	2.1964545039120518	2.570865029443193	0.00484298113409521	0.007084325802895654	0.09912204940264106
E1767_209	0.027787067722238424	0.01107754296077474	2.4002971003845897	0.0222467045188537	1.9334753917358087	0.021058041532261467	0.3285306965570061	2.013624136559044
E1874_39	0.6174690957458829	1.1213088382489151	1.1934615566376203	1.0396945266851263	2.0597652263820723	1.4630087452858118	1.5046936449369086	1.929822380784604
E1341_266	0.10221223839614813	0.00898271070169145	2.131339461458784	0.007062173104636441	2.4286569599019487	0.019735528394090512	0.11990326587664725	2.3154269259419524
E453_288	0.06194859108125188	0.08969200580898637	0.1659222643574536	1.7253920531153393	2.546321377570481	0.022611580377833347	0.029656220096870082	0.11643496814993715
E1105_203	0.4068888001095877	2.356391595278206	2.1439168592304423	0.04456797338994635	0.002611579223126409	2.050430912834228	0.040236053932948886	2.190938279433667
E486_97	0.03672444766339608	0.014417351114702728	0.14232440410587466	1.9757320097767908	2.0017480834973624	0.16793199369256476	0.043031972914658094	0.12313367205837047
E476_477	0.03514248795057948	0.007110301892322323	0.004162793600786216	1.980404104362512	1.7970752796737912	0.01076085605992002	0.01835280473010124	0.008770587066830468
E1093_258	0.008623253514621659	0.016511972576803303	0.0118526948616035	2.1498185603306266	2.738637140123477	0.05273010041945385	0.058580822946736576	0.005888710487335183
E1908_316	0.042449750023221794	0.19300516846220966	2.140561122247309	0.05436700412141261	2.3771002419667697	0.003587563143069842	0.0016292750445407193	2.686303268933512
E1527_51	1.0268665741014047	1.0628965146764335	1.2122351844053785	2.122849180997913	1.0424052535996866	1.7517846776682218	1.4621211890913823	2.5032761412688527
E1702_242	0.019125552099399614	0.019021723859731873	0.02066452706236154	2.725220509537269	2.135994071825125	0.019555128678031733	0.0007875280352431418	0.08055344896824809
E1652_422	0.0023602802678496645	0.020330120349441386	1.836114039834135	0.01836041987738337	2.2657593030595	0.0012938360550903034	0.0463382332760738	1.6547783488130048
E1550_347	0.04583661723802115	0.011425781742146209	2.2488215130558253	0.01074044312483347	2.596493743180611	0.03540912760196018	0.03271539321191508	2.1289050044104387
E1914_497	0.05425420307348075	0.010755936982793538	0.09107174851978664	0.0063027278972777314	2.941337109855505	0.010769311091123428	2.027515075874704	2.2805770745102785
E109_38	0.5652125967547973	0.6205388750933474	1.090704188671136	0.9991762217721928	1.9996191949853641	1.2326342162031432	2.0427884974723733	1.7276757077489564
E1162_193	0.018465047293320828	0.002072976410541247	0.2144556288094825	2.269117591238856	2.019265495368331	0.12313311320854095	0.08135315711015764	0.1520053906833653
E1516_251	0.053079202656476435	0.014721041773049816	0.0593500808460567	0.0077272048871744594	2.393184156101646	0.38703077580483214	2.3801877910801905	1.8968740155972936
E1752_340	0.04440501917267657	2.1587272931803696	2.8046172081369902	0.012646464551960456	0.002738395634219249	1.8694047226207442	0.0724837697695761	1.753266728417607
E342_117	0.04363340451554603	0.009941503055033387	0.21549251230223976	2.5329732243812315	1.8395784741343708	0.0363872822339746	0.8505300229989794	0.8144035072756989
E1940_386	0.029998403297616088	0.042234017452579056	0.017661813811598936	0.1411358252654336	1.7978493555710686	0.034294563951426604	2.47409784593516	2.048371093554525
E1537_200	0.004403953124961871	0.013755815106828292	0.013518070886820171	2.726688409719677	1.801775995258416	0.04527956259249266	0.009630066251988343	0.014969531449930509
E669_40	1.1379817378912898	1.9506541777894493	2.3395447206122966	0.12742836555252293	0.8915980189050708	1.1201445101677878	0.6457311715952696	2.0156558733046968
E100_20	1.1583309315827288	0.8989549398421197	1.5579088618974652	0.8606412107241173	1.6662106564591688	1.0552114948586893	1.3756020699379383	1.4022174875159163
E755_469	0.010907678495879132	0.018657127756258864	0.020546536311699164	0.009706341221095849	2.197356657729014	0.005312439539814275	2.305185203315747	2.122503983329316
E53_402	0.007520441865888591	0.010995654688637837	2.5402859212229045	0.06323397021899152	2.6691773592160706	0.0006500140305374353	0.038931360591432	2.2550655144424487
E1391_471	0.004779998119751532	0.0018598125677564711	2.2122576549584707	0.013693745646273582	1.6176129496246792	0.00733490581803517	0.025638458135910654	2.18883340476371
E1696_97	0.09665402681931712	0.2179720631009588	1.5187220433385458	0.05165036363819839	0.8825888061853224	0.3819950999363736	0.2210573182573533	2.347832957421081
E1543_226	0.05460897611947197	0.1411715586527501	2.5579549184289503	0.07724992756491603	2.4589729043671613	0.1329954572084289	0.007171705134718683	1.985504835149117
E499_417	0.1733585785110109	0.0022189905914023964	0.0007066068428379233	2.8365895292926635	2.545416572557716	0.02959211317059603	0.0069086202168319785	0.02114236063701039
E1449_120	0.012192398200514749	0.06458378582697757	0.5815430814576277	2.0217836072634907	2.48836068825946	0.22130508037101546	0.463815682036956	0.3280856941494009
E617_332	0.4706870829728211	0.052908399726169855	0.06331846952539688	0.007845748683693834	2.598379808925708	0.4661817106740959	2.654090497974853	2.5537038330178667
E1407_283	0.02584172016252636	0.0022160430114620696	0.6011641251374253	0.0006301174450851644	2.3561008431925825	0.01607676656716942	2.825591771584542	1.7398419890261598
E1586_129	0.10063773261136988	0.051883192844295226	2.303363931972929	0.016144069270703196	2.3751285489277727	0.018466478785192017	0.00358363358649154	1.3955474321759491
E27_390	0.015248208371982241	0.0026128892719197343	0.030830654787669345	2.4127562982407182	2.7586847048981697	0.0017772529652549766	0.007533469094737555	0.0020049096335885367
E752_76	0.17463666971649752	0.007424611276484684	0.6952749395289676	0.18879231289652654	1.4280927365354763	0.145506588156504	1.5293152290684462	2.4593086586380823
E643_258	0.12579827771953295	0.02648010350773301	0.047328282568879984	0.01530112719131241	1.9227119917930189	0.008236353572356822	2.591722784833203	2.2895888690862134
E1938_141	0.03950437677275664	0.02908492158341995	0.8721055946656366	2.699559634752081	2.3387395613006423	0.06063111146898115	0.7853728483624318	0.6653535504791892
E345_326	0.2935979571008341	0.05986421703639482	2.9409725603944534	0.0007539737420934402	2.6644291041172816	0.005325409022575398	0.026715335818158336	2.073214454017176
E515_216	0.017815810605753848	0.03523909504242158	2.7987137636256763	0.06582139326294978	2.6110473225048336	0.017532608010485194	0.02736083644240915	2.3406626222385967
E1443_66	0.2245787221415316	0.18184324570768784	1.423148773685451	0.3293843042332646	2.454210596685225	0.027116577374340204	0.5561240940916151	1.982550368260749
E556_485	2.540460691302284	2.4089639315035667	2.431828812931604	0.011886097734909248	0.00519385973110631	0.055283703728508785	0.02876231944919065	1.9217204761285325
E1654_359	0.06026502899180741	0.018850966555615124	2.125538315705139	0.03231691160480053	2.3294695948275987	0.021549508287400262	0.003401760600576217	2.3562908396434463
E1329_280	0.05858887402985724	0.030929405272139145	0.020819718060608842	2.2908156331711176	2.2200797238140844	0.16850752546503442	0.010988733088855744	0.001018073500122344
E1296_295	0.00021727946230259043	7.095537520962914e-05	0.062175999824324674	2.1096567914578057	2.633783311249606	0.004734430944442439	0.05285205690258575	0.025984169133113442
E137_91	1.0485538623347324	0.02908515006790193	0.08508086701972202	0.11982561605582424	1.884822452074696	0.8760476484051904	2.046140923757248	2.000277622197185
E1462_316	0.08355000940621739	0.044172382768405946	2.2533897680716324	0.01487259027948249	2.0362608270937823	0.03606397388809186	0.00516168917518253	1.9708855448782199
E1602_192	0.4659280646746597	0.4923260556236597	1.8811027429190808	0.05391960831326163	1.3934312487027147	0.8329003603474826	0.17800043391994946	2.391894030036127
E1668_490	0.04137437216744581	0.007418039558079998	0.06570871701102783	0.008489686374812408	2.198910583595156	0.08637116067714809	3.0535740170210337	1.7584971211569551
E383_372	0.09959011998130342	0.0017380633297978821	0.05255158349223395	0.015053739324098772	2.241996342947643	0.016148617016584432	2.1793763663320136	2.5765884208458103
E1142_200	0.10527536908196396	0.010266190611661345	0.050513172773049515	2.2510092945595925	2.4910317921561167	0.12333572653798068	0.1312386359508804	0.1297387418202285
E1749_476	0.0064683654635721965	0.008775693625697939	0.008941341955212722	0.013602396032187871	1.8408100632995847	0.02173722398258621	2.208677354608539	1.9899375955560121
E1060_104	0.000996736382676686	0.015277945056132	0.005759009876028169	2.924759392363422	1.7689468305776008	0.00040950083097672784	0.030254170416964	0.05813186440272965
E1029_440	0.07240313749096512	0.00047584552226499473	0.058080770700648585	2.274395564992069	1.7596094653916543	0.03565771953248666	0.005993580977133108	0.09275601215198193
E1911_190	0.023053026911491976	0.028016152878854502	0.17818739536211986	2.2832947659671574	1.888032474130652	0.010336401132521728	0.026856447361346448	0.04547003359560189
E1841_124	0.07087648571295561	0.0010831074375657708	0.3304701434014855	1.0407198207357875	1.83658268227498	0.0052740791431757465	0.6510579230622497	0.7564574389447781
E998_59	0.1815260445820912	0.00747343487317002	0.21387894171375066	0.8169907382735877	2.351000507996478	0.0608996604462719	0.231931470025646	0.3128108268994291
E1239_316	0.01965558110437228	0.032246073072347226	2.1158276835216125	0.01930098654973501	1.7996442980357044	0.0006508595193971765	0.008802964529438639	2.458211210243531
E210_118	0.1305079573614327	0.020340053424953874	0.048321910591043724	2.2333662785752817	2.0655760181517806	0.1277271501469084	0.01773464181278497	0.1919101876840244
E437_45	0.21418605647734773	0.02772132704376893	0.5355143589908377	0.937030587228409	2.022625021961564	0.31910067252939084	1.6165718671783993	2.141067038475676
E708_37	0.8966851992568684	1.37836055771567	1.2584206924967027	0.8476614201540027	1.1734732671858843	2.5162045197551315	0.5682763570132906	1.7268049861509318
E956_100	0.3272610495122005	0.09071406914336033	0.05282562116803813	0.07640078550243137	2.314596154772884	0.07823975645215918	1.5993589638936947	1.8887654221066823
E489_83	0.7592587785962172	0.4447838959545585	1.0718511068012446	0.5266361580886911	1.851343970531206	0.5426373485598652	0.6037341497770425	1.116602597150719
E1236_253	0.07979203043279434	0.017542426058730624	0.003389546584403804	2.651930119743372	2.2776835651953147	0.008738641678011196	0.012709832090702693	0.004726319984978774
E1626_322	0.03125996473827507	0.0024239964333527576	0.02619824795105236	0.07193913421470385	2.030375961289128	0.005347360335348725	2.0415021215603293	2.188108339304006
E860_36	0.5507580743322344	0.6978701715310003	0.8621709816265781	1.5187139846489228	2.4863212186976806	0.5210667675748973	0.8675541148792179	1.3279057022086065
E1345_343	0.0013740978070633533	0.00478410782887119	2.310781044201852	0.0013410992765397472	2.5766727341497515	0.00012200102594630591	0.02624643603228521	2.5930870123779752
E957_452	2.490842248244836	2.9106510496657187	2.522605297052267	0.005618848451698447	0.0019169299517774266	0.0681827276636657	0.005708894659758278	2.829074740526123
E87_485	0.013959042041526577	0.006395697634912002	0.00022618424807660918	2.352788671399733	2.64055537489327	0.031117134175127324	0.009592924980614578	0.0007602034705730457
E1364_302	0.003053082156988684	0.02546328008607851	0.03440630445354628	0.006620924775493827	2.1695565077107	0.010823034465130648	2.9159925836110734	1.7937697536418684
E709_79	0.05794307020341554	0.04082245429248377	0.002309676517512856	2.3634872636376043	2.07201557261613	0.24437476720349016	0.2511135634657725	0.8598351368403839
E840_11	2.207508004434436	1.1454583104406826	1.1991994815671616	0.9931071388684698	1.2854870811911	0.8319238230515792	1.285898720051918	1.487344021816479
E732_29	0.6126169247933406	0.5262686275530415	1.1383426089946984	1.4431324558325558	1.1534140889106466	0.8832277293957691	1.3424312625913128	1.821149192247744
E995_397	2.0156802544797103	1.6818765080925309	1.9575645278733709	0.031692886409190116	0.009406013007657551	0.02542557663862521	0.0756926895736223	2.4930463749867084
E1405_196	0.0017578493024096448	0.04904235805892534	0.02707203328641619	2.3549591861505106	3.0218726595166165	0.009380053345500641	0.02810057885758856	0.036874186026581136
E1059_34	0.7055277549077444	1.2851767559645535	1.1803461211462514	0.8165094986914618	1.5238001370355159	1.4274109367257803	0.7859973430808094	1.8623888717853392
E1074_412	0.0017497281087652033	0.04170273360467423	0.0020574417950241387	2.349771485232916	1.972939124656828	0.015991854406314534	0.00026473456130855864	0.0048973706018691394
E1701_136	0.033485396804596064	0.0948219384870147	0.006311007185810746	2.6982262842406617	3.102312028719346	0.11140122748000574	0.0016721159661945155	0.030711328260323238
E1120_29	0.7424444178212946	1.3377503912782012	1.3712571640545026	0.8954413225827502	1.0879453911148007	1.6449027741337552	1.3007736667454748	2.395002474821537
E1439_467	0.03809636798084895	0.06191883378815551	1.979975551294348	0.007709113058941633	3.198048941328511	0.002191981041588586	0.04885277802220106	2.6624997790988747
E796_478	0.012690258010392431	0.0366516173954568	2.3703221846466995	0.04684275673037106	1.7697717956601942	0.013759032397214918	0.05517794275952684	2.585351240251633
E707_474	0.013427873030688837	0.06260268911781196	1.984631348815379	0.10299808513791174	2.1976647198081123	0.009118607728293232	0.01807185615515024	2.6356918001707306
E1990_319	0.013192883330775156	0.03165538522016865	0.1135699060404626	0.004856044644825619	2.6561720045374546	0.02400823732225705	2.2365784993315896	2.9206251929461624
E966_73	1.4763394148251503	0.6177029116991833	0.3664807624148547	0.3642209004912377	1.6331075563798478	0.6716454919768535	1.2195508852548804	1.8205227757160405
E981_287	0.06719466176200373	0.016026146343255	0.022798953490404655	0.01835979255466957	1.718692086499544	0.004569262444269623	2.4644569392661335	2.032200887647733
E1991_481	1.5510043170296657	2.995883182672844	2.0663935198962022	0.09033814815084792	0.01506336382267646	0.049558748736475484	0.0001709390968215029	2.6579440246210546
E1729_357	2.8480048392585444	3.701539665376608	2.417814962398585	0.00034260344225138837	0.03691001320755749	0.02863205626842872	0.02065349278485648	2.2098793154183616
E903_292	0.047855452875171636	0.00532398961714144	0.036141412075919886	0.021767047017776327	2.826580340982724	0.07347715215670213	1.6181627169103232	2.3942433845426194
E1978_196	0.03591183502376445	0.001084251959082007	0.019907812081766518	2.586211158645959	2.0649530787209303	0.054113545424180017	0.03185423032433806	0.04210361878675166
E1283_466	0.045877666741104134	0.01232231793501834	3.1899810462593137	0.0437337817497057	1.757037036342405	0.0003850714641188292	0.04460700355432789	2.720212392564539
E852_238	0.004716275084697836	0.003514994719853357	0.20483750839068704	1.9446862946111585	2.2338628233179683	0.009321060216421264	0.011957963307370669	0.0075766006631091485
E1600_116	0.3307366672257119	0.3260338726049546	1.0977110921780655	0.07833911164347745	2.131257958482078	0.38362668074045336	0.09765341005444653	1.9348782626746202
E218_330	0.006113411347803382	2.565982292622946	2.154495361626576	0.013643446640010558	0.0006678970410127183	1.7860791074902669	0.10539070749308156	2.5230646154678382
E1548_364	0.052476362322440136	0.03761503270817872	0.015609447570002159	0.0395743614627379	2.3963687140775227	0.02907200857561745	2.486665950829764	1.8596901625196656
E1684_191	0.08195364721707052	0.0005047715788581205	0.012023832075658915	2.5951515093151016	1.6997254573166538	0.05182803251139825	0.03494274279577177	0.02671992279410796
E475_144	1.5090615904931932	1.9256954760476104	1.9384411085798543	0.04545970042156138	0.2584423082976436	0.057117322463840124	0.8122077467873954	1.8883462284752577
E1864_202	0.014472068386254512	2.0625000494235657	2.3846025358860548	0.05479250892186585	0.40438741587008825	2.635190145359731	0.0014510801020193216	1.9707245189198848
E374_312	0.06534955332623164	0.0002761122209518955	0.006777285696936131	1.7854271946743676	1.9922337188906605	0.01064651260038385	0.009278716404891791	0.0005726314780147787
E1983_382	0.11859153583680435	0.0011628917988318345	0.0286852415194815	1.9760441213528848	2.088399242942907	0.019478729936047462	0.023652209921092786	0.0040026567039279145
E1309_331	0.010222487991795296	0.02055239835757091	0.031676846955020065	2.2334500197702853	2.041446303091973	0.013878544535197093	0.10643649108519747	0.1831779205336424
E55_377	0.012912315864371316	0.009593916578117279	0.030160357669807517	2.3271685944741805	2.304675956048005	0.10605228214635412	0.045878660269041485	0.008712058993215498
E911_426	0.014801962552053297	0.056272578964396254	0.0118448528059791	2.2643660093510563	1.6951025304696539	0.02408576309246689	0.018155387539492692	0.009144397986889905
E948_17	1.0052019583023055	0.7128884380659903	2.1223081181676275	1.5430243468899942	1.5187193838701092	1.1931454406542583	1.1689680460143608	1.2282529947935819
E1279_470	0.019241188427166184	0.03322078075052308	2.735485166612573	0.0200435765381268	1.92841116879814	0.0054866146355620465	0.005253619366309702	2.556584096082232
E1308_450	2.0986602186564	2.12847266189865	1.7554446484768398	0.04856737373315559	0.010250095782667844	0.044155788600636	0.008518931204938256	2.6743059316526274
E959_305	0.06283818101455038	0.08184994670887817	2.258259132239769	0.008670061613336624	1.8965695525857569	0.04711377248768745	0.07024251556040208	2.509723507585832
E1943_329	0.06560032578627724	0.03069474499306452	0.01943071739101736	0.028341785889439405	2.644191459604997	0.003236064007183507	2.5024922945457013	2.3152115779300426
E1875_249	0.028089284678461758	0.0223726291610186	0.02478738257495592	0.010698696288843904	2.150488633588385	0.002258790468059712	2.1503310423106945	2.0722424608061507
E106_491	0.034794544201639625	0.03751829400233795	0.006255752923682562	2.5826617215762444	2.1736630183386283	0.047641030593859456	0.009776223481128282	0.01180861211585784
E177_412	0.006080625826078055	0.012239970760516205	0.0264388243578332	0.00653612769347801	2.115783190197652	0.0007736549889084548	2.149016270598944	2.2369037063550614
E1724_345	0.11600325772294814	0.00394805284021983	0.003623056456385347	0.11778962321496245	2.639322729260235	0.08774714383330222	2.5401663795205724	1.8395081227402967
E1071_186	0.02267704412184648	0.0014323317238757885	0.3494375133178188	1.7918304177297006	2.1344680462994288	0.010868671719395076	0.010845445752292036	0.17426971273800262
E1348_482	0.035995034126568716	0.17748037584622467	3.0094260299587883	0.014123549342144666	2.0375013643969657	0.1186128799217301	0.0061085402878884865	2.4577148815925747
E1201_364	0.020008121639028653	0.00609347836456269	2.4054993469281203	0.00445382592784416	2.231987160950152	0.009373843268262478	0.03116545491917045	1.98280890007797
E1828_7	1.432825039388321	1.2686456089294067	1.0431173798540758	1.1183729701602414	1.5594911764738018	1.2370532197791926	1.3401199973355942	0.9650392005957086
E543_455	0.03007495086285084	0.01706967556470049	2.7547963943658518	0.04429757360774419	2.359820128924054	0.08309350244351238	0.048655753787901004	2.8368278347753977
E1167_357	0.005749090533596897	0.02343513952947525	3.157509374939712	0.0017287385109833187	2.8479128420707225	0.012028558894496874	0.08986956006849761	2.584232923492782
E1323_346	0.00891483836666818	0.008697685162355804	0.012475927921117302	1.935096849176324	2.23346631136905	0.0016996367247784812	0.012899119717763776	0.037010715829990035
E256_393	0.055287280071857126	0.0062114763566855575	0.044112612025440895	2.5110704453768675	1.9526380520894333	0.02939195443747273	0.04131434780123739	0.013725757836221184
E155_238	0.03551306988130193	0.006317232442089624	1.2019503719191946	1.7223987051060192	2.724609696858931	0.015282684891741597	0.8008599558438482	1.189453775834242
E1623_417	0.07364317411225145	0.0013647728686887815	0.031169263284438614	2.341246208420499	2.1110400729787817	0.0732791364505664	0.012305162230380327	0.010421764042948829
E1671_149	0.03824621627745922	0.0026007224423751853	0.24081581820062745	0.08086298046422942	2.156276525654328	0.03681315545646792	1.8213668505043592	2.375534929521268
E1638_159	0.13162698950859328	0.04051228952129927	0.2080446886698289	2.0803011593070253	2.2253399432356487	0.044429920870704506	0.11710613409531198	0.2311096944255564
E603_40	1.5836319195707151	0.3801625993519801	0.2511948483803432	1.893284932246333	2.0249577353996404	0.7964399106225208	0.6140730195044823	0.7242045205324515
E86_53	0.14385295387707542	0.07896481450547438	1.0328045151972556	0.8368286994233229	2.106607889474825	0.08767687592769678	1.2729127889747358	1.439231104690474
E294_55	0.3804779286994676	0.3764155449618175	0.6809034152478337	0.2933561752875619	2.162088395612252	1.8859297190337023	0.2560111739123181	2.8452967243216007
E416_52	0.12939267660033069	0.2268611191514008	1.350877669342296	0.5796447708424212	2.3891431599480994	0.040682457692878385	1.4976980589660476	1.9693003679603007
E1155_445	0.02018866477173211	0.002457007190542104	0.015961933449947726	0.0004811158360886953	2.778599411092118	0.017650253826227102	2.7840146753157144	1.7439142015729394
E1475_108	0.13701016798292648	0.008698540322895878	0.005873868103172825	0.05122521559476775	2.1250140709929384	0.11492796673605145	2.4988436278809814	2.1096167245781605
E1321_63	1.2295957163061821	0.9631512320030812	0.496124219249029	0.0882736621810658	2.380781272937612	0.24469835734019416	2.248029252087609	1.9166520687978787
E1250_316	0.02522095689841345	0.016564807463719352	0.0009854362428326306	0.004508694539282964	1.96159648542238	0.0973085248480746	2.1762841132698134	2.5078330242750297
E495_92	0.011356146463855013	0.05472039137082475	0.6887220266230635	1.891095632899527	2.964189126904919	0.0064119700077592155	1.0811310943237329	1.355245178984135
E700_128	0.03622389047369615	0.016324086013722858	0.02771688233978539	2.171871262078959	2.022508854469204	0.12539163144144894	0.042739719072512505	0.0513275512038715
E622_409	0.0011244409829632939	0.057713951108822034	0.010676986713416995	0.006254224536138612	2.4563903121816897	0.007009195749985647	2.2603943276616296	2.004600846699871
E217_235	0.020520872426832967	0.003911998697834079	0.34880030407835905	2.645065228231769	2.049873759583556	0.03373614637494145	0.09234702621881466	0.18754337552955694
E1766_61	0.4269709749896495	0.8162402909303177	0.7682818264167438	0.08098665270830127	0.4734019676550771	1.5718509131198397	1.8795000463887035	1.992113390347452
E517_104	0.00666587695102091	0.04652077243751565	0.8431403550475606	0.1033982816785542	1.9124344164524159	0.02581706057100628	2.4882603485996766	2.421828103244944
E1_248	1.8922084107036856	2.538612894339646	2.260444574571619	0.006964044174840735	0.0078086996710930575	0.03090676718540205	0.039826728503245284	2.8541590225533606
E458_50	1.5125678455337184	0.4709067530836977	0.2506517784131364	2.20383466532506	2.403699915106906	0.4174127474000967	0.4779547878382838	0.9150919599801776
E152_111	0.4526713493143865	0.2293048442115677	0.7367442733849058	1.9385048656976835	2.6766189840464376	0.22500458734996776	1.0961796829874342	1.1158653814994093
E1211_209	0.023365302885992763	0.030592366102704438	0.010704629208159244	2.2692653072681264	2.7431810730359434	0.007552798708998358	0.031395029966714325	0.008555515291628533
E1320_275	0.0010955838740002916	0.03187111909421718	0.08589695980121398	0.029357898812416808	2.7106493301608396	0.005856033874700647	2.2553249192747016	2.7773785003434743
E1370_469	0.07078941796845392	0.002679247938425441	0.012536359594015313	0.014605575760751522	2.2216839034912583	0.2390187355490841	2.3179014520214607	2.2262955428140767
E1441_12	1.4442482596367512	1.0405263781627954	1.8829857354770303	1.0697442305804172	1.1665519137566291	1.683242747245754	1.0062043057274852	1.6751738433722299
E1343_82	1.2308982179683632	1.2427679712162705	2.0775455372846623	0.17488755430895975	0.4944799592175528	1.6675313358179569	0.2561183627076549	2.6342329025250995
E1122_350	0.04530319141881543	0.014279165489298362	0.04574389715439572	0.03719074577104242	2.59806650840926	0.004852594169987597	1.8882482944421848	2.629208745832764
E248_401	0.020471331258211208	0.008686325677305021	0.009846354755515312	1.631576524943182	2.2697181089057743	0.001994309681150632	0.1236327161838876	0.0029073619846080164
E522_315	0.0038393964491807288	0.04492899122189578	2.2923520770321257	0.06095114887562975	2.126303827466728	0.01127259088720229	0.009549222857783285	2.8008827587865968
E1644_447	0.11398160429223544	0.00023097338961014125	0.06004362094757595	0.01246201269435862	1.9915358121730424	0.2314343743434948	3.0199358885675407	2.19833295498023
E1878_296	0.08585285516662171	0.008082790690484284	0.14829572945363545	2.406464416082984	2.02873570336323	0.010660816645791287	0.21850630860545164	0.25086117861347784
E1497_281	0.030344452702500094	0.061582066435302986	0.016597412351279747	2.5192898359166125	2.056200438642199	0.012463073618104586	0.0006801069186474309	0.04369280594164282
E397_180	1.742506887035748	1.7607981080043482	2.677387924542364	0.0032019448064992385	0.06636567450365069	0.20172066925591006	0.026116751031680086	2.654565224281312
E645_492	0.011390523932464529	0.004948055377776793	0.06758193392313197	2.8454845562402595	2.3639681724287627	0.05456185691527975	0.09408168801683424	0.05343414112481889
E1351_193	0.0009104319965957666	0.016680232394413567	0.11973651722951333	0.0977717095443914	2.3462633452272157	0.05872008286793017	2.4329971387263134	2.7515070859396418
E651_330	0.029115126629197945	0.012945374242765071	0.008835531255675596	2.158354768918989	2.717500897546831	0.0001101833705924272	0.05970978144795911	0.016431398049802676
E1431_361	0.0009485564867517216	0.026946037240780363	0.12708156701351758	2.1429735620536268	2.2016071295852035	0.022319466651991804	0.12436635771763185	0.113381955680881
E1605_95	0.06497137134914696	0.03472682865906535	0.04959675126373076	2.8941149154564245	2.624115429849195	0.11736837286008404	0.04367875537388324	0.03001667267432848
E1273_63	0.5006232540743449	0.9608720141593492	1.1750458562988837	0.05294715496803572	1.2155752802435391	1.0008746008980558	1.6478460645085784	2.034920027720544
E1617_69	0.35054339174268195	0.01594323035236852	0.1617848397186358	0.18351872720046736	2.0754568556707795	0.13167922215630887	1.8373877431702303	2.0300884746606243
E595_271	0.006450710896257256	0.003370863707079179	0.009495617178865693	1.898079521588169	2.0973176597230405	0.005899458311037678	0.006914691317955007	0.006552983575291894
E1581_395	0.02363278648468768	0.05226462441538143	0.011958817839214908	0.011441515739057264	1.5354333705261507	0.017688463241293206	1.8982251923957287	2.588440862833331
E320_46	0.31250455680516	0.11058079364632108	1.91325257319658	1.0248127159272613	2.900748152489744	0.06950973148547701	0.6361586658441641	2.3391238979209046
E29_244	0.021797986319909632	0.0018443136347003645	2.2266335600380973	0.008775163530173286	2.18932208920432	0.04073058065463171	0.02599145948370004	1.8632212428826656
