,PseudoTime1,PseudoTime2
E2577_454,NA,0.56767
E1797_318,NA,0.39724
E2920_59,0.07268,NA
E1981_152,NA,0.18922
E4985_124,NA,0.15414
E3275_556,NA,0.69549
E39_528,0.6604,NA
E4177_416,NA,0.52005
E748_245,NA,0.30576
E3470_326,0.40727,NA
E1569_149,0.18546,NA
E572_541,NA,0.67669
E4916_94,0.11654,NA
E1576_746,NA,0.93358
E3968_80,NA,0.099
E347_662,NA,0.82832
E782_658,NA,0.82331
E638_287,0.3584,NA
E3278_211,0.26316,NA
E3624_523,NA,0.65414
E2661_717,0.89724,NA
E3800_217,0.27068,NA
E2158_567,NA,0.70927
E2021_508,0.63534,NA
E1154_140,0.17419,NA
E792_497,0.62155,NA
E1511_788,NA,0.98622
E1017_207,NA,0.25815
E4856_384,NA,0.47995
E3644_734,NA,0.91855
E3007_13,0.01504,NA
E3281_106,0.13158,NA
E2114_369,0.46115,NA
E3998_62,NA,0.07644
E472_497,0.62155,NA
E951_698,NA,0.87343
E1126_769,0.96241,NA
E3031_380,0.47494,NA
E4725_426,NA,0.53258
E2873_509,0.63659,NA
E3699_86,NA,0.10652
E3542_798,NA,0.99875
E4865_613,0.76692,NA
E2967_797,NA,0.99749
E4053_435,0.54386,NA
E545_562,0.70301,NA
E2030_560,0.7005,NA
E4778_162,0.20175,NA
E4868_87,NA,0.10777
E1839_243,NA,0.30326
E1282_210,0.2619,NA
E4438_660,NA,0.82581
E795_205,0.25564,NA
E4001_457,0.57143,NA
E668_365,NA,0.45614
E1974_665,NA,0.83208
E1251_523,0.65414,NA
E334_174,0.21679,NA
E1650_230,0.28697,NA
E3709_521,0.65163,NA
E1948_721,0.90226,NA
E445_689,NA,0.86216
E3002_662,0.82832,NA
E872_95,0.11779,NA
E4947_662,NA,0.82832
E2301_550,NA,0.68797
E3104_14,NA,0.01629
E4794_332,0.41479,NA
E3503_740,NA,0.92607
E3677_80,NA,0.099
E3154_101,0.12531,NA
E3346_384,0.47995,NA
E4781_452,NA,0.56516
E1822_169,0.21053,NA
E2631_42,NA,0.05138
E2512_60,NA,0.07393
E3885_775,0.96992,NA
E1221_50,NA,0.0614
E3667_294,0.36717,NA
E1946_406,0.50752,NA
E1901_101,NA,0.12531
E3028_158,NA,0.19674
E1703_797,0.99749,NA
E101_191,NA,0.2381
E182_391,NA,0.48872
E787_137,0.17043,NA
E1403_165,NA,0.20551
E204_223,0.2782,NA
E1813_631,NA,0.78947
E1729_132,0.16416,NA
E35_302,NA,0.37719
E1208_439,0.54887,NA
E4962_398,NA,0.49749
E4159_547,0.68421,NA
E3666_189,0.23559,NA
E784_762,0.95363,NA
E1408_270,NA,0.33709
E4305_749,0.93734,NA
E942_593,NA,0.74185
E4203_150,NA,0.18672
E1133_271,NA,0.33835
E995_303,NA,0.37845
E4890_9,NA,0.01003
E904_766,NA,0.95865
E4513_665,NA,0.83208
E1867_605,0.75689,NA
E2386_756,NA,0.94612
E3916_404,0.50501,NA
E3054_111,0.13784,NA
E1851_529,0.66165,NA
E4434_150,NA,0.18672
E3547_778,0.97368,NA
E1397_651,0.81454,NA
E4157_248,0.30952,NA
E277_770,NA,0.96366
E304_113,0.14035,NA
E3461_525,NA,0.65664
E4633_739,NA,0.92481
E2926_238,NA,0.29699
E3440_306,0.38221,NA
E1748_252,NA,0.31454
E28_136,0.16917,NA
E2537_442,0.55263,NA
E1582_480,NA,0.60025
E497_791,0.98997,NA
E2540_115,NA,0.14286
E1390_214,NA,0.26692
E4026_641,NA,0.80201
E557_32,NA,0.03885
E3221_208,NA,0.2594
E2850_383,NA,0.4787
E4887_233,0.29073,NA
E1436_506,0.63283,NA
E1585_150,NA,0.18672
E1876_729,0.91228,NA
E2092_396,NA,0.49499
E1443_634,0.79323,NA
E2353_126,0.15664,NA
E4552_556,NA,0.69549
E2844_792,0.99123,NA
E518_69,NA,0.08521
E1752_613,NA,0.76692
E1062_338,NA,0.42231
E4712_799,NA,1.0
E2013_62,NA,0.07644
E1644_437,NA,0.54637
E1002_122,0.15163,NA
E2286_781,0.97744,NA
E2729_444,NA,0.55514
E1522_595,NA,0.74436
E2420_553,NA,0.69173
E4192_80,NA,0.099
E1320_731,0.91479,NA
E2817_613,NA,0.76692
E4694_468,0.58521,NA
E3897_595,NA,0.74436
E3665_683,NA,0.85464
E3200_467,NA,0.58396
E4821_32,0.03885,NA
E2248_111,0.13784,NA
E3400_289,NA,0.3609
E4531_183,0.22807,NA
E2293_707,0.88471,NA
E2058_208,NA,0.2594
E1666_111,0.13784,NA
E3828_102,NA,0.12657
E3645_778,0.97368,NA
E1969_572,0.71554,NA
E1798_307,NA,0.38346
E745_732,0.91604,NA
E655_458,NA,0.57268
E3095_18,0.0213,NA
E2911_532,0.66541,NA
E4908_548,NA,0.68546
E440_390,0.48747,NA
E4035_169,0.21053,NA
E394_99,0.12281,NA
E2734_566,0.70802,NA
E454_300,NA,0.37469
E3189_227,NA,0.28321
E2167_550,NA,0.68797
E3170_487,NA,0.60902
E2794_29,NA,0.03509
E847_761,0.95238,NA
E2451_257,NA,0.3208
E2257_757,0.94737,NA
E3178_348,0.43484,NA
E3962_104,NA,0.12907
E1189_287,NA,0.3584
E3268_693,0.86717,NA
E3156_721,NA,0.90226
E3694_289,NA,0.3609
E3074_157,NA,0.19549
E673_617,NA,0.77193
E1279_225,NA,0.2807
E2473_238,NA,0.29699
E1465_529,0.66165,NA
E1291_603,0.75439,NA
E2127_252,0.31454,NA
E2526_33,0.0401,NA
E1896_100,NA,0.12406
E512_43,0.05263,NA
E982_58,0.07143,NA
E1190_266,0.33208,NA
E286_194,NA,0.24185
E2745_607,0.7594,NA
E4202_117,NA,0.14536
E2557_536,0.67043,NA
E3803_74,NA,0.09148
E2804_659,0.82456,NA
E3748_59,0.07268,NA
E3349_399,0.49875,NA
E1542_688,0.8609,NA
E1081_498,0.62281,NA
E848_387,NA,0.48371
E3365_799,NA,1.0
E4171_119,0.14787,NA
E1903_477,0.59649,NA
E68_532,0.66541,NA
E909_670,NA,0.83835
E1908_189,0.23559,NA
E4730_656,0.8208,NA
E3721_91,0.11278,NA
E3295_128,NA,0.15915
E3928_479,NA,0.599
E2978_672,0.84085,NA
E3862_501,NA,0.62657
E1137_344,NA,0.42982
E3188_250,0.31203,NA
E4601_100,NA,0.12406
E2348_723,0.90476,NA
E986_569,NA,0.71178
E1005_443,NA,0.55388
E828_65,NA,0.0802
E3093_254,0.31704,NA
E1240_416,NA,0.52005
E786_372,NA,0.46491
E3451_241,NA,0.30075
E4318_285,0.35589,NA
E612_178,0.2218,NA
E4713_16,0.0188,NA
E3142_56,0.06892,NA
E154_743,NA,0.92982
E1393_174,0.21679,NA
E3774_714,0.89348,NA
E3651_648,NA,0.81078
E1507_507,NA,0.63409
E3856_222,0.27694,NA
E4416_290,0.36216,NA
E709_563,0.70426,NA
E2514_417,0.5213,NA
E1958_65,0.0802,NA
E4276_525,0.65664,NA
E1623_143,NA,0.17794
E1607_109,0.13534,NA
E789_93,NA,0.11529
E1826_217,NA,0.27068
E4142_547,NA,0.68421
E3821_128,NA,0.15915
E4215_487,0.60902,NA
E3069_734,NA,0.91855
E2919_715,0.89474,NA
E3732_626,NA,0.78321
E825_742,NA,0.92857
E4899_265,NA,0.33083
E1893_194,0.24185,NA
E1835_465,NA,0.58145
E621_349,NA,0.43609
E1733_599,NA,0.74937
E1283_744,0.93108,NA
E4437_513,NA,0.6416
E2989_483,0.60401,NA
E1223_371,0.46366,NA
E262_750,NA,0.9386
E1160_480,0.60025,NA
E4403_625,0.78195,NA
E2555_305,0.38095,NA
E388_220,0.27444,NA
E4575_274,0.34211,NA
E2437_35,0.04261,NA
E2373_427,0.53383,NA
E2948_8,NA,0.00877
E938_360,NA,0.44987
E3727_189,0.23559,NA
E393_1,0.0,NA
E3868_660,0.82581,NA
E4517_345,NA,0.43108
E4081_595,0.74436,NA
E62_350,NA,0.43734
E1045_58,0.07143,NA
E3675_696,0.87093,NA
E2547_772,NA,0.96617
E50_476,NA,0.59524
E1328_400,NA,0.5
E3079_111,NA,0.13784
E2056_579,NA,0.72431
E3151_393,0.49123,NA
E3315_595,NA,0.74436
E114_424,0.53008,NA
E4432_15,NA,0.01754
E4918_636,0.79574,NA
E4672_83,NA,0.10276
E3940_156,0.19424,NA
E4925_162,0.20175,NA
E1762_231,0.28822,NA
E1785_777,0.97243,NA
E4482_330,0.41228,NA
E2357_527,0.65915,NA
E1963_661,0.82707,NA
E1529_256,NA,0.31955
E2274_700,0.87594,NA
E3622_632,NA,0.79073
E3639_343,NA,0.42857
E598_549,NA,0.68672
E3909_780,0.97619,NA
E3912_782,0.9787,NA
E4314_541,NA,0.67669
E4808_257,NA,0.3208
E1192_705,NA,0.88221
E2317_712,NA,0.89098
E425_15,NA,0.01754
E1419_488,0.61028,NA
E3210_31,NA,0.03759
E4189_424,NA,0.53008
E1652_390,0.48747,NA
E64_597,0.74687,NA
E1168_37,0.04511,NA
E4459_124,0.15414,NA
E4453_475,0.59398,NA
E893_205,NA,0.25564
E1828_798,NA,0.99875
E967_119,NA,0.14787
E3899_239,NA,0.29825
E659_603,0.75439,NA
E707_20,NA,0.02381
E4324_596,NA,0.74561
E879_53,0.06516,NA
E649_672,0.84085,NA
E3456_330,NA,0.41228
E4016_220,NA,0.27444
E2456_242,0.30201,NA
E2609_467,0.58396,NA
E2069_501,NA,0.62657
E4362_245,NA,0.30576
E2103_21,0.02506,NA
E2692_414,0.51754,NA
E476_391,0.48872,NA
E4180_361,NA,0.45113
E4071_575,0.7193,NA
E4665_80,NA,0.099
E1825_207,NA,0.25815
E807_556,0.69549,NA
E1877_351,0.4386,NA
E1210_709,0.88722,NA
E3788_21,0.02506,NA
E4423_425,0.53133,NA
E134_514,0.64286,NA
E4736_613,NA,0.76692
E2199_756,0.94612,NA
E1572_263,0.32832,NA
E4726_664,NA,0.83083
E4645_427,0.53383,NA
E348_319,0.3985,NA
E4031_120,0.14912,NA
E2243_334,0.41729,NA
E4938_300,NA,0.37469
E3502_314,0.39223,NA
E4915_188,NA,0.23434
E539_614,NA,0.76817
E750_763,0.95489,NA
E926_105,NA,0.13033
E887_625,NA,0.78195
E103_190,NA,0.23684
E4200_786,0.98371,NA
E521_430,NA,0.53759
E3568_204,NA,0.25439
E3976_392,NA,0.48997
E3640_420,NA,0.52506
E3866_175,NA,0.21805
E4398_537,NA,0.67168
E4044_20,0.02381,NA
E3155_66,NA,0.08145
E2120_534,0.66792,NA
E918_523,0.65414,NA
E4452_135,NA,0.16792
E2141_776,NA,0.97118
E2929_177,0.22055,NA
E1435_136,0.16917,NA
E2346_660,NA,0.82581
E2014_445,0.55639,NA
E1759_131,0.16291,NA
E390_525,NA,0.65664
E3498_103,0.12782,NA
E2000_782,0.9787,NA
E4458_224,0.27945,NA
E860_22,0.02632,NA
E3147_513,NA,0.6416
E3780_492,NA,0.61529
E2700_41,0.05013,NA
E3105_233,0.29073,NA
E4278_399,0.49875,NA
E675_320,NA,0.39975
E1068_64,NA,0.07895
E4527_719,0.89975,NA
E837_347,NA,0.43358
E2517_192,NA,0.23935
E2268_291,NA,0.36341
E489_591,0.73935,NA
E788_524,0.65539,NA
E1028_295,NA,0.36842
E2320_440,NA,0.55013
E881_364,NA,0.45489
E2801_446,NA,0.55764
E3252_455,NA,0.56892
E757_13,NA,0.01504
E3831_115,0.14286,NA
E2031_525,0.65664,NA
E1814_360,NA,0.44987
E1152_468,NA,0.58521
E4340_47,0.05764,NA
E1856_117,0.14536,NA
E576_599,NA,0.74937
E2254_619,NA,0.77444
E4570_157,NA,0.19549
E3222_742,0.92857,NA
E2741_245,NA,0.30576
E1453_334,NA,0.41729
E1807_733,NA,0.91729
E4427_94,0.11654,NA
E2164_515,NA,0.64411
E4182_673,NA,0.84211
E925_604,0.75564,NA
E245_703,0.8797,NA
E1591_533,NA,0.66667
E98_161,0.2005,NA
E1234_132,NA,0.16416
E2381_441,0.55138,NA
E266_619,0.77444,NA
E498_566,0.70802,NA
E2290_360,0.44987,NA
E3566_324,NA,0.40476
E1747_273,NA,0.34085
E2701_103,NA,0.12782
E1523_355,NA,0.44361
E3991_688,0.8609,NA
E4644_250,NA,0.31203
E875_431,0.53885,NA
E2952_516,NA,0.64536
E221_17,NA,0.02005
E2411_456,0.57018,NA
E705_32,0.03885,NA
E2144_633,0.79198,NA
E1032_176,NA,0.2193
E3034_798,0.99875,NA
E2487_707,NA,0.88471
E4936_193,0.2406,NA
E4590_151,NA,0.18797
E284_45,0.05514,NA
E2578_643,NA,0.80451
E3011_66,0.08145,NA
E3734_64,0.07895,NA
E247_437,NA,0.54637
E4822_561,NA,0.70175
E4598_107,0.13283,NA
E3294_392,NA,0.48997
E3942_437,NA,0.54637
E760_448,NA,0.56015
E2678_101,NA,0.12531
E4160_537,0.67168,NA
E77_28,0.03383,NA
E251_277,NA,0.34586
E4164_36,0.04386,NA
E4578_39,0.04762,NA
E1880_276,NA,0.34461
E888_779,NA,0.97494
E4834_799,NA,1.0
E2516_443,NA,0.55388
E1047_607,NA,0.7594
E127_376,0.46992,NA
E1230_658,0.82331,NA
E2131_53,0.06516,NA
E2838_16,NA,0.0188
E3521_18,0.0213,NA
E4681_184,NA,0.22932
E1498_786,0.98371,NA
E1821_133,NA,0.16541
E4661_441,NA,0.55138
E3765_793,0.99248,NA
E3394_277,NA,0.34586
E2037_116,NA,0.14411
E370_402,0.50251,NA
E3844_174,0.21679,NA
E2615_653,NA,0.81704
E614_263,0.32832,NA
E2988_290,0.36216,NA
E3817_216,0.26942,NA
E1437_595,0.74436,NA
E1155_169,0.21053,NA
E1422_537,NA,0.67168
E886_666,NA,0.83333
E908_177,0.22055,NA
E238_384,0.47995,NA
E3006_683,NA,0.85464
E939_318,NA,0.39724
E1637_72,0.08897,NA
E2601_725,0.90727,NA
E122_50,NA,0.0614
E4361_769,0.96241,NA
E3629_171,0.21303,NA
E1789_403,NA,0.50376
E4209_21,NA,0.02506
E1594_629,0.78697,NA
E4833_740,0.92607,NA
E1761_62,0.07644,NA
E4686_240,NA,0.2995
E2017_604,0.75564,NA
E4727_533,0.66667,NA
E866_256,0.31955,NA
E2072_581,NA,0.72682
E1905_72,0.08897,NA
E2781_339,0.42356,NA
E698_436,0.54511,NA
E3001_45,NA,0.05514
E57_772,NA,0.96617
E4326_799,NA,1.0
E2520_44,0.05388,NA
E889_552,0.69048,NA
E4591_66,0.08145,NA
E2040_213,0.26566,NA
E4467_362,NA,0.45238
E4144_545,NA,0.6817
E3083_160,NA,0.19925
E4969_715,0.89474,NA
E141_98,0.12155,NA
E2554_22,0.02632,NA
E2867_484,NA,0.60526
E1502_674,NA,0.84336
E2267_307,0.38346,NA
E84_532,0.66541,NA
E508_655,0.81955,NA
E1749_794,0.99373,NA
E4957_336,0.4198,NA
E2992_470,NA,0.58772
E3965_340,0.42481,NA
E2937_96,NA,0.11905
E2399_215,0.26817,NA
E2302_41,0.05013,NA
E250_440,NA,0.55013
E2671_579,0.72431,NA
E2425_773,0.96742,NA
E4347_584,NA,0.73058
E2974_217,NA,0.27068
E1651_687,NA,0.85965
E2026_441,NA,0.55138
E4008_42,0.05138,NA
E18_721,0.90226,NA
E4386_189,0.23559,NA
E2914_101,0.12531,NA
E1832_446,0.55764,NA
E2787_100,NA,0.12406
E685_432,0.5401,NA
E1888_573,0.71679,NA
E2979_706,0.88346,NA
E4051_281,NA,0.35088
E459_672,0.84085,NA
E3443_522,NA,0.65288
E1900_490,NA,0.61278
E300_186,NA,0.23183
E2529_85,0.10526,NA
E1964_574,NA,0.71805
E4187_129,0.1604,NA
E4649_708,0.88596,NA
E4128_625,NA,0.78195
E318_745,0.93233,NA
E1685_392,NA,0.48997
E3863_18,0.0213,NA
E3643_301,0.37594,NA
E2423_506,NA,0.63283
E4269_218,0.27193,NA
E3041_272,NA,0.3396
E4533_379,NA,0.47368
E894_739,NA,0.92481
E240_614,NA,0.76817
E4562_145,0.18045,NA
E4430_470,0.58772,NA
E3901_785,0.98246,NA
E3929_750,NA,0.9386
E4428_638,NA,0.79825
E4229_672,0.84085,NA
E4389_500,NA,0.62531
E1535_727,0.90977,NA
E956_453,NA,0.56642
E2416_773,NA,0.96742
E1384_44,NA,0.05388
E4487_374,0.46742,NA
E3588_574,NA,0.71805
E1649_693,0.86717,NA
E3923_72,0.08897,NA
E1587_624,0.7807,NA
E634_438,0.54762,NA
E1537_286,NA,0.35714
E2374_436,NA,0.54511
E3506_88,NA,0.10902
E3068_430,0.53759,NA
E3052_515,NA,0.64411
E1358_623,NA,0.77945
E4723_730,NA,0.91353
E4223_433,NA,0.54135
E2428_688,NA,0.8609
E525_649,NA,0.81203
E6_282,NA,0.35213
E15_232,0.28947,NA
E1361_86,NA,0.10652
E3650_51,NA,0.06266
E3570_39,0.04762,NA
E439_462,0.57769,NA
E2887_110,0.13659,NA
E2883_542,NA,0.67794
E2432_419,0.52381,NA
E3593_117,NA,0.14536
E2341_143,0.17794,NA
E3523_758,0.94862,NA
E2551_279,NA,0.34837
E4030_695,0.86967,NA
E2124_255,NA,0.3183
E2496_287,0.3584,NA
E695_26,0.03133,NA
E1139_264,NA,0.32957
E4543_731,0.91479,NA
E2342_191,0.2381,NA
E3073_768,0.96115,NA
E2983_667,NA,0.83459
E4542_428,NA,0.53509
E2188_794,NA,0.99373
E3022_205,0.25564,NA
E3548_311,NA,0.38847
E1118_714,0.89348,NA
E3784_308,0.38471,NA
E4744_417,NA,0.5213
E3925_95,NA,0.11779
E2724_17,0.02005,NA
E59_151,0.18797,NA
E906_750,NA,0.9386
E4709_404,NA,0.50501
E2599_451,NA,0.56391
E4212_516,NA,0.64536
E4198_436,0.54511,NA
E4547_285,NA,0.35589
E4825_54,0.06642,NA
E2406_518,0.64787,NA
E2269_374,0.46742,NA
E146_279,0.34837,NA
E1434_55,NA,0.06767
E4732_773,NA,0.96742
E4134_282,0.35213,NA
E4818_13,0.01504,NA
E592_719,0.89975,NA
E1705_376,NA,0.46992
E1313_60,0.07393,NA
E2241_436,0.54511,NA
E974_796,0.99624,NA
E2242_322,0.40226,NA
E1331_524,NA,0.65539
E653_585,0.73183,NA
E372_136,0.16917,NA
E2490_766,0.95865,NA
E4673_274,0.34211,NA
E4528_660,NA,0.82581
E3691_317,NA,0.39599
E2239_427,NA,0.53383
E2338_705,0.88221,NA
E465_429,0.53634,NA
E1844_167,0.20802,NA
E1286_541,0.67669,NA
E4099_718,NA,0.8985
E4267_28,NA,0.03383
E4478_10,NA,0.01128
E4367_232,NA,0.28947
E342_638,NA,0.79825
E3893_533,0.66667,NA
E3387_420,NA,0.52506
E1461_208,0.2594,NA
E4641_726,NA,0.90852
E1772_14,NA,0.01629
E607_75,NA,0.09273
E1148_507,0.63409,NA
E800_329,0.41103,NA
E4830_127,0.15789,NA
E1919_277,NA,0.34586
E2632_322,NA,0.40226
E2750_793,NA,0.99248
E781_387,NA,0.48371
E3120_487,NA,0.60902
E1225_470,NA,0.58772
E4006_513,NA,0.6416
E2840_662,0.82832,NA
E2509_266,NA,0.33208
E1080_24,0.02882,NA
E306_553,0.69173,NA
E1965_206,0.25689,NA
E1142_15,NA,0.01754
E325_132,NA,0.16416
E4668_529,NA,0.66165
E2733_407,NA,0.50877
E2902_171,NA,0.21303
E4145_540,NA,0.67544
E1209_155,NA,0.19298
E3786_648,0.81078,NA
E4926_68,0.08396,NA
E4042_293,0.36591,NA
E4931_484,NA,0.60526
E4619_486,0.60777,NA
E1921_81,NA,0.10025
E2330_97,NA,0.1203
E4419_459,NA,0.57393
E1127_609,0.7619,NA
E1321_736,0.92105,NA
E2856_578,NA,0.72306
E3458_333,0.41604,NA
E3036_786,NA,0.98371
E3532_644,0.80576,NA
E4262_571,NA,0.71429
E3152_145,NA,0.18045
E704_402,0.50251,NA
E1086_633,0.79198,NA
E4651_655,0.81955,NA
E3385_307,0.38346,NA
E4594_631,NA,0.78947
E1169_753,0.94236,NA
E4766_469,NA,0.58647
E1121_98,NA,0.12155
E2382_349,0.43609,NA
E3453_453,0.56642,NA
E4593_790,NA,0.98872
E3101_780,0.97619,NA
E274_299,0.37343,NA
E4146_541,0.67669,NA
E3549_700,0.87594,NA
E3329_201,0.25063,NA
E1983_464,NA,0.5802
E968_769,NA,0.96241
E3182_289,NA,0.3609
E1805_322,0.40226,NA
E1696_292,NA,0.36466
E1693_56,NA,0.06892
E444_96,0.11905,NA
E1012_247,NA,0.30827
E58_288,0.35965,NA
E4045_148,NA,0.18421
E4176_139,0.17293,NA
E721_245,NA,0.30576
E4440_46,NA,0.05639
E1945_771,NA,0.96491
E716_421,NA,0.52632
E2117_544,NA,0.68045
E3230_504,NA,0.63033
E1883_315,0.39348,NA
E61_149,0.18546,NA
E4241_396,NA,0.49499
E4333_206,NA,0.25689
E620_714,0.89348,NA
E3334_223,NA,0.2782
E3543_22,0.02632,NA
E2676_384,0.47995,NA
E1446_769,0.96241,NA
E2689_650,0.81328,NA
E2508_414,NA,0.51754
E3557_434,0.54261,NA
E1386_259,0.32331,NA
E4981_216,NA,0.26942
E834_419,0.52381,NA
E1927_162,0.20175,NA
E3741_797,NA,0.99749
E814_468,0.58521,NA
E1982_309,0.38596,NA
E1129_7,NA,0.00752
E4867_38,0.04637,NA
E2174_416,NA,0.52005
E3477_420,0.52506,NA
E652_278,0.34712,NA
E3963_532,0.66541,NA
E2408_483,0.60401,NA
E1431_138,0.17168,NA
E4596_684,0.85589,NA
E4007_580,0.72556,NA
E732_265,0.33083,NA
E2280_358,0.44737,NA
E395_79,0.09774,NA
E4104_512,NA,0.64035
E290_403,0.50376,NA
E3733_715,NA,0.89474
E453_622,NA,0.7782
E1288_139,0.17293,NA
E2139_587,NA,0.73434
E2266_595,NA,0.74436
E3471_586,0.73308,NA
E1626_343,NA,0.42857
E4484_6,NA,0.00627
E680_39,0.04762,NA
E4357_775,0.96992,NA
E4759_726,0.90852,NA
E3169_328,0.40977,NA
E2238_634,0.79323,NA
E2672_614,NA,0.76817
E1962_391,0.48872,NA
E901_299,NA,0.37343
E97_783,NA,0.97995
E1996_163,0.20301,NA
E3203_503,0.62907,NA
E2221_257,NA,0.3208
E2352_514,0.64286,NA
E2282_143,NA,0.17794
E2153_671,0.8396,NA
E470_557,NA,0.69674
E1018_562,0.70301,NA
E533_626,0.78321,NA
E3089_89,0.11028,NA
E1093_660,NA,0.82581
E4260_406,NA,0.50752
E537_616,NA,0.77068
E3490_297,NA,0.37093
E3988_62,NA,0.07644
E1117_675,NA,0.84461
E2129_540,NA,0.67544
E1932_505,0.63158,NA
E1654_799,NA,1.0
E1949_799,1.0,NA
E4750_404,NA,0.50501
E4853_692,NA,0.86591
E551_103,0.12782,NA
E1663_667,NA,0.83459
E246_26,NA,0.03133
E3933_238,NA,0.29699
E91_570,NA,0.71303
E1881_683,NA,0.85464
E845_767,0.9599,NA
E3849_510,0.63784,NA
E3084_253,0.31579,NA
E2215_704,NA,0.88095
E4839_734,0.91855,NA
E3096_684,NA,0.85589
E3722_335,NA,0.41855
E272_597,NA,0.74687
E863_248,0.30952,NA
E4518_664,NA,0.83083
E3984_590,NA,0.7381
E4017_350,NA,0.43734
E4951_372,NA,0.46491
E166_348,NA,0.43484
E2940_490,0.61278,NA
E3211_200,0.24937,NA
E1030_738,NA,0.92356
E1928_393,NA,0.49123
E822_182,NA,0.22682
E1222_269,0.33584,NA
E2772_766,0.95865,NA
E104_507,NA,0.63409
E3524_431,0.53885,NA
E1305_333,0.41604,NA
E4684_411,0.51378,NA
E4995_7,0.00752,NA
E324_383,0.4787,NA
E4763_540,0.67544,NA
E4948_288,0.35965,NA
E4850_410,0.51253,NA
E4353_212,NA,0.26441
E1195_57,NA,0.07018
E584_139,NA,0.17293
E1046_612,0.76566,NA
E1990_401,0.50125,NA
E1639_269,NA,0.33584
E971_36,NA,0.04386
E3050_775,0.96992,NA
E1363_586,0.73308,NA
E3781_200,NA,0.24937
E2376_668,0.83584,NA
E4384_689,NA,0.86216
E1794_265,0.33083,NA
E1551_1,NA,0.0
E1188_767,NA,0.9599
E892_185,0.23058,NA
E4479_777,0.97243,NA
E4571_45,NA,0.05514
E744_495,NA,0.61905
E852_183,0.22807,NA
E1454_145,0.18045,NA
E2651_148,NA,0.18421
E4507_515,NA,0.64411
E4097_244,NA,0.30451
E4998_723,NA,0.90476
E4233_712,NA,0.89098
E3613_707,NA,0.88471
E1236_401,NA,0.50125
E4585_702,NA,0.87845
E149_624,0.7807,NA
E1174_580,0.72556,NA
E2213_723,0.90476,NA
E3149_699,NA,0.87469
E422_714,NA,0.89348
E2670_394,NA,0.49248
E328_303,0.37845,NA
E3905_794,0.99373,NA
E3959_20,0.02381,NA
E1598_599,NA,0.74937
E4798_510,0.63784,NA
E254_624,NA,0.7807
E3004_324,0.40476,NA
E1070_362,NA,0.45238
E330_402,0.50251,NA
E3724_2,0.00125,NA
E3493_373,0.46617,NA
E1842_122,0.15163,NA
E316_478,NA,0.59774
E1158_219,0.27318,NA
E812_462,0.57769,NA
E4463_326,0.40727,NA
E608_284,0.35464,NA
E1837_155,NA,0.19298
E3309_97,NA,0.1203
E1550_757,0.94737,NA
E1274_417,0.5213,NA
E2971_311,0.38847,NA
E4959_274,0.34211,NA
E253_421,NA,0.52632
E4541_767,0.9599,NA
E3452_277,NA,0.34586
E629_725,NA,0.90727
E1026_178,NA,0.2218
E773_487,0.60902,NA
E1036_141,NA,0.17544
E2016_660,0.82581,NA
E3405_773,NA,0.96742
E2106_68,0.08396,NA
E4441_154,0.19173,NA
E3087_316,NA,0.39474
E3838_333,NA,0.41604
E4555_494,0.61779,NA
E1469_541,NA,0.67669
E2150_566,0.70802,NA
E1089_501,NA,0.62657
E117_191,NA,0.2381
E536_757,0.94737,NA
E1134_195,0.24311,NA
E602_310,0.38722,NA
E3386_471,NA,0.58897
E3978_555,NA,0.69424
E4567_373,NA,0.46617
E548_383,0.4787,NA
E1904_727,NA,0.90977
E1647_702,0.87845,NA
E3664_565,0.70677,NA
E4077_738,0.92356,NA
E1375_720,NA,0.901
E4329_796,NA,0.99624
E4892_543,NA,0.6792
E3983_203,0.25313,NA
E3013_275,NA,0.34336
E2001_431,0.53885,NA
E14_258,0.32206,NA
E3564_108,NA,0.13409
E4670_553,0.69173,NA
E4327_413,0.51629,NA
E1124_77,NA,0.09524
E4762_264,NA,0.32957
E332_725,0.90727,NA
E252_580,0.72556,NA
E3237_40,NA,0.04887
E294_62,NA,0.07644
E2928_222,NA,0.27694
E4560_568,NA,0.71053
E4129_121,NA,0.15038
E2592_749,NA,0.93734
E1684_417,0.5213,NA
E4216_323,NA,0.40351
E25_113,0.14035,NA
E3229_169,0.21053,NA
E482_494,0.61779,NA
E2975_474,0.59273,NA
E2_3,NA,0.00251
E3577_367,0.45865,NA
E841_753,0.94236,NA
E96_660,NA,0.82581
E1543_559,NA,0.69925
E2640_793,0.99248,NA
E2664_291,0.36341,NA
E1301_241,NA,0.30075
E3702_791,0.98997,NA
E319_509,0.63659,NA
