,PseudoTime1,PseudoTime2
E2726_761,0.95238,NA
E1905_780,0.97619,NA
E4605_28,0.03383,NA
E3144_176,NA,0.2193
E1523_506,0.63283,NA
E1779_50,NA,0.0614
E1467_575,0.7193,NA
E4055_85,NA,0.10526
E2112_725,0.90727,NA
E3444_625,0.78195,NA
E1000_58,0.07143,NA
E315_57,NA,0.07018
E4113_456,0.57018,NA
E4642_653,NA,0.81704
E1014_40,NA,0.04887
E1778_25,NA,0.03008
E2720_257,NA,0.3208
E2371_181,NA,0.22556
E4376_744,NA,0.93108
E2577_707,NA,0.88471
E3598_550,NA,0.68797
E2228_709,0.88722,NA
E3164_516,NA,0.64536
E627_764,NA,0.95614
E4851_62,NA,0.07644
E240_510,0.63784,NA
E2618_578,NA,0.72306
E4640_564,0.70551,NA
E4136_743,NA,0.92982
E936_232,0.28947,NA
E2975_611,NA,0.76441
E80_728,0.91103,NA
E4294_24,NA,0.02882
E809_236,NA,0.29449
E616_529,0.66165,NA
E4717_475,0.59398,NA
E4492_544,NA,0.68045
E3419_294,NA,0.36717
E3524_744,NA,0.93108
E2857_76,0.09398,NA
E4483_698,0.87343,NA
E1747_10,NA,0.01128
E880_60,0.07393,NA
E3552_231,0.28822,NA
E41_155,NA,0.19298
E4366_436,0.54511,NA
E304_458,0.57268,NA
E2961_513,NA,0.6416
E3822_399,0.49875,NA
E3530_217,0.27068,NA
E56_552,NA,0.69048
E4446_390,NA,0.48747
E4427_570,0.71303,NA
E4856_703,NA,0.8797
E3198_425,0.53133,NA
E417_276,0.34461,NA
E1418_187,0.23308,NA
E3153_127,0.15789,NA
E146_737,NA,0.92231
E3640_142,NA,0.17669
E2356_521,NA,0.65163
E1203_671,0.8396,NA
E249_386,NA,0.48246
E1784_249,0.31078,NA
E4568_88,NA,0.10902
E2510_332,NA,0.41479
E3788_107,NA,0.13283
E3612_652,NA,0.81579
E3686_653,0.81704,NA
E1899_233,0.29073,NA
E888_156,NA,0.19424
E4830_68,0.08396,NA
E4045_499,0.62406,NA
E2391_490,NA,0.61278
E4333_373,NA,0.46617
E2533_382,0.47744,NA
E4379_688,0.8609,NA
E3513_412,NA,0.51504
E4740_356,0.44486,NA
E4564_236,0.29449,NA
E3109_703,NA,0.8797
E1558_784,0.9812,NA
E1761_750,NA,0.9386
E4159_750,0.9386,NA
E819_599,0.74937,NA
E1382_121,0.15038,NA
E1158_149,NA,0.18546
E75_521,0.65163,NA
E2776_698,0.87343,NA
E2155_493,0.61654,NA
E1443_250,NA,0.31203
E4964_114,0.1416,NA
E3258_266,0.33208,NA
E1226_211,NA,0.26316
E499_102,0.12657,NA
E4847_333,0.41604,NA
E2359_331,0.41353,NA
E4795_539,NA,0.67419
E4416_339,0.42356,NA
E730_470,0.58772,NA
E2831_187,NA,0.23308
E4587_283,NA,0.35338
E4574_385,NA,0.4812
E3099_665,NA,0.83208
E2647_58,0.07143,NA
E3703_343,0.42857,NA
E4876_277,0.34586,NA
E751_275,NA,0.34336
E3710_418,0.52256,NA
E774_589,0.73684,NA
E3914_555,0.69424,NA
E3293_450,NA,0.56266
E1209_546,NA,0.68296
E1561_626,NA,0.78321
E853_142,NA,0.17669
E2145_422,0.52757,NA
E2944_489,0.61153,NA
E750_426,NA,0.53258
E4734_772,NA,0.96617
E2943_627,NA,0.78446
E4866_584,0.73058,NA
E73_736,NA,0.92105
E3831_289,0.3609,NA
E525_295,0.36842,NA
E453_4,0.00376,NA
E4287_568,0.71053,NA
E4862_303,NA,0.37845
E2319_496,NA,0.6203
E2591_723,0.90476,NA
E3180_622,0.7782,NA
E3777_792,NA,0.99123
E2116_354,NA,0.44236
E1213_67,0.08271,NA
E2828_90,0.11153,NA
E3408_238,0.29699,NA
E2890_128,NA,0.15915
E3977_535,NA,0.66917
E2696_371,0.46366,NA
E4963_615,NA,0.76942
E2161_779,0.97494,NA
E2462_365,0.45614,NA
E1507_134,NA,0.16667
E1469_181,NA,0.22556
E280_64,NA,0.07895
E900_195,0.24311,NA
E2032_43,0.05263,NA
E3562_411,NA,0.51378
E4219_6,NA,0.00627
E4920_266,0.33208,NA
E1999_300,0.37469,NA
E801_339,0.42356,NA
E2564_391,0.48872,NA
E899_558,0.69799,NA
E2527_750,NA,0.9386
E832_344,NA,0.42982
E1891_92,NA,0.11404
E3803_710,NA,0.88847
E3546_744,0.93108,NA
E851_368,NA,0.4599
E794_206,NA,0.25689
E1054_610,NA,0.76316
E3879_797,NA,0.99749
E1544_661,0.82707,NA
E4174_330,0.41228,NA
E4272_425,NA,0.53133
E2077_266,NA,0.33208
E2299_704,NA,0.88095
E3239_258,0.32206,NA
E4040_32,NA,0.03885
E1626_747,NA,0.93484
E3876_291,NA,0.36341
E1660_41,0.05013,NA
E1199_75,0.09273,NA
E2793_208,0.2594,NA
E2788_351,0.4386,NA
E2454_216,NA,0.26942
E2783_100,NA,0.12406
E2871_344,0.42982,NA
E1316_344,0.42982,NA
E2908_790,NA,0.98872
E3223_785,NA,0.98246
E3672_725,NA,0.90727
E2833_588,0.73559,NA
E1448_422,NA,0.52757
E2018_119,NA,0.14787
E603_298,NA,0.37218
E3331_73,NA,0.09023
E1307_327,NA,0.40852
E555_65,0.0802,NA
E4342_235,NA,0.29323
E1590_308,0.38471,NA
E2343_52,NA,0.06391
E554_488,NA,0.61028
E2095_272,0.3396,NA
E1098_286,0.35714,NA
E4624_470,0.58772,NA
E859_494,NA,0.61779
E1679_553,0.69173,NA
E107_48,NA,0.0589
E3538_222,0.27694,NA
E1684_647,NA,0.80952
E4009_2,0.00125,NA
E231_194,0.24185,NA
E3599_93,0.11529,NA
E988_478,0.59774,NA
E3588_388,NA,0.48496
E1354_442,NA,0.55263
E2611_630,0.78822,NA
E1357_403,0.50376,NA
E2146_232,NA,0.28947
E2661_348,NA,0.43484
E3868_567,NA,0.70927
E4326_240,NA,0.2995
E648_380,NA,0.47494
E1604_369,NA,0.46115
E3767_396,0.49499,NA
E3480_485,0.60652,NA
E4388_674,NA,0.84336
E4126_640,0.80075,NA
E2381_275,0.34336,NA
E4239_132,0.16416,NA
E3790_24,NA,0.02882
E1782_438,NA,0.54762
E3933_793,NA,0.99248
E4387_51,NA,0.06266
E1420_437,0.54637,NA
E2782_673,NA,0.84211
E3619_498,0.62281,NA
E1206_125,0.15539,NA
E4854_12,0.01378,NA
E1588_305,NA,0.38095
E4744_400,NA,0.5
E793_584,0.73058,NA
E2396_607,0.7594,NA
E3709_760,0.95113,NA
E3276_423,0.52882,NA
E3179_684,NA,0.85589
E479_446,0.55764,NA
E1028_476,NA,0.59524
E3603_378,0.47243,NA
E4517_754,0.94361,NA
E4759_114,0.1416,NA
E4814_212,0.26441,NA
E1019_390,NA,0.48747
E2039_238,NA,0.29699
E2071_655,NA,0.81955
E2891_210,NA,0.2619
E2258_479,0.599,NA
E1233_789,0.98747,NA
E2667_790,0.98872,NA
E3166_463,NA,0.57895
E1898_518,NA,0.64787
E953_390,NA,0.48747
E1790_315,0.39348,NA
E163_382,NA,0.47744
E865_659,NA,0.82456
E486_670,0.83835,NA
E4359_469,NA,0.58647
E680_93,0.11529,NA
E1394_268,0.33459,NA
E3154_243,NA,0.30326
E4018_90,0.11153,NA
E843_765,0.95739,NA
E2640_583,NA,0.72932
E883_564,NA,0.70551
E157_108,0.13409,NA
E676_190,0.23684,NA
E4921_65,NA,0.0802
E273_287,NA,0.3584
E223_381,0.47619,NA
E4453_575,NA,0.7193
E2553_775,NA,0.96992
E2758_43,0.05263,NA
E551_547,NA,0.68421
E3125_384,NA,0.47995
E797_527,NA,0.65915
E1497_758,0.94862,NA
E4122_265,NA,0.33083
E3488_451,0.56391,NA
E3543_425,0.53133,NA
E3050_414,0.51754,NA
E334_211,0.26316,NA
E2988_284,0.35464,NA
E3976_196,0.24436,NA
E4251_643,0.80451,NA
E3845_246,NA,0.30702
E1253_167,NA,0.20802
E2918_216,0.26942,NA
E235_147,NA,0.18296
E3459_426,0.53258,NA
E4334_337,0.42105,NA
E2978_352,0.43985,NA
E3521_762,0.95363,NA
E1272_307,0.38346,NA
E1762_358,0.44737,NA
E4282_634,NA,0.79323
E3072_441,0.55138,NA
E1677_384,0.47995,NA
E3963_558,NA,0.69799
E4897_726,NA,0.90852
E4325_657,0.82206,NA
E2202_19,NA,0.02256
E2378_424,0.53008,NA
E2728_369,0.46115,NA
E3549_399,NA,0.49875
E1445_209,0.26065,NA
E3795_441,NA,0.55138
E1943_102,NA,0.12657
E4068_485,0.60652,NA
E4833_165,0.20551,NA
E3430_629,NA,0.78697
E2560_672,NA,0.84085
E521_692,0.86591,NA
E1839_240,NA,0.2995
E2946_43,0.05263,NA
E565_202,NA,0.25188
E2925_522,NA,0.65288
E4125_334,0.41729,NA
E1173_649,0.81203,NA
E568_708,NA,0.88596
E517_795,0.99499,NA
E4320_640,0.80075,NA
E1222_135,NA,0.16792
E631_500,0.62531,NA
E3533_684,NA,0.85589
E232_406,0.50752,NA
E3368_196,NA,0.24436
E4042_596,NA,0.74561
E559_721,0.90226,NA
E4706_46,0.05639,NA
E3919_232,NA,0.28947
E2083_757,NA,0.94737
E578_21,NA,0.02506
E1136_771,NA,0.96491
E1366_284,NA,0.35464
E766_175,NA,0.21805
E2514_500,NA,0.62531
E1120_753,NA,0.94236
E4365_266,NA,0.33208
E4768_354,0.44236,NA
E1738_595,0.74436,NA
E2705_97,0.1203,NA
E1754_512,NA,0.64035
E4883_130,0.16165,NA
E2507_222,0.27694,NA
E1632_444,0.55514,NA
E4962_518,0.64787,NA
E4220_300,0.37469,NA
E1426_531,0.66416,NA
E3951_592,NA,0.7406
E522_527,0.65915,NA
E1175_133,NA,0.16541
E444_231,0.28822,NA
E1078_191,NA,0.2381
E4614_513,NA,0.6416
E4731_386,NA,0.48246
E3411_537,0.67168,NA
E3061_447,0.5589,NA
E9_356,0.44486,NA
E4076_635,NA,0.79449
E4863_199,0.24812,NA
E140_277,NA,0.34586
E289_159,0.19799,NA
E3053_174,NA,0.21679
E1320_767,NA,0.9599
E3838_267,0.33333,NA
E3191_296,NA,0.36967
E4497_718,NA,0.8985
E376_186,0.23183,NA
E3947_462,NA,0.57769
E1596_397,NA,0.49624
E3112_767,0.9599,NA
E2796_658,NA,0.82331
E1600_105,NA,0.13033
E2557_122,NA,0.15163
E4409_96,0.11905,NA
E1767_193,NA,0.2406
E4951_286,NA,0.35714
E2336_409,NA,0.51128
E901_753,NA,0.94236
E661_457,NA,0.57143
E2901_506,0.63283,NA
E1716_616,0.77068,NA
E4712_209,NA,0.26065
E4340_719,0.89975,NA
E4121_96,0.11905,NA
E1646_458,0.57268,NA
E1044_475,0.59398,NA
E4593_674,NA,0.84336
E3474_359,NA,0.44862
E1321_141,0.17544,NA
E2508_43,NA,0.05263
E147_685,NA,0.85714
E69_458,0.57268,NA
E3319_171,NA,0.21303
E3615_458,0.57268,NA
E1931_618,0.77318,NA
E263_283,NA,0.35338
E963_350,0.43734,NA
E3118_382,NA,0.47744
E4890_287,0.3584,NA
E4853_447,0.5589,NA
E3720_735,NA,0.9198
E1462_754,NA,0.94361
E4838_447,NA,0.5589
E1564_114,0.1416,NA
E3083_700,NA,0.87594
E4792_649,NA,0.81203
E2408_437,NA,0.54637
E2762_636,0.79574,NA
E300_665,0.83208,NA
E1493_349,NA,0.43609
E1509_685,NA,0.85714
E4852_300,NA,0.37469
E3356_294,NA,0.36717
E3394_405,0.50627,NA
E8_646,0.80827,NA
E2153_614,0.76817,NA
E673_292,0.36466,NA
E4817_56,NA,0.06892
E4023_630,0.78822,NA
E4629_613,NA,0.76692
E4015_122,NA,0.15163
E26_594,0.74311,NA
E4508_771,0.96491,NA
E976_149,NA,0.18546
E185_416,NA,0.52005
E2261_434,0.54261,NA
E3716_136,0.16917,NA
E2488_128,0.15915,NA
E3015_430,0.53759,NA
E2934_369,0.46115,NA
E243_730,NA,0.91353
E4780_657,NA,0.82206
E2479_149,NA,0.18546
E4164_768,NA,0.96115
E3124_478,NA,0.59774
E2285_603,0.75439,NA
E1131_218,0.27193,NA
E653_793,NA,0.99248
E1435_754,NA,0.94361
E633_502,NA,0.62782
E3035_57,NA,0.07018
E1291_619,NA,0.77444
E2344_266,NA,0.33208
E1279_696,0.87093,NA
E2538_20,NA,0.02381
E1076_194,0.24185,NA
E2649_385,NA,0.4812
E2195_593,NA,0.74185
E1006_604,NA,0.75564
E3308_154,0.19173,NA
E313_513,0.6416,NA
E3133_350,0.43734,NA
E71_361,NA,0.45113
E2365_477,NA,0.59649
E4067_210,0.2619,NA
E4257_739,NA,0.92481
E3484_153,NA,0.19048
E4322_568,NA,0.71053
E1268_110,NA,0.13659
E992_790,0.98872,NA
E583_719,NA,0.89975
E2295_671,NA,0.8396
E4137_163,NA,0.20301
E4997_226,0.28195,NA
E2821_689,NA,0.86216
E4181_710,0.88847,NA
E2022_390,NA,0.48747
E3463_180,NA,0.22431
E195_363,NA,0.45363
E1011_543,0.6792,NA
E3814_202,NA,0.25188
E4970_296,0.36967,NA
E192_140,0.17419,NA
E3247_314,0.39223,NA
E3793_561,0.70175,NA
E3122_690,0.86341,NA
E253_760,0.95113,NA
E2148_140,0.17419,NA
E2323_132,0.16416,NA
E3892_557,0.69674,NA
E3161_500,NA,0.62531
E4563_640,0.80075,NA
E1941_443,NA,0.55388
E4094_8,0.00877,NA
E1446_525,NA,0.65664
E4100_88,0.10902,NA
E4791_485,0.60652,NA
E1434_410,NA,0.51253
E611_447,NA,0.5589
E4859_354,NA,0.44236
E3079_525,NA,0.65664
E360_286,NA,0.35714
E3388_296,0.36967,NA
E144_713,0.89223,NA
E1092_257,0.3208,NA
E713_670,NA,0.83835
E4451_412,0.51504,NA
E4208_232,0.28947,NA
E954_523,0.65414,NA
E1073_66,NA,0.08145
E4084_773,NA,0.96742
E1411_246,NA,0.30702
E2041_386,NA,0.48246
E2340_205,NA,0.25564
E3197_9,0.01003,NA
E2402_404,0.50501,NA
E392_474,0.59273,NA
E1749_391,NA,0.48872
E3592_371,NA,0.46366
E1344_443,0.55388,NA
E3595_487,0.60902,NA
E4516_191,0.2381,NA
E2684_104,NA,0.12907
E4346_405,0.50627,NA
E179_151,NA,0.18797
E637_149,0.18546,NA
E4339_450,NA,0.56266
E1833_250,NA,0.31203
E4504_510,NA,0.63784
E1927_32,0.03885,NA
E371_366,NA,0.45739
E2040_797,NA,0.99749
E941_298,0.37218,NA
E2643_675,0.84461,NA
E4790_174,NA,0.21679
E2222_201,0.25063,NA
E1232_278,0.34712,NA
E3732_200,0.24937,NA
E4432_63,NA,0.07769
E3242_455,0.56892,NA
E3392_207,0.25815,NA
E4926_199,NA,0.24812
E55_635,NA,0.79449
E2754_332,NA,0.41479
E28_450,NA,0.56266
E2724_619,0.77444,NA
E3696_202,0.25188,NA
E1989_307,0.38346,NA
E3706_64,NA,0.07895
E114_436,0.54511,NA
E427_259,NA,0.32331
E3433_396,0.49499,NA
E2594_177,NA,0.22055
E1093_573,0.71679,NA
E1797_289,0.3609,NA
E968_154,0.19173,NA
E3211_105,NA,0.13033
E1987_376,NA,0.46992
E4434_534,NA,0.66792
E3823_366,NA,0.45739
E4949_166,NA,0.20677
E4969_7,NA,0.00752
E403_137,0.17043,NA
E4332_695,0.86967,NA
E2005_475,NA,0.59398
E1617_450,NA,0.56266
E3469_126,NA,0.15664
E3281_261,NA,0.32581
E3903_426,NA,0.53258
E182_793,0.99248,NA
E945_73,NA,0.09023
E897_674,NA,0.84336
E2652_553,0.69173,NA
E33_583,0.72932,NA
E1292_559,0.69925,NA
E3786_52,0.06391,NA
E3707_582,0.72807,NA
E754_209,NA,0.26065
E228_420,0.52506,NA
E2206_740,NA,0.92607
E2674_204,0.25439,NA
E1681_8,0.00877,NA
E1670_683,0.85464,NA
E2152_276,0.34461,NA
E3037_466,0.58271,NA
E1541_383,0.4787,NA
E3866_3,NA,0.00251
E3573_135,0.16792,NA
E3200_379,0.47368,NA
E4884_598,0.74812,NA
E3898_460,NA,0.57519
E4562_287,NA,0.3584
E2966_319,NA,0.3985
E3797_735,0.9198,NA
E14_668,NA,0.83584
E3126_192,NA,0.23935
E3328_223,0.2782,NA
E3626_697,0.87218,NA
E4811_786,NA,0.98371
E604_455,NA,0.56892
E2778_573,0.71679,NA
E1017_639,0.7995,NA
E2830_632,0.79073,NA
E1100_131,0.16291,NA
E1614_20,NA,0.02381
E1355_221,0.27569,NA
E773_547,0.68421,NA
E2548_98,0.12155,NA
E1409_186,0.23183,NA
E1294_467,NA,0.58396
E3423_735,0.9198,NA
E2301_206,NA,0.25689
E4147_568,0.71053,NA
E1286_173,0.21554,NA
E3149_403,0.50376,NA
E3219_647,0.80952,NA
E1573_591,NA,0.73935
E2025_497,NA,0.62155
E1417_309,0.38596,NA
E920_118,0.14662,NA
E1690_40,0.04887,NA
E1397_535,0.66917,NA
E62_529,0.66165,NA
E2276_270,0.33709,NA
E1878_83,0.10276,NA
E692_668,NA,0.83584
E4496_170,NA,0.21178
E2346_695,0.86967,NA
E3671_776,NA,0.97118
E585_177,0.22055,NA
E4250_616,NA,0.77068
E61_755,0.94486,NA
E3517_570,0.71303,NA
E2568_408,0.51003,NA
E1372_219,NA,0.27318
E1194_312,NA,0.38972
E1091_219,0.27318,NA
E3901_386,NA,0.48246
E4855_452,NA,0.56516
E355_81,0.10025,NA
E560_265,0.33083,NA
E3341_330,NA,0.41228
E3506_554,NA,0.69298
E4341_478,NA,0.59774
E2803_214,NA,0.26692
E4053_192,0.23935,NA
E970_728,NA,0.91103
E3340_165,0.20551,NA
E4678_180,0.22431,NA
E1338_27,0.03258,NA
E4592_736,0.92105,NA
E3954_551,0.68922,NA
E4114_374,0.46742,NA
E3102_237,0.29574,NA
E2314_706,0.88346,NA
E3779_399,0.49875,NA
E686_458,NA,0.57268
E1856_374,NA,0.46742
E2111_186,NA,0.23183
E2235_402,NA,0.50251
E939_135,0.16792,NA
E2634_148,0.18421,NA
E1968_754,NA,0.94361
E1965_698,0.87343,NA
E2993_246,NA,0.30702
E4749_503,NA,0.62907
E4566_754,NA,0.94361
E4135_246,NA,0.30702
E2858_619,0.77444,NA
E2350_203,0.25313,NA
E2547_459,NA,0.57393
E762_130,NA,0.16165
E717_134,NA,0.16667
E4875_48,0.0589,NA
E1278_477,NA,0.59649
E1414_717,NA,0.89724
E1202_175,NA,0.21805
E2628_183,NA,0.22807
E2370_691,NA,0.86466
E2970_237,0.29574,NA
E1243_441,NA,0.55138
E1401_784,NA,0.9812
E93_682,0.85338,NA
E4151_125,0.15539,NA
E1938_565,0.70677,NA
E1480_662,0.82832,NA
E3718_114,NA,0.1416
E613_704,0.88095,NA
E1145_390,NA,0.48747
E2368_671,NA,0.8396
E4702_146,NA,0.1817
E2087_244,NA,0.30451
E4729_478,0.59774,NA
E3926_282,NA,0.35213
E3108_777,NA,0.97243
E3325_25,NA,0.03008
E2973_321,NA,0.401
E1085_449,0.5614,NA
E2156_220,0.27444,NA
E1897_438,0.54762,NA
E407_392,NA,0.48997
E2541_151,0.18797,NA
E3000_268,0.33459,NA
E4705_364,NA,0.45489
E1461_671,0.8396,NA
E293_62,0.07644,NA
E4931_344,0.42982,NA
E3737_626,0.78321,NA
E1241_712,NA,0.89098
E2812_791,0.98997,NA
E2752_353,NA,0.4411
E70_697,0.87218,NA
E1625_663,0.82957,NA
E207_347,0.43358,NA
E4556_482,NA,0.60276
E2715_90,0.11153,NA
E1074_257,NA,0.3208
E4511_377,NA,0.47118
E119_425,NA,0.53133
E4774_565,0.70677,NA
E3704_207,0.25815,NA
E1336_569,0.71178,NA
E4096_19,0.02256,NA
E1659_652,0.81579,NA
E2449_71,NA,0.08772
E2399_5,0.00501,NA
E2237_510,NA,0.63784
E1167_794,NA,0.99373
E1598_223,0.2782,NA
E3034_736,0.92105,NA
E4269_296,NA,0.36967
E1620_291,NA,0.36341
E271_513,0.6416,NA
E982_544,0.68045,NA
E3999_738,0.92356,NA
E2242_647,0.80952,NA
E4353_674,0.84336,NA
E861_708,NA,0.88596
E830_13,NA,0.01504
E4080_449,NA,0.5614
E4037_116,NA,0.14411
E3805_168,0.20927,NA
E3796_447,0.5589,NA
E1950_493,0.61654,NA
E3622_572,NA,0.71554
E2910_458,NA,0.57268
E193_113,0.14035,NA
E2004_673,0.84211,NA
E1844_124,NA,0.15414
E1780_54,0.06642,NA
E2051_450,0.56266,NA
E1185_239,NA,0.29825
E2302_216,NA,0.26942
E1200_38,NA,0.04637
E4615_707,NA,0.88471
E3414_272,NA,0.3396
E3621_252,NA,0.31454
E2487_630,0.78822,NA
E3405_68,0.08396,NA
E1157_7,0.00752,NA
E688_712,0.89098,NA
E1806_677,0.84712,NA
E3203_607,NA,0.7594
E696_596,0.74561,NA
E4394_738,NA,0.92356
E1517_642,0.80326,NA
E2531_279,0.34837,NA
E1571_360,0.44987,NA
E2792_718,NA,0.8985
E4565_102,NA,0.12657
E3311_211,0.26316,NA
E1840_604,0.75564,NA
E4279_413,0.51629,NA
E2615_608,0.76065,NA
E4381_503,0.62907,NA
E965_210,0.2619,NA
E3402_523,0.65414,NA
E1589_340,NA,0.42481
E3738_55,0.06767,NA
E4160_612,NA,0.76566
E4464_521,0.65163,NA
E4276_475,NA,0.59398
E1444_683,0.85464,NA
E4319_451,0.56391,NA
E4519_461,0.57644,NA
E3327_516,NA,0.64536
E3266_525,0.65664,NA
E2422_626,NA,0.78321
E2662_247,0.30827,NA
E4290_706,0.88346,NA
E3342_14,0.01629,NA
E2180_679,0.84962,NA
E2398_326,NA,0.40727
E2358_130,0.16165,NA
E239_399,0.49875,NA
E1578_75,NA,0.09273
E394_234,0.29198,NA
E2759_167,0.20802,NA
E4594_107,NA,0.13283
E10_99,0.12281,NA
E2394_677,NA,0.84712
E2104_281,NA,0.35088
E4509_93,NA,0.11529
E1032_414,NA,0.51754
E2224_685,NA,0.85714
E4091_209,0.26065,NA
E4141_400,NA,0.5
E4995_198,NA,0.24687
E577_789,0.98747,NA
E134_509,NA,0.63659
E264_491,0.61404,NA
E3542_97,0.1203,NA
E4412_379,NA,0.47368
E845_678,NA,0.84837
E4106_197,0.24561,NA
E579_204,NA,0.25439
E4351_521,0.65163,NA
E439_795,0.99499,NA
E2904_733,0.91729,NA
E956_397,0.49624,NA
E3432_342,NA,0.42732
E1581_318,0.39724,NA
E4668_528,0.6604,NA
E1130_39,NA,0.04762
E102_733,NA,0.91729
E2461_199,NA,0.24812
E3583_682,0.85338,NA
E431_476,0.59524,NA
E3942_246,NA,0.30702
E4805_166,NA,0.20677
E2395_552,0.69048,NA
E2839_220,NA,0.27444
E1478_786,NA,0.98371
E4813_330,0.41228,NA
E3381_388,0.48496,NA
E3412_479,NA,0.599
E4148_180,NA,0.22431
E2172_344,0.42982,NA
E4618_82,NA,0.1015
E4368_669,NA,0.83709
E3948_78,0.09649,NA
E2883_68,NA,0.08396
E4399_108,0.13409,NA
E2403_439,0.54887,NA
E457_596,0.74561,NA
E3711_637,0.79699,NA
E47_505,0.63158,NA
E2884_485,NA,0.60652
E4794_728,0.91103,NA
E2031_401,NA,0.50125
E1802_343,0.42857,NA
E3120_68,NA,0.08396
E2021_104,0.12907,NA
E1796_422,0.52757,NA
E3111_388,NA,0.48496
E895_730,0.91353,NA
E4659_138,NA,0.17168
E1231_22,0.02632,NA
E2677_129,0.1604,NA
E1901_494,0.61779,NA
E3897_112,NA,0.1391
E1542_97,NA,0.1203
E86_390,NA,0.48747
E2840_10,0.01128,NA
E4355_781,0.97744,NA
E72_72,0.08897,NA
E3376_441,NA,0.55138
E4982_298,NA,0.37218
E4194_465,NA,0.58145
E1427_496,NA,0.6203
E3207_590,0.7381,NA
E3121_696,NA,0.87093
E4940_109,0.13534,NA
E45_252,0.31454,NA
E2769_40,0.04887,NA
E2499_369,0.46115,NA
E3792_735,NA,0.9198
E586_344,0.42982,NA
E1732_660,NA,0.82581
E4601_510,NA,0.63784
E2892_725,0.90727,NA
E2987_725,NA,0.90727
E244_289,0.3609,NA
E777_82,0.1015,NA
E1375_393,NA,0.49123
E609_563,0.70426,NA
E4437_523,NA,0.65414
E1371_145,NA,0.18045
E2027_530,0.66291,NA
E3426_287,NA,0.3584
E2556_172,0.21429,NA
E2614_165,NA,0.20551
E3287_3,NA,0.00251
E145_798,NA,0.99875
E4900_380,NA,0.47494
E3734_524,0.65539,NA
E3728_87,0.10777,NA
E4909_71,0.08772,NA
E3339_738,0.92356,NA
E3869_292,0.36466,NA
E2038_500,0.62531,NA
E3227_74,NA,0.09148
E628_204,NA,0.25439
E29_671,NA,0.8396
E3638_169,NA,0.21053
E3680_192,NA,0.23935
E2026_158,NA,0.19674
E4653_601,0.75188,NA
E3554_478,NA,0.59774
E3249_779,0.97494,NA
E2868_347,0.43358,NA
E3872_424,0.53008,NA
E3098_611,0.76441,NA
E318_568,NA,0.71053
E1347_261,NA,0.32581
E4815_153,0.19048,NA
E2310_242,NA,0.30201
E2407_157,0.19549,NA
E2438_455,0.56892,NA
E4518_735,0.9198,NA
E3291_286,NA,0.35714
E1033_33,NA,0.0401
E1789_657,NA,0.82206
E7_77,0.09524,NA
E4903_40,0.04887,NA
E3039_115,0.14286,NA
E4486_115,0.14286,NA
E1260_351,NA,0.4386
E4934_692,0.86591,NA
E4117_350,0.43734,NA
E3238_94,NA,0.11654
E4479_367,NA,0.45865
E2657_127,0.15789,NA
E760_762,NA,0.95363
E2280_280,0.34962,NA
E2730_35,0.04261,NA
E753_586,0.73308,NA
E1174_745,0.93233,NA
E3332_136,NA,0.16917
E2467_638,0.79825,NA
E2605_235,0.29323,NA
E1900_566,NA,0.70802
E978_469,NA,0.58647
E4530_75,NA,0.09273
E1655_459,0.57393,NA
E359_656,NA,0.8208
E2518_685,NA,0.85714
E3940_555,0.69424,NA
E2740_287,NA,0.3584
E1370_329,0.41103,NA
E1920_745,NA,0.93233
E3460_128,0.15915,NA
E475_122,0.15163,NA
E3729_442,0.55263,NA
E4284_359,0.44862,NA
E349_106,NA,0.13158
E3370_240,NA,0.2995
E1516_589,0.73684,NA
E4254_710,0.88847,NA
E1658_377,NA,0.47118
E614_280,NA,0.34962
E3471_580,NA,0.72556
E108_593,0.74185,NA
E2003_780,NA,0.97619
E4395_558,0.69799,NA
E456_71,0.08772,NA
E4480_134,NA,0.16667
E1756_376,NA,0.46992
E2316_264,NA,0.32957
E1621_550,NA,0.68797
E765_459,NA,0.57393
E2563_795,NA,0.99499
E3745_47,0.05764,NA
E926_362,NA,0.45238
E813_332,NA,0.41479
E3389_344,0.42982,NA
E242_530,NA,0.66291
E2680_715,0.89474,NA
E779_364,NA,0.45489
E1569_248,0.30952,NA
E2644_551,NA,0.68922
E4806_88,NA,0.10902
E1359_76,0.09398,NA
E757_578,NA,0.72306
E4474_266,NA,0.33208
E1160_130,0.16165,NA
E3863_787,NA,0.98496
E1721_670,NA,0.83835
E1374_406,0.50752,NA
E422_262,NA,0.32707
E1186_762,0.95363,NA
E4580_62,NA,0.07644
E2823_302,0.37719,NA
E2211_421,NA,0.52632
E4090_406,NA,0.50752
E2278_437,0.54637,NA
E3212_371,0.46366,NA
E2091_633,NA,0.79198
E351_376,0.46992,NA
E1364_454,NA,0.56767
E2241_375,NA,0.46867
E2387_570,0.71303,NA
E4364_161,NA,0.2005
E1865_712,NA,0.89098
E693_536,0.67043,NA
E947_434,0.54261,NA
E4783_390,0.48747,NA
E2418_609,NA,0.7619
E689_4,0.00376,NA
E2962_479,NA,0.599
E2842_311,NA,0.38847
E2011_426,0.53258,NA
E3824_388,NA,0.48496
E4923_624,0.7807,NA
E3421_499,NA,0.62406
E2140_390,NA,0.48747
E3712_384,NA,0.47995
E520_550,NA,0.68797
E949_667,NA,0.83459
E3629_291,NA,0.36341
E3295_755,NA,0.94486
