,PseudoTime1,PseudoTime2
E2625_423,NA,0.52882
E4985_323,0.40351,NA
E2865_613,NA,0.76692
E1904_631,0.78947,NA
E2418_719,0.89975,NA
E1126_60,0.07393,NA
E474_608,NA,0.76065
E1627_734,NA,0.91855
E3622_581,NA,0.72682
E2172_560,0.7005,NA
E1640_69,NA,0.08521
E3687_61,NA,0.07519
E4371_147,0.18296,NA
E2409_667,0.83459,NA
E4765_591,0.73935,NA
E1970_274,NA,0.34211
E2349_776,0.97118,NA
E1557_541,0.67669,NA
E545_175,0.21805,NA
E1365_410,0.51253,NA
E234_468,0.58521,NA
E3037_138,0.17168,NA
E3785_32,NA,0.03885
E3462_755,0.94486,NA
E3766_374,NA,0.46742
E53_14,0.01629,NA
E1495_609,NA,0.7619
E961_563,NA,0.70426
E2292_680,0.85088,NA
E87_797,0.99749,NA
E3300_636,0.79574,NA
E3146_762,0.95363,NA
E3583_437,NA,0.54637
E4552_210,NA,0.2619
E4856_439,0.54887,NA
E4343_415,0.5188,NA
E1249_259,NA,0.32331
E9_327,0.40852,NA
E4101_742,0.92857,NA
E1112_795,NA,0.99499
E2024_10,NA,0.01128
E4826_277,NA,0.34586
E4384_251,0.31328,NA
E1680_598,0.74812,NA
E2258_578,NA,0.72306
E1440_156,0.19424,NA
E2025_475,NA,0.59398
E4757_122,0.15163,NA
E3572_476,0.59524,NA
E4883_569,NA,0.71178
E4195_167,0.20802,NA
E1746_465,NA,0.58145
E3516_737,NA,0.92231
E212_520,NA,0.65038
E1455_47,NA,0.05764
E2569_471,NA,0.58897
E688_125,0.15539,NA
E3467_366,0.45739,NA
E1683_480,0.60025,NA
E490_495,0.61905,NA
E747_383,NA,0.4787
E758_185,0.23058,NA
E3427_700,0.87594,NA
E685_217,0.27068,NA
E1315_504,0.63033,NA
E3182_588,NA,0.73559
E4670_451,NA,0.56391
E4610_97,NA,0.1203
E3041_776,0.97118,NA
E660_643,NA,0.80451
E887_203,NA,0.25313
E2898_355,NA,0.44361
E772_771,0.96491,NA
E3315_778,0.97368,NA
E2304_58,NA,0.07143
E3396_557,0.69674,NA
E2180_185,NA,0.23058
E2370_450,0.56266,NA
E904_270,0.33709,NA
E3705_418,NA,0.52256
E4681_766,NA,0.95865
E3476_280,0.34962,NA
E780_215,NA,0.26817
E1025_726,NA,0.90852
E4550_18,0.0213,NA
E446_257,NA,0.3208
E3777_791,NA,0.98997
E902_46,NA,0.05639
E1933_566,0.70802,NA
E2807_511,NA,0.6391
E1406_713,0.89223,NA
E2499_642,0.80326,NA
E2534_378,0.47243,NA
E4749_50,0.0614,NA
E4419_340,NA,0.42481
E2892_369,0.46115,NA
E929_620,0.77569,NA
E844_30,0.03634,NA
E3240_656,0.8208,NA
E532_80,0.099,NA
E2753_58,0.07143,NA
E2951_744,NA,0.93108
E1169_641,NA,0.80201
E2689_273,NA,0.34085
E992_436,0.54511,NA
E2445_102,0.12657,NA
E2200_252,0.31454,NA
E186_686,NA,0.8584
E3580_595,0.74436,NA
E3143_186,NA,0.23183
E4089_26,NA,0.03133
E713_161,0.2005,NA
E1830_719,NA,0.89975
E1377_465,NA,0.58145
E4986_369,0.46115,NA
E3284_335,0.41855,NA
E2135_237,0.29574,NA
E1456_346,NA,0.43233
E1439_594,0.74311,NA
E1728_742,NA,0.92857
E896_670,NA,0.83835
E2248_154,0.19173,NA
E3631_363,NA,0.45363
E4363_642,NA,0.80326
E4663_455,0.56892,NA
E2457_324,0.40476,NA
E2540_374,0.46742,NA
E705_411,NA,0.51378
E3006_553,0.69173,NA
E3223_36,0.04386,NA
E1729_289,NA,0.3609
E651_483,NA,0.60401
E2874_104,0.12907,NA
E4517_288,NA,0.35965
E4786_411,NA,0.51378
E3460_797,0.99749,NA
E3428_90,0.11153,NA
E4252_254,0.31704,NA
E127_628,0.78571,NA
E584_456,NA,0.57018
E404_643,0.80451,NA
E1875_658,NA,0.82331
E3487_369,NA,0.46115
E666_295,0.36842,NA
E4210_687,NA,0.85965
E334_189,0.23559,NA
E3289_391,NA,0.48872
E3879_748,NA,0.93609
E400_729,NA,0.91228
E131_625,NA,0.78195
E1901_389,NA,0.48622
E4800_664,NA,0.83083
E725_497,0.62155,NA
E3908_515,NA,0.64411
E2259_193,0.2406,NA
E4046_608,0.76065,NA
E517_393,0.49123,NA
E2065_14,NA,0.01629
E4467_558,0.69799,NA
E225_545,0.6817,NA
E4430_738,NA,0.92356
E577_599,0.74937,NA
E3033_666,0.83333,NA
E2128_40,NA,0.04887
E1738_220,NA,0.27444
E407_266,0.33208,NA
E3317_550,0.68797,NA
E2948_388,NA,0.48496
E4556_430,0.53759,NA
E3463_3,0.00251,NA
E4476_694,NA,0.86842
E3759_100,NA,0.12406
E2158_212,NA,0.26441
E2485_360,NA,0.44987
E2042_625,NA,0.78195
E3478_402,0.50251,NA
E2178_402,NA,0.50251
E198_191,0.2381,NA
E3327_48,0.0589,NA
E2881_466,0.58271,NA
E1774_430,0.53759,NA
E4651_633,0.79198,NA
E3896_556,NA,0.69549
E949_197,NA,0.24561
E1047_498,NA,0.62281
E1090_557,NA,0.69674
E3985_591,0.73935,NA
E2441_264,0.32957,NA
E4801_696,NA,0.87093
E946_393,0.49123,NA
E3924_286,NA,0.35714
E625_699,0.87469,NA
E856_509,0.63659,NA
E1895_13,0.01504,NA
E4251_529,0.66165,NA
E3715_667,0.83459,NA
E175_485,NA,0.60652
E2594_774,NA,0.96867
E4589_15,NA,0.01754
E783_583,NA,0.72932
E2586_647,NA,0.80952
E1404_713,NA,0.89223
E128_470,0.58772,NA
E962_494,0.61779,NA
E1974_420,NA,0.52506
E318_654,NA,0.8183
E1164_335,0.41855,NA
E1180_270,0.33709,NA
E1446_385,0.4812,NA
E247_222,0.27694,NA
E3456_456,0.57018,NA
E4764_457,0.57143,NA
E91_385,0.4812,NA
E3807_722,0.90351,NA
E3073_9,NA,0.01003
E925_160,NA,0.19925
E2825_607,NA,0.7594
E4435_360,NA,0.44987
E464_113,0.14035,NA
E149_279,NA,0.34837
E4391_202,NA,0.25188
E344_756,0.94612,NA
E1956_144,NA,0.1792
E895_238,NA,0.29699
E757_562,NA,0.70301
E1848_703,0.8797,NA
E4120_399,0.49875,NA
E1453_13,NA,0.01504
E2980_572,NA,0.71554
E1072_626,0.78321,NA
E1036_360,0.44987,NA
E2181_528,NA,0.6604
E1003_719,NA,0.89975
E2815_75,NA,0.09273
E2604_313,NA,0.39098
E2127_663,NA,0.82957
E3674_560,0.7005,NA
E2330_159,NA,0.19799
E3404_512,0.64035,NA
E2464_738,NA,0.92356
E4850_488,0.61028,NA
E338_553,NA,0.69173
E2955_358,0.44737,NA
E579_254,0.31704,NA
E2537_708,0.88596,NA
E4945_534,NA,0.66792
E4305_190,NA,0.23684
E4969_134,NA,0.16667
E2641_724,NA,0.90602
E4601_561,NA,0.70175
E4862_571,0.71429,NA
E218_44,0.05388,NA
E2382_97,0.1203,NA
E3763_51,NA,0.06266
E2789_71,0.08772,NA
E4914_206,NA,0.25689
E3231_606,NA,0.75815
E1841_389,NA,0.48622
E2960_443,NA,0.55388
E2992_188,NA,0.23434
E630_584,NA,0.73058
E824_223,0.2782,NA
E1369_217,0.27068,NA
E1899_215,NA,0.26817
E2289_668,0.83584,NA
E3414_310,NA,0.38722
E2580_728,0.91103,NA
E4566_450,NA,0.56266
E1046_736,0.92105,NA
E4041_509,0.63659,NA
E4523_72,NA,0.08897
E4775_795,0.99499,NA
E1494_698,0.87343,NA
E4263_565,0.70677,NA
E2440_398,NA,0.49749
E1877_592,NA,0.7406
E4185_227,0.28321,NA
E3535_605,0.75689,NA
E1346_186,NA,0.23183
E1953_680,NA,0.85088
E4102_463,0.57895,NA
E956_780,0.97619,NA
E3235_558,0.69799,NA
E4084_144,0.1792,NA
E1664_340,0.42481,NA
E1986_122,0.15163,NA
E4891_189,0.23559,NA
E4238_300,NA,0.37469
E340_596,NA,0.74561
E3319_756,NA,0.94612
E1325_440,0.55013,NA
E3307_673,NA,0.84211
E2083_335,0.41855,NA
E3181_112,NA,0.1391
E1941_272,0.3396,NA
E1143_97,0.1203,NA
E4246_655,0.81955,NA
E2958_739,0.92481,NA
E3239_282,NA,0.35213
E3529_122,NA,0.15163
E2539_592,0.7406,NA
E721_576,NA,0.72055
E4861_467,0.58396,NA
E2477_655,0.81955,NA
E4436_589,0.73684,NA
E3860_563,NA,0.70426
E4326_175,0.21805,NA
E907_789,NA,0.98747
E4192_245,NA,0.30576
E636_669,0.83709,NA
E3944_67,0.08271,NA
E4161_118,0.14662,NA
E2936_116,0.14411,NA
E3685_151,NA,0.18797
E3929_56,NA,0.06892
E2388_95,NA,0.11779
E2760_287,NA,0.3584
E499_115,0.14286,NA
E4722_108,0.13409,NA
E1607_737,NA,0.92231
E832_142,0.17669,NA
E2909_1,NA,0.0
E2120_244,0.30451,NA
E4201_643,NA,0.80451
E1333_738,NA,0.92356
E4042_403,0.50376,NA
E2994_349,0.43609,NA
E1732_323,0.40351,NA
E1623_194,NA,0.24185
E2238_502,0.62782,NA
E3825_725,0.90727,NA
E1823_402,0.50251,NA
E4939_20,0.02381,NA
E2734_155,NA,0.19298
E362_521,0.65163,NA
E2551_453,NA,0.56642
E3295_274,0.34211,NA
E2885_260,NA,0.32456
E4199_258,NA,0.32206
E1651_242,NA,0.30201
E2300_596,0.74561,NA
E3049_545,NA,0.6817
E1318_325,NA,0.40602
E1044_388,NA,0.48496
E2962_509,0.63659,NA
E3797_192,NA,0.23935
E2940_607,0.7594,NA
E4334_402,0.50251,NA
E4094_702,0.87845,NA
E2728_209,0.26065,NA
E4847_327,NA,0.40852
E1041_567,NA,0.70927
E3920_774,0.96867,NA
E4351_376,NA,0.46992
E702_317,0.39599,NA
E4131_4,0.00376,NA
E3819_182,0.22682,NA
E3857_150,NA,0.18672
E4152_368,NA,0.4599
E2775_243,0.30326,NA
E2822_321,0.401,NA
E2161_138,0.17168,NA
E4077_479,NA,0.599
E1971_384,NA,0.47995
E4966_96,0.11905,NA
E2476_777,NA,0.97243
E762_158,0.19674,NA
E3290_624,0.7807,NA
E830_640,0.80075,NA
E86_150,NA,0.18672
E1663_20,NA,0.02381
E2410_190,0.23684,NA
E2511_732,NA,0.91604
E4532_656,0.8208,NA
E2676_592,0.7406,NA
E1210_43,NA,0.05263
E2138_183,0.22807,NA
E909_100,NA,0.12406
E2367_9,NA,0.01003
E1629_127,0.15789,NA
E3564_727,0.90977,NA
E1472_275,0.34336,NA
E2588_44,0.05388,NA
E753_513,NA,0.6416
E2889_249,0.31078,NA
E2522_246,NA,0.30702
E3465_620,0.77569,NA
E2756_259,NA,0.32331
E337_551,0.68922,NA
E3546_320,NA,0.39975
E536_215,0.26817,NA
E3195_146,0.1817,NA
E3362_432,0.5401,NA
E4485_678,0.84837,NA
E2023_424,0.53008,NA
E3684_715,NA,0.89474
E1497_565,0.70677,NA
E4534_62,0.07644,NA
E248_339,0.42356,NA
E97_604,0.75564,NA
E4358_327,0.40852,NA
E3707_705,NA,0.88221
E2276_358,0.44737,NA
E2700_403,0.50376,NA
E1773_773,0.96742,NA
E125_731,NA,0.91479
E1106_464,NA,0.5802
E2193_12,0.01378,NA
E3786_490,0.61278,NA
E4943_595,0.74436,NA
E513_340,NA,0.42481
E1834_614,NA,0.76817
E4506_662,NA,0.82832
E4686_367,NA,0.45865
E3602_201,NA,0.25063
E4021_91,0.11278,NA
E1943_397,NA,0.49624
E4604_112,NA,0.1391
E3344_129,NA,0.1604
E3483_164,0.20426,NA
E443_74,NA,0.09148
E369_649,NA,0.81203
E1027_692,NA,0.86591
E2839_226,0.28195,NA
E491_449,0.5614,NA
E1947_575,0.7193,NA
E4043_196,NA,0.24436
E3795_576,NA,0.72055
E3164_724,NA,0.90602
E1070_574,NA,0.71805
E2274_80,NA,0.099
E4994_774,NA,0.96867
E4992_289,0.3609,NA
E603_540,0.67544,NA
E3552_589,0.73684,NA
E2377_384,0.47995,NA
E2002_462,0.57769,NA
E3034_744,0.93108,NA
E1677_264,NA,0.32957
E3806_34,0.04135,NA
E2039_293,0.36591,NA
E196_744,NA,0.93108
E4166_101,0.12531,NA
E3361_633,NA,0.79198
E2834_689,0.86216,NA
E2590_428,0.53509,NA
E2380_261,NA,0.32581
E957_611,NA,0.76441
E2630_503,0.62907,NA
E4066_713,NA,0.89223
E3436_684,NA,0.85589
E4529_712,NA,0.89098
E1320_324,0.40476,NA
E1724_159,NA,0.19799
E1344_16,0.0188,NA
E4716_489,NA,0.61153
E2121_222,NA,0.27694
E4443_525,NA,0.65664
E3350_519,NA,0.64912
E2_281,0.35088,NA
E2617_658,NA,0.82331
E4794_483,0.60401,NA
E380_702,0.87845,NA
E495_237,NA,0.29574
E2806_497,NA,0.62155
E2708_109,0.13534,NA
E3749_75,0.09273,NA
E3948_110,0.13659,NA
E2556_173,NA,0.21554
E1568_452,0.56516,NA
E1590_331,0.41353,NA
E349_695,NA,0.86967
E497_745,NA,0.93233
E1642_377,NA,0.47118
E1560_177,NA,0.22055
E4773_470,NA,0.58772
E2517_398,0.49749,NA
E4308_684,NA,0.85589
E798_448,0.56015,NA
E1057_418,NA,0.52256
E188_707,0.88471,NA
E1633_772,0.96617,NA
E3645_371,0.46366,NA
E1449_684,0.85589,NA
E1923_479,0.599,NA
E1199_87,0.10777,NA
E3083_412,0.51504,NA
E1473_526,0.65789,NA
E3818_770,0.96366,NA
E115_789,NA,0.98747
E793_619,NA,0.77444
E987_463,0.57895,NA
E1310_73,0.09023,NA
E4218_367,NA,0.45865
E3204_590,0.7381,NA
E4887_13,NA,0.01504
E4908_22,0.02632,NA
E4357_388,0.48496,NA
E1688_750,NA,0.9386
E1123_420,NA,0.52506
E2605_1,NA,0.0
E1171_483,0.60401,NA
E2965_662,NA,0.82832
E223_471,0.58897,NA
E4306_327,NA,0.40852
E3332_4,NA,0.00376
E1358_28,NA,0.03383
E3007_136,0.16917,NA
E1537_672,NA,0.84085
E4972_509,NA,0.63659
E4245_776,NA,0.97118
E2429_210,NA,0.2619
E898_409,0.51128,NA
E4202_413,NA,0.51629
E1243_172,0.21429,NA
E4347_628,NA,0.78571
E4620_327,0.40852,NA
E3997_208,0.2594,NA
E1704_549,0.68672,NA
E1931_564,NA,0.70551
E2068_229,0.28571,NA
E2777_766,NA,0.95865
E4122_532,0.66541,NA
E2232_440,NA,0.55013
E3660_70,NA,0.08647
E1269_201,NA,0.25063
E3547_430,NA,0.53759
E3898_406,NA,0.50752
E4335_97,NA,0.1203
E3854_473,0.59148,NA
E1870_417,NA,0.5213
E3265_740,0.92607,NA
E4173_19,NA,0.02256
E3521_576,0.72055,NA
E3474_76,0.09398,NA
E3798_737,0.92231,NA
E417_93,0.11529,NA
E1586_176,NA,0.2193
E3351_184,0.22932,NA
E2249_428,NA,0.53509
E60_748,0.93609,NA
E2116_233,NA,0.29073
E3619_257,0.3208,NA
E1838_666,0.83333,NA
E3722_186,0.23183,NA
E4054_351,NA,0.4386
E4967_551,0.68922,NA
E1561_653,0.81704,NA
E2524_173,0.21554,NA
E1716_689,0.86216,NA
E1283_670,0.83835,NA
E634_411,NA,0.51378
E2548_53,NA,0.06516
E2660_490,NA,0.61278
E3129_767,0.9599,NA
E732_103,0.12782,NA
E2317_167,0.20802,NA
E3044_589,0.73684,NA
E2661_55,0.06767,NA
E2983_149,0.18546,NA
E3039_756,NA,0.94612
E2469_622,0.7782,NA
E4479_30,0.03634,NA
E640_645,NA,0.80702
E3373_732,NA,0.91604
E2444_540,NA,0.67544
E197_557,NA,0.69674
E1954_505,NA,0.63158
E819_311,0.38847,NA
E2976_796,0.99624,NA
E3102_538,0.67293,NA
E526_772,NA,0.96617
E37_458,0.57268,NA
E1896_34,0.04135,NA
E3760_735,NA,0.9198
E2374_613,0.76692,NA
E2746_607,NA,0.7594
E252_92,NA,0.11404
E4045_738,0.92356,NA
E4964_633,0.79198,NA
E286_326,NA,0.40727
E2296_317,0.39599,NA
E3847_119,NA,0.14787
E4645_653,0.81704,NA
E733_789,0.98747,NA
E1068_383,0.4787,NA
E3457_20,NA,0.02381
E469_640,0.80075,NA
E4076_154,NA,0.19173
E4029_439,0.54887,NA
E292_109,NA,0.13534
E4518_79,NA,0.09774
E876_252,0.31454,NA
E667_363,NA,0.45363
E2853_365,0.45614,NA
E4274_647,0.80952,NA
E1884_132,NA,0.16416
E3139_314,0.39223,NA
E1492_377,0.47118,NA
E3161_200,NA,0.24937
E690_137,NA,0.17043
E2345_341,NA,0.42607
E3117_252,0.31454,NA
E393_442,0.55263,NA
E805_229,0.28571,NA
E3445_155,NA,0.19298
E3983_552,0.69048,NA
E2230_544,0.68045,NA
E618_114,NA,0.1416
E1074_266,NA,0.33208
E2092_627,NA,0.78446
E848_506,0.63283,NA
E2484_108,0.13409,NA
E4261_237,0.29574,NA
E3877_329,NA,0.41103
E2768_763,NA,0.95489
E4132_347,NA,0.43358
E4564_652,0.81579,NA
E610_678,0.84837,NA
E4061_360,NA,0.44987
E4233_523,NA,0.65414
E4858_262,0.32707,NA
E3379_199,NA,0.24812
E1314_486,NA,0.60777
E1019_573,0.71679,NA
E1211_368,NA,0.4599
E4864_785,0.98246,NA
E4191_741,NA,0.92732
E4207_713,0.89223,NA
E3141_729,NA,0.91228
E151_766,0.95865,NA
E2195_528,0.6604,NA
E2678_456,NA,0.57018
E789_631,NA,0.78947
E4834_707,0.88471,NA
E2566_215,0.26817,NA
E3009_204,NA,0.25439
E3727_709,NA,0.88722
E346_212,NA,0.26441
E1526_84,0.10401,NA
E1695_641,0.80201,NA
E4609_227,NA,0.28321
E2028_175,NA,0.21805
E2079_773,NA,0.96742
E2966_790,0.98872,NA
E3955_312,0.38972,NA
E156_376,0.46992,NA
E4105_270,NA,0.33709
E1577_471,0.58897,NA
E4464_375,NA,0.46867
E3189_405,NA,0.50627
E3116_127,NA,0.15789
E3800_647,NA,0.80952
E2855_56,NA,0.06892
E1443_90,0.11153,NA
E2809_65,0.0802,NA
E2240_440,NA,0.55013
E2417_328,NA,0.40977
E1596_245,NA,0.30576
E311_717,0.89724,NA
E4124_544,0.68045,NA
E4364_613,0.76692,NA
E4627_14,NA,0.01629
E449_160,0.19925,NA
E4779_796,0.99624,NA
E4181_204,0.25439,NA
E2293_138,NA,0.17168
E3423_30,NA,0.03634
E3801_744,NA,0.93108
E4863_142,0.17669,NA
E1030_525,NA,0.65664
E4781_373,NA,0.46617
E3573_570,0.71303,NA
E3466_646,0.80827,NA
E4873_434,NA,0.54261
E2730_398,0.49749,NA
E2576_615,0.76942,NA
E4169_19,0.02256,NA
E4117_429,0.53634,NA
E1958_85,0.10526,NA
E1924_484,NA,0.60526
E2153_256,NA,0.31955
E547_466,NA,0.58271
E2384_698,0.87343,NA
E4482_506,0.63283,NA
E4022_773,0.96742,NA
E310_624,NA,0.7807
E4006_663,NA,0.82957
E424_270,0.33709,NA
E392_80,0.099,NA
E2420_573,0.71679,NA
E4563_425,NA,0.53133
E3626_528,0.6604,NA
E2791_655,NA,0.81955
E34_330,NA,0.41228
E2421_13,NA,0.01504
E4542_748,NA,0.93609
E4549_31,0.03759,NA
E3002_329,NA,0.41103
E3000_93,0.11529,NA
E2115_640,0.80075,NA
E1908_45,0.05514,NA
E3392_140,0.17419,NA
E761_257,0.3208,NA
E2406_573,0.71679,NA
E4809_122,0.15163,NA
E457_396,NA,0.49499
E2977_7,NA,0.00752
E2504_558,0.69799,NA
E1618_522,0.65288,NA
E3998_252,0.31454,NA
E2146_463,NA,0.57895
E1993_350,NA,0.43734
E3148_203,0.25313,NA
E4355_327,0.40852,NA
E539_652,NA,0.81579
E265_141,0.17544,NA
E4763_61,NA,0.07519
E319_438,NA,0.54762
E41_315,0.39348,NA
E1458_790,NA,0.98872
E1048_609,NA,0.7619
E2413_28,NA,0.03383
E3541_165,0.20551,NA
E674_184,NA,0.22932
E2268_226,0.28195,NA
E717_684,NA,0.85589
E241_124,0.15414,NA
E4497_682,NA,0.85338
E3283_714,NA,0.89348
E807_445,0.55639,NA
E2194_498,NA,0.62281
E2007_616,0.77068,NA
E4331_529,0.66165,NA
E4810_8,NA,0.00877
E3636_73,NA,0.09023
E4626_155,0.19298,NA
E1212_373,0.46617,NA
E1058_722,NA,0.90351
E3061_181,NA,0.22556
E4278_678,NA,0.84837
E703_545,NA,0.6817
E4422_81,0.10025,NA
E2745_510,NA,0.63784
E4346_158,0.19674,NA
E3305_437,NA,0.54637
E2742_695,0.86967,NA
E4637_395,NA,0.49373
E684_747,NA,0.93484
E1779_289,0.3609,NA
E453_790,NA,0.98872
E3282_658,0.82331,NA
E1512_295,0.36842,NA
E4027_1,NA,0.0
E460_535,NA,0.66917
E4562_211,NA,0.26316
E993_330,0.41228,NA
E2543_7,NA,0.00752
E1750_326,NA,0.40727
E1717_193,NA,0.2406
E1371_355,NA,0.44361
E1438_127,0.15789,NA
E3262_69,0.08521,NA
E2004_190,NA,0.23684
E2717_797,NA,0.99749
E2523_529,NA,0.66165
E3532_402,0.50251,NA
E3629_740,0.92607,NA
E4070_142,NA,0.17669
E680_429,NA,0.53634
E3246_616,NA,0.77068
E1703_285,NA,0.35589
E4008_324,0.40476,NA
E1436_671,0.8396,NA
E2173_562,0.70301,NA
E561_55,0.06767,NA
E1375_307,NA,0.38346
E129_537,0.67168,NA
E343_532,NA,0.66541
E4509_153,0.19048,NA
E2455_404,NA,0.50501
E4712_346,NA,0.43233
E4442_164,NA,0.20426
E4164_291,NA,0.36341
E4415_645,0.80702,NA
E4559_453,0.56642,NA
E4139_257,0.3208,NA
E2636_306,NA,0.38221
E2893_267,NA,0.33333
E2490_263,NA,0.32832
E729_24,0.02882,NA
E1621_296,NA,0.36967
E1430_667,0.83459,NA
E2114_232,0.28947,NA
E3104_401,0.50125,NA
E2844_381,0.47619,NA
E1132_135,NA,0.16792
E2112_426,0.53258,NA
E1597_349,NA,0.43609
E4221_747,NA,0.93484
E2856_661,0.82707,NA
E341_74,0.09148,NA
E861_730,NA,0.91353
E1999_619,NA,0.77444
E486_601,0.75188,NA
E2360_464,0.5802,NA
E4420_637,NA,0.79699
E1737_528,NA,0.6604
E2052_443,0.55388,NA
E1103_451,NA,0.56391
E428_374,0.46742,NA
E3909_347,NA,0.43358
E1304_442,0.55263,NA
E4269_526,NA,0.65789
E1765_88,NA,0.10902
E4494_314,0.39223,NA
E372_642,NA,0.80326
E825_661,NA,0.82707
E1582_705,NA,0.88221
E1213_179,0.22306,NA
E2160_405,NA,0.50627
E3891_460,0.57519,NA
E120_355,0.44361,NA
E1811_160,0.19925,NA
E398_635,0.79449,NA
E981_315,0.39348,NA
E2755_225,NA,0.2807
E2090_764,NA,0.95614
E834_557,0.69674,NA
E558_363,NA,0.45363
E3023_127,NA,0.15789
E4684_268,0.33459,NA
E2736_771,0.96491,NA
E3210_215,NA,0.26817
E939_90,0.11153,NA
E2297_50,NA,0.0614
E2811_643,NA,0.80451
E4694_577,0.7218,NA
E4555_135,0.16792,NA
E3106_459,NA,0.57393
E892_602,NA,0.75313
E1280_28,0.03383,NA
E4732_382,NA,0.47744
E1984_320,0.39975,NA
E2147_283,NA,0.35338
E4426_799,1.0,NA
E3587_378,NA,0.47243
E2572_412,0.51504,NA
E760_523,NA,0.65414
E2706_491,0.61404,NA
E4819_672,0.84085,NA
E1891_315,NA,0.39348
E4890_561,0.70175,NA
E3118_159,0.19799,NA
E3451_508,0.63534,NA
E786_376,NA,0.46992
E3090_39,NA,0.04762
E1506_612,NA,0.76566
E4212_169,0.21053,NA
E3406_228,NA,0.28446
E3850_46,NA,0.05639
E3313_125,NA,0.15539
E2497_787,0.98496,NA
E552_633,0.79198,NA
E696_714,0.89348,NA
E168_588,0.73559,NA
E4128_370,NA,0.46241
E3880_9,NA,0.01003
E1147_718,NA,0.8985
E1160_179,NA,0.22306
E1547_702,0.87845,NA
E1188_85,0.10526,NA
E1159_62,0.07644,NA
E828_744,0.93108,NA
E3902_645,0.80702,NA
E908_167,NA,0.20802
E236_566,0.70802,NA
E3665_707,0.88471,NA
E4580_557,NA,0.69674
E2251_682,NA,0.85338
E3335_514,NA,0.64286
E4098_86,0.10652,NA
E3888_459,NA,0.57393
E2097_149,0.18546,NA
E3472_332,NA,0.41479
E652_602,0.75313,NA
E627_515,NA,0.64411
E4616_682,0.85338,NA
E4823_375,NA,0.46867
E4879_738,NA,0.92356
E1650_567,NA,0.70927
E1108_453,NA,0.56642
E2750_762,0.95363,NA
E2005_749,0.93734,NA
E3977_232,NA,0.28947
E3426_684,0.85589,NA
E511_229,NA,0.28571
E4530_782,0.9787,NA
E2443_548,0.68546,NA
E920_397,NA,0.49624
E4292_718,0.8985,NA
E2171_340,0.42481,NA
E209_132,0.16416,NA
E888_188,NA,0.23434
E779_545,NA,0.6817
E919_283,NA,0.35338
E2486_593,NA,0.74185
E1382_596,NA,0.74561
E23_22,NA,0.02632
E2169_570,0.71303,NA
E3382_437,0.54637,NA
E3624_506,0.63283,NA
E2162_411,0.51378,NA
E4668_84,NA,0.10401
E489_478,0.59774,NA
E4761_6,NA,0.00627
E1332_594,NA,0.74311
E4951_670,0.83835,NA
E874_575,0.7193,NA
E3461_391,NA,0.48872
E4327_573,0.71679,NA
E2695_35,0.04261,NA
E1222_510,0.63784,NA
E1569_66,0.08145,NA
E315_111,0.13784,NA
E4792_625,NA,0.78195
E2544_146,0.1817,NA
E3827_505,NA,0.63158
E4804_607,0.7594,NA
E3989_740,NA,0.92607
E683_11,0.01253,NA
E2532_755,0.94486,NA
E4995_120,NA,0.14912
E1366_330,NA,0.41228
E592_360,NA,0.44987
E4683_233,NA,0.29073
E4606_790,NA,0.98872
E1880_169,NA,0.21053
E3792_467,NA,0.58396
E4976_442,NA,0.55263
E2673_460,NA,0.57519
E2672_9,0.01003,NA
E1246_386,NA,0.48246
E3004_740,0.92607,NA
E3298_147,0.18296,NA
E450_72,0.08897,NA
E1119_84,NA,0.10401
E3555_109,0.13534,NA
E280_285,0.35589,NA
E4018_241,0.30075,NA
E327_436,0.54511,NA
E178_65,NA,0.0802
E3789_11,0.01253,NA
E357_526,0.65789,NA
E1099_505,0.63158,NA
E373_439,0.54887,NA
E850_578,0.72306,NA
E3128_676,NA,0.84586
E2291_251,NA,0.31328
E314_90,0.11153,NA
E3695_461,NA,0.57644
E2582_101,NA,0.12531
E85_602,NA,0.75313
E2536_583,NA,0.72932
E1946_113,NA,0.14035
E3897_630,NA,0.78822
E1087_783,0.97995,NA
E1794_417,0.5213,NA
E649_455,NA,0.56892
E2797_589,NA,0.73684
E2845_250,0.31203,NA
E432_100,0.12406,NA
E13_1,NA,0.0
E2226_680,0.85088,NA
E1499_379,NA,0.47368
E1814_307,NA,0.38346
E2027_171,NA,0.21303
E3412_329,0.41103,NA
E2217_792,0.99123,NA
E1578_651,NA,0.81454
E3133_420,NA,0.52506
E775_554,0.69298,NA
E4262_160,0.19925,NA
E4979_30,0.03634,NA
E2109_573,NA,0.71679
E2201_297,NA,0.37093
E2074_555,0.69424,NA
