	Cebpa	EgrNab	Eklf	Fli1	Fog1	Gata1	Gata2	Gfi1	Pu1	Scl	cJun
E500_726	1.678254272147113	0.028375011104659814	0.01475071979235254	0.003450850710547625	0.021800694900488717	0.0029553841072787372	0.025428071387409063	2.083675765607464	1.8594732406773349	0.0015656903182225284	0.0192705798125266
E748_605	0.00030906597769034	0.01026282679352479	2.1887053497524445	0.0026203790682509712	2.2547354560735684	2.33920424080924	0.00804198041559668	0.03695620339856992	0.012077080065283971	3.179332899410153	0.029294349555645062
E1911_441	0.004381725516677757	2.021989136092184	0.028866388811081205	0.0201635916252278	0.017257500034091874	0.0012580198011642482	0.08794685542358521	0.07439831571322841	1.6713473123909852	0.11005033668290116	2.122241728734387
E1805_345	0.021385342077999768	1.9783609376068287	0.000577385635629671	0.016821645180135885	0.03188314091556309	0.0006291071908977303	0.003718680083256306	0.009702015575050557	2.687772830705251	0.07462246493319424	2.336523291552787
E1645_205	0.1760058923713232	0.008437132151133328	0.016403771482628768	0.019561611908194186	0.002314783333402201	0.0004109409523336935	0.01233758535331838	0.45766904405183795	2.5181086137976507	0.00022516676594973046	1.4024898082456172
E396_361	0.02971186890840617	1.8069620963885973	0.00024457826204760894	0.009519135600820024	0.01104120595006235	0.05325668915251743	0.0175558770759203	0.04532583799065438	2.841220100637687	0.011830768718323026	2.523236771888026
E219_463	0.017547135165692798	0.05639717280811589	0.013815234350006457	2.0692452232283447	1.5945181071750896	2.136267765654685	0.013153821868783718	0.014223496935034191	0.009742887001601062	2.8620403934916343	0.016194025293431922
E499_660	2.619471399990541	0.02908336654053228	0.0035849688042082304	0.014567035205284675	0.02386499045892405	0.00014109401564002186	0.0026032547665047023	1.8339766833931457	2.5020071303434768	0.04654208827742913	0.028486302718670305
E512_634	0.0331832032365207	1.9646217807109807	0.007986710770643845	0.019516136599381114	0.03945431591635745	0.005473043899036287	0.028428836710087783	0.014384026150031868	1.6001476128553969	0.17118092493249049	1.891200374363865
E1049_290	0.019825312467848497	0.011429145084485727	0.1638283892696099	1.8672097008969333	2.7653513337973434	2.59041977608542	0.212842200565023	0.004419598248116725	0.007632033116562533	1.8312326875045688	0.04959141120037113
E97_382	2.2780952001567223	0.027744897591373427	0.0007412536956899823	0.008195371033299911	0.014216127626819763	0.036253920022325636	0.022778644462506763	1.7402212258899392	2.0960910903841468	0.007678738158940519	0.02370454006095236
E253_240	2.1902597856087374	0.029129488563848387	0.07725883234609045	0.014991297011175837	0.029545979473690486	0.06638727456716251	0.12166358604215805	2.376036391595062	2.031664315838747	0.0014091198811215179	0.010994376468232021
E453_295	1.8628835705792013	0.0010771206804528768	0.010157096913305243	0.019049511451831317	0.008510253004415231	0.00832292791859463	0.009077520397172287	1.820982775376224	2.0013319758933688	0.012951035190394807	0.0022062895938647527
E910_497	0.0043137090194832325	0.0012988251660995247	2.1929794100445776	0.0164134629046564	2.1701133938146726	2.43477967977373	0.03093936256697235	0.08623373630118558	0.06122206532660876	2.550457301363967	0.016179973473739204
E710_791	0.0033319147909758114	0.010291597798883485	2.3931005974515465	0.03657129294828123	2.324312053649848	2.286395570995562	3.340900635316e-05	0.0047046493385453645	0.02585386374729736	2.0699397172508096	0.0041299251890627685
E199_790	1.9173300517442065	0.029054320477602414	0.012688988683657771	0.02749506146446339	0.009671247848809838	0.0032755482515676557	0.01470109563089004	2.761973539002721	2.182708146860486	0.0022770912540788554	0.0198301452310826
E1313_481	0.014953810202450625	2.0408690971750234	0.009908684543854405	0.0017262210782856488	0.02905420156361785	0.001805568044119651	0.00349241485165114	0.005692326350177905	2.3304888007403384	0.012805291590991074	2.416564768392391
E1340_196	0.032519506379292414	1.8933000724527456	0.013778409542066244	0.02159840722946542	0.013701371980073172	0.04075116100373077	0.003236905202148681	0.008640859284397482	2.478586792605128	0.0030230881986578113	2.4538102897258502
E1573_98	0.004118294448382557	0.025915839424020343	0.009674587541287496	0.06138022148722363	0.016548517328443313	2.25571866096878	1.3070592917932602	0.01844335163694271	0.002858511148457509	0.15964518851294854	0.011614027002506673
E1076_423	2.0321054719579843	0.010972401330754031	0.0687746361385946	0.001992826931722872	0.0038331622195150548	0.007208990542535746	0.0070047327466232	2.1959616036709293	2.3242392779870893	0.009157346816285102	0.013818515329292836
E1556_107	0.03676312595909746	1.8928850444013805	0.03235606234950228	0.01280698639750626	0.009328628648289178	0.01558153384884156	0.013653997863242987	0.1705131393015729	1.83979298968504	0.010516892209670859	2.027916540133006
E1684_524	2.4500305370087982	0.039397765154185034	0.0011690862293927589	0.01840577629771236	0.07174764589771895	0.0030444998350090203	0.0050184086031353796	1.4005286191086816	1.9469249075867896	0.012842561981588105	0.008017643206422632
E684_787	2.7009134606540024	0.0033215100390097483	0.004052648815077557	0.005795358600149238	0.006585621233742567	0.0934700564842077	0.0711925054071196	1.8918895412295904	1.9155664753466368	0.1072132316152519	0.08883005421998783
E15_527	0.0001526138252969213	2.3209915247187816	0.026190202111695017	0.021999717688192224	0.00793021157155223	0.021345302967983888	0.008144051544711711	0.007963081663256771	2.646637706234376	0.006747465196150679	1.8098276355278864
E433_648	0.009911265915530395	0.0006130635686076742	0.002523415186226731	2.2067395237634377	2.6131265294491293	1.9075303522340683	0.025985516805541373	0.00154772216026162	0.3336712740950101	1.9582276549689133	0.012617449912086104
E958_188	2.4206990788691947	0.11490241248870632	0.029759679948675805	0.0015599732810459039	0.0154600981371882	0.0008271775562697647	0.037811529145891414	2.0612528621329576	2.542997265043724	0.010991181030250926	0.09126908157324637
E1624_302	0.011430505114338688	0.006726618562825032	0.05811498477806254	1.996677563746822	2.1363459552327364	1.9147672571627623	0.0005507017553396702	0.0008248964684361444	0.016541511682268802	1.6083292049115163	0.04120819187881376
E78_697	2.0952635807733846	0.0044810440959083975	0.02280608707792789	0.026268322698572898	0.005409398571279932	0.008395146996296744	0.006546828156471169	2.800464197699561	1.9428777906838992	0.0077136793116265685	0.00363140438174258
E1589_522	1.9862122026172355	0.01978054592526949	0.09805130541236362	0.016271148057622274	0.006611192024719683	0.05561773470880632	0.00015962524417011484	2.008084247042484	2.3248222065017794	0.019004360872358496	0.0045035608048893646
E99_189	0.002210824430615335	0.0014653844362375336	1.4071014898761516	1.7952545374510596	1.360599141243722	2.1981609451627957	2.022700327585414	0.07187782812092007	0.04448960313202037	1.6092994777434084	0.0336508278869262
E1616_767	2.484425791491694	0.038703380875025326	0.023865926920106303	0.018814942304358102	0.003482056244578644	0.05889750054125524	0.006352859294380293	2.202523276397407	3.1415864437835865	0.002962916590827785	3.000551945714792e-06
E907_204	2.3198083944640717	0.009963431706025663	0.005038119027268614	0.02514548142793794	0.000635507832652361	0.02133398381710801	0.006630371109278953	1.7953289210176615	2.0406302303493806	0.0563318160298946	0.3866526390621597
E572_320	0.0011536200922949089	2.3083201491986607	0.005257281355155019	0.009753023801405645	0.02139410114657015	0.0077046578776303176	0.013047940998566952	0.0289064469600514	2.4210697736822366	0.051905620157776784	2.0089219764914263
E134_67	0.03335319187318641	0.032460793483648206	0.005374361463167757	0.0015710014686793373	0.0018509393246494926	0.8493242398933124	0.7474516221423553	0.005782314738819007	0.0520736129503104	0.014591307463970766	0.05162884287145538
E948_447	2.236513166557016	0.02834938898516636	0.001115778588329786	0.0005169951809692396	0.022404472041396298	0.0045289894850398076	0.0011121390032720947	2.4389140757957124	2.092957733547684	0.03294815563599919	0.001202884353820325
E1023_146	1.8566368981314483	0.5977282458414485	0.0011905509901302274	0.09758801282099024	0.0016010341572841205	0.0778982248129239	0.019726915600655003	1.8369551746694168	1.7781734581648532	0.0038648356342330884	2.109469089990281
E841_374	2.4078876897638786	0.0633140765472599	0.031745591828411614	0.04009623615477624	0.0003789461345708931	0.0016668057710202855	0.002643412552884848	2.106060788125333	1.8202778114531928	0.01863183555073449	0.006614558548383704
E1428_442	0.08213453726929977	2.2202368105589434	0.004338597182259377	0.029022712206297707	0.020900561564742258	0.0347482199854781	0.018085743649259484	0.0025649068238911893	2.783404249679029	0.015445231030275938	2.3465847321367783
E1832_753	0.0173417492439033	0.002653021865982634	0.05262118960513043	2.053659135809155	2.0721529121976148	2.288205589836954	0.004485180515811668	0.009465771100844069	0.004357884662647468	2.671084817111047	0.008224534070843021
E1622_551	2.142377773487294	0.0007802900509729289	0.0012389405868718554	0.002695546316156061	0.02236270572698304	0.02298833245553987	0.06437189207587925	1.7039901040468337	2.4383562237323844	0.004723690504010071	0.03878937822933344
E268_623	0.0036242135245723103	1.7595599250721714	0.020447134742496605	0.015612973416758429	0.004351669023496728	0.02342204501395032	0.0692887329250997	0.0026295081115959447	2.2407842936024847	0.020648079813690386	3.137815636168922
E1939_684	2.3461419708746423	0.014697172545318566	0.003644272649479582	0.0955809062848877	0.0035746877629012274	0.01856856255012692	0.006294747139867363	2.621939175987901	1.8025555234826511	3.2559997741828106e-05	0.03687019320492317
E1665_282	2.874781224532206	0.0028974993460444106	0.001174993036825668	0.003393215098326988	0.00011921222248994111	0.044045666755304747	0.007263913732748093	2.231413659704497	1.922937086960011	0.010985385894624415	0.029969859731961507
E1292_105	0.0019542538328253213	0.026846969073539	0.004113567732666065	0.02854645915889872	0.06506366186965022	1.9984333202098028	1.9680745282172143	0.006256477109092473	0.040623273719461686	0.07361065243027516	0.06309034536273103
E1608_545	2.3723258284673774	0.002031722725964697	0.008138304331112763	0.006850042167759436	0.01142416096816176	0.13173611496718834	0.006395309289424416	2.148653003192932	1.753356125271175	0.012467880959804915	0.03483482863197601
E1354_596	2.4037633655797825	0.02483171306863589	0.0017779255456636753	0.01810737006133014	0.05951867835112841	0.003503527271363856	0.03522605719939957	2.022143805306329	2.3450466916700603	0.0098887364428248	0.057396682948965175
E988_155	0.006948735074671332	0.0009243617700296193	1.5326562751079889	2.5586625950606687	1.7708734084127813	1.7235097200987781	2.303824958510866	0.002060540060418863	0.024567472102533027	1.6732993587685157	0.007478730833848354
E277_536	0.02147923498261332	0.0025779209293135363	2.4058299342391467	0.017817835078831296	2.095193961913793	1.8234690728318952	0.02605169945324324	0.014707757468593412	0.007644853200592491	1.9093353716980948	0.005162053595150261
E715_42	2.1230118861899894	0.05483498775383484	0.002678399113020451	0.0013545512073528227	0.0029890360526961795	0.2079343284713166	0.07959100061003099	1.5426789914667949	1.8145809088850693	0.0039435513709360475	0.5387927290746687
E196_644	3.1079240637660512	0.009948790073784821	0.033718819574990413	0.0035461982153230562	0.009635081347674	0.002275092834032509	0.001221395759456524	2.6174818518296226	2.074924011867972	0.008057217234909271	0.02349567094956868
E1961_773	0.0008370869020749632	0.008351562237597813	2.158008341375127	0.0016765744950015165	2.3302206312208487	1.8364668725978568	0.010791186636036391	0.029766139270941374	0.02887541287364993	2.3326292664789414	0.0020882484308799533
E1988_20	0.4828528723560403	0.0005858066842700376	0.015970132487066833	0.02905135942500619	0.0018501981839869985	0.8996456038529638	0.7983087895899441	0.347089593869675	0.2782329261125556	0.007238890393566559	0.5818320531427167
E1993_376	1.560273218640126	0.0011586036558977365	0.011775251674290213	0.03565675545000358	0.00040010288214605466	0.0053310118837988155	0.004822950222278136	2.124806730563306	1.9462959231399204	0.010339508586506835	0.009879710725379777
E1090_400	0.00035219462540123363	2.489504902356534	0.0011363665405816608	0.03945788090939529	0.003656260738261673	0.0076255637466173375	0.000621184430182263	0.01396021384708725	2.091162079614893	0.00945125382769032	2.2506389405736402
E1353_659	0.020986365122647708	2.3270592226935385	0.0014983434576491	0.0007220901039093914	0.012386216252555154	0.004804635530697543	0.003983290323375825	0.010311548500828108	1.891178815839872	0.011258427500262116	2.2956909866963886
E1220_444	2.2802274364630257	0.014455930557285319	0.0014235311086659927	0.011059106792046363	0.06850507753020177	0.09169083777524237	0.0020960851712410683	2.4622240246815523	2.548399360817058	0.011498137633154548	0.009030391425693918
E373_12	0.5713234249622148	0.014279853982089	0.0034681473176694164	0.009281807665895432	0.0013508143634011654	0.42041838385392255	0.7337738180223333	0.1931057022215245	0.8176696788678723	0.07289891911387618	0.16677077463219253
E1544_172	0.3986462139616053	0.3863523956003726	0.013567127580020443	0.00031148859997881875	0.007816894080686684	0.011693578566655878	0.010544356630287886	0.7356652655389515	1.9651272187281483	0.07992459202243787	2.21032620471937
E1972_140	0.026846895657589027	0.012148748251610345	1.866980299022336	1.4732526465775386	2.2616906858845574	2.1038300375332684	2.324689632511832	0.003926074734920593	0.007226269981351716	2.595655692725494	0.05410010063982125
E1834_424	0.016643845575575033	2.2188366751352864	0.0013767436811615134	0.0241649463956278	0.05921007631117379	0.016643370806827467	0.016748241036459256	0.002225864595969716	2.2750333097118642	0.04431131266035235	2.3454821918790487
E1038_525	0.008988652146683995	0.0011162593676890887	0.011408919434370942	2.4054007162737854	2.205632029858075	2.654084702526102	0.13812791637129013	0.027794995613190616	0.0074493667909716595	2.1372573949811167	0.0043474517390248366
E574_712	2.160021768788151	0.02421083672352567	0.04018362640055887	0.013487310059989531	0.007950966322657068	0.01363429778153533	0.0005139624970175265	2.039808080213743	2.4640300364100565	0.006383838870254314	0.031331027110974616
E1395_91	0.01602350763457385	1.627227042109644e-06	0.15684525049365286	0.11789832430679698	0.10872708506829999	2.1342313651449807	1.924450480766473	0.05117133624259768	0.022528103730989544	0.09448716224087396	0.0509188876017172
E656_536	0.034370474098670126	0.031785202721985616	0.06959902666012904	2.0829115968327296	2.613909102503402	3.060687991557634	0.031927715440002336	0.018730014344739872	0.004146495326669981	2.7678949675305624	0.021699528372476688
E1212_456	0.02388933100763493	3.1292800462556203	0.0012849533558978198	0.0358573695267059	0.001618250325865036	0.009464519509070029	0.0056489023494500365	0.008186211707528755	2.4942554175449803	0.019288514230488787	1.758650979629989
E413_376	0.002595955233555965	2.161338165371053	0.0014447356278899607	0.0075748122544876065	0.0032235011166787233	0.019370175278656254	0.0509866908723214	0.012421320256359277	1.8089455521214683	0.007073136470495286	2.371301472845244
E1568_545	2.243401460274539	0.0005132497221016518	0.0006429851786099312	0.015248511977814112	0.07578382923793647	0.006172154642239976	0.020169621521174345	2.0691515016674678	2.283417957480144	0.017320970118586704	0.09098179774595944
E646_458	2.4364523897340877	0.023926026591729148	0.012760956374618935	0.020924889513232042	0.0048876028968461395	0.011905688734849844	0.02739751944192509	2.084186605495824	2.1444406193507053	0.1316664381670974	0.09869167709031744
E1486_609	0.007618867210313969	1.6294350962055992	0.001302489041308349	0.0041213429362705065	0.006980857277056992	0.02276725768433	0.024853818356383308	0.011560861903464208	2.213408843779503	0.01190862556178919	1.8649680163710638
E1219_677	0.011322092319948613	0.001393129717583947	8.725470149373749e-05	2.1908159039054187	1.9350358532558056	2.191623700181256	0.02239990614016645	0.024571223465383298	0.007811428981357134	1.4621726006472926	0.16203009557623466
E317_169	1.556401346239103	0.007346620769363874	0.0009798887552800936	0.006327197574597735	0.021358120292214528	0.05398447057341075	0.014277128084177887	1.5334495706220392	2.3005914417948388	0.006006426404726003	0.5060447752897301
E973_291	0.003292162068728963	2.4132110153466853	0.12161038402876614	0.02537756389049676	0.0039590938841134495	0.004869316205671562	0.002241976530045657	0.10861325068381167	2.582637170185845	0.0019697640451232907	2.151666942245525
E1959_63	0.02849919015524025	0.0015577665471608164	0.02017081571193404	0.05634498859813801	0.0012033883913078849	0.000641915686828753	0.009588207139922866	0.016984541671417074	1.9668660737816053	0.02848865343385744	1.524393475672749
E54_467	0.006067951674272936	2.2403875594731795	0.03198377671381638	0.00020243968067936227	0.049626516083458916	0.006990736806842425	0.07441831754568777	0.0581843663627793	2.5450995226838207	0.016592884188485556	2.518679379463582
E156_305	0.0214135295595529	2.234417111013661	0.0033990768908049107	0.0002447997830405753	0.04414617694300035	0.032251913223729944	0.010931887435651582	0.04852175306161025	2.3177102793073137	0.004106665434655679	2.428922682803788
E1254_397	0.010831108972476465	2.5358440281073418	0.0006494174832335147	0.04420315191015586	0.004507926688421715	0.022451287917544898	0.00046075818066655997	0.0023961171269173106	2.184317508086434	0.0034416244718804088	1.919794250054444
E726_315	2.4047151572896226	0.003705438786052477	0.005997648892010572	0.007631092768069858	0.018766609781862464	0.006200718633165649	0.0027803581128512853	2.246038982928216	2.577653830414616	0.001987326187051523	0.01230106337468378
E1401_562	2.3602666656210505	0.005021157622094815	0.012157334206457088	0.025042388455341225	0.002258803914630198	0.027759615317432186	0.00281509529457608	1.681623418454904	1.8210212324861503	0.011415571418277036	0.07461705222499421
E392_72	1.6135747340116762	0.0007302285583163301	0.012862030019665502	0.01937745315506673	0.00018592227942489862	0.0006666103678314727	0.0036518717340651603	1.7821565750563078	2.443067118419893	0.007613368070013972	1.4487767022826687
E390_406	0.00222926382872521	0.028257420352903993	2.378147792015807	0.07640643203044485	2.0370774128144182	1.9742844862505595	0.008115237623062025	0.004394448982599953	0.002838889533526536	2.0351651500742114	0.002695515133711515
E1125_361	0.03604098271746513	2.6755262045934867	0.06778635649825618	0.06821286645973779	0.10727816355502816	0.004451967916581146	0.003407445959057668	0.008868218641242109	1.9299618524299005	0.0004659487346850254	2.2981556354852986
E690_387	0.023892303346183117	0.037028794145001626	0.0007969766085388053	2.0307897048369976	2.429501602216461	2.2561176999505945	0.001969745187671937	0.007873662861564414	0.015130398323992562	2.4261761888813704	0.004132138117952061
E1603_646	2.412084670519881	0.004146067488706445	0.0944715581045412	0.010283941386975106	0.0013729562377739974	0.003725740371343197	0.0247219362557714	1.827132792232325	2.3329622381822084	0.0055152134023983106	0.0125990483303874
E539_217	2.13049854114771	0.02244447984014608	0.0028997413220060624	0.012137105414618456	0.0029580470062738518	0.047207306458972566	0.016858195414660816	2.3436959519642087	1.99766504982398	0.008458861693670975	0.01650186242109521
E815_787	3.069768683861459	0.010163702893395668	0.01829986974930924	0.002325684679588112	0.012428310922679068	0.09258925685241648	0.005915418589000117	2.575354318676148	1.695417993201466	0.06684688941449986	0.034252028025962784
E905_234	0.009287886949152318	1.7457301395411662	0.002485871947078372	0.01188001426359769	0.02720436704080264	0.008726836504029709	0.0547711174230437	0.005993070143977588	1.7236170756295115	0.1056933597160367	2.475393497117229
E501_719	2.3112235403298427	0.0007337973220136715	0.06322231956116295	0.019056295011636408	0.03675837021089192	0.012870928527352976	0.019311933700883063	2.467593188331312	2.2148087378353054	0.06734894779324381	0.0024301363102827178
E735_382	0.01869654976991188	2.13125994698904	0.010741035502141569	0.013434405953265841	0.005006933895173729	0.004678950686202672	0.07027087909508006	0.018064382203031186	2.3798606683109638	0.008644213604637319	1.9092983868720448
E394_614	0.0002100258716603645	2.510885548498935	0.006069170987615039	0.01127498329802289	0.003615254070760726	0.1503236101277739	0.03506542887585909	0.012452039367268918	1.9593643764661683	0.0590001500807068	2.4955031507415835
E1902_238	0.027258276945512527	1.8498566498282945	0.0051650004691455855	0.01423560086809158	0.16306205158455228	0.02044618172100706	0.03516849162377088	0.02596775114555684	2.25434999695336	3.5497600844021024e-05	1.6543235170859505
E87_146	2.968861634790146	0.006328061126630495	0.00472969695717376	0.0019944117141103748	0.001929976712550166	0.053982587990016574	0.03736567498665045	2.7180545902501745	1.6219821230136795	0.04936168604308827	0.036375988560113516
E1060_406	0.00656062510044325	3.7456730086175316	0.034032865061734266	0.028402514591545282	0.0170632930135073	0.019103298139334444	0.005907757658339925	0.0022251612530348533	2.5434363026332427	0.08585778563827806	2.7354050824612437
E91_126	1.2901914734206172	0.09169242931668156	0.004540969225263714	0.0013713499175318838	0.007767422545506632	0.009031134140548512	0.007772387964857044	1.431263300580512	2.029919132614635	0.005261174585050168	0.3759905351546531
E853_23	0.6482446937766959	0.003071767271411125	0.0018648531934071586	0.03700571889706854	0.00603221528781164	0.8855921410661338	1.4813912715946254	0.5725609975158225	0.4041033303917673	0.005330833907697601	0.8678152503857819
E1085_691	0.02496928377116094	0.05353813203524371	0.05556326249107305	2.2434597487413703	2.2329388506644032	1.910565336378736	0.005294310741885727	0.038926769348037085	0.033189999479137804	3.2148188332902854	0.003756151811921589
E1003_169	0.0011824211152641536	0.017812307809582685	0.04704141604969162	0.01952563539741078	0.03342004309749653	0.015682212148080254	0.029183822168510388	0.001510909315474561	1.9107702436341176	0.0307939744645464	1.6974980158442214
E1495_595	0.007438434447615576	0.018822724529007042	1.8776601375744253	0.004393638052161814	2.0026479753551283	1.5809241222122064	0.006586408884516688	0.006333324016498118	0.04288444816836312	2.180626904522459	0.001380431682378302
E506_406	0.003733900209461672	2.063443089147076	0.02916474501894529	0.016982333830946144	0.008330000353002385	0.01694827320959301	0.009888545143520862	0.002614465890778857	2.0126192400002667	0.0008515679982510452	1.8958066664009223
E164_10	0.6358349621270807	0.01278368327881173	0.03181289007188212	0.05803385076268301	0.0006895718519944216	0.12166079290975153	0.8566028440126067	0.1044876573883106	1.100264773554636	0.0002906794926184654	0.6405406960595819
E1881_349	0.04983265389211898	1.4975050110642134	0.01881622756324473	0.1246577632119698	0.00035239482626620884	0.001597100419615716	0.004952103778893546	0.008460224266910805	2.0779237952270257	0.007481079094084097	2.665450585536416
E1566_641	0.010844759976214712	0.04892612027330412	2.6944116376957585	0.013900292208017652	2.3529232938194475	2.133328250882648	0.028735343271193675	0.00940261385013547	0.015215281059190662	2.0760142988554025	0.01493032431226628
E503_501	2.3307048665885355	0.0046458718800614866	0.017378067400331067	0.029564395779788744	0.002565825765649468	0.0259360322496114	0.007927105639962021	2.8283186278964854	2.4156787647176503	0.003786791434774632	0.06969551599082555
E119_373	1.896169103038258	0.010431973397787493	0.00808627759231628	0.0226042809310068	0.007736055019016466	0.006072018397148619	0.019852450110218137	2.9680992882866573	2.3307698818082305	0.019401753986050985	0.02784639214801146
E243_4	0.8713261222923925	0.0011062083176935718	0.028533915496406062	0.017857214314069274	0.014950357191924047	0.1751412176697755	0.9729878833470424	0.15349279365990068	1.03725006493951	0.01084661200050523	0.18849642165885788
E112_291	0.026417194354381213	0.0396906132447324	1.596242088425231	0.2447703096684091	2.2049225132968164	1.7698515224128046	0.08556647906071299	0.05133992467259522	0.004569437055468382	2.462022217922938	0.0016501946831933279
E1239_469	0.07607980327174188	1.9749519961538484	0.0022894222803059795	0.06413095684760149	0.06250961443465769	0.015144121568926588	0.0010175475619347415	0.00927643185474309	1.723181995215059	0.036970382134894834	2.3140461192460915
E1168_696	0.004518805721962321	0.05054101705968561	2.007171135477582	0.11899969588128252	2.40831038064462	2.4237306121741984	0.013345349181793082	0.006035248965176552	0.02067771325369248	2.4869811287322032	0.015616664864596641
E1104_297	2.1113882819226326	0.004983432180595141	0.024507518785280718	0.012083568206370241	0.02251295615572107	0.0030317740942217147	0.03353608185456264	1.3363000997472312	2.278548826246806	0.020417155889479042	0.05390497184266451
E245_726	0.00018405801765007242	1.807055871243892	0.0007635994965460918	0.010469862587968084	0.005024379144276631	0.028369105520453512	0.017654315752827394	0.0011055836525078904	2.06946648797062	0.006637914940414429	2.38152104592459
E979_172	0.02195934933685304	1.9876569704442908	0.010426175008891307	0.06311399706023826	0.006793703613962421	0.001803043874888137	0.04003090341410927	0.01152299070921629	2.4197015757920246	0.003491909868182985	2.4091774279151994
E1847_440	0.011896731665042251	2.033163718518285	0.027808861247326747	0.04405661785149318	0.15143001786035362	0.0015415032714866492	0.001746743092599966	0.015947803803700925	2.3014584257510284	0.056497004244322836	1.4622502916973652
E1146_192	1.9194751547728883	0.017005073055571703	0.07231261654789896	0.007094993066902816	0.01761693025703641	0.02246367067837064	0.009335264267672113	2.414385475525416	1.656218454934145	0.002464780734204459	0.04764076545690829
E1221_90	0.018783954641382945	0.026427625742677586	0.012819103463353366	0.06262749699759962	0.018066547180890482	0.11147038162375424	0.0927201998568438	0.013742600957629386	2.327836055287264	0.01326722967615059	1.9595238143873048
E1879_349	1.6920049686473797	0.036786791332089744	0.0075419572137589925	0.0019407203565014839	0.022953642083881842	0.02020754668760057	0.009440092721117637	3.0327007020206302	2.147826832224549	0.007287702746465102	0.003302399798809013
E492_627	0.0066546221869182715	1.659193199804968	0.01949013691577646	0.008296602590868183	0.0013758827523511095	0.005547729190052883	0.004079041590618374	0.002396033197426525	1.9217365769777968	0.019136120134148484	2.7229598730158013
E586_664	0.03705660419812715	0.006408957432512873	0.034236128720585256	2.0663871673097027	2.7895765533105603	2.5426308514108253	0.009784201811181524	0.08862126482146243	0.005244422324714637	1.6477006872873932	0.13640965679904926
E976_39	0.6443140792946885	0.0006914138014996584	0.007398298334477985	0.02676769215829968	0.002195981677394163	1.8011254828424061	1.6477651364371118	0.6650141560764791	0.2143021622692532	0.01934727580114756	0.015980961215610105
E469_430	0.013601584847540987	0.00315488424317335	2.5720022131413223	0.022496415340894763	1.3505952747706274	1.9660151798716112	0.02232040698038265	0.05402529126723278	0.014864742765656537	2.392334926113329	0.00451879330484485
E883_320	0.020450209812895533	0.0017075628361319988	2.7242157570710632	0.013913136557681276	2.4187823246526428	2.116903277409311	0.009948126446270102	0.002569868986800218	0.01814997496022963	1.5557417300007277	0.027469192149013343
E1550_279	0.006732197296603138	0.08303400324012777	0.11934503873757445	1.88578292263722	2.688313638553712	2.0360407407403174	0.2716881895532322	0.015281163988194298	0.00018494121550988868	2.7742968401015284	0.003829296035687084
E1790_529	0.10378275771679177	2.2938334213382228	0.09002329526817697	0.013367874101682588	0.1410020558483424	0.0021430137620295814	0.0001442172903770942	0.011902707563843007	2.0527198046230053	0.0279859280904396	2.4215875917116088
E781_640	0.02241757220112828	1.7877562422137625	0.029426695432441825	0.014824927687934038	0.005352519496217144	0.007332529202587004	0.0013251393378438995	0.032560181382505916	1.4448223736482275	0.00023286588356573627	2.340411185702098
E285_276	0.013706465456654594	2.5668597418768635	0.004264267041371325	0.06146542617149001	0.005159602928806063	0.00781565982842351	0.009510054691029238	0.02548613330040149	2.5977293996076454	0.031552295995626166	2.0451823966424305
E1058_158	2.5264969175695198	0.006177132077462304	0.004743786505472024	0.005094462311912515	0.0017513526890332134	0.017705459640478722	0.024097918708931892	2.131331005293445	2.1791945925315765	0.014417127463563313	0.13238165576785146
E349_521	0.007644306709760819	2.671986738081455	0.07749904665277997	0.08987766135395088	0.005256014747716062	0.08272362451163874	0.03285791158529637	0.04859441033749299	2.6481932145042784	0.11174330959696847	2.0807718650240443
E332_700	2.3058545793377894	0.0005877200441424162	0.011670620252071258	0.030780783767287788	0.0012531457500530813	0.004904872672677779	0.10975531870144102	1.922433853678412	2.295177436371849	0.04549016773771185	0.03264007788506112
E193_500	0.01674562467070575	0.1360391802516752	0.013098025973623409	1.7725196662857887	2.575548251393213	2.2590523980608443	0.01491250846670281	0.0038511388705513186	0.0113178420798029	2.8343181138406752	0.16574231518625335
E982_439	2.0981372101996145	0.0341576062795891	0.003211049883128252	0.004988666332864258	0.011370423867687584	0.013651487188359014	0.041005412665664084	2.058003969460286	1.878223711119239	0.01591579386159763	0.09331444173757908
E683_658	0.02443673711498689	1.6128259286876383	0.02511187021234238	0.005477529869197802	0.006048227488027754	0.03288297358567378	0.0076648155812982935	0.126738314216084	2.6949797504114605	0.0079479595912465	2.1441169325761336
E6_555	0.006183311024593411	2.2039581914537365	0.001984014897462907	0.005899579222308309	0.12641222205533387	0.06215955923366045	0.006282338255091056	0.01944642235121444	2.6885816042971347	0.009692508891429379	2.0102897007922613
E1331_388	0.004008396043307839	2.2834990591818785	0.004737738758237254	0.007163784131887774	0.05463412434462382	0.02768169860406556	0.0012583674346823767	0.08357681398893549	2.942061977023468	0.008274309662233501	2.5699631883741136
E1339_187	0.05434913233583552	1.549507410553966	0.011425025691761298	0.00235535311439109	0.009340471140112137	0.03992911790838182	0.002119913019212506	0.005846833981975575	2.332049153928028	0.002938195416866159	2.7715936289413667
E1729_432	0.0031949596896169337	2.2543580430102517	0.047873906635477664	0.04146293478681237	0.020107191363124968	0.0005856782646307852	0.015178100015632572	0.006182026259426432	2.1302107016407565	0.0006214948090450929	2.5776381904447287
