,PseudoTime1,PseudoTime2
E2428_403,0.50376,NA
E2080_740,NA,0.92607
E2962_233,0.29073,NA
E218_208,0.2594,NA
E3637_639,NA,0.7995
E1221_209,NA,0.26065
E4418_121,NA,0.15038
E1406_440,NA,0.55013
E3326_441,NA,0.55138
E1758_741,NA,0.92732
E4046_136,0.16917,NA
E3443_795,NA,0.99499
E1505_679,NA,0.84962
E420_154,0.19173,NA
E4700_97,NA,0.1203
E2002_642,0.80326,NA
E2214_583,0.72932,NA
E1424_492,NA,0.61529
E3668_346,0.43233,NA
E1421_293,0.36591,NA
E2793_642,NA,0.80326
E1063_463,NA,0.57895
E2516_257,0.3208,NA
E1216_756,NA,0.94612
E1963_191,0.2381,NA
E51_361,0.45113,NA
E1474_121,NA,0.15038
E25_96,NA,0.11905
E1880_149,0.18546,NA
E3496_379,0.47368,NA
E2781_771,NA,0.96491
E3340_411,NA,0.51378
E3708_594,0.74311,NA
E4389_423,0.52882,NA
E3608_524,NA,0.65539
E2870_249,0.31078,NA
E175_384,NA,0.47995
E1878_177,NA,0.22055
E1929_281,NA,0.35088
E1127_642,NA,0.80326
E4216_245,NA,0.30576
E1638_71,0.08772,NA
E2682_141,0.17544,NA
E3011_322,NA,0.40226
E1005_4,0.00376,NA
E3110_771,NA,0.96491
E968_10,NA,0.01128
E3297_323,0.40351,NA
E4260_396,NA,0.49499
E2352_88,0.10902,NA
E7_268,0.33459,NA
E543_317,0.39599,NA
E4105_188,0.23434,NA
E1932_6,0.00627,NA
E2547_779,NA,0.97494
E2316_769,0.96241,NA
E3045_444,0.55514,NA
E1068_462,0.57769,NA
E4324_552,NA,0.69048
E3942_95,NA,0.11779
E3157_121,NA,0.15038
E4691_347,NA,0.43358
E1620_554,0.69298,NA
E3987_385,NA,0.4812
E1703_296,NA,0.36967
E2253_141,0.17544,NA
E2222_34,NA,0.04135
E2638_304,NA,0.3797
E4723_744,NA,0.93108
E4930_140,0.17419,NA
E1547_193,0.2406,NA
E115_552,NA,0.69048
E2948_382,0.47744,NA
E3726_681,NA,0.85213
E3112_161,NA,0.2005
E877_209,0.26065,NA
E3214_280,NA,0.34962
E4254_8,0.00877,NA
E1112_54,0.06642,NA
E1493_747,0.93484,NA
E3355_320,NA,0.39975
E2447_473,NA,0.59148
E1240_1,0.0,NA
E182_319,NA,0.3985
E303_566,0.70802,NA
E3204_195,0.24311,NA
E3503_41,0.05013,NA
E2686_356,0.44486,NA
E2554_362,NA,0.45238
E3521_390,NA,0.48747
E2343_756,0.94612,NA
E2068_615,NA,0.76942
E3605_263,NA,0.32832
E1055_580,0.72556,NA
E3564_487,0.60902,NA
E2220_507,0.63409,NA
E2034_306,NA,0.38221
E4770_164,0.20426,NA
E860_417,0.5213,NA
E4960_42,NA,0.05138
E633_653,0.81704,NA
E1209_294,0.36717,NA
E2618_432,NA,0.5401
E3662_783,NA,0.97995
E2462_78,0.09649,NA
E3315_636,0.79574,NA
E3796_679,NA,0.84962
E3524_170,0.21178,NA
E4739_789,0.98747,NA
E2328_684,NA,0.85589
E272_93,NA,0.11529
E4840_405,0.50627,NA
E749_340,NA,0.42481
E2126_350,NA,0.43734
E2958_658,NA,0.82331
E1741_259,0.32331,NA
E588_215,NA,0.26817
E729_62,0.07644,NA
E201_306,0.38221,NA
E3145_701,NA,0.87719
E3434_17,0.02005,NA
E3568_330,0.41228,NA
E3216_518,0.64787,NA
E707_200,0.24937,NA
E1046_111,0.13784,NA
E1608_682,NA,0.85338
E1361_52,0.06391,NA
E4131_48,0.0589,NA
E3805_286,NA,0.35714
E1419_332,0.41479,NA
E513_224,NA,0.27945
E4527_351,0.4386,NA
E1683_426,0.53258,NA
E557_784,0.9812,NA
E566_729,NA,0.91228
E3470_442,0.55263,NA
E55_431,NA,0.53885
E4091_643,NA,0.80451
E3836_461,NA,0.57644
E3221_74,0.09148,NA
E2298_346,NA,0.43233
E106_68,0.08396,NA
E2693_213,0.26566,NA
E378_493,0.61654,NA
E1333_184,0.22932,NA
E4320_794,NA,0.99373
E5_413,0.51629,NA
E3421_208,0.2594,NA
E718_547,NA,0.68421
E4852_58,0.07143,NA
E4842_262,0.32707,NA
E2190_775,0.96992,NA
E3345_355,0.44361,NA
E4501_208,NA,0.2594
E2031_475,NA,0.59398
E1467_512,0.64035,NA
E777_634,NA,0.79323
E1477_657,0.82206,NA
E2176_302,NA,0.37719
E2673_561,0.70175,NA
E4898_274,NA,0.34211
E3358_171,NA,0.21303
E476_237,0.29574,NA
E2128_145,0.18045,NA
E4677_746,NA,0.93358
E4430_355,0.44361,NA
E3471_111,NA,0.13784
E3628_138,0.17168,NA
E4602_87,0.10777,NA
E956_84,NA,0.10401
E1988_469,0.58647,NA
E3043_780,0.97619,NA
E1810_319,0.3985,NA
E578_677,NA,0.84712
E90_155,0.19298,NA
E4576_569,0.71178,NA
E2667_527,NA,0.65915
E3559_100,0.12406,NA
E1697_192,NA,0.23935
E3378_95,0.11779,NA
E911_220,NA,0.27444
E3819_139,0.17293,NA
E43_574,0.71805,NA
E3911_233,0.29073,NA
E957_95,NA,0.11779
E3673_645,0.80702,NA
E3729_769,NA,0.96241
E3856_639,NA,0.7995
E3705_400,NA,0.5
E3390_189,NA,0.23559
E2543_231,NA,0.28822
E3709_44,0.05388,NA
E4689_714,NA,0.89348
E2569_351,NA,0.4386
E4922_643,NA,0.80451
E569_95,0.11779,NA
E1566_798,NA,0.99875
E117_461,0.57644,NA
E2431_798,NA,0.99875
E2425_105,0.13033,NA
E326_53,0.06516,NA
E3600_234,0.29198,NA
E3384_407,NA,0.50877
E3623_228,0.28446,NA
E3677_85,0.10526,NA
E4726_89,NA,0.11028
E4431_257,NA,0.3208
E4981_91,NA,0.11278
E2469_390,0.48747,NA
E1664_782,NA,0.9787
E436_475,NA,0.59398
E1300_17,NA,0.02005
E1192_757,NA,0.94737
E4328_287,NA,0.3584
E3675_487,NA,0.60902
E3545_42,NA,0.05138
E4536_401,0.50125,NA
E752_268,NA,0.33459
E1899_652,0.81579,NA
E4199_288,NA,0.35965
E1558_330,0.41228,NA
E1704_758,0.94862,NA
E3971_67,NA,0.08271
E140_727,0.90977,NA
E316_203,NA,0.25313
E2629_743,NA,0.92982
E1965_355,NA,0.44361
E113_13,0.01504,NA
E2679_534,0.66792,NA
E2620_597,NA,0.74687
E1367_64,0.07895,NA
E3461_703,0.8797,NA
E3279_463,NA,0.57895
E4270_267,0.33333,NA
E4777_208,NA,0.2594
E693_62,0.07644,NA
E4073_635,0.79449,NA
E3990_782,NA,0.9787
E763_770,0.96366,NA
E4591_614,NA,0.76817
E3457_736,0.92105,NA
E3690_744,NA,0.93108
E2057_438,NA,0.54762
E2008_159,0.19799,NA
E468_564,0.70551,NA
E1921_688,NA,0.8609
E1302_487,0.60902,NA
E1918_430,0.53759,NA
E4381_289,NA,0.3609
E657_186,NA,0.23183
E248_31,NA,0.03759
E2415_82,NA,0.1015
E2956_169,0.21053,NA
E1393_520,0.65038,NA
E1984_590,NA,0.7381
E2530_104,NA,0.12907
E3037_652,0.81579,NA
E4069_262,NA,0.32707
E1778_362,0.45238,NA
E3567_219,NA,0.27318
E3768_479,NA,0.599
E1494_203,0.25313,NA
E720_545,NA,0.6817
E200_211,NA,0.26316
E2944_273,NA,0.34085
E4667_732,NA,0.91604
E3034_789,0.98747,NA
E1404_675,0.84461,NA
E4440_370,0.46241,NA
E3003_472,0.59023,NA
E4458_737,0.92231,NA
E625_101,NA,0.12531
E3866_465,0.58145,NA
E18_171,0.21303,NA
E4727_691,NA,0.86466
E3992_629,NA,0.78697
E1093_584,NA,0.73058
E3412_363,0.45363,NA
E1007_347,0.43358,NA
E209_12,0.01378,NA
E3225_646,NA,0.80827
E728_657,0.82206,NA
E3095_133,NA,0.16541
E4719_342,NA,0.42732
E4558_481,NA,0.6015
E1907_667,0.83459,NA
E4263_566,NA,0.70802
E2703_120,0.14912,NA
E4136_462,0.57769,NA
E694_502,NA,0.62782
E1762_425,0.53133,NA
E4845_229,0.28571,NA
E445_554,0.69298,NA
E4648_201,0.25063,NA
E4195_628,0.78571,NA
E1936_152,0.18922,NA
E3232_527,0.65915,NA
E1594_761,NA,0.95238
E2056_259,0.32331,NA
E282_559,0.69925,NA
E3863_350,NA,0.43734
E2408_428,0.53509,NA
E626_616,0.77068,NA
E4036_599,NA,0.74937
E4238_215,0.26817,NA
E4174_78,NA,0.09649
E2967_137,NA,0.17043
E2637_488,0.61028,NA
E4560_73,NA,0.09023
E3999_515,0.64411,NA
E3080_316,NA,0.39474
E4868_146,NA,0.1817
E306_54,0.06642,NA
E3743_437,0.54637,NA
E4751_189,0.23559,NA
E2231_655,NA,0.81955
E933_358,0.44737,NA
E1299_374,0.46742,NA
E834_329,0.41103,NA
E467_788,NA,0.98622
E2497_430,NA,0.53759
E3405_226,NA,0.28195
E4057_421,0.52632,NA
E495_355,NA,0.44361
E778_193,0.2406,NA
E490_746,0.93358,NA
E3807_782,NA,0.9787
E2282_665,0.83208,NA
E2171_676,0.84586,NA
E4099_114,NA,0.1416
E865_405,NA,0.50627
E4247_618,NA,0.77318
E2572_512,NA,0.64035
E3249_389,0.48622,NA
E1765_332,NA,0.41479
E698_463,0.57895,NA
E1074_753,0.94236,NA
E1525_663,0.82957,NA
E1917_383,0.4787,NA
E3968_507,NA,0.63409
E4672_654,0.8183,NA
E2918_54,0.06642,NA
E2651_577,NA,0.7218
E1371_772,NA,0.96617
E3439_57,NA,0.07018
E2533_57,NA,0.07018
E3054_201,NA,0.25063
E4240_223,0.2782,NA
E3707_194,NA,0.24185
E1960_645,0.80702,NA
E1212_107,0.13283,NA
E1583_656,0.8208,NA
E1979_296,NA,0.36967
E2907_437,NA,0.54637
E4500_592,NA,0.7406
E4161_624,0.7807,NA
E3881_567,0.70927,NA
E3815_459,0.57393,NA
E3900_629,0.78697,NA
E1972_695,NA,0.86967
E2757_129,NA,0.1604
E548_694,NA,0.86842
E4086_566,NA,0.70802
E4817_718,NA,0.8985
E4313_295,NA,0.36842
E2397_83,NA,0.10276
E219_184,NA,0.22932
E2215_403,0.50376,NA
E4622_616,0.77068,NA
E1119_555,NA,0.69424
E1167_110,NA,0.13659
E3573_332,0.41479,NA
E1565_714,0.89348,NA
E1600_352,NA,0.43985
E3508_26,0.03133,NA
E2812_111,0.13784,NA
E4641_462,NA,0.57769
E3146_102,0.12657,NA
E2553_446,NA,0.55764
E4603_704,0.88095,NA
E3041_637,NA,0.79699
E2522_558,0.69799,NA
E1587_515,NA,0.64411
E1699_594,0.74311,NA
E4744_456,0.57018,NA
E199_556,NA,0.69549
E4145_149,NA,0.18546
E4650_718,0.8985,NA
E2087_528,NA,0.6604
E709_276,NA,0.34461
E2125_214,NA,0.26692
E4504_259,0.32331,NA
E324_49,NA,0.06015
E3217_157,NA,0.19549
E2689_619,0.77444,NA
E1647_513,NA,0.6416
E830_672,0.84085,NA
E2623_765,NA,0.95739
E4666_326,NA,0.40727
E3912_757,0.94737,NA
E4802_743,NA,0.92982
E553_259,NA,0.32331
E950_442,0.55263,NA
E1586_308,NA,0.38471
E1766_789,NA,0.98747
E4226_24,NA,0.02882
E3325_535,NA,0.66917
E2025_433,NA,0.54135
E2439_598,0.74812,NA
E1947_426,0.53258,NA
E3720_175,NA,0.21805
E1786_494,0.61779,NA
E3852_154,NA,0.19173
E4420_530,NA,0.66291
E650_366,NA,0.45739
E3492_734,0.91855,NA
E4982_638,0.79825,NA
E3211_428,0.53509,NA
E4340_597,NA,0.74687
E2363_673,0.84211,NA
E1649_533,NA,0.66667
E3337_525,0.65664,NA
E1695_256,NA,0.31955
E617_204,0.25439,NA
E2238_687,0.85965,NA
E229_578,0.72306,NA
E3203_296,0.36967,NA
E3611_779,0.97494,NA
E4273_766,NA,0.95865
E1592_240,0.2995,NA
E3469_325,NA,0.40602
E3812_409,0.51128,NA
E2528_342,0.42732,NA
E2901_364,0.45489,NA
E4801_273,0.34085,NA
E4876_223,0.2782,NA
E3385_57,0.07018,NA
E889_267,0.33333,NA
E2854_397,NA,0.49624
E1992_436,NA,0.54511
E906_273,0.34085,NA
E2329_723,0.90476,NA
E628_57,0.07018,NA
E466_98,0.12155,NA
E1154_153,NA,0.19048
E3333_28,0.03383,NA
E1208_87,NA,0.10777
E1539_569,0.71178,NA
E4422_226,0.28195,NA
E2313_421,NA,0.52632
E3465_618,NA,0.77318
E4059_529,NA,0.66165
E1252_321,NA,0.401
E267_569,NA,0.71178
E360_384,0.47995,NA
E4035_298,0.37218,NA
E2255_522,NA,0.65288
E1282_548,0.68546,NA
E2655_705,0.88221,NA
E2012_450,0.56266,NA
E126_542,0.67794,NA
E506_215,NA,0.26817
E464_351,NA,0.4386
E4644_240,0.2995,NA
E4774_469,NA,0.58647
E161_181,NA,0.22556
E3303_143,0.17794,NA
E3029_165,0.20551,NA
E2574_260,0.32456,NA
E926_549,0.68672,NA
E2127_512,NA,0.64035
E3131_696,NA,0.87093
E1596_770,0.96366,NA
E2108_367,0.45865,NA
E3222_223,0.2782,NA
E1058_637,NA,0.79699
E3888_36,0.04386,NA
E4082_786,NA,0.98371
E750_170,0.21178,NA
E523_627,0.78446,NA
E3107_644,0.80576,NA
E3889_564,NA,0.70551
E2258_60,NA,0.07393
E1842_685,NA,0.85714
E319_51,0.06266,NA
E97_267,0.33333,NA
E905_789,0.98747,NA
E1629_750,NA,0.9386
E4011_689,NA,0.86216
E2794_1,0.0,NA
E3744_647,NA,0.80952
E344_798,NA,0.99875
E112_705,NA,0.88221
E3156_195,0.24311,NA
E4306_747,0.93484,NA
E674_482,NA,0.60276
E1751_323,0.40351,NA
E2880_84,NA,0.10401
E878_333,NA,0.41604
E85_367,NA,0.45865
E1264_622,0.7782,NA
E2134_49,NA,0.06015
E1864_320,NA,0.39975
E4631_373,0.46617,NA
E4294_567,0.70927,NA
E3312_280,NA,0.34962
E2796_196,0.24436,NA
E4877_796,NA,0.99624
E4159_27,NA,0.03258
E4706_110,NA,0.13659
E4832_400,0.5,NA
E539_553,NA,0.69173
E2481_153,NA,0.19048
E2470_130,0.16165,NA
E3656_657,0.82206,NA
E2896_121,0.15038,NA
E371_500,0.62531,NA
E1797_126,0.15664,NA
E2826_150,0.18672,NA
E3648_538,NA,0.67293
E4146_754,0.94361,NA
E1486_281,0.35088,NA
E3867_400,0.5,NA
E1498_619,NA,0.77444
E656_458,NA,0.57268
E4347_170,NA,0.21178
E146_652,0.81579,NA
E3725_404,NA,0.50501
E2355_165,0.20551,NA
E2347_76,NA,0.09398
E451_128,NA,0.15915
E843_520,0.65038,NA
E2458_262,NA,0.32707
E1200_257,0.3208,NA
E2996_525,0.65664,NA
E1484_459,0.57393,NA
E961_305,NA,0.38095
E554_743,0.92982,NA
E2205_766,NA,0.95865
E4822_263,0.32832,NA
E4087_334,0.41729,NA
E1273_102,NA,0.12657
E421_233,NA,0.29073
E1378_397,NA,0.49624
E4879_736,0.92105,NA
E4135_689,0.86216,NA
E4592_192,0.23935,NA
E531_261,NA,0.32581
E998_614,0.76817,NA
E2913_23,0.02757,NA
E2375_418,NA,0.52256
E3472_564,0.70551,NA
E818_497,NA,0.62155
E2149_576,0.72055,NA
E4065_99,0.12281,NA
E2790_291,NA,0.36341
E4561_764,0.95614,NA
E3759_706,0.88346,NA
E1010_654,NA,0.8183
E3616_585,NA,0.73183
E637_295,NA,0.36842
E2417_151,NA,0.18797
E3048_766,NA,0.95865
E3200_364,0.45489,NA
E1701_302,0.37719,NA
E2772_595,0.74436,NA
E4875_358,0.44737,NA
E4625_185,0.23058,NA
E365_396,NA,0.49499
E3724_363,0.45363,NA
E4003_643,0.80451,NA
E816_704,0.88095,NA
E250_89,NA,0.11028
E3647_324,NA,0.40476
E1341_190,0.23684,NA
E2914_111,0.13784,NA
E2869_127,NA,0.15789
E163_734,NA,0.91855
E726_78,0.09649,NA
E938_105,0.13033,NA
E39_798,NA,0.99875
E1578_303,NA,0.37845
E1201_709,NA,0.88722
E4356_72,NA,0.08897
E2671_43,0.05263,NA
E1811_287,0.3584,NA
E1743_498,NA,0.62281
E3618_580,NA,0.72556
E3402_105,NA,0.13033
E4934_78,NA,0.09649
E2114_114,NA,0.1416
E3696_595,NA,0.74436
E1730_637,NA,0.79699
E4888_607,NA,0.7594
E2591_530,NA,0.66291
E4987_701,NA,0.87719
E3778_98,0.12155,NA
E1511_50,0.0614,NA
E4928_719,0.89975,NA
E4209_162,0.20175,NA
E4125_461,NA,0.57644
E4360_613,0.76692,NA
E3155_529,0.66165,NA
E2649_548,NA,0.68546
E4638_777,0.97243,NA
E1417_263,0.32832,NA
E279_540,NA,0.67544
E3813_19,NA,0.02256
E4308_231,NA,0.28822
E612_778,0.97368,NA
E2532_278,NA,0.34712
E4550_111,0.13784,NA
E4855_13,0.01504,NA
E917_606,NA,0.75815
E910_422,NA,0.52757
E3330_672,0.84085,NA
E4400_694,NA,0.86842
E2407_767,0.9599,NA
E2066_460,0.57519,NA
E2191_151,0.18797,NA
E2036_584,NA,0.73058
E3186_307,NA,0.38346
E2181_271,0.33835,NA
E4800_463,0.57895,NA
E1373_387,0.48371,NA
E2060_634,NA,0.79323
E2327_537,NA,0.67168
E1953_179,NA,0.22306
E4365_746,NA,0.93358
E3351_328,NA,0.40977
E1135_500,NA,0.62531
E2131_368,NA,0.4599
E1357_753,0.94236,NA
E4943_213,NA,0.26566
E3538_77,NA,0.09524
E1521_587,NA,0.73434
E4483_116,NA,0.14411
E890_610,NA,0.76316
E1869_655,0.81955,NA
E664_291,0.36341,NA
E2602_109,0.13534,NA
E4305_244,NA,0.30451
E1894_457,NA,0.57143
E3115_239,0.29825,NA
E3788_599,0.74937,NA
E4767_231,0.28822,NA
E4220_183,0.22807,NA
E4175_68,NA,0.08396
E4342_50,NA,0.0614
E145_322,NA,0.40226
E2520_432,0.5401,NA
E330_522,0.65288,NA
E176_67,NA,0.08271
E4794_721,NA,0.90226
E4567_497,0.62155,NA
E4467_306,NA,0.38221
E530_459,0.57393,NA
E2754_684,NA,0.85589
E3984_523,0.65414,NA
E3180_122,NA,0.15163
E492_36,0.04386,NA
E4181_781,0.97744,NA
E1246_54,NA,0.06642
E3560_644,NA,0.80576
E4121_797,NA,0.99749
E3698_510,0.63784,NA
E1944_215,0.26817,NA
E1665_313,NA,0.39098
E1019_298,NA,0.37218
E2218_231,0.28822,NA
E2306_531,NA,0.66416
E1747_462,NA,0.57769
E2229_355,NA,0.44361
E4447_702,0.87845,NA
E4811_40,NA,0.04887
E2095_65,0.0802,NA
E3587_208,0.2594,NA
E1857_236,NA,0.29449
E4660_212,NA,0.26441
E4949_207,0.25815,NA
E730_1,NA,0.0
E2527_618,0.77318,NA
E2830_545,0.6817,NA
E1291_746,0.93358,NA
E4037_570,0.71303,NA
E4148_779,0.97494,NA
E4926_617,0.77193,NA
E1288_290,NA,0.36216
E4399_97,0.1203,NA
E2367_510,0.63784,NA
E2479_524,NA,0.65539
E1289_685,0.85714,NA
E1380_497,0.62155,NA
E2424_10,NA,0.01128
E2904_498,NA,0.62281
E2290_749,NA,0.93734
E300_342,NA,0.42732
E2909_143,NA,0.17794
E736_315,NA,0.39348
E2853_106,NA,0.13158
E3400_480,0.60025,NA
E2361_283,0.35338,NA
E2987_343,NA,0.42857
E654_183,0.22807,NA
E4618_526,NA,0.65789
E2474_630,0.78822,NA
E789_539,0.67419,NA
E4687_359,NA,0.44862
E2927_760,0.95113,NA
E2063_468,0.58521,NA
E1355_9,NA,0.01003
E4454_283,NA,0.35338
E4970_560,0.7005,NA
E1732_257,0.3208,NA
E1731_173,NA,0.21554
E3_23,0.02757,NA
E1874_80,NA,0.099
E2289_178,0.2218,NA
E611_428,NA,0.53509
E898_481,NA,0.6015
E3752_113,0.14035,NA
E1025_526,0.65789,NA
E283_65,0.0802,NA
E1528_95,NA,0.11779
E3362_210,NA,0.2619
E4152_111,0.13784,NA
E4155_300,NA,0.37469
E1408_441,NA,0.55138
E4826_676,0.84586,NA
E794_676,0.84586,NA
E4889_570,0.71303,NA
E185_624,NA,0.7807
E136_604,NA,0.75564
E2652_658,0.82331,NA
E3681_729,NA,0.91228
E3607_97,NA,0.1203
E4808_234,NA,0.29198
E4239_60,NA,0.07393
E4477_432,NA,0.5401
E1458_195,0.24311,NA
E2507_258,0.32206,NA
E3934_99,0.12281,NA
E460_100,NA,0.12406
E3944_301,NA,0.37594
E1036_88,NA,0.10902
E3646_693,NA,0.86717
E1018_237,0.29574,NA
E792_265,0.33083,NA
E982_220,NA,0.27444
E3891_375,0.46867,NA
E4947_385,NA,0.4812
E861_493,0.61654,NA
E4001_246,NA,0.30702
E407_661,NA,0.82707
E2184_348,NA,0.43484
E1859_697,0.87218,NA
E672_720,0.901,NA
E3187_490,NA,0.61278
E2950_388,0.48496,NA
E2396_79,0.09774,NA
E2937_328,NA,0.40977
E2661_531,NA,0.66416
E3798_255,NA,0.3183
E4646_736,NA,0.92105
E688_784,0.9812,NA
E4810_196,NA,0.24436
E3482_111,0.13784,NA
E2887_749,0.93734,NA
E2160_216,0.26942,NA
E3319_271,NA,0.33835
E4587_619,0.77444,NA
E4917_521,NA,0.65163
E178_65,0.0802,NA
E772_67,NA,0.08271
E2021_297,0.37093,NA
E3645_363,0.45363,NA
E297_778,0.97368,NA
E3639_293,0.36591,NA
E1186_726,0.90852,NA
E4315_649,NA,0.81203
E2922_50,0.0614,NA
E3158_10,NA,0.01128
E3365_125,0.15539,NA
E2779_65,NA,0.0802
E3886_533,0.66667,NA
E3875_753,0.94236,NA
E2365_615,0.76942,NA
E16_8,0.00877,NA
E3173_415,NA,0.5188
E2187_143,0.17794,NA
E3620_403,NA,0.50376
E1675_679,0.84962,NA
E4310_296,0.36967,NA
E603_264,0.32957,NA
E3584_279,0.34837,NA
E3893_636,NA,0.79574
E4427_562,0.70301,NA
E3808_674,NA,0.84336
E520_599,0.74937,NA
E2201_739,NA,0.92481
E1175_759,0.94987,NA
E6_700,0.87594,NA
E2802_387,NA,0.48371
E3363_57,0.07018,NA
E779_284,NA,0.35464
E1052_112,NA,0.1391
E1312_716,0.89599,NA
E1353_111,NA,0.13784
E1577_626,NA,0.78321
E4081_721,0.90226,NA
E2420_302,0.37719,NA
E2860_170,0.21178,NA
E1636_792,NA,0.99123
E2928_514,NA,0.64286
E3974_119,NA,0.14787
E1941_430,NA,0.53759
E4170_640,NA,0.80075
E3398_422,NA,0.52757
E930_101,0.12531,NA
E703_629,0.78697,NA
E785_131,0.16291,NA
E4369_72,NA,0.08897
E1513_589,NA,0.73684
E4674_452,0.56516,NA
E673_702,NA,0.87845
E3480_236,NA,0.29449
E339_28,0.03383,NA
E3689_241,NA,0.30075
E127_270,0.33709,NA
E887_102,NA,0.12657
E1719_739,0.92481,NA
E1303_412,NA,0.51504
E139_79,0.09774,NA
E4974_702,0.87845,NA
E1553_386,0.48246,NA
E3052_361,NA,0.45113
E1309_140,0.17419,NA
E2585_15,0.01754,NA
E33_62,NA,0.07644
E2544_318,0.39724,NA
E1198_121,0.15038,NA
E3890_740,NA,0.92607
E3430_304,0.3797,NA
E951_287,NA,0.3584
E1893_608,0.76065,NA
E352_270,NA,0.33709
E989_169,0.21053,NA
E947_353,NA,0.4411
E837_16,NA,0.0188
E2291_402,NA,0.50251
E4095_197,0.24561,NA
E83_246,NA,0.30702
E1768_608,NA,0.76065
E3552_490,0.61278,NA
E4182_39,0.04762,NA
E4444_520,NA,0.65038
E114_458,0.57268,NA
E2456_464,0.5802,NA
E2172_71,0.08772,NA
E1354_173,NA,0.21554
E2847_761,0.95238,NA
E4292_420,NA,0.52506
E3519_127,0.15789,NA
E4760_780,NA,0.97619
E489_755,NA,0.94486
E2376_264,NA,0.32957
E192_229,0.28571,NA
E2654_516,0.64536,NA
E216_309,0.38596,NA
E4703_469,0.58647,NA
E348_298,0.37218,NA
E194_763,NA,0.95489
E2549_792,NA,0.99123
E1607_186,0.23183,NA
E1833_13,NA,0.01504
E1189_797,NA,0.99749
E423_332,0.41479,NA
E2351_197,NA,0.24561
E3404_347,NA,0.43358
E3411_668,0.83584,NA
E1889_438,NA,0.54762
E2982_48,0.0589,NA
E4261_747,NA,0.93484
E2721_116,NA,0.14411
E3151_93,0.11529,NA
E1551_111,NA,0.13784
E2463_24,NA,0.02882
E3892_39,NA,0.04762
E1677_275,NA,0.34336
E4241_652,0.81579,NA
E2639_518,0.64787,NA
E2723_619,0.77444,NA
E526_490,0.61278,NA
E397_58,0.07143,NA
E1387_625,0.78195,NA
E2192_395,0.49373,NA
E3150_774,NA,0.96867
E2598_283,0.35338,NA
E4448_252,0.31454,NA
E2325_496,NA,0.6203
E2059_131,NA,0.16291
E2257_173,0.21554,NA
E2940_507,0.63409,NA
E2196_234,NA,0.29198
E1097_31,0.03759,NA
E4276_652,0.81579,NA
E53_9,NA,0.01003
E1126_189,0.23559,NA
E4176_499,0.62406,NA
E518_380,0.47494,NA
E1037_634,NA,0.79323
E3309_665,0.83208,NA
E1512_126,0.15664,NA
E3298_174,NA,0.21679
E842_557,0.69674,NA
E3569_539,0.67419,NA
E1549_704,0.88095,NA
E4814_51,NA,0.06266
E3070_291,NA,0.36341
E2477_687,NA,0.85965
E2301_570,NA,0.71303
E108_374,0.46742,NA
E1072_196,NA,0.24436
E1092_254,NA,0.31704
E2476_290,0.36216,NA
E3212_215,0.26817,NA
E1815_450,0.56266,NA
E61_427,0.53383,NA
E4570_622,0.7782,NA
E3163_534,NA,0.66792
E1655_195,0.24311,NA
E1313_77,0.09524,NA
E2711_196,0.24436,NA
E1839_73,NA,0.09023
E2768_389,0.48622,NA
E2560_408,NA,0.51003
E2939_335,NA,0.41855
E2349_654,NA,0.8183
E1071_20,NA,0.02381
E3344_26,NA,0.03133
E4885_565,NA,0.70677
E2968_406,0.50752,NA
E475_140,0.17419,NA
E4836_162,NA,0.20175
E2612_119,NA,0.14787
E2457_144,NA,0.1792
E4958_710,0.88847,NA
E287_349,0.43609,NA
E1958_658,0.82331,NA
E2280_612,NA,0.76566
E2817_396,NA,0.49499
E1967_118,NA,0.14662
E2974_642,0.80326,NA
E205_7,0.00752,NA
E94_609,NA,0.7619
E1863_339,NA,0.42356
E2763_700,0.87594,NA
E1775_698,0.87343,NA
E4244_89,0.11028,NA
E3902_755,0.94486,NA
E3064_502,NA,0.62782
E1060_565,0.70677,NA
E2555_523,0.65414,NA
E3077_735,NA,0.9198
E253_80,0.099,NA
E602_123,NA,0.15288
E4341_471,NA,0.58897
E3899_358,0.44737,NA
E3692_115,0.14286,NA
E1308_309,NA,0.38596
E3711_634,NA,0.79323
E1140_454,NA,0.56767
E3511_730,NA,0.91353
E2440_693,0.86717,NA
E4165_712,0.89098,NA
E1602_496,0.6203,NA
E2389_90,NA,0.11153
E2867_191,NA,0.2381
E3579_437,NA,0.54637
E343_590,NA,0.7381
E4972_191,0.2381,NA
E4028_629,NA,0.78697
E3198_224,NA,0.27945
E4968_751,NA,0.93985
E3167_82,0.1015,NA
E104_404,0.50501,NA
E2672_449,0.5614,NA
E2383_326,0.40727,NA
E1064_394,NA,0.49248
