	Dbx1	Dbx2	Irx3	Nkx22	Nkx61	Nkx62	Olig2	Pax6
E1287_474	0.016276816866969992	0.012947968937895071	0.0020300429278108326	2.225686590870525	2.317855971425773	0.0015449789009626244	0.037573268194345734	0.008193766746464989
E1059_44	0.2185119989069808	0.09018611671260204	0.4984491789134578	0.6933925134608308	1.4368919087440195	0.12556184112402835	0.3639956425625751	0.4242525734602995
E1052_175	0.03520594192880165	0.00018133101562421467	2.6104238495220367	0.022425432770832608	2.174379844822269	0.013050466166172716	0.23297556840677866	2.000132299872822
E1398_44	0.3584601082608184	0.6676009345273073	2.434648529973871	0.032722573124747766	0.5923164405913091	0.6840908791007069	1.0863885872484444	1.86154907365204
E1760_260	0.005772403942995657	0.003081442977871357	0.00972031566745592	2.5462496976617754	2.3735329661862634	0.005902793437455593	0.01437671333914726	0.0048936355881056
E1002_314	0.01921383433061336	0.0038406183725864474	2.428989198725412	0.0017953940841601973	2.2132577444495127	0.0014735396749858039	0.004225381324525789	1.8147787174248893
E336_26	0.241625697779337	0.782538592386982	0.9354894228735212	0.08555730776050338	0.1508425911257585	0.22890264269711424	0.7701194914604992	1.4499278699363791
E1274_327	0.00039391548004349177	0.0015674114603990278	0.13841740206763067	0.11273915305731178	2.168834971041826	0.02996018521414168	2.442853174326504	2.0885592769709818
E1641_498	0.00544510122280267	0.007633417154819919	0.023252240262171608	2.1074149150992705	2.538521957578119	0.001949352592975145	0.019626210916606213	0.011888693430316602
E130_303	0.18605286129436432	0.020070718184444933	2.3944195792707585	0.018528685593418824	2.2304032680896144	0.2680620083048353	0.003500980920389461	1.805530730393896
E1564_427	0.04899189647416414	0.016678972956446495	0.009278901673410896	0.03247808097581113	2.1894720032181283	0.04261126218850858	2.118366773320492	1.8980135860090188
E1500_214	0.019838571975356628	0.0020705351039624962	0.00673223530394041	0.005639297909828675	1.5108283320621434	0.1765726948405466	2.14232798753441	2.388631607654156
E1847_99	0.014574478789153019	0.009113096110375368	0.0981934218273961	1.8839215194712733	2.630633266040091	0.0008715975057454674	0.12005357248147015	0.08250751573246964
E1551_178	0.0005636474603609732	0.00040883497933045734	0.10156184248937022	0.0036859902395720173	2.0999104591381244	0.08679261895376532	1.8704984226358377	2.4417662297582283
E51_119	0.0020886630372266746	0.1283803469718514	0.2982509086081197	1.6532184843308455	2.393605685702973	0.0046423305908830795	0.3829949114535645	0.2617719509289216
E1109_226	0.018496253338291337	0.0186205684944893	0.05662639275162699	2.4513136698287203	2.581638075786325	0.018867293866401243	0.002419690629667891	0.007991767374755645
E1881_21	0.10579119892568366	0.14422648417741504	0.22088537716970688	0.5690030998177267	0.7235311236749441	0.5704639338744901	0.24123158441260234	0.8083169791311033
E1837_179	0.07571727886014969	0.01871415390941349	0.06211270549690805	0.04518304849418039	2.324000001284489	0.003014220422422925	2.6686913673248283	1.815014916197489
E1540_153	0.03504375330284604	0.06671933698017485	0.02680148611182533	0.003297707089362376	2.48855708642388	0.002559297697692744	3.14422466581982	1.738736152897195
E356_151	0.1067238283531249	0.014810887037137637	0.007379413597145738	0.0046676125504688725	1.7703545914977572	0.05698728112628765	2.314441869757429	1.997206044051776
E1231_417	0.11762953716406807	0.005672345999179104	0.03474332266692779	0.007573238432786428	2.022555954667024	0.020983131761094027	1.8906128305095389	1.9917657522319985
E1244_5	0.4181855633520762	0.7089972502891366	0.5422916095072907	0.6534429550337821	0.8316722296259049	0.6318960374204537	0.7617402997427832	1.055433072943445
E1860_374	0.022913856813303133	0.03210914725237242	0.0038531865822656547	2.54169641893398	2.0109055514662355	0.0017370685529685165	0.043645066255348405	0.02904542611581786
E651_466	0.024498146529074692	0.09776270749231357	0.018443145384528785	0.015460618704972518	2.0140053570035947	0.060140909929078175	2.51482382137918	2.1549373000041414
E153_219	0.0467720293576347	0.0640635384452871	1.9469025313337327	0.005024979384836427	2.4211526890048045	0.033899009178576286	0.008572642368198132	2.3703528123254363
E1884_131	0.0018183369813069227	0.008984580702093691	2.9856247231651705	0.0597622727889971	2.144217247114516	0.015716430723509933	0.002545392809999757	2.3408951937313
E126_342	0.03251276917830357	0.008665568280677853	0.031971061039396065	0.0004094852633190344	1.6596600354185491	0.020867578165837692	2.9123329706893903	2.173223455757173
E1497_309	0.004599922101965762	0.008097512897633472	2.1858054109346594	0.008033522821854376	1.5333431019424182	0.01964624100189892	0.008158043099884861	2.5229922500040223
E1103_427	2.7346910568973564	1.6242299156303588	2.197434947667564	0.00021440308531601315	0.006223090379267085	0.008925088139218395	0.016882113415765482	2.3067981815851533
E568_417	0.0035506257132763984	0.007304162191914863	0.0013270644264679224	1.9468601142054176	2.0819245933884205	0.021467203645334464	0.02980031590759857	0.03408758314293714
E1602_99	0.01159972325303337	0.006596514173045262	0.2399049361301289	0.5096544403779895	1.8512754967151281	0.1014330712183062	0.02895550514617368	0.17286089450776493
E1544_452	0.011859383362180344	0.001386058566024609	2.2180046204808583	0.010913494321714746	2.0405875790342134	0.014440435585968706	0.003868086840300057	2.759214503599825
E788_39	0.16505337698993758	0.054348284162581764	0.5259588618564232	0.8700356079579245	1.4758086307111309	0.1055239717397442	0.09430305169474082	0.4040990626754916
E1237_409	0.13988840110598896	0.0343073783172935	0.053235198467662594	0.07255342582149843	2.030302584022288	0.0019422123024171887	2.1807759232518187	1.9154255081221785
E1404_357	0.05533129121519907	0.0159402601200273	0.010538535933980476	2.0342188931540384	2.3290395976849894	0.056898267582723476	0.012068411289771768	0.02696276448364748
E267_19	0.38205812331054695	0.17817451827362926	0.2585486298639459	0.3420145334026392	0.5969927252565808	0.3518888776460157	0.1782136577176402	1.0087365963658963
E368_211	0.047518682824932656	0.004554924483750578	0.015633972548422092	2.2869551777066532	1.9794462656220133	0.019674527691392864	0.006881923055470927	0.0024035363981152096
E359_147	0.014765704524173369	0.00962971890914318	1.6276759418050168	0.008032979627297217	2.40938265092026	0.011942119038672408	0.3159515634420589	1.8928845574539344
E657_50	0.1894094183853302	0.2301462290090927	0.7732103533635918	0.8006013116690546	1.9067240911750645	0.3325971961809876	0.6483074846817606	1.1086987106843875
E1861_158	0.0031787991152076953	0.013111277209940951	0.0025082989391735713	0.042871138446333085	2.424298447381174	0.006760661599227401	1.6070434840659984	2.134427533717548
E1176_194	0.003337234119159902	0.01239360498973786	0.03526388558802473	0.00262772483942761	1.8858441606724548	0.0052269994999864025	2.4330863537436187	2.1603353709687374
E903_201	0.06779787282763759	0.007479990359237162	0.005446556092962622	1.6633993100901583	1.7239366877494675	0.0020175785524707552	0.015264668677406829	0.01216143074671939
E47_371	0.004156869873190063	0.03752956689991917	0.007734360497139919	2.3575918723371894	2.132442630808919	0.20535625702805693	0.003427384288392044	0.019084228513282942
E441_102	0.17081683457563435	0.11588037410198344	0.3448713255570395	0.03738267044544629	2.062343679576776	0.5147683805364173	1.5216462550041414	1.5146093345454312
E559_451	0.07137005979019992	0.08348647794084949	0.006198469242003905	2.635558757689266	1.7904164977003227	0.00948737324260307	0.0004242598591504229	0.02141402394090181
E486_358	0.009836752449667342	0.0100852680183088	1.9440766616529093	0.024376454778863386	1.8107170355832272	0.014494243001087368	0.012812873635079628	1.7895924643313863
E531_305	0.094300096365245	0.03667155746147286	0.029154358613730905	0.01715291506781871	2.010571093828796	0.0043881359748132185	2.065526688086735	2.3706965765928216
E512_126	0.002324948747478977	0.002017639086499115	0.16263155201853785	2.006385388617809	2.112084110150976	0.05059714661743271	0.012476367817447577	0.02972854361364328
E990_483	0.0006755052926109997	0.0007216326223644237	0.0004316489466171317	2.4591761560465586	1.6976665352292797	0.08618106846975841	0.022026693456130408	0.025186882502877886
E1708_289	0.036108991206622816	0.024713293982383228	0.001211968332513314	0.02975480506708439	1.9186922806835576	0.0363852379377756	1.9662223785933293	2.5789283482908973
E1560_230	0.05304443636679036	0.051209907954469065	0.02190346889329307	0.00018756637541377958	2.570949305085446	0.0005305484774569165	2.319951492053743	2.27370512565954
E147_368	0.009524107043110394	0.001774936822037762	2.3212693722478934	0.003349818516842865	2.5179884986576013	0.019993687395751056	0.05506644924334685	2.45545487226913
E1936_305	0.00044851069951178357	0.0007310235070084527	2.2353357768524216	0.00732748166637326	2.1531628866253683	0.005380696313125375	0.09054092007280844	1.1742499771820527
E446_447	0.19224853792287275	0.004114874835589902	0.037222272152598136	0.0023622177551419115	1.7223994058422174	0.017285677835063917	2.3320571526225344	1.546497250108604
E663_136	0.07484511741847433	0.010384460016995641	0.7539193315284914	0.02964880664919043	1.973359768032336	0.0005462467585376396	0.5368939688086426	2.61170067426718
E1413_368	0.007459660031404663	0.0020937500659332807	2.642657729939438	0.013630995328113144	2.4511365281113955	0.012073487633537695	0.008165215313961322	2.837683847557832
E251_199	0.06168376130058417	0.00438073013339186	1.9570312429336	0.012339308290920423	2.633712137203481	0.021486994255670532	0.02598380721843136	2.17559263798866
E582_153	0.41129335065577377	0.023145688725748386	0.0890218491456567	0.020313015579242748	2.024422646004772	0.13787546974409864	1.5841968725238795	1.7477650673979728
E270_427	0.04340218782570235	0.008454045417494489	2.280814686341687	0.006858322756129123	2.6128348769052754	1.2790857531148026e-05	0.029314171077069306	2.4743997626185608
E1809_374	0.04679669517842997	0.028542359167810324	0.0019595374446603094	0.0069898862947149094	1.9111785400169257	0.0428387476941214	2.064684463937028	2.1740871245184388
E1389_198	0.0007655000115268018	0.014317953801506448	2.986444962987864	0.015783688012954294	2.0494929491731675	0.01179884518731884	0.01757146413832256	2.180077412740052
E753_221	0.0141250902651506	1.8480024881307788	2.3902428309296964	0.009322316820014305	0.0007937994913243477	2.090703958451775	0.013062152875576593	1.9608708739064769
E1599_193	0.01591643303130124	0.005493942521578353	0.2850952903186402	0.039239107574945135	1.6387620332694994	0.02428814161019759	2.395605002246888	2.358222883285125
E266_230	0.04622415322655024	0.019492053411039063	0.007263252985248682	0.000578852274055938	2.020685000388652	0.06022391197209346	2.138889068878848	2.2045751464658547
E904_84	0.07015435045593445	0.3442166343151845	2.514391313258172	0.6794564756276071	1.6553585783991362	0.12869262349818442	0.17254035528046896	2.085042571128233
E728_326	0.04007242046059906	0.007762549795334622	0.001952818915693228	0.0048532366222108535	1.9822460289791881	0.0458886672112147	2.312344046183873	2.8872998401811483
E17_182	0.08320075028569608	0.049331134426755664	0.11626082637627155	2.2039097843025686	1.8584851368695727	0.000882791441344305	0.017336528230432927	0.09267964955379533
E1994_117	0.2561490378070799	0.1817049593029293	0.06570269136200889	0.004530340807610074	2.196234510500505	0.18033554272599125	2.735388261573365	2.9280300477400516
E110_237	0.03099433812888312	0.029342018854051362	0.01043606995624984	0.006181191999870485	2.593678030624981	0.0009137860465829176	1.8160965180184632	2.0379711726499194
E589_347	0.018000364137619004	0.0012826084267758026	2.3847287310577383	0.009885385903348145	2.6241852182001533	0.022516622504741308	0.016283478298199518	2.19521547211974
E252_462	0.04091842635204655	0.03528773051952881	0.017806144529609498	0.06957020678631712	2.556256366468725	0.013136074626865578	1.9175898932949842	2.920093070129621
E1427_376	0.02545552926693673	0.009191183639366338	2.255660094149775	0.10539275670765877	1.9532564900743057	0.016588370777065202	0.06800891858226925	1.9555959925456383
E1981_86	0.001076220110847995	0.07276261486214665	0.2377491542231225	0.02594746092283127	2.4866433127001435	0.5856127819811676	2.732923428667956	2.08864773431017
E1035_301	0.012617763329721282	2.6278966004025274e-05	0.0013892594322783898	0.0694545898965198	2.7258380268753206	0.02703108720663511	1.9465650004857973	2.6761176582790043
E168_145	0.003053117171404197	0.0016851145827058492	0.06742588595760493	2.059758059495701	2.2696887381904194	0.0046055775432662215	0.11405365786081445	0.009249884461498359
E475_61	0.26144798525964363	0.08513227154688717	0.919235181706992	0.1963851784031418	2.129621046738885	0.6152585139804394	0.29965974368244896	1.4686738689920016
E1202_405	0.02815007117940212	0.0003371032336792218	0.0016996300395901998	2.0940111972888644	2.9214661647025806	0.007135656829361284	0.02026575109238692	0.0004245840761683029
E402_131	0.045035295782879466	0.0026738408411173557	0.0064910936698893895	0.005901968434920699	2.313048710449633	0.030818940361066964	2.555384657209588	2.2168180558068977
E1531_132	4.4387915578600674e-05	1.2015249921294804	1.1490692878932771	0.00036532473442838284	0.024249052855551758	2.1611043100198386	1.5912749738354235	3.1369479603725283
E942_490	0.007150387209345	0.008909805976416229	0.0366053298666786	1.62255941671398	1.6907283520314111	0.001831906292514051	0.005317870083702315	0.016747160897498677
E103_139	0.038043134367630516	0.004606069273315949	0.053745084661030035	0.045196973869881855	2.7001261321375947	0.2822463317046967	1.6453256824526832	2.3641938059428664
E1971_347	0.01022644111461219	0.0087210612733582	0.0018216221441164642	2.2006217891189928	2.4253996485140754	0.02750308361039982	0.003805169079214745	0.021866751115245216
E1849_129	0.07287787240978291	0.01625719628699656	0.09614154342576024	2.719046347895996	2.203440388011747	0.18355426408455147	0.11407348277210452	0.5268346426353939
E1295_497	0.05364370294425328	0.017031824188025374	0.06411070185254059	1.9923818161945208	1.9781247192428748	0.0011356783850586074	0.0695853588041825	0.014771231269172024
E1049_253	0.007292197713632575	0.05042952804896291	0.00409276523582568	0.01199817436415953	2.081867524652344	0.01299322444020072	2.2446433959579206	2.8910176004833215
E1943_351	0.000464864667141799	0.0016085225383061553	0.018776131945312986	0.029447464409648405	2.1960508246471293	0.10059917357173977	2.4405625169850613	2.1694987110929893
E1932_286	0.01991561196320385	0.009522404463930623	0.0033853264929945984	2.437956265183543	1.7316133421246882	0.02547818660475091	0.005953413643221581	0.015168653951168344
E86_437	0.02472455601165541	0.00032481965703063184	0.03723421536803091	0.0011171915783994297	2.126480957454029	0.053704020742180614	2.3051253932208984	2.4194583514016745
E1465_400	0.016307038328081926	0.05402274770531214	0.028668459182251364	0.0412258791515253	2.8190825547385967	0.007579117211708678	1.8676853895480001	2.2015105459715416
E131_472	0.04009400353527855	0.07025209407893902	0.002753172408723998	0.022416288583262875	1.8230093312391549	0.005071304488902782	1.870253213933566	2.764496856582664
E1592_286	0.0733735560910401	0.010188494111714146	2.4777604013635384	0.07282031017768943	2.3319721145506467	0.06040630599771603	0.0844433611129762	2.487379649798772
E1011_401	0.02363113728148155	0.03713570299648463	0.0037242379328994014	2.570323931110047	2.253272112544796	0.0098409139911644	0.024184367376580387	0.06752450132066311
E1567_464	0.03932113039818876	0.005125422800619678	0.0075409206015626	0.010321693397026974	1.288868763646822	0.0028740565574059984	2.752896110673729	2.758307621154608
E557_162	0.024055807103363004	0.02131540299235364	2.587107524735211	0.006127308841993851	1.7293140393107351	0.012755160165447388	0.0276927764057607	2.077470293942437
E520_487	0.008284762825926505	0.0978388536691526	0.0012231740750844409	1.6553932433010583	2.5113497498773096	0.001540902931471409	0.0009713755790776721	0.04490614957181962
E1961_236	0.08753182495627909	0.06163178309851269	0.0033185227380854183	2.257751283588987	1.4790130968179052	0.022710365665442604	0.036176178199011116	0.20429610238225449
E1888_487	0.008440247953830346	0.07553432527111813	2.1706208104168607	2.300745359125117e-05	1.7674351268646356	0.015662281760042942	0.07576160227298574	2.5548975717748377
E1299_200	0.0020274437316836315	0.036684889527274285	0.13324661140002106	1.6748867213673244	2.533590682596782	0.030076070402755437	0.05458934570978699	0.2163980777906262
E1303_408	0.06316747395420894	0.01556582968118734	0.0007031586733308877	0.03979575933829111	2.22641885941706	0.05262255783235867	2.097722678432603	1.7591763373210785
E37_231	0.026726906856355984	0.010691301612071793	0.08398060113257177	1.9789833780010333	1.737600620960607	0.015913699364814824	0.046751012211843634	0.014531034708000084
E881_320	0.02046810351549772	0.009699662357399528	2.422980337194571	0.021330504307491463	2.8339158900862707	0.0007691871955087442	0.06570680547978669	2.409452806746433
E413_321	0.0009686588331017801	0.012449937892519084	0.040744564280926425	0.03913369241233172	1.728618113865791	0.00048626848344205184	2.988042416644681	2.522646059358686
E1839_487	0.02098173856121342	0.0074164147901901265	1.875777313515009	0.01224398469311888	2.315274708362523	0.04445709536849525	0.000934925170200989	1.9473029624051443
E747_257	0.0019060517073250707	0.019680574863498567	0.0019743123870940766	0.02928124369935981	2.4632775013658197	0.013590457162661992	2.2160417998643043	2.1865254160500327
E898_224	0.010938420270698027	0.01465255142117997	0.3855760039165113	2.686482450343755	2.1299681491579663	0.010629680056884123	0.13756796211272407	0.25738012779085456
E289_228	0.016425935998006378	0.0016770088403003074	0.0008971133401711822	0.007435388518246755	2.3868394459288185	0.0013304303610856935	2.5002949100541048	2.433570660512661
E1351_161	0.08240587751272965	2.0219760556714994	2.143237166790132	0.007605914610174516	0.1823317187743245	2.131046547046497	0.009387153517997486	1.3980439439593375
E1970_319	0.010406390416087643	0.014481869233302481	2.535021732370286	0.017455686046691878	2.6346247727971317	0.011117250211830326	0.02758351563489289	1.7215924640328502
E154_313	0.02486927180736621	0.003786608065784005	0.0028405204693859824	2.4364727219687907	2.299008641588945	0.0202952679440128	0.012578853611924614	0.01387117472783093
E496_141	0.005946783453390564	0.03447063140960181	0.0035846274927570383	2.918899106307572	2.086246816020301	0.08297415988755077	0.01846430932329756	0.011203365164353843
E71_94	0.006846980444984001	0.01024107280615753	2.1488214447892413	0.015000927378587397	1.9653613316763083	0.19163028798104287	0.3190160248888577	1.9126127434065625
E290_484	0.0022438572791423275	1.8340950406616787e-05	0.002836477546341943	2.7827977154249437	2.375246640755652	0.007266876307971241	0.002865065692475032	0.0041910460843209395
E1505_156	0.017688502922575487	0.00568541199439636	0.08970722407497274	0.08797943861834367	2.5226399575679013	0.12688451168359546	1.6477636228327297	1.8456137553745693
E962_207	0.003245698534748553	0.0014140762334410536	0.01671195696826853	0.002578508665688194	2.110132744356194	0.018534998026532454	1.8325733465797245	2.769989637467829
E1186_376	0.04827538628210512	0.02590267359768226	0.023329950855919504	1.601812709976178	2.2309435600383067	0.0004546143358645712	0.01119967006912518	0.0089930647157202
E366_368	0.0016226257907462167	0.0004482112497633863	0.005040316454723817	2.7250702064998187	2.2270934095009367	0.008420035711269425	0.0134426234517516	0.03910496268480085
E1915_285	0.02062113679865385	0.00616601327912217	0.006328493558709541	2.101731885908359	2.428257159353416	0.005586434504770831	0.03727083008665055	0.05090626138847195
E482_306	0.01195171478900276	0.05481551576663903	0.01630072773790172	2.322346975876106	2.282472431700178	0.006516595952363077	0.006535607075408661	0.007308611904696739
E863_488	0.011440518553473571	0.09032229349993444	0.014590856136905727	1.9499987976941109	2.69133094114078	0.0001545272819664795	0.00014139386084874414	0.010617158863270429
E1045_381	0.0020425074911648985	0.00030485853987550354	2.6308251022842324	0.00014301370575373865	2.5024921502159505	6.399770595229455e-05	0.0026447262157428364	2.269878820459776
E985_310	0.00700540366481984	0.010241510823941166	0.001629180089144732	0.0006086509666057558	2.2364637165919046	0.03991835502330584	2.573230510225467	2.5120935000632647
E1118_34	0.7323918667947455	0.4410580507957228	1.058874023354902	0.2252604987398333	0.3069268731475924	0.8122002231060869	0.4083227149308533	1.2085606192803908
E1293_11	0.3888885872161819	0.2977666972300208	0.36603021230671867	0.7027019454304282	0.7439231423208653	0.38000598220036585	0.3860780204481949	0.6364470227954169
E1046_207	0.03879652517359726	0.003907794778631086	0.0034460273007668987	0.18588360586647512	2.1301899311131307	0.01216270926988849	2.4870806917985093	1.8616106039625744
E1604_25	0.22779916719369456	0.5295212877491721	0.5427171662473905	0.03597028767596278	0.22063080640331176	0.3101099907401577	0.5793423715805587	1.1124661340638589
E577_293	0.003232518940719749	0.011961159049323856	0.04731192012333764	1.6706220330584565	2.1042037935028923	0.005077789130184151	0.031420495714573324	0.0019758006428465553
E248_361	0.0014020337085141495	0.08451486949328753	0.008125435508812824	0.010598004862222602	2.5629420988537186	0.024095412335579863	2.4660485208082727	1.5337676782145473
E1221_438	0.022626172792256358	0.007777426448234052	2.2645011928707817	0.0022749437959948765	1.888490550651856	0.0989918329502842	0.03523743590371179	2.7320432376808808
E1079_491	0.003287088367089385	0.01165573381228067	0.0050605667167389606	0.04055982217367514	2.2981750289006277	0.22324200821741969	2.148859323209836	2.025387290709814
E1355_482	0.03126005205089322	0.016325708188987056	0.0272959290263924	2.0174860561575594	2.027158148170185	0.004217775009993588	0.0018095394412152976	0.0020820138909307764
E1423_159	0.006296691343173407	0.017206284924455854	0.016275855872921758	0.05295215379344473	2.453529539980364	0.0263933128951251	2.675742390881097	2.777795404087693
E1316_290	0.0019087739137538442	0.04390718432687464	2.4059905734195697	0.030868528061765006	1.7624985068457528	0.031552882212085	0.016069597201257082	2.4549985373559715
E143_356	0.012837544336977568	0.0018612461710006164	0.03141609224921458	0.02242918244254971	2.144439039313013	0.005705516053267701	1.7625280274548305	1.7439284143971399
E941_174	0.01736529787349134	1.920320829243311	3.352731305687252	0.024363637482570352	0.0003135284805776731	1.9579914595500736	0.015212959786935256	2.66665038945028
E523_417	0.002133461777723901	0.027608572212637225	0.0073039186908022	2.2236694956470733	2.676906044315274	0.08780131332749623	0.009200344186309852	0.045423889743132745
E612_142	0.0662674890264874	0.034550093759496546	0.009692332302382842	2.647246738797069	1.8934826736595185	0.09835192175337408	0.00015073572919713837	0.025108487621184925
E1056_217	0.05253988974538763	0.01220726379271651	0.0005980548325279418	0.17457321590857228	1.9641252854012985	0.05357405077053642	1.7878869676774167	2.059447357259231
E155_133	0.13139979737452054	0.005257048940187464	2.266744647392144	0.018778536810152072	2.0382622842117244	0.0720275850215494	0.05597247914156382	2.1721951877959778
E375_303	0.017954406457103087	2.396782432894008	2.1398577525484885	0.010828710952849856	0.0005889764155918915	2.733977288873245	0.03408782408023082	1.9427594854841657
E626_98	0.05248132533746035	0.02892742941488672	0.0031658107244807486	2.707570732454585	2.0364150113051998	0.01818722400226756	0.010100669252219144	0.025275143532436053
E954_135	0.031613461651468805	0.005037199395746496	2.475255666039353	0.003262345347767738	1.6367328301555284	0.027734051640670655	0.31383334072647123	2.1408516642607007
E118_158	0.3862842254236957	0.16464793256685634	0.17388752582040007	2.3893790951435334	1.8503871116145407	0.19747301127002506	0.3538370092802509	0.3829385016996245
E1690_302	0.004296755482523524	0.0013641500556204641	2.839615680159308	0.023933022842222318	2.4264599156571203	0.016075725885963434	0.0024668526722898525	2.9216631112059903
E1541_338	0.045050726989705615	0.0015807047154107086	0.0014161512423326516	0.08520405599217001	2.158605786595461	0.0362205508840231	2.1688836793845296	2.0420648915732067
E1519_131	0.09405408793825824	2.289306627935144	2.626435955997471	0.05603578460112723	0.3382566727367263	1.2463284826247156	0.007189196687359282	2.17083181622565
E1228_278	0.055929429665310657	0.004701501831200722	2.311807583886503	0.013846562998774984	2.4826282897920064	0.05238167634659728	0.0066713069281275714	2.2587230533763405
E1514_332	0.015967141131418984	0.06494433211098119	0.022331358907935042	0.002901536462254195	2.119997932276498	0.042443077555816416	2.5821075222726284	2.236091786803628
E1840_102	0.02439789704850957	0.041770863858148564	1.002653167693546	0.5497764890773953	2.95160756153992	0.0264641021664026	1.1332803386070731	1.0328664115493444
E877_207	0.0027855238240058512	0.017290393567428022	0.0296446534155898	1.9109453050087881	2.635065944659324	0.016847744949675506	0.12108330185190624	0.007519027501256606
E1603_25	0.7080988288141961	0.061459403058552624	0.0743918435107443	0.2895025477803839	1.0083990328504997	0.7516556593326182	0.4713200290669175	0.5628830702377363
E1896_351	0.0016798564716887256	0.006435503387185668	0.024233790016718028	0.07336264947762412	2.049817940261196	0.023167708708612414	2.234480191114357	2.390885542962208
E1977_435	0.00747338826789784	0.00329458134417458	2.424577565582992	0.005601095868211824	2.1305600358255283	0.03161911908052263	0.061992410711290274	2.3629495530340896
E1507_130	0.005244781342595649	0.02027258705863571	0.0011686793641033663	2.1217019486807773	2.1916512591861768	0.039111297929859366	0.0151598732306775	0.04020110173389264
E1193_200	0.03015397376393252	0.041299854966711236	0.033440015585353665	2.2344230122558475	2.3836363629381028	0.013109028845160116	0.06523942476723607	0.032223022928139236
E259_287	0.004813757060451998	0.010063563767859938	0.0027248929272366395	0.008214468912791999	2.197785594820924	0.005521523611749384	1.9236287379199213	2.0704258564655604
E768_318	0.001475065348189441	0.0393109935640092	0.013956260485876285	1.9904123864198056	2.2875240744600585	0.02978100376390425	0.003191752319180263	0.0011138213354198383
E1962_298	0.0005048578760109288	0.0047593779784295825	0.04533341964181717	0.000657043758399126	2.3974039851534186	0.0020349124709613006	2.540952237707084	2.0639799575946545
E924_66	0.1890101178435859	0.4809393440769247	1.5189452501098903	0.41872081614498935	1.6167164886796497	0.5446077572621412	1.2658071338051555	1.964899195081289
E515_483	0.010483738218662504	0.0005350065568274342	0.016356619532061703	0.006475791948263652	2.2004339692052843	0.006065731173390276	2.0241977332431205	1.8466233039977904
E533_140	0.0019916188787671265	0.014193124208291462	0.2320509217290127	0.034075395180230124	2.644425291710313	0.012540121166605049	2.1358989287281456	2.3161110405316925
E238_216	0.014913661542627831	0.08017444943123161	0.0201612826675319	0.00026908733948854133	2.0723327722987506	0.015748395369805768	1.615929162366137	1.9050371626861309
E1716_331	0.001224543076294565	0.0428838310818551	2.3699464994158377	0.010684672958173404	2.0020706965397674	0.0236884836336636	0.09281350126385517	2.6659150130304567
E1078_324	0.0008080670404965185	0.0015032743316259881	2.3043284735642584	0.040427706926607465	1.9188722041535071	0.0028028738048255014	0.007585471414745209	1.9358562082678563
E220_72	0.07687426794582586	1.3222564643436456	1.6677278764040089	0.022592353777975163	0.6755005604290119	1.4812622860450917	0.4043494444868305	1.9154080646821243
E223_489	0.0017999559425518849	0.01054541740692426	0.0146338729110928	2.6620442983262307	2.31457528929077	0.00026353683019065107	0.0016271294003254446	0.005942625422724114
E1898_84	0.09577205365065906	0.07204678184922042	0.5275485443180589	0.0021041866856214768	1.912234400212568	0.008707581914234642	0.3458983372128785	1.2594318780334357
E781_159	0.014352798004169687	0.014000592885466408	0.026947026679535285	2.010386880659278	1.9340470754740064	0.036291606365358435	0.027447388299036733	0.03381181373522603
E1460_428	0.0260981467625926	0.0030116467351550217	2.3329159021102392	0.01149189893723873	2.6132854864103154	0.008390886903126196	0.03724158344557665	2.4383614804761202
E1987_390	0.03132965272090837	0.003908487675620506	2.7024573579378064	0.0030719680958330013	2.158621212507196	0.0022451942062056765	0.10323704076858503	2.6441213741492597
E1919_93	0.005165641613809239	0.0011005536762847695	0.41924789423465547	0.027581567078466717	2.231984699310416	0.08737092613471696	1.1788596193349516	1.9444813151898663
E50_125	1.5788321303819175	0.012615246545083829	0.017728377136608804	0.01419047480096896	1.8877607540601469	0.1959461825295603	2.0082903351177266	2.5343245711577067
E1573_222	0.004858304006463929	0.1740751596225414	2.3092917112322797	0.002172425987625271	2.023921473369688	0.004231201929557575	0.07009526055655642	2.3690185071809715
E631_24	0.3418822779271612	0.02371088779153781	0.2975781725355637	0.4929328805501808	1.4527287591189748	0.7052403924119794	0.1471880758094014	1.2204682935539173
E1057_392	0.022510250663540808	0.03315586084554518	2.0442144548919834	0.0009650068561502317	2.6913829190119487	0.019507640290967312	0.010809964056968732	2.856181228313247
E524_16	0.3060646875750713	0.15813365696639034	0.13620552738855282	0.4862466321270976	0.7859854223965361	0.8534315505273534	0.29699077364898163	0.4602173985246152
E1151_270	0.013666479713576523	0.10364502625901004	0.04781137373157146	1.6944356930968922	2.316556987207845	0.0003500773689917913	0.18032725258445104	0.08573251292338605
E1356_378	0.0014470275090116233	0.0017203597244516455	1.5781595147820882	0.003115584642261342	1.6644794356446382	0.057445263265455085	0.0013892581197688875	1.3739811473099262
E1624_292	0.002716959929099058	0.005931232389278362	0.05947049124580794	2.585372626369439	2.9900879945218377	0.009015299372211228	0.12864113544565273	0.012872651676204102
E1457_116	0.07705703174580822	0.03147832896790557	0.0036658929147304897	2.554813639366132	2.5249947887452526	0.09225976146699147	0.0040240035523786905	0.0034897164206018853
E1535_103	0.5012820702565555	0.2422213781456748	2.014146441086062	0.07821395665099712	1.6673018041813636	0.30736263757780785	0.10539327048600547	1.9781541713199118
