	AMH	CBX2	CTNNB1	DHH	DKK1	DMRT1	FGF9	FOXL2	GATA4	NR0B1	NR5A1	PGD2	RSPO1	SOX9	SRY	UGR	WNT4	WT1mKTS	WT1pKTS
E1579_735	1.4184267542944682	0.007516688640475415	0.0361336788450328	1.2081568011377992	1.5986835654581073	1.3179977568550032	1.0174577672691034	0.04849716304787415	2.0747463753636164	0.12843721612828074	1.4116839380228237	1.3662857676642144	0.01300746839487595	1.992566783262052	1.5775585229052491	0.01138534092898676	0.007472403978457972	1.3876899264171445	1.5439258855880047
E1577_52	0.013390934278988608	1.3020788897788602	0.009748106072955105	0.013127666375150995	0.04218714699324864	0.004161317022435546	0.0005410181331671126	0.005754448492856596	1.9292449857547431	0.010368105988731613	1.8880523112776968	0.02779840127713596	0.0032011844452006642	0.03661568875383618	0.00478036217959645	1.8439194939800152	0.005496359625971417	1.6549732327757145	1.6405668956062458
E1508_340	0.004536798076227739	0.03535866709213818	0.010667439839551013	0.004423216708221121	1.934076187149374	1.8571801501741239	0.005572318747007006	0.01890429185656201	1.3435130821762915	1.8238423631278708	0.3861054880059223	0.015775594317932736	1.2424253716736189	0.3024686788089754	1.6799726777207866	0.002984542003456889	0.5858442194028411	1.7474942770760005	1.895774986671752
E977_744	1.0431925765514577e-05	0.0015881536881591635	1.2094174293887816	0.007227084174774848	0.006581778241332872	0.032250848635744074	0.003608639235237758	1.3685258452471447	1.4749891377479625	1.7654696269116927	1.1498451205665992	0.06471250184023672	2.4286654023178125	0.052695201050742664	0.004980251950961493	0.01617530250296641	1.4957242129426005	2.16992810046956	0.2625846541071824
E707_521	0.020917876063753373	0.161383345629525	1.0377223944353329	0.0051435908018344825	0.008300883519671138	0.017636647783666484	0.05951156399035504	0.004478857575412859	1.9471902818872155	1.4209286352449444	0.8824577624132277	0.0017424684596747293	1.0858558551945745	0.010146609090588172	0.005395861067073747	0.041050026398510985	2.312098366435264	1.243972177157047	1.8442467640379785
E462_644	0.008538762719340344	0.13466571140027525	2.1792467966016202	0.0038745239807228943	0.002944947144923625	0.0247131331703042	0.013826797279905313	1.816808819232832	1.555137096094361	1.5341008118298884	0.027621714336571044	0.010935432389386109	1.2879562291809281	0.012467872752228241	0.03208241473022982	0.0002191279243693892	1.5482380213692917	2.1828056540936296	0.13400011812162374
E1354_712	1.5113682921157778	0.008455449697897858	0.006054810392297182	2.4144612288556595	1.741896672476837	1.290989690096633	1.744824103087589	0.0055178391351898394	2.068918966312636	0.034253344621941136	1.7173576738965	1.7266796596807443	0.007872630023359735	1.8847559439365256	1.5132388810873072	0.003197745717785011	0.004016662143075092	1.67893437293509	1.5642335641441645
E1863_545	0.09368231374968453	0.016290998562694874	1.380427565768985	0.000186150575935694	0.00982581601344191	0.0029033263907575746	0.005902278517619678	1.4510250733688566	1.5215915321421765	1.803302394131528	0.017342774280512084	0.0117465128168177	1.3987659289003225	0.013799557583559224	0.011867298799546646	0.0044824355653121355	1.8050760940610289	1.688411231625329	0.02622170711441828
E314_504	0.0013369663987280649	0.0204251734821984	1.7015451972739986	0.0009130440565739504	0.01376519531176327	0.003453491417490071	0.008545871023548797	1.1671240585653786	1.7774497383276922	2.120418793939725	0.11365285837038624	0.0004261212410122663	1.625962814329225	0.08419752489362806	0.007254031678037164	0.013154669818215364	1.979843014394448	2.2134593173349324	0.09614405830696432
E1957_593	2.0175770602907845	0.04588769354927807	0.012175068586438229	1.6705444075060512	1.7986150554602878	2.3019817190112404	2.1039424916193483	0.009473157969464943	2.1415120671153987	0.07007528192151105	1.4067276484506293	1.31290194331186	0.018268276385191986	2.132248033688204	1.8606705519040063	0.010686260794763142	0.014319182378883646	1.5026335782636049	1.5407683289185523
E1914_762	0.031113184694932856	0.00371595997161053	2.3760386364595063	0.0064923858655821926	0.010416005747772664	0.002325279807551248	0.003004160552789583	1.4957045569437628	1.6369947711914965	1.7095201365424075	0.03693946723616871	0.001474046784992692	1.4216006852078094	0.06620142023435224	0.010322550136862228	0.026598234211661624	1.4545795530216519	1.7133415165160393	0.12277902481282528
E1875_364	0.031029611830972206	0.01302355188085672	1.3813116541524368	0.007952831617621716	0.0005874755933331964	0.027063693374843302	0.008872815453507458	0.949181408083989	1.1242203432539857	2.4020869777064577	0.008717528261726264	0.013050745659970064	1.3751048672504609	0.008218679868903244	0.0866676360963243	0.038402105319432604	1.5855228623064035	1.4650646820845046	0.6775496108909059
E792_485	0.954546955659314	0.03016064295626389	0.0012319081212714155	0.8970499928335918	1.8369121031884008	2.3532605116044505	1.0656104015124028	0.021869259656921623	1.4461283817133657	0.6923355468600267	1.726853135239231	0.7031685145784601	0.04745496600723716	1.5961585474717552	1.6891660493566785	0.0005565114706863099	0.059667575757404535	1.493717464218126	2.19398805264156
E958_3	0.003462139481800827	0.5031456810052165	0.019162162788787896	0.0071614519031061126	0.047393201511439526	0.012337170454004846	0.04184166466837989	0.020329064154959654	0.4172296410126311	0.002980673762598568	0.5221085758916112	0.011993104535911282	0.03979969764199559	0.02606428647260224	0.012042846196574756	2.0335513771944047	0.002500201803423934	0.500607015973585	0.44483122287489946
E1878_242	0.027212640351717783	0.336561458405195	2.0364923045754657	0.10354716870629292	0.14517353788288315	0.18803820630318727	0.02205814840323543	0.0004927985548793768	1.926199999903664	1.81849522053683	0.5663970884106545	0.011364410303263628	1.4806877477531424	0.0310304406759878	1.4833723665859602	0.0017591583869951831	2.03740600439114	1.6576304962322554	1.9217880281877333
E936_139	0.009255862118291628	1.5492995554761981	0.006942675713573225	0.0007999661842443803	0.0452316282050342	0.038008169445098015	0.012882283055770098	0.01762564479266256	1.329838258482944	0.7181863391326266	1.7004539975059758	0.1498200901919442	0.0010151327164000317	0.0019906489570664927	1.337977207584211	0.0769170512575331	1.441403130390653	2.5180767147370484	2.059080262609337
E170_443	0.031046774027950926	0.01456315457873725	0.037439432703190494	0.07981702787244965	2.021764690739339	1.5522054454627745	0.004002575662779233	0.009555129577665128	1.701186969726428	1.5481398304144902	1.2892175131724657	0.002340799369036808	0.0008721976504605508	1.5496605226132143	1.8982354601801632	0.0031370037919481986	0.09210905528379	2.0559770708344045	1.7559568936970689
E1588_711	0.005381083907637404	0.005709273221565729	1.7635770806848892	0.011860292446761398	0.031952388992530584	0.03931479810757808	0.016612743717955913	1.4927694572703878	1.8361822770742164	1.9727389962096675	0.0028682802758971428	0.018392942676705788	1.3812024798393967	0.007418888576757581	0.020081800157307282	0.0057000837380271644	1.8945516340379616	1.6973299377741966	0.023579681685250386
E450_754	1.6974526760816335	0.009932939881539328	0.029813846948173763	1.9599093677926984	1.5243964172745692	1.0319213448631104	1.5760345175510015	0.02084457325285432	1.7316547407754368	0.01371741072035147	1.7949407936865631	1.7861494126420712	0.00133745598274503	1.7012692909475875	2.1619697977204333	0.015373455235523584	0.016427620974945406	1.4595433063113872	1.4940674320313527
E1835_5	0.038010644459298484	0.7894852509817329	0.007172903420597666	0.00530157076791084	0.05099373027869706	0.0597943251623329	0.02059508546148264	0.08639432341805105	0.8588139502304503	0.022658369868537448	0.7179123511191736	0.05169082275930016	0.002959504506535245	0.060966233989510815	0.015462049065438738	1.8727169235659915	0.005444476427126921	0.6423630945926366	0.6949491235396694
E1619_110	0.004669088723526159	2.076712238151361	0.0038137214311925577	0.04713481925011374	0.00012804384170580834	0.011267194860114498	0.013469846624092379	0.00014078010586024938	1.4942861967074088	1.4747363412586505	1.3981486457527181	0.04109799843912155	0.027241359237244068	0.0333548466959864	0.012503151445269964	1.3333062292841618	0.5135179613078036	1.8011025393240478	2.3540244746666388
E1443_250	0.016611859519927996	0.028313329096415926	0.009178049642124646	0.10225804330107384	1.9652170443729944	1.894015851977998	0.0006799291567814213	0.1101988156435259	1.3772257863164228	1.615954196505903	0.7363051525708668	0.002315898348420325	1.75473667534318	0.01743733991159605	1.8986425701751408	0.01677963007687859	2.536860749828928	1.5048192497501751	1.8788941918979187
E1546_23	0.01046119467594856	1.5332506372899397	0.012027269438429666	0.007871333063577806	0.02417488467105016	0.009708428694601614	0.017750954730495226	0.05919204479064007	1.4319568175851003	0.005086699142052226	1.7959764898423236	0.001529399277132176	0.001617025222743658	0.03724629337885173	0.04887609407261378	1.804923632292681	0.009061166871425335	1.6760659419532145	1.4179563458756457
E1532_55	0.0007071690178269499	1.8773948418525053	0.025389167301878318	0.013945887481408624	0.01474731886537452	0.010016611971700895	0.002321435020797288	0.031017709058255606	2.1604394535634146	0.03362728115416816	1.6960363514963606	0.0031607536144895947	0.007296461102597653	0.02122940972872149	0.013838391266741974	1.3667277792784784	0.003588494909339988	1.724539083919586	1.3892134030261387
E409_606	0.009009234298908141	0.0038614799451191007	2.0242212177363426	0.0281601464051719	0.019326802162305663	0.01971323723618398	0.011157284245944324	1.7965117755336042	2.001046671960747	1.9168733490654808	0.02777673783168668	0.002859520933511259	1.4133900642806108	0.0015006893159325908	0.027305259078881868	0.002668866205879925	1.3789135379769355	1.5227623083037758	0.06297425638049682
E1407_691	1.6397459334466884	0.0018997494892237824	0.00034279350837627785	1.5904425223430212	1.432505680612179	1.3945334122066078	1.5481431322106316	0.009589160179854351	1.5828712403318301	0.029342126587623318	1.8451470236226104	1.18537678347868	0.0019353275473397388	1.941573504769672	1.4033481827027656	0.0012143680083468939	0.0006165470505860338	1.5366618915981425	1.978201504485218
E913_304	0.0006793412036157822	0.008107721283819317	1.5277449014653242	0.004287444750246411	0.0014542491055486587	0.015987260240665636	0.016011182183782155	0.41607408862387546	1.879466782994476	2.08318311470166	0.0977607715648279	0.054183586613586736	1.7918547851326223	0.004025764241897659	0.007343090891541942	0.0017946456546023778	1.3793504656853839	1.7336814564083731	1.331071435342266
E1831_301	0.01075417189361352	0.012641301378158613	0.5932790891633262	0.006417449086666746	0.9120142475678126	0.8024865188595276	0.023802157064502567	0.06360245260935582	1.7763720030849133	1.141094509579998	1.162277885806894	0.012722315701147676	1.6525746255185214	0.4561562981457489	0.753826297984035	0.021912600780755187	1.6267137564924945	1.2557870559662196	1.6170563137643197
E12_655	0.1015829660458342	0.0008618333732886593	1.8657538233333664	0.02657086043730384	0.022898038423417658	0.025662383561230385	0.02956692747999902	1.7525546301007642	1.1646874261094122	1.6994935495939465	0.028706144481341844	0.0019967677581683016	1.5329548578457648	0.031922658410976384	0.011343706389710237	0.03217245700882114	1.7588480471978671	1.2716350464148551	0.004413791811334236
E1936_199	0.00388203177750236	0.008588084839758078	0.2230477531090839	0.0024311690784595765	0.01343610083052449	0.08310893930057796	0.019236007620385458	0.007604966608547019	1.2658268197199471	1.0604594652595054	2.226510222204322	0.04744525130745729	0.14962430088570378	0.011248059502770786	0.20246798218005446	0.034839377102785486	1.6972634859975817	1.8021899900051561	1.5257665657341453
E1449_221	0.0011677753607682298	0.030279774226470282	0.4736500293506579	0.027355573839333097	0.5437730446072256	0.4949000195500533	0.01537853823987201	0.001133426761861091	1.5866607206069208	1.3279322639639437	1.258096762290501	0.011141286524059742	0.4188686540760739	0.6624370976297416	2.043539835704965	0.07177119835353983	1.6396092784663872	2.176152907516002	1.9082182515369448
E857_240	0.028971922748292005	0.02458257653362933	1.4412203533720391	0.006779444773750919	0.004960325773059196	0.0038769667522697408	0.0014771334646282253	0.008717030054635267	1.898715344041333	2.310932934808268	0.9992243535813202	0.006365052908686096	1.3237249391669068	0.013975238866133492	0.17407568481551972	0.0198586958197192	1.9594872720126009	1.6584022033942794	1.444875566712693
E1341_531	1.5181751973386968	0.03684937489452832	0.004081356922377259	1.33396960009018	1.4346414067328863	1.4498295885780612	1.724230954502936	0.05541604877204298	1.6900660112867456	0.04984454189114852	1.4898387716741075	1.5966078253572251	0.0013885593435041695	2.3339210668366803	2.31326622282048	0.00578299920945257	0.006176859655945206	1.7296362833912782	2.112250398361136
E86_451	0.17433037331115406	0.029657931866639925	2.3926211025527717	0.0007088700582615628	0.004251299193965322	0.05035232543415576	0.02096176634205467	1.6572997280007935	1.673030045557239	1.5207534876111948	0.1529738519153027	0.015930681214640096	1.6182688645396874	0.027033961520462533	0.015290084328106275	0.01955216222138333	1.5143016289031284	1.8580487892565936	0.14421575212663545
E1732_105	0.029640474607590568	1.3177857261341015	0.024040343111296682	0.026440084747652484	0.07467914479385168	0.0005445749856133985	0.008492516898716737	0.0065999838230412465	1.7670267343122876	1.306998906261168	1.4783597362807133	0.010135276907736988	0.0008882232942946485	0.021142699874899255	0.5962786095029832	0.7259503946824721	1.8939533691449044	1.7367805223796762	1.5932960551906168
E1109_280	0.014361848652597984	0.0012310810420591866	1.2997067453022648	0.009115780919008422	0.028657295175677142	0.003991471831146699	0.007509565050740476	1.1535012785715604	1.8150463473503065	1.2036675326430506	0.4311706669667744	0.023546936895630304	1.2243566400004469	0.1400786873768828	0.033097146751211635	0.0046039350100144615	1.4543229042343544	1.7376824581948835	0.4755701435174025
E982_613	0.06775889119329842	0.0013474958669335002	2.0568335935144924	0.00435460639683117	0.061319243696728025	0.038276823410366013	0.02864326672491533	1.5832981524690302	1.8590641806116304	2.3651957194354702	0.006467596805088423	0.006688954918531056	1.5921876170066704	0.0022074900046775234	0.009720421048588812	0.017750834450589552	1.3878597237734491	1.8162464619637544	0.3142344151311121
E819_380	0.0005680065936671075	0.00301158269173136	1.6264922388350758	0.05209792292538641	8.209081740325528e-05	0.09403913140636334	0.022104570417789283	1.6474019183540387	1.843407828283932	2.097971281607787	0.03198625033875931	0.0065637747487899325	1.9580301933588848	0.007534723647105702	0.03531067676046744	0.05545271704881502	1.9459520197393656	1.8920650210606968	0.07790783306380455
E979_419	0.019616221210783092	0.025691554746085917	0.02254910777192952	0.01095425547179453	1.726124997901986	1.1887311897337538	0.010985883774683151	0.03155389324838509	1.9222009876417203	2.005908449999169	0.8231365510739346	0.00867644990339838	0.053787073900627695	0.87935245583737	2.3965524330774146	0.014187112514334391	0.005919178925837704	1.2429641623536092	1.8123445302648133
E1387_626	1.5103767317683754	0.002268386468767904	0.02118478443904649	1.9476541722096024	1.7120821828743398	1.2826034735492948	1.8010027286945736	0.010634114848121323	1.6515718259721135	0.008955448510896162	1.0846849767774709	1.9206627739790976	0.01831619445962589	2.283461053864766	1.9353121296918805	0.023844946829001595	0.005256157907698593	1.617356973011139	1.9753229474484464
E1169_575	0.012899364660543564	0.008932619661135809	1.4656470261441872	0.0009185207878627671	0.037294441745293616	0.021104897618392675	0.02067358201958804	1.5142737693186608	1.8305617132311744	1.7906849808857306	0.03818358184738279	0.009393287358197694	1.97104027904994	0.026457108720772	0.021563810147035376	0.004739958791750994	1.4346925845185052	2.046850722350793	0.011996355960949112
E68_386	0.007956480827731021	0.018754071816408573	1.8192157503770785	0.0001201502253761334	0.31923196404363685	0.012339587286094128	0.011542466220166804	1.6892196815050873	1.5939361788183777	1.4174563633720851	0.03535318289934769	0.016644940243117842	1.6428518432898696	0.09570730468401813	0.057440656767666624	0.002885763104444241	1.8393215497668705	1.8493416442556447	0.5697053369129468
E267_81	0.00010970199475607635	2.095654227470921	0.005430263664410803	0.041742180240564405	0.0330212403999384	0.0014606145936154678	0.010337922167685995	0.007412288228795147	1.7714772044723963	1.2841167648105098	1.892939694569076	0.0004373909973000922	0.004457081293946156	0.0033748284316366802	0.016378016025609055	2.006499697957908	0.11522565013388696	1.8786519812521518	1.2852325936132254
E386_398	0.02762085689142415	0.02802879947305164	1.8369577692825536	0.002523191437726755	0.026113878947206046	0.0016519345605560745	0.06106328269526744	1.0827731544633126	1.8172063430806231	1.3526959103399772	0.0930629332685311	0.022269910428389	2.044433597382088	0.0030322354822647	0.004184636132229233	0.02210440924467913	1.6565087541167467	1.8042846164549071	0.8222282235968923
E1153_764	0.000904177339264642	0.01905631523082208	1.9302383617128889	0.026612254438804626	0.02092254760307348	0.023182335277289967	0.03223920405384365	1.4812757885602197	1.3948721631104573	1.7666423060818124	0.10240778810738332	0.09181651478649172	1.344526568936355	0.0011123735869976404	0.017145015744841476	0.01885254162288595	1.9752932991909609	1.1730177333653715	0.028635130589122405
E1693_82	0.0037259771423189775	1.5496891875439949	0.001373265295184266	0.14688610502765298	0.0153062803726892	0.009472998984917408	0.04854800618293774	0.0005087116875275403	2.367221025773316	0.05305275894670111	1.6342883406033626	0.013599832618136291	0.0107260000292593	0.0020010365506116755	0.057574053074596634	1.3297415023193633	0.5171958659261268	2.2667210040497587	2.304316130736539
E1940_276	0.01400332904344854	0.0162244336803946	0.511980386419158	0.06040558762831956	1.0380207536144068	0.9770546250176692	0.00047090151058513084	0.005320565664975397	1.129508933801432	2.0264706059433157	0.24675425880028784	0.002475757604565813	1.2233850452642303	0.3607993811553221	1.0683471256980572	0.0011768761769518185	1.5949848589498563	1.6648335979533018	1.7328973014949147
E59_526	0.02075091079996759	0.012193420136642165	1.5960199691578647	0.0005695275667530231	0.0424597943403868	0.025525479301810386	0.03159560014676891	1.872132081784144	2.1307897054295206	2.107676181605897	0.04184041802965765	0.013766615596751993	1.5721432000185167	0.06680051296297958	0.021531465127195882	0.00019946164041501543	2.337743204707934	1.8661421420230315	0.0055515609934390425
E740_529	0.03981609632539573	0.01914426928103406	1.5129112215069374	0.007067343295501949	0.05039430436403808	0.002669562193450641	0.004372693470398254	2.2047652560543365	2.036002914821015	2.101772855977129	0.0016301892210099124	0.012682905552478163	1.8319391234964808	0.005646039884864035	0.024786245623814655	0.002473567612023408	2.2807016212380544	1.396382059187696	0.035158733740150015
E1092_119	0.005796781601044314	1.1417622886464758	0.022347664431494118	0.00273536556452204	0.1203343016410337	0.0033108025491603785	0.03389448947831064	0.08045283570338446	1.6042532793161204	1.2481827697445755	2.442401072233296	0.011161156803563214	0.015177329913903272	0.023875993930062886	0.5644299315683667	0.5623192501064184	1.2173679228646626	1.6302959463381046	2.1147126662855307
E696_410	0.004378329069029721	0.006163553568566388	1.4765233832092473	0.0028832329144692173	0.048697042602270375	0.0229423141800936	0.00875678023979709	0.12698705391662524	1.035409195586728	1.2816435182973154	1.2551398649320358	0.0535928465382679	0.6952341368271672	0.002028906722133818	0.00799271431902765	0.011865450402215264	1.6189658354843437	1.8761952729249645	1.3625363778675201
E489_694	0.06827278599200577	0.0016991689318417347	2.013351630544233	0.10876044819594444	0.00594966816999155	0.07156461481762681	0.0020826780158916887	1.951914406771157	1.5701394184601205	2.027635570047801	0.07169505959853202	0.004843658580395482	1.7793981822580038	0.017363196730754843	0.00293763179463985	0.016698780392434255	1.695071934926197	2.0287994156393343	0.04683908531393967
E498_138	0.008982125041092564	1.3083785535432206	0.013208973369502915	0.009487742369476613	0.005624399381874104	0.009212643156148368	0.021697952078673484	0.016264805089655658	2.1328676116038685	0.30360921398792384	2.0385808933451717	0.001951682621740881	0.0070462570240707794	0.003251853303869137	0.4710033286477448	0.6194238221019308	1.27227950385895	1.7610012549428926	1.9448944696508703
E653_419	0.0011499729925015226	0.01910703219350504	0.774091512595388	0.002963744224311064	1.4810488190318751	0.986751328391296	0.003331672863274794	0.005027511049846521	1.849192037129804	1.6855910428061764	0.3264681358035373	0.007085427262126549	0.6074319146610097	0.0335428508162122	0.9118489512626492	0.024202034188646814	0.7152638902123436	1.7784281361483274	1.3470297316508275
E1057_204	0.0014295831310963654	0.1104689138488764	0.5084071032078499	0.030306693604776863	0.2925270511498845	0.3030160104339709	0.01339372216767334	4.133160830623473e-05	1.5948700181041875	1.419145780943056	1.1709014936412137	0.04094146856371314	0.4638208159618188	0.07977524098509563	1.3793133940148958	0.01257039600814153	1.703987309793739	1.7119628150669428	1.548938416218154
E720_394	0.033388789835057366	0.003462046116053174	1.4411352243067026	0.11011496003451764	0.006914064847318496	0.03319531366841496	0.0010409829761145288	1.4268432803353588	1.5028885378395491	1.652339680955907	0.035805317239443794	0.06723273499228663	1.1446524393526478	0.0010295551707573119	0.012951327102806942	0.006551838725962024	2.2745802600050262	2.0692524076756	0.18477663876178024
E281_98	0.004690632863015109	2.0274056497558046	0.054236559539605836	0.042743623798184034	0.005598168948906558	0.002848729371532646	0.08234660061259348	0.0006157720507911549	1.8276909959116718	0.00653212596092892	1.8080875297821768	0.05002791375967368	0.006962881136072572	0.0111070701040373	0.0415092293366002	1.1081146830167845	0.1824313428156964	1.5898125159803729	1.698609062307333
E1035_97	0.014663588350344585	1.6487080390476343	0.03572294646041918	0.0830414195750234	0.0021315186853422975	0.02050145907117664	0.006816866932705329	0.01435716371896539	1.8525005509064016	0.945048395092422	2.3030454406982663	0.015772376630758658	0.019795193513114533	0.014128725652504906	0.0378034285189212	1.2477223089298892	1.3668619318187638	1.5845526190390833	2.0832197521590765
E1448_120	0.03199883459525652	1.7418339022594396	0.049102113457649005	0.0014657676921967133	0.014834465889516462	0.019279299832939027	0.017889480086273377	0.020906280246559102	1.6662067384531138	0.3846508632499233	1.5072963173595693	0.001961714097831673	0.011838582804080271	0.020091215756483705	0.6142466330784625	0.9221766169583976	0.8279033251779699	1.9823001581130613	1.5015412542567288
E107_313	0.01959119888851304	0.02978638637005683	1.448804869221595	0.035105920917520794	0.010049117479049964	0.003401502304983893	0.0018970701081359074	0.6960130680422193	2.0719170516405194	1.7704049113141822	0.017152336296928982	0.023833267962451853	1.821183803893184	0.07496586819580675	0.0040444062630822	0.0007417652002600924	1.3655680027692454	1.9124761264515289	0.9378915448542876
E1335_115	0.0006534078027688723	1.3104858306534004	0.01509392151108445	0.002884880004864388	0.005516372149584869	0.009358988944443142	0.015894535687283072	0.010230475488482256	1.7684041776322916	1.1929999466904364	1.4587307267303893	0.023993272803486683	0.0012143896374078313	0.03528256394897232	0.07953880107259848	1.0850661617914448	1.7267526346233344	1.5132839718720517	1.5010856258209666
E101_704	0.019389887547477985	0.10439115838471937	1.660365023558971	0.002061863571053043	0.006299791993230671	0.0070449876447552205	0.017857706687836494	1.797280172933394	1.2209706423306024	1.8328839623592976	0.2443689656030392	0.017585157566775058	1.6235672171078304	0.004101414059607794	0.005363255343917289	0.0023051006205174864	2.1756522731679158	1.8713532563244757	0.013802021570790971
E513_642	0.004467523828239372	0.08716827124985027	2.130267728954831	0.003105781926030475	0.00819910817621241	0.002028724418401203	0.00017555865800116498	1.33793580316275	1.8211668151549785	1.9275486013180885	0.064062059898701	0.0036969987549251774	1.9269734914622167	0.045170705093649864	0.013633771810629941	0.0099225734052783	1.6976435556916356	0.9596148176496736	0.04564881609348788
E693_416	0.02259181484455789	0.007921378595450947	1.6784479552705531	0.06388918047733952	0.0013622402864536176	0.0031205226979052147	0.022821213605968983	1.8437212589518155	1.7453697857177055	1.801528246997296	0.06391908468021577	0.008090213513771056	1.4220262680337297	0.013648440891528344	0.0043257164449353605	0.04195845113224188	2.5364326857622976	1.5498293956057434	0.028819998588269943
E1789_554	0.6600001616380711	0.015178734974267269	0.004737952681745684	0.5793817958718007	1.9822557856745944	1.8492082072892635	0.7831128554567016	0.009210823269746874	1.8244765915944985	1.0560516663053248	1.4481646418251026	0.8636609997454248	0.0006177810986203916	1.7651920879459717	1.5805579793426607	0.008568212751949725	0.005190046356313972	1.0813920001589985	1.246969047285512
E1168_661	1.4836689623865156	0.006902460676402818	0.028400868436588095	1.966058938240599	2.2709112019253026	1.84327744527066	1.0366248302708323	0.001701534950181318	2.173978015635844	0.3716584827099735	1.5429812191586896	2.2380604732569944	0.0030278668143933077	1.698411272968294	1.7100241657470745	0.0008389064139512799	0.009332862862756764	2.084400165557222	2.5164619088233136
E1817_632	0.0023685382936338554	0.003767345751852626	1.3734764478178778	0.02030380823848324	0.002961955095912809	0.05571524273890397	0.004927820415256869	1.5192693959021395	1.3266727219453294	1.620189225302682	0.01600471454057801	0.0019370730793375945	1.5801727441633953	0.002774495063868313	0.00038796956362013336	0.017352567522866225	1.944403444809789	1.5914069451588682	0.0049519434900953145
E447_431	0.004201446425368677	0.0102695634818226	2.1291883123073627	0.0204849834907938	0.00419756030254446	0.030519238129767774	0.008705228066513705	1.2864291453894796	1.8692472430497835	1.5630256314635664	0.01057001693512542	0.03544796282218736	1.9137929870900456	0.022100377050744264	0.0042407208842014715	0.009318293516223458	2.3013528647047536	1.5266347627662664	0.6699784992109008
E1259_709	0.04750942125721152	0.06507827254056255	1.662289464728992	0.0025882797107247392	5.817167362734712e-06	0.049982476840638716	0.009226275980517187	1.7416353275424012	2.198850284187748	2.3286898339691744	0.024443357569842485	0.004882919878410295	1.2560056878826849	0.0223084198135758	0.0016668982937422599	0.0007090694837838182	1.2230722661975402	1.637705038910284	0.07016724215841776
E739_81	0.010085582522053872	1.6163047667141883	0.010296326356087416	0.0817570600219419	0.0027582655424557203	0.010328902039063023	0.009964744463662807	0.06436334437562663	2.07157930898226	0.06180654268116545	1.5093741503468303	0.013579626591467584	0.02009804489950252	0.03258369676492415	0.008434224325062745	1.6933523274354414	0.2779734985438196	1.926048026884631	1.5512098571019008
E1882_179	0.011141063204601844	1.801086014404092	0.8173725099518387	0.018556820598069325	0.008809727597945356	0.050919710137587226	0.006460205604641148	0.016998893652341203	1.7576313703103783	1.8020958361224448	1.8495863566038977	0.00016154903694531498	0.9346140169554876	0.04909435451472242	1.8830771209649635	0.01444028198137779	1.959745441974819	1.4764041160578685	1.0161201018337658
E1086_249	0.0099793472962346	0.004433167220814667	0.31648552545652703	0.010052015401112408	1.0452398284999136	1.6463718733331707	0.0006181647430061657	0.005341294395840046	1.6414662641100055	1.48573859782142	0.14776353917173374	0.08318644726359528	1.3596005741585606	0.06822848658498057	1.5822719807411256	0.01273689517810494	1.6846672977639352	1.4401844659172107	1.5967666933631388
E919_655	0.014093260378172122	0.002906593492450482	1.7136367729284632	0.0338054739221855	0.0008679276100248107	0.10940874408277962	0.007524090354455144	1.4828943641628034	1.49871397935522	1.6322248215704882	0.07928894854325869	0.0018782047533212267	1.6266843958046011	0.006333434363555376	0.005103082151060779	0.003091951683827801	1.1953278529571412	1.8092537013404009	0.24490589654636
E294_425	0.009726066046712641	0.01267329616197072	1.618027803282741	0.0009452212339215344	0.0023521735415122803	0.0030224144033758355	0.044577670850169226	1.75855972433353	1.5227687706689692	1.3218895056629845	0.1153509525167692	0.03348227447444066	1.2439011279418115	0.0058354517626568155	0.02129946715966385	0.00403241597522065	1.4659400343417226	1.4530143119135508	0.04200434676207258
E614_311	0.06558957346782229	0.017310507057834566	0.19656249249640112	0.002736259425115379	1.0405399962998472	1.3338925297061317	0.02957941401779971	0.001510325355786297	1.4385105463146668	1.6567067231245154	0.3969241960011617	0.0069311005184337715	1.6829497492600012	0.003180835298404416	1.9367354411452784	0.01732446451156393	1.686274452193527	1.5672525880510506	1.6261850055130849
E1777_567	0.00872052663271128	5.914620622751158e-05	1.2702005665190703	0.002585608349749923	0.005953843837404521	0.00583484915399396	0.0018444645396070503	1.3161615378620055	1.8622271101728056	1.7662569146885168	0.00228291034217862	0.005970666161231993	1.5523622732139084	0.0252734412721466	0.07314174960657066	0.007872954771986101	1.2107502823292258	1.4217764363098762	0.010337073442470635
E939_54	0.005033311787427792	1.3570497141235744	0.007764279982942531	0.0004400940799443468	0.008910487402312029	0.014816010012924615	0.048530836023445816	0.05624564955189699	1.658139379534158	0.02139128106009028	1.8058567603836544	0.02765866152672148	0.0002472566575107047	0.010515333284150377	0.007631427646615462	1.4884074129192355	0.004993989477517859	1.8861849410669	1.992533861208272
E1848_500	0.010917391864091993	0.001350607579960134	1.641169003620199	0.0035569317395028914	0.007608348172707746	0.01837149572529664	0.004561717174934242	1.5849116650482564	1.510199253809228	1.806580876264192	0.00819137454404407	0.0037773185041730852	1.8570738865459548	0.032627444577918316	0.020627711231608274	0.045407522810062974	2.351731393037816	1.4487752679305452	0.02266655545489751
