,PseudoTime1,PseudoTime2
E3204_93,0.18474,NA
E1655_381,0.76305,NA
E4585_221,NA,0.44177
E771_453,NA,0.90763
E589_273,NA,0.54618
E4062_323,NA,0.64659
E2517_286,NA,0.57229
E724_52,0.10241,NA
E1840_81,0.16064,NA
E1111_107,0.21285,NA
E2419_269,0.53815,NA
E620_148,0.29518,NA
E4683_14,NA,0.0261
E3262_355,NA,0.71084
E2606_222,0.44378,NA
E483_30,NA,0.05823
E4820_179,0.35743,NA
E31_276,0.55221,NA
E2808_242,NA,0.48394
E2025_426,NA,0.85341
E1254_326,NA,0.65261
E3221_121,0.24096,NA
E1717_380,0.76104,NA
E4537_416,NA,0.83333
E1251_25,NA,0.04819
E3144_305,0.61044,NA
E3019_431,NA,0.86345
E3134_226,0.45181,NA
E2116_481,NA,0.96386
E588_184,NA,0.36747
E2634_163,0.3253,NA
E1432_183,0.36546,NA
E254_439,NA,0.87952
E2789_185,0.36948,NA
E3944_153,NA,0.30522
E2699_120,0.23896,NA
E675_481,0.96386,NA
E4804_327,0.65462,NA
E28_298,0.59639,NA
E3502_317,NA,0.63454
E512_38,NA,0.0743
E2177_226,0.45181,NA
E3013_265,0.53012,NA
E4889_416,NA,0.83333
E834_85,NA,0.16867
E1811_448,NA,0.89759
E2711_333,0.66667,NA
E3622_1,0.0,NA
E4556_264,NA,0.52811
E2156_389,0.77912,NA
E1098_38,NA,0.0743
E2379_326,0.65261,NA
E2043_155,NA,0.30924
E3165_323,NA,0.64659
E3105_341,NA,0.68273
E845_302,0.60442,NA
E4032_285,NA,0.57028
E4320_77,0.15261,NA
E428_51,NA,0.1004
E757_88,NA,0.1747
E2267_196,NA,0.39157
E3137_303,NA,0.60643
E4103_281,NA,0.56225
E4922_200,NA,0.3996
E974_295,0.59036,NA
E2081_412,NA,0.8253
E1623_466,NA,0.93373
E1225_236,NA,0.47189
E741_494,NA,0.98996
E3919_423,NA,0.84739
E3283_372,0.74498,NA
E4321_152,0.30321,NA
E1668_253,NA,0.50602
E1859_418,0.83735,NA
E900_411,0.82329,NA
E4008_426,0.85341,NA
E1418_118,NA,0.23494
E3500_74,0.14659,NA
E149_290,NA,0.58032
E3830_178,0.35542,NA
E3870_16,NA,0.03012
E374_340,0.68072,NA
E2578_164,0.32731,NA
E1710_13,0.0241,NA
E1297_8,NA,0.01406
E1348_52,0.10241,NA
E3765_265,0.53012,NA
E362_420,NA,0.84137
E1743_8,NA,0.01406
E442_44,NA,0.08635
E3171_267,NA,0.53414
E1881_398,NA,0.79719
E2441_118,NA,0.23494
E2284_36,0.07028,NA
E3485_313,NA,0.62651
E4300_226,0.45181,NA
E1955_339,0.67871,NA
E2705_420,NA,0.84137
E4545_226,NA,0.45181
E1445_434,0.86948,NA
E2471_179,NA,0.35743
E4518_283,NA,0.56627
E1485_8,NA,0.01406
E3648_73,0.14458,NA
E4143_25,0.04819,NA
E4246_182,NA,0.36345
E562_63,NA,0.1245
E1733_361,NA,0.72289
E4776_498,NA,0.99799
E2733_389,0.77912,NA
E4643_185,NA,0.36948
E3550_300,NA,0.6004
E415_9,NA,0.01606
E3579_76,NA,0.1506
E1035_192,NA,0.38353
E2633_198,NA,0.39558
E89_124,0.24699,NA
E367_184,0.36747,NA
E2115_31,0.06024,NA
E3293_165,0.32932,NA
E503_374,0.749,NA
E4676_392,NA,0.78514
E4362_188,NA,0.3755
E2131_70,NA,0.13855
E2038_398,NA,0.79719
E3699_371,NA,0.74297
E3125_321,0.64257,NA
E2188_362,NA,0.7249
E4761_57,0.11245,NA
E1013_172,NA,0.34337
E3512_117,NA,0.23293
E2015_199,0.39759,NA
E3074_7,0.01205,NA
E2214_395,NA,0.79116
E2063_387,NA,0.7751
E810_70,NA,0.13855
E921_383,0.76707,NA
E3106_286,NA,0.57229
E1305_369,0.73896,NA
E3118_216,NA,0.43173
E1390_226,NA,0.45181
E1321_486,0.9739,NA
E1926_235,0.46988,NA
E4787_430,NA,0.86145
E4589_404,NA,0.80924
E2874_189,NA,0.37751
E4257_84,NA,0.16667
E1532_398,NA,0.79719
E2161_152,NA,0.30321
E659_266,NA,0.53213
E4061_284,0.56827,NA
E3393_273,0.54618,NA
E3263_160,NA,0.31928
E1661_395,NA,0.79116
E2395_413,NA,0.82731
E4077_83,NA,0.16466
E290_491,0.98394,NA
E3114_300,NA,0.6004
E4396_196,0.39157,NA
E4453_322,0.64458,NA
E1349_366,0.73293,NA
E1706_444,0.88956,NA
E2316_295,NA,0.59036
E2388_276,0.55221,NA
E4708_2,0.00201,NA
E1633_280,NA,0.56024
E1821_304,0.60843,NA
E3256_440,0.88153,NA
E2285_219,NA,0.43775
E353_181,0.36145,NA
E1536_456,NA,0.91365
E728_300,NA,0.6004
E2326_386,0.77309,NA
E3170_384,NA,0.76908
E3750_408,NA,0.81727
E1579_239,0.47791,NA
E2172_98,NA,0.19478
E1568_9,NA,0.01606
E1824_160,NA,0.31928
E0_214,0.42771,NA
E1048_476,0.95382,NA
E3462_134,NA,0.26707
E4393_207,0.41365,NA
E478_94,0.18675,NA
E211_428,0.85743,NA
E4163_238,0.4759,NA
E991_1,0.0,NA
E1398_494,0.98996,NA
E29_182,0.36345,NA
E1465_51,0.1004,NA
E2444_260,NA,0.52008
E2646_442,NA,0.88554
E2486_132,0.26305,NA
E4825_234,NA,0.46787
E3971_486,0.9739,NA
E95_375,NA,0.751
E4252_314,0.62851,NA
E1295_293,NA,0.58635
E2686_425,NA,0.85141
E4943_315,NA,0.63052
E733_54,0.10643,NA
E1141_122,NA,0.24297
E1422_488,NA,0.97791
E4652_424,NA,0.8494
E2531_225,0.4498,NA
E2963_331,NA,0.66265
E4610_296,0.59237,NA
E4492_364,NA,0.72892
E3176_6,NA,0.01004
E2209_177,0.35341,NA
E2086_188,0.3755,NA
E434_104,NA,0.20683
E2376_497,0.99598,NA
E4587_208,0.41566,NA
E2601_297,0.59438,NA
E3994_5,0.00803,NA
E4674_375,NA,0.751
E750_40,NA,0.07831
E3981_490,NA,0.98193
E2294_421,NA,0.84337
E3479_357,NA,0.71486
E496_397,NA,0.79518
E2832_270,NA,0.54016
E692_10,NA,0.01807
E2932_315,0.63052,NA
E3149_226,NA,0.45181
E860_241,0.48193,NA
E3468_192,NA,0.38353
E695_143,0.28514,NA
E3946_438,NA,0.87751
E1143_269,0.53815,NA
E3362_459,NA,0.91968
E4339_381,NA,0.76305
E330_130,0.25904,NA
E2865_282,0.56426,NA
E59_211,0.42169,NA
E567_58,NA,0.11446
E291_349,NA,0.6988
E4756_283,NA,0.56627
E2265_301,0.60241,NA
E812_135,NA,0.26908
E4916_181,0.36145,NA
E3938_463,NA,0.92771
E4978_352,NA,0.70482
E1137_136,0.27108,NA
E2235_499,1.0,NA
E3332_112,NA,0.22289
E2769_169,NA,0.33735
E1867_269,NA,0.53815
E4665_413,NA,0.82731
E4305_451,NA,0.90361
E1402_276,0.55221,NA
E4182_327,0.65462,NA
E20_317,0.63454,NA
E3675_138,0.2751,NA
E1785_123,NA,0.24498
E4044_98,0.19478,NA
E1730_471,NA,0.94378
E1228_41,NA,0.08032
E3120_221,0.44177,NA
E623_168,NA,0.33534
E3911_144,NA,0.28715
E1361_382,NA,0.76506
E839_348,0.69679,NA
E2286_356,NA,0.71285
E199_285,0.57028,NA
E3372_454,NA,0.90964
E422_483,NA,0.96787
E2607_100,0.1988,NA
E2180_443,0.88755,NA
E4645_380,0.76104,NA
E3354_313,0.62651,NA
E4049_389,NA,0.77912
E4641_441,0.88353,NA
E4622_175,NA,0.3494
E2028_244,NA,0.48795
E4167_25,NA,0.04819
E1774_176,NA,0.35141
E2903_316,NA,0.63253
E222_123,0.24498,NA
E2269_264,0.52811,NA
E3614_339,0.67871,NA
E3785_227,NA,0.45382
E4738_281,NA,0.56225
E681_126,NA,0.251
E4496_97,NA,0.19277
E2773_441,NA,0.88353
E802_339,0.67871,NA
E4715_303,NA,0.60643
E1862_322,0.64458,NA
E416_169,NA,0.33735
E437_465,NA,0.93173
E4450_407,NA,0.81526
E2527_270,NA,0.54016
E975_33,0.06426,NA
E6_132,0.26305,NA
E2645_377,NA,0.75502
E471_351,0.70281,NA
E2098_267,NA,0.53414
E3089_286,0.57229,NA
E2805_285,NA,0.57028
E1084_181,0.36145,NA
E299_115,0.22892,NA
E4759_431,0.86345,NA
E2009_373,NA,0.74699
E2159_267,0.53414,NA
E819_232,NA,0.46386
E1791_65,0.12851,NA
E2270_276,NA,0.55221
E877_83,0.16466,NA
E3429_396,0.79317,NA
E4248_72,NA,0.14257
E1837_70,0.13855,NA
E1459_117,0.23293,NA
E4682_162,NA,0.32329
E3270_142,NA,0.28313
E2374_488,NA,0.97791
E1961_19,0.03614,NA
E2428_237,0.4739,NA
E1618_256,0.51205,NA
E1282_412,NA,0.8253
E1005_210,0.41968,NA
E2392_64,0.12651,NA
E3035_196,NA,0.39157
E4826_402,NA,0.80522
E1832_214,NA,0.42771
E4284_75,NA,0.14859
E584_335,0.67068,NA
E2443_281,NA,0.56225
E4594_360,NA,0.72088
E1172_178,0.35542,NA
E1778_457,0.91566,NA
E4189_465,NA,0.93173
E2068_19,0.03614,NA
E3709_290,NA,0.58032
E3405_198,NA,0.39558
E1934_420,NA,0.84137
E710_214,NA,0.42771
E4851_272,0.54418,NA
E3015_61,NA,0.12048
E2867_190,0.37952,NA
E3127_409,0.81928,NA
E2141_359,NA,0.71888
E2894_374,0.749,NA
E1985_181,NA,0.36145
E3225_153,0.30522,NA
E3844_130,NA,0.25904
E3188_303,0.60643,NA
E759_70,NA,0.13855
E1659_227,NA,0.45382
E4703_307,NA,0.61446
E4199_322,NA,0.64458
E4069_365,NA,0.73092
E3789_358,0.71687,NA
E2007_32,0.06225,NA
E1762_452,NA,0.90562
E670_104,0.20683,NA
E1988_414,NA,0.82932
E4100_48,0.09438,NA
E4857_420,0.84137,NA
E1229_170,NA,0.33936
E3757_370,NA,0.74096
E2565_392,NA,0.78514
E642_318,NA,0.63655
E1190_205,0.40964,NA
E2240_89,0.17671,NA
E673_11,NA,0.02008
E3366_489,NA,0.97992
E2900_337,NA,0.6747
E853_281,NA,0.56225
E2412_15,NA,0.02811
E2257_113,0.2249,NA
E1440_243,NA,0.48594
E3121_464,NA,0.92972
E1271_207,0.41365,NA
E1901_234,NA,0.46787
E1489_465,NA,0.93173
E2207_51,0.1004,NA
E4986_119,NA,0.23695
E3388_168,NA,0.33534
E3352_68,NA,0.13454
E3355_483,NA,0.96787
E4500_246,0.49197,NA
E398_432,0.86546,NA
E2912_63,0.1245,NA
E1455_359,NA,0.71888
E408_241,0.48193,NA
E1530_330,0.66064,NA
E4313_330,NA,0.66064
E3210_160,NA,0.31928
E1002_64,NA,0.12651
E3755_297,NA,0.59438
E4050_154,NA,0.30723
E808_459,NA,0.91968
E1709_126,0.251,NA
E2901_475,0.95181,NA
E3241_493,NA,0.98795
E3877_117,NA,0.23293
E1197_389,NA,0.77912
E4938_62,NA,0.12249
E3834_274,NA,0.54819
E2853_148,NA,0.29518
E1944_347,0.69478,NA
E835_349,NA,0.6988
E213_74,NA,0.14659
E2178_442,NA,0.88554
E3904_6,0.01004,NA
E2719_490,NA,0.98193
E4927_357,0.71486,NA
E3333_235,NA,0.46988
E1725_334,NA,0.66867
E3173_272,0.54418,NA
E2439_90,0.17871,NA
E500_432,NA,0.86546
E1651_301,0.60241,NA
E2816_12,NA,0.02209
E212_329,NA,0.65863
E1843_198,NA,0.39558
E2359_5,NA,0.00803
E2747_146,0.29116,NA
E3166_178,0.35542,NA
E3254_159,NA,0.31727
E1960_117,NA,0.23293
E2730_129,0.25703,NA
E3414_84,NA,0.16667
E3465_301,NA,0.60241
E3667_29,NA,0.05622
E3390_65,0.12851,NA
E1628_82,NA,0.16265
E4074_113,0.2249,NA
E3538_474,0.9498,NA
E2931_487,NA,0.9759
E2624_83,0.16466,NA
E2236_420,NA,0.84137
E2521_473,NA,0.94779
E4924_246,NA,0.49197
E2940_88,NA,0.1747
E657_225,NA,0.4498
E1122_405,0.81124,NA
E2182_112,NA,0.22289
E3848_352,NA,0.70482
E4366_190,NA,0.37952
E4428_114,NA,0.22691
E2550_258,0.51606,NA
E2562_494,0.98996,NA
E4414_263,0.5261,NA
E3791_3,NA,0.00402
E2453_312,0.6245,NA
E128_445,NA,0.89157
E2003_153,NA,0.30522
E1414_8,NA,0.01406
E1400_129,NA,0.25703
E2881_77,NA,0.15261
E2638_163,0.3253,NA
E3559_216,NA,0.43173
E2503_207,0.41365,NA
E2862_19,NA,0.03614
E400_125,0.249,NA
E1915_230,0.45984,NA
E3047_151,NA,0.3012
E1199_208,NA,0.41566
E2108_468,NA,0.93775
E492_478,0.95783,NA
E3724_339,0.67871,NA
E4215_99,0.19679,NA
E1120_370,0.74096,NA
E2483_69,0.13655,NA
E995_494,0.98996,NA
E4347_283,NA,0.56627
E1187_496,NA,0.99398
E668_158,NA,0.31526
E157_383,0.76707,NA
E2547_433,0.86747,NA
E359_465,NA,0.93173
E3397_313,NA,0.62651
E3814_359,0.71888,NA
E1441_405,0.81124,NA
E1634_93,NA,0.18474
E690_78,0.15462,NA
E3629_35,0.06827,NA
E3529_45,0.08835,NA
E4657_50,0.09839,NA
E184_283,NA,0.56627
E4412_244,NA,0.48795
E4107_200,NA,0.3996
E957_487,0.9759,NA
E2225_112,0.22289,NA
E548_150,NA,0.2992
E3456_12,NA,0.02209
E4109_176,0.35141,NA
E1847_340,0.68072,NA
E4874_267,NA,0.53414
E129_336,NA,0.67269
E100_379,NA,0.75904
E4088_402,NA,0.80522
E3010_67,0.13253,NA
E430_387,NA,0.7751
E3774_176,NA,0.35141
E1510_263,NA,0.5261
E987_428,NA,0.85743
E3884_167,0.33333,NA
E747_11,0.02008,NA
E1205_403,0.80723,NA
E3099_249,NA,0.49799
E396_402,NA,0.80522
E606_290,0.58032,NA
E4036_448,NA,0.89759
E1602_406,0.81325,NA
E4905_406,NA,0.81325
E1604_262,NA,0.5241
E4462_342,0.68474,NA
E1146_194,0.38755,NA
E384_195,0.38956,NA
E4877_91,0.18072,NA
E2356_217,0.43373,NA
E4633_38,0.0743,NA
E1370_407,0.81526,NA
E2542_126,NA,0.251
E1428_97,NA,0.19277
E1756_55,NA,0.10843
E4923_169,0.33735,NA
E4341_33,NA,0.06426
E1672_168,NA,0.33534
E2549_398,0.79719,NA
E704_103,0.20482,NA
E1030_298,0.59639,NA
E294_25,NA,0.04819
E2869_278,0.55622,NA
E76_339,0.67871,NA
E1377_387,NA,0.7751
E1113_226,NA,0.45181
E1696_323,NA,0.64659
E4959_62,NA,0.12249
E1547_283,0.56627,NA
E3609_32,NA,0.06225
E4340_196,0.39157,NA
E2259_186,0.37149,NA
E347_166,NA,0.33133
E522_253,0.50602,NA
E1851_429,NA,0.85944
E4898_23,NA,0.04418
E2586_348,0.69679,NA
E1337_487,NA,0.9759
E1583_334,NA,0.66867
E3655_365,NA,0.73092
E1145_391,0.78313,NA
E1496_468,NA,0.93775
E586_131,NA,0.26104
E532_59,0.11647,NA
E743_81,0.16064,NA
E4330_217,0.43373,NA
E3370_324,NA,0.64859
E3476_59,0.11647,NA
E4794_370,0.74096,NA
E4689_169,NA,0.33735
E4546_85,NA,0.16867
E1948_478,0.95783,NA
E124_225,NA,0.4498
E2641_418,NA,0.83735
E2021_66,0.13052,NA
E2658_48,0.09438,NA
E4525_219,0.43775,NA
E707_349,NA,0.6988
E4591_157,0.31325,NA
E4482_115,0.22892,NA
E2873_295,NA,0.59036
E869_448,NA,0.89759
E87_178,NA,0.35542
E106_211,0.42169,NA
E147_188,NA,0.3755
E4003_42,0.08233,NA
E4784_183,0.36546,NA
E2378_197,0.39357,NA
E1989_53,0.10442,NA
E2106_70,NA,0.13855
E1656_493,NA,0.98795
E4630_350,0.7008,NA
E2878_107,0.21285,NA
E1501_363,0.72691,NA
E4771_338,NA,0.67671
E3474_178,NA,0.35542
E125_213,NA,0.4257
E3285_231,NA,0.46185
E2766_444,0.88956,NA
E3495_480,0.96185,NA
E809_299,0.59839,NA
E982_181,0.36145,NA
E4654_465,0.93173,NA
E3541_202,NA,0.40361
E316_269,NA,0.53815
E2885_440,0.88153,NA
E4140_437,0.8755,NA
E610_365,0.73092,NA
E2066_237,NA,0.4739
E1745_292,NA,0.58434
E648_246,NA,0.49197
E656_369,NA,0.73896
E445_282,NA,0.56426
E4507_78,NA,0.15462
E3444_453,NA,0.90763
E3304_390,0.78112,NA
E4067_171,0.34137,NA
E2749_433,0.86747,NA
E2613_167,0.33333,NA
E4651_225,NA,0.4498
E3018_99,NA,0.19679
E22_368,0.73695,NA
E64_280,0.56024,NA
E3744_324,0.64859,NA
E1158_461,0.92369,NA
E4656_21,0.04016,NA
E2936_49,NA,0.09639
E1219_58,0.11446,NA
E4996_27,0.05221,NA
E2701_477,0.95582,NA
E2107_453,NA,0.90763
E739_77,0.15261,NA
E3950_125,NA,0.249
E4581_82,NA,0.16265
E3112_215,0.42972,NA
E971_39,NA,0.07631
E3222_44,0.08635,NA
E54_330,0.66064,NA
E1433_126,0.251,NA
E2152_211,0.42169,NA
E3364_424,0.8494,NA
E1818_331,NA,0.66265
E797_495,NA,0.99197
E4911_254,NA,0.50803
E3284_68,NA,0.13454
E2756_493,NA,0.98795
E2033_383,NA,0.76707
E3162_260,NA,0.52008
E435_390,0.78112,NA
E2577_167,0.33333,NA
E4039_240,NA,0.47992
E2704_16,0.03012,NA
E1853_51,NA,0.1004
E4420_20,0.03815,NA
E4623_310,NA,0.62048
E4478_168,0.33534,NA
E2343_363,NA,0.72691
E1239_443,0.88755,NA
E3400_22,NA,0.04217
E446_415,0.83133,NA
E418_238,NA,0.4759
E1429_399,0.7992,NA
E3059_52,NA,0.10241
E4346_300,NA,0.6004
E2690_44,NA,0.08635
E2079_354,NA,0.70884
E697_91,0.18072,NA
E2797_226,0.45181,NA
E1986_466,0.93373,NA
E2277_126,0.251,NA
E2092_60,NA,0.11847
E4374_346,NA,0.69277
E3117_342,0.68474,NA
E4612_167,NA,0.33333
E2394_424,NA,0.8494
E2822_418,0.83735,NA
E4108_41,NA,0.08032
E4211_162,0.32329,NA
E3140_28,0.05422,NA
E4769_277,NA,0.55422
E3083_72,NA,0.14257
E2192_298,0.59639,NA
E740_309,0.61847,NA
E4926_254,NA,0.50803
E3155_190,NA,0.37952
E4012_17,NA,0.03213
E1004_144,0.28715,NA
E350_173,NA,0.34538
E1678_209,NA,0.41767
E1693_418,0.83735,NA
E4845_241,NA,0.48193
E2540_33,NA,0.06426
E4038_19,NA,0.03614
E3432_77,0.15261,NA
E577_130,NA,0.25904
E720_40,NA,0.07831
E1588_222,0.44378,NA
E4294_444,0.88956,NA
E298_196,NA,0.39157
E3527_449,NA,0.8996
E751_252,NA,0.50402
E1292_208,0.41566,NA
E2861_117,NA,0.23293
E669_342,0.68474,NA
E4344_163,0.3253,NA
E607_422,NA,0.84538
E1368_289,NA,0.57831
E4850_277,NA,0.55422
E2099_89,NA,0.17671
E3288_23,0.04418,NA
E4745_284,0.56827,NA
E2930_285,NA,0.57028
E3303_291,0.58233,NA
E1912_78,NA,0.15462
E2871_447,0.89558,NA
E3167_297,0.59438,NA
E284_411,NA,0.82329
E4016_455,0.91165,NA
E3214_394,0.78916,NA
E4422_313,0.62651,NA
E127_212,NA,0.42369
E39_395,0.79116,NA
E4031_100,NA,0.1988
E1812_278,0.55622,NA
E999_16,NA,0.03012
E2744_195,0.38956,NA
E1941_111,NA,0.22088
E2662_123,NA,0.24498
E1118_29,0.05622,NA
E3212_292,NA,0.58434
E381_411,0.82329,NA
E1019_213,0.4257,NA
E4640_87,NA,0.17269
E401_124,0.24699,NA
E2793_361,NA,0.72289
E383_13,NA,0.0241
E898_429,NA,0.85944
E3197_280,0.56024,NA
E2848_371,NA,0.74297
E4953_64,NA,0.12651
E709_370,0.74096,NA
E4807_280,0.56024,NA
E1793_402,0.80522,NA
E946_10,NA,0.01807
E1052_336,0.67269,NA
E4322_191,NA,0.38153
E3507_448,NA,0.89759
E4792_45,0.08835,NA
E2915_452,NA,0.90562
E4541_1,NA,0.0
E685_253,NA,0.50602
E3902_406,NA,0.81325
E1826_285,0.57028,NA
E2980_271,0.54217,NA
E3735_57,0.11245,NA
E4440_367,NA,0.73494
E3703_403,0.80723,NA
E2818_487,NA,0.9759
E3213_298,0.59639,NA
E2468_319,NA,0.63855
E1210_280,NA,0.56024
E3264_202,NA,0.40361
E4757_40,0.07831,NA
E3986_494,NA,0.98996
E4101_398,0.79719,NA
E2612_379,0.75904,NA
E2526_463,NA,0.92771
E3941_111,0.22088,NA
E1378_480,NA,0.96185
E2911_387,NA,0.7751
E9_212,0.42369,NA
E2725_468,0.93775,NA
E510_273,0.54618,NA
E2275_197,0.39357,NA
E636_40,0.07831,NA
E3727_212,0.42369,NA
E2996_81,0.16064,NA
E3630_24,0.04618,NA
E827_87,NA,0.17269
E3980_444,0.88956,NA
E4818_151,0.3012,NA
E3416_269,0.53815,NA
E2004_243,NA,0.48594
E4800_135,NA,0.26908
E464_474,NA,0.9498
E2746_312,NA,0.6245
E1771_130,0.25904,NA
E84_158,NA,0.31526
E3316_213,NA,0.4257
E2803_321,NA,0.64257
E245_126,0.251,NA
E2308_350,NA,0.7008
E2352_159,NA,0.31727
E4388_36,NA,0.07028
E3369_127,NA,0.25301
E1060_233,NA,0.46586
E4196_27,0.05221,NA
E417_373,0.74699,NA
E3339_325,0.6506,NA
E2464_132,NA,0.26305
E756_62,NA,0.12249
E752_221,0.44177,NA
E714_21,0.04016,NA
E1452_300,0.6004,NA
E162_247,0.49398,NA
E574_494,0.98996,NA
E803_472,0.94578,NA
E4688_367,0.73494,NA
E3809_49,0.09639,NA
E3438_408,NA,0.81727
E2416_361,0.72289,NA
E499_102,NA,0.20281
E2959_192,0.38353,NA
E2287_494,NA,0.98996
E4801_370,NA,0.74096
E2245_222,NA,0.44378
E1517_31,NA,0.06024
E4491_454,NA,0.90964
E278_366,0.73293,NA
E2924_330,NA,0.66064
E3741_186,NA,0.37149
E2299_66,NA,0.13052
E4262_346,0.69277,NA
E3673_73,0.14458,NA
E3377_80,0.15863,NA
E3490_122,0.24297,NA
E3498_440,NA,0.88153
E2904_452,0.90562,NA
E1898_78,0.15462,NA
E2888_385,NA,0.77108
E880_158,NA,0.31526
E4144_388,NA,0.77711
E2667_138,NA,0.2751
E1387_361,0.72289,NA
E774_244,NA,0.48795
E1198_420,0.84137,NA
E4203_381,NA,0.76305
E1031_39,0.07631,NA
E4827_362,0.7249,NA
E255_480,0.96185,NA
E1061_126,0.251,NA
E826_64,0.12651,NA
E2426_132,NA,0.26305
E4547_294,0.58835,NA
E1058_22,NA,0.04217
E4523_136,0.27108,NA
E4891_72,0.14257,NA
E138_210,NA,0.41968
E1555_91,NA,0.18072
E4020_44,NA,0.08635
E2831_62,NA,0.12249
E209_297,NA,0.59438
E3940_213,NA,0.4257
E3999_140,0.27912,NA
E3763_482,0.96586,NA
E4660_15,NA,0.02811
E2176_252,0.50402,NA
E1125_19,NA,0.03614
E725_301,NA,0.60241
E2296_51,NA,0.1004
E86_241,NA,0.48193
E3634_411,NA,0.82329
E394_44,0.08635,NA
E4700_153,NA,0.30522
E3045_364,NA,0.72892
E3534_355,NA,0.71084
E3062_337,0.6747,NA
E4345_135,0.26908,NA
E4129_391,0.78313,NA
E4147_226,0.45181,NA
E1032_98,NA,0.19478
E4548_19,NA,0.03614
E2554_346,0.69277,NA
E1044_24,NA,0.04618
E3888_295,NA,0.59036
E2146_154,NA,0.30723
E4259_474,0.9498,NA
E4739_405,0.81124,NA
E4113_92,0.18273,NA
E1557_480,NA,0.96185
E2127_44,0.08635,NA
E4306_91,0.18072,NA
E1386_485,NA,0.97189
E1806_357,0.71486,NA
E3145_194,0.38755,NA
E4299_81,NA,0.16064
E4097_406,0.81325,NA
E4868_44,0.08635,NA
E3469_363,NA,0.72691
E1220_480,NA,0.96185
E1215_179,NA,0.35743
E4223_388,0.77711,NA
E1411_234,0.46787,NA
E1575_174,0.34739,NA
E4054_355,0.71084,NA
E2570_67,NA,0.13253
E1711_467,0.93574,NA
E2702_14,NA,0.0261
E3712_289,0.57831,NA
E3715_274,NA,0.54819
E3280_28,NA,0.05422
E280_358,0.71687,NA
E3446_69,0.13655,NA
E2926_111,0.22088,NA
E821_337,0.6747,NA
E1280_338,0.67671,NA
E4528_252,0.50402,NA
E566_301,0.60241,NA
E1855_153,0.30522,NA
E4466_60,NA,0.11847
E3410_425,0.85141,NA
E1953_70,NA,0.13855
E953_305,NA,0.61044
E1021_151,NA,0.3012
E4197_479,NA,0.95984
E571_45,0.08835,NA
E4719_458,0.91767,NA
E1358_299,NA,0.59839
E4844_48,0.09438,NA
E3336_42,0.08233,NA
E4437_340,NA,0.68072
E134_180,0.35944,NA
E2985_151,0.3012,NA
E4588_171,NA,0.34137
E570_252,NA,0.50402
E3769_410,0.82129,NA
E3058_44,NA,0.08635
E2801_385,0.77108,NA
E4690_201,NA,0.40161
E3042_272,NA,0.54418
E1585_172,0.34337,NA
E4326_459,0.91968,NA
E3855_104,0.20683,NA
E2771_143,NA,0.28514
E78_264,0.52811,NA
E3043_122,NA,0.24297
E2281_256,NA,0.51205
E4468_178,NA,0.35542
E3530_300,0.6004,NA
E1558_401,NA,0.80321
E4047_372,NA,0.74498
E3318_408,0.81727,NA
E4766_333,0.66667,NA
E3701_475,0.95181,NA
E3433_270,0.54016,NA
E3189_306,NA,0.61245
E4692_258,NA,0.51606
E4128_346,0.69277,NA
E1018_59,0.11647,NA
E4564_111,NA,0.22088
E4855_215,0.42972,NA
E3096_249,NA,0.49799
E363_55,0.10843,NA
E1677_487,NA,0.9759
E1114_452,NA,0.90562
E1248_185,NA,0.36948
E4897_217,0.43373,NA
E4994_240,NA,0.47992
E4966_329,0.65863,NA
E1470_484,NA,0.96988
E4290_289,NA,0.57831
E820_22,NA,0.04217
E4791_384,0.76908,NA
E4648_304,0.60843,NA
E779_63,0.1245,NA
E4334_226,0.45181,NA
E1385_100,0.1988,NA
E1783_263,0.5261,NA
E4364_354,NA,0.70884
E4126_124,NA,0.24699
E1928_388,0.77711,NA
E3646_111,NA,0.22088
E4241_414,NA,0.82932
E3302_56,0.11044,NA
E1896_52,NA,0.10241
E1238_192,0.38353,NA
E1182_97,0.19277,NA
E461_279,0.55823,NA
E2105_231,NA,0.46185
E438_157,NA,0.31325
E2714_35,NA,0.06827
E2854_165,0.32932,NA
E3773_37,NA,0.07229
E3760_423,0.84739,NA
E2964_181,0.36145,NA
E1207_292,0.58434,NA
E863_202,0.40361,NA
E622_254,0.50803,NA
E914_255,NA,0.51004
E4123_164,0.32731,NA
E945_174,0.34739,NA
E3297_171,NA,0.34137
E2291_253,NA,0.50602
E3751_198,0.39558,NA
E4961_107,NA,0.21285
E2077_494,NA,0.98996
E3441_231,NA,0.46185
E3190_338,NA,0.67671
E4438_343,NA,0.68675
E3068_183,NA,0.36546
E3240_156,0.31124,NA
E4912_283,NA,0.56627
E4407_224,NA,0.44779
E3431_178,NA,0.35542
E3139_237,NA,0.4739
E1194_147,NA,0.29317
E2563_356,0.71285,NA
E2957_104,0.20683,NA
E4812_222,0.44378,NA
E3311_440,NA,0.88153
E3850_352,0.70482,NA
E3447_323,0.64659,NA
E1034_361,0.72289,NA
E1152_476,0.95382,NA
E355_210,0.41968,NA
E1473_96,NA,0.19076
E3489_201,0.40161,NA
E4372_58,NA,0.11446
E2732_309,0.61847,NA
E4737_141,NA,0.28112
E3184_268,0.53614,NA
E4238_387,NA,0.7751
E173_108,0.21486,NA
E1505_273,0.54618,NA
E1126_166,0.33133,NA
E3180_393,NA,0.78715
E4024_256,NA,0.51205
E4474_1,NA,0.0
E716_147,NA,0.29317
