,PseudoTime1,PseudoTime2
E887_240,NA,0.47992
E733_289,NA,0.57831
E2020_21,NA,0.04016
E3939_117,NA,0.23293
E2032_309,NA,0.61847
E2013_488,NA,0.97791
E1718_369,NA,0.73896
E2205_103,NA,0.20482
E2370_37,0.07229,NA
E1892_140,0.27912,NA
E3166_41,NA,0.08032
E501_83,NA,0.16466
E1332_489,NA,0.97992
E3319_456,NA,0.91365
E572_282,0.56426,NA
E76_289,0.57831,NA
E3895_419,NA,0.83936
E1824_396,0.79317,NA
E202_440,NA,0.88153
E4227_15,NA,0.02811
E3484_67,0.13253,NA
E5_58,0.11446,NA
E480_176,0.35141,NA
E2225_121,NA,0.24096
E3651_474,0.9498,NA
E2545_81,NA,0.16064
E771_12,0.02209,NA
E2557_96,NA,0.19076
E1178_319,0.63855,NA
E2240_62,NA,0.12249
E493_454,0.90964,NA
E2807_432,0.86546,NA
E2051_223,NA,0.44578
E4745_199,NA,0.39759
E4622_155,0.30924,NA
E4859_349,NA,0.6988
E500_350,0.7008,NA
E1242_45,NA,0.08835
E3925_13,NA,0.0241
E2782_53,0.10442,NA
E485_13,0.0241,NA
E879_418,0.83735,NA
E4401_342,NA,0.68474
E2059_328,0.65663,NA
E3483_16,NA,0.03012
E1343_297,0.59438,NA
E3952_390,0.78112,NA
E262_396,0.79317,NA
E4981_4,NA,0.00602
E2658_383,NA,0.76707
E2589_2,0.00201,NA
E2565_128,NA,0.25502
E4999_350,NA,0.7008
E1975_301,0.60241,NA
E1072_33,0.06426,NA
E1480_310,0.62048,NA
E4274_196,0.39157,NA
E1965_128,NA,0.25502
E2611_190,0.37952,NA
E235_382,NA,0.76506
E667_96,NA,0.19076
E417_284,NA,0.56827
E2474_185,NA,0.36948
E2861_22,0.04217,NA
E1647_67,0.13253,NA
E3087_40,0.07831,NA
E3028_214,NA,0.42771
E4966_8,0.01406,NA
E3533_376,0.75301,NA
E2462_187,0.37349,NA
E3320_155,0.30924,NA
E813_415,0.83133,NA
E1938_110,0.21888,NA
E3968_114,0.22691,NA
E2937_408,0.81727,NA
E1882_139,0.27711,NA
E631_248,0.49598,NA
E3923_139,NA,0.27711
E260_323,NA,0.64659
E1451_17,0.03213,NA
E3099_320,0.64056,NA
E3584_470,0.94177,NA
E4909_306,0.61245,NA
E3674_86,0.17068,NA
E3822_87,0.17269,NA
E4019_439,NA,0.87952
E2243_474,NA,0.9498
E936_167,NA,0.33333
E2503_375,0.751,NA
E655_306,0.61245,NA
E2923_38,0.0743,NA
E3827_461,0.92369,NA
E3899_177,0.35341,NA
E2262_412,0.8253,NA
E4893_83,0.16466,NA
E3960_64,NA,0.12651
E4037_163,0.3253,NA
E2989_407,0.81526,NA
E4286_334,NA,0.66867
E4844_283,NA,0.56627
E3079_446,0.89357,NA
E1027_403,NA,0.80723
E4098_161,0.32129,NA
E3639_179,NA,0.35743
E4509_476,0.95382,NA
E4602_498,NA,0.99799
E4886_101,0.2008,NA
E4532_344,NA,0.68876
E2412_150,NA,0.2992
E2005_479,0.95984,NA
E453_491,NA,0.98394
E2897_430,NA,0.86145
E1067_455,0.91165,NA
E4917_10,0.01807,NA
E555_273,NA,0.54618
E1068_495,NA,0.99197
E3876_152,NA,0.30321
E4716_47,0.09237,NA
E172_168,0.33534,NA
E322_472,NA,0.94578
E1156_55,NA,0.10843
E3216_22,0.04217,NA
E3253_314,0.62851,NA
E3507_155,0.30924,NA
E860_332,0.66466,NA
E3970_384,NA,0.76908
E2783_8,NA,0.01406
E328_221,NA,0.44177
E2676_204,NA,0.40763
E1455_77,0.15261,NA
E2734_65,NA,0.12851
E3948_412,NA,0.8253
E4155_250,NA,0.5
E21_358,NA,0.71687
E2744_353,0.70683,NA
E4135_222,NA,0.44378
E2931_280,NA,0.56024
E4510_359,NA,0.71888
E3605_127,NA,0.25301
E1571_121,NA,0.24096
E184_378,0.75703,NA
E300_470,NA,0.94177
E1739_143,0.28514,NA
E1610_289,NA,0.57831
E4942_114,0.22691,NA
E3826_40,NA,0.07831
E832_39,0.07631,NA
E4696_443,0.88755,NA
E660_371,NA,0.74297
E2742_495,NA,0.99197
E2819_22,NA,0.04217
E4122_122,0.24297,NA
E73_130,0.25904,NA
E4512_219,0.43775,NA
E985_16,NA,0.03012
E4353_129,0.25703,NA
E2754_483,0.96787,NA
E3756_63,0.1245,NA
E780_269,NA,0.53815
E4303_105,NA,0.20884
E2468_66,0.13052,NA
E1491_45,0.08835,NA
E447_235,NA,0.46988
E3791_407,NA,0.81526
E3306_22,NA,0.04217
E2732_428,NA,0.85743
E1622_183,NA,0.36546
E4901_437,0.8755,NA
E3238_43,0.08434,NA
E2757_434,NA,0.86948
E3543_120,0.23896,NA
E918_247,NA,0.49398
E3442_279,0.55823,NA
E3436_464,NA,0.92972
E2826_314,NA,0.62851
E4042_468,0.93775,NA
E4862_8,0.01406,NA
E165_37,NA,0.07229
E3754_452,NA,0.90562
E498_19,NA,0.03614
E109_124,NA,0.24699
E1646_307,0.61446,NA
E2569_357,NA,0.71486
E4087_279,0.55823,NA
E542_208,0.41566,NA
E3091_265,NA,0.53012
E2445_292,NA,0.58434
E876_55,0.10843,NA
E2146_364,0.72892,NA
E4378_247,0.49398,NA
E2979_438,NA,0.87751
E427_484,NA,0.96988
E4225_66,0.13052,NA
E1097_97,0.19277,NA
E2455_249,NA,0.49799
E3047_421,0.84337,NA
E1390_214,0.42771,NA
E4929_477,0.95582,NA
E532_192,NA,0.38353
E2789_268,0.53614,NA
E4714_124,0.24699,NA
E2803_170,0.33936,NA
E4891_379,0.75904,NA
E3011_403,NA,0.80723
E3360_85,NA,0.16867
E622_190,NA,0.37952
E2093_28,NA,0.05422
E1349_349,NA,0.6988
E3_46,NA,0.09036
E2755_238,NA,0.4759
E772_302,NA,0.60442
E4922_371,NA,0.74297
E1413_426,0.85341,NA
E851_60,0.11847,NA
E2134_141,NA,0.28112
E2909_82,NA,0.16265
E3152_169,NA,0.33735
E179_143,0.28514,NA
E1202_100,0.1988,NA
E753_321,0.64257,NA
E1120_164,NA,0.32731
E2650_163,NA,0.3253
E3838_300,0.6004,NA
E1774_477,0.95582,NA
E990_10,0.01807,NA
E1860_109,0.21687,NA
E3004_220,NA,0.43976
E2750_353,NA,0.70683
E3361_218,0.43574,NA
E1587_147,NA,0.29317
E4960_199,NA,0.39759
E4412_474,NA,0.9498
E600_75,0.14859,NA
E2598_427,0.85542,NA
E2846_322,0.64458,NA
E1742_486,0.9739,NA
E4839_65,NA,0.12851
E797_260,NA,0.52008
E1457_375,NA,0.751
E1372_77,0.15261,NA
E4692_478,NA,0.95783
E47_66,NA,0.13052
E1523_178,0.35542,NA
E1900_103,0.20482,NA
E250_351,0.70281,NA
E271_197,0.39357,NA
E228_135,0.26908,NA
E2510_175,NA,0.3494
E2612_144,0.28715,NA
E3548_101,NA,0.2008
E2765_119,0.23695,NA
E1128_247,NA,0.49398
E588_112,0.22289,NA
E4822_230,NA,0.45984
E3487_276,0.55221,NA
E3815_229,NA,0.45783
E4076_454,NA,0.90964
E4898_192,NA,0.38353
E1060_366,0.73293,NA
E2271_416,NA,0.83333
E988_324,0.64859,NA
E1191_445,0.89157,NA
E1972_198,0.39558,NA
E2872_106,NA,0.21084
E4982_178,0.35542,NA
E2377_117,NA,0.23293
E1645_316,NA,0.63253
E2261_409,0.81928,NA
E889_328,0.65663,NA
E3038_103,NA,0.20482
E1759_447,0.89558,NA
E1305_297,NA,0.59438
E3180_76,0.1506,NA
E1304_491,0.98394,NA
E1653_325,0.6506,NA
E3175_403,0.80723,NA
E3291_356,NA,0.71285
E3889_202,0.40361,NA
E4525_126,NA,0.251
E773_108,0.21486,NA
E711_6,0.01004,NA
E2485_205,NA,0.40964
E4321_89,NA,0.17671
E4297_222,NA,0.44378
E495_331,0.66265,NA
E1751_11,0.02008,NA
E2960_490,NA,0.98193
E137_272,0.54418,NA
E4655_342,0.68474,NA
E1326_60,NA,0.11847
E415_27,0.05221,NA
E1827_298,0.59639,NA
E2097_471,0.94378,NA
E4268_231,0.46185,NA
E4031_100,0.1988,NA
E2363_153,0.30522,NA
E2236_63,0.1245,NA
E3887_290,NA,0.58032
E741_283,NA,0.56627
E3824_192,0.38353,NA
E1979_236,NA,0.47189
E272_360,NA,0.72088
E366_479,NA,0.95984
E2821_374,0.749,NA
E4289_425,0.85141,NA
E815_348,NA,0.69679
E4781_453,0.90763,NA
E2622_481,0.96386,NA
E2299_365,0.73092,NA
E3843_330,0.66064,NA
E174_491,0.98394,NA
E1930_376,NA,0.75301
E4835_405,NA,0.81124
E1347_352,NA,0.70482
E499_333,0.66667,NA
E669_89,NA,0.17671
E3405_120,0.23896,NA
E1687_382,NA,0.76506
E2932_52,NA,0.10241
E2092_63,0.1245,NA
E2767_237,NA,0.4739
E1289_72,0.14257,NA
E3066_234,0.46787,NA
E487_110,NA,0.21888
E3428_30,0.05823,NA
E303_155,NA,0.30924
E426_173,0.34538,NA
E1609_14,0.0261,NA
E2710_281,0.56225,NA
E122_232,NA,0.46386
E3971_182,NA,0.36345
E2762_181,0.36145,NA
E1539_74,0.14659,NA
E4871_48,0.09438,NA
E2614_324,NA,0.64859
E1473_163,NA,0.3253
E1109_243,0.48594,NA
E1562_243,NA,0.48594
E2346_420,0.84137,NA
E4546_216,0.43173,NA
E341_128,NA,0.25502
E2938_336,0.67269,NA
E4699_9,NA,0.01606
E3854_465,NA,0.93173
E2986_192,NA,0.38353
E1168_165,NA,0.32932
E2572_126,NA,0.251
E1512_79,NA,0.15663
E689_391,0.78313,NA
E4618_419,NA,0.83936
E2162_451,0.90361,NA
E2885_487,0.9759,NA
E1517_355,0.71084,NA
E1118_35,NA,0.06827
E4778_297,NA,0.59438
E2832_328,0.65663,NA
E2204_377,NA,0.75502
E2201_7,0.01205,NA
E2180_197,NA,0.39357
E4984_332,NA,0.66466
E2829_342,NA,0.68474
E4228_167,NA,0.33333
E2223_158,0.31526,NA
E3972_164,0.32731,NA
E2958_61,NA,0.12048
E4335_421,0.84337,NA
E86_150,NA,0.2992
E2898_162,0.32329,NA
E4329_175,0.3494,NA
E3200_279,NA,0.55823
E2652_20,0.03815,NA
E3051_214,NA,0.42771
E842_483,NA,0.96787
E2179_328,NA,0.65663
E1151_179,NA,0.35743
E955_261,NA,0.52209
E2700_244,NA,0.48795
E2046_412,NA,0.8253
E3472_309,0.61847,NA
E4861_320,NA,0.64056
E2072_468,0.93775,NA
E1536_315,0.63052,NA
E4000_1,NA,0.0
E4789_498,NA,0.99799
E3576_276,0.55221,NA
E4798_259,NA,0.51807
E1025_447,0.89558,NA
E591_94,NA,0.18675
E336_332,NA,0.66466
E540_64,0.12651,NA
E596_46,NA,0.09036
E2489_75,NA,0.14859
E4715_489,NA,0.97992
E1756_45,0.08835,NA
E2924_280,NA,0.56024
E2723_78,NA,0.15462
E934_54,NA,0.10643
E3638_19,0.03614,NA
E4213_416,NA,0.83333
E4907_430,0.86145,NA
E2752_89,0.17671,NA
E626_432,NA,0.86546
E2244_188,NA,0.3755
E3598_167,0.33333,NA
E1256_203,NA,0.40562
E1152_281,0.56225,NA
E2429_368,0.73695,NA
E4919_127,NA,0.25301
E4367_423,NA,0.84739
E253_102,0.20281,NA
E4994_50,NA,0.09839
E547_81,NA,0.16064
E1320_54,0.10643,NA
E4012_194,NA,0.38755
E783_383,0.76707,NA
E2919_227,NA,0.45382
E2311_389,0.77912,NA
E1133_86,0.17068,NA
E1785_100,0.1988,NA
E4111_462,NA,0.9257
E1382_390,NA,0.78112
E3283_172,NA,0.34337
E3485_484,0.96988,NA
E466_170,0.33936,NA
E2307_323,NA,0.64659
E3596_181,0.36145,NA
E4659_312,NA,0.6245
E1257_430,0.86145,NA
E2063_64,NA,0.12651
E347_218,0.43574,NA
E4215_412,0.8253,NA
E4433_203,0.40562,NA
E2939_235,0.46988,NA
E3317_103,0.20482,NA
E4001_143,NA,0.28514
E352_134,0.26707,NA
E4568_161,0.32129,NA
E4104_463,NA,0.92771
E1183_15,NA,0.02811
E1134_78,0.15462,NA
E4754_211,0.42169,NA
E68_161,NA,0.32129
E3068_471,0.94378,NA
E408_129,NA,0.25703
E796_97,NA,0.19277
E3062_86,NA,0.17068
E2345_278,NA,0.55622
E3103_113,0.2249,NA
E1811_326,NA,0.65261
E6_461,NA,0.92369
E4240_155,0.30924,NA
E3259_362,0.7249,NA
E2486_209,NA,0.41767
E1232_316,NA,0.63253
E1672_455,0.91165,NA
E1051_224,NA,0.44779
E3666_388,0.77711,NA
E2400_473,0.94779,NA
E1768_381,NA,0.76305
E896_268,NA,0.53614
E4924_185,NA,0.36948
E4688_329,NA,0.65863
E1493_11,NA,0.02008
E2992_113,0.2249,NA
E553_481,0.96386,NA
E3373_375,0.751,NA
E2501_326,0.65261,NA
E4571_63,0.1245,NA
E2582_98,0.19478,NA
E583_148,NA,0.29518
E4226_147,0.29317,NA
E3741_288,0.57631,NA
E989_441,NA,0.88353
E3488_256,0.51205,NA
E3230_490,0.98193,NA
E3947_223,0.44578,NA
E4959_219,NA,0.43775
E3991_343,0.68675,NA
E1732_262,0.5241,NA
E1746_494,NA,0.98996
E3382_79,NA,0.15663
E847_434,NA,0.86948
E1053_469,0.93976,NA
E2334_165,NA,0.32932
E1066_248,0.49598,NA
E2289_55,0.10843,NA
E2129_418,NA,0.83735
E2793_218,0.43574,NA
E3364_235,0.46988,NA
E3536_35,0.06827,NA
E1371_356,NA,0.71285
E4050_96,NA,0.19076
E2339_192,NA,0.38353
E4636_66,0.13052,NA
E2748_445,0.89157,NA
E931_367,0.73494,NA
E175_349,NA,0.6988
E1840_30,NA,0.05823
E3081_1,NA,0.0
E3716_207,0.41365,NA
E606_353,0.70683,NA
E3240_9,NA,0.01606
E1295_91,0.18072,NA
E4406_181,NA,0.36145
E3009_486,0.9739,NA
E2168_277,0.55422,NA
E3278_36,0.07028,NA
E3530_114,0.22691,NA
E3476_382,NA,0.76506
E1940_291,NA,0.58233
E2224_359,NA,0.71888
E492_41,0.08032,NA
E1162_274,0.54819,NA
E3619_236,NA,0.47189
E779_129,NA,0.25703
E4073_135,NA,0.26908
E305_455,NA,0.91165
E1406_175,0.3494,NA
E4880_182,NA,0.36345
E425_166,0.33133,NA
E799_133,NA,0.26506
E1422_478,0.95783,NA
E2082_152,NA,0.30321
E3033_404,NA,0.80924
E846_406,NA,0.81325
E4421_422,0.84538,NA
E3884_414,NA,0.82932
E3714_406,0.81325,NA
E1280_59,0.11647,NA
E104_292,0.58434,NA
E2368_454,NA,0.90964
E1908_483,0.96787,NA
E399_66,NA,0.13052
E3673_230,NA,0.45984
E858_183,0.36546,NA
E2536_337,NA,0.6747
E1576_487,NA,0.9759
E3903_468,0.93775,NA
E812_217,0.43373,NA
E1138_221,NA,0.44177
E282_378,0.75703,NA
E1675_132,0.26305,NA
E4123_361,0.72289,NA
E4916_180,NA,0.35944
E2705_180,0.35944,NA
E2065_159,0.31727,NA
E1894_332,NA,0.66466
E3787_152,0.30321,NA
E298_349,0.6988,NA
E2276_154,0.30723,NA
E564_76,NA,0.1506
E610_229,0.45783,NA
E2571_383,NA,0.76707
E3981_283,NA,0.56627
E1779_8,NA,0.01406
E3265_264,0.52811,NA
E2302_471,0.94378,NA
E1016_282,NA,0.56426
E3921_252,0.50402,NA
E1955_132,NA,0.26305
E1709_32,0.06225,NA
E2291_329,0.65863,NA
E285_277,NA,0.55422
E1328_328,0.65663,NA
E3398_464,NA,0.92972
E2999_160,NA,0.31928
E2396_375,0.751,NA
E942_286,0.57229,NA
E958_246,NA,0.49197
E4021_473,NA,0.94779
E2985_26,NA,0.0502
E3508_124,NA,0.24699
E46_293,NA,0.58635
E1057_135,0.26908,NA
E4365_53,0.10442,NA
E227_126,NA,0.251
E2054_177,NA,0.35341
E2272_185,NA,0.36948
E95_201,0.40161,NA
E2190_227,NA,0.45382
E599_4,0.00602,NA
E2553_490,0.98193,NA
E1632_172,0.34337,NA
E1071_96,NA,0.19076
E1750_388,0.77711,NA
E4818_77,NA,0.15261
E319_493,0.98795,NA
E103_127,0.25301,NA
E2839_118,NA,0.23494
E3775_148,NA,0.29518
E4398_346,NA,0.69277
E1439_407,NA,0.81526
E1765_418,0.83735,NA
E1207_338,NA,0.67671
E3037_352,0.70482,NA
E1903_366,0.73293,NA
E3243_442,0.88554,NA
E2543_127,0.25301,NA
E2629_101,NA,0.2008
E1263_267,0.53414,NA
E1996_423,0.84739,NA
E377_72,NA,0.14257
E3264_406,NA,0.81325
E738_76,NA,0.1506
E4934_363,0.72691,NA
E4153_417,NA,0.83534
E3393_459,NA,0.91968
E3314_169,0.33735,NA
E2679_141,NA,0.28112
E4744_367,0.73494,NA
E4465_281,NA,0.56225
E3359_395,NA,0.79116
E845_89,NA,0.17671
E4961_14,0.0261,NA
E2365_131,NA,0.26104
E1318_113,0.2249,NA
E2641_385,NA,0.77108
E707_239,NA,0.47791
E1608_167,0.33333,NA
E538_268,0.53614,NA
E1248_26,NA,0.0502
E4619_61,NA,0.12048
E2786_316,NA,0.63253
E3045_46,0.09036,NA
E4232_197,0.39357,NA
E1557_404,0.80924,NA
E3593_476,0.95382,NA
E1415_246,NA,0.49197
E4864_409,0.81928,NA
E766_10,NA,0.01807
E135_309,0.61847,NA
E3860_332,NA,0.66466
E3844_18,NA,0.03414
E2764_441,0.88353,NA
E2550_304,0.60843,NA
E2729_136,0.27108,NA
E856_245,0.48996,NA
E4494_241,0.48193,NA
E387_431,0.86345,NA
E4196_71,NA,0.14056
E3034_103,NA,0.20482
E4372_441,0.88353,NA
E4260_374,NA,0.749
E3534_278,0.55622,NA
E4467_475,NA,0.95181
E2477_227,0.45382,NA
E2178_387,0.7751,NA
E4816_227,NA,0.45382
E1157_87,0.17269,NA
E2894_493,NA,0.98795
E1246_265,NA,0.53012
E2649_363,NA,0.72691
E4418_247,0.49398,NA
E1350_86,0.17068,NA
E3193_311,0.62249,NA
E3851_7,0.01205,NA
E1721_397,NA,0.79518
E3122_411,NA,0.82329
E1107_156,0.31124,NA
E4145_127,NA,0.25301
E4534_243,0.48594,NA
E4603_339,0.67871,NA
E1710_27,NA,0.05221
E2404_130,0.25904,NA
E3506_109,NA,0.21687
E3938_426,NA,0.85341
E4243_68,0.13454,NA
E4779_399,NA,0.7992
E3023_136,NA,0.27108
E39_414,0.82932,NA
E2666_101,0.2008,NA
E4712_325,NA,0.6506
E1356_434,0.86948,NA
E3053_161,0.32129,NA
E4528_185,NA,0.36948
E3412_261,0.52209,NA
E4750_166,NA,0.33133
E2702_250,0.5,NA
E3627_379,0.75904,NA
E509_181,0.36145,NA
E4974_315,NA,0.63052
E2945_333,NA,0.66667
E2955_275,NA,0.5502
E986_351,0.70281,NA
E3432_443,0.88755,NA
E82_207,0.41365,NA
E1889_189,0.37751,NA
E89_359,NA,0.71888
E2749_322,0.64458,NA
E1098_154,0.30723,NA
E956_218,NA,0.43574
E4578_258,NA,0.51606
E1300_69,NA,0.13655
E932_482,NA,0.96586
E646_370,0.74096,NA
E641_162,NA,0.32329
E2208_99,NA,0.19679
E2084_485,NA,0.97189
E3266_355,0.71084,NA
E3433_471,0.94378,NA
E4743_496,0.99398,NA
E3798_346,0.69277,NA
E1363_323,0.64659,NA
E4888_281,0.56225,NA
E749_448,0.89759,NA
E1660_194,NA,0.38755
E2083_163,0.3253,NA
E3645_298,0.59639,NA
E864_412,0.8253,NA
E3527_101,0.2008,NA
E2727_342,0.68474,NA
E3112_372,0.74498,NA
E4702_208,0.41566,NA
E3893_219,0.43775,NA
E4068_50,NA,0.09839
E4345_147,NA,0.29317
E2966_60,0.11847,NA
E1962_36,NA,0.07028
E3136_250,NA,0.5
E3170_425,0.85141,NA
E3998_304,0.60843,NA
E758_454,NA,0.90964
E805_264,0.52811,NA
E1787_462,NA,0.9257
E4590_236,NA,0.47189
E4234_46,0.09036,NA
E125_389,0.77912,NA
E2173_373,0.74699,NA
E3912_401,0.80321,NA
E4255_36,0.07028,NA
E4305_188,NA,0.3755
E2694_240,NA,0.47992
E2656_349,0.6988,NA
E4304_351,NA,0.70281
E4799_431,0.86345,NA
E4552_106,0.21084,NA
E2466_224,NA,0.44779
E3143_230,0.45984,NA
E3017_162,0.32329,NA
E4721_343,0.68675,NA
E2309_497,0.99598,NA
E452_101,0.2008,NA
E3060_388,NA,0.77711
E3129_251,NA,0.50201
E1179_279,0.55823,NA
E2076_219,0.43775,NA
E472_315,0.63052,NA
E1594_63,0.1245,NA
E3218_153,NA,0.30522
E2220_107,0.21285,NA
E3900_269,0.53815,NA
E1199_379,0.75904,NA
E2085_372,NA,0.74498
E3615_228,0.45582,NA
E4975_340,0.68072,NA
E3873_249,NA,0.49799
E3918_45,0.08835,NA
E1110_248,0.49598,NA
E3917_245,NA,0.48996
E445_327,0.65462,NA
E1714_130,NA,0.25904
E108_347,0.69478,NA
E3440_314,0.62851,NA
E1159_307,NA,0.61446
E3379_92,0.18273,NA
E1625_264,NA,0.52811
E1002_483,NA,0.96787
E4724_482,NA,0.96586
E1089_276,0.55221,NA
E1591_54,NA,0.10643
E1288_229,NA,0.45783
E4683_178,NA,0.35542
E3515_281,NA,0.56225
E1188_217,0.43373,NA
E1244_481,0.96386,NA
E4500_464,NA,0.92972
E1633_462,0.9257,NA
E619_451,0.90361,NA
E4074_357,NA,0.71486
E979_404,0.80924,NA
E3248_187,0.37349,NA
E1146_468,NA,0.93775
E410_158,0.31526,NA
E2720_215,0.42972,NA
E691_392,0.78514,NA
E3376_17,0.03213,NA
E662_169,NA,0.33735
E740_202,0.40361,NA
E3387_96,NA,0.19076
E4427_429,0.85944,NA
E4483_346,NA,0.69277
E869_149,NA,0.29719
E1920_471,NA,0.94378
E2706_309,NA,0.61847
E3347_384,NA,0.76908
E1770_331,NA,0.66265
E1780_387,NA,0.7751
E2879_169,0.33735,NA
E4233_178,0.35542,NA
E789_261,0.52209,NA
E1229_369,0.73896,NA
E2842_480,0.96185,NA
E1722_60,0.11847,NA
E1_88,NA,0.1747
E1446_123,NA,0.24498
E3427_413,0.82731,NA
E4700_41,0.08032,NA
E3371_126,NA,0.251
E3762_126,NA,0.251
E2212_287,NA,0.5743
E3198_321,0.64257,NA
E2038_219,NA,0.43775
E3495_100,0.1988,NA
E3930_421,0.84337,NA
E2725_36,0.07028,NA
E670_352,0.70482,NA
E2120_131,0.26104,NA
E2125_238,NA,0.4759
E1986_397,NA,0.79518
E3804_302,0.60442,NA
E2507_63,0.1245,NA
E144_139,NA,0.27711
E1047_144,0.28715,NA
E4698_451,NA,0.90361
E1741_113,0.2249,NA
E1210_202,NA,0.40361
E1932_72,0.14257,NA
E2863_323,NA,0.64659
E4116_21,NA,0.04016
E1440_106,NA,0.21084
E704_147,0.29317,NA
E4415_498,NA,0.99799
E4905_303,NA,0.60643
E4998_291,NA,0.58233
E4720_399,0.7992,NA
E2007_392,NA,0.78514
E1049_240,0.47992,NA
E171_105,0.20884,NA
E4811_120,NA,0.23896
E1664_43,NA,0.08434
E2185_116,NA,0.23092
E3532_62,NA,0.12249
E2322_478,NA,0.95783
E316_349,NA,0.6988
E1115_387,0.7751,NA
E1449_24,0.04618,NA
E4438_104,NA,0.20683
E4970_303,0.60643,NA
E550_403,0.80723,NA
E1771_3,NA,0.00402
E1959_492,0.98594,NA
E4520_177,0.35341,NA
E963_445,NA,0.89157
E1143_298,0.59639,NA
E2465_477,NA,0.95582
E4965_53,NA,0.10442
E1634_40,NA,0.07831
E2181_311,NA,0.62249
E4016_311,NA,0.62249
E2758_369,0.73896,NA
E964_347,NA,0.69478
E1404_495,NA,0.99197
E3110_417,0.83534,NA
E3757_156,0.31124,NA
E3786_434,0.86948,NA
E1641_451,0.90361,NA
E3657_115,0.22892,NA
E4664_9,0.01606,NA
E4675_130,NA,0.25904
E92_388,0.77711,NA
E133_461,NA,0.92369
E2148_140,0.27912,NA
E3313_147,NA,0.29317
E4682_483,0.96787,NA
E2933_359,NA,0.71888
E2383_398,0.79719,NA
E3115_112,NA,0.22289
E3080_362,NA,0.7249
E1435_173,NA,0.34538
E1836_417,0.83534,NA
E1482_156,NA,0.31124
E439_283,0.56627,NA
E2378_156,NA,0.31124
E4615_463,NA,0.92771
E1963_409,NA,0.81928
E3990_475,0.95181,NA
E746_133,NA,0.26506
E1410_411,NA,0.82329
E1793_163,NA,0.3253
E1615_120,0.23896,NA
E4694_450,NA,0.90161
E4600_332,NA,0.66466
E3946_238,NA,0.4759
E2088_263,0.5261,NA
E2672_148,0.29518,NA
E3858_482,0.96586,NA
E1916_63,0.1245,NA
E4978_271,NA,0.54217
E3061_61,NA,0.12048
E4334_343,0.68675,NA
E4107_7,NA,0.01205
E3059_258,0.51606,NA
E167_191,NA,0.38153
E3500_406,NA,0.81325
E2495_307,0.61446,NA
E3468_46,0.09036,NA
E657_171,NA,0.34137
E1971_172,NA,0.34337
E1392_157,NA,0.31325
E4587_391,NA,0.78313
E1784_354,NA,0.70884
E2138_307,NA,0.61446
E2726_290,NA,0.58032
E623_27,0.05221,NA
E2984_38,0.0743,NA
E3695_17,NA,0.03213
E4113_430,NA,0.86145
E288_17,NA,0.03213
E3905_93,NA,0.18474
E2595_459,NA,0.91968
E3817_227,0.45382,NA
E1703_377,0.75502,NA
E2281_59,0.11647,NA
E2823_52,0.10241,NA
E2112_19,0.03614,NA
E576_287,0.5743,NA
E3974_374,NA,0.749
E2431_282,NA,0.56426
E1358_63,0.1245,NA
E3021_452,0.90562,NA
E750_100,0.1988,NA
E983_174,NA,0.34739
E1876_13,0.0241,NA
E4454_206,NA,0.41165
E3765_305,0.61044,NA
E2740_124,0.24699,NA
E3494_29,0.05622,NA
E1224_227,0.45382,NA
E1501_355,NA,0.71084
E1913_483,NA,0.96787
E3983_183,0.36546,NA
E1748_350,0.7008,NA
E664_274,0.54819,NA
E4910_353,0.70683,NA
E4897_151,0.3012,NA
E1805_247,0.49398,NA
E4777_397,0.79518,NA
E2976_45,0.08835,NA
E3348_410,NA,0.82129
E1391_86,NA,0.17068
E3901_313,NA,0.62651
E8_303,0.60643,NA
E680_5,NA,0.00803
E1582_118,NA,0.23494
E230_294,0.58835,NA
E1287_204,NA,0.40763
E1554_421,NA,0.84337
E3496_311,0.62249,NA
E115_380,NA,0.76104
E2062_388,0.77711,NA
E1925_262,NA,0.5241
E2001_72,NA,0.14257
E1700_72,NA,0.14257
E1644_458,NA,0.91767
E1799_244,NA,0.48795
E2029_56,NA,0.11044
E993_50,0.09839,NA
E1127_373,NA,0.74699
E2988_230,0.45984,NA
E3003_90,0.17871,NA
E1147_442,0.88554,NA
E3161_70,NA,0.13855
E448_457,NA,0.91566
E185_142,0.28313,NA
E4269_38,0.0743,NA
E3499_356,0.71285,NA
E1842_29,0.05622,NA
E2995_438,NA,0.87751
E473_378,0.75703,NA
E3955_70,NA,0.13855
E317_62,NA,0.12249
E4005_294,0.58835,NA
E2769_152,0.30321,NA
E1884_497,NA,0.99598
E386_499,1.0,NA
E44_477,0.95582,NA
E2441_334,0.66867,NA
E2584_377,NA,0.75502
E1008_474,0.9498,NA
E299_234,NA,0.46787
E1586_164,NA,0.32731
E213_255,NA,0.51004
E2618_446,0.89357,NA
E2881_65,0.12851,NA
E2560_431,NA,0.86345
E3202_310,0.62048,NA
E3528_438,NA,0.87751
E2116_339,0.67871,NA
E3949_332,0.66466,NA
E4542_196,0.39157,NA
E4749_240,0.47992,NA
E2496_444,0.88956,NA
E2292_371,NA,0.74297
E368_260,NA,0.52008
E442_54,0.10643,NA
E1383_374,NA,0.749
E2094_407,NA,0.81526
E3902_365,0.73092,NA
E4985_412,NA,0.8253
E1846_483,NA,0.96787
E1369_449,0.8996,NA
E1665_498,0.99799,NA
E682_468,0.93775,NA
E4384_234,0.46787,NA
