,PseudoTime1,PseudoTime2
E1599_420,NA,0.84137
E1628_263,0.5261,NA
E2891_240,0.47992,NA
E4558_320,NA,0.64056
E4159_43,0.08434,NA
E2027_213,NA,0.4257
E3366_478,NA,0.95783
E2766_436,0.87349,NA
E1965_320,0.64056,NA
E106_452,NA,0.90562
E551_26,NA,0.0502
E2718_108,NA,0.21486
E827_114,NA,0.22691
E4319_389,0.77912,NA
E899_91,NA,0.18072
E1898_69,NA,0.13655
E1415_386,NA,0.77309
E1365_372,0.74498,NA
E4631_257,NA,0.51406
E108_362,0.7249,NA
E265_499,NA,1.0
E1167_182,0.36345,NA
E3009_3,NA,0.00402
E749_129,NA,0.25703
E3218_477,0.95582,NA
E3520_100,0.1988,NA
E3702_46,0.09036,NA
E2121_284,0.56827,NA
E1288_101,0.2008,NA
E3669_419,NA,0.83936
E1655_211,NA,0.42169
E3535_393,NA,0.78715
E321_248,0.49598,NA
E4111_254,0.50803,NA
E483_294,0.58835,NA
E4188_277,0.55422,NA
E2662_76,0.1506,NA
E2376_221,0.44177,NA
E809_109,NA,0.21687
E2960_407,NA,0.81526
E2439_99,0.19679,NA
E2240_20,NA,0.03815
E2129_337,0.6747,NA
E3802_361,0.72289,NA
E2523_313,0.62651,NA
E4884_388,NA,0.77711
E4429_137,NA,0.27309
E1148_378,NA,0.75703
E2876_93,NA,0.18474
E4836_295,NA,0.59036
E3507_340,NA,0.68072
E578_134,NA,0.26707
E3031_191,NA,0.38153
E1461_298,NA,0.59639
E2860_428,0.85743,NA
E2046_171,0.34137,NA
E4740_122,NA,0.24297
E3826_10,0.01807,NA
E2739_366,NA,0.73293
E250_85,0.16867,NA
E4202_230,0.45984,NA
E4870_483,NA,0.96787
E3453_262,0.5241,NA
E3572_359,0.71888,NA
E1349_316,0.63253,NA
E139_244,0.48795,NA
E3350_441,0.88353,NA
E3412_407,NA,0.81526
E1370_33,0.06426,NA
E39_242,NA,0.48394
E3601_272,NA,0.54418
E4758_85,0.16867,NA
E4505_45,NA,0.08835
E3889_38,NA,0.0743
E4130_85,0.16867,NA
E3029_64,NA,0.12651
E4889_456,NA,0.91365
E4896_207,NA,0.41365
E2308_158,0.31526,NA
E1745_406,NA,0.81325
E4797_168,NA,0.33534
E4772_84,0.16667,NA
E4254_233,NA,0.46586
E4990_479,NA,0.95984
E2472_436,NA,0.87349
E2122_406,NA,0.81325
E2827_32,NA,0.06225
E600_271,NA,0.54217
E3534_495,0.99197,NA
E1155_417,NA,0.83534
E2133_368,NA,0.73695
E3983_242,NA,0.48394
E4120_376,0.75301,NA
E1025_272,NA,0.54418
E1917_46,NA,0.09036
E464_294,0.58835,NA
E1190_36,0.07028,NA
E1902_278,NA,0.55622
E301_182,0.36345,NA
E2980_27,NA,0.05221
E4476_455,NA,0.91165
E850_124,NA,0.24699
E2272_402,0.80522,NA
E3176_434,NA,0.86948
E3086_155,NA,0.30924
E4329_429,0.85944,NA
E765_48,0.09438,NA
E939_50,0.09839,NA
E156_17,NA,0.03213
E2465_485,NA,0.97189
E356_390,0.78112,NA
E884_430,NA,0.86145
E2944_189,0.37751,NA
E2276_330,0.66064,NA
E2839_441,NA,0.88353
E501_243,NA,0.48594
E4845_137,NA,0.27309
E475_334,0.66867,NA
E2810_12,NA,0.02209
E142_56,NA,0.11044
E3019_350,NA,0.7008
E3796_191,NA,0.38153
E4986_336,0.67269,NA
E4706_324,0.64859,NA
E3352_290,NA,0.58032
E4596_373,0.74699,NA
E1203_368,NA,0.73695
E507_335,0.67068,NA
E4951_433,0.86747,NA
E120_138,NA,0.2751
E1429_430,NA,0.86145
E803_80,NA,0.15863
E1891_348,NA,0.69679
E500_319,NA,0.63855
E2515_470,0.94177,NA
E3719_139,0.27711,NA
E2343_66,0.13052,NA
E3257_241,NA,0.48193
E317_151,0.3012,NA
E1579_92,NA,0.18273
E3437_93,0.18474,NA
E158_454,0.90964,NA
E512_155,NA,0.30924
E3006_451,NA,0.90361
E2898_285,0.57028,NA
E4730_424,NA,0.8494
E851_213,NA,0.4257
E2880_425,0.85141,NA
E1502_443,NA,0.88755
E817_340,0.68072,NA
E1550_469,NA,0.93976
E2529_338,0.67671,NA
E956_42,NA,0.08233
E1592_203,0.40562,NA
E1881_154,NA,0.30723
E2207_7,NA,0.01205
E1101_8,NA,0.01406
E3882_336,NA,0.67269
E3380_216,NA,0.43173
E2366_124,0.24699,NA
E3973_321,0.64257,NA
E2855_281,0.56225,NA
E4371_376,NA,0.75301
E4922_9,0.01606,NA
E2259_201,NA,0.40161
E2565_445,0.89157,NA
E972_242,0.48394,NA
E4339_23,NA,0.04418
E1781_301,0.60241,NA
E3715_358,NA,0.71687
E4085_283,NA,0.56627
E3141_107,NA,0.21285
E4154_192,NA,0.38353
E886_457,0.91566,NA
E4793_465,NA,0.93173
E924_375,0.751,NA
E2738_189,0.37751,NA
E3142_10,NA,0.01807
E1380_316,0.63253,NA
E4572_46,NA,0.09036
E425_131,NA,0.26104
E3213_67,0.13253,NA
E966_177,0.35341,NA
E4790_135,NA,0.26908
E4432_323,0.64659,NA
E2533_355,NA,0.71084
E579_133,NA,0.26506
E2737_440,NA,0.88153
E3163_341,0.68273,NA
E1532_448,NA,0.89759
E2929_230,0.45984,NA
E1154_80,NA,0.15863
E2192_111,0.22088,NA
E3475_105,0.20884,NA
E4646_482,0.96586,NA
E1139_167,0.33333,NA
E2085_243,NA,0.48594
E497_333,0.66667,NA
E2336_392,0.78514,NA
E947_349,0.6988,NA
E3140_265,0.53012,NA
E4274_218,NA,0.43574
E4739_40,NA,0.07831
E2147_129,0.25703,NA
E1443_16,NA,0.03012
E3970_181,0.36145,NA
E4062_80,0.15863,NA
E539_321,0.64257,NA
E856_307,0.61446,NA
E4193_75,0.14859,NA
E2213_40,NA,0.07831
E3237_13,0.0241,NA
E2867_167,NA,0.33333
E144_51,0.1004,NA
E2233_449,NA,0.8996
E4051_63,NA,0.1245
E1834_468,NA,0.93775
E3_191,0.38153,NA
E902_459,NA,0.91968
E3236_110,NA,0.21888
E2000_39,0.07631,NA
E3618_75,0.14859,NA
E4255_103,NA,0.20482
E1239_443,NA,0.88755
E1363_230,NA,0.45984
E3364_119,NA,0.23695
E1354_368,0.73695,NA
E1652_124,NA,0.24699
E2874_16,0.03012,NA
E97_196,NA,0.39157
E2415_22,0.04217,NA
E4433_177,NA,0.35341
E691_471,NA,0.94378
E2596_118,NA,0.23494
E2245_215,0.42972,NA
E3102_416,0.83333,NA
E2198_6,NA,0.01004
E3974_165,0.32932,NA
E1212_468,0.93775,NA
E3686_263,0.5261,NA
E1068_51,0.1004,NA
E330_62,NA,0.12249
E4287_155,NA,0.30924
E1519_465,NA,0.93173
E2416_46,NA,0.09036
E336_142,NA,0.28313
E4031_467,0.93574,NA
E1197_234,0.46787,NA
E4373_227,NA,0.45382
E3108_432,NA,0.86546
E278_384,NA,0.76908
E19_236,NA,0.47189
E1406_185,NA,0.36948
E2918_429,NA,0.85944
E3429_221,0.44177,NA
E407_478,NA,0.95783
E1469_341,0.68273,NA
E4208_419,0.83936,NA
E2313_273,0.54618,NA
E4648_28,NA,0.05422
E68_197,NA,0.39357
E3559_181,0.36145,NA
E224_60,NA,0.11847
E1841_112,0.22289,NA
E1929_140,NA,0.27912
E2492_121,0.24096,NA
E4196_301,NA,0.60241
E4541_272,NA,0.54418
E4583_286,0.57229,NA
E4888_85,0.16867,NA
E3146_390,NA,0.78112
E3419_266,NA,0.53213
E2222_496,NA,0.99398
E855_124,0.24699,NA
E3003_26,0.0502,NA
E4358_24,0.04618,NA
E2059_95,NA,0.18876
E1001_202,0.40361,NA
E1110_138,NA,0.2751
E3945_19,NA,0.03614
E2562_315,NA,0.63052
E3811_363,0.72691,NA
E2673_371,NA,0.74297
E1132_98,NA,0.19478
E1567_388,NA,0.77711
E3283_419,NA,0.83936
E2299_461,0.92369,NA
E3858_96,0.19076,NA
E614_97,0.19277,NA
E4238_498,0.99799,NA
E2958_446,NA,0.89357
E1166_250,NA,0.5
E1215_153,0.30522,NA
E2563_296,NA,0.59237
E46_267,0.53414,NA
E2885_241,NA,0.48193
E419_413,0.82731,NA
E2426_181,NA,0.36145
E1622_117,NA,0.23293
E836_268,0.53614,NA
E3278_129,NA,0.25703
E264_119,NA,0.23695
E2807_85,NA,0.16867
E725_76,0.1506,NA
E4674_315,0.63052,NA
E112_147,NA,0.29317
E2382_70,NA,0.13855
E4909_209,NA,0.41767
E1095_418,NA,0.83735
E3675_193,NA,0.38554
E2984_214,NA,0.42771
E220_123,NA,0.24498
E2654_477,NA,0.95582
E310_265,NA,0.53012
E3661_255,NA,0.51004
E3825_15,NA,0.02811
E2949_139,NA,0.27711
E3513_306,NA,0.61245
E4135_7,0.01205,NA
E557_17,0.03213,NA
E3129_443,NA,0.88755
E1105_4,0.00602,NA
E1437_295,0.59036,NA
E2237_466,NA,0.93373
E1798_245,NA,0.48996
E3764_97,0.19277,NA
E1476_341,NA,0.68273
E1000_163,NA,0.3253
E4525_226,NA,0.45181
E2073_270,0.54016,NA
E1964_256,0.51205,NA
E3818_162,NA,0.32329
E2481_314,NA,0.62851
E2756_320,NA,0.64056
E3484_332,NA,0.66466
E2628_90,NA,0.17871
E544_257,0.51406,NA
E3581_274,NA,0.54819
E3491_216,0.43173,NA
E583_428,0.85743,NA
E4039_89,NA,0.17671
E256_40,NA,0.07831
E3617_423,NA,0.84739
E2868_314,0.62851,NA
E3325_326,NA,0.65261
E4047_13,NA,0.0241
E866_18,NA,0.03414
E3091_304,NA,0.60843
E1783_453,0.90763,NA
E4588_249,NA,0.49799
E4357_45,NA,0.08835
E3471_374,NA,0.749
E2923_81,NA,0.16064
E4510_164,0.32731,NA
E4376_327,NA,0.65462
E3377_211,NA,0.42169
E4643_18,0.03414,NA
E2804_76,0.1506,NA
E4515_345,0.69076,NA
E2624_13,NA,0.0241
E2438_336,0.67269,NA
E1214_358,NA,0.71687
E577_69,NA,0.13655
E3240_131,0.26104,NA
E3743_210,NA,0.41968
E1413_31,NA,0.06024
E1039_198,0.39558,NA
E415_496,NA,0.99398
E3414_409,0.81928,NA
E4318_369,NA,0.73896
E2545_67,NA,0.13253
E313_23,NA,0.04418
E2158_65,NA,0.12851
E1466_343,0.68675,NA
E2721_331,0.66265,NA
E4253_432,NA,0.86546
E669_57,NA,0.11245
E3710_271,0.54217,NA
E1635_54,0.10643,NA
E4557_79,NA,0.15663
E3057_113,0.2249,NA
E3844_409,0.81928,NA
E3720_474,NA,0.9498
E4295_294,NA,0.58835
E3829_276,NA,0.55221
E2790_478,NA,0.95783
E4589_190,0.37952,NA
E489_301,NA,0.60241
E2951_260,NA,0.52008
E960_74,0.14659,NA
E4765_485,0.97189,NA
E3730_303,0.60643,NA
E2865_115,0.22892,NA
E1923_290,NA,0.58032
E2371_463,0.92771,NA
E4539_394,NA,0.78916
E2033_174,NA,0.34739
E4933_488,0.97791,NA
E1541_432,NA,0.86546
E1590_64,NA,0.12651
E3859_135,0.26908,NA
E4978_90,NA,0.17871
E4622_362,0.7249,NA
E1385_118,0.23494,NA
E2097_214,NA,0.42771
E460_166,NA,0.33133
E2924_215,0.42972,NA
E1394_471,0.94378,NA
E3936_101,NA,0.2008
E3493_36,0.07028,NA
E1391_453,0.90763,NA
E1603_464,0.92972,NA
E624_321,NA,0.64257
E3726_130,0.25904,NA
E1759_304,NA,0.60843
E3028_472,0.94578,NA
E4391_33,NA,0.06426
E3767_197,0.39357,NA
E3940_468,NA,0.93775
E1939_352,0.70482,NA
E2660_351,0.70281,NA
E2135_176,NA,0.35141
E852_41,NA,0.08032
E3080_216,0.43173,NA
E4753_249,NA,0.49799
E1482_167,NA,0.33333
E180_127,0.25301,NA
E2029_420,0.84137,NA
E413_364,NA,0.72892
E3703_227,NA,0.45382
E594_47,0.09237,NA
E878_413,0.82731,NA
E2478_384,NA,0.76908
E4273_229,0.45783,NA
E3917_318,NA,0.63655
E745_402,NA,0.80522
E1941_301,0.60241,NA
E1774_307,0.61446,NA
E4912_210,NA,0.41968
E1089_293,0.58635,NA
E3536_200,NA,0.3996
E2361_198,NA,0.39558
E4205_6,0.01004,NA
E504_456,0.91365,NA
E2544_134,NA,0.26707
E3832_42,NA,0.08233
E2248_318,NA,0.63655
E4187_196,0.39157,NA
E4755_22,NA,0.04217
E1135_77,0.15261,NA
E3189_318,NA,0.63655
E664_225,NA,0.4498
E521_313,NA,0.62651
E1747_337,NA,0.6747
E572_286,NA,0.57229
E1284_459,NA,0.91968
E1823_259,0.51807,NA
E1292_344,0.68876,NA
E2474_50,0.09839,NA
E3955_164,NA,0.32731
E3650_471,NA,0.94378
E306_396,0.79317,NA
E2725_188,NA,0.3755
E4493_161,NA,0.32129
E906_156,NA,0.31124
E952_347,NA,0.69478
E663_348,NA,0.69679
E2409_380,NA,0.76104
E3545_348,NA,0.69679
E1170_83,NA,0.16466
E5_262,NA,0.5241
E342_297,0.59438,NA
E1006_401,0.80321,NA
E838_159,NA,0.31727
E3506_56,NA,0.11044
E1404_221,0.44177,NA
E4830_206,0.41165,NA
E124_272,NA,0.54418
E1419_129,NA,0.25703
E2064_305,0.61044,NA
E2621_251,NA,0.50201
E529_202,0.40361,NA
E1995_109,0.21687,NA
E240_141,NA,0.28112
E3277_408,0.81727,NA
E4874_241,0.48193,NA
E271_480,0.96185,NA
E989_424,0.8494,NA
E1982_99,NA,0.19679
E1667_406,NA,0.81325
E2038_467,0.93574,NA
E4314_176,0.35141,NA
E4691_323,NA,0.64659
E3287_242,0.48394,NA
E420_64,NA,0.12651
E4334_233,NA,0.46586
E3396_485,0.97189,NA
E4821_323,0.64659,NA
E1115_445,NA,0.89157
E67_344,NA,0.68876
E4233_401,NA,0.80321
E1262_346,0.69277,NA
E87_375,NA,0.751
E1253_453,0.90763,NA
E4604_299,0.59839,NA
E4534_257,NA,0.51406
E3850_473,NA,0.94779
E2504_425,NA,0.85141
E4434_191,NA,0.38153
E3040_256,NA,0.51205
E1097_286,NA,0.57229
E4854_3,NA,0.00402
E57_177,NA,0.35341
E1322_277,0.55422,NA
E4027_24,NA,0.04618
E660_166,0.33133,NA
E4799_485,NA,0.97189
E1660_323,NA,0.64659
E870_460,NA,0.92169
E1418_116,NA,0.23092
E4455_219,0.43775,NA
E3969_128,NA,0.25502
E1141_141,NA,0.28112
E1689_217,NA,0.43373
E2462_137,0.27309,NA
E332_193,0.38554,NA
E3916_256,NA,0.51205
E2966_237,0.4739,NA
E2443_368,0.73695,NA
E1602_113,NA,0.2249
E1996_216,0.43173,NA
E1731_172,NA,0.34337
E1963_444,0.88956,NA
E4949_43,NA,0.08434
E4993_480,NA,0.96185
E592_323,0.64659,NA
E4676_285,NA,0.57028
E563_170,NA,0.33936
E1305_207,NA,0.41365
E4905_287,NA,0.5743
E4018_113,NA,0.2249
E2881_490,NA,0.98193
E4425_320,0.64056,NA
E3449_242,0.48394,NA
E1355_377,0.75502,NA
E957_197,NA,0.39357
E3373_193,0.38554,NA
E4867_62,NA,0.12249
E525_80,0.15863,NA
E3474_20,0.03815,NA
E717_100,NA,0.1988
E1331_392,0.78514,NA
E132_23,0.04418,NA
E4157_346,0.69277,NA
E4852_455,NA,0.91165
E324_178,0.35542,NA
E1679_20,NA,0.03815
E1188_407,NA,0.81526
E1627_361,NA,0.72289
E2057_358,NA,0.71687
E1851_375,0.751,NA
E3910_32,NA,0.06225
E3905_431,0.86345,NA
E640_437,0.8755,NA
E1384_73,0.14458,NA
E3906_415,NA,0.83133
E3976_219,NA,0.43775
E3273_231,NA,0.46185
E3279_350,NA,0.7008
E2402_218,NA,0.43574
E2094_151,NA,0.3012
E4285_412,0.8253,NA
E1122_74,NA,0.14659
E3285_450,0.90161,NA
E2068_91,NA,0.18072
E2060_123,NA,0.24498
E4819_495,NA,0.99197
E4559_223,0.44578,NA
E4281_74,NA,0.14659
E1606_224,0.44779,NA
E1563_404,NA,0.80924
E1023_263,NA,0.5261
E2856_196,NA,0.39157
E228_261,NA,0.52209
E776_242,NA,0.48394
E2089_441,NA,0.88353
E1723_298,0.59639,NA
E3990_217,NA,0.43373
E3072_50,0.09839,NA
E4322_433,NA,0.86747
E3937_226,NA,0.45181
E451_309,NA,0.61847
E372_461,NA,0.92369
E2224_14,NA,0.0261
E2244_28,NA,0.05422
E3413_367,NA,0.73494
E4337_206,0.41165,NA
E3633_229,NA,0.45783
E546_301,NA,0.60241
E703_399,NA,0.7992
E4983_35,0.06827,NA
E2251_15,NA,0.02811
E526_342,0.68474,NA
E417_258,NA,0.51606
E3385_461,NA,0.92369
E2441_374,0.749,NA
E2831_179,NA,0.35743
E3084_159,NA,0.31727
E1128_196,NA,0.39157
E1339_307,NA,0.61446
E198_289,NA,0.57831
E1325_218,0.43574,NA
E2423_272,0.54418,NA
E1925_128,0.25502,NA
E611_320,0.64056,NA
E1277_43,NA,0.08434
E428_261,0.52209,NA
E1861_369,NA,0.73896
E1870_203,NA,0.40562
E1485_287,0.5743,NA
E2225_181,NA,0.36145
E2400_476,NA,0.95382
E2050_272,NA,0.54418
E4403_374,NA,0.749
E2608_462,0.9257,NA
E4802_458,NA,0.91767
E26_451,0.90361,NA
E1789_41,NA,0.08032
E1075_17,NA,0.03213
E2821_424,0.8494,NA
E2270_286,0.57229,NA
E2569_62,0.12249,NA
E357_370,NA,0.74096
E985_464,NA,0.92972
E4010_213,NA,0.4257
E1050_172,NA,0.34337
E3422_97,0.19277,NA
E1245_243,NA,0.48594
E1445_4,NA,0.00602
E145_369,0.73896,NA
E1358_133,NA,0.26506
E4844_173,0.34538,NA
E1272_238,NA,0.4759
E1053_314,0.62851,NA
E3857_186,NA,0.37149
E4582_296,0.59237,NA
E327_411,NA,0.82329
E3780_425,NA,0.85141
E1028_470,0.94177,NA
E2291_410,NA,0.82129
E1146_437,NA,0.8755
E643_235,NA,0.46988
E4097_462,0.9257,NA
E2005_236,0.47189,NA
E3138_315,0.63052,NA
E2524_471,NA,0.94378
E682_204,0.40763,NA
E4164_257,NA,0.51406
E1071_461,0.92369,NA
E2637_146,0.29116,NA
E4678_86,NA,0.17068
E2468_450,NA,0.90161
E3687_66,NA,0.13052
E4440_302,0.60442,NA
E4292_281,0.56225,NA
E1701_89,NA,0.17671
E1746_269,0.53815,NA
E4892_199,NA,0.39759
E685_96,NA,0.19076
E4862_83,0.16466,NA
E2680_42,NA,0.08233
E4829_104,NA,0.20683
E4746_254,NA,0.50803
E591_495,NA,0.99197
E916_485,0.97189,NA
E4668_443,NA,0.88755
E1564_240,NA,0.47992
E3092_81,0.16064,NA
E2058_308,0.61647,NA
E248_486,0.9739,NA
E4641_283,NA,0.56627
E3159_131,NA,0.26104
E3381_58,NA,0.11446
E2594_344,0.68876,NA
E3005_293,0.58635,NA
E701_432,0.86546,NA
E280_77,NA,0.15261
E4106_247,0.49398,NA
E3206_248,0.49598,NA
E1330_258,NA,0.51606
E3010_203,0.40562,NA
E110_63,NA,0.1245
E3330_297,0.59438,NA
E830_303,0.60643,NA
E1275_281,NA,0.56225
E2893_414,0.82932,NA
E2528_254,0.50803,NA
E2921_414,NA,0.82932
E2428_80,NA,0.15863
E1735_300,0.6004,NA
E589_189,0.37751,NA
E3717_4,0.00602,NA
E3605_353,0.70683,NA
E1364_315,NA,0.63052
E3547_75,NA,0.14859
E116_274,NA,0.54819
E3527_329,0.65863,NA
E141_435,NA,0.87149
E1911_329,NA,0.65863
E934_475,NA,0.95181
E933_333,0.66667,NA
E4715_132,0.26305,NA
E4269_276,NA,0.55221
E2148_64,NA,0.12651
E3214_263,NA,0.5261
E234_293,0.58635,NA
E1249_227,0.45382,NA
E1523_116,NA,0.23092
E3616_336,NA,0.67269
E443_302,0.60442,NA
E2616_149,0.29719,NA
E244_422,0.84538,NA
E3721_172,0.34337,NA
E3765_184,0.36747,NA
E586_35,0.06827,NA
E1528_349,NA,0.6988
E1862_5,NA,0.00803
E2229_76,0.1506,NA
E1004_55,0.10843,NA
E4549_377,NA,0.75502
E1775_96,0.19076,NA
E4419_279,0.55823,NA
E3348_342,NA,0.68474
E2748_53,0.10442,NA
E2825_436,0.87349,NA
E473_284,NA,0.56827
E3375_147,0.29317,NA
E3035_235,0.46988,NA
E2012_497,NA,0.99598
E4172_160,0.31928,NA
E2928_320,NA,0.64056
E4579_409,0.81928,NA
E554_189,NA,0.37751
E418_154,NA,0.30723
E1107_432,NA,0.86546
E1156_134,NA,0.26707
E1431_241,NA,0.48193
E861_276,NA,0.55221
E182_445,NA,0.89157
E2284_52,NA,0.10241
E1754_51,NA,0.1004
E4213_257,NA,0.51406
E4123_380,NA,0.76104
E3144_65,0.12851,NA
E2917_432,0.86546,NA
E1099_78,NA,0.15462
E467_24,NA,0.04618
E1164_254,0.50803,NA
E2076_242,NA,0.48394
E1886_204,0.40763,NA
E4148_337,NA,0.6747
E270_479,0.95984,NA
E2326_277,0.55422,NA
E4504_363,NA,0.72691
E628_133,0.26506,NA
E122_105,NA,0.20884
E4908_135,NA,0.26908
E3786_138,NA,0.2751
E1401_482,NA,0.96586
E4307_75,0.14859,NA
E841_60,0.11847,NA
E284_426,NA,0.85341
E724_77,NA,0.15261
E1344_423,NA,0.84739
E3879_138,0.2751,NA
E1108_104,NA,0.20683
E2535_254,NA,0.50803
E708_253,0.50602,NA
E540_141,NA,0.28112
E3479_387,0.7751,NA
E3511_74,NA,0.14659
E444_397,NA,0.79518
E2995_341,0.68273,NA
E263_43,0.08434,NA
E847_414,NA,0.82932
E4256_381,NA,0.76305
E3452_117,NA,0.23293
E4800_52,0.10241,NA
E2260_93,NA,0.18474
E2943_490,NA,0.98193
E1753_335,0.67068,NA
E1542_358,0.71687,NA
E2044_386,0.77309,NA
E4030_323,0.64659,NA
E165_71,NA,0.14056
E2074_269,0.53815,NA
E3791_441,0.88353,NA
E1597_189,NA,0.37751
E4544_79,0.15663,NA
E4353_496,NA,0.99398
E1290_380,NA,0.76104
E3200_355,NA,0.71084
E4514_326,NA,0.65261
E2575_92,NA,0.18273
E2852_413,0.82731,NA
E848_382,0.76506,NA
E2031_424,0.8494,NA
E1218_355,NA,0.71084
E3013_453,NA,0.90763
E2922_385,0.77108,NA
E2557_364,NA,0.72892
E405_324,NA,0.64859
E1707_223,0.44578,NA
E3913_116,0.23092,NA
E2090_63,NA,0.1245
E1189_236,NA,0.47189
E297_64,0.12651,NA
E1560_49,NA,0.09639
E2420_5,0.00803,NA
E1090_61,0.12048,NA
E229_160,NA,0.31928
E1726_208,0.41566,NA
E3461_123,NA,0.24498
E406_122,0.24297,NA
E1889_223,0.44578,NA
E162_186,NA,0.37149
E645_491,NA,0.98394
E2254_343,NA,0.68675
E4088_244,NA,0.48795
E4988_287,NA,0.5743
E4893_261,NA,0.52209
E1549_157,0.31325,NA
E3807_424,0.8494,NA
E1665_134,NA,0.26707
E2517_275,NA,0.5502
E509_225,NA,0.4498
E1497_462,NA,0.9257
E381_203,NA,0.40562
E662_3,NA,0.00402
E1479_488,NA,0.97791
E2626_228,0.45582,NA
E2787_224,0.44779,NA
E4074_275,0.5502,NA
E1733_391,NA,0.78313
E2705_199,NA,0.39759
E4057_395,NA,0.79116
E4747_471,0.94378,NA
E1714_20,0.03815,NA
E2048_137,0.27309,NA
E1125_38,0.0743,NA
E4760_103,NA,0.20482
E798_143,NA,0.28514
E414_444,NA,0.88956
E3861_5,NA,0.00803
E1379_163,NA,0.3253
E4349_94,NA,0.18675
E4070_342,NA,0.68474
E2902_243,0.48594,NA
E2659_424,NA,0.8494
E865_108,0.21486,NA
E3697_387,NA,0.7751
E3119_30,NA,0.05823
E4771_446,NA,0.89357
E3230_3,NA,0.00402
E3402_420,0.84137,NA
E2942_8,NA,0.01406
E4426_142,NA,0.28313
E3653_468,NA,0.93775
E1680_47,NA,0.09237
E4380_188,0.3755,NA
E2678_312,0.6245,NA
E859_26,NA,0.0502
E3968_103,NA,0.20482
E2994_481,NA,0.96386
E2283_295,NA,0.59036
E52_430,0.86145,NA
E4925_407,NA,0.81526
E2417_24,0.04618,NA
E3598_266,0.53213,NA
E1077_157,NA,0.31325
E707_124,0.24699,NA
E1568_5,0.00803,NA
E4128_481,NA,0.96386
E3165_220,NA,0.43976
E2847_24,0.04618,NA
E565_86,NA,0.17068
E3337_436,NA,0.87349
E2171_386,NA,0.77309
E1730_148,0.29518,NA
E362_148,NA,0.29518
E187_386,NA,0.77309
E3017_252,0.50402,NA
E3931_192,0.38353,NA
E2681_107,NA,0.21285
E4245_498,NA,0.99799
E747_265,NA,0.53012
E4547_193,0.38554,NA
E3958_424,NA,0.8494
E1457_128,NA,0.25502
E1511_495,NA,0.99197
E423_243,NA,0.48594
E3458_117,0.23293,NA
E2069_429,0.85944,NA
E4161_186,NA,0.37149
E4079_32,NA,0.06225
E1498_313,NA,0.62651
E4809_75,NA,0.14859
E364_106,0.21084,NA
E4052_143,0.28514,NA
E384_37,NA,0.07229
E4653_187,NA,0.37349
E605_401,NA,0.80321
E1857_273,0.54618,NA
E1698_417,NA,0.83534
E4279_41,NA,0.08032
E3168_127,NA,0.25301
E1348_172,NA,0.34337
E2809_383,0.76707,NA
E2511_280,0.56024,NA
E298_410,NA,0.82129
E1280_6,NA,0.01004
E3866_159,0.31727,NA
E4565_371,0.74297,NA
E1740_424,NA,0.8494
E4043_401,NA,0.80321
E3664_89,0.17671,NA
E3533_206,0.41165,NA
E3995_108,0.21486,NA
E4195_476,NA,0.95382
E4656_285,NA,0.57028
E3500_285,NA,0.57028
E2351_310,NA,0.62048
E4328_416,NA,0.83333
E4327_435,0.87149,NA
E3991_75,NA,0.14859
E1633_357,NA,0.71486
E4860_189,NA,0.37751
E2674_389,0.77912,NA
E3542_46,NA,0.09036
E1382_258,0.51606,NA
E4859_333,0.66667,NA
E3607_192,NA,0.38353
E1648_304,NA,0.60843
E3795_435,0.87149,NA
E657_294,0.58835,NA
E4183_189,0.37751,NA
E2024_124,NA,0.24699
E819_40,NA,0.07831
E4943_340,NA,0.68072
E4387_58,0.11446,NA
E4175_365,0.73092,NA
E2558_36,NA,0.07028
E3792_297,0.59438,NA
E1063_128,NA,0.25502
E4894_243,NA,0.48594
E2338_428,NA,0.85743
E608_199,0.39759,NA
E3876_279,0.55823,NA
E4591_472,0.94578,NA
E873_190,0.37952,NA
E1042_13,NA,0.0241
E694_462,NA,0.9257
E1778_484,NA,0.96988
E4185_417,NA,0.83534
E3878_84,0.16667,NA
E318_364,0.72892,NA
E3160_349,0.6988,NA
E3109_165,NA,0.32932
E2526_496,NA,0.99398
E3684_1,NA,0.0
E3769_272,NA,0.54418
E4465_235,NA,0.46988
E4366_41,NA,0.08032
E3674_342,NA,0.68474
E3470_389,NA,0.77912
E1013_460,0.92169,NA
E636_112,NA,0.22289
E1144_175,NA,0.3494
E2032_379,0.75904,NA
E2252_349,NA,0.6988
E361_440,NA,0.88153
E33_96,NA,0.19076
E3221_46,0.09036,NA
E2833_407,0.81526,NA
E2946_230,0.45984,NA
E1293_351,NA,0.70281
E2300_46,NA,0.09036
E253_368,NA,0.73695
