	Cebpa	EgrNab	Eklf	Fli1	Fog1	Gata1	Gata2	Gfi1	Pu1	Scl	cJun
E381_432	0.015691893044822353	1.8836929679132737	0.0006588644030571987	0.005154466034784158	0.024083116976925674	0.0019923944898098877	0.02342513821039253	0.0012342067741981716	2.2175425062760774	0.003837791048987687	1.8660927705829489
E1705_331	1.7062266478448105	0.00010560914570884332	0.011221704752048249	0.04857736493200794	0.04108583369075778	0.009945148092765692	0.00930582721952293	2.5030061100352583	2.0969609069245783	0.05370789032767238	0.10621771677160807
E205_331	0.010303014439963171	0.028976759201808058	1.901885267381739	0.002708621852779596	2.275281570527324	2.5946368991606032	0.010433883645566938	0.003586668507586011	0.01437612361052459	1.6554877227820568	0.03309086497579357
E883_48	1.4234425683219976	0.006048411053377641	0.03754149252068117	0.00457632849147087	0.005388041848938265	1.1378618922932768	1.264416883780665	1.7046739617095847	0.19733105674076712	0.03844642383476901	0.5611995641067385
E1889_608	2.1753089086241744	0.01856242983603772	0.004887989418757413	0.007645113636728139	0.002126500305279725	0.0029284170270111732	0.012788646357883082	1.9015054618635627	2.2443751513450163	0.09243454027637826	0.000892457659754595
E1759_314	2.2929778791793765	0.05053663959100471	0.011589939273562238	0.00628134883966866	0.02972947173551436	0.0027579332809969364	0.0015106809994981365	2.206484365157997	1.5080873924777605	0.017258542875352778	0.01256565483025846
E919_479	0.007457808767125576	0.008321986617322199	2.2419349558199246	0.0024328158158553074	1.9110755455816004	2.6991496671238107	0.07781957099310967	0.007252262265141088	0.0018759093744179106	1.9076929945994865	0.0032758574877957344
E210_345	1.8627262071937123	0.0063874866413757185	0.06943524973664192	0.007439355282066713	0.07237463986066453	0.0007510078287743301	0.024515994127776882	2.7865842272274506	1.8827301571072672	0.0020468359307717395	0.014045990390518277
E1076_718	1.9689157437825973	0.008047260253311869	0.0051175779984259685	0.05822723424256375	0.0004246100342049249	0.0015787098463719822	0.034205758961407484	2.087950379896057	2.3483380776480125	0.06278159798393186	0.02663196646184692
E1931_624	2.197662185232021	0.005325813989145858	0.0917523368352429	0.007248343611823839	0.04389879775945034	0.018317650804095108	0.00026904806110782207	1.684637567719523	2.0158283017573644	0.008340696145789262	0.019023959952333032
E1714_388	2.729046940307109	0.03887573450715327	0.012807527187397869	0.01743025203395038	0.051004947424054564	0.002986002483255175	0.1448374466417041	1.947872045568366	1.9017613289331003	0.003457666013903151	0.0044992832055828075
E1497_443	2.0673974856902744	0.011866887456334962	0.006516107868773078	0.006285037654172574	0.005978078479043094	0.02171715222649947	0.015554556286405057	2.077776772973451	2.4964530776802216	0.011091941139224841	0.01275197734193602
E1153_452	2.3975564390861788	0.011950462737413698	0.03445868701064885	0.006509703356327582	0.0072834739171325795	0.1176867305892287	0.000597662700496931	2.150528235318985	2.1372306085600683	0.015331738832523962	0.04559916272896676
E937_412	1.9445852571988007	0.015061050244426256	0.010692351328761413	0.07367915842860567	0.01683593145469586	0.024289100625283132	0.0065919004244101844	2.2596253420593206	2.382582109437001	0.0004662831177751797	0.0046443877262188965
E1014_177	2.368209144060831	0.029955358358711725	1.5004780951964638	1.779831294963138	1.2067544420649623	2.099541573229613	1.8737010215587768	2.0416263470465967	0.09429430705913508	0.9643465024483244	0.0007925634253334174
E1904_207	2.009214072495974	0.15596191929946712	0.008148604552146877	0.02899770918762537	0.07056028340231624	0.04764592491976555	0.0014715212971348846	1.2880612409410113	1.7975543524888682	0.0005178799427183044	0.1753382772718433
E1392_552	0.004517919430800207	0.002820307899598411	0.04268312892124624	2.5404968369562084	2.4995571804659	2.674550009331855	0.006479824101182186	0.014666059996505382	0.00508718092102705	1.871142774586488	0.016829372064681623
E955_4	1.0477910230801473	0.04353591895838708	0.015947479999785255	0.009237410952330934	0.01894746268675416	0.17755048266907195	0.9358979674994647	0.269757144230494	0.6678360488765971	0.041499455532916264	0.5441028294326969
E498_311	1.9439775862769864	0.01992769150551326	0.01580703945974415	0.04243734567395888	0.0017225637375290685	0.002541766247703397	0.00950428805600998	1.9785689526893573	2.7599281418317467	0.005017734932069563	0.009707867604670873
E901_723	1.9827273301915544	0.010491046237404177	0.004332480195321082	0.005999071627525105	0.0067712578896123215	0.016608188953448053	0.00494258831602334	2.1086031126883533	2.1378401557143905	0.11785782869819295	0.0034723036949818892
E50_109	2.040508208587432	0.2665050464856308	0.018931119087579232	0.0246279881371678	0.04857548255308053	0.01586578631249913	0.007982875660113804	1.9252081150427345	1.7969602242033131	0.008068590861283422	0.3917866906816824
E707_553	1.7340297294325986	0.02017754664537784	0.06418994714991137	0.0021916925081980733	0.01995085699840124	0.005289034692588682	0.012426545786132087	2.091575611152883	1.996687703590045	0.00044926147084991554	0.0027485946270943825
E1518_420	2.5997476178388754	0.021715056607616467	0.005948516109282997	0.009760486512346045	0.022534819677379584	0.010757919885583805	0.02140734999234369	2.345384654169948	2.176204588136216	0.0029600985139903663	0.00033505918223816566
E451_141	2.107748987238137	0.0025877516908689928	1.5648485401345338	1.9741973063133609	2.5615893678510075	2.1777395124230643	1.82463605344946	1.9993192064821428	0.004776801871047287	1.6654893308009806	0.05144021377800962
E975_785	1.8230675835547865	0.0042355523042619395	0.005158072150825289	0.013283562966573079	0.01776565547492221	0.0035257737089693405	0.005840948943487582	2.817149185641228	1.9646953541041177	0.03207953605441145	0.01524589378893439
E1980_670	1.8386635178780373	0.021072068605292118	0.0010899609288410358	0.02047837597289951	0.0052634761865929785	0.01937070702477332	0.004437310233798925	2.160973428205619	2.0199737859221027	0.002306691181702841	0.0019573717135101497
E401_74	3.0419270062607	0.0014954546859741141	0.008597508290189489	0.04898891244262505	0.014251471806111525	1.3782840914160694	1.8315288177826403	1.9873817443054482	0.2533527787359339	0.012617185345611341	0.02707063377812928
E938_32	1.9112863148441048	0.0010505912774965405	0.0013946447070142332	0.004156628504496263	0.011224133351826662	0.12133319506672645	0.320508537419695	1.7164852471881515	1.5500819416550449	0.03774363308494197	1.528266597976616
E1141_496	2.5145249792005107	0.017095063363480448	0.0013390208350858002	0.08846658745356215	0.0017576097971170484	0.03045841249686045	0.0005264521255312816	2.199693833063532	1.6824639193281712	0.047898359897461176	0.0021755512768571
E122_165	0.004337134554123354	1.9943916559952344	0.008504135639242056	4.2644541915731575e-05	0.06315858011728953	0.032503716881182865	0.022034178765125	0.003594502077998098	2.339416003418961	0.055625752445453695	3.0971035494675663
E1227_553	2.2496858542872737	0.00941598853357652	0.0059602700292806145	0.003133732596899091	0.03787735061167248	0.0027706633636267125	0.009922051138201248	1.8237427619296283	2.138367677166975	0.0325231117934821	0.015152089461640556
E749_382	1.9596579449043967	0.005939412217063607	0.023806492204683248	0.007651214450936431	0.07657699519260873	0.005394019019340986	0.008599513583329476	1.5109827409606675	2.180262999839604	0.03599546222150589	0.004190603245072507
E132_511	0.059988627364400936	0.00017717672801049808	1.804609331523649	0.0027466374097585913	3.781255454783295	2.41429789634904	0.00282316497863508	0.02931221055722755	0.020832100408701967	2.450151743689516	0.019083850216792732
E1624_246	0.014775162095588256	0.04175315686856602	1.0684871638225109	0.6046428750507234	1.8194330785194464	2.881948594528565	0.06181637902159669	0.0052080944586162	0.012691812915912818	2.525085919854043	0.0491144430380541
E32_692	1.6287480306532214	0.07856220724476451	0.022271540045835758	0.0035365149224360795	0.010316701267468231	0.023289312392536718	0.021791769218625964	2.0352110837908586	1.9779010982674148	0.01094173422348229	0.0004434852508360858
E740_108	2.424681612987309	0.01805258264036616	1.3987832101302182	1.888894084817056	1.2070132765378196	1.7844714743723835	1.9637826062574253	1.6898245726560677	0.007999005648063662	1.398968139383952	0.34636063524999344
E1608_472	0.007232019135696683	0.040871502384854895	2.1637851765664182	0.008385281622593489	2.0627748797590386	2.2616600857736557	0.00179852221881634	0.3774360933883688	0.0019407367980114414	2.1437772819737195	0.020041897556964283
E1990_660	2.147270303016664	0.0003599800098611685	0.07626148882163579	0.08531765360436731	0.019288525304170256	0.03661214550096014	0.052294209750487895	2.531159192651546	2.88404137930992	0.011516968722650707	0.02576690588345636
E424_770	1.9969498844387552	0.001375504235728137	0.007966008774402645	5.6382830255882935e-05	0.11030496309835068	0.001065623876503623	0.09409433974669663	1.823423659011624	2.2789609661588206	0.032722027127367964	0.041405987634745615
E268_17	1.2414314222229148	0.0001257019646073454	0.026142263881590543	0.003740966322898311	0.003303221697766717	0.3737998882820263	0.7598693554055548	1.0745590542180796	0.8221528003385553	0.00037748846232992287	0.7661781766971544
E1271_308	1.2757338006928969	0.0036236587958132288	0.005822471867991243	0.024983320527584764	0.008279635287131597	0.06649287589003086	0.0011700039258498518	1.8977822636424264	2.679255098683233	0.0034726118488238762	0.06178251940469452
E1232_574	2.5413644859926143	0.0451504734623548	0.02733443326215185	0.01597378619212646	0.008589692711151162	0.362097371463511	0.0027653889674651017	2.0756702350417964	1.8243657408202087	0.0008806375338044443	0.01687753425216553
E165_164	1.776769050914884	0.018250669905892143	0.004937384245739051	0.009074403267166206	0.11072818349963663	0.12104383676581305	0.003179594933926652	2.580106142662148	2.446336548611312	0.031290241629110475	0.0810563949383243
E444_514	2.310961270717608	0.028390807037962068	0.004996100324663792	0.012437911389189912	0.02318843016933717	0.02260356785786036	0.0053399244753663255	2.779415896519543	2.394070848132925	0.04086750542100587	0.0015493189998100898
E962_117	2.210496220832697	0.4000156981592967	0.01021275212876334	0.0010017036511632716	0.012704252801450428	0.09770264338141972	0.0031641765727167238	2.0905435074841674	1.9506123701070537	0.023520068088145284	0.7448378834769281
E746_95	1.8943499128260728	0.11177962316476064	0.034601696276170546	0.10074820297569163	0.004468003444150174	0.04504224881275663	0.01017912206824395	2.4731876426558745	2.6261042189715202	0.04282128640745588	0.9245531173335944
E1563_81	2.5404696556356487	0.0018474436577903125	0.2976244780386092	0.32106897589816513	0.4405143239578381	1.5414083683289506	2.540580605513393	2.0495523014351438	0.3484179165986657	0.35588462857747266	0.008519141442905272
E921_730	2.889223597394297	0.1186489308138779	0.0043542248235811385	0.0029020988193670656	0.00248177556330493	0.008755985975403942	0.01521729333646342	1.6583274068244072	2.337451400435654	0.01852602488748703	0.003370402150643839
E131_159	1.8604853808333317	0.03557340700874388	0.049748928680624534	0.03998383771643143	0.002108075237007295	1.2689477751294098	1.310963704939994	2.4269530422039263	0.4228149497584308	0.0037635241283515853	0.3630944209547091
E1280_354	2.5779843192964123	0.014697005494235988	0.03608498064396128	0.060323359144824486	0.004413995082682764	0.10290846774381966	0.0015086850804286538	2.6851942624340808	2.201955563818826	0.034271127461378226	0.0015988531539585012
E1629_790	1.8191108056353331	0.006648373437324245	0.010819135760842476	0.0032345048953897697	0.0016512910740099985	0.0068453892525256795	0.0069039128490953686	2.6671568024308243	2.0427618794371787	0.02504355927998416	0.0016703749712041085
E1262_538	0.033011756689352814	0.010818468528911294	0.003884978147970389	2.2279762580528075	2.0598428038252874	2.2766763652437327	0.020043732726920376	0.05744353328771989	0.12566352590584506	1.7716102557294386	0.0005392932216948714
E1771_332	1.8529194515158816	0.03925914506494257	0.0222149163618798	0.006380613514417091	0.04104915038885714	0.16310960190261606	0.02162153245809316	2.3820228142290985	1.7427063736656456	0.07969523364964498	0.019683940286493302
E1564_162	2.107945566916979	0.03927629347214511	0.0022786668398528703	0.24207779119718525	0.014214708792386569	0.03305088174740987	0.0836222293620904	2.389017076896826	1.9499967441022241	0.006721683888530213	0.0012611192781843738
E527_369	2.232267072491529	0.004285719087192082	0.06260978501929662	0.005659122662233598	0.02067031376688702	0.029496204322334543	0.08033465263557306	2.5673065916525744	2.5967233620648065	0.02386212204426902	0.006180046787201638
E112_791	1.9240582659881167	0.039318132009424536	0.00131649701686806	0.020596034441186347	0.004466112184530736	0.009393528578034577	0.002184346889690911	1.977624703488416	2.3444610594759787	0.03235840103012598	0.036080846942087935
E686_525	2.28677925057651	0.07054388046862617	0.005723727405343963	0.034289150102762025	0.02845764212922558	0.01822721334263709	0.008970660848185265	1.6473984322306567	1.6656330963670698	0.002107727402623875	0.008718741310794144
E515_772	0.03885309083642916	0.006906312307121065	1.9233051850606269	0.0014812959405078384	2.7730068776977985	2.301697004748996	0.0242009271646679	0.005822158504166158	0.05053117387913002	1.935528592416164	0.009332605403831674
E73_352	0.005666765396955313	0.05634461316063829	0.005436043378042029	2.3669210184005616	2.3479699262630245	2.282051030575248	0.011502040660973822	0.11828243072618473	0.006993884630779714	1.9694668255882024	0.13877333341033532
E1428_648	2.4224704285971077	0.003402039733777863	0.011217782994607746	0.006371940389052781	0.006678210122280629	0.002610583262837361	0.00026895561345559207	2.345736252627895	2.092151387003602	0.04185833606129198	0.008327369661276177
E634_143	2.084372758014549	0.6333353850587781	0.0011169832882309914	0.006175829806305114	0.013219884153323015	0.009682763935669863	0.0031198842744802288	2.3117505902290523	2.583947994779209	0.01757542346668606	0.9326948385501488
E486_679	3.318206608719625	0.002520064545426144	0.007705208261444552	0.0005985709624168898	0.02380128914193341	0.004863255318981316	0.002620281824458216	2.1411433269840447	1.0370066353728964	0.0006525308087617488	0.0014041752074215696
E266_732	1.4579431530701294	0.006655967120609493	0.00684260134804532	0.003962750046840419	0.03850131325548303	0.014053697621686468	0.06952463294888866	2.20096377980906	2.0122191419739246	0.008583799238478827	0.05667296034154525
E1762_460	2.5018313392674885	0.0035009373763333013	0.0076947445683506486	0.04328875422741363	0.010647416584543531	0.0019094358774977558	0.015796956785773662	1.8791381990347764	3.040956968254964	0.012431810881519735	0.011939315502014384
E979_16	1.5265587148192905	0.020687001599572256	0.0036266669666040773	0.012819113676222536	0.041484119763619584	0.7508523269971974	0.8162322286555145	1.106532471529829	0.6102154697196355	0.027570017346463617	0.803340804115479
E1324_601	1.6795217346726623	0.003380901797116877	0.006609678382498886	0.007570721708206224	0.013724908375449787	0.005784680438638708	0.018731999204257967	1.951803621104004	2.1427128377318234	0.014084122077871726	0.0019463968774430047
E1361_637	2.1809203110021818	0.015026495982606037	0.011937591425856466	0.00025006036288391717	0.07082149199971713	0.03902035802950535	0.000176513609282841	2.488844272822481	2.339805944889124	0.02888375259943391	0.014356797645845791
E780_722	1.9306399049195853	0.03078578361090359	0.03359204632837659	0.004773170359122211	0.001081681826554933	0.09367512085412047	0.056408265547805814	1.806873086506884	1.5207517540970557	0.05336354455179073	0.014816932426852857
E1198_288	0.02551458438348472	2.010244239882089	0.024457326044274467	0.010303672674300627	0.020405278459188686	0.013281737799348395	0.012301957313263013	0.00022721723813760517	1.7777567919466302	0.0067025894593466	2.082212683617572
E833_505	2.556494752930931	0.0013811714975424355	0.002868839165050655	0.016532802557482372	0.004603686004442818	0.0009864830188409703	0.02559753792230061	2.6557970778191704	2.4304527949799515	0.0004861055354161972	0.0055426957558962755
E1694_425	2.1741362322836664	0.003053151089908349	0.007622220874760241	0.005856428598394557	0.012348197109032562	0.014944818493732737	0.005000146148098413	2.268932833002128	2.2188968325304383	0.007744793342351505	0.003864309940731325
E534_113	0.9702322784025024	1.7576290441589753	0.0019018125223573981	0.02649824452916585	0.016666736915811838	0.02909914236909396	0.008846951347224309	0.507653034083974	2.1927546623371765	0.0077520638624509215	2.030466957055144
E1340_672	2.4792079899266195	0.058115929247629164	0.00010099575362953996	0.014909230254373362	0.018284280210803867	0.0070645146335493935	0.059077297745102286	1.9370918801279664	2.4892540858660013	0.002092601882834713	0.06353970659599179
E68_204	0.02745370227135744	0.001346720724894286	0.2942305176146415	1.0751604386657778	2.6957056740898167	2.5122484234918456	0.5846785592171544	0.9449098953566734	0.07063572787600228	2.210587237603125	0.0432064699531471
E520_359	2.3071549459037555	0.009081710116640851	0.01696091074983509	0.011503169415429549	0.02924946634185862	0.002835821866256743	0.03403585728903927	1.864775960510165	1.6466637679549143	0.00828677761047597	0.0038855355556306225
E1468_118	2.129728140707844	0.011119584022270326	0.001539967117333865	0.005044164227877153	0.002326524623471681	0.00017267795074603202	0.014292995501021588	2.3361323329359807	2.6598584062019146	0.017779835175408716	0.02761673793033036
E490_673	0.01940613846893016	0.0004524050922151088	2.7785305490837358	0.001101376552269725	1.8921251834853008	2.513005958022698	0.040448521944796485	0.020058328732981787	0.02161430927479553	2.3287229851586484	0.0008317556365152069
E1498_310	1.89926267833596	0.012701767777835559	0.01458554491666629	0.008387699250737755	0.019790980312508387	0.006163533236883385	0.03627936693642336	2.197678748894956	2.345075704013465	0.0007707912194886593	0.01321616595375213
E1570_334	2.4183367706460404	0.035462216838558235	0.014542609563123775	0.0067713251826392405	0.012463741544107966	0.02660227394657782	0.022261664382663943	2.944632466580292	1.2764604949091292	0.02297554012726556	0.05562070567942407
E275_382	1.707280690043559	0.02117172956876436	0.011358744372589307	0.005581165913796186	0.009804289192649607	0.004265524255852807	0.02599569049866756	2.937069106863864	1.8272520609186471	0.01939116881900768	0.0022288539988960213
E1130_703	1.8632938775655048	0.00763991773250057	0.009074309280408435	0.0051760232915544655	0.09811501711883593	0.017965229003271643	0.00032593419285195907	2.070246421955676	2.7749283637046624	0.014188667617813915	0.035791567047157864
E1239_30	1.9407157580609613	0.01946912147645627	0.0009754252353862737	0.00046514103001482686	0.006418252326797981	0.10030998643914572	0.13892311481607514	1.8281405694695647	1.8290559961967718	0.0005674186331831309	1.6733520326426683
E683_767	2.246828278356744	0.0017307628272954035	0.0018612316891016445	0.0077522389806201405	0.0018116320280652395	0.009063840090133205	0.0008573186217558774	2.7469347850759585	3.4367571736646285	0.006010499654475976	0.006209520723071291
E888_209	1.5971627005651563	0.03404751687464898	0.118700051920112	0.10611918704236056	0.017700293361994142	0.006410617230612043	0.0059764804194226894	2.0124855882834094	1.4735854408148468	0.006698090633336595	0.01962430739111324
E56_109	1.7341214478053506	0.00729496338240901	0.010695161868216271	0.00282600373578204	0.010212111166251779	0.02970165297585776	0.006611562405194848	1.8549522065184407	1.9157685058977336	0.006524718774337607	0.6524939568335941
E1049_671	0.0006941467887125984	1.7420520532198018	0.016192304538001294	0.00630717357049241	0.005390469323138775	0.009027499333602073	0.015547663826568343	0.02923248343190635	2.499956187873273	0.011566337890708557	2.200470681144122
E199_469	2.117665000218497	0.005171438423486861	0.01334789853997109	0.04010593666178675	0.028899659754584188	0.007398520383831038	0.009664836231008523	1.762486616014585	1.464313104482989	0.011589209082074229	0.1061571742786128
E1317_606	0.02079343906965133	2.2764629186339573	0.017157488541906678	0.0017458007649398767	0.06826486244690486	0.013400256906791398	0.0454740384343548	0.03244822066030458	1.8530619014163483	0.005744711636172564	1.9269309394134084
E660_662	0.10975803908081927	0.029293247494892018	1.888615246911012	0.006510182389262728	2.575492149885484	2.379557296652539	0.010752706043243193	0.06572355926937425	0.07542748828955098	1.8528628916279768	0.016882025531886714
E1747_443	2.5687583203211566	0.014354003282737756	0.0006817168766069212	0.002052699822614296	0.03528914421109395	0.006867730131544907	0.00011006204978035125	1.8748989908895315	2.4769688485201407	0.03045234402682665	0.006171700178354604
E600_102	1.3253376458213402	0.01909455281357944	1.36055450507251	1.9206859891481216	1.1321537890527074	1.9695579417942009	2.0733533229203487	1.5756356916941	0.007208968335850402	1.3773403763592484	0.02323940245154816
E1609_39	2.1134928510029187	0.0404397365872217	0.0003516707718325216	0.008723659433178271	0.007435604701941484	0.9569861123962601	1.2082872394887612	2.091691161146103	1.1978837717687358	0.09128985584555152	0.21925074155832155
E718_265	2.2261027186740243	0.0016750864201388663	0.0035203836284089783	0.015163340424710528	6.927705794723682e-05	0.013433860696041269	0.022571893481721457	1.9907036859311795	2.139971138403657	0.02180157351236076	0.007394762864663359
E127_732	0.0009201644530066828	2.544700109612891	0.004430101458177901	0.005094019746519335	0.09306171608061198	0.012715722585110143	0.00025376516830883435	0.04521684264120826	2.8233909460879274	0.005445611345432443	2.391127628714916
E1040_151	1.8218622744067288	0.009415760473674907	1.7904147840188505	1.3544494608302018	1.7158071708697664	2.226988090282339	1.813165288956236	3.175673287899965	0.1806297978115057	1.0012143252194443	0.007718249875617847
E1487_138	2.411314213735737	0.028938719189152213	0.0039317557636975664	0.018964583133653658	0.013998613393741229	0.011078703948446456	0.06505494355279283	1.9204375818218984	2.4230983235707018	0.029752326624104368	0.11652594574404394
E913_89	2.4672414804635885	0.44389391636124215	0.024528254634372543	0.01373543163131008	0.02544602766396236	0.016149956208480063	0.07533985983939775	1.5523240335501476	2.324875657713218	0.000660749833463866	1.4051979369052008
E928_107	1.392180417072293	0.007965396350530878	0.05807860642634592	0.0003037890035375822	0.015646915241077163	0.2706385679603797	0.3548717743011237	2.142528463442403	1.4502382097888522	0.002985138590198037	0.08804602886148523
E1312_597	0.002665641034338645	0.01234093662602037	0.014098347861249354	2.37647453271724	2.6366609699848453	2.401886849708541	0.007635550144359905	0.010852254640738076	0.007210056733332028	2.2276993517701422	0.18822518856912995
E616_34	1.7282221067798278	0.0027184356437039148	0.0030956603743715863	0.02491125547648164	0.00028159309968703365	0.030753667568840463	0.0016224703573510064	1.7155238107508115	1.5188634131354188	0.0013776589853151484	0.373487552281126
E1204_778	0.04089653545935919	0.0041326270405999494	0.003943937248454918	2.2467493011689	2.63662812539923	1.6956381969997718	0.020712900371311658	0.02104883506574899	0.0019438202675282946	2.4565447605472843	0.04848435177443672
E511_480	1.9348230355539973	2.066016599289935	0.015082450660494602	0.10678990222139048	0.05939079187354071	0.0036298533562790993	0.009047230064831178	0.004589003066494847	1.7031203221942373	0.021803754475719608	1.9747909892848097
E1726_44	1.794594389890078	0.0039005116554930467	0.0112578644152102	0.07450836624107512	0.005703825587168756	0.4692328248204413	0.334934789914389	1.9320870618148032	1.4009564764779243	0.0018466630417373496	1.2575831247895393
E1164_142	0.003342940095227841	0.000860843680850625	0.07489662929397181	0.0424164478193188	0.016729185933709215	1.8432157938310407	2.3849680454571685	0.017979293348162357	0.05883597126504887	0.01949418392044974	0.0012095495820691375
E626_2	1.218513514272476	0.01976581426284258	0.014325463561220178	0.005715234511222468	0.010394832596202105	0.11701289414147975	0.8610020849372538	0.28083447315458804	0.9375754511540902	0.022040652034483497	0.2661004926589294
E472_501	2.407383881160812	0.02544674663754044	0.0017444099610431849	0.008757427316562946	0.021586616998925282	0.0232231585075792	0.0010958883017978273	2.6484899116677068	1.6990720340283425	0.01918370808273561	0.020158375302179732
E1113_315	0.001816429688841655	2.007920494910262	0.01385406767638209	0.00010718519010099427	0.004526395981460096	0.009258723723193077	0.008320134743388111	0.04237094724053573	1.6350195325928418	0.0019998612363264128	2.6718310932030285
E598_611	0.010180009364729164	0.0003409579665777584	2.348378915369353	0.04746555084037174	2.339938184535514	2.044895186016995	0.005895339283555338	0.013568828276584344	0.017867401224095747	2.160168513631807	0.0069649310264099365
E1521_569	2.25926390959778	0.0180336228986927	0.04183451075641536	0.11291862048026832	0.0020642283086808304	0.022754162084080355	0.004807114765826883	1.9609982691513392	2.4232054103128395	0.0001670540170591001	0.027969727262183643
E239_535	1.6866371308426755	7.703209394054901e-06	0.002448589528217132	0.009414826077114562	0.045657114430280435	0.0063381363673139296	0.01457087458678424	2.346914636555569	1.5556850222642795	0.09489143019414882	0.009208141241671216
E2_42	1.8430143261602936	0.0770731502212673	0.0017675776429318395	0.00393838284782592	0.04365604105684048	0.3754725620283619	0.21272696212094705	1.3906922635562886	1.0377267269550194	0.015216870745837309	1.4015452701563988
E1746_643	0.006858153282282221	0.0017840342917840027	0.03951389313157823	2.246874427745709	2.0950457404271843	1.7128341818916506	0.020138132944094514	0.002038010544945921	0.05753133466526076	1.7808327900715966	0.023590210946032485
E1642_763	0.008613757932511337	0.0933837470830892	1.8669668965657664	0.006985058534352945	2.2464415358630685	2.168923447239284	0.000348411193777716	0.04653305311748365	0.043753136065839	2.762445285347638	0.020380864347948262
E1114_220	2.107626915125888	0.003443258152565941	0.0060834211070306685	0.06554896771246829	0.04941668435146823	0.0015339317377886829	0.0074465611678437545	1.7779217020152749	2.1521597354380093	0.002677473154890909	0.002267480889933821
E1538_320	0.017998596517958067	0.03360075989398086	1.4161385341513153	0.13200449833085715	2.1949724304140146	3.075307945088716	0.2571655521277944	2.134865704386148	0.05216273509933355	1.918400900432989	0.046678095356132134
E603_359	2.175098989354252	0.008435473217119774	0.011786804161538092	0.015235073331979147	0.0063825678446645506	0.0031633165956270557	0.05370286724521323	2.5705074294394588	2.0999877577902244	0.014454137139398726	0.0012767264207619484
E977_253	2.9436621006557577	0.028774074089535306	0.002032487239667813	0.007000033114372896	0.003529028733642553	0.010085322832355937	0.006746450379307331	2.6018153776438955	2.347377994861561	0.001500765350145302	0.002756243470537611
E1330_335	0.015089071866476594	0.01092362314764135	0.062127219169133226	2.3037059615087307	1.9514198740739583	2.015654830918328	0.0012868975054262702	0.0005664257881050537	0.008072814668218329	2.83735916078232	0.01024403366886106
E312_548	3.7646440338914013	0.0057855878841864715	0.05548575285626668	0.01707600339416734	0.04338514584092542	0.008279081607885787	0.01527251133162549	2.1004632198287347	1.9312295436102722	0.006240925629750377	0.06509755567554416
E1370_134	2.167529884185249	0.08247794307227546	0.0015455293975813575	0.0011265135128563073	0.0477203156482786	0.03653583944167293	0.027033091615963668	1.8228300999097065	2.7370556435270097	0.003045614505039167	0.381358552404118
E1309_188	2.1322703910250893	0.008452662320671012	0.027818910485266867	0.0013962085224526225	0.012026677782754569	0.0006936835157937702	0.006350216567518914	2.4459208310846754	2.759707539250784	0.008613195593568289	0.06917046671201457
E99_579	2.107680542582523	0.05629019474107401	0.06518103335606759	0.053611360742083794	0.032292638370168006	0.058758895468454614	0.01671338296915201	2.31347254667752	2.69045315226974	0.05856870522231754	0.0877979426904425
E1350_388	2.0360635993161043	0.005615261003992075	0.02283081899806284	0.03097614787746465	0.007402541477953092	0.0260544581147522	0.0014914732054330804	1.755978556999141	2.4669083730666888	0.01830924514521826	0.06190191413516945
E1283_511	0.00027073414149691305	0.007999884161665744	0.005646885858279304	2.1999812102372807	2.08000197460358	1.941309198399056	0.014986792128112453	0.026990455813611484	0.032317105872677616	2.8746328464942468	0.02920209324640594
E1166_53	2.876571193425507	0.002088350965339072	0.04860033275820315	0.0023410663596014803	0.02176276725068306	0.5283958993872866	0.9591027920254191	1.3388802149337016	0.9577279697301592	0.0019937534962290848	1.0362414140269385
E1778_315	2.823858853360512	0.00040529696123729536	0.00513704407961017	0.015573203774369456	0.002395943233321401	0.01806132674375661	0.009817423264692492	2.4036487307439884	1.922433015299836	0.008243332706330151	0.00569399954543519
E28_765	0.006418340793570843	0.049259842889286434	2.255385724302004	0.020637473212023392	2.382846652367542	2.0730701283051447	0.02720267127410931	0.05243975371885425	0.0008637043223475013	1.52737623919512	0.06066001241675668
E474_744	0.019294191625673973	0.008817444457507295	0.009144154769837548	2.509639245661856	1.6916856695399276	2.296970017794933	0.05271172671442037	0.048954447668510086	0.022192507435093087	2.409902749263201	0.03383806411327106
E5_789	0.0115533515724119	0.020795086397989042	1.879220524668934	0.002986835311000625	2.2958290568156157	2.6683089672434432	0.0010090501931122476	0.0021984279649632536	0.015147820961449909	2.5430533261145416	0.005976772091820882
E908_143	2.131391977878597	0.01460522825212067	0.0035327064039859827	0.06089280516815415	0.010089981611081949	0.003567291745847058	0.05709029908132865	1.882309816536676	1.8122755179778225	0.01455544920554171	0.01250420366372566
E936_679	2.5961166143858945	0.027619026369428392	0.024152394907570592	0.03408086259193472	0.04525990749554304	0.054597709236302326	0.006925898317616456	1.5382358170931396	1.9621084876007158	0.005850794127589354	0.014372642779476506
E1956_229	0.009522208915070584	0.001070491342148948	1.777216812018311	0.32790256649302	2.0849531572426407	2.3740674070756342	5.442773744948788e-05	1.894876551228996	0.01128397638077324	1.9617874202000176	0.032465105017498705
E1201_398	2.2909951669420168	0.0018596054338523309	0.03021397379917531	0.03678340457583462	0.014964162266118197	0.008567849873375125	0.005560366475822589	2.551149462235488	2.385848171590521	0.003328909690224405	0.012924380746923016
