	Dbx1	Dbx2	Irx3	Nkx22	Nkx61	Nkx62	Olig2	Pax6
E1221_320	0.03023404291782845	0.03644611790741942	0.03953592330220898	2.447681317211331	2.4420791726133264	0.07097787948984265	0.02270614797178836	0.12782318479395535
E412_74	0.003186749322801434	0.032211046380281716	0.4183660426527773	1.777222662155535	2.207307195750184	0.04802492037605728	0.392487226670432	0.22603720253760945
E1516_493	0.16155202309175393	0.02923653488327028	0.009206764295927473	1.9364826440096168	1.925397797565107	0.00321320076023992	0.04642103381809437	0.02569820371304172
E344_443	0.004118957463633246	0.00197705340598623	1.7281856182541686	0.05905434391971101	1.5789264328234254	0.024102858872361268	0.105527284627199	2.000546884501609
E757_177	0.005603066647134045	0.0559890427830678	2.133336560391257	0.026271272608912082	2.181887822481174	0.10664882927327207	0.0012857266229687598	1.9396524448182253
E1505_378	0.026719491644439788	2.2343892023291256	1.9549492432383395	0.017972448532048803	0.012378549076455784	1.9842759025555048	0.005369065072801304	1.6501215926408812
E42_59	0.8567448422226167	1.1292810467128402	1.3299256419609808	0.3314573416817193	1.6727104975354887	1.04242839940707	0.6766914452768239	2.0140622292595136
E754_240	0.0010992645025687806	0.008889674004258184	0.004983060173471116	0.00606843353923632	1.971108762562162	0.01214593896464976	1.9710796452634831	1.5852820028429178
E1912_396	0.0075083379079765	0.07529339649899609	3.0749847349776807	0.0015378432437912828	2.086731991070645	0.07388508658346432	0.013582987542854448	2.4341788625102865
E1523_114	0.005335594612737783	0.0012875500156245125	0.05623244364033423	2.214039168210161	1.9992278748455243	0.04190619529181165	0.020751251573472983	0.03170653272443248
E647_250	0.022606013281458767	0.026703688001381023	0.06760081205335658	2.0928880886436154	2.7009300881359577	0.028956351479709205	0.006629840353440558	0.07721632076303347
E805_337	0.0001275934301112733	0.009997199686656466	0.0015835026405907036	0.0026906647105085857	1.6008317265664669	0.036875220029181824	2.0809178619019817	2.3871217392222066
E1903_482	0.010422676274828357	0.19792587315168605	0.004658874041492739	1.6881458509556082	2.449537004393344	0.003820477142062098	0.008954080684080129	0.06793079408622876
E170_121	0.6643353058428921	1.1888448034424348	2.5166377711261108	0.036043209430787634	0.9796242787903364	0.8401962148615064	0.1379819619846198	1.79708424421464
E1391_94	0.04749214368190427	0.010867734065816178	0.16752264731561686	2.170809786593503	2.4710393967257533	0.04761132983786449	0.3248015965189969	0.17590880717165647
E1924_146	0.2375509970169396	0.034973068320012166	0.7530449029893491	0.0009316040228437726	1.702497890100486	0.3275230872172246	0.7427047576565546	2.1301677508932304
E1649_381	0.014153092992596334	0.026415973763812328	0.011035000026883023	2.0180690701075763	2.2815986417113217	0.013363415215837105	0.007009770120935222	0.011909548512991305
E1577_150	0.014371316213419518	0.001519837412390603	0.025084428801884474	1.83546261695418	2.078674957775644	0.0008120545040560537	0.02502163328762384	0.019245958711921217
E761_267	0.00686537070788613	0.01495048649355174	0.009647285660301364	2.5735113886513044	2.456881365504313	0.005387566751507698	0.019806886144034055	0.0010139803312741212
E1029_135	0.008629716577608509	0.005054414177041717	0.06252640825796793	0.04328810469654173	2.419539597433629	0.019027830956913308	1.979251857414968	1.9260932361272969
E1098_497	0.003440258405473977	0.006943242956979436	1.958528844070868	0.002810431842747437	2.7123091494224356	0.07792613753692315	0.024118865169838404	2.2159114061455014
E1503_298	0.012539106184564105	0.006105946330423357	2.2914022735387505	0.011676333647805702	1.7284581613823609	0.025182865308116708	0.013385916006558142	2.30189133076771
E81_113	0.08612089000307653	0.01162708882232297	0.05579886080416079	0.030569517819341925	2.1303032908234862	0.015456953919865547	1.825390919634153	1.9362498412852465
E1398_387	0.0019656209786824514	0.06449603022276312	2.120695888484689	0.03104062493024695	1.912273058679969	0.0033572676165710327	0.17273268981137468	2.2349864088273974
E888_224	0.048322802646964785	0.04840862456521499	1.8880315315911584	0.005813141781789089	2.7606931356472284	0.03824858114486214	0.04229638935462069	1.7320256327274255
E485_201	0.012518163505404231	0.031658803668183286	2.16850925659676	0.08003040289873302	2.0266173509633694	0.025735104269056144	0.004510187673121825	1.5894072329722526
E363_421	0.0019334419168511926	0.009300668195135326	0.01997326442488198	0.0015520571309890455	2.452899880286421	0.010007293539720252	1.8275528516258768	2.6107835311145933
E1469_271	2.1028986032339647	2.1777724318900424	1.7448530967777485	0.01320430853482565	0.013387017768555479	0.013750179342453928	0.01826051383997939	1.8796210807914988
E1745_460	0.00306994616296	0.05061432524226365	0.014665827950419213	0.059727441371623766	1.6429864073109983	0.003261588640520366	2.4717328297411627	2.7684799904916133
E50_49	1.567971867017432	1.5221258550979873	1.7672255958334042	0.0159918827566728	0.4254183246840966	1.0634866633554332	0.9589657679232706	1.7374957667344115
E1694_373	0.022695905971565927	0.0016896448522219635	0.0032424322446844536	1.7831039404507127	2.399534477121036	0.004941413689357328	0.0026873148252119397	0.003561184116053217
E24_110	0.02773925080421475	0.009366137564504726	0.0029268066164673625	0.02705579867745415	2.3369180705935286	0.07536161610351581	1.6897150068193716	2.4982264228337208
E110_97	0.2819957266906619	0.11268196126638284	0.3189865032336341	2.5735359040067523	2.0398951580767517	0.5952096000115764	0.5656789652043605	0.7285164044017441
E370_466	0.008101877524429844	0.036409491681175035	2.3068242906844936	0.002498742428289484	1.9111086806923072	0.0011385807558051061	0.00474769366099586	1.5585034095853867
E1074_362	0.016714595340690537	0.005341581785579829	0.08411887896721172	0.011252741192453649	1.3706068962025122	0.008576891694351042	1.7903797655832712	1.6776925359039183
E1598_328	0.027058082426759826	0.00710516471579084	0.003922110927056572	0.011741935284317948	1.6383612083097956	0.02996900781329543	3.3647284943843196	2.0410658893000218
E1562_493	0.0319216551040833	0.011631565866131595	0.0005975523210449482	0.003191149072025531	2.358727900215019	0.04217445170510079	2.8886284717117636	2.781994062343524
E818_93	0.12357003398079708	0.17290694161410727	1.9941004468941161	0.029416491525358742	1.6594957072032916	0.20894158209054006	0.08889201909246132	2.2514907361216756
E349_178	0.06430894927902972	0.07468511282185132	2.7731109194315526	0.10012079597748266	2.0892936893843195	0.015499883027893985	0.13201554832616225	2.1956062362279085
E471_217	0.06696317007495273	0.009437465520117618	0.027438329395694384	1.3016134161208466	1.7801026666294566	0.02034668862108374	0.0076471136086881985	0.001522265992998858
E458_342	0.023970310380303214	0.0814858111600241	2.3637719321660207	0.0230428430301489	1.8218131865706682	0.015125451453994647	0.002648828670417548	2.315804201282166
E1160_152	0.09090332352671963	0.029715063024985895	0.17822476514715574	2.4304419619035174	2.1743974533527117	0.2121181773679967	0.06446977093464375	0.008296284330440981
E352_499	0.011508036520199624	0.0007212767627412884	0.003650237231145162	0.01727681770260818	2.396644845377688	0.016141361813455088	1.4556589007347036	1.5133826154423984
E1115_182	0.0007507569431399906	0.0048521273295380855	0.0017955846557246953	2.4370234317359434	2.3122873689786316	0.12162813692275305	0.002281447047430836	0.04942988450145135
E1816_323	0.026548649692883168	0.028807629265322487	0.07610098868503802	2.0258572486612407	2.272123144895944	0.0022815653206435327	0.00985967205718076	0.012363632661952123
E94_146	0.00774342651871763	0.0041169375696735715	0.09561530599115814	0.6545564325639324	3.0378630879600568	0.014068160654444209	2.6646305216189967	1.8770288421312096
E1493_87	0.3181015688178336	0.02760371558075909	0.0562442170292994	1.1307092116245046	2.253980317515341	0.17652016868330855	0.2258266381336029	0.2972957828459485
E27_291	0.04578393665414727	0.0025055640723911496	1.9536062362953583	0.04176726598837767	1.5377032628947418	0.03457933352549436	0.028683644513265563	2.35718761905346
E1350_311	0.01433660429852319	0.02712545695087165	0.03176386217151705	0.029198141793340238	2.5056511047711822	0.022608089657928696	2.4741761857793376	2.570128853874392
E107_315	0.012714249876485685	0.01059023530063775	0.002023661653961561	0.011812187035804906	3.0775091785882176	0.03692458693437327	1.9316655917573944	1.898891559384136
E227_169	0.016146674080465242	0.02643789016246133	0.031812566559912284	0.002956690181839203	2.4689627836156047	0.0002696390974088597	2.351331556313532	1.5468637497161497
E1426_207	0.008374998167503981	0.0131541375729668	0.009118570577228112	2.12022918117476	2.1201173738474908	0.008360775068914498	0.03916936099029042	0.1320631779448819
E1752_209	0.007702273770813995	0.0012761448024158008	0.024893605901883928	2.2161840290626924	1.8520964826772817	0.006748126907835662	0.06862609772761755	0.022585442095464123
E1714_112	0.02323431878690532	0.018556612285529874	2.3442977874074744	0.0017035506810393758	2.3196266470774165	0.0039695222579965465	0.07078085090375551	2.083759410689593
E764_86	0.4201171007242627	0.3700162986794552	2.772797520860057	0.027385927892452186	1.976538160699499	0.1547753323247858	0.14846206640221832	1.6012702293688048
E1890_261	0.08604087314462543	0.007404911113875808	0.01393822465496887	1.6642281428408692	2.3713053672404825	0.07467137251002304	0.009287497543911151	0.003642610260895567
E777_238	0.003626453058831065	0.02436133533397852	0.003973798528216064	2.3427275382350814	1.808641742647665	0.019017554361466328	0.07169090848929076	0.017829327838439508
E1275_487	0.0015318570097044475	0.043548522454641	0.008565205020575162	0.0021370645184305907	2.372477943430574	0.012657107529218585	2.5444703409867366	1.8638386622933705
E1321_446	0.050606438374898255	0.03138053733266162	0.005826080217549984	2.3748600769406827	2.238108956558066	0.0002778654604546566	0.01711878576509231	0.006954700198660309
E644_469	0.04754855607589335	0.007814364597777332	0.0031730942957920467	0.02826168156998001	2.1370399932408324	0.005204526201162596	2.755783700632034	2.5319180325040915
E332_16	0.698842390578775	0.5081636326438124	1.1821769859670102	0.43833422980578657	1.5936315333224975	0.32244320977140184	0.4023159067708477	1.0104158453379215
E779_247	0.011990567261465777	0.005691677669187043	1.7994210788715173	0.0040019638517459965	1.3999514459694504	0.004603247697928428	0.010363713141957692	1.9998230242726327
E367_152	0.007866873907261762	0.3741257917913641	2.54246704558374	0.08867112347413354	1.5977376705820148	0.10284512959210644	0.11717813798557487	1.8728660308122485
E1488_329	0.003073448458379216	0.045166403655320035	0.008782483314195788	1.7802772541526195	2.25583626179627	0.03356698457058615	0.043361532688042013	0.04357951986427912
E51_198	0.17315615728257186	0.009150857193299987	0.0034955923748543343	2.78503061698068	2.746466078383876	0.025499043937735	0.003813508487365049	0.05363413566338562
E1214_43	0.7738794126893703	0.5874864660427424	0.8045833383199266	1.3312487869923373	1.7957723347483	1.124186843386524	0.5912466987563847	0.6244160287081406
E391_2	1.1191883795331108	1.0483390407534272	0.7943702892317254	1.0194727328962014	1.0350562156326049	0.8108334538398625	1.0876816227574144	1.037499493991003
E1042_478	0.01655799608693826	0.005522482017719318	2.5827864078708482	0.028977387775746623	2.665246456453414	0.0030116478036686625	0.006630513137894853	2.5042127036613167
E156_497	0.0021930135792225048	0.01850247504435595	0.005999151929212222	0.007476596319928511	1.895835025809396	0.00028614409463121465	2.1355707703081204	2.411697327741124
E230_22	0.8962232919554569	0.42110221299522976	0.9292726652883678	0.21885075988467534	1.4386952116457812	0.3379090093380862	1.0916041448342488	1.5621872018037335
E1344_310	0.14819068098020602	0.0025687602979778392	0.04436227624160982	1.686091188859023	1.9366590138384017	0.030225908452917814	0.0038090942020356133	0.005308728832318413
E1939_486	0.013451555288518602	0.027091702257667882	0.03429422237755393	0.00688032324641813	2.4302016048583384	0.005844552649607027	1.68488132995023	2.1585255620096118
E807_447	0.0011715033570385384	0.021498648432421903	1.633884584995901	0.04406814166730322	1.7216249160596766	0.007445639981298848	0.0007073309496113053	2.3207373401791767
E1670_141	0.30781289256491856	0.04086450618036242	0.03699233262586231	0.01730520995298425	1.9315596374751625	0.99892960296544	2.320201862785902	1.8548651696175045
E117_25	0.6266770177494423	0.06514811091935792	0.5733672530479536	0.9414271457203058	1.7748659776228657	0.8514882979974873	0.25259054426419764	0.6022917405825479
E1976_136	0.0038346962977504366	0.010515322902930958	0.3288633233415342	0.08166092262836185	2.5358307718346667	0.1813276232322074	1.4286643685734597	2.7602879139490204
E613_481	0.00017372588172262382	0.010549256431563488	0.018079845777142	0.028975320259866544	2.1673145966910767	0.004152093402371656	2.00430761406486	1.9493517510882443
E1849_476	0.02954927041525875	0.013477580201927152	0.11091695672959108	1.9548633080328008	2.135610003580936	0.036035372736351434	0.006719084895186304	0.004266497759024172
E500_16	0.19254488898207112	0.3728315324112321	0.5727768995691618	0.7589659333806622	1.3353381584470716	0.4783983333996183	0.6211648006517932	1.034693480762757
E1842_204	0.013455389453854842	0.092211959541953	2.288860283893061	0.17905611318557885	2.5194071264393063	0.00183497763658198	0.02013873905667353	1.3962365531693035
E1267_25	0.4089922610881713	0.6311885922688318	0.26589545089904604	0.446730496009214	1.7185777214389677	0.1526460083563639	0.7966284271245115	1.4663094323427026
E973_77	0.04061907563788772	0.021185372061409385	0.031809232525247554	2.5576226248331726	2.3063729084158124	0.04152832563559987	0.006883211017633521	0.08217472536802442
E1077_464	2.111108677809729	1.9111089299941888	2.571159042610664	0.0020344382245203623	0.0030368133088850037	0.009385138974726029	0.022194614369497042	2.093785004913505
E119_131	0.010341270328009378	0.012158021923897208	1.2501378299498145	0.00476239829999121	1.622446828046259	0.010838017913379013	1.3486935092411303	1.7187694955012889
E1088_436	0.04876284706517065	2.9302139830468102e-05	0.005996327902630477	2.404241457548162	2.286821815903803	0.014182390048787385	0.004028552916005626	0.02175152168667253
E1839_62	0.3621407548462055	0.00814669248881297	0.4940620846976489	2.107777058849866	2.1254839556189453	0.14958698820721128	0.30127281546680296	0.7877684442562826
E1197_383	2.2231227299416183	1.851330571835842	2.0657540657640183	0.004638616908534187	0.11210788462481776	0.036700353307891516	7.729498556232565e-05	2.1989957196224323
E1421_32	0.3273392440495551	0.2521737529027338	0.8227387571706707	0.9221212209620772	1.4888433656974331	0.4176347129948572	0.44339047641330265	1.37552396694048
E1609_59	0.02865203490823997	0.09170354373815262	0.4798389203007215	0.3927295596272223	1.4729414835361652	0.26309702929090284	0.8978742492258641	0.914593325984938
E1654_121	0.9534583538570632	1.3730250574190577	1.6948297388798057	0.284218320384511	0.6814833759987526	1.898714338442932	0.5057862639140693	1.8833931858623147
E563_254	0.011025649308418529	0.0090154299707097	2.2468712588313697	0.0019485040794465548	1.8048373570686784	0.045252599121938665	0.030911502500334836	2.4444401638533613
E213_384	0.01910200642586833	0.014249031735503412	2.739713131475696	0.006298479235584801	2.4498169501609848	0.01624980306508755	0.0043722179036292715	2.4727643164098683
E1263_13	0.593825216040364	0.5393250116651358	0.3947015297458647	0.3951648240113836	1.2430733598279713	0.3084953620644433	0.4274694864675624	0.7087178022754781
E1306_411	0.02329099161699973	0.05159973007508617	0.0006114329301709782	2.4872382753365865	2.210308108370392	0.00530732435989977	0.02459780061817244	0.013652925354336373
E717_362	0.00876343988757402	0.06228130817334052	0.00881868924760764	2.3230956506885296	2.0678219284233617	0.04054220939082062	0.005601302360872459	0.008120920622304108
E70_345	0.013154753702958457	0.04949484486998304	1.9072126277231147	0.011456479219477598	2.3961219198786945	0.09864960594253752	0.011806755036642554	2.79083088467166
E153_20	1.1666723235528536	0.9016497344006033	0.9548347471183292	0.176413759009648	1.0277544572776751	1.3261913590140602	0.7337040824649864	1.3244635149097943
E95_165	0.3687504730202162	0.19480401652240767	2.096873911765732	0.1874342182531548	1.995560353990958	0.2624469926874433	0.14500869812002665	1.6481694929399135
E1601_428	2.0879411286754395	2.671092687971327	1.89196639380182	0.0005596593295893213	0.0025240091677140447	0.0017864414072034337	0.005321908577381799	1.7729049277645323
E1052_306	0.002303191460675428	0.021748145914979256	0.009262104887909527	2.52884342893722	2.2481833527141264	0.12357248702651613	0.0041707516865464814	0.009764516227420555
E1289_250	0.005407965474240155	0.02789012318335053	0.00901821361516451	2.1074693032081964	1.8943103715784309	0.0014924887465678194	0.0004166115271761408	0.00048655501439641836
E1699_420	0.011493594393445009	0.020343903501531563	1.8138905631055529	0.0018389405595219718	2.512340312920664	0.007432575532278013	0.014121378901010772	2.3403957429824445
E1588_283	0.03066186418753898	0.07659942889645963	2.3226780370445934	0.010119501994267222	1.4569277662236813	0.021540637646287226	0.009571818257888354	2.1900978731912515
E73_30	0.4691935116255837	0.26359964422212906	0.25362613422353203	0.7262375576565145	2.1403948311856107	1.0721795401084921	0.5768079378800263	0.8484947868991183
E720_263	0.004020972383209915	0.01966079709613456	0.06690250536527749	0.011774390872858715	2.238595896310388	0.004572329335782276	2.1793283661393468	1.8768267556669511
E1495_450	0.013488723328222318	0.18687388640001013	1.7644123896354325	0.01691098011488955	2.2211050527657408	0.0038446132957629282	0.0029205662345839186	2.0669389857411518
E1331_301	0.010025787792571137	0.03918944737041488	0.03966705473579782	2.9255193266757344	2.2884333816156706	0.030146976257372324	0.03793379051868473	0.01547631980813157
E1372_170	0.023762018642030203	0.0013097093233269505	0.010018303350241668	0.0022324352044448253	2.0467256463287926	0.02988204672058681	1.4815423415636375	2.1206641228586607
E811_365	0.004608968624095541	0.023915907323879042	0.003713688547934686	2.2504370049737097	2.2539941754819504	0.009032495319696056	0.022866695664373653	0.034389741538447864
E1950_147	0.00015626767723505482	0.0014574455837183195	0.004293045281652253	0.004571112275853807	1.912980253948088	0.010217308117623293	2.341153338927848	2.4936844102235285
E612_95	0.1767300397299385	0.6924149656289291	0.6594051668223926	0.48174164259429497	1.0728061864579659	2.0051141599846742	0.8023113040405734	1.258299307349665
E214_141	0.3145697463824785	0.00854022776159682	0.03704730012520522	0.10624341976823926	1.560586525482722	0.3996508196447823	1.2781097203181808	1.445904430308778
E1270_190	0.005351684677388079	0.011502228469154307	2.2339481805893864	0.005528010311553127	2.608585549576544	0.003548182154378031	0.029442781285887606	2.8791317198931905
E322_175	0.3342712190777186	2.5802612151477566	2.0386394521757443	0.004671457016533099	0.012572906453689137	1.9349845311045344	0.06481163510933106	1.938646978571794
E1840_278	0.14379067499565107	0.029037401581343505	0.03730075077937442	1.7087671835221387	2.5396732082822284	0.14635420948010472	0.0145481450323581	0.0008456041462016786
E1261_425	0.012694974078755543	0.033577491221022215	1.9469811071941008	0.011836565434484466	2.445152694989765	0.007456360398305309	0.0037859287192112336	2.55540089445861
E809_324	0.0075848914738211905	0.002273509937914473	2.898057866931401	0.055180475935903146	2.0052415126605534	0.020222461302714	0.00247695334979238	2.636941975235855
E1384_255	0.03550049158880481	0.004830522713507079	0.0003924526094953003	2.41263085587254	2.3711997935434828	0.030324858870686963	0.01935710195408626	0.0007624456713371166
E1618_449	0.0016695425120171606	0.001213945429489034	0.02752250812972748	2.416905498417899	1.8765163335956985	0.003275140217532023	0.014114985850103332	0.0294777206918501
E263_219	0.02585842147636857	0.003046842266390098	0.0017450788822082185	0.21528561248066846	2.573427342893634	0.02094325456597855	2.2835542399484723	2.435591072641353
E627_434	0.01734863432740624	0.00227924781227076	0.05436560844464725	0.0027663538826166504	2.4095295567142685	0.007646233116280567	2.027905707653156	2.3149198685221304
E1515_207	0.06243473132112854	0.012390392315555318	0.002081460857256868	1.5855856794452176e-05	2.132101672915702	0.05142145070816015	2.320977323263394	2.2156135352748247
E1650_198	0.04892351983266538	0.01640892773748808	2.1139487863270405	0.00929970546362313	2.0487440899538774	0.042989520687328434	0.042696888120599984	2.099666437571653
E828_474	0.014940311479394109	0.003626809943436381	0.007014715399127558	0.009377463032445752	2.0971665953576397	0.012187543242292102	2.0946951690818523	1.8991895075981904
E1845_327	0.009942170319159685	0.04326809841735664	0.0306083006222382	0.008910534392979643	1.6635971130880942	0.16162819366068445	2.040295297145002	1.919354716190344
E1313_224	0.057357789760640834	0.05091605857474506	1.7798292917553007	0.1319180655654018	2.5182763499559058	0.11020642502817617	0.0020267648993663487	2.1570770732444267
E1936_445	0.0011283032298439865	0.014759073860178178	0.008791646981677816	2.045015724944307	2.2187949042545903	0.008765456740732577	0.03472367661873702	2.814408727305667e-05
E835_233	0.015343064037234415	0.058777388649431085	0.0036706277702684507	1.8572395223109768	2.47939601603464	0.012383777278531894	0.014676042502201806	0.11696915517931393
E1887_131	0.016601216004715112	0.1435101018530275	1.6882785840191683	0.14585148044181862	2.5948997695825784	0.03717460607339941	0.3816026351023557	2.5607477725875887
E1178_85	0.6172959598416977	0.4979553067336999	2.030529125513291	0.7708449839154923	2.506626498907019	0.03317054815868219	0.13221003237630438	1.4307545031944997
E614_299	0.011345864901353015	0.04095944857769485	0.09752907179863483	0.06353298881658095	2.2223876408133485	0.007296085622985915	1.818519289843692	2.075881774609729
E1059_155	0.0004087013695764767	0.0030531844300126358	2.116702454974196	0.5707764935418757	1.828462659429792	0.145558093227819	0.5519504977298696	1.2998759350932978
E624_476	0.0012074766595090954	2.2890545083439027	1.798206601832281	0.0006357755300075638	0.010337716453079387	2.2584571891329612	0.01672536392146283	2.408581947884424
E604_285	0.02053030677099937	0.14205265313557436	0.0014898213067031348	1.7123416473018256	1.98128107460982	0.022902843171175538	0.02135289279832475	0.01972617744667305
E1097_65	0.09814321868292313	0.030353900163538144	0.1376962970901471	0.7049250823085369	2.27658954808832	0.14299536276230024	1.7028892805349305	1.987329748007539
E217_293	0.05052788385517158	0.02524510383932254	0.02799886113348537	0.04874152139712329	2.0385660483695944	0.009309857459756328	2.0009651474390897	2.116708352361023
E1730_265	0.018657987189723176	0.00736941385477103	0.05311002356722465	2.1503906707230684	2.1594577619059088	0.025898599423011558	0.0017837072058714196	0.026771916074757256
E1044_299	0.014766635790755054	0.015157004459607281	0.006612464236267369	2.2588634496721456	2.1924874478190617	0.01248302459325769	0.07199563133876535	0.011102577175107152
E59_491	0.018725921360003055	0.013759031515934056	0.01662686652113026	0.0022866904821984666	2.3099188907946564	0.04642617579689926	1.839312113983076	1.9677614099783505
E1997_487	0.01428160023483115	0.10114873311476323	0.017218258066547042	0.038235336607658967	2.112357503067688	0.0711256326770332	1.9523803519394776	1.8981583985323576
E1248_123	0.09337996510738146	0.04879063684073154	0.502185877203766	0.0005514444359526385	1.9122266855388683	0.032652088569754725	1.7928087982629577	1.9379346065356364
E1580_269	0.018233734922448955	0.0012007104301207	1.7043331750208863	0.04027260275153025	2.2429619124622	0.007776913443795689	0.02341800135510064	2.522513583477466
E390_332	0.008200362243878946	0.02120032537561797	0.04247882875894185	2.195368765366895	2.131727881969053	0.013923517608005666	0.024844461898238933	0.027453224496323758
E1141_273	0.0014782616223194287	0.028639105070193745	2.2242261926680373	0.06934723098821209	2.4956464633261155	0.090964162810619	0.08081280409914271	1.9063282828464168
E1453_353	2.1138671411551324	1.805405984184866	2.3226159606111083	0.021043654705498332	0.16923350997336692	0.07700631955619135	0.014220695047132725	2.3763676150750848
E399_34	0.3214366453145109	0.47253586419582	0.9497146924031046	0.43254872800841104	0.2716527594512732	0.7936426590351823	1.9938835749354504	2.6280140230336166
E992_124	0.09342928811852234	0.20458365810596169	1.8150278344105408	0.3963335631496892	2.4547452991246788	0.04900948644395303	0.5320979216246138	2.010662436084756
E1541_205	0.13216252615987256	0.00225156701709801	0.11625766974193072	2.0318100544938367	1.9594337986647417	0.2926557417917333	0.008315097957351183	0.011307445714585472
E408_352	0.024575281169958843	0.0083420030076428	1.7599091192690002	0.0028001540833853056	2.698258786409629	0.006386042508352918	0.059432232339402	1.9553132656688887
E1079_338	0.005398432021093808	0.018991025315478163	2.037609184820387	0.3842719637232889	2.2055070309721074	0.02755734650121822	0.0003806467228202371	1.7343502760325604
E151_170	0.3181502876769659	1.9089639863310668	1.941523819807983	0.006970840127291945	0.0029571181680875147	2.220886492182295	0.0006728428440357386	1.6975796026826346
E1140_192	0.00281523447707338	0.009463008211242336	1.8003465910274643	0.029393630719411	2.2017954602565943	0.007907203937514137	0.3621798689313025	1.994539878033592
E268_350	0.011676017031364776	0.011361161073295269	2.496016804426144	0.020853408058383503	2.5111010123617117	0.02847498349605282	0.06129110205286956	2.4413250351397493
E727_163	0.03281640764666584	0.04117508407338656	1.9889669769284344	0.00582534221041831	2.5197821007152217	0.04115027894706177	0.24817744084635185	1.2804903109524162
E1927_49	0.3464467057952682	0.04964999591854917	0.4066006840951646	1.3999212300342234	1.8509588455958053	0.06707502204746033	0.7142053656355583	0.7589396563329122
E704_334	0.0002522663429663053	0.00039927241965556203	2.3077043456811293	0.005069528601150832	2.20948885565736	0.04937675762838382	0.05432000872828421	2.4904515192619465
E1817_28	0.9391889180117258	0.5693037215063717	0.8305014455280267	1.2424197924732576	1.219817854383528	0.09674903254328997	0.3750218999055212	0.7261962831612765
E1483_448	2.5533458014553645	2.2101166461726645	2.068508797389661	0.0036654471904238937	0.022423075021472668	0.04812804305559396	0.012045111109490608	2.4801791643661417
E1501_231	0.0359021256408972	0.011635818114798243	0.011012026825405728	2.105739286312065	1.8264042397361424	0.013381524681227577	0.011184421762628887	0.014860569545743291
E1719_29	0.25285864317039625	0.13374809022819942	0.19648105828287488	0.64951580919618	2.2210132319002143	0.3247546461185618	0.23467681215175196	0.5484276257781575
E1974_416	0.005007311481575339	0.020279329785590702	0.020908017976145558	0.016637954553902816	1.7744041794651508	0.0092536156316645	1.9428355362517784	1.704506410165768
E1666_250	0.005082727557785247	0.003586977090755058	2.4711053283175115	0.0002378850857140957	1.9073648956352904	0.02113898484223866	0.005642369868658389	2.1221928642193
E796_320	0.05341906405412783	2.535459974860492	2.3477433551135967	0.0173157040912932	0.012695137725814723	1.9149691841002952	0.05277726199887897	2.5000461348214857
E306_323	0.0059679345248262045	0.016770732117064275	0.05611926178785619	2.438177307269393	2.3094848086725532	0.0019359668252141714	0.004575337207184798	0.002997154062412381
E1988_82	0.28070278918023656	0.029733999098411075	1.2323373763273249	0.37884649481989385	2.227400319714765	0.2725294922986353	0.7550757674342332	1.7077924434816554
E39_386	0.0163587037728801	0.0033479109935257412	0.027163254894524168	0.002335651555641566	3.145905924557073	0.017382976402023367	2.102423268474403	2.1121411573524984
E97_137	0.002893631825471207	0.06394863997636355	2.4144935604702527	0.010048040966688558	0.9119341377057184	0.04447652141553002	0.1112816918533416	1.8574099584972947
E1255_491	0.022500050197871074	0.09412884446593332	0.0068609436316373435	1.6709795304659862	1.942780803904788	0.0008629707869055528	0.0072571047794010675	0.02264985092873661
E902_416	0.018011863373095252	0.03844206551623437	0.025326483988510312	2.117397099801224	2.112327598831885	0.03765673323317805	0.015982513950042437	0.009770924115575737
E1433_492	0.01034078572006432	0.006150161902342678	0.054857715242204085	0.005269929358961884	2.543677191345079	0.0295049798731485	2.4255293665604905	2.128908836120612
E453_194	1.9064787523956768	1.4217898413563412	1.6102500287822532	0.0024722998009286444	0.0729644299190733	0.011491600675756771	0.045032197096820915	2.3479150696440683
E372_87	0.05532686302184814	0.03247551849605808	0.0027900456037586825	1.9050828275304483	1.5746240039828687	0.024182005005883904	0.010852538826941135	0.016668411747156258
E938_418	0.018829023899559087	0.0926079152954782	0.0028274473817644693	0.005561429634079285	2.882252228990111	0.0003353299194271879	1.8915475901883168	2.133816213149263
E984_473	0.012966449360440271	0.0013148194178062662	0.003861294480103857	0.006776784351947698	2.249733667532014	0.020191052979444967	1.8408367803978216	2.3297922841852383
E19_312	0.030951816495756214	0.01598189194085349	0.025440796882014047	0.0004442628536340895	1.5267070081629432	0.012062703083902226	2.552672370676233	2.3985073512618884
E1643_377	0.0070002931615199505	2.0429148775016763	1.4941919707631781	0.027849787971891127	0.05414935503611247	1.890206462528004	0.1096248226553488	1.520893544535413
E1717_84	0.2497454460032003	0.059722713848998486	0.11303573897201695	0.2630881617904785	2.3730859380297584	0.6217738364971196	1.1441055295455569	1.8541730786198989
E700_496	0.008600767978041345	0.00902718074721926	0.0008684025758491432	0.052113794266964115	2.5071394950807098	0.008396381341449691	1.760825762850134	1.7900866677770066
E473_158	0.00916344513223065	0.007600486839695827	0.21311700202060985	2.065505109911991	2.839719198744353	0.02985902770497279	0.001783851085343555	0.030244375480001168
E160_291	0.004563082873425071	0.0030731542304377013	0.01959444191988912	2.124578736245279	1.9432435202595195	0.04314089836220923	0.04598689217258527	0.017340691454971812
