,PseudoTime1,PseudoTime2
E1843_41,NA,0.08032
E4885_324,NA,0.64859
E1892_94,NA,0.18675
E4357_75,NA,0.14859
E17_439,0.87952,NA
E1792_262,NA,0.5241
E246_268,0.53614,NA
E3112_300,NA,0.6004
E3425_482,0.96586,NA
E3805_330,0.66064,NA
E3509_200,0.3996,NA
E1492_445,0.89157,NA
E2850_389,0.77912,NA
E4253_61,NA,0.12048
E956_255,NA,0.51004
E2235_141,0.28112,NA
E1445_227,NA,0.45382
E4142_416,NA,0.83333
E855_303,0.60643,NA
E832_67,0.13253,NA
E4874_439,0.87952,NA
E3079_240,0.47992,NA
E3817_394,NA,0.78916
E27_213,0.4257,NA
E1840_431,NA,0.86345
E2180_116,NA,0.23092
E2721_287,NA,0.5743
E3791_473,NA,0.94779
E3214_210,0.41968,NA
E2931_40,0.07831,NA
E4641_235,0.46988,NA
E1608_116,0.23092,NA
E3813_458,0.91767,NA
E1761_184,NA,0.36747
E4994_453,0.90763,NA
E4954_36,0.07028,NA
E2267_498,0.99799,NA
E1144_373,NA,0.74699
E453_430,0.86145,NA
E1566_472,0.94578,NA
E2495_481,0.96386,NA
E1747_236,NA,0.47189
E92_59,0.11647,NA
E1359_366,NA,0.73293
E1932_464,NA,0.92972
E2427_406,0.81325,NA
E1752_127,0.25301,NA
E4813_116,NA,0.23092
E3145_9,0.01606,NA
E2356_62,NA,0.12249
E3788_92,NA,0.18273
E4988_330,NA,0.66064
E252_245,0.48996,NA
E4521_414,NA,0.82932
E3416_290,NA,0.58032
E359_18,NA,0.03414
E2915_321,0.64257,NA
E1992_397,NA,0.79518
E4035_77,0.15261,NA
E112_257,NA,0.51406
E2340_64,NA,0.12651
E3161_12,NA,0.02209
E2708_403,NA,0.80723
E2288_135,NA,0.26908
E691_47,NA,0.09237
E1712_268,NA,0.53614
E2500_386,0.77309,NA
E4826_41,NA,0.08032
E3752_398,0.79719,NA
E2573_472,NA,0.94578
E683_273,0.54618,NA
E4440_364,NA,0.72892
E2607_91,NA,0.18072
E999_240,0.47992,NA
E3658_332,NA,0.66466
E2336_125,NA,0.249
E2108_83,0.16466,NA
E739_335,0.67068,NA
E195_330,0.66064,NA
E1300_457,0.91566,NA
E278_119,0.23695,NA
E4794_210,NA,0.41968
E3558_44,0.08635,NA
E2565_181,NA,0.36145
E1694_182,NA,0.36345
E3094_197,0.39357,NA
E1522_54,0.10643,NA
E1434_93,0.18474,NA
E1283_299,NA,0.59839
E4765_353,NA,0.70683
E2085_142,0.28313,NA
E4039_487,NA,0.9759
E3672_394,0.78916,NA
E3537_6,0.01004,NA
E3273_210,0.41968,NA
E1750_161,0.32129,NA
E1631_84,NA,0.16667
E315_265,0.53012,NA
E3020_67,NA,0.13253
E3006_336,0.67269,NA
E4117_275,0.5502,NA
E4545_360,0.72088,NA
E1002_225,0.4498,NA
E760_221,NA,0.44177
E735_64,NA,0.12651
E1473_296,0.59237,NA
E2253_287,0.5743,NA
E321_210,0.41968,NA
E3855_89,NA,0.17671
E2128_156,NA,0.31124
E2329_375,0.751,NA
E2604_155,NA,0.30924
E3370_174,NA,0.34739
E4585_198,NA,0.39558
E3183_134,NA,0.26707
E2472_96,NA,0.19076
E3978_495,0.99197,NA
E2926_409,NA,0.81928
E3543_412,NA,0.8253
E1147_271,0.54217,NA
E3917_223,0.44578,NA
E552_41,0.08032,NA
E78_263,NA,0.5261
E4816_185,0.36948,NA
E1645_270,NA,0.54016
E1660_114,0.22691,NA
E2265_438,0.87751,NA
E1019_330,0.66064,NA
E2328_15,NA,0.02811
E789_291,0.58233,NA
E3548_258,NA,0.51606
E2285_13,NA,0.0241
E2641_166,NA,0.33133
E4090_398,NA,0.79719
E1483_204,0.40763,NA
E1880_380,NA,0.76104
E1897_467,0.93574,NA
E3568_432,0.86546,NA
E3785_170,0.33936,NA
E373_320,0.64056,NA
E4852_257,0.51406,NA
E1521_471,0.94378,NA
E667_16,0.03012,NA
E2980_38,0.0743,NA
E4953_41,NA,0.08032
E1382_26,NA,0.0502
E4784_192,NA,0.38353
E4724_474,NA,0.9498
E1490_205,0.40964,NA
E968_323,NA,0.64659
E1510_421,0.84337,NA
E2664_294,0.58835,NA
E3853_417,0.83534,NA
E503_485,0.97189,NA
E1094_499,NA,1.0
E3403_403,NA,0.80723
E69_474,NA,0.9498
E2407_68,0.13454,NA
E4266_209,NA,0.41767
E3074_458,0.91767,NA
E829_391,0.78313,NA
E2962_24,0.04618,NA
E108_303,NA,0.60643
E866_144,NA,0.28715
E2544_252,0.50402,NA
E1612_139,NA,0.27711
E365_356,0.71285,NA
E4111_324,0.64859,NA
E4948_181,0.36145,NA
E4205_439,NA,0.87952
E372_291,NA,0.58233
E4506_394,NA,0.78916
E3011_301,0.60241,NA
E4482_223,NA,0.44578
E1554_420,0.84137,NA
E4646_12,NA,0.02209
E573_38,0.0743,NA
E881_164,0.32731,NA
E1213_453,0.90763,NA
E1961_377,0.75502,NA
E1746_318,0.63655,NA
E546_270,NA,0.54016
E1170_272,0.54418,NA
E2943_207,0.41365,NA
E1622_186,NA,0.37149
E491_403,0.80723,NA
E1449_118,0.23494,NA
E2191_390,0.78112,NA
E4296_26,NA,0.0502
E4074_475,0.95181,NA
E293_458,NA,0.91767
E4134_431,NA,0.86345
E1461_40,NA,0.07831
E35_56,NA,0.11044
E396_409,NA,0.81928
E2048_285,NA,0.57028
E407_51,0.1004,NA
E4043_483,0.96787,NA
E571_171,NA,0.34137
E3800_146,NA,0.29116
E3190_224,0.44779,NA
E2229_150,NA,0.2992
E1156_280,0.56024,NA
E134_246,NA,0.49197
E2540_372,0.74498,NA
E1646_490,NA,0.98193
E412_147,0.29317,NA
E2221_246,0.49197,NA
E2195_479,NA,0.95984
E2875_418,NA,0.83735
E3512_40,0.07831,NA
E4839_154,0.30723,NA
E2773_168,0.33534,NA
E2973_78,NA,0.15462
E803_82,NA,0.16265
E1183_118,0.23494,NA
E1446_290,0.58032,NA
E4447_196,NA,0.39157
E413_270,0.54016,NA
E560_107,0.21285,NA
E3868_32,0.06225,NA
E311_353,0.70683,NA
E825_35,0.06827,NA
E3332_333,0.66667,NA
E4103_2,0.00201,NA
E4053_146,0.29116,NA
E1817_2,NA,0.00201
E3470_375,NA,0.751
E1106_235,NA,0.46988
E4408_237,0.4739,NA
E4085_130,NA,0.25904
E1111_456,NA,0.91365
E2835_40,NA,0.07831
E858_212,NA,0.42369
E325_498,0.99799,NA
E421_199,0.39759,NA
E4823_329,NA,0.65863
E2764_134,0.26707,NA
E4657_85,0.16867,NA
E2468_327,0.65462,NA
E3068_35,NA,0.06827
E4809_367,0.73494,NA
E2327_162,0.32329,NA
E1375_260,NA,0.52008
E3782_441,NA,0.88353
E2020_221,NA,0.44177
E1919_167,NA,0.33333
E1358_86,NA,0.17068
E4689_361,NA,0.72289
E2886_183,0.36546,NA
E1937_311,NA,0.62249
E4480_119,NA,0.23695
E3010_158,NA,0.31526
E2216_240,0.47992,NA
E4843_279,0.55823,NA
E3334_256,0.51205,NA
E1647_10,NA,0.01807
E4617_303,0.60643,NA
E4636_278,0.55622,NA
E2589_8,0.01406,NA
E86_466,0.93373,NA
E3460_81,0.16064,NA
E4855_60,0.11847,NA
E1789_370,0.74096,NA
E2940_494,0.98996,NA
E3713_427,0.85542,NA
E4164_234,0.46787,NA
E1713_389,NA,0.77912
E1685_69,NA,0.13655
E3638_169,0.33735,NA
E2669_92,0.18273,NA
E4429_223,0.44578,NA
E4903_333,NA,0.66667
E788_3,0.00402,NA
E4686_320,NA,0.64056
E4138_96,0.19076,NA
E918_48,NA,0.09438
E516_430,0.86145,NA
E446_369,NA,0.73896
E369_258,NA,0.51606
E849_110,0.21888,NA
E4146_3,0.00402,NA
E2317_251,NA,0.50201
E2372_478,NA,0.95783
E3802_142,NA,0.28313
E282_82,NA,0.16265
E3882_119,0.23695,NA
E4149_213,0.4257,NA
E2591_66,NA,0.13052
E2005_358,NA,0.71687
E2281_416,NA,0.83333
E2753_172,NA,0.34337
E3680_58,0.11446,NA
E4889_246,NA,0.49197
E977_206,0.41165,NA
E283_152,NA,0.30321
E1585_391,NA,0.78313
E3977_382,0.76506,NA
E2339_71,NA,0.14056
E1478_345,NA,0.69076
E4970_285,0.57028,NA
E982_437,NA,0.8755
E1497_184,NA,0.36747
E3893_457,0.91566,NA
E4523_342,0.68474,NA
E4808_27,NA,0.05221
E2998_169,NA,0.33735
E3610_326,NA,0.65261
E4374_249,NA,0.49799
E1769_445,0.89157,NA
E4173_422,0.84538,NA
E723_464,NA,0.92972
E3033_338,0.67671,NA
E3111_61,0.12048,NA
E1226_272,0.54418,NA
E4186_225,0.4498,NA
E3290_77,NA,0.15261
E2431_80,NA,0.15863
E4615_26,NA,0.0502
E2378_452,0.90562,NA
E208_199,NA,0.39759
E1775_52,0.10241,NA
E4139_473,0.94779,NA
E2671_281,NA,0.56225
E3246_384,NA,0.76908
E2975_401,0.80321,NA
E3618_367,0.73494,NA
E2593_4,0.00602,NA
E1247_295,NA,0.59036
E4748_34,0.06627,NA
E4237_474,NA,0.9498
E1606_178,NA,0.35542
E4669_89,0.17671,NA
E3144_378,NA,0.75703
E3787_267,0.53414,NA
E2700_251,0.50201,NA
E4017_142,NA,0.28313
E2787_308,0.61647,NA
E4271_136,0.27108,NA
E564_496,0.99398,NA
E4172_397,NA,0.79518
E609_102,NA,0.20281
E3043_485,0.97189,NA
E3957_410,0.82129,NA
E496_286,NA,0.57229
E2215_130,0.25904,NA
E3095_136,0.27108,NA
E2261_297,0.59438,NA
E1454_412,0.8253,NA
E3137_124,0.24699,NA
E14_163,0.3253,NA
E116_283,NA,0.56627
E3483_37,NA,0.07229
E3075_202,NA,0.40361
E2922_4,NA,0.00602
E1639_274,0.54819,NA
E2224_104,0.20683,NA
E2069_277,NA,0.55422
E428_146,0.29116,NA
E2767_246,0.49197,NA
E604_127,0.25301,NA
E3003_210,NA,0.41968
E32_426,0.85341,NA
E2459_288,0.57631,NA
E2457_425,0.85141,NA
E2836_473,NA,0.94779
E4282_96,NA,0.19076
E2514_30,NA,0.05823
E989_295,NA,0.59036
E2566_110,0.21888,NA
E3809_305,NA,0.61044
E2473_207,0.41365,NA
E3206_92,NA,0.18273
E490_409,0.81928,NA
E4837_421,NA,0.84337
E2815_187,NA,0.37349
E524_285,NA,0.57028
E3323_409,NA,0.81928
E3421_264,0.52811,NA
E2970_72,0.14257,NA
E4956_287,NA,0.5743
E3935_441,0.88353,NA
E2123_262,0.5241,NA
E703_107,0.21285,NA
E4906_342,NA,0.68474
E941_153,NA,0.30522
E896_329,NA,0.65863
E1249_317,0.63454,NA
E1696_87,NA,0.17269
E2278_455,NA,0.91165
E4998_459,0.91968,NA
E877_57,0.11245,NA
E773_363,NA,0.72691
E1587_317,0.63454,NA
E591_327,NA,0.65462
E1976_448,0.89759,NA
E3115_421,0.84337,NA
E1290_30,0.05823,NA
E2120_77,NA,0.15261
E3912_280,NA,0.56024
E1598_343,0.68675,NA
E4592_93,NA,0.18474
E4735_415,0.83133,NA
E1199_322,0.64458,NA
E3933_221,0.44177,NA
E1273_461,NA,0.92369
E2717_41,NA,0.08032
E4788_166,0.33133,NA
E2292_109,0.21687,NA
E1372_342,NA,0.68474
E1656_348,0.69679,NA
E4004_383,NA,0.76707
E4541_291,NA,0.58233
E2790_381,0.76305,NA
E1875_341,0.68273,NA
E351_346,NA,0.69277
E3601_69,0.13655,NA
E915_72,0.14257,NA
E1758_264,0.52811,NA
E2588_287,0.5743,NA
E3380_138,NA,0.2751
E76_245,NA,0.48996
E1027_338,NA,0.67671
E2208_37,NA,0.07229
E4677_234,NA,0.46787
E1021_384,0.76908,NA
E2985_129,0.25703,NA
E420_417,0.83534,NA
E4431_30,0.05823,NA
E1549_309,0.61847,NA
E1281_207,0.41365,NA
E1451_207,NA,0.41365
E1268_83,0.16466,NA
E1007_458,NA,0.91767
E435_11,NA,0.02008
E3452_342,0.68474,NA
E3267_268,0.53614,NA
E181_118,0.23494,NA
E3464_170,0.33936,NA
E3260_343,0.68675,NA
E3885_110,0.21888,NA
E1180_40,NA,0.07831
E1506_58,NA,0.11446
E1196_413,NA,0.82731
E1277_441,0.88353,NA
E3155_456,0.91365,NA
E4392_70,NA,0.13855
E2995_306,0.61245,NA
E2612_135,0.26908,NA
E3235_248,NA,0.49598
E631_239,NA,0.47791
E948_312,NA,0.6245
E2146_303,NA,0.60643
E4673_114,0.22691,NA
E2165_52,NA,0.10241
E2223_329,NA,0.65863
E2585_166,NA,0.33133
E3910_222,NA,0.44378
E4792_443,0.88755,NA
E2113_404,NA,0.80924
E3621_148,0.29518,NA
E3815_421,0.84337,NA
E1785_201,0.40161,NA
E2689_90,0.17871,NA
E4031_95,NA,0.18876
E4524_250,0.5,NA
E2337_251,NA,0.50201
E2599_228,0.45582,NA
E3336_248,NA,0.49598
E280_160,NA,0.31928
E1009_116,0.23092,NA
E2061_193,0.38554,NA
E1103_225,NA,0.4498
E3439_170,0.33936,NA
E2198_449,0.8996,NA
E3388_373,0.74699,NA
E2854_193,NA,0.38554
E4845_110,0.21888,NA
E713_122,0.24297,NA
E2004_258,0.51606,NA
E3113_262,0.5241,NA
E56_333,0.66667,NA
E4278_58,0.11446,NA
E513_283,NA,0.56627
E2924_488,NA,0.97791
E1979_56,NA,0.11044
E2905_423,0.84739,NA
E777_460,0.92169,NA
E996_383,0.76707,NA
E2469_430,0.86145,NA
E2716_363,0.72691,NA
E765_215,0.42972,NA
E3827_183,0.36546,NA
E4982_367,0.73494,NA
E4907_242,NA,0.48394
E1537_282,0.56426,NA
E3465_196,NA,0.39157
E736_350,0.7008,NA
E483_296,NA,0.59237
E1939_258,0.51606,NA
E624_259,0.51807,NA
E698_269,0.53815,NA
E3254_228,0.45582,NA
E3116_150,NA,0.2992
E4759_72,NA,0.14257
E331_232,NA,0.46386
E2093_251,0.50201,NA
E345_180,NA,0.35944
E1666_419,NA,0.83936
E4048_356,0.71285,NA
E4598_323,NA,0.64659
E1703_142,NA,0.28313
E4609_302,NA,0.60442
E2501_442,0.88554,NA
E3541_336,0.67269,NA
E4113_459,NA,0.91968
E928_100,0.1988,NA
E4840_255,NA,0.51004
E3389_241,0.48193,NA
E997_225,NA,0.4498
E4825_413,NA,0.82731
E534_23,0.04418,NA
E2444_440,NA,0.88153
E1495_243,NA,0.48594
E676_235,0.46988,NA
E4782_273,0.54618,NA
E113_44,0.08635,NA
E2819_332,0.66466,NA
E1972_142,NA,0.28313
E747_124,0.24699,NA
E1287_75,NA,0.14859
E936_86,0.17068,NA
E2158_65,0.12851,NA
E1108_266,NA,0.53213
E3004_99,NA,0.19679
E4217_211,0.42169,NA
E4183_77,0.15261,NA
E3546_396,0.79317,NA
E2405_275,0.5502,NA
E363_78,NA,0.15462
E3926_402,NA,0.80522
E2396_113,NA,0.2249
E4228_5,NA,0.00803
E3361_162,0.32329,NA
E3136_274,NA,0.54819
E752_401,NA,0.80321
E3238_484,0.96988,NA
E2299_155,0.30924,NA
E2766_276,NA,0.55221
E4300_493,NA,0.98795
E1262_323,NA,0.64659
E843_401,0.80321,NA
E2650_76,NA,0.1506
E4990_345,NA,0.69076
E2196_463,0.92771,NA
E4595_239,0.47791,NA
E3507_216,0.43173,NA
E30_267,NA,0.53414
E3962_122,0.24297,NA
E1325_325,NA,0.6506
E2496_386,NA,0.77309
E4534_417,0.83534,NA
E3200_163,NA,0.3253
E3567_344,NA,0.68876
E1812_331,NA,0.66265
E1459_281,NA,0.56225
E344_312,NA,0.6245
E4776_358,NA,0.71687
E3329_70,0.13855,NA
E3630_499,NA,1.0
E4613_112,NA,0.22289
E3674_16,0.03012,NA
E1636_315,0.63052,NA
E2256_291,0.58233,NA
E269_226,0.45181,NA
E2260_345,0.69076,NA
E1176_474,NA,0.9498
E391_318,NA,0.63655
E4144_194,0.38755,NA
E2258_159,NA,0.31727
E2761_430,NA,0.86145
E4650_53,0.10442,NA
E1634_142,0.28313,NA
E1388_462,NA,0.9257
E1834_495,0.99197,NA
E817_470,NA,0.94177
E1635_247,0.49398,NA
E2663_386,NA,0.77309
E1225_469,NA,0.93976
E2904_476,0.95382,NA
E3670_121,0.24096,NA
E1902_204,NA,0.40763
E2489_364,NA,0.72892
E2927_201,NA,0.40161
E4361_378,0.75703,NA
E3810_123,0.24498,NA
E2892_153,0.30522,NA
E4773_160,0.31928,NA
E4530_187,NA,0.37349
E4514_393,NA,0.78715
E3373_409,NA,0.81928
E798_146,NA,0.29116
E2484_3,0.00402,NA
E2595_207,NA,0.41365
E1692_129,NA,0.25703
E3198_196,0.39157,NA
E284_294,0.58835,NA
E2515_464,NA,0.92972
E429_63,0.1245,NA
E1502_195,0.38956,NA
E1836_185,NA,0.36948
E1193_117,0.23293,NA
E4548_293,NA,0.58635
E909_314,0.62851,NA
E2060_208,NA,0.41566
E2247_167,0.33333,NA
E1615_490,NA,0.98193
E1714_185,0.36948,NA
E1965_52,NA,0.10241
E3654_65,NA,0.12851
E2222_207,0.41365,NA
E1916_72,NA,0.14257
E3956_324,NA,0.64859
E1618_319,0.63855,NA
E2562_15,0.02811,NA
E762_39,NA,0.07631
E1197_458,NA,0.91767
E475_83,0.16466,NA
E4341_132,0.26305,NA
E2731_417,NA,0.83534
E3309_146,NA,0.29116
E3538_6,NA,0.01004
E2863_362,NA,0.7249
E3056_201,NA,0.40161
E4427_376,NA,0.75301
E2071_343,0.68675,NA
E3016_215,0.42972,NA
E4989_323,0.64659,NA
E4812_43,NA,0.08434
E2251_16,0.03012,NA
E852_146,NA,0.29116
E1881_63,0.1245,NA
E3556_389,0.77912,NA
E1124_477,NA,0.95582
E785_395,0.79116,NA
E3539_150,NA,0.2992
E900_471,0.94378,NA
E2232_273,0.54618,NA
E4962_160,0.31928,NA
E1727_286,0.57229,NA
E3463_127,0.25301,NA
E599_127,0.25301,NA
E3860_288,NA,0.57631
E4275_56,NA,0.11044
E4362_275,0.5502,NA
E4634_219,NA,0.43775
E2657_139,NA,0.27711
E4437_288,NA,0.57631
E2914_86,0.17068,NA
E3009_285,NA,0.57028
E2422_386,NA,0.77309
E1189_174,0.34739,NA
E1245_245,NA,0.48996
E3168_378,0.75703,NA
E4762_90,NA,0.17871
E2065_277,0.55422,NA
E626_374,0.749,NA
E3278_152,NA,0.30321
E1252_259,NA,0.51807
E3244_497,NA,0.99598
E2772_300,0.6004,NA
E2369_361,NA,0.72289
E2392_181,NA,0.36145
E1318_89,0.17671,NA
E939_74,0.14659,NA
E984_319,NA,0.63855
E1709_302,NA,0.60442
E961_497,0.99598,NA
E3050_461,0.92369,NA
E3013_49,NA,0.09639
E1222_451,NA,0.90361
E4163_364,NA,0.72892
E3593_467,NA,0.93574
E406_282,0.56426,NA
E701_344,0.68876,NA
E4489_324,NA,0.64859
E2397_226,NA,0.45181
E1191_339,0.67871,NA
E1826_290,NA,0.58032
E4486_190,0.37952,NA
E4763_224,NA,0.44779
E720_263,NA,0.5261
E1423_173,NA,0.34538
E588_257,NA,0.51406
E1643_365,0.73092,NA
E425_484,0.96988,NA
E4580_52,NA,0.10241
E4372_368,0.73695,NA
E530_238,0.4759,NA
E980_343,NA,0.68675
E844_19,0.03614,NA
E2670_78,NA,0.15462
E461_165,NA,0.32932
E4239_175,NA,0.3494
E3440_339,0.67871,NA
E3270_463,0.92771,NA
E1744_481,0.96386,NA
E2519_39,0.07631,NA
E4552_130,0.25904,NA
E1204_143,0.28514,NA
E2518_313,0.62651,NA
E679_113,NA,0.2249
E121_391,0.78313,NA
E3712_22,0.04217,NA
E3220_332,0.66466,NA
E3120_210,NA,0.41968
E4488_11,0.02008,NA
E4119_119,NA,0.23695
E4721_63,NA,0.1245
E4828_154,0.30723,NA
E3366_124,0.24699,NA
E4820_418,NA,0.83735
E433_468,NA,0.93775
E2311_342,NA,0.68474
E2725_174,NA,0.34739
E1001_139,NA,0.27711
E994_233,0.46586,NA
E1918_139,0.27711,NA
E23_266,NA,0.53213
E4130_135,NA,0.26908
E1008_445,NA,0.89157
E235_184,0.36747,NA
E2239_42,0.08233,NA
E1904_455,NA,0.91165
E1567_220,0.43976,NA
E1200_213,NA,0.4257
E985_455,0.91165,NA
E2029_64,0.12651,NA
E1862_271,NA,0.54217
E1069_70,0.13855,NA
E3764_256,NA,0.51205
E2679_207,NA,0.41365
E3881_159,NA,0.31727
E3771_494,NA,0.98996
E4777_36,NA,0.07028
E971_327,NA,0.65462
E1339_271,NA,0.54217
E328_359,NA,0.71888
E3652_112,0.22289,NA
E1828_21,NA,0.04016
E2751_348,NA,0.69679
E3754_483,0.96787,NA
E860_342,NA,0.68474
E319_431,0.86345,NA
E1577_170,0.33936,NA
E4036_454,NA,0.90964
E1806_395,0.79116,NA
E2823_297,0.59438,NA
E1425_105,NA,0.20884
E4366_84,0.16667,NA
E4934_200,NA,0.3996
E3018_78,NA,0.15462
E3928_390,NA,0.78112
E4344_466,NA,0.93373
E3663_284,0.56827,NA
E2476_283,0.56627,NA
E4200_57,NA,0.11245
E1984_193,NA,0.38554
E1113_10,NA,0.01807
E706_177,0.35341,NA
E4832_327,NA,0.65462
E287_52,0.10241,NA
E2248_116,NA,0.23092
E4285_96,NA,0.19076
E3311_407,NA,0.81526
E4467_266,0.53213,NA
E2825_362,0.7249,NA
E3381_410,0.82129,NA
E4044_130,NA,0.25904
E4887_257,0.51406,NA
E90_97,0.19277,NA
E2894_409,NA,0.81928
E2692_429,0.85944,NA
E3160_8,0.01406,NA
E398_185,NA,0.36948
E2715_95,0.18876,NA
E869_341,NA,0.68273
E1064_147,0.29317,NA
E2771_482,0.96586,NA
E4807_430,0.86145,NA
E2304_119,0.23695,NA
E737_172,0.34337,NA
E3773_435,0.87149,NA
E4951_30,0.05823,NA
E1448_140,NA,0.27912
E1508_352,NA,0.70482
E4133_237,0.4739,NA
E779_366,0.73293,NA
E3262_143,0.28514,NA
E1609_344,0.68876,NA
E4824_127,0.25301,NA
E4243_93,0.18474,NA
E1795_334,NA,0.66867
E2126_110,0.21888,NA
E2676_252,NA,0.50402
E1956_158,0.31526,NA
E3223_234,NA,0.46787
E229_157,NA,0.31325
E1350_344,NA,0.68876
E3357_120,0.23896,NA
E1973_62,NA,0.12249
E1056_13,NA,0.0241
E646_228,NA,0.45582
E4535_18,NA,0.03414
E445_434,0.86948,NA
E4318_498,NA,0.99799
E3759_413,0.82731,NA
E4582_390,0.78112,NA
E4413_65,0.12851,NA
E4550_445,0.89157,NA
E1305_209,0.41767,NA
E1641_104,NA,0.20683
E87_8,0.01406,NA
E3064_101,NA,0.2008
E256_199,NA,0.39759
E1565_289,0.57831,NA
E4581_101,0.2008,NA
E3412_184,NA,0.36747
E4453_395,0.79116,NA
E2613_118,0.23494,NA
E834_219,NA,0.43775
E2646_267,0.53414,NA
E1633_272,NA,0.54418
E875_17,NA,0.03213
E98_309,0.61847,NA
E1748_7,0.01205,NA
E3154_172,NA,0.34337
E1564_175,0.3494,NA
E783_153,0.30522,NA
E1613_235,0.46988,NA
E576_479,NA,0.95984
E883_180,NA,0.35944
E145_39,0.07631,NA
E353_386,NA,0.77309
E1739_277,0.55422,NA
E2112_101,NA,0.2008
E1360_9,NA,0.01606
E3974_31,0.06024,NA
E3605_362,0.7249,NA
E64_231,NA,0.46185
E4322_345,0.69076,NA
E4047_466,NA,0.93373
E3305_235,0.46988,NA
E2092_295,NA,0.59036
E13_232,0.46386,NA
E1699_124,0.24699,NA
E4399_460,NA,0.92169
E1244_78,0.15462,NA
E2609_118,0.23494,NA
E3746_74,0.14659,NA
E1429_298,NA,0.59639
E3520_167,0.33333,NA
E371_199,NA,0.39759
E316_152,NA,0.30321
E2097_262,0.5241,NA
E2793_178,NA,0.35542
E2419_471,NA,0.94378
E3848_272,0.54418,NA
E4783_417,NA,0.83534
E4385_246,NA,0.49197
E794_207,0.41365,NA
E2567_137,0.27309,NA
E1224_465,NA,0.93173
E4791_241,0.48193,NA
E3549_105,NA,0.20884
E4147_388,0.77711,NA
E460_171,NA,0.34137
E1704_165,NA,0.32932
E4197_132,0.26305,NA
E3536_145,NA,0.28916
E4418_196,0.39157,NA
E3446_440,0.88153,NA
E600_333,0.66667,NA
E1797_126,NA,0.251
E1361_472,NA,0.94578
E2498_415,0.83133,NA
E4965_30,0.05823,NA
E2493_105,NA,0.20884
E2063_247,0.49398,NA
E2994_187,NA,0.37349
E343_277,0.55422,NA
E2090_313,0.62651,NA
E3338_331,0.66265,NA
E1707_497,0.99598,NA
E867_287,0.5743,NA
E333_361,0.72289,NA
E540_29,NA,0.05622
E4406_11,NA,0.02008
E1272_57,NA,0.11245
E2437_298,0.59639,NA
E4069_389,0.77912,NA
E3493_104,NA,0.20683
E257_296,NA,0.59237
E2653_197,0.39357,NA
E1219_38,NA,0.0743
E3151_287,NA,0.5743
E2193_331,0.66265,NA
E3418_124,NA,0.24699
E3204_149,NA,0.29719
E3474_263,0.5261,NA
E1331_278,NA,0.55622
E1493_462,NA,0.9257
E1757_380,NA,0.76104
E2535_134,0.26707,NA
E4756_348,NA,0.69679
E1690_58,NA,0.11446
E381_392,0.78514,NA
E3030_362,NA,0.7249
E4404_287,0.5743,NA
E962_68,NA,0.13454
E3195_63,NA,0.1245
E3141_234,0.46787,NA
E117_187,NA,0.37349
E1209_474,0.9498,NA
E3488_284,0.56827,NA
E725_100,NA,0.1988
E2906_149,0.29719,NA
E3991_415,0.83133,NA
E2441_210,0.41968,NA
E1731_302,0.60442,NA
E3633_207,0.41365,NA
E4143_498,NA,0.99799
E4140_379,0.75904,NA
E4175_461,NA,0.92369
E4056_446,NA,0.89357
E766_289,NA,0.57831
E4463_300,NA,0.6004
E2968_113,0.2249,NA
E158_27,NA,0.05221
E2541_390,NA,0.78112
E1146_90,NA,0.17871
E3490_227,0.45382,NA
E2379_404,NA,0.80924
E4313_485,NA,0.97189
E1586_444,NA,0.88956
E2956_45,NA,0.08835
E4471_455,0.91165,NA
E2991_439,0.87952,NA
E2144_399,NA,0.7992
E697_36,0.07028,NA
E26_67,NA,0.13253
E976_450,0.90161,NA
E1063_76,0.1506,NA
E4662_274,0.54819,NA
E3937_69,0.13655,NA
E4251_148,NA,0.29518
E1169_305,NA,0.61044
E4023_287,0.5743,NA
E2953_413,0.82731,NA
E3397_263,NA,0.5261
E2471_403,0.80723,NA
E2564_267,NA,0.53414
E19_129,NA,0.25703
E109_26,0.0502,NA
E3450_388,0.77711,NA
E2978_292,0.58434,NA
E3958_49,0.09639,NA
E2569_71,0.14056,NA
E1543_187,0.37349,NA
E4867_371,0.74297,NA
E4491_64,0.12651,NA
E3461_199,0.39759,NA
E923_346,NA,0.69277
E4625_104,NA,0.20683
E4868_51,0.1004,NA
E159_64,0.12651,NA
E3555_65,NA,0.12851
E3424_106,0.21084,NA
E3644_9,NA,0.01606
E139_403,0.80723,NA
E91_462,0.9257,NA
E3046_469,0.93976,NA
E4340_269,0.53815,NA
E1607_155,NA,0.30924
E2629_481,0.96386,NA
E4597_449,NA,0.8996
E3371_490,NA,0.98193
E729_338,NA,0.67671
