,PseudoTime1,PseudoTime2
E3632_163,NA,0.20201
E3054_487,NA,0.60853
E1281_68,0.08281,NA
E2913_296,NA,0.36888
E2516_501,0.6261,NA
E3341_19,NA,0.02133
E4100_242,0.30113,NA
E1611_157,NA,0.19448
E3391_447,NA,0.55834
E3170_459,NA,0.5734
E102_323,NA,0.40276
E1620_465,0.58093,NA
E1508_128,0.15809,NA
E886_253,NA,0.31493
E3798_289,0.3601,NA
E3755_33,NA,0.0389
E2415_715,0.8946,NA
E4422_530,NA,0.66248
E1645_283,0.35257,NA
E1347_52,NA,0.06274
E2407_301,NA,0.37516
E1064_45,NA,0.05395
E986_321,NA,0.40025
E2633_100,NA,0.12296
E1226_742,0.92848,NA
E2880_588,NA,0.73526
E4905_471,NA,0.58846
E2235_73,0.08908,NA
E555_620,0.77541,NA
E1171_256,NA,0.3187
E3569_119,NA,0.1468
E3187_628,0.78545,NA
E76_789,NA,0.98745
E302_41,0.04893,NA
E477_581,0.72647,NA
E4588_394,NA,0.49184
E1618_674,0.84316,NA
E3373_230,NA,0.28607
E4005_205,0.25471,NA
E2484_472,0.58971,NA
E188_13,NA,0.0138
E3593_686,0.85822,NA
E3244_595,0.74404,NA
E3285_298,0.37139,NA
E3418_226,NA,0.28105
E31_580,NA,0.72522
E1101_765,NA,0.95734
E2707_147,NA,0.18193
E4529_148,NA,0.18319
E4558_356,0.44417,NA
E3661_251,NA,0.31242
E1746_720,NA,0.90088
E903_623,0.77917,NA
E2657_320,0.399,NA
E2952_738,0.92346,NA
E2395_39,NA,0.04642
E4351_514,0.64241,NA
E774_700,0.87578,NA
E1724_379,NA,0.47302
E2905_23,0.02635,NA
E4555_90,0.11041,NA
E2116_532,0.66499,NA
E1175_718,0.89837,NA
E3924_385,NA,0.48055
E1221_77,NA,0.0941
E2591_333,0.41531,NA
E875_511,NA,0.63864
E4537_139,NA,0.17189
E3668_85,NA,0.10414
E2414_732,NA,0.91593
E1877_764,0.95609,NA
E2855_305,0.38018,NA
E4681_710,NA,0.88833
E4647_777,0.9724,NA
E4339_293,NA,0.36512
E3448_559,NA,0.69887
E619_742,NA,0.92848
E1259_353,NA,0.4404
E3687_391,NA,0.48808
E1250_514,NA,0.64241
E4633_718,0.89837,NA
E4542_56,NA,0.06775
E2068_511,0.63864,NA
E4296_607,0.7591,NA
E3130_727,NA,0.90966
E3765_755,0.94479,NA
E1815_123,0.15182,NA
E1233_357,NA,0.44542
E4774_787,NA,0.98494
E2486_52,NA,0.06274
E1637_672,0.84065,NA
E3458_331,0.4128,NA
E2218_504,0.62986,NA
E393_243,NA,0.30238
E1158_142,NA,0.17566
E1024_57,0.06901,NA
E3877_236,0.2936,NA
E912_173,0.21455,NA
E3042_651,0.8143,NA
E4134_729,NA,0.91217
E1106_649,NA,0.81179
E1135_27,NA,0.03137
E4327_446,0.55709,NA
E4577_39,0.04642,NA
E1540_616,NA,0.77039
E3120_556,0.69511,NA
E1041_223,NA,0.27729
E1698_392,NA,0.48934
E4565_591,0.73902,NA
E1032_238,NA,0.29611
E1938_565,NA,0.7064
E2430_650,NA,0.81305
E409_99,NA,0.12171
E1656_247,0.3074,NA
E2628_524,NA,0.65496
E2122_299,0.37265,NA
E1392_26,0.03011,NA
E3782_371,0.46299,NA
E3506_448,0.5596,NA
E694_552,NA,0.69009
E4973_69,NA,0.08407
E1653_602,NA,0.75282
E2768_452,NA,0.56462
E4455_95,0.11669,NA
E385_52,NA,0.06274
E4330_178,NA,0.22083
E4994_51,NA,0.06148
E4699_716,NA,0.89586
E1262_17,0.01882,NA
E1580_492,NA,0.61481
E1676_780,NA,0.97616
E4411_56,NA,0.06775
E4639_283,NA,0.35257
E1172_33,NA,0.0389
E3395_3,NA,0.00125
E3979_205,NA,0.25471
E3987_274,0.34128,NA
E1435_353,0.4404,NA
E2944_466,NA,0.58218
E1436_295,NA,0.36763
E402_333,NA,0.41531
E4071_466,NA,0.58218
E4116_121,0.14931,NA
E2492_220,NA,0.27353
E1747_622,NA,0.77792
E961_213,NA,0.26474
E4205_37,0.04391,NA
E4381_452,0.56462,NA
E4727_97,0.1192,NA
E1916_208,NA,0.25847
E264_687,0.85947,NA
E2972_285,0.35508,NA
E4688_668,NA,0.83563
E2668_566,0.70765,NA
E3012_410,NA,0.51192
E3251_568,0.71016,NA
E1617_574,NA,0.71769
E2294_695,0.86951,NA
E4082_362,NA,0.45169
E4104_215,NA,0.26725
E4230_382,0.47679,NA
E4665_796,NA,0.99624
E3911_262,0.32622,NA
E2626_341,0.42535,NA
E4031_582,0.72773,NA
E2993_341,0.42535,NA
E3673_486,0.60728,NA
E552_297,0.37014,NA
E3425_406,0.5069,NA
E2094_715,NA,0.8946
E1881_685,NA,0.85696
E4135_593,NA,0.74153
E3856_69,NA,0.08407
E3460_146,NA,0.18068
E3086_162,0.20075,NA
E1086_634,NA,0.79297
E3831_238,NA,0.29611
E103_417,NA,0.5207
E3195_228,0.28356,NA
E261_187,0.23212,NA
E2582_518,0.64743,NA
E1778_117,0.14429,NA
E1493_657,NA,0.82183
E2223_608,NA,0.76035
E2704_120,0.14806,NA
E4813_367,0.45797,NA
E3784_351,0.43789,NA
E4734_152,0.18821,NA
E1958_208,0.25847,NA
E4784_573,NA,0.71644
E3691_236,0.2936,NA
E275_21,0.02384,NA
E4443_71,NA,0.08657
E3773_334,0.41656,NA
E1132_132,NA,0.16311
E122_13,0.0138,NA
E2226_23,NA,0.02635
E2614_288,NA,0.35885
E1770_24,NA,0.0276
E2960_276,NA,0.34379
E3255_721,0.90213,NA
E2642_425,NA,0.53074
E561_31,0.03639,NA
E4487_606,0.75784,NA
E3990_129,NA,0.15935
E3930_377,0.47051,NA
E3589_60,0.07277,NA
E1303_223,NA,0.27729
E3605_391,0.48808,NA
E4796_140,NA,0.17315
E3443_430,0.53701,NA
E2114_30,NA,0.03513
E1081_347,0.43287,NA
E860_610,0.76286,NA
E4826_464,NA,0.57967
E2148_276,NA,0.34379
E158_193,0.23965,NA
E1254_189,NA,0.23463
E1886_744,0.93099,NA
E1863_737,NA,0.92221
E1230_616,0.77039,NA
E1882_744,0.93099,NA
E2545_640,NA,0.8005
E4070_697,NA,0.87202
E2599_33,NA,0.0389
E839_470,NA,0.5872
E1167_61,NA,0.07403
E333_546,NA,0.68256
E3072_427,0.53325,NA
E137_59,NA,0.07152
E3529_125,NA,0.15433
E2716_278,0.3463,NA
E1139_105,NA,0.12923
E2357_776,NA,0.97114
E2162_213,0.26474,NA
E2014_601,0.75157,NA
E3984_741,NA,0.92723
E72_225,NA,0.2798
E681_98,0.12045,NA
E4402_351,NA,0.43789
E3493_559,0.69887,NA
E3917_506,0.63237,NA
E2932_686,0.85822,NA
E2376_794,0.99373,NA
E141_261,NA,0.32497
E4461_655,NA,0.81932
E712_752,0.94103,NA
E3890_716,0.89586,NA
E3078_440,0.54956,NA
E4752_241,0.29987,NA
E4855_192,0.23839,NA
E1368_373,NA,0.4655
E2757_483,NA,0.60351
E2665_280,0.34881,NA
E2904_411,NA,0.51317
E1164_215,0.26725,NA
E4584_527,NA,0.65872
E4515_698,NA,0.87327
E1197_131,0.16186,NA
E4235_145,NA,0.17942
E3196_398,0.49686,NA
E4925_353,0.4404,NA
E2458_145,0.17942,NA
E1268_325,0.40527,NA
E1609_688,0.86073,NA
E975_197,NA,0.24467
E4361_424,NA,0.52949
E296_117,NA,0.14429
E3843_798,0.99875,NA
E3039_608,NA,0.76035
E2410_341,0.42535,NA
E3291_455,0.56838,NA
E163_587,NA,0.734
E4446_741,0.92723,NA
E268_474,0.59222,NA
E3992_770,0.96361,NA
E28_598,0.7478,NA
E1622_712,0.89084,NA
E71_188,0.23338,NA
E4186_306,0.38143,NA
E182_712,NA,0.89084
E3497_354,NA,0.44166
E3020_788,NA,0.9862
E3082_564,NA,0.70514
E1298_646,0.80803,NA
E4781_169,0.20954,NA
E3479_594,NA,0.74279
E1471_186,0.23087,NA
E2086_27,NA,0.03137
E743_120,NA,0.14806
E987_615,0.76913,NA
E1782_244,0.30364,NA
E1885_595,0.74404,NA
E4240_533,NA,0.66625
E2463_400,NA,0.49937
E4832_635,0.79423,NA
E1246_216,NA,0.26851
E3742_308,0.38394,NA
E1901_361,NA,0.45044
E85_245,0.30489,NA
E608_634,NA,0.79297
E611_633,NA,0.79172
E3891_411,NA,0.51317
E1072_138,0.17064,NA
E1128_11,NA,0.01129
E1366_182,NA,0.22585
E320_32,NA,0.03764
E1308_546,0.68256,NA
E708_715,0.8946,NA
E4653_283,0.35257,NA
E4121_424,NA,0.52949
E1953_291,NA,0.36261
E3096_433,0.54078,NA
E3334_545,NA,0.6813
E2809_319,0.39774,NA
E3641_701,NA,0.87704
E3068_253,0.31493,NA
E3487_526,NA,0.65747
E2238_268,0.33375,NA
E626_73,0.08908,NA
E3511_266,0.33124,NA
E642_696,NA,0.87077
E456_521,NA,0.65119
E4042_42,NA,0.05019
E63_727,0.90966,NA
E2688_321,0.40025,NA
E2097_148,0.18319,NA
E845_518,0.64743,NA
E3485_558,NA,0.69762
E546_99,NA,0.12171
E1067_32,NA,0.03764
E535_708,0.88582,NA
E2243_291,NA,0.36261
E154_106,NA,0.13049
E4534_219,NA,0.27227
E4124_423,0.52823,NA
E294_787,NA,0.98494
E2795_250,NA,0.31117
E2052_337,0.42033,NA
E1344_172,0.2133,NA
E1163_165,NA,0.20452
E1367_364,0.4542,NA
E2147_6,NA,0.00502
E1418_703,NA,0.87955
E966_752,0.94103,NA
E1040_118,NA,0.14555
E4312_460,NA,0.57465
E1606_438,NA,0.54705
E1974_273,NA,0.34003
E4298_97,NA,0.1192
E3957_476,NA,0.59473
E4153_372,0.46424,NA
E1748_444,NA,0.55458
E3367_454,0.56713,NA
E1358_683,0.85445,NA
E55_388,NA,0.48432
E2874_419,0.52321,NA
E399_23,0.02635,NA
E3272_513,NA,0.64115
E4431_604,NA,0.75533
E1304_661,0.82685,NA
E3932_104,NA,0.12798
E566_656,0.82058,NA
E1731_763,0.95483,NA
E4486_236,NA,0.2936
E2360_3,0.00125,NA
E1220_445,0.55583,NA
E2370_757,NA,0.9473
E1155_344,0.42911,NA
E4449_145,0.17942,NA
E1391_785,0.98243,NA
E4736_153,NA,0.18946
E2924_181,NA,0.22459
E4619_526,NA,0.65747
E3211_629,0.7867,NA
E1604_471,NA,0.58846
E968_271,0.33752,NA
E1824_785,NA,0.98243
E254_508,0.63488,NA
E4585_47,NA,0.05646
E4024_671,0.8394,NA
E1890_199,NA,0.24718
E4018_37,0.04391,NA
E900_664,NA,0.83061
E2650_109,0.13425,NA
E958_218,NA,0.27102
E360_113,NA,0.13927
E2901_185,NA,0.22961
E1232_28,0.03262,NA
E4714_20,NA,0.02258
E1669_495,0.61857,NA
E4610_587,NA,0.734
E108_428,NA,0.5345
E1760_132,0.16311,NA
E3929_330,0.41154,NA
E3495_742,0.92848,NA
E1408_511,0.63864,NA
E458_771,0.96487,NA
E423_225,0.2798,NA
E2020_288,NA,0.35885
E3243_473,NA,0.59097
E728_484,0.60477,NA
E2081_305,NA,0.38018
E3299_739,0.92472,NA
E1535_36,NA,0.04266
E476_420,0.52447,NA
E1998_647,NA,0.80928
E2550_481,0.601,NA
E151_16,NA,0.01757
E4514_671,0.8394,NA
E4795_193,0.23965,NA
E3721_736,0.92095,NA
E4269_360,0.44918,NA
E1820_398,NA,0.49686
E4159_390,NA,0.48683
E3222_480,0.59975,NA
E3897_722,0.90339,NA
E2272_255,0.31744,NA
E3937_126,NA,0.15558
E4819_620,0.77541,NA
E4212_335,0.41782,NA
E3991_254,0.31619,NA
E3374_6,NA,0.00502
E1098_604,0.75533,NA
E4239_575,0.71895,NA
E2455_189,0.23463,NA
E3037_11,NA,0.01129
E3126_718,NA,0.89837
E1069_798,0.99875,NA
E1838_733,0.91719,NA
E3516_120,NA,0.14806
E262_424,0.52949,NA
E2593_164,NA,0.20326
E2184_97,0.1192,NA
E3058_445,0.55583,NA
E4738_283,0.35257,NA
E73_554,NA,0.6926
E1309_720,NA,0.90088
E3099_508,NA,0.63488
E2808_337,NA,0.42033
E4089_504,NA,0.62986
E3067_655,NA,0.81932
E3525_328,NA,0.40903
E2452_617,0.77164,NA
E3584_735,0.9197,NA
E4730_263,NA,0.32748
E8_101,NA,0.12422
E153_436,NA,0.54454
E4331_352,0.43915,NA
E4837_344,0.42911,NA
E4163_226,0.28105,NA
E4775_744,0.93099,NA
E2222_336,NA,0.41907
E4815_67,0.08156,NA
E4391_748,NA,0.93601
E167_29,0.03388,NA
E2512_366,0.45671,NA
E3343_335,0.41782,NA
E3532_578,0.72271,NA
E4460_282,0.35132,NA
E985_671,0.8394,NA
E2445_123,0.15182,NA
E95_288,NA,0.35885
E784_625,NA,0.78168
E4799_770,NA,0.96361
E1987_461,NA,0.57591
E4989_717,0.89711,NA
E1803_577,NA,0.72146
E3469_750,0.93852,NA
E4569_43,NA,0.05144
E1867_36,NA,0.04266
E2644_743,NA,0.92974
E4492_776,NA,0.97114
E1202_780,NA,0.97616
E2448_251,NA,0.31242
E3230_495,0.61857,NA
E627_55,NA,0.0665
E2481_60,NA,0.07277
E2012_153,NA,0.18946
E4684_737,NA,0.92221
E823_437,NA,0.5458
E1500_509,0.63614,NA
E4115_704,NA,0.8808
E2971_339,NA,0.42284
E4868_30,0.03513,NA
E573_7,0.00627,NA
E2451_388,NA,0.48432
E2196_705,0.88206,NA
E1763_782,NA,0.97867
E1379_533,NA,0.66625
E3799_29,NA,0.03388
E4951_54,0.06524,NA
E3383_50,NA,0.06023
E3753_758,NA,0.94856
E3725_793,0.99247,NA
E2947_592,NA,0.74028
E3616_441,0.55082,NA
E4908_734,NA,0.91844
E4679_272,NA,0.33877
E2479_434,NA,0.54203
E1983_506,NA,0.63237
E1632_725,NA,0.90715
E3839_586,NA,0.73275
E691_15,NA,0.01631
E917_305,0.38018,NA
E1615_246,NA,0.30615
E4435_580,0.72522,NA
E136_786,0.98369,NA
E132_473,NA,0.59097
E3136_12,NA,0.01255
E480_665,NA,0.83187
E2616_573,NA,0.71644
E4285_384,0.4793,NA
E3564_27,NA,0.03137
E1756_745,NA,0.93225
E3246_529,0.66123,NA
E1459_475,NA,0.59348
E530_67,NA,0.08156
E4250_87,0.10665,NA
E796_363,0.45295,NA
E4413_268,NA,0.33375
E1414_47,0.05646,NA
E324_381,NA,0.47553
E3998_300,0.3739,NA
E98_382,NA,0.47679
E493_475,0.59348,NA
E861_122,0.15056,NA
E895_518,NA,0.64743
E4804_158,0.19573,NA
E2212_129,0.15935,NA
E4113_16,NA,0.01757
E792_691,NA,0.86449
E2679_117,NA,0.14429
E1260_453,NA,0.56587
E3847_261,0.32497,NA
E2522_224,NA,0.27854
E553_792,NA,0.99122
E2662_325,0.40527,NA
E4332_541,0.67629,NA
E3541_785,NA,0.98243
E3744_257,0.31995,NA
E1138_78,0.09536,NA
E4178_649,NA,0.81179
E2013_48,NA,0.05772
E1406_663,NA,0.82936
E233_334,NA,0.41656
E4145_361,0.45044,NA
E2945_306,NA,0.38143
E4739_91,0.11167,NA
E4233_618,0.7729,NA
E1283_485,0.60602,NA
E4383_698,NA,0.87327
E1063_384,0.4793,NA
E3970_2,NA,0.0
E3703_312,NA,0.38896
E2681_646,0.80803,NA
E3556_473,0.59097,NA
E652_369,NA,0.46048
E1597_263,0.32748,NA
E3731_462,0.57716,NA
E4985_743,NA,0.92974
E736_369,NA,0.46048
E3051_356,0.44417,NA
E4972_97,0.1192,NA
E2072_263,NA,0.32748
E1449_208,0.25847,NA
E1431_438,NA,0.54705
E4497_99,NA,0.12171
E3275_290,0.36136,NA
E3643_468,NA,0.58469
E3366_86,0.1054,NA
E3973_698,NA,0.87327
E2308_76,NA,0.09285
E2820_5,0.00376,NA
E2698_693,0.867,NA
E3153_521,0.65119,NA
E988_452,NA,0.56462
E4991_728,NA,0.91092
E2750_714,NA,0.89335
E446_565,NA,0.7064
E4811_541,NA,0.67629
E2144_11,0.01129,NA
E882_568,0.71016,NA
E564_407,NA,0.50816
E3826_435,0.54329,NA
E274_581,NA,0.72647
E1866_376,0.46926,NA
E1740_144,0.17817,NA
E4816_723,NA,0.90464
E1796_656,NA,0.82058
E2572_225,NA,0.2798
E4557_764,NA,0.95609
E1243_579,0.72396,NA
E4370_6,NA,0.00502
E2062_407,0.50816,NA
E2957_368,0.45922,NA
E2249_584,0.73024,NA
E4779_576,0.7202,NA
E2227_245,NA,0.30489
E1679_283,NA,0.35257
E1957_628,NA,0.78545
E580_123,0.15182,NA
E2259_652,0.81556,NA
E3732_544,NA,0.68005
E3055_403,0.50314,NA
E3144_25,NA,0.02886
E592_23,NA,0.02635
E404_532,0.66499,NA
E4238_9,0.00878,NA
E1305_668,NA,0.83563
E2995_577,NA,0.72146
E2857_384,0.4793,NA
E3064_45,0.05395,NA
E2431_512,0.6399,NA
E3614_504,0.62986,NA
E3344_284,0.35383,NA
E171_591,NA,0.73902
E1054_158,0.19573,NA
E2120_767,0.95985,NA
E478_653,NA,0.81681
E3224_405,NA,0.50565
E662_116,0.14304,NA
E3336_125,NA,0.15433
E3888_505,NA,0.63112
E4760_330,NA,0.41154
E4655_446,0.55709,NA
E2070_574,0.71769,NA
E1011_738,0.92346,NA
E1704_778,NA,0.97365
E3526_516,NA,0.64492
E527_692,0.86575,NA
E3628_784,0.98118,NA
E1959_748,0.93601,NA
E2531_68,NA,0.08281
E2877_692,0.86575,NA
E148_773,NA,0.96738
E4379_730,0.91343,NA
E3934_32,0.03764,NA
E1625_324,0.40402,NA
E447_570,0.71267,NA
E2618_405,0.50565,NA
E4913_754,0.94354,NA
E1205_711,0.88959,NA
E1809_387,NA,0.48306
E400_761,0.95232,NA
E2082_755,0.94479,NA
E4468_73,NA,0.08908
E2731_698,0.87327,NA
E4421_32,0.03764,NA
E2923_126,0.15558,NA
E2236_489,0.61104,NA
E276_545,NA,0.6813
E3915_500,NA,0.62484
E1129_432,0.53952,NA
E1114_735,0.9197,NA
E1328_462,NA,0.57716
E2274_304,0.37892,NA
E4866_432,0.53952,NA
E2956_414,NA,0.51694
E1733_612,0.76537,NA
E3441_635,0.79423,NA
E3595_345,NA,0.43036
E2002_690,NA,0.86324
E4295_631,NA,0.78921
E3889_280,0.34881,NA
E1502_116,0.14304,NA
E2337_619,0.77415,NA
E2566_626,0.78294,NA
E4284_105,NA,0.12923
E1178_392,NA,0.48934
E2570_500,NA,0.62484
E2093_248,NA,0.30866
E994_92,NA,0.11292
E3807_376,NA,0.46926
E4611_542,NA,0.67754
E4237_271,NA,0.33752
E902_124,0.15307,NA
E4924_795,0.99498,NA
E2796_707,0.88457,NA
E3760_257,0.31995,NA
E2234_426,NA,0.53199
E3408_470,0.5872,NA
E4126_347,0.43287,NA
E3163_482,NA,0.60226
E4014_110,NA,0.13551
E3475_780,NA,0.97616
E1649_85,NA,0.10414
E4197_266,0.33124,NA
E1644_685,NA,0.85696
E4772_667,0.83438,NA
E1605_78,NA,0.09536
E537_419,0.52321,NA
E2842_19,NA,0.02133
E1627_797,0.99749,NA
E3444_427,0.53325,NA
E1217_160,NA,0.19824
E1432_236,0.2936,NA
E1986_558,NA,0.69762
E4354_741,NA,0.92723
E2475_582,NA,0.72773
E1775_658,NA,0.82309
E1564_566,0.70765,NA
E4703_414,NA,0.51694
E3031_511,0.63864,NA
E3648_665,NA,0.83187
E2468_138,NA,0.17064
E422_572,NA,0.71518
E4711_414,0.51694,NA
E1331_619,0.77415,NA
E2602_553,NA,0.69134
E2353_500,NA,0.62484
E1773_222,0.27604,NA
E4148_116,0.14304,NA
E1750_623,NA,0.77917
E4554_452,NA,0.56462
E525_575,0.71895,NA
E462_723,0.90464,NA
E3219_330,NA,0.41154
E3057_179,0.22208,NA
E4180_577,NA,0.72146
E1166_373,0.4655,NA
E981_426,NA,0.53199
E3288_124,NA,0.15307
E4255_80,0.09787,NA
E2265_706,0.88331,NA
E4820_792,NA,0.99122
E3982_181,0.22459,NA
E4112_368,0.45922,NA
E1807_94,NA,0.11543
E590_126,0.15558,NA
E1294_664,0.83061,NA
E4077_580,0.72522,NA
E4207_525,NA,0.65621
E1336_555,NA,0.69385
E2933_358,NA,0.44668
E3155_665,0.83187,NA
E4552_252,NA,0.31368
E4096_617,NA,0.77164
E4495_591,NA,0.73902
E532_362,NA,0.45169
E4278_648,0.81054,NA
E3792_165,0.20452,NA
E2727_763,0.95483,NA
E2976_146,NA,0.18068
E2220_337,NA,0.42033
E286_339,NA,0.42284
E4859_108,0.133,NA
E1557_110,NA,0.13551
E3040_213,NA,0.26474
E2948_132,NA,0.16311
E1113_512,NA,0.6399
E4794_324,0.40402,NA
E2341_518,NA,0.64743
E4937_534,NA,0.6675
E3238_486,0.60728,NA
E1394_479,0.59849,NA
E176_517,0.64617,NA
E892_243,NA,0.30238
E2989_656,NA,0.82058
E4211_565,0.7064,NA
E4604_761,NA,0.95232
E4835_792,NA,0.99122
E330_349,0.43538,NA
E3035_175,NA,0.21706
E3699_338,0.42158,NA
E2349_104,NA,0.12798
E2440_703,NA,0.87955
E4614_345,NA,0.43036
E2422_98,NA,0.12045
E2267_579,0.72396,NA
E990_619,NA,0.77415
E2951_618,NA,0.7729
E603_95,NA,0.11669
E3846_111,NA,0.13676
E2099_689,NA,0.86198
E265_484,0.60477,NA
E3145_507,NA,0.63363
E4586_656,NA,0.82058
E1310_693,0.867,NA
E2982_547,0.68381,NA
E3407_556,NA,0.69511
E2115_65,0.07905,NA
E218_514,NA,0.64241
E588_11,NA,0.01129
E363_558,0.69762,NA
E3382_607,NA,0.7591
E4424_517,0.64617,NA
E4944_638,NA,0.79799
E2722_118,NA,0.14555
E1315_487,0.60853,NA
E3104_265,0.32999,NA
E1442_228,NA,0.28356
E3_453,0.56587,NA
E3845_377,NA,0.47051
E2689_257,NA,0.31995
E791_577,0.72146,NA
E3022_250,NA,0.31117
E4964_766,0.95859,NA
E4691_384,0.4793,NA
E2314_342,0.4266,NA
E2612_31,0.03639,NA
E4451_531,NA,0.66374
E397_53,NA,0.06399
E4817_387,0.48306,NA
E3473_731,0.91468,NA
E219_283,0.35257,NA
E750_134,0.16562,NA
E3533_286,0.35634,NA
E3606_428,0.5345,NA
E299_132,0.16311,NA
E2799_553,NA,0.69134
E4517_181,NA,0.22459
E2518_649,NA,0.81179
E3009_23,NA,0.02635
E3752_48,NA,0.05772
E731_105,0.12923,NA
E2807_80,NA,0.09787
E819_126,0.15558,NA
E4185_678,0.84818,NA
E2778_640,0.8005,NA
E3297_275,NA,0.34253
E179_692,NA,0.86575
E3988_260,0.32371,NA
E1626_707,0.88457,NA
E899_171,0.21205,NA
E2720_366,0.45671,NA
E582_219,NA,0.27227
E1768_284,0.35383,NA
E1389_319,NA,0.39774
E1758_202,NA,0.25094
E2036_747,0.93476,NA
E4782_7,0.00627,NA
E269_93,NA,0.11418
E3472_596,0.74529,NA
E4245_341,NA,0.42535
E3895_613,0.76662,NA
E2091_89,0.10916,NA
E2487_301,NA,0.37516
E3075_512,NA,0.6399
E3308_680,NA,0.85069
E2491_106,NA,0.13049
E1697_161,0.1995,NA
E101_618,NA,0.7729
E4392_208,0.25847,NA
E1105_228,NA,0.28356
E704_77,0.0941,NA
E224_320,NA,0.399
E2280_465,NA,0.58093
E1357_402,NA,0.50188
E4067_418,NA,0.52196
E703_338,0.42158,NA
E466_648,NA,0.81054
E2107_695,0.86951,NA
E3776_23,0.02635,NA
E2588_660,0.8256,NA
E4590_755,0.94479,NA
E2213_556,0.69511,NA
E220_596,0.74529,NA
E4017_399,0.49812,NA
E3250_115,NA,0.14178
E3726_612,NA,0.76537
E3560_281,0.35006,NA
E846_756,0.94605,NA
E1828_674,0.84316,NA
E2067_70,NA,0.08532
E526_12,NA,0.01255
E216_262,NA,0.32622
E4003_687,NA,0.85947
E3837_57,0.06901,NA
E3414_92,NA,0.11292
E2042_619,NA,0.77415
E3716_700,0.87578,NA
E3692_748,0.93601,NA
E3844_182,0.22585,NA
E4848_7,0.00627,NA
E4111_390,0.48683,NA
E1005_7,NA,0.00627
E2504_692,0.86575,NA
E1640_521,NA,0.65119
E574_331,0.4128,NA
E4526_193,NA,0.23965
E2425_34,NA,0.04015
E3738_643,0.80427,NA
E698_334,0.41656,NA
E1745_26,0.03011,NA
E935_371,NA,0.46299
E1842_239,0.29737,NA
E2724_720,0.90088,NA
E547_80,NA,0.09787
E4172_275,NA,0.34253
E741_230,0.28607,NA
E4532_105,0.12923,NA
E1903_400,NA,0.49937
E3805_55,0.0665,NA
E291_522,0.65245,NA
E3685_623,0.77917,NA
E1895_360,NA,0.44918
E3884_593,NA,0.74153
E3899_476,0.59473,NA
E542_625,0.78168,NA
E2837_583,0.72898,NA
E4086_325,NA,0.40527
E4540_210,0.26098,NA
E1209_36,NA,0.04266
E2786_350,NA,0.43664
E3095_89,0.10916,NA
E4631_452,0.56462,NA
E4419_621,0.77666,NA
E4409_711,NA,0.88959
E1555_368,0.45922,NA
E2709_481,NA,0.601
E420_600,0.75031,NA
E1661_397,NA,0.49561
E133_436,0.54454,NA
E159_110,NA,0.13551
E2761_90,NA,0.11041
E664_19,0.02133,NA
E4412_573,0.71644,NA
E278_214,NA,0.266
E3282_127,0.15684,NA
E2884_668,NA,0.83563
E2538_627,NA,0.78419
E2499_594,NA,0.74279
E2295_369,0.46048,NA
E2105_105,NA,0.12923
E2053_748,0.93601,NA
E1214_475,0.59348,NA
E3941_296,NA,0.36888
E3667_567,NA,0.70891
E2363_482,0.60226,NA
E1576_341,NA,0.42535
E3484_49,NA,0.05897
E376_633,NA,0.79172
E3535_781,0.97742,NA
E1215_167,NA,0.20703
E624_353,0.4404,NA
E77_501,0.6261,NA
E4168_479,0.59849,NA
E4982_583,NA,0.72898
E1266_235,NA,0.29235
E2523_523,NA,0.6537
E460_762,0.95358,NA
E1482_479,NA,0.59849
E1469_572,NA,0.71518
E2571_749,NA,0.93726
E1322_385,NA,0.48055
E3832_416,0.51945,NA
E2992_20,NA,0.02258
E2966_286,0.35634,NA
E2902_359,0.44793,NA
E3869_369,0.46048,NA
E825_719,0.89962,NA
E2245_155,NA,0.19197
E2251_526,0.65747,NA
E1345_297,0.37014,NA
E4562_593,NA,0.74153
E4047_179,0.22208,NA
E4127_59,0.07152,NA
E4883_472,NA,0.58971
E1738_43,NA,0.05144
E2310_282,0.35132,NA
E3481_199,0.24718,NA
E1042_426,0.53199,NA
E936_786,0.98369,NA
E228_641,0.80176,NA
E1805_198,0.24592,NA
E4958_581,NA,0.72647
E4838_455,0.56838,NA
E282_343,0.42785,NA
E4976_647,0.80928,NA
E951_356,0.44417,NA
E1030_436,NA,0.54454
E3128_468,0.58469,NA
E2058_558,NA,0.69762
E3715_479,0.59849,NA
E559_301,0.37516,NA
E4489_453,0.56587,NA
E355_557,0.69636,NA
E4471_793,0.99247,NA
E4536_618,0.7729,NA
E2546_530,NA,0.66248
E1543_634,NA,0.79297
E1393_125,NA,0.15433
E3572_557,0.69636,NA
E421_4,NA,0.00251
E2914_678,NA,0.84818
E749_242,0.30113,NA
