,PseudoTime1,PseudoTime2
E1902_482,NA,0.96586
E2478_354,NA,0.70884
E1330_308,NA,0.61647
E2512_430,NA,0.86145
E2912_289,NA,0.57831
E4196_158,NA,0.31526
E536_300,NA,0.6004
E3598_436,NA,0.87349
E1789_492,NA,0.98594
E2052_128,0.25502,NA
E1383_432,NA,0.86546
E2713_350,NA,0.7008
E1865_407,NA,0.81526
E920_338,NA,0.67671
E593_224,NA,0.44779
E699_51,NA,0.1004
E4639_349,0.6988,NA
E4957_69,NA,0.13655
E4642_477,NA,0.95582
E3095_74,NA,0.14659
E2013_265,NA,0.53012
E3255_382,NA,0.76506
E1286_445,NA,0.89157
E1225_485,NA,0.97189
E1217_417,NA,0.83534
E533_188,NA,0.3755
E4116_165,NA,0.32932
E3199_40,NA,0.07831
E4500_214,NA,0.42771
E2597_92,NA,0.18273
E2575_376,NA,0.75301
E235_102,NA,0.20281
E3074_180,0.35944,NA
E241_346,0.69277,NA
E4881_309,NA,0.61847
E254_370,0.74096,NA
E3571_392,NA,0.78514
E2563_184,NA,0.36747
E80_297,0.59438,NA
E157_441,NA,0.88353
E3108_326,NA,0.65261
E2576_39,0.07631,NA
E4971_60,NA,0.11847
E4868_317,NA,0.63454
E3956_438,0.87751,NA
E3875_460,NA,0.92169
E4446_470,NA,0.94177
E4004_57,NA,0.11245
E2498_367,NA,0.73494
E3279_128,NA,0.25502
E1070_282,0.56426,NA
E1622_234,0.46787,NA
E1672_102,NA,0.20281
E2489_254,NA,0.50803
E1674_138,NA,0.2751
E3831_338,NA,0.67671
E2318_255,NA,0.51004
E1686_72,NA,0.14257
E3439_138,0.2751,NA
E4480_379,NA,0.75904
E4220_246,NA,0.49197
E2389_266,NA,0.53213
E1699_348,0.69679,NA
E4117_50,NA,0.09839
E3870_34,0.06627,NA
E1328_282,NA,0.56426
E2168_122,0.24297,NA
E2817_373,NA,0.74699
E3905_26,NA,0.0502
E1247_407,NA,0.81526
E758_480,NA,0.96185
E4016_153,NA,0.30522
E1850_329,NA,0.65863
E697_367,NA,0.73494
E3455_46,NA,0.09036
E2300_468,NA,0.93775
E2975_309,0.61847,NA
E4708_111,NA,0.22088
E2950_403,NA,0.80723
E614_222,NA,0.44378
E957_144,NA,0.28715
E3569_185,NA,0.36948
E2623_216,NA,0.43173
E450_480,NA,0.96185
E1848_173,NA,0.34538
E4158_436,0.87349,NA
E4071_285,NA,0.57028
E2499_33,NA,0.06426
E4491_245,NA,0.48996
E2103_440,0.88153,NA
E425_124,NA,0.24699
E767_10,0.01807,NA
E3626_64,0.12651,NA
E2251_160,NA,0.31928
E719_460,NA,0.92169
E249_323,0.64659,NA
E1386_398,NA,0.79719
E753_441,0.88353,NA
E242_310,NA,0.62048
E2194_126,0.251,NA
E3943_186,0.37149,NA
E2590_80,NA,0.15863
E2363_348,NA,0.69679
E3229_19,0.03614,NA
E3392_350,0.7008,NA
E4545_108,0.21486,NA
E1026_230,0.45984,NA
E3432_102,NA,0.20281
E88_411,0.82329,NA
E3387_373,NA,0.74699
E1395_278,NA,0.55622
E2148_154,NA,0.30723
E2842_491,NA,0.98394
E888_454,NA,0.90964
E3283_477,0.95582,NA
E873_151,NA,0.3012
E2079_484,NA,0.96988
E2315_341,0.68273,NA
E3238_170,0.33936,NA
E3338_223,NA,0.44578
E3922_202,NA,0.40361
E3144_302,NA,0.60442
E2511_13,NA,0.0241
E3475_475,NA,0.95181
E2509_240,NA,0.47992
E3948_134,NA,0.26707
E4085_280,NA,0.56024
E4128_179,NA,0.35743
E1227_296,0.59237,NA
E2807_318,0.63655,NA
E1732_310,0.62048,NA
E4333_397,NA,0.79518
E2462_454,NA,0.90964
E4172_312,NA,0.6245
E3603_410,NA,0.82129
E3204_24,0.04618,NA
E2158_24,NA,0.04618
E2257_143,NA,0.28514
E1718_408,NA,0.81727
E2905_68,NA,0.13454
E3302_274,0.54819,NA
E1623_415,NA,0.83133
E3033_173,NA,0.34538
E4726_467,0.93574,NA
E21_458,NA,0.91767
E4571_139,0.27711,NA
E2750_8,NA,0.01406
E184_335,NA,0.67068
E3350_270,NA,0.54016
E2621_286,0.57229,NA
E2739_467,NA,0.93574
E4062_269,NA,0.53815
E2655_348,0.69679,NA
E4309_494,NA,0.98996
E2390_436,0.87349,NA
E4246_184,NA,0.36747
E3711_180,0.35944,NA
E407_146,NA,0.29116
E4454_103,0.20482,NA
E3126_390,NA,0.78112
E4906_215,NA,0.42972
E191_249,0.49799,NA
E3189_60,NA,0.11847
E1183_18,NA,0.03414
E4771_128,NA,0.25502
E3010_25,NA,0.04819
E3967_60,0.11847,NA
E1797_259,NA,0.51807
E4072_463,0.92771,NA
E2564_427,0.85542,NA
E4907_499,NA,1.0
E772_330,NA,0.66064
E4248_249,0.49799,NA
E1172_386,0.77309,NA
E4087_480,0.96185,NA
E876_405,NA,0.81124
E1000_183,0.36546,NA
E3489_397,NA,0.79518
E2708_296,0.59237,NA
E2869_33,NA,0.06426
E1585_491,0.98394,NA
E1098_156,0.31124,NA
E1254_211,NA,0.42169
E804_476,NA,0.95382
E3765_182,NA,0.36345
E172_88,NA,0.1747
E1669_144,0.28715,NA
E2725_116,NA,0.23092
E3287_419,0.83936,NA
E4681_28,NA,0.05422
E3080_156,0.31124,NA
E1527_399,NA,0.7992
E1406_100,NA,0.1988
E2161_351,NA,0.70281
E4234_192,NA,0.38353
E1985_184,NA,0.36747
E4950_497,0.99598,NA
E3947_44,NA,0.08635
E1569_125,NA,0.249
E4077_213,NA,0.4257
E512_272,NA,0.54418
E2841_54,0.10643,NA
E3512_388,0.77711,NA
E4745_411,NA,0.82329
E1563_105,NA,0.20884
E477_349,NA,0.6988
E3252_348,NA,0.69679
E717_406,0.81325,NA
E3976_476,NA,0.95382
E4652_274,0.54819,NA
E1541_302,0.60442,NA
E64_273,NA,0.54618
E3294_162,NA,0.32329
E4651_40,NA,0.07831
E4920_22,NA,0.04217
E1954_425,NA,0.85141
E2799_393,NA,0.78715
E1104_178,0.35542,NA
E2046_104,NA,0.20683
E4648_297,NA,0.59438
E4559_391,NA,0.78313
E1521_68,NA,0.13454
E1343_208,NA,0.41566
E4289_492,0.98594,NA
E1772_5,0.00803,NA
E179_344,NA,0.68876
E3611_492,0.98594,NA
E914_482,NA,0.96586
E2626_421,0.84337,NA
E3466_457,NA,0.91566
E2396_233,0.46586,NA
E3134_323,NA,0.64659
E251_367,NA,0.73494
E3636_61,NA,0.12048
E1720_131,NA,0.26104
E4048_425,NA,0.85141
E4575_80,0.15863,NA
E1288_228,NA,0.45582
E1822_326,0.65261,NA
E310_212,NA,0.42369
E2322_405,0.81124,NA
E794_146,NA,0.29116
E4225_326,NA,0.65261
E4691_42,0.08233,NA
E1264_366,NA,0.73293
E1434_491,NA,0.98394
E2365_87,0.17269,NA
E1426_194,NA,0.38755
E1751_497,0.99598,NA
E2454_456,NA,0.91365
E2445_440,NA,0.88153
E552_63,0.1245,NA
E1479_29,NA,0.05622
E3639_112,NA,0.22289
E3903_46,NA,0.09036
E3274_320,NA,0.64056
E4121_362,NA,0.7249
E1229_54,NA,0.10643
E378_123,NA,0.24498
E3915_398,NA,0.79719
E877_484,NA,0.96988
E1748_174,NA,0.34739
E3818_306,NA,0.61245
E142_395,NA,0.79116
E4510_290,0.58032,NA
E2688_279,NA,0.55823
E4359_224,NA,0.44779
E718_401,NA,0.80321
E4228_43,0.08434,NA
E1148_470,NA,0.94177
E4573_169,0.33735,NA
E4156_381,NA,0.76305
E3089_256,0.51205,NA
E2343_92,0.18273,NA
E1398_158,0.31526,NA
E3223_41,NA,0.08032
E662_443,NA,0.88755
E3860_296,NA,0.59237
E352_98,NA,0.19478
E1335_405,NA,0.81124
E3513_85,NA,0.16867
E2006_458,NA,0.91767
E4804_392,NA,0.78514
E4050_213,NA,0.4257
E1513_486,NA,0.9739
E1871_27,NA,0.05221
E2255_358,0.71687,NA
E1321_172,NA,0.34337
E2340_304,NA,0.60843
E2504_412,NA,0.8253
E229_499,NA,1.0
E1476_375,NA,0.751
E3575_316,NA,0.63253
E2336_137,NA,0.27309
E3752_96,NA,0.19076
E4568_292,0.58434,NA
E1094_451,NA,0.90361
E2261_147,NA,0.29317
E2530_406,NA,0.81325
E3260_232,0.46386,NA
E1320_79,0.15663,NA
E696_346,0.69277,NA
E4209_130,NA,0.25904
E4968_398,NA,0.79719
E2477_389,0.77912,NA
E303_313,NA,0.62651
E4686_376,NA,0.75301
E3707_409,0.81928,NA
E1903_403,0.80723,NA
E2661_399,NA,0.7992
E1495_356,NA,0.71285
E4261_402,NA,0.80522
E4939_80,NA,0.15863
E546_213,NA,0.4257
E410_372,NA,0.74498
E3671_317,NA,0.63454
E1758_350,NA,0.7008
E3698_310,NA,0.62048
E2495_488,0.97791,NA
E1944_75,0.14859,NA
E4301_221,NA,0.44177
E3697_351,0.70281,NA
E4395_431,NA,0.86345
E4584_214,NA,0.42771
E961_174,0.34739,NA
E1369_5,NA,0.00803
E2326_348,NA,0.69679
E2210_287,0.5743,NA
E3254_440,NA,0.88153
E1261_380,0.76104,NA
E2110_433,NA,0.86747
E451_15,NA,0.02811
E2115_126,NA,0.251
E4863_141,0.28112,NA
E4857_312,0.6245,NA
E3808_418,NA,0.83735
E932_138,NA,0.2751
E3241_374,NA,0.749
E4867_415,NA,0.83133
E1503_145,NA,0.28916
E4432_434,NA,0.86948
E1966_355,NA,0.71084
E3854_479,0.95984,NA
E238_398,NA,0.79719
E1943_261,NA,0.52209
E1838_473,0.94779,NA
E1916_326,NA,0.65261
E3563_8,0.01406,NA
E3159_415,NA,0.83133
E3539_490,NA,0.98193
E1908_47,NA,0.09237
E2546_191,0.38153,NA
E938_430,NA,0.86145
E503_408,NA,0.81727
E4043_14,NA,0.0261
E4814_346,NA,0.69277
E3048_462,NA,0.9257
E3278_215,0.42972,NA
E2206_282,NA,0.56426
E1659_489,NA,0.97992
E4126_120,NA,0.23896
E848_88,NA,0.1747
E4969_90,0.17871,NA
E2502_428,0.85743,NA
E1269_77,NA,0.15261
E1883_57,0.11245,NA
E551_469,0.93976,NA
E2857_245,NA,0.48996
E3458_472,NA,0.94578
E4302_220,NA,0.43976
E4059_342,NA,0.68474
E3920_360,0.72088,NA
E421_158,0.31526,NA
E485_202,NA,0.40361
E1349_291,NA,0.58233
E1166_372,NA,0.74498
E2252_99,NA,0.19679
E634_179,NA,0.35743
E4649_356,NA,0.71285
E4150_378,NA,0.75703
E4377_32,0.06225,NA
E4637_9,0.01606,NA
E4119_37,NA,0.07229
E3675_372,0.74498,NA
E3463_482,NA,0.96586
E3546_395,NA,0.79116
E1564_270,NA,0.54016
E4894_336,NA,0.67269
E1626_281,NA,0.56225
E1057_284,NA,0.56827
E204_370,0.74096,NA
E4174_324,NA,0.64859
E3406_243,0.48594,NA
E2494_79,NA,0.15663
E955_80,NA,0.15863
E1808_339,NA,0.67871
E3224_285,NA,0.57028
E4104_463,NA,0.92771
E4877_238,NA,0.4759
E921_209,0.41767,NA
E3281_61,NA,0.12048
E3909_22,NA,0.04217
E3839_23,NA,0.04418
E964_78,NA,0.15462
E2653_42,0.08233,NA
E1446_300,NA,0.6004
E990_442,0.88554,NA
E3896_117,0.23293,NA
E3364_294,0.58835,NA
E4486_297,0.59438,NA
E4963_350,0.7008,NA
E4790_197,0.39357,NA
E926_471,0.94378,NA
E1102_65,NA,0.12851
E2126_207,NA,0.41365
E1547_281,NA,0.56225
E555_341,NA,0.68273
E1363_7,NA,0.01205
E1910_143,NA,0.28514
E248_451,NA,0.90361
E4074_72,NA,0.14257
E1788_117,0.23293,NA
E2851_261,NA,0.52209
E3393_337,NA,0.6747
E2199_157,NA,0.31325
E1701_171,NA,0.34137
E4231_381,0.76305,NA
E4169_268,NA,0.53614
E801_62,NA,0.12249
E1722_370,0.74096,NA
E3826_213,NA,0.4257
E3951_318,NA,0.63655
E3493_28,0.05422,NA
E566_259,NA,0.51807
E2368_44,0.08635,NA
E3724_226,0.45181,NA
E3253_223,0.44578,NA
E3041_78,NA,0.15462
E2476_99,NA,0.19679
E1550_491,0.98394,NA
E1961_312,NA,0.6245
E3646_389,0.77912,NA
E4457_176,NA,0.35141
E1666_309,0.61847,NA
E2418_490,NA,0.98193
E2312_450,0.90161,NA
E4208_129,NA,0.25703
E1951_42,NA,0.08233
E4476_215,0.42972,NA
E3706_55,NA,0.10843
E737_496,NA,0.99398
E2032_6,NA,0.01004
E187_380,0.76104,NA
E1859_193,NA,0.38554
E4945_342,NA,0.68474
E3715_414,NA,0.82932
E3337_223,NA,0.44578
E56_358,NA,0.71687
E3382_402,0.80522,NA
E2645_262,NA,0.5241
E4582_187,NA,0.37349
E325_185,0.36948,NA
E363_472,NA,0.94578
E760_432,0.86546,NA
E2124_152,0.30321,NA
E2328_57,NA,0.11245
E3407_239,NA,0.47791
E3042_386,0.77309,NA
E4168_192,NA,0.38353
E963_92,0.18273,NA
E865_108,0.21486,NA
E4443_354,NA,0.70884
E1731_180,NA,0.35944
E838_66,NA,0.13052
E2159_346,NA,0.69277
E2840_355,NA,0.71084
E2853_286,0.57229,NA
E3071_111,NA,0.22088
E3928_95,0.18876,NA
E2656_253,0.50602,NA
E707_300,NA,0.6004
E384_328,0.65663,NA
E2391_326,0.65261,NA
E4928_82,NA,0.16265
E1432_460,0.92169,NA
E2488_477,0.95582,NA
E163_419,NA,0.83936
E3837_270,NA,0.54016
E881_497,0.99598,NA
E4161_256,NA,0.51205
E4822_105,0.20884,NA
E3803_296,0.59237,NA
E1576_5,NA,0.00803
E2105_239,NA,0.47791
E3298_322,0.64458,NA
E3202_416,0.83333,NA
E3614_427,0.85542,NA
E3411_496,NA,0.99398
E962_94,NA,0.18675
E2628_205,NA,0.40964
E851_77,NA,0.15261
E2699_76,NA,0.1506
E2187_343,0.68675,NA
E3776_4,NA,0.00602
E31_300,NA,0.6004
E2794_143,NA,0.28514
E4458_1,NA,0.0
E4876_156,0.31124,NA
E4293_36,0.07028,NA
E2142_445,NA,0.89157
E4497_159,0.31727,NA
E2146_145,NA,0.28916
E4399_298,NA,0.59639
E2169_141,0.28112,NA
E4709_404,NA,0.80924
E4083_252,NA,0.50402
E2675_485,0.97189,NA
E3196_467,NA,0.93574
E1161_421,NA,0.84337
E1996_374,NA,0.749
E4864_162,NA,0.32329
E3429_309,NA,0.61847
E2904_295,NA,0.59036
E27_241,NA,0.48193
E1378_257,NA,0.51406
E1123_356,NA,0.71285
E121_308,NA,0.61647
E4324_410,NA,0.82129
E2637_77,NA,0.15261
E2765_407,NA,0.81526
E2090_484,NA,0.96988
E1887_28,NA,0.05422
E4363_349,0.6988,NA
E1135_204,0.40763,NA
E550_296,NA,0.59237
E475_309,0.61847,NA
E3577_107,NA,0.21285
E1332_140,NA,0.27912
E2735_440,NA,0.88153
E4727_403,NA,0.80723
E4192_300,NA,0.6004
E1087_376,NA,0.75301
E2329_412,NA,0.8253
E4855_248,NA,0.49598
E247_66,NA,0.13052
E4431_462,NA,0.9257
E2248_410,NA,0.82129
E2197_415,NA,0.83133
E1027_48,NA,0.09438
E2507_185,0.36948,NA
E4943_111,NA,0.22088
E549_451,0.90361,NA
E4879_347,NA,0.69478
E709_348,NA,0.69679
E1179_44,NA,0.08635
E1886_437,NA,0.8755
E2091_481,0.96386,NA
E1305_160,0.31928,NA
E1353_120,NA,0.23896
E4069_312,NA,0.6245
E3694_217,NA,0.43373
E3610_171,NA,0.34137
E3344_305,NA,0.61044
E4753_97,NA,0.19277
E4204_114,NA,0.22691
E2236_180,NA,0.35944
E3039_203,NA,0.40562
E1482_354,NA,0.70884
E44_316,0.63253,NA
E283_475,NA,0.95181
E1947_102,NA,0.20281
E1881_34,0.06627,NA
E2691_244,NA,0.48795
E4817_117,NA,0.23293
E3732_403,NA,0.80723
E1795_398,NA,0.79719
E1239_368,NA,0.73695
E3586_494,0.98996,NA
E4533_420,NA,0.84137
E3726_417,0.83534,NA
E3106_143,NA,0.28514
E4256_374,0.749,NA
E3050_370,0.74096,NA
E747_422,0.84538,NA
E4849_128,NA,0.25502
E4514_442,0.88554,NA
E592_192,NA,0.38353
E4882_177,NA,0.35341
E2482_394,NA,0.78916
E1875_483,0.96787,NA
E1602_319,NA,0.63855
E372_44,0.08635,NA
E596_37,NA,0.07229
E2385_161,NA,0.32129
E1145_269,0.53815,NA
E2348_12,NA,0.02209
E1776_212,NA,0.42369
E4152_8,NA,0.01406
E3272_489,NA,0.97992
E2523_394,NA,0.78916
E4413_343,NA,0.68675
E4798_146,NA,0.29116
E3696_47,NA,0.09237
E169_178,NA,0.35542
E880_249,NA,0.49799
E4853_132,0.26305,NA
E4513_439,NA,0.87952
E2398_54,NA,0.10643
E4579_345,NA,0.69076
E2616_374,NA,0.749
E4367_385,0.77108,NA
E3906_68,NA,0.13454
E676_358,0.71687,NA
E3613_263,NA,0.5261
E4990_167,NA,0.33333
E1730_268,0.53614,NA
E3006_304,NA,0.60843
E4740_448,NA,0.89759
E4240_47,NA,0.09237
E2967_499,1.0,NA
E1680_477,0.95582,NA
E3264_110,NA,0.21888
E2451_253,NA,0.50602
E1042_165,0.32932,NA
E646_270,0.54016,NA
E3464_424,0.8494,NA
E1127_290,0.58032,NA
E3166_29,0.05622,NA
E3767_143,NA,0.28514
E4977_390,NA,0.78112
E337_168,0.33534,NA
E3794_460,NA,0.92169
E3209_248,NA,0.49598
E1839_378,NA,0.75703
E2302_167,0.33333,NA
E498_209,NA,0.41767
E3328_485,NA,0.97189
E336_258,NA,0.51606
E220_476,NA,0.95382
E4737_386,NA,0.77309
E1194_275,0.5502,NA
E1800_50,NA,0.09839
E1531_432,0.86546,NA
E435_208,NA,0.41566
E53_454,NA,0.90964
E526_381,NA,0.76305
E2192_436,NA,0.87349
E4918_148,NA,0.29518
E3900_394,NA,0.78916
E1129_208,NA,0.41566
E134_139,0.27711,NA
E952_114,NA,0.22691
E3913_40,NA,0.07831
E4181_52,NA,0.10241
E4883_90,0.17871,NA
E3938_231,NA,0.46185
E1938_308,NA,0.61647
E2200_78,0.15462,NA
E1899_139,NA,0.27711
E4795_60,NA,0.11847
E1301_196,NA,0.39157
E2578_255,NA,0.51004
E1453_346,NA,0.69277
E521_34,NA,0.06627
E1962_325,NA,0.6506
E4682_94,NA,0.18675
E4448_15,0.02811,NA
E828_7,NA,0.01205
E796_320,NA,0.64056
E2809_480,0.96185,NA
E2491_194,NA,0.38755
E1120_358,NA,0.71687
E3062_441,NA,0.88353
E1829_38,NA,0.0743
E776_21,NA,0.04016
E1351_29,NA,0.05622
E2953_165,0.32932,NA
E624_471,0.94378,NA
E145_386,0.77309,NA
E1380_10,NA,0.01807
E3859_204,NA,0.40763
E3883_393,NA,0.78715
E637_473,NA,0.94779
E1039_195,0.38956,NA
E2581_300,NA,0.6004
E396_73,NA,0.14458
E980_277,NA,0.55422
E572_418,NA,0.83735
E4843_469,NA,0.93976
E4284_184,0.36747,NA
E139_43,0.08434,NA
E39_394,NA,0.78916
E565_262,NA,0.5241
E4424_231,NA,0.46185
E232_491,NA,0.98394
E2549_267,NA,0.53414
E1037_60,NA,0.11847
E970_33,0.06426,NA
E4111_245,NA,0.48996
E4927_150,0.2992,NA
E3410_282,0.56426,NA
E3755_471,0.94378,NA
E1324_35,0.06827,NA
E2357_231,NA,0.46185
E207_244,NA,0.48795
E1424_143,NA,0.28514
E102_379,NA,0.75904
E1595_487,NA,0.9759
E4848_74,0.14659,NA
E4960_17,NA,0.03213
E4366_205,NA,0.40964
E4009_46,NA,0.09036
E4593_104,NA,0.20683
E3846_161,NA,0.32129
E2521_87,NA,0.17269
E4645_412,0.8253,NA
E83_438,NA,0.87751
E3653_51,NA,0.1004
E3419_366,NA,0.73293
E682_22,NA,0.04217
E60_175,NA,0.3494
E2672_331,0.66265,NA
E4070_250,NA,0.5
E3567_77,NA,0.15261
E19_195,NA,0.38956
E1817_177,NA,0.35341
E3217_237,0.4739,NA
E1317_144,NA,0.28715
E486_118,0.23494,NA
E1743_167,NA,0.33333
E3999_206,NA,0.41165
E3953_64,NA,0.12651
E1894_495,NA,0.99197
E858_8,0.01406,NA
E3269_113,NA,0.2249
E1480_349,NA,0.6988
E1757_191,0.38153,NA
E3038_44,0.08635,NA
E2293_94,NA,0.18675
E3642_208,NA,0.41566
E2569_299,NA,0.59839
E1611_154,0.30723,NA
E4373_107,NA,0.21285
E479_44,NA,0.08635
E37_141,0.28112,NA
E3509_57,NA,0.11245
E3827_23,NA,0.04418
E3103_54,0.10643,NA
E272_120,NA,0.23896
E17_241,0.48193,NA
E1364_274,NA,0.54819
E765_4,0.00602,NA
E4618_416,0.83333,NA
E1525_217,NA,0.43373
E2007_485,0.97189,NA
E638_173,NA,0.34538
E1401_226,NA,0.45181
E1475_59,0.11647,NA
E1649_153,NA,0.30522
E4754_408,NA,0.81727
E2130_166,NA,0.33133
E1493_401,NA,0.80321
E3565_377,NA,0.75502
E4590_374,NA,0.749
E3871_183,NA,0.36546
E4965_303,NA,0.60643
E2915_128,0.25502,NA
E222_318,0.63655,NA
E3136_226,0.45181,NA
E3360_356,NA,0.71285
E844_199,NA,0.39759
E3227_216,NA,0.43173
E4711_168,NA,0.33534
E3173_18,NA,0.03414
E2435_339,NA,0.67871
E4178_494,NA,0.98996
E2922_91,0.18072,NA
E66_55,NA,0.10843
E1314_141,NA,0.28112
E1955_463,NA,0.92771
E2596_3,0.00402,NA
E3034_498,0.99799,NA
E1844_347,0.69478,NA
E2919_306,NA,0.61245
E444_52,NA,0.10241
E4991_391,NA,0.78313
E2185_115,0.22892,NA
E2290_134,NA,0.26707
E3355_366,NA,0.73293
E4980_169,0.33735,NA
E3838_218,NA,0.43574
E3663_27,NA,0.05221
E2487_96,NA,0.19076
E1375_247,NA,0.49398
E3547_338,NA,0.67671
E1665_352,NA,0.70482
E3483_212,NA,0.42369
E620_181,NA,0.36145
E1327_448,NA,0.89759
E2865_469,NA,0.93976
E2314_169,NA,0.33735
E562_480,NA,0.96185
E206_174,NA,0.34739
E677_100,NA,0.1988
E2918_56,0.11044,NA
E602_268,NA,0.53614
E1596_327,NA,0.65462
E4834_205,0.40964,NA
E73_283,0.56627,NA
E2352_186,NA,0.37149
E4840_228,NA,0.45582
E4529_483,NA,0.96787
E3632_154,0.30723,NA
E4762_279,NA,0.55823
E4308_461,NA,0.92369
E3459_174,NA,0.34739
E4034_58,NA,0.11446
E3925_228,NA,0.45582
E1068_274,NA,0.54819
E1341_430,0.86145,NA
E3857_207,NA,0.41365
E2176_409,NA,0.81928
E3443_166,0.33133,NA
E4800_102,NA,0.20281
E2695_128,NA,0.25502
E3175_105,NA,0.20884
E1923_229,NA,0.45783
E508_211,0.42169,NA
E2969_149,0.29719,NA
E1165_9,NA,0.01606
E1169_213,NA,0.4257
E954_230,NA,0.45984
E98_312,NA,0.6245
E4809_499,NA,1.0
E3484_150,NA,0.2992
E4698_35,0.06827,NA
E321_413,0.82731,NA
E1827_481,0.96386,NA
E4418_465,NA,0.93173
E3867_61,NA,0.12048
E4586_95,NA,0.18876
E4350_20,NA,0.03815
E2102_462,NA,0.9257
E2057_237,0.4739,NA
E341_363,NA,0.72691
E3081_14,NA,0.0261
E2376_329,NA,0.65863
E3040_383,0.76707,NA
E2045_254,0.50803,NA
E1880_167,NA,0.33333
E408_44,0.08635,NA
E3321_381,NA,0.76305
E2727_174,NA,0.34739
E1358_14,0.0261,NA
E4859_74,0.14659,NA
E871_235,NA,0.46988
E4828_407,0.81526,NA
E3497_216,NA,0.43173
E3932_225,NA,0.4498
E1142_89,NA,0.17671
E2362_190,NA,0.37952
E72_320,NA,0.64056
E417_44,0.08635,NA
E2283_469,0.93976,NA
E266_485,NA,0.97189
E2832_4,NA,0.00602
E733_389,0.77912,NA
E2304_16,0.03012,NA
E1276_376,0.75301,NA
E2985_351,0.70281,NA
E942_436,NA,0.87349
E4442_249,0.49799,NA
E4972_438,NA,0.87751
E583_171,NA,0.34137
E3784_84,NA,0.16667
E3485_482,NA,0.96586
E4056_99,0.19679,NA
E4614_61,0.12048,NA
E1778_44,NA,0.08635
E891_152,NA,0.30321
E595_311,0.62249,NA
E2762_433,0.86747,NA
E4732_342,NA,0.68474
E3021_351,NA,0.70281
E3018_396,NA,0.79317
E3151_345,NA,0.69076
E1003_162,0.32329,NA
E3263_351,0.70281,NA
E109_256,NA,0.51205
E4749_131,NA,0.26104
E3955_74,0.14659,NA
E943_470,NA,0.94177
E3057_318,0.63655,NA
E1381_413,NA,0.82731
E2602_47,NA,0.09237
E3799_357,0.71486,NA
E4375_385,NA,0.77108
E3085_309,NA,0.61847
E167_334,0.66867,NA
E694_185,NA,0.36948
E2808_28,NA,0.05422
E2786_429,NA,0.85944
E1825_314,NA,0.62851
E910_267,NA,0.53414
E2147_238,0.4759,NA
E1988_202,0.40361,NA
E1197_95,NA,0.18876
E1243_313,0.62651,NA
E210_19,0.03614,NA
E1300_59,NA,0.11647
E4456_311,NA,0.62249
E3482_203,0.40562,NA
E1524_26,NA,0.0502
E660_129,NA,0.25703
E4830_210,0.41968,NA
E2020_491,NA,0.98394
E945_453,NA,0.90763
E4334_220,0.43976,NA
E4550_3,0.00402,NA
E1582_450,NA,0.90161
E4339_492,NA,0.98594
E3292_311,0.62249,NA
E1933_183,NA,0.36546
E2380_403,0.80723,NA
E1647_148,NA,0.29518
E2998_7,NA,0.01205
E2659_377,NA,0.75502
E4878_262,0.5241,NA
E4224_395,NA,0.79116
E1653_487,NA,0.9759
E3363_58,0.11446,NA
E1973_298,NA,0.59639
E3939_424,0.8494,NA
E3420_11,NA,0.02008
E1090_291,NA,0.58233
E1637_276,NA,0.55221
E3479_367,NA,0.73494
E4300_220,NA,0.43976
E176_70,NA,0.13855
E4982_477,NA,0.95582
E3736_9,0.01606,NA
E1506_485,NA,0.97189
E4222_206,NA,0.41165
E4326_304,0.60843,NA
E2970_226,NA,0.45181
E374_83,0.16466,NA
E1721_415,NA,0.83133
E3833_389,NA,0.77912
E4402_32,0.06225,NA
E4751_118,NA,0.23494
E2463_221,NA,0.44177
E886_147,NA,0.29317
E3672_196,NA,0.39157
E3835_17,0.03213,NA
E3461_374,0.749,NA
E4565_350,0.7008,NA
E4811_471,NA,0.94378
E2732_5,NA,0.00803
E3301_371,NA,0.74297
E1990_447,NA,0.89558
E3763_213,0.4257,NA
E211_135,NA,0.26908
E3_275,0.5502,NA
E2800_310,NA,0.62048
E3448_427,NA,0.85542
E4517_52,0.10241,NA
E297_101,0.2008,NA
E4437_115,0.22892,NA
E4475_264,NA,0.52811
E3980_230,NA,0.45984
E1763_359,NA,0.71888
E3795_386,0.77309,NA
E2854_45,NA,0.08835
E1702_267,NA,0.53414
E401_132,NA,0.26305
E2054_494,0.98996,NA
E20_117,NA,0.23293
E4493_409,0.81928,NA
E3053_437,0.8755,NA
E2607_387,0.7751,NA
E3862_15,0.02811,NA
E4688_332,NA,0.66466
E332_382,NA,0.76506
E2939_35,0.06827,NA
E4710_385,0.77108,NA
E2399_20,NA,0.03815
E3412_441,NA,0.88353
