,PseudoTime1,PseudoTime2
E3557_362,NA,0.7249
E4055_22,0.04217,NA
E2622_91,NA,0.18072
E1570_96,NA,0.19076
E3698_413,0.82731,NA
E4505_297,NA,0.59438
E4889_382,NA,0.76506
E1824_367,0.73494,NA
E2286_456,NA,0.91365
E306_179,0.35743,NA
E1437_441,0.88353,NA
E283_333,0.66667,NA
E2976_140,NA,0.27912
E4016_365,0.73092,NA
E699_105,NA,0.20884
E1742_325,NA,0.6506
E2273_333,NA,0.66667
E665_364,NA,0.72892
E3969_334,0.66867,NA
E2279_377,NA,0.75502
E3186_241,NA,0.48193
E2392_468,NA,0.93775
E3877_480,NA,0.96185
E3665_199,0.39759,NA
E4169_65,NA,0.12851
E3242_240,NA,0.47992
E1494_242,NA,0.48394
E3852_96,0.19076,NA
E2192_406,NA,0.81325
E4527_154,0.30723,NA
E3308_209,0.41767,NA
E2994_141,0.28112,NA
E3162_428,0.85743,NA
E753_19,NA,0.03614
E3160_378,0.75703,NA
E2689_364,0.72892,NA
E1925_150,NA,0.2992
E4859_9,NA,0.01606
E26_162,NA,0.32329
E1289_229,NA,0.45783
E4583_37,NA,0.07229
E1572_348,NA,0.69679
E3616_161,NA,0.32129
E4916_152,0.30321,NA
E13_314,NA,0.62851
E2501_45,NA,0.08835
E2049_34,NA,0.06627
E1767_398,NA,0.79719
E3471_466,0.93373,NA
E3783_401,0.80321,NA
E1118_303,0.60643,NA
E557_487,0.9759,NA
E2575_193,NA,0.38554
E3213_89,0.17671,NA
E4004_145,0.28916,NA
E3168_348,0.69679,NA
E3588_489,NA,0.97992
E4785_163,NA,0.3253
E949_10,0.01807,NA
E3696_336,NA,0.67269
E3585_359,NA,0.71888
E3298_482,NA,0.96586
E2085_487,NA,0.9759
E93_218,0.43574,NA
E3232_194,NA,0.38755
E4391_463,0.92771,NA
E166_322,0.64458,NA
E3438_348,0.69679,NA
E1555_379,0.75904,NA
E280_324,NA,0.64859
E1342_412,0.8253,NA
E417_485,NA,0.97189
E4238_96,0.19076,NA
E603_159,NA,0.31727
E2698_176,NA,0.35141
E2589_181,0.36145,NA
E4036_123,NA,0.24498
E2564_337,0.6747,NA
E1080_292,0.58434,NA
E3903_22,NA,0.04217
E2959_425,NA,0.85141
E3260_177,0.35341,NA
E4263_277,0.55422,NA
E246_146,0.29116,NA
E1911_198,NA,0.39558
E2791_451,0.90361,NA
E4119_219,NA,0.43775
E2065_424,NA,0.8494
E2147_467,NA,0.93574
E1822_33,NA,0.06426
E1045_23,NA,0.04418
E353_121,0.24096,NA
E1379_16,NA,0.03012
E334_90,NA,0.17871
E895_246,NA,0.49197
E1646_123,NA,0.24498
E650_314,NA,0.62851
E1891_208,NA,0.41566
E2941_440,0.88153,NA
E1791_387,NA,0.7751
E2212_143,0.28514,NA
E3292_365,0.73092,NA
E2458_475,0.95181,NA
E657_74,NA,0.14659
E4478_211,NA,0.42169
E2180_199,NA,0.39759
E3503_304,NA,0.60843
E842_123,NA,0.24498
E3793_57,0.11245,NA
E3410_354,0.70884,NA
E4587_397,0.79518,NA
E2906_291,NA,0.58233
E2397_148,NA,0.29518
E84_194,0.38755,NA
E3757_33,0.06426,NA
E3670_261,NA,0.52209
E1559_481,0.96386,NA
E4495_294,0.58835,NA
E3266_398,NA,0.79719
E3359_326,NA,0.65261
E4881_189,0.37751,NA
E1666_161,NA,0.32129
E3013_381,NA,0.76305
E1434_400,NA,0.8012
E675_33,0.06426,NA
E1846_81,NA,0.16064
E4801_109,NA,0.21687
E4363_205,NA,0.40964
E3864_410,0.82129,NA
E2769_324,0.64859,NA
E2652_447,NA,0.89558
E3208_172,NA,0.34337
E575_393,NA,0.78715
E3566_27,NA,0.05221
E4110_206,0.41165,NA
E789_376,NA,0.75301
E3850_271,NA,0.54217
E2345_28,0.05422,NA
E2702_433,NA,0.86747
E2554_58,0.11446,NA
E387_256,NA,0.51205
E4108_214,0.42771,NA
E114_402,NA,0.80522
E4452_125,0.249,NA
E492_420,NA,0.84137
E733_468,NA,0.93775
E735_25,0.04819,NA
E4777_31,0.06024,NA
E4696_352,NA,0.70482
E3844_270,NA,0.54016
E3691_254,0.50803,NA
E413_201,NA,0.40161
E915_357,NA,0.71486
E2383_20,NA,0.03815
E3861_4,0.00602,NA
E2592_233,0.46586,NA
E3853_308,0.61647,NA
E2387_97,NA,0.19277
E936_479,0.95984,NA
E3316_421,NA,0.84337
E167_444,0.88956,NA
E1692_76,NA,0.1506
E2885_98,NA,0.19478
E55_434,NA,0.86948
E1895_459,0.91968,NA
E91_314,NA,0.62851
E1064_244,0.48795,NA
E3943_435,NA,0.87149
E3834_407,0.81526,NA
E3188_209,NA,0.41767
E136_35,0.06827,NA
E2877_217,0.43373,NA
E903_340,0.68072,NA
E849_103,0.20482,NA
E1861_30,NA,0.05823
E3114_335,0.67068,NA
E2089_206,NA,0.41165
E2415_354,0.70884,NA
E3926_245,0.48996,NA
E527_237,NA,0.4739
E4237_137,0.27309,NA
E145_178,NA,0.35542
E1097_60,NA,0.11847
E874_33,0.06426,NA
E4542_18,0.03414,NA
E312_184,NA,0.36747
E4232_317,NA,0.63454
E1143_17,0.03213,NA
E3040_89,NA,0.17671
E3249_408,0.81727,NA
E3529_388,NA,0.77711
E168_411,NA,0.82329
E450_221,0.44177,NA
E1976_328,NA,0.65663
E4925_442,NA,0.88554
E1947_299,NA,0.59839
E2605_264,NA,0.52811
E303_221,0.44177,NA
E1465_488,0.97791,NA
E3516_150,0.2992,NA
E1695_176,0.35141,NA
E2068_307,NA,0.61446
E578_10,0.01807,NA
E4815_407,0.81526,NA
E4461_439,NA,0.87952
E2338_7,NA,0.01205
E3383_205,0.40964,NA
E888_138,NA,0.2751
E191_317,NA,0.63454
E1971_98,0.19478,NA
E2369_333,0.66667,NA
E3800_27,NA,0.05221
E4068_45,0.08835,NA
E3097_393,NA,0.78715
E3246_348,0.69679,NA
E669_464,NA,0.92972
E4511_298,0.59639,NA
E1863_197,0.39357,NA
E3136_11,NA,0.02008
E2820_147,NA,0.29317
E227_146,NA,0.29116
E2706_467,0.93574,NA
E157_408,NA,0.81727
E179_425,NA,0.85141
E2598_270,NA,0.54016
E4570_72,NA,0.14257
E2220_98,NA,0.19478
E4876_350,NA,0.7008
E4313_73,0.14458,NA
E3961_112,NA,0.22289
E1942_487,0.9759,NA
E643_180,NA,0.35944
E714_117,NA,0.23293
E1520_218,NA,0.43574
E438_291,0.58233,NA
E3574_34,0.06627,NA
E3099_84,NA,0.16667
E978_450,NA,0.90161
E1239_418,NA,0.83735
E3849_158,NA,0.31526
E945_436,NA,0.87349
E3137_415,0.83133,NA
E980_78,0.15462,NA
E4239_428,0.85743,NA
E1770_463,0.92771,NA
E3987_81,0.16064,NA
E118_427,NA,0.85542
E645_172,0.34337,NA
E510_490,0.98193,NA
E2335_202,NA,0.40361
E721_296,NA,0.59237
E2249_495,0.99197,NA
E4826_424,0.8494,NA
E206_237,NA,0.4739
E3425_348,0.69679,NA
E1752_263,NA,0.5261
E878_143,0.28514,NA
E3532_397,NA,0.79518
E1117_416,NA,0.83333
E2380_309,NA,0.61847
E2299_230,NA,0.45984
E4539_40,0.07831,NA
E3044_336,NA,0.67269
E4002_203,NA,0.40562
E3579_328,0.65663,NA
E4377_190,0.37952,NA
E1594_456,NA,0.91365
E3681_117,0.23293,NA
E4743_115,0.22892,NA
E4384_42,0.08233,NA
E2252_69,NA,0.13655
E4831_83,0.16466,NA
E3277_455,0.91165,NA
E3358_316,NA,0.63253
E4914_284,NA,0.56827
E3778_408,NA,0.81727
E2957_270,NA,0.54016
E2182_472,NA,0.94578
E1487_35,0.06827,NA
E2484_275,0.5502,NA
E2216_257,NA,0.51406
E3144_375,0.751,NA
E805_6,0.01004,NA
E3098_323,0.64659,NA
E200_498,0.99799,NA
E2244_216,0.43173,NA
E2781_93,NA,0.18474
E1928_425,0.85141,NA
E2830_154,0.30723,NA
E4597_319,NA,0.63855
E1552_89,0.17671,NA
E359_392,0.78514,NA
E3433_367,NA,0.73494
E4633_35,0.06827,NA
E4813_66,0.13052,NA
E889_386,NA,0.77309
E1739_127,0.25301,NA
E1858_352,NA,0.70482
E2329_406,NA,0.81325
E1648_29,NA,0.05622
E4312_126,0.251,NA
E224_435,NA,0.87149
E1956_355,0.71084,NA
E1063_350,NA,0.7008
E4173_298,NA,0.59639
E1710_193,0.38554,NA
E2838_105,NA,0.20884
E3867_364,0.72892,NA
E2621_340,NA,0.68072
E1491_94,NA,0.18675
E726_207,0.41365,NA
E3499_443,NA,0.88755
E357_253,NA,0.50602
E3477_116,NA,0.23092
E1775_371,0.74297,NA
E4295_454,NA,0.90964
E4250_337,NA,0.6747
E4698_6,NA,0.01004
E210_242,NA,0.48394
E4200_422,NA,0.84538
E4927_327,0.65462,NA
E80_103,0.20482,NA
E4620_263,NA,0.5261
E4394_478,0.95783,NA
E1969_298,NA,0.59639
E4842_297,0.59438,NA
E4546_35,NA,0.06827
E1480_174,NA,0.34739
E1364_129,NA,0.25703
E1624_477,0.95582,NA
E2986_190,0.37952,NA
E1109_458,NA,0.91767
E3695_396,0.79317,NA
E2684_106,NA,0.21084
E489_366,0.73293,NA
E871_299,NA,0.59839
E4011_249,NA,0.49799
E4678_73,NA,0.14458
E1184_466,0.93373,NA
E3355_398,0.79719,NA
E1249_139,0.27711,NA
E508_420,NA,0.84137
E3657_265,0.53012,NA
E1259_425,0.85141,NA
E2325_100,0.1988,NA
E3391_42,NA,0.08233
E4473_100,NA,0.1988
E4409_230,0.45984,NA
E4420_240,NA,0.47992
E2139_205,NA,0.40964
E1436_497,0.99598,NA
E2214_273,0.54618,NA
E974_258,0.51606,NA
E106_345,0.69076,NA
E4947_207,0.41365,NA
E1154_269,NA,0.53815
E1965_254,0.50803,NA
E2849_414,NA,0.82932
E4220_423,NA,0.84739
E121_44,NA,0.08635
E545_477,0.95582,NA
E215_453,0.90763,NA
E249_47,NA,0.09237
E4854_118,0.23494,NA
E2411_147,0.29317,NA
E1047_71,0.14056,NA
E2076_423,NA,0.84739
E4082_262,0.5241,NA
E239_11,NA,0.02008
E3484_208,NA,0.41566
E4414_67,NA,0.13253
E2334_29,0.05622,NA
E3606_243,NA,0.48594
E1346_286,0.57229,NA
E1818_41,0.08032,NA
E2997_349,0.6988,NA
E3629_310,0.62048,NA
E1468_285,NA,0.57028
E1746_203,0.40562,NA
E3769_463,NA,0.92771
E4921_350,0.7008,NA
E374_158,0.31526,NA
E465_398,0.79719,NA
E3325_244,NA,0.48795
E825_462,NA,0.9257
E409_465,NA,0.93173
E1765_378,NA,0.75703
E653_463,NA,0.92771
E1661_310,0.62048,NA
E4077_487,NA,0.9759
E3127_119,NA,0.23695
E1034_284,0.56827,NA
E4567_67,0.13253,NA
E3491_135,0.26908,NA
E1525_9,NA,0.01606
E3052_431,0.86345,NA
E798_228,NA,0.45582
E3257_303,0.60643,NA
E1551_165,0.32932,NA
E1010_38,0.0743,NA
E44_357,0.71486,NA
E1937_282,0.56426,NA
E3509_15,NA,0.02811
E4683_424,0.8494,NA
E2301_393,NA,0.78715
E3171_71,NA,0.14056
E518_310,NA,0.62048
E2712_224,NA,0.44779
E2916_491,0.98394,NA
E217_192,NA,0.38353
E54_84,0.16667,NA
E2663_464,0.92972,NA
E1877_446,NA,0.89357
E951_217,0.43373,NA
E3370_489,NA,0.97992
E2284_150,NA,0.2992
E4519_246,NA,0.49197
E744_448,0.89759,NA
E2331_259,0.51807,NA
E2874_358,0.71687,NA
E3204_28,NA,0.05422
E124_248,NA,0.49598
E3928_78,NA,0.15462
E3159_250,NA,0.5
E2810_304,NA,0.60843
E1207_423,0.84739,NA
E175_60,0.11847,NA
E287_130,0.25904,NA
E229_37,NA,0.07229
E2008_467,NA,0.93574
E3341_291,0.58233,NA
E637_252,0.50402,NA
E4408_277,0.55422,NA
E4378_144,NA,0.28715
E4728_194,0.38755,NA
E4355_188,0.3755,NA
E4907_1,NA,0.0
E264_159,NA,0.31727
E4552_324,0.64859,NA
E4120_254,NA,0.50803
E4306_134,NA,0.26707
E2873_90,NA,0.17871
E4291_195,0.38956,NA
E4089_360,0.72088,NA
E4749_266,0.53213,NA
E4988_482,NA,0.96586
E4905_17,NA,0.03213
E1929_95,0.18876,NA
E3872_302,NA,0.60442
E4864_331,0.66265,NA
E4351_236,NA,0.47189
E704_349,NA,0.6988
E2295_58,0.11446,NA
E2174_69,NA,0.13655
E4695_18,0.03414,NA
E1286_364,NA,0.72892
E1248_28,0.05422,NA
E3437_77,0.15261,NA
E2561_41,0.08032,NA
E1134_418,NA,0.83735
E2983_93,0.18474,NA
E1607_91,0.18072,NA
E1048_113,NA,0.2249
E818_140,0.27912,NA
E2608_425,0.85141,NA
E3958_111,NA,0.22088
E4846_479,NA,0.95984
E3001_191,0.38153,NA
E4339_373,NA,0.74699
E228_44,0.08635,NA
E832_202,0.40361,NA
E4293_291,NA,0.58233
E3723_325,NA,0.6506
E3901_80,NA,0.15863
E4280_49,0.09639,NA
E676_100,NA,0.1988
E1869_130,0.25904,NA
E1905_189,NA,0.37751
E265_477,NA,0.95582
E441_483,NA,0.96787
E3899_309,0.61847,NA
E1614_54,0.10643,NA
E3069_46,NA,0.09036
E3921_137,NA,0.27309
E797_409,0.81928,NA
E2427_341,0.68273,NA
E4027_56,0.11044,NA
E4236_490,0.98193,NA
E659_467,0.93574,NA
E193_71,NA,0.14056
E3082_49,0.09639,NA
E2202_492,0.98594,NA
E2937_224,0.44779,NA
E990_87,NA,0.17269
E3205_270,NA,0.54016
E3254_246,0.49197,NA
E1267_100,0.1988,NA
E4193_279,0.55823,NA
E4241_54,0.10643,NA
E279_121,0.24096,NA
E1268_321,NA,0.64257
E95_205,0.40964,NA
E4592_157,0.31325,NA
E3992_188,0.3755,NA
E592_330,NA,0.66064
E666_354,NA,0.70884
E1980_199,NA,0.39759
E2373_301,NA,0.60241
E3033_376,NA,0.75301
E906_97,NA,0.19277
E3619_453,0.90763,NA
E745_370,NA,0.74096
E1920_191,0.38153,NA
E2829_433,0.86747,NA
E1399_448,0.89759,NA
E1626_346,NA,0.69277
E3524_10,NA,0.01807
E1408_455,0.91165,NA
E3112_409,0.81928,NA
E4535_9,NA,0.01606
E2753_219,NA,0.43775
E1798_106,NA,0.21084
E4691_452,NA,0.90562
E792_443,0.88755,NA
E3444_35,0.06827,NA
E568_149,NA,0.29719
E3684_263,0.5261,NA
E1854_211,0.42169,NA
E4192_95,0.18876,NA
E4944_131,0.26104,NA
E3552_248,NA,0.49598
E2909_411,0.82329,NA
E4850_91,0.18072,NA
E71_399,0.7992,NA
E2776_1,NA,0.0
E4190_53,0.10442,NA
E4929_290,0.58032,NA
E2074_129,0.25703,NA
E3935_413,NA,0.82731
E1709_330,NA,0.66064
E3306_287,0.5743,NA
E2896_243,NA,0.48594
E4634_1,NA,0.0
E2228_21,0.04016,NA
E4503_12,NA,0.02209
E995_117,0.23293,NA
E1700_441,0.88353,NA
E4051_106,NA,0.21084
E461_107,0.21285,NA
E1098_254,0.50803,NA
E3825_340,0.68072,NA
E4337_235,0.46988,NA
E609_238,0.4759,NA
E1092_252,NA,0.50402
E928_121,NA,0.24096
E2475_54,0.10643,NA
E4761_483,NA,0.96787
E2344_444,NA,0.88956
E4043_289,NA,0.57831
E2292_466,0.93373,NA
E2509_228,0.45582,NA
E1988_43,0.08434,NA
E4436_464,NA,0.92972
E3426_61,0.12048,NA
E1630_361,0.72289,NA
E2326_128,NA,0.25502
E3256_36,0.07028,NA
E3808_295,0.59036,NA
E1366_47,NA,0.09237
E1701_401,NA,0.80321
E1128_78,NA,0.15462
E1457_261,0.52209,NA
E3376_171,NA,0.34137
E997_89,NA,0.17671
E833_242,NA,0.48394
E2031_472,NA,0.94578
E1375_401,0.80321,NA
E2269_279,0.55823,NA
E2657_254,0.50803,NA
E2374_361,NA,0.72289
E2086_263,NA,0.5261
E4105_296,NA,0.59237
E1478_58,NA,0.11446
E1627_279,NA,0.55823
E1780_455,0.91165,NA
E529_330,0.66064,NA
E987_407,0.81526,NA
E2773_163,0.3253,NA
E778_194,0.38755,NA
E4903_400,NA,0.8012
E2459_365,0.73092,NA
E1426_454,0.90964,NA
E708_488,NA,0.97791
E4217_36,NA,0.07028
E3141_76,NA,0.1506
E1235_356,NA,0.71285
E395_373,0.74699,NA
E170_237,0.4739,NA
E4610_343,0.68675,NA
E3474_96,0.19076,NA
E2524_405,NA,0.81124
E1728_402,0.80522,NA
E4326_230,0.45984,NA
E4466_357,0.71486,NA
E1420_453,0.90763,NA
E1353_158,NA,0.31526
E4151_192,0.38353,NA
E1690_206,0.41165,NA
E1899_163,NA,0.3253
E3003_64,0.12651,NA
E4805_98,NA,0.19478
E339_444,NA,0.88956
E548_428,0.85743,NA
E2974_124,0.24699,NA
E3398_493,NA,0.98795
E3448_45,0.08835,NA
E248_256,0.51205,NA
E4899_3,0.00402,NA
E2030_89,NA,0.17671
E3567_494,NA,0.98996
E3166_388,0.77711,NA
E2651_104,0.20683,NA
E2707_208,0.41566,NA
E1512_356,NA,0.71285
E2242_381,NA,0.76305
E1419_351,0.70281,NA
E4741_381,0.76305,NA
E2175_46,0.09036,NA
E4838_316,0.63253,NA
E4411_318,NA,0.63655
E4797_235,NA,0.46988
E4510_320,0.64056,NA
E1053_465,0.93173,NA
E2515_185,0.36948,NA
E1593_212,NA,0.42369
E867_95,NA,0.18876
E4395_223,0.44578,NA
E3194_261,NA,0.52209
E1751_68,NA,0.13454
E2382_59,NA,0.11647
E1121_48,0.09438,NA
E458_417,NA,0.83534
E2725_9,0.01606,NA
E2257_57,NA,0.11245
E4828_61,NA,0.12048
E1837_56,0.11044,NA
E40_188,0.3755,NA
E1006_370,0.74096,NA
E3748_217,NA,0.43373
E2478_221,0.44177,NA
E2687_35,NA,0.06827
E4934_335,NA,0.67068
E2778_124,NA,0.24699
E2420_178,0.35542,NA
E4396_394,NA,0.78916
E4079_137,NA,0.27309
E2400_342,NA,0.68474
E4482_153,NA,0.30522
E4092_490,NA,0.98193
E2323_117,NA,0.23293
E4379_418,NA,0.83735
E444_416,NA,0.83333
E3500_418,NA,0.83735
E412_342,0.68474,NA
E4054_145,NA,0.28916
E4440_392,0.78514,NA
E1986_154,0.30723,NA
E4215_357,0.71486,NA
E3457_371,0.74297,NA
E4470_464,0.92972,NA
E4676_444,0.88956,NA
E3388_356,0.71285,NA
E4738_162,0.32329,NA
E4770_354,NA,0.70884
E20_405,0.81124,NA
E3149_343,0.68675,NA
E1575_467,0.93574,NA
E3859_65,0.12851,NA
E466_273,NA,0.54618
E3343_359,0.71888,NA
E4467_258,0.51606,NA
E2574_91,NA,0.18072
E1214_242,NA,0.48394
E4753_458,NA,0.91767
E1664_60,0.11847,NA
E2176_277,0.55422,NA
E2990_81,0.16064,NA
E1984_247,0.49398,NA
E2752_56,0.11044,NA
E3929_124,NA,0.24699
E2240_189,0.37751,NA
E2376_246,0.49197,NA
E69_448,0.89759,NA
E2757_461,0.92369,NA
E3072_12,0.02209,NA
E4964_437,0.8755,NA
E2390_41,NA,0.08032
E4231_101,0.2008,NA
E38_288,0.57631,NA
E1526_477,0.95582,NA
E97_82,NA,0.16265
E3887_341,NA,0.68273
E2822_487,NA,0.9759
E855_293,0.58635,NA
E3035_409,0.81928,NA
E1303_28,0.05422,NA
E3286_16,NA,0.03012
E3105_216,0.43173,NA
E2505_168,NA,0.33534
E1025_410,NA,0.82129
E102_145,0.28916,NA
E3125_476,NA,0.95382
E943_379,0.75904,NA
E2543_94,NA,0.18675
E1115_118,0.23494,NA
E3744_388,NA,0.77711
E806_300,0.6004,NA
E2875_451,0.90361,NA
E4808_331,0.66265,NA
E2328_238,0.4759,NA
E809_480,NA,0.96185
E2835_440,NA,0.88153
E4086_53,NA,0.10442
E3538_226,0.45181,NA
E1105_242,NA,0.48394
E2813_131,0.26104,NA
E4747_418,NA,0.83735
E658_132,NA,0.26305
E4259_182,0.36345,NA
E1679_217,NA,0.43373
E4874_182,0.36345,NA
E4800_89,0.17671,NA
E4020_274,NA,0.54819
E28_324,NA,0.64859
E615_114,0.22691,NA
E1333_261,NA,0.52209
E2116_7,NA,0.01205
E4007_80,NA,0.15863
E1697_445,NA,0.89157
E4340_133,0.26506,NA
E4641_263,NA,0.5261
E942_74,0.14659,NA
E1678_253,0.50602,NA
E994_332,0.66466,NA
E2162_219,0.43775,NA
E3712_415,NA,0.83133
E2237_242,NA,0.48394
E1210_439,0.87952,NA
E2593_67,NA,0.13253
E3201_152,NA,0.30321
E4604_360,0.72088,NA
E1396_325,NA,0.6506
E75_471,NA,0.94378
E1554_487,0.9759,NA
E3982_319,0.63855,NA
E4603_417,0.83534,NA
E2720_274,0.54819,NA
E1962_320,NA,0.64056
E2262_190,0.37952,NA
E4487_84,NA,0.16667
E135_27,NA,0.05221
E2016_219,0.43775,NA
E4269_357,0.71486,NA
E1075_251,0.50201,NA
E1631_227,0.45382,NA
E3235_322,NA,0.64458
E3747_198,NA,0.39558
E4807_109,NA,0.21687
E3233_286,0.57229,NA
E4960_392,0.78514,NA
E456_267,NA,0.53414
E2628_139,NA,0.27711
E2354_455,0.91165,NA
E1126_55,NA,0.10843
E2300_381,0.76305,NA
E2881_345,0.69076,NA
E1341_381,0.76305,NA
E3786_455,NA,0.91165
E1077_184,NA,0.36747
E4227_130,NA,0.25904
E916_271,0.54217,NA
E3402_15,NA,0.02811
E2607_419,NA,0.83936
E262_184,0.36747,NA
E4101_213,NA,0.4257
E3270_416,0.83333,NA
E442_265,0.53012,NA
E2995_77,0.15261,NA
E4593_248,NA,0.49598
E601_416,0.83333,NA
E585_288,NA,0.57631
E3158_480,0.96185,NA
E1018_97,0.19277,NA
E1539_361,0.72289,NA
E3933_31,0.06024,NA
E3836_281,0.56225,NA
E3025_206,NA,0.41165
E3501_331,0.66265,NA
E4523_301,NA,0.60241
E3108_115,NA,0.22892
E1993_244,0.48795,NA
E4926_172,0.34337,NA
E274_276,NA,0.55221
E2479_237,0.4739,NA
E4464_93,0.18474,NA
E83_255,0.51004,NA
E2601_192,0.38353,NA
E4821_76,0.1506,NA
E2683_438,0.87751,NA
E3707_202,0.40361,NA
E3737_281,0.56225,NA
E2379_413,NA,0.82731
E2864_495,NA,0.99197
E138_131,0.26104,NA
E692_96,0.19076,NA
E1389_8,NA,0.01406
E4305_22,0.04217,NA
E363_265,0.53012,NA
E3675_11,0.02008,NA
E500_415,0.83133,NA
E624_201,NA,0.40161
E1415_12,NA,0.02209
E2356_146,NA,0.29116
E3702_135,0.26908,NA
E4072_413,NA,0.82731
E207_461,NA,0.92369
E1776_166,0.33133,NA
E611_268,0.53614,NA
E2080_9,0.01606,NA
E17_360,NA,0.72088
E1270_132,NA,0.26305
E2433_241,0.48193,NA
E4619_264,0.52811,NA
E1567_235,0.46988,NA
E2164_313,NA,0.62651
E2866_328,NA,0.65663
E859_399,NA,0.7992
E1254_216,0.43173,NA
E2862_102,NA,0.20281
E2714_111,NA,0.22088
E4025_343,0.68675,NA
E1344_240,0.47992,NA
E4279_390,NA,0.78112
E4951_235,NA,0.46988
E1294_296,NA,0.59237
E1864_266,NA,0.53213
E516_77,0.15261,NA
E3837_373,0.74699,NA
E2831_84,NA,0.16667
E3060_87,0.17269,NA
E569_438,0.87751,NA
E2756_417,NA,0.83534
E4817_276,NA,0.55221
E2361_196,NA,0.39157
E4342_198,NA,0.39558
E3473_321,0.64257,NA
E3469_244,0.48795,NA
E4933_190,0.37952,NA
E4745_53,NA,0.10442
E3288_217,NA,0.43373
E4261_454,NA,0.90964
E2012_398,NA,0.79719
E3336_152,NA,0.30321
E2143_378,0.75703,NA
E3423_106,0.21084,NA
E4310_362,NA,0.7249
E4830_229,NA,0.45783
E3331_78,NA,0.15462
E3990_398,NA,0.79719
E380_316,0.63253,NA
E1584_371,NA,0.74297
E3037_8,0.01406,NA
E4596_87,NA,0.17269
E3107_486,NA,0.9739
E868_438,0.87751,NA
E2646_21,NA,0.04016
E3941_4,NA,0.00602
E2316_141,0.28112,NA
E2675_439,NA,0.87952
E4186_286,NA,0.57229
E2879_226,NA,0.45181
E1360_478,NA,0.95783
E4205_229,0.45783,NA
E1622_110,NA,0.21888
E2019_107,NA,0.21285
E2735_305,NA,0.61044
E4529_129,0.25703,NA
E748_192,NA,0.38353
E1418_331,NA,0.66265
E1617_360,NA,0.72088
E4757_15,0.02811,NA
E3244_227,0.45382,NA
E2982_336,NA,0.67269
E556_272,0.54418,NA
E4064_82,NA,0.16265
E2521_99,0.19679,NA
E3304_246,0.49197,NA
E3489_272,NA,0.54418
E53_327,0.65462,NA
E1792_441,0.88353,NA
E371_349,NA,0.6988
E4679_386,NA,0.77309
E2150_232,0.46386,NA
E3261_472,NA,0.94578
E2871_408,NA,0.81727
E1585_279,NA,0.55823
E2039_280,NA,0.56024
E4128_92,0.18273,NA
E10_140,NA,0.27912
E451_447,NA,0.89558
E584_69,NA,0.13655
E3226_208,NA,0.41566
E4_84,0.16667,NA
E2018_193,0.38554,NA
E1568_95,NA,0.18876
E7_18,NA,0.03414
E3081_299,NA,0.59839
E2682_192,0.38353,NA
E2546_324,NA,0.64859
E1052_276,NA,0.55221
E3462_370,0.74096,NA
E1361_372,0.74498,NA
E3241_44,0.08635,NA
E2132_70,0.13855,NA
E3649_46,NA,0.09036
E4182_44,0.08635,NA
E3913_421,0.84337,NA
E670_274,NA,0.54819
E3973_418,NA,0.83735
E3635_420,0.84137,NA
E2100_301,0.60241,NA
E286_55,NA,0.10843
E1730_193,NA,0.38554
E3794_161,NA,0.32129
E4862_224,NA,0.44779
E4560_21,0.04016,NA
E1486_194,0.38755,NA
E3920_166,NA,0.33133
E4612_276,NA,0.55221
E57_109,NA,0.21687
E1357_166,NA,0.33133
E4700_296,0.59237,NA
E2915_398,NA,0.79719
E991_402,NA,0.80522
E1817_273,NA,0.54618
E1954_322,NA,0.64458
E1178_495,NA,0.99197
E1546_327,NA,0.65462
E1828_377,0.75502,NA
E4714_238,NA,0.4759
E481_366,NA,0.73293
E1713_83,NA,0.16466
E2386_126,0.251,NA
E3596_247,NA,0.49398
E4581_20,0.03815,NA
E3494_122,NA,0.24297
E544_442,0.88554,NA
E3332_416,0.83333,NA
E1820_219,0.43775,NA
E3132_405,NA,0.81124
E1550_264,NA,0.52811
E4104_383,0.76707,NA
E400_365,NA,0.73092
E1423_366,NA,0.73293
E3327_108,0.21486,NA
E1199_297,NA,0.59438
E1890_230,NA,0.45984
E751_15,0.02811,NA
E4252_128,NA,0.25502
E1871_339,NA,0.67871
E2404_412,NA,0.8253
E3608_251,0.50201,NA
E3865_31,0.06024,NA
E1632_484,NA,0.96988
E1797_267,NA,0.53414
E3234_109,NA,0.21687
E4875_242,0.48394,NA
E1293_359,0.71888,NA
E2121_481,NA,0.96386
E1179_116,0.23092,NA
E2934_273,0.54618,NA
E2641_414,0.82932,NA
E1240_479,NA,0.95984
E3272_319,NA,0.63855
E4545_107,0.21285,NA
E4401_188,NA,0.3755
