	Cebpa	EgrNab	Eklf	Fli1	Fog1	Gata1	Gata2	Gfi1	Pu1	Scl	cJun
E1547_38	0.6634461576811038	0.1267375928738005	0.004169080199977804	0.02312498412773644	0.005927980810452196	0.011550704130355232	0.13916470342110165	0.5602270428005198	0.9072196443855794	0.012981523707423066	0.7445069590632858
E1854_98	1.0697023749466568	0.0256691333573724	0.0036140523605958375	0.0042495232687914716	0.0004193320845242959	0.010078740209154762	0.002819576627065209	0.4149987225918695	1.1276475069246916	0.004961916266567108	1.195654753003009
E494_697	0.005937891490735849	0.000816925770774969	0.019753122676644225	1.3546463819782841	1.6293975228620885	1.8083108665167391	0.034070886278198056	0.0014356298818229347	0.002877554124352573	1.6901134348054094	0.0034729672733409176
E161_470	2.4857251450379856	0.003509760334387205	0.10604620095919973	0.0068611137409870715	9.55088423866228e-05	0.005595942130576425	0.01688675016644246	1.650728991310405	1.941055164065829	0.005303855011038807	0.001704728061598524
E1237_602	0.003693056082132735	0.01576307792657791	0.033324044144177216	1.7057465683667172	2.086908645705229	1.5827226238226153	0.010414872161700093	0.04517491653971351	0.00730321547066161	1.328208433284695	0.03562208822767804
E985_319	0.012736653624710756	0.0440631054915356	0.3350279471937055	1.3086596664544896	1.3418292297895609	1.7056839201810203	1.807023751166445	0.02319128357152146	0.0005747791274542341	2.1257627284262792	0.02442013972142541
E1260_497	1.393311064046353	0.0038810923745909343	0.08219934908034346	0.02152450244410577	0.005069520971524815	0.035343665617690534	0.02847668757611022	2.1430290816890496	1.5021854724042054	0.005676012177400661	0.17174776428242075
E1890_474	1.48930880952503	0.019105083477160518	0.010910733234424728	0.008024101846016143	0.006460179395470471	0.0072908956160710045	0.016177033149466998	2.241016262804271	1.2409360977548696	0.01763949570332284	0.0006442911816768491
E1211_47	0.6537916452535474	0.027468038137856747	0.009208404594171472	0.004373465012315132	0.06600010443331622	0.13538110544534382	0.06808138921146259	0.8035605748000877	0.6282430535214306	0.014687963969559225	0.11428299783948642
E668_794	0.006338477543431864	1.6383511645169226	0.00017945259487455533	0.07594940827367111	0.02032920214429333	0.014762265264878371	0.020024709730032376	0.03462609057070245	1.306774261653086	0.02222023544825493	1.6300210355916829
E1086_203	2.3139754300539916	0.0663392096988584	0.01572619389869621	0.007546145530449834	0.017106772042781934	0.0005436864682978297	0.006708093293610445	1.4612336271449262	1.786313975481299	0.06042360500605809	0.031989740469128856
E230_340	1.3524921182035017	0.006518982441306133	0.03826775195013486	0.020249529979135525	0.011946949741824787	0.03461591162809538	0.002563813961840705	1.6561479097489735	1.6381728622095868	0.0576196733744321	0.0076372234434778094
E618_529	0.15709903799916913	1.29016722199691	0.0016096714435359614	0.005093186554891264	0.0026301717437264066	0.00045658214927100655	0.09524758256403656	0.013556715876149313	1.5402956924378333	0.01807656732167505	1.9379743285406041
E384_762	0.007693232173139636	1.7257591087783446	0.017548621288765616	0.008131567456984594	0.020996756879613342	0.007215343751577155	0.011795116963285508	0.010041339369335413	2.025980932020843	0.12540548105270025	1.6969991494751564
E1531_525	1.656073464531966	0.0039821355888026815	0.04643777317645334	0.0013753394377614813	0.00852316056744921	0.013595792802099651	0.01670362339855365	1.4835607423107988	1.969699113539044	2.740531017480196e-05	0.0024554432469874607
E972_127	1.4719789559180825	0.15006436342462035	0.02773808258405192	0.04869155391567692	0.02016702368058932	0.004147853695923426	0.0696895651278783	1.9214260865206696	1.4480989924454686	0.004137681626245842	1.278252932326637
E977_762	0.4920855448880088	7.115422473031452e-05	0.07106043158872219	0.011809598574687752	0.03339223925562215	0.0005963400894303799	0.0026238418072319692	0.5632336609105835	1.5165079320175243	0.00978369978561966	0.0032749196157135386
E1793_580	0.015838647168703163	1.7981243877751047	0.030718774469961962	0.04869937941336922	0.002360515860750138	0.002031620359397999	0.003476854700322795	0.005872861544962249	2.3295412648314704	0.03074672702352351	1.8988606110952384
E1_797	0.09578637813564997	1.9686145800251087	0.0036530829916027827	0.012541754761811486	0.021862467469868842	0.035253820483243534	0.009882663532215586	0.008925899402024248	1.4414533025408025	0.01960658392030685	1.8614834755282583
E1009_95	0.33178043811785274	0.003636834956758185	0.009028909872932131	0.018904682514402305	0.010001115680095134	0.013371552393600264	0.013331713199291427	0.010101529066600362	1.3384159583796986	0.0640279101098523	1.6544240541928734
E389_527	0.01992839346211061	1.5484912720805324	0.008471101614541888	0.008561126355436745	0.03324017397407933	0.0049444653204696	0.029433539561727742	0.006011483670942328	2.6291946732486693	0.0146195083124038	1.4923988416034817
E1002_640	0.02184534571898817	0.007747228327505869	0.005494582472208065	1.5477305949374316	1.8352239524785687	1.8610958997447395	0.02976631166865613	0.004077271306606286	0.02677158291269412	2.469451069975303	0.0031410018898817595
E1495_242	0.2297247114449709	1.5230604936431045	0.0012440543585143914	0.011476196639645523	0.0041693161793721215	0.007341620296019775	0.002899255622490993	0.024224226255896826	2.072331851928713	0.03983108792448112	1.5730786793918423
E464_359	0.9124515319975618	0.0069774197374324175	0.03244363862866136	0.0005841979515755766	0.016974742955330212	0.0012836065988253585	0.034151787399127616	0.9286562004138968	1.889591545256014	0.010879530880032622	0.09155923090531304
E93_108	1.061062681403257	0.006278079923817974	0.06261194143764108	0.0038507970657666282	0.005704340186884373	0.013364465230999436	0.06613717576233175	0.914319100790418	2.185050724442366	0.0025990924270935505	1.504120218105565
E1395_224	0.014900342074702384	0.0076857972184084765	0.10045127913464354	0.03370069580594581	0.05322711430681193	2.4611110187492664	1.6969262691284048	0.00042289677469108285	0.00997332351229506	0.10813533703375626	0.036121645183508085
E1396_532	1.556507490309066	0.0037382009813706095	0.007125327594931884	0.0032134267858847172	0.001853290526828179	0.00937588251590989	0.01015332567437768	1.7109028848594343	1.6153016145320371	0.011574206101805377	0.9130563534606118
E1379_749	2.0941397596985083	0.02281311285576585	0.0076242445693951895	0.011718073750797746	0.004923637350369707	0.01582472789044225	0.0007225676249040813	1.6208024622378805	2.589986421485822	0.003861503317366797	0.1095815285572888
E1595_59	0.06211717364541045	0.04417534299957547	0.039718410491462575	0.0005177276042130964	0.038519967739360415	0.631158171342713	0.9478622822297998	0.037260793530386506	0.5868792220114761	0.002843281702962688	0.6409963531423989
E1235_118	0.0011353013862803658	0.009694931512016159	0.09278092415894656	0.12768580049748088	0.05711113379752654	1.3010584919115202	1.1237356631737891	0.0320478021157796	0.016208464616837732	0.08860451938264995	0.005295612583450036
E518_182	0.012895455258671836	1.0784263708434805	0.058479362538807526	0.008460965489046592	0.009722857329379045	0.0035371639435663868	0.012611004595785829	0.10633017779307384	1.6357904802712249	1.201346602863686e-05	1.8634313563798053
E1021_683	0.03179366584872041	1.839773479295424	0.0011619907563407512	0.005362100955542751	0.009452104823964795	0.009514136822801288	0.015958482012502544	0.012325947293061341	1.4470273088014742	0.014285278905969184	1.5026660416736444
E1650_407	1.4720240737788255	0.027835523256701317	0.0009103106481958024	0.007095325642115015	0.002020187975385379	0.0032069426757920204	0.00084339641844542	1.8129206873375363	1.9019358988583508	0.009782189294025549	0.08713839654528928
E1450_105	0.013366326705867891	0.0007176548253729734	0.3448950757811983	0.247682988257176	0.22397365321702506	1.418671951314519	1.131006684255429	0.03376805044899907	0.0006849944819779768	0.16511376752831838	0.03429200453385184
E1860_192	0.0010433819232801358	0.4484670998524596	3.1561611960117613e-06	0.0035227814869876885	0.007815535217290316	0.012444527270792543	0.03354626183679533	0.0334523750591754	1.602611899656791	0.00025623830982178346	1.6689252874017833
E1311_651	0.0072789799395610545	0.05410701341678624	0.008999570813254459	1.81395971129438	1.883193309580262	1.470861189663779	0.0054642753442183155	0.009795489714491595	0.02318831306304707	1.4583929120484431	0.01578212070657294
E1815_59	1.8154117361738416	0.045205619272279576	0.01777658128750443	0.017698044186331766	0.0006117937246184003	0.03635802438900245	0.00045624736336982843	2.293368102646306	2.4073528986327406	0.0016876856561222748	1.0964480484157646
E56_391	0.0018840849077098106	0.019459209792041854	1.654179011822048	0.09548640636476537	2.315307724592094	1.4907989135559567	0.004273059041787723	0.003896048265372228	0.028352737987307936	1.848308981878312	0.0218404765252752
E1296_307	0.0035812829435446438	1.5331657503912115	0.003226920997402066	0.0036252765087997725	0.010443888889245195	0.00590531524646186	0.05428311737870987	0.001560635045864374	1.4113992095134755	0.006777833844610014	1.9777119421170184
E192_153	0.3731113350304691	0.0003338492828475041	0.81106134480163	1.4910579891351927	1.141484737159859	2.459582828108766	2.0688894621110983	0.7673898268211911	0.005492992551721821	1.260124882390356	0.01321931403160483
E1787_751	0.023892774908944158	9.21661582358622e-05	0.31526102900320424	1.828592673647748	1.608441952798405	2.4060734091648044	0.010455421040070544	0.05267538114879213	0.013412251316405084	1.5344542409273445	0.05271024611300205
E1569_95	1.94750720604008	0.07238401646585016	0.0018152924085329133	0.002993140251028977	0.012519825667186938	0.03496085196371257	0.018731597425388453	1.3522994028776925	1.8204994953298792	0.0020298701679532555	1.672820231236701
E802_732	1.8844983081774505	6.364594111221353e-05	0.017248854313436597	0.02080619838596396	0.0004961619248057047	0.0022475448018219983	0.003414095759933268	2.016532113749112	1.5319321078015866	0.10374497085178487	0.0187557373197519
E370_795	0.0049700051467227	1.0960716858302724	0.015540851196920894	0.013457466457036684	0.0006774181559997037	1.7933617972859875e-05	0.002095082183082524	0.07162108977529176	2.150108351247733	0.0018121444940265609	2.0952751511122094
E584_354	0.0011371278484244747	1.8097733905629017	0.0024601878891861713	0.0014061803918752973	0.004076011790306673	0.03467088446210158	0.0026420870857185967	0.0602002616155304	1.6657103586746138	0.03770729747930146	1.7557416189275348
E1458_453	0.001788924565560656	1.3274894419886147	0.06466789483505124	0.0024217524933068096	0.0060181874473990895	0.006192123133210714	0.003843735205362153	0.010053877685736949	1.8563637415626435	0.0280219980340743	1.9547868104693364
E732_473	0.003106781949631616	0.004472315398456593	2.0912430711101977	0.14459696925158544	1.4015862326833104	2.31180248808162	0.004434502120963687	0.0012701213090958075	0.0009801297126237564	1.3490867055876412	0.012174067568956393
E1340_528	0.05496497727378834	1.7455762000680697	0.00036063237769869936	0.02056238884038124	0.02809521206598508	0.032694468725908296	0.04902809041106472	0.0010148758148617986	2.0179598797157805	0.0128257858618189	1.8342497909254407
E277_477	2.2438802916564096	0.005703562652643694	0.0418008693124566	0.0017348986408398676	0.033105714163671536	0.009723622501358142	0.027554309828670454	2.191277548519833	1.9963789925012936	0.08855694208124297	0.034050545666247045
E1137_47	1.311655835650246	0.11186788508953656	0.019218333632206645	0.006380470810103239	0.015529549764848471	0.0027665563139807987	0.013972815358225754	1.472024525580307	1.785946072969425	0.0009170532133720463	0.4511694619361419
E594_688	1.9965601517598795e-05	1.477979519795126	0.038096819567059466	0.06131372297360284	0.0021244234352377715	0.005389476106776094	0.018029717905669082	0.03107989776290881	1.2895823245878966	0.0048354541616114285	2.1127227361903484
E1443_396	0.0007175238041944414	1.7028502792093854	0.07123120985824087	1.2186276760272095e-06	0.012523015998961936	0.0198546489581002	0.0268396695914302	0.015528751511353885	1.9211502720462807	0.03579350537696177	2.0772671757304253
E1207_764	0.06178934150219105	0.0035530582790202635	0.0009357770274451274	1.8457631318095944	1.7198199543473804	1.416811358634021	0.018141161725855767	0.024340189040033454	0.012288902394366677	1.5822512895990597	0.02584753132203504
E403_151	1.7094680119253631	1.0899824143162924	0.0010853898903759782	0.029836661170640218	0.0016286903952041133	0.0016900527603025193	0.001899232781647597	1.5708346230152253	1.5639732328740146	0.031923689592657414	0.9542607547961321
E1853_64	0.3877777843845107	0.08830583794253534	0.01422584475620248	0.007373066371839245	0.0011229991967790637	0.016456274923940584	0.02226685362806057	0.5039812556829855	1.5407335892994043	0.0013826067383710724	1.2433735350057789
E913_683	1.7366128384625958	0.0006934391179087032	0.017503761126147925	0.008533116870236853	0.2603857920344122	9.312019547880142e-06	0.0006754275573113683	2.065917777974964	1.8294087552598288	0.0018882188021064489	0.0036111803061858907
E41_756	0.005238606594135333	0.0101204559211755	0.014940336365380525	1.8611412008503887	2.5593689114866387	1.6447233977714784	0.03762881412054153	0.008412075569253458	0.010326542626205791	1.7388135963201246	0.0029658908039301287
E82_373	0.02368516946703187	1.3109231077718302	0.005300717495189586	0.03630472682640677	0.08763426911786086	0.0013427984125208414	0.026070977047608725	0.004303419239454266	1.3084080101594298	0.022530148380472084	1.5957037306116484
E1324_337	0.006400013581313747	1.1872191404200518	0.012043585628551484	0.02270617713292697	0.0388815257915799	0.02780200255916157	0.008366477747186208	0.052281816243851295	1.4043632995141082	0.0012089174198531033	1.6564704940893038
E1541_474	0.02502585682110428	1.4461359735414876	0.0069287163747264345	0.003646246616481928	0.010536204550842523	0.02843434080894344	0.1070815914337822	0.0062523991452421365	2.338915957105076	0.012389922251071458	2.041074937889412
E1613_258	0.008308189010898621	1.4138353688215537	0.020243734818437043	0.06597389728469677	0.00423054317675417	0.0006107302968302534	0.01884246736702296	0.01621427781234789	1.883664482029076	0.007915196364497562	2.282727745532467
E390_119	1.4740308234641888	0.0010671240515834537	0.010364717226575212	0.002987118787390895	0.002557525756721713	0.05999692436148649	0.0013970089351659984	1.4441083086268418	2.111451210783927	0.02012065518498122	0.2857411068105375
E1417_784	0.0016344826397432064	2.059376022622383	7.442800351025212e-05	0.01516256503386384	0.039446208559861216	0.017833852555540097	0.014618256113134574	0.0029918856258670306	2.029663144866192	0.016294352233421086	1.7480311280725571
E1463_586	0.0002842956302551885	1.9117202060091265	0.010866287383138	0.003411435491892837	0.007664761954780581	0.02423535048730196	0.005137053464517032	0.06425368318566174	1.4396768730400271	0.004139169642639636	1.6162636910241162
E1074_575	0.0011084335069530796	1.7770819944953644	0.04735418270692157	0.045113445753435406	0.001986336098258298	0.011193136194982205	0.003762698454802593	0.02186438724381224	1.6542183179409855	0.012959602639713371	2.2724732879384426
E1445_382	0.0016680321885774525	1.2702891370494744	0.013510851968898438	0.0158274452560814	0.02139901956775021	0.008783444166249967	0.002910796994157532	0.01250214430583113	1.7808219014645834	0.00030799424073750086	1.6373155060574096
E1898_729	1.3727406590805549	0.05225447430400594	0.017285497229650785	0.02088136528435616	0.019897580073912718	0.013735718055330762	0.01864886997539711	1.3793539279591105	1.8134216892261168	0.01072075553062975	0.031579804980264366
E1140_215	0.00718265935990538	0.00071197252932937	1.1617280922804745	1.27922307003204	0.8506576258387686	1.8039398224913568	2.164544675328432	0.0177870458411214	4.559817168707536e-05	1.3854057428148308	0.005694345740007604
E1518_385	0.057932525110893564	2.222709826220772	0.00012681234736318728	0.0066407069464016035	0.02312570582368489	0.015910663032908424	0.005576367277280696	0.004361027068402089	1.5148884527083772	0.06473609559088671	1.4594322243745297
E121_417	0.08833120716429803	1.3672929183858988	0.019931265550839624	0.004537342783754146	0.0006251430789638041	0.014024739571024607	9.826391773512504e-05	0.006976826556534034	1.6516309741000272	0.006913740304605539	1.7240711135586382
E575_142	1.5984812244370394	0.021248360157223745	0.00872383046558482	0.0036773760373881477	0.01738733904399517	0.01360578192711565	0.0005434755196790758	2.266796519996265	1.8513035057062248	0.02435963645640633	0.3360536351274465
E1752_7	1.0167332682114854	0.010875920566389436	0.007907328580465445	0.002417142473353897	0.0062330189627393	0.18626523887164712	1.1903815232065336	0.15901567229077085	0.8105449349641096	0.004979489360732357	0.5077831813418595
E839_56	1.9761727886220068	0.014094314807364602	0.04273948320561559	0.02497698125951641	0.0009270398078619576	0.1230582336876589	0.030665714082082126	1.7894383010812325	1.6548150348142614	0.028168974871212418	0.060557348452512975
E1431_484	0.046300311642049584	2.021956141539889	0.06718873235824868	0.05336897760615118	0.012143540871236442	0.015669991307114134	0.0006574876700463379	0.00046388436862343936	1.1172796570808736	0.006642940700220007	1.5728986219122452
E1510_669	1.4667533179747632	0.003207740799627216	0.00045547932376065637	0.0584138994063389	0.0810424289285995	0.019456924867609058	0.0060455094069578824	1.5812380806686228	1.9904231061011384	0.00862759950813626	0.12899119898384528
E1077_605	0.1236323428067756	2.1016593637903527	0.03354863629849584	0.030539511246166124	0.030854679024565138	0.033500298914867443	0.002809676208885607	0.0016321104738738525	1.4374573188198476	0.02879916040199784	1.5011239225496245
E637_372	1.3829463339882608	0.005864778301177854	0.02663406177240908	0.014022580541337109	0.003180964145159205	0.0062051157187103965	0.025486609706488604	1.402944999249956	1.467542707602691	0.012042508246439192	0.013724374679344831
E1908_41	0.014224470029990229	0.001016622368138216	0.03874590877637313	0.0223263920141504	0.02864794474244573	1.3977035531518052	1.5233774264788005	0.0915374056321628	0.08398911449296663	0.01131494264946658	0.1448376173649731
E45_183	0.9569472091647642	0.052782184283507325	0.01741687787053156	0.052612502658707525	0.004024976557186484	0.00901891173202757	0.011768923601841634	1.516453665833056	1.7734160027016368	0.03418327962274231	1.6979449756939462
E1670_783	2.1588449871105357	0.0018994702256642983	0.0004382392169733946	0.005239489850246906	0.021509136479873986	0.05436800194795177	0.01863278590649441	1.7018439784358326	1.9982826174036519	0.09198711376399447	0.08635096464153065
E1656_150	0.003096654342544799	0.8100074324504282	0.0014565431731527144	0.047958980882700016	0.01593038792728594	0.004649473140912151	0.009587292155464259	0.07380255147789863	1.3867774379433206	0.008661952931047287	1.925235843872845
E238_442	0.019186366997660045	1.7662251707369776	0.02792783163515846	0.0012031398854150533	0.0027725418919104052	0.0001331972336314151	0.007935284512516742	0.019208825253285072	1.850845213955308	0.03857907846030927	2.037546851143716
E1632_225	0.007436709500553335	1.2693499132863917	0.036246568138417	0.007787516291823135	0.017965018090294292	0.0002486541501128224	0.024368579337645368	0.0019527159470937507	1.6156453040631962	0.008598992865815929	1.2815486092386312
E772_97	0.017489269308293143	0.03297320333832654	0.008493629369665473	0.060007625923120186	0.048103864689564735	0.01708369126427367	0.026005141042861786	0.006678809811903082	1.6850936139051758	0.03874686129175252	1.4413009327890256
E1110_139	0.0003472771327375553	0.08762017179299925	0.006525450486420318	0.01788148717891731	0.0726243653138181	0.020023571440940528	0.0008196736656483725	0.05439153608625402	2.0025193160086507	0.006708725869909452	1.67060616338891
E1108_414	1.6748195852839158	0.0025127000785642602	0.024319658213255508	0.00021992184901941842	0.010483130184896557	0.013570807916568513	0.008579572654002839	1.2722699363192258	1.7498924443589987	0.01257213591809127	0.06785121649135308
E924_113	2.5453286285980137	0.052481744918506906	0.1559480173447389	0.20979071560730767	0.2680497890568108	1.465591749292739	1.8606306856653143	1.8039023850455504	0.5047295087765079	0.1526643961946158	0.007937360107847964
E73_37	1.0640545181447432	0.04245640278849839	0.08111533435472076	0.01282355361519815	0.038038298195003005	0.00485595631618041	0.0054723773314625905	1.0246821379402835	1.4325961438975563	0.003232184715974834	0.430121967070755
E1731_9	0.5455729088199148	0.006654637726275259	0.004609771910286989	0.006872224375229153	0.047546224757719024	0.3745730290762045	0.44536859204343604	0.2417147876387262	1.0731672893415245	0.016138713403342598	0.4484964639683084
E1206_519	0.013064924415072137	1.3784727504150054	0.00769841927915375	0.011193580584962948	0.000354774778630787	0.0036797723070463337	0.011896205994543494	0.03674390340920014	1.8871272872372309	0.0026195202395937647	2.552047987211124
E613_392	0.10268299724325024	1.4743321158873437	0.007061083733769125	0.0023567859164562834	0.008798426388453242	0.003121417314137332	0.029388021614045926	0.0012083033320571329	1.7662297778369376	0.02237714337033915	1.9501867014891705
E354_639	0.06227267813590987	0.025647797182212426	0.2933091656458259	1.6230137997415572	1.9184202749265438	1.9493041838984841	0.06994256936660814	0.0009212552872226992	0.013197246209533626	1.6910926095999814	0.030653426930381308
E881_109	1.9735186778640517	0.008600293802384043	0.09491764168613574	0.014739042468278209	0.0013114999000867216	1.0021711940332572	0.39193852393109335	2.174664614874304	1.9540828883520758	0.06894217853194293	0.01345957454374395
E1192_194	0.00706222337537303	0.001391485937068874	1.8378759110794671	1.4472781951980676	1.5326653125525616	2.0214579523687792	1.9976983653421718	0.014662839057223376	0.0050770276591456855	1.2109775855166518	0.024454232066598514
E876_747	1.5309606882295317	4.747933771894917e-05	0.02097850625711677	0.0012868596312880472	0.023486248521787486	0.0007062058988696497	0.0639682734023973	1.7306205334402232	1.8871568834016443	0.02096092821860989	0.022536995588013455
E1577_291	0.010179220621421223	1.6673172146024378	0.07806434209689156	0.006153772021768002	0.003187012119728299	0.004064605836538464	0.0285995596189464	0.004633303178823409	1.5250622241299119	0.025263029392204244	1.5661658189598833
E244_169	0.007594386646337581	1.1585919495700805	0.04033749711212215	0.015042250316443103	0.03395852643247512	0.018292565527302008	0.07617658030548331	0.002262923967654829	1.7150450503518506	0.0015916150816249306	2.076872338998504
E1161_180	1.890176752672461	0.007318864192779195	0.0018547370673830047	0.002481130486101629	0.026225813204667752	0.003332079430405997	0.02172898391768486	1.9023131011354144	2.2415192743426027	0.007823385768404011	0.2776931029212746
E1691_664	0.03442496956972009	0.020271730219979047	0.0006651417643252637	1.7416061821658195	2.2217409999904447	1.9447565092445107	0.04542803600589965	0.029540542549644614	0.01374561157575726	1.6243339936133103	0.013727818247612851
E211_524	2.2334786069626062	0.006727006929729461	0.03501660683148117	0.014338121607732426	0.0049390917429505705	0.020421595777786083	0.03657333037944338	1.7313929332632236	2.1215496087694428	0.0053994190121012435	0.007599953188829878
E1071_653	0.0025147679947791143	1.9296196742110718	0.020630297029587026	0.0034159003889096765	0.003987984471607721	0.026237689624894717	0.0015725526060621205	0.001445644680404078	1.3231903258043218	0.020704250226938826	2.286816289775168
E178_648	0.013045763203451893	1.9344543623864647	0.020498761427510368	0.041510226089920256	0.007348986358633503	0.009301273160136528	0.09921921802810248	0.00262287154592495	1.381074869920392	0.0010835198509658599	1.6391031733158548
E512_643	0.004041134503843668	1.6311472449536986	0.015022026810581048	0.028433964954058262	0.01826059010708319	0.005096147060782957	0.00609809412516635	0.07883461628832418	1.3627494789355032	0.0044254727597355095	1.896028084446557
E1945_141	1.8503826018463656	0.006150617496881968	0.015265032310336404	0.018503326640133128	0.02739062548981332	0.011254677903431612	0.003310374495197669	1.7268325175424948	2.0969221163323666	0.12363514204818447	0.6527114346852488
E1028_473	0.07986476249081043	1.8055195590099056	0.013799487546833763	0.0011558899676435315	0.01610166299202024	0.002012100180776552	0.018058412621390657	0.00035511031833753727	1.5116085628002105	0.02648381701604007	1.169328428625481
E1454_137	0.0104258364112673	0.002864759077295951	0.013552765297106029	0.08466446537313392	0.0127857024204207	1.1196013656759138	1.4792276613762916	0.0018037011411674035	0.027844967467321367	0.03738861014606384	0.05486162156731264
E1754_93	0.6003033790480555	0.039672563630823	0.056178693636594536	0.010028393339573312	0.02793135629412304	0.02496458259666973	0.03829675898942854	0.6310892638611267	2.4720317106030696	0.0169665131732196	2.112292196477266
E160_663	0.0001975902698812008	1.8781100041691488	0.017029103993453386	0.00044553480385689374	0.039375756405502386	0.006249312228120868	0.0017871905964510118	0.0003389403279481932	1.9921842701756225	0.045899435808177236	1.6143600423121764
E260_233	1.7686222074220763	0.06757478122513941	0.011752888892120554	0.00039533456013093735	0.015008790017585628	0.0007215643015588633	0.012470490902747038	2.606889314039067	2.077585878659735	0.08374589093484787	0.05075606456589726
E1085_444	0.011249534628766105	1.837986906343238	0.03863114908014675	0.04576705234870969	0.004303456211302471	0.005781809830623165	0.0011681549755600364	0.0019056828839475468	1.975128004391011	0.005815101700840888	1.818118528128448
E608_186	0.012037452942803568	0.2648607967807612	0.00010523794686797226	0.0621898758529749	0.013803818199405836	0.027997024750246118	0.010078482253624404	0.008994595269654012	2.578008979122246	0.032505765857722684	2.218263756710208
E59_139	1.9168157673020991	0.4788761674553418	0.001584868572923754	0.001473057158522031	0.010254298952393666	0.008045384241909611	0.000913178472145141	1.6322951839344884	2.135036277421748	0.01171673701835809	1.1082122804597518
E84_44	0.8836538503001263	0.0034664211863181644	0.003468871384596461	0.03789679140995263	0.0066505700591034025	0.036926801424866144	0.0891422852535046	0.8345908093726024	1.263701210472792	0.005045519940735783	0.5502388819155443
E1378_772	0.046559073056087474	1.8388054988149307	0.048256778292781966	0.003702810679975582	0.016746166897608602	0.0009949391782149589	0.06028382567276784	0.004176645168758047	2.0871534465677555	0.013930109658346512	2.111605478538257
E429_517	0.0005226859104859088	1.4175786892403217	0.03164609770531486	0.02216918148784246	0.0007087184458612087	0.0220475141400645	0.010454174979354724	0.004810532571154925	1.6402406653332822	0.04229094007717114	1.8397128893182781
E753_245	2.2925170006621687	0.05072248381771409	0.10250708443383752	0.002649134473938471	0.0012175678269615627	0.02658048359657024	0.02901597773012665	1.7722271015096671	1.6369915646098836	0.004613656737294433	0.19313189975584585
E1963_780	0.028394440048423925	1.4566319092930031	0.003308387769196795	0.04698462313156418	0.004204812479623725	0.02438631724428077	0.017111938916007166	0.004447114783829989	1.3677260155061606	0.007756498719389685	1.1958418612712205
E424_23	0.7649439625304998	0.013653780349412463	0.014993220040146303	0.022412612880824044	0.030269731087247623	0.32950731960547675	0.5818484492716274	0.8748474433314517	0.7596481791629205	0.02248283460098243	0.655301933722926
E1272_742	0.017130470017951937	0.014366184911738175	0.029176708931952382	1.6473492877171636	1.3856519257502624	1.5323903428502939	0.02859605148417924	0.0017361473031034125	0.00277876531613993	1.4792375132119022	0.02707390038763336
E314_728	0.039566203572971234	0.010858712689591644	1.6956039848806284	0.02890896403361857	2.0897111148672787	2.237903465408664	0.02010323853036061	0.02028256163591863	0.004237450103264364	2.057922017172213	0.015552892057606304
E986_92	0.031778641716425415	0.0002752535008095813	0.019923243987176167	0.0227184865847231	0.037521243932271464	0.10471820553695467	0.03818772958323477	0.01147588075832842	1.218917983879164	0.0004305290594432305	0.9454730071673164
E1654_279	1.6343698275225265	0.017519796646606255	0.00402873558309885	0.0035078863129811705	0.017779745607170442	0.003558623440451997	0.01630466178143963	2.25142730495601	2.4222100577647594	0.03814229102658856	0.07710493252016459
E1080_295	0.0004598253150992892	0.0037197830354961893	1.5356217190417552	0.6451937914768866	1.3437132076008906	2.028474216073882	0.1772623941068113	0.9525560472466074	0.02931081477154845	1.4752497750563085	0.003990766714069945
E1992_689	0.004258684419392508	1.3612607621163135	0.003759659672909379	0.05990325382168374	0.01008831195008074	0.013050209209408309	0.0004033495686769084	0.015312700873552972	2.0676417056181067	0.005070478268692825	1.9435804949825188
E1820_562	0.0434306605672731	1.8485439325979145	0.005229313537763341	0.03698644149306467	0.011304679495222474	0.0022317791767930586	0.0096653524235728	0.029157707384482937	1.8787974738664681	0.05244651346882217	1.3283629124768923
E284_375	0.004358203058485425	1.9231499487519128	0.0020594049748473607	0.0145888537036901	0.016269156292988977	0.014280720417848815	0.04059822951503753	0.02601510761871613	2.007271510123698	0.04967384881484139	1.5741298286354652
E477_772	1.7273330234855864	0.04046706657328555	0.02084313490401591	0.009791671740136029	0.012052457689716502	0.004887334831846849	6.470906191323194e-05	2.1770493409476908	1.7693216477156188	0.006192440225601975	0.055049543627721985
E249_29	0.16106728414537566	0.018906715097085296	0.017684311442563355	0.033265007841037704	0.012914764616991398	0.1982553046686876	0.444169575884512	0.18003475783120962	0.6525769662194991	0.0016914773619199984	1.1508229847180609
E763_250	0.00793278077239918	1.593787387104188	0.006394364229972773	0.0018265581417680234	0.08526746765921528	0.03435083831356015	0.0007467510843242523	0.007201637430797524	1.9799163914454223	0.003317543499193355	1.7111577346210836
E1576_279	1.7780573815802525	0.006299801370044232	0.011930898374604128	0.05602351646492788	0.00875309648150558	0.0024247096906920623	0.03062195446355727	1.2778801854729558	1.890980238786656	8.9894267758059e-05	0.09439247000324094
E1658_436	1.7093006618218245	0.005402608360319601	0.0011901177872049586	0.10711237653739507	0.03570949883528759	0.008335152496963203	0.11234350032910026	2.263272550817536	1.3341973252661758	0.007602726841030124	0.02573797818154121
E1242_504	0.11108053764210243	0.0335227872637103	0.07410600043153509	1.6271395104632815	1.4933507962340198	1.8771291096863847	0.00012213975926767223	0.013320833056524444	0.003719063214765692	2.0340627758612917	0.053092185660104034
