,PseudoTime1,PseudoTime2
E773_599,0.74937,NA
E3481_450,0.56266,NA
E4031_4,0.00376,NA
E1577_240,NA,0.2995
E2601_608,0.76065,NA
E3348_277,0.34586,NA
E4483_529,0.66165,NA
E456_280,0.34962,NA
E197_582,NA,0.72807
E1446_644,NA,0.80576
E226_156,0.19424,NA
E4132_226,0.28195,NA
E3819_152,0.18922,NA
E1602_399,NA,0.49875
E327_783,NA,0.97995
E3357_723,0.90476,NA
E1036_322,0.40226,NA
E3141_70,0.08647,NA
E665_167,0.20802,NA
E2635_434,NA,0.54261
E790_774,NA,0.96867
E4658_390,0.48747,NA
E4185_798,NA,0.99875
E4143_766,NA,0.95865
E1825_212,0.26441,NA
E3213_171,NA,0.21303
E1992_15,0.01754,NA
E1794_686,NA,0.8584
E3071_334,NA,0.41729
E4310_273,NA,0.34085
E2212_506,0.63283,NA
E4733_406,NA,0.50752
E2607_571,NA,0.71429
E378_343,NA,0.42857
E3495_392,0.48997,NA
E1380_619,NA,0.77444
E4702_626,NA,0.78321
E1487_498,NA,0.62281
E58_231,0.28822,NA
E3620_226,NA,0.28195
E308_760,0.95113,NA
E4219_549,NA,0.68672
E3589_654,0.8183,NA
E3758_217,0.27068,NA
E4229_716,0.89599,NA
E1110_588,0.73559,NA
E1306_140,NA,0.17419
E3588_412,NA,0.51504
E3582_387,0.48371,NA
E33_270,0.33709,NA
E407_485,NA,0.60652
E35_190,0.23684,NA
E108_362,0.45238,NA
E616_167,0.20802,NA
E2537_119,0.14787,NA
E4026_109,0.13534,NA
E2022_412,NA,0.51504
E2073_98,NA,0.12155
E4653_127,0.15789,NA
E210_605,0.75689,NA
E3061_629,0.78697,NA
E1644_753,NA,0.94236
E3278_253,NA,0.31579
E3883_380,0.47494,NA
E3394_18,0.0213,NA
E4980_656,NA,0.8208
E4364_196,NA,0.24436
E900_238,0.29699,NA
E3395_413,0.51629,NA
E1779_299,NA,0.37343
E2917_694,NA,0.86842
E1843_741,NA,0.92732
E3562_272,NA,0.3396
E3894_718,NA,0.8985
E991_779,NA,0.97494
E1119_679,0.84962,NA
E1438_80,NA,0.099
E2094_40,0.04887,NA
E1705_221,NA,0.27569
E4067_398,0.49749,NA
E1381_759,0.94987,NA
E2450_138,0.17168,NA
E3226_556,NA,0.69549
E4200_431,0.53885,NA
E1860_298,0.37218,NA
E703_56,NA,0.06892
E3908_398,NA,0.49749
E528_606,NA,0.75815
E4098_131,NA,0.16291
E2341_492,0.61529,NA
E3935_349,0.43609,NA
E4191_52,0.06391,NA
E2920_145,NA,0.18045
E3513_508,NA,0.63534
E4491_225,0.2807,NA
E1946_593,NA,0.74185
E1224_34,0.04135,NA
E4487_795,NA,0.99499
E2816_97,NA,0.1203
E767_14,NA,0.01629
E758_11,NA,0.01253
E3289_500,NA,0.62531
E4785_604,NA,0.75564
E2619_239,NA,0.29825
E3047_734,0.91855,NA
E802_381,NA,0.47619
E2071_402,NA,0.50251
E347_214,NA,0.26692
E1523_761,0.95238,NA
E4358_7,0.00752,NA
E3221_234,NA,0.29198
E4924_667,0.83459,NA
E3769_369,NA,0.46115
E1431_529,NA,0.66165
E851_612,NA,0.76566
E3005_403,0.50376,NA
E2764_186,0.23183,NA
E1691_745,NA,0.93233
E4637_724,0.90602,NA
E1703_388,0.48496,NA
E1500_795,NA,0.99499
E2424_669,NA,0.83709
E1312_367,NA,0.45865
E867_723,NA,0.90476
E1875_254,0.31704,NA
E3917_135,0.16792,NA
E89_58,0.07143,NA
E4947_645,NA,0.80702
E3424_595,0.74436,NA
E1483_370,0.46241,NA
E1421_357,0.44612,NA
E3230_320,0.39975,NA
E2662_324,0.40476,NA
E1820_109,0.13534,NA
E3220_435,0.54386,NA
E1920_291,NA,0.36341
E4714_423,0.52882,NA
E3400_244,NA,0.30451
E4438_178,0.2218,NA
E3854_7,0.00752,NA
E831_642,NA,0.80326
E583_226,NA,0.28195
E4045_597,0.74687,NA
E4011_585,NA,0.73183
E610_86,NA,0.10652
E4707_574,NA,0.71805
E4154_10,0.01128,NA
E300_179,0.22306,NA
E255_499,0.62406,NA
E4694_778,0.97368,NA
E4253_452,NA,0.56516
E4966_431,0.53885,NA
E2603_22,NA,0.02632
E2542_176,NA,0.2193
E3189_627,NA,0.78446
E2322_84,NA,0.10401
E2204_744,0.93108,NA
E348_612,0.76566,NA
E1155_411,NA,0.51378
E183_790,NA,0.98872
E1507_114,NA,0.1416
E75_276,0.34461,NA
E3510_242,NA,0.30201
E254_547,NA,0.68421
E3622_459,NA,0.57393
E2465_731,0.91479,NA
E3996_133,0.16541,NA
E3552_572,0.71554,NA
E4365_558,NA,0.69799
E1629_165,0.20551,NA
E571_282,0.35213,NA
E1870_498,NA,0.62281
E4398_127,NA,0.15789
E393_546,NA,0.68296
E3744_146,NA,0.1817
E3092_304,0.3797,NA
E1166_794,0.99373,NA
E1482_266,0.33208,NA
E2345_689,NA,0.86216
E361_304,NA,0.3797
E1548_617,0.77193,NA
E3795_504,NA,0.63033
E4957_39,0.04762,NA
E74_348,NA,0.43484
E585_28,0.03383,NA
E54_518,0.64787,NA
E1765_577,0.7218,NA
E4747_595,NA,0.74436
E3994_356,NA,0.44486
E1241_353,NA,0.4411
E275_322,NA,0.40226
E1072_557,0.69674,NA
E3028_301,NA,0.37594
E2291_299,0.37343,NA
E4270_144,NA,0.1792
E664_375,0.46867,NA
E199_416,NA,0.52005
E1512_125,NA,0.15539
E3574_29,0.03509,NA
E4300_119,0.14787,NA
E3543_386,0.48246,NA
E910_507,NA,0.63409
E3583_664,0.83083,NA
E2508_197,NA,0.24561
E4829_623,NA,0.77945
E2217_143,NA,0.17794
E533_405,0.50627,NA
E1651_388,NA,0.48496
E2644_12,NA,0.01378
E3789_621,NA,0.77694
E636_610,NA,0.76316
E2226_272,NA,0.3396
E695_293,0.36591,NA
E3926_504,NA,0.63033
E3340_488,0.61028,NA
E2729_729,0.91228,NA
E334_509,0.63659,NA
E4236_645,NA,0.80702
E3323_247,0.30827,NA
E4759_69,0.08521,NA
E1878_568,0.71053,NA
E4246_104,NA,0.12907
E2470_39,NA,0.04762
E2604_34,0.04135,NA
E2892_674,0.84336,NA
E3738_52,0.06391,NA
E4298_580,NA,0.72556
E1325_445,0.55639,NA
E2713_136,0.16917,NA
E918_600,0.75063,NA
E1834_36,NA,0.04386
E1971_739,0.92481,NA
E395_154,NA,0.19173
E4139_693,NA,0.86717
E2472_198,NA,0.24687
E4109_278,0.34712,NA
E1571_144,0.1792,NA
E26_674,0.84336,NA
E4489_342,0.42732,NA
E3524_30,NA,0.03634
E4717_438,0.54762,NA
E4705_760,NA,0.95113
E1566_716,NA,0.89599
E1411_296,NA,0.36967
E1083_110,NA,0.13659
E2404_50,NA,0.0614
E3326_37,NA,0.04511
E778_446,0.55764,NA
E2813_784,0.9812,NA
E4890_200,0.24937,NA
E2084_560,NA,0.7005
E1955_29,0.03509,NA
E2303_129,NA,0.1604
E4542_796,0.99624,NA
E3069_107,0.13283,NA
E1334_413,NA,0.51629
E3222_250,0.31203,NA
E1520_709,0.88722,NA
E83_599,0.74937,NA
E3151_503,0.62907,NA
E4184_135,NA,0.16792
E725_392,NA,0.48997
E4446_74,NA,0.09148
E2146_238,NA,0.29699
E2799_609,0.7619,NA
E925_24,0.02882,NA
E4195_118,0.14662,NA
E1443_497,NA,0.62155
E1158_762,NA,0.95363
E2046_141,0.17544,NA
E964_370,0.46241,NA
E1368_332,NA,0.41479
E2719_536,NA,0.67043
E1450_393,0.49123,NA
E694_508,NA,0.63534
E2928_347,0.43358,NA
E3621_305,NA,0.38095
E4613_663,NA,0.82957
E1954_308,NA,0.38471
E810_636,NA,0.79574
E3051_792,NA,0.99123
E835_120,NA,0.14912
E1873_657,NA,0.82206
E4177_487,0.60902,NA
E2072_712,NA,0.89098
E1662_206,0.25689,NA
E2444_717,NA,0.89724
E1432_570,0.71303,NA
E567_758,NA,0.94862
E2021_115,0.14286,NA
E4562_286,NA,0.35714
E4833_449,0.5614,NA
E3962_37,0.04511,NA
E4091_104,0.12907,NA
E332_521,NA,0.65163
E689_527,0.65915,NA
E2378_725,0.90727,NA
E1475_396,NA,0.49499
E2964_174,NA,0.21679
E847_188,NA,0.23434
E4238_490,0.61278,NA
E3863_386,NA,0.48246
E451_536,NA,0.67043
E1700_34,NA,0.04135
E3995_739,0.92481,NA
E194_3,NA,0.00251
E80_334,0.41729,NA
E2437_438,0.54762,NA
E4740_246,0.30702,NA
E4111_410,0.51253,NA
E2971_646,NA,0.80827
E204_158,NA,0.19674
E3052_286,0.35714,NA
E2496_156,0.19424,NA
E2639_453,NA,0.56642
E48_356,0.44486,NA
E4149_266,0.33208,NA
E1957_351,NA,0.4386
E1090_432,NA,0.5401
E1111_62,0.07644,NA
E4886_493,0.61654,NA
E2203_667,0.83459,NA
E4106_208,0.2594,NA
E4334_385,0.4812,NA
E4841_601,NA,0.75188
E2807_442,0.55263,NA
E424_475,0.59398,NA
E1587_77,0.09524,NA
E1358_284,0.35464,NA
E4666_94,NA,0.11654
E702_308,0.38471,NA
E4815_687,0.85965,NA
E2581_316,NA,0.39474
E612_84,0.10401,NA
E668_558,0.69799,NA
E1806_214,0.26692,NA
E196_152,0.18922,NA
E1594_230,NA,0.28697
E3647_647,0.80952,NA
E1539_18,0.0213,NA
E3709_182,0.22682,NA
E251_61,NA,0.07519
E4548_735,NA,0.9198
E1613_232,NA,0.28947
E1251_31,0.03759,NA
E4296_304,0.3797,NA
E4433_89,NA,0.11028
E1562_208,0.2594,NA
E1097_670,NA,0.83835
E4838_717,NA,0.89724
E24_27,NA,0.03258
E532_176,0.2193,NA
E88_156,NA,0.19424
E4249_789,0.98747,NA
E4187_8,NA,0.00877
E2328_41,0.05013,NA
E1393_224,NA,0.27945
E2087_214,NA,0.26692
E621_662,0.82832,NA
E4277_245,NA,0.30576
E4918_558,NA,0.69799
E2666_751,NA,0.93985
E722_85,NA,0.10526
E298_278,NA,0.34712
E22_728,NA,0.91103
E666_204,NA,0.25439
E3210_740,0.92607,NA
E4602_776,NA,0.97118
E2632_662,0.82832,NA
E2300_768,NA,0.96115
E1773_4,0.00376,NA
E430_533,NA,0.66667
E299_398,0.49749,NA
E2097_758,0.94862,NA
E1186_413,0.51629,NA
E2313_659,NA,0.82456
E2842_68,NA,0.08396
E2731_702,NA,0.87845
E3766_339,NA,0.42356
E3040_429,NA,0.53634
E2423_92,NA,0.11404
E4068_590,0.7381,NA
E4535_244,0.30451,NA
E2665_519,NA,0.64912
E3235_195,0.24311,NA
E3638_77,NA,0.09524
E2565_64,0.07895,NA
E3529_134,NA,0.16667
E2177_497,NA,0.62155
E597_23,0.02757,NA
E4115_726,0.90852,NA
E1829_120,0.14912,NA
E1791_737,0.92231,NA
E2330_436,0.54511,NA
E84_659,NA,0.82456
E2735_104,0.12907,NA
E1836_79,NA,0.09774
E1215_583,NA,0.72932
E2724_525,0.65664,NA
E4056_361,NA,0.45113
E3606_84,0.10401,NA
E1154_9,0.01003,NA
E2388_227,0.28321,NA
E2436_793,0.99248,NA
E459_604,0.75564,NA
E2040_516,NA,0.64536
E4151_342,0.42732,NA
E2884_103,NA,0.12782
E4020_158,0.19674,NA
E1536_216,0.26942,NA
E989_363,0.45363,NA
E4479_617,NA,0.77193
E2174_535,0.66917,NA
E4994_483,NA,0.60401
E4223_464,0.5802,NA
E240_603,0.75439,NA
E2138_238,0.29699,NA
E4059_544,NA,0.68045
E553_522,0.65288,NA
E3138_35,0.04261,NA
E2173_93,0.11529,NA
E2091_757,NA,0.94737
E2413_53,NA,0.06516
E1424_17,0.02005,NA
E860_609,0.7619,NA
E4896_545,NA,0.6817
E2434_12,NA,0.01378
E4471_130,NA,0.16165
E3916_74,0.09148,NA
E1418_609,0.7619,NA
E116_623,NA,0.77945
E3496_318,0.39724,NA
E2803_110,NA,0.13659
E1213_362,0.45238,NA
E1652_767,NA,0.9599
E113_109,NA,0.13534
E3007_732,0.91604,NA
E3851_342,0.42732,NA
E1553_363,0.45363,NA
E1388_324,NA,0.40476
E1240_466,0.58271,NA
E2308_191,0.2381,NA
E805_717,0.89724,NA
E418_500,NA,0.62531
E2127_650,0.81328,NA
E4914_699,NA,0.87469
E4888_583,NA,0.72932
E3181_734,0.91855,NA
E1313_265,0.33083,NA
E4792_617,NA,0.77193
E4345_366,0.45739,NA
E4493_650,NA,0.81328
E422_635,NA,0.79449
E3601_381,NA,0.47619
E1586_578,0.72306,NA
E3405_610,0.76316,NA
E1828_69,NA,0.08521
E4527_248,NA,0.30952
E3730_274,NA,0.34211
E1635_364,0.45489,NA
E2901_506,0.63283,NA
E3745_424,0.53008,NA
E1557_454,0.56767,NA
E2987_791,NA,0.98997
E105_36,0.04386,NA
E3224_247,NA,0.30827
E1910_495,NA,0.61905
E3957_358,NA,0.44737
E2866_656,0.8208,NA
E3104_48,0.0589,NA
E1130_685,NA,0.85714
E4070_310,NA,0.38722
E4513_584,0.73058,NA
E3441_45,NA,0.05514
E215_554,0.69298,NA
E149_448,0.56015,NA
E4926_262,NA,0.32707
E4839_597,0.74687,NA
E919_229,NA,0.28571
E3624_104,0.12907,NA
E1745_496,NA,0.6203
E2510_371,NA,0.46366
E4217_561,0.70175,NA
E3205_734,NA,0.91855
E3273_682,0.85338,NA
E4190_114,NA,0.1416
E1453_182,0.22682,NA
E4953_185,0.23058,NA
E4475_649,0.81203,NA
E1979_301,0.37594,NA
E238_552,NA,0.69048
E3448_726,0.90852,NA
E615_142,0.17669,NA
E3718_328,NA,0.40977
E1607_357,NA,0.44612
E2327_757,NA,0.94737
E4412_659,NA,0.82456
E2789_306,0.38221,NA
E3099_265,NA,0.33083
E2270_100,0.12406,NA
E1758_107,NA,0.13283
E1830_363,NA,0.45363
E2471_713,0.89223,NA
E3030_512,NA,0.64035
E3913_108,0.13409,NA
E550_720,0.901,NA
E4138_166,0.20677,NA
E498_674,0.84336,NA
E1009_260,0.32456,NA
E2398_575,NA,0.7193
E1026_744,NA,0.93108
E1937_262,NA,0.32707
E1689_401,NA,0.50125
E4317_459,NA,0.57393
E4369_721,0.90226,NA
E2053_251,NA,0.31328
E2776_635,0.79449,NA
E4406_751,0.93985,NA
E1314_465,NA,0.58145
E3576_758,NA,0.94862
E4703_653,0.81704,NA
E2592_468,NA,0.58521
E4701_320,NA,0.39975
E1172_626,NA,0.78321
E1448_38,NA,0.04637
E4324_650,NA,0.81328
E3816_368,NA,0.4599
E4821_309,NA,0.38596
E2010_41,0.05013,NA
E3937_174,0.21679,NA
E3283_13,NA,0.01504
E4985_419,0.52381,NA
E403_45,0.05514,NA
E4089_790,NA,0.98872
E4336_395,0.49373,NA
E55_181,NA,0.22556
E3802_580,NA,0.72556
E3787_164,0.20426,NA
E2195_552,NA,0.69048
E836_785,0.98246,NA
E4437_493,NA,0.61654
E982_405,0.50627,NA
E2600_584,NA,0.73058
E2583_329,0.41103,NA
E4800_558,0.69799,NA
E1144_130,NA,0.16165
E3922_95,0.11779,NA
E3302_712,0.89098,NA
E1881_400,NA,0.5
E2580_440,0.55013,NA
E4818_455,0.56892,NA
E4357_181,0.22556,NA
E2382_341,NA,0.42607
E1489_457,NA,0.57143
E3259_421,0.52632,NA
E4297_16,NA,0.0188
E2922_240,NA,0.2995
E3064_769,0.96241,NA
E4763_300,NA,0.37469
E4760_157,NA,0.19549
E1718_237,NA,0.29574
E4221_481,NA,0.6015
E2897_83,0.10276,NA
E1253_664,NA,0.83083
E1139_504,0.63033,NA
E100_687,0.85965,NA
E1505_288,NA,0.35965
E3650_2,NA,0.00125
E3445_369,0.46115,NA
E1824_645,0.80702,NA
E4321_465,NA,0.58145
E1906_177,0.22055,NA
E3619_369,0.46115,NA
E4510_458,NA,0.57268
E3972_654,NA,0.8183
E150_95,0.11779,NA
E1522_589,0.73684,NA
E228_651,0.81454,NA
E419_332,0.41479,NA
E2241_184,NA,0.22932
E43_726,NA,0.90852
E4835_251,0.31328,NA
E4052_797,NA,0.99749
E2236_155,NA,0.19298
E4728_77,NA,0.09524
E455_339,0.42356,NA
E3842_661,NA,0.82707
E1814_413,0.51629,NA
E1200_716,NA,0.89599
E947_402,0.50251,NA
E4490_210,NA,0.2619
E4322_359,NA,0.44862
E1999_212,0.26441,NA
E508_215,0.26817,NA
E375_477,NA,0.59649
E4305_678,NA,0.84837
E2478_316,0.39474,NA
E470_70,NA,0.08647
E4039_534,NA,0.66792
E4572_576,0.72055,NA
E2670_519,NA,0.64912
E277_582,NA,0.72807
E4537_665,0.83208,NA
E818_200,NA,0.24937
E4519_704,0.88095,NA
E2913_274,NA,0.34211
E735_285,NA,0.35589
E1980_661,0.82707,NA
E1404_186,NA,0.23183
E2932_282,0.35213,NA
E3058_686,0.8584,NA
E2269_556,0.69549,NA
E2316_161,NA,0.2005
E1986_241,0.30075,NA
E290_292,NA,0.36466
E4963_150,NA,0.18672
E1640_696,NA,0.87093
E3358_781,0.97744,NA
E2373_712,NA,0.89098
E449_445,NA,0.55639
E4885_544,0.68045,NA
E1914_345,NA,0.43108
E1855_395,0.49373,NA
E2862_155,NA,0.19298
E4015_300,NA,0.37469
E3864_734,NA,0.91855
E1751_554,NA,0.69298
E1684_48,NA,0.0589
E2148_334,0.41729,NA
E330_496,NA,0.6203
E506_347,NA,0.43358
E3422_594,NA,0.74311
E764_752,0.9411,NA
E1940_250,0.31203,NA
E2614_317,NA,0.39599
E3091_277,NA,0.34586
E1249_650,0.81328,NA
E4858_529,NA,0.66165
E4648_541,NA,0.67669
E1455_534,0.66792,NA
E4828_169,0.21053,NA
E4283_519,0.64912,NA
E2048_723,0.90476,NA
E996_42,NA,0.05138
E3113_753,NA,0.94236
E4981_430,0.53759,NA
E1394_184,0.22932,NA
E654_792,NA,0.99123
E1922_532,NA,0.66541
E4262_235,0.29323,NA
E4166_372,NA,0.46491
E2433_644,0.80576,NA
E3867_266,0.33208,NA
E3009_160,NA,0.19925
E981_394,0.49248,NA
E283_585,NA,0.73183
E3331_585,NA,0.73183
E46_184,0.22932,NA
E3126_694,NA,0.86842
E3310_303,0.37845,NA
E2551_602,0.75313,NA
E6_151,NA,0.18797
E2344_646,NA,0.80827
E4347_470,0.58772,NA
E3204_750,0.9386,NA
E2190_162,0.20175,NA
E2227_346,NA,0.43233
E2139_102,0.12657,NA
E3347_176,0.2193,NA
E2887_4,NA,0.00376
E2698_327,NA,0.40852
E1177_411,NA,0.51378
E4172_66,0.08145,NA
E4439_658,0.82331,NA
E2647_729,0.91228,NA
E4319_700,0.87594,NA
E1252_496,0.6203,NA
E3485_281,NA,0.35088
E1060_195,0.24311,NA
E4279_711,0.88972,NA
E780_543,NA,0.6792
E1526_16,NA,0.0188
E1164_133,NA,0.16541
E3869_315,0.39348,NA
E1653_628,NA,0.78571
E2785_51,NA,0.06266
E423_761,NA,0.95238
E2624_232,0.28947,NA
E472_22,0.02632,NA
E346_716,NA,0.89599
E510_744,NA,0.93108
E2453_742,0.92857,NA
E3489_486,NA,0.60777
E2115_708,NA,0.88596
E4952_200,NA,0.24937
E1201_710,NA,0.88847
E2131_772,NA,0.96617
E1043_63,0.07769,NA
E3740_26,NA,0.03133
E576_358,NA,0.44737
E1303_407,0.50877,NA
E969_142,0.17669,NA
E3227_664,NA,0.83083
E187_298,NA,0.37218
E2907_233,NA,0.29073
E121_64,NA,0.07895
E137_799,NA,1.0
E8_122,0.15163,NA
E4007_100,0.12406,NA
E599_524,NA,0.65539
E4044_225,NA,0.2807
E4932_106,NA,0.13158
E691_329,NA,0.41103
E3275_35,NA,0.04261
E1171_796,NA,0.99624
E4339_714,NA,0.89348
E4079_176,NA,0.2193
E2347_786,NA,0.98371
E3905_402,NA,0.50251
E1921_53,NA,0.06516
E3223_232,NA,0.28947
E2547_515,NA,0.64411
E2806_577,0.7218,NA
E4208_215,0.26817,NA
E1048_240,0.2995,NA
E164_184,NA,0.22932
E2399_176,0.2193,NA
E21_269,NA,0.33584
E182_430,0.53759,NA
E4080_417,NA,0.5213
E2643_462,0.57769,NA
E2794_176,NA,0.2193
E1384_381,NA,0.47619
E3484_454,NA,0.56767
E655_489,0.61153,NA
E911_773,0.96742,NA
E4870_310,NA,0.38722
E2617_769,NA,0.96241
E1589_5,NA,0.00501
E2441_204,NA,0.25439
E2681_700,0.87594,NA
E1729_134,0.16667,NA
E4006_282,0.35213,NA
E838_314,NA,0.39223
E1_248,NA,0.30952
E1541_442,0.55263,NA
E4577_299,0.37343,NA
E1597_174,NA,0.21679
E503_610,0.76316,NA
E4043_116,0.14411,NA
E2550_551,NA,0.68922
E3872_76,0.09398,NA
E4547_292,NA,0.36466
E1346_716,NA,0.89599
E563_789,NA,0.98747
E1693_242,NA,0.30201
E3676_571,0.71429,NA
E967_512,NA,0.64035
E92_631,0.78947,NA
E1679_35,0.04261,NA
E4452_779,NA,0.97494
E4843_237,NA,0.29574
E1064_457,0.57143,NA
E3443_560,0.7005,NA
E1896_420,NA,0.52506
E4213_540,NA,0.67544
E155_190,0.23684,NA
E4916_56,0.06892,NA
E2018_719,NA,0.89975
E2237_191,NA,0.2381
E3739_455,NA,0.56892
E2222_209,0.26065,NA
E2456_89,0.11028,NA
E2411_557,0.69674,NA
E976_218,NA,0.27193
E4976_614,NA,0.76817
E2682_661,NA,0.82707
E153_434,NA,0.54261
E132_49,0.06015,NA
E4755_631,0.78947,NA
E3157_749,0.93734,NA
E1511_149,NA,0.18546
E3760_533,NA,0.66667
E3171_765,0.95739,NA
E3428_672,NA,0.84085
E2657_402,0.50251,NA
E1493_456,NA,0.57018
E4793_680,0.85088,NA
E3682_556,NA,0.69549
E3133_649,0.81203,NA
E4423_566,0.70802,NA
E3652_3,0.00251,NA
E942_594,0.74311,NA
E2364_376,0.46992,NA
E3004_762,0.95363,NA
E1351_96,NA,0.11905
E4181_173,0.21554,NA
E4328_557,0.69674,NA
E227_750,0.9386,NA
E2464_75,NA,0.09273
E954_239,0.29825,NA
E4692_413,NA,0.51629
E1720_697,0.87218,NA
E401_228,0.28446,NA
E1284_561,NA,0.70175
E3806_378,NA,0.47243
E1786_788,NA,0.98622
E1330_253,NA,0.31579
E2122_543,NA,0.6792
E4216_718,NA,0.8985
E409_281,0.35088,NA
E4585_216,NA,0.26942
E4611_448,0.56015,NA
E4382_710,0.88847,NA
E3830_600,0.75063,NA
E3063_661,NA,0.82707
E4133_718,0.8985,NA
E542_598,0.74812,NA
E1917_127,0.15789,NA
E3197_698,0.87343,NA
E368_514,NA,0.64286
E659_132,NA,0.16416
E3369_237,NA,0.29574
E1893_639,NA,0.7995
E2003_290,NA,0.36216
E3376_242,NA,0.30201
E986_703,0.8797,NA
E1235_441,NA,0.55138
E1516_396,0.49499,NA
E1486_389,NA,0.48622
E3011_644,0.80576,NA
E2548_576,0.72055,NA
E3010_325,NA,0.40602
E4247_770,NA,0.96366
E2716_484,0.60526,NA
E759_133,NA,0.16541
E3889_91,NA,0.11278
E3305_678,0.84837,NA
E2512_415,0.5188,NA
E3430_11,NA,0.01253
E3768_660,0.82581,NA
E607_799,NA,1.0
E3396_368,NA,0.4599
E4872_657,0.82206,NA
E987_108,NA,0.13409
E1362_705,NA,0.88221
E2315_571,0.71429,NA
E3663_100,0.12406,NA
E2120_584,0.73058,NA
E1642_601,0.75188,NA
E3320_148,NA,0.18421
E609_122,0.15163,NA
E396_368,0.4599,NA
E4164_770,NA,0.96366
E492_377,0.47118,NA
E840_1,NA,0.0
E2894_484,0.60526,NA
E2933_248,NA,0.30952
E4588_589,NA,0.73684
E4687_307,0.38346,NA
E3639_523,0.65414,NA
E1415_419,0.52381,NA
E53_41,NA,0.05013
E3598_668,NA,0.83584
E1569_774,0.96867,NA
E1983_540,0.67544,NA
E1063_300,0.37469,NA
E2498_275,NA,0.34336
E2645_513,0.6416,NA
E216_508,NA,0.63534
E625_535,0.66917,NA
E421_410,NA,0.51253
E1209_417,NA,0.5213
E4787_621,0.77694,NA
E1610_130,0.16165,NA
E1731_432,NA,0.5401
E1695_472,0.59023,NA
E218_629,0.78697,NA
E1180_67,0.08271,NA
E1504_224,NA,0.27945
E606_770,0.96366,NA
E3617_508,NA,0.63534
E384_409,0.51128,NA
E3511_101,0.12531,NA
E3035_600,NA,0.75063
E3214_745,0.93233,NA
E2198_354,NA,0.44236
E3822_152,0.18922,NA
E2895_234,0.29198,NA
E3164_683,NA,0.85464
E4555_748,0.93609,NA
E1630_611,NA,0.76441
E3252_734,NA,0.91855
E1347_662,NA,0.82832
E177_247,0.30827,NA
E3402_496,0.6203,NA
E4623_351,0.4386,NA
E3018_640,0.80075,NA
E3324_536,0.67043,NA
E1638_713,0.89223,NA
E2418_546,NA,0.68296
E927_307,NA,0.38346
E629_202,0.25188,NA
E4505_597,NA,0.74687
E1926_188,0.23434,NA
E3447_82,0.1015,NA
E4636_798,NA,0.99875
E1854_95,NA,0.11779
E139_741,NA,0.92732
E769_131,NA,0.16291
E3093_512,NA,0.64035
E143_198,NA,0.24687
E3657_369,0.46115,NA
E3697_79,NA,0.09774
E2675_636,NA,0.79574
E3827_80,0.099,NA
E4515_71,NA,0.08772
E195_747,NA,0.93484
E2415_472,0.59023,NA
E3773_217,NA,0.27068
E1911_42,NA,0.05138
E3374_320,0.39975,NA
E3281_72,NA,0.08897
E3881_593,NA,0.74185
E1032_650,NA,0.81328
E188_293,0.36591,NA
E3116_539,NA,0.67419
E2134_521,0.65163,NA
E2593_458,0.57268,NA
E3266_296,0.36967,NA
E2154_277,NA,0.34586
E882_122,NA,0.15163
E2409_575,NA,0.7193
E4363_231,0.28822,NA
E3929_768,NA,0.96115
E1948_209,NA,0.26065
E4340_625,0.78195,NA
E1681_270,0.33709,NA
E389_795,NA,0.99499
E3215_355,NA,0.44361
E3546_425,0.53133,NA
E4820_488,0.61028,NA
E2552_139,NA,0.17293
E2200_475,NA,0.59398
E1223_755,0.94486,NA
E3439_760,0.95113,NA
E4202_591,NA,0.73935
E174_590,0.7381,NA
E82_436,NA,0.54511
E3720_19,NA,0.02256
E3339_747,0.93484,NA
E4831_231,0.28822,NA
E4762_44,0.05388,NA
E3898_538,NA,0.67293
E2448_279,NA,0.34837
E2267_731,0.91479,NA
E394_334,0.41729,NA
E1232_406,0.50752,NA
E3888_731,NA,0.91479
E3978_682,0.85338,NA
E3238_420,NA,0.52506
E4640_408,0.51003,NA
E203_577,0.7218,NA
E1978_728,0.91103,NA
E2904_741,0.92732,NA
E4866_395,0.49373,NA
E1030_777,0.97243,NA
E3452_561,0.70175,NA
E3951_84,NA,0.10401
E3955_325,0.40602,NA
E2145_785,0.98246,NA
E524_588,0.73559,NA
E3016_331,0.41353,NA
E2266_766,NA,0.95865
E1468_264,NA,0.32957
E859_626,NA,0.78321
E296_45,0.05514,NA
E3355_672,0.84085,NA
E4125_83,0.10276,NA
E589_299,0.37343,NA
E3288_82,0.1015,NA
E2170_351,NA,0.4386
E3236_548,NA,0.68546
E107_196,NA,0.24436
E992_183,0.22807,NA
E1118_199,NA,0.24812
E1105_158,NA,0.19674
