,PseudoTime1,PseudoTime2
E2548_99,0.19679,NA
E2130_495,NA,0.99197
E1076_391,0.78313,NA
E4941_33,NA,0.06426
E672_99,0.19679,NA
E339_25,NA,0.04819
E4885_119,0.23695,NA
E2009_128,NA,0.25502
E153_360,NA,0.72088
E4437_376,NA,0.75301
E3469_397,NA,0.79518
E3368_32,0.06225,NA
E2260_38,0.0743,NA
E3570_6,0.01004,NA
E607_276,0.55221,NA
E2608_263,0.5261,NA
E639_341,NA,0.68273
E2358_366,NA,0.73293
E2022_221,0.44177,NA
E1866_180,0.35944,NA
E3133_459,NA,0.91968
E3844_426,NA,0.85341
E912_487,NA,0.9759
E2315_141,0.28112,NA
E3052_490,0.98193,NA
E3889_300,0.6004,NA
E1279_162,0.32329,NA
E1490_391,0.78313,NA
E4078_135,NA,0.26908
E767_268,0.53614,NA
E2220_276,0.55221,NA
E2018_45,NA,0.08835
E137_143,NA,0.28514
E2317_480,0.96185,NA
E4499_473,NA,0.94779
E2300_268,0.53614,NA
E4317_248,NA,0.49598
E3099_120,NA,0.23896
E4341_484,0.96988,NA
E2767_66,0.13052,NA
E1077_419,NA,0.83936
E4831_404,NA,0.80924
E792_381,NA,0.76305
E1175_434,0.86948,NA
E2302_63,0.1245,NA
E4044_387,NA,0.7751
E4692_423,NA,0.84739
E1130_4,NA,0.00602
E283_28,NA,0.05422
E4534_128,NA,0.25502
E3574_270,NA,0.54016
E2646_360,0.72088,NA
E3421_316,0.63253,NA
E1177_93,NA,0.18474
E4501_23,0.04418,NA
E3846_470,0.94177,NA
E4655_475,NA,0.95181
E2857_27,0.05221,NA
E3537_346,NA,0.69277
E2878_354,NA,0.70884
E1210_249,NA,0.49799
E4328_173,NA,0.34538
E2549_173,0.34538,NA
E875_477,0.95582,NA
E2976_491,NA,0.98394
E2424_234,0.46787,NA
E710_459,0.91968,NA
E3434_321,NA,0.64257
E2414_405,NA,0.81124
E657_141,0.28112,NA
E991_378,0.75703,NA
E2336_239,0.47791,NA
E2479_360,NA,0.72088
E4856_321,0.64257,NA
E4054_346,NA,0.69277
E1765_432,0.86546,NA
E3079_202,0.40361,NA
E1890_382,NA,0.76506
E2532_321,NA,0.64257
E174_480,0.96185,NA
E779_222,NA,0.44378
E3140_427,0.85542,NA
E959_409,NA,0.81928
E1839_423,NA,0.84739
E3148_496,0.99398,NA
E3908_271,NA,0.54217
E2468_24,0.04618,NA
E678_245,0.48996,NA
E3320_29,NA,0.05622
E224_159,0.31727,NA
E1503_379,0.75904,NA
E1684_324,0.64859,NA
E1800_1,NA,0.0
E3252_65,NA,0.12851
E2696_181,0.36145,NA
E3104_479,0.95984,NA
E1143_318,0.63655,NA
E2277_110,0.21888,NA
E1681_223,0.44578,NA
E416_119,NA,0.23695
E526_269,NA,0.53815
E4548_221,0.44177,NA
E2916_93,0.18474,NA
E765_144,0.28715,NA
E1764_126,0.251,NA
E1789_27,0.05221,NA
E2216_353,0.70683,NA
E1360_47,0.09237,NA
E2972_250,NA,0.5
E4519_316,0.63253,NA
E4114_313,NA,0.62651
E4131_97,NA,0.19277
E3742_431,0.86345,NA
E1564_40,NA,0.07831
E1783_396,NA,0.79317
E2115_394,NA,0.78916
E2267_398,NA,0.79719
E4035_211,0.42169,NA
E1794_253,0.50602,NA
E3161_331,NA,0.66265
E94_96,0.19076,NA
E960_319,0.63855,NA
E2434_104,0.20683,NA
E4961_476,0.95382,NA
E2785_186,NA,0.37149
E987_225,NA,0.4498
E4418_376,0.75301,NA
E3628_405,NA,0.81124
E192_175,NA,0.3494
E4084_354,0.70884,NA
E1618_456,NA,0.91365
E1193_155,NA,0.30924
E1275_96,0.19076,NA
E936_307,NA,0.61446
E1669_468,0.93775,NA
E615_212,0.42369,NA
E4352_388,0.77711,NA
E4763_467,0.93574,NA
E4312_454,NA,0.90964
E406_468,0.93775,NA
E1752_487,NA,0.9759
E824_488,0.97791,NA
E444_19,0.03614,NA
E3969_452,NA,0.90562
E3273_251,0.50201,NA
E3342_466,NA,0.93373
E2379_87,NA,0.17269
E3088_445,0.89157,NA
E3297_165,NA,0.32932
E1749_113,0.2249,NA
E1234_453,0.90763,NA
E1958_340,NA,0.68072
E2868_427,0.85542,NA
E260_290,NA,0.58032
E3662_149,NA,0.29719
E2382_370,0.74096,NA
E201_190,0.37952,NA
E2945_411,NA,0.82329
E4270_317,0.63454,NA
E2594_289,0.57831,NA
E4661_309,NA,0.61847
E2629_435,NA,0.87149
E4657_237,0.4739,NA
E2649_383,0.76707,NA
E2257_11,NA,0.02008
E234_52,NA,0.10241
E31_147,NA,0.29317
E3007_111,NA,0.22088
E569_477,NA,0.95582
E1113_204,NA,0.40763
E2142_60,NA,0.11847
E2533_343,0.68675,NA
E579_12,NA,0.02209
E71_232,0.46386,NA
E118_46,0.09036,NA
E3670_460,0.92169,NA
E2246_346,0.69277,NA
E4318_133,0.26506,NA
E3643_320,NA,0.64056
E2917_230,NA,0.45984
E409_96,0.19076,NA
E3756_471,NA,0.94378
E4261_218,NA,0.43574
E3309_53,NA,0.10442
E3208_171,NA,0.34137
E4574_419,NA,0.83936
E32_466,0.93373,NA
E3132_351,0.70281,NA
E1120_410,NA,0.82129
E3066_382,0.76506,NA
E1191_181,0.36145,NA
E2467_206,NA,0.41165
E1498_105,0.20884,NA
E4216_139,0.27711,NA
E389_489,0.97992,NA
E394_258,0.51606,NA
E2362_112,NA,0.22289
E3446_188,NA,0.3755
E2935_290,NA,0.58032
E2367_332,NA,0.66466
E2450_165,0.32932,NA
E4258_75,NA,0.14859
E2592_129,0.25703,NA
E1932_438,NA,0.87751
E3048_77,NA,0.15261
E2081_410,NA,0.82129
E2690_83,0.16466,NA
E308_135,0.26908,NA
E1941_369,0.73896,NA
E104_299,0.59839,NA
E4865_254,0.50803,NA
E4151_189,NA,0.37751
E4140_330,NA,0.66064
E1299_236,0.47189,NA
E207_167,0.33333,NA
E613_138,0.2751,NA
E1959_191,0.38153,NA
E4577_339,0.67871,NA
E1281_435,0.87149,NA
E3452_265,0.53012,NA
E1589_227,NA,0.45382
E2384_421,NA,0.84337
E1453_74,0.14659,NA
E697_452,0.90562,NA
E350_205,NA,0.40964
E820_493,0.98795,NA
E1531_165,0.32932,NA
E2288_394,NA,0.78916
E1862_289,NA,0.57831
E1298_240,0.47992,NA
E1005_330,0.66064,NA
E3010_17,NA,0.03213
E3784_13,NA,0.0241
E1713_194,NA,0.38755
E4566_486,0.9739,NA
E1330_23,0.04418,NA
E425_335,0.67068,NA
E4126_311,0.62249,NA
E1110_280,0.56024,NA
E3930_44,0.08635,NA
E1966_363,NA,0.72691
E4567_489,0.97992,NA
E731_214,0.42771,NA
E2966_372,0.74498,NA
E4882_408,NA,0.81727
E3973_49,0.09639,NA
E4578_315,NA,0.63052
E1973_422,NA,0.84538
E1229_40,0.07831,NA
E4422_456,NA,0.91365
E4908_100,0.1988,NA
E3284_131,NA,0.26104
E1261_299,0.59839,NA
E2616_84,0.16667,NA
E2905_410,NA,0.82129
E2347_226,NA,0.45181
E1021_389,NA,0.77912
E3235_405,NA,0.81124
E3362_398,NA,0.79719
E2823_243,0.48594,NA
E4276_86,0.17068,NA
E2880_228,0.45582,NA
E4133_194,NA,0.38755
E2437_227,NA,0.45382
E0_283,NA,0.56627
E3383_165,NA,0.32932
E75_93,NA,0.18474
E1674_101,NA,0.2008
E2617_72,NA,0.14257
E1913_124,0.24699,NA
E1492_77,NA,0.15261
E2556_458,0.91767,NA
E4530_350,0.7008,NA
E2542_407,NA,0.81526
E4559_371,NA,0.74297
E2444_268,0.53614,NA
E3322_5,NA,0.00803
E419_338,0.67671,NA
E4053_376,NA,0.75301
E4316_122,0.24297,NA
E1418_155,0.30924,NA
E4491_494,0.98996,NA
E4206_34,NA,0.06627
E1798_113,NA,0.2249
E1806_148,NA,0.29518
E279_189,NA,0.37751
E2644_21,0.04016,NA
E2205_23,NA,0.04418
E16_116,NA,0.23092
E4675_43,0.08434,NA
E630_111,0.22088,NA
E4873_452,0.90562,NA
E3854_464,0.92972,NA
E1099_480,0.96185,NA
E4606_370,0.74096,NA
E2879_206,NA,0.41165
E56_198,NA,0.39558
E4560_106,NA,0.21084
E1323_153,NA,0.30522
E1209_183,NA,0.36546
E4130_395,NA,0.79116
E4295_339,0.67871,NA
E857_137,0.27309,NA
E1937_198,NA,0.39558
E4449_148,0.29518,NA
E4827_428,NA,0.85743
E3577_13,0.0241,NA
E1033_244,0.48795,NA
E2957_247,0.49398,NA
E2626_149,NA,0.29719
E2119_91,NA,0.18072
E363_220,NA,0.43976
E1942_20,NA,0.03815
E4218_65,NA,0.12851
E675_328,NA,0.65663
E4959_439,0.87952,NA
E3555_100,0.1988,NA
E2211_214,0.42771,NA
E3050_404,0.80924,NA
E2546_117,0.23293,NA
E4816_184,0.36747,NA
E2813_70,0.13855,NA
E2172_97,NA,0.19277
E4135_26,NA,0.0502
E2803_147,0.29317,NA
E4263_141,0.28112,NA
E2537_94,NA,0.18675
E4900_198,0.39558,NA
E568_37,0.07229,NA
E3986_179,NA,0.35743
E2340_309,0.61847,NA
E3780_393,0.78715,NA
E4755_69,0.13655,NA
E123_347,NA,0.69478
E3920_53,0.10442,NA
E4991_494,0.98996,NA
E4109_477,0.95582,NA
E4585_371,0.74297,NA
E1287_217,NA,0.43373
E1762_101,NA,0.2008
E2075_240,NA,0.47992
E2530_324,0.64859,NA
E209_351,0.70281,NA
E2234_250,0.5,NA
E3147_359,0.71888,NA
E950_269,0.53815,NA
E2593_106,NA,0.21084
E1817_41,NA,0.08032
E2860_144,0.28715,NA
E1475_492,0.98594,NA
E1082_108,0.21486,NA
E152_233,NA,0.46586
E3054_402,NA,0.80522
E4055_304,NA,0.60843
E3821_466,0.93373,NA
E3429_145,NA,0.28916
E2858_279,0.55823,NA
E4006_363,NA,0.72691
E1219_125,NA,0.249
E251_274,NA,0.54819
E3180_163,NA,0.3253
E2446_402,0.80522,NA
E556_174,NA,0.34739
E1767_342,0.68474,NA
E69_128,NA,0.25502
E4301_483,NA,0.96787
E4478_478,NA,0.95783
E4012_434,0.86948,NA
E64_231,NA,0.46185
E2587_221,0.44177,NA
E3348_73,0.14458,NA
E1529_405,0.81124,NA
E4242_53,NA,0.10442
E1269_498,0.99799,NA
E421_348,NA,0.69679
E1879_235,NA,0.46988
E1290_214,0.42771,NA
E309_318,0.63655,NA
E576_89,NA,0.17671
E3958_357,NA,0.71486
E1895_84,NA,0.16667
E4546_451,0.90361,NA
E1837_303,NA,0.60643
E2111_225,NA,0.4498
E1550_15,0.02811,NA
E2141_90,0.17871,NA
E2844_338,NA,0.67671
E606_316,NA,0.63253
E1026_19,0.03614,NA
E4731_315,NA,0.63052
E4681_471,NA,0.94378
E4720_270,NA,0.54016
E1431_452,0.90562,NA
E4838_318,NA,0.63655
E1181_361,0.72289,NA
E1266_365,NA,0.73092
E3378_378,NA,0.75703
E225_147,NA,0.29317
E1201_294,0.58835,NA
E4088_159,0.31727,NA
E2802_422,NA,0.84538
E3997_24,0.04618,NA
E2074_300,NA,0.6004
E4627_28,NA,0.05422
E2210_282,NA,0.56426
E1153_132,NA,0.26305
E3011_324,0.64859,NA
E3873_273,NA,0.54618
E3374_40,NA,0.07831
E256_311,0.62249,NA
E3069_243,NA,0.48594
E2913_163,NA,0.3253
E4952_236,NA,0.47189
E2042_265,NA,0.53012
E3740_97,0.19277,NA
E313_272,0.54418,NA
E937_6,NA,0.01004
E19_265,NA,0.53012
E3996_216,0.43173,NA
E2627_154,NA,0.30723
E908_39,NA,0.07631
E1012_54,0.10643,NA
E4373_195,NA,0.38956
E4015_398,NA,0.79719
E1790_446,0.89357,NA
E4447_225,0.4498,NA
E2826_311,NA,0.62249
E3185_185,0.36948,NA
E1203_439,0.87952,NA
E2967_115,NA,0.22892
E3918_333,NA,0.66667
E1547_353,NA,0.70683
E4746_287,NA,0.5743
E3600_305,0.61044,NA
E2071_228,NA,0.45582
E2496_413,NA,0.82731
E2092_8,NA,0.01406
E44_352,NA,0.70482
E4904_434,NA,0.86948
E1092_347,0.69478,NA
E1799_295,NA,0.59036
E4828_63,0.1245,NA
E1024_110,0.21888,NA
E1650_196,NA,0.39157
E2748_16,NA,0.03012
E4221_31,0.06024,NA
E4631_157,NA,0.31325
E2732_399,0.7992,NA
E2832_159,0.31727,NA
E4177_61,0.12048,NA
E2893_220,0.43976,NA
E1551_248,NA,0.49598
E4551_488,NA,0.97791
E4862_173,NA,0.34538
E1080_337,NA,0.6747
E1308_99,0.19679,NA
E3393_350,NA,0.7008
E3478_459,NA,0.91968
E3633_284,NA,0.56827
E1645_436,NA,0.87349
E3484_82,NA,0.16265
E4979_73,NA,0.14458
E4866_418,0.83735,NA
E3640_463,0.92771,NA
E2584_93,NA,0.18474
E695_343,0.68675,NA
E2920_209,0.41767,NA
E493_113,NA,0.2249
E3618_352,0.70482,NA
E483_498,0.99799,NA
E701_138,NA,0.2751
E1786_210,0.41968,NA
E2213_445,0.89157,NA
E1133_499,NA,1.0
E2161_296,0.59237,NA
E443_98,0.19478,NA
E55_157,0.31325,NA
E3733_339,NA,0.67871
E4461_354,NA,0.70884
E4136_307,0.61446,NA
E2891_284,NA,0.56827
E10_148,0.29518,NA
E3524_44,0.08635,NA
E3937_428,0.85743,NA
E539_334,NA,0.66867
E1731_449,NA,0.8996
E4529_186,NA,0.37149
E4099_125,NA,0.249
E911_121,NA,0.24096
E4945_417,NA,0.83534
E4477_98,0.19478,NA
E735_30,NA,0.05823
E935_201,0.40161,NA
E4116_457,NA,0.91566
E986_128,0.25502,NA
E1052_6,NA,0.01004
E420_90,0.17871,NA
E2984_362,NA,0.7249
E3578_66,NA,0.13052
E648_472,0.94578,NA
E1730_110,0.21888,NA
E4191_418,0.83735,NA
E360_271,0.54217,NA
E4677_332,0.66466,NA
E1154_21,NA,0.04016
E1262_69,0.13655,NA
E4305_1,NA,0.0
E4937_222,0.44378,NA
E2531_370,0.74096,NA
E3160_139,0.27711,NA
E3367_291,0.58233,NA
E2229_459,0.91968,NA
E3576_338,NA,0.67671
E2034_138,0.2751,NA
E1708_179,0.35743,NA
E4128_19,0.03614,NA
E703_225,0.4498,NA
E3936_161,0.32129,NA
E4678_493,0.98795,NA
E1857_142,NA,0.28313
E4362_328,NA,0.65663
E208_119,NA,0.23695
E2645_479,NA,0.95984
E1122_265,NA,0.53012
E1009_65,0.12851,NA
E70_372,NA,0.74498
E510_64,NA,0.12651
E4855_353,NA,0.70683
E500_389,0.77912,NA
E4480_496,0.99398,NA
E2324_204,NA,0.40763
E2442_413,0.82731,NA
E4026_301,NA,0.60241
E4145_140,NA,0.27912
E881_305,0.61044,NA
E2282_190,0.37952,NA
E1207_424,NA,0.8494
E4633_34,NA,0.06627
E3200_419,NA,0.83936
E3334_41,0.08032,NA
E3285_261,0.52209,NA
E4619_252,0.50402,NA
E3255_151,0.3012,NA
E4049_322,0.64458,NA
E3843_293,NA,0.58635
E4351_49,NA,0.09639
E2828_474,NA,0.9498
E2212_304,NA,0.60843
E3554_114,NA,0.22691
E3867_96,NA,0.19076
E3808_203,NA,0.40562
E1304_432,0.86546,NA
E2867_293,NA,0.58635
E1327_301,0.60241,NA
E3589_373,0.74699,NA
E3515_175,0.3494,NA
E4643_370,0.74096,NA
E2440_406,0.81325,NA
E3511_77,0.15261,NA
E1085_108,NA,0.21486
E2493_29,0.05622,NA
E1121_484,NA,0.96988
E4319_235,NA,0.46988
E2187_191,NA,0.38153
E2049_438,NA,0.87751
E3602_137,0.27309,NA
E227_129,0.25703,NA
E803_215,0.42972,NA
E4718_221,NA,0.44177
E3855_107,NA,0.21285
E4299_272,NA,0.54418
E2148_217,0.43373,NA
E3694_364,NA,0.72892
E2904_99,0.19679,NA
E1843_206,NA,0.41165
E323_186,NA,0.37149
E2926_185,NA,0.36948
E2896_50,NA,0.09839
E114_35,0.06827,NA
E805_19,NA,0.03614
E4315_414,0.82932,NA
E2381_209,0.41767,NA
E1270_36,0.07028,NA
E3681_180,NA,0.35944
E4453_15,0.02811,NA
E775_261,0.52209,NA
E4265_99,NA,0.19679
E2989_229,0.45783,NA
E942_344,0.68876,NA
E737_341,NA,0.68273
E2743_366,0.73293,NA
E3698_77,0.15261,NA
E2750_418,0.83735,NA
E3115_465,0.93173,NA
E3758_320,NA,0.64056
E2145_282,0.56426,NA
E969_409,0.81928,NA
E4388_411,NA,0.82329
E700_478,NA,0.95783
E1435_240,NA,0.47992
E1375_301,0.60241,NA
E4806_187,0.37349,NA
E2408_90,0.17871,NA
E3014_297,NA,0.59438
E3216_422,NA,0.84538
E4069_492,0.98594,NA
E958_303,NA,0.60643
E3534_75,0.14859,NA
E2153_465,NA,0.93173
E4697_373,NA,0.74699
E828_70,0.13855,NA
E3350_447,NA,0.89558
E1860_326,0.65261,NA
E2968_173,0.34538,NA
E3899_483,NA,0.96787
E594_301,NA,0.60241
E2558_94,0.18675,NA
E1250_241,NA,0.48193
E446_275,NA,0.5502
E1893_303,0.60643,NA
E2453_61,0.12048,NA
E2383_412,NA,0.8253
E1745_495,0.99197,NA
E2664_384,0.76908,NA
E1423_412,0.8253,NA
E4696_444,0.88956,NA
E4794_447,0.89558,NA
E2241_231,NA,0.46185
E2363_168,NA,0.33534
E3597_388,NA,0.77711
E1008_318,0.63655,NA
E3638_121,0.24096,NA
E3364_193,0.38554,NA
E1029_289,NA,0.57831
E3145_209,NA,0.41767
E1321_213,NA,0.4257
E2741_172,0.34337,NA
E816_173,0.34538,NA
E3257_444,NA,0.88956
E2722_352,NA,0.70482
E4089_412,0.8253,NA
E276_62,NA,0.12249
E760_371,NA,0.74297
E643_147,NA,0.29317
E349_73,NA,0.14458
E841_476,0.95382,NA
E1690_361,0.72289,NA
E1228_232,NA,0.46386
E4236_247,NA,0.49398
E4626_416,0.83333,NA
E2974_66,NA,0.13052
E1437_49,0.09639,NA
E2191_406,0.81325,NA
E2269_349,NA,0.6988
E334_422,0.84538,NA
E3119_321,0.64257,NA
E578_172,0.34337,NA
E3665_101,NA,0.2008
E3298_88,0.1747,NA
E435_295,NA,0.59036
E4845_362,NA,0.7249
E3321_272,0.54418,NA
E1878_196,NA,0.39157
E4809_419,NA,0.83936
E620_36,NA,0.07028
E2394_10,NA,0.01807
E1520_355,0.71084,NA
E4342_73,NA,0.14458
E4313_246,NA,0.49197
E4052_243,0.48594,NA
E203_391,0.78313,NA
E4147_424,NA,0.8494
E704_190,NA,0.37952
E1996_444,NA,0.88956
E4058_377,NA,0.75502
E3947_71,0.14056,NA
E2499_405,NA,0.81124
E3076_464,NA,0.92972
E529_373,NA,0.74699
E3226_411,NA,0.82329
E1835_247,NA,0.49398
E2698_67,NA,0.13253
E3020_164,0.32731,NA
E653_180,0.35944,NA
E930_103,NA,0.20482
E307_316,0.63253,NA
E4724_420,NA,0.84137
E468_216,NA,0.43173
E2526_423,0.84739,NA
E2462_166,NA,0.33133
E1473_236,0.47189,NA
E3757_214,0.42771,NA
E426_85,0.16867,NA
E39_143,0.28514,NA
E4583_56,NA,0.11044
E3942_90,0.17871,NA
E1791_348,NA,0.69679
E2389_209,NA,0.41767
E3047_45,0.08835,NA
E3388_382,0.76506,NA
E1914_229,NA,0.45783
E4915_9,0.01606,NA
E4081_369,NA,0.73896
E4811_262,0.5241,NA
E664_90,0.17871,NA
E1344_215,NA,0.42972
E1367_61,0.12048,NA
E3486_183,NA,0.36546
E2144_282,NA,0.56426
E762_246,NA,0.49197
E2138_186,NA,0.37149
E4986_394,NA,0.78916
E2385_245,NA,0.48996
E4232_109,0.21687,NA
E4890_72,NA,0.14257
E3489_411,0.82329,NA
E281_445,NA,0.89157
E3283_216,0.43173,NA
E3747_459,0.91968,NA
E4940_144,0.28715,NA
E4172_323,NA,0.64659
E4401_282,NA,0.56426
E2463_280,0.56024,NA
E572_135,NA,0.26908
E2695_81,0.16064,NA
E1779_111,NA,0.22088
E3778_458,0.91767,NA
E4488_78,0.15462,NA
E4065_457,NA,0.91566
E3265_474,0.9498,NA
E1718_76,NA,0.1506
E3431_237,NA,0.4739
E4620_172,NA,0.34337
E90_132,NA,0.26305
E2175_269,0.53815,NA
E2874_344,0.68876,NA
E3116_248,0.49598,NA
E3352_16,0.03012,NA
E3245_283,NA,0.56627
E4963_498,0.99799,NA
E1035_284,0.56827,NA
E2700_312,NA,0.6245
E1568_280,NA,0.56024
E1615_411,0.82329,NA
E2038_463,NA,0.92771
E711_353,0.70683,NA
E3773_73,NA,0.14458
E439_58,0.11446,NA
E548_130,NA,0.25904
E1661_22,0.04217,NA
E724_55,0.10843,NA
E2064_140,0.27912,NA
E3204_146,0.29116,NA
E687_322,NA,0.64458
E2856_300,NA,0.6004
E2667_307,0.61446,NA
E4162_260,NA,0.52008
E3221_162,0.32329,NA
E1812_232,0.46386,NA
E3012_363,NA,0.72691
E4254_371,0.74297,NA
E1145_311,0.62249,NA
E4366_100,0.1988,NA
E2892_390,0.78112,NA
E3326_337,0.6747,NA
E2099_3,NA,0.00402
E3262_94,NA,0.18675
E2961_411,NA,0.82329
E4994_435,NA,0.87149
E2242_163,0.3253,NA
E659_340,0.68072,NA
E2366_80,0.15863,NA
E902_127,NA,0.25301
E1622_217,NA,0.43373
E154_121,0.24096,NA
E2093_422,NA,0.84538
E505_51,0.1004,NA
E1176_300,NA,0.6004
E1293_151,NA,0.3012
E4241_286,NA,0.57229
E2222_373,0.74699,NA
E284_161,0.32129,NA
E213_25,0.04819,NA
E1196_251,0.50201,NA
E2051_238,0.4759,NA
E2668_361,0.72289,NA
E3301_474,0.9498,NA
E2652_154,0.30723,NA
E1706_446,0.89357,NA
E1180_351,NA,0.70281
E1703_317,NA,0.63454
E954_472,NA,0.94578
E4509_493,0.98795,NA
E3199_326,NA,0.65261
E4076_257,0.51406,NA
E1235_23,0.04418,NA
E108_375,0.751,NA
E2339_111,NA,0.22088
E1053_300,NA,0.6004
E4102_471,0.94378,NA
E2552_147,0.29317,NA
E2673_71,0.14056,NA
E944_380,0.76104,NA
E3893_234,NA,0.46787
E4542_467,NA,0.93574
E3980_374,0.749,NA
E3596_31,0.06024,NA
E4110_147,NA,0.29317
E1146_252,NA,0.50402
E1933_172,0.34337,NA
E3869_174,0.34739,NA
E1595_384,NA,0.76908
E3968_386,0.77309,NA
E3976_378,NA,0.75703
E4932_390,NA,0.78112
E2740_414,NA,0.82932
E2180_355,0.71084,NA
E1660_476,0.95382,NA
E4105_68,NA,0.13454
E1567_454,NA,0.90964
E3337_415,0.83133,NA
E4431_468,0.93775,NA
E4899_476,0.95382,NA
E327_179,NA,0.35743
E3769_460,0.92169,NA
E107_461,NA,0.92369
E186_384,0.76908,NA
E2278_331,NA,0.66265
E1267_417,NA,0.83534
E586_57,0.11245,NA
E2833_360,0.72088,NA
E3934_368,0.73695,NA
E1288_296,NA,0.59237
E610_215,0.42972,NA
E4877_95,0.18876,NA
E3653_101,NA,0.2008
E2079_226,NA,0.45181
E376_146,NA,0.29116
E3802_160,NA,0.31928
E4810_219,0.43775,NA
E1502_90,0.17871,NA
E1263_43,NA,0.08434
E1760_79,0.15663,NA
E4260_244,NA,0.48795
E3616_356,0.71285,NA
E2485_143,NA,0.28514
E4463_217,NA,0.43373
E1506_261,0.52209,NA
E2498_361,0.72289,NA
E1351_419,0.83936,NA
E2284_97,NA,0.19277
E2464_448,0.89759,NA
E2290_377,0.75502,NA
E4380_59,0.11647,NA
E1220_35,0.06827,NA
E2873_395,NA,0.79116
E4721_327,NA,0.65462
E3194_291,NA,0.58233
E4517_136,NA,0.27108
E1240_266,NA,0.53213
E4891_402,NA,0.80522
E4225_167,NA,0.33333
E325_129,0.25703,NA
E3895_118,NA,0.23494
E3613_121,0.24096,NA
E41_5,NA,0.00803
E3862_37,0.07229,NA
E3308_208,0.41566,NA
E1144_420,0.84137,NA
E4802_314,NA,0.62851
E2927_93,0.18474,NA
E490_32,0.06225,NA
E4427_224,NA,0.44779
E4420_165,NA,0.32932
E4190_233,NA,0.46586
E768_328,NA,0.65663
E3675_71,NA,0.14056
E2953_66,0.13052,NA
E1495_217,0.43373,NA
E1900_407,NA,0.81526
E3499_49,0.09639,NA
E1994_8,0.01406,NA
E4282_226,0.45181,NA
E759_125,NA,0.249
E1315_282,NA,0.56426
E3829_238,NA,0.4759
E1704_397,NA,0.79518
E122_44,NA,0.08635
E698_236,0.47189,NA
E1091_425,NA,0.85141
E2118_344,NA,0.68876
E636_282,NA,0.56426
E4821_199,NA,0.39759
E3097_147,0.29317,NA
E1955_213,NA,0.4257
E3183_15,0.02811,NA
E72_495,NA,0.99197
E2004_457,0.91566,NA
E4759_142,0.28313,NA
E2002_244,0.48795,NA
E2638_100,0.1988,NA
E4132_271,NA,0.54217
E1413_325,0.6506,NA
E2364_369,0.73896,NA
E2207_41,NA,0.08032
E4455_338,0.67671,NA
E3985_269,NA,0.53815
E4673_137,0.27309,NA
E3139_296,0.59237,NA
E3654_296,NA,0.59237
E809_3,NA,0.00402
E126_245,NA,0.48996
E2963_184,0.36747,NA
E3155_10,0.01807,NA
E3224_204,NA,0.40763
E4336_243,0.48594,NA
E2065_8,NA,0.01406
E2376_464,NA,0.92972
E1553_309,NA,0.61847
E699_364,0.72892,NA
E4184_243,NA,0.48594
E2005_138,NA,0.2751
E4996_117,0.23293,NA
E1968_103,0.20482,NA
E3974_253,0.50602,NA
E4360_413,0.82731,NA
E4120_17,NA,0.03213
E2258_397,0.79518,NA
E4496_394,NA,0.78916
E2648_272,0.54418,NA
E4040_288,0.57631,NA
E721_15,0.02811,NA
E474_38,NA,0.0743
E1990_491,0.98394,NA
E1847_267,0.53414,NA
E4564_74,0.14659,NA
E1348_356,NA,0.71285
E2606_438,0.87751,NA
E2132_417,NA,0.83534
E4067_410,0.82129,NA
E2840_134,0.26707,NA
E965_17,NA,0.03213
E2303_215,0.42972,NA
E2749_113,0.2249,NA
E2067_192,0.38353,NA
E3708_207,0.41365,NA
E4971_348,NA,0.69679
E2112_230,NA,0.45984
E2810_389,0.77912,NA
E3239_81,0.16064,NA
E1224_450,NA,0.90161
E1409_343,0.68675,NA
E4227_17,NA,0.03213
E3333_270,NA,0.54016
E3474_471,NA,0.94378
E4522_447,NA,0.89558
E2494_245,NA,0.48996
E2624_125,NA,0.249
E1403_281,0.56225,NA
E3551_224,NA,0.44779
E373_156,0.31124,NA
E4659_264,0.52811,NA
E1924_382,NA,0.76506
E3193_188,NA,0.3755
E764_339,0.67871,NA
E1051_1,NA,0.0
E2029_153,0.30522,NA
E398_401,0.80321,NA
E2600_455,0.91165,NA
E1466_274,0.54819,NA
E2793_125,0.249,NA
E4846_358,0.71687,NA
E2439_346,NA,0.69277
E2827_216,NA,0.43173
E624_199,0.39759,NA
E4651_35,0.06827,NA
E4753_39,0.07631,NA
E1450_470,NA,0.94177
E1673_69,0.13655,NA
E1521_297,0.59438,NA
E4647_314,0.62851,NA
E2083_174,NA,0.34739
E1364_375,0.751,NA
E4256_212,NA,0.42369
E4819_342,NA,0.68474
E2663_444,NA,0.88956
E3466_416,0.83333,NA
E919_3,NA,0.00402
E437_34,0.06627,NA
E3075_334,0.66867,NA
E2360_253,0.50602,NA
E1487_264,NA,0.52811
E4460_115,0.22892,NA
E263_433,0.86747,NA
E2855_216,0.43173,NA
E3250_408,0.81727,NA
E1072_28,NA,0.05422
E2502_143,0.28514,NA
E4408_255,NA,0.51004
E2655_214,NA,0.42771
E3003_333,NA,0.66667
E1511_481,NA,0.96386
E1938_434,0.86948,NA
E3689_345,0.69076,NA
E4005_24,NA,0.04618
E4648_286,0.57229,NA
E246_378,NA,0.75703
E24_418,0.83735,NA
E4482_299,0.59839,NA
E1376_384,0.76908,NA
E245_276,NA,0.55221
E4607_9,0.01606,NA
E2068_91,NA,0.18072
