	Dbx1	Dbx2	Irx3	Nkx22	Nkx61	Nkx62	Olig2	Pax6
E544_176	0.16748603843124135	0.008279630231912513	0.11271558406082476	2.799572669414764	2.387740216317312	0.02815237684712428	0.15154584106842556	0.12085785979391064
E435_27	0.972271024088506	0.6997213484684576	0.8919413673716395	0.6176357371336255	1.2287655220346216	1.152827770465315	0.6061198146451147	1.2685206125608812
E58_116	0.026212021791080287	0.07882209347778177	0.5691871159785866	1.5353131333541417	1.7032901066266954	0.015165041810476985	1.056666897716228	1.3307619909392807
E1847_42	0.5881863612076532	1.2598669201028312	1.8151575888380127	0.17574389844012772	0.5909651113178626	0.4825804158098909	0.4050876755354639	2.293577816896608
E1343_7	1.0508073004411125	0.542953627661544	1.0239501981246952	1.2421035486887886	1.185857470853621	0.9103046592219716	0.8207146271243286	1.1402408863331064
E534_26	0.4737169109812092	0.19518250321853048	0.8712792755168254	1.5049865032054166	1.9197840587431287	0.4614930271990243	0.7960830881892085	1.2752881534172458
E760_226	0.15317214918381564	2.6116369869534046	1.7655755580273935	0.006265446625634489	0.012398507036104043	1.9689641215684888	0.00361172986997875	2.16322943915604
E471_320	0.0016863871352795967	0.00395197163810913	2.1580432159758174	0.02820925291789788	2.1895626785616247	0.057351169090981924	0.08049499298978993	2.1975421397736503
E875_211	0.04207856985073893	0.002280079354221313	0.4838326436384232	0.03435418459047213	2.2038400639021383	0.18146111961434566	1.775557731345493	1.928665647909936
E136_394	0.0005819569908113366	0.02175604893584276	0.01611126460888478	0.0014966665631126162	2.6194880344145965	0.025728392669757117	2.079301996107779	2.085518500275282
E1851_476	0.05859897120274524	1.8816737658684768	2.1762154134542517	0.0009662689686793244	0.026542791547060463	2.186636182035714	0.001942937078304838	2.014872448310642
E1376_324	0.04826380481449466	0.005368006543292996	0.04771620999390707	0.03621443995731642	2.7102064884115697	0.06725446165153959	2.186844743119147	1.9503666759185223
E1345_175	0.1559481001425661	0.05187934548044792	0.016595689212510603	0.028251848674520418	2.0518088174584346	0.18407898467248784	2.3540643148496345	1.9240713993779084
E1715_126	0.6030417905794737	0.15106811839570813	0.5534732082042476	2.8313253197808126	2.035430687490904	0.5725111194493742	0.13272795247372235	0.25978875505317905
E1311_48	0.3800202229114805	0.06573027329389129	0.2597863908480628	0.3795642056136331	1.1005234432045614	0.6367109084270097	1.1072603525525009	1.1745183062587674
E657_119	0.9963626880701733	0.984696349905124	2.175944575763291	0.7016208592238546	1.7503004257175083	1.0830073792033192	0.045620806609510206	1.7829436253751103
E466_223	0.01087488122741465	0.013976928209605107	0.2741122317131191	0.0316426445189311	2.5599462165211504	0.027380297707172888	1.8785427689589584	1.7972869468600288
E563_327	0.04966505014873899	0.03695489995549142	0.02392905935910584	0.04283611411671858	2.495512933790785	0.05449932270632157	2.034905967242886	2.4988294366102988
E1353_493	0.02902690177488852	0.004480031307365496	0.01044119879628567	0.015363693857887916	1.7598321919439381	0.031381188520726744	2.2284213408013334	2.7588714806439216
E1991_420	0.00761944955115075	0.0013411629573259493	2.056508648193422	0.010339536128459665	2.4787770044249906	0.007216534000501869	0.053580395655887535	2.2194496946782527
E565_269	0.0017835359136480927	0.024999467067257725	2.007009019793164	0.030603971868541344	1.882466511839548	0.019359412416252463	0.11685242251264792	2.3832915107027968
E783_247	0.020874889354043046	0.0048612872756871066	0.03161744899880247	2.115577501695653	2.0386042331483627	0.027318726642032862	0.003466330107857655	0.02113452251739984
E416_99	0.2707024795210707	0.323369064317521	1.0257245958840349	0.16254901981090136	1.7811070635705135	0.2968433738560937	1.7865643139687957	2.208591389182586
E1568_499	0.0271322201805592	0.06404152448017937	0.005767591312249274	2.222010997645235	1.7947048002049601	0.014341023434034943	0.0031686161762048623	0.007145237184824281
E1566_440	0.00928774064988093	0.02062683778589533	0.00025642907089361733	1.6869469097603238	1.7594939694764775	0.04088938525625943	0.002730453521620247	0.0007195461880971872
E403_175	0.01818198618506297	0.0011291813057096338	2.028479880579084	0.00010124032520698618	1.9703063380432557	0.048617511989550964	0.06783649018552909	2.417470000711059
E845_436	0.03735686430271535	0.022072037584083902	0.01858196317682637	2.1003116803641304	1.6832006563085415	0.04156712151435511	0.015824191202029138	0.04111898717087888
E1697_94	0.08001456810494441	0.058254788655493314	0.43756894256763457	2.321201004744164	1.9785089783228087	1.8654889642217358	0.025764426794521626	0.09713624841041037
E367_299	0.011428273663629574	1.9853439904394248	2.2914096273497693	0.012704345188712891	0.023492794764003084	1.8791934849780536	0.0382703687653758	2.1039513522909243
E93_494	0.002482952147711365	0.0012007042549953804	0.027105913875170702	2.3412482441905498	2.2502442259938777	0.06757816547885273	0.02380602123639339	0.0152985048193314
E1819_197	0.09462322921577028	0.04247899932588353	0.04592904924794345	0.0006317253289115123	2.164348763088689	0.010306577291224632	2.427912671668913	2.053849056869536
E265_314	0.033184348121075916	0.0006738039328031231	0.004715730601088293	2.19109375818841	2.001964478855972	0.006213633785729864	0.0024762974199048307	0.0377151502548895
E728_133	0.06760422271945632	0.02286264800345903	0.08109267679642039	1.889339544998745	1.9285192538781384	0.027926791172020533	0.004687890479139486	0.002713906798732138
E723_177	1.8486315778741127	2.22672181204012	2.651446818747583	0.011458204475316477	0.03735763948946993	0.13630296576427847	0.011349138512782023	1.4282810521572928
E57_75	0.29688637979023635	0.0041392037855810465	0.5388108698744412	1.7221561725510557	1.894186008694528	0.12318027617936655	0.5530011599504667	0.9689398040400884
E1419_279	0.000973555063877334	0.004999373615821103	0.006337380831556185	2.024587946869556	2.1358333907282154	0.07504329501226206	0.004153179201776845	0.0078605296561967
E1794_125	0.07154552320543275	0.03752723164034822	1.9650131488071725	0.7787805232592809	2.226393709762962	0.021450467764541868	0.4052436900010421	1.7043243725875896
E1330_368	0.15089686546958553	0.06872676093530222	0.00022358731524793184	0.06569780591310848	2.228357167375909	0.028475501495618376	2.704070992085579	1.7232517915593235
E40_49	1.5530912803278796	0.6803659987529831	0.5455883851678673	0.6417631315425365	0.4631567286539392	0.4027478432166984	0.935795654165496	0.8509698524497632
E1492_306	0.029127204514759582	0.000783860011274571	0.0007304069785929101	2.1140542075202178	2.062734647516321	0.008708261421130464	0.03614633160615493	0.0254514427695057
E1094_493	0.0027384513196255537	0.02730061870787507	0.03015435722624778	0.0207369830236193	2.2151107643877217	0.04688222848099728	2.2360106573631358	1.8320682715491143
E426_278	0.0005099762490212508	0.02641462898997754	0.03882902173620932	0.033774260340595434	2.363535708985506	0.008670558334255925	1.8533521727575213	1.8368523798779848
E1831_361	0.026897874287925432	0.01902865726720509	1.5432760815483433	0.017111075468474415	2.4283099340537477	0.04043169621231546	0.00224829785332685	2.273045982668114
E1866_437	0.0056906781373135965	0.01845549448729996	0.10670482862573333	2.6134708046695856	2.2027087113813253	0.0016044866772277314	0.1697238968342142	0.107952705594617
E983_459	2.173008265230819	2.435798877258625	2.3591093982285747	0.06524585104599245	0.005571587211567621	0.006597376763672904	0.08928490108403607	2.143049282248017
E1640_331	0.01041659772535916	0.00967115204897923	0.013797635331992549	0.00848051971479687	1.7566616380782225	0.05315138101394986	2.231237250041355	2.27570727077034
E1452_187	0.005269397321517793	2.6650565343049384	1.7029677229210605	0.006359823598778902	0.0435290273572855	2.041756907856179	0.09148040838781918	2.327683569933705
E467_140	0.10018859811998686	0.044232340650470006	0.7715310974329315	1.0226005896169088	1.805233911165992	0.019780148671583682	0.3809345428395465	1.0939242412944128
E1602_193	0.002731882397458786	0.001062601087771089	0.02359238543961803	0.3136063567018365	2.314386217802201	0.029640811349631205	2.250147224322779	2.176123007708256
E1736_153	0.10651779447405636	0.0941771187395098	2.1110653311517718	0.43921675648045017	2.4382128313927183	0.02201542629797698	0.4614561587824802	2.2264738851603187
E608_329	0.06921096677788116	0.00878894009081463	0.02311836558829554	2.5063049738681733	2.633978231023796	0.023773641479345457	0.004931470226850287	0.036655171338499236
E1584_369	0.03881742725750121	0.007605751919347377	0.017046619941545247	2.0845007010777725	2.3641575140404494	0.004418911537355092	0.001633268523902632	0.0033083949194730178
E698_190	0.0652892123641467	0.008487560292753243	0.8031330795627248	0.03059762565219389	2.032875001856877	0.008157319461903166	1.8919096907612023	1.7545720965550713
E312_470	0.0017480139504199366	0.04629272402727745	2.1583635190329584	0.015307437740091087	2.0176208971095013	0.020677330437548727	0.025926594991048886	1.5408632231485218
E578_443	0.009167589495845237	0.008767097721817177	0.010080198490769313	6.097429234349673e-05	1.9184422872802616	0.10553802543045117	2.288014402654141	2.538872369203592
E901_163	0.00397725512962103	0.07525507277128712	0.25605446612689603	1.5640137816929969	2.390855905182821	0.03668940677578781	1.0855705186594324	1.1444266178803413
E851_84	0.33351620357200945	0.27791099672032593	1.2075227180617998	0.4357411934377482	1.7762737029256972	0.20752824408896767	0.1868838717858242	1.039613749056714
E1873_428	0.017292258157153132	0.010412686442760423	0.003614312671614732	0.017337855891787126	1.568643432912893	0.016314175680496014	2.014484939576255	2.0437440622568768
E669_453	0.012605549376941964	0.010578456882949429	1.9663918207500684	0.03973792490781063	2.317173154396814	0.0023868817141843987	0.009730588542457818	2.238333654908273
E118_133	0.019954313587272385	0.0010640408346175923	0.05555445350072602	2.1467079712171904	2.7954796418161023	0.05045797342509229	0.020353648336720813	0.01687790907053311
E1654_207	0.01997909777610759	0.07226183942167552	0.06492326496668671	0.014657749483755348	1.7760759326637945	0.009113675221394836	1.9031275562576648	2.0123145533712643
E457_306	0.08034809092535812	0.001999624462467491	1.9657620049040887	0.0040788317269358975	2.0431448347180576	0.03664890410066034	0.013523053650318431	2.389381197931008
E1145_63	0.5855542392451418	0.4573828110355375	1.5009932277630351	0.028236503362609237	2.4035071033484705	0.6128924353375039	2.1984091478962595	2.293266944777132
E1185_275	0.0012395510039375805	0.03428638638457932	0.054266394638838235	0.014135209484181416	1.8738345649211363	0.022734627911881945	2.4282608618146746	2.233231454445833
E504_307	0.0482022101396288	0.0184966927059351	0.08095561824893432	0.4926461283467636	1.9261473636193185	0.13232065662332185	1.6653008579377908	2.1830626957409454
E176_432	0.07196521250288898	0.0007680197385365405	0.09068147829298208	2.2995868733318408	2.0490882501151373	0.004774074711223693	0.040117084708671626	0.030614148418160243
E802_369	0.004243300692872022	0.0015168915430584244	0.015486488753049131	0.0009243343500467057	2.2585245778320724	0.023363175536420668	2.1763104892215916	2.132517585658018
E23_141	0.0349885856782691	0.009780321849512413	0.008975955388095279	2.2916173801077084	2.490731059951264	0.03161163576536307	0.011724525817071296	0.020730887640357104
E1778_238	2.0880426718609564	2.594768845197557	1.9023714381691617	0.004560384346459579	0.001481286812835944	0.04500294981219842	0.0018048565878160192	1.9769765455390875
E1230_153	1.8073311797178413	1.1733856751471965	1.6091750199924777	0.0065599780445697005	0.10175282405645536	0.0091422016119995	0.01212491511982445	1.8723946192183096
E77_490	0.011457296254138062	0.018646504101265574	0.016940821520490666	2.0628888289904888	2.7936385931201646	0.0014554634286630314	0.007387725919784589	0.0030709565528485713
E1435_426	0.016375246191274832	0.006546011614099371	0.004153246519473925	0.061457047948400075	2.765304980667265	0.03477780813353937	2.6734718543113107	2.6003201407211542
E891_201	0.12339041826585374	0.008906147262126149	0.0504260760851027	0.004043983643372856	1.8683604759600927	0.01029904021615227	2.6509248745915426	2.629498554216016
E1267_10	0.8154444898958461	0.7979360798629532	0.8563628621983472	1.281695373668808	1.3273960770799271	0.4604945349857523	0.6681429350997806	1.5800683827357298
E1126_133	0.052880225142931066	0.012551367930601964	0.016132369683606776	2.6166773900531943	2.152502897051485	0.0882322879064738	0.004001927235042698	0.019804560491918137
E1480_131	0.4256350858125468	0.03316059794719129	0.13121885026410124	0.20994797197792645	2.070467813330553	0.2084764982824525	2.0338844144934134	2.7285584235477214
E1325_119	0.12889394279270872	0.009109650744704606	0.08454888478605843	0.08983026820096979	2.2258726190106324	0.05491852197936987	1.5797611655010069	1.7879194647161982
E1692_173	0.07577445377414578	0.024016392539085208	0.13564185257764516	2.4569884944244413	2.537563146950328	0.1065152907817678	0.1380088977810337	0.12583122538657815
E1399_483	0.01599640394707309	0.02797499697741529	0.014894268684064078	2.5466890368825217	1.6680337565898549	0.035445071986518084	0.005622906353029555	0.029593978705785663
E1476_461	0.003197308098817724	0.06833164112951191	2.4654604165294884	0.004611974125142783	2.1610352665382053	0.1043869352032127	0.001895628956623631	1.823649179808165
E743_402	0.007982182101933338	0.024887501866667758	0.00154645585731862	0.04816892681861516	1.827230752371516	0.02498971940121077	2.79823630937446	1.903964194561208
E1396_393	0.009689929085607105	0.00015040230922738242	0.003296040687240917	2.1304414395747457	2.4559466343646412	0.000995122496136841	0.005633879149978179	0.05423137058535626
E1464_453	0.057726263362527626	0.11938614429788626	2.273515981514351	0.01055110596377846	1.660062384638108	0.1008199389141117	0.02564389867208932	2.2985475710758303
E1075_343	0.06954487698011408	0.02035402722720498	2.1470057727521428	0.004167402703377409	2.696255439892419	0.007890864088921317	0.011522188568772905	2.0521545418507947
E676_205	0.054692443544644566	0.001928835227192643	0.0071264063976199344	2.150489603186124	1.691500540659251	0.005200280938224114	0.03563625599912243	0.006716696253639137
E503_458	0.08285135738835975	0.019001267540321463	0.01885077647277347	1.9331272951452136	1.8566021836561688	0.04318732558950287	0.018889394706883743	0.026914064821063014
E1337_152	0.007709479567565759	0.028855516918681483	0.004937071324577018	2.0651940019847306	2.0683202311152646	0.02426718613788669	0.05788839162836185	0.013521594753793786
E1062_473	0.038468950333039466	0.0002922510056427795	0.013088561787898679	1.8344777077131635	1.9734978730655908	0.02725542699895981	0.012167598929073473	0.0029125382836266873
E686_497	0.0610616263608391	0.007793195622274158	0.0021108921013683656	0.03647106005459748	1.8958767121831643	0.011838615115255479	2.211599781670965	2.4761624992547104
E209_237	0.023283843886669573	0.007510630293236188	0.011113740667065287	0.0069128168591798145	1.7045172230965686	0.006589517053530388	2.789877292021372	2.5759478884852403
E409_367	1.8216081081866984	1.865739307373107	1.6304178442957964	0.01583417630066237	0.03756316448815257	0.025722958792348843	0.30663174006925475	2.1395826489419143
E1630_440	0.031185494967738387	0.011400617836683316	0.0002757224192069252	0.003561204754462803	2.2439709828086887	0.03356881250310205	2.2898822500894487	1.7719678060959307
E102_135	0.019190351449604848	0.007490907112597981	0.4269419092338489	1.2094255531819924	1.4933108493276872	0.10936330579844686	1.0360181036523095	1.2902441335311838
E1368_482	0.037326755366549266	0.0020762569127257546	0.0015074648800801071	2.002091633511468	1.7920418940489828	0.014937793429902898	0.004215043697799117	0.0302987151085652
E266_307	0.035001686566519814	0.01760116512609976	0.0020930116504788913	0.11740395880299608	2.027001148856605	0.009931928072924907	1.6139121143789108	1.5351719173905944
E1257_365	0.00936005396910436	0.0033026709360046732	0.002156738589108727	2.167917402524453	2.7977869355452456	0.010806216747022514	0.01933156759836404	0.00373654446952214
E975_223	0.13946157437325224	0.0008585239157466729	0.02053942354391885	2.046287192442444	1.983858477830542	0.004869828710154157	0.012589185185906144	0.010379808150934693
E815_332	0.1948824923666561	0.08843280183449807	0.008229428321998224	0.005188732040859959	1.9678502087725875	0.058937584308707124	1.8091761369336303	2.1633001926936952
E272_155	0.0070970113252008795	0.046989611607343384	2.4088404130179315	0.0031265224546607	2.625931285030286	0.0018301236262562206	0.022504314928683537	2.4737406989050426
E866_102	0.13008128440644345	0.08523465264523056	0.2879050327610186	1.7882535979293632	2.3739853004219564	0.001827873780030164	0.8508321465020431	0.5509976269525761
E824_23	0.3808046683693444	1.1042397582260517	1.1226704462144057	0.5500461772475524	1.1914048170913891	0.5820105396854168	0.9580124321442572	1.8167180015780435
E1864_480	0.03798368979260503	0.024298143211656745	1.942900830318896	0.003965765383049335	2.4613556477823417	0.027192254909415577	0.0319407668886563	2.0856499127328094
E1904_340	0.006587439217342936	0.015065131397939087	0.014976738940474438	0.0004032137297193179	1.8029323189706088	0.012169545146264574	1.8450729961227768	2.0619168788150652
E182_345	0.021634901946987674	0.12159088920988285	2.588972385468564	0.11834710548082575	1.7823153993642635	0.002014442774207593	0.005485766113701222	2.4923046837918807
E605_89	0.08520743556397427	0.04845412714234143	0.4307630439255152	1.6403496306348229	2.653341712099113	0.08473017381519747	0.5082948655657981	0.5356591361505193
E603_366	0.00894890330467849	0.0058617752434544715	0.006502000023551693	2.2057892536854173	1.8573674963842115	0.0018543727448788864	0.0003818294379918153	0.002482028773578284
E1748_19	0.496084322419744	0.4350682055342867	1.3074593471077791	0.2984457788629291	0.6425815001788986	0.4989084062388075	1.146395882537728	1.8493859628169345
E778_214	0.0028428871160579143	0.0047962246694629	0.05156778979663737	0.05290843092397801	2.4690887211979216	0.020237893366180048	2.5325997324017977	1.9531197550064519
E640_153	0.04392268554977925	0.0042162434040015255	0.14333013126361596	2.4568984983118494	2.4472991868841185	0.013774264354572505	0.2018978574832551	0.1048683378498722
E979_234	0.00020892715132486044	0.004370575694751653	0.008972567624033609	0.2310899194290729	1.9757070794726908	0.029376017185316745	1.82965697107302	2.5920910156396966
E52_198	0.1117842458064562	0.015942592352744686	2.389712730560286	0.06974474713358414	2.384432078374835	0.19297100935079306	0.00033646171073487083	2.363635468824441
E167_347	0.0026537553835809928	0.007001226709843097	0.07679596110694775	2.8881164560573387	2.0456419684585287	0.002316107795950696	0.1072471055427515	0.017234935291589086
E13_124	0.0040418684804796575	0.014854421589677362	0.6190208390209059	2.1912207318205534	1.9508422615520835	0.009788471160045869	0.4181905432770541	0.43155116476263417
E1461_452	0.008568151949663427	0.012169860055265744	2.2539155335967864	0.004332809862334332	2.393210012892989	0.014529717018453348	0.031282941173665764	3.019527827411424
E83_457	0.01758050168451654	0.003442770418837848	1.5160965712948844	0.01947439418257525	2.3606336643226298	0.003576996897176508	0.14160019457393092	1.9367446922617428
E1117_492	1.8081980107727829	2.706383398322812	2.495791900618211	0.028441645401750038	0.05806582267243453	0.014955071057104996	0.03829174922928151	2.1907583517055653
E1925_384	0.029665426043342637	0.014291214361347778	0.003113789129742425	2.2429873890770917	2.415280036955654	0.008200355926845064	0.08947843369867657	0.006066228966016044
E662_351	0.01485178534920648	0.011501047385826387	0.12393940855146825	2.0806601969750886	1.6767188179985395	0.06264587260467354	0.0003738567834169864	0.003295370875948986
E1663_94	0.030677540740624287	0.007699278394939395	0.07201940053407051	2.468929559481436	2.595853526815348	0.011724889322938841	0.3298906277365126	0.09084110916406628
E405_374	0.009649687712176249	0.024346505171547333	1.9103668496321244	0.002157603185038261	1.739867025779462	0.01546471203044131	0.015121281208553987	2.62453047112062
E1159_81	0.41934625819595706	0.09031086661240996	0.6028787364528183	0.5616044581242634	2.3506821846302057	0.05467536636684101	1.768460052968892	2.4823851210469234
E1106_320	0.08118769731547655	2.2622171038065013	2.293557999734396	0.054156740327307135	0.005567756862497062	2.2044295052982568	0.07279929655829127	2.1066942286760004
E142_237	0.013218554717695478	0.0006684669767601946	0.05467393451632699	2.410698069693491	2.0994410352173167	0.003600269777098751	0.014222486453746682	0.012477073304623876
E719_470	0.002298452725819905	0.01720039758962973	0.00547959205425896	2.1321893358368107	2.213428384255605	0.010560552866766798	0.03785644945876576	0.010000042219881029
E425_343	0.032559330505705614	0.040824860792368835	0.027528600420757585	0.05774125146566731	2.4844013346011216	0.031314466706390084	2.1958904291472487	2.1560324415917735
E371_88	1.0050281503392289	0.051908591477582984	0.2774371406611401	0.00404137830503637	1.2178446620894756	0.8510153221500567	2.907145120384109	2.0990202731249146
E1968_319	0.01004311995400743	0.02003704504694711	2.514918881377728	0.004493629894591726	2.0876639917323447	0.018044240110194967	0.03999186250108834	2.1567702533274766
E1758_90	0.030559264905935045	0.009959908603396128	1.7436765742710345	0.10836236290941252	2.294790588596567	0.032713916274611836	0.06916660794297863	2.119990210316549
E1716_303	0.0603379726062388	0.013586373189378071	0.013347009596959027	2.7134819468400737	2.3532659712591206	0.028455538891333905	0.2486107053013269	0.010287348525045807
E995_315	0.003672008370154818	0.0006922162689359276	0.017944199333300322	2.121165322392824	2.3904327256168445	0.011177509382092663	0.0066955569944463075	0.03934766581429356
E902_479	0.007424812359353466	2.295164296179895	2.061562654804731	0.0058106006899496035	0.010781887894670135	2.3386517678286736	0.04041233761865201	2.4846158234205524
E149_106	0.9870411616562536	0.8103070034777499	1.785234173141964	0.4675766548962585	1.1114094234853815	1.2670925220721607	1.0126733058563882	1.141762853694804
E844_309	0.038196215334922894	2.109220451596951	1.9629899472574008	0.0014335706640539625	0.0002445072704686793	2.735204467575828	0.010325795269014244	3.442856763554877
E1554_430	0.00608134480511582	0.042126284534955837	1.984166559115124	0.09021633392258964	1.872358999010664	0.032084105060434534	0.1018680245354412	2.4384191931497137
E1312_206	0.0071614236821087	0.1184694055936156	0.16180820110689798	2.6997032852659792	1.7067430118903062	0.04407154928623611	0.025122153970229984	0.09148461013840524
E1370_141	0.012020423585942464	0.004070042580738629	0.06091996719979743	2.1301801654723285	1.5526725220957656	0.004614843774718738	0.020269504659419228	0.01987968955736434
E1090_47	0.8465860568065053	0.2797900461957121	0.6273743436317952	0.6922244267634039	1.4379191497641441	0.1240135939983274	1.938896212269844	2.023254311722006
E1858_327	0.006085292489595648	0.010704223923493314	0.004582268854420218	2.058314418497288	2.446160475702248	0.0028777050623718576	0.007307830021175839	0.0009345512370361533
E855_299	0.028423122323359588	0.03176368711357798	0.059374773630919815	2.006174254706569	2.0825656237350434	0.001847382115067105	0.0015867420349063186	0.008080819913701397
E562_109	0.1933070799350424	0.027009161484670082	0.9610780105435804	1.4696287693332797	2.5697113417386626	0.1809012191748125	1.5088546679766417	1.0082096833479848
E25_227	0.0064361246094554745	0.06382663492807454	0.005085248526644839	2.327748339237014	2.5641545724547763	0.1056727190426064	0.004129222719026039	0.05581346643698437
E762_356	0.001105495326536126	0.018873481449114868	0.02131426660274512	0.013926819982388709	2.5291167427757104	0.03675520093182076	1.8783147923168808	1.9115012559519489
E1279_17	0.5319530218997657	0.7275727648680159	1.2624669053160236	0.2423787231775954	0.34423432088136724	0.7371373430087439	0.9661891107974206	1.19423793732703
E1027_456	0.0028492950840987396	0.010855857321063459	0.02244202385040736	2.095616470370248	1.5952492901878768	0.008995719378456384	0.06580651755981408	0.003292987090690941
E1737_25	0.18881137440814985	0.12608349079685655	1.4042628985903594	0.7461792514980864	1.088572656135371	0.041689759516317794	0.4547980179137383	1.5702010796221162
E406_167	0.008242583614143519	0.047071603011504926	1.4273735218460186	0.4442500062745882	2.044011000747097	0.04329222317913789	0.012872361645935323	2.2317507637330487
E1763_427	0.005285567734172538	0.0001835145312804928	0.010272646540494479	0.01105168045694685	1.6902736665786218	0.014106275267252184	2.4520653251137983	1.9484336880823845
E240_387	0.0007210637008002668	9.060208804708779e-05	0.0222527120606318	1.8638988284869185	2.4183388348040262	0.023701707276615386	0.007212403514616577	0.02077133108202259
E1212_28	0.8912575716048506	0.2368271157396377	0.4549102154699383	2.123058750864785	1.559080373580144	1.2894074750557845	0.8110170637171059	0.4952237564543673
E1919_387	0.01717314331980456	0.005464954104447081	0.031064857306259443	0.0009819937028673683	2.086730122357521	0.00994758066892702	1.8631588114227724	2.6902375169811834
E1867_124	0.2483297811669379	0.014585237033197885	0.028159283118606687	0.1843965962487618	2.481447994834612	0.22100092287036405	0.581790510328277	0.6015625343616661
E594_42	0.7904583573874532	0.16494125014408995	0.8328683725093811	0.2535698441191332	2.4093868284757534	0.270433536660028	1.7923962281174044	1.99198561900768
E1771_479	0.02150348316009149	0.02266610632645679	0.0038785233467854884	2.481661343268531	2.2068515329568017	0.10262448064196862	0.008549584107086805	0.017467091148557625
E1629_27	0.6076195222618916	0.267781490434616	0.599559868669009	0.5456604531899836	1.6138426238578836	1.0819709107228126	1.4842161435048935	1.1791414053669331
E1048_265	0.08208860638945678	0.008578486678316006	0.02999347883283868	0.0159578606947915	2.0691546818475173	0.03304318935189173	2.152120013373701	2.3467942092737832
E1958_348	0.002721844953515707	0.02794001719410045	1.8200928141886	0.008548545484665025	3.123540263051108	0.10778925771796316	0.007811143577951983	1.9252630366552128
E422_499	0.001320762587617709	0.0430715516451454	0.027395995611320417	0.08773608947561408	2.1174125853428585	0.02548772199358236	2.2123793525170363	1.7939277370550544
E648_63	0.3911274139167384	0.2840042845483149	2.076901223304982	0.6572003505222379	1.9190144512178813	0.04701712544210738	0.6097763646760207	2.075623503758619
E1615_403	0.022590737041235136	0.02041046133145727	0.015650953434031854	2.1372399683861047	3.0027196334709467	0.06401774554170672	0.1194339484093888	0.00574588019809155
E765_219	0.09039491789167953	0.0005819274483408221	0.015318733674751412	0.0426920483139354	2.2124307391201667	0.2630478554371227	2.4802576196276043	2.2925467295458946
E1_447	0.0001549531090955531	0.0002614429997021761	2.5558025223741416	0.02608885686988893	2.208656917404291	0.009350949481426951	0.013076395659879395	2.1078821329072563
E1005_203	0.5083093877925128	0.003899173154537317	0.00204286306641159	0.019208356851600026	2.3200493182123942	0.3527834298614596	1.8112911603625097	1.6919142379053436
E86_47	0.519518823718672	0.2090032388382652	0.34370119975022617	0.5557778609373254	1.5308861420307702	0.4837282876929208	0.2112863634779661	0.4957983191113999
E242_17	0.5131454967707936	0.4876932622601458	0.8549634052831756	0.8181134699789621	1.8048260938575496	0.5850511058702847	0.5666129717471985	0.5714295804686247
E1789_170	0.027654186589825148	0.0002547328108244498	1.8242768534782023	0.08966369932006223	2.5624676336481738	0.026920551280907142	0.05401221440439668	2.237269993578036
E697_22	0.39876697809028894	0.3874607704872412	0.8155323446059027	0.512732711839524	1.0607887043867936	0.3759278828444035	0.8022513398034459	1.1846546314650588
E744_90	0.29393086849767225	0.0023039927273107164	0.19206746699223587	0.972062862983412	1.8508230762307933	0.4732913740071273	1.5813287640487994	2.1880242094426428
E475_155	0.0052186714091413035	0.009444852220270658	1.6502115507409458	0.031470467065244506	2.292026588738036	0.010313829711866354	0.9791327335690944	2.555912186747592
E1994_213	2.1960203590940717	1.5190584358983172	2.2407477391887647	0.008599701915972164	0.006355540612661835	0.02545268606710296	0.016655697617743413	1.691598758196643
E224_388	0.01111462604786587	0.03168490565330038	0.05756372657103932	0.044166549923094434	1.6975320612888989	0.002806669009027341	2.1252043209749454	1.8045142806618184
E357_16	0.9965415917487652	0.21069221547622727	0.5800337437385503	1.3406930788832745	1.3396794284143787	0.8764838798571098	0.4643007567675758	1.0158921384432322
E574_217	0.00017361464674996434	0.055710069238126166	2.7219494862004234	0.007232491082367281	1.857820921141756	0.0034664824665165657	0.09449778293988953	2.374881729718187
E335_456	0.0154111802442525	0.005828088598638185	1.8839540263458945	0.0042567526967025576	2.5988859765462515	0.027922524069930062	0.004484370108781182	2.411167807398208
E1268_3	0.7448438122422246	0.6518637138287149	0.7607383381185577	1.0808639902787969	0.9793511168872641	0.6833435869432439	0.8688428095908091	0.8300980724080226
E108_453	0.01935446344033269	0.0015412076105493838	0.02131809886014424	0.01229706763069177	2.0915874331370383	0.018304202610087868	1.7438524869190517	1.6026552293147445
E1970_132	0.019806786842819002	0.001576265212684522	0.18726419705478686	2.736967553960437	1.888625145449908	0.002838846078355281	0.06007185453331613	0.42009830823123934
E1838_118	0.5119863023607647	0.2528346774512778	1.6227969027563036	0.18067695698343614	1.7728143486080792	0.5207328653170045	0.010972730463510771	1.5371045000513988
E1672_128	0.16518342260482505	0.0021349912032967494	0.0026191431893932515	0.033004186434076536	2.7909892964216803	0.04297296369912449	1.7074952894929118	2.273008584027888
E1992_370	0.04719620039118913	0.0214598479608845	2.5914844338476293	0.024684244235108267	1.9599969701916848	0.02747404025038635	0.005244732737689399	1.641567053236996
E198_370	0.20493021804693545	0.0843359176972318	0.00604871764288995	2.1000462864715552	1.8975520866261408	0.050308313043667216	0.038487952319414216	0.03806039806591139
E165_482	0.016576124510752882	0.09651749982238893	1.5861822661826157	0.009696800932981805	1.9626752754961647	0.0018632363870254075	0.003256950825941492	2.1546934019891584
