,PseudoTime1,PseudoTime2
E4350_292,NA,0.58434
E565_346,0.69277,NA
E1285_490,0.98193,NA
E2794_220,0.43976,NA
E983_129,NA,0.25703
E19_138,NA,0.2751
E684_14,NA,0.0261
E3797_277,0.55422,NA
E1631_336,NA,0.67269
E941_467,NA,0.93574
E2654_194,0.38755,NA
E4503_135,0.26908,NA
E2135_388,0.77711,NA
E4397_112,0.22289,NA
E4605_477,0.95582,NA
E3363_349,0.6988,NA
E4423_355,NA,0.71084
E1103_55,NA,0.10843
E4860_210,NA,0.41968
E691_73,NA,0.14458
E714_243,NA,0.48594
E3225_493,0.98795,NA
E1811_446,NA,0.89357
E238_234,NA,0.46787
E2666_160,0.31928,NA
E1105_330,NA,0.66064
E1806_495,0.99197,NA
E3618_464,0.92972,NA
E1312_128,NA,0.25502
E4577_71,0.14056,NA
E2188_330,0.66064,NA
E2941_496,0.99398,NA
E2863_384,NA,0.76908
E1682_491,0.98394,NA
E402_452,0.90562,NA
E3653_47,0.09237,NA
E4995_345,0.69076,NA
E529_409,NA,0.81928
E3319_206,0.41165,NA
E2770_373,NA,0.74699
E3778_473,NA,0.94779
E4309_443,NA,0.88755
E2243_314,0.62851,NA
E2889_141,NA,0.28112
E2521_392,NA,0.78514
E4748_348,0.69679,NA
E3147_74,0.14659,NA
E1897_182,0.36345,NA
E4700_172,NA,0.34337
E1604_474,0.9498,NA
E2943_393,0.78715,NA
E92_193,0.38554,NA
E1895_274,0.54819,NA
E3743_236,0.47189,NA
E1087_169,0.33735,NA
E3961_303,NA,0.60643
E128_75,0.14859,NA
E2316_198,0.39558,NA
E2442_408,NA,0.81727
E4345_380,0.76104,NA
E256_263,NA,0.5261
E83_179,NA,0.35743
E2426_370,NA,0.74096
E1270_276,NA,0.55221
E1678_426,NA,0.85341
E624_58,0.11446,NA
E3260_209,0.41767,NA
E2838_262,NA,0.5241
E3874_155,0.30924,NA
E2354_374,NA,0.749
E3811_204,NA,0.40763
E4246_35,NA,0.06827
E1130_113,NA,0.2249
E3878_98,NA,0.19478
E3574_497,0.99598,NA
E3738_315,NA,0.63052
E20_26,NA,0.0502
E934_294,NA,0.58835
E4001_48,0.09438,NA
E1075_193,NA,0.38554
E2380_100,0.1988,NA
E3211_294,0.58835,NA
E828_323,NA,0.64659
E4110_468,0.93775,NA
E715_377,NA,0.75502
E3514_418,0.83735,NA
E2123_278,0.55622,NA
E3855_188,NA,0.3755
E31_329,NA,0.65863
E3955_151,0.3012,NA
E3221_424,0.8494,NA
E347_245,NA,0.48996
E4664_423,NA,0.84739
E1525_314,0.62851,NA
E2939_134,NA,0.26707
E415_50,NA,0.09839
E319_121,0.24096,NA
E2043_148,0.29518,NA
E2516_39,0.07631,NA
E908_410,0.82129,NA
E4652_7,NA,0.01205
E3344_64,NA,0.12651
E702_453,NA,0.90763
E3864_201,NA,0.40161
E2163_234,0.46787,NA
E49_461,0.92369,NA
E4766_4,NA,0.00602
E4619_320,0.64056,NA
E4135_221,NA,0.44177
E2202_397,0.79518,NA
E2250_479,NA,0.95984
E2743_420,0.84137,NA
E2531_58,NA,0.11446
E4567_171,NA,0.34137
E585_488,NA,0.97791
E3536_33,NA,0.06426
E4604_383,0.76707,NA
E3932_178,0.35542,NA
E649_72,NA,0.14257
E168_316,0.63253,NA
E4097_162,NA,0.32329
E1868_481,NA,0.96386
E383_409,0.81928,NA
E980_22,NA,0.04217
E1830_353,NA,0.70683
E567_425,NA,0.85141
E4363_365,NA,0.73092
E3301_247,0.49398,NA
E1688_8,0.01406,NA
E4480_317,NA,0.63454
E4339_424,NA,0.8494
E4074_48,0.09438,NA
E4291_269,0.53815,NA
E1611_269,NA,0.53815
E4481_332,0.66466,NA
E2145_2,0.00201,NA
E600_111,0.22088,NA
E4934_201,NA,0.40161
E2966_89,0.17671,NA
E4515_359,NA,0.71888
E1628_13,NA,0.0241
E4099_270,0.54016,NA
E555_219,NA,0.43775
E3059_250,0.5,NA
E4611_157,NA,0.31325
E1828_115,NA,0.22892
E1547_311,NA,0.62249
E2864_473,NA,0.94779
E853_153,0.30522,NA
E3458_448,NA,0.89759
E1128_1,0.0,NA
E4202_67,NA,0.13253
E1413_94,NA,0.18675
E3963_325,NA,0.6506
E2082_178,0.35542,NA
E2381_168,NA,0.33534
E4597_415,NA,0.83133
E524_221,NA,0.44177
E1235_65,0.12851,NA
E3712_347,0.69478,NA
E3011_283,0.56627,NA
E725_489,NA,0.97992
E742_216,NA,0.43173
E4336_130,0.25904,NA
E1111_109,NA,0.21687
E4462_12,0.02209,NA
E740_104,0.20683,NA
E2962_50,0.09839,NA
E4590_59,NA,0.11647
E2363_247,0.49398,NA
E900_488,0.97791,NA
E4137_87,NA,0.17269
E3999_169,0.33735,NA
E3950_404,0.80924,NA
E4208_395,0.79116,NA
E2524_447,0.89558,NA
E27_54,0.10643,NA
E1485_58,NA,0.11446
E1946_493,NA,0.98795
E3069_485,0.97189,NA
E3178_142,NA,0.28313
E1986_213,0.4257,NA
E1167_426,0.85341,NA
E3585_185,0.36948,NA
E1370_372,0.74498,NA
E1350_443,NA,0.88755
E2658_463,0.92771,NA
E2754_12,0.02209,NA
E3187_494,NA,0.98996
E3089_343,0.68675,NA
E4492_483,0.96787,NA
E2932_477,NA,0.95582
E484_287,0.5743,NA
E76_245,NA,0.48996
E2787_306,0.61245,NA
E141_465,NA,0.93173
E117_331,NA,0.66265
E1681_142,0.28313,NA
E3055_405,NA,0.81124
E832_414,0.82932,NA
E1974_124,NA,0.24699
E563_253,NA,0.50602
E4115_45,NA,0.08835
E2549_85,NA,0.16867
E2254_2,0.00201,NA
E3288_11,NA,0.02008
E3321_10,0.01807,NA
E3775_67,0.13253,NA
E630_440,0.88153,NA
E3628_189,0.37751,NA
E2615_406,0.81325,NA
E4584_223,0.44578,NA
E104_324,NA,0.64859
E3570_299,0.59839,NA
E902_74,NA,0.14659
E3890_91,NA,0.18072
E4710_371,0.74297,NA
E4006_280,NA,0.56024
E1482_198,NA,0.39558
E4102_202,NA,0.40361
E3041_396,NA,0.79317
E1179_69,NA,0.13655
E4502_26,0.0502,NA
E1999_125,0.249,NA
E1085_374,NA,0.749
E727_105,NA,0.20884
E174_337,0.6747,NA
E3671_81,0.16064,NA
E741_159,NA,0.31727
E1715_204,0.40763,NA
E1648_223,NA,0.44578
E3981_131,0.26104,NA
E2597_82,0.16265,NA
E1289_480,NA,0.96185
E1563_470,NA,0.94177
E619_172,NA,0.34337
E447_96,NA,0.19076
E4402_316,0.63253,NA
E2621_351,0.70281,NA
E3336_60,NA,0.11847
E1710_335,NA,0.67068
E1304_380,0.76104,NA
E2249_29,0.05622,NA
E3649_333,0.66667,NA
E2917_43,0.08434,NA
E4714_401,NA,0.80321
E4595_51,0.1004,NA
E4019_461,0.92369,NA
E838_406,0.81325,NA
E820_20,0.03815,NA
E1442_205,0.40964,NA
E3551_50,NA,0.09839
E3346_178,NA,0.35542
E2079_366,NA,0.73293
E1623_261,NA,0.52209
E3314_319,0.63855,NA
E4228_331,NA,0.66265
E2883_26,NA,0.0502
E652_438,0.87751,NA
E4633_256,NA,0.51205
E1677_358,0.71687,NA
E3279_254,0.50803,NA
E1102_27,NA,0.05221
E3922_450,0.90161,NA
E3117_369,NA,0.73896
E192_332,NA,0.66466
E757_68,0.13454,NA
E2876_84,NA,0.16667
E4913_164,0.32731,NA
E1093_179,0.35743,NA
E4172_157,NA,0.31325
E242_143,NA,0.28514
E2517_209,0.41767,NA
E525_414,NA,0.82932
E3947_59,0.11647,NA
E906_202,NA,0.40361
E1796_422,0.84538,NA
E1003_96,0.19076,NA
E4848_159,NA,0.31727
E4918_284,0.56827,NA
E1278_299,0.59839,NA
E491_231,0.46185,NA
E2216_398,0.79719,NA
E2481_128,NA,0.25502
E1489_162,0.32329,NA
E4548_462,NA,0.9257
E1749_55,0.10843,NA
E765_353,0.70683,NA
E2699_129,NA,0.25703
E1860_213,0.4257,NA
E3760_291,NA,0.58233
E4684_30,0.05823,NA
E1797_180,NA,0.35944
E502_465,NA,0.93173
E637_157,0.31325,NA
E1577_30,0.05823,NA
E3208_38,0.0743,NA
E2960_202,NA,0.40361
E3902_345,0.69076,NA
E3448_168,0.33534,NA
E3934_135,0.26908,NA
E2121_290,0.58032,NA
E2824_259,0.51807,NA
E3384_209,0.41767,NA
E3362_107,NA,0.21285
E1189_26,0.0502,NA
E4683_38,0.0743,NA
E3243_368,0.73695,NA
E292_382,0.76506,NA
E2434_367,NA,0.73494
E3663_456,0.91365,NA
E3192_390,NA,0.78112
E2100_366,0.73293,NA
E2099_233,0.46586,NA
E4941_305,NA,0.61044
E1930_493,NA,0.98795
E4061_164,NA,0.32731
E2703_88,NA,0.1747
E898_388,NA,0.77711
E2165_62,NA,0.12249
E3325_151,NA,0.3012
E4743_81,NA,0.16064
E4358_88,NA,0.1747
E4319_43,NA,0.08434
E4159_487,NA,0.9759
E3165_489,0.97992,NA
E480_416,NA,0.83333
E924_120,NA,0.23896
E728_46,0.09036,NA
E2022_237,NA,0.4739
E277_138,0.2751,NA
E850_52,NA,0.10241
E4667_202,NA,0.40361
E173_45,NA,0.08835
E1182_44,0.08635,NA
E4302_458,NA,0.91767
E4232_98,0.19478,NA
E2635_345,NA,0.69076
E2466_293,NA,0.58635
E3331_195,0.38956,NA
E2777_168,NA,0.33534
E2626_135,NA,0.26908
E876_105,0.20884,NA
E1463_310,0.62048,NA
E1911_469,0.93976,NA
E1459_155,NA,0.30924
E4329_20,0.03815,NA
E4870_329,NA,0.65863
E3848_328,0.65663,NA
E387_355,NA,0.71084
E3022_464,NA,0.92972
E2059_143,0.28514,NA
E814_239,0.47791,NA
E4168_50,0.09839,NA
E4971_477,NA,0.95582
E4139_223,0.44578,NA
E1726_416,NA,0.83333
E505_443,NA,0.88755
E4067_214,0.42771,NA
E408_163,0.3253,NA
E3595_274,0.54819,NA
E3406_379,NA,0.75904
E3511_472,0.94578,NA
E2979_35,0.06827,NA
E4478_237,0.4739,NA
E1168_66,NA,0.13052
E1133_462,NA,0.9257
E676_20,0.03815,NA
E2577_53,NA,0.10442
E2147_347,0.69478,NA
E3191_273,0.54618,NA
E4588_258,NA,0.51606
E1940_180,0.35944,NA
E521_365,NA,0.73092
E522_139,0.27711,NA
E4526_372,0.74498,NA
E3195_399,NA,0.7992
E3834_19,NA,0.03614
E1704_42,NA,0.08233
E2207_413,0.82731,NA
E606_346,NA,0.69277
E2520_124,NA,0.24699
E3634_19,NA,0.03614
E1813_6,NA,0.01004
E36_464,0.92972,NA
E422_61,0.12048,NA
E3885_440,0.88153,NA
E436_288,NA,0.57631
E2956_268,NA,0.53614
E4900_279,0.55823,NA
E4512_336,0.67269,NA
E385_475,0.95181,NA
E2367_307,0.61446,NA
E1965_437,NA,0.8755
E109_176,0.35141,NA
E2119_181,NA,0.36145
E2329_372,0.74498,NA
E2722_136,NA,0.27108
E1511_6,NA,0.01004
E4220_101,0.2008,NA
E390_121,0.24096,NA
E4157_12,0.02209,NA
E3348_481,NA,0.96386
E2858_353,NA,0.70683
E3732_143,0.28514,NA
E583_297,0.59438,NA
E1435_75,NA,0.14859
E822_402,NA,0.80522
E3680_342,0.68474,NA
E1737_161,NA,0.32129
E944_280,0.56024,NA
E1056_371,NA,0.74297
E531_471,NA,0.94378
E282_266,NA,0.53213
E4429_288,0.57631,NA
E1870_47,0.09237,NA
E2220_65,0.12851,NA
E2843_426,0.85341,NA
E778_396,NA,0.79317
E1905_199,NA,0.39759
E796_173,NA,0.34538
E1995_59,NA,0.11647
E2060_52,NA,0.10241
E3153_390,NA,0.78112
E4862_253,NA,0.50602
E3440_205,0.40964,NA
E1170_76,0.1506,NA
E4773_474,0.9498,NA
E1777_133,0.26506,NA
E3006_89,0.17671,NA
E4511_146,NA,0.29116
E3372_249,NA,0.49799
E1568_342,NA,0.68474
E1038_112,NA,0.22289
E2604_144,NA,0.28715
E2503_18,NA,0.03414
E2362_452,NA,0.90562
E3931_212,0.42369,NA
E2819_256,0.51205,NA
E2486_324,0.64859,NA
E2259_319,0.63855,NA
E4819_64,0.12651,NA
E4951_271,0.54217,NA
E3281_458,0.91767,NA
E1887_52,0.10241,NA
E3487_199,NA,0.39759
E2268_248,0.49598,NA
E4753_103,0.20482,NA
E1439_459,0.91968,NA
E2170_268,0.53614,NA
E1852_353,0.70683,NA
E3295_70,NA,0.13855
E4399_324,NA,0.64859
E4101_478,NA,0.95783
E1024_211,NA,0.42169
E4937_377,NA,0.75502
E2874_349,NA,0.6988
E4872_223,NA,0.44578
E3998_461,NA,0.92369
E1007_370,NA,0.74096
E3068_134,NA,0.26707
E3066_425,0.85141,NA
E3082_443,0.88755,NA
E3529_98,NA,0.19478
E286_104,0.20683,NA
E1295_467,0.93574,NA
E3854_132,NA,0.26305
E2807_97,0.19277,NA
E3253_337,NA,0.6747
E1894_424,0.8494,NA
E4341_119,0.23695,NA
E3599_338,0.67671,NA
E4754_397,0.79518,NA
E1945_380,NA,0.76104
E4025_405,0.81124,NA
E1431_396,0.79317,NA
E4978_373,0.74699,NA
E1731_287,0.5743,NA
E4491_403,0.80723,NA
E4961_493,NA,0.98795
E3052_451,0.90361,NA
E2215_334,0.66867,NA
E1317_203,NA,0.40562
E4093_40,NA,0.07831
E4420_382,NA,0.76506
E4107_381,0.76305,NA
E2010_21,NA,0.04016
E2095_141,NA,0.28112
E3106_214,NA,0.42771
E267_150,0.2992,NA
E1554_92,0.18273,NA
E1172_141,NA,0.28112
E1879_197,0.39357,NA
E1707_71,0.14056,NA
E4676_77,NA,0.15261
E538_137,NA,0.27309
E1393_433,0.86747,NA
E2788_412,NA,0.8253
E1354_392,0.78514,NA
E3745_277,0.55422,NA
E1766_99,NA,0.19679
E1192_397,NA,0.79518
E862_492,0.98594,NA
E1017_191,NA,0.38153
E191_173,NA,0.34538
E106_148,0.29518,NA
E1441_441,NA,0.88353
E1724_311,NA,0.62249
E3242_483,NA,0.96787
E2619_23,0.04418,NA
E4290_302,NA,0.60442
E4669_257,0.51406,NA
E3359_473,0.94779,NA
E849_49,0.09639,NA
E3422_181,NA,0.36145
E1587_49,0.09639,NA
E4929_260,0.52008,NA
E1314_171,NA,0.34137
E189_224,0.44779,NA
E2171_43,NA,0.08434
E2153_272,0.54418,NA
E30_136,NA,0.27108
E213_453,NA,0.90763
E734_387,NA,0.7751
E3643_292,NA,0.58434
E3675_226,NA,0.45181
E4556_235,NA,0.46988
E4383_353,0.70683,NA
E4582_285,0.57028,NA
E4055_426,NA,0.85341
E3013_422,NA,0.84538
E59_454,NA,0.90964
E1109_350,0.7008,NA
E4707_101,0.2008,NA
E553_110,NA,0.21888
E1969_20,0.03815,NA
E366_284,0.56827,NA
E4729_79,NA,0.15663
E3787_257,0.51406,NA
E4284_297,0.59438,NA
E3302_145,NA,0.28916
E562_44,NA,0.08635
E881_255,0.51004,NA
E4800_138,0.2751,NA
E4600_74,NA,0.14659
E4317_387,0.7751,NA
E3953_124,NA,0.24699
E2800_254,0.50803,NA
E912_346,NA,0.69277
E317_436,NA,0.87349
E2881_90,0.17871,NA
E2024_238,0.4759,NA
E4834_141,0.28112,NA
E957_149,NA,0.29719
E1765_123,NA,0.24498
E2478_144,NA,0.28715
E4150_196,0.39157,NA
E1083_293,0.58635,NA
E4233_148,NA,0.29518
E4930_266,NA,0.53213
E227_304,NA,0.60843
E1300_105,0.20884,NA
E1252_465,NA,0.93173
E1936_231,NA,0.46185
E1446_394,0.78916,NA
E2071_431,0.86345,NA
E2744_221,0.44177,NA
E321_144,0.28715,NA
E2284_444,NA,0.88956
E1453_316,0.63253,NA
E2545_297,0.59438,NA
E2083_257,0.51406,NA
E2480_158,0.31526,NA
E949_290,NA,0.58032
E1293_153,0.30522,NA
E2885_333,NA,0.66667
E4043_80,0.15863,NA
E1122_117,0.23293,NA
E4955_104,0.20683,NA
E1892_486,NA,0.9739
E1955_466,0.93373,NA
E103_470,NA,0.94177
E1034_299,NA,0.59839
E3378_46,NA,0.09036
E591_306,NA,0.61245
E3062_64,NA,0.12651
E460_262,NA,0.5241
E2105_272,NA,0.54418
E4764_116,0.23092,NA
E4894_423,0.84739,NA
E921_355,NA,0.71084
E4252_282,NA,0.56426
E1973_324,NA,0.64859
E4424_225,0.4498,NA
E4827_209,NA,0.41767
E1862_120,NA,0.23896
E3835_18,0.03414,NA
E4944_387,0.7751,NA
E1325_220,NA,0.43976
E2166_183,NA,0.36546
E194_205,NA,0.40964
E1565_12,0.02209,NA
E4724_229,NA,0.45783
E722_59,0.11647,NA
E1863_198,0.39558,NA
E361_36,0.07028,NA
E4760_252,NA,0.50402
E2680_264,0.52811,NA
E3838_175,NA,0.3494
E781_66,NA,0.13052
E1650_168,NA,0.33534
E1310_95,NA,0.18876
E82_371,NA,0.74297
E3479_53,NA,0.10442
E1583_130,0.25904,NA
E1516_298,0.59639,NA
E889_415,0.83133,NA
E4877_147,0.29317,NA
E4346_34,NA,0.06627
E3270_91,0.18072,NA
E1549_137,0.27309,NA
E1496_125,0.249,NA
E3391_261,0.52209,NA
E1476_313,NA,0.62651
E1302_206,0.41165,NA
E1041_87,0.17269,NA
E1751_341,NA,0.68273
E4449_493,0.98795,NA
E4465_353,0.70683,NA
E3241_272,0.54418,NA
E1144_486,NA,0.9739
E3500_252,0.50402,NA
E2985_482,0.96586,NA
E2951_169,NA,0.33735
E3397_120,NA,0.23896
E424_289,0.57831,NA
E1904_154,NA,0.30723
E1977_69,NA,0.13655
E2299_157,0.31325,NA
E377_81,0.16064,NA
E2887_32,NA,0.06225
E1417_65,0.12851,NA
E3459_118,NA,0.23494
E225_267,NA,0.53414
E4283_107,NA,0.21285
E2452_355,NA,0.71084
E2585_483,NA,0.96787
E1754_409,0.81928,NA
E28_89,0.17671,NA
E4783_185,NA,0.36948
E2073_254,0.50803,NA
E1277_499,1.0,NA
E753_311,NA,0.62249
E2756_398,NA,0.79719
E3591_142,NA,0.28313
E1602_399,0.7992,NA
E3714_153,NA,0.30522
E4891_359,NA,0.71888
E611_12,NA,0.02209
E972_385,0.77108,NA
E4245_19,0.03614,NA
E448_112,0.22289,NA
E1199_292,0.58434,NA
E4709_148,NA,0.29518
E1363_264,0.52811,NA
E2732_309,0.61847,NA
E3180_477,0.95582,NA
E2108_103,0.20482,NA
E946_136,NA,0.27108
E2251_207,0.41365,NA
E60_69,NA,0.13655
E4497_339,0.67871,NA
E464_12,0.02209,NA
E3861_497,0.99598,NA
E2928_430,NA,0.86145
E3428_270,0.54016,NA
E3017_489,NA,0.97992
E3994_331,0.66265,NA
E4722_223,0.44578,NA
E1213_177,0.35341,NA
E3539_82,NA,0.16265
E4092_148,NA,0.29518
E4517_196,0.39157,NA
E2861_43,NA,0.08434
E4176_233,NA,0.46586
E4654_178,0.35542,NA
E156_401,0.80321,NA
E3784_284,0.56827,NA
E1052_272,NA,0.54418
E2074_156,NA,0.31124
E63_187,NA,0.37349
E40_314,0.62851,NA
E4231_157,0.31325,NA
E400_329,0.65863,NA
E1115_287,0.5743,NA
E2006_165,NA,0.32932
E4091_30,NA,0.05823
E1474_12,NA,0.02209
E2295_159,0.31727,NA
E283_111,NA,0.22088
E1538_348,0.69679,NA
E3300_453,NA,0.90763
E1110_201,0.40161,NA
E488_169,0.33735,NA
E4454_244,0.48795,NA
E1268_480,0.96185,NA
E4674_18,NA,0.03414
E1392_58,0.11446,NA
E3145_41,0.08032,NA
E2189_256,NA,0.51205
E2052_421,NA,0.84337
E4695_402,NA,0.80522
E284_225,0.4498,NA
E1944_85,0.16867,NA
E2044_328,0.65663,NA
E1353_437,0.8755,NA
E1050_68,0.13454,NA
E290_215,NA,0.42972
E2954_83,NA,0.16466
E324_29,0.05622,NA
E1505_408,NA,0.81727
E2989_141,0.28112,NA
E1985_385,NA,0.77108
E758_49,0.09639,NA
E3942_218,NA,0.43574
E947_199,0.39759,NA
E113_349,0.6988,NA
E465_454,NA,0.90964
E4470_321,0.64257,NA
E4118_381,NA,0.76305
E2113_425,NA,0.85141
E1286_261,0.52209,NA
E1073_18,0.03414,NA
E1730_20,0.03815,NA
E4041_135,NA,0.26908
E655_104,0.20683,NA
E2646_139,0.27711,NA
E4463_379,NA,0.75904
E4832_356,NA,0.71285
E3202_399,0.7992,NA
E4469_114,NA,0.22691
E503_172,0.34337,NA
E1323_3,NA,0.00402
E3791_34,NA,0.06627
E1567_281,0.56225,NA
E384_282,0.56426,NA
E512_247,NA,0.49398
E223_446,0.89357,NA
E4013_498,0.99799,NA
E1906_233,0.46586,NA
E2193_174,0.34739,NA
E4587_472,NA,0.94578
E1146_136,NA,0.27108
E2439_251,0.50201,NA
E112_364,NA,0.72892
E2529_245,NA,0.48996
E3316_172,0.34337,NA
E2950_365,NA,0.73092
E2148_484,0.96988,NA
E2543_181,0.36145,NA
E4910_302,0.60442,NA
E4177_119,0.23695,NA
E3415_499,NA,1.0
E4518_280,0.56024,NA
E2884_336,NA,0.67269
E1671_443,0.88755,NA
E1275_99,NA,0.19679
E4523_374,0.749,NA
E730_294,0.58835,NA
E1691_8,NA,0.01406
E2237_348,0.69679,NA
E2077_332,0.66466,NA
E845_366,NA,0.73293
E2629_485,0.97189,NA
E2441_88,0.1747,NA
E1063_437,0.8755,NA
E423_6,NA,0.01004
E3623_47,NA,0.09237
E3789_125,0.249,NA
E2691_279,NA,0.55823
E3136_51,NA,0.1004
E743_209,NA,0.41767
E2107_259,0.51807,NA
E1741_323,NA,0.64659
E4829_182,NA,0.36345
E1984_288,NA,0.57631
E1886_498,NA,0.99799
E3610_408,NA,0.81727
E2186_7,0.01205,NA
E3943_87,0.17269,NA
E4596_228,NA,0.45582
E2096_399,0.7992,NA
E1121_216,0.43173,NA
E2222_412,0.8253,NA
E426_110,0.21888,NA
E4750_262,0.5241,NA
E4412_355,NA,0.71084
E1890_388,0.77711,NA
E3091_492,0.98594,NA
E2771_157,0.31325,NA
E2669_329,0.65863,NA
E4522_346,0.69277,NA
E1597_242,NA,0.48394
E3608_472,NA,0.94578
E2460_331,NA,0.66265
E146_156,NA,0.31124
E2912_462,0.9257,NA
E1131_264,NA,0.52811
E817_280,NA,0.56024
E1729_390,0.78112,NA
E1736_107,0.21285,NA
E4880_93,0.18474,NA
E2660_85,0.16867,NA
E859_396,0.79317,NA
E2842_40,NA,0.07831
E4368_92,0.18273,NA
E304_27,NA,0.05221
E1147_200,0.3996,NA
E1786_208,0.41566,NA
E432_56,NA,0.11044
E3911_197,NA,0.39357
E1792_459,NA,0.91968
E3557_459,0.91968,NA
E2025_153,0.30522,NA
E2741_137,0.27309,NA
E3306_434,0.86948,NA
E4915_491,0.98394,NA
E4798_62,0.12249,NA
E3061_448,0.89759,NA
E4430_138,NA,0.2751
E1224_220,NA,0.43976
E1361_113,NA,0.2249
E3538_136,NA,0.27108
E2197_353,NA,0.70683
E1369_118,0.23494,NA
E4878_341,0.68273,NA
E4149_72,0.14257,NA
E2086_433,NA,0.86747
E1745_108,0.21486,NA
E3462_380,0.76104,NA
E4970_403,0.80723,NA
E3946_240,NA,0.47992
E623_426,NA,0.85341
E401_156,NA,0.31124
E2177_142,0.28313,NA
E3352_248,0.49598,NA
E4186_1,0.0,NA
E2409_21,0.04016,NA
E3527_98,0.19478,NA
E1162_32,0.06225,NA
E261_114,NA,0.22691
E1227_372,NA,0.74498
E1849_275,0.5502,NA
E590_67,NA,0.13253
E1303_386,0.77309,NA
E2051_278,NA,0.55622
E1119_211,0.42169,NA
E228_246,NA,0.49197
E2509_144,NA,0.28715
E4842_24,NA,0.04618
E2809_359,0.71888,NA
E729_55,NA,0.10843
E3219_209,0.41767,NA
E4438_453,0.90763,NA
E1347_210,0.41968,NA
E4708_119,0.23695,NA
E1094_252,NA,0.50402
E621_323,0.64659,NA
E3553_88,0.1747,NA
E1918_117,0.23293,NA
E4095_429,0.85944,NA
E2271_134,NA,0.26707
E3767_393,NA,0.78715
E942_324,0.64859,NA
E3862_90,NA,0.17871
E2463_35,NA,0.06827
E4524_353,0.70683,NA
E4919_376,NA,0.75301
E2747_297,NA,0.59438
E3925_474,0.9498,NA
E1383_326,NA,0.65261
E1535_358,0.71687,NA
E3752_372,0.74498,NA
E2185_466,0.93373,NA
E749_345,0.69076,NA
E178_413,NA,0.82731
E2443_176,0.35141,NA
E3001_269,0.53815,NA
E255_10,0.01807,NA
E202_12,NA,0.02209
E2720_80,0.15863,NA
E4464_256,NA,0.51205
E4794_169,NA,0.33735
E326_157,NA,0.31325
E4333_316,0.63253,NA
E4525_407,NA,0.81526
E4812_286,NA,0.57229
E3074_427,0.85542,NA
E2146_78,NA,0.15462
E3148_495,NA,0.99197
E1758_265,0.53012,NA
E382_117,NA,0.23293
E3968_385,NA,0.77108
E2578_369,NA,0.73896
E1220_82,NA,0.16265
E905_157,0.31325,NA
E3057_59,NA,0.11647
E731_468,0.93775,NA
E706_40,0.07831,NA
E2781_338,0.67671,NA
E368_418,NA,0.83735
E446_326,NA,0.65261
E1023_415,NA,0.83133
E496_237,NA,0.4739
E3404_408,0.81727,NA
E1281_236,0.47189,NA
E4854_129,0.25703,NA
E2312_468,NA,0.93775
E3009_336,NA,0.67269
E3995_203,0.40562,NA
E3441_488,NA,0.97791
E165_337,NA,0.6747
E471_196,NA,0.39157
E4461_339,NA,0.67871
E1898_211,NA,0.42169
E1865_312,NA,0.6245
E2537_144,NA,0.28715
E2357_346,NA,0.69277
E1142_346,0.69277,NA
E4841_106,NA,0.21084
E2706_151,0.3012,NA
E927_417,NA,0.83534
E4500_184,0.36747,NA
E809_313,NA,0.62651
E3563_277,0.55422,NA
E1294_238,0.4759,NA
E1169_367,NA,0.73494
E929_97,0.19277,NA
E3312_1,0.0,NA
E2376_483,0.96787,NA
E840_52,0.10241,NA
E2491_40,NA,0.07831
E2816_55,NA,0.10843
E3315_12,NA,0.02209
E915_266,0.53213,NA
E3120_302,NA,0.60442
E4076_491,0.98394,NA
E738_127,NA,0.25301
E3766_405,0.81124,NA
E4551_21,NA,0.04016
E1123_442,0.88554,NA
E4446_357,0.71486,NA
E1475_273,0.54618,NA
E3460_74,0.14659,NA
E3259_333,NA,0.66667
E251_207,0.41365,NA
E1140_407,NA,0.81526
E1332_214,NA,0.42771
E3913_253,0.50602,NA
E3929_146,0.29116,NA
E4986_381,0.76305,NA
E3171_482,NA,0.96586
E2173_198,0.39558,NA
E263_319,0.63855,NA
E3756_194,NA,0.38755
E3573_332,0.66466,NA
E1872_173,NA,0.34538
E1979_157,NA,0.31325
E3601_35,0.06827,NA
E1045_278,0.55622,NA
E3816_450,0.90161,NA
E708_452,0.90562,NA
E3621_149,0.29719,NA
E945_283,0.56627,NA
E4098_281,NA,0.56225
E1388_381,NA,0.76305
E120_392,0.78514,NA
E3669_281,0.56225,NA
E2571_389,0.77912,NA
E2893_449,NA,0.8996
E516_194,0.38755,NA
E1195_252,0.50402,NA
E2029_262,0.5241,NA
E1528_248,NA,0.49598
E4413_116,0.23092,NA
E218_273,0.54618,NA
E4119_349,NA,0.6988
E1962_10,NA,0.01807
E184_87,NA,0.17269
E497_432,0.86546,NA
E1585_239,NA,0.47791
E4558_305,0.61044,NA
E4598_402,NA,0.80522
E472_46,NA,0.09036
E3694_38,NA,0.0743
E3313_231,NA,0.46185
E3025_315,NA,0.63052
E4699_317,0.63454,NA
E3098_421,NA,0.84337
E2891_130,0.25904,NA
E4780_59,0.11647,NA
E4272_48,0.09438,NA
E2606_230,NA,0.45984
E2628_259,0.51807,NA
E2015_249,NA,0.49799
E879_364,NA,0.72892
E4487_292,NA,0.58434
E3385_474,0.9498,NA
E4576_140,NA,0.27912
E2436_317,NA,0.63454
E1564_5,0.00803,NA
E854_157,NA,0.31325
E1529_154,NA,0.30723
E1296_238,NA,0.4759
