	Cebpa	EgrNab	Eklf	Fli1	Fog1	Gata1	Gata2	Gfi1	Pu1	Scl	cJun
E874_644	2.435398736456436	0.019273098495666413	9.248778877718468e-05	0.04273855673331296	0.003873430296502952	0.0405283008384752	0.0005646954187757508	2.1336592178533738	2.2320833611129847	0.010399108846958294	0.0064955614183716
E1874_111	0.22082067450539994	0.010769319956868398	1.3513218143196415	1.524796985114263	1.2430125465145303	1.758507730105355	1.5887715258559196	0.12404110004454487	0.018371409034497733	1.4227097167308962	0.016124526316344825
E560_699	0.07689875632322543	0.04450241646915778	0.04482777759242355	2.5692463700086794	2.3449209107124065	2.352192537703366	0.0004623782381484293	0.004423415917731911	0.01706544322900916	1.990685655410568	0.000612225898323756
E1117_379	0.0012782188758412225	0.00336192933753288	2.2083898275556373	0.0197815588093921	2.492467818095776	1.9949092925136285	0.031274487382209316	0.14912125785511046	0.0004008332507323834	2.40511107264972	0.02351918696718731
E1731_470	1.6875049054118954	0.07807981238353526	0.014567106820881637	0.001289754533656582	0.02054297758191516	0.0010586693324793463	0.037560185733439666	2.504308179805769	2.4316988014708185	0.03328431889677375	0.04221702671864524
E853_748	2.0646706899129024	0.005291409302359691	0.01640145271029252	0.013468392779848263	0.0018297514694263933	0.008603793320511366	0.01095498237257782	3.0897152862164052	2.5411481230535657	0.0020566966722271023	0.010713599590218163
E678_740	2.206300209565295	0.056251367399984965	0.0010639684472741058	0.013212411739784763	0.02351829217742199	0.013245574459171464	0.00047416407762408604	2.3280236536705887	2.476567598189846	0.006495425230920746	0.004054633362675404
E1265_127	2.078780668587323	0.0033514170757046624	0.012270594234918872	0.03019054640990277	0.010216033884275827	0.0312546981682788	0.009752239626314614	2.2202960146920363	3.1335715750047504	0.0161873662982544	0.1215998528732813
E1528_354	2.6236960733407924	0.021942384383209473	0.009459278368977609	0.016005337687142126	0.02664721547331301	0.0062119555392591685	0.010565190371981274	2.0932734112781857	1.9484377048621733	0.010556466841917151	0.02996853319202275
E1591_209	0.007885061595937921	2.212283525253321	0.0026037542945186337	0.005790440436022686	0.06378914809372159	0.01235521205269591	0.0010782612761571985	0.058979926501081525	2.3622368786845724	0.007496127412228448	2.2125453927474794
E1576_742	2.163297119902909	0.0028660907416484683	0.01871453753356771	0.0010935747785734981	0.004815265698243461	0.04290417578226677	0.02427830752810698	2.1128173460457784	2.236739115121936	0.023417212596784164	0.018293067738112883
E698_392	2.357132032237229	0.005185168041909565	0.0057362956575012026	9.434345000450957e-07	0.005662020003583485	0.0003773686035283045	0.023989302381046573	2.0473509628279563	1.522055760043772	0.006846631289636472	0.0043792522601687105
E894_354	2.076475410977436	0.013379830206782423	0.04367854870935791	0.002119807456350691	0.009553454702069692	0.01369778907517125	0.0032050541954804345	2.57586746718991	1.8994630527793792	0.013286546165309018	0.009191003410160764
E1928_155	0.005708842600171711	0.005244026404308837	2.172197153034156	2.09777687248053	2.6049235883686204	2.086819476852052	1.8752429866109008	0.009948992701320502	0.0003107624974575873	2.216791471147024	0.01528857751481506
E1676_467	2.7121593007782616	2.687425991684308	0.05259427190827085	0.0065554745464908755	0.004005691319022745	0.030368766224682306	0.04726947976429912	0.002201123156642869	2.1951110863991468	0.04525338802609023	2.100306892594229
E382_34	1.1458717403923389	0.008320847798067991	0.0003006201278625935	0.0010894683171731878	0.0009250684725404963	1.5756649237002287	1.7734781851738688	0.8577458150654962	0.17652571822727048	0.012583027195314529	0.4164570754180106
E253_248	2.219158682760814	0.0011845545397492251	0.02002492868362452	0.035790698722050304	0.027216539238215917	0.016356012460668652	0.0053620600144068	1.9683921766470145	2.8456261405870853	0.08411067796776646	0.002994948341901048
E881_679	1.6433696861345697	0.015243683169191944	0.023003046968031318	0.04664950498554711	0.0027147364403707444	0.022724132144742074	0.01664294740496739	2.293897615658603	2.5442269672383557	0.14457403408256386	0.008746646172052676
E782_752	0.003063337895675945	0.00492128626302656	2.3001967222747	0.009898045175553571	1.9069376890427927	2.477180716409259	0.034953919821583	0.008145548812006203	0.001311736532164853	2.377418164351304	0.044664096489737966
E536_101	0.09332790736234337	1.151393851192025	0.0008053266004551408	0.014483422350611643	0.012884929326369345	0.017161175789533526	0.004003802227122857	0.042097087694219805	1.9574491337130464	0.02059375591236013	2.561224497561432
E1152_151	1.835390799884072	0.05676249191000339	0.06212327795793403	0.05299464204106039	0.014990913375087216	0.011387352900109938	0.006880308016080274	2.3918573835294654	1.9441139485456485	0.00288768950696551	0.04537745658813572
E29_278	0.015938650489585485	0.00739472945537993	2.212494205551817	0.11669474503294087	2.2616232264857166	1.8977306319654608	0.02458204568842516	1.2788205101805679	0.006170710671208622	1.9100508990506209	0.02517773063332987
E1205_253	3.0383598006007366	0.022498678254353272	0.05513706859070508	0.01956034876797844	0.013370954244423429	0.07243072661032142	0.0046916647942410435	2.335318293132212	2.0863230995033617	0.002443040164582749	0.04563003843387922
E1018_447	2.0390192705731995	0.021221843939798184	0.031390653976637366	0.0039184051783381045	8.918140299851189e-05	0.015730366757170253	0.016071727745592384	2.3454320113039167	2.241703709471785	0.0011942640480742028	0.0049262193982823645
E1350_66	2.769077604186522	0.18444338127990428	0.020119830913230392	0.003421330098542937	0.0011215827783113443	0.0044109984071839066	0.02283734086602672	2.29287189646581	2.079882482000577	0.007564913308385437	2.1842920207506635
E585_160	1.837976428123406	0.02161103717066036	2.392158774220088	1.7936772268726422	2.040217485252797	1.8828902967611592	2.812823316746788	1.645374798922434	0.021561351639390443	2.17962998302423	0.00669978812740329
E96_492	2.0870821790012872	0.00011580669275810215	0.009515087228389176	0.007911129367872034	0.00869466354230505	0.015780640834630225	0.0029412887023002807	1.9501841824834711	2.1015635194322044	0.0032900360249897165	0.006184801165879274
E715_676	0.010714949481927435	0.0018479186121505785	1.984378280708457	8.246958694305164e-05	1.87391943880254	2.0437128788883703	0.0016397515879923179	0.014371874141717613	0.011192719616613741	2.3233544222400115	0.012037044879023193
E1947_162	0.21900601289882002	0.0003560624056482023	1.8612934097675249	0.7003378505727672	2.3036815805649704	1.6336767233705445	0.2448697537523357	1.9731466452027024	0.0020349226182876925	2.5053402503748097	0.0023550915609243084
E599_402	0.0019459779196824368	0.003674306508409911	0.08146451319193608	2.5512537417999246	2.2720846973689324	2.1736444975793376	0.023043585912832704	0.0021259242493418466	0.002029318500180125	2.4513029398294197	0.022982411906540903
E1260_749	0.071135045619112	0.00443966957249611	2.260533771777163	0.005605184144506606	2.2365957004174697	2.5896961772210108	0.013359036319460005	0.021559794812153168	0.011020511347861887	2.190465967713898	0.0028608195902730307
E906_525	1.8076480901506653	0.0004966711667502518	0.008684379649299722	0.007989860826524017	3.0023434209715286e-06	0.025722262099908647	0.05140594538856516	1.5389670945629408	2.0422142934894483	0.006550000469003461	0.054006522362517816
E749_740	2.1315621865022267	0.003031739004989125	0.04245256234534711	0.004451051365174999	0.004173063906622386	0.0016755064413846235	0.01942481553022801	2.687875756164888	2.2239281597916394	0.003089530569041805	0.003758504542242039
E908_485	0.005922227042878311	0.017731967067160948	0.003544517324137322	2.422370532668931	2.3281471368385884	2.4360799719668287	0.014121452949758454	0.005649848331995822	0.2333468778438924	2.3369247656916747	0.06925445489646279
E1616_466	2.781791610243826	0.0012619148124695882	0.0083526138440498	0.011163566200950806	0.056190444787706254	0.028511907007027718	0.004664488428491918	1.77104465953384	2.679657613702102	0.0029820354217771805	0.0008877228935929562
E1336_779	0.010527078362001108	2.3108754390508968	0.010723821026245785	0.007037504612059192	0.014647547838061091	0.0015466416395146045	0.005124891217433512	0.012245461749879788	2.6656814769362263	0.002167598708054781	2.242917647837696
E1055_68	1.5188165163238565	0.0013850333265643224	0.022529499669913883	0.04129480778292936	0.002920424679175896	0.3689903462103726	0.6312005613731274	2.1392034939992746	0.3230423213466124	0.020978360008667537	1.9752445177063696
E1323_369	0.032878998563194116	0.006972365055408847	1.7620011298368388	0.009759754149311723	1.9216751693931944	2.040102077227966	0.0004181597390428386	0.045840586768459465	0.01570515665300494	2.2868731758118868	0.0003613704778381906
E502_270	0.0572378066958246	2.1130383279390026	0.0110791004998922	0.027835383011798817	0.004218654293443787	0.07204693335922005	0.06767671394165246	0.0013865182631538251	2.2175393339483978	1.7002492422254784e-06	1.87654526012379
E16_345	2.016108963625597	0.006850780297597522	0.00013809537930091465	0.04363458102274737	0.009769240433621613	0.05005258431921116	0.0016000291147085805	2.768353249533149	2.4533071022524875	0.02449233808821049	0.0075769091960895376
E116_646	0.0014957599756406756	0.013489279254708848	0.049165215971966866	2.421345513896412	2.6747312349347525	2.599242548932228	0.0008104678534882961	0.0024240472169729946	0.018166604118339057	1.8167132369097576	0.0032945865083714642
E55_410	2.0042343184555618	0.06771899152415488	0.0020323405881280754	0.013494526943784814	0.0002833666929455236	0.003874440629889874	0.008469610550128641	2.4760925053962257	2.4982581270310704	0.003305847089914289	0.005463352573351284
E1243_161	2.3542404032884616	0.0005623176746196203	0.8387054468743325	0.3296609499845109	0.5707194351228391	0.2575153805277638	0.0013674972591780554	2.7157677420369595	1.6388231129022397	0.002244935554999958	0.03287061928201372
E1370_655	2.478055496514324	0.003242373495035509	0.055641897086268405	0.08267723847642368	0.004126334705639589	0.06385819775134813	0.012183824321393096	1.9831282144833384	2.0677776925662323	0.07334908269982446	0.0364399291045542
E1316_34	1.2046135618880425	3.039680404703529e-05	0.0034157242026031445	0.05194913279129966	0.07741535918485541	2.0446249998712376	1.7393657878045112	1.0156569646576248	0.2196097967401068	0.04853646815074475	0.30245089370121603
E1697_114	0.006339525186340228	2.2117073936724743	0.0034304583724189238	0.004366297075051018	0.010596612188969705	0.016973114638904222	0.021953275968493183	0.10581669412469973	1.4696058738638973	0.03135022646565232	1.7015243263484936
E1488_361	0.015947784766693663	0.009572375074058214	2.1816876649865904	0.03464594086305363	2.161796544708189	1.5191147099796232	0.0011201897283319368	0.003260412047632985	0.00024902051474398525	2.65439708132766	0.005180799130175252
E1224_80	2.1873056124282466	0.04457713177898834	0.0005185976120050087	0.019088364823121942	0.02982252279836156	0.01693828855342628	0.03984198431093797	2.2684290565487624	1.9651082496173025	0.022336787857432868	0.4731355424740721
E1841_294	0.004088897451321554	1.3847909219890906	0.02465934411163621	0.018384094758158945	0.034202853381811546	0.006272339542474496	0.006177879714326765	0.007363566355517376	1.3836343635144803	0.018655049822180608	1.974212121493403
E1547_424	0.002054573807298905	1.2749894974062363	0.020156474570624826	0.0009436852926626533	0.015810673825604096	0.00216076100545018	0.005567887523524115	0.019352188244592075	2.537149207342311	0.0020963601150864038	2.458503514167403
E740_687	1.90763165684392	0.0303360242072951	0.05677142765001221	0.04155351807259182	0.07489074558133732	0.002058366918738664	0.05304858790615469	3.0377457075019665	2.6420875980258267	0.1316220815514399	0.008604354718778587
E443_179	2.0439598976808298	1.01147264184067	0.002763358919542577	0.014926809535916429	0.03857186838990621	0.002728378956272728	0.006274976798166357	2.2926730643392887	2.2089917442718847	0.002199868429037489	0.8677779387589256
E1068_59	1.7900430747025282	0.011249384441174431	0.0022265347481654632	0.0145028289770621	0.01750782397631612	0.24064732394325675	0.11459288176755072	2.426379118705863	1.545635565102872	0.023849916918342286	0.9391739874944136
E1058_365	1.759517775518493	0.04338108459596207	0.017929983061384006	0.003800007146681965	0.004837634956825832	0.009917724473960388	0.012014227060770221	1.9904916177885958	1.8581342908287768	0.1181248835150064	0.0453811659684957
E551_332	0.010152941800732904	0.018661569871271003	0.20243371018795847	2.411149486751903	2.5438721469823493	2.228608326928049	0.027808743365127973	0.008293107775199225	0.025479209031583783	2.028316223510215	0.00040244698416275264
E237_595	2.3688371535155097	0.029642640725515437	0.04187910809007947	0.06326701963972921	0.07375182637142379	0.010707664512040985	0.001279473614608566	2.138358330016871	2.264079569234336	0.025370679844015337	0.0418824549120102
E1218_210	0.06774909317749528	0.04622306176185508	0.013558614709691543	2.220062103544567	1.960758758415344	2.5718872841935108	0.00216053048498955	2.1395341439121722	0.003639664977975839	2.022023460008703	0.053886163459324087
E513_101	1.545475103487903	0.04183819582088753	0.006305606003716277	0.005377913621713554	4.0764332736019264e-05	0.0024654557657417244	0.008339998792828039	1.836705156333991	1.8259224408249937	0.0017496540447389795	0.38411816829493617
E1330_569	2.2635707897625674	0.013063709773419255	0.04392878021484825	0.012378541552684636	0.011086047939997514	0.0023402554813403893	0.1355025020983711	2.6542395229292826	2.7844577862436606	0.013395118707545641	0.026045100284807717
E447_379	2.4900636183674285	0.044085965250681314	0.002858940632608968	0.01866284358828509	0.015523235279688056	0.006337716703182746	0.18232698076868206	2.065886293553419	1.6216628302363405	0.008577892272370059	0.008571956736625717
E655_246	0.0013107077022492686	2.123831307331161	0.0004693372268924757	0.012760715715631808	0.026379671406454027	0.02119856692737245	0.005187819180902718	0.0104457956865137	2.561866073145248	0.015109466424687178	2.070826821121514
E1417_659	1.7934272448279336	0.05097612411015697	0.008791274878386263	0.014761041764013674	0.002449380559913194	0.013805060765143672	0.0016038798961127525	2.128467064897664	1.9509449982838147	0.003806673134784839	0.0032288609621549703
E68_20	1.4938329496562863	0.03911290790883218	0.08453906866551157	0.00039944651572605027	0.009539842188519129	0.7350771877947834	0.35028783681515074	1.653364886485675	1.1286687367390482	0.0021390927754452666	1.2506445889535114
E1358_17	1.6722823856507942	0.00536850325244925	0.015454541638954931	0.002448290389944803	0.0009474327255659047	0.10873507105438038	0.4313441034563184	1.5236230483983806	0.5502116018276743	0.02547861063505895	1.9332069785875017
E785_568	2.2292324575255003	0.0017528408229826186	0.018359081066269368	0.04782287363714837	0.02469351542523664	0.010501867641759631	0.0006059226225637848	1.708257212306722	2.3440228859069987	0.03350576109007273	0.02384147085054493
E1725_297	1.7108107760065072	0.03999717026818491	0.038791920368826345	0.022889483210779875	0.0018668908211877863	0.005644872599468623	0.009595746714900094	1.6911869757966431	2.5868025256619624	0.011066054012432068	0.03623502971308986
E164_426	2.3179984254708024	0.0010242484584877187	0.01733588371473326	0.03936484503433482	0.0031544424447877183	0.005875613275792745	0.019009626583265948	1.6398585452028425	2.136408888557885	0.01896594908050649	0.02010170483965492
E713_264	0.03745003742976892	0.006037848321320172	0.08167450308431308	2.1506409445174324	2.2706691196909183	2.3771887549459145	0.031484567547161765	2.2248200084492926	0.0069624300453570405	2.2649114589570822	0.006241883450227675
E566_645	2.2936517727196466	0.010121718170536831	0.0031120504165777487	0.07476898447555969	0.006732406820567014	0.0046006784536261535	0.016954493689340044	2.1697140910471804	2.627750023457869	0.019540464406450426	0.037680637311313415
E1835_778	0.0006283452392733688	0.015795745319422495	1.6975337974963192	0.044645142759483405	1.8586272416594705	2.8128537064784704	0.007358025900663748	0.0038716735670368467	0.0034950431235462555	2.1083919335855086	0.006870639865044138
E1128_301	2.3265507170324256	0.015816150210450134	0.0013861212234536314	0.09541547578912378	0.0007720569521011322	0.023427484589172067	0.01486041873656946	1.9243923920364856	2.4480419332463206	0.04770773599689241	0.06834541094648086
E925_560	2.15118938484016	0.003537031318753158	0.034567351569244266	0.001977201257645068	0.10861873709460912	0.0004067091327315678	0.018849474113805	2.5378201379730956	2.3235825888072013	0.003719916590895185	0.03681262100215334
E208_600	0.03910843455977956	0.0012651818847220333	0.021119118948059668	1.8593372284330127	2.399605008930199	2.3205517617296403	0.02447014415224058	0.003973667671597275	0.00524761831568081	2.058008093724792	0.021412899633414573
E760_405	0.04155358746799338	0.009864330948732422	2.938053603821305	0.0634856594665942	2.234373790241538	2.6259466605118145	0.059532221423897226	0.009865805487065156	0.00450370169507157	2.311773685485864	0.005462169227659118
E1743_485	3.09119958246742	0.053541636453243946	0.003039908519078846	0.028088965963863826	0.032458802998488516	0.01758394498112098	0.046281214109778784	2.2053231836739835	2.0852471311177987	0.09860068934610564	0.0545154185108872
E372_560	2.3161829383665284	0.0444276872845905	0.002898657416386101	0.02408604025163691	0.006863543334705882	0.0033382421464941484	0.005940574210586318	1.9679787381065283	2.1982416180116293	0.040189687531083616	0.011953225592087393
E1234_595	2.342470532457896	0.0019639976517604424	0.006130758350212484	0.010896582782458912	0.00709439939645944	0.0030997340812169397	0.011194746633936941	2.888420389351706	2.290863919421335	0.0010329532470387476	0.07528518874739336
E1754_410	2.245702184811429	0.16028496539813195	0.0053794658431269024	0.007320050768975559	0.07410699744943336	0.013475305612350372	0.007978882473399802	1.7040935413759954	2.257232844473643	0.008160566565324883	0.03315003448350464
E1030_158	2.4816773919738915	0.005736538241953474	1.8606301662282625	2.054420855104192	1.6559271517969156	2.7118524093550653	2.5982290583782124	1.6933752832719535	0.0031539761174496244	2.310069815844213	0.019235057757406717
E1324_357	1.974837989704436	0.06750681994284391	0.007334063778270342	0.002817961475518475	0.014156711008442116	0.03605356953994309	0.004952167828894274	2.2834982073478827	1.7310424416741892	0.0057957916113486364	0.0005767310190499223
E1912_378	2.2530442832057043	0.009438695121584705	0.005138052922356725	0.017842111947699274	0.0029039296180401273	0.05590555355056862	0.025363113577687533	1.6237465135586215	1.6039293654324025	0.008539302597943534	0.06587068516927796
E141_689	2.4238821481553496	0.002101737916974566	0.002064938755226003	0.02641956123668034	0.002362541895187313	0.06591483940777865	0.00606475287901634	2.7782080742758835	1.8819683403434144	0.0051772190945514425	0.011189795496035108
E877_6	0.957272113650477	0.006841425082851313	0.01359661059470633	0.0010836067456631317	0.00696609464225382	0.3353306878783969	0.7791104055738233	0.813562941453756	0.7010028224353841	0.0007894657191594052	0.5533173126372002
E1338_486	2.2887900952076956	0.019742834631360246	0.03620497777875566	0.011420259461215528	0.025354207478192642	0.0022891637025926875	0.007884420775523001	2.180290838109361	1.6279733451578524	0.011616682161330036	0.0020502715280089194
E469_615	2.3361612307811144	0.010727096521303249	0.033087353546130016	0.025995174802718138	0.0007885423017131177	0.0001506313374740561	0.0006568035081481482	2.528454658230525	2.3355394465282457	0.014400898137908541	0.01833087439878501
E671_793	0.088411987370745	0.024689474422971217	2.2994869466394388	0.01113540830310128	2.1411387952686702	2.473132851662975	0.01842914620289163	0.011717895182177248	0.0018181076198301805	2.52267502374075	0.024167327219195026
E1880_85	2.0687142136403867	0.0003014237402841169	0.023305056984975515	0.010249944386512316	0.02559511842762134	0.06131822298036577	0.00392871508566312	1.919390980986349	1.7643329181871004	0.07859939307506256	0.5542068905961499
E1172_235	0.003282715508311404	0.06733852674406088	2.150357740419301	0.01964273992296877	1.7184131403079608	2.8106783354312705	0.03806670206648798	2.19166087595931	0.0862515395146537	2.0209702648525787	0.017605843255871022
E478_108	2.355273417013416	0.039170120331046165	0.03236767939869939	0.013949383097870277	0.029502311964665955	0.03877078291687108	0.017689029413138282	1.8041491839428638	2.1464892341515776	0.037114529796004415	0.05179960264113365
E771_378	1.8082585286326416	0.04736050657854739	0.010297579110939587	0.005812495640517125	0.019342115112675414	0.02605649848225755	0.008055385699098049	2.2806335588759854	2.6653057404623777	0.05974721791053756	0.0006202124365405166
E514_313	0.003059535561978171	2.5040373567127454	0.029713569053508814	0.028025482108916658	0.024109885428322115	0.03289251886466812	0.000818353025632595	0.008948223927154692	2.0609743784714136	0.012408512536579326	1.8687464350671688
E197_405	0.0017177844349696367	0.02074391128601097	2.10230786709961	0.021135512807221608	2.4866091865912305	2.3343456662745257	1.1460323954247573e-05	0.006930112524057831	0.003889673091891103	2.1738726558930246	0.12717371478707656
E1909_795	2.5708396107502445	0.000481882230750184	0.0008571291777952836	0.0014022482167475937	0.0043849387855940366	0.04169931023746132	0.114813969832768	2.434954161922062	2.552345014629488	0.011539711442916142	0.0022508165274318136
E806_413	0.009874873808748002	2.578318738389468	0.012268659421627163	0.03771650603024329	0.0022463712564774548	0.044383127122099734	0.04958169049541139	0.14318225137319854	2.220981553733854	0.02402429864135453	1.9667937239666944
E408_168	0.01716301202927511	1.9837095748445408	0.0064628853200135675	0.026900772353063325	0.016316233177369816	0.014310516683797325	0.004807735476545517	0.06272720756522238	2.1064362372307364	0.004479232056127099	2.53032214712784
E1389_457	1.2018470983097411	0.034364307038038444	0.010457252215015804	0.0275717726101708	0.005694124577776395	0.0055282785527731035	0.04062001215104357	2.186467786284327	2.8190020463451946	0.030757022298058437	0.003236939318063507
E830_245	0.002939563119864921	0.018244916916147283	1.4094869878267082	0.17422856991511945	2.7175205736642956	2.9403844395551704	0.008503022637278724	0.041319236234374376	0.006057234230119357	2.1395763774117604	0.003911758353003374
E1235_462	1.8002158929017118	0.0012455832245041652	0.0018856577622868727	0.007892337592005685	0.011835731562974272	0.0041516329121002865	0.007447084489319355	2.3967504309425816	2.3404147559420534	0.07906863155664197	0.014228051716946466
E290_267	2.089281056878892	0.002104063713420818	0.05901527055428558	0.02985285631195372	0.001410011381257176	0.0018871676313321746	0.13864873308244027	2.2510264146058243	2.3916738689695496	0.004281483874309591	0.08450590535871794
E993_696	1.9432002026231376	0.010887220130052949	0.0011903438005108054	0.006250664797855737	0.00621375977578956	0.0007774960804986192	0.017959040837453314	2.6823964335841803	1.9029463075726665	0.1912329574901488	0.02676047569404709
E803_339	2.5600982713271576	0.000764841255841052	0.03417500617821261	0.0029061210943094745	0.029338409210569294	0.004553157808283834	0.004250453647807194	2.9324735706085785	2.6017466150047475	0.02223208672735276	0.01132412495257772
E882_625	2.1462603688975883	0.0007478240523899415	0.14605099596071772	0.005929929877382677	0.004166719409839557	0.02015649330335498	0.02304248246615969	2.6088709128350387	1.5022461111599363	0.014895747854508246	0.0006290680708252441
E744_191	3.0203344281753424	0.08073944873390461	0.02603246016365428	0.05055221035167056	0.015373883912550543	0.010836504354173956	6.135993979888843e-06	2.196615806705237	2.5162540367756216	0.08897533760271081	0.16451052619178466
E211_316	1.931980061138696	0.05981817817508268	0.02357959827387545	0.026587885278991072	0.041030600084551005	0.040910330910776616	0.02075987193501724	1.6655708231386026	2.349113487907507	0.030998622066902543	0.0060549589597567
E120_614	2.698298495646839	0.06869031611315875	0.020331506235374004	0.004523919553224253	0.0037387912431614077	0.009390430234311171	0.002275493907825697	2.275216951625716	2.0666151345152537	0.006252005563318753	0.03651507646965799
E1964_353	0.007461395182654333	0.002596794307617476	0.0058888720563463155	2.1563811800299693	1.8828792044739784	2.446032034878653	0.037586829409904834	0.8005264014936878	0.005926580174020106	1.9096130548351768	0.025843620224843825
E1568_721	2.0817176806995548	0.01862666045595123	0.012089640659771302	0.02174794505545932	0.002681582688505093	0.01233767136845761	0.02789639474351493	2.053777348302789	2.504935523814686	0.0005036334747816128	0.012506177687371323
E1430_501	0.01621728481776426	0.06409529275532548	0.01007388583406846	2.5487061433711347	2.056166226887804	1.994813737449345	0.010972118668641563	0.008491187692536574	0.00012908813396316315	2.1090418569668343	0.01053385556319153
E943_155	0.33653994135919	0.8311206230678957	0.02697663935611075	0.00402639147344577	0.012708850979081648	0.01617345351046374	0.02543766218618463	0.3005952020373707	1.802977168416083	0.020022977507557545	1.0114322241802476
E1692_731	0.004881484040594986	2.0792019411522373	0.00035340581843066227	0.018983488104448054	0.040486327283731374	0.0025729968048718802	0.00804775763578668	0.06691965695809292	2.0404779427753064	0.006387449283178361	2.3376344553629784
E233_558	0.018969782441538463	0.02567900759277178	0.0025031207788096584	1.8035949071798871	2.0073443626010827	2.379063725717764	0.000378981071569354	0.1266893884780483	0.08591699425476121	2.39229670811113	0.0036266207429479108
E814_434	0.000918299246537674	0.009085112351938316	2.6318013233253894	0.02507304322538757	2.09821275572712	2.6915158901752445	0.0009711322077404744	0.0018743605845325433	0.16265739787908695	1.7519778762674325	0.0031620681608986647
E1178_88	1.812932184157766	1.3027587791138002	0.003923785708550286	0.0010146965236319278	0.010729297651947505	0.00913038210528446	0.008385881628767555	2.0096736803557014	2.276389559033588	0.0017977191603551664	1.9768028724746984
E23_276	2.06077435135694	0.010064225715705156	0.004281905719124213	0.010247547206615438	0.02346678510241591	0.005151844439331821	0.015443226963249953	3.6069496048775957	2.1090670041839723	0.002557685300104084	0.008286684556188303
E1093_415	0.008469688660829033	0.014053738394174895	1.9003131538229536	0.018351690734839568	2.795473202200616	2.027910240038141	0.010918481250308221	0.004932551565221361	0.005596748372054962	2.5337068273859624	0.021138805152428976
E480_769	0.004876980069173944	0.09131584425627004	0.04102634594037763	2.179628737135737	2.0552238244962178	2.124106141979395	0.0001961505532336463	0.024832488683551358	0.058074966025749936	2.2898635167617325	0.0028491592536872765
E238_3	1.0503290027229952	0.018461998230519024	0.044997003534147616	0.011118637503190618	0.0683900529338152	0.21534308571822444	1.004803549967521	0.3631979312935682	0.7869194367492112	0.0048146749183641604	0.311171567599764
E153_361	0.002029127198797107	2.184168758064152	0.014160894990567304	0.03157224261685504	0.00877903681136764	0.002420092770771929	0.0011450137075603671	0.005653268424426093	2.6542903720402893	0.0017104636733159275	2.0134741765275845
E1646_576	0.004469228678951418	1.5749980741618743	0.00747250540043904	0.0010202718484814033	0.011252267438336223	0.009862578000607386	0.018847831766452296	0.031592848493059066	2.983842620670284	0.05920931646563021	2.391774538079086
E57_36	2.1439674275757423	0.0016586150809944425	0.029189837175620563	0.0008763976253314813	0.02748005318270285	0.013355322603067413	0.07163422504536482	1.5688714964156087	1.878489902325152	0.007977582087656095	2.1764903375567903
E1562_38	2.3959649667551384	0.005843666308960939	0.020887492082906974	0.010362347753472246	0.02040911619191324	1.2878144592839953	1.285207367316903	1.6442402422908011	0.7943621332479647	0.00500499081672541	0.7366093496507687
E151_325	0.01049938965458892	0.016500182884733063	0.008509380065902981	2.3048760475945	2.7426193744815097	1.9603276202571307	0.012473548159724292	0.0008206271212111973	0.015212154953704815	2.653897921191453	0.009939701339275214
E504_566	0.004547068705792876	1.9866876592808984	0.00840606967950349	0.008406996930556786	0.002407283981582132	0.03336809554745804	0.02260871859800194	0.03028756607117473	2.40833788297438	0.0004381991955684037	2.527788250063512
E1620_251	0.007546390250732678	0.008498992253765363	0.10004173866464254	2.4904318926841023	1.4921078473680522	2.1957501365872063	0.0354505806284822	2.2562827013915383	0.0069048088582075685	2.302686468773415	0.10996110576528872
E1921_794	0.044402325782777655	2.5486734364659314	0.007444388840435872	0.0012385217010715056	0.009052562194420778	0.01742012999540207	0.023106284349583603	0.047768981284557435	2.3393075769729554	0.009792116815201665	2.63348204376806
E770_148	2.0311861922805816	0.04553448616221807	0.03275562976548862	0.004275728338638294	0.003865103200983007	0.3416716498507595	0.015083114253735147	2.027265657049127	2.0160810893756214	0.0002648722218829124	0.006504374793107632
E15_289	2.2319169981446296	0.026846191307097183	0.0011981431336562875	0.00038509263396674197	0.09965275671667473	0.0486761477268309	0.0036683336932683158	2.061753757612568	2.4699803552641786	0.001488518816455277	0.013175479370600212
E1836_386	3.1153879297304647	0.021075927763673924	0.02913317849424878	0.07457761091621459	0.01117186847224747	0.01652374286309268	0.0065680362702915645	2.0721999802319218	2.599742791142689	1.8870014416114285e-05	0.006632263182292921
E452_700	0.0023912021701058515	0.07947507328195391	2.1335046221507623	0.04463422010924864	2.1428861810005166	2.696673630966528	0.002389841081822492	0.00818976294808545	0.005225595731040287	2.438868920543561	0.019363885819295986
E710_147	2.0018408220151143	0.020022658740345343	1.6113154954692834	1.712672497594902	1.3777220153398144	2.6290217365541824	2.7263418302442384	1.9048522968640085	0.005380080543101181	1.4692982441041391	0.010814814160399823
E112_795	0.020876139185177164	0.0388181996832971	2.7456422174004103	0.04922301922601948	2.474860056726171	2.093058684740005	0.0028216008890166863	0.03157787284328244	0.0015836137782795634	2.5222485297070816	0.03641215815767231
E795_286	2.1208062467297344	0.0070692736524275955	0.001215301882587005	0.007476862748203406	0.0037155617638331	0.038790677038064166	0.033319436838230784	2.4555787293811093	2.9726181421900977	0.024300686233544685	0.015721819033580414
E1742_280	2.1184885707350394	0.009617565889006243	0.030297299534467324	0.0060593202313927	0.010803362864855904	0.0202484264016692	0.02558911849726216	2.4869962388860456	3.1354305293629445	0.03746953471425709	0.0022012060420322907
