,PseudoTime1,PseudoTime2
E3988_501,NA,0.62657
E111_175,0.21805,NA
E3981_598,NA,0.74812
E3554_322,0.40226,NA
E4837_198,NA,0.24687
E2879_560,NA,0.7005
E370_597,0.74687,NA
E789_379,0.47368,NA
E3935_9,NA,0.01003
E3232_659,0.82456,NA
E2848_606,NA,0.75815
E1306_94,0.11654,NA
E3191_364,0.45489,NA
E1098_411,0.51378,NA
E2918_20,0.02381,NA
E2795_284,0.35464,NA
E3784_786,NA,0.98371
E918_372,NA,0.46491
E405_167,NA,0.20802
E2377_130,0.16165,NA
E2985_6,0.00627,NA
E1755_476,NA,0.59524
E998_178,0.2218,NA
E1901_619,NA,0.77444
E525_788,0.98622,NA
E3542_281,NA,0.35088
E2633_780,0.97619,NA
E828_631,NA,0.78947
E4228_244,NA,0.30451
E524_157,NA,0.19549
E1820_108,NA,0.13409
E553_303,NA,0.37845
E4626_107,NA,0.13283
E2847_599,0.74937,NA
E1325_66,0.08145,NA
E2023_109,0.13534,NA
E924_482,NA,0.60276
E4126_153,NA,0.19048
E378_185,0.23058,NA
E4356_444,NA,0.55514
E583_761,NA,0.95238
E2718_533,0.66667,NA
E3752_140,0.17419,NA
E2673_206,0.25689,NA
E2511_621,0.77694,NA
E2263_459,0.57393,NA
E4112_405,NA,0.50627
E1534_331,0.41353,NA
E937_294,NA,0.36717
E3888_690,0.86341,NA
E3078_467,NA,0.58396
E3746_283,0.35338,NA
E882_519,NA,0.64912
E4678_158,0.19674,NA
E190_375,NA,0.46867
E3254_516,0.64536,NA
E2182_504,NA,0.63033
E3084_417,0.5213,NA
E558_27,NA,0.03258
E1212_284,0.35464,NA
E157_126,NA,0.15664
E4927_46,NA,0.05639
E2592_87,NA,0.10777
E3101_717,NA,0.89724
E1236_25,NA,0.03008
E3824_285,NA,0.35589
E1544_686,0.8584,NA
E4831_47,0.05764,NA
E1753_438,0.54762,NA
E3722_785,NA,0.98246
E2962_474,0.59273,NA
E672_393,0.49123,NA
E4557_556,NA,0.69549
E332_43,0.05263,NA
E2257_479,0.599,NA
E1238_382,NA,0.47744
E1119_153,NA,0.19048
E889_281,0.35088,NA
E2012_752,0.9411,NA
E3131_332,NA,0.41479
E2230_363,NA,0.45363
E296_230,0.28697,NA
E4933_113,0.14035,NA
E4797_70,0.08647,NA
E1759_259,NA,0.32331
E3818_556,NA,0.69549
E657_569,NA,0.71178
E77_450,NA,0.56266
E233_362,0.45238,NA
E1975_547,0.68421,NA
E314_137,0.17043,NA
E4099_493,NA,0.61654
E4819_2,0.00125,NA
E1575_403,NA,0.50376
E2438_32,NA,0.03885
E1674_250,NA,0.31203
E2430_550,0.68797,NA
E2686_122,0.15163,NA
E3268_678,NA,0.84837
E4190_60,NA,0.07393
E2493_733,0.91729,NA
E2206_266,NA,0.33208
E3059_410,NA,0.51253
E3953_787,NA,0.98496
E4924_445,NA,0.55639
E1946_355,0.44361,NA
E2244_626,NA,0.78321
E3895_100,0.12406,NA
E4070_169,0.21053,NA
E4163_475,NA,0.59398
E189_126,0.15664,NA
E89_405,NA,0.50627
E2575_575,NA,0.7193
E3490_706,NA,0.88346
E1218_515,0.64411,NA
E3083_761,0.95238,NA
E3121_107,NA,0.13283
E3202_331,0.41353,NA
E4620_586,NA,0.73308
E4627_24,NA,0.02882
E356_564,NA,0.70551
E3572_688,0.8609,NA
E4650_576,0.72055,NA
E4739_285,0.35589,NA
E2934_577,NA,0.7218
E200_371,NA,0.46366
E4041_755,NA,0.94486
E2290_214,NA,0.26692
E4180_447,0.5589,NA
E3972_198,NA,0.24687
E4035_647,0.80952,NA
E3522_382,NA,0.47744
E36_292,NA,0.36466
E905_532,0.66541,NA
E2911_343,NA,0.42857
E3430_41,0.05013,NA
E1725_195,NA,0.24311
E4746_766,0.95865,NA
E4006_71,0.08772,NA
E1456_146,NA,0.1817
E962_244,NA,0.30451
E1409_442,0.55263,NA
E818_667,NA,0.83459
E3031_776,NA,0.97118
E2303_25,NA,0.03008
E3707_781,NA,0.97744
E3023_603,NA,0.75439
E2130_99,0.12281,NA
E1810_291,0.36341,NA
E879_124,NA,0.15414
E4211_751,NA,0.93985
E2112_127,NA,0.15789
E2682_213,0.26566,NA
E368_148,NA,0.18421
E3327_325,0.40602,NA
E2900_490,NA,0.61278
E963_59,NA,0.07268
E3275_622,0.7782,NA
E3994_375,NA,0.46867
E737_731,0.91479,NA
E1968_435,NA,0.54386
E3739_744,0.93108,NA
E4918_716,0.89599,NA
E1352_610,NA,0.76316
E59_552,0.69048,NA
E413_414,0.51754,NA
E4274_123,0.15288,NA
E3616_773,NA,0.96742
E2568_402,0.50251,NA
E3841_537,NA,0.67168
E4289_314,0.39223,NA
E4247_4,NA,0.00376
E2397_333,NA,0.41604
E4001_653,NA,0.81704
E1179_783,NA,0.97995
E2996_629,0.78697,NA
E4318_52,0.06391,NA
E4827_231,0.28822,NA
E3887_456,0.57018,NA
E2787_12,0.01378,NA
E1020_204,NA,0.25439
E1731_10,NA,0.01128
E748_611,0.76441,NA
E2326_417,0.5213,NA
E2305_444,NA,0.55514
E3793_577,0.7218,NA
E1052_694,NA,0.86842
E4885_510,NA,0.63784
E455_223,NA,0.2782
E4958_590,0.7381,NA
E2961_696,0.87093,NA
E3207_107,NA,0.13283
E4283_616,0.77068,NA
E3350_199,0.24812,NA
E1973_558,0.69799,NA
E736_507,NA,0.63409
E2539_106,NA,0.13158
E931_91,NA,0.11278
E756_501,0.62657,NA
E472_689,NA,0.86216
E2162_438,NA,0.54762
E2428_139,0.17293,NA
E93_366,NA,0.45739
E3674_698,0.87343,NA
E2943_126,NA,0.15664
E3243_739,0.92481,NA
E282_131,0.16291,NA
E1841_671,0.8396,NA
E2057_639,NA,0.7995
E8_158,NA,0.19674
E2754_154,NA,0.19173
E2091_416,NA,0.52005
E1567_756,0.94612,NA
E968_121,NA,0.15038
E4371_328,NA,0.40977
E1401_382,0.47744,NA
E1573_84,NA,0.10401
E708_163,0.20301,NA
E2351_104,NA,0.12907
E4517_191,0.2381,NA
E798_88,0.10902,NA
E119_481,0.6015,NA
E4068_451,NA,0.56391
E1653_719,0.89975,NA
E3608_690,NA,0.86341
E575_84,NA,0.10401
E3187_617,NA,0.77193
E1563_542,NA,0.67794
E3836_4,NA,0.00376
E3241_300,0.37469,NA
E4591_413,NA,0.51629
E1391_475,0.59398,NA
E3517_684,0.85589,NA
E4972_197,0.24561,NA
E2990_72,NA,0.08897
E4062_725,NA,0.90727
E2388_262,0.32707,NA
E4741_365,NA,0.45614
E549_267,0.33333,NA
E3288_108,NA,0.13409
E412_614,NA,0.76817
E1354_521,NA,0.65163
E230_116,NA,0.14411
E760_510,0.63784,NA
E476_276,0.34461,NA
E1779_490,0.61278,NA
E145_527,NA,0.65915
E3751_769,0.96241,NA
E4364_763,0.95489,NA
E1088_663,0.82957,NA
E920_371,NA,0.46366
E1037_335,NA,0.41855
E4229_718,NA,0.8985
E2414_242,NA,0.30201
E910_140,NA,0.17419
E3383_766,NA,0.95865
E4880_462,0.57769,NA
E2986_632,0.79073,NA
E949_783,0.97995,NA
E1739_126,NA,0.15664
E2978_112,NA,0.1391
E2125_121,NA,0.15038
E4674_493,0.61654,NA
E33_144,NA,0.1792
E6_259,0.32331,NA
E4304_533,0.66667,NA
E2179_358,NA,0.44737
E1920_266,0.33208,NA
E1639_386,NA,0.48246
E2728_288,0.35965,NA
E792_267,0.33333,NA
E2445_593,0.74185,NA
E3938_627,0.78446,NA
E241_384,0.47995,NA
E1791_19,NA,0.02256
E2075_550,NA,0.68797
E1608_718,NA,0.8985
E1664_517,NA,0.64662
E4980_20,0.02381,NA
E4058_130,0.16165,NA
E2658_380,0.47494,NA
E4506_470,NA,0.58772
E2490_426,NA,0.53258
E2649_532,NA,0.66541
E3371_389,NA,0.48622
E2598_76,0.09398,NA
E232_22,NA,0.02632
E3896_38,NA,0.04637
E2381_754,NA,0.94361
E408_147,0.18296,NA
E4275_471,0.58897,NA
E2297_543,NA,0.6792
E2184_27,NA,0.03258
E895_636,NA,0.79574
E364_233,0.29073,NA
E674_265,NA,0.33083
E505_738,NA,0.92356
E4561_575,0.7193,NA
E1060_465,0.58145,NA
E3116_242,0.30201,NA
E2999_366,NA,0.45739
E751_364,0.45489,NA
E3636_79,0.09774,NA
E2670_702,0.87845,NA
E3883_139,0.17293,NA
E2304_51,0.06266,NA
E3181_617,0.77193,NA
E2149_176,0.2193,NA
E1008_496,NA,0.6203
E2494_109,0.13534,NA
E2714_508,NA,0.63534
E2612_302,NA,0.37719
E4277_743,0.92982,NA
E458_787,NA,0.98496
E2107_4,NA,0.00376
E2859_160,0.19925,NA
E4162_184,0.22932,NA
E703_586,0.73308,NA
E2685_261,0.32581,NA
E3660_50,0.0614,NA
E2804_86,0.10652,NA
E2488_477,NA,0.59649
E3987_125,NA,0.15539
E4179_6,NA,0.00627
E76_571,NA,0.71429
E1261_790,NA,0.98872
E3711_135,NA,0.16792
E4966_756,NA,0.94612
E2703_38,0.04637,NA
E2197_452,NA,0.56516
E4921_620,0.77569,NA
E1032_252,0.31454,NA
E4859_569,0.71178,NA
E3176_592,NA,0.7406
E3584_288,0.35965,NA
E3624_731,NA,0.91479
E3395_746,0.93358,NA
E4358_40,NA,0.04887
E154_47,NA,0.05764
E1344_158,NA,0.19674
E3692_66,0.08145,NA
E4460_43,0.05263,NA
E2024_447,NA,0.5589
E2899_277,0.34586,NA
E2919_104,0.12907,NA
E2830_162,0.20175,NA
E4724_391,NA,0.48872
E272_670,NA,0.83835
E4024_192,0.23935,NA
E3732_518,NA,0.64787
E2870_15,0.01754,NA
E960_29,NA,0.03509
E4192_787,NA,0.98496
E1559_787,0.98496,NA
E2180_492,0.61529,NA
E4008_395,0.49373,NA
E43_464,0.5802,NA
E4438_13,NA,0.01504
E3309_195,0.24311,NA
E3723_246,0.30702,NA
E448_753,NA,0.94236
E341_695,NA,0.86967
E1460_359,NA,0.44862
E2878_239,NA,0.29825
E1854_724,NA,0.90602
E2285_609,NA,0.7619
E2118_766,0.95865,NA
E1488_535,NA,0.66917
E3432_319,NA,0.3985
E2635_663,NA,0.82957
E3155_469,0.58647,NA
E2369_375,NA,0.46867
E1086_758,0.94862,NA
E1703_93,NA,0.11529
E3175_359,NA,0.44862
E4488_389,NA,0.48622
E3637_387,NA,0.48371
E4114_654,0.8183,NA
E4323_485,0.60652,NA
E3264_260,0.32456,NA
E768_118,NA,0.14662
E847_336,0.4198,NA
E2609_426,NA,0.53258
E3005_757,NA,0.94737
E4593_102,NA,0.12657
E2134_489,NA,0.61153
E2456_326,0.40727,NA
E1805_646,NA,0.80827
E2111_665,0.83208,NA
E3460_475,0.59398,NA
E3459_316,0.39474,NA
E4325_624,0.7807,NA
E4965_289,0.3609,NA
E2679_312,0.38972,NA
E210_629,0.78697,NA
E1993_659,0.82456,NA
E1667_255,NA,0.3183
E4380_27,NA,0.03258
E4641_717,NA,0.89724
E1610_264,NA,0.32957
E3437_768,NA,0.96115
E4987_352,NA,0.43985
E4092_2,NA,0.00125
E65_778,0.97368,NA
E4832_543,0.6792,NA
E3012_556,0.69549,NA
E4790_781,NA,0.97744
E420_779,0.97494,NA
E1536_472,NA,0.59023
E2470_266,0.33208,NA
E2746_88,NA,0.10902
E3612_743,0.92982,NA
E1510_498,0.62281,NA
E2099_519,NA,0.64912
E1464_208,NA,0.2594
E490_330,0.41228,NA
E286_229,0.28571,NA
E2600_391,NA,0.48872
E3600_240,0.2995,NA
E1672_212,NA,0.26441
E4055_44,0.05388,NA
E1002_354,0.44236,NA
E4048_647,0.80952,NA
E4967_155,NA,0.19298
E1586_497,NA,0.62155
E3819_675,0.84461,NA
E3151_402,0.50251,NA
E1026_11,0.01253,NA
E4263_449,NA,0.5614
E1742_480,0.60025,NA
E4475_491,NA,0.61404
E1173_660,0.82581,NA
E4997_726,NA,0.90852
E4703_386,0.48246,NA
E2532_160,NA,0.19925
E1349_308,0.38471,NA
E2233_481,NA,0.6015
E4957_285,0.35589,NA
E883_462,0.57769,NA
E327_178,0.2218,NA
E2035_519,0.64912,NA
E4870_497,NA,0.62155
E3230_695,NA,0.86967
E4890_148,NA,0.18421
E1977_796,0.99624,NA
E753_625,0.78195,NA
E4582_229,NA,0.28571
E3735_774,NA,0.96867
E1787_795,NA,0.99499
E1174_177,NA,0.22055
E2733_734,NA,0.91855
E3504_511,0.6391,NA
E2864_591,0.73935,NA
E4993_723,NA,0.90476
E1362_380,NA,0.47494
E1967_151,NA,0.18797
E4455_425,NA,0.53133
E4385_535,0.66917,NA
E2196_130,NA,0.16165
E1258_45,NA,0.05514
E4685_42,0.05138,NA
E3259_652,NA,0.81579
E354_138,NA,0.17168
E4116_438,NA,0.54762
E1903_717,NA,0.89724
E4147_38,0.04637,NA
E322_183,0.22807,NA
E459_652,NA,0.81579
E2643_641,0.80201,NA
E3592_590,0.7381,NA
E740_756,NA,0.94612
E1092_631,NA,0.78947
E3255_618,NA,0.77318
E1538_289,0.3609,NA
E3607_460,NA,0.57519
E3665_32,NA,0.03885
E2755_673,NA,0.84211
E4286_109,0.13534,NA
E4758_254,0.31704,NA
E1056_147,NA,0.18296
E179_672,0.84085,NA
E2224_635,0.79449,NA
E2374_352,NA,0.43985
E3148_494,0.61779,NA
E72_91,0.11278,NA
E3779_521,NA,0.65163
E1907_321,0.401,NA
E2460_698,NA,0.87343
E1447_782,NA,0.9787
E948_297,NA,0.37093
E840_693,0.86717,NA
E2362_553,0.69173,NA
E4362_681,NA,0.85213
E2580_676,0.84586,NA
E2039_395,0.49373,NA
E4804_730,0.91353,NA
E2239_368,0.4599,NA
E2379_780,0.97619,NA
E984_648,0.81078,NA
E1404_269,0.33584,NA
E596_14,NA,0.01629
E4745_203,NA,0.25313
E3332_470,NA,0.58772
E2949_63,0.07769,NA
E1454_509,NA,0.63659
E816_213,0.26566,NA
E3553_348,NA,0.43484
E2625_204,NA,0.25439
E3869_573,NA,0.71679
E1482_130,NA,0.16165
E191_248,0.30952,NA
E3280_369,0.46115,NA
E2545_584,0.73058,NA
E852_483,0.60401,NA
E3845_560,NA,0.7005
E268_474,0.59273,NA
E2123_609,0.7619,NA
E3978_747,0.93484,NA
E4430_509,0.63659,NA
E3145_774,NA,0.96867
E1562_543,NA,0.6792
E1275_537,NA,0.67168
E4798_483,0.60401,NA
E4359_36,NA,0.04386
E446_667,0.83459,NA
E2175_457,0.57143,NA
E2650_240,NA,0.2995
E3773_227,NA,0.28321
E2775_633,NA,0.79198
E676_526,0.65789,NA
E2981_137,NA,0.17043
E560_45,NA,0.05514
E4437_9,0.01003,NA
E3130_103,0.12782,NA
E1621_645,0.80702,NA
E1774_297,NA,0.37093
E4087_292,0.36466,NA
E1115_17,NA,0.02005
E3567_733,NA,0.91729
E3641_121,NA,0.15038
E4907_708,0.88596,NA
E1963_1,0.0,NA
E1524_542,0.67794,NA
E4184_788,0.98622,NA
E1928_22,NA,0.02632
E3625_599,NA,0.74937
E4127_778,NA,0.97368
E64_511,0.6391,NA
E3153_767,0.9599,NA
E1187_27,0.03258,NA
E2740_261,0.32581,NA
E2085_103,NA,0.12782
E4154_647,NA,0.80952
E422_758,NA,0.94862
E1360_143,NA,0.17794
E1452_480,0.60025,NA
E4592_164,0.20426,NA
E582_624,NA,0.7807
E642_646,NA,0.80827
E2762_378,0.47243,NA
E266_204,0.25439,NA
E4487_163,0.20301,NA
E2007_655,NA,0.81955
E2767_296,NA,0.36967
E2_406,NA,0.50752
E4693_477,NA,0.59649
E4709_465,NA,0.58145
E4863_527,NA,0.65915
E2715_163,0.20301,NA
E265_179,0.22306,NA
E1368_384,0.47995,NA
E1114_574,0.71805,NA
E3184_669,NA,0.83709
E1793_2,0.00125,NA
E3456_529,0.66165,NA
E1669_530,0.66291,NA
E2549_150,NA,0.18672
E3775_718,0.8985,NA
E4569_669,0.83709,NA
E4168_36,0.04386,NA
E4917_794,NA,0.99373
E4480_240,0.2995,NA
E935_746,NA,0.93358
E2607_8,NA,0.00877
E2591_796,NA,0.99624
E4250_497,0.62155,NA
E4628_32,NA,0.03885
E2127_86,NA,0.10652
E4744_255,0.3183,NA
E70_519,0.64912,NA
E372_397,0.49624,NA
E1880_196,0.24436,NA
E2947_63,0.07769,NA
E4141_793,NA,0.99248
E68_395,NA,0.49373
E4977_273,NA,0.34085
E1875_80,NA,0.099
E4765_117,NA,0.14536
E655_279,0.34837,NA
E2760_510,NA,0.63784
E867_136,0.16917,NA
E1919_761,0.95238,NA
E2406_144,0.1792,NA
E4188_213,0.26566,NA
E2284_209,NA,0.26065
E757_223,NA,0.2782
E565_93,NA,0.11529
E2044_481,NA,0.6015
E635_126,0.15664,NA
E2896_414,0.51754,NA
E3177_555,0.69424,NA
E2939_445,NA,0.55639
E2706_685,NA,0.85714
E3094_505,NA,0.63158
E3719_421,0.52632,NA
E909_23,NA,0.02757
E3384_264,NA,0.32957
E1897_16,NA,0.0188
E3157_93,NA,0.11529
E2865_372,0.46491,NA
E3750_311,0.38847,NA
E1566_694,NA,0.86842
E4761_514,0.64286,NA
E2214_241,0.30075,NA
E2696_470,0.58772,NA
E1764_30,NA,0.03634
E124_25,NA,0.03008
E2604_250,NA,0.31203
E3774_385,0.4812,NA
E4845_679,0.84962,NA
E4440_369,0.46115,NA
E4681_390,NA,0.48747
E2844_542,NA,0.67794
E4686_351,NA,0.4386
E3231_734,NA,0.91855
E3499_328,NA,0.40977
E3535_773,0.96742,NA
E541_294,NA,0.36717
E1394_239,NA,0.29825
E45_668,0.83584,NA
E3115_350,0.43734,NA
E4719_655,NA,0.81955
E3897_489,0.61153,NA
E1136_692,0.86591,NA
E3617_673,NA,0.84211
E4684_336,0.4198,NA
E166_287,NA,0.3584
E1149_570,0.71303,NA
E4307_133,NA,0.16541
E1884_652,0.81579,NA
E1003_234,NA,0.29198
E1626_580,0.72556,NA
E4171_689,NA,0.86216
E1902_625,NA,0.78195
E3506_25,0.03008,NA
E3284_340,NA,0.42481
E1740_638,NA,0.79825
E1293_212,NA,0.26441
E3286_514,NA,0.64286
E4812_418,0.52256,NA
E3726_54,NA,0.06642
E2853_89,NA,0.11028
E4909_655,NA,0.81955
E4176_408,0.51003,NA
E2648_195,NA,0.24311
E2619_681,0.85213,NA
E4017_493,NA,0.61654
E1399_207,0.25815,NA
E3933_724,NA,0.90602
E2989_733,NA,0.91729
E1658_184,NA,0.22932
E4375_446,0.55764,NA
E4820_563,NA,0.70426
E604_126,NA,0.15664
E4407_237,NA,0.29574
E4893_635,0.79449,NA
E3743_649,0.81203,NA
E3016_674,NA,0.84336
E1083_145,NA,0.18045
E3013_251,NA,0.31328
E3529_743,0.92982,NA
E3132_757,NA,0.94737
E401_738,NA,0.92356
E1900_328,NA,0.40977
E3093_722,0.90351,NA
E2975_416,0.52005,NA
E3714_624,0.7807,NA
E2671_737,0.92231,NA
E4208_282,NA,0.35213
E4978_330,0.41228,NA
E389_75,NA,0.09273
E4788_591,0.73935,NA
E3969_128,NA,0.15915
E3044_143,NA,0.17794
E3789_551,0.68922,NA
E2141_206,NA,0.25689
E3764_699,NA,0.87469
E1543_696,0.87093,NA
E4193_785,0.98246,NA
E1073_519,NA,0.64912
E3510_758,NA,0.94862
E3787_299,0.37343,NA
E1947_13,0.01504,NA
E2776_778,0.97368,NA
E3997_69,NA,0.08521
E2876_33,0.0401,NA
E2589_245,NA,0.30576
E3740_747,0.93484,NA
E1811_391,0.48872,NA
E4262_556,NA,0.69549
E3218_325,NA,0.40602
E56_464,0.5802,NA
E3212_332,0.41479,NA
E44_235,0.29323,NA
E527_374,0.46742,NA
E548_733,NA,0.91729
E598_681,NA,0.85213
E2537_357,NA,0.44612
E938_240,0.2995,NA
E2165_53,NA,0.06516
E3790_380,0.47494,NA
E868_782,0.9787,NA
E2533_243,NA,0.30326
E3503_679,0.84962,NA
E1415_601,NA,0.75188
E1295_434,NA,0.54261
E122_474,NA,0.59273
E601_545,NA,0.6817
E4608_472,NA,0.59023
E3745_387,0.48371,NA
E2936_332,NA,0.41479
E1178_403,0.50376,NA
E2060_730,NA,0.91353
E1361_213,0.26566,NA
E4712_278,NA,0.34712
E2400_470,0.58772,NA
E1146_475,0.59398,NA
E1953_197,NA,0.24561
E701_700,NA,0.87594
E3344_625,NA,0.78195
E2332_632,0.79073,NA
E3690_183,NA,0.22807
E2514_124,NA,0.15414
E514_448,0.56015,NA
E4142_76,NA,0.09398
E3_3,0.00251,NA
E2617_664,0.83083,NA
E1617_210,0.2619,NA
E1484_314,0.39223,NA
E2262_611,NA,0.76441
E2485_748,0.93609,NA
E1688_788,NA,0.98622
E2325_631,NA,0.78947
E1501_522,0.65288,NA
E431_681,0.85213,NA
E318_456,NA,0.57018
E2459_67,NA,0.08271
E3713_97,0.1203,NA
E2560_475,NA,0.59398
E2446_705,NA,0.88221
E2653_722,NA,0.90351
E4417_457,NA,0.57143
E2645_558,NA,0.69799
E1595_392,NA,0.48997
E2797_659,0.82456,NA
E143_521,0.65163,NA
E3770_619,NA,0.77444
E4253_102,NA,0.12657
E2082_688,NA,0.8609
E3088_275,0.34336,NA
E3444_70,NA,0.08647
E1307_580,0.72556,NA
E670_204,NA,0.25439
E261_570,0.71303,NA
E1030_577,NA,0.7218
E1720_40,NA,0.04887
E2570_720,NA,0.901
E1842_640,NA,0.80075
E743_161,NA,0.2005
E4321_735,NA,0.9198
E3526_605,0.75689,NA
E1423_258,0.32206,NA
E188_433,0.54135,NA
E2434_378,0.47243,NA
E4401_791,0.98997,NA
E3822_417,0.5213,NA
E1436_795,0.99499,NA
E367_439,0.54887,NA
E1215_368,NA,0.4599
E4373_715,0.89474,NA
E3574_798,0.99875,NA
E2464_391,0.48872,NA
E1627_197,0.24561,NA
E3463_733,NA,0.91729
E4624_666,NA,0.83333
E1157_224,0.27945,NA
E2711_263,0.32832,NA
E4239_418,NA,0.52256
E4730_476,NA,0.59524
E3892_656,NA,0.8208
E956_1,NA,0.0
E2347_140,NA,0.17419
E3679_359,NA,0.44862
E1749_459,0.57393,NA
E4523_327,0.40852,NA
E3325_761,NA,0.95238
E1847_605,0.75689,NA
E3461_646,0.80827,NA
E2843_739,NA,0.92481
E3090_662,NA,0.82832
E337_115,NA,0.14286
E3876_171,NA,0.21303
E4844_233,NA,0.29073
E1797_132,0.16416,NA
E3468_554,0.69298,NA
E2449_589,0.73684,NA
E2209_609,0.7619,NA
E1895_429,0.53634,NA
E3007_200,NA,0.24937
E952_674,0.84336,NA
E1226_331,NA,0.41353
E1474_592,NA,0.7406
E779_187,NA,0.23308
E2644_463,0.57895,NA
E1227_722,NA,0.90351
E3190_58,NA,0.07143
E1523_320,NA,0.39975
E128_497,0.62155,NA
E1748_16,0.0188,NA
E419_415,0.5188,NA
E1304_114,0.1416,NA
E289_160,NA,0.19925
E463_397,NA,0.49624
E1964_352,NA,0.43985
E2543_211,NA,0.26316
E301_535,0.66917,NA
E1790_83,NA,0.10276
E54_442,NA,0.55263
E3051_268,NA,0.33459
E3738_740,0.92607,NA
E864_512,0.64035,NA
E61_746,0.93358,NA
E2672_404,0.50501,NA
E2462_534,0.66792,NA
E977_98,NA,0.12155
E4259_422,0.52757,NA
E4292_749,NA,0.93734
E4572_360,0.44987,NA
E3302_418,NA,0.52256
E3318_519,NA,0.64912
E1631_158,NA,0.19674
E1800_270,NA,0.33709
E947_398,NA,0.49749
E659_597,NA,0.74687
E2067_792,NA,0.99123
E2924_466,NA,0.58271
E4749_568,NA,0.71053
E1871_345,NA,0.43108
E3853_279,0.34837,NA
E1237_648,NA,0.81078
E2251_504,NA,0.63033
E1830_309,0.38596,NA
E2433_34,NA,0.04135
E2159_32,NA,0.03885
E3511_361,NA,0.45113
E1015_581,NA,0.72682
E307_517,NA,0.64662
E211_592,NA,0.7406
E4217_647,0.80952,NA
E1350_320,NA,0.39975
E2020_200,NA,0.24937
E3924_186,NA,0.23183
E3246_787,NA,0.98496
E246_518,NA,0.64787
E993_774,NA,0.96867
E951_243,NA,0.30326
E2026_32,NA,0.03885
E4311_515,NA,0.64411
E2731_23,0.02757,NA
E2520_246,0.30702,NA
E875_15,NA,0.01754
E4920_622,NA,0.7782
E4279_481,0.6015,NA
E4096_569,0.71178,NA
E398_2,0.00125,NA
E1583_474,0.59273,NA
E2245_123,NA,0.15288
E1912_636,0.79574,NA
E1518_646,NA,0.80827
E2253_370,0.46241,NA
E985_135,0.16792,NA
E2084_784,NA,0.9812
E4636_630,0.78822,NA
E2651_120,NA,0.14912
E207_581,0.72682,NA
E4408_505,0.63158,NA
E3348_84,0.10401,NA
E3880_345,NA,0.43108
E4668_410,NA,0.51253
E3086_584,NA,0.73058
E4876_118,0.14662,NA
E4459_675,NA,0.84461
E2276_96,0.11905,NA
E691_708,NA,0.88596
E331_646,NA,0.80827
E1798_353,NA,0.4411
E4753_728,NA,0.91103
E1778_232,0.28947,NA
E4341_724,NA,0.90602
E1248_272,NA,0.3396
E339_703,0.8797,NA
E4458_373,0.46617,NA
E4084_21,NA,0.02506
E1865_723,0.90476,NA
E2371_417,0.5213,NA
E2584_506,NA,0.63283
E177_784,0.9812,NA
E671_467,NA,0.58396
E4562_121,0.15038,NA
E2267_340,NA,0.42481
E1823_370,0.46241,NA
E1427_562,0.70301,NA
E2074_254,NA,0.31704
E1691_786,0.98371,NA
E1569_463,NA,0.57895
E4494_348,0.43484,NA
E1122_698,NA,0.87343
E3975_119,0.14787,NA
E2225_328,0.40977,NA
E104_151,0.18797,NA
E4887_407,NA,0.50877
E4759_435,0.54386,NA
E2453_143,NA,0.17794
E4138_202,NA,0.25188
E4829_727,NA,0.90977
E4571_112,0.1391,NA
E4551_446,NA,0.55764
E4525_17,0.02005,NA
E4270_685,0.85714,NA
E4528_721,NA,0.90226
E1866_45,NA,0.05514
E4113_195,0.24311,NA
E1367_325,0.40602,NA
E2620_637,NA,0.79699
E2218_513,0.6416,NA
E1402_596,0.74561,NA
E1574_494,NA,0.61779
E1775_245,0.30576,NA
E2957_576,0.72055,NA
E3615_197,0.24561,NA
E1592_394,0.49248,NA
E2922_257,0.3208,NA
E2780_675,0.84461,NA
E313_653,NA,0.81704
E2726_212,0.26441,NA
E4785_508,NA,0.63534
E110_540,NA,0.67544
E1046_201,0.25063,NA
E3341_335,0.41855,NA
E4003_409,0.51128,NA
E3886_109,0.13534,NA
E2852_516,0.64536,NA
E2335_767,NA,0.9599
E3914_679,NA,0.84962
E4687_293,NA,0.36591
E4507_650,NA,0.81328
E3128_776,0.97118,NA
E3900_423,0.52882,NA
E1980_320,NA,0.39975
E3206_318,0.39724,NA
E3374_683,NA,0.85464
E564_450,NA,0.56266
E2992_682,NA,0.85338
E4619_694,0.86842,NA
E1414_381,0.47619,NA
E597_423,0.52882,NA
E858_135,NA,0.16792
E980_392,NA,0.48997
E1527_320,NA,0.39975
E2317_5,NA,0.00501
E702_106,0.13158,NA
E3555_666,0.83333,NA
E2748_762,NA,0.95363
E107_138,0.17168,NA
E28_5,0.00501,NA
E253_444,0.55514,NA
E2399_792,NA,0.99123
E3881_627,0.78446,NA
E3763_618,NA,0.77318
E1412_185,NA,0.23058
E474_13,NA,0.01504
E2693_702,0.87845,NA
E4191_467,NA,0.58396
E3223_283,NA,0.35338
E4256_747,0.93484,NA
E3224_740,NA,0.92607
E461_378,0.47243,NA
E955_98,NA,0.12155
E1577_220,NA,0.27444
E2576_788,0.98622,NA
E3642_275,NA,0.34336
E449_262,0.32707,NA
E2054_786,NA,0.98371
E305_246,0.30702,NA
E3990_581,NA,0.72682
E1305_751,0.93985,NA
E2378_763,NA,0.95489
E2237_247,NA,0.30827
E3562_132,NA,0.16416
E2709_400,NA,0.5
E2950_169,0.21053,NA
E2729_381,NA,0.47619
E4515_778,0.97368,NA
