,PseudoTime1,PseudoTime2
E2649_542,NA,0.67794
E3402_42,0.05138,NA
E3664_41,0.05013,NA
E1947_266,0.33208,NA
E858_507,0.63409,NA
E1289_605,0.75689,NA
E256_727,0.90977,NA
E4166_636,NA,0.79574
E3091_781,0.97744,NA
E4396_36,0.04386,NA
E4613_586,0.73308,NA
E2212_276,0.34461,NA
E1108_25,NA,0.03008
E77_458,0.57268,NA
E2896_715,NA,0.89474
E4919_240,0.2995,NA
E4142_355,NA,0.44361
E435_75,NA,0.09273
E3669_196,0.24436,NA
E4641_644,NA,0.80576
E2397_278,NA,0.34712
E4405_486,NA,0.60777
E2695_282,NA,0.35213
E4259_15,NA,0.01754
E2331_629,0.78697,NA
E4853_785,NA,0.98246
E1469_377,NA,0.47118
E2717_87,0.10777,NA
E1457_63,0.07769,NA
E62_85,NA,0.10526
E1943_407,NA,0.50877
E2227_278,NA,0.34712
E4326_407,NA,0.50877
E1678_278,0.34712,NA
E2328_425,NA,0.53133
E4240_561,NA,0.70175
E4969_643,0.80451,NA
E3131_515,0.64411,NA
E3763_522,NA,0.65288
E168_781,0.97744,NA
E2014_661,0.82707,NA
E3470_461,0.57644,NA
E1084_768,0.96115,NA
E4161_309,NA,0.38596
E779_267,0.33333,NA
E360_380,0.47494,NA
E2319_586,NA,0.73308
E1835_551,NA,0.68922
E334_627,0.78446,NA
E1351_723,NA,0.90476
E414_192,NA,0.23935
E4890_556,NA,0.69549
E1707_543,NA,0.6792
E4215_666,0.83333,NA
E3161_66,NA,0.08145
E4153_288,0.35965,NA
E2339_181,0.22556,NA
E1488_38,NA,0.04637
E902_434,NA,0.54261
E201_649,0.81203,NA
E3067_594,0.74311,NA
E877_254,NA,0.31704
E1077_758,0.94862,NA
E1306_674,NA,0.84336
E2550_10,0.01128,NA
E1777_206,NA,0.25689
E4679_639,0.7995,NA
E27_514,NA,0.64286
E1356_141,NA,0.17544
E2837_430,NA,0.53759
E4729_119,0.14787,NA
E3214_563,0.70426,NA
E3144_172,0.21429,NA
E368_372,NA,0.46491
E4856_350,NA,0.43734
E2296_634,0.79323,NA
E4665_194,NA,0.24185
E4439_18,0.0213,NA
E455_341,NA,0.42607
E3359_196,0.24436,NA
E1765_40,NA,0.04887
E1040_206,NA,0.25689
E127_228,0.28446,NA
E2223_412,0.51504,NA
E3739_214,0.26692,NA
E1274_16,0.0188,NA
E2427_216,0.26942,NA
E2999_5,NA,0.00501
E2443_187,0.23308,NA
E4518_477,NA,0.59649
E4411_68,NA,0.08396
E4230_289,0.3609,NA
E3799_87,NA,0.10777
E3225_199,NA,0.24812
E1571_305,NA,0.38095
E1515_223,0.2782,NA
E3971_73,NA,0.09023
E2054_701,0.87719,NA
E3469_213,NA,0.26566
E1986_101,0.12531,NA
E2086_205,NA,0.25564
E4050_420,NA,0.52506
E4099_575,NA,0.7193
E1212_43,NA,0.05263
E4532_526,0.65789,NA
E2994_372,0.46491,NA
E4417_254,NA,0.31704
E1300_437,NA,0.54637
E4457_744,NA,0.93108
E2382_267,0.33333,NA
E617_127,NA,0.15789
E370_428,0.53509,NA
E58_157,0.19549,NA
E4831_324,NA,0.40476
E1839_711,NA,0.88972
E1977_756,0.94612,NA
E4206_208,NA,0.2594
E1893_71,0.08772,NA
E1949_120,0.14912,NA
E3287_518,0.64787,NA
E4879_189,NA,0.23559
E1619_360,0.44987,NA
E1555_163,NA,0.20301
E1873_270,0.33709,NA
E4789_279,NA,0.34837
E3325_759,0.94987,NA
E1728_212,0.26441,NA
E2768_739,NA,0.92481
E1807_623,NA,0.77945
E4609_470,NA,0.58772
E1_81,NA,0.10025
E3104_404,NA,0.50501
E1377_49,NA,0.06015
E1504_604,0.75564,NA
E3123_650,NA,0.81328
E1418_69,NA,0.08521
E319_286,0.35714,NA
E176_626,NA,0.78321
E3249_596,0.74561,NA
E3375_163,NA,0.20301
E2307_431,NA,0.53885
E4140_504,0.63033,NA
E2281_108,0.13409,NA
E1759_766,0.95865,NA
E2122_266,0.33208,NA
E896_542,0.67794,NA
E4281_1,0.0,NA
E2757_675,NA,0.84461
E405_550,0.68797,NA
E1301_46,NA,0.05639
E2350_97,NA,0.1203
E1207_71,0.08772,NA
E4422_232,NA,0.28947
E4433_236,0.29449,NA
E908_30,0.03634,NA
E558_72,NA,0.08897
E4459_758,0.94862,NA
E3188_522,0.65288,NA
E1160_711,0.88972,NA
E475_649,NA,0.81203
E3682_308,0.38471,NA
E4907_293,NA,0.36591
E926_333,NA,0.41604
E3852_317,0.39599,NA
E3699_13,NA,0.01504
E609_772,NA,0.96617
E3610_300,0.37469,NA
E792_480,0.60025,NA
E4923_371,0.46366,NA
E3446_745,0.93233,NA
E831_778,0.97368,NA
E2636_671,0.8396,NA
E690_743,0.92982,NA
E1146_418,NA,0.52256
E3509_529,0.66165,NA
E848_570,NA,0.71303
E3022_582,0.72807,NA
E4493_389,NA,0.48622
E4764_479,NA,0.599
E142_251,NA,0.31328
E1287_54,0.06642,NA
E3744_489,0.61153,NA
E2475_527,0.65915,NA
E1903_438,0.54762,NA
E2815_194,0.24185,NA
E4441_208,0.2594,NA
E1121_65,NA,0.0802
E3640_17,NA,0.02005
E610_705,0.88221,NA
E2609_309,0.38596,NA
E1441_595,0.74436,NA
E209_564,NA,0.70551
E752_796,NA,0.99624
E3353_381,0.47619,NA
E1330_639,NA,0.7995
E1932_690,0.86341,NA
E2395_563,NA,0.70426
E4069_256,NA,0.31955
E261_26,NA,0.03133
E2195_548,0.68546,NA
E1016_51,NA,0.06266
E3025_116,0.14411,NA
E2887_354,0.44236,NA
E3501_396,0.49499,NA
E3215_300,0.37469,NA
E348_374,0.46742,NA
E3173_590,NA,0.7381
E526_2,NA,0.00125
E2476_440,NA,0.55013
E2553_385,NA,0.4812
E3957_38,NA,0.04637
E1710_637,NA,0.79699
E1528_96,0.11905,NA
E3440_390,0.48747,NA
E1692_667,NA,0.83459
E196_189,NA,0.23559
E3965_236,0.29449,NA
E157_332,NA,0.41479
E1918_253,NA,0.31579
E977_533,0.66667,NA
E1939_557,0.69674,NA
E1938_507,NA,0.63409
E1979_266,NA,0.33208
E2465_608,0.76065,NA
E1363_96,0.11905,NA
E3692_636,NA,0.79574
E1624_497,0.62155,NA
E1704_52,NA,0.06391
E578_356,0.44486,NA
E1105_293,0.36591,NA
E141_619,0.77444,NA
E2078_435,0.54386,NA
E3899_126,NA,0.15664
E4234_620,0.77569,NA
E93_459,NA,0.57393
E4784_764,NA,0.95614
E2263_557,0.69674,NA
E3951_709,0.88722,NA
E4374_264,NA,0.32957
E3513_156,0.19424,NA
E784_366,0.45739,NA
E1359_360,0.44987,NA
E907_130,0.16165,NA
E2622_217,0.27068,NA
E4343_330,0.41228,NA
E2825_469,0.58647,NA
E2045_625,NA,0.78195
E1197_11,0.01253,NA
E3752_9,NA,0.01003
E288_635,NA,0.79449
E4498_623,0.77945,NA
E1416_551,NA,0.68922
E1062_594,NA,0.74311
E2681_15,0.01754,NA
E3335_682,0.85338,NA
E4931_10,NA,0.01128
E1695_199,0.24812,NA
E1168_185,0.23058,NA
E277_394,NA,0.49248
E1802_610,0.76316,NA
E2846_533,NA,0.66667
E3856_596,0.74561,NA
E481_357,NA,0.44612
E4475_503,0.62907,NA
E4522_387,0.48371,NA
E2845_535,NA,0.66917
E619_347,0.43358,NA
E974_28,0.03383,NA
E2624_619,0.77444,NA
E7_705,0.88221,NA
E3480_450,NA,0.56266
E4657_772,NA,0.96617
E3999_119,0.14787,NA
E4314_782,NA,0.9787
E136_325,NA,0.40602
E2161_527,0.65915,NA
E702_711,NA,0.88972
E4500_366,NA,0.45739
E2544_254,0.31704,NA
E2895_112,0.1391,NA
E1463_384,NA,0.47995
E85_457,0.57143,NA
E767_133,0.16541,NA
E1498_24,0.02882,NA
E2121_129,NA,0.1604
E1832_749,0.93734,NA
E942_668,NA,0.83584
E354_453,NA,0.56642
E4064_775,0.96992,NA
E4197_330,NA,0.41228
E2707_658,0.82331,NA
E148_389,0.48622,NA
E921_570,NA,0.71303
E4901_777,0.97243,NA
E2363_323,NA,0.40351
E4245_679,0.84962,NA
E1147_795,0.99499,NA
E2400_726,NA,0.90852
E4139_567,0.70927,NA
E4019_589,0.73684,NA
E3879_753,0.94236,NA
E4664_399,NA,0.49875
E3095_732,0.91604,NA
E3168_592,NA,0.7406
E3101_354,0.44236,NA
E1310_780,0.97619,NA
E2241_527,0.65915,NA
E1249_244,0.30451,NA
E43_715,NA,0.89474
E4787_187,0.23308,NA
E1211_610,NA,0.76316
E3241_251,0.31328,NA
E3841_119,NA,0.14787
E2658_740,NA,0.92607
E3112_249,0.31078,NA
E568_761,NA,0.95238
E862_280,NA,0.34962
E1625_50,0.0614,NA
E3204_279,0.34837,NA
E233_632,NA,0.79073
E4369_365,NA,0.45614
E1732_783,NA,0.97995
E40_333,0.41604,NA
E3734_407,0.50877,NA
E2365_563,NA,0.70426
E4321_293,NA,0.36591
E1484_182,NA,0.22682
E3271_379,NA,0.47368
E2287_782,0.9787,NA
E2183_775,0.96992,NA
E19_641,0.80201,NA
E4683_568,NA,0.71053
E1394_469,0.58647,NA
E736_721,NA,0.90226
E2193_423,NA,0.52882
E2640_475,0.59398,NA
E3386_320,NA,0.39975
E2053_779,0.97494,NA
E2232_707,NA,0.88471
E4579_20,0.02381,NA
E2311_176,NA,0.2193
E1226_602,0.75313,NA
E1305_97,0.1203,NA
E4380_671,NA,0.8396
E3124_231,0.28822,NA
E1684_275,0.34336,NA
E4377_721,NA,0.90226
E10_2,0.00125,NA
E2533_15,NA,0.01754
E912_777,NA,0.97243
E1588_692,NA,0.86591
E599_107,NA,0.13283
E2200_215,NA,0.26817
E2137_14,NA,0.01629
E3833_219,0.27318,NA
E109_436,NA,0.54511
E940_555,0.69424,NA
E3829_618,0.77318,NA
E2701_386,NA,0.48246
E1382_324,0.40476,NA
E3876_338,NA,0.42231
E2727_500,NA,0.62531
E2035_478,NA,0.59774
E4381_369,0.46115,NA
E2088_585,NA,0.73183
E385_42,0.05138,NA
E2244_443,0.55388,NA
E3523_536,0.67043,NA
E643_693,NA,0.86717
E103_62,NA,0.07644
E1677_165,NA,0.20551
E3012_347,NA,0.43358
E1452_698,NA,0.87343
E1860_583,NA,0.72932
E2868_253,0.31579,NA
E1199_763,0.95489,NA
E4520_193,NA,0.2406
E4667_680,0.85088,NA
E669_215,0.26817,NA
E173_773,0.96742,NA
E1814_397,NA,0.49624
E2710_363,NA,0.45363
E2778_206,0.25689,NA
E3309_527,NA,0.65915
E1715_269,0.33584,NA
E3977_131,NA,0.16291
E1605_655,0.81955,NA
E4905_201,0.25063,NA
E372_758,0.94862,NA
E48_530,NA,0.66291
E1782_359,NA,0.44862
E4379_77,NA,0.09524
E1742_711,0.88972,NA
E855_283,NA,0.35338
E2536_150,NA,0.18672
E2317_76,NA,0.09398
E2728_144,NA,0.1792
E2555_609,0.7619,NA
E1976_482,0.60276,NA
E2709_132,NA,0.16416
E2039_270,NA,0.33709
E4809_105,NA,0.13033
E3648_312,0.38972,NA
E4007_555,0.69424,NA
E108_532,0.66541,NA
E2495_195,0.24311,NA
E2_1,NA,0.0
E1885_582,NA,0.72807
E3278_314,0.39223,NA
E1606_702,NA,0.87845
E3083_238,NA,0.29699
E916_338,0.42231,NA
E4382_148,NA,0.18421
E1229_231,NA,0.28822
E438_776,NA,0.97118
E1565_227,0.28321,NA
E732_783,0.97995,NA
E4614_580,NA,0.72556
E110_36,NA,0.04386
E2548_571,NA,0.71429
E3000_62,NA,0.07644
E3814_258,0.32206,NA
E3274_120,0.14912,NA
E2164_449,NA,0.5614
E4076_719,0.89975,NA
E1768_209,NA,0.26065
E4884_194,0.24185,NA
E992_529,0.66165,NA
E4543_498,0.62281,NA
E345_552,NA,0.69048
E2694_724,0.90602,NA
E2917_119,NA,0.14787
E1370_726,NA,0.90852
E1013_130,NA,0.16165
E2470_88,0.10902,NA
E3203_757,0.94737,NA
E692_627,NA,0.78446
E3575_579,NA,0.72431
E3163_719,0.89975,NA
E3870_414,NA,0.51754
E1360_533,NA,0.66667
E2373_152,0.18922,NA
E4347_370,NA,0.46241
E2890_292,NA,0.36466
E4643_12,NA,0.01378
E3185_733,NA,0.91729
E4813_562,0.70301,NA
E4126_94,0.11654,NA
E1492_350,NA,0.43734
E1521_125,NA,0.15539
E2732_565,0.70677,NA
E3018_726,NA,0.90852
E4592_203,NA,0.25313
E2367_437,0.54637,NA
E4644_279,NA,0.34837
E4596_306,0.38221,NA
E1890_648,NA,0.81078
E1025_182,NA,0.22682
E1845_155,0.19298,NA
E2552_736,0.92105,NA
E1580_101,NA,0.12531
E1036_411,NA,0.51378
E3116_291,0.36341,NA
E2338_342,0.42732,NA
E2234_516,0.64536,NA
E1931_240,0.2995,NA
E2389_642,0.80326,NA
E3670_609,NA,0.7619
E3547_64,0.07895,NA
E1336_42,NA,0.05138
E755_194,NA,0.24185
E4358_642,NA,0.80326
E337_606,0.75815,NA
E608_539,0.67419,NA
E2482_318,0.39724,NA
E1809_573,0.71679,NA
E1080_18,0.0213,NA
E2800_650,NA,0.81328
E997_273,0.34085,NA
E4726_375,NA,0.46867
E3208_482,NA,0.60276
E3592_4,NA,0.00376
E2509_248,NA,0.30952
E4253_175,NA,0.21805
E2020_261,0.32581,NA
E2271_85,0.10526,NA
E2926_773,NA,0.96742
E828_16,NA,0.0188
E78_454,NA,0.56767
E4836_149,NA,0.18546
E152_351,0.4386,NA
E3463_746,NA,0.93358
E4458_762,0.95363,NA
E4756_489,NA,0.61153
E4325_499,0.62406,NA
E583_141,0.17544,NA
E4782_375,NA,0.46867
E1660_559,NA,0.69925
E2652_619,NA,0.77444
E111_474,NA,0.59273
E2889_512,0.64035,NA
E3529_55,NA,0.06767
E2481_11,NA,0.01253
E3404_8,0.00877,NA
E521_277,NA,0.34586
E1280_551,NA,0.68922
E1849_406,NA,0.50752
E2489_198,NA,0.24687
E3443_518,NA,0.64787
E1754_742,0.92857,NA
E1557_214,NA,0.26692
E1124_475,NA,0.59398
E2478_722,0.90351,NA
E2751_484,NA,0.60526
E2347_625,NA,0.78195
E1194_606,0.75815,NA
E4467_700,NA,0.87594
E688_457,NA,0.57143
E2662_379,NA,0.47368
E4132_491,0.61404,NA
E3900_743,NA,0.92982
E56_65,NA,0.0802
E274_585,0.73183,NA
E3103_319,NA,0.3985
E1470_116,0.14411,NA
E1142_349,NA,0.43609
E4222_253,0.31579,NA
E3694_775,NA,0.96992
E2520_434,0.54261,NA
E1153_414,0.51754,NA
E3535_130,0.16165,NA
E2335_225,NA,0.2807
E3872_600,0.75063,NA
E2366_49,0.06015,NA
E1198_698,0.87343,NA
E4115_50,0.0614,NA
E4625_367,NA,0.45865
E308_77,0.09524,NA
E39_260,0.32456,NA
E3008_530,NA,0.66291
E1586_524,NA,0.65539
E2026_38,NA,0.04637
E2185_489,NA,0.61153
E1671_136,0.16917,NA
E1718_175,NA,0.21805
E3520_144,0.1792,NA
E1992_593,0.74185,NA
E2745_564,0.70551,NA
E3579_56,0.06892,NA
E2356_690,0.86341,NA
E666_467,NA,0.58396
E1342_129,0.1604,NA
E3901_442,0.55263,NA
E3932_222,0.27694,NA
E2692_426,0.53258,NA
E1956_624,NA,0.7807
E4310_83,0.10276,NA
E1295_290,0.36216,NA
E1250_398,NA,0.49749
E3414_666,NA,0.83333
E1548_69,0.08521,NA
E1241_114,0.1416,NA
E2814_354,NA,0.44236
E3898_390,0.48747,NA
E4590_672,NA,0.84085
E4446_440,0.55013,NA
E2377_276,NA,0.34461
E3647_536,NA,0.67043
E4526_661,NA,0.82707
E3381_18,NA,0.0213
E4980_483,0.60401,NA
E2852_297,NA,0.37093
E2807_664,NA,0.83083
E4598_699,0.87469,NA
E1574_796,0.99624,NA
E218_397,NA,0.49624
E425_307,NA,0.38346
E1478_415,NA,0.5188
E3358_603,NA,0.75439
E3433_219,NA,0.27318
E3534_283,0.35338,NA
E2986_260,0.32456,NA
E286_494,NA,0.61779
E4536_108,0.13409,NA
E4731_130,0.16165,NA
E3145_376,NA,0.46992
E1602_395,NA,0.49373
E3492_594,0.74311,NA
E4739_548,NA,0.68546
E3430_120,NA,0.14912
E1058_90,0.11153,NA
E933_505,0.63158,NA
E3088_465,0.58145,NA
E477_744,0.93108,NA
E1745_578,NA,0.72306
E3525_527,0.65915,NA
E1703_95,0.11779,NA
E1701_204,NA,0.25439
E2901_615,NA,0.76942
E524_420,NA,0.52506
E4965_68,0.08396,NA
E1714_747,NA,0.93484
E4794_515,0.64411,NA
E1433_165,NA,0.20551
E2293_550,0.68797,NA
E402_89,0.11028,NA
E4938_73,NA,0.09023
E356_129,0.1604,NA
E3272_671,NA,0.8396
E119_485,0.60652,NA
E544_540,NA,0.67544
E1158_34,0.04135,NA
E2466_649,NA,0.81203
E2967_176,NA,0.2193
E626_392,NA,0.48997
E3441_283,0.35338,NA
E1786_355,NA,0.44361
E2240_546,0.68296,NA
E2722_691,0.86466,NA
E1872_523,0.65414,NA
E1576_656,NA,0.8208
E4645_287,0.3584,NA
E1750_774,0.96867,NA
E4843_263,0.32832,NA
E2939_778,NA,0.97368
E4549_133,NA,0.16541
E1437_314,0.39223,NA
E4719_8,0.00877,NA
E1995_457,0.57143,NA
E3704_508,NA,0.63534
E663_560,NA,0.7005
E2940_57,0.07018,NA
E3753_751,NA,0.93985
E728_773,NA,0.96742
E1485_458,NA,0.57268
E4958_776,NA,0.97118
E2079_424,0.53008,NA
E3772_703,0.8797,NA
E2891_406,0.50752,NA
E962_153,0.19048,NA
E1585_284,NA,0.35464
E914_796,0.99624,NA
E4430_172,0.21429,NA
E1518_2,NA,0.00125
E2474_366,NA,0.45739
E1694_4,NA,0.00376
E535_9,0.01003,NA
E406_85,NA,0.10526
E3233_488,NA,0.61028
E4752_381,NA,0.47619
E3594_737,NA,0.92231
E4952_394,NA,0.49248
E2596_380,0.47494,NA
E614_731,0.91479,NA
E738_581,NA,0.72682
E1933_131,NA,0.16291
E3114_154,NA,0.19173
E3572_426,0.53258,NA
E120_617,NA,0.77193
E258_4,NA,0.00376
E2545_401,0.50125,NA
E2073_424,0.53008,NA
E1081_186,0.23183,NA
E3076_216,0.26942,NA
E4902_734,NA,0.91855
E4945_285,0.35589,NA
E2638_35,NA,0.04261
E3510_571,NA,0.71429
E1376_107,NA,0.13283
E4090_781,NA,0.97744
E2473_624,NA,0.7807
E975_763,NA,0.95489
E553_516,NA,0.64536
E820_485,NA,0.60652
E4298_617,0.77193,NA
E1517_347,0.43358,NA
E4085_749,NA,0.93734
E2557_264,0.32957,NA
E915_158,NA,0.19674
E3401_647,0.80952,NA
E4114_780,NA,0.97619
E1713_371,0.46366,NA
E827_400,0.5,NA
E4655_152,0.18922,NA
E2472_25,0.03008,NA
E2303_135,0.16792,NA
E4499_206,NA,0.25689
E1514_7,0.00752,NA
E3975_413,NA,0.51629
E1578_240,NA,0.2995
E1499_295,0.36842,NA
E2112_196,NA,0.24436
E1078_397,0.49624,NA
E3798_621,NA,0.77694
E268_154,0.19173,NA
E1805_503,0.62907,NA
E4348_589,0.73684,NA
E1877_237,0.29574,NA
E2388_759,0.94987,NA
E2505_304,NA,0.3797
E2623_563,0.70426,NA
E1847_19,0.02256,NA
E4705_247,0.30827,NA
E723_472,NA,0.59023
E1071_148,NA,0.18421
E3139_755,NA,0.94486
E2032_745,0.93233,NA
E1112_120,0.14912,NA
E1559_140,0.17419,NA
E2579_118,0.14662,NA
E3702_64,0.07895,NA
E3783_147,0.18296,NA
E988_510,NA,0.63784
E2680_618,0.77318,NA
E3059_642,NA,0.80326
E4875_383,NA,0.4787
E2493_314,NA,0.39223
E1163_330,NA,0.41228
E3943_308,0.38471,NA
E4141_481,0.6015,NA
E2697_410,NA,0.51253
E4966_596,NA,0.74561
E493_83,0.10276,NA
E3174_411,NA,0.51378
E1863_46,0.05639,NA
E4355_558,0.69799,NA
E4675_716,0.89599,NA
E4171_490,0.61278,NA
E400_472,NA,0.59023
E771_441,0.55138,NA
E579_657,NA,0.82206
E1994_482,0.60276,NA
E3372_490,NA,0.61278
E2850_740,NA,0.92607
E865_588,0.73559,NA
E1922_456,0.57018,NA
E2883_461,NA,0.57644
E4451_306,0.38221,NA
E478_456,NA,0.57018
E2191_327,NA,0.40852
E3974_582,NA,0.72807
E16_273,NA,0.34085
E4594_784,NA,0.9812
E3988_548,NA,0.68546
E2224_727,0.90977,NA
E4574_479,NA,0.599
E4477_739,0.92481,NA
E2439_480,0.60025,NA
E4582_764,0.95614,NA
E4880_710,0.88847,NA
E3769_446,0.55764,NA
E743_304,NA,0.3797
E325_27,NA,0.03258
E2245_684,NA,0.85589
E1136_99,NA,0.12281
E4308_262,NA,0.32707
E1512_248,NA,0.30952
E4508_170,NA,0.21178
E4354_641,0.80201,NA
E1489_101,NA,0.12531
E1852_471,NA,0.58897
E1353_338,0.42231,NA
E1613_732,NA,0.91604
E3736_18,NA,0.0213
E1496_303,NA,0.37845
E3134_386,NA,0.48246
E1725_193,0.2406,NA
E4160_52,0.06391,NA
E4399_481,NA,0.6015
E1608_206,0.25689,NA
E411_744,NA,0.93108
E2428_621,NA,0.77694
E4557_776,0.97118,NA
E1283_766,0.95865,NA
E3341_697,0.87218,NA
E4525_24,NA,0.02882
E3612_317,0.39599,NA
E1319_690,0.86341,NA
E574_211,NA,0.26316
E382_200,NA,0.24937
E987_375,NA,0.46867
E398_623,NA,0.77945
E2409_616,NA,0.77068
E4070_782,NA,0.9787
E303_70,NA,0.08647
E4844_270,0.33709,NA
E3079_713,NA,0.89223
E3551_47,0.05764,NA
E4313_20,0.02381,NA
E4330_54,0.06642,NA
E41_571,NA,0.71429
E3727_178,0.2218,NA
E3356_82,0.1015,NA
E4650_86,NA,0.10652
E2612_89,0.11028,NA
E68_705,0.88221,NA
E350_333,0.41604,NA
E3790_782,0.9787,NA
E909_158,NA,0.19674
E3590_221,NA,0.27569
E3625_85,0.10526,NA
E647_397,0.49624,NA
E2535_14,0.01629,NA
E3569_721,NA,0.90226
E430_618,0.77318,NA
E2969_385,0.4812,NA
E446_483,0.60401,NA
E1989_242,NA,0.30201
E3472_640,0.80075,NA
E1170_548,NA,0.68546
E3948_418,0.52256,NA
E1006_365,NA,0.45614
E1926_295,0.36842,NA
E1859_224,0.27945,NA
E4917_328,0.40977,NA
E2189_240,0.2995,NA
E2730_459,0.57393,NA
E1464_177,NA,0.22055
E4322_566,0.70802,NA
E2921_334,0.41729,NA
E2769_86,0.10652,NA
E1796_310,NA,0.38722
E2013_361,NA,0.45113
E4766_276,NA,0.34461
E749_21,0.02506,NA
E2358_726,0.90852,NA
E4950_354,0.44236,NA
E2941_289,NA,0.3609
E107_618,0.77318,NA
E2419_761,0.95238,NA
E4010_194,NA,0.24185
E2744_82,0.1015,NA
E1720_598,NA,0.74812
E1524_746,0.93358,NA
E1111_573,0.71679,NA
E4678_633,0.79198,NA
E2113_49,NA,0.06015
E2236_99,NA,0.12281
E3026_600,NA,0.75063
E2946_413,NA,0.51629
E1795_325,NA,0.40602
E32_521,0.65163,NA
E3596_44,0.05388,NA
E3455_338,NA,0.42231
E1910_98,0.12155,NA
E986_711,NA,0.88972
E4168_596,0.74561,NA
E1516_131,NA,0.16291
E2415_697,0.87218,NA
E2025_381,NA,0.47619
E1838_372,NA,0.46491
E545_752,0.9411,NA
E4318_766,0.95865,NA
E1773_341,NA,0.42607
E3733_333,NA,0.41604
E2186_464,NA,0.5802
E957_429,0.53634,NA
E4091_293,NA,0.36591
E4428_732,NA,0.91604
E2913_760,0.95113,NA
E220_491,NA,0.61404
E2685_590,0.7381,NA
E3985_598,NA,0.74812
E3032_371,0.46366,NA
E3546_597,NA,0.74687
E3023_217,NA,0.27068
E454_371,NA,0.46366
E2370_514,NA,0.64286
E1945_136,NA,0.16917
E3730_758,NA,0.94862
E285_706,0.88346,NA
E3725_550,NA,0.68797
E2761_328,NA,0.40977
E4840_122,0.15163,NA
E4312_400,NA,0.5
E2756_37,NA,0.04511
E1799_147,0.18296,NA
E1762_641,0.80201,NA
E4896_563,NA,0.70426
E4212_135,NA,0.16792
E3409_421,NA,0.52632
E401_66,NA,0.08145
E2559_587,0.73434,NA
E1427_488,NA,0.61028
E4511_510,NA,0.63784
E2170_635,NA,0.79449
E2220_655,NA,0.81955
E311_646,0.80827,NA
E1060_644,0.80576,NA
E2313_217,0.27068,NA
E660_553,0.69173,NA
E432_450,0.56266,NA
E4972_493,NA,0.61654
E1476_143,0.17794,NA
E593_714,NA,0.89348
E486_489,0.61153,NA
E57_264,NA,0.32957
E3758_288,NA,0.35965
E4357_447,0.5589,NA
E1547_642,NA,0.80326
E4304_126,NA,0.15664
E2679_732,NA,0.91604
E3412_188,NA,0.23434
E4910_522,NA,0.65288
E2204_349,NA,0.43609
E2462_576,NA,0.72055
E4393_781,0.97744,NA
E4367_478,NA,0.59774
E807_206,0.25689,NA
E3071_644,0.80576,NA
E257_426,NA,0.53258
E3377_533,NA,0.66667
E2958_55,0.06767,NA
E3828_620,NA,0.77569
E4022_8,0.00877,NA
E3348_27,0.03258,NA
E4461_798,0.99875,NA
E2361_342,NA,0.42732
E4341_53,0.06516,NA
E2486_703,0.8797,NA
E561_749,0.93734,NA
E1361_598,NA,0.74812
E4366_488,NA,0.61028
E1591_434,NA,0.54261
E4274_43,0.05263,NA
E3598_96,NA,0.11905
E3177_265,0.33083,NA
E2950_632,NA,0.79073
E1256_555,NA,0.69424
E539_353,NA,0.4411
E1493_35,NA,0.04261
E4339_120,NA,0.14912
E551_682,0.85338,NA
E2992_689,NA,0.86216
E705_511,0.6391,NA
E1737_416,0.52005,NA
E232_495,0.61905,NA
E4595_487,NA,0.60902
E3805_566,NA,0.70802
E1139_317,NA,0.39599
E4199_387,0.48371,NA
E1135_488,NA,0.61028
E826_613,NA,0.76692
E3378_286,0.35714,NA
E4387_680,0.85088,NA
E4262_272,NA,0.3396
E1043_219,0.27318,NA
E785_278,0.34712,NA
E3449_769,0.96241,NA
E3786_382,0.47744,NA
E3697_36,NA,0.04386
E1138_277,NA,0.34586
E3275_438,NA,0.54762
E1785_328,0.40977,NA
E811_690,0.86341,NA
E4120_183,NA,0.22807
E4061_658,NA,0.82331
E3100_230,NA,0.28697
E3637_789,0.98747,NA
E1708_692,NA,0.86591
E1788_756,NA,0.94612
E3408_263,NA,0.32832
E2297_789,0.98747,NA
E3421_141,NA,0.17544
E2330_789,NA,0.98747
E3330_675,NA,0.84461
E1453_789,NA,0.98747
E1819_552,0.69048,NA
E1929_489,0.61153,NA
E3615_222,NA,0.27694
E1652_152,0.18922,NA
E4941_195,NA,0.24311
E4418_113,0.14035,NA
E473_248,0.30952,NA
E3003_687,NA,0.85965
E4906_634,NA,0.79323
E656_418,NA,0.52256
E2641_508,0.63534,NA
E4876_464,0.5802,NA
E2787_410,NA,0.51253
E4390_93,NA,0.11529
E4016_43,NA,0.05263
E3944_186,NA,0.23183
E4413_52,NA,0.06391
E1046_77,0.09524,NA
E1365_208,NA,0.2594
E3231_423,NA,0.52882
E2737_462,0.57769,NA
E1507_798,NA,0.99875
E3804_735,NA,0.9198
E4047_513,NA,0.6416
E4436_475,0.59398,NA
E3562_67,NA,0.08271
E3327_117,NA,0.14536
E2678_141,NA,0.17544
E4718_363,0.45363,NA
E804_658,NA,0.82331
E1569_647,0.80952,NA
E3369_238,0.29699,NA
E3912_411,0.51378,NA
E1963_41,0.05013,NA
E2459_729,0.91228,NA
E464_730,0.91353,NA
E955_500,NA,0.62531
E2253_725,0.90727,NA
E1997_790,0.98872,NA
E1621_340,0.42481,NA
E560_765,0.95739,NA
E3857_61,0.07519,NA
E4062_162,0.20175,NA
E1292_551,NA,0.68922
E2064_363,0.45363,NA
