,PseudoTime1,PseudoTime2
E1709_585,NA,0.73183
E503_35,0.04261,NA
E4355_159,0.19799,NA
E2443_737,0.92231,NA
E2453_543,0.6792,NA
E4341_58,NA,0.07143
E2463_750,NA,0.9386
E1889_594,NA,0.74311
E2719_626,NA,0.78321
E180_312,0.38972,NA
E1120_738,0.92356,NA
E2269_619,0.77444,NA
E4318_796,NA,0.99624
E4866_131,NA,0.16291
E3172_410,0.51253,NA
E210_296,0.36967,NA
E1209_194,NA,0.24185
E3888_184,NA,0.22932
E358_788,NA,0.98622
E1265_269,0.33584,NA
E119_205,NA,0.25564
E2252_691,0.86466,NA
E2770_9,NA,0.01003
E4548_138,0.17168,NA
E2359_162,0.20175,NA
E5_455,NA,0.56892
E769_703,0.8797,NA
E3615_83,NA,0.10276
E2714_265,0.33083,NA
E1818_309,NA,0.38596
E3137_460,NA,0.57519
E3382_19,0.02256,NA
E651_130,NA,0.16165
E1410_447,0.5589,NA
E4934_470,0.58772,NA
E4657_544,NA,0.68045
E4441_390,NA,0.48747
E1287_466,NA,0.58271
E1599_215,0.26817,NA
E4916_256,NA,0.31955
E1996_273,0.34085,NA
E1138_88,0.10902,NA
E1309_686,0.8584,NA
E348_242,0.30201,NA
E675_211,NA,0.26316
E528_711,NA,0.88972
E1221_146,NA,0.1817
E2962_782,0.9787,NA
E4234_444,NA,0.55514
E1286_610,NA,0.76316
E2750_75,0.09273,NA
E1511_127,0.15789,NA
E1976_332,NA,0.41479
E1754_608,0.76065,NA
E3984_249,NA,0.31078
E4245_366,NA,0.45739
E1624_420,NA,0.52506
E4636_101,NA,0.12531
E4507_53,NA,0.06516
E3729_466,0.58271,NA
E4678_220,NA,0.27444
E499_650,0.81328,NA
E932_700,NA,0.87594
E1945_389,0.48622,NA
E2613_142,NA,0.17669
E3375_529,0.66165,NA
E4244_217,0.27068,NA
E4521_315,NA,0.39348
E2044_650,NA,0.81328
E4530_190,0.23684,NA
E2050_417,0.5213,NA
E622_382,NA,0.47744
E3417_266,NA,0.33208
E3555_53,0.06516,NA
E1102_750,0.9386,NA
E1866_629,0.78697,NA
E237_16,0.0188,NA
E194_84,NA,0.10401
E2282_413,0.51629,NA
E2141_735,0.9198,NA
E4403_324,NA,0.40476
E2794_652,NA,0.81579
E886_503,NA,0.62907
E1553_560,0.7005,NA
E1960_686,0.8584,NA
E668_67,NA,0.08271
E1782_120,NA,0.14912
E1662_692,NA,0.86591
E1579_626,0.78321,NA
E215_355,0.44361,NA
E2609_752,0.9411,NA
E241_488,0.61028,NA
E1950_244,0.30451,NA
E2433_255,0.3183,NA
E2246_591,0.73935,NA
E3421_309,0.38596,NA
E4273_553,NA,0.69173
E2927_326,NA,0.40727
E1795_777,0.97243,NA
E3072_687,NA,0.85965
E344_476,0.59524,NA
E3325_643,NA,0.80451
E4740_439,NA,0.54887
E868_176,NA,0.2193
E292_194,NA,0.24185
E1897_212,NA,0.26441
E2646_262,0.32707,NA
E3541_540,0.67544,NA
E3711_685,NA,0.85714
E1931_54,NA,0.06642
E1743_55,0.06767,NA
E2512_231,NA,0.28822
E2893_586,NA,0.73308
E654_361,NA,0.45113
E3551_272,NA,0.3396
E4459_617,0.77193,NA
E804_48,0.0589,NA
E4778_459,NA,0.57393
E2989_346,NA,0.43233
E399_523,NA,0.65414
E1008_486,0.60777,NA
E1693_755,0.94486,NA
E2330_728,NA,0.91103
E4989_698,0.87343,NA
E3847_435,NA,0.54386
E3237_138,NA,0.17168
E461_347,0.43358,NA
E2968_249,NA,0.31078
E4542_596,NA,0.74561
E4308_552,NA,0.69048
E4059_728,0.91103,NA
E4822_40,0.04887,NA
E3085_253,NA,0.31579
E164_45,NA,0.05514
E649_683,NA,0.85464
E3685_235,NA,0.29323
E3374_460,NA,0.57519
E456_290,NA,0.36216
E1874_714,NA,0.89348
E4474_590,NA,0.7381
E1546_45,0.05514,NA
E4803_392,NA,0.48997
E1425_533,NA,0.66667
E1281_220,0.27444,NA
E3655_224,NA,0.27945
E3750_384,NA,0.47995
E2010_351,0.4386,NA
E4109_493,0.61654,NA
E4082_572,0.71554,NA
E1923_132,0.16416,NA
E3036_253,NA,0.31579
E1911_125,NA,0.15539
E3279_580,NA,0.72556
E3359_781,NA,0.97744
E4155_127,NA,0.15789
E4063_685,0.85714,NA
E3005_103,0.12782,NA
E3935_547,0.68421,NA
E4594_679,0.84962,NA
E4274_364,0.45489,NA
E4843_648,NA,0.81078
E4576_129,0.1604,NA
E3656_195,NA,0.24311
E1970_749,NA,0.93734
E4802_796,NA,0.99624
E3991_17,NA,0.02005
E506_167,0.20802,NA
E1791_769,0.96241,NA
E256_752,NA,0.9411
E4535_209,0.26065,NA
E29_416,0.52005,NA
E1047_4,NA,0.00376
E1038_717,0.89724,NA
E863_502,NA,0.62782
E1501_702,0.87845,NA
E242_701,NA,0.87719
E1596_185,NA,0.23058
E3950_715,0.89474,NA
E3521_114,0.1416,NA
E2524_354,0.44236,NA
E2657_2,NA,0.00125
E1595_73,NA,0.09023
E2900_440,NA,0.55013
E4161_479,0.599,NA
E821_90,NA,0.11153
E3591_162,0.20175,NA
E1019_583,0.72932,NA
E4826_545,NA,0.6817
E2349_262,0.32707,NA
E1345_429,NA,0.53634
E2685_303,0.37845,NA
E3965_636,0.79574,NA
E1212_760,0.95113,NA
E1820_726,0.90852,NA
E3813_475,0.59398,NA
E3927_185,NA,0.23058
E384_185,NA,0.23058
E1257_385,0.4812,NA
E4448_447,0.5589,NA
E4937_674,0.84336,NA
E4789_710,NA,0.88847
E2389_173,NA,0.21554
E3077_213,NA,0.26566
E295_513,NA,0.6416
E2374_77,0.09524,NA
E594_320,NA,0.39975
E3094_524,NA,0.65539
E2916_193,NA,0.2406
E1983_664,0.83083,NA
E2648_293,NA,0.36591
E367_381,NA,0.47619
E3696_468,0.58521,NA
E2184_767,0.9599,NA
E2602_495,NA,0.61905
E982_496,NA,0.6203
E4446_436,0.54511,NA
E3589_681,0.85213,NA
E3335_633,NA,0.79198
E3922_260,0.32456,NA
E2619_180,0.22431,NA
E4893_456,0.57018,NA
E4531_90,0.11153,NA
E2018_106,0.13158,NA
E4290_99,NA,0.12281
E3596_703,NA,0.8797
E1484_131,NA,0.16291
E4572_502,NA,0.62782
E4811_678,0.84837,NA
E3557_15,0.01754,NA
E3035_419,0.52381,NA
E2845_311,0.38847,NA
E3676_313,NA,0.39098
E2699_580,0.72556,NA
E4913_609,NA,0.7619
E1338_787,NA,0.98496
E4724_536,NA,0.67043
E3438_396,NA,0.49499
E20_12,NA,0.01378
E1741_516,0.64536,NA
E619_264,NA,0.32957
E372_292,NA,0.36466
E1672_179,0.22306,NA
E478_196,NA,0.24436
E381_438,NA,0.54762
E150_147,NA,0.18296
E4917_630,NA,0.78822
E1525_333,0.41604,NA
E226_675,NA,0.84461
E2498_531,NA,0.66416
E2805_717,NA,0.89724
E2627_717,0.89724,NA
E2037_451,0.56391,NA
E2924_344,NA,0.42982
E3482_305,0.38095,NA
E4589_312,NA,0.38972
E1614_198,NA,0.24687
E3343_60,0.07393,NA
E2866_660,NA,0.82581
E3515_375,NA,0.46867
E397_736,NA,0.92105
E4178_636,0.79574,NA
E3305_180,NA,0.22431
E4163_607,0.7594,NA
E4923_459,NA,0.57393
E148_347,0.43358,NA
E94_720,0.901,NA
E35_247,NA,0.30827
E2244_366,0.45739,NA
E56_219,0.27318,NA
E3395_515,NA,0.64411
E2592_407,0.50877,NA
E1365_35,0.04261,NA
E1529_269,NA,0.33584
E3476_68,0.08396,NA
E6_474,NA,0.59273
E3787_257,0.3208,NA
E4359_310,NA,0.38722
E4034_551,NA,0.68922
E4188_761,NA,0.95238
E3328_430,0.53759,NA
E2466_327,NA,0.40852
E3800_760,NA,0.95113
E3294_610,0.76316,NA
E3601_236,NA,0.29449
E2899_6,0.00627,NA
E955_252,0.31454,NA
E1855_348,NA,0.43484
E4405_626,0.78321,NA
E3815_440,0.55013,NA
E2849_474,NA,0.59273
E1353_748,0.93609,NA
E2039_623,0.77945,NA
E2185_476,0.59524,NA
E2793_758,0.94862,NA
E4198_666,0.83333,NA
E2751_320,0.39975,NA
E2465_440,NA,0.55013
E1510_503,0.62907,NA
E1493_10,NA,0.01128
E3519_642,NA,0.80326
E4967_47,0.05764,NA
E2502_667,NA,0.83459
E2807_505,NA,0.63158
E872_10,NA,0.01128
E4952_296,NA,0.36967
E4655_428,NA,0.53509
E3264_350,0.43734,NA
E1543_474,NA,0.59273
E421_777,NA,0.97243
E3669_63,NA,0.07769
E4261_660,0.82581,NA
E4516_261,0.32581,NA
E969_540,0.67544,NA
E4303_712,0.89098,NA
E2947_245,0.30576,NA
E3079_97,NA,0.1203
E1524_430,0.53759,NA
E3379_740,NA,0.92607
E2883_59,NA,0.07268
E4687_654,NA,0.8183
E2205_485,0.60652,NA
E3510_142,0.17669,NA
E3186_168,NA,0.20927
E2692_484,0.60526,NA
E2575_25,0.03008,NA
E877_193,NA,0.2406
E1130_157,0.19549,NA
E4673_14,NA,0.01629
E4356_780,NA,0.97619
E4649_51,NA,0.06266
E1650_765,NA,0.95739
E4914_283,NA,0.35338
E1065_285,NA,0.35589
E3015_432,NA,0.5401
E1887_198,NA,0.24687
E4790_488,NA,0.61028
E1407_543,NA,0.6792
E3821_601,NA,0.75188
E1604_539,0.67419,NA
E272_44,0.05388,NA
E990_618,NA,0.77318
E4315_714,NA,0.89348
E905_720,0.901,NA
E2800_170,NA,0.21178
E1690_413,NA,0.51629
E807_536,0.67043,NA
E1987_255,NA,0.3183
E2481_483,NA,0.60401
E537_682,0.85338,NA
E2566_210,0.2619,NA
E4150_283,0.35338,NA
E266_347,0.43358,NA
E4786_498,NA,0.62281
E1909_260,0.32456,NA
E3570_502,NA,0.62782
E406_713,NA,0.89223
E2233_765,0.95739,NA
E235_361,NA,0.45113
E1533_623,0.77945,NA
E2521_695,0.86967,NA
E2118_124,0.15414,NA
E2426_284,0.35464,NA
E1751_374,NA,0.46742
E3286_561,NA,0.70175
E2715_502,NA,0.62782
E974_267,0.33333,NA
E2351_683,0.85464,NA
E984_739,NA,0.92481
E3982_170,0.21178,NA
E699_786,0.98371,NA
E810_795,0.99499,NA
E2406_517,0.64662,NA
E1737_766,NA,0.95865
E2971_523,0.65414,NA
E390_771,0.96491,NA
E4266_558,0.69799,NA
E2363_612,0.76566,NA
E1779_290,0.36216,NA
E191_212,NA,0.26441
E2689_351,NA,0.4386
E604_507,NA,0.63409
E361_763,0.95489,NA
E929_428,0.53509,NA
E2415_782,0.9787,NA
E151_177,0.22055,NA
E4820_530,0.66291,NA
E899_514,NA,0.64286
E3007_706,0.88346,NA
E2411_64,0.07895,NA
E96_550,0.68797,NA
E1275_749,0.93734,NA
E3431_204,0.25439,NA
E739_764,NA,0.95614
E1995_186,NA,0.23183
E4599_772,0.96617,NA
E2808_781,0.97744,NA
E3827_98,NA,0.12155
E3708_188,0.23434,NA
E1441_600,NA,0.75063
E1877_487,NA,0.60902
E3412_92,0.11404,NA
E4915_690,NA,0.86341
E2663_337,NA,0.42105
E3945_98,NA,0.12155
E140_653,0.81704,NA
E3166_417,0.5213,NA
E2217_546,0.68296,NA
E2497_353,0.4411,NA
E2194_135,NA,0.16792
E333_575,0.7193,NA
E1321_349,0.43609,NA
E3966_139,NA,0.17293
E4019_11,0.01253,NA
E4773_339,NA,0.42356
E1011_485,0.60652,NA
E220_795,NA,0.99499
E2623_168,NA,0.20927
E2980_577,NA,0.7218
E1415_103,NA,0.12782
E3214_426,NA,0.53258
E4311_646,NA,0.80827
E1105_622,NA,0.7782
E1349_723,NA,0.90476
E3160_662,NA,0.82832
E4568_34,NA,0.04135
E1393_695,NA,0.86967
E1512_658,0.82331,NA
E2738_17,NA,0.02005
E3885_189,0.23559,NA
E2787_327,0.40852,NA
E891_95,NA,0.11779
E3974_607,NA,0.7594
E2052_747,0.93484,NA
E4837_478,NA,0.59774
E542_768,NA,0.96115
E3329_517,0.64662,NA
E394_36,0.04386,NA
E4583_29,0.03509,NA
E1234_439,0.54887,NA
E3080_349,NA,0.43609
E3408_761,0.95238,NA
E1180_112,0.1391,NA
E980_215,NA,0.26817
E4065_372,0.46491,NA
E4053_653,NA,0.81704
E4704_317,NA,0.39599
E3146_227,0.28321,NA
E454_763,0.95489,NA
E3221_735,0.9198,NA
E1694_760,0.95113,NA
E1913_746,NA,0.93358
E1076_597,NA,0.74687
E883_596,NA,0.74561
E4750_121,0.15038,NA
E753_674,NA,0.84336
E838_163,NA,0.20301
E3448_637,0.79699,NA
E549_344,0.42982,NA
E1376_503,NA,0.62907
E4120_663,0.82957,NA
E1064_304,NA,0.3797
E1206_726,NA,0.90852
E4384_759,0.94987,NA
E1236_19,0.02256,NA
E4677_258,NA,0.32206
E912_541,0.67669,NA
E4776_62,NA,0.07644
E1299_519,0.64912,NA
E2887_597,0.74687,NA
E1190_86,NA,0.10652
E2025_687,NA,0.85965
E2705_608,NA,0.76065
E3892_66,NA,0.08145
E3766_438,NA,0.54762
E3013_314,0.39223,NA
E3525_496,0.6203,NA
E3178_125,NA,0.15539
E3006_685,0.85714,NA
E460_236,NA,0.29449
E259_23,0.02757,NA
E593_263,NA,0.32832
E715_207,NA,0.25815
E1356_655,0.81955,NA
E2115_316,0.39474,NA
E1420_153,0.19048,NA
E2735_537,0.67168,NA
E3664_135,0.16792,NA
E4603_350,NA,0.43734
E1714_789,NA,0.98747
E3788_82,0.1015,NA
E1864_442,NA,0.55263
E2066_61,NA,0.07519
E339_570,0.71303,NA
E2002_588,0.73559,NA
E2697_747,NA,0.93484
E664_269,0.33584,NA
E1147_424,NA,0.53008
E77_516,0.64536,NA
E3026_720,NA,0.901
E4107_632,NA,0.79073
E3507_251,0.31328,NA
E696_604,0.75564,NA
E2199_56,0.06892,NA
E43_450,NA,0.56266
E4597_666,NA,0.83333
E3171_231,NA,0.28822
E3387_394,0.49248,NA
E4229_178,NA,0.2218
E3934_384,NA,0.47995
E4102_117,0.14536,NA
E3912_789,0.98747,NA
E327_673,0.84211,NA
E4419_11,NA,0.01253
E4656_557,NA,0.69674
E4282_700,NA,0.87594
E1522_404,NA,0.50501
E1927_91,0.11278,NA
E512_352,NA,0.43985
E908_568,NA,0.71053
E410_688,NA,0.8609
E31_160,NA,0.19925
E3896_335,NA,0.41855
E1451_332,0.41479,NA
E3332_99,NA,0.12281
E4821_197,NA,0.24561
E4100_380,0.47494,NA
E2035_702,NA,0.87845
E4924_461,0.57644,NA
E4371_87,0.10777,NA
E2724_661,0.82707,NA
E2594_82,NA,0.1015
E4517_180,NA,0.22431
E4213_565,0.70677,NA
E3384_478,NA,0.59774
E2358_560,NA,0.7005
E4344_680,0.85088,NA
E1639_166,0.20677,NA
E2938_437,0.54637,NA
E4498_152,0.18922,NA
E4156_335,0.41855,NA
E4638_417,NA,0.5213
E2254_682,0.85338,NA
E3401_632,0.79073,NA
E3830_556,NA,0.69549
E177_391,0.48872,NA
E1044_238,NA,0.29699
E2394_578,0.72306,NA
E717_536,NA,0.67043
E4833_659,NA,0.82456
E4395_606,0.75815,NA
E3012_416,0.52005,NA
E914_591,0.73935,NA
E23_385,NA,0.4812
E2472_245,NA,0.30576
E4547_475,NA,0.59398
E1116_209,NA,0.26065
E4828_243,NA,0.30326
E1627_467,NA,0.58396
E3547_709,NA,0.88722
E1953_409,NA,0.51128
E3252_150,0.18672,NA
E2945_623,NA,0.77945
E1154_274,NA,0.34211
E2479_756,NA,0.94612
E1957_504,0.63033,NA
E1327_628,0.78571,NA
E683_405,0.50627,NA
E4969_535,NA,0.66917
E2250_598,0.74812,NA
E4878_331,0.41353,NA
E2224_286,0.35714,NA
E1367_30,NA,0.03634
E500_316,NA,0.39474
E1161_531,NA,0.66416
E4532_48,0.0589,NA
E4941_171,NA,0.21303
E2550_25,0.03008,NA
E1289_247,0.30827,NA
E1942_238,NA,0.29699
E2634_600,0.75063,NA
E4741_124,NA,0.15414
E3502_462,NA,0.57769
E953_569,NA,0.71178
E2936_631,0.78947,NA
E1388_769,0.96241,NA
E1535_795,NA,0.99499
E1914_599,NA,0.74937
E2729_608,NA,0.76065
E1539_418,NA,0.52256
E182_467,NA,0.58396
E595_10,NA,0.01128
E3047_564,0.70551,NA
E2939_30,NA,0.03634
E587_554,0.69298,NA
E1157_672,0.84085,NA
E2296_622,0.7782,NA
E722_679,0.84962,NA
E4058_348,NA,0.43484
E1408_169,0.21053,NA
E4285_405,NA,0.50627
E2721_600,0.75063,NA
E658_712,0.89098,NA
E2624_730,0.91353,NA
E3020_199,NA,0.24812
E2440_150,NA,0.18672
E1646_579,NA,0.72431
E315_599,0.74937,NA
E3930_345,NA,0.43108
E3153_168,0.20927,NA
E2241_453,0.56642,NA
E945_248,0.30952,NA
E700_600,NA,0.75063
E4972_389,NA,0.48622
E4013_247,NA,0.30827
E4834_453,0.56642,NA
E4062_617,0.77193,NA
E2302_463,0.57895,NA
E1198_431,NA,0.53885
E2582_145,NA,0.18045
E1862_276,NA,0.34461
E4511_587,0.73434,NA
E3997_80,0.099,NA
E2564_127,NA,0.15789
E1103_116,NA,0.14411
E3665_327,0.40852,NA
E1371_790,NA,0.98872
E2477_378,0.47243,NA
E3689_297,NA,0.37093
E2073_585,NA,0.73183
E3523_714,0.89348,NA
E3677_104,0.12907,NA
E3313_216,NA,0.26942
E948_174,NA,0.21679
E4726_685,NA,0.85714
E1159_607,0.7594,NA
E4838_684,0.85589,NA
E1422_223,0.2782,NA
E1564_228,0.28446,NA
E3678_285,NA,0.35589
E4559_298,0.37218,NA
E3906_201,0.25063,NA
E4361_491,NA,0.61404
E261_13,0.01504,NA
E2298_92,NA,0.11404
E2178_537,NA,0.67168
E1747_512,NA,0.64035
E3029_331,NA,0.41353
E4475_545,0.6817,NA
E197_664,NA,0.83083
E2767_332,0.41479,NA
E795_465,0.58145,NA
E3068_588,NA,0.73559
E90_596,NA,0.74561
E3642_276,0.34461,NA
E2912_464,NA,0.5802
E4665_127,NA,0.15789
E2156_111,NA,0.13784
E2214_34,0.04135,NA
E189_724,NA,0.90602
E4692_212,0.26441,NA
E4606_45,NA,0.05514
E687_774,NA,0.96867
E4275_567,NA,0.70927
E3105_51,0.06266,NA
E1223_762,NA,0.95363
E2331_371,NA,0.46366
E751_233,0.29073,NA
E1244_445,0.55639,NA
E3952_414,NA,0.51754
E4891_566,0.70802,NA
E1433_585,0.73183,NA
E3607_290,NA,0.36216
E2221_48,NA,0.0589
E1823_232,0.28947,NA
E4933_740,0.92607,NA
E2635_323,NA,0.40351
E2112_788,0.98622,NA
E4672_520,NA,0.65038
E4030_680,NA,0.85088
E1994_190,NA,0.23684
E3018_448,NA,0.56015
E482_614,NA,0.76817
E3265_224,0.27945,NA
E4054_208,NA,0.2594
E231_172,0.21429,NA
E3826_469,0.58647,NA
E2636_297,NA,0.37093
E359_529,NA,0.66165
E2973_65,NA,0.0802
E1826_700,NA,0.87594
E1519_291,NA,0.36341
E142_788,NA,0.98622
E1295_161,NA,0.2005
E3569_31,0.03759,NA
E4832_2,NA,0.00125
E3916_645,0.80702,NA
E4634_247,NA,0.30827
E4879_596,NA,0.74561
E678_101,0.12531,NA
E2617_420,NA,0.52506
E1406_382,0.47744,NA
E3623_377,0.47118,NA
E353_335,NA,0.41855
E3851_633,0.79198,NA
E1602_770,NA,0.96366
E3810_761,0.95238,NA
E2966_60,0.07393,NA
E135_238,0.29699,NA
E4641_315,NA,0.39348
E120_32,0.03885,NA
E545_84,0.10401,NA
E1061_29,0.03509,NA
E968_209,0.26065,NA
E4620_485,0.60652,NA
E1775_510,NA,0.63784
E2662_634,NA,0.79323
E933_449,NA,0.5614
E567_245,0.30576,NA
E1730_186,0.23183,NA
E1492_488,0.61028,NA
E3099_404,0.50501,NA
E1022_737,NA,0.92231
E1640_362,NA,0.45238
E4339_548,NA,0.68546
E451_45,NA,0.05514
E4122_402,0.50251,NA
E2488_222,NA,0.27694
E4342_316,0.39474,NA
E2341_254,NA,0.31704
E4858_639,0.7995,NA
E2337_696,NA,0.87093
E4981_114,NA,0.1416
E514_797,NA,0.99749
E4097_73,NA,0.09023
E1477_699,NA,0.87469
E1122_181,0.22556,NA
E2578_315,NA,0.39348
E4816_469,NA,0.58647
E634_613,NA,0.76692
E4216_29,0.03509,NA
E1839_407,0.50877,NA
E2616_739,0.92481,NA
E45_770,NA,0.96366
E2285_288,NA,0.35965
E4129_727,NA,0.90977
E875_383,0.4787,NA
E1352_437,NA,0.54637
E1071_791,0.98997,NA
E841_199,0.24812,NA
E2046_372,NA,0.46491
E2255_157,0.19549,NA
E1584_612,0.76566,NA
E2727_265,0.33083,NA
E887_434,NA,0.54261
E2607_284,NA,0.35464
E2381_123,0.15288,NA
E2622_254,0.31704,NA
E4944_521,0.65163,NA
E4524_737,NA,0.92231
E1592_617,NA,0.77193
E2781_660,NA,0.82581
E2843_586,NA,0.73308
E2229_736,NA,0.92105
E1838_546,0.68296,NA
E888_513,NA,0.6416
E2669_690,0.86341,NA
E1561_291,0.36341,NA
E2832_574,NA,0.71805
E1918_494,0.61779,NA
E3572_118,0.14662,NA
E2633_383,NA,0.4787
E2267_409,0.51128,NA
E2526_7,0.00752,NA
E4569_605,NA,0.75689
E4648_782,NA,0.9787
E3881_308,NA,0.38471
E3544_367,NA,0.45865
E4189_98,0.12155,NA
E881_678,0.84837,NA
E1131_378,0.47243,NA
E3865_65,NA,0.0802
E4780_487,NA,0.60902
E316_761,NA,0.95238
E4133_301,0.37594,NA
E2827_415,0.5188,NA
E156_349,0.43609,NA
E3653_212,0.26441,NA
E4844_133,NA,0.16541
E2993_325,NA,0.40602
E2350_741,NA,0.92732
E360_678,0.84837,NA
E4518_546,NA,0.68296
E3466_409,0.51128,NA
E4640_240,NA,0.2995
E3215_439,NA,0.54887
E2809_50,0.0614,NA
E1654_100,NA,0.12406
E711_502,NA,0.62782
E1030_14,NA,0.01629
E4351_72,NA,0.08897
E4292_541,0.67669,NA
E3458_564,NA,0.70551
E3760_479,NA,0.599
E4582_31,0.03759,NA
E4111_501,0.62657,NA
E1253_246,NA,0.30702
E1219_712,NA,0.89098
E452_65,0.0802,NA
E3716_85,0.10526,NA
E617_219,NA,0.27318
E271_306,NA,0.38221
E1351_252,0.31454,NA
E946_343,0.42857,NA
E2764_268,0.33459,NA
E4927_3,NA,0.00251
E1166_529,0.66165,NA
E1721_143,NA,0.17794
E3706_635,NA,0.79449
E3103_167,NA,0.20802
E3759_216,NA,0.26942
E3876_760,0.95113,NA
E2541_556,NA,0.69549
E4206_630,0.78822,NA
E971_747,NA,0.93484
E3063_464,0.5802,NA
E1668_360,NA,0.44987
E405_182,NA,0.22682
E4469_734,0.91855,NA
E4795_497,0.62155,NA
E2057_48,NA,0.0589
E1591_306,NA,0.38221
E3267_318,NA,0.39724
E1288_229,NA,0.28571
E404_439,0.54887,NA
E2450_98,0.12155,NA
E2407_459,0.57393,NA
E1310_197,0.24561,NA
E2444_492,NA,0.61529
E1073_231,0.28822,NA
E2842_229,NA,0.28571
E1961_588,0.73559,NA
E3276_194,0.24185,NA
E1174_93,NA,0.11529
E229_766,NA,0.95865
E2164_88,0.10902,NA
E4280_483,0.60401,NA
E1710_300,NA,0.37469
E1937_532,NA,0.66541
E1597_694,NA,0.86842
E3394_573,NA,0.71679
E517_118,0.14662,NA
E582_784,NA,0.9812
E2888_611,NA,0.76441
E732_193,0.2406,NA
E2510_661,0.82707,NA
E1148_660,0.82581,NA
E4592_438,0.54762,NA
E1314_668,NA,0.83584
E521_704,0.88095,NA
E1667_632,NA,0.79073
E2251_275,NA,0.34336
E3308_75,NA,0.09273
E3459_254,0.31704,NA
E4199_333,NA,0.41604
E1505_38,0.04637,NA
E631_745,NA,0.93233
E1179_458,NA,0.57268
E1380_666,0.83333,NA
E1263_124,NA,0.15414
E3980_726,NA,0.90852
E3407_97,NA,0.1203
E3108_379,NA,0.47368
E66_192,0.23935,NA
E3869_404,0.50501,NA
E1794_199,0.24812,NA
E3224_426,NA,0.53258
E4651_774,0.96867,NA
E2509_558,0.69799,NA
E4727_368,NA,0.4599
E388_661,0.82707,NA
E3829_370,0.46241,NA
E2816_394,0.49248,NA
E2170_405,NA,0.50627
E298_481,0.6015,NA
E3959_483,0.60401,NA
E1168_145,0.18045,NA
E1036_667,0.83459,NA
E1806_30,NA,0.03634
E2649_54,0.06642,NA
E1454_74,0.09148,NA
E3262_629,0.78697,NA
E4823_134,NA,0.16667
E4684_745,0.93233,NA
E2991_799,NA,1.0
E928_75,NA,0.09273
E1962_532,0.66541,NA
E3961_699,NA,0.87469
E122_55,NA,0.06767
E1683_155,0.19298,NA
E3632_298,NA,0.37218
E2667_183,NA,0.22807
E3697_330,0.41228,NA
E3915_385,NA,0.4812
E88_604,NA,0.75564
E524_315,0.39348,NA
E657_307,0.38346,NA
E565_251,NA,0.31328
E3473_361,0.45113,NA
E790_225,NA,0.2807
E3040_541,0.67669,NA
E1050_206,0.25689,NA
E1843_402,0.50251,NA
E1882_596,NA,0.74561
E2630_54,0.06642,NA
E907_398,NA,0.49749
E2856_314,0.39223,NA
E4494_597,0.74687,NA
E862_654,NA,0.8183
E1503_604,NA,0.75564
E2696_431,NA,0.53885
E3992_329,NA,0.41103
E2204_160,NA,0.19925
E1471_356,NA,0.44486
E1632_150,NA,0.18672
E2894_757,0.94737,NA
E2078_409,0.51128,NA
E3690_179,0.22306,NA
E2149_458,0.57268,NA
E708_499,0.62406,NA
E2072_374,NA,0.46742
E4257_419,NA,0.52381
E3189_94,NA,0.11654
E4573_96,NA,0.11905
E680_422,NA,0.52757
E2959_338,0.42231,NA
E670_563,0.70426,NA
E2084_193,0.2406,NA
E3322_165,0.20551,NA
E4676_73,NA,0.09023
E1712_287,0.3584,NA
E3282_730,0.91353,NA
E1318_573,NA,0.71679
E4604_339,NA,0.42356
E265_738,0.92356,NA
E1297_102,0.12657,NA
E3670_37,0.04511,NA
E1091_420,0.52506,NA
E1886_259,NA,0.32331
E457_185,NA,0.23058
E4396_638,0.79825,NA
E3539_169,0.21053,NA
E4598_30,0.03634,NA
E1685_461,0.57644,NA
E574_296,0.36967,NA
E2761_131,0.16291,NA
E724_299,NA,0.37343
E4520_297,NA,0.37093
E4412_544,NA,0.68045
E1930_6,NA,0.00627
E3339_24,NA,0.02882
E2857_361,NA,0.45113
E8_678,0.84837,NA
E409_238,NA,0.29699
E2717_611,NA,0.76441
E4272_491,NA,0.61404
E690_533,NA,0.66667
E2587_613,NA,0.76692
E2387_479,0.599,NA
E4413_523,0.65414,NA
E4850_92,0.11404,NA
E1917_199,0.24812,NA
E73_541,NA,0.67669
E4970_648,0.81078,NA
E672_440,NA,0.55013
E1427_508,0.63534,NA
E1845_36,0.04386,NA
E1555_387,NA,0.48371
E312_498,0.62281,NA
E4301_598,NA,0.74812
E2802_373,0.46617,NA
E4847_787,NA,0.98496
E4902_118,0.14662,NA
E600_676,NA,0.84586
E3154_493,NA,0.61654
E97_386,0.48246,NA
E3501_698,0.87343,NA
E474_550,NA,0.68797
E4360_678,0.84837,NA
E1413_107,0.13283,NA
E2299_56,NA,0.06892
E4580_759,NA,0.94987
E2371_335,0.41855,NA
E3594_153,0.19048,NA
E3913_51,NA,0.06266
E227_92,0.11404,NA
E1007_54,NA,0.06642
E1094_580,NA,0.72556
E4907_624,NA,0.7807
E2295_717,NA,0.89724
E1745_265,NA,0.33083
E4971_69,0.08521,NA
E2918_7,0.00752,NA
E2681_481,0.6015,NA
E1459_470,NA,0.58772
E2562_689,0.86216,NA
E2525_89,0.11028,NA
E2740_577,NA,0.7218
E4512_269,NA,0.33584
E3745_4,0.00376,NA
E3920_666,0.83333,NA
E4378_351,0.4386,NA
E4193_428,NA,0.53509
E4131_27,0.03258,NA
