,PseudoTime1,PseudoTime2
E546_485,0.9738399999999999,
E580_194,,0.38833
E1587_498,1.0,
E1237_20,,0.03823
E1556_178,,0.35614
E5_385,0.77264,
E669_484,,0.97183
E1741_220,,0.44064
E353_105,0.20926,
E1261_336,,0.67404
E1304_320,,0.64185
E1388_308,0.61771,
E656_30,0.05835,
E629_450,,0.9034200000000001
E30_246,,0.49296
E1576_121,0.24145,
E135_449,0.90141,
E1092_309,0.6197199999999999,
E1474_224,0.44869,
E1715_428,,0.85915
E121_369,0.74044,
E1347_135,0.26961999999999997,
E875_446,,0.8953700000000001
E1476_473,,0.9497
E1683_409,,0.8209299999999999
E1000_191,,0.38229
E4_197,0.39437,
E587_131,,0.26156999999999997
E192_349,0.7002,
E365_41,,0.08048
E1934_247,0.49496999999999997,
E1785_466,,0.93561
E1223_369,,0.74044
E162_149,,0.29779
E149_131,0.26156999999999997,
E1525_422,,0.8470799999999999
E567_493,,0.9899399999999999
E1513_345,0.69215,
E687_436,,0.87525
E240_420,0.84306,
E102_423,0.84909,
E1007_99,0.19718,
E1535_66,0.13078,
E1469_423,0.84909,
E1121_189,0.37827,
E1790_4,,0.00604
E278_265,,0.5311899999999999
E7_357,,0.7163
E1637_446,0.8953700000000001,
E803_424,0.85111,
E1838_407,,0.8169
E1924_173,0.34608,
E1196_405,0.81288,
E1842_3,,0.00402
E562_133,,0.26559
E487_431,0.86519,
E1022_164,0.32797,
E736_33,0.06439,
E719_352,0.70624,
E738_450,0.9034200000000001,
E1840_397,0.79678,
E752_276,,0.55332
E1238_296,0.5935600000000001,
E753_192,,0.38431
E943_442,0.8873200000000001,
E1110_332,,0.6659999999999999
E1844_326,,0.65392
E1060_86,,0.17103
E1088_357,,0.7163
E1111_419,,0.84105
E715_290,,0.58149
E675_87,0.17304,
E1970_279,,0.5593600000000001
E1902_340,0.68209,
E1523_72,,0.14286
E105_229,,0.45875
E392_118,0.23540999999999998,
E221_317,0.63581,
E1158_76,,0.15091
E327_53,0.10463,
E805_278,0.55734,
E100_472,0.9476899999999999,
E747_273,0.54728,
E700_35,,0.06841
E417_224,,0.44869
E137_247,,0.49496999999999997
E1308_53,0.10463,
E840_353,,0.70825
E1167_242,0.48491000000000006,
E1957_247,,0.49496999999999997
E136_42,,0.08249
E1659_51,0.1006,
E445_454,0.9114700000000001,
E880_495,0.9939600000000001,
E598_18,,0.034210000000000004
E276_221,0.44266000000000005,
E1185_15,,0.02817
E1662_218,0.43662,
E280_211,,0.42253999999999997
E1192_56,,0.11066
E311_337,0.67606,
E650_53,0.10463,
E157_133,,0.26559
E1302_21,0.04024,
E418_36,,0.07042000000000001
E463_209,,0.41851000000000005
E559_302,,0.60563
E1923_253,0.5070399999999999,
E1746_477,,0.95775
E1893_259,0.5191100000000001,
E1353_306,,0.61368
E809_106,0.21126999999999999,
E740_309,0.6197199999999999,
E20_344,0.69014,
E435_301,0.6036199999999999,
E38_272,,0.54527
E1998_492,0.98793,
E862_74,,0.14687999999999998
E1160_93,0.18511,
E1619_134,0.26761,
E1329_407,,0.8169
E466_30,,0.05835
E323_368,0.73843,
E1095_252,0.50503,
E1882_466,0.93561,
E886_272,0.54527,
E817_323,,0.64789
E1230_244,,0.48893000000000003
E938_186,0.37223,
E96_343,,0.68813
E1643_368,,0.73843
E671_143,,0.28570999999999996
E822_235,0.47081999999999996,
E410_120,0.23944000000000001,
E1527_439,0.88129,
E181_163,0.32595999999999997,
E1450_321,,0.64386
E416_103,,0.20523000000000002
E796_336,,0.67404
E84_131,,0.26156999999999997
E1434_116,,0.23139
E314_473,0.9497,
E338_124,0.24748,
E1560_201,,0.40241
E1581_241,,0.4829
E260_327,,0.65594
E725_492,0.98793,
E124_2,0.00201,
E1432_331,,0.66398
E363_480,0.96378,
E749_151,,0.30180999999999997
E854_48,,0.09457
E1739_270,0.54125,
E1240_481,,0.9657899999999999
E1085_359,0.72032,
E87_333,0.66801,
E1983_366,0.73441,
E1433_376,0.75453,
E1479_347,0.69618,
E235_167,,0.33399999999999996
E1978_198,0.39638,
E1443_207,0.41448999999999997,
E770_351,,0.70423
E582_273,,0.54728
E610_215,0.43058,
E283_446,0.8953700000000001,
E1666_393,0.78873,
E1517_386,,0.77465
E781_205,,0.41046000000000005
E1023_350,0.70221,
E437_481,,0.9657899999999999
E395_420,,0.84306
E1869_392,,0.78672
E1188_442,0.8873200000000001,
E555_169,0.33803,
E628_330,,0.66197
E600_182,,0.36419
E107_183,,0.3662
E1136_218,,0.43662
E1554_375,,0.75252
E1342_15,0.02817,
E1282_116,0.23139,
E1641_324,0.6499,
E1472_175,,0.3501
E1407_229,,0.45875
E1270_447,0.89738,
E506_418,0.8390299999999999,
E1086_77,,0.15292
E352_402,,0.80684
E415_434,0.87123,
E408_241,0.4829,
E459_184,,0.36821
E686_411,,0.82495
E634_278,0.55734,
E621_372,,0.74648
E959_172,0.34406,
E797_31,,0.060360000000000004
E1296_24,0.04628,
E856_354,,0.71026
E1770_456,,0.9154899999999999
E1358_2,0.00201,
E614_358,,0.71831
E1675_176,,0.35211
E1303_150,,0.2998
E1480_275,0.5513100000000001,
E1271_339,,0.68008
E468_134,0.26761,
E1734_357,0.7163,
E318_310,,0.62173
E434_280,,0.56137
E1481_386,0.77465,
E682_262,0.52515,
E1808_355,,0.71227
E206_360,,0.72233
E1106_236,0.47284,
E224_497,0.9979899999999999,
E483_68,,0.13480999999999999
E1699_264,0.52918,
E115_34,0.0664,
E367_473,0.9497,
E324_192,,0.38431
E496_458,0.9195200000000001,
E829_289,0.57948,
E1309_88,,0.17505
E1795_48,0.09457,
E1356_331,0.66398,
E1013_456,,0.9154899999999999
E427_475,,0.9537200000000001
E25_28,,0.054329999999999996
E1891_118,,0.23540999999999998
E1538_347,,0.69618
E884_321,0.64386,
E1713_54,0.10664000000000001,
E374_438,0.87928,
E654_176,0.35211,
E976_124,0.24748,
E322_69,,0.13682
E1216_481,0.9657899999999999,
E1612_257,0.5150899999999999,
E1503_459,0.92153,
E359_461,,0.92555
E1793_18,0.034210000000000004,
E544_495,,0.9939600000000001
E211_461,,0.92555
E651_435,,0.87324
E1229_457,0.91751,
E924_279,,0.5593600000000001
E1706_356,,0.71429
E297_359,0.72032,
E1614_39,,0.07646
E1831_452,0.9074399999999999,
E963_295,,0.59155
E964_423,,0.84909
E88_54,,0.10664000000000001
E1726_82,,0.16297999999999999
E935_106,,0.21126999999999999
E1948_389,0.78068,
E1676_26,0.0503,
E1032_115,,0.22938000000000003
E1299_295,,0.59155
E125_372,0.74648,
E1051_221,,0.44266000000000005
E785_382,0.7666,
E1548_212,,0.42455
E122_115,,0.22938000000000003
E1462_380,,0.76258
E1249_182,,0.36419
E794_118,0.23540999999999998,
E499_275,,0.5513100000000001
E993_325,,0.65191
E387_410,0.82294,
E957_210,,0.42052
E470_342,0.68612,
E475_58,,0.11469000000000001
E1751_178,,0.35614
E1354_471,,0.9456700000000001
E1482_215,0.43058,
E1119_428,,0.85915
E1102_487,,0.9778700000000001
E1318_434,,0.87123
E379_89,0.17706,
E333_378,0.75855,
E1428_466,,0.93561
E486_213,,0.42656000000000005
E213_404,0.81087,
E238_302,0.60563,
E451_81,0.16097,
E1182_443,,0.8893399999999999
E863_193,,0.38632
E315_443,,0.8893399999999999
E934_232,,0.46479
E1429_53,0.10463,
E1781_21,0.04024,
E1201_293,,0.58753
E328_231,0.46278,
E1418_53,0.10463,
E1887_176,,0.35211
E1915_266,0.5332,
E203_355,0.71227,
E1346_320,,0.64185
E537_220,,0.44064
E750_238,0.47686000000000006,
E319_42,,0.08249
E917_278,0.55734,
E1301_401,0.80483,
E1526_430,0.86318,
E1551_275,,0.5513100000000001
E1470_266,,0.5332
E1809_423,,0.84909
E208_128,0.25553000000000003,
E885_390,,0.7827
E1233_127,,0.25351999999999997
E1657_84,0.16699999999999998,
E455_141,,0.28169
E106_319,,0.63984
E1979_306,0.61368,
E1901_389,,0.78068
E717_51,,0.1006
E1492_161,0.32193,
E1355_61,,0.12072000000000001
E832_147,0.29375999999999997,
E1173_345,0.69215,
E239_295,0.59155,
E1159_41,,0.08048
E1425_408,,0.81891
E489_113,,0.22535
E1775_490,,0.9839
E1003_477,,0.95775
E868_81,,0.16097
E465_322,0.64588,
E705_390,0.7827,
E1149_149,0.29779,
E1524_427,0.85714,
E43_314,0.62978,
E1609_68,,0.13480999999999999
E1604_232,0.46479,
E596_116,,0.23139
E1010_119,,0.23742
E1079_347,,0.69618
E585_15,0.02817,
E1415_104,,0.20724
E1671_245,0.49095,
E13_231,,0.46278
E595_193,,0.38632
E1810_495,,0.9939600000000001
E903_274,,0.5493
E1066_117,,0.2334
E630_315,0.63179,
E1989_354,,0.71026
E1826_426,0.85513,
E1661_250,,0.5010100000000001
E703_208,,0.4165
E176_256,0.51308,
E1636_104,,0.20724
E356_311,,0.62374
E389_20,0.03823,
E1824_492,0.98793,
E1605_240,,0.48089
E1132_127,0.25351999999999997,
E1698_480,,0.96378
E138_273,,0.54728
E1947_37,,0.07243
E1227_228,0.45674,
E161_366,,0.73441
E1865_74,,0.14687999999999998
E1648_65,0.12877,
E284_282,0.56539,
E944_166,,0.33199
E577_195,,0.39034
E704_353,,0.70825
E1244_417,0.8370200000000001,
E257_367,,0.73642
E1031_388,0.77867,
E1222_304,,0.6096600000000001
E1366_330,0.66197,
E1175_238,,0.47686000000000006
E556_188,0.37626,
E910_186,,0.37223
E428_86,0.17103,
E1494_112,0.22334,
E1571_279,0.5593600000000001,
E1950_70,0.13883,
E202_4,,0.00604
E508_479,,0.9617700000000001
E215_383,0.76861,
E1248_122,0.24345999999999998,
E1162_455,,0.91348
E1958_430,0.86318,
E748_284,0.56942,
E953_134,0.26761,
E572_252,0.50503,
E1048_153,,0.30584
E1344_171,0.34205,
E834_308,0.61771,
E16_274,0.5493,
E1451_45,,0.08853
E540_34,0.0664,
E1074_230,0.46076000000000006,
E1679_28,,0.054329999999999996
E1389_238,,0.47686000000000006
E1091_157,,0.31388
E1250_285,0.57143,
E184_181,0.36217,
E1521_193,0.38632,
E774_222,,0.44466999999999995
E1909_336,0.67404,
E436_383,,0.76861
E306_122,0.24345999999999998,
E1314_494,,0.99195
E128_354,0.71026,
E1108_305,0.6116699999999999,
E942_376,0.75453,
E28_450,0.9034200000000001,
E1312_61,,0.12072000000000001
E860_275,0.5513100000000001,
E1073_56,,0.11066
E932_183,0.3662,
E1269_53,,0.10463
E1798_69,,0.13682
E212_264,0.52918,
E1974_216,0.4326,
E1129_233,,0.4668
E484_329,0.65996,
E383_138,,0.27565
E921_445,0.89336,
E1011_172,0.34406,
E741_106,0.21126999999999999,
E1046_74,0.14687999999999998,
E960_412,,0.82696
E673_224,0.44869,
E1515_168,0.33602,
E1788_72,0.14286,
E609_177,,0.35412
E1765_225,0.4507,
E1616_223,,0.44668
E1621_383,,0.76861
E1463_228,0.45674,
E1349_111,,0.22133000000000003
E456_133,0.26559,
E557_362,,0.72636
E1127_235,,0.47081999999999996
E1372_355,0.71227,
E1669_96,,0.19115
E1484_185,,0.37022
E1134_34,0.0664,
E744_209,0.41851000000000005,
E1687_194,0.38833,
E1455_427,0.85714,
E1836_365,,0.73239
E230_143,,0.28570999999999996
E226_417,0.8370200000000001,
E864_187,0.37425,
E624_430,,0.86318
E756_352,,0.70624
E47_195,0.39034,
E985_58,,0.11469000000000001
E1898_309,,0.6197199999999999
E672_259,,0.5191100000000001
E1549_282,,0.56539
E828_422,0.8470799999999999,
E1906_294,,0.58954
E1536_190,0.38028,
E1396_259,0.5191100000000001,
E262_108,0.21529,
E1818_28,,0.054329999999999996
E1375_330,,0.66197
E1178_282,0.56539,
E291_212,,0.42455
E1496_327,,0.65594
E1670_271,,0.5432600000000001
E931_350,0.70221,
E388_459,0.92153,
E1883_166,0.33199,
E766_147,0.29375999999999997,
E498_387,,0.77666
E462_342,,0.68612
E1572_181,,0.36217
E1069_486,0.9758600000000001,
E1243_385,0.77264,
E801_185,0.37022,
E400_296,,0.5935600000000001
E692_367,0.73642,
E1235_403,0.80885,
E936_331,,0.66398
E1658_270,0.54125,
E150_60,0.11871,
E939_10,0.01811,
E986_200,0.4004,
E305_497,0.9979899999999999,
E1420_338,,0.67807
E1219_161,,0.32193
E1378_333,0.66801,
E59_372,,0.74648
E623_216,,0.4326
E1247_487,0.9778700000000001,
E1531_120,0.23944000000000001,
E1625_89,0.17706,
E1077_285,,0.57143
E1202_452,0.9074399999999999,
E1104_283,0.5674,
E1139_498,1.0,
E1103_175,0.3501,
E965_71,,0.14085
E1708_318,,0.63783
E1966_414,,0.83099
E251_413,0.8289700000000001,
E490_7,,0.01207
E1183_135,0.26961999999999997,
E1977_422,0.8470799999999999,
E1624_90,,0.17907
E1316_134,0.26761,
E637_455,,0.91348
E601_26,0.0503,
E133_158,0.3159,
E1972_406,,0.81489
E414_415,0.833,
E399_345,0.69215,
E712_396,,0.79477
E1076_392,,0.78672
E1814_440,0.8833,
E779_217,,0.43461000000000005
E1872_78,,0.15492999999999998
E1430_72,0.14286,
E1277_386,,0.77465
E1862_190,,0.38028
E626_27,,0.05231
E492_69,,0.13682
E1852_478,,0.9597600000000001
E1602_353,0.70825,
E1628_114,0.22735999999999998,
E337_242,0.48491000000000006,
E37_350,0.70221,
E1278_413,0.8289700000000001,
E1789_72,0.14286,
E1988_307,0.61569,
E905_447,0.89738,
E453_299,0.5996,
E644_193,0.38632,
E1714_5,,0.00805
E321_48,,0.09457
E63_47,,0.09256
E920_48,0.09457,
E566_295,,0.59155
E341_20,,0.03823
E1397_234,0.46881000000000006,
E302_314,0.62978,
E1409_127,0.25351999999999997,
E844_417,,0.8370200000000001
E479_265,0.5311899999999999,
E1379_303,,0.60765
E344_84,0.16699999999999998,
E504_330,0.66197,
E1613_122,0.24345999999999998,
E1100_453,0.90946,
E539_279,,0.5593600000000001
E565_115,,0.22938000000000003
E201_371,,0.74447
E1508_137,0.27364,
E780_87,0.17304,
E701_344,,0.69014
E1544_6,,0.01006
E1256_396,,0.79477
E1570_466,,0.93561
E1468_402,0.80684,
E1165_277,0.55533,
E751_463,0.92958,
E783_437,0.87726,
E158_228,0.45674,
E1093_333,,0.66801
E534_445,0.89336,
E1058_212,,0.42455
E1738_300,,0.6016100000000001
E518_350,,0.70221
E175_392,,0.78672
E792_304,0.6096600000000001,
E450_381,0.76459,
E1005_363,0.72837,
E269_384,,0.77062
E908_387,,0.77666
E1063_38,,0.07445
E299_482,,0.9678100000000001
E1652_27,0.05231,
E1914_46,0.09054,
E1155_365,,0.73239
E586_15,0.02817,
E714_403,0.80885,
E1027_241,,0.4829
E366_135,0.26961999999999997,
E1447_270,,0.54125
E870_233,0.4668,
E1701_385,,0.77264
E1285_208,,0.4165
E571_110,0.21932,
E386_35,0.06841,
E1930_82,,0.16297999999999999
E1550_239,0.47886999999999996,
E460_180,0.36016,
E68_261,0.5231399999999999,
E1431_314,,0.62978
E1999_322,,0.64588
E1204_445,,0.89336
E424_456,0.9154899999999999,
E1843_321,0.64386,
E139_433,,0.8692200000000001
E576_472,0.9476899999999999,
E134_373,,0.74849
E996_30,0.05835,
E951_81,0.16097,
E1540_474,0.9517100000000001,
E1940_96,0.19115,
E1404_469,,0.94165
E826_440,,0.8833
E737_27,,0.05231
E531_63,,0.12475
E1976_380,0.76258,
E1071_129,0.25755,
E73_406,0.81489,
E1195_41,,0.08048
E1711_498,,1.0
E1638_211,0.42253999999999997,
E85_389,0.78068,
E984_127,,0.25351999999999997
E380_12,0.02213,
E873_242,0.48491000000000006,
E872_203,,0.40644
E204_419,,0.84105
E541_65,,0.12877
E421_136,0.27163000000000004,
E631_21,,0.04024
E495_325,0.65191,
E1325_272,,0.54527
E130_258,,0.5171
E1871_432,0.8672,
E1583_36,,0.07042000000000001
E1360_26,,0.0503
E1006_181,,0.36217
E765_272,,0.54527
E1816_181,,0.36217
E848_347,,0.69618
E676_101,0.20121,
E1514_191,0.38229,
E2_351,0.70423,
E1982_3,0.00402,
E892_230,,0.46076000000000006
E467_200,,0.4004
E1406_319,0.63984,
E730_44,,0.08652
E1584_197,,0.39437
E8_166,0.33199,
E919_115,0.22938000000000003,
E332_486,,0.9758600000000001
E1697_42,0.08249,
E1485_351,,0.70423
E988_312,0.62575,
E1803_403,,0.80885
E1351_91,,0.18109
E159_14,,0.026160000000000003
E1320_128,,0.25553000000000003
E647_162,0.32394,
E1864_340,0.68209,
E1796_137,0.27364,
E858_32,,0.06237
E611_286,,0.57344
E401_32,,0.06237
E552_209,0.41851000000000005,
E904_382,0.7666,
E859_393,,0.78873
E1037_233,,0.4668
E632_70,,0.13883
E1275_123,0.24547,
E274_196,0.39235,
E1753_397,,0.79678
E1490_324,0.6499,
E1925_72,,0.14286
E1246_171,,0.34205
E1239_55,0.10865,
E1290_301,0.6036199999999999,
E1036_79,0.15694,
E317_203,,0.40644
E850_161,,0.32193
E11_12,,0.02213
E1105_442,0.8873200000000001,
E1927_250,,0.5010100000000001
E584_236,,0.47284
E1640_311,0.62374,
E900_387,0.77666,
E112_126,,0.25151
E1287_336,,0.67404
E1686_240,,0.48089
E377_39,0.07646,
E1596_321,0.64386,
E1772_85,,0.16901
E625_218,,0.43662
E1064_204,0.40845,
E660_162,,0.32394
E48_401,,0.80483
E607_74,0.14687999999999998,
E1236_248,,0.49698000000000003
E1350_292,0.5855100000000001,
E813_374,,0.7505
E1727_72,0.14286,
E1207_104,0.20724,
E1221_137,,0.27364
E188_71,,0.14085
E1829_265,,0.5311899999999999
E1169_232,,0.46479
E354_342,,0.68612
E247_151,,0.30180999999999997
E653_25,0.04829,
E0_479,,0.9617700000000001
E1099_377,0.75654,
E1213_454,,0.9114700000000001
E1008_256,0.51308,
E1067_113,,0.22535
E1475_365,0.73239,
E1209_42,0.08249,
E636_362,,0.72636
E882_289,0.57948,
E530_159,,0.31790999999999997
E852_277,,0.55533
E618_185,0.37022,
E732_57,,0.11268
E111_218,,0.43662
E838_339,,0.68008
E693_70,0.13883,
E995_273,,0.54728
E768_104,0.20724,
E219_431,,0.86519
E1618_85,,0.16901
E972_217,0.43461000000000005,
E32_36,,0.07042000000000001
E1553_81,,0.16097
E833_307,,0.61569
E243_81,,0.16097
E881_57,,0.11268
E1805_321,,0.64386
E1718_385,,0.77264
E1177_48,,0.09457
E1867_460,0.9235399999999999,
E759_165,0.32998,
E973_6,0.01006,
E1098_494,,0.99195
E1486_201,0.40241,
E24_256,,0.51308
E619_158,0.3159,
E1426_451,0.90543,
E407_119,0.23742,
E746_115,,0.22938000000000003
E446_64,,0.12675999999999998
E1471_477,0.95775,
E288_489,,0.9818899999999999
E1806_472,,0.9476899999999999
E1164_459,0.92153,
E439_466,0.93561,
E954_232,,0.46479
E1410_117,0.2334,
E1264_447,0.89738,
E573_494,0.99195,
E156_398,,0.79879
E99_12,,0.02213
E364_184,0.36821,
E1729_310,0.62173,
E82_56,0.11066,
E250_397,,0.79678
E61_177,,0.35412
E1014_479,0.9617700000000001,
E26_24,,0.04628
E1262_383,,0.76861
E638_255,,0.51107
E1203_265,0.5311899999999999,
E1359_25,,0.04829
E1691_463,,0.92958
E1876_243,,0.48691999999999996
E340_59,0.1167,
E762_174,0.34809,
E308_50,0.09859,
E76_201,0.40241,
E1026_148,0.29577,
E1317_13,0.02414,
E80_367,,0.73642
E820_31,,0.060360000000000004
E1377_458,,0.9195200000000001
E548_429,0.8611700000000001,
E413_103,,0.20523000000000002
E1117_189,0.37827,
E1705_106,,0.21126999999999999
E1241_445,,0.89336
E1294_81,,0.16097
E1907_295,,0.59155
E1487_29,,0.05634
E1565_253,0.5070399999999999,
E1858_255,0.51107,
E313_348,0.69819,
E12_175,,0.3501
E1483_17,,0.032189999999999996
E1780_375,0.75252,
E818_197,,0.39437
E298_424,,0.85111
E945_373,0.74849,
E403_81,,0.16097
E1953_197,,0.39437
E1001_283,,0.5674
E1279_59,0.1167,
E1307_351,,0.70423
E1025_385,0.77264,
E1594_398,0.79879,
E1685_311,0.62374,
E666_469,,0.94165
E1276_431,0.86519,
E1035_102,0.20322,
E368_150,0.2998,
E1272_221,,0.44266000000000005
E758_46,0.09054,
E331_486,0.9758600000000001,
E979_412,,0.82696
E123_16,0.030180000000000002,
E1289_494,,0.99195
E1632_75,0.14889000000000002,
E1024_319,0.63984,
E613_474,,0.9517100000000001
E458_467,,0.93763
E1150_92,,0.1831
E259_320,0.64185,
E35_468,,0.9396399999999999
E229_123,,0.24547
E92_299,,0.5996
E615_162,,0.32394
E164_434,0.87123,
E1791_128,,0.25553000000000003
E1231_237,,0.47485
E433_65,,0.12877
E1562_116,,0.23139
E1416_277,,0.55533
E1080_336,,0.67404
E79_182,,0.36419
E1919_111,0.22133000000000003,
E1399_256,,0.51308
E120_311,,0.62374
E1968_90,,0.17907
E1065_275,,0.5513100000000001
E1642_215,,0.43058
E294_7,0.01207,
E1817_232,,0.46479
E375_406,,0.81489
E1678_401,,0.80483
E516_68,,0.13480999999999999
E1225_290,0.58149,
E1116_209,0.41851000000000005,
E891_236,0.47284,
E1941_143,,0.28570999999999996
E823_227,0.45473,
E1755_428,,0.85915
E174_303,0.60765,
E1542_38,,0.07445
E1254_315,,0.63179
E668_83,0.16499,
E1197_45,0.08853,
E940_205,,0.41046000000000005
E1193_293,0.58753,
E970_401,0.80483,
E589_74,,0.14687999999999998
E1875_167,0.33399999999999996,
E376_140,,0.27968000000000004
E776_247,,0.49496999999999997
E15_254,0.50905,
E1895_376,,0.75453
E67_283,0.5674,
E165_224,,0.44869
E824_276,,0.55332
E1880_138,,0.27565
E1319_404,0.81087,
E74_131,0.26156999999999997,
E998_351,,0.70423
E1258_332,,0.6659999999999999
E1311_398,,0.79879
E1052_179,0.35815,
E857_228,0.45674,
E1300_433,,0.8692200000000001
E591_380,,0.76258
E1822_280,0.56137,
E1564_326,0.65392,
E926_449,0.90141,
E1412_219,,0.43863
