TF	target	importance
G98	G30	0.011345535258137309
G18	G51	0.011339608584974148
G89	G45	0.011337736791425735
G29	G95	0.01133117185774215
G35	G54	0.01133097917277299
G98	G43	0.011328089287135364
G24	G53	0.011327991715707732
G90	G95	0.01132782703143741
G14	G97	0.011324612547805264
G85	G10	0.01132417930062109
G88	G82	0.011320733974174577
G87	G66	0.011319062281347833
G36	G40	0.01131883959413109
G57	G52	0.011314132807869899
G13	G26	0.011311896769142613
G22	G57	0.011310858345834321
G88	G21	0.01131010400752385
G22	G1	0.011305238882511365
G60	G10	0.011301833127107615
G19	G10	0.011299366339026543
G96	G36	0.011299353051653145
G94	G7	0.011297922300352623
G55	G25	0.011296537570159795
G17	G45	0.011293943742806184
G63	G1	0.011293448896691517
G79	G74	0.011288784008596401
G24	G90	0.011288485871797236
G25	G35	0.011278516481019421
G40	G13	0.011278284505797202
G59	G72	0.01127608476162755
G29	G73	0.011273847829742832
G56	G90	0.011270964436333701
G43	G21	0.01127076735341551
G11	G19	0.01126938468325909
G54	G9	0.01126720316822096
G91	G8	0.011264229689926037
G100	G92	0.011260668385149398
G83	G79	0.011258043022706617
G68	G7	0.011253632775092493
G71	G98	0.011250922069784373
G61	G29	0.011250615881420758
G15	G57	0.011243347588183033
G62	G75	0.011240656185216762
G13	G93	0.011239247362120225
G67	G13	0.011238828239701579
G31	G37	0.011235796651244197
G16	G42	0.011235614394391658
G11	G72	0.011234576324451538
G64	G88	0.011232931049196733
G40	G77	0.011231485102111157
G35	G18	0.011230407556705664
G88	G2	0.011230097974205051
G100	G29	0.01122842090797805
G81	G62	0.01122328464305841
G18	G40	0.01122152780714437
G65	G43	0.01121909386732264
G100	G90	0.011218736746606686
G64	G90	0.011216252741530645
G10	G17	0.011215522853911785
G1	G40	0.011215169091145298
G7	G77	0.011214903817952275
G90	G80	0.011213851277942102
G65	G15	0.011212152497654336
G33	G40	0.011209513290466929
G3	G38	0.01120810429341733
G28	G37	0.011207364709918352
G48	G19	0.011203822789079106
G35	G53	0.011198601916694698
G89	G54	0.011192993105319167
G21	G97	0.01119054571439595
G33	G45	0.011185671882197717
G15	G5	0.011184908983216576
G96	G9	0.01118306294345305
G69	G80	0.011181444078467396
G37	G11	0.011179487984732828
G54	G46	0.011178836679366633
G100	G58	0.011176321856805446
G99	G56	0.011176092217334451
G3	G7	0.011173317066061965
G36	G34	0.01116945664106298
G58	G93	0.01116886459676192
G6	G42	0.011167868722150915
G95	G75	0.01116760888341993
G97	G77	0.011158640917839099
G94	G40	0.01115854051773947
G7	G83	0.011157457155557333
G20	G3	0.011156037667622755
G43	G2	0.011153146940486946
G83	G73	0.01115049006072692
G76	G88	0.011149559221077751
G73	G1	0.01114780151614149
G98	G58	0.011147616633818634
G81	G46	0.011144876817560613
G54	G95	0.011144849978069422
G12	G100	0.011144707482833362
G21	G86	0.0111425270342316
G94	G24	0.011142424640305546
G86	G30	0.011142305757948289
G92	G100	0.01114040636379949
G49	G74	0.01113990748492309
G91	G82	0.011139801844797258
G79	G53	0.01113758179311846
G29	G93	0.011135393999076145
G27	G9	0.011133996868565036
G67	G95	0.011132975264161184
G21	G100	0.011132018097480031
G83	G43	0.011131578858196206
G10	G71	0.011130729933313417
G1	G5	0.01113056732217349
G46	G39	0.01112775948355968
G42	G48	0.011127489255797256
G71	G20	0.011126043657573706
G78	G62	0.011125503806305897
G10	G6	0.011117795099093853
G53	G64	0.011116069636075483
G96	G47	0.011112500256034833
G72	G12	0.01111181975249247
G18	G35	0.011108307142167897
G80	G91	0.011107785554015835
G4	G9	0.011107082906946886
G91	G30	0.01110692600018804
G71	G24	0.011106449352997587
G45	G86	0.011106418717199912
G75	G60	0.011106252722359055
G19	G18	0.011100603497131952
G14	G96	0.01109998679856794
G65	G97	0.011093002042793799
G90	G45	0.011084844415833494
G49	G7	0.011084397088347861
G62	G63	0.011083930932731476
G20	G51	0.011079874346081205
G63	G100	0.011078958708441718
G37	G86	0.011074460056192004
G40	G88	0.011074203896327803
G93	G27	0.011071972510250098
G38	G2	0.011068472124483924
G57	G51	0.011068447351886874
G83	G21	0.011067444260465669
G27	G88	0.011067269900337594
G46	G35	0.0110625130495375
G59	G19	0.011060468816456174
G81	G93	0.01105947020978977
G62	G44	0.011056033824391248
G74	G18	0.011054297828017026
G12	G61	0.011045036426811903
G60	G25	0.011043143730216958
G80	G58	0.011041897186304937
G40	G72	0.0110415533365712
G5	G41	0.011040767610709531
G15	G3	0.011039879309378466
G3	G58	0.011037823315280132
G74	G34	0.011033366958923744
G83	G66	0.011032805897672106
G15	G45	0.011032746410256774
G32	G46	0.011031110484153792
G93	G61	0.011030953442464027
G34	G100	0.011029979962054366
G74	G63	0.011029004025553778
G43	G71	0.011027102875837753
G26	G89	0.011026685036964632
G83	G70	0.011024440416547154
G86	G65	0.011024181803344434
G84	G58	0.011023129699665339
G26	G63	0.011021812796883664
G77	G28	0.011021382970501026
G83	G51	0.011019514944736828
G42	G30	0.011017975107207251
G48	G56	0.01101725409493602
G77	G63	0.011015688428353276
G77	G21	0.011015390803619152
G53	G55	0.011013537195165875
G43	G86	0.011012420886225513
G45	G100	0.01100890735122767
G75	G37	0.011007827554086578
G56	G25	0.011007252172566002
G75	G68	0.011005908006164467
G33	G9	0.011005267732431719
G76	G82	0.0110031501762404
G11	G70	0.01100125751360957
G13	G20	0.01100111808938431
G95	G8	0.010997623689143898
G5	G75	0.010996691662681067
G29	G58	0.010996475761954555
G42	G49	0.010993890350283466
G80	G41	0.010992612383366287
G39	G10	0.01099176774720902
G1	G25	0.0109911899133349
G84	G61	0.010989678441692319
G90	G88	0.010989545298502757
G42	G16	0.010989069234038919
G29	G34	0.010985852764279009
G20	G24	0.010984608250850951
G44	G11	0.010982655873134618
G20	G18	0.010981260096932408
G45	G88	0.010980952743481306
G59	G82	0.010977049052956185
G13	G70	0.01097466282604931
G29	G49	0.010969324146663335
G14	G9	0.010969265471444362
G83	G22	0.01096887833627809
G93	G56	0.010967516279683688
G31	G64	0.010967378533280545
G89	G20	0.010965913715079618
G97	G30	0.010965738442179403
G89	G73	0.010965435495064658
G77	G13	0.01096213567085355
G87	G90	0.010959663979803618
G37	G87	0.010958262701254882
G98	G54	0.010958022714377227
G17	G16	0.010956548036342816
G98	G65	0.0109557298636329
G12	G56	0.010954735032681719
G40	G92	0.010952521763143933
G69	G71	0.010952476358188622
G78	G67	0.010952218875131793
G31	G76	0.010950473671945815
G49	G39	0.01094985680718443
G90	G46	0.010947453500639113
G69	G46	0.010947431702847829
G34	G89	0.010946388125906176
G68	G82	0.010938790811273956
G97	G32	0.010932603638342201
G39	G48	0.010932258919783664
G93	G71	0.010931332929960335
G16	G71	0.01093025879789546
G91	G48	0.010929275910897547
G90	G74	0.010927398235934142
G5	G35	0.010924754030716959
G83	G5	0.01092222492692414
G90	G98	0.010921605863028034
G29	G16	0.010920240896546026
G86	G46	0.010918063641108115
G28	G90	0.010912761266025521
G40	G94	0.010912745618833373
G6	G52	0.010910572583565406
G18	G96	0.010910536193790557
G9	G26	0.010908008071794222
G89	G27	0.010907646084331335
G62	G10	0.010907184471117609
G20	G79	0.010906759117948863
G74	G3	0.010906587356726432
G86	G47	0.0109020596758004
G41	G19	0.010901811867878513
G48	G23	0.01090149944949896
G6	G19	0.010898706682897219
G51	G61	0.010896125832521903
G59	G38	0.01089490797935941
G8	G96	0.010894729747221492
G4	G29	0.010893775871793463
G29	G89	0.010892456800134094
G83	G29	0.010891981064823005
G73	G13	0.010887745564760928
G14	G91	0.01088450548742125
G56	G43	0.01088436982419915
G34	G41	0.010882584404585423
G99	G22	0.010881591965885345
G20	G27	0.010878613132453394
G15	G74	0.010874131789401095
G57	G43	0.010870879263644842
G23	G41	0.01086842795272799
G65	G28	0.010866952971117965
G62	G82	0.01086283389317716
G20	G5	0.010860129645212574
G53	G83	0.010853880247053919
G50	G86	0.010851550956821223
G64	G3	0.010847224122184007
G29	G78	0.010846754150258193
G28	G73	0.0108445531114677
G26	G74	0.010841055652953076
G62	G100	0.010840622098265357
G36	G83	0.010840478703355236
G96	G53	0.010838456351668746
G98	G18	0.010833027525425538
G27	G47	0.010832530099044448
G45	G77	0.010832379802088177
G68	G56	0.010826940134438584
G9	G76	0.010826840905419247
G80	G9	0.010825077385225394
G74	G46	0.010825036768946859
G43	G20	0.010821553939229936
G68	G87	0.010819231634372158
G53	G45	0.01081484746486614
G4	G38	0.010813440529058794
G18	G75	0.010812747858489525
G62	G74	0.010812350402922657
G1	G62	0.010810936038671844
G12	G52	0.010804907710927486
G19	G100	0.010803898234649008
G28	G86	0.010800957421251766
G46	G44	0.010798420319870015
G58	G88	0.010796880173083305
G52	G87	0.010796476287536778
G68	G13	0.01079632312184429
G57	G55	0.01079312583897138
G19	G12	0.010786177164209584
G36	G42	0.010781507708478409
G66	G57	0.010781153397878065
G96	G37	0.010780742751542746
G26	G79	0.010779001715796578
G29	G33	0.010775207433778976
G87	G41	0.01077264005969612
G72	G31	0.010772622225025676
G43	G35	0.010772282982664918
G77	G2	0.010767727835534181
G73	G52	0.010767603126038179
G73	G62	0.01076457876447842
G56	G87	0.010762498202809426
G24	G49	0.010761612107821842
G42	G86	0.010759116298582441
G4	G72	0.010759081460282663
G78	G84	0.010757789186691855
G1	G100	0.010757336093498698
G32	G8	0.010755558819155644
G28	G45	0.010753977736537383
G24	G60	0.010752772415217743
G10	G22	0.01075034412819443
G13	G64	0.010747805331020783
G12	G15	0.010747786898778627
G48	G34	0.01074663569306527
G60	G98	0.010739680992860089
G10	G46	0.010739117711722148
G57	G88	0.010736233787369391
G7	G94	0.010735048291782732
G29	G76	0.010733874373379335
G24	G88	0.010733774566579543
G52	G21	0.010731223179192185
G75	G61	0.01073119416820423
G82	G69	0.010729580380998716
G7	G47	0.010729383169090643
G70	G36	0.01072458575779801
G38	G10	0.010723574491304802
G1	G60	0.010722285699487287
G85	G34	0.010718749288675807
G30	G21	0.010716546346273151
G18	G47	0.010714676291838757
G33	G14	0.010712129461801107
G49	G58	0.010708148741990754
G36	G30	0.010707211125750227
G60	G43	0.01070700596761797
G7	G54	0.010706643414479343
G92	G31	0.010704440225346943
G63	G53	0.01070422621219847
G28	G6	0.010704200706900526
G93	G40	0.010703032960203243
G41	G47	0.010702404691131998
G73	G56	0.010702273872689525
G99	G3	0.010701674849404522
G40	G47	0.010701356185125372
G22	G33	0.010697160284325295
G48	G65	0.01069292668313084
G70	G89	0.010692391043208977
G68	G36	0.010691698530446126
G49	G56	0.010691137561413759
G74	G88	0.01068775576375769
G36	G91	0.010685278661427836
G85	G95	0.010684361385294406
G39	G54	0.010680089721727305
G35	G19	0.010677660923995316
G83	G45	0.010677237787382814
G88	G31	0.01067665154712521
G75	G34	0.010674104180774238
G86	G81	0.01066899971066017
G47	G40	0.010667710731665182
G54	G51	0.010664251429610656
G83	G88	0.010663994252223108
G50	G72	0.010663719534162206
G14	G13	0.010659939211360343
G51	G19	0.010659669923702224
G73	G86	0.010659416620466648
G98	G75	0.010657631624345873
G53	G27	0.010656191345371355
G87	G56	0.010653129106385096
G33	G55	0.010648450918888986
G78	G34	0.010648002436190341
G70	G49	0.010643712931094838
G35	G62	0.010642045192824311
G72	G68	0.010641725246866142
G4	G26	0.010641267142229988
G73	G14	0.010641107871956202
G12	G25	0.010640160429272703
G90	G100	0.010638294677604406
G58	G10	0.01063673341298104
G55	G81	0.01063539200242143
G81	G42	0.010634045171837221
G84	G21	0.010631458989432154
G96	G48	0.010628175070712923
G24	G71	0.010627076994125833
G95	G55	0.010623878491312938
G39	G75	0.010623611989963486
G36	G45	0.010622822646362266
G91	G38	0.010622781915525655
G63	G47	0.010620654672079947
G8	G74	0.010619687301530026
G1	G47	0.010618536765143089
G8	G30	0.010617288635184883
G17	G10	0.010616993468441664
G88	G90	0.010614551900488812
G46	G100	0.010614456015461798
G32	G58	0.010612444426389069
G47	G89	0.01061167441486025
G66	G52	0.010611516267904747
G44	G73	0.01061089107310003
G25	G63	0.010609753273447028
G79	G55	0.01060890048400509
G22	G6	0.010606455785084436
G40	G66	0.010605408911199685
G62	G40	0.010605083401232705
G31	G62	0.010602094387877598
G7	G74	0.010601459878642226
G21	G89	0.010600910700661473
G68	G16	0.010598354785840114
G93	G13	0.010597700477178283
G87	G76	0.010594682960290472
G20	G74	0.010594259305543348
G17	G21	0.010589826127131092
G79	G12	0.01058451974749914
G80	G10	0.010580727328384667
G71	G25	0.01057886660937824
G76	G56	0.010578170678990917
G23	G20	0.010577091017957755
G69	G54	0.010575183134164586
G19	G4	0.01057496082523272
G43	G93	0.010573352557459316
G16	G73	0.010569615543923355
G77	G42	0.010568512685567862
G3	G29	0.010565983209123907
G13	G38	0.010565685681725142
G57	G50	0.010564489659292825
G76	G4	0.010564214890293121
G59	G7	0.010563932621922739
G23	G80	0.01056224325884123
G51	G31	0.010561851149905764
G66	G89	0.010561654419207325
G27	G61	0.01056137611438703
G98	G90	0.01055631876639993
G95	G88	0.01055565645773709
G52	G43	0.010554486568578042
G70	G4	0.010549408989850944
G58	G80	0.010548328613841482
G23	G54	0.010547296624256422
G66	G46	0.0105467988743972
G41	G9	0.010545919627898978
G27	G79	0.010545896403941742
G96	G85	0.010543485275215373
G52	G73	0.010541373174427125
G28	G63	0.010539992341565229
G65	G22	0.010539844527374387
G78	G9	0.010535404121861514
G72	G48	0.010531558910372845
G20	G99	0.010530842932285364
G89	G29	0.010528600856788558
G2	G95	0.010527126551958133
G12	G44	0.010525632746398596
G12	G2	0.01052406087270533
G81	G52	0.010522852562663158
G96	G93	0.01052181973145907
G30	G87	0.010520515470006568
G37	G31	0.010520228462492868
G91	G74	0.01051966605982674
G85	G31	0.010518463345321295
G3	G74	0.01051751544833752
G55	G95	0.010516072284660997
G45	G40	0.010513139882903524
G49	G29	0.010512871960811116
G75	G90	0.010511201393157064
G58	G74	0.010510027697696014
G64	G53	0.010507446546959598
G25	G55	0.010506792071934043
G96	G86	0.010506189331947233
G43	G96	0.010499395437391826
G93	G68	0.010496364216916559
G87	G20	0.010494533969013143
G71	G65	0.010494031372875008
G64	G52	0.010490660063009876
G56	G17	0.010488314461206526
G88	G45	0.010487816691905684
G23	G9	0.010486659938667393
G29	G92	0.010485324220617966
G45	G51	0.010485185817003497
G61	G6	0.010481792659758456
G37	G82	0.01047908159346038
G100	G64	0.010478694388707606
G60	G78	0.010478491427685567
G18	G64	0.010478455955609464
G42	G76	0.010477223164949583
G54	G31	0.010476773030384055
G22	G96	0.01047612015497204
G67	G21	0.010475487850085447
G2	G55	0.01047168163984371
G84	G43	0.01047130797988983
G86	G21	0.010471138339851607
G78	G42	0.010469000211429172
G39	G59	0.01046801397311361
G96	G16	0.01046733780092975
G12	G74	0.010467206628869796
G50	G58	0.010466817890066657
G53	G44	0.010464273059251121
G27	G41	0.010462680839930266
G66	G40	0.010461948602623719
G99	G49	0.010458639429956408
G38	G40	0.01045858382132191
G54	G91	0.010458269896162322
G6	G17	0.010453990711008623
G33	G99	0.010453231065599628
G20	G1	0.010452354648442902
G15	G90	0.010452328778346223
G80	G4	0.010450345190648497
G8	G51	0.010449203107299267
G91	G96	0.01044637178166905
G15	G26	0.010445731295400124
G36	G19	0.010444448605850408
G31	G19	0.010441663043481543
G51	G34	0.01043934872851697
G99	G83	0.01043839235765264
G66	G28	0.010436180497058314
G49	G11	0.010435416424642878
G4	G34	0.01043378936083239
G54	G13	0.010433745250126589
G56	G26	0.010430724645109994
G64	G83	0.01042968974973349
G80	G49	0.010427825871309294
G55	G96	0.010427141341561143
G76	G79	0.010426894863212273
G46	G58	0.01042530935871873
G12	G60	0.0104239790354861
G77	G40	0.010421143551723518
G5	G29	0.010420511301872881
G53	G42	0.010413680814748642
G74	G58	0.010411946827180316
G73	G93	0.010411230092436007
G21	G12	0.010410247963564878
G60	G2	0.010407702063283165
G53	G36	0.010405586246802044
G94	G88	0.010403663944861244
G79	G51	0.010400917725863922
G24	G9	0.010400539577281704
G55	G10	0.010399095043249885
G69	G20	0.010396340382936969
G27	G14	0.010394090283569994
G93	G76	0.010392579784432397
G81	G96	0.01039148576378441
G76	G15	0.010391245466762053
G75	G42	0.010390618885509456
G25	G68	0.010390301038017496
G95	G86	0.010389718904786143
G23	G45	0.010388840707703564
G39	G76	0.010388621142640374
G78	G95	0.010388402056436373
G45	G64	0.010383620073482204
G93	G75	0.010383548839937223
G19	G52	0.010382618951248541
G37	G62	0.010382340960611476
G38	G79	0.01038039780412203
G35	G73	0.010380311569362654
G57	G17	0.010379514792882712
G44	G87	0.010379299840730471
G56	G86	0.010378714926671653
G13	G65	0.010377462320737042
G31	G46	0.010373075974373612
G81	G90	0.010372559660921526
G75	G98	0.0103708827136597
G30	G8	0.010368756306539497
G95	G45	0.010368092816000374
G42	G34	0.010367332584870187
G14	G21	0.010363388220694776
G42	G19	0.01035998515704281
G54	G29	0.010359325442734615
G60	G19	0.010358936578014885
G78	G96	0.010358903177205359
G65	G31	0.010358504868613729
G6	G13	0.010358306768053448
G88	G80	0.010356624841444229
G91	G49	0.010355741667997695
G12	G57	0.010355352431750375
G4	G45	0.01035182582263644
G75	G18	0.010351768180826115
G75	G81	0.010351390166949484
G47	G1	0.01035125462351486
G98	G41	0.010346690613444502
G21	G13	0.010345815129985754
G68	G70	0.010342628275735686
G55	G86	0.010340533478884998
G78	G75	0.01033694579919187
G87	G46	0.010336356859222165
G44	G45	0.010335500049450034
G94	G86	0.010335483843711179
G91	G15	0.010334023033442897
G8	G27	0.010331651096703096
G12	G10	0.01033043247926911
G73	G44	0.010329587488945233
G84	G72	0.010329570373133486
G42	G68	0.010326918941831178
G38	G67	0.01032670286298368
G32	G68	0.010325563130496105
G30	G11	0.010324360014058792
G39	G21	0.010324313484971651
G50	G41	0.01032099033824979
G13	G36	0.010317590005124461
G13	G45	0.010317282168907324
G38	G41	0.010315829744300106
G37	G42	0.010315598127117338
G88	G28	0.010315524431113799
G89	G66	0.010315188824516729
G47	G34	0.010314996108901605
G10	G53	0.010313518254037772
G39	G78	0.01031178416884197
G42	G26	0.010311488014653683
G21	G61	0.010305596288506818
G50	G34	0.010305024753569633
G55	G93	0.010303535943161002
G39	G61	0.010303260978685584
G38	G78	0.010302694598009761
G27	G53	0.010301962260929956
G15	G58	0.01030161908159121
G63	G49	0.01029257617552356
G49	G93	0.010291853092962254
G7	G21	0.010289079407420442
G29	G3	0.010287329629781038
G65	G81	0.010285625166292205
G70	G22	0.010285604983842497
G52	G81	0.010285223413335072
G88	G27	0.010284343299192257
G25	G76	0.010282842847437357
G58	G34	0.010279945788898737
G3	G40	0.010279462759271645
G41	G81	0.010279090366138425
G65	G37	0.01027858172499994
G19	G55	0.010277948641695824
G4	G11	0.010277687669351653
G85	G58	0.010272142501134047
G73	G65	0.010264266019248309
G62	G55	0.010260446706905166
G88	G58	0.01025990008865137
G21	G59	0.010259241987380882
G1	G91	0.010258317514460002
G90	G41	0.010258187105808015
G64	G74	0.010256973779336752
G70	G29	0.010255097098193961
G14	G67	0.010255070611786451
G78	G23	0.010253807624469978
G77	G4	0.010253763029741837
G21	G51	0.010249841428450389
G78	G85	0.010240405380677156
G11	G16	0.010240122797028382
G65	G86	0.010239069726385617
G49	G1	0.010238866894597303
G64	G60	0.010237959185524177
G27	G37	0.010237710748060328
G16	G83	0.010234005220617287
G13	G72	0.010232362572999441
G78	G11	0.010231675855792563
G42	G92	0.010231666930999207
G39	G47	0.010228990615853452
G39	G14	0.010225991439597628
G39	G91	0.010225055303889159
G30	G29	0.010224067930615333
G17	G86	0.010223856998904546
G11	G63	0.0102216591370619
G2	G53	0.01022062339940061
G49	G34	0.01021953338684327
G47	G83	0.010218017253994316
G38	G4	0.010213073673749153
G77	G1	0.01021218283581489
G96	G66	0.010207741706549653
G32	G89	0.01020441561655456
G88	G87	0.0102017708555969
G56	G93	0.010199180749060783
G72	G80	0.010197960657296123
G38	G82	0.010196458258214936
G74	G1	0.010194142170789771
G18	G11	0.01019311597622356
G82	G3	0.010192383821045049
G4	G80	0.010192269346607052
G38	G16	0.010191822665643707
G45	G34	0.010190087277127443
G19	G67	0.010189942453615574
G15	G75	0.010185706557359243
G26	G33	0.010185212531875943
G76	G47	0.01018519314647432
G42	G66	0.010182813676259048
G79	G95	0.010182402981141422
G92	G43	0.010182365469180462
G38	G57	0.010181028913595501
G61	G1	0.010177905407170491
G17	G71	0.010177247997963436
G65	G73	0.010176996402818307
G83	G3	0.010175612247313408
G8	G29	0.010175006826561311
G14	G61	0.010172504237695376
G16	G100	0.010171653595862341
G18	G45	0.010168934366443226
G19	G27	0.010167311995780338
G9	G25	0.01016726311281995
G100	G27	0.010166953517377352
G2	G24	0.01016540869859128
G32	G7	0.010160660153080729
G87	G96	0.010159767198941365
G60	G36	0.010159487563697658
G49	G63	0.010156762344805037
G31	G50	0.010156356962153295
G98	G100	0.010156195822103574
G83	G38	0.010156033193542496
G11	G40	0.01015299954448396
G94	G79	0.010152809508735027
G14	G47	0.01015155183852509
G63	G33	0.010151240469230221
G62	G9	0.01015108691250831
G92	G17	0.01014869684275511
G98	G60	0.01014838865617535
G81	G43	0.010137634735533722
G99	G69	0.010136973332273282
G95	G16	0.010134851347895473
G93	G20	0.010133170924178097
G69	G93	0.010130325062264038
G66	G62	0.010130052763274507
G72	G13	0.010129682104407928
G61	G7	0.01012779092165796
G72	G76	0.010125431068386202
G18	G21	0.010125193157820775
G86	G99	0.01012418415639002
G5	G91	0.010124068933552246
G61	G24	0.010120081247675076
G86	G69	0.010119343184521994
G29	G79	0.010118456494156715
G34	G93	0.010117656049322892
G31	G55	0.010112568644285292
G10	G95	0.010110837617183687
G71	G94	0.010109235122942635
G83	G67	0.010109031165771463
G49	G83	0.010108757969848017
G71	G60	0.010105650673979366
G48	G36	0.010105076308690304
G35	G31	0.010104485858712021
G51	G37	0.010104105572759094
G92	G87	0.010103871700492494
G70	G68	0.010102609073917372
G1	G48	0.010101745344202358
G47	G38	0.010101532580421584
G73	G68	0.01010136121449372
G8	G50	0.010099229451840224
G16	G11	0.01009520404684312
G81	G89	0.010095076056070362
G75	G4	0.010094906988036691
G10	G88	0.010094754912434232
G40	G46	0.010092521441774117
G43	G33	0.010089360865849585
G19	G46	0.010089223362971151
G5	G26	0.010088565859919369
G76	G81	0.010088327902806473
G93	G96	0.010086882049756678
G95	G63	0.010084331642573373
G58	G31	0.010084068804639894
G69	G18	0.010082673105290508
G44	G49	0.010082084532998884
G23	G43	0.010081073047534281
G41	G79	0.010080514831849206
G44	G31	0.010079233102231794
G74	G67	0.010078304349596742
G18	G71	0.010076839316278665
G16	G63	0.01007599074982411
G89	G2	0.010074871216344539
G24	G48	0.010073914782901624
G78	G58	0.010073838215914467
G43	G48	0.010069127606837761
G87	G42	0.010068614500137924
G52	G49	0.010067789240019174
G78	G71	0.010066577192305005
G23	G19	0.010065802046350781
G80	G51	0.010064262289289996
G12	G63	0.010064169619308392
G51	G13	0.010057346768588589
G67	G91	0.010053919848360862
G88	G68	0.010052384641165946
G83	G28	0.010051929863359186
G65	G51	0.010051457674125686
G15	G21	0.010049788339826875
G39	G52	0.010045397036530688
G43	G44	0.010044918860811198
G80	G35	0.010043630320837781
G96	G2	0.010039005388657667
G18	G83	0.010037109500335028
G20	G80	0.01003686394083444
G87	G37	0.010036111038351246
G80	G95	0.01003551991745507
G19	G35	0.010035387656307411
G29	G99	0.010032828360247726
G72	G16	0.010031681468620874
G52	G64	0.010030069882075962
G72	G50	0.010030064337324613
G91	G76	0.010029372312258762
G12	G13	0.010026945415570039
G85	G19	0.010026200668826103
G58	G29	0.01002461626909909
G15	G86	0.010022456590746397
G82	G38	0.010020638547531921
G34	G7	0.010019824151635714
G7	G8	0.010019660171429284
G61	G85	0.010019059761987775
G81	G49	0.01001869696994681
G32	G23	0.010017543156931786
G42	G20	0.010017278955938324
G2	G46	0.010015816615743429
G94	G96	0.010015429141823745
G34	G42	0.010010450764601365
G6	G44	0.010008697628273718
G23	G4	0.010008061102564966
G19	G13	0.010007450901275878
G70	G96	0.010007396117346013
G72	G19	0.01000738294860634
G62	G66	0.01000697904656458
G26	G65	0.01000523947027575
G88	G44	0.010003670021989156
G49	G52	0.010003344971281974
G92	G58	0.010002387102165718
G47	G4	0.010001022242132784
G91	G41	0.010000903565099263
G48	G13	0.01000084248072007
G80	G66	0.010000447985920737
G33	G25	0.010000017173776798
G84	G26	0.00999911505113783
G90	G56	0.009999041440059406
G63	G21	0.00999885857375862
G58	G21	0.009996155277410178
G45	G79	0.009993976222877562
G89	G31	0.009992368172550944
G33	G44	0.009988565002387498
G73	G18	0.009987967969615295
G10	G21	0.009987800899823615
G19	G11	0.009986401494224905
G98	G61	0.009983910366726826
G20	G45	0.009983176897913778
G40	G65	0.009981797927383582
G27	G40	0.009981664086754613
G70	G11	0.009981246488137772
G46	G63	0.009980006648003607
G13	G67	0.009979664955251544
G67	G47	0.009975186992144142
G17	G36	0.009974967429134623
G77	G74	0.00997443982923282
G62	G67	0.009973890862073063
G13	G25	0.0099714210506573
G75	G28	0.009971390996799771
G21	G16	0.009966515081380203
G8	G78	0.009965671942580119
G88	G66	0.009965012366725036
G55	G54	0.009964309847471174
G91	G60	0.009962389526375627
G88	G53	0.009959300919025204
G94	G31	0.009958133822674341
G60	G91	0.009957883604627226
G14	G25	0.009957312919870332
G15	G51	0.009955930680695838
G48	G25	0.009955462850882422
G78	G89	0.009954879006821007
G79	G40	0.009954839569098957
G47	G37	0.009954404511730615
G55	G76	0.009954390113397034
G71	G72	0.009953819326071124
G56	G51	0.009951507971810105
G18	G26	0.009951454688664941
G84	G42	0.00995118463639743
G17	G27	0.009948586846049809
G59	G40	0.009947505137443169
G51	G29	0.009946827417692452
G100	G65	0.009945909590423584
G10	G11	0.00994586137008801
G25	G87	0.00994486463944038
G72	G99	0.009943589661319413
G58	G89	0.009942677882150256
G4	G86	0.00994236646978491
G11	G49	0.009941540807484066
G16	G56	0.009936799390592986
G20	G46	0.009935754025194752
G42	G15	0.009933081368822998
G80	G33	0.009931399659302577
G81	G44	0.009929850200418209
G2	G71	0.009928529616199444
G1	G13	0.009927559809286323
G84	G46	0.00992739031551413
G53	G60	0.009924753801762071
G54	G45	0.009924560747318038
G47	G6	0.009924286351594898
G1	G76	0.0099228093357364
G87	G78	0.009922724108322541
G49	G96	0.009919924665151545
G35	G51	0.00991882204384681
G64	G76	0.009916619483627457
G33	G11	0.009915563754745461
G41	G97	0.009915435759216837
G14	G4	0.009915340983008749
G42	G69	0.009914660172432704
G33	G83	0.009912606998639195
G43	G4	0.009905277632716047
G13	G43	0.00990412697220149
G64	G13	0.009903061814142333
G90	G50	0.009901076586794622
G5	G37	0.009895159505768743
G36	G93	0.00989409283839684
G92	G74	0.009893210173997712
G27	G44	0.009889746500579237
G26	G9	0.00988913876835394
G60	G72	0.009888574683054322
G59	G58	0.009887264548350821
G8	G86	0.009885814411009823
G73	G35	0.009883583958235596
G18	G1	0.009883060341011588
G41	G38	0.009881403035619461
G30	G26	0.009880816132603032
G2	G25	0.009880053568616166
G52	G26	0.009879222476638649
G88	G34	0.009878377023918571
G74	G81	0.00987801674392839
G76	G65	0.009877130783972685
G60	G74	0.009876819798249534
G7	G79	0.009876362927256084
G75	G43	0.009875229398376841
G1	G72	0.009874415781377138
G14	G40	0.009873782943309463
G27	G45	0.009871231226692088
G41	G24	0.009870209542065418
G45	G42	0.009868836266811681
G73	G24	0.009868158889378423
G56	G24	0.009867633010722472
G58	G84	0.009862111482401544
G13	G33	0.009861632716238687
G83	G6	0.009859134993228286
G31	G47	0.009857180300938692
G96	G49	0.009856096356076679
G23	G71	0.009855232652220096
G37	G52	0.009854488402682124
G49	G25	0.009854006432252465
G67	G19	0.009849226513574548
