	AMH	CBX2	CTNNB1	DHH	DKK1	DMRT1	FGF9	FOXL2	GATA4	NR0B1	NR5A1	PGD2	RSPO1	SOX9	SRY	UGR	WNT4	WT1mKTS	WT1pKTS
E1442_639	2.0282225573708885	0.0016928658133800124	0.016385561756668096	1.9688198311969667	1.758199824578019	2.4610476830340318	1.9357250666637584	0.003138764750725552	2.295410168812392	0.00391733455928739	2.101372308954973	1.8522257159803468	0.020225249722379896	1.814305382524526	1.8913353307328271	2.842485704211868e-05	0.003061546667673481	1.8272071314381533	2.124661123680516
E115_430	0.01247591941365895	0.005023053979563586	0.060411852665493676	0.008318204591637363	0.043574223928400616	0.013440837391252672	0.008420053061675856	0.02416875213184816	2.6472499587754776	1.7958438576722533	2.1999719949682186	0.00044609651053251	0.02366248804374033	0.00030983859584412713	0.011066280199285492	0.07463417936800631	1.9961792012967727	1.7751225806238309	1.6886266723755112
E1143_52	0.05173609841177576	2.2246036887800225	0.003925059260418989	0.0020244738924962893	0.04350409476502098	0.023576741157859384	0.005826250763405204	0.00564129044992562	2.644591726595808	0.032237955707599616	1.5995439014353183	0.026636343145895358	0.04906956350417326	0.019519682723921062	0.0106278687785865	1.370309891403496	0.035398126919732105	2.243348543715305	1.862797872002136
E1558_677	0.08292400091102359	0.006931641809524228	1.9497995427019228	0.037498892879585285	0.002637434232597721	0.02228842847449346	0.012474721618643964	1.6285400089095594	2.08705639972786	1.961658213891428	0.01859104895957925	0.012292369037514085	2.1758548915414693	0.011697504920075937	0.012026521369634013	0.0065081988341669575	1.963221121497353	1.8327440212978847	0.07609007766107671
E1383_571	0.032732550192018706	0.0019285043583398113	1.7645038476884622	0.007595484648963474	0.021427163733491333	0.031865911289721625	0.09950842018584308	1.8624722962250788	1.7256089712211602	1.4131225356037311	0.05136734988061161	0.01918729869370235	2.6079948122700083	0.0003580486628508748	0.0009146077152090195	0.03638525712313443	2.1713548806486624	2.117521088556766	0.04472714295781638
E1530_665	1.948792582056585	0.02512572610405984	0.00928968536207703	1.62357060126424	1.7609874870626934	1.8117825657785744	2.491305091146338	0.0012604525162967124	2.124177010399364	0.007895443839262155	2.85341548031732	2.167612572516225	0.033876089635804164	2.7244455877378986	1.9179010805792849	0.032214812643633	0.00032852796198192533	2.2113578185465443	1.6759383267571657
E260_673	0.0007609538247257523	0.0068373812373408475	1.9154138793046964	0.015595850027147857	0.025999839376696983	0.013257407571906096	0.073651836532781	2.2970615487592863	2.5411391426556738	2.0762648027927417	0.018200614431175904	0.03235308035931818	1.9536851432742663	0.008097028919907545	0.06654456631399029	0.006627226537689588	1.6895778662618777	1.843245936727424	0.021600795696009558
E61_615	0.02260845460436733	0.05282631502955127	1.8050015217476032	0.0036588722795856212	0.009045339020969764	0.011861422473028082	0.01711738701476455	1.618977485111195	1.7566209047817396	2.0784652396774264	0.028195330019580363	0.07427083210135299	2.0285156121079946	0.028868335663194064	0.005655555186137894	0.025506827926337492	2.5444652655571485	1.93866259999951	0.007154124825714667
E1568_277	0.02309664862992353	0.05316370112705402	0.6308567558406084	0.0043064403034151506	1.6037538357846706	1.149326713271273	0.02597263639873177	0.0009302724460780004	1.8341190190389027	2.340835192620077	0.17272823723441946	0.006279647082213678	2.3604708428243475	0.17752454942892876	1.4802443242303456	0.027047344110576098	2.1265150210404493	2.3449223682362046	1.8457449737285707
E456_507	2.143419893464111	0.015504151042821178	0.012621725160239806	1.5812653156414425	2.065599251248595	2.2241239287506183	1.9379317060158945	0.003761760268832428	2.096695406144841	0.07464935964904312	1.9570939348551368	1.9608953709853807	0.017105778830182126	2.2377492323747923	1.6659169475804414	0.00237288279997378	0.000783880919964456	2.2096498805571847	2.5781809187735814
E890_292	0.012027834754111587	0.012754012190615926	0.00642311322180552	0.020604461984142192	2.0170873381073715	2.0508935079459687	0.011650193968201838	0.0039062351456976094	1.5291072977508524	1.9504994267688969	0.03515335976031929	0.00033062503363154885	1.0366478086797637	0.07396343265203087	1.8343856608890912	0.009802025185439331	0.8938967330117944	2.4646476065206864	2.600056904347224
E900_739	0.04432615845763088	0.0006398146293159942	1.7613767879606848	0.0023704141902953003	0.03050193951256464	0.004581134902711552	0.08285044554540329	2.1830448528881288	1.7148124104572786	1.9392920542180685	0.010847307644445928	0.013703140576625488	1.7702126538277692	0.0042731101733167924	0.013731471327507455	0.009384585028226285	2.3561368415081567	2.101149913435357	0.04530748100717298
E1975_178	0.0016013894077565975	0.4134311456914764	0.04425045938086243	0.011019735098472764	0.03158706669774885	0.05976368304017165	0.07598497489080898	0.012897598475800822	1.5318980626665688	0.9240407005974308	2.465912415331714	0.004018408212515492	0.020451889123412656	0.007722705836550866	0.8206344845257656	0.2585536807841399	1.4510739938376522	1.9510622452497468	1.2983918672181989
E1650_191	0.037404600219329856	0.012275963978476762	1.6544227646763427	0.036181089066786506	0.014865161418781863	0.0018159033819116824	0.014197792600290174	0.03659498630173172	1.3268547082973756	2.537889838348098	0.3185193403474673	8.572252175587191e-05	1.4781643408076932	0.0016082261501941509	0.01115536889840465	0.004727885273856971	1.6935016912806973	2.2270841996561934	1.8418383495375883
E1658_302	0.0012188281648176256	0.04413257740186434	0.007642213288068632	0.0005070685430483252	1.8679184445249533	1.6421271622352216	0.07356342594956103	0.027377381173059826	1.8021998915822304	2.6909926702389755	0.016606675175755158	0.021794028360861098	0.577975176057949	0.042593588568776285	1.8170048096118088	0.004219209092017317	0.6008709707906144	1.9408670224082119	2.2377533797140496
E1163_517	2.076395016205854	0.09812434167658328	0.012056465188188172	1.8172349191456745	2.067885303593112	1.4905500628351365	2.0204509167315945	0.005657843153207564	2.274342506463272	0.05437386522193344	2.6872131470522733	1.1150370197586144	0.017461282142001017	1.9115281015215817	1.6822408784985687	0.0037504917446149213	0.05093501837152449	1.6760340046794782	1.808963148135276
E1490_454	0.0029778218817511234	0.022484444086062847	1.7011710343188402	0.015307424716318581	0.043541193621061285	0.013935816572735	0.061822878074482335	1.970150734222004	2.5391420785388275	2.6581717820768187	0.01675309013537989	0.01019027991474478	1.5380868982258131	0.002676195899519146	0.0057799037442870255	0.06250713503373298	1.997011760442916	2.023364227338589	0.05257956006060535
E1311_564	1.5747666597169463	0.005120241254736115	0.029576754927359363	2.2592524401452416	1.5684287496553444	1.9063375840465424	2.4039840192612703	0.022233724929933828	1.8046658544599976	0.043288519426778416	2.2247551691192844	1.6972477586636798	0.0001862137792342958	1.7137860412914991	1.8614099145798024	0.0415468549007005	0.02860598472977349	1.812638174084788	1.9008277954400143
E643_709	1.17864574108873	0.029240657338885426	0.009347698487732255	1.9800545118595096	1.9786168182564088	1.6622390693252391	2.74743120444049	0.0002434820740771984	1.9828977447946798	0.012993924950383312	1.8109454177765936	1.7628050784383549	0.0064578956160997215	1.7164021365140447	1.7400170042400966	0.010136329103685192	0.0056751616132137035	1.7034539887576137	2.090512404174183
E872_122	0.00015185375765455514	1.7665003459091124	0.010444751936864552	0.005181781629470564	0.00578122645052251	0.004929217801047716	0.0043996069030723655	0.000891520725110685	1.8527267501200129	1.997222515087853	2.4200995880356984	0.022156130161498942	0.018827372841405208	0.0636768282060718	1.652936568678664	0.031569826825476884	2.3741145103935817	1.6847553085193714	2.397735997143286
E1864_411	0.1734070385134467	0.003249954462889462	0.0029930031442401825	0.19516123187002088	2.3224953642675583	1.7361695627377516	0.15247911655655272	0.0014059353626655017	2.079225303547467	2.271760751834654	2.4429148272942327	0.1551753891866539	0.01804545345404926	2.515546535318144	1.5400330583899755	0.0012698817267217527	0.025126262061275263	1.4366589222267712	2.4931028295608293
E1744_469	0.03092595774617649	0.005330296227450147	1.974135013968652	0.008931085856988982	0.014352533073913156	0.00922308209523962	0.014715184103241304	2.9969950646367205	2.7114686993606942	2.236126385373896	0.09388592024821384	0.035397519429334404	2.2923939571125485	0.004586218907633176	0.01061318303483794	0.059856065111579475	1.9414968542178408	1.560466788870713	0.002380707450683318
E1995_478	1.9184113583406268	0.011954819631940908	0.003329775701407444	1.9143589764720057	1.5879183271637067	2.3944156024474905	1.8140310830702628	0.015370165249504271	2.752716575454078	0.04042133831926897	1.7782221182104088	2.497454509232658	0.010923341542830093	1.8798899430901408	1.885257699082276	0.006283783458873354	0.00392898181817449	2.0815242049351537	2.3385717229129632
E460_90	0.05731883040580979	2.3320335792686335	0.013281344620334805	0.016911206183849236	0.02129004184956991	0.019403013687160842	0.012873090562598069	0.0010289151715619194	2.306217129584601	0.5062161346917899	2.1074435203943715	0.010641525304514423	0.00807689691467146	0.07712545684226017	0.33890359978418866	1.5526097707636723	1.2591803642265842	1.5304674190632384	2.1565492759086653
E450_483	1.4157943179970418	0.0010147312648289347	0.011201796228039159	2.4597035792778508	1.7814940663524088	1.9747182733761464	1.7669574433277284	0.001333863200685785	1.6002750100811325	0.3643733883222683	1.7131359344720505	1.64637968960326	0.035723473500430016	2.0164432986011604	1.9847416157111608	0.06378671511655476	0.0010742632064433106	2.0579578933062552	2.0984197600955983
E1011_58	0.002003847600004973	1.4739067713150968	0.06004057360108433	0.002507034883822447	0.0027771449408380213	0.00885977975348287	0.0007106551248274246	0.0009691639463325797	1.986324406237359	0.6067004057295785	2.8711417770964527	0.05395856857071693	0.006353158891583289	0.049499510632286435	0.003806455421281463	1.2652667714832062	0.04691843403903562	2.3405603345721357	2.286744462456663
E723_135	0.0042827771388078695	1.7085602776348332	0.1626157607235623	0.06713012927108722	0.08970515354461968	0.02151256034128109	0.0009678981417008373	0.00749935893006447	1.6449992169134997	2.0434187195922777	2.777385483036263	0.0004032251905947242	0.0256360837196401	0.029375361418148886	1.963732512362208	0.00015253644822897983	1.435852659413752	1.445988404757999	1.8420687457061249
E1200_158	0.008104117729897038	1.937552202444471	0.0142365484786821	0.01723401854366822	0.0036125245481169054	0.02971769237703105	0.06457712180159718	0.022424404352442803	2.534568960569103	1.7005492606565158	1.8663339877828231	0.02582980468123385	0.011870513329246579	0.07439757780681829	1.4738562274685698	0.5528881709758892	2.075447476288951	1.622862065636534	1.8299399753133896
E1859_208	0.012922256569853591	0.3759616380147408	0.6872808896711982	0.01687362962674909	0.6216122703223869	0.7386672235040301	0.013507211546091672	0.01814417202981091	2.4752573561807547	2.2775612745023053	1.5910444393472831	0.0006864504053830553	0.7805459676064933	0.08808756398450142	2.4664706162905228	0.0060951003455981	2.1384392840698525	1.4803364194383002	1.7619580902353158
E1887_482	2.181350257093011	0.009065480704731038	0.01025980183236988	2.3016361264635483	2.0814579315955584	1.6699330883581662	2.030526634257249	0.005501084907135592	2.1344679691347115	0.06342588077088387	2.1892908313114665	2.31288202659592	0.002375668701357479	1.9213484983519435	2.3492704445269763	0.037746066323868614	0.06285437889201165	1.1046491174727606	2.05071648127249
E1576_272	0.030262187508096002	0.014954744264976347	1.3862352713375372	0.007166241683092834	0.7353547861145339	0.9004213273752086	0.023241467522660472	0.06251652571214861	2.3431650629963965	1.9063911197752463	0.003247908040240064	0.001876669418093932	2.5985218388177715	0.006379887219238936	1.2366137540279822	0.015497311773403587	1.874268979389044	1.917937460254885	1.9060631558359484
E1170_323	0.025048450889542127	0.0020563847111830487	2.1369008346303002	0.02873249213427895	0.012804929977770056	0.043536727990175626	0.00817583833696462	1.585992161057422	2.183735256090174	1.8529832040943168	0.013949074692572571	0.0015276753219021875	1.9355103325619345	0.0239702984286715	0.019233187814943518	0.09834736557794298	1.843350169411552	2.2817960902744807	0.19362735786088706
E1202_290	0.013011693292469977	0.011425715846452423	0.01671919949548636	0.015161429012355069	1.9571814461194943	2.6792175396071656	0.013254139436271071	0.0193607176693878	1.6936447551353158	2.5227794437214675	0.05994071463967001	0.04744777217863557	0.9892403874684944	0.08015699225098835	1.7199621009039898	0.0034192617521356674	1.5106790267180663	1.9332191196654944	1.9108888383659168
E655_732	0.047858244269138615	0.0007020976907193157	2.3942986614665718	0.029587864571989614	0.014012764172807736	0.021018934747214186	0.0002469157926531856	2.0917187080986057	1.9756292481855429	1.8027170160028587	0.03953005197398611	0.013266179367089992	2.7160216629434992	0.0026518618061611033	0.047891391723435366	0.0011463717991760855	1.9837239484085336	2.2311545208121046	0.08542947671392732
E40_66	0.04802002256126522	2.259699716358916	0.10806092502609216	0.022259019280150685	0.0010217577021293552	0.002260635718559348	0.021085097924437968	0.002402262329573336	1.969770616068738	0.3263041181084713	2.309962473292052	0.003280320437672552	0.03379632396255729	0.004438285412188181	0.023113970133673625	2.3134186396591567	0.10466852809953316	2.3438258329610893	2.424598051414629
E310_201	0.029287289392884462	1.9546479230894265	1.0903047589481278	0.0026524732042905205	0.040459079574324125	0.047446132965771284	0.1352408872012668	0.0072349250251849346	2.1869634992531983	1.8231131648917118	0.33015102383187744	0.0006201624370224379	1.1831826070070215	0.01605148985815055	1.8084762358983948	0.008923632274614353	1.706982170166751	2.3475688225976814	2.1946544577706817
E866_76	0.02218457045830273	1.7889290286013837	0.003799617222910928	0.014060649852130735	0.0021897786212082123	0.146053567810374	0.002169885264649611	0.005657552459128728	1.7675127529640633	0.5822442703172309	1.807119684711996	0.0016977264272578312	0.03178175266276502	0.02098307106792904	0.11022411148903076	1.7629663479766826	0.3018405975293416	2.48202477613167	1.9011395872405108
E1052_401	0.033955054911418286	0.014294201378896991	0.011449841588607531	0.14742129252224478	1.654755960031261	2.064752746498048	0.037810330384648094	0.0047592838626172	2.176711067200881	1.7135242400580175	2.492083784350804	0.0607891829051104	0.010044958872111836	2.09496892011381	1.4946946730752515	0.0404911820560834	0.0080626495190049	1.8860111001058504	1.4574062119320101
E625_467	1.9757177966026347	0.002383185424598061	0.00032942664610631413	1.5645688442372307	1.8377211470241184	1.7259804820698323	1.5491331039954206	0.11108177089172053	1.5523096533390317	0.26064928118020697	2.2899720931902627	1.4928700457201576	0.002087980447951184	1.9918382504478809	1.6298773047645445	0.022813966483881287	0.14133696555883948	1.8053908690089648	1.7051531862942793
E919_627	0.00476884017291431	0.008709048029656875	0.026815068061802998	9.38275995906279e-05	0.09352784170598318	0.07124478151356206	0.1951848093515048	0.025724167072584708	1.9549124745727824	2.3515176089431016	2.154608573363943	0.0031318265106268124	0.0321121323083097	0.14437607938462982	0.053786337898193	0.0024641593198982343	1.881662081304936	2.247896182785389	2.5206442187996108
E1177_725	0.011917292634392623	0.0040847468198315405	2.3239576388840875	0.019363575182281826	0.09282906545379854	0.0008329008662451713	0.006697660813795825	1.889070453905224	1.4671265875951922	1.8701879518483089	0.08791785730087273	0.02782495063122939	1.9600814999007503	0.001003445923632349	0.01789017977964926	0.005001754974100018	2.1256651548881087	2.4371597603754123	0.17283834424464498
E1381_150	0.014393729863028882	2.320666194495885	0.6913394702286555	0.0016161105227382074	0.07748162799789601	0.029876089551550432	0.013023685564915226	0.005494295666730473	1.760143490661617	2.169012113903309	1.5490388394681722	0.08168890085065775	0.4917524894990807	0.013792392625825923	1.8757360478136107	0.01160375447307678	1.6026296027995348	2.0618450669241897	2.048342653290301
E1655_317	0.007240081043294743	0.013864556949575346	0.03602743692342493	0.0007815394586278145	1.5721957846028134	1.9335924548847296	0.008602880205812003	0.05366373422307832	2.1192946448886474	2.061731959611018	1.0254861984648196	0.012787212029370023	0.2445865816411296	0.4785745994985847	2.0077943539734187	0.0020026700525893303	0.2948282862824391	2.119840364937439	2.300008627787153
E810_625	0.007024002865427372	0.007877765359925019	2.1611207926195566	0.047259858805279234	0.044026768879860616	0.0074933658166345014	0.030479710562053317	1.9320448907564085	2.2172746740820943	1.830423961131849	0.06773943351122344	0.011950325248356387	2.1502728375103897	0.0025851005928817176	0.05933716077157373	0.0050118644783504075	2.247778279687453	1.9447497824017042	0.20590746798350187
E1016_272	0.0007411694378374938	0.003195023622253205	0.2753294266416295	0.006536951721363832	1.3247549086589194	1.993689810393916	0.007104949073550873	0.026386875901616626	2.073896645207259	2.2618526750240537	0.058399704738894526	0.027200781132562697	1.9822765575338088	0.002797685852220432	2.0633702611051428	0.004401229574259532	2.1953691250658403	1.8724630173685144	2.4510613390002995
E1258_430	0.0256918217568818	0.02733458832376409	1.759978860204876	0.00703332413865855	0.0028566451118430844	0.0011317833814248786	0.04127683029360911	1.8533041255522216	1.969769431654553	2.008634093889428	0.017669900120038117	0.024830172106318226	2.122658470641712	0.00849263820516685	0.013806214620957422	0.004445680951548128	1.6806725708834425	2.4470257005446903	0.009671567652502064
E765_191	0.04589095775368038	1.5562936788755477	0.2219611899380691	0.00182440809133188	1.1842618258810678	1.2484315931489836	0.001865288307374252	0.005957522909078071	2.3862302266351123	1.6458448078611565	1.7281908070539809	0.00138987406607439	0.27913891001829977	1.4532006220578682	1.7527247169344125	0.02129468584452839	1.810350885597324	2.137092086419736	1.5545652750165502
E423_553	0.008748558986468027	0.0011906257195022974	2.3040448370067788	0.009264674556243808	0.001214499308279782	0.002760093707209674	0.02047168476052	1.810733272870433	1.9046389590374293	1.5703976419029368	0.19251736459265198	0.0422466431281522	1.8661093247955733	0.00040779943819539656	0.002666509722107838	0.028635823602146167	1.962209205167748	2.4229269655126147	0.012490674987047156
E940_64	0.010412095140361228	1.6497180175317234	0.002726305630195417	0.009844630853537376	0.01667459773268239	0.04255095875914186	0.01877464963553856	0.0009001539232821608	2.2273364094788928	0.20001171857088848	1.7954120006073842	0.006559412772554405	0.01099170072843323	0.01790050926287838	0.04490794237365516	1.7953570184442205	0.6443287705152869	2.3618118410086626	2.3300084756640107
E1155_449	0.058166008750370285	0.063309637994059	1.7414942482218794	0.02395091512768676	0.0006008918336268247	0.020408001072412144	0.059744382509248	1.5499299890235372	1.8524920194292869	1.6985810657026383	0.009893930178694835	0.002415182411981177	2.027685273820293	0.0012498873161461482	0.026101994772225873	0.024552164950429188	2.1832959372258136	1.8724385716769991	0.08884176100279276
E649_476	1.2459152895148624	0.0016194925486795095	0.00822155744989571	2.1770080035583144	1.1666521489872503	1.5156951144783104	1.8637058654955925	0.0010201862862080418	2.2249391024738623	0.3839709004672859	1.3058988470427817	1.8576055492610868	0.02302864503207321	2.2459715251949524	1.7492379663508248	0.006290697075125518	0.008897372965122259	2.1222564580882803	2.9119001008361445
E1553_119	0.0003496944627409896	1.8229485520334088	0.009564762810959908	0.010941106262748423	0.009427642948935557	0.040890830302923925	0.013632181029242772	0.04140308960291893	2.3298502044142184	0.8586839044405264	2.005681362958048	0.006044515091461943	0.04694837998564573	0.0009901273541234046	1.3313014047423568	0.4408475854689336	1.8545423368217784	1.4757722403835554	2.413918707806874
E912_49	0.01416181183035803	2.4526870955178754	0.015360908759864775	0.009068539721902892	0.012205958280397614	0.046383446165230345	0.00623473021553131	0.014386957504124753	2.359566074323653	0.013610191462253484	2.636344204003351	0.003228937355566343	0.001077437270381725	0.03266758811024037	0.03367967766958778	1.4748575010286906	0.017206125617986432	2.1702535480736214	2.269692784553402
E1876_163	0.006469631718312154	1.8269865639893343	0.8931784017331048	0.014636661014619391	0.05568489590039895	0.01182706618298538	0.0008339205966616949	0.15559037250607466	2.1150521513851044	1.364118786511206	0.8633915555549863	0.03973152457619391	1.5560071514249416	0.023855407308153328	1.9046553528106884	0.12195266536358035	1.946293532044288	1.9958071662202808	2.7176403910092466
E1966_766	1.8150169407132368	0.04637838716141765	0.009033017385299128	2.242473397766483	1.8419554648101828	1.7127977728170898	1.7916543932120816	0.0005522017014895006	1.6798522595821044	0.02796419811163117	2.0245514480789764	2.3845999092858063	0.004229655687020206	1.8060613576885187	1.8495383114879969	0.02571651152018039	0.01796368657221064	1.5617389629443277	2.0890369562711344
E320_720	2.694069946606698	0.0012715906898863967	0.006005796514610985	1.954311237442346	1.7371839373610087	2.0242585591289743	2.7336750159320147	0.0005487412450623828	2.0282913523528667	0.09170610591646712	2.246277016161	1.9686116116664163	0.013447847183549879	2.142133527606334	2.1499731832153937	0.045659260062955516	0.008363854509924655	1.85949463265725	1.953075764555612
E1356_669	0.027285564508254104	0.0008991481603570725	1.8326723784525427	0.00029896369605717166	0.03186958340105446	0.00441255566801049	0.012026588070318136	1.6097307117415112	1.842155098710916	2.4948903655837804	0.007321009151776352	0.0056804154914159395	2.381086245914367	0.016726877809861422	0.0012655252596154589	0.03665743866709988	2.013589808327519	1.738946604392423	0.0858851645266926
E820_155	0.02596693318279308	1.340348182427214	0.4322137908459433	0.010113185783622363	0.07919589590662207	0.008802514898349847	0.030294689217210975	0.006452922567409174	2.1547196268996243	1.9967401599955683	1.6459747472478967	0.02450352182533613	0.34778280416531704	0.03316630516937025	2.2575437415441924	0.02365679556930388	2.742665549474003	2.643418637591996	2.5642695042452592
E680_645	2.1231369587474243	0.0007149759641817562	0.014314691591703909	2.467456776456613	1.7665016358470813	2.3692588112320805	2.287931610362315	0.003932562484338861	1.9610626532772402	0.11652496071721202	1.6914393920841533	1.9239627887738944	0.006092365938990807	1.8149673837893918	1.856811588421328	4.34042641293585e-05	0.0215449041737926	1.3662413609928714	2.15859861034255
E1953_235	0.018734801278661416	0.024905543150200098	0.3787787353133888	0.004307395366291966	1.82865391524885	2.0697678211011548	0.023949319022697587	0.32181670090458625	1.7195147426266133	2.7700906462112127	0.029518196329690563	0.0455102616172299	2.327821292407668	0.0030302206542777	1.3162546565162077	0.05948042311663776	1.9402803598789529	2.492499845738555	1.7803585226632357
E1758_568	1.5056766602494112	0.02652491216212429	0.002524062084871726	1.747647315314946	2.466939106354857	1.7962663867279516	1.7844647138771843	0.003163690515735484	2.0666174925048533	0.2548089743858862	1.8060675632391865	2.025827495763311	0.03992338170971335	2.1500442828218467	2.197513049875138	0.028732224283957074	0.044461014321025984	1.8214158714243769	1.7712597364707303
E283_391	0.0007992590287130502	0.15106970937017689	2.0895240461614617	0.044288369320631835	0.17207348277186008	0.00022505937209203218	0.05952988950039195	2.0318055623526745	1.59789061815371	1.962385853986186	0.06445954220184658	0.007761564684085224	2.085982862620904	0.002120862623421614	0.00029777740369312785	0.008415809349035835	2.135983140912108	2.0685670736154487	0.015116374384634378
E266_57	0.005068668514958295	2.548875492097816	0.006897809394912632	0.057053364612597676	0.009277292518046569	0.023027378049242462	0.015958460259473853	0.014612143971612663	2.1762858526449858	0.03187133825663758	2.5073521400641683	0.010125166415383304	0.014612060762040253	0.011456093830999093	0.010717395277287552	2.1776326161661075	0.12302492617764232	2.297655977646478	1.778852899980944
E1998_258	0.08101724440492751	0.011291558190032566	1.3653683240186365	0.008920159132500105	0.09962426427401344	0.1816337906882092	0.001970285669927671	0.002950928221791084	2.0324142284234386	1.9693447423785064	1.29810786977199	0.0027620223543513072	1.1148571841720072	0.013126957516636794	0.00407080185174422	5.4808644410408337e-05	1.7901308405359797	2.5956695153362674	1.6621610616204152
E1153_559	1.61377260321225	0.002550434660861426	0.0185044571623695	1.6130687119547749	1.6825619985245974	2.3331673859753397	1.9468829575576407	0.0025411352700546873	1.7610418368345708	0.06392604904469869	1.7062225178115522	1.6482185192026384	0.05461595983508282	1.9919999626179543	2.1063814010751094	0.03621138270621075	0.0759883071678054	1.9836411046773592	2.247722371751645
E1586_531	1.3519335014697629	0.011312686607241343	0.02373023934842304	1.9482882380892976	1.8592468756008704	2.1060350585809777	1.950375013988728	0.011928020711551085	1.7210267030153186	0.2642483857516869	2.0768517083134466	2.0178655864776216	0.015270728299012238	1.813101419707895	1.825552503404692	0.03588631567223538	0.004863639891141322	2.780445377978421	1.937619752548248
E1370_787	0.005609396036984692	0.008300421318103062	2.5939043244556577	0.002451124267362795	0.009071491869798751	0.028411420447694187	0.01157330439712893	2.072276044709129	2.012201040986856	1.8513909200185616	0.08938687889664365	0.004997986819331357	1.9699074985718457	0.004150424689483473	0.00030342274022495877	0.014706340473876204	2.222486125877849	2.0792993391976315	0.036867295705152035
E1700_369	0.035908841488191456	0.003568447836533024	1.7066410012901951	0.052830843617912134	0.011436380247772113	0.0004294278406746172	0.03843729907852581	1.545138126457838	1.9972977898624968	1.7747118311315415	0.1824288613312646	0.01776361022101369	1.6311955405336651	0.003824362645055707	0.006112669828451343	0.0032114793522608426	1.8533659506821265	2.2405827315130447	0.03857995926144527
E1882_708	2.2342343102398603	0.08563824517651489	0.048386701389005096	2.307774305295056	1.974943137654331	2.1990101454589532	2.5557723255398304	0.008879543079426304	1.954844994156959	0.005283731435043476	1.8974375218523187	1.893612801155091	0.07183224019302926	2.35493994325436	1.6852671055712571	0.00757780008266783	0.049520042818649336	2.4644378299840226	2.318904186914544
E1721_670	1.862259147318429	0.015006085613912085	0.06743472289091795	2.466963997691208	2.0435599109819482	1.5671374569550924	2.2847026176507965	0.0044325904508071366	1.9766135585785145	0.008106484910220797	1.7997047117143836	1.8531928321614808	0.012270607107987807	1.8911560258933644	2.245522531205618	0.012516541549822171	0.08175521437409371	2.470273538344277	3.1495720730403725
E463_560	1.7454912936263556	0.008182116327976378	0.0009142455962532852	1.5479054762764417	1.9472861253030136	1.8443326344158173	1.967751833571449	0.06226060212290201	2.333682121001304	0.4774842079127027	2.5161589477042305	1.4217243678653757	0.00538173337089411	2.2704197483163457	1.676983247619228	0.0017287641512795805	0.012130647422602631	2.4809080360296414	2.2520036725977253
E482_250	0.036605584787148926	0.018025269510596117	1.8746362418605989	0.008347195868862078	0.009687860985789604	0.002236987104314615	0.005816135400537054	2.0705332820472067	1.6341701759813714	1.6457478588761405	1.0520082873160823	0.015758498447116208	2.257752648041268	0.02940479292821085	0.0034302014646035283	0.039762351907679294	1.946066954345549	1.7954997987428831	0.3437383743853544
E636_794	2.525834413612733	0.002155539050234679	0.03780176477586106	2.759476841051764	2.82373013985323	2.8874020124794035	2.30742399896826	0.010943118147798234	1.5121653263617878	0.007465798177935499	1.7949940824708015	1.6156002452741471	0.0021844598981993575	1.9893641535936053	2.342295254521107	0.0010184571164581083	0.008687421523386306	1.7583425605923326	2.116506109442115
E1292_451	0.006527832432213733	0.011189794513972005	1.5803088668212015	0.003693335944217472	0.010022386217455524	0.004208356224354346	0.02623847475946587	2.1728983802727915	1.9417370666008518	1.9575749385273569	0.09918335503967997	0.004243088338580947	1.6094155599616229	0.0028799384912472307	0.017639762086343273	0.04035729008677267	1.756875123348425	2.270322708739679	0.019955912444335464
E1075_755	1.8404437452531184	0.017538722726261887	0.030057558662984974	1.6485963894864215	2.281377852731588	1.889390930161672	1.6075005897984596	0.02313642197185445	2.0171364438362684	0.0026143328937341392	1.717899561853243	1.7713855776537404	0.004456409046192042	2.0867105157857906	2.0720335086577086	0.0010101018608417844	0.002219538212523612	2.1110281667024684	2.083888891795745
E1101_254	0.008083211732528541	0.004540351657897314	1.5824029734856782	0.03753811139205599	0.015479295722559759	0.0009036860064716157	0.00808730064531632	1.417579144257728	2.522157383467862	2.19987276140048	0.11614076819251445	0.013530715218679351	2.0506541680281822	0.0012129371178412757	0.01348074982742066	0.0002657814691877976	2.3965587651912985	1.7304607711299431	0.72461320375858
E163_11	0.16350526985057792	1.5842560970487638	0.007701646405289411	0.0042052075072409965	9.240680257608691e-05	0.00643849169725813	0.01808322821282327	0.00017615758000966408	1.174450006566902	0.0014494633859135837	1.6069517915572595	0.04044244527431436	0.012650088004932857	0.006143103169823345	0.006103465058216618	1.7471682713713041	0.0933566767267797	1.5678808613460182	1.9495321870691864
E128_613	2.2962480113849306	0.0024500001487039987	0.006815098565092025	1.716833118728039	2.4797073697726937	1.9610881987059248	1.9673727017204967	0.0021384225330102645	2.047969311885645	0.04388155901164	1.7542236666423336	1.7508402275737254	0.007841346146727983	2.022140447469386	1.7721529399527751	0.049382870155594435	0.0013596797680575244	2.09967129419294	2.4462013877867514
E276_84	0.004445923713270853	2.1027811666521226	0.004892826661676114	0.023655821763358138	0.1970192973992952	0.02122071351340982	0.0015197179855122472	0.0016744569592708665	2.6492245396146545	0.7848401719591044	2.0376874008194594	0.18243659510888224	0.006653521096807821	0.0133792732367117	0.32046153875062605	1.2580570835492682	0.3146445526752256	2.497411299699423	2.355126505673632
