,PseudoTime1,PseudoTime2
E1307_111,0.22133000000000003,
E1978_82,0.16297999999999999,
E1540_369,0.74044,
E1382_108,0.21529,
E1900_417,0.8370200000000001,
E1141_313,,0.6277699999999999
E250_312,0.62575,
E1183_398,0.79879,
E183_322,,0.64588
E281_440,,0.8833
E310_404,0.81087,
E1496_21,,0.04024
E1513_151,0.30180999999999997,
E1059_81,0.16097,
E1118_448,0.8994,
E1097_331,0.66398,
E40_391,,0.78471
E1698_324,0.6499,
E978_221,0.44266000000000005,
E838_237,,0.47485
E298_60,,0.11871
E1881_393,0.78873,
E1401_212,0.42455,
E959_431,0.86519,
E1773_5,0.00805,
E1570_296,0.5935600000000001,
E1210_209,0.41851000000000005,
E804_439,,0.88129
E1012_201,,0.40241
E81_215,,0.43058
E1476_346,0.69416,
E1142_295,,0.59155
E260_351,0.70423,
E1875_59,0.1167,
E1463_153,0.30584,
E696_56,0.11066,
E1247_422,0.8470799999999999,
E410_441,,0.88531
E133_364,0.73038,
E693_187,0.37425,
E104_279,,0.5593600000000001
E1089_329,0.65996,
E1302_425,0.8531200000000001,
E1580_161,,0.32193
E653_448,0.8994,
E364_328,,0.65795
E611_190,0.38028,
E1155_40,,0.07847
E1710_424,,0.85111
E87_327,,0.65594
E1790_139,,0.27767
E1697_10,,0.01811
E1931_470,0.94366,
E1216_220,,0.44064
E465_41,0.08048,
E1737_269,0.5392399999999999,
E1965_117,0.2334,
E1543_13,,0.02414
E1642_429,0.8611700000000001,
E361_497,0.9979899999999999,
E140_100,0.1992,
E1999_50,0.09859,
E1941_84,,0.16699999999999998
E489_305,0.6116699999999999,
E832_178,0.35614,
E1651_428,0.85915,
E284_153,0.30584,
E940_64,0.12675999999999998,
E1952_272,0.54527,
E1160_25,0.04829,
E404_397,,0.79678
E66_488,0.97988,
E1830_418,0.8390299999999999,
E1716_391,0.78471,
E1002_273,,0.54728
E1088_374,,0.7505
E198_104,0.20724,
E1029_196,0.39235,
E45_283,,0.5674
E566_168,,0.33602
E1286_463,,0.92958
E1644_168,,0.33602
E1974_444,0.89135,
E1588_492,0.98793,
E157_439,,0.88129
E1596_265,0.5311899999999999,
E262_138,0.27565,
E483_244,,0.48893000000000003
E351_168,0.33602,
E1402_349,0.7002,
E529_131,0.26156999999999997,
E1219_393,0.78873,
E523_420,0.84306,
E557_125,0.2495,
E1553_442,0.8873200000000001,
E1328_336,0.67404,
E858_392,,0.78672
E491_341,,0.6841
E67_150,0.2998,
E810_309,,0.6197199999999999
E1334_405,,0.81288
E1524_413,,0.8289700000000001
E305_304,0.6096600000000001,
E1403_120,,0.23944000000000001
E1337_383,0.76861,
E190_8,0.01408,
E883_339,0.68008,
E1468_92,,0.1831
E432_97,,0.19316
E1115_383,,0.76861
E1802_152,0.30382,
E954_133,,0.26559
E623_322,,0.64588
E934_117,,0.2334
E147_85,0.16901,
E161_432,,0.8672
E697_441,,0.88531
E1774_215,,0.43058
E1648_327,,0.65594
E82_197,0.39437,
E1643_148,,0.29577
E232_266,0.5332,
E548_217,0.43461000000000005,
E38_251,,0.50302
E1868_433,0.8692200000000001,
E1345_299,0.5996,
E1004_231,0.46278,
E413_463,,0.92958
E1162_243,0.48691999999999996,
E847_95,,0.18913
E949_195,,0.39034
E5_327,0.65594,
E1262_126,0.25151,
E1569_18,,0.034210000000000004
E763_203,0.40644,
E848_197,,0.39437
E1050_344,0.69014,
E1798_246,,0.49296
E939_358,0.71831,
E1376_104,0.20724,
E286_149,,0.29779
E1948_87,,0.17304
E861_362,0.72636,
E1901_210,0.42052,
E1099_309,0.6197199999999999,
E1191_348,0.69819,
E813_274,,0.5493
E1368_424,0.85111,
E1386_278,0.55734,
E956_179,,0.35815
E1423_3,0.00402,
E1897_285,,0.57143
E1226_81,,0.16097
E233_238,,0.47686000000000006
E703_244,0.48893000000000003,
E1973_158,0.3159,
E1639_61,,0.12072000000000001
E420_21,0.04024,
E1426_78,0.15492999999999998,
E307_212,0.42455,
E947_439,0.88129,
E91_246,0.49296,
E297_116,,0.23139
E694_349,0.7002,
E1574_403,0.80885,
E1374_6,0.01006,
E973_312,,0.62575
E1038_147,0.29375999999999997,
E328_132,0.26358000000000004,
E1951_481,0.9657899999999999,
E326_159,,0.31790999999999997
E1222_378,0.75855,
E1108_95,,0.18913
E1076_232,0.46479,
E1304_81,,0.16097
E1905_343,0.68813,
E725_412,,0.82696
E1003_295,0.59155,
E6_156,0.31187,
E1253_82,0.16297999999999999,
E1722_54,,0.10664000000000001
E202_264,,0.52918
E1006_466,0.93561,
E1404_418,,0.8390299999999999
E226_488,,0.97988
E508_2,0.00201,
E1676_82,0.16297999999999999,
E1715_193,0.38632,
E514_197,0.39437,
E1622_275,0.5513100000000001,
E1835_16,,0.030180000000000002
E39_310,0.62173,
E1150_147,0.29375999999999997,
E1184_372,,0.74648
E486_144,,0.28773000000000004
E1287_1,,0.0
E375_366,,0.73441
E585_266,0.5332,
E470_475,0.9537200000000001,
E378_442,,0.8873200000000001
E948_175,,0.3501
E1227_251,0.50302,
E295_148,0.29577,
E475_14,0.026160000000000003,
E1624_295,0.59155,
E1683_121,,0.24145
E1278_54,0.10664000000000001,
E74_271,,0.5432600000000001
E1971_63,0.12475,
E1245_433,0.8692200000000001,
E1474_91,0.18109,
E809_225,0.4507,
E57_333,0.66801,
E70_203,0.40644,
E1721_235,,0.47081999999999996
E236_317,,0.63581
E1693_439,0.88129,
E1957_179,,0.35815
E1388_50,0.09859,
E1511_463,,0.92958
E105_258,,0.5171
E182_389,0.78068,
E1608_69,,0.13682
E1878_235,0.47081999999999996,
E1828_194,0.38833,
E1962_77,,0.15292
E396_146,,0.29175
E1470_28,0.054329999999999996,
E828_187,,0.37425
E415_113,,0.22535
E1453_456,0.9154899999999999,
E1405_47,,0.09256
E319_249,,0.49899
E1180_163,0.32595999999999997,
E124_225,0.4507,
E778_451,0.90543,
E1653_212,,0.42455
E78_23,0.04427,
E1365_232,0.46479,
E1826_73,0.14487,
E607_126,0.25151,
E14_406,0.81489,
E1058_142,,0.2837
E1102_254,,0.50905
E1811_342,0.68612,
E477_24,,0.04628
E569_247,,0.49496999999999997
E918_160,0.31992,
E1344_255,,0.51107
E938_286,0.57344,
E1794_478,0.9597600000000001,
E1348_14,,0.026160000000000003
E90_411,0.82495,
E674_203,,0.40644
E826_346,,0.69416
E231_183,0.3662,
E1478_33,,0.06439
E619_428,0.85915,
E1086_203,,0.40644
E28_10,0.01811,
E1268_258,0.5171,
E840_427,,0.85714
E586_191,0.38229,
E583_210,0.42052,
E1899_303,0.60765,
E1558_342,,0.68612
E150_221,0.44266000000000005,
E1323_292,0.5855100000000001,
E44_496,,0.99598
E1988_207,0.41448999999999997,
E1647_223,0.44668,
E1056_229,,0.45875
E1383_172,,0.34406
E715_383,0.76861,
E991_72,0.14286,
E1686_486,0.9758600000000001,
E600_66,,0.13078
E1267_192,,0.38431
E1409_228,0.45674,
E31_23,0.04427,
E640_384,0.77062,
E915_394,0.79074,
E791_429,,0.8611700000000001
E1764_171,,0.34205
E1782_253,0.5070399999999999,
E1413_2,,0.00201
E1753_75,,0.14889000000000002
E55_148,,0.29577
E177_331,,0.66398
E688_429,0.8611700000000001,
E867_241,0.4829,
E796_17,0.032189999999999996,
E88_151,,0.30180999999999997
E926_68,0.13480999999999999,
E1355_428,,0.85915
E1083_374,0.7505,
E290_371,0.74447,
E411_373,,0.74849
E1061_458,0.9195200000000001,
E143_489,,0.9818899999999999
E1008_454,0.9114700000000001,
E258_427,0.85714,
E1546_140,,0.27968000000000004
E366_173,0.34608,
E357_439,,0.88129
E1477_315,0.63179,
E501_374,,0.7505
E1893_494,0.99195,
E1026_426,0.85513,
E1425_377,,0.75654
E633_407,0.8169,
E100_491,,0.98592
E108_90,,0.17907
E442_312,,0.62575
E354_415,0.833,
E889_64,,0.12675999999999998
E265_403,,0.80885
E289_243,0.48691999999999996,
E438_339,0.68008,
E1218_423,,0.84909
E643_46,0.09054,
E1479_424,,0.85111
E1095_135,0.26961999999999997,
E1689_51,,0.1006
E1562_68,0.13480999999999999,
E732_357,0.7163,
E502_88,,0.17505
E1295_337,,0.67606
E1347_486,,0.9758600000000001
E1576_95,,0.18913
E1707_59,0.1167,
E1549_76,0.15091,
E616_168,0.33602,
E1080_350,,0.70221
E588_405,0.81288,
E171_413,,0.8289700000000001
E677_53,0.10463,
E1177_208,0.4165,
E22_400,0.80282,
E1367_66,0.13078,
E998_391,,0.78471
E568_22,0.04225,
E589_343,0.68813,
E912_113,,0.22535
E1153_351,0.70423,
E909_82,0.16297999999999999,
E1736_313,0.6277699999999999,
E1532_178,0.35614,
E155_263,0.5271600000000001,
E1825_218,,0.43662
E1136_190,0.38028,
E854_21,,0.04024
E243_451,0.90543,
E1641_307,0.61569,
E138_189,,0.37827
E1228_446,0.8953700000000001,
E609_199,0.39839,
E352_425,,0.8531200000000001
E247_84,,0.16699999999999998
E880_283,,0.5674
E1573_400,0.80282,
E1282_237,0.47485,
E799_44,0.08652,
E379_391,,0.78471
E1458_135,0.26961999999999997,
E165_396,0.79477,
E727_290,0.58149,
E197_161,,0.32193
E1213_32,,0.06237
E728_64,,0.12675999999999998
E516_19,,0.03622
E324_450,0.9034200000000001,
E1221_25,,0.04829
E1590_168,,0.33602
E394_77,0.15292,
E116_333,0.66801,
E628_115,,0.22938000000000003
E1571_255,,0.51107
E777_351,,0.70423
E1027_179,,0.35815
E795_100,,0.1992
E657_82,0.16297999999999999,
E1534_493,0.9899399999999999,
E742_160,,0.31992
E123_67,0.1328,
E1158_157,,0.31388
E724_333,0.66801,
E1445_86,,0.17103
E1870_71,,0.14085
E1107_359,,0.72032
E1528_268,,0.53722
E876_272,0.54527,
E604_29,0.05634,
E217_129,0.25755,
E771_96,,0.19115
E720_59,0.1167,
E164_408,0.81891,
E65_469,0.94165,
E1632_434,0.87123,
E56_334,,0.67002
E1750_82,,0.16297999999999999
E1507_108,,0.21529
E1865_72,0.14286,
E1257_303,,0.60765
E264_12,,0.02213
E1484_38,,0.07445
E323_75,0.14889000000000002,
E1448_242,0.48491000000000006,
E872_186,0.37223,
E358_387,,0.77666
E1482_430,0.86318,
E779_204,,0.40845
E842_216,,0.4326
E752_199,,0.39839
E729_359,0.72032,
E1993_41,,0.08048
E1907_448,,0.8994
E1236_71,0.14085,
E1_94,0.18712,
E958_468,,0.9396399999999999
E856_269,0.5392399999999999,
E630_349,0.7002,
E1982_121,0.24145,
E624_396,0.79477,
E524_378,0.75855,
E1206_493,0.9899399999999999,
E542_356,0.71429,
E222_257,,0.5150899999999999
E460_46,0.09054,
E484_35,0.06841,
E576_411,,0.82495
E1674_284,,0.56942
E762_463,0.92958,
E96_383,0.76861,
E659_404,,0.81087
E1320_275,0.5513100000000001,
E914_336,0.67404,
E1260_468,,0.9396399999999999
E1493_44,0.08652,
E1581_360,,0.72233
E1704_433,,0.8692200000000001
E1017_309,,0.6197199999999999
E16_327,,0.65594
E1492_355,,0.71227
E1687_149,0.29779,
E1509_82,0.16297999999999999,
E1556_303,0.60765,
E648_478,0.9597600000000001,
E474_183,0.3662,
E683_146,,0.29175
E1719_398,0.79879,
E1446_240,0.48089,
E1078_41,,0.08048
E642_487,0.9778700000000001,
E435_359,0.72032,
E1515_443,0.8893399999999999,
E859_7,0.01207,
E937_256,0.51308,
E667_445,0.89336,
E4_30,0.05835,
E1533_324,,0.6499
E504_361,0.72435,
E1410_205,,0.41046000000000005
E960_255,,0.51107
E401_399,0.8008,
E549_173,0.34608,
E879_432,,0.8672
E1504_255,,0.51107
E1510_322,0.64588,
E425_205,,0.41046000000000005
E953_228,,0.45674
E1256_76,,0.15091
E1692_108,0.21529,
E1022_480,0.96378,
E135_283,0.5674,
E1036_451,0.90543,
E1343_102,0.20322,
E1041_69,0.13682,
E1430_377,0.75654,
E334_62,0.12274000000000002,
E1845_39,,0.07646
E1329_348,0.69819,
E1520_305,,0.6116699999999999
E944_352,0.70624,
E37_165,0.32998,
E621_144,,0.28773000000000004
E279_480,0.96378,
E1645_110,0.21932,
E1535_477,0.95775,
E367_190,,0.38028
E1488_423,0.84909,
E267_390,,0.7827
E1565_132,0.26358000000000004,
E496_448,0.8994,
E1975_75,0.14889000000000002,
E340_78,0.15492999999999998,
E464_144,,0.28773000000000004
E1840_262,0.52515,
E1779_203,0.40644,
E49_388,0.77867,
E936_336,,0.67404
E1656_373,0.74849,
E1225_154,,0.30785
E751_115,0.22938000000000003,
E301_39,0.07646,
E1093_225,0.4507,
E922_248,,0.49698000000000003
E531_378,,0.75855
E712_305,0.6116699999999999,
E1966_310,,0.62173
E906_453,0.90946,
E1866_498,,1.0
E739_443,0.8893399999999999,
E1353_246,,0.49296
E398_138,,0.27565
E1408_335,,0.67203
E651_103,,0.20523000000000002
E1007_72,0.14286,
E916_94,0.18712,
E1597_330,,0.66197
E448_300,0.6016100000000001,
E1630_199,,0.39839
E1438_112,,0.22334
E1121_305,0.6116699999999999,
E815_43,0.08451,
E1030_270,,0.54125
E1703_428,0.85915,
E303_133,0.26559,
E673_320,0.64185,
E1550_89,0.17706,
E1032_142,0.2837,
E506_364,0.73038,
E581_282,0.56539,
E920_356,,0.71429
E419_294,0.58954,
E612_59,0.1167,
E397_172,,0.34406
E765_163,0.32595999999999997,
E1433_251,0.50302,
E1909_5,0.00805,
E748_295,0.59155,
E595_467,0.93763,
E77_56,0.11066,
E1189_236,,0.47284
E499_342,,0.68612
E1664_418,0.8390299999999999,
E1185_311,,0.62374
E115_73,0.14487,
E1986_477,,0.95775
E1065_460,,0.9235399999999999
E1339_489,,0.9818899999999999
E857_161,,0.32193
E141_336,,0.67404
E970_28,,0.054329999999999996
E1393_76,0.15091,
E1695_308,0.61771,
E1655_315,,0.63179
E1024_154,,0.30785
E555_48,,0.09457
E346_272,,0.54527
E1163_114,,0.22735999999999998
E711_61,0.12072000000000001,
E1101_263,,0.5271600000000001
E1436_486,0.9758600000000001,
E911_110,0.21932,
E963_161,0.32193,
E439_459,,0.92153
E913_62,0.12274000000000002,
E330_262,,0.52515
E1447_195,0.39034,
E1636_134,0.26761,
E1475_314,0.62978,
E1756_29,,0.05634
E118_367,,0.73642
E893_163,0.32595999999999997,
E1165_444,0.89135,
E1178_428,,0.85915
E849_462,,0.9275700000000001
E1387_420,0.84306,
E462_334,0.67002,
E831_390,0.7827,
E390_278,0.55734,
E930_212,0.42455,
E1623_143,0.28570999999999996,
E1424_330,0.66197,
E898_319,0.63984,
E1539_37,0.07243,
E1197_464,,0.9315899999999999
E1501_284,0.56942,
E687_297,,0.5955699999999999
E192_53,0.10463,
E629_18,,0.034210000000000004
E445_393,0.78873,
E614_344,,0.69014
E1552_216,0.4326,
E1860_326,0.65392,
E1043_382,,0.7666
E952_40,,0.07847
E1823_120,,0.23944000000000001
E740_342,0.68612,
E1120_325,,0.65191
E1315_485,0.9738399999999999,
E219_486,0.9758600000000001,
E1215_232,,0.46479
E220_56,0.11066,
E1273_134,,0.26761
E785_486,0.9758600000000001,
E300_262,,0.52515
E1891_442,,0.8873200000000001
E86_83,0.16499,
E1816_301,0.6036199999999999,
E59_59,0.1167,
E878_395,,0.79276
E538_404,0.81087,
E875_109,0.2173,
E894_174,0.34809,
E1984_251,0.50302,
E582_377,0.75654,
E807_253,,0.5070399999999999
E1392_41,0.08048,
E1859_457,,0.91751
E1887_214,,0.42857
E1934_426,0.85513,
E511_312,,0.62575
E1661_111,0.22133000000000003,
E601_158,,0.3159
E42_20,,0.03823
E481_415,0.833,
E1193_344,0.69014,
E1812_371,0.74447,
E1627_282,0.56539,
E1234_426,,0.85513
E830_20,,0.03823
E1319_93,,0.18511
E194_12,0.02213,
E626_358,,0.71831
E1465_154,0.30785,
E1313_260,0.52113,
E825_35,0.06841,
E1023_313,,0.6277699999999999
E1064_483,0.9698200000000001,
E1843_230,0.46076000000000006,
E1890_7,0.01207,
E1814_13,,0.02414
E62_222,0.44466999999999995,
E242_116,,0.23139
E1380_335,,0.67203
E1619_402,0.80684,
E1727_105,,0.20926
E662_342,,0.68612
E1207_22,,0.04225
E480_27,0.05231,
E567_326,,0.65392
E1720_152,0.30382,
E1555_388,0.77867,
E1915_197,0.39437,
E553_158,,0.3159
E1803_250,0.5010100000000001,
E1851_30,,0.05835
E890_41,0.08048,
E641_183,,0.3662
E349_478,0.9597600000000001,
E1926_347,0.69618,
E599_271,0.5432600000000001,
E1527_11,0.02012,
E1864_66,0.13078,
E176_117,0.2334,
E19_75,0.14889000000000002,
E478_316,,0.6338
E1819_145,,0.28974
E1880_260,,0.52113
E1310_273,0.54728,
E1607_172,0.34406,
E1631_221,0.44266000000000005,
E801_263,,0.5271600000000001
E1239_361,0.72435,
E1131_415,0.833,
E373_202,,0.40443
E1947_184,,0.36821
E971_23,,0.04427
E173_304,0.6096600000000001,
E1406_153,0.30584,
E1932_70,,0.13883
E1113_358,0.71831,
E1326_442,0.8873200000000001,
E1031_447,0.89738,
E1600_194,0.38833,
E1168_23,0.04427,
E981_478,0.9597600000000001,
E1147_370,0.74245,
E1280_171,0.34205,
E580_342,0.68612,
E1702_447,,0.89738
E1545_448,0.8994,
E112_219,,0.43863
E7_44,,0.08652
E563_497,,0.9979899999999999
E1248_422,0.8470799999999999,
E689_163,0.32595999999999997,
E1592_140,,0.27968000000000004
E535_247,0.49496999999999997,
E547_447,,0.89738
E608_129,,0.25755
E1246_378,,0.75855
E701_196,,0.39235
E416_246,,0.49296
E1958_418,0.8390299999999999,
E1862_414,,0.83099
E210_375,,0.75252
E1332_44,0.08652,
E1920_249,0.49899,
E1933_399,,0.8008
E1211_237,,0.47485
E756_473,,0.9497
E1680_480,,0.96378
E1422_30,0.05835,
E129_49,0.09658,
E1806_105,,0.20926
E1085_320,0.64185,
E245_289,0.57948,
E638_259,,0.5191100000000001
E1372_280,0.56137,
E709_293,,0.58753
E1701_256,,0.51308
E902_60,,0.11871
E899_247,0.49496999999999997,
E1936_314,0.62978,
E1359_190,0.38028,
E1855_97,0.19316,
E966_234,,0.46881000000000006
E1181_5,0.00805,
E1977_260,0.52113,
E518_110,0.21932,
E1196_259,,0.5191100000000001
E1994_213,0.42656000000000005,
E1123_99,0.19718,
E925_202,,0.40443
E1128_348,0.69819,
E1740_310,,0.62173
E80_296,0.5935600000000001,
E1839_85,0.16901,
E882_26,,0.0503
E468_100,,0.1992
E1037_325,,0.65191
E2_414,,0.83099
E584_206,,0.41247
E193_196,0.39235,
E363_22,,0.04225
E680_317,0.63581,
E1505_325,,0.65191
E597_413,,0.8289700000000001
E1669_322,,0.64588
E865_413,,0.8289700000000001
E705_354,0.71026,
E166_124,,0.24748
E1081_121,,0.24145
E71_38,0.07445,
E1589_272,0.54527,
E369_239,0.47886999999999996,
E1807_49,0.09658,
E1649_338,,0.67807
E189_241,,0.4829
E1379_117,,0.2334
E1431_478,0.9597600000000001,
E1991_50,,0.09859
E1473_456,,0.9154899999999999
E671_441,,0.88531
E195_445,,0.89336
E1300_396,0.79477,
E655_43,,0.08451
E467_165,,0.32998
E492_497,,0.9979899999999999
E1884_436,,0.87525
E24_140,,0.27968000000000004
E1486_397,0.79678,
E329_327,,0.65594
E1902_230,0.46076000000000006,
E1959_306,,0.61368
E1020_424,,0.85111
E339_69,0.13682,
E11_265,,0.5311899999999999
E520_258,,0.5171
E1412_104,0.20724,
E1495_320,0.64185,
E1369_168,,0.33602
E223_282,0.56539,
E656_417,,0.8370200000000001
E1784_422,0.8470799999999999,
E209_387,0.77666,
E1672_256,0.51308,
E33_377,,0.75654
E493_180,0.36016,
E1212_459,0.92153,
E1601_310,0.62173,
E881_241,,0.4829
E509_395,0.79276,
E1352_139,,0.27767
E1001_33,0.06439,
E794_486,0.9758600000000001,
E337_384,0.77062,
E1583_50,,0.09859
E1238_387,0.77666,
E1714_241,0.4829,
E1956_462,0.9275700000000001,
E111_169,,0.33803
E1291_181,0.36217,
E1444_135,,0.26961999999999997
E1617_347,0.69618,
E205_236,0.47284,
E1373_87,0.17304,
E1137_281,,0.56338
E238_465,,0.9336
E1955_284,0.56942,
E829_457,0.91751,
E1652_213,0.42656000000000005,
E1657_189,0.37827,
E188_72,,0.14286
E9_377,0.75654,
E1615_421,0.8450700000000001,
E1192_82,,0.16297999999999999
E1665_313,,0.6277699999999999
E1585_486,,0.9758600000000001
E1618_362,,0.72636
E18_426,0.85513,
E174_47,0.09256,
E817_178,,0.35614
E675_340,0.68209,
E1538_296,,0.5935600000000001
E1502_138,0.27565,
E955_68,,0.13480999999999999
E1109_42,,0.08249
E266_120,,0.23944000000000001
E167_452,0.9074399999999999,
E181_277,0.55533,
E1537_452,,0.9074399999999999
E455_337,0.67606,
E1350_405,0.81288,
E1114_431,,0.86519
E1621_362,,0.72636
E946_459,0.92153,
E835_385,0.77264,
E536_141,0.28169,
E1394_309,0.6197199999999999,
E426_315,,0.63179
E94_200,0.4004,
E1968_46,0.09054,
E1208_204,0.40845,
E490_18,,0.034210000000000004
E1763_443,0.8893399999999999,
E452_175,0.3501,
E1370_407,0.8169,
E451_343,0.68813,
E1331_278,0.55734,
E1786_434,0.87123,
E103_89,0.17706,
E93_389,0.78068,
E1356_141,,0.28169
E686_7,0.01207,
E561_395,,0.79276
E494_221,0.44266000000000005,
E383_150,,0.2998
E1491_44,0.08652,
E443_188,0.37626,
E1441_14,,0.026160000000000003
E749_450,0.9034200000000001,
E162_206,0.41247,
E997_278,,0.55734
E417_212,0.42455,
E1547_293,,0.58753
E106_80,,0.15895
E769_91,0.18109,
E1009_22,0.04225,
E1946_250,,0.5010100000000001
E1028_356,,0.71429
E534_412,0.82696,
E661_348,0.69819,
E1841_115,,0.22938000000000003
E287_456,,0.9154899999999999
E945_265,,0.5311899999999999
E525_358,0.71831,
E999_375,,0.75252
E996_199,0.39839,
E387_212,,0.42455
E1122_433,0.8692200000000001,
E527_189,0.37827,
E288_64,,0.12675999999999998
E1579_263,,0.5271600000000001
E407_495,0.9939600000000001,
E1525_480,,0.96378
