,PseudoTime1,PseudoTime2
E3584_639,NA,0.7995
E4378_464,NA,0.5802
E4366_136,NA,0.16917
E3337_194,0.24185,NA
E3791_476,NA,0.59524
E2961_422,NA,0.52757
E3502_359,NA,0.44862
E4913_25,NA,0.03008
E846_324,NA,0.40476
E4979_485,0.60652,NA
E4486_676,NA,0.84586
E4611_419,0.52381,NA
E115_513,0.6416,NA
E1249_57,0.07018,NA
E3834_636,NA,0.79574
E4709_753,0.94236,NA
E4206_248,NA,0.30952
E170_778,0.97368,NA
E1492_39,0.04762,NA
E965_434,NA,0.54261
E2194_459,NA,0.57393
E3224_383,NA,0.4787
E803_149,NA,0.18546
E3349_652,NA,0.81579
E1415_391,0.48872,NA
E3924_776,0.97118,NA
E4259_747,NA,0.93484
E1039_353,0.4411,NA
E277_752,0.9411,NA
E2100_529,NA,0.66165
E4594_695,0.86967,NA
E1914_166,0.20677,NA
E3747_16,0.0188,NA
E2243_251,NA,0.31328
E4713_160,0.19925,NA
E697_382,0.47744,NA
E401_295,NA,0.36842
E2774_83,NA,0.10276
E3299_258,NA,0.32206
E4854_142,0.17669,NA
E2287_70,NA,0.08647
E3879_730,NA,0.91353
E1295_400,0.5,NA
E4505_64,0.07895,NA
E3212_628,0.78571,NA
E824_456,NA,0.57018
E2742_684,0.85589,NA
E4029_475,0.59398,NA
E2808_211,NA,0.26316
E1227_678,NA,0.84837
E1607_329,0.41103,NA
E2953_579,NA,0.72431
E297_556,0.69549,NA
E437_520,NA,0.65038
E78_596,0.74561,NA
E984_558,NA,0.69799
E1007_599,NA,0.74937
E1488_484,NA,0.60526
E1408_569,NA,0.71178
E1951_403,NA,0.50376
E2168_268,0.33459,NA
E2384_431,0.53885,NA
E67_637,0.79699,NA
E4167_636,NA,0.79574
E1802_305,0.38095,NA
E2926_737,NA,0.92231
E361_483,NA,0.60401
E4435_179,0.22306,NA
E534_679,NA,0.84962
E4618_403,NA,0.50376
E1171_129,NA,0.1604
E7_643,0.80451,NA
E2657_747,0.93484,NA
E462_479,NA,0.599
E2633_626,0.78321,NA
E1154_471,NA,0.58897
E1033_250,NA,0.31203
E624_384,0.47995,NA
E1833_134,NA,0.16667
E3517_346,0.43233,NA
E3010_290,NA,0.36216
E4891_709,0.88722,NA
E4850_207,0.25815,NA
E4757_785,0.98246,NA
E2367_91,0.11278,NA
E1941_89,0.11028,NA
E368_516,NA,0.64536
E1337_384,0.47995,NA
E746_228,NA,0.28446
E2747_646,NA,0.80827
E2487_763,NA,0.95489
E3159_172,NA,0.21429
E3661_602,0.75313,NA
E4743_667,0.83459,NA
E316_191,NA,0.2381
E3531_353,0.4411,NA
E667_104,NA,0.12907
E4261_751,NA,0.93985
E932_350,NA,0.43734
E2069_26,NA,0.03133
E1726_186,0.23183,NA
E4339_403,NA,0.50376
E2160_380,0.47494,NA
E1069_391,NA,0.48872
E4434_41,NA,0.05013
E1200_279,NA,0.34837
E3632_116,NA,0.14411
E904_283,NA,0.35338
E2882_309,NA,0.38596
E3296_375,NA,0.46867
E279_754,NA,0.94361
E4884_118,NA,0.14662
E1578_470,0.58772,NA
E1695_651,0.81454,NA
E3082_686,NA,0.8584
E2394_371,0.46366,NA
E3603_672,0.84085,NA
E4371_663,0.82957,NA
E3509_530,NA,0.66291
E2658_481,NA,0.6015
E2041_636,NA,0.79574
E190_559,0.69925,NA
E4196_286,NA,0.35714
E2193_493,NA,0.61654
E2027_640,0.80075,NA
E2126_280,0.34962,NA
E3690_129,0.1604,NA
E3041_207,0.25815,NA
E1938_290,0.36216,NA
E802_211,0.26316,NA
E4943_591,0.73935,NA
E2400_46,0.05639,NA
E4617_679,NA,0.84962
E329_765,0.95739,NA
E4055_55,0.06767,NA
E2719_640,0.80075,NA
E1632_560,NA,0.7005
E14_298,NA,0.37218
E4657_601,NA,0.75188
E578_39,NA,0.04762
E4762_650,NA,0.81328
E240_640,NA,0.80075
E1077_128,0.15915,NA
E4786_417,0.5213,NA
E3991_245,0.30576,NA
E2867_355,0.44361,NA
E208_56,0.06892,NA
E4346_60,0.07393,NA
E3133_349,NA,0.43609
E1424_92,0.11404,NA
E1840_267,0.33333,NA
E3283_410,0.51253,NA
E874_508,NA,0.63534
E2638_282,NA,0.35213
E3186_389,0.48622,NA
E2304_429,0.53634,NA
E3579_197,NA,0.24561
E1485_179,0.22306,NA
E4715_681,NA,0.85213
E3590_593,NA,0.74185
E423_245,NA,0.30576
E2745_300,0.37469,NA
E925_253,0.31579,NA
E1865_268,0.33459,NA
E4822_460,0.57519,NA
E3636_646,0.80827,NA
E1952_138,0.17168,NA
E4800_782,NA,0.9787
E3187_204,0.25439,NA
E2524_468,0.58521,NA
E3347_736,NA,0.92105
E1263_138,NA,0.17168
E246_562,NA,0.70301
E3672_72,NA,0.08897
E1443_20,0.02381,NA
E1347_350,NA,0.43734
E2419_198,NA,0.24687
E3682_788,0.98622,NA
E1874_592,0.7406,NA
E2006_742,NA,0.92857
E2585_218,NA,0.27193
E4795_531,0.66416,NA
E1876_693,0.86717,NA
E4164_470,0.58772,NA
E214_481,0.6015,NA
E4395_88,NA,0.10902
E2731_633,NA,0.79198
E3160_588,NA,0.73559
E912_755,NA,0.94486
E1108_388,0.48496,NA
E4147_210,NA,0.2619
E3439_548,NA,0.68546
E635_504,0.63033,NA
E2930_478,NA,0.59774
E2336_613,NA,0.76692
E3143_461,NA,0.57644
E1723_271,0.33835,NA
E687_417,0.5213,NA
E3122_744,0.93108,NA
E1023_95,NA,0.11779
E3327_3,NA,0.00251
E971_540,NA,0.67544
E1942_508,NA,0.63534
E1275_401,0.50125,NA
E3035_495,0.61905,NA
E572_619,NA,0.77444
E421_357,NA,0.44612
E1668_308,0.38471,NA
E4183_660,NA,0.82581
E2889_228,NA,0.28446
E349_422,NA,0.52757
E511_452,NA,0.56516
E3692_404,NA,0.50501
E92_478,0.59774,NA
E4592_27,0.03258,NA
E1531_76,0.09398,NA
E627_217,NA,0.27068
E2971_172,NA,0.21429
E3764_605,0.75689,NA
E1384_764,0.95614,NA
E916_521,0.65163,NA
E560_630,0.78822,NA
E4425_443,NA,0.55388
E4462_606,0.75815,NA
E610_796,NA,0.99624
E866_264,0.32957,NA
E390_448,0.56015,NA
E3616_348,0.43484,NA
E173_641,0.80201,NA
E3280_441,0.55138,NA
E3060_511,NA,0.6391
E4820_321,0.401,NA
E312_489,NA,0.61153
E4008_71,NA,0.08772
E553_358,NA,0.44737
E2593_367,0.45865,NA
E1109_501,0.62657,NA
E2030_54,0.06642,NA
E2923_557,0.69674,NA
E3251_174,0.21679,NA
E4604_529,NA,0.66165
E4060_469,NA,0.58647
E2752_348,0.43484,NA
E4636_612,NA,0.76566
E3663_298,0.37218,NA
E3883_459,0.57393,NA
E1678_240,0.2995,NA
E1859_362,0.45238,NA
E1895_542,NA,0.67794
E652_415,0.5188,NA
E1829_481,0.6015,NA
E3043_52,NA,0.06391
E1437_331,NA,0.41353
E4032_407,NA,0.50877
E66_68,0.08396,NA
E2429_386,0.48246,NA
E346_574,0.71805,NA
E3113_46,NA,0.05639
E3520_604,0.75564,NA
E3173_787,NA,0.98496
E2978_421,NA,0.52632
E2610_349,NA,0.43609
E972_777,0.97243,NA
E626_265,NA,0.33083
E2623_378,NA,0.47243
E452_252,NA,0.31454
E2459_620,0.77569,NA
E1984_202,0.25188,NA
E468_662,NA,0.82832
E4811_431,0.53885,NA
E4553_49,0.06015,NA
E4241_671,NA,0.8396
E4954_633,0.79198,NA
E2273_532,NA,0.66541
E4200_423,0.52882,NA
E3063_161,0.2005,NA
E2637_194,0.24185,NA
E1330_434,NA,0.54261
E317_180,NA,0.22431
E3918_229,0.28571,NA
E3202_405,0.50627,NA
E1757_699,NA,0.87469
E4733_354,0.44236,NA
E2796_693,NA,0.86717
E2569_439,0.54887,NA
E793_198,NA,0.24687
E2269_312,0.38972,NA
E4928_340,0.42481,NA
E2064_483,0.60401,NA
E1950_396,0.49499,NA
E1429_186,0.23183,NA
E3281_69,0.08521,NA
E3651_91,0.11278,NA
E272_317,0.39599,NA
E4523_336,0.4198,NA
E685_327,0.40852,NA
E1979_355,0.44361,NA
E1677_655,0.81955,NA
E2486_568,0.71053,NA
E1190_167,NA,0.20802
E4830_600,0.75063,NA
E3166_718,NA,0.8985
E3402_122,0.15163,NA
E4091_44,0.05388,NA
E1664_558,0.69799,NA
E3630_245,NA,0.30576
E494_559,0.69925,NA
E1704_172,NA,0.21429
E3483_452,NA,0.56516
E434_161,NA,0.2005
E4814_119,NA,0.14787
E2792_341,NA,0.42607
E2956_44,NA,0.05388
E1841_538,0.67293,NA
E516_528,0.6604,NA
E4188_663,0.82957,NA
E4337_80,NA,0.099
E120_722,NA,0.90351
E2552_528,NA,0.6604
E3338_225,NA,0.2807
E138_782,NA,0.9787
E4010_274,NA,0.34211
E156_273,0.34085,NA
E4205_477,0.59649,NA
E1870_769,0.96241,NA
E2991_43,0.05263,NA
E1784_17,NA,0.02005
E453_443,0.55388,NA
E261_62,0.07644,NA
E3230_202,0.25188,NA
E1522_232,0.28947,NA
E3312_432,0.5401,NA
E2225_158,NA,0.19674
E3272_234,0.29198,NA
E3829_27,0.03258,NA
E4198_656,0.8208,NA
E3475_175,NA,0.21805
E2110_646,0.80827,NA
E2892_77,0.09524,NA
E62_89,NA,0.11028
E1688_122,0.15163,NA
E2430_227,0.28321,NA
E408_353,NA,0.4411
E4705_376,0.46992,NA
E2037_670,NA,0.83835
E530_691,0.86466,NA
E2860_510,NA,0.63784
E1081_219,0.27318,NA
E1886_198,0.24687,NA
E3976_658,0.82331,NA
E1981_557,NA,0.69674
E93_400,NA,0.5
E1306_386,NA,0.48246
E2786_440,0.55013,NA
E2904_399,NA,0.49875
E3593_146,NA,0.1817
E1599_489,NA,0.61153
E2970_180,0.22431,NA
E2627_177,NA,0.22055
E3766_187,NA,0.23308
E4092_418,0.52256,NA
E385_618,0.77318,NA
E4080_509,0.63659,NA
E3081_40,0.04887,NA
E2562_278,NA,0.34712
E2567_595,0.74436,NA
E3626_699,NA,0.87469
E868_672,0.84085,NA
E3582_509,NA,0.63659
E1018_752,NA,0.9411
E1112_31,NA,0.03759
E2358_538,0.67293,NA
E269_416,NA,0.52005
E658_555,NA,0.69424
E2024_792,0.99123,NA
E4859_514,NA,0.64286
E684_95,NA,0.11779
E23_517,0.64662,NA
E3711_383,0.4787,NA
E75_733,0.91729,NA
E4089_430,NA,0.53759
E3633_426,NA,0.53258
E3002_771,0.96491,NA
E1481_35,0.04261,NA
E174_265,0.33083,NA
E588_418,NA,0.52256
E758_227,NA,0.28321
E2370_569,NA,0.71178
E34_79,NA,0.09774
E1964_194,NA,0.24185
E1341_202,NA,0.25188
E3739_406,NA,0.50752
E165_326,NA,0.40727
E4332_787,0.98496,NA
E3381_436,NA,0.54511
E2017_632,0.79073,NA
E3688_754,NA,0.94361
E2596_655,0.81955,NA
E4542_145,0.18045,NA
E1085_379,0.47368,NA
E367_626,0.78321,NA
E521_569,NA,0.71178
E4311_465,NA,0.58145
E1986_48,0.0589,NA
E3557_606,NA,0.75815
E2617_78,NA,0.09649
E179_738,NA,0.92356
E1733_461,NA,0.57644
E1716_118,NA,0.14662
E479_452,0.56516,NA
E2445_317,0.39599,NA
E4460_518,NA,0.64787
E243_722,NA,0.90351
E838_743,NA,0.92982
E3752_233,NA,0.29073
E4243_721,0.90226,NA
E4416_230,0.28697,NA
E3115_747,0.93484,NA
E296_340,NA,0.42481
E1653_266,NA,0.33208
E566_183,NA,0.22807
E4524_480,0.60025,NA
E2137_707,0.88471,NA
E2820_521,NA,0.65163
E2809_348,0.43484,NA
E4680_432,NA,0.5401
E1410_771,NA,0.96491
E4999_283,0.35338,NA
E602_632,NA,0.79073
E186_409,0.51128,NA
E1804_716,NA,0.89599
E1162_114,0.1416,NA
E503_234,0.29198,NA
E2586_643,NA,0.80451
E4088_697,NA,0.87218
E1269_562,NA,0.70301
E1846_24,NA,0.02882
E3984_714,0.89348,NA
E3522_85,NA,0.10526
E808_279,0.34837,NA
E1106_83,NA,0.10276
E1309_189,NA,0.23559
E1780_710,0.88847,NA
E2319_304,NA,0.3797
E4737_217,0.27068,NA
E153_719,NA,0.89975
E913_417,0.5213,NA
E769_108,NA,0.13409
E3729_394,NA,0.49248
E4546_648,NA,0.81078
E27_414,0.51754,NA
E4250_763,NA,0.95489
E4915_57,NA,0.07018
E2012_203,0.25313,NA
E1025_128,NA,0.15915
E1904_791,0.98997,NA
E3104_217,0.27068,NA
E4832_382,NA,0.47744
E4163_619,0.77444,NA
E2757_468,0.58521,NA
E1460_743,0.92982,NA
E830_43,NA,0.05263
E1463_76,NA,0.09398
E3314_515,NA,0.64411
E2387_283,0.35338,NA
E4343_258,0.32206,NA
E4272_653,NA,0.81704
E1502_658,NA,0.82331
E4940_266,NA,0.33208
E2682_14,NA,0.01629
E4732_39,NA,0.04762
E1506_205,0.25564,NA
E4299_75,NA,0.09273
E646_241,0.30075,NA
E1389_635,0.79449,NA
E4014_670,NA,0.83835
E3062_563,0.70426,NA
E3981_266,0.33208,NA
E4123_543,0.6792,NA
E2192_301,0.37594,NA
E1250_776,0.97118,NA
E1575_210,0.2619,NA
E3306_97,NA,0.1203
E2798_582,0.72807,NA
E2052_512,NA,0.64035
E1402_265,NA,0.33083
E4852_63,0.07769,NA
E947_382,0.47744,NA
E670_348,NA,0.43484
E4552_509,NA,0.63659
E4301_624,NA,0.7807
E1427_135,0.16792,NA
E3368_176,0.2193,NA
E2207_244,NA,0.30451
E392_82,NA,0.1015
E4692_51,NA,0.06266
E1899_222,0.27694,NA
E2352_202,NA,0.25188
E944_23,NA,0.02757
E4335_110,0.13659,NA
E1850_526,0.65789,NA
E3642_493,0.61654,NA
E2178_41,NA,0.05013
E1559_517,NA,0.64662
E215_26,0.03133,NA
E524_133,NA,0.16541
E3450_156,0.19424,NA
E430_312,NA,0.38972
E3436_598,NA,0.74812
E2706_201,NA,0.25063
E1997_521,NA,0.65163
E2604_465,NA,0.58145
E2935_234,NA,0.29198
E1051_790,0.98872,NA
E2859_451,NA,0.56391
E2606_583,0.72932,NA
E2457_206,0.25689,NA
E172_474,0.59273,NA
E1321_626,0.78321,NA
E2575_581,0.72682,NA
E4135_73,NA,0.09023
E3494_439,NA,0.54887
E3443_321,NA,0.401
E1568_570,NA,0.71303
E2932_186,NA,0.23183
E1720_193,0.2406,NA
E192_234,NA,0.29198
E4410_332,NA,0.41479
E4616_45,0.05514,NA
E4992_226,0.28195,NA
E3395_498,0.62281,NA
E2347_740,0.92607,NA
E0_209,0.26065,NA
E1822_226,0.28195,NA
E2881_307,NA,0.38346
E4400_618,NA,0.77318
E3724_495,NA,0.61905
E3172_137,NA,0.17043
E2108_466,NA,0.58271
E433_16,0.0188,NA
E1377_114,0.1416,NA
E1931_687,0.85965,NA
E3843_613,0.76692,NA
E94_699,NA,0.87469
E1072_516,0.64536,NA
E2080_103,NA,0.12782
E3742_630,NA,0.78822
E4862_312,0.38972,NA
E42_427,NA,0.53383
E3249_676,0.84586,NA
E2410_545,NA,0.6817
E417_146,NA,0.1817
E1011_732,NA,0.91604
E276_429,NA,0.53634
E1539_22,0.02632,NA
E4872_793,0.99248,NA
E4247_48,0.0589,NA
E3236_129,0.1604,NA
E369_760,NA,0.95113
E4353_463,0.57895,NA
E1988_331,NA,0.41353
E1738_92,0.11404,NA
E3638_98,NA,0.12155
E4199_371,0.46366,NA
E1634_375,NA,0.46867
E4073_598,NA,0.74812
E2555_658,NA,0.82331
E4945_125,0.15539,NA
E4606_744,0.93108,NA
E2708_360,NA,0.44987
E1657_454,NA,0.56767
E2312_138,0.17168,NA
E2951_56,0.06892,NA
E3969_491,0.61404,NA
E2374_466,0.58271,NA
E1911_683,0.85464,NA
E2250_165,0.20551,NA
E1013_687,NA,0.85965
E3423_126,0.15664,NA
E1317_719,0.89975,NA
E3523_385,0.4812,NA
E1918_141,NA,0.17544
E4590_679,0.84962,NA
E4646_405,NA,0.50627
E3827_226,0.28195,NA
E716_732,NA,0.91604
E2493_761,NA,0.95238
E3927_758,NA,0.94862
E2310_434,NA,0.54261
E2088_218,0.27193,NA
E1019_479,0.599,NA
E1706_582,0.72807,NA
E3480_683,0.85464,NA
E3191_624,NA,0.7807
E4390_373,NA,0.46617
E2009_674,NA,0.84336
E2434_48,NA,0.0589
E1569_192,NA,0.23935
E1909_249,NA,0.31078
E4156_405,NA,0.50627
E2252_262,NA,0.32707
E3876_273,NA,0.34085
E4079_648,NA,0.81078
E2636_427,0.53383,NA
E2542_713,0.89223,NA
E1044_314,0.39223,NA
E614_4,0.00376,NA
E4788_724,0.90602,NA
E2079_794,0.99373,NA
E357_241,NA,0.30075
E2156_101,0.12531,NA
E2056_339,NA,0.42356
E937_746,0.93358,NA
E2705_434,0.54261,NA
E1884_603,NA,0.75439
E4144_135,0.16792,NA
E4481_405,0.50627,NA
E3707_660,0.82581,NA
E13_314,NA,0.39223
E4886_523,NA,0.65414
E1176_373,0.46617,NA
E818_232,0.28947,NA
E2005_334,NA,0.41729
E3449_603,0.75439,NA
E1010_273,0.34085,NA
E906_282,NA,0.35213
E1387_418,NA,0.52256
E2602_337,NA,0.42105
E788_295,0.36842,NA
E2915_140,NA,0.17419
E3948_27,0.03258,NA
E3152_108,NA,0.13409
E124_466,0.58271,NA
E577_472,0.59023,NA
E886_128,NA,0.15915
E182_17,0.02005,NA
E1303_294,0.36717,NA
E2266_553,NA,0.69173
E1129_166,0.20677,NA
E1561_510,NA,0.63784
E734_403,NA,0.50376
E1734_709,NA,0.88722
E2851_577,0.7218,NA
E4159_420,0.52506,NA
E3534_565,0.70677,NA
E659_574,0.71805,NA
E4034_608,NA,0.76065
E3499_77,0.09524,NA
E1223_679,NA,0.84962
E2797_147,0.18296,NA
E2361_437,NA,0.54637
E1116_658,0.82331,NA
E4984_391,0.48872,NA
E4678_271,0.33835,NA
E3008_740,0.92607,NA
E292_232,0.28947,NA
E591_480,0.60025,NA
E1445_525,0.65664,NA
E3276_622,NA,0.7782
E1286_778,NA,0.97368
E2532_578,NA,0.72306
E1103_306,0.38221,NA
E2211_140,0.17419,NA
E1954_517,NA,0.64662
E2969_521,0.65163,NA
E3528_451,NA,0.56391
E1225_778,NA,0.97368
E2136_752,0.9411,NA
E2152_362,0.45238,NA
E420_602,NA,0.75313
E4001_420,0.52506,NA
E3169_196,NA,0.24436
E3427_434,NA,0.54261
E645_443,NA,0.55388
E3889_138,NA,0.17168
E1836_105,NA,0.13033
E3000_615,0.76942,NA
E4897_255,0.3183,NA
E1960_204,NA,0.25439
E3725_517,NA,0.64662
E324_709,NA,0.88722
E1790_362,0.45238,NA
E2226_443,NA,0.55388
E649_710,NA,0.88847
E449_559,NA,0.69925
E4874_774,NA,0.96867
E765_577,NA,0.7218
E439_252,NA,0.31454
E3885_787,0.98496,NA
E1741_611,NA,0.76441
E4496_7,NA,0.00752
E4487_202,NA,0.25188
E2641_302,NA,0.37719
E1491_305,NA,0.38095
E2253_747,0.93484,NA
E3552_457,0.57143,NA
E4044_162,NA,0.20175
E4389_387,0.48371,NA
E3218_380,NA,0.47494
E871_299,NA,0.37343
E4834_75,NA,0.09273
E4361_682,0.85338,NA
E1388_459,0.57393,NA
E1778_206,NA,0.25689
E1207_623,0.77945,NA
E3604_594,NA,0.74311
E2783_262,NA,0.32707
E2863_412,0.51504,NA
E650_51,0.06266,NA
E2709_116,NA,0.14411
E1464_408,0.51003,NA
E360_547,NA,0.68421
E3794_165,0.20551,NA
E1313_736,0.92105,NA
E1193_434,NA,0.54261
E4172_725,NA,0.90727
E1497_94,NA,0.11654
E1453_570,0.71303,NA
E3865_147,NA,0.18296
E3986_218,0.27193,NA
E121_47,NA,0.05764
E2734_642,0.80326,NA
E1811_703,0.8797,NA
E4358_753,NA,0.94236
E3493_133,NA,0.16541
E84_745,NA,0.93233
E3676_556,NA,0.69549
E4466_240,NA,0.2995
E19_153,0.19048,NA
E4402_110,0.13659,NA
E1623_273,0.34085,NA
E2245_148,0.18421,NA
E4960_596,NA,0.74561
E1498_778,NA,0.97368
E4572_279,0.34837,NA
E3535_144,0.1792,NA
E2334_136,NA,0.16917
E4514_636,0.79574,NA
E3553_9,0.01003,NA
E300_618,NA,0.77318
E3242_498,0.62281,NA
E3649_215,0.26817,NA
E4693_730,NA,0.91353
E940_218,0.27193,NA
E3119_133,0.16541,NA
E3366_254,0.31704,NA
E1186_789,0.98747,NA
E1894_530,0.66291,NA
E1242_477,0.59649,NA
E2900_125,NA,0.15539
E3185_649,0.81203,NA
E1434_512,0.64035,NA
E3353_5,0.00501,NA
E2772_54,NA,0.06642
E1233_54,0.06642,NA
E3851_40,0.04887,NA
E823_577,0.7218,NA
E1518_773,NA,0.96742
E4727_431,0.53885,NA
E1439_589,NA,0.73684
E2996_375,0.46867,NA
E1929_599,NA,0.74937
E3678_189,0.23559,NA
E2942_765,NA,0.95739
E3467_29,NA,0.03509
E3204_109,0.13534,NA
E4293_181,0.22556,NA
E2379_757,NA,0.94737
E4067_361,0.45113,NA
E4806_225,NA,0.2807
E3583_774,NA,0.96867
E535_9,0.01003,NA
E4569_304,NA,0.3797
E2202_647,NA,0.80952
E3652_233,NA,0.29073
E402_791,0.98997,NA
E3894_674,0.84336,NA
E2998_370,0.46241,NA
E613_766,NA,0.95865
E4218_63,0.07769,NA
E3526_200,0.24937,NA
E2427_224,0.27945,NA
E1185_272,NA,0.3396
E1167_773,NA,0.96742
E1346_232,NA,0.28947
E181_680,NA,0.85088
E185_451,NA,0.56391
E518_353,NA,0.4411
E3513_698,0.87343,NA
E4684_334,0.41729,NA
E3793_121,0.15038,NA
E4885_285,0.35589,NA
E2974_168,0.20927,NA
E1397_485,NA,0.60652
E3068_216,NA,0.26942
E1535_46,0.05639,NA
E3657_272,0.3396,NA
E4356_303,NA,0.37845
E791_557,0.69674,NA
E1587_624,NA,0.7807
E3854_455,0.56892,NA
E2656_265,NA,0.33083
E2527_790,0.98872,NA
E3655_678,NA,0.84837
E1180_787,0.98496,NA
E263_75,NA,0.09273
E2554_470,0.58772,NA
E1148_31,NA,0.03759
E111_167,NA,0.20802
E4338_733,NA,0.91729
E2844_771,0.96491,NA
E3735_613,NA,0.76692
E3058_349,0.43609,NA
E2765_357,NA,0.44612
E2675_707,0.88471,NA
E43_795,0.99499,NA
E164_351,NA,0.4386
E3943_189,0.23559,NA
E99_116,NA,0.14411
E4961_697,0.87218,NA
E2647_558,0.69799,NA
E3295_38,NA,0.04637
E4214_766,0.95865,NA
E4352_585,0.73183,NA
E1243_741,0.92732,NA
E478_606,0.75815,NA
E1353_531,NA,0.66416
E1240_715,NA,0.89474
E1274_89,0.11028,NA
E2022_677,0.84712,NA
E1610_361,NA,0.45113
E2138_360,NA,0.44987
E620_566,0.70802,NA
E4212_364,NA,0.45489
E2762_245,NA,0.30576
E2712_552,0.69048,NA
E3007_450,0.56266,NA
E2099_320,0.39975,NA
E242_580,NA,0.72556
E502_123,NA,0.15288
E4994_328,NA,0.40977
E1322_650,0.81328,NA
E3631_3,NA,0.00251
E1094_245,NA,0.30576
E4842_77,NA,0.09524
E1297_670,0.83835,NA
E2307_265,NA,0.33083
E545_75,NA,0.09273
E1582_694,NA,0.86842
E869_772,NA,0.96617
E4577_715,0.89474,NA
E3219_122,NA,0.15163
E1198_231,NA,0.28822
E2109_5,NA,0.00501
E2288_630,0.78822,NA
E1053_516,0.64536,NA
E3920_183,NA,0.22807
E4627_131,NA,0.16291
E4327_6,NA,0.00627
E445_592,NA,0.7406
E1122_291,0.36341,NA
E2815_58,NA,0.07143
E557_232,NA,0.28947
E4324_455,NA,0.56892
E628_797,0.99749,NA
E3762_518,NA,0.64787
E3805_206,NA,0.25689
E4401_680,0.85088,NA
E3750_368,0.4599,NA
E3192_309,NA,0.38596
E3433_681,NA,0.85213
E4322_699,NA,0.87469
E1705_474,NA,0.59273
E2414_145,0.18045,NA
E253_590,0.7381,NA
E1278_697,0.87218,NA
E1430_478,0.59774,NA
E2303_404,NA,0.50501
E926_487,NA,0.60902
E4265_140,NA,0.17419
E3388_42,NA,0.05138
E2359_151,0.18797,NA
E4271_680,0.85088,NA
E95_629,0.78697,NA
E4988_328,NA,0.40977
E1877_73,0.09023,NA
E201_174,0.21679,NA
E2366_381,0.47619,NA
E2462_26,NA,0.03133
E1887_669,0.83709,NA
E3515_275,0.34336,NA
E1266_370,NA,0.46241
E1603_330,NA,0.41228
E4049_164,0.20426,NA
E4026_354,0.44236,NA
E4413_550,NA,0.68797
E856_183,0.22807,NA
E3598_444,NA,0.55514
E1311_81,NA,0.10025
E1672_117,0.14536,NA
E1078_586,NA,0.73308
E4712_147,NA,0.18296
E2011_593,NA,0.74185
E52_627,0.78446,NA
E4774_393,0.49123,NA
E536_106,0.13158,NA
E321_309,NA,0.38596
E2317_772,NA,0.96617
E4778_718,0.8985,NA
E3346_466,NA,0.58271
E1310_565,NA,0.70677
E3208_592,NA,0.7406
E1338_533,0.66667,NA
E3485_376,0.46992,NA
E472_165,NA,0.20551
E3015_771,0.96491,NA
E3109_428,NA,0.53509
E3601_647,NA,0.80952
E3370_665,0.83208,NA
E3302_508,0.63534,NA
E3867_14,0.01629,NA
E4672_172,NA,0.21429
E2767_676,0.84586,NA
E3399_627,0.78446,NA
E806_175,0.21805,NA
E3136_312,NA,0.38972
E2044_401,NA,0.50125
E3354_597,0.74687,NA
E1573_554,NA,0.69298
E996_152,NA,0.18922
E3679_728,0.91103,NA
E1042_443,NA,0.55388
E127_72,0.08897,NA
E929_85,0.10526,NA
E1727_768,0.96115,NA
E4129_717,NA,0.89724
E3820_583,0.72932,NA
E24_683,NA,0.85464
E3685_465,NA,0.58145
E3745_419,0.52381,NA
E1872_603,0.75439,NA
E116_703,NA,0.8797
E914_453,0.56642,NA
E1693_715,0.89474,NA
E4349_69,0.08521,NA
E163_76,NA,0.09398
E1673_504,0.63033,NA
E2954_527,0.65915,NA
E3271_41,0.05013,NA
E732_131,0.16291,NA
E1935_456,NA,0.57018
E3372_765,NA,0.95739
E337_376,0.46992,NA
E3870_66,0.08145,NA
E3243_166,NA,0.20677
E429_729,0.91228,NA
E2660_373,0.46617,NA
E1803_625,0.78195,NA
E1656_704,0.88095,NA
E1609_586,0.73308,NA
E3014_670,NA,0.83835
E4451_43,NA,0.05263
E862_775,NA,0.96992
E4860_483,0.60401,NA
E3158_397,0.49624,NA
E2899_71,NA,0.08772
E4763_790,0.98872,NA
E270_531,0.66416,NA
E3716_209,0.26065,NA
E3979_4,0.00376,NA
E773_405,0.50627,NA
E726_697,NA,0.87218
E4465_616,NA,0.77068
E4535_130,0.16165,NA
E2769_328,0.40977,NA
E3156_721,NA,0.90226
E3482_93,0.11529,NA
E3760_199,NA,0.24812
E3606_330,0.41228,NA
E59_777,NA,0.97243
E1173_217,NA,0.27068
E767_171,0.21303,NA
E428_467,0.58396,NA
E2113_703,NA,0.8797
E2381_385,0.4812,NA
E3968_229,NA,0.28571
E1394_330,0.41228,NA
