,PseudoTime1,PseudoTime2
E1893_190,0.37951999999999997,
E91_177,,0.35341
E113_468,0.93775,
E1524_420,,0.8413700000000001
E621_36,,0.07028
E1601_44,,0.08635
E1108_370,0.7409600000000001,
E1429_351,,0.70281
E1913_232,,0.46386000000000005
E1152_296,,0.59237
E383_355,0.7108399999999999,
E984_117,0.23293000000000003,
E1539_411,0.82329,
E1732_214,,0.42771000000000003
E1646_364,,0.72892
E216_30,,0.05823
E1002_217,,0.43373
E1177_80,,0.15863
E661_253,0.50602,
E1162_457,0.91566,
E949_433,0.8674700000000001,
E1410_449,0.8996,
E1530_148,,0.29518
E668_195,,0.38956
E1675_379,,0.7590399999999999
E295_54,0.10643,
E324_451,0.90361,
E1228_76,0.1506,
E1863_449,,0.8996
E1945_192,0.38353000000000004,
E937_341,0.6827300000000001,
E1184_497,,0.99598
E199_72,0.14257,
E81_342,,0.68474
E1851_186,,0.37149
E1571_74,,0.14659
E229_363,0.7269100000000001,
E582_147,,0.29317
E773_180,0.35944,
E588_127,,0.25301
E1199_110,0.21888000000000002,
E38_247,,0.49398000000000003
E962_320,0.64056,
E197_347,0.6947800000000001,
E1923_383,0.76707,
E775_42,0.08233,
E1275_174,0.34739000000000003,
E284_361,0.7228899999999999,
E1482_12,0.022090000000000002,
E1490_39,0.07631,
E414_488,,0.9779100000000001
E431_486,,0.9739
E1425_7,,0.01205
E1962_472,0.94578,
E1936_21,0.04016,
E903_447,,0.8955799999999999
E53_28,0.054220000000000004,
E322_132,,0.26305
E1696_366,0.73293,
E252_43,0.08434,
E610_269,0.53815,
E898_89,,0.17670999999999998
E247_151,0.3012,
E350_429,,0.85944
E1436_130,0.25904,
E547_78,0.15462,
E1424_223,0.44578,
E479_53,0.10442,
E1175_233,0.46586000000000005,
E382_178,0.35541999999999996,
E1525_310,,0.62048
E69_259,,0.51807
E875_498,,0.9979899999999999
E1593_275,,0.5502
E275_272,,0.54418
E1818_495,0.99197,
E456_187,0.37349,
E513_53,,0.10442
E1460_441,0.8835299999999999,
E1036_166,0.33133,
E58_343,0.68675,
E849_269,,0.53815
E1957_427,0.8554200000000001,
E976_170,,0.33936
E1612_260,0.52008,
E687_124,,0.24699000000000002
E440_125,0.249,
E598_230,0.45983999999999997,
E1484_498,,0.9979899999999999
E665_424,0.8494,
E398_232,0.46386000000000005,
E1766_482,,0.96586
E772_431,,0.86345
E869_35,,0.06827000000000001
E1665_444,,0.88956
E1983_188,0.3755,
E1910_39,0.07631,
E307_342,,0.68474
E1901_382,,0.7650600000000001
E1263_438,,0.87751
E861_214,0.42771000000000003,
E725_153,,0.30522
E902_111,0.22088000000000002,
E649_293,0.58635,
E1876_273,0.54618,
E1803_329,,0.65863
E143_209,0.41767,
E1762_289,0.57831,
E930_453,0.9076299999999999,
E1467_294,0.58835,
E1648_84,0.16667,
E1034_149,,0.29719
E1220_41,0.08032,
E1226_55,,0.10843
E1731_384,0.76908,
E797_428,,0.8574299999999999
E17_353,,0.7068300000000001
E315_65,,0.12850999999999999
E606_408,0.8172699999999999,
E410_316,0.63253,
E850_174,,0.34739000000000003
E811_355,0.7108399999999999,
E1473_100,0.1988,
E865_426,0.85341,
E1285_462,,0.9257
E1660_210,0.41968,
E642_195,,0.38956
E363_34,,0.06627000000000001
E636_38,0.0743,
E1150_56,0.11044000000000001,
E1400_348,0.6967899999999999,
E501_260,0.52008,
E18_485,0.9718899999999999,
E1398_42,0.08233,
E1050_476,0.9538200000000001,
E1606_36,,0.07028
E1857_56,0.11044000000000001,
E600_400,0.8012,
E1616_20,,0.03815
E195_10,0.01807,
E791_115,,0.22891999999999998
E272_38,,0.0743
E174_304,0.60843,
E467_358,0.71687,
E80_324,0.64859,
E178_341,0.6827300000000001,
E1760_239,0.47791000000000006,
E1716_486,0.9739,
E165_451,0.90361,
E1211_463,,0.92771
E1011_467,,0.93574
E1741_64,0.12650999999999998,
E1817_101,0.2008,
E1600_496,0.99398,
E882_386,,0.7730899999999999
E1643_21,0.04016,
E1445_245,,0.48996000000000006
E581_489,0.9799200000000001,
E235_235,0.46988,
E425_388,0.7771100000000001,
E1032_341,0.6827300000000001,
E871_95,,0.18875999999999998
E1358_118,,0.23494
E1836_392,,0.78514
E1266_444,,0.88956
E759_87,,0.17269
E989_428,,0.8574299999999999
E1734_85,0.16867000000000001,
E1341_274,,0.54819
E926_54,0.10643,
E1494_485,0.9718899999999999,
E43_450,,0.90161
E1531_204,,0.40763
E1976_263,0.5261,
E1844_494,,0.9899600000000001
E742_380,0.7610399999999999,
E86_151,0.3012,
E1295_163,0.3253,
E1784_315,0.63052,
E1333_116,0.23092,
E292_319,0.63855,
E417_461,,0.92369
E1886_52,,0.10240999999999999
E1889_346,0.69277,
E1512_499,,1.0
E730_41,,0.08032
E1017_424,,0.8494
E873_141,,0.28112
E1980_80,,0.15863
E1443_483,,0.9678700000000001
E233_180,,0.35944
E290_223,,0.44578
E285_8,0.01406,
E1202_140,0.27912,
E591_38,0.0743,
E359_420,0.8413700000000001,
E1201_221,0.44177,
E601_22,,0.04217
E1839_83,,0.16466
E727_118,0.23494,
E669_347,0.6947800000000001,
E1630_105,,0.20884
E1689_247,,0.49398000000000003
E1615_72,0.14257,
E15_401,,0.8032100000000001
E1749_52,0.10240999999999999,
E830_356,,0.71285
E5_434,0.8694799999999999,
E1551_115,0.22891999999999998,
E1944_388,,0.7771100000000001
E922_240,0.47991999999999996,
E891_384,,0.76908
E1561_470,0.9417700000000001,
E13_14,,0.0261
E1405_15,,0.028110000000000003
E160_190,,0.37951999999999997
E1756_32,0.06225,
E944_176,0.35141,
E1324_361,0.7228899999999999,
E1151_443,0.88755,
E1236_61,0.12047999999999999,
E943_470,0.9417700000000001,
E1130_184,,0.36746999999999996
E655_218,0.43573999999999996,
E451_59,0.11647,
E255_234,0.46787,
E518_393,0.78715,
E1145_212,0.42368999999999996,
E149_242,0.48394,
E319_241,,0.48193
E428_401,0.8032100000000001,
E1352_103,0.20481999999999997,
E696_465,0.93173,
E145_44,0.08635,
E421_329,,0.65863
E391_179,0.35743,
E890_229,0.45783,
E1540_29,,0.056220000000000006
E946_157,,0.31325
E1289_71,0.14056,
E1082_23,,0.044180000000000004
E57_222,0.44378,
E1210_70,0.13855,
E1915_163,0.3253,
E301_22,0.04217,
E1989_237,0.4739,
E1264_329,,0.65863
E1440_255,,0.5100399999999999
E82_438,0.87751,
E974_270,,0.5401600000000001
E1575_378,0.75703,
E362_221,0.44177,
E1359_365,0.73092,
E1532_218,,0.43573999999999996
E1799_374,0.7490000000000001,
E352_498,,0.9979899999999999
E1548_58,,0.11445999999999999
E1487_277,,0.5542199999999999
E1257_214,0.42771000000000003,
E1602_451,,0.90361
E1068_359,,0.71888
E1704_376,0.7530100000000001,
E483_455,0.91165,
E1987_479,,0.9598399999999999
E1896_53,,0.10442
E565_489,0.9799200000000001,
E438_490,0.98193,
E1160_19,0.03614,
E1439_348,0.6967899999999999,
E802_387,0.7751,
E615_324,0.64859,
E749_313,0.62651,
E820_195,0.38956,
E1148_284,,0.5682699999999999
E1547_464,0.9297200000000001,
E509_178,0.35541999999999996,
E1597_447,0.8955799999999999,
E1390_150,,0.2992
E1101_120,,0.23895999999999998
E817_459,0.9196799999999999,
E182_346,,0.69277
E1779_352,,0.70482
E1654_217,,0.43373
E896_140,0.27912,
E1276_455,,0.91165
E1365_34,0.06627000000000001,
E1681_465,,0.93173
E1343_446,0.8935700000000001,
E1744_69,0.13655,
E1062_428,,0.8574299999999999
E996_219,0.43775,
E1216_33,,0.06426
E1750_89,,0.17670999999999998
E1728_9,0.016059999999999998,
E1858_210,,0.41968
E1182_160,,0.31928
E277_133,,0.26506
E422_233,,0.46586000000000005
E464_221,0.44177,
E1902_128,0.25501999999999997,
E1094_481,0.96386,
E1023_225,0.4498,
E1223_385,,0.77108
E1414_326,,0.65261
E592_316,,0.63253
E1037_117,,0.23293000000000003
E1300_362,0.7249,
E1919_194,0.38755,
E676_202,0.40360999999999997,
E166_318,0.63655,
E1435_176,0.35141,
E1449_396,,0.7931699999999999
E1556_380,,0.7610399999999999
E29_468,,0.93775
E602_479,0.9598399999999999,
E245_98,,0.19478
E1203_279,0.55823,
E1954_133,0.26506,
E680_121,,0.24095999999999998
E239_329,0.65863,
E1618_480,0.96185,
E144_295,,0.59036
E963_371,0.74297,
E265_274,0.54819,
E1748_19,,0.03614
E1594_133,,0.26506
E1395_347,,0.6947800000000001
E1816_91,0.18072,
E1168_133,,0.26506
E1483_167,,0.33333
E652_275,0.5502,
E932_362,,0.7249
E47_357,0.71486,
E432_98,,0.19478
E1388_388,,0.7771100000000001
E1093_405,0.81124,
E1309_174,0.34739000000000003,
E1020_401,0.8032100000000001,
E657_17,0.03213,
E424_472,,0.94578
E681_300,0.6004,
E1804_206,0.41165,
E10_422,0.8453799999999999,
E1169_13,,0.0241
E200_90,0.17870999999999998,
E1806_273,,0.54618
E528_484,0.96988,
E1827_330,0.66064,
E208_33,,0.06426
E282_314,,0.62851
E894_116,0.23092,
E578_41,0.08032,
E393_62,0.12249000000000002,
E1063_52,0.10240999999999999,
E1336_206,,0.41165
E1292_96,0.19075999999999999,
E554_376,0.7530100000000001,
E1302_339,0.67871,
E1880_271,0.5421699999999999,
E1617_449,,0.8996
E1409_384,0.76908,
E279_477,,0.9558200000000001
E900_230,0.45983999999999997,
E1717_93,0.18474000000000002,
E1459_194,0.38755,
E1100_70,0.13855,
E520_96,0.19075999999999999,
E1073_317,,0.63454
E494_400,,0.8012
E1733_282,0.56426,
E703_321,0.64257,
E254_182,,0.36345
E1347_11,0.02008,
E444_251,,0.5020100000000001
E253_276,0.5522100000000001,
E991_421,0.8433700000000001,
E1641_100,0.1988,
E1065_259,,0.51807
E487_412,0.8253,
E758_479,0.9598399999999999,
E1590_30,,0.05823
E1638_390,0.78112,
E913_123,,0.24498000000000003
E816_205,,0.40963999999999995
E1727_220,0.43976000000000004,
E662_351,0.70281,
E399_145,0.28916,
E477_357,0.71486,
E1837_111,0.22088000000000002,
E50_72,0.14257,
E457_347,,0.6947800000000001
E259_466,,0.93373
E1700_165,0.32932,
E236_125,0.249,
E495_251,0.5020100000000001,
E244_379,0.7590399999999999,
E1511_498,0.9979899999999999,
E1929_86,0.17068,
E883_294,0.58835,
E1724_399,,0.7992
E1281_490,0.98193,
E1331_205,,0.40963999999999995
E691_77,,0.15261
E1875_338,,0.67671
E345_68,,0.13454000000000002
E117_85,,0.16867000000000001
E394_328,,0.65663
E1917_275,0.5502,
E777_190,0.37951999999999997,
E1387_494,,0.9899600000000001
E194_350,0.7008,
E1768_54,0.10643,
E1442_261,,0.5220899999999999
E645_384,,0.76908
E1845_468,,0.93775
E1661_492,,0.9859399999999999
E536_46,0.09036,
E1940_212,0.42368999999999996,
E625_448,,0.89759
E751_403,0.80723,
E630_431,0.86345,
E1737_467,0.93574,
E1520_49,0.09639,
E589_192,0.38353000000000004,
E909_199,,0.39759
E1321_39,0.07631,
E534_472,,0.94578
E648_178,0.35541999999999996,
E1721_413,0.82731,
E1423_302,,0.60442
E1179_432,,0.86546
E776_401,0.8032100000000001,
E1826_83,0.16466,
E1562_74,0.14659,
E517_41,,0.08032
E408_424,0.8494,
E429_291,0.58233,
E1986_129,,0.25703000000000004
E1518_233,0.46586000000000005,
E1116_330,0.66064,
E213_254,,0.50803
E557_31,0.060239999999999995,
E832_415,0.8313299999999999,
E847_81,,0.16064
E221_81,0.16064,
E493_74,0.14659,
E316_172,,0.34337
E266_308,0.61647,
E1231_112,0.22289,
E792_340,0.68072,
E867_40,0.07831,
E1205_357,,0.71486
E1866_211,,0.42168999999999995
E1029_271,0.5421699999999999,
E32_88,,0.1747
E1360_471,0.94378,
E1195_61,0.12047999999999999,
E1701_391,,0.78313
E283_292,,0.58434
E1444_8,0.01406,
E1613_299,,0.59839
E482_282,0.56426,
E33_424,,0.8494
E575_45,0.08835,
E1949_53,,0.10442
E1174_316,0.63253,
E1320_499,1.0,
E1890_397,0.79518,
E674_296,0.59237,
E1610_80,,0.15863
E1985_256,0.51205,
E1318_299,0.59839,
E1673_251,,0.5020100000000001
E1397_469,,0.93976
E430_424,0.8494,
E1521_445,0.8915700000000001,
E1225_460,,0.92169
E281_456,0.91365,
E7_325,0.6506,
E1864_365,0.73092,
E1133_256,,0.51205
E75_31,0.060239999999999995,
E1166_316,,0.63253
E333_389,,0.77912
E1172_427,0.8554200000000001,
E220_401,0.8032100000000001,
E796_358,,0.71687
E1059_479,0.9598399999999999,
E1663_17,0.03213,
E1819_491,0.9839399999999999,
E812_440,,0.8815299999999999
E1027_227,0.45382,
E701_384,,0.76908
E1519_467,,0.93574
E287_180,0.35944,
E478_498,0.9979899999999999,
E1075_221,0.44177,
E71_312,0.6245,
E1918_119,0.23695,
E548_388,0.7771100000000001,
E196_124,0.24699000000000002,
E675_470,0.9417700000000001,
E412_9,0.016059999999999998,
E186_496,0.99398,
E1379_105,0.20884,
E844_163,,0.3253
E1832_139,,0.27710999999999997
E1793_137,0.27309,
E1153_391,,0.78313
E1110_212,,0.42368999999999996
E1098_305,0.61044,
E1695_43,0.08434,
E1640_256,,0.51205
E1187_91,0.18072,
E998_160,0.31928,
E167_165,0.32932,
E1966_65,,0.12850999999999999
E150_2,,0.00201
E297_281,0.56225,
E656_276,,0.5522100000000001
E1937_363,0.7269100000000001,
E569_224,,0.44778999999999997
E278_370,0.7409600000000001,
E1406_30,,0.05823
E84_249,,0.49799
E1652_207,0.41365,
E1598_310,0.62048,
E1829_425,0.85141,
E1118_129,0.25703000000000004,
E1085_52,,0.10240999999999999
E532_467,,0.93574
E1357_340,0.68072,
E1141_442,0.88554,
E995_229,0.45783,
E1682_123,0.24498000000000003,
E1316_187,0.37349,
E175_443,0.88755,
E771_265,0.53012,
E1579_416,0.8333299999999999,
E158_257,0.5140600000000001,
E975_293,,0.58635
E138_481,0.96386,
E800_269,0.53815,
E231_463,0.92771,
E1574_333,0.66667,
E498_314,0.62851,
E1022_497,,0.99598
E805_197,0.39357,
E729_157,0.31325,
E332_443,,0.88755
E1623_23,0.044180000000000004,
E1776_291,0.58233,
E1895_422,,0.8453799999999999
E1378_237,0.4739,
E1614_140,,0.27912
E977_120,0.23895999999999998,
E1867_176,0.35141,
E1197_360,,0.72088
E647_476,0.9538200000000001,
E978_366,0.73293,
E884_335,0.67068,
E1229_159,,0.31727
E1010_85,0.16867000000000001,
E1246_329,,0.65863
E1975_7,0.01205,
E1450_80,0.15863,
E250_477,,0.9558200000000001
E1587_340,0.68072,
E35_360,0.72088,
E715_457,0.91566,
E908_227,,0.45382
E496_35,,0.06827000000000001
E446_449,0.8996,
E1713_195,0.38956,
E841_361,,0.7228899999999999
E1019_380,0.7610399999999999,
E1488_469,0.93976,
E338_434,,0.8694799999999999
E629_314,,0.62851
E1931_439,0.8795200000000001,
E1644_93,,0.18474000000000002
E881_406,,0.81325
E1849_3,,0.00402
E354_470,0.9417700000000001,
E1280_79,0.15663,
E347_475,0.95181,
E1969_115,,0.22891999999999998
E122_414,0.8293200000000001,
E848_205,0.40963999999999995,
E822_266,0.53213,
E1084_230,,0.45983999999999997
E375_320,,0.64056
E1651_265,0.53012,
E1528_150,0.2992,
E1224_141,,0.28112
E1115_469,0.93976,
E679_155,0.30924,
E877_409,0.8192799999999999,
E1508_358,0.71687,
E895_470,,0.9417700000000001
E1402_33,0.06426,
E633_201,0.40160999999999997,
E434_423,0.84739,
E689_266,,0.53213
E1992_203,,0.40562
E1690_481,0.96386,
E1422_87,0.17269,
E1650_314,,0.62851
E1899_428,0.8574299999999999,
E935_301,,0.60241
E527_39,,0.07631
E1001_226,0.45181000000000004,
E1344_225,,0.4498
E799_447,,0.8955799999999999
E1079_151,0.3012,
E1842_141,,0.28112
E125_107,0.21285,
E1028_191,,0.38153000000000004
E22_142,0.28313,
E436_306,0.61245,
E1102_161,0.32129,
E1631_292,0.58434,
E293_429,0.85944,
E1136_428,,0.8574299999999999
E868_289,0.57831,
E159_46,,0.09036
E211_256,0.51205,
E1745_337,0.6747,
E717_427,0.8554200000000001,
E734_394,0.7891600000000001,
E449_174,,0.34739000000000003
E505_106,,0.21084
E1705_421,,0.8433700000000001
E1007_358,0.71687,
E920_49,,0.09639
E1834_289,0.57831,
E459_180,0.35944,
E628_335,0.67068,
E1712_73,0.14458,
E973_222,,0.44378
E132_7,,0.01205
E1982_93,,0.18474000000000002
E1350_183,0.36546,
E1411_49,,0.09639
E1380_452,0.9056200000000001,
E1522_116,0.23092,
E1431_457,0.91566,
E1351_114,0.22691,
E924_76,0.1506,
E927_84,0.16667,
E857_232,0.46386000000000005,
E968_68,,0.13454000000000002
E1415_451,0.90361,
E740_64,0.12650999999999998,
E1941_38,0.0743,
E161_295,0.59036,
E331_140,0.27912,
E1505_379,0.7590399999999999,
E420_332,0.66466,
E1789_292,0.58434,
E241_401,,0.8032100000000001
E1155_194,,0.38755
E1272_491,0.9839399999999999,
E403_489,0.9799200000000001,
E1317_1,,0.0
E700_102,,0.20281
E1061_471,,0.94378
E1897_331,0.66265,
E789_372,0.74498,
E146_28,0.054220000000000004,
E886_327,,0.65462
E450_421,0.8433700000000001,
E66_14,0.0261,
E550_255,0.5100399999999999,
E1268_375,0.7509999999999999,
E571_435,,0.87149
E745_251,0.5020100000000001,
E1577_260,0.52008,
E485_388,,0.7771100000000001
E1997_261,0.5220899999999999,
E1767_208,0.41566000000000003,
E217_380,0.7610399999999999,
E70_132,0.26305,
E533_174,0.34739000000000003,
E686_312,0.6245,
E1928_453,0.9076299999999999,
E388_340,0.68072,
E1345_22,0.04217,
E918_316,0.63253,
E887_250,0.5,
E219_464,0.9297200000000001,
E897_177,,0.35341
E1813_216,0.43173,
E106_476,,0.9538200000000001
E126_226,0.45181000000000004,
E1058_65,0.12850999999999999,
E613_295,0.59036,
E515_449,,0.8996
E1054_261,0.5220899999999999,
E67_381,0.76305,
E488_249,0.49799,
E314_404,0.80924,
E1039_467,0.93574,
E1563_272,0.54418,
E1948_205,,0.40963999999999995
E798_336,0.67269,
E46_485,0.9718899999999999,
E660_387,0.7751,
E212_95,0.18875999999999998,
E192_422,0.8453799999999999,
E1112_315,,0.63052
E189_332,,0.66466
E9_151,0.3012,
E1217_491,,0.9839399999999999
E1261_284,,0.5682699999999999
E1437_277,0.5542199999999999,
E1874_444,0.88956,
E423_158,0.31526,
E1506_280,0.56024,
E888_299,0.59839,
E825_58,0.11445999999999999,
E1475_68,0.13454000000000002,
E1161_337,0.6747,
E982_208,,0.41566000000000003
E1922_438,,0.87751
E1057_456,0.91365,
E312_324,,0.64859
E1394_149,0.29719,
E1375_115,0.22891999999999998,
E1147_137,0.27309,
E1181_225,,0.4498
E1585_281,,0.56225
E555_51,0.1004,
E1191_380,0.7610399999999999,
E1180_391,0.78313,
E1060_378,0.75703,
E1604_366,,0.73293
E1278_176,0.35141,
E1042_175,,0.3494
E83_266,,0.53213
E342_471,0.94378,
E1485_173,0.34538,
E906_452,0.9056200000000001,
E320_34,0.06627000000000001,
E1642_396,0.7931699999999999,
E405_230,0.45983999999999997,
E1761_149,,0.29719
E351_304,0.60843,
E1279_64,0.12650999999999998,
E1862_62,,0.12249000000000002
E766_145,0.28916,
E1381_290,,0.58032
E1514_371,,0.74297
E361_193,0.38554,
E204_465,0.93173,
E1914_10,,0.01807
E1438_160,,0.31928
E341_233,,0.46586000000000005
E12_116,,0.23092
E1188_187,,0.37349
E829_193,0.38554,
E1887_8,0.01406,
E1953_470,0.9417700000000001,
E1759_6,,0.01004
E695_261,0.5220899999999999,
E1517_237,0.4739,
E1565_267,0.53414,
E1835_82,,0.16265
E1726_89,0.17670999999999998,
E842_52,,0.10240999999999999
E163_50,,0.09838999999999999
E1208_228,,0.45582
E1391_227,,0.45382
E323_464,0.9297200000000001,
E929_224,,0.44778999999999997
E1557_321,0.64257,
E1364_18,0.03414,
E1353_434,0.8694799999999999,
E626_358,0.71687,
E542_471,0.94378,
E248_10,,0.01807
E744_52,0.10240999999999999,
E979_253,0.50602,
E640_187,0.37349,
E1580_129,0.25703000000000004,
E1069_217,0.43373,
E1925_268,,0.53614
E210_10,0.01807,
E814_65,0.12850999999999999,
E580_13,0.0241,
E426_226,0.45181000000000004,
E732_323,,0.64659
E1830_485,,0.9718899999999999
E1244_485,0.9718899999999999,
E1340_374,0.7490000000000001,
E1777_127,,0.25301
E1742_111,,0.22088000000000002
E474_243,,0.48594
E400_25,0.04819,
E172_274,0.54819,
E541_325,0.6506,
E1667_381,,0.76305
E546_64,0.12650999999999998,
E632_413,0.82731,
E326_424,,0.8494
E339_189,,0.37751
E31_32,0.06225,
E390_155,,0.30924
E785_333,0.66667,
E698_50,0.09838999999999999,
E863_305,0.61044,
E1349_332,0.66466,
E1434_47,,0.09237000000000001
E59_347,0.6947800000000001,
E263_418,,0.83735
E1319_323,,0.64659
E1911_361,0.7228899999999999,
E472_374,0.7490000000000001,
E441_349,,0.6988
E994_206,0.41165,
E1510_243,0.48594,
E1603_219,0.43775,
E418_10,,0.01807
E1677_130,,0.25904
E1122_52,,0.10240999999999999
E846_267,,0.53414
E499_348,0.6967899999999999,
E309_97,0.19277,
E473_146,,0.29116
E1946_259,,0.51807
E818_421,0.8433700000000001,
E310_146,0.29116,
E1322_328,0.65663,
E1430_490,0.98193,
E1274_294,0.58835,
E659_56,0.11044000000000001,
E1698_453,0.9076299999999999,
E476_87,0.17269,
E461_183,,0.36546
E845_400,0.8012,
E551_56,0.11044000000000001,
E1204_60,0.11847,
E558_142,0.28313,
E767_102,0.20281,
E1778_310,,0.62048
E560_63,0.1245,
E1611_279,0.55823,
E44_119,,0.23695
E1990_216,,0.43173
E722_257,,0.5140600000000001
E360_16,,0.030119999999999997
E11_84,,0.16667
E907_266,0.53213,
E923_487,,0.9759
E1193_34,0.06627000000000001,
E690_290,0.58032,
E62_352,,0.70482
E593_48,0.09437999999999999,
E787_334,,0.66867
E764_233,0.46586000000000005,
E262_155,0.30924,
E540_170,0.33936,
E853_205,0.40963999999999995,
E1609_393,,0.78715
E559_417,,0.83534
E1474_2,0.00201,
E1329_221,0.44177,
E780_250,0.5,
E753_446,,0.8935700000000001
E1114_59,,0.11647
E1342_235,0.46988,
E507_127,0.25301,
E1566_211,0.42168999999999995,
E1000_149,0.29719,
E1296_75,0.14859,
E1290_117,0.23293000000000003,
E1666_122,,0.24297
E1083_374,,0.7490000000000001
E327_240,0.47991999999999996,
E1253_444,0.88956,
E1533_456,0.91365,
E379_312,,0.6245
E1538_62,,0.12249000000000002
E1055_155,,0.30924
E1743_191,,0.38153000000000004
E794_408,0.8172699999999999,
E1080_433,,0.8674700000000001
E413_357,0.71486,
E1636_226,0.45181000000000004,
E1998_200,0.3996,
E34_431,0.86345,
E115_40,0.07831,
E305_391,0.78313,
