,PseudoTime1,PseudoTime2
E20_153,NA,0.30522
E1948_168,0.33534,NA
E1735_449,0.8996,NA
E4039_46,0.09036,NA
E34_25,NA,0.04819
E2011_114,NA,0.22691
E2418_314,NA,0.62851
E1062_121,NA,0.24096
E659_370,NA,0.74096
E1697_183,NA,0.36546
E1627_498,NA,0.99799
E1593_419,NA,0.83936
E1945_128,NA,0.25502
E314_135,0.26908,NA
E2872_271,NA,0.54217
E4962_85,NA,0.16867
E3748_123,NA,0.24498
E2861_320,0.64056,NA
E496_390,0.78112,NA
E2066_212,NA,0.42369
E4296_289,NA,0.57831
E3477_261,0.52209,NA
E1077_80,NA,0.15863
E2609_372,0.74498,NA
E1653_59,NA,0.11647
E2650_325,NA,0.6506
E2596_354,0.70884,NA
E4096_338,NA,0.67671
E3487_296,0.59237,NA
E2423_405,0.81124,NA
E2195_377,NA,0.75502
E2801_454,NA,0.90964
E2176_264,NA,0.52811
E1455_327,NA,0.65462
E1408_219,NA,0.43775
E4330_78,NA,0.15462
E3627_484,0.96988,NA
E3024_297,0.59438,NA
E548_120,NA,0.23896
E14_182,NA,0.36345
E4613_468,NA,0.93775
E3897_408,NA,0.81727
E902_102,NA,0.20281
E4889_408,0.81727,NA
E4153_459,0.91968,NA
E3361_446,NA,0.89357
E4327_352,0.70482,NA
E4308_249,NA,0.49799
E254_389,0.77912,NA
E3023_385,NA,0.77108
E662_363,NA,0.72691
E2244_359,NA,0.71888
E4356_89,0.17671,NA
E4216_232,NA,0.46386
E1440_278,NA,0.55622
E676_449,0.8996,NA
E3465_172,NA,0.34337
E1646_439,0.87952,NA
E3799_108,0.21486,NA
E4279_257,NA,0.51406
E3551_86,NA,0.17068
E2700_361,NA,0.72289
E2249_380,0.76104,NA
E1747_349,NA,0.6988
E3681_386,NA,0.77309
E3007_89,NA,0.17671
E4309_112,NA,0.22289
E2850_255,NA,0.51004
E3235_347,NA,0.69478
E1104_468,0.93775,NA
E3545_427,0.85542,NA
E117_336,NA,0.67269
E2957_31,NA,0.06024
E275_205,NA,0.40964
E3037_131,0.26104,NA
E559_256,0.51205,NA
E4321_160,NA,0.31928
E127_362,NA,0.7249
E2078_204,0.40763,NA
E1650_416,NA,0.83333
E4594_178,NA,0.35542
E1932_281,NA,0.56225
E2101_340,NA,0.68072
E4445_60,NA,0.11847
E3237_169,NA,0.33735
E2346_398,NA,0.79719
E3850_75,NA,0.14859
E1773_52,NA,0.10241
E4832_111,NA,0.22088
E1248_166,NA,0.33133
E2769_253,0.50602,NA
E1507_446,NA,0.89357
E3364_466,0.93373,NA
E2630_128,0.25502,NA
E4135_312,NA,0.6245
E1596_419,NA,0.83936
E977_141,NA,0.28112
E3405_316,0.63253,NA
E1691_267,0.53414,NA
E1438_14,0.0261,NA
E3370_278,0.55622,NA
E1230_421,NA,0.84337
E1939_288,0.57631,NA
E2541_310,0.62048,NA
E2312_289,0.57831,NA
E3045_247,0.49398,NA
E2997_231,NA,0.46185
E1812_450,NA,0.90161
E2619_232,NA,0.46386
E2515_206,0.41165,NA
E3697_321,0.64257,NA
E298_256,0.51205,NA
E4897_169,0.33735,NA
E2949_490,NA,0.98193
E423_336,NA,0.67269
E688_250,NA,0.5
E3884_334,0.66867,NA
E99_369,NA,0.73896
E3818_56,NA,0.11044
E914_220,NA,0.43976
E1711_158,NA,0.31526
E746_88,NA,0.1747
E3077_55,NA,0.10843
E3539_27,NA,0.05221
E1266_400,NA,0.8012
E4432_421,NA,0.84337
E152_336,NA,0.67269
E3820_385,0.77108,NA
E1171_279,NA,0.55823
E3735_219,NA,0.43775
E3641_100,NA,0.1988
E3645_131,NA,0.26104
E4430_237,NA,0.4739
E2225_295,NA,0.59036
E3885_104,NA,0.20683
E1523_410,NA,0.82129
E1989_63,NA,0.1245
E108_309,NA,0.61847
E3323_462,NA,0.9257
E618_347,NA,0.69478
E3775_28,NA,0.05422
E2888_340,0.68072,NA
E323_123,NA,0.24498
E1802_109,0.21687,NA
E2155_287,NA,0.5743
E1800_339,NA,0.67871
E2658_181,NA,0.36145
E4697_369,NA,0.73896
E2718_248,NA,0.49598
E4354_344,NA,0.68876
E4345_405,NA,0.81124
E968_408,NA,0.81727
E814_92,0.18273,NA
E3341_381,NA,0.76305
E3373_345,0.69076,NA
E114_292,NA,0.58434
E3046_372,NA,0.74498
E4468_93,NA,0.18474
E1929_28,NA,0.05422
E4822_157,0.31325,NA
E1460_123,0.24498,NA
E4340_84,0.16667,NA
E230_136,NA,0.27108
E1330_425,NA,0.85141
E3793_386,NA,0.77309
E2238_108,NA,0.21486
E4070_392,NA,0.78514
E2846_486,NA,0.9739
E4788_196,0.39157,NA
E1252_347,NA,0.69478
E3855_387,NA,0.7751
E2947_103,0.20482,NA
E3584_128,NA,0.25502
E326_351,0.70281,NA
E1_88,NA,0.1747
E2428_360,0.72088,NA
E4032_281,NA,0.56225
E2318_421,NA,0.84337
E476_486,NA,0.9739
E3125_58,NA,0.11446
E4854_189,NA,0.37751
E4366_102,NA,0.20281
E3734_429,0.85944,NA
E4617_170,0.33936,NA
E696_203,0.40562,NA
E3485_256,NA,0.51205
E4777_413,0.82731,NA
E3603_296,NA,0.59237
E4976_423,NA,0.84739
E529_331,NA,0.66265
E3338_482,NA,0.96586
E4947_15,0.02811,NA
E171_352,NA,0.70482
E3317_6,NA,0.01004
E3313_153,NA,0.30522
E819_68,NA,0.13454
E2332_156,NA,0.31124
E898_373,0.74699,NA
E3546_329,NA,0.65863
E2208_405,NA,0.81124
E2026_379,NA,0.75904
E2414_38,NA,0.0743
E162_219,NA,0.43775
E4073_120,NA,0.23896
E3967_341,0.68273,NA
E634_377,NA,0.75502
E456_195,NA,0.38956
E4220_34,NA,0.06627
E2124_445,0.89157,NA
E4239_376,NA,0.75301
E4654_288,0.57631,NA
E4751_170,NA,0.33936
E1133_499,1.0,NA
E566_497,NA,0.99598
E1935_447,NA,0.89558
E1260_486,0.9739,NA
E401_305,NA,0.61044
E1267_431,NA,0.86345
E4582_137,NA,0.27309
E1821_27,NA,0.05221
E166_10,0.01807,NA
E2020_156,NA,0.31124
E2963_15,NA,0.02811
E7_175,NA,0.3494
E2276_49,NA,0.09639
E1987_393,NA,0.78715
E4254_177,NA,0.35341
E3167_316,NA,0.63253
E3503_23,NA,0.04418
E1197_416,NA,0.83333
E4744_230,NA,0.45984
E493_407,0.81526,NA
E3825_285,NA,0.57028
E2620_206,NA,0.41165
E768_247,NA,0.49398
E2237_207,0.41365,NA
E4959_451,0.90361,NA
E2908_297,NA,0.59438
E1601_78,NA,0.15462
E1320_449,0.8996,NA
E3190_208,NA,0.41566
E2796_324,NA,0.64859
E4252_162,0.32329,NA
E1206_37,NA,0.07229
E2608_353,0.70683,NA
E3946_455,NA,0.91165
E4838_65,0.12851,NA
E250_330,0.66064,NA
E2613_351,NA,0.70281
E1119_468,0.93775,NA
E3095_219,NA,0.43775
E1201_331,NA,0.66265
E1199_129,NA,0.25703
E3280_297,NA,0.59438
E2838_195,NA,0.38956
E1340_172,NA,0.34337
E4108_65,NA,0.12851
E304_311,NA,0.62249
E1095_311,NA,0.62249
E3091_34,NA,0.06627
E332_363,NA,0.72691
E251_28,NA,0.05422
E3573_452,0.90562,NA
E1645_212,NA,0.42369
E1907_449,NA,0.8996
E2802_251,0.50201,NA
E999_429,NA,0.85944
E3409_475,0.95181,NA
E490_85,NA,0.16867
E1660_209,NA,0.41767
E1862_270,0.54016,NA
E544_303,NA,0.60643
E2321_347,NA,0.69478
E530_346,NA,0.69277
E1405_480,0.96185,NA
E212_299,NA,0.59839
E2668_453,NA,0.90763
E3876_281,0.56225,NA
E3690_95,0.18876,NA
E2118_288,NA,0.57631
E614_190,NA,0.37952
E665_217,NA,0.43373
E2987_441,NA,0.88353
E3715_18,NA,0.03414
E540_266,NA,0.53213
E4523_495,NA,0.99197
E2681_135,0.26908,NA
E1310_493,NA,0.98795
E2818_76,NA,0.1506
E3067_328,NA,0.65663
E537_186,NA,0.37149
E1159_231,NA,0.46185
E3602_311,NA,0.62249
E2081_456,NA,0.91365
E3844_235,NA,0.46988
E4927_456,0.91365,NA
E2443_114,0.22691,NA
E929_147,0.29317,NA
E4569_64,NA,0.12651
E4198_156,NA,0.31124
E2909_299,NA,0.59839
E4701_407,NA,0.81526
E3944_220,NA,0.43976
E4244_139,0.27711,NA
E136_330,0.66064,NA
E1684_256,0.51205,NA
E390_70,0.13855,NA
E1284_418,NA,0.83735
E2951_218,NA,0.43574
E48_407,0.81526,NA
E3058_221,NA,0.44177
E1398_302,0.60442,NA
E2303_122,NA,0.24297
E2156_437,0.8755,NA
E195_198,NA,0.39558
E2745_103,NA,0.20482
E4688_60,NA,0.11847
E437_215,0.42972,NA
E3659_153,NA,0.30522
E2278_391,NA,0.78313
E3620_261,NA,0.52209
E4924_221,0.44177,NA
E1303_396,NA,0.79317
E1401_488,NA,0.97791
E277_83,NA,0.16466
E1193_139,NA,0.27711
E4055_482,NA,0.96586
E4671_232,NA,0.46386
E4474_485,0.97189,NA
E3534_196,NA,0.39157
E445_487,0.9759,NA
E2934_178,NA,0.35542
E2967_229,0.45783,NA
E2103_272,0.54418,NA
E4180_169,NA,0.33735
E2169_39,0.07631,NA
E2767_43,0.08434,NA
E1477_46,0.09036,NA
E227_295,NA,0.59036
E541_56,NA,0.11044
E21_238,NA,0.4759
E415_93,NA,0.18474
E1086_398,0.79719,NA
E1339_381,0.76305,NA
E2476_101,NA,0.2008
E128_325,NA,0.6506
E3930_95,NA,0.18876
E392_156,NA,0.31124
E718_135,NA,0.26908
E869_131,0.26104,NA
E4752_28,NA,0.05422
E1264_2,NA,0.00201
E3867_282,NA,0.56426
E3432_478,NA,0.95783
E3953_41,NA,0.08032
E400_47,NA,0.09237
E2652_485,NA,0.97189
E3893_387,NA,0.7751
E1868_175,0.3494,NA
E3079_216,NA,0.43173
E1978_286,0.57229,NA
E4048_469,NA,0.93976
E206_258,NA,0.51606
E157_459,NA,0.91968
E4552_26,0.0502,NA
E3016_430,0.86145,NA
E1970_248,NA,0.49598
E1670_410,0.82129,NA
E1300_102,NA,0.20281
E2109_438,NA,0.87751
E1651_84,0.16667,NA
E3209_397,NA,0.79518
E1829_432,NA,0.86546
E289_171,0.34137,NA
E1014_126,NA,0.251
E2126_464,NA,0.92972
E4872_415,0.83133,NA
E1890_7,NA,0.01205
E4365_227,NA,0.45382
E3971_166,0.33133,NA
E3_46,0.09036,NA
E2978_47,0.09237,NA
E3222_3,NA,0.00402
E3213_18,NA,0.03414
E4779_266,NA,0.53213
E2645_177,NA,0.35341
E2938_171,NA,0.34137
E3447_264,NA,0.52811
E3083_380,NA,0.76104
E921_268,0.53614,NA
E795_74,0.14659,NA
E334_444,NA,0.88956
E1064_137,NA,0.27309
E1154_439,NA,0.87952
E19_435,NA,0.87149
E232_241,NA,0.48193
E2080_405,NA,0.81124
E4137_130,NA,0.25904
E4161_131,NA,0.26104
E4206_180,0.35944,NA
E730_86,NA,0.17068
E4718_218,0.43574,NA
E2710_470,NA,0.94177
E159_405,NA,0.81124
E1616_462,0.9257,NA
E1026_264,0.52811,NA
E3932_89,NA,0.17671
E3648_242,NA,0.48394
E890_420,NA,0.84137
E3372_189,NA,0.37751
E3044_331,NA,0.66265
E156_399,0.7992,NA
E2454_323,NA,0.64659
E2481_321,NA,0.64257
E4449_97,NA,0.19277
E3352_110,NA,0.21888
E3122_320,NA,0.64056
E536_498,NA,0.99799
E2514_112,NA,0.22289
E2894_264,NA,0.52811
E571_437,0.8755,NA
E2825_201,0.40161,NA
E3104_204,0.40763,NA
E73_66,0.13052,NA
E211_240,NA,0.47992
E2211_482,NA,0.96586
E827_133,NA,0.26506
E4539_32,NA,0.06225
E4113_30,NA,0.05823
E488_347,0.69478,NA
E4376_6,NA,0.01004
E4257_176,NA,0.35141
E340_480,NA,0.96185
E2604_307,0.61446,NA
E4951_421,NA,0.84337
E2723_31,NA,0.06024
E3836_70,0.13855,NA
E3786_116,NA,0.23092
E4240_104,NA,0.20683
E4802_103,NA,0.20482
E2937_245,0.48996,NA
E42_386,NA,0.77309
E527_387,0.7751,NA
E4187_426,NA,0.85341
E4440_407,0.81526,NA
E4126_176,NA,0.35141
E1782_251,0.50201,NA
E3425_431,NA,0.86345
E10_26,NA,0.0502
E4770_325,NA,0.6506
E2736_282,NA,0.56426
E43_282,NA,0.56426
E1039_378,0.75703,NA
E4937_266,NA,0.53213
E3134_437,NA,0.8755
E1881_87,0.17269,NA
E480_107,NA,0.21285
E940_224,NA,0.44779
E365_370,NA,0.74096
E2429_206,NA,0.41165
E1352_216,0.43173,NA
E2959_173,NA,0.34538
E2757_166,NA,0.33133
E3989_118,NA,0.23494
E4439_333,NA,0.66667
E1687_118,NA,0.23494
E885_174,NA,0.34739
E2750_294,NA,0.58835
E3591_364,0.72892,NA
E4374_64,NA,0.12651
E219_397,NA,0.79518
E3191_405,0.81124,NA
E4910_432,NA,0.86546
E1585_48,0.09438,NA
E4938_207,NA,0.41365
E2654_64,NA,0.12651
E2228_357,0.71486,NA
E2516_45,NA,0.08835
E2193_295,NA,0.59036
E3677_370,0.74096,NA
E284_72,NA,0.14257
E1629_10,0.01807,NA
E116_89,NA,0.17671
E4665_488,NA,0.97791
E2973_342,NA,0.68474
E4591_441,NA,0.88353
E1412_456,NA,0.91365
E3467_137,NA,0.27309
E3326_308,NA,0.61647
E1407_132,NA,0.26305
E1552_294,NA,0.58835
E1472_445,NA,0.89157
E1237_194,NA,0.38755
E416_138,NA,0.2751
E4275_435,NA,0.87149
E4269_65,NA,0.12851
E4110_149,NA,0.29719
E2530_419,NA,0.83936
E492_30,NA,0.05823
E2069_493,NA,0.98795
E2142_220,NA,0.43976
E2461_494,NA,0.98996
E642_325,NA,0.6506
E143_14,0.0261,NA
E210_359,0.71888,NA
E4546_469,0.93976,NA
E4651_205,NA,0.40964
E1823_340,NA,0.68072
E1067_302,NA,0.60442
E4601_42,NA,0.08233
E2893_187,0.37349,NA
E2869_102,NA,0.20281
E607_322,NA,0.64458
E3257_232,NA,0.46386
E1512_319,NA,0.63855
E3066_421,NA,0.84337
E2912_450,NA,0.90161
E4646_154,0.30723,NA
E2045_120,0.23896,NA
E1807_479,NA,0.95984
E3983_62,NA,0.12249
E4422_227,0.45382,NA
E1791_126,NA,0.251
E4528_297,NA,0.59438
E1544_204,NA,0.40763
E3609_117,NA,0.23293
E4031_48,0.09438,NA
E1146_69,NA,0.13655
E2550_243,NA,0.48594
E3013_45,NA,0.08835
E4607_315,0.63052,NA
E4287_249,0.49799,NA
E946_121,NA,0.24096
E758_181,NA,0.36145
E3199_447,NA,0.89558
E2836_3,NA,0.00402
E4157_211,NA,0.42169
E3015_459,NA,0.91968
E3031_361,NA,0.72289
E1693_478,NA,0.95783
E296_397,0.79518,NA
E3717_424,NA,0.8494
E2274_35,NA,0.06827
E61_254,0.50803,NA
E3752_29,NA,0.05622
E92_179,NA,0.35743
E2559_375,NA,0.751
E318_157,NA,0.31325
E247_394,NA,0.78916
E1331_294,NA,0.58835
E221_119,0.23695,NA
E4789_337,0.6747,NA
E4674_301,0.60241,NA
E3578_407,0.81526,NA
E2611_391,NA,0.78313
E2203_72,NA,0.14257
E2799_12,NA,0.02209
E310_468,NA,0.93775
E2649_50,0.09839,NA
E2224_188,NA,0.3755
E3805_256,NA,0.51205
E4930_70,NA,0.13855
E2151_118,NA,0.23494
E2325_304,NA,0.60843
E110_42,NA,0.08233
E1470_227,NA,0.45382
E1490_117,NA,0.23293
E935_172,0.34337,NA
E56_372,NA,0.74498
E1571_84,NA,0.16667
E3878_290,NA,0.58032
E4043_300,NA,0.6004
E3231_475,NA,0.95181
E4746_185,0.36948,NA
E4238_440,NA,0.88153
E779_156,NA,0.31124
E3000_82,NA,0.16265
E3175_439,NA,0.87952
E158_249,NA,0.49799
E398_424,0.8494,NA
E2138_228,0.45582,NA
E1891_216,0.43173,NA
E4379_356,0.71285,NA
E3569_380,NA,0.76104
E1797_380,NA,0.76104
E3156_135,NA,0.26908
E2780_417,NA,0.83534
E1666_464,0.92972,NA
E2027_496,0.99398,NA
E1249_1,NA,0.0
E316_32,NA,0.06225
E1001_113,NA,0.2249
E4682_367,NA,0.73494
E803_317,0.63454,NA
E802_78,0.15462,NA
E1138_494,NA,0.98996
E91_373,NA,0.74699
E150_134,0.26707,NA
E2639_297,NA,0.59438
E446_223,NA,0.44578
E3057_104,0.20683,NA
E3484_383,NA,0.76707
E4415_332,NA,0.66466
E4738_299,NA,0.59839
E2190_121,NA,0.24096
E1745_9,0.01606,NA
E3358_471,NA,0.94378
E1494_464,NA,0.92972
E3272_6,NA,0.01004
E183_335,NA,0.67068
E2554_278,0.55622,NA
E4334_416,0.83333,NA
E3933_143,NA,0.28514
E4280_397,0.79518,NA
E3325_170,NA,0.33936
E1377_315,NA,0.63052
E1255_44,NA,0.08635
E4846_423,0.84739,NA
E1723_278,NA,0.55622
E4047_473,NA,0.94779
E2221_68,NA,0.13454
E2030_119,NA,0.23695
E4560_406,NA,0.81325
E3629_186,NA,0.37149
E1100_113,0.2249,NA
E4793_119,0.23695,NA
E1599_190,NA,0.37952
E4255_311,NA,0.62249
E3945_404,NA,0.80924
E1069_78,NA,0.15462
E141_189,NA,0.37751
E2281_201,NA,0.40161
E1554_406,0.81325,NA
E1101_419,NA,0.83936
E418_486,0.9739,NA
E641_139,NA,0.27711
E4723_265,NA,0.53012
E1506_441,NA,0.88353
E3141_7,0.01205,NA
E3849_206,NA,0.41165
E2577_97,0.19277,NA
E679_465,NA,0.93173
E895_54,0.10643,NA
E1357_179,NA,0.35743
E4151_455,NA,0.91165
E1446_259,NA,0.51807
E3161_149,NA,0.29719
E306_434,NA,0.86948
E2704_88,NA,0.1747
E2119_227,NA,0.45382
E489_413,NA,0.82731
E4881_29,NA,0.05622
E3691_142,0.28313,NA
E2925_111,NA,0.22088
E4749_176,NA,0.35141
E3563_311,0.62249,NA
E4929_420,NA,0.84137
E4656_358,0.71687,NA
E1122_52,NA,0.10241
E4827_266,NA,0.53213
E4095_278,0.55622,NA
E4740_9,NA,0.01606
E2469_259,0.51807,NA
E2316_354,NA,0.70884
E3355_218,NA,0.43574
E4258_48,NA,0.09438
E2341_289,NA,0.57831
E1737_413,0.82731,NA
E4785_369,0.73896,NA
E3768_153,NA,0.30522
E2988_377,NA,0.75502
E1994_162,NA,0.32329
E4188_457,0.91566,NA
E3870_299,0.59839,NA
E424_134,NA,0.26707
E569_426,NA,0.85341
E4034_272,NA,0.54418
E3590_274,0.54819,NA
E4858_153,NA,0.30522
E4824_411,NA,0.82329
E2669_50,0.09839,NA
E4880_411,0.82329,NA
E954_481,NA,0.96386
E2097_425,0.85141,NA
E3826_456,NA,0.91365
E3073_330,NA,0.66064
E3027_28,NA,0.05422
E2881_254,NA,0.50803
E2421_478,0.95783,NA
E2450_262,0.5241,NA
E673_129,0.25703,NA
E391_183,NA,0.36546
E575_487,NA,0.9759
E4985_14,NA,0.0261
E3064_301,NA,0.60241
E3127_83,0.16466,NA
E1755_113,NA,0.2249
E249_401,0.80321,NA
E234_334,NA,0.66867
E4867_27,NA,0.05221
E3781_7,NA,0.01205
E3494_155,0.30924,NA
E1767_327,NA,0.65462
E1925_425,0.85141,NA
E1825_268,NA,0.53614
E1251_398,NA,0.79719
E3594_253,NA,0.50602
E880_252,NA,0.50402
E936_420,NA,0.84137
E2985_366,0.73293,NA
E3002_403,NA,0.80723
E426_287,0.5743,NA
E2425_438,0.87751,NA
E461_167,0.33333,NA
E1557_362,NA,0.7249
E1053_206,NA,0.41165
E387_437,NA,0.8755
E2510_446,NA,0.89357
E2989_445,NA,0.89157
E3259_467,0.93574,NA
E2829_75,NA,0.14859
E278_243,NA,0.48594
E4335_243,0.48594,NA
E4076_189,NA,0.37751
E4931_146,NA,0.29116
E473_243,NA,0.48594
E366_402,NA,0.80522
E3052_200,NA,0.3996
E3957_358,0.71687,NA
E3846_416,NA,0.83333
E4559_98,NA,0.19478
E583_214,NA,0.42771
E4710_142,0.28313,NA
E4389_266,NA,0.53213
E4158_246,0.49197,NA
E4814_42,NA,0.08233
E4007_379,NA,0.75904
E2676_319,0.63855,NA
E3695_243,0.48594,NA
E3553_122,NA,0.24297
E4380_425,NA,0.85141
E4998_33,0.06426,NA
E1191_91,NA,0.18072
E4337_156,NA,0.31124
E2021_295,NA,0.59036
E3572_75,NA,0.14859
E4375_486,NA,0.9739
E1738_3,NA,0.00402
E3406_449,0.8996,NA
E4464_274,NA,0.54819
E4068_255,NA,0.51004
E1482_68,NA,0.13454
E2813_247,0.49398,NA
E3382_289,0.57831,NA
E1139_291,0.58233,NA
E3616_84,NA,0.16667
E4521_407,NA,0.81526
E1944_33,0.06426,NA
E2282_358,NA,0.71687
E3245_151,NA,0.3012
E1256_342,NA,0.68474
E261_43,NA,0.08434
E2507_330,0.66064,NA
E1778_390,NA,0.78112
E3895_17,NA,0.03213
E78_479,0.95984,NA
E4732_117,NA,0.23293
E1034_99,NA,0.19679
E1513_142,NA,0.28313
E4306_16,0.03012,NA
E2153_247,NA,0.49398
E2686_137,NA,0.27309
E444_429,NA,0.85944
E2680_137,NA,0.27309
E1486_159,NA,0.31727
E1913_132,NA,0.26305
E2287_28,NA,0.05422
E3599_133,NA,0.26506
E3692_316,NA,0.63253
E2725_278,NA,0.55622
E4564_93,0.18474,NA
E3438_260,NA,0.52008
E1940_186,NA,0.37149
E1834_447,0.89558,NA
E994_349,NA,0.6988
E2001_293,0.58635,NA
E643_260,NA,0.52008
E4641_202,0.40361,NA
E3635_198,0.39558,NA
E1992_455,NA,0.91165
E4644_131,NA,0.26104
E4062_14,NA,0.0261
E3451_357,NA,0.71486
E966_471,0.94378,NA
E3955_396,0.79317,NA
E2068_378,NA,0.75703
E1484_54,NA,0.10643
E4397_405,NA,0.81124
E821_51,NA,0.1004
E4636_203,0.40562,NA
E1819_296,NA,0.59237
E2095_231,NA,0.46185
E939_298,NA,0.59639
E487_118,0.23494,NA
E1983_330,0.66064,NA
E823_455,NA,0.91165
E4812_406,0.81325,NA
E4960_443,NA,0.88755
E3725_124,NA,0.24699
E3100_46,NA,0.09036
E1574_118,NA,0.23494
E4051_270,NA,0.54016
E3750_256,0.51205,NA
E3888_81,0.16064,NA
E3043_246,0.49197,NA
E266_156,NA,0.31124
E3169_341,NA,0.68273
E1312_449,NA,0.8996
E1428_17,0.03213,NA
E4009_332,NA,0.66466
E3915_46,NA,0.09036
E3890_4,NA,0.00602
E3632_464,0.92972,NA
E495_406,NA,0.81325
E3988_37,NA,0.07229
E0_348,NA,0.69679
E1722_237,0.4739,NA
E1766_87,NA,0.17269
E2054_82,0.16265,NA
E1475_484,0.96988,NA
E557_479,NA,0.95984
E3515_280,0.56024,NA
E993_261,0.52209,NA
E4704_93,NA,0.18474
E3547_422,NA,0.84538
E2739_10,NA,0.01807
E3496_150,NA,0.2992
E1858_382,NA,0.76506
E3568_60,0.11847,NA
E3195_57,NA,0.11245
E2467_364,0.72892,NA
E837_192,0.38353,NA
E2413_235,NA,0.46988
E726_7,0.01205,NA
E2234_400,NA,0.8012
E4077_15,NA,0.02811
E1013_182,NA,0.36345
E1474_34,NA,0.06627
E3261_406,NA,0.81325
E578_490,NA,0.98193
E657_384,NA,0.76908
E4169_271,NA,0.54217
E4067_443,0.88755,NA
E1327_191,NA,0.38153
E3286_145,0.28916,NA
E279_1,0.0,NA
E72_440,NA,0.88153
E4548_191,NA,0.38153
E4563_311,0.62249,NA
E4186_98,NA,0.19478
E174_249,NA,0.49799
E2298_264,NA,0.52811
E434_38,NA,0.0743
E252_371,NA,0.74297
E3755_249,0.49799,NA
E1268_13,NA,0.0241
E1489_271,NA,0.54217
E3288_453,NA,0.90763
E3770_275,0.5502,NA
E4857_478,0.95783,NA
E787_122,0.24297,NA
E1277_386,NA,0.77309
E3393_149,NA,0.29719
E2061_123,NA,0.24498
E2979_468,0.93775,NA
E3011_210,NA,0.41968
E1049_69,NA,0.13655
E2763_3,NA,0.00402
E168_211,NA,0.42169
E2139_450,0.90161,NA
E223_277,0.55422,NA
E1920_96,NA,0.19076
E454_165,NA,0.32932
E1742_457,0.91566,NA
E3145_303,NA,0.60643
E3823_142,0.28313,NA
E2907_386,NA,0.77309
E893_10,NA,0.01807
E2844_254,NA,0.50803
E620_181,NA,0.36145
E1705_382,0.76506,NA
E2135_51,NA,0.1004
E3241_132,NA,0.26305
E3244_378,NA,0.75703
E2917_191,0.38153,NA
E3030_356,0.71285,NA
E1476_127,NA,0.25301
E4112_29,0.05622,NA
E3227_436,NA,0.87349
E4495_213,0.4257,NA
E4049_1,NA,0.0
E419_68,NA,0.13454
E3508_93,NA,0.18474
E1865_414,NA,0.82932
E601_208,NA,0.41566
E359_199,NA,0.39759
E3469_381,NA,0.76305
E1172_161,0.32129,NA
E873_145,NA,0.28916
E1094_330,NA,0.66064
E4338_223,0.44578,NA
E2880_318,NA,0.63655
E1750_251,NA,0.50201
E3171_343,NA,0.68675
E3121_56,NA,0.11044
E3108_118,NA,0.23494
E1665_200,NA,0.3996
E1120_135,NA,0.26908
E2247_242,NA,0.48394
E4237_286,NA,0.57229
E2886_377,0.75502,NA
E1603_121,NA,0.24096
E2707_411,NA,0.82329
E4406_13,NA,0.0241
E3791_287,0.5743,NA
E1732_398,0.79719,NA
E3914_24,NA,0.04618
E3747_70,NA,0.13855
E1247_238,NA,0.4759
E3151_99,NA,0.19679
E748_173,NA,0.34538
E1336_151,NA,0.3012
E3589_186,NA,0.37149
E2466_395,0.79116,NA
E3700_141,NA,0.28112
E1754_481,0.96386,NA
E3931_149,NA,0.29719
E1520_269,0.53815,NA
E4915_232,NA,0.46386
E214_126,0.251,NA
E2852_250,NA,0.5
E1515_379,0.75904,NA
E755_265,NA,0.53012
E4795_83,NA,0.16466
E1361_297,NA,0.59438
E3481_340,NA,0.68072
E1210_210,NA,0.41968
E4480_374,NA,0.749
E2262_130,NA,0.25904
E1727_426,0.85341,NA
E3488_281,NA,0.56225
E347_280,0.56024,NA
E612_74,0.14659,NA
E4000_13,0.0241,NA
E1586_9,NA,0.01606
E1215_348,NA,0.69679
E4302_18,NA,0.03414
E1032_155,0.30924,NA
E2349_385,NA,0.77108
E3663_328,NA,0.65663
E271_326,0.65261,NA
E1137_314,0.62851,NA
E178_441,NA,0.88353
E2617_204,NA,0.40763
E2761_371,0.74297,NA
E1413_484,NA,0.96988
E2149_498,0.99799,NA
E3390_219,NA,0.43775
E631_238,NA,0.4759
E3821_271,NA,0.54217
E3458_34,NA,0.06627
E3128_344,NA,0.68876
E4507_488,NA,0.97791
E1305_54,0.10643,NA
E2924_268,0.53614,NA
E2311_1,NA,0.0
E4602_292,NA,0.58434
E927_483,0.96787,NA
E2337_345,NA,0.69076
E1202_378,NA,0.75703
E3226_121,NA,0.24096
E3761_390,0.78112,NA
E2314_391,NA,0.78313
E1081_392,0.78514,NA
E35_233,NA,0.46586
E2524_34,0.06627,NA
E2960_135,NA,0.26908
E112_375,0.751,NA
E1632_4,NA,0.00602
E727_133,NA,0.26506
E1953_57,0.11245,NA
E1332_192,NA,0.38353
E582_85,NA,0.16867
E4939_197,NA,0.39357
E2369_243,NA,0.48594
E1129_29,NA,0.05622
E3251_494,0.98996,NA
E4195_131,NA,0.26104
E1297_449,NA,0.8996
E798_267,NA,0.53414
E3560_307,NA,0.61446
E1203_391,NA,0.78313
E3142_250,NA,0.5
E2147_217,0.43373,NA
E428_487,NA,0.9759
E2180_133,NA,0.26506
E4758_228,NA,0.45582
E2387_187,NA,0.37349
E960_290,NA,0.58032
E2148_170,NA,0.33936
E1155_246,0.49197,NA
E2981_71,NA,0.14056
E3118_43,NA,0.08434
E772_418,NA,0.83735
E137_1,NA,0.0
