,PseudoTime1,PseudoTime2
E199_87,NA,0.1079
E4429_346,NA,0.43287
E2202_236,NA,0.29486
E3189_733,0.91844,NA
E2372_684,0.85696,NA
E508_376,NA,0.47051
E4573_437,0.54705,NA
E989_179,0.22334,NA
E3939_510,0.63864,NA
E4489_617,0.7729,NA
E2090_203,0.25345,NA
E3236_611,0.76537,NA
E3493_638,0.79925,NA
E1026_155,NA,0.19322
E4862_525,0.65747,NA
E1349_90,0.11167,NA
E1162_733,0.91844,NA
E2125_654,NA,0.81932
E400_453,0.56713,NA
E4246_279,NA,0.34881
E3514_243,NA,0.30364
E1543_785,0.98369,NA
E3380_745,0.9335,NA
E4561_186,0.23212,NA
E4911_395,NA,0.49435
E3858_429,0.53701,NA
E4567_179,0.22334,NA
E3974_271,NA,0.33877
E3802_581,0.72773,NA
E3489_467,0.58469,NA
E3617_263,NA,0.32873
E4021_550,0.68883,NA
E2961_775,0.97114,NA
E4226_54,NA,0.0665
E3834_355,NA,0.44417
E820_385,NA,0.48181
E289_489,NA,0.6123
E2043_263,0.32873,NA
E4051_151,NA,0.18821
E1378_116,NA,0.14429
E1344_586,NA,0.734
E836_627,NA,0.78545
E4542_708,0.88708,NA
E3224_725,NA,0.90841
E4731_247,NA,0.30866
E4544_166,NA,0.20703
E1716_561,NA,0.70263
E4829_204,0.25471,NA
E3762_230,0.28733,NA
E604_125,NA,0.15558
E2690_670,0.8394,NA
E851_602,0.75408,NA
E2028_35,0.04266,NA
E4524_217,NA,0.27102
E1296_371,NA,0.46424
E3624_784,NA,0.98243
E627_604,NA,0.75659
E4826_301,0.37641,NA
E89_157,NA,0.19573
E2181_444,0.55583,NA
E507_422,NA,0.52823
E2804_1,0.0,NA
E4278_83,NA,0.10289
E3407_51,NA,0.06274
E3660_277,NA,0.3463
E3718_199,NA,0.24843
E2089_506,NA,0.63363
E920_796,0.99749,NA
E3945_549,NA,0.68758
E837_451,0.56462,NA
E1536_32,NA,0.0389
E2797_490,NA,0.61355
E3088_583,0.73024,NA
E3037_601,NA,0.75282
E1695_755,NA,0.94605
E4566_126,0.15684,NA
E3972_365,NA,0.45671
E631_355,0.44417,NA
E2103_426,NA,0.53325
E1453_760,NA,0.95232
E2502_72,NA,0.08908
E3630_562,NA,0.70389
E3728_466,NA,0.58344
E3225_121,0.15056,NA
E3549_612,0.76662,NA
E4002_97,NA,0.12045
E1942_604,NA,0.75659
E4596_271,0.33877,NA
E619_281,NA,0.35132
E3681_319,0.399,NA
E3284_392,0.49059,NA
E1144_661,NA,0.82811
E531_346,0.43287,NA
E2847_227,0.28356,NA
E1694_635,NA,0.79548
E3542_391,0.48934,NA
E2320_743,0.93099,NA
E102_744,0.93225,NA
E2560_287,0.35885,NA
E937_101,0.12547,NA
E314_525,0.65747,NA
E809_686,0.85947,NA
E834_229,0.28607,NA
E3403_716,0.89711,NA
E852_213,NA,0.266
E1629_340,NA,0.42535
E4479_498,0.62359,NA
E1707_763,0.95609,NA
E4238_782,NA,0.97992
E3047_672,NA,0.84191
E1663_36,NA,0.04391
E1806_286,0.35759,NA
E4041_99,0.12296,NA
E2584_26,0.03137,NA
E4835_534,0.66876,NA
E4261_480,0.601,NA
E1062_98,0.12171,NA
E116_324,NA,0.40527
E799_77,0.09536,NA
E2525_665,0.83312,NA
E4715_750,NA,0.93977
E2861_331,NA,0.41405
E577_679,NA,0.85069
E3080_221,0.27604,NA
E1495_708,NA,0.88708
E434_539,0.67503,NA
E3299_779,0.97616,NA
E734_322,0.40276,NA
E2980_598,NA,0.74906
E4363_17,0.02008,NA
E3653_421,NA,0.52698
E2783_759,0.95107,NA
E2392_385,NA,0.48181
E4389_698,0.87453,NA
E4454_25,NA,0.03011
E3328_294,0.36763,NA
E347_2,0.00125,NA
E328_198,0.24718,NA
E72_264,0.32999,NA
E2222_96,NA,0.1192
E2607_468,0.58595,NA
E2479_197,NA,0.24592
E3922_37,NA,0.04517
E4698_37,0.04517,NA
E2331_787,0.9862,NA
E1201_390,NA,0.48808
E4957_41,NA,0.05019
E209_554,NA,0.69385
E4716_336,NA,0.42033
E1205_621,NA,0.77792
E2046_8,NA,0.00878
E4598_674,0.84442,NA
E1047_514,NA,0.64366
E754_52,NA,0.06399
E962_720,NA,0.90213
E1876_595,NA,0.74529
E3488_610,NA,0.76412
E4912_740,NA,0.92723
E3636_30,NA,0.03639
E578_170,0.21205,NA
E220_406,0.50816,NA
E4675_214,0.26725,NA
E934_575,0.7202,NA
E3862_258,NA,0.32246
E4938_608,0.76161,NA
E68_378,NA,0.47302
E1133_795,0.99624,NA
E4128_334,NA,0.41782
E406_566,0.70891,NA
E2166_535,NA,0.67001
E3579_62,NA,0.07654
E1213_540,0.67629,NA
E1000_758,NA,0.94981
E4306_258,0.32246,NA
E2753_153,NA,0.19072
E3432_2,0.00125,NA
E2312_765,NA,0.95859
E190_499,NA,0.62484
E2769_118,NA,0.1468
E3658_75,0.09285,NA
E3871_84,NA,0.10414
E2294_384,0.48055,NA
E462_269,0.33626,NA
E4501_523,NA,0.65496
E3659_99,NA,0.12296
E4444_591,0.74028,NA
E1852_437,NA,0.54705
E1596_133,0.16562,NA
E2158_598,NA,0.74906
E1377_372,0.4655,NA
E290_176,0.21957,NA
E3229_145,0.18068,NA
E3557_85,0.1054,NA
E635_83,0.10289,NA
E4151_505,0.63237,NA
E3228_418,0.52321,NA
E849_415,0.51945,NA
E584_778,NA,0.97491
E3436_511,0.6399,NA
E3986_137,NA,0.17064
E3235_736,0.92221,NA
E701_334,0.41782,NA
E2867_488,NA,0.61104
E3726_703,0.8808,NA
E231_416,NA,0.5207
E3975_494,0.61857,NA
E4540_427,NA,0.5345
E3765_696,0.87202,NA
E2778_383,NA,0.4793
E1750_133,NA,0.16562
E4065_685,0.85822,NA
E2323_566,0.70891,NA
E2175_8,NA,0.00878
E4294_634,0.79423,NA
E4032_90,0.11167,NA
E2266_119,0.14806,NA
E4548_369,0.46173,NA
E981_52,0.06399,NA
E3096_166,0.20703,NA
E1843_712,NA,0.8921
E2483_108,NA,0.13425
E4733_106,NA,0.13174
E1941_94,0.11669,NA
E1084_717,NA,0.89837
E1515_594,NA,0.74404
E1860_76,0.0941,NA
E1850_30,0.03639,NA
E1571_41,0.05019,NA
E1787_254,0.31744,NA
E2740_93,0.11543,NA
E3200_278,0.34755,NA
E982_603,NA,0.75533
E4468_594,0.74404,NA
E3761_208,0.25972,NA
E2193_41,0.05019,NA
E3287_303,NA,0.37892
E3053_532,NA,0.66625
E4646_108,NA,0.13425
E1588_65,0.0803,NA
E3341_405,NA,0.5069
E1505_250,0.31242,NA
E4168_197,0.24592,NA
E698_675,NA,0.84567
E4142_720,0.90213,NA
E3202_663,0.83061,NA
E1622_120,NA,0.14931
E1125_50,0.06148,NA
E1379_549,NA,0.68758
E2533_522,NA,0.6537
E3288_300,0.37516,NA
E2549_109,0.13551,NA
E4003_472,NA,0.59097
E1659_311,0.38896,NA
E2704_748,NA,0.93726
E1248_442,NA,0.55332
E4824_682,NA,0.85445
E4470_339,0.42409,NA
E964_14,0.01631,NA
E3367_591,0.74028,NA
E498_529,NA,0.66248
E435_729,0.91343,NA
E3124_141,NA,0.17566
E4951_269,NA,0.33626
E1076_217,NA,0.27102
E2528_733,0.91844,NA
E1931_135,NA,0.16813
E2269_455,NA,0.56964
E1954_76,0.0941,NA
E4885_49,NA,0.06023
E787_217,NA,0.27102
E3470_615,0.77039,NA
E2703_687,NA,0.86073
E2539_427,0.5345,NA
E465_518,0.64868,NA
E2342_492,0.61606,NA
E3889_600,0.75157,NA
E778_328,NA,0.41029
E3918_398,0.49812,NA
E1584_466,0.58344,NA
E3018_738,0.92472,NA
E4870_648,0.81179,NA
E4413_370,0.46299,NA
E2640_343,0.42911,NA
E174_25,0.03011,NA
E193_161,NA,0.20075
E1435_541,0.67754,NA
E4632_32,0.0389,NA
E2438_558,NA,0.69887
E740_28,NA,0.03388
E2557_279,NA,0.34881
E3497_12,NA,0.0138
E1791_572,0.71644,NA
E4149_438,0.54831,NA
E1708_642,NA,0.80427
E95_51,0.06274,NA
E2626_695,0.87077,NA
E277_251,NA,0.31368
E454_132,NA,0.16437
E316_267,NA,0.33375
E3165_241,0.30113,NA
E1155_12,NA,0.0138
E0_563,0.70514,NA
E3833_317,NA,0.39649
E1263_202,0.2522,NA
E3570_327,NA,0.40903
E1466_96,NA,0.1192
E4514_258,0.32246,NA
E1559_434,0.54329,NA
E694_281,NA,0.35132
E2794_238,0.29737,NA
E1418_751,0.94103,NA
E2589_593,NA,0.74279
E3217_421,0.52698,NA
E1229_556,0.69636,NA
E4023_583,0.73024,NA
E4510_666,NA,0.83438
E1713_346,NA,0.43287
E1985_327,0.40903,NA
E1048_688,NA,0.86198
E4812_474,NA,0.59348
E1637_260,NA,0.32497
E1055_377,0.47177,NA
E3838_592,0.74153,NA
E4227_523,NA,0.65496
E2911_258,NA,0.32246
E4224_280,0.35006,NA
E2398_702,NA,0.87955
E1322_759,NA,0.95107
E4372_223,0.27854,NA
E3626_168,0.20954,NA
E4821_151,NA,0.18821
E4792_142,0.17691,NA
E1603_325,0.40652,NA
E2254_696,0.87202,NA
E2434_177,NA,0.22083
E2156_734,NA,0.9197
E4129_117,0.14555,NA
E3942_265,0.33124,NA
E4043_326,NA,0.40778
E4699_16,0.01882,NA
E1273_704,NA,0.88206
E831_700,NA,0.87704
E2104_722,0.90464,NA
E73_190,NA,0.23714
E3361_686,0.85947,NA
E3175_26,0.03137,NA
E3835_6,0.00627,NA
E1175_230,0.28733,NA
E1914_56,NA,0.06901
E3143_274,0.34253,NA
E3443_38,0.04642,NA
E3476_334,0.41782,NA
E3654_240,NA,0.29987
E4033_526,NA,0.65872
E1643_48,NA,0.05897
E3019_729,NA,0.91343
E1489_746,0.93476,NA
E4629_155,0.19322,NA
E1227_391,NA,0.48934
E4780_690,NA,0.86449
E2460_43,NA,0.0527
E2270_296,NA,0.37014
E4926_379,NA,0.47428
E248_172,NA,0.21455
E2900_716,0.89711,NA
E1277_335,0.41907,NA
E1430_735,0.92095,NA
E3600_794,NA,0.99498
E4362_342,NA,0.42785
E1594_671,NA,0.84065
E3008_489,0.6123,NA
E3697_591,NA,0.74028
E1585_136,0.16939,NA
E4018_601,NA,0.75282
E3056_229,0.28607,NA
E1940_376,NA,0.47051
E1070_77,0.09536,NA
E3555_490,NA,0.61355
E2471_94,NA,0.11669
E2137_766,0.95985,NA
E1371_667,NA,0.83563
E4037_749,0.93852,NA
E1246_784,NA,0.98243
E4557_281,NA,0.35132
E4365_136,0.16939,NA
E4656_619,0.77541,NA
E4691_85,NA,0.1054
E4154_61,0.07528,NA
E1063_706,NA,0.88457
E4577_465,NA,0.58218
E3516_277,NA,0.3463
E2472_327,NA,0.40903
E2224_719,0.90088,NA
E2375_684,0.85696,NA
E1066_293,0.36637,NA
E4633_469,0.5872,NA
E14_392,0.49059,NA
E4778_473,NA,0.59222
E1952_184,NA,0.22961
E2088_518,0.64868,NA
E4414_764,NA,0.95734
E1732_278,NA,0.34755
E1137_75,0.09285,NA
E3071_710,NA,0.88959
E3437_779,NA,0.97616
E2700_73,NA,0.09034
E2002_583,0.73024,NA
E4827_439,0.54956,NA
E3119_487,NA,0.60979
E3148_244,0.30489,NA
E850_661,0.82811,NA
E972_429,NA,0.53701
E4896_22,0.02635,NA
E3959_495,0.61982,NA
E3867_134,NA,0.16688
E449_103,0.12798,NA
E3356_412,0.51568,NA
E3491_571,0.71518,NA
E2651_32,0.0389,NA
E3979_685,NA,0.85822
E333_259,0.32371,NA
E168_93,NA,0.11543
E588_441,0.55207,NA
E2546_666,NA,0.83438
E4874_61,0.07528,NA
E521_491,NA,0.61481
E569_720,NA,0.90213
E1036_571,NA,0.71518
E2333_444,0.55583,NA
E3234_701,NA,0.87829
E1611_447,0.5596,NA
E1756_199,0.24843,NA
E2827_426,NA,0.53325
E4349_379,0.47428,NA
E3589_428,0.53576,NA
E4075_707,NA,0.88582
E3172_238,0.29737,NA
E2374_222,NA,0.27729
E3872_202,NA,0.2522
E1474_589,0.73777,NA
E392_80,NA,0.09912
E3796_515,0.64492,NA
E3646_338,NA,0.42284
E3822_389,NA,0.48683
E101_512,NA,0.64115
E142_319,0.399,NA
E4220_327,0.40903,NA
E4263_146,0.18193,NA
E2445_146,0.18193,NA
E1535_750,0.93977,NA
E2849_453,0.56713,NA
E293_441,NA,0.55207
E839_312,0.39021,NA
E3237_699,0.87578,NA
E2612_450,0.56336,NA
E4068_129,NA,0.1606
E3038_647,NA,0.81054
E4466_708,0.88708,NA
E3649_249,NA,0.31117
E4937_171,0.2133,NA
E708_492,NA,0.61606
E2334_659,0.8256,NA
E2774_167,NA,0.20828
E2574_601,NA,0.75282
E3599_702,NA,0.87955
E4269_261,NA,0.32622
E1688_587,0.73526,NA
E2530_596,0.74655,NA
E4384_33,NA,0.04015
E3671_709,NA,0.88833
E3290_506,NA,0.63363
E242_746,0.93476,NA
E2822_183,0.22836,NA
E4549_639,0.8005,NA
E2335_488,NA,0.61104
E2201_400,NA,0.50063
E387_179,0.22334,NA
E1631_150,NA,0.18695
E3662_597,0.7478,NA
E2719_127,0.15809,NA
E4878_339,NA,0.42409
E4364_383,0.4793,NA
E4174_84,NA,0.10414
E3323_506,NA,0.63363
E3454_589,0.73777,NA
E2923_618,NA,0.77415
E4931_179,0.22334,NA
E1393_641,0.80301,NA
E1683_431,NA,0.53952
E2515_787,NA,0.9862
E2972_35,0.04266,NA
E4104_563,0.70514,NA
E3941_136,0.16939,NA
E1143_548,0.68632,NA
E2990_331,NA,0.41405
E83_114,NA,0.14178
E2614_307,0.38394,NA
E253_784,NA,0.98243
E1075_529,NA,0.66248
E1324_42,0.05144,NA
E4582_216,NA,0.26976
E3585_713,0.89335,NA
E2986_196,0.24467,NA
E4115_117,NA,0.14555
E2987_187,0.23338,NA
E1636_794,NA,0.99498
E2531_316,0.39523,NA
E61_527,0.65997,NA
E2130_358,0.44793,NA
E1600_676,NA,0.84693
E2083_410,0.51317,NA
E416_587,NA,0.73526
E2650_641,0.80301,NA
E1425_56,0.06901,NA
E4060_698,0.87453,NA
E4774_594,NA,0.74404
E4343_667,NA,0.83563
E474_335,NA,0.41907
E2906_608,NA,0.76161
E4352_352,NA,0.4404
E3674_466,0.58344,NA
E699_54,NA,0.0665
E974_184,NA,0.22961
E1282_345,NA,0.43162
E4876_514,0.64366,NA
E4964_566,0.70891,NA
E1077_627,NA,0.78545
E1390_334,NA,0.41782
E3680_550,NA,0.68883
E1996_606,0.7591,NA
E2742_561,NA,0.70263
E1331_390,NA,0.48808
E3270_127,0.15809,NA
E4047_51,0.06274,NA
E1275_680,0.85194,NA
E4251_575,0.7202,NA
E268_77,0.09536,NA
E4430_19,0.02258,NA
E2016_86,NA,0.10665
E4436_308,0.38519,NA
E4798_117,NA,0.14555
E1154_606,0.7591,NA
E1825_130,NA,0.16186
E2116_527,NA,0.65997
E1318_746,NA,0.93476
E3272_142,NA,0.17691
E1775_36,0.04391,NA
E1216_783,0.98118,NA
E3486_624,0.78168,NA
E2_118,NA,0.1468
E4379_687,0.86073,NA
E1170_97,NA,0.12045
E3118_709,0.88833,NA
E1786_585,NA,0.73275
E3409_486,0.60853,NA
E3401_712,0.8921,NA
E3109_747,0.93601,NA
E2008_209,0.26098,NA
E2250_607,NA,0.76035
E4972_280,0.35006,NA
E3620_507,NA,0.63488
E48_423,0.52949,NA
E1748_309,NA,0.38645
E2488_235,NA,0.2936
E4476_107,NA,0.133
E952_555,NA,0.69511
E386_634,NA,0.79423
E3925_18,0.02133,NA
E4341_449,NA,0.56211
E4588_298,0.37265,NA
E4604_274,0.34253,NA
E4890_239,0.29862,NA
E3678_609,NA,0.76286
E3391_580,0.72647,NA
E3399_255,NA,0.3187
E3901_90,NA,0.11167
E671_431,0.53952,NA
E7_365,0.45671,NA
E1141_238,NA,0.29737
E2816_83,NA,0.10289
E4482_647,NA,0.81054
E225_520,0.65119,NA
E364_561,0.70263,NA
E3502_561,NA,0.70263
E603_363,0.4542,NA
E3213_38,0.04642,NA
E4062_489,NA,0.6123
E4648_190,NA,0.23714
E2208_25,NA,0.03011
E1833_25,0.03011,NA
E2824_495,NA,0.61982
E542_265,0.33124,NA
E2946_624,0.78168,NA
E3105_789,0.98871,NA
E4192_636,0.79674,NA
E3938_676,NA,0.84693
E3623_209,NA,0.26098
E805_410,0.51317,NA
E3416_213,NA,0.266
E196_354,0.44291,NA
E4396_306,NA,0.38269
E2227_108,NA,0.13425
E2608_264,NA,0.32999
E2391_793,NA,0.99373
E3917_79,0.09787,NA
E4568_47,NA,0.05772
E4005_580,NA,0.72647
E139_555,0.69511,NA
E3643_576,NA,0.72146
E2536_639,0.8005,NA
E4527_797,NA,0.99875
E2707_183,NA,0.22836
E230_345,NA,0.43162
E2857_551,0.69009,NA
E4195_239,0.29862,NA
E907_88,NA,0.10916
E2785_423,NA,0.52949
E1790_491,NA,0.61481
E4025_235,0.2936,NA
E585_402,0.50314,NA
E2203_499,NA,0.62484
E2168_248,NA,0.30991
E2332_475,0.59473,NA
E4212_735,0.92095,NA
E3714_43,NA,0.0527
E3033_625,0.78294,NA
E1854_339,NA,0.42409
E3004_519,NA,0.64994
E3887_401,0.50188,NA
E4285_615,NA,0.77039
E3280_198,0.24718,NA
E2037_686,NA,0.85947
E4892_148,NA,0.18444
E1783_21,0.02509,NA
E4284_652,0.81681,NA
E3953_373,NA,0.46675
E4554_161,0.20075,NA
E4521_169,NA,0.21079
E3644_711,NA,0.89084
E203_520,0.65119,NA
E3736_162,NA,0.20201
E267_92,NA,0.11418
E2928_244,NA,0.30489
E599_594,0.74404,NA
E2162_629,0.78795,NA
E3458_71,NA,0.08783
E832_775,NA,0.97114
E2935_758,0.94981,NA
E2383_731,NA,0.91593
E668_367,NA,0.45922
E1088_383,0.4793,NA
E804_258,NA,0.32246
E2895_536,NA,0.67127
E2720_585,0.73275,NA
E3737_367,0.45922,NA
E4969_442,0.55332,NA
E3732_361,NA,0.45169
E4883_714,0.8946,NA
E423_144,0.17942,NA
E4895_364,0.45546,NA
E1884_379,NA,0.47428
E1979_769,NA,0.96361
E2242_387,0.48432,NA
E3132_383,0.4793,NA
E4063_551,NA,0.69009
E4211_321,NA,0.40151
E551_47,0.05772,NA
E4359_619,0.77541,NA
E1419_198,NA,0.24718
E4234_495,NA,0.61982
E4291_362,0.45295,NA
E38_56,0.06901,NA
E2155_773,NA,0.96863
E4651_425,NA,0.53199
E3952_275,NA,0.34379
E2272_556,0.69636,NA
E3842_614,0.76913,NA
E4029_458,NA,0.5734
E3342_459,0.57465,NA
E4279_722,NA,0.90464
E1784_231,0.28858,NA
E2695_534,0.66876,NA
E4817_199,0.24843,NA
E1171_37,NA,0.04517
E4935_77,0.09536,NA
E2492_666,0.83438,NA
E2950_324,NA,0.40527
E4042_307,NA,0.38394
E3227_350,0.43789,NA
E973_429,NA,0.53701
E3720_421,0.52698,NA
E685_654,NA,0.81932
E942_693,0.86826,NA
E4977_243,0.30364,NA
E3880_430,NA,0.53827
E775_373,0.46675,NA
E790_778,0.97491,NA
E1494_411,NA,0.51443
E477_324,0.40527,NA
E4961_641,NA,0.80301
E3446_278,NA,0.34755
E722_514,0.64366,NA
E1667_457,NA,0.57215
E2248_646,NA,0.80928
E4437_169,NA,0.21079
E4166_636,0.79674,NA
E202_513,0.64241,NA
E4130_145,0.18068,NA
E3703_424,NA,0.53074
E3632_370,0.46299,NA
E4846_345,NA,0.43162
E3607_768,NA,0.96236
E998_526,NA,0.65872
E4924_97,0.12045,NA
E3605_355,NA,0.44417
E1711_552,NA,0.69134
E92_58,NA,0.07152
E2743_763,0.95609,NA
E3345_52,NA,0.06399
E2611_37,NA,0.04517
E4382_14,0.01631,NA
E633_430,NA,0.53827
E3546_431,0.53952,NA
E1615_340,0.42535,NA
E3976_144,0.17942,NA
E688_504,0.63112,NA
E3316_43,0.0527,NA
E54_110,NA,0.13676
E3183_730,NA,0.91468
E960_710,0.88959,NA
E3978_682,0.85445,NA
E426_597,NA,0.7478
E3845_404,NA,0.50565
E3805_579,0.72522,NA
E2658_104,NA,0.12923
E4825_40,NA,0.04893
E3641_600,0.75157,NA
E2617_427,0.5345,NA
E813_532,NA,0.66625
E4076_249,0.31117,NA
E3100_615,0.77039,NA
E943_678,0.84944,NA
E133_470,0.58846,NA
E3645_12,0.0138,NA
E1029_698,NA,0.87453
E4173_758,NA,0.94981
E2854_88,0.10916,NA
E4985_317,0.39649,NA
E2508_755,0.94605,NA
E1264_665,0.83312,NA
E3639_607,NA,0.76035
E2899_144,0.17942,NA
E2601_98,NA,0.12171
E4507_392,NA,0.49059
E66_397,NA,0.49686
E3176_699,0.87578,NA
E1612_783,NA,0.98118
E2300_319,NA,0.399
E3706_97,NA,0.12045
E2878_744,0.93225,NA
E2682_604,0.75659,NA
E3612_87,0.1079,NA
E1792_444,NA,0.55583
E2440_175,0.21832,NA
E500_716,NA,0.89711
E317_361,0.45169,NA
E4301_676,0.84693,NA
E407_232,0.28984,NA
E3613_673,0.84316,NA
E2457_767,NA,0.9611
E300_630,0.78921,NA
E639_160,NA,0.1995
E2187_103,0.12798,NA
E4010_460,0.57591,NA
E141_101,NA,0.12547
E4768_362,NA,0.45295
E319_708,0.88708,NA
E749_120,0.14931,NA
E2645_25,0.03011,NA
E1863_728,0.91217,NA
E82_194,NA,0.24216
E2735_28,0.03388,NA
E680_586,0.734,NA
E2382_345,0.43162,NA
E81_587,NA,0.73526
E1662_582,NA,0.72898
E1983_336,NA,0.42033
E3825_316,NA,0.39523
E308_479,NA,0.59975
E2798_567,NA,0.71016
E3271_313,NA,0.39147
E506_753,NA,0.94354
E2706_411,0.51443,NA
E2455_248,NA,0.30991
E1673_81,NA,0.10038
E2671_220,NA,0.27478
E1978_338,NA,0.42284
E3551_22,0.02635,NA
E148_373,NA,0.46675
E3788_407,NA,0.50941
E4388_224,NA,0.2798
E2119_66,NA,0.08156
E745_109,NA,0.13551
E1910_340,0.42535,NA
E4753_613,NA,0.76788
E4990_25,0.03011,NA
E1646_521,0.65245,NA
E3947_538,NA,0.67378
E1114_502,0.62861,NA
E1383_241,NA,0.30113
E4137_56,NA,0.06901
E3212_730,0.91468,NA
E1152_639,0.8005,NA
E3463_543,NA,0.68005
E516_735,0.92095,NA
E678_615,0.77039,NA
E4637_331,NA,0.41405
E2702_78,NA,0.09661
E4893_138,NA,0.17189
E3727_85,0.1054,NA
E1506_464,NA,0.58093
E1033_29,NA,0.03513
E86_80,NA,0.09912
E1043_96,NA,0.1192
E383_144,0.17942,NA
E1701_719,NA,0.90088
E1482_213,0.266,NA
E901_664,NA,0.83187
E3508_203,0.25345,NA
E3201_428,NA,0.53576
E2916_125,0.15558,NA
E3647_247,0.30866,NA
E3077_305,0.38143,NA
E2942_12,0.0138,NA
E1898_19,NA,0.02258
E2948_110,0.13676,NA
E2761_187,0.23338,NA
E4040_715,0.89586,NA
E4325_229,NA,0.28607
E3188_548,0.68632,NA
E3545_15,NA,0.01757
E197_244,0.30489,NA
E659_763,NA,0.95609
E1423_4,0.00376,NA
E2775_221,0.27604,NA
E1113_70,NA,0.08657
E1955_341,0.4266,NA
E532_371,0.46424,NA
E1509_536,NA,0.67127
E2021_696,0.87202,NA
E3160_472,0.59097,NA
E162_689,NA,0.86324
E1901_761,0.95358,NA
E4369_765,NA,0.95859
E1122_397,NA,0.49686
E2710_525,NA,0.65747
E129_581,NA,0.72773
E3481_483,0.60477,NA
E1497_299,0.3739,NA
E4763_792,NA,0.99247
E1737_560,0.70138,NA
E4747_521,NA,0.65245
E122_128,0.15935,NA
E948_335,NA,0.41907
E4017_610,0.76412,NA
E1904_450,0.56336,NA
E3422_14,NA,0.01631
E2795_142,NA,0.17691
E3372_208,NA,0.25972
E576_294,NA,0.36763
E1652_759,NA,0.95107
E3017_263,NA,0.32873
E2206_139,NA,0.17315
E2340_546,NA,0.68381
E2262_423,NA,0.52949
E1948_688,NA,0.86198
E1763_36,0.04391,NA
E1064_181,0.22585,NA
E2653_734,0.9197,NA
E3746_316,NA,0.39523
E339_441,0.55207,NA
E2172_551,0.69009,NA
E1712_236,0.29486,NA
E41_226,NA,0.28231
E2192_758,NA,0.94981
E4159_251,NA,0.31368
E2284_100,NA,0.12422
E3396_100,0.12422,NA
E2960_360,NA,0.45044
E665_795,0.99624,NA
E2839_13,NA,0.01506
E1580_256,0.31995,NA
E2014_258,0.32246,NA
E2758_744,NA,0.93225
E677_539,NA,0.67503
E1516_304,0.38018,NA
E4819_646,NA,0.80928
E2727_354,NA,0.44291
E4171_182,NA,0.2271
E309_734,NA,0.9197
E4658_567,0.71016,NA
E481_155,NA,0.19322
E1150_513,0.64241,NA
E646_660,0.82685,NA
E27_99,0.12296,NA
E3471_379,0.47428,NA
E4642_744,0.93225,NA
E3101_485,NA,0.60728
E3429_725,NA,0.90841
E1110_198,NA,0.24718
E2304_551,0.69009,NA
E4176_548,NA,0.68632
E443_250,0.31242,NA
E4013_382,0.47804,NA
E3792_485,0.60728,NA
E1217_322,NA,0.40276
E743_608,NA,0.76161
E2414_118,NA,0.1468
E2642_391,NA,0.48934
E4114_245,0.30615,NA
E770_419,NA,0.52447
E1824_768,NA,0.96236
E1819_151,NA,0.18821
E4591_369,NA,0.46173
E3615_534,NA,0.66876
E2677_727,NA,0.91092
E1480_755,NA,0.94605
E1525_86,0.10665,NA
E855_761,NA,0.95358
E4296_56,0.06901,NA
E114_52,0.06399,NA
E247_788,NA,0.98745
E4583_187,0.23338,NA
E2041_707,0.88582,NA
E1003_651,NA,0.81556
E675_79,0.09787,NA
E1564_557,NA,0.69762
E600_471,0.58971,NA
E3573_368,NA,0.46048
E2154_760,NA,0.95232
E108_601,0.75282,NA
E3650_184,NA,0.22961
E2401_710,NA,0.88959
E1145_750,0.93977,NA
E2307_223,0.27854,NA
E4203_563,0.70514,NA
E4355_309,0.38645,NA
E3616_266,NA,0.3325
E448_415,NA,0.51945
E3127_274,0.34253,NA
E932_570,NA,0.71393
E2581_399,0.49937,NA
E2142_733,NA,0.91844
E4395_360,NA,0.45044
E4818_475,0.59473,NA
E1427_287,0.35885,NA
E2159_553,0.6926,NA
E4361_348,NA,0.43538
E4748_110,0.13676,NA
E3358_15,NA,0.01757
E4418_428,NA,0.53576
E3851_605,NA,0.75784
E2409_65,0.0803,NA
E2668_6,0.00627,NA
E842_215,NA,0.26851
E3192_323,0.40402,NA
E4702_53,0.06524,NA
E285_653,0.81807,NA
E207_270,NA,0.33752
E1255_393,0.49184,NA
E1832_563,NA,0.70514
E797_443,NA,0.55458
E1921_51,0.06274,NA
E2909_378,NA,0.47302
E4638_174,0.21706,NA
E4462_124,0.15433,NA
E2927_604,0.75659,NA
E1445_781,NA,0.97867
E3084_353,0.44166,NA
E385_710,NA,0.88959
E4777_469,0.5872,NA
E846_180,0.22459,NA
E3433_117,0.14555,NA
E4894_161,NA,0.20075
E3509_519,0.64994,NA
E721_584,0.73149,NA
E1486_495,0.61982,NA
E882_205,0.25596,NA
