	AMH	CBX2	CTNNB1	DHH	DKK1	DMRT1	FGF9	FOXL2	GATA4	NR0B1	NR5A1	PGD2	RSPO1	SOX9	SRY	UGR	WNT4	WT1mKTS	WT1pKTS
E630_488	0.030423105424609482	0.0124913687920184	1.9246952336498784	0.0023985811685394444	0.007655408842325709	0.059906928317873816	0.005700866136651885	1.5404538712792322	2.94557719042125	1.8221521425144285	0.055221312123638726	0.023799674982987518	2.35625666941732	0.025728313235253084	0.011197092705625276	0.026346359650588416	1.8264926331191345	1.6844408853000326	0.01747046558190178
E512_514	0.019481421755772284	0.009748967175961557	1.6656669167462264	0.001725525142497122	0.06580190252405066	0.014207086147104166	0.02593845301747031	1.5326630378398862	1.9696153777052567	2.3221102645538654	0.014218457250850504	0.02907433281947722	2.7271972522064485	0.012334866237328494	0.016302452126725174	0.0033542020997894533	2.317644877324338	2.087798205274145	0.013720304303636336
E528_342	0.0019072049149480828	0.10381224911049296	0.012965132112162854	0.0034074939607405467	1.9757515262945893	1.9406023880398118	0.002315152373450255	0.02088735641643298	2.0421265062160425	2.1007188136358206	0.7601950466539393	0.006801403910451247	0.017880382439074156	0.6295750776211257	1.6202377814755993	0.013248100495585231	0.0017725090631220825	1.5483142251116555	2.3640031467487503
E707_348	0.05422210879818115	0.005208944130399336	1.83271237547494	0.056154691447245664	0.010741076999856757	0.01820284727888041	0.0013004152592337127	2.0675881627291224	2.0279563116740054	2.21835121252252	0.5169367886599219	0.08906121010939723	2.8186719113935266	0.0018156210449577488	0.018617434988560118	0.0023543203763226345	1.82019535063346	1.7756299390960852	0.009754006228760185
E87_89	0.05229499823386629	2.7559569385996485	0.007461866757223148	0.0008708645889773847	0.0006783894638873457	0.002835949558533064	0.006012206081646407	0.07279638237461683	1.6594694153970693	1.8179323899626088	2.294886340448015	0.043481562878866266	0.030864090989150564	0.06424355521636856	0.07503680855858376	1.6943162173950392	0.9627472155018446	1.7329726254606976	3.0318764895655845
E1384_246	6.712502877568032e-05	0.004086328731327589	0.3699635081778351	0.005865677126040046	2.2113542654594256	1.357768631536958	0.000424430146885608	0.0505752235524802	2.59683897954226	2.9138525671577518	0.5116228990707669	0.01710598275522311	1.4641412975471706	0.006389526799346448	2.1296926233877485	0.01677781001068148	1.57317820309769	2.175726995340268	2.3345429744738304
E1279_770	0.02489095394417312	0.012014862817372652	2.1371678598533994	0.00018325184532945463	0.05379724845478876	0.004403416063117345	0.002026912237165276	2.407999188595133	1.7470243553849345	2.4167227330860013	0.028650813029727717	0.011631649520453159	2.0778118043706795	0.003195655359952933	0.03771362263214405	0.03942928194925786	2.508255311894183	1.9526968521764017	0.05917828302109656
E814_334	0.08429975452324194	0.0025152082470649823	1.1521772308359726	0.01687162304889533	0.946177938925555	0.8662856437039441	0.0130847358323735	0.015407470531454803	1.9397462118599484	1.968482837795068	0.05196637781386899	0.011455914340623609	1.7415806685891206	0.011362576484850992	0.8978281556275572	0.007359596064701199	1.8023509974346588	2.2808826727786804	2.4971413955322963
E564_593	1.6505976850290094	0.042271169466345966	0.0002844748541993638	1.1338489451093543	2.268124240139851	1.7681086331332427	1.7495149843645803	0.008557754981270621	2.4619234938719643	0.476570873016299	3.2071676488113385	2.2836798519064327	0.0031079091818919354	2.596634393044647	1.7143914857055045	0.02030263310179922	0.00864147005832587	1.6873195141399375	2.000578407814998
E1121_637	0.0013436269205223089	0.0014939188343584865	2.2620327766278336	0.0017330980667137705	0.0073134959441069	0.0079065429405753	0.01095119732896868	2.392393033897932	1.4022710116447283	2.2063960004223566	0.0469713316911412	0.0040879246642906856	2.548956335010496	0.014713691696692925	0.010807390902881912	8.408626077569502e-05	1.7749766951345682	2.2638621480508765	0.031938781315108154
E920_685	0.031704223844042284	0.008443885975040323	2.5492381538876097	0.015867004682838432	0.05342322255013348	0.00985301138210362	0.005780770382417574	2.200131562046169	2.0555014823531788	1.7124967956653	0.022736991365459702	0.014699933628632143	2.063379308723272	0.017432666245268038	0.00570488983005632	0.03179207583742593	1.4822383910624433	2.197274851584225	0.012204977695785406
E420_497	1.788341264465394	0.040188975857550914	0.0215890776997937	2.021679835686975	2.586123806926703	1.7661403363178916	2.0390912850843064	0.012706610003257882	2.1331926402508072	0.032965428693927414	2.60404918383486	2.177495972081467	0.04002195684748165	1.7452708789984708	1.7062953613454792	0.001367043299210185	0.0324780007237265	2.3939743405993927	2.0173867295714585
E311_786	0.0014384752442492216	0.013715131723563688	2.167040513649757	0.03551772826818221	0.03309488571873187	0.006217230123350221	0.0016466999765659606	2.3990842283203064	2.4018475548377687	2.2268101429119542	0.06203046467826201	0.06386589812757403	1.6434756508104895	0.00123837617258136	0.04530100469784532	0.00933797293832696	2.582082555361429	2.6076249438821257	0.010339151650282166
E976_415	0.4535108192239366	0.035267940135833765	0.002673359647928425	0.8474779230309035	1.6978033232669143	2.7830373273702627	1.0193489260980972	0.0013704849162792304	1.7829440683087	1.7201185673831034	2.3579672796203064	0.7265647239511804	0.0496074688025597	2.5411607973017194	1.832127278371508	0.006631468865400225	0.0009427045244377908	2.002174767565374	2.2248283246005487
E1203_558	2.5443958735965877	0.02350248620577547	0.009972836519963163	1.7577221880336171	2.2271336480774817	2.3741521982189515	2.732437183626554	0.007855578107770222	1.7913479493582212	0.02536070819630825	1.727444905363111	2.023377224193624	0.080125030162841	2.5196128067501014	2.231203697139513	0.007987846906779216	0.032827914226041886	2.6160869671842417	2.2152884616107573
E270_131	0.03238685383273174	2.2281723896591275	0.02515622014819953	0.0640550373964951	0.07474411887639695	0.017291446473707985	0.0015383476298425547	0.009086804695576805	2.0380094643082045	1.6693434072127349	2.7012758476969383	0.050314174941438534	0.009324638667234004	0.0412698114539609	1.5968242937832784	0.2826995343185589	2.2121109056776933	1.9705545393981576	2.0897376762029776
E1849_89	0.01636917965279975	1.910966891287152	0.0012824440205473654	0.004046479435046926	0.012888155544354029	0.004625814277263054	0.011143628325971572	0.007710515608760402	2.030432201602085	0.2435213271022408	2.5516813294885234	0.0016201339655407786	9.198169570296538e-05	0.061801195959434015	0.09288365245127952	1.5929635744150437	1.183816997244692	2.0013335250268702	1.522287991604536
E1532_674	0.003637030786995567	0.02953779854241828	2.0792484812788947	0.0011514044980093679	0.004425622829229133	0.010575621128621728	0.037199162679779706	1.7701986121925861	1.5303637819940763	2.7837227934444715	0.032008873916909465	0.12437374807047	1.9694348086700448	0.02292585696541492	0.006192886837926212	0.020712297093537974	1.94637979046866	2.0028620252921483	0.0786196942518011
E1345_632	2.658759737123394	0.0039948424013262	0.0004869634100882338	2.5388904583384044	2.3183464973319627	2.476346047174556	1.83866093995642	0.019931525106945715	1.965771226825292	0.005192375879158966	2.396578084332209	1.8678099550091949	0.016169712212080814	2.065545181462908	1.7366813428650756	0.054188313815670124	0.050158601380783686	2.2409111140129143	1.8750641970134088
E393_191	0.00200440850154313	0.010144924577902573	1.7817209125043134	0.032548911151131926	0.24508278196004984	0.10498598872622893	0.0006830559832288093	0.017037588318737848	2.3372767365160425	2.19124813751937	0.29313097005434496	0.06725115482790267	1.4883454917204415	0.033179008144172975	1.7815546408248542	0.019317026807659843	2.605601541259094	1.8598908985123008	1.9273735089865085
E1287_563	2.4371174830585005	0.002757965240332253	0.005304350090551869	2.216927414746176	1.5177467788908423	1.9519018710894165	1.67712278158048	0.03108323005495415	2.254720263122046	0.003146218654144345	2.058981265390971	2.184318005178164	0.002352007112590493	2.0893815855897557	2.2947831680826267	0.0008565732685833825	0.008707283106347021	2.030863966002936	1.9616793981111265
E1716_721	2.8892604196544887	0.01220441280463875	0.06092122841956265	2.1670496254209284	1.931770685809583	1.0389378867339776	2.3918265727432604	0.015148991369391362	2.036059386888209	0.0015707929774795028	2.330017622214584	1.6972524280906702	0.004595588024265747	1.9033156039627224	1.854633155230146	0.002968998342633825	0.00655412422287445	2.8000719285989604	2.1317519994186807
E636_613	0.04534973640697208	0.0012469613888302894	2.1081701447758787	0.005269772451183145	0.00697546598933272	0.0324936626336569	0.00925361510472983	1.9289020996439803	2.797971671147197	2.131737848611841	0.1936311348066456	0.0020454729737561413	1.8579434614820072	0.003822389255090565	0.0002645229012438264	0.00036125929034021807	2.108821899535777	2.0397846515666607	0.04507809346994705
E263_796	2.0299363153288126	0.009053341933916813	0.0289777377431566	2.024946637245056	2.6153321898421935	2.645786858379798	1.671588263995162	0.004952969051057524	2.0765701868836093	0.034805502047420375	1.8267709123799545	1.9368884013493028	0.008910804517191728	2.707867091908009	2.5637997940559503	0.0002493555332272089	0.00041681363132634	1.905391510308916	2.8570167963529136
E1295_504	2.28762834128909	0.003057905503166006	0.0005829767843604259	2.2833681919884197	2.229258798557475	2.109434075186726	2.247714586331832	0.0874760406297565	1.8317883117443143	0.10126536191394908	2.061691874670236	2.1145082558059283	0.003349846342963016	2.6215318440718187	1.7744459729518598	0.022380710296240485	0.004641383532896181	2.5065596209541035	2.091354515214074
E1893_1	0.0025953184105680076	0.2040514981999494	0.012788790851867028	0.01	0.005488324667182869	0.017563286369998106	0.02098993166259297	0.01743765914169429	0.21652221337736627	0.024599001003412814	0.20836243952377315	0.005613421997414124	0.01	0.021887846575072617	0.013348915253591082	1.8886133671927567	0.014327714395396929	0.2229962679770546	0.21839972465555427
E712_169	0.0003197557243986536	1.0037753615972038	0.006485944360487229	0.0012951705256309726	0.028848830622717286	0.020053743115552084	0.03323871386069542	0.0034187154512599085	1.6212040668994454	1.6426983943143891	2.057475336908845	0.0018632882056659078	0.00429899329068925	0.06139789787135271	1.6974232654155963	0.0074679050652461144	1.4947037144654904	1.491546703915929	1.399997600886019
E1884_768	0.010683686323460364	0.05011985723502097	1.9697423710101245	0.04539264433418138	0.019748980716168124	0.08198968746032767	0.005871568574234317	1.6394295984106515	2.021392713338576	2.6562521449110132	0.10077212842230793	0.022539941389265617	2.3456345686871147	0.00037508593097544847	0.013635658056826408	0.021607470431858185	1.9112894759680463	2.3886239198314088	0.07150675496504409
E1486_360	0.037916507917531886	0.02254152898244892	1.9690379133506664	0.10660708738032308	0.011050711095588044	0.0006428545581034185	0.053750890874894174	1.6318653392264095	2.0095904983869355	1.8821077976872	0.5235339187085395	0.025954321421587743	1.6745111470576794	0.008234646326537844	0.010951734964102693	0.0036947576187293728	2.1670809917270053	2.8035211192984235	0.5753832998022509
E615_418	1.151640089754454	0.1060236646037192	0.07785011904069139	1.2817283922817015	2.1372209269222937	1.8094592039283333	1.4597216639041817	0.06883932246640198	2.1883192930663733	1.292603410793104	2.143900910248977	1.0545529952455108	0.001175523172176071	2.005606716062289	1.8590998606845623	0.0035988802581573063	0.013151630777694046	2.3610521260636945	2.0680650254080155
E1545_779	0.0482206457475048	0.0020557987885704413	1.937493427404332	0.00438941738434428	0.008011469311614235	0.021647976992840358	0.01748328937300474	1.8971093164099464	2.6775658878646604	2.1253913441519074	0.03928108935241327	0.035747859521838066	2.512490194929572	0.009871506236493726	0.0015816662212938372	0.02964606162542898	1.898489309529808	1.6846119351354636	0.0770768078023332
E1080_513	0.010987553617513551	2.882302863102364e-05	1.7697963186062082	0.008860999207144908	0.005780166957774322	0.0009182512212376287	0.007396557503651076	2.0544740155935592	1.8398167960392329	2.4559183801687228	0.0007973552962474673	1.8177123211765334e-05	2.1470564388515307	0.06774192185060787	0.07923262541609627	0.026875629822546758	1.6520883116612006	1.7428444342677518	0.019529912082468
E1211_521	0.011878044384663935	0.0541366824728972	2.142124964476774	0.053945387285302834	0.021897486582645075	0.005469114233670785	0.008268517417173573	2.2136271049319074	1.94634898581592	1.8523851485930407	0.10388859321538256	0.010754550538607532	2.1488418360380046	0.0426977707372949	0.015332534909388244	0.008049414699252164	1.9142156819989595	1.8575243643997976	0.08032692681959444
E317_730	0.004256730615992854	0.002589612285211205	2.277130834221395	0.025029072890225004	0.03163031904327801	0.00044360744114621455	0.006433144374795885	2.2218285924756858	2.3031711045636536	2.2286540968620674	0.11586058267011386	0.006012818322205649	2.424327046540979	0.08208251122295497	0.03931386079174378	0.0032877064806419304	2.5860719989495724	2.290642138966873	0.07348707514894068
E822_429	0.03885822576983182	0.0009387551190341432	0.06495460952191215	0.005077249569247086	2.316440882777226	2.159086017102072	0.038226228272290885	0.0010021200163800989	1.9009659333835185	2.218137377299209	2.254244525474587	0.006410929765313782	0.0002483682203709704	2.10523518222874	2.1506469215307207	0.013716608382166082	0.0744438789192926	2.4358584408154504	1.7297511653098006
E1011_374	0.004464890295086675	0.00018372549611231272	0.002385730780147185	0.0024331420354638533	1.6657410842146456	2.0555006001310585	0.05241799311159305	0.07354392738899844	1.9284036861232428	2.296112263199833	0.8818171109181608	0.04771777205642808	0.3906621302359306	0.7913882399479474	1.8313687436940909	0.03199114197004636	0.4492268619362364	1.738140512533439	1.9933005563422799
E251_744	2.526560552229788	0.011422480493763423	0.014836455446617618	2.1511615584031807	2.102431773410165	1.7197110484084048	1.7987937359199848	0.019647556585396075	2.4785786553320373	0.0296206845642276	1.8002968109499642	2.846547839066679	0.016144573989989353	1.9627473814169767	2.149847865714935	0.004295477828709454	0.007931885645424267	1.8266659872246247	2.225370710403724
E652_339	0.015798838258940538	0.04994888402529716	2.0435860803483292	0.14780902091641773	0.049805741403361234	0.008240362416664038	0.03013066064542195	1.8454372962730816	2.256321871435476	2.5036454601167506	0.01669478411793091	0.021174483783040186	1.577415534971076	0.01830100883142059	0.004994227691412613	0.016807717033073294	2.103856227375177	2.0725396192072894	0.07678425430863997
E972_3	0.027804672944612748	0.6358556484858482	0.008006879895315141	0.01811949716065284	0.008492420265265352	0.009465759530039496	0.01950582524996433	0.0006351158291895732	0.4974502357729465	0.006574517399887757	0.625342505491528	0.016351874962859208	0.0131968013689433	0.009144980972079116	0.0011010730389080794	1.9099439910710247	0.015368749589105554	0.6840236170921897	0.6075889912464986
E262_278	0.0032580055445687703	0.05327810975242972	1.5236939323006866	0.012033178557159204	0.038219123915740685	0.014085508475185303	0.09765823511833037	1.67854094761207	2.1957661694833748	2.616868289588571	0.030983202865495926	0.020746796904136444	2.515181164487311	0.014398672841121446	0.011720732479350607	0.0036792623501554897	2.3596849547194987	2.277125436340488	0.6809651152317061
E1036_47	0.01876464866543076	2.5175489387237	0.00904233758833132	0.011942722871724421	0.0010237415017064645	0.006842838978999727	0.01565458402080304	0.01555099453390971	2.8048553323998258	0.0009938657375972476	2.287873743635771	0.0011661840576898837	0.0024959704046991155	0.0411354978635381	0.016410371139097664	2.351264521115909	0.005715496579160758	2.7812380674904893	2.145323501603917
E853_410	0.016585721400285046	0.008479094166955277	2.2687413262625262	0.04190718458220459	0.2014243795157067	0.04166229122188519	0.020386165130391008	1.269724850084926	1.968135921684876	2.4296741892185296	0.020883623066682545	0.010949043413024957	2.4900748335593645	0.04507661492981237	0.005667667482583478	0.0018594016676427754	1.7078664697108992	2.666830873622936	1.023068734980559
E1669_785	0.009624800110391107	0.0006996290866009528	1.6734043313567557	0.06947460504579743	0.006386847706850182	0.0009252984753222381	0.01267879020170756	1.948474055759344	2.2120525869697665	2.735160852138298	0.0024069026606780147	0.0076905014726479145	2.2650681711169813	0.019252996076910417	0.0019722534906035536	0.029734453052093737	1.9648557238400641	1.9568772577794284	0.08771543414939077
E1619_580	0.02176768292565116	0.014711496684284944	1.6769799544401378	0.003785459116688175	0.014042438620600351	0.018167310925634464	0.02508227237678601	2.238709544593671	2.4084608870429167	1.9278012513496599	0.012439049920914306	0.03618380585724458	1.6593113739421201	0.010063324011926713	0.007389222515406906	0.02902041099696733	2.0473989277353133	2.6098158027122538	4.154941950927985e-05
E1330_237	0.005392404383107965	0.02110882019158844	2.2354878582526307	0.05450647639395348	0.0076302294239867325	0.0350371079957047	0.03782852737794591	0.3900658442924099	1.5372292621239476	2.9638848462018954	0.6443649280142841	0.003181947817514311	1.5225854604915416	0.003568208750440145	0.012774365472897772	0.007035386968237745	2.359487603334628	2.1670750846828195	1.2576141501143376
E900_521	1.895115981752704	0.020744470490575484	0.002627170260114385	1.909459584457428	2.37662745277938	2.299416448191121	2.283226660585329	0.023433141532473167	2.2657640723512604	0.07706260009919598	2.175297858161896	2.289831813491195	0.028469192356240094	1.997225883839504	2.0308513273730657	0.031267150600459544	0.010391138367934772	2.004061043256713	1.7841608983815385
E1833_15	0.004760933219636821	1.5833699007603357	0.0004720566786955583	0.03192543065961575	0.01913159333994722	0.009557012538747474	0.025578537566166758	0.0193799168610113	1.8006661420281211	0.010821820240913077	1.4464744723316931	0.006681697054149221	0.0005963689544775308	0.0035523340133892813	0.016166260689718055	1.948570936571798	0.0044777760004620715	2.0135374066881595	1.878795522126121
E1603_178	0.048404795110868884	0.5547927978742131	0.9358191762575458	0.0015430091659318025	0.005381509471541304	0.13005301294064092	0.03036461701644058	0.00729978378823349	1.5167721561938747	1.6037234105875997	1.8231103705252976	0.022016715641859502	1.3947650438498216	0.012189554284016944	1.176046914683401	0.011613272866092029	2.191224813552116	2.635400211821207	2.7555403895318467
E1835_20	0.02236468715767321	2.336749378414526	0.0021143121407804603	0.0011194740473954986	0.005272764065508499	0.004813587507301385	0.0032906772735153203	0.06524763056605945	1.9900403899811008	0.002621739904744725	1.8329154240976515	0.021807656462648428	0.018880251897680264	0.010559206079854158	0.0019750620572675367	2.2577407282692348	0.001540407568738423	2.006332926615618	1.5668930690953728
E1206_216	0.0030446816065223697	0.012224666238032835	0.9215736110435396	0.058210493919818224	0.003006884958264578	0.010334294220949863	0.02347190053118411	0.0029564511597657693	1.71926508230796	2.4401815134855283	1.5340077733309871	0.05841449647895696	1.7671076389318603	0.044524116641012496	0.11809524451939594	0.011260211799186836	2.411366591427255	1.7366366742803203	1.8453665370726413
E678_238	0.0065171059050281605	0.030823770032552007	0.6373312541701631	0.07489591974386264	1.6748099344023606	2.239540067805773	0.02594373955208212	0.03630795867513624	2.5106352210840006	2.619138791661777	0.031779399297076766	0.023272758242294047	2.2639377444035618	0.026540891095216745	2.3557475925253497	0.008702452357528279	2.552517084803777	2.4122456040394105	2.083916301192164
E96_668	0.050457866080396686	0.002809733126728653	2.2227575906689583	0.013155266045930768	0.10558830176747967	0.005716477522246927	0.017206729824280426	1.880871954860736	2.1638893003247834	1.8591614050064311	0.015503319970583582	0.01582089937391169	2.1841513483244794	0.03241298202012145	0.0054812603535490225	0.006886463723925134	2.305897552565816	2.1138535863115737	0.06206190271111275
E148_482	3.4037370188802456e-05	0.009196752166802992	1.8600360612420488	0.0006850616836084376	0.0005907335154141527	0.026233029928679118	0.0011023202630712527	1.7777795498250708	2.5924633177942367	2.248258059281813	0.010162149213313357	0.002528260509841178	1.6646717121499308	0.0020864354999873868	0.001738352158168086	0.01908889618853195	2.7462015853397928	1.448158986896017	0.003624452723329055
E1990_687	2.0207620928957675	0.008466066121713849	0.017999177684445894	1.7571794401524845	2.1268774679445714	2.2515484493949827	2.165505990031483	0.058359929933116	2.1295688013734497	0.03799193072836525	2.4478165180961846	1.7525868807991989	0.0018091215302460696	1.9924036768550064	1.8537894160906008	0.011503976030493877	0.045771976584058335	2.261492277092275	2.198275312509499
E1778_717	0.03543507075346373	0.0069076028809298045	1.9794151848186727	0.0133323709274887	0.059693758395373685	0.04343547961758399	0.00021734682041734361	1.9060155591010133	1.9641559017059824	1.9793573262280688	0.021189232710924648	0.0052975167784572365	1.705052243957946	0.0077205772367977986	0.02295417506059242	0.01494065420899907	2.207571339711768	2.1262347892875133	0.002436498847806625
E1863_234	0.00025506694079101966	0.014092196830801037	1.748513846125801	0.00798427237943365	0.01732405673274847	0.007345276810047478	0.02665166078911189	0.19115538209120914	2.152929638851224	1.6631092213171832	0.7198288449378815	0.05764856286034421	2.953726847687065	0.00010751082475239648	0.2949258682016715	0.010329662734660723	2.28724675927421	2.7470478460006094	2.571764629424747
E857_586	0.03503283341770545	0.0007196320169396557	2.270957067788204	0.01645596406277717	0.06145413973268365	0.13306830385567125	0.06455740518074178	3.2215836076348823	1.406854520585428	1.9821045052700368	0.0583142661440543	0.02714631682311604	2.3150858176121933	0.06923256410085253	0.016030589478508203	0.030523093346850806	2.07695855416653	2.5153656863946336	0.08909014116652605
E6_139	0.0006699543356178478	0.9392723175875602	0.0011043011258373152	0.017568394760510028	0.04847342212429078	0.0021593366643346615	0.0128801043100845	0.009039227947878705	1.8219280896696743	1.9528317510213808	2.0860367462163247	0.007085507553580986	0.007819312517668712	0.14443602714904358	0.8320976175885684	0.07779027772412488	1.7625594599704246	2.08822487279544	1.1890200588283013
E1533_426	0.12497520041891215	0.004120179151603006	0.04767915422115122	0.13132131124053387	1.8251081371481328	1.8052677728434785	0.0794948373477895	0.01298755664578727	1.9667245454587947	1.997838060674924	1.9091092764560198	0.18474592639790505	0.0029777888699827745	2.7321886517898912	2.005226461819984	0.007545095220765911	0.006051077689454881	2.0008254925262507	1.9319611323877424
E1750_527	0.0009645812647449684	0.005053466033078944	2.5877164715171475	0.07399439659200073	0.0007338670038929716	0.01724056537154279	0.02560503621581347	1.9360136640936136	1.838697117954459	1.7775155159713445	0.009600334515931107	0.0019781602263022552	2.0891127037395925	0.025553090729082868	0.006698661781714349	0.001542481860691747	2.2069553054877566	1.8469401285583704	0.003861686704153881
E1776_337	0.4302282103681875	0.0005563537788288546	0.00671337882869589	0.2521635046756596	1.8861368800297829	2.6539082577345563	0.07127777699438075	0.05038146119265935	2.232737258867712	1.528757756254965	1.355758692826703	0.3878647542028155	0.034548780148053154	1.8759097991231068	2.008828958617848	0.002016892577894921	0.18608793097270399	2.190340361971152	2.672872293813809
E578_321	0.03196365211789552	0.07328404248364506	0.07482018208064539	0.025433623626902675	1.7585006376311716	1.7696714474434094	0.0017505112041787294	0.007026053618018798	2.4070079093042014	2.0113806373788106	0.041074114106634335	0.0008272262392479754	0.6125461644717348	0.014063062122465492	2.345151481020868	0.1191099360496996	0.4841332843958732	2.314136574862481	2.0736915558000244
E1856_457	0.0037325825680479523	0.018590577221068282	2.1705811711847702	0.039688292820949454	0.023624320659580908	0.0398436635220862	0.003744458310549287	2.072569392024742	1.906499215097411	1.68837004879932	0.02176976451358897	0.06551373773604123	2.333339487810745	0.10637377052556612	0.00634271036092075	0.05293979681630703	2.239974976261065	2.1658680476360286	0.015751129056197896
E1726_199	0.011156310712149776	0.002513199475447509	0.5048413724081506	0.09871169958221176	1.760545123176413	1.297371117134715	0.003067357323650081	0.04862274283089262	1.8334821954050795	2.170338418732661	0.8724186203399891	0.007268741542214203	1.7570275936441628	0.6425347727987659	1.4279336604460298	0.0026226281421860486	2.2087540348939885	1.9243701165295168	2.0191883810413342
E278_298	0.01549670419106026	0.0052634431171098535	0.055385225631749684	0.01337866596148622	1.8292511241785527	1.7698185592881732	0.024896961034853872	0.013206667510037271	1.9560229113078504	2.4002860368737595	0.03286809709745997	0.0001238868576746812	0.5154544412026749	0.07054766453262458	1.6654569516701	0.11827219947600795	0.9198468011182348	2.4038447521305213	1.9938711052052789
E1075_103	0.07103975482465151	2.5853685299121496	0.0019127188923669727	0.019284117819983626	0.019491495743036567	0.06267210898843674	0.0007670849360703097	0.0119711060643621	1.8738163042949303	0.4366516923898255	2.2166567588811565	0.01586275889207285	0.007744089794079073	0.0608084276211634	0.03400797268553092	1.1306146807530864	0.9366010231592378	1.5504910972466777	1.7611864381590725
E13_22	0.002871811991396349	2.1843141928211143	0.025919732061283743	0.04292096369333858	0.0010396248979897998	0.0019878441862818488	0.006249943587023145	0.02194327438011644	1.5784620731483925	0.010364683697080008	2.017677302063011	0.018836644857286883	0.031426240022593165	0.04573376820556495	0.04505666794450442	1.9935900631362973	0.02713339471947278	2.0120495204650983	1.830768242477537
E785_186	0.01875353922306381	1.2575074539054858	1.7395751945647109	0.010106105082226924	0.14458397458739133	0.17783178225120005	0.08305671280924902	0.00018144909515257641	2.165584120887945	1.4717040700437285	0.7178079938883168	0.025951613866432487	1.5202032838264778	0.0001760503896173994	2.057473394048104	0.004383316977005078	1.934445313501192	1.7001101507099745	1.8917400709113068
E710_692	0.01586403467073197	0.015235318441834244	1.9785599021856308	0.04055536530773021	0.015564433102840416	0.0649093329685744	0.015937283561897806	1.6738401511486976	3.1030356219515323	2.623977713650948	0.012772036878600205	0.005346196898927125	2.7383522562911486	0.002218697227554474	0.03423612709142808	0.003370933652790016	2.625532460786337	2.095005984775113	0.007482574409978663
E891_142	0.05262741744906775	1.9933803656870464	0.01761572241536956	0.014207437881704798	0.007369692843122698	0.031172841080841382	0.023242186641302003	0.00034747157712467945	2.4542736399098395	2.242118184423048	1.7275252653128688	0.008390277506722443	0.003420775227026283	0.041580437085177384	1.9064645890649543	0.051209302845485305	0.9603575302901568	2.290786609414359	1.93075451474684
E1754_557	0.028440311174515974	0.023412926242044902	0.015264235137567425	0.0010707500886035634	1.7508221585224455	2.109930262114304	0.055754475735217086	0.0029850211815217608	2.092064750502613	2.6941216136346617	1.9026568225294085	0.011675501245302752	0.001073566755137883	1.5762360366682917	2.0222376290824533	0.0033331178975257174	0.018736247227069912	2.4600373011487284	1.88454961477634
E507_351	0.0005834389780250862	0.012626334396368169	2.6424050100975682	0.01788477143066829	0.001123243961754285	0.054269430233505056	0.013597157696175827	1.7762416657925486	2.0110295382265626	1.955586134889776	0.4560137949756895	0.009154831315745656	1.9536662525910624	0.027763197223297155	0.005955725043730493	0.07279562574624379	2.7456770759279068	2.093167578120778	0.012221261846884691
E1882_188	0.0035707117771774533	0.08377379540634475	0.036054834034334605	0.012249462296681269	2.160562271549564	2.0664623731836627	0.004062872476494599	0.022816953058221845	1.7589282738999774	2.2005035934981487	1.2788727574349936	0.0223205690276917	1.4567725178139597	1.3121350292048912	2.395285328522569	0.0363049608400961	2.5424481815778632	2.196848593017358	2.068476238513185
E1997_316	0.0013388093516806506	0.008852459853959237	2.067519718915736	0.0027504259573586124	0.15973128190985444	0.017912054877642542	0.004324854466362672	0.058505172420345475	2.0377893177903954	2.068038853909345	0.18569049856176886	0.0005150695017861751	1.758511331103649	0.012743337374723395	0.013662975337580605	0.003179260426947617	1.6533196648558757	1.785075384397263	1.3654658023376358
E1720_496	0.11161558436095503	0.008531824895453335	2.616624838697599	0.09082823285519702	0.12308192248643053	0.025878287766432743	0.010942697056171615	2.1254440089346742	1.9905997707061744	1.7817925123191112	0.0017009543450630773	0.029204752104113562	2.0338742208267018	0.00030832928673308637	0.005479754365544838	0.00025408033394358996	2.053955098458564	2.6642850483143397	0.01117594586002023
E1605_744	0.009668152832465908	0.007381693563201988	2.6536075609217864	0.02015103706721168	0.0480649085376724	0.0033002859222388287	0.009962980772286323	1.9529823613154933	2.1539871548804883	2.5411926816488006	0.05315490537261795	0.0027469313709261372	2.185965514639713	0.2442449651646529	0.007948575678158947	0.01990227567831113	2.4395108958442586	2.1746349453540583	0.0014666517721219116
E144_504	1.6734687433146969	0.021318574717427482	0.015683959110899624	1.8591160052023847	1.4871893914807122	1.738210980928711	1.819573714357348	0.02530294073798829	2.5033410355594112	0.2123119601180972	2.5595592276256003	2.119462148494632	0.01288617646152625	2.0957352885344984	1.6188167510672409	0.003954949183869089	0.006300999000925865	2.36710538589817	1.7020553278967598
E747_101	0.002949937637207043	2.295950888684005	0.0030330613103315357	0.0031496858544199525	0.0005338590515092189	0.0065329260782070395	0.02796894184886872	0.005070937674532798	2.017192225371521	1.0284831077769323	1.6910360155490152	0.024629076371665462	0.05080008334048155	0.03518709013194353	0.8394704128366465	1.2065793485229357	1.2259916896489835	2.382261741255018	1.9318489573938324
E1154_491	0.005428434925244436	0.013660770126453932	2.0147583609830915	0.003062003461351843	0.006289317638726385	0.003636998031253407	0.027014217139281885	1.836586549299532	2.0374709676441727	1.7348334610518827	0.07230496896640083	0.002068884480918635	2.178284194137396	0.025508200000747543	0.0851544087537763	0.011262042915271542	1.7317303352999505	2.0280822225336816	0.01199890975413563
