,PseudoTime1,PseudoTime2
E2226_133,0.16541,NA
E3553_697,0.87218,NA
E3689_205,NA,0.25564
E3777_715,NA,0.89474
E2743_386,0.48246,NA
E2611_40,NA,0.04887
E3867_491,NA,0.61404
E4724_712,0.89098,NA
E3697_303,0.37845,NA
E2284_185,0.23058,NA
E4462_305,NA,0.38095
E241_25,0.03008,NA
E550_537,NA,0.67168
E4434_136,NA,0.16917
E1511_247,NA,0.30827
E2756_90,0.11153,NA
E1304_422,NA,0.52757
E185_690,0.86341,NA
E936_383,0.4787,NA
E1982_792,NA,0.99123
E4028_432,0.5401,NA
E2930_276,NA,0.34461
E4728_159,0.19799,NA
E3183_205,0.25564,NA
E968_32,0.03885,NA
E1994_735,0.9198,NA
E4605_525,0.65664,NA
E3994_608,NA,0.76065
E704_690,NA,0.86341
E1658_329,0.41103,NA
E1352_705,0.88221,NA
E4805_319,NA,0.3985
E2961_310,NA,0.38722
E2571_29,0.03509,NA
E3325_98,NA,0.12155
E2304_286,NA,0.35714
E1167_429,NA,0.53634
E2249_81,NA,0.10025
E114_650,NA,0.81328
E3888_516,NA,0.64536
E3236_597,NA,0.74687
E3716_189,0.23559,NA
E534_290,0.36216,NA
E1191_741,NA,0.92732
E4021_742,0.92857,NA
E250_508,0.63534,NA
E3612_26,0.03133,NA
E2364_428,0.53509,NA
E2897_155,0.19298,NA
E2911_313,0.39098,NA
E82_377,0.47118,NA
E595_692,NA,0.86591
E922_756,NA,0.94612
E1037_133,NA,0.16541
E3176_601,0.75188,NA
E588_101,NA,0.12531
E3001_708,0.88596,NA
E849_45,NA,0.05514
E2737_782,0.9787,NA
E1073_141,0.17544,NA
E1305_372,NA,0.46491
E3461_649,NA,0.81203
E3837_169,0.21053,NA
E4589_75,0.09273,NA
E4451_17,NA,0.02005
E1966_270,0.33709,NA
E320_507,0.63409,NA
E4163_341,0.42607,NA
E42_757,NA,0.94737
E1906_649,NA,0.81203
E1351_262,NA,0.32707
E4228_633,0.79198,NA
E2599_686,NA,0.8584
E3318_533,NA,0.66667
E877_275,NA,0.34336
E2595_279,0.34837,NA
E3084_373,NA,0.46617
E6_81,NA,0.10025
E789_208,0.2594,NA
E1620_414,NA,0.51754
E2351_314,0.39223,NA
E10_618,NA,0.77318
E3738_1,0.0,NA
E4704_190,0.23684,NA
E4428_347,NA,0.43358
E4390_319,NA,0.3985
E572_36,0.04386,NA
E3257_54,0.06642,NA
E1585_491,0.61404,NA
E3328_745,NA,0.93233
E1129_475,0.59398,NA
E1985_671,NA,0.8396
E1402_694,NA,0.86842
E3623_47,0.05764,NA
E4239_140,0.17419,NA
E3895_51,0.06266,NA
E4642_207,NA,0.25815
E3696_88,0.10902,NA
E3276_189,0.23559,NA
E1820_91,0.11278,NA
E4289_452,NA,0.56516
E1784_667,NA,0.83459
E2979_274,NA,0.34211
E13_76,NA,0.09398
E728_448,0.56015,NA
E4838_547,NA,0.68421
E2247_40,0.04887,NA
E1816_711,NA,0.88972
E2027_5,0.00501,NA
E4367_396,0.49499,NA
E3219_585,0.73183,NA
E4543_785,NA,0.98246
E699_211,0.26316,NA
E4905_683,0.85464,NA
E4906_553,0.69173,NA
E1171_745,NA,0.93233
E828_518,NA,0.64787
E525_236,0.29449,NA
E4766_71,NA,0.08772
E804_767,0.9599,NA
E1766_490,0.61278,NA
E946_746,0.93358,NA
E2040_189,0.23559,NA
E1596_670,0.83835,NA
E776_182,0.22682,NA
E963_227,0.28321,NA
E1738_726,0.90852,NA
E1682_421,NA,0.52632
E4043_325,0.40602,NA
E4540_273,0.34085,NA
E4659_97,0.1203,NA
E632_490,NA,0.61278
E4483_543,0.6792,NA
E3507_177,0.22055,NA
E3917_677,NA,0.84712
E334_673,0.84211,NA
E3600_429,NA,0.53634
E2341_260,NA,0.32456
E4329_634,NA,0.79323
E2928_399,NA,0.49875
E698_21,NA,0.02506
E439_318,0.39724,NA
E3414_229,0.28571,NA
E740_423,NA,0.52882
E1361_284,NA,0.35464
E3013_14,NA,0.01629
E4211_290,0.36216,NA
E674_418,0.52256,NA
E50_773,0.96742,NA
E2767_568,0.71053,NA
E2982_411,0.51378,NA
E4418_346,NA,0.43233
E4986_438,0.54762,NA
E4100_649,NA,0.81203
E4202_661,0.82707,NA
E4851_39,0.04762,NA
E1608_656,0.8208,NA
E3340_346,NA,0.43233
E4502_209,0.26065,NA
E2213_600,NA,0.75063
E642_457,NA,0.57143
E3162_54,NA,0.06642
E2432_161,NA,0.2005
E2196_38,0.04637,NA
E1776_359,NA,0.44862
E4277_447,NA,0.5589
E2151_636,0.79574,NA
E921_70,0.08647,NA
E3301_711,0.88972,NA
E3288_107,NA,0.13283
E4450_567,NA,0.70927
E151_67,NA,0.08271
E1898_409,0.51128,NA
E4596_84,0.10401,NA
E478_729,0.91228,NA
E756_653,0.81704,NA
E4130_660,0.82581,NA
E3043_235,0.29323,NA
E1638_178,NA,0.2218
E1894_790,0.98872,NA
E445_588,0.73559,NA
E2890_394,NA,0.49248
E1111_580,NA,0.72556
E1441_578,0.72306,NA
E3516_156,0.19424,NA
E317_177,0.22055,NA
E3280_286,NA,0.35714
E2934_131,NA,0.16291
E1423_155,0.19298,NA
E4034_292,NA,0.36466
E4048_218,NA,0.27193
E3285_766,0.95865,NA
E4049_477,NA,0.59649
E3792_401,NA,0.50125
E2561_73,0.09023,NA
E1628_120,NA,0.14912
E472_677,NA,0.84712
E1589_429,NA,0.53634
E2900_233,NA,0.29073
E76_594,0.74311,NA
E4835_50,NA,0.0614
E1072_574,NA,0.71805
E705_417,NA,0.5213
E684_150,0.18672,NA
E3548_104,0.12907,NA
E1084_278,NA,0.34712
E1648_440,NA,0.55013
E4509_729,0.91228,NA
E4860_498,NA,0.62281
E1789_76,0.09398,NA
E3109_586,0.73308,NA
E671_517,0.64662,NA
E3798_272,NA,0.3396
E3572_410,0.51253,NA
E2290_775,NA,0.96992
E1026_398,NA,0.49749
E351_37,0.04511,NA
E2498_541,0.67669,NA
E1967_505,NA,0.63158
E2107_222,NA,0.27694
E4645_601,0.75188,NA
E529_500,NA,0.62531
E4145_256,0.31955,NA
E2079_438,0.54762,NA
E1372_774,NA,0.96867
E3871_604,0.75564,NA
E150_791,0.98997,NA
E3274_290,NA,0.36216
E3881_451,NA,0.56391
E4804_299,0.37343,NA
E378_178,NA,0.2218
E4234_211,NA,0.26316
E350_53,NA,0.06516
E1340_635,0.79449,NA
E344_480,0.60025,NA
E1021_666,NA,0.83333
E4209_196,NA,0.24436
E219_684,0.85589,NA
E4774_602,NA,0.75313
E1146_100,0.12406,NA
E3903_74,NA,0.09148
E2577_304,NA,0.3797
E1175_460,0.57519,NA
E2754_206,NA,0.25689
E3583_264,0.32957,NA
E1217_535,NA,0.66917
E29_544,0.68045,NA
E650_198,0.24687,NA
E4808_702,0.87845,NA
E217_513,0.6416,NA
E4501_108,NA,0.13409
E673_469,0.58647,NA
E977_688,0.8609,NA
E3295_190,0.23684,NA
E2026_73,0.09023,NA
E1482_175,0.21805,NA
E2735_41,NA,0.05013
E989_646,NA,0.80827
E4006_10,0.01128,NA
E1242_631,NA,0.78947
E487_59,NA,0.07268
E366_214,NA,0.26692
E2182_213,0.26566,NA
E4351_185,NA,0.23058
E1571_400,NA,0.5
E3181_197,0.24561,NA
E1808_23,NA,0.02757
E4425_246,0.30702,NA
E2671_679,0.84962,NA
E3861_60,0.07393,NA
E2751_521,0.65163,NA
E1609_586,0.73308,NA
E285_173,NA,0.21554
E102_694,NA,0.86842
E2294_636,NA,0.79574
E374_97,0.1203,NA
E1229_185,NA,0.23058
E2684_505,0.63158,NA
E4681_754,0.94361,NA
E208_264,NA,0.32957
E3483_102,0.12657,NA
E3523_432,0.5401,NA
E3868_287,0.3584,NA
E2227_367,NA,0.45865
E2280_611,NA,0.76441
E521_672,NA,0.84085
E2458_446,0.55764,NA
E3299_242,NA,0.30201
E1637_483,0.60401,NA
E3254_747,NA,0.93484
E1436_601,NA,0.75188
E4402_673,0.84211,NA
E2168_320,NA,0.39975
E1929_443,0.55388,NA
E515_99,NA,0.12281
E1718_585,0.73183,NA
E3215_614,NA,0.76817
E4457_172,0.21429,NA
E4098_738,0.92356,NA
E1465_328,0.40977,NA
E1537_515,0.64411,NA
E565_775,0.96992,NA
E1873_282,0.35213,NA
E1309_88,0.10902,NA
E465_262,0.32707,NA
E1169_240,NA,0.2995
E1745_120,0.14912,NA
E1974_59,0.07268,NA
E1456_741,0.92732,NA
E3932_182,NA,0.22682
E953_511,NA,0.6391
E1617_23,NA,0.02757
E4023_558,0.69799,NA
E517_591,NA,0.73935
E4166_128,0.15915,NA
E4739_473,NA,0.59148
E2848_644,NA,0.80576
E177_53,NA,0.06516
E1474_288,0.35965,NA
E1568_636,0.79574,NA
E327_483,NA,0.60401
E678_336,0.4198,NA
E1855_241,0.30075,NA
E2543_756,NA,0.94612
E2053_783,NA,0.97995
E4225_213,NA,0.26566
E368_225,0.2807,NA
E2929_771,0.96491,NA
E2522_661,NA,0.82707
E2215_533,NA,0.66667
E4071_199,NA,0.24812
E3610_449,0.5614,NA
E4646_561,NA,0.70175
E2475_417,0.5213,NA
E47_49,NA,0.06015
E4966_360,0.44987,NA
E3154_799,1.0,NA
E3249_491,NA,0.61404
E4556_272,NA,0.3396
E2536_378,NA,0.47243
E3685_290,0.36216,NA
E1533_105,0.13033,NA
E3538_784,NA,0.9812
E3308_72,0.08897,NA
E2946_454,NA,0.56767
E2967_439,0.54887,NA
E386_663,0.82957,NA
E600_482,0.60276,NA
E1787_655,0.81955,NA
E4179_554,NA,0.69298
E3364_273,NA,0.34085
E3880_796,0.99624,NA
E553_286,NA,0.35714
E752_722,NA,0.90351
E4637_189,0.23559,NA
E1183_659,NA,0.82456
E23_383,NA,0.4787
E1316_85,0.10526,NA
E4349_538,0.67293,NA
E1984_328,0.40977,NA
E2905_500,NA,0.62531
E1036_706,0.88346,NA
E1545_573,0.71679,NA
E4424_696,NA,0.87093
E4936_540,NA,0.67544
E4917_540,0.67544,NA
E3165_326,NA,0.40727
E3114_385,0.4812,NA
E4004_231,NA,0.28822
E4141_124,NA,0.15414
E2636_36,0.04386,NA
E3396_15,0.01754,NA
E3641_399,NA,0.49875
E4883_193,0.2406,NA
E502_526,NA,0.65789
E4414_276,0.34461,NA
E2059_17,NA,0.02005
E1509_330,0.41228,NA
E3924_227,0.28321,NA
E1241_627,NA,0.78446
E1729_289,NA,0.3609
E2818_314,NA,0.39223
E4112_701,NA,0.87719
E3143_469,NA,0.58647
E742_597,0.74687,NA
E336_327,NA,0.40852
E3907_179,0.22306,NA
E1700_118,NA,0.14662
E2578_150,0.18672,NA
E926_732,0.91604,NA
E4244_554,NA,0.69298
E2555_449,0.5614,NA
E79_542,NA,0.67794
E118_546,0.68296,NA
E2260_549,0.68672,NA
E1972_451,NA,0.56391
E402_525,NA,0.65664
E3374_441,0.55138,NA
E2422_228,NA,0.28446
E810_348,0.43484,NA
E2554_461,0.57644,NA
E1975_9,0.01003,NA
E2734_786,NA,0.98371
E4601_329,NA,0.41103
E205_695,0.86967,NA
E2187_417,0.5213,NA
E2567_50,0.0614,NA
E1059_780,NA,0.97619
E498_429,NA,0.53634
E280_48,0.0589,NA
E4273_225,0.2807,NA
E576_290,NA,0.36216
E1983_684,0.85589,NA
E464_360,0.44987,NA
E4317_105,0.13033,NA
E2461_140,0.17419,NA
E3121_214,NA,0.26692
E3575_721,NA,0.90226
E1957_190,NA,0.23684
E1990_751,0.93985,NA
E2095_358,NA,0.44737
E1491_228,0.28446,NA
E4499_143,0.17794,NA
E4115_713,0.89223,NA
E426_601,NA,0.75188
E726_315,NA,0.39348
E2935_21,0.02506,NA
E1265_16,NA,0.0188
E2672_265,NA,0.33083
E315_11,0.01253,NA
E1996_437,NA,0.54637
E2612_481,0.6015,NA
E3830_711,NA,0.88972
E3603_101,NA,0.12531
E28_467,0.58396,NA
E3058_327,NA,0.40852
E319_6,NA,0.00627
E480_759,NA,0.94987
E3170_759,NA,0.94987
E1944_593,0.74185,NA
E396_38,NA,0.04637
E4714_49,NA,0.06015
E333_53,0.06516,NA
E4461_506,0.63283,NA
E4181_340,NA,0.42481
E3510_723,NA,0.90476
E1797_446,NA,0.55764
E590_736,NA,0.92105
E1094_89,0.11028,NA
E2793_429,0.53634,NA
E2889_577,NA,0.7218
E4167_543,0.6792,NA
E2718_202,0.25188,NA
E2002_614,NA,0.76817
E862_349,0.43609,NA
E4222_254,NA,0.31704
E3967_682,NA,0.85338
E1024_431,NA,0.53885
E3331_689,0.86216,NA
E3298_517,0.64662,NA
E147_524,0.65539,NA
E455_377,0.47118,NA
E1469_747,NA,0.93484
E431_765,0.95739,NA
E775_789,NA,0.98747
E4874_85,NA,0.10526
E2108_426,NA,0.53258
E1610_606,0.75815,NA
E2492_261,0.32581,NA
E4547_118,NA,0.14662
E850_779,0.97494,NA
E1079_395,NA,0.49373
E3092_621,0.77694,NA
E1799_553,0.69173,NA
E1225_115,NA,0.14286
E437_515,NA,0.64411
E2877_615,0.76942,NA
E4742_627,NA,0.78446
E601_61,NA,0.07519
E4818_144,0.1792,NA
E818_17,0.02005,NA
E2750_376,0.46992,NA
E2388_154,0.19173,NA
E202_456,0.57018,NA
E4398_319,0.3985,NA
E1143_113,NA,0.14035
E3562_434,0.54261,NA
E337_341,NA,0.42607
E2526_418,0.52256,NA
E4824_76,NA,0.09398
E1427_389,NA,0.48622
E4452_704,NA,0.88095
E1736_730,NA,0.91353
E2919_553,0.69173,NA
E2647_608,0.76065,NA
E146_656,0.8208,NA
E998_442,NA,0.55263
E2136_58,NA,0.07143
E348_700,0.87594,NA
E428_131,0.16291,NA
E4735_395,0.49373,NA
E3815_261,NA,0.32581
E1082_345,0.43108,NA
E204_536,NA,0.67043
E3294_539,0.67419,NA
E2238_314,NA,0.39223
E116_6,NA,0.00627
E1419_442,NA,0.55263
E3795_496,NA,0.6203
E263_389,NA,0.48622
E937_336,0.4198,NA
E4529_153,0.19048,NA
E2874_593,NA,0.74185
E593_686,0.8584,NA
E4492_447,0.5589,NA
E3972_422,0.52757,NA
E4795_745,0.93233,NA
E1003_181,NA,0.22556
E4821_447,0.5589,NA
E3964_760,0.95113,NA
E260_713,NA,0.89223
E838_784,0.9812,NA
E2606_340,0.42481,NA
E2913_402,0.50251,NA
E306_150,0.18672,NA
E3693_629,0.78697,NA
E4922_726,NA,0.90852
E3764_760,NA,0.95113
E973_701,NA,0.87719
E457_88,NA,0.10902
E4240_236,NA,0.29449
E843_218,NA,0.27193
E1400_151,NA,0.18797
E4359_745,0.93233,NA
E4362_369,NA,0.46115
E1448_798,NA,0.99875
E4582_284,0.35464,NA
E4755_422,0.52757,NA
E4867_129,NA,0.1604
E504_570,NA,0.71303
E190_774,0.96867,NA
E3342_406,0.50752,NA
E598_550,NA,0.68797
E1119_721,NA,0.90226
E2084_215,0.26817,NA
E4515_594,NA,0.74311
E872_643,NA,0.80451
E4548_245,NA,0.30576
E4809_738,NA,0.92356
E4976_127,0.15789,NA
E3937_304,NA,0.3797
E4843_696,0.87093,NA
E1397_739,0.92481,NA
E3865_236,NA,0.29449
E1945_281,0.35088,NA
E301_552,0.69048,NA
E3892_126,0.15664,NA
E4480_335,NA,0.41855
E1877_457,NA,0.57143
E1418_279,NA,0.34837
E450_53,0.06516,NA
E2391_333,NA,0.41604
E3570_739,NA,0.92481
E798_381,NA,0.47619
E2724_581,NA,0.72682
E107_494,0.61779,NA
E2126_556,NA,0.69549
E4706_415,0.5188,NA
E3335_316,0.39474,NA
E2159_595,0.74436,NA
E879_397,0.49624,NA
E2253_548,NA,0.68546
E655_303,NA,0.37845
E2355_3,0.00251,NA
E4679_695,NA,0.86967
E1841_771,0.96491,NA
E4197_458,NA,0.57268
E2356_282,0.35213,NA
E1473_2,NA,0.00125
E2547_225,0.2807,NA
E1324_440,NA,0.55013
E2081_139,0.17293,NA
E1992_427,NA,0.53383
E815_477,NA,0.59649
E2757_405,0.50627,NA
E2045_241,0.30075,NA
E2819_68,0.08396,NA
E4370_516,0.64536,NA
E1625_660,0.82581,NA
E4771_677,NA,0.84712
E2411_53,0.06516,NA
E4632_27,0.03258,NA
E1057_561,NA,0.70175
E415_76,NA,0.09398
E3609_160,NA,0.19925
E1530_741,NA,0.92732
E670_404,0.50501,NA
E4030_530,NA,0.66291
E3950_528,0.6604,NA
E2680_778,NA,0.97368
E3643_669,NA,0.83709
E4920_611,0.76441,NA
E4375_143,NA,0.17794
E369_771,0.96491,NA
E2549_540,NA,0.67544
E2664_117,NA,0.14536
E975_746,0.93358,NA
E2912_73,0.09023,NA
E2591_67,0.08271,NA
E2224_258,0.32206,NA
E3399_687,NA,0.85965
E900_90,NA,0.11153
E826_632,NA,0.79073
E418_660,NA,0.82581
E2605_422,NA,0.52757
E2843_142,0.17669,NA
E739_358,NA,0.44737
E206_648,0.81078,NA
E2296_385,NA,0.4812
E4068_190,0.23684,NA
E143_132,NA,0.16416
E4625_153,0.19048,NA
E2208_352,0.43985,NA
E1532_470,NA,0.58772
E625_93,0.11529,NA
E4880_704,NA,0.88095
E4196_246,0.30702,NA
E630_765,NA,0.95739
E3599_250,NA,0.31203
E4285_661,0.82707,NA
E4012_64,NA,0.07895
E3475_4,0.00376,NA
E3883_444,0.55514,NA
E4758_192,NA,0.23935
E2374_651,NA,0.81454
E3541_42,0.05138,NA
E41_617,0.77193,NA
E791_154,0.19173,NA
E1624_460,0.57519,NA
E570_764,NA,0.95614
E2291_179,NA,0.22306
E4793_764,NA,0.95614
E4038_248,0.30952,NA
E1763_51,0.06266,NA
E273_9,0.01003,NA
E4949_194,NA,0.24185
E3400_611,NA,0.76441
E2419_757,0.94737,NA
E1834_219,NA,0.27318
E4622_325,NA,0.40602
E3353_72,NA,0.08897
E3757_272,NA,0.3396
E2569_689,0.86216,NA
E4352_438,0.54762,NA
E4172_526,0.65789,NA
E3705_667,0.83459,NA
E3455_100,NA,0.12406
E1529_444,NA,0.55514
E1076_377,0.47118,NA
E2237_364,NA,0.45489
E906_331,NA,0.41353
E3145_235,NA,0.29323
E2939_307,0.38346,NA
E1018_601,NA,0.75188
E61_768,NA,0.96115
E4792_282,NA,0.35213
E2474_571,0.71429,NA
E988_541,NA,0.67669
E2637_639,NA,0.7995
E499_751,0.93985,NA
E332_785,0.98246,NA
E1935_192,0.23935,NA
E3388_727,NA,0.90977
E1959_255,0.3183,NA
E2951_175,NA,0.21805
E2460_377,NA,0.47118
E4217_196,0.24436,NA
E2639_577,0.7218,NA
E3039_269,0.33584,NA
E844_602,0.75313,NA
E3813_396,0.49499,NA
E3279_240,0.2995,NA
E70_626,NA,0.78321
E2483_279,NA,0.34837
E4570_83,NA,0.10276
E2976_137,0.17043,NA
E2086_752,0.9411,NA
E4070_655,NA,0.81955
E2670_358,0.44737,NA
E507_486,NA,0.60777
E4260_463,NA,0.57895
E3864_350,0.43734,NA
E2063_530,NA,0.66291
E2733_144,0.1792,NA
E3088_696,0.87093,NA
E672_68,0.08396,NA
E2557_641,0.80201,NA
E4655_224,NA,0.27945
E3266_232,NA,0.28947
E2517_162,NA,0.20175
E1447_663,0.82957,NA
E3875_179,0.22306,NA
E1720_401,NA,0.50125
E11_155,NA,0.19298
E4198_782,NA,0.9787
E2071_457,0.57143,NA
E3755_554,0.69298,NA
E4790_628,0.78571,NA
E313_563,NA,0.70426
E1818_435,0.54386,NA
E3638_120,NA,0.14912
E2_461,0.57644,NA
E873_649,NA,0.81203
E3999_86,NA,0.10652
E2539_306,0.38221,NA
E745_139,0.17293,NA
E3859_654,NA,0.8183
E3038_405,NA,0.50627
E1801_448,0.56015,NA
E365_257,NA,0.3208
E2005_64,NA,0.07895
E3314_494,NA,0.61779
E474_560,0.7005,NA
E2164_235,NA,0.29323
E4320_511,0.6391,NA
E4592_522,0.65288,NA
E4798_327,NA,0.40852
E3064_667,0.83459,NA
E2823_446,0.55764,NA
E885_289,NA,0.3609
E2248_421,NA,0.52632
E4092_488,0.61028,NA
E4563_622,NA,0.7782
E1926_268,NA,0.33459
E4836_781,0.97744,NA
E2673_518,NA,0.64787
E1359_174,0.21679,NA
E1157_301,NA,0.37594
E1623_733,NA,0.91729
E2621_526,NA,0.65789
E760_675,0.84461,NA
E1002_142,0.17669,NA
E1117_247,0.30827,NA
E4530_360,NA,0.44987
E1865_231,0.28822,NA
E115_483,0.60401,NA
E3150_16,0.0188,NA
E180_663,NA,0.82957
E3228_471,0.58897,NA
E1795_618,0.77318,NA
E236_436,0.54511,NA
E3422_758,NA,0.94862
E2118_437,0.54637,NA
E3141_684,0.85589,NA
E1437_576,NA,0.72055
E4719_34,0.04135,NA
E1770_239,0.29825,NA
E2755_286,NA,0.35714
E3835_296,NA,0.36967
E4360_322,0.40226,NA
E592_3,0.00251,NA
E2698_167,0.20802,NA
E1431_745,0.93233,NA
E1342_85,0.10526,NA
E4565_311,0.38847,NA
E3252_25,0.03008,NA
E2917_585,NA,0.73183
E1267_436,NA,0.54511
E3825_674,NA,0.84336
E2545_150,NA,0.18672
E3317_462,0.57769,NA
E620_352,NA,0.43985
E2042_467,0.58396,NA
E3130_207,NA,0.25815
E4236_263,0.32832,NA
E233_165,NA,0.20551
E560_117,NA,0.14536
E2106_253,0.31579,NA
E4152_751,0.93985,NA
E2540_616,NA,0.77068
E123_54,NA,0.06642
E2950_376,0.46992,NA
E340_410,0.51253,NA
E1147_563,0.70426,NA
E4752_272,NA,0.3396
E2608_722,NA,0.90351
E2384_431,0.53885,NA
E1778_102,NA,0.12657
E469_298,0.37218,NA
E2198_275,0.34336,NA
E1881_210,NA,0.2619
E1538_594,NA,0.74311
E2655_13,0.01504,NA
E1428_599,NA,0.74937
E2760_163,0.20301,NA
E1717_658,0.82331,NA
E821_368,0.4599,NA
E3768_144,0.1792,NA
E3691_14,0.01629,NA
E868_527,0.65915,NA
E3687_452,NA,0.56516
E4426_452,0.56516,NA
E2854_523,0.65414,NA
E4901_369,0.46115,NA
E4315_204,0.25439,NA
E3397_294,0.36717,NA
E21_761,0.95238,NA
E4404_703,NA,0.8797
E3914_619,0.77444,NA
E289_163,0.20301,NA
E3444_363,0.45363,NA
E1058_577,0.7218,NA
E4159_771,0.96491,NA
E4629_111,NA,0.13784
E2365_89,0.11028,NA
E3391_597,0.74687,NA
E3313_704,NA,0.88095
E1780_133,NA,0.16541
E4118_548,0.68546,NA
E4833_565,0.70677,NA
E3351_521,0.65163,NA
E3723_202,NA,0.25188
E3355_30,NA,0.03634
E223_48,NA,0.0589
E3073_789,NA,0.98747
E2983_121,NA,0.15038
E2468_416,NA,0.52005
E3065_420,NA,0.52506
E3665_354,0.44236,NA
E1798_668,NA,0.83584
E228_264,NA,0.32957
E1489_749,0.93734,NA
E1210_15,0.01754,NA
E4939_485,NA,0.60652
E925_288,0.35965,NA
E4060_617,0.77193,NA
E3948_693,NA,0.86717
E697_726,NA,0.90852
E1011_187,0.23308,NA
E4158_476,NA,0.59524
E1379_652,0.81579,NA
E1032_113,NA,0.14035
E290_686,0.8584,NA
E1301_361,NA,0.45113
E575_715,NA,0.89474
E4958_140,0.17419,NA
E3495_729,NA,0.91228
E4216_464,0.5802,NA
E2205_61,0.07519,NA
E393_38,NA,0.04637
E1854_234,0.29198,NA
E3382_61,NA,0.07519
E4837_181,NA,0.22556
E2942_86,0.10652,NA
E1088_443,NA,0.55388
E4703_689,NA,0.86216
E1522_340,NA,0.42481
E1817_130,NA,0.16165
E1756_16,0.0188,NA
E1550_654,0.8183,NA
E4231_541,0.67669,NA
E4800_153,NA,0.19048
E2766_314,0.39223,NA
E3962_520,NA,0.65038
E4961_629,0.78697,NA
E2299_1,NA,0.0
E4787_371,NA,0.46366
E757_392,0.48997,NA
E4721_24,0.02882,NA
E4271_6,NA,0.00627
E2286_341,0.42607,NA
E3412_568,NA,0.71053
E3275_682,NA,0.85338
E904_161,NA,0.2005
E3428_737,NA,0.92231
E3657_426,0.53258,NA
E3608_419,0.52381,NA
E4327_638,0.79825,NA
E3232_526,0.65789,NA
E4541_374,0.46742,NA
E819_9,NA,0.01003
E4743_171,0.21303,NA
E2300_429,NA,0.53634
E4020_330,0.41228,NA
E4817_51,0.06266,NA
E4709_521,0.65163,NA
E3767_745,NA,0.93233
E1161_502,NA,0.62782
E216_774,0.96867,NA
E1406_750,0.9386,NA
E4485_771,0.96491,NA
E1006_764,NA,0.95614
E1849_593,NA,0.74185
E4626_380,0.47494,NA
E3420_177,0.22055,NA
E1292_650,NA,0.81328
E3437_282,NA,0.35213
E3663_116,0.14411,NA
E1005_363,0.45363,NA
E459_511,0.6391,NA
E3909_143,NA,0.17794
E4877_151,0.18797,NA
E2742_591,NA,0.73935
E4325_670,0.83835,NA
E22_734,NA,0.91855
E158_726,0.90852,NA
E2807_115,NA,0.14286
E711_661,0.82707,NA
E1140_291,0.36341,NA
E3829_223,0.2782,NA
E4660_667,NA,0.83459
E3421_779,NA,0.97494
E3305_192,0.23935,NA
E3906_600,0.75063,NA
E735_83,NA,0.10276
E4463_704,0.88095,NA
E686_234,NA,0.29198
E4812_256,NA,0.31955
E4122_351,0.4386,NA
E4455_602,0.75313,NA
E1837_399,NA,0.49875
E4900_313,0.39098,NA
E4631_645,NA,0.80702
E1852_514,NA,0.64286
E4089_588,NA,0.73559
E4895_309,NA,0.38596
E4640_304,NA,0.3797
E734_124,0.15414,NA
E2816_590,0.7381,NA
E943_333,0.41604,NA
E4829_786,0.98371,NA
E1510_775,NA,0.96992
E3560_620,0.77569,NA
E131_521,NA,0.65163
E2047_338,NA,0.42231
E1772_477,NA,0.59649
E3055_564,NA,0.70551
E3660_693,NA,0.86717
E1403_249,NA,0.31078
E2921_170,0.21178,NA
E1285_443,NA,0.55388
E3536_371,0.46366,NA
E2376_248,NA,0.30952
E2464_302,NA,0.37719
E3831_624,0.7807,NA
E3487_174,NA,0.21679
E2940_708,NA,0.88596
E3787_573,NA,0.71679
E1415_187,0.23308,NA
E460_115,NA,0.14286
E3992_116,NA,0.14411
E3315_49,NA,0.06015
E2156_11,0.01253,NA
E888_192,NA,0.23935
E3185_501,0.62657,NA
E1389_418,0.52256,NA
E410_605,NA,0.75689
E941_179,0.22306,NA
E3850_380,0.47494,NA
E4542_592,0.7406,NA
E1542_737,NA,0.92231
E2971_399,NA,0.49875
E3419_549,NA,0.68672
E4831_754,NA,0.94361
E3312_677,0.84712,NA
E908_785,0.98246,NA
E960_137,0.17043,NA
E2470_331,NA,0.41353
E2335_262,NA,0.32707
E4331_761,0.95238,NA
E3673_30,NA,0.03634
E3744_464,0.5802,NA
E2527_724,0.90602,NA
E4768_722,NA,0.90351
E3293_247,0.30827,NA
E4568_651,NA,0.81454
E4241_78,NA,0.09649
E3144_64,NA,0.07895
E4458_647,NA,0.80952
E1710_71,0.08772,NA
E1459_467,0.58396,NA
E1237_535,NA,0.66917
E4522_758,0.94862,NA
E2927_23,NA,0.02757
E621_335,0.41855,NA
E1861_532,0.66541,NA
E4696_709,NA,0.88722
E3476_707,NA,0.88471
