,PseudoTime1,PseudoTime2
E3852_462,NA,0.9257
E1335_325,NA,0.6506
E1126_264,0.52811,NA
E3893_460,NA,0.92169
E2905_296,0.59237,NA
E3160_484,NA,0.96988
E2055_450,NA,0.90161
E3235_49,0.09639,NA
E293_337,0.6747,NA
E1785_337,NA,0.6747
E600_338,0.67671,NA
E4522_314,0.62851,NA
E1061_158,0.31526,NA
E3230_9,0.01606,NA
E1158_87,0.17269,NA
E2793_352,NA,0.70482
E4771_272,NA,0.54418
E1739_70,NA,0.13855
E1550_6,0.01004,NA
E4992_464,NA,0.92972
E3662_280,0.56024,NA
E2575_494,0.98996,NA
E2893_73,NA,0.14458
E1481_131,0.26104,NA
E4889_203,NA,0.40562
E4245_272,NA,0.54418
E4926_326,NA,0.65261
E4019_426,0.85341,NA
E4690_213,NA,0.4257
E3355_329,NA,0.65863
E4997_370,0.74096,NA
E4875_79,0.15663,NA
E2551_279,0.55823,NA
E3754_94,0.18675,NA
E376_323,0.64659,NA
E1267_341,NA,0.68273
E613_272,NA,0.54418
E2892_233,NA,0.46586
E3197_77,0.15261,NA
E1215_323,NA,0.64659
E2500_347,0.69478,NA
E2937_361,NA,0.72289
E3095_178,NA,0.35542
E144_288,0.57631,NA
E3131_172,0.34337,NA
E2627_463,0.92771,NA
E2715_370,NA,0.74096
E4788_414,NA,0.82932
E4834_434,NA,0.86948
E710_26,NA,0.0502
E345_77,0.15261,NA
E3428_396,0.79317,NA
E93_392,0.78514,NA
E4184_140,NA,0.27912
E3240_48,0.09438,NA
E3400_75,NA,0.14859
E1298_410,0.82129,NA
E23_67,0.13253,NA
E4447_306,NA,0.61245
E1385_221,0.44177,NA
E1599_20,NA,0.03815
E3897_112,NA,0.22289
E3351_298,NA,0.59639
E2261_340,NA,0.68072
E1885_39,0.07631,NA
E4478_176,0.35141,NA
E393_139,0.27711,NA
E1844_441,NA,0.88353
E2593_261,0.52209,NA
E173_136,0.27108,NA
E1754_364,0.72892,NA
E2466_177,0.35341,NA
E2011_260,0.52008,NA
E4289_465,NA,0.93173
E1427_368,NA,0.73695
E1248_2,NA,0.00201
E4484_8,NA,0.01406
E2279_371,NA,0.74297
E2780_490,0.98193,NA
E4158_265,0.53012,NA
E2930_334,NA,0.66867
E2858_399,0.7992,NA
E3798_11,NA,0.02008
E2189_380,0.76104,NA
E1232_198,0.39558,NA
E3669_130,0.25904,NA
E2355_75,NA,0.14859
E4221_351,0.70281,NA
E2837_150,0.2992,NA
E279_358,NA,0.71687
E4849_148,0.29518,NA
E4046_291,0.58233,NA
E3527_261,NA,0.52209
E3207_282,0.56426,NA
E3676_84,0.16667,NA
E2971_198,NA,0.39558
E2606_365,0.73092,NA
E1141_323,NA,0.64659
E1016_176,NA,0.35141
E4010_489,0.97992,NA
E2970_370,NA,0.74096
E4392_272,NA,0.54418
E632_69,NA,0.13655
E4725_104,0.20683,NA
E1624_160,0.31928,NA
E3323_489,NA,0.97992
E4679_90,0.17871,NA
E1635_224,0.44779,NA
E471_17,0.03213,NA
E2768_305,0.61044,NA
E2838_14,NA,0.0261
E1612_337,NA,0.6747
E2332_485,0.97189,NA
E1216_419,0.83936,NA
E1876_355,NA,0.71084
E2685_289,NA,0.57831
E3952_430,NA,0.86145
E4924_313,NA,0.62651
E863_160,0.31928,NA
E34_337,NA,0.6747
E127_347,NA,0.69478
E2136_495,NA,0.99197
E485_486,0.9739,NA
E4606_131,0.26104,NA
E3902_205,NA,0.40964
E2491_35,0.06827,NA
E329_427,0.85542,NA
E3005_473,NA,0.94779
E4160_325,0.6506,NA
E4023_118,0.23494,NA
E611_321,NA,0.64257
E2467_21,NA,0.04016
E2242_463,NA,0.92771
E4608_78,0.15462,NA
E1352_493,NA,0.98795
E4418_424,0.8494,NA
E2492_464,0.92972,NA
E4626_177,0.35341,NA
E1261_275,0.5502,NA
E3220_287,NA,0.5743
E3735_269,0.53815,NA
E1047_32,NA,0.06225
E4700_481,NA,0.96386
E538_222,0.44378,NA
E874_305,0.61044,NA
E1757_431,NA,0.86345
E3051_279,NA,0.55823
E4732_364,NA,0.72892
E2215_280,0.56024,NA
E1684_368,0.73695,NA
E251_94,NA,0.18675
E3299_263,0.5261,NA
E603_116,NA,0.23092
E464_497,NA,0.99598
E3394_195,NA,0.38956
E3591_286,NA,0.57229
E965_421,0.84337,NA
E2065_490,0.98193,NA
E137_137,NA,0.27309
E2994_424,NA,0.8494
E448_441,0.88353,NA
E70_467,NA,0.93574
E160_41,0.08032,NA
E4071_388,NA,0.77711
E3155_492,NA,0.98594
E250_121,NA,0.24096
E1015_58,0.11446,NA
E4359_290,NA,0.58032
E4062_356,NA,0.71285
E4416_70,0.13855,NA
E1291_269,NA,0.53815
E1858_61,NA,0.12048
E1810_374,0.749,NA
E1037_255,NA,0.51004
E3540_46,NA,0.09036
E4021_243,0.48594,NA
E2616_467,NA,0.93574
E609_26,NA,0.0502
E3214_493,0.98795,NA
E1082_175,0.3494,NA
E2826_449,NA,0.8996
E4041_210,0.41968,NA
E4124_154,0.30723,NA
E4794_406,0.81325,NA
E191_246,0.49197,NA
E2895_193,NA,0.38554
E3211_364,0.72892,NA
E845_254,0.50803,NA
E17_246,NA,0.49197
E203_465,0.93173,NA
E1707_53,NA,0.10442
E3242_20,NA,0.03815
E3322_487,NA,0.9759
E4908_277,NA,0.55422
E1662_331,0.66265,NA
E2030_471,NA,0.94378
E2097_440,0.88153,NA
E1690_445,NA,0.89157
E1589_208,NA,0.41566
E4797_294,0.58835,NA
E4142_456,0.91365,NA
E542_233,0.46586,NA
E4314_348,0.69679,NA
E3248_309,NA,0.61847
E1926_475,0.95181,NA
E3189_43,NA,0.08434
E1828_229,NA,0.45783
E3738_60,NA,0.11847
E2330_479,NA,0.95984
E939_59,NA,0.11647
E3203_313,0.62651,NA
E462_285,0.57028,NA
E4018_298,0.59639,NA
E647_221,0.44177,NA
E1116_242,NA,0.48394
E4934_288,NA,0.57631
E3388_455,NA,0.91165
E507_132,0.26305,NA
E2475_480,NA,0.96185
E3288_427,0.85542,NA
E4998_160,0.31928,NA
E3258_453,NA,0.90763
E1140_227,NA,0.45382
E388_214,0.42771,NA
E4770_34,0.06627,NA
E3421_339,NA,0.67871
E620_313,0.62651,NA
E3761_483,NA,0.96787
E686_179,NA,0.35743
E3614_481,0.96386,NA
E4310_242,0.48394,NA
E4976_80,0.15863,NA
E1518_427,NA,0.85542
E1722_6,NA,0.01004
E3238_75,NA,0.14859
E2481_8,0.01406,NA
E2095_390,NA,0.78112
E2755_300,NA,0.6004
E2983_238,NA,0.4759
E2319_462,0.9257,NA
E2961_75,NA,0.14859
E2678_459,0.91968,NA
E2610_162,0.32329,NA
E2795_64,NA,0.12651
E3254_260,NA,0.52008
E3491_167,NA,0.33333
E4655_5,NA,0.00803
E2553_328,NA,0.65663
E550_4,NA,0.00602
E4438_294,NA,0.58835
E3260_332,0.66466,NA
E3528_464,0.92972,NA
E2081_271,NA,0.54217
E1066_23,0.04418,NA
E803_271,0.54217,NA
E1361_100,NA,0.1988
E4693_148,NA,0.29518
E1596_240,0.47992,NA
E823_298,NA,0.59639
E3983_342,NA,0.68474
E2697_412,NA,0.8253
E2538_74,NA,0.14659
E4461_99,NA,0.19679
E2991_304,NA,0.60843
E3031_432,NA,0.86546
E1264_206,NA,0.41165
E4171_51,NA,0.1004
E951_170,NA,0.33936
E4334_40,0.07831,NA
E3452_281,0.56225,NA
E368_28,0.05422,NA
E1238_152,0.30321,NA
E4507_281,NA,0.56225
E269_414,0.82932,NA
E2549_405,0.81124,NA
E4026_389,NA,0.77912
E53_12,0.02209,NA
E158_303,NA,0.60643
E3992_266,0.53213,NA
E3603_496,NA,0.99398
E528_219,0.43775,NA
E3609_19,NA,0.03614
E119_455,NA,0.91165
E1676_175,NA,0.3494
E1355_58,0.11446,NA
E1998_285,NA,0.57028
E2963_106,NA,0.21084
E1607_70,NA,0.13855
E2874_130,NA,0.25904
E1918_141,0.28112,NA
E4423_221,NA,0.44177
E4880_179,0.35743,NA
E3767_364,NA,0.72892
E683_490,NA,0.98193
E2613_358,0.71687,NA
E785_21,0.04016,NA
E3040_430,0.86145,NA
E482_97,0.19277,NA
E4846_183,0.36546,NA
E4313_352,NA,0.70482
E4212_256,NA,0.51205
E914_320,NA,0.64056
E2404_41,NA,0.08032
E49_168,NA,0.33534
E2181_415,0.83133,NA
E3998_416,NA,0.83333
E2498_63,0.1245,NA
E2916_375,NA,0.751
E1929_157,0.31325,NA
E2810_5,0.00803,NA
E2811_225,NA,0.4498
E1414_421,NA,0.84337
E4135_21,NA,0.04016
E1615_406,0.81325,NA
E1393_419,0.83936,NA
E2024_172,0.34337,NA
E2834_420,0.84137,NA
E3087_288,0.57631,NA
E2102_340,0.68072,NA
E920_122,NA,0.24297
E1813_245,0.48996,NA
E4116_347,NA,0.69478
E281_495,0.99197,NA
E756_12,NA,0.02209
E2588_289,0.57831,NA
E2335_142,NA,0.28313
E3198_332,0.66466,NA
E357_311,NA,0.62249
E257_12,0.02209,NA
E1544_46,0.09036,NA
E804_88,0.1747,NA
E2805_131,NA,0.26104
E224_353,0.70683,NA
E2713_153,NA,0.30522
E1279_234,NA,0.46787
E2252_187,NA,0.37349
E4881_196,NA,0.39157
E4488_301,NA,0.60241
E2740_336,NA,0.67269
E3226_453,NA,0.90763
E3447_10,0.01807,NA
E2254_172,0.34337,NA
E3771_239,0.47791,NA
E1452_122,0.24297,NA
E4222_55,NA,0.10843
E4072_463,0.92771,NA
E395_202,0.40361,NA
E1109_149,NA,0.29719
E4843_88,NA,0.1747
E3201_447,NA,0.89558
E1664_246,0.49197,NA
E594_446,0.89357,NA
E4592_205,NA,0.40964
E1806_46,0.09036,NA
E1565_91,NA,0.18072
E883_100,NA,0.1988
E4155_292,NA,0.58434
E3590_429,NA,0.85944
E1262_302,NA,0.60442
E389_13,0.0241,NA
E3151_397,NA,0.79518
E294_39,NA,0.07631
E1285_372,NA,0.74498
E752_419,0.83936,NA
E2109_136,NA,0.27108
E2191_144,NA,0.28715
E1207_317,0.63454,NA
E4497_145,NA,0.28916
E3178_216,0.43173,NA
E4454_414,NA,0.82932
E2318_4,0.00602,NA
E626_442,NA,0.88554
E4703_61,NA,0.12048
E303_490,NA,0.98193
E4927_365,0.73092,NA
E2569_125,NA,0.249
E927_208,0.41566,NA
E4900_315,0.63052,NA
E3960_338,NA,0.67671
E4117_36,NA,0.07028
E2675_130,0.25904,NA
E2285_477,NA,0.95582
E1353_353,0.70683,NA
E4389_262,NA,0.5241
E3610_120,NA,0.23896
E1849_36,NA,0.07028
E4105_335,0.67068,NA
E3878_269,NA,0.53815
E1334_78,NA,0.15462
E1574_45,0.08835,NA
E3696_202,NA,0.40361
E245_263,0.5261,NA
E1554_340,NA,0.68072
E2427_337,NA,0.6747
E4380_489,0.97992,NA
E4050_141,NA,0.28112
E3631_282,NA,0.56426
E2198_7,0.01205,NA
E4365_116,NA,0.23092
E2043_267,NA,0.53414
E1450_277,NA,0.55422
E4120_384,0.76908,NA
E692_175,NA,0.3494
E4303_241,0.48193,NA
E231_218,0.43574,NA
E1601_377,0.75502,NA
E1620_20,NA,0.03815
E2833_177,NA,0.35341
E2088_429,NA,0.85944
E4336_153,NA,0.30522
E3357_213,0.4257,NA
E2076_26,NA,0.0502
E1012_122,NA,0.24297
E1981_147,NA,0.29317
E348_20,NA,0.03815
E3809_330,0.66064,NA
E2806_190,0.37952,NA
E1839_218,NA,0.43574
E2255_148,0.29518,NA
E814_238,NA,0.4759
E2539_204,NA,0.40763
E3925_48,NA,0.09438
E4118_163,NA,0.3253
E2646_204,NA,0.40763
E2368_432,NA,0.86546
E3370_447,NA,0.89558
E4852_277,0.55422,NA
E2116_187,NA,0.37349
E3867_127,NA,0.25301
E4479_494,0.98996,NA
E2278_353,0.70683,NA
E2354_452,0.90562,NA
E665_9,0.01606,NA
E1935_127,0.25301,NA
E1780_375,0.751,NA
E1100_251,0.50201,NA
E1093_456,0.91365,NA
E2351_405,0.81124,NA
E3317_209,0.41767,NA
E2964_283,0.56627,NA
E3692_464,0.92972,NA
E1325_121,NA,0.24096
E3763_210,0.41968,NA
E685_455,NA,0.91165
E2214_234,NA,0.46787
E4772_442,NA,0.88554
E1195_25,NA,0.04819
E4229_358,NA,0.71687
E1306_494,0.98996,NA
E2917_255,0.51004,NA
E2864_233,NA,0.46586
E896_299,0.59839,NA
E2720_395,NA,0.79116
E817_50,NA,0.09839
E2263_313,0.62651,NA
E2082_24,NA,0.04618
E2848_245,NA,0.48996
E2815_444,0.88956,NA
E1085_446,NA,0.89357
E3993_170,NA,0.33936
E1543_343,NA,0.68675
E4161_56,NA,0.11044
E3793_398,0.79719,NA
E1053_417,NA,0.83534
E3485_438,NA,0.87751
E657_379,NA,0.75904
E4634_216,0.43173,NA
E2233_321,0.64257,NA
E2035_303,0.60643,NA
E4302_79,0.15663,NA
E478_210,0.41968,NA
E3286_312,NA,0.6245
E3730_21,NA,0.04016
E4801_153,NA,0.30522
E3301_301,0.60241,NA
E2638_162,0.32329,NA
E77_77,0.15261,NA
E3912_252,NA,0.50402
E3065_431,0.86345,NA
E2855_280,NA,0.56024
E4872_290,NA,0.58032
E3247_140,0.27912,NA
E3651_477,NA,0.95582
E969_276,0.55221,NA
E1675_377,NA,0.75502
E2560_208,0.41566,NA
E2402_316,NA,0.63253
E2851_492,0.98594,NA
E1002_454,NA,0.90964
E3451_374,0.749,NA
E3593_134,NA,0.26707
E178_115,NA,0.22892
E3474_137,NA,0.27309
E1503_392,NA,0.78514
E3415_426,NA,0.85341
E4982_426,NA,0.85341
E4164_362,NA,0.7249
E4689_436,NA,0.87349
E3025_328,NA,0.65663
E3782_460,NA,0.92169
E3112_317,0.63454,NA
E3837_195,0.38956,NA
E4661_9,0.01606,NA
E2714_445,NA,0.89157
E522_183,0.36546,NA
E4616_170,NA,0.33936
E1779_160,NA,0.31928
E4406_241,NA,0.48193
E1307_366,NA,0.73293
E2995_60,0.11847,NA
E1278_22,NA,0.04217
E2499_16,NA,0.03012
E1346_402,0.80522,NA
E1875_436,0.87349,NA
E4099_460,NA,0.92169
E1520_262,0.5241,NA
E29_64,0.12651,NA
E317_259,NA,0.51807
E3308_271,NA,0.54217
E2573_242,NA,0.48394
E4748_162,NA,0.32329
E3425_387,NA,0.7751
E2183_144,NA,0.28715
E4327_147,NA,0.29317
E377_155,0.30924,NA
E3458_308,0.61647,NA
E4668_369,0.73896,NA
E4331_469,0.93976,NA
E2514_256,0.51205,NA
E4543_330,NA,0.66064
E168_90,0.17871,NA
E4270_34,NA,0.06627
E3334_441,NA,0.88353
E4946_443,NA,0.88755
E1143_78,0.15462,NA
E1597_382,0.76506,NA
E3339_492,0.98594,NA
E2792_266,NA,0.53213
E4529_399,0.7992,NA
E2735_183,NA,0.36546
E1102_464,0.92972,NA
E3722_218,NA,0.43574
E941_451,0.90361,NA
E1606_92,NA,0.18273
E949_246,0.49197,NA
E4699_232,NA,0.46386
E4618_229,0.45783,NA
E859_105,0.20884,NA
E4917_119,NA,0.23695
E1155_19,0.03614,NA
E2240_339,0.67871,NA
E688_224,NA,0.44779
E4555_479,0.95984,NA
E2535_5,0.00803,NA
E4519_246,NA,0.49197
E581_149,NA,0.29719
E615_394,NA,0.78916
E3397_323,NA,0.64659
E1738_390,0.78112,NA
E3977_189,0.37751,NA
E4912_454,NA,0.90964
E3004_34,0.06627,NA
E2756_95,NA,0.18876
E2737_242,0.48394,NA
E1648_56,NA,0.11044
E4306_302,0.60442,NA
E1584_127,0.25301,NA
E1484_244,NA,0.48795
E3436_457,0.91566,NA
E558_427,0.85542,NA
E4319_237,NA,0.4739
E4882_387,0.7751,NA
E3209_419,NA,0.83936
E165_470,0.94177,NA
E2458_30,NA,0.05823
E1478_125,0.249,NA
E4166_492,0.98594,NA
E4414_182,0.36345,NA
E3585_97,0.19277,NA
E1937_383,0.76707,NA
E296_132,NA,0.26305
E4247_379,NA,0.75904
E2178_30,NA,0.05823
E525_64,NA,0.12651
E1136_363,0.72691,NA
E789_127,NA,0.25301
E2581_61,NA,0.12048
E561_195,NA,0.38956
E913_398,0.79719,NA
E1686_495,NA,0.99197
E2337_425,NA,0.85141
E3216_348,0.69679,NA
E2114_71,NA,0.14056
E2294_334,NA,0.66867
E2020_225,0.4498,NA
E4949_377,0.75502,NA
E4933_462,0.9257,NA
E1457_362,NA,0.7249
E622_210,0.41968,NA
E678_416,0.83333,NA
E3538_31,0.06024,NA
E3344_107,0.21285,NA
E1048_469,0.93976,NA
E3986_255,NA,0.51004
E3018_81,NA,0.16064
E323_230,0.45984,NA
E3346_312,0.6245,NA
E2845_5,NA,0.00803
E4599_30,0.05823,NA
E4290_6,NA,0.01004
E2239_243,NA,0.48594
E4672_266,NA,0.53213
E1251_393,NA,0.78715
E3612_433,0.86747,NA
E2783_107,0.21285,NA
E3776_250,0.5,NA
E3152_204,NA,0.40763
E1040_443,0.88755,NA
E2468_182,NA,0.36345
E449_240,0.47992,NA
E4049_71,NA,0.14056
E4847_164,0.32731,NA
E2854_227,0.45382,NA
E4804_122,0.24297,NA
E1088_192,0.38353,NA
E662_290,0.58032,NA
E2394_141,NA,0.28112
E3329_2,NA,0.00201
E1784_425,NA,0.85141
E3645_437,NA,0.8755
E3981_42,NA,0.08233
E1199_262,NA,0.5241
E1709_348,0.69679,NA
E1161_417,0.83534,NA
E654_2,NA,0.00201
E3715_447,NA,0.89558
E605_299,0.59839,NA
E2717_204,0.40763,NA
E1472_110,NA,0.21888
E425_297,NA,0.59438
E3883_42,NA,0.08233
E3192_175,NA,0.3494
E2061_137,NA,0.27309
E1975_447,NA,0.89558
E4217_11,0.02008,NA
E4584_357,NA,0.71486
E308_396,0.79317,NA
E3623_394,0.78916,NA
E1179_388,NA,0.77711
E986_122,NA,0.24297
E367_431,0.86345,NA
E1494_359,NA,0.71888
E3302_226,0.45181,NA
E3318_311,0.62249,NA
E286_81,0.16064,NA
E473_168,NA,0.33534
E818_279,0.55823,NA
E860_153,0.30522,NA
E2520_381,0.76305,NA
E85_38,NA,0.0743
E92_335,0.67068,NA
E1370_420,0.84137,NA
E1014_263,NA,0.5261
E2268_298,NA,0.59639
E375_360,NA,0.72088
E390_10,NA,0.01807
E989_473,NA,0.94779
E778_71,NA,0.14056
E2572_114,0.22691,NA
E2914_499,1.0,NA
E2736_78,NA,0.15462
E198_306,NA,0.61245
E4885_12,0.02209,NA
E4916_264,0.52811,NA
E3926_202,NA,0.40361
E1808_452,NA,0.90562
E4279_140,NA,0.27912
E876_282,0.56426,NA
E2634_327,0.65462,NA
E532_63,0.1245,NA
E3747_88,0.1747,NA
E4807_384,0.76908,NA
E3303_385,0.77108,NA
E1711_71,0.14056,NA
E677_358,NA,0.71687
E82_328,0.65663,NA
E4665_438,NA,0.87751
E1752_414,0.82932,NA
E4315_273,0.54618,NA
E264_231,0.46185,NA
E1534_348,0.69679,NA
E301_73,NA,0.14458
E4785_190,0.37952,NA
E1460_428,0.85743,NA
E4848_359,NA,0.71888
E2425_311,0.62249,NA
E138_162,NA,0.32329
E4744_237,NA,0.4739
E2510_121,0.24096,NA
E1617_63,NA,0.1245
E4128_55,0.10843,NA
E1380_382,NA,0.76506
E3626_351,NA,0.70281
E4005_203,0.40562,NA
E4602_104,NA,0.20683
E4830_170,0.33936,NA
E3513_418,0.83735,NA
E1888_386,NA,0.77309
E3360_420,0.84137,NA
E2450_197,0.39357,NA
E1095_297,NA,0.59438
E4332_391,0.78313,NA
E4515_331,NA,0.66265
E1120_366,0.73293,NA
E4632_245,NA,0.48996
E1448_17,NA,0.03213
E4261_264,0.52811,NA
E2496_345,0.69076,NA
E1303_247,NA,0.49398
E4231_310,NA,0.62048
E666_120,0.23896,NA
E4288_146,0.29116,NA
E4297_221,0.44177,NA
E1210_302,NA,0.60442
E4809_242,0.48394,NA
E2414_497,NA,0.99598
E4733_418,NA,0.83735
E97_326,0.65261,NA
E113_344,0.68876,NA
E351_384,0.76908,NA
E2325_485,NA,0.97189
E3885_498,NA,0.99799
E258_128,NA,0.25502
E366_190,NA,0.37952
E3041_455,NA,0.91165
E3363_470,NA,0.94177
E1359_270,0.54016,NA
E300_468,NA,0.93775
E3816_250,0.5,NA
E4078_134,0.26707,NA
E3575_325,0.6506,NA
E4131_321,NA,0.64257
E2130_53,0.10442,NA
E1234_62,NA,0.12249
E1640_49,NA,0.09639
E4736_331,NA,0.66265
E569_284,NA,0.56827
E1197_436,NA,0.87349
E2707_27,0.05221,NA
E2885_221,0.44177,NA
E1412_135,0.26908,NA
E2706_205,NA,0.40964
E1401_242,0.48394,NA
E858_343,NA,0.68675
E2909_435,NA,0.87149
E133_260,NA,0.52008
E2583_369,0.73896,NA
E3881_197,NA,0.39357
E1489_165,NA,0.32932
E379_49,NA,0.09639
E1699_192,NA,0.38353
E1367_395,NA,0.79116
E1742_427,NA,0.85542
E35_119,0.23695,NA
E4674_361,NA,0.72289
E1847_303,0.60643,NA
E2147_219,NA,0.43775
E3487_49,NA,0.09639
E2441_138,NA,0.2751
E3701_193,0.38554,NA
E1296_67,NA,0.13253
E495_6,0.01004,NA
E2603_365,0.73092,NA
E1033_15,NA,0.02811
E706_248,NA,0.49598
E2017_150,NA,0.2992
E3870_8,NA,0.01406
E3336_184,0.36747,NA
E3561_176,NA,0.35141
E1165_94,NA,0.18675
E3690_327,0.65462,NA
E3866_23,NA,0.04418
E4285_186,0.37149,NA
E2188_491,NA,0.98394
E2455_370,NA,0.74096
E271_75,NA,0.14859
E4388_258,NA,0.51606
E1000_185,NA,0.36948
E3625_269,NA,0.53815
E4320_406,0.81325,NA
E3711_255,0.51004,NA
E2962_13,NA,0.0241
E1946_144,NA,0.28715
E1024_477,0.95582,NA
E2976_205,NA,0.40964
E3443_35,0.06827,NA
E4517_290,NA,0.58032
E1105_130,NA,0.25904
E4068_100,0.1988,NA
E4923_460,0.92169,NA
E673_268,NA,0.53614
E4899_368,0.73695,NA
E1363_219,0.43775,NA
E3407_194,NA,0.38755
E1979_83,NA,0.16466
E2153_464,0.92972,NA
E1178_122,NA,0.24297
E2923_92,0.18273,NA
E3826_399,NA,0.7992
E9_377,0.75502,NA
E1070_457,NA,0.91566
E1301_355,0.71084,NA
E834_211,NA,0.42169
E4043_104,0.20683,NA
E50_266,NA,0.53213
E1217_357,0.71486,NA
E2659_340,0.68072,NA
E4260_480,0.96185,NA
E1487_349,NA,0.6988
E4910_43,0.08434,NA
E765_423,NA,0.84739
E3008_364,NA,0.72892
E3920_95,0.18876,NA
E20_228,0.45582,NA
E843_360,0.72088,NA
E2925_469,NA,0.93976
E2880_189,0.37751,NA
E1764_278,NA,0.55622
E3222_153,0.30522,NA
E4211_204,0.40763,NA
E1894_310,0.62048,NA
E1560_423,0.84739,NA
E3104_239,NA,0.47791
E2868_93,NA,0.18474
E2066_47,NA,0.09237
E3691_89,0.17671,NA
E4598_105,NA,0.20884
E4294_284,0.56827,NA
E2676_50,0.09839,NA
E3757_116,NA,0.23092
E667_411,0.82329,NA
E2171_214,0.42771,NA
E3780_468,0.93775,NA
E326_64,NA,0.12651
E26_483,NA,0.96787
E3599_217,NA,0.43373
E704_3,0.00402,NA
E414_423,NA,0.84739
E2303_292,NA,0.58434
E2403_205,NA,0.40964
E2831_488,NA,0.97791
E4355_440,0.88153,NA
E4276_384,NA,0.76908
E1090_454,NA,0.90964
E4510_133,0.26506,NA
E2507_267,NA,0.53414
E2249_310,NA,0.62048
E4814_395,0.79116,NA
E4024_143,NA,0.28514
E3700_223,0.44578,NA
E272_365,0.73092,NA
E2190_288,NA,0.57631
E3611_458,NA,0.91767
E1188_237,NA,0.4739
E964_146,NA,0.29116
E1068_173,NA,0.34538
E2137_386,NA,0.77309
E545_458,0.91767,NA
E3999_399,0.7992,NA
E3444_222,NA,0.44378
E1321_232,0.46386,NA
E3340_153,0.30522,NA
E2113_107,NA,0.21285
E2226_332,NA,0.66466
E942_5,NA,0.00803
E1245_317,NA,0.63454
E3534_284,NA,0.56827
E3146_456,0.91365,NA
E1295_473,NA,0.94779
E2148_294,NA,0.58835
E1846_145,0.28916,NA
E2665_255,NA,0.51004
E488_134,NA,0.26707
E4536_129,NA,0.25703
E4378_138,0.2751,NA
E423_388,NA,0.77711
E514_346,NA,0.69277
E2712_401,0.80321,NA
E700_70,NA,0.13855
E4956_89,0.17671,NA
E4463_434,0.86948,NA
E1663_309,0.61847,NA
E3698_173,0.34538,NA
E4226_289,NA,0.57831
E3093_359,NA,0.71888
E586_496,NA,0.99398
E4012_74,NA,0.14659
E2169_75,0.14859,NA
E1553_299,0.59839,NA
E1223_421,0.84337,NA
E3966_437,0.8755,NA
E1984_152,NA,0.30321
E987_448,NA,0.89759
E2611_162,NA,0.32329
E641_463,NA,0.92771
E4576_428,NA,0.85743
E1323_48,NA,0.09438
E3602_137,NA,0.27309
E871_153,NA,0.30522
E4129_387,0.7751,NA
E1394_418,0.83735,NA
E2666_106,NA,0.21084
E3331_145,NA,0.28916
E552_85,0.16867,NA
E2237_205,NA,0.40964
E2187_90,0.17871,NA
E1999_50,NA,0.09839
E129_385,NA,0.77108
E4642_197,NA,0.39357
E960_179,NA,0.35743
E991_186,0.37149,NA
E177_255,NA,0.51004
E4266_454,0.90964,NA
E2990_18,NA,0.03414
E3903_27,0.05221,NA
E4396_103,0.20482,NA
E4828_372,0.74498,NA
E2022_417,NA,0.83534
E3550_303,NA,0.60643
E3514_56,0.11044,NA
E1792_289,NA,0.57831
E1903_295,0.59036,NA
E4324_484,0.96988,NA
E3326_310,NA,0.62048
E1692_127,NA,0.25301
E4501_472,0.94578,NA
E1314_331,NA,0.66265
E707_231,NA,0.46185
E4495_278,NA,0.55622
E1376_29,0.05622,NA
E2321_411,0.82329,NA
E4127_79,NA,0.15663
E1605_18,NA,0.03414
E4730_228,0.45582,NA
E4585_418,NA,0.83735
E1129_180,0.35944,NA
E4178_191,0.38153,NA
E2381_242,NA,0.48394
E1430_295,NA,0.59036
E3255_223,NA,0.44578
E608_133,NA,0.26506
E1603_449,0.8996,NA
E2103_45,0.08835,NA
E2298_428,NA,0.85743
E2576_248,0.49598,NA
E4404_267,0.53414,NA
E3170_84,NA,0.16667
E1623_133,NA,0.26506
E1987_100,NA,0.1988
E2667_385,NA,0.77108
E1666_104,0.20683,NA
E3877_273,NA,0.54618
E2770_198,0.39558,NA
E881_366,0.73293,NA
E4896_422,NA,0.84538
E342_184,NA,0.36747
E2636_16,0.03012,NA
E2472_371,NA,0.74297
E1872_363,0.72691,NA
E3463_318,NA,0.63655
E4742_254,0.50803,NA
E1962_207,0.41365,NA
E2391_484,NA,0.96988
E4833_7,0.01205,NA
E1451_491,NA,0.98394
E4707_4,0.00602,NA
E2900_256,NA,0.51205
E3380_449,0.8996,NA
E3779_453,NA,0.90763
E2677_314,NA,0.62851
E2420_60,NA,0.11847
E721_305,NA,0.61044
E2300_113,0.2249,NA
E2362_442,0.88554,NA
E4506_199,NA,0.39759
E3053_407,0.81526,NA
E2877_436,NA,0.87349
