,PseudoTime1,PseudoTime2
E2941_383,NA,0.4787
E121_296,0.36967,NA
E2318_422,0.52757,NA
E735_87,NA,0.10777
E203_672,0.84085,NA
E1669_365,0.45614,NA
E3318_746,0.93358,NA
E24_209,0.26065,NA
E2269_729,0.91228,NA
E2587_84,NA,0.10401
E839_92,NA,0.11404
E1729_716,NA,0.89599
E4172_400,NA,0.5
E4657_379,NA,0.47368
E717_362,NA,0.45238
E851_32,0.03885,NA
E351_594,0.74311,NA
E1164_66,0.08145,NA
E2246_455,0.56892,NA
E4526_111,NA,0.13784
E1001_587,0.73434,NA
E982_798,0.99875,NA
E1749_158,NA,0.19674
E808_501,0.62657,NA
E3020_252,NA,0.31454
E3957_500,NA,0.62531
E4158_666,0.83333,NA
E1829_51,0.06266,NA
E4042_82,NA,0.1015
E3296_640,0.80075,NA
E803_754,0.94361,NA
E4693_537,0.67168,NA
E1592_290,NA,0.36216
E3623_350,0.43734,NA
E3128_775,0.96992,NA
E2360_658,0.82331,NA
E4210_161,0.2005,NA
E819_452,0.56516,NA
E210_40,0.04887,NA
E388_382,NA,0.47744
E3136_90,NA,0.11153
E4226_270,NA,0.33709
E3969_532,NA,0.66541
E4462_715,NA,0.89474
E1575_543,NA,0.6792
E327_704,NA,0.88095
E116_584,0.73058,NA
E1052_215,0.26817,NA
E2579_386,NA,0.48246
E2928_735,NA,0.9198
E730_5,0.00501,NA
E2353_753,NA,0.94236
E247_162,NA,0.20175
E3472_151,0.18797,NA
E1156_543,NA,0.6792
E4680_341,NA,0.42607
E364_457,0.57143,NA
E4887_463,NA,0.57895
E824_442,NA,0.55263
E2396_291,NA,0.36341
E2232_626,NA,0.78321
E291_308,0.38471,NA
E1448_338,NA,0.42231
E48_375,0.46867,NA
E1721_195,NA,0.24311
E1418_397,NA,0.49624
E4909_460,0.57519,NA
E3696_134,0.16667,NA
E732_151,0.18797,NA
E3929_760,0.95113,NA
E2368_591,NA,0.73935
E2664_397,NA,0.49624
E4576_46,0.05639,NA
E119_490,NA,0.61278
E1805_542,0.67794,NA
E3767_18,NA,0.0213
E492_310,0.38722,NA
E579_730,0.91353,NA
E2668_350,0.43734,NA
E542_10,0.01128,NA
E3951_658,0.82331,NA
E4310_244,NA,0.30451
E3265_323,NA,0.40351
E706_503,NA,0.62907
E22_6,NA,0.00627
E4702_757,NA,0.94737
E841_789,NA,0.98747
E139_620,0.77569,NA
E1383_84,NA,0.10401
E1666_754,NA,0.94361
E850_347,0.43358,NA
E867_497,NA,0.62155
E3804_136,NA,0.16917
E2899_147,0.18296,NA
E4972_307,0.38346,NA
E3599_347,NA,0.43358
E966_203,0.25313,NA
E3090_634,NA,0.79323
E4764_153,0.19048,NA
E4173_102,0.12657,NA
E381_335,NA,0.41855
E2387_328,NA,0.40977
E9_411,0.51378,NA
E1136_517,NA,0.64662
E667_544,0.68045,NA
E3087_304,0.3797,NA
E2306_336,0.4198,NA
E4555_676,0.84586,NA
E628_466,0.58271,NA
E1314_506,0.63283,NA
E2070_361,0.45113,NA
E2198_381,0.47619,NA
E501_626,NA,0.78321
E764_402,NA,0.50251
E2342_740,NA,0.92607
E1965_769,0.96241,NA
E199_112,NA,0.1391
E2297_30,NA,0.03634
E1648_682,NA,0.85338
E328_144,0.1792,NA
E3288_206,NA,0.25689
E1207_363,NA,0.45363
E454_421,NA,0.52632
E1057_201,NA,0.25063
E2749_766,NA,0.95865
E3229_506,NA,0.63283
E948_790,0.98872,NA
E2347_778,NA,0.97368
E35_123,NA,0.15288
E3021_359,NA,0.44862
E2256_643,0.80451,NA
E782_48,0.0589,NA
E86_462,0.57769,NA
E4357_118,0.14662,NA
E3607_150,NA,0.18672
E292_7,0.00752,NA
E2702_59,0.07268,NA
E370_643,NA,0.80451
E498_466,0.58271,NA
E854_777,0.97243,NA
E3226_27,NA,0.03258
E3379_475,NA,0.59398
E1727_41,0.05013,NA
E1143_260,0.32456,NA
E1811_41,0.05013,NA
E4633_352,0.43985,NA
E2610_381,0.47619,NA
E1218_560,NA,0.7005
E2630_84,0.10401,NA
E1113_40,NA,0.04887
E1119_567,0.70927,NA
E307_47,0.05764,NA
E226_503,NA,0.62907
E1684_579,NA,0.72431
E789_26,NA,0.03133
E3636_336,0.4198,NA
E4235_580,NA,0.72556
E3895_303,0.37845,NA
E879_313,NA,0.39098
E2806_588,NA,0.73559
E2565_234,0.29198,NA
E4622_677,0.84712,NA
E1102_607,NA,0.7594
E646_86,0.10652,NA
E2783_115,NA,0.14286
E3877_237,0.29574,NA
E616_222,NA,0.27694
E3134_113,NA,0.14035
E1245_525,NA,0.65664
E2016_729,NA,0.91228
E1968_76,0.09398,NA
E2969_57,NA,0.07018
E2868_417,0.5213,NA
E1120_189,0.23559,NA
E347_579,0.72431,NA
E1312_82,NA,0.1015
E4937_598,NA,0.74812
E1770_22,NA,0.02632
E2605_241,0.30075,NA
E4821_778,0.97368,NA
E1206_512,0.64035,NA
E4913_639,0.7995,NA
E3885_317,0.39599,NA
E3808_164,NA,0.20426
E677_249,0.31078,NA
E3613_94,0.11654,NA
E1577_344,0.42982,NA
E410_756,0.94612,NA
E2331_627,NA,0.78446
E1225_208,NA,0.2594
E1999_373,NA,0.46617
E4704_765,NA,0.95739
E4518_332,NA,0.41479
E4361_782,NA,0.9787
E2307_627,NA,0.78446
E4100_377,0.47118,NA
E2745_449,0.5614,NA
E2581_346,0.43233,NA
E1130_228,0.28446,NA
E4532_539,0.67419,NA
E1222_418,0.52256,NA
E4579_619,0.77444,NA
E1605_714,NA,0.89348
E1655_219,0.27318,NA
E1772_462,0.57769,NA
E4194_346,0.43233,NA
E2499_682,NA,0.85338
E3365_197,0.24561,NA
E4724_228,NA,0.28446
E4290_584,0.73058,NA
E644_634,0.79323,NA
E1177_200,NA,0.24937
E678_173,NA,0.21554
E2091_392,0.48997,NA
E3676_665,NA,0.83208
E884_451,0.56391,NA
E1202_761,NA,0.95238
E4553_676,NA,0.84586
E1204_644,0.80576,NA
E1103_189,0.23559,NA
E1855_443,0.55388,NA
E2688_390,0.48747,NA
E4303_662,0.82832,NA
E3107_468,0.58521,NA
E4053_624,NA,0.7807
E2477_50,0.0614,NA
E2492_292,NA,0.36466
E390_418,0.52256,NA
E2747_764,NA,0.95614
E4147_779,NA,0.97494
E4016_1,0.0,NA
E2578_177,NA,0.22055
E2063_39,0.04762,NA
E4873_33,0.0401,NA
E953_576,NA,0.72055
E1340_285,0.35589,NA
E1473_268,NA,0.33459
E669_530,NA,0.66291
E546_189,NA,0.23559
E1620_307,0.38346,NA
E4778_716,NA,0.89599
E4375_268,NA,0.33459
E355_474,0.59273,NA
E514_684,0.85589,NA
E3501_433,0.54135,NA
E3267_71,NA,0.08772
E1733_436,0.54511,NA
E4191_466,NA,0.58271
E4663_597,NA,0.74687
E463_696,NA,0.87093
E4332_13,0.01504,NA
E3319_651,0.81454,NA
E349_27,0.03258,NA
E1505_589,0.73684,NA
E3127_607,0.7594,NA
E1922_379,NA,0.47368
E4044_500,NA,0.62531
E263_331,0.41353,NA
E2345_569,NA,0.71178
E2242_339,NA,0.42356
E3545_485,NA,0.60652
E4486_83,NA,0.10276
E511_556,NA,0.69549
E2025_454,0.56767,NA
E2880_278,NA,0.34712
E2127_499,0.62406,NA
E1124_642,0.80326,NA
E109_82,NA,0.1015
E1056_421,NA,0.52632
E3717_582,NA,0.72807
E1873_88,NA,0.10902
E770_751,NA,0.93985
E480_117,NA,0.14536
E575_352,NA,0.43985
E4637_102,NA,0.12657
E1142_153,NA,0.19048
E3639_61,NA,0.07519
E861_419,0.52381,NA
E4574_575,0.7193,NA
E3626_735,0.9198,NA
E500_149,0.18546,NA
E1232_276,0.34461,NA
E526_58,NA,0.07143
E1714_467,NA,0.58396
E3495_34,0.04135,NA
E774_129,0.1604,NA
E19_179,0.22306,NA
E4267_591,0.73935,NA
E1663_206,NA,0.25689
E1539_613,0.76692,NA
E1561_190,NA,0.23684
E2181_523,NA,0.65414
E3451_167,0.20802,NA
E4441_646,NA,0.80827
E4059_666,0.83333,NA
E3350_465,NA,0.58145
E2782_731,0.91479,NA
E3258_539,0.67419,NA
E709_787,0.98496,NA
E443_586,0.73308,NA
E2797_223,0.2782,NA
E1348_139,NA,0.17293
E2865_376,NA,0.46992
E1631_752,NA,0.9411
E2158_73,0.09023,NA
E4201_681,NA,0.85213
E2300_782,0.9787,NA
E3337_598,0.74812,NA
E1660_206,NA,0.25689
E2099_540,NA,0.67544
E3269_489,0.61153,NA
E1507_715,0.89474,NA
E337_389,0.48622,NA
E1098_585,0.73183,NA
E645_722,0.90351,NA
E881_367,NA,0.45865
E4253_399,NA,0.49875
E4847_524,NA,0.65539
E221_788,NA,0.98622
E456_350,NA,0.43734
E598_263,NA,0.32832
E157_358,0.44737,NA
E2310_758,0.94862,NA
E1667_195,0.24311,NA
E4459_110,NA,0.13659
E4394_50,0.0614,NA
E2762_35,0.04261,NA
E2553_615,0.76942,NA
E876_601,NA,0.75188
E4080_564,0.70551,NA
E1841_338,0.42231,NA
E960_601,NA,0.75188
E271_377,0.47118,NA
E489_758,0.94862,NA
E2728_594,NA,0.74311
E1425_244,NA,0.30451
E1292_512,NA,0.64035
E2721_557,0.69674,NA
E4742_689,NA,0.86216
E4465_515,NA,0.64411
E2509_149,0.18546,NA
E4434_328,0.40977,NA
E2332_165,0.20551,NA
E2618_596,0.74561,NA
E3792_390,0.48747,NA
E4970_674,NA,0.84336
E552_781,0.97744,NA
E664_581,0.72682,NA
E3008_12,NA,0.01378
E33_523,NA,0.65414
E375_427,NA,0.53383
E1381_218,NA,0.27193
E2984_110,NA,0.13659
E3164_16,0.0188,NA
E779_692,NA,0.86591
E641_793,NA,0.99248
E4452_257,NA,0.3208
E1345_552,0.69048,NA
E244_123,0.15288,NA
E4707_625,NA,0.78195
E4516_372,0.46491,NA
E1026_35,0.04261,NA
E1357_645,NA,0.80702
E3677_479,0.599,NA
E1850_497,NA,0.62155
E4520_70,NA,0.08647
E738_281,0.35088,NA
E2506_144,NA,0.1792
E3169_404,0.50501,NA
E4231_273,0.34085,NA
E2279_661,0.82707,NA
E3156_118,NA,0.14662
E2013_298,NA,0.37218
E2452_586,0.73308,NA
E2017_392,NA,0.48997
E4192_29,NA,0.03509
E4521_78,0.09649,NA
E2513_453,NA,0.56642
E1887_342,0.42732,NA
E2655_170,0.21178,NA
E833_194,0.24185,NA
E1506_682,0.85338,NA
E3210_167,NA,0.20802
E562_205,NA,0.25564
E3548_85,NA,0.10526
E1534_467,NA,0.58396
E278_714,NA,0.89348
E968_202,0.25188,NA
E353_312,0.38972,NA
E4615_748,0.93609,NA
E4433_721,NA,0.90226
E1761_749,NA,0.93734
E835_78,0.09649,NA
E4075_566,0.70802,NA
E3907_63,0.07769,NA
E3668_743,NA,0.92982
E4640_531,NA,0.66416
E2722_778,NA,0.97368
E2818_426,NA,0.53258
E4678_334,0.41729,NA
E1353_338,0.42231,NA
E3272_65,NA,0.0802
E3390_87,0.10777,NA
E1352_464,NA,0.5802
E274_87,NA,0.10777
E230_450,0.56266,NA
E3853_103,0.12782,NA
E1144_573,NA,0.71679
E3840_625,0.78195,NA
E3850_450,0.56266,NA
E4019_484,0.60526,NA
E1671_341,NA,0.42607
E284_52,0.06391,NA
E444_715,0.89474,NA
E642_701,NA,0.87719
E2136_5,NA,0.00501
E403_441,0.55138,NA
E1594_703,NA,0.8797
E4719_754,NA,0.94361
E4709_73,0.09023,NA
E2386_335,NA,0.41855
E2377_296,0.36967,NA
E297_293,0.36591,NA
E4564_277,NA,0.34586
E2671_508,NA,0.63534
E2164_189,NA,0.23559
E3351_744,NA,0.93108
E1517_740,0.92607,NA
E3251_97,0.1203,NA
E3070_77,0.09524,NA
E4584_49,NA,0.06015
E2689_328,NA,0.40977
E4018_759,0.94987,NA
E504_209,0.26065,NA
E4500_541,0.67669,NA
E1095_90,NA,0.11153
E1635_400,0.5,NA
E3366_795,0.99499,NA
E2283_450,0.56266,NA
E2174_519,NA,0.64912
E4477_785,0.98246,NA
E1782_236,0.29449,NA
E1455_85,0.10526,NA
E3077_51,NA,0.06266
E1633_271,0.33835,NA
E3120_475,0.59398,NA
E4697_668,NA,0.83584
E821_61,NA,0.07519
E1260_336,NA,0.4198
E3970_154,NA,0.19173
E3536_289,0.3609,NA
E118_552,0.69048,NA
E2446_778,NA,0.97368
E3209_605,NA,0.75689
E4236_591,0.73935,NA
E1710_285,0.35589,NA
E3293_290,0.36216,NA
E549_759,0.94987,NA
E2990_412,NA,0.51504
E512_586,NA,0.73308
E899_301,0.37594,NA
E584_52,NA,0.06391
E1071_615,NA,0.76942
E4826_231,NA,0.28822
E3121_62,0.07644,NA
E4097_736,0.92105,NA
E4000_175,0.21805,NA
E4612_140,0.17419,NA
E321_369,NA,0.46115
E1759_795,0.99499,NA
E1880_42,NA,0.05138
E3843_569,0.71178,NA
E1732_220,0.27444,NA
E4510_684,NA,0.85589
E4330_364,NA,0.45489
E1283_106,0.13158,NA
E4971_359,0.44862,NA
E3746_562,0.70301,NA
E3189_748,0.93609,NA
E4334_268,0.33459,NA
E3166_270,NA,0.33709
E3356_605,NA,0.75689
E4057_116,NA,0.14411
E2892_655,NA,0.81955
E2910_489,0.61153,NA
E4446_401,0.50125,NA
E3168_575,0.7193,NA
E4371_390,NA,0.48747
E1622_629,0.78697,NA
E4849_727,NA,0.90977
E3782_777,0.97243,NA
E3892_163,0.20301,NA
E2180_498,0.62281,NA
E3740_197,NA,0.24561
E1659_462,0.57769,NA
E2632_358,0.44737,NA
E3177_581,NA,0.72682
E4544_501,NA,0.62657
E2817_332,NA,0.41479
E3354_210,0.2619,NA
E3178_477,NA,0.59649
E4204_427,0.53383,NA
E4008_76,0.09398,NA
E3221_172,0.21429,NA
E154_34,NA,0.04135
E56_799,1.0,NA
E4126_308,0.38471,NA
E1278_798,NA,0.99875
E4358_111,0.13784,NA
E1308_54,0.06642,NA
E1059_565,0.70677,NA
E106_373,NA,0.46617
E4038_703,0.8797,NA
E4101_344,NA,0.42982
E538_570,0.71303,NA
E900_31,NA,0.03759
E887_169,0.21053,NA
E1642_122,0.15163,NA
E1941_441,NA,0.55138
E2463_204,NA,0.25439
E3486_401,NA,0.50125
E8_458,NA,0.57268
E1492_83,NA,0.10276
E2962_764,NA,0.95614
E718_457,NA,0.57143
E208_214,0.26692,NA
E73_12,NA,0.01378
E2261_694,NA,0.86842
E2487_757,NA,0.94737
E324_150,NA,0.18672
E4882_243,0.30326,NA
E2082_485,0.60652,NA
E2752_534,0.66792,NA
E752_301,0.37594,NA
E3869_129,0.1604,NA
E4735_548,0.68546,NA
E2713_454,0.56767,NA
E1478_676,0.84586,NA
E2613_370,NA,0.46241
E3203_204,0.25439,NA
E4431_233,NA,0.29073
E4969_296,0.36967,NA
E242_100,0.12406,NA
E3082_228,NA,0.28446
E2998_750,NA,0.9386
E2534_95,NA,0.11779
E855_711,NA,0.88972
E3096_494,0.61779,NA
E894_6,NA,0.00627
E3864_100,0.12406,NA
E3737_649,0.81203,NA
E2544_638,NA,0.79825
E3771_482,0.60276,NA
E1393_510,NA,0.63784
E3063_738,0.92356,NA
E846_528,0.6604,NA
E3856_692,NA,0.86591
E3646_332,0.41479,NA
E2653_365,NA,0.45614
E1624_708,NA,0.88596
E3061_49,NA,0.06015
E4740_400,0.5,NA
E150_355,NA,0.44361
E2083_347,NA,0.43358
E765_91,NA,0.11278
E1221_364,NA,0.45489
E2981_64,0.07895,NA
E1844_270,0.33709,NA
E3801_426,NA,0.53258
E3056_726,0.90852,NA
E1187_274,0.34211,NA
E2775_471,0.58897,NA
E4982_232,NA,0.28947
E2646_754,0.94361,NA
E2149_634,NA,0.79323
E4294_560,0.7005,NA
E873_593,NA,0.74185
E1446_103,0.12782,NA
E2786_347,NA,0.43358
E481_571,NA,0.71429
E4638_654,NA,0.8183
E1809_673,NA,0.84211
E222_391,0.48872,NA
E2162_462,0.57769,NA
E3196_197,0.24561,NA
E3648_438,NA,0.54762
E3642_3,0.00251,NA
E4810_638,0.79825,NA
E339_361,0.45113,NA
E368_74,0.09148,NA
E1293_374,0.46742,NA
E4265_538,0.67293,NA
E2167_628,NA,0.78571
E1410_637,NA,0.79699
E1736_295,0.36842,NA
E3268_776,0.97118,NA
E4947_736,0.92105,NA
E1929_608,NA,0.76065
E3973_207,NA,0.25815
E4238_438,0.54762,NA
E1921_310,0.38722,NA
E2248_152,0.18922,NA
E2204_143,NA,0.17794
E2781_76,NA,0.09398
E2340_577,0.7218,NA
E3872_257,NA,0.3208
E4039_582,NA,0.72807
E2772_353,NA,0.4411
E1490_95,NA,0.11779
E4384_289,0.3609,NA
E3328_750,0.9386,NA
E4155_617,0.77193,NA
E3397_501,NA,0.62657
E465_645,0.80702,NA
E3065_243,NA,0.30326
E4258_531,NA,0.66416
E3522_319,0.3985,NA
E4583_450,0.56266,NA
E2265_29,0.03509,NA
E4041_283,0.35338,NA
E2221_314,NA,0.39223
E776_118,NA,0.14662
E910_719,0.89975,NA
E3770_252,0.31454,NA
E4506_578,NA,0.72306
E3901_29,NA,0.03509
E663_378,NA,0.47243
E160_522,0.65288,NA
E4605_161,NA,0.2005
E668_549,0.68672,NA
E2943_494,NA,0.61779
E4660_431,0.53885,NA
E1248_616,NA,0.77068
E1145_11,NA,0.01253
E1304_618,0.77318,NA
E3809_39,0.04762,NA
E1901_799,NA,1.0
E3544_719,0.89975,NA
E212_306,NA,0.38221
E404_594,0.74311,NA
E2298_92,0.11404,NA
E2966_629,0.78697,NA
E3029_267,0.33333,NA
E4676_312,0.38972,NA
E2623_5,0.00501,NA
E4940_337,NA,0.42105
E4691_306,0.38221,NA
E185_783,NA,0.97995
E679_621,0.77694,NA
E995_236,NA,0.29449
E2866_636,NA,0.79574
E2458_497,0.62155,NA
E4854_654,0.8183,NA
E3347_145,NA,0.18045
E2948_434,NA,0.54261
E2631_569,NA,0.71178
E2421_670,0.83835,NA
E4617_69,NA,0.08521
E771_309,NA,0.38596
E4221_643,NA,0.80451
E2280_619,NA,0.77444
E4643_57,0.07018,NA
E3287_453,0.56642,NA
E2531_171,NA,0.21303
E4881_321,NA,0.401
E596_560,NA,0.7005
E1806_98,NA,0.12155
E685_336,0.4198,NA
E4335_677,NA,0.84712
E3564_416,NA,0.52005
E1820_680,NA,0.85088
E748_620,NA,0.77569
E1918_191,0.2381,NA
E4007_80,NA,0.099
E1366_324,NA,0.40476
E903_86,0.10652,NA
E2183_36,0.04386,NA
E3773_355,0.44361,NA
E715_204,NA,0.25439
E1550_293,0.36591,NA
E2676_760,0.95113,NA
E1208_722,NA,0.90351
E4122_688,0.8609,NA
E77_263,0.32832,NA
E380_300,0.37469,NA
E1249_341,NA,0.42607
E3508_551,0.68922,NA
E471_460,NA,0.57519
E3860_313,NA,0.39098
E2550_233,0.29073,NA
E1372_397,0.49624,NA
E751_666,0.83333,NA
E3074_495,NA,0.61905
E520_82,0.1015,NA
E1217_51,NA,0.06266
E310_36,0.04386,NA
E2510_176,0.2193,NA
E615_529,NA,0.66165
E4111_284,0.35464,NA
E4753_251,0.31328,NA
E1319_275,0.34336,NA
E1191_72,NA,0.08897
E3426_536,0.67043,NA
E1567_355,0.44361,NA
E2165_179,0.22306,NA
E3201_619,0.77444,NA
E1522_146,0.1817,NA
E2110_159,NA,0.19799
E4237_16,NA,0.0188
E3282_27,0.03258,NA
E4931_12,0.01378,NA
E4525_683,NA,0.85464
E2620_555,0.69424,NA
E4164_65,NA,0.0802
E3576_737,0.92231,NA
E697_454,NA,0.56767
E1700_557,0.69674,NA
E745_453,0.56642,NA
E1536_391,NA,0.48872
E371_379,0.47368,NA
E1496_353,0.4411,NA
E130_334,0.41729,NA
E2388_599,0.74937,NA
E1985_719,0.89975,NA
E1277_341,0.42607,NA
E1054_6,0.00627,NA
E173_135,NA,0.16792
E4586_119,NA,0.14787
E4088_558,0.69799,NA
E4029_735,0.9198,NA
E2239_446,0.55764,NA
E2832_315,0.39348,NA
E4684_636,NA,0.79574
E1439_369,NA,0.46115
E3452_246,0.30702,NA
E2930_391,0.48872,NA
E455_746,NA,0.93358
E4468_121,NA,0.15038
E2527_36,NA,0.04386
E4418_723,NA,0.90476
E1883_678,NA,0.84837
E2457_425,NA,0.53133
E3073_9,NA,0.01003
E2448_266,NA,0.33208
E4686_70,0.08647,NA
E2936_624,NA,0.7807
E1606_417,NA,0.5213
E1004_367,0.45865,NA
E720_109,0.13534,NA
E1604_63,NA,0.07769
E633_310,0.38722,NA
E430_204,NA,0.25439
E1306_361,NA,0.45113
E4788_112,0.1391,NA
E3625_445,0.55639,NA
E4229_682,NA,0.85338
E4131_393,0.49123,NA
E145_201,0.25063,NA
E2208_132,0.16416,NA
E4292_709,NA,0.88722
E1182_786,0.98371,NA
E4170_208,0.2594,NA
E250_211,NA,0.26316
E564_253,NA,0.31579
E2108_312,0.38972,NA
E3284_605,NA,0.75689
E4939_625,NA,0.78195
E3403_393,0.49123,NA
E1111_339,0.42356,NA
E200_337,0.42105,NA
E216_191,NA,0.2381
E721_257,NA,0.3208
E3102_329,0.41103,NA
E3926_226,NA,0.28195
E1797_183,NA,0.22807
E655_787,0.98496,NA
E4976_334,0.41729,NA
E849_576,NA,0.72055
E597_155,NA,0.19298
E3142_62,0.07644,NA
E483_528,0.6604,NA
E4639_679,NA,0.84962
E1038_402,NA,0.50251
E1076_93,0.11529,NA
E3316_600,0.75063,NA
E4692_48,0.0589,NA
E3274_22,0.02632,NA
E4254_361,0.45113,NA
E1662_342,NA,0.42732
E262_525,0.65664,NA
E1263_438,NA,0.54762
E3421_109,0.13534,NA
E3665_779,0.97494,NA
E1515_84,NA,0.10401
E1836_707,0.88471,NA
E704_687,0.85965,NA
E3878_28,NA,0.03383
E412_698,0.87343,NA
E4099_578,0.72306,NA
E4182_425,NA,0.53133
E4738_761,0.95238,NA
E3314_720,0.901,NA
E2033_489,NA,0.61153
E1531_457,NA,0.57143
E102_555,NA,0.69424
E2920_501,NA,0.62657
E1870_796,NA,0.99624
E1676_745,NA,0.93233
E4278_219,0.27318,NA
E3606_107,0.13283,NA
E3358_63,NA,0.07769
E4672_459,NA,0.57393
E4280_582,0.72807,NA
E3758_391,0.48872,NA
E625_720,0.901,NA
E3811_274,NA,0.34211
E2603_264,0.32957,NA
E2520_740,NA,0.92607
E4233_53,0.06516,NA
E354_148,0.18421,NA
E2528_447,NA,0.5589
E4400_60,0.07393,NA
E1150_375,NA,0.46867
E946_213,0.26566,NA
E3611_633,0.79198,NA
E1504_174,NA,0.21679
E3459_131,0.16291,NA
E71_506,0.63283,NA
E4242_347,0.43358,NA
E123_246,NA,0.30702
E1453_74,NA,0.09148
E719_129,0.1604,NA
E2076_369,NA,0.46115
E4962_472,NA,0.59023
E3211_117,0.14536,NA
E1833_658,0.82331,NA
E159_325,NA,0.40602
E2002_33,NA,0.0401
E4364_747,NA,0.93484
E4784_565,NA,0.70677
E4864_528,NA,0.6604
E4745_333,0.41604,NA
E1021_563,NA,0.70426
E3043_322,NA,0.40226
E4503_30,NA,0.03634
E3299_765,0.95739,NA
E1878_703,NA,0.8797
E4141_767,0.9599,NA
E4232_502,0.62782,NA
E739_255,0.3183,NA
E3674_378,NA,0.47243
E4789_3,NA,0.00251
E2662_359,0.44862,NA
E2361_788,0.98622,NA
E2207_269,NA,0.33584
E510_278,NA,0.34712
E2734_206,NA,0.25689
E1415_63,NA,0.07769
E3026_345,0.43108,NA
E994_698,NA,0.87343
E733_516,NA,0.64536
E3775_602,0.75313,NA
E2942_578,0.72306,NA
E2206_563,NA,0.70426
E1541_173,NA,0.21554
E1074_99,0.12281,NA
E3712_29,NA,0.03509
E4801_25,NA,0.03008
E316_490,0.61278,NA
E2327_396,NA,0.49499
E4312_252,NA,0.31454
E654_296,0.36967,NA
E4492_14,NA,0.01629
E1158_606,NA,0.75815
E4065_238,NA,0.29699
E1755_523,0.65414,NA
E3550_31,NA,0.03759
E2392_40,NA,0.04887
E4498_361,0.45113,NA
E245_122,NA,0.15163
E319_339,NA,0.42356
E4986_531,0.66416,NA
E2494_285,0.35589,NA
E1912_167,NA,0.20802
E4777_289,NA,0.3609
E3854_540,NA,0.67544
E2777_344,0.42982,NA
E2574_426,NA,0.53258
E418_288,NA,0.35965
E4631_775,0.96992,NA
E1939_108,NA,0.13409
E1028_458,NA,0.57268
E2319_266,0.33208,NA
E3119_593,NA,0.74185
E4166_569,0.71178,NA
E4386_328,0.40977,NA
E978_248,NA,0.30952
E2311_759,0.94987,NA
E2362_156,0.19424,NA
E3280_139,0.17293,NA
E3340_61,NA,0.07519
E2503_108,NA,0.13409
E4671_372,NA,0.46491
E4513_137,0.17043,NA
E446_376,NA,0.46992
E3867_7,0.00752,NA
E2333_197,NA,0.24561
E4919_127,0.15789,NA
E4449_247,0.30827,NA
E4725_201,NA,0.25063
E201_302,NA,0.37719
E2381_277,0.34586,NA
E3534_698,NA,0.87343
E4187_794,0.99373,NA
E954_512,0.64035,NA
E2693_528,NA,0.6604
E2305_473,NA,0.59148
E4427_536,0.67043,NA
E857_321,NA,0.401
E4048_386,NA,0.48246
E877_100,NA,0.12406
E2532_120,0.14912,NA
E4613_79,0.09774,NA
E2093_11,NA,0.01253
E3690_436,0.54511,NA
E2475_548,NA,0.68546
E4886_178,NA,0.2218
E3719_403,0.50376,NA
E4519_768,0.96115,NA
E3002_19,0.02256,NA
E4480_115,NA,0.14286
E1781_725,NA,0.90727
E3886_232,NA,0.28947
E2103_5,0.00501,NA
E3405_459,NA,0.57393
E3243_278,NA,0.34712
E2706_642,NA,0.80326
E1943_512,0.64035,NA
E1815_569,0.71178,NA
E3680_271,NA,0.33835
E991_657,NA,0.82206
E3810_102,NA,0.12657
E3160_494,NA,0.61779
E4051_209,NA,0.26065
E1661_268,NA,0.33459
E4823_392,NA,0.48997
E3531_776,0.97118,NA
E2476_635,0.79449,NA
E2024_660,NA,0.82581
E944_289,NA,0.3609
E1935_117,0.14536,NA
E2228_767,NA,0.9599
E4938_716,0.89599,NA
E3918_430,0.53759,NA
E4496_558,0.69799,NA
E4685_285,0.35589,NA
E138_455,0.56892,NA
E2915_303,0.37845,NA
E3813_86,0.10652,NA
E1268_51,0.06266,NA
E3858_9,0.01003,NA
E3466_120,0.14912,NA
E1215_170,NA,0.21178
E2652_137,0.17043,NA
E39_87,NA,0.10777
E714_247,NA,0.30827
E4876_35,0.04261,NA
E2045_351,0.4386,NA
E848_500,NA,0.62531
E3138_537,0.67168,NA
E306_763,NA,0.95489
E1865_770,NA,0.96366
E4009_772,NA,0.96617
E89_672,0.84085,NA
E1146_731,0.91479,NA
E3549_65,0.0802,NA
E3185_378,0.47243,NA
E4736_284,NA,0.35464
E3326_169,0.21053,NA
E3125_108,0.13409,NA
E6_616,0.77068,NA
E2176_516,NA,0.64536
E4123_783,0.97995,NA
E2064_371,NA,0.46366
E2461_775,0.96992,NA
E2001_647,NA,0.80952
E1672_577,0.7218,NA
E4102_636,0.79574,NA
E3972_414,NA,0.51754
E363_156,0.19424,NA
E2203_436,0.54511,NA
E2428_135,NA,0.16792
E2767_760,NA,0.95113
E2515_557,NA,0.69674
E1029_309,0.38596,NA
E868_29,NA,0.03509
E3078_454,0.56767,NA
E1399_127,NA,0.15789
E2771_767,NA,0.9599
E3463_435,NA,0.54386
E1471_172,0.21429,NA
E2913_679,NA,0.84962
E659_746,NA,0.93358
E1247_393,NA,0.49123
E2999_356,0.44486,NA
E2841_318,0.39724,NA
E2606_500,NA,0.62531
E1101_565,NA,0.70677
E1687_68,NA,0.08396
E108_228,NA,0.28446
E3054_496,NA,0.6203
E3844_638,0.79825,NA
E4037_183,0.22807,NA
E1299_265,NA,0.33083
E3927_439,NA,0.54887
E2675_303,NA,0.37845
