,PseudoTime1,PseudoTime2
E4186_120,0.23896,NA
E1341_133,NA,0.26506
E2805_207,0.41365,NA
E2886_392,NA,0.78514
E448_17,0.03213,NA
E4338_90,0.17871,NA
E3405_63,0.1245,NA
E1839_215,0.42972,NA
E2399_131,NA,0.26104
E3590_356,0.71285,NA
E659_437,NA,0.8755
E2162_353,0.70683,NA
E2797_190,0.37952,NA
E3701_225,NA,0.4498
E4184_30,NA,0.05823
E753_449,NA,0.8996
E1923_111,0.22088,NA
E2371_262,0.5241,NA
E2751_477,NA,0.95582
E577_249,NA,0.49799
E4770_479,NA,0.95984
E1352_283,0.56627,NA
E1512_496,NA,0.99398
E458_362,NA,0.7249
E1590_301,NA,0.60241
E1743_194,0.38755,NA
E1438_225,NA,0.4498
E499_195,NA,0.38956
E2254_479,0.95984,NA
E1469_290,NA,0.58032
E4723_88,0.1747,NA
E4481_490,NA,0.98193
E775_394,NA,0.78916
E3779_328,0.65663,NA
E1799_388,0.77711,NA
E3044_348,NA,0.69679
E4732_333,0.66667,NA
E698_106,NA,0.21084
E3086_489,0.97992,NA
E806_245,0.48996,NA
E2087_124,NA,0.24699
E4680_18,0.03414,NA
E3650_466,0.93373,NA
E4502_329,NA,0.65863
E1408_301,NA,0.60241
E3454_284,0.56827,NA
E2874_252,NA,0.50402
E2757_315,0.63052,NA
E4323_159,0.31727,NA
E3844_125,NA,0.249
E613_477,NA,0.95582
E4428_476,0.95382,NA
E3429_11,0.02008,NA
E3194_113,0.2249,NA
E3502_24,0.04618,NA
E286_401,0.80321,NA
E4239_343,NA,0.68675
E1335_280,NA,0.56024
E3902_158,NA,0.31526
E3486_29,0.05622,NA
E1169_153,NA,0.30522
E228_84,NA,0.16667
E4742_23,NA,0.04418
E397_11,0.02008,NA
E939_117,0.23293,NA
E3138_374,0.749,NA
E4125_352,NA,0.70482
E1924_409,0.81928,NA
E2522_189,NA,0.37751
E201_40,NA,0.07831
E4071_336,NA,0.67269
E85_290,NA,0.58032
E4795_157,NA,0.31325
E3158_425,0.85141,NA
E3832_132,0.26305,NA
E1521_239,NA,0.47791
E728_434,NA,0.86948
E3323_247,NA,0.49398
E4181_225,0.4498,NA
E2100_339,NA,0.67871
E1428_490,NA,0.98193
E4099_412,NA,0.8253
E2210_428,NA,0.85743
E4921_426,0.85341,NA
E1689_245,NA,0.48996
E2789_323,NA,0.64659
E1717_27,0.05221,NA
E4938_192,0.38353,NA
E1359_380,NA,0.76104
E1032_235,0.46988,NA
E1889_204,0.40763,NA
E319_349,NA,0.6988
E2695_323,NA,0.64659
E8_162,0.32329,NA
E3903_24,0.04618,NA
E878_100,NA,0.1988
E1746_275,0.5502,NA
E3642_79,NA,0.15663
E2518_284,0.56827,NA
E4862_174,0.34739,NA
E928_24,NA,0.04618
E1655_101,0.2008,NA
E1673_161,NA,0.32129
E2303_304,0.60843,NA
E1866_417,0.83534,NA
E4241_211,NA,0.42169
E3558_180,0.35944,NA
E1319_73,NA,0.14458
E2760_402,NA,0.80522
E1128_355,0.71084,NA
E2216_420,NA,0.84137
E2123_150,0.2992,NA
E1696_82,NA,0.16265
E3150_266,NA,0.53213
E2937_390,0.78112,NA
E2729_430,NA,0.86145
E2756_193,0.38554,NA
E543_370,NA,0.74096
E623_446,NA,0.89357
E3653_240,NA,0.47992
E1632_240,0.47992,NA
E2699_33,0.06426,NA
E539_437,0.8755,NA
E2181_266,NA,0.53213
E2423_230,0.45984,NA
E1468_245,NA,0.48996
E911_302,0.60442,NA
E4650_57,NA,0.11245
E4864_187,0.37349,NA
E4877_465,NA,0.93173
E1173_329,NA,0.65863
E4719_110,0.21888,NA
E2491_255,0.51004,NA
E169_300,0.6004,NA
E1489_372,NA,0.74498
E2413_62,0.12249,NA
E2669_467,NA,0.93574
E4330_33,NA,0.06426
E1481_462,NA,0.9257
E4351_232,NA,0.46386
E3181_330,NA,0.66064
E1788_290,0.58032,NA
E1858_372,0.74498,NA
E107_465,NA,0.93173
E4917_197,NA,0.39357
E3994_124,NA,0.24699
E3378_38,NA,0.0743
E1380_202,0.40361,NA
E4510_404,0.80924,NA
E3991_173,NA,0.34538
E2214_67,0.13253,NA
E22_383,0.76707,NA
E1995_342,NA,0.68474
E4956_391,0.78313,NA
E2602_419,0.83936,NA
E1096_496,NA,0.99398
E4625_73,0.14458,NA
E688_457,0.91566,NA
E2384_145,NA,0.28916
E674_308,NA,0.61647
E4798_51,NA,0.1004
E3308_40,0.07831,NA
E4582_277,0.55422,NA
E3239_14,0.0261,NA
E4083_244,0.48795,NA
E1260_442,NA,0.88554
E3725_276,NA,0.55221
E563_422,NA,0.84538
E4201_1,NA,0.0
E4681_396,0.79317,NA
E664_387,NA,0.7751
E1935_50,0.09839,NA
E3013_452,0.90562,NA
E2626_70,0.13855,NA
E70_429,0.85944,NA
E3745_312,0.6245,NA
E1245_48,NA,0.09438
E1326_315,0.63052,NA
E820_285,0.57028,NA
E1219_123,NA,0.24498
E2992_94,NA,0.18675
E3339_372,0.74498,NA
E3154_199,0.39759,NA
E3252_486,NA,0.9739
E138_60,0.11847,NA
E3533_442,0.88554,NA
E3080_490,NA,0.98193
E3652_263,NA,0.5261
E957_97,0.19277,NA
E4164_306,0.61245,NA
E3866_171,0.34137,NA
E339_49,0.09639,NA
E4440_425,NA,0.85141
E609_28,NA,0.05422
E4691_197,NA,0.39357
E4708_386,0.77309,NA
E1601_139,0.27711,NA
E2051_376,0.75301,NA
E4623_398,0.79719,NA
E3312_332,NA,0.66466
E4126_35,NA,0.06827
E1460_145,0.28916,NA
E4039_329,NA,0.65863
E2394_454,0.90964,NA
E4738_401,0.80321,NA
E2082_23,NA,0.04418
E3006_164,0.32731,NA
E2222_23,NA,0.04418
E4441_109,0.21687,NA
E4578_149,0.29719,NA
E359_275,0.5502,NA
E1623_179,0.35743,NA
E3936_186,0.37149,NA
E3648_155,NA,0.30924
E1264_242,NA,0.48394
E1355_353,0.70683,NA
E581_272,0.54418,NA
E4326_139,NA,0.27711
E4315_95,0.18876,NA
E885_88,NA,0.1747
E3444_485,NA,0.97189
E528_476,0.95382,NA
E49_9,0.01606,NA
E1905_294,0.58835,NA
E2627_7,0.01205,NA
E3765_443,0.88755,NA
E559_57,NA,0.11245
E100_54,NA,0.10643
E2828_56,0.11044,NA
E2328_83,NA,0.16466
E468_57,0.11245,NA
E2753_460,NA,0.92169
E2267_162,0.32329,NA
E1045_146,NA,0.29116
E1141_262,NA,0.5241
E2098_151,0.3012,NA
E46_84,0.16667,NA
E646_84,NA,0.16667
E2213_3,NA,0.00402
E4451_443,NA,0.88755
E641_46,0.09036,NA
E3965_456,NA,0.91365
E3374_292,NA,0.58434
E4876_69,NA,0.13655
E3384_176,NA,0.35141
E4045_197,0.39357,NA
E4403_330,0.66064,NA
E252_403,0.80723,NA
E482_310,NA,0.62048
E3721_304,NA,0.60843
E1282_399,0.7992,NA
E104_395,0.79116,NA
E1547_131,0.26104,NA
E2814_279,0.55823,NA
E431_176,NA,0.35141
E105_432,0.86546,NA
E3360_78,NA,0.15462
E3747_25,0.04819,NA
E4875_352,NA,0.70482
E1031_201,0.40161,NA
E270_247,NA,0.49398
E2570_139,NA,0.27711
E3610_119,0.23695,NA
E1919_177,0.35341,NA
E3737_204,0.40763,NA
E2160_351,0.70281,NA
E1271_39,0.07631,NA
E1604_313,0.62651,NA
E903_40,NA,0.07831
E1729_10,NA,0.01807
E2069_475,0.95181,NA
E1078_473,NA,0.94779
E3532_168,NA,0.33534
E1974_497,NA,0.99598
E4651_306,NA,0.61245
E4996_491,NA,0.98394
E269_119,0.23695,NA
E949_392,0.78514,NA
E1122_157,NA,0.31325
E1224_136,NA,0.27108
E3898_151,NA,0.3012
E1929_334,0.66867,NA
E4430_330,NA,0.66064
E349_492,NA,0.98594
E3874_15,0.02811,NA
E787_272,NA,0.54418
E1793_419,NA,0.83936
E321_384,0.76908,NA
E2334_193,0.38554,NA
E1490_388,0.77711,NA
E3840_176,0.35141,NA
E1864_275,NA,0.5502
E4849_113,0.2249,NA
E3540_446,0.89357,NA
E2435_267,0.53414,NA
E1309_29,NA,0.05622
E4255_417,NA,0.83534
E4627_444,0.88956,NA
E4458_170,0.33936,NA
E3313_85,0.16867,NA
E3036_418,0.83735,NA
E4499_253,NA,0.50602
E633_351,NA,0.70281
E2200_63,0.1245,NA
E826_416,0.83333,NA
E3596_247,0.49398,NA
E434_46,0.09036,NA
E2468_80,NA,0.15863
E1754_18,NA,0.03414
E1893_150,0.2992,NA
E114_336,NA,0.67269
E2251_62,0.12249,NA
E3538_97,NA,0.19277
E3878_63,0.1245,NA
E1613_204,0.40763,NA
E4290_89,0.17671,NA
E1829_187,NA,0.37349
E296_351,0.70281,NA
E3058_318,0.63655,NA
E3824_286,NA,0.57229
E628_170,0.33936,NA
E4450_417,0.83534,NA
E1744_245,0.48996,NA
E3964_76,0.1506,NA
E2350_50,NA,0.09839
E1058_278,NA,0.55622
E4941_304,NA,0.60843
E1060_237,NA,0.4739
E2528_348,0.69679,NA
E2999_203,NA,0.40562
E4103_146,0.29116,NA
E4706_126,0.251,NA
E4586_345,0.69076,NA
E971_177,NA,0.35341
E2029_260,0.52008,NA
E527_5,NA,0.00803
E2916_406,NA,0.81325
E2096_216,0.43173,NA
E3589_480,NA,0.96185
E4166_154,0.30723,NA
E1653_66,NA,0.13052
E742_361,NA,0.72289
E110_139,NA,0.27711
E3145_229,0.45783,NA
E3697_481,0.96386,NA
E1238_446,0.89357,NA
E515_447,NA,0.89558
E4020_472,0.94578,NA
E198_463,NA,0.92771
E4922_254,0.50803,NA
E724_499,1.0,NA
E734_230,NA,0.45984
E1298_69,0.13655,NA
E2362_497,NA,0.99598
E3341_242,NA,0.48394
E3831_307,NA,0.61446
E642_286,0.57229,NA
E4215_391,0.78313,NA
E3781_372,0.74498,NA
E3739_237,0.4739,NA
E4597_60,0.11847,NA
E4992_262,NA,0.5241
E1979_71,NA,0.14056
E1644_146,0.29116,NA
E3731_133,NA,0.26506
E69_425,NA,0.85141
E1958_262,0.5241,NA
E2010_405,0.81124,NA
E814_479,0.95984,NA
E1946_328,NA,0.65663
E1339_489,0.97992,NA
E4808_379,0.75904,NA
E4216_447,NA,0.89558
E1904_384,NA,0.76908
E3070_459,0.91968,NA
E1535_400,0.8012,NA
E4936_283,0.56627,NA
E4190_376,NA,0.75301
E4676_64,0.12651,NA
E4592_91,0.18072,NA
E1931_316,0.63253,NA
E2668_107,NA,0.21285
E1763_198,0.39558,NA
E4141_335,0.67068,NA
E593_58,0.11446,NA
E4843_329,NA,0.65863
E64_402,0.80522,NA
E562_152,NA,0.30321
E4179_481,NA,0.96386
E1908_447,NA,0.89558
E3335_288,NA,0.57631
E4433_226,NA,0.45181
E2524_14,NA,0.0261
E1103_245,0.48996,NA
E83_255,0.51004,NA
E1566_209,0.41767,NA
E4530_329,NA,0.65863
E3504_9,0.01606,NA
E4467_298,0.59639,NA
E601_135,0.26908,NA
E3077_199,NA,0.39759
E1982_235,0.46988,NA
E1522_33,0.06426,NA
E3996_153,NA,0.30522
E4965_258,0.51606,NA
E2190_267,0.53414,NA
E3758_136,0.27108,NA
E3644_250,0.5,NA
E419_296,NA,0.59237
E3879_262,0.5241,NA
E4158_236,0.47189,NA
E3089_414,0.82932,NA
E4470_16,0.03012,NA
E872_75,0.14859,NA
E1443_49,0.09639,NA
E3966_314,NA,0.62851
E1561_389,NA,0.77912
E365_191,0.38153,NA
E3175_239,0.47791,NA
E3507_114,0.22691,NA
E869_69,0.13655,NA
E986_413,0.82731,NA
E1349_468,0.93775,NA
E2587_18,NA,0.03414
E4570_15,NA,0.02811
E1333_153,NA,0.30522
E1748_141,NA,0.28112
E3909_160,NA,0.31928
E259_323,NA,0.64659
E2958_37,0.07229,NA
E61_483,NA,0.96787
E996_38,NA,0.0743
E3303_306,0.61245,NA
E3907_346,0.69277,NA
E2736_165,0.32932,NA
E3673_463,0.92771,NA
E1365_101,0.2008,NA
E4267_272,NA,0.54418
E1619_402,NA,0.80522
E1533_352,0.70482,NA
E837_453,0.90763,NA
E1749_320,NA,0.64056
E3019_215,NA,0.42972
E1795_304,0.60843,NA
E1256_364,NA,0.72892
E238_158,0.31526,NA
E4547_431,0.86345,NA
E4531_144,0.28715,NA
E3299_227,0.45382,NA
E4619_418,NA,0.83735
E4335_232,NA,0.46386
E2727_405,NA,0.81124
E4265_319,0.63855,NA
E2068_331,0.66265,NA
E2158_342,NA,0.68474
E4855_225,0.4498,NA
E2437_443,NA,0.88755
E3462_96,NA,0.19076
E743_290,0.58032,NA
E4699_402,NA,0.80522
E3407_218,0.43574,NA
E4801_312,NA,0.6245
E700_108,0.21486,NA
E1856_393,NA,0.78715
E2689_419,0.83936,NA
E145_124,NA,0.24699
E2131_310,0.62048,NA
E1203_285,NA,0.57028
E2411_310,0.62048,NA
E3304_437,0.8755,NA
E452_78,0.15462,NA
E2186_336,0.67269,NA
E325_343,0.68675,NA
E3752_87,0.17269,NA
E4982_306,NA,0.61245
E2862_395,NA,0.79116
E4581_285,0.57028,NA
E761_394,NA,0.78916
E2277_382,NA,0.76506
E3314_271,0.54217,NA
E1727_313,NA,0.62651
E1668_54,0.10643,NA
E3057_52,0.10241,NA
E1_262,NA,0.5241
E2893_448,0.89759,NA
E2379_7,NA,0.01205
E1602_477,NA,0.95582
E3091_287,0.5743,NA
E4229_122,NA,0.24297
E402_54,0.10643,NA
E3180_36,0.07028,NA
E3678_474,NA,0.9498
E4782_269,NA,0.53815
E4716_174,0.34739,NA
E935_452,0.90562,NA
E1290_146,NA,0.29116
E3197_219,NA,0.43775
E1658_247,NA,0.49398
E3463_431,NA,0.86345
E1771_58,0.11446,NA
E4174_496,0.99398,NA
E3258_31,NA,0.06024
E1368_51,0.1004,NA
E1626_369,NA,0.73896
E3465_68,0.13454,NA
E934_136,0.27108,NA
E378_468,NA,0.93775
E1233_76,0.1506,NA
E382_241,0.48193,NA
E4526_23,NA,0.04418
E2955_400,NA,0.8012
E2901_46,NA,0.09036
E4017_158,0.31526,NA
E4612_428,0.85743,NA
E2783_189,0.37751,NA
E1403_277,0.55422,NA
E538_135,0.26908,NA
E424_462,NA,0.9257
E697_165,NA,0.32932
E3387_63,0.1245,NA
E4964_131,0.26104,NA
E1027_452,0.90562,NA
E2605_261,NA,0.52209
E3093_159,NA,0.31727
E534_73,NA,0.14458
E214_321,NA,0.64257
E2001_321,0.64257,NA
E848_167,NA,0.33333
E2400_426,0.85341,NA
E4585_225,0.4498,NA
E3043_175,0.3494,NA
E3114_281,NA,0.56225
E3807_193,0.38554,NA
E3391_9,NA,0.01606
E4972_273,NA,0.54618
E2698_107,NA,0.21285
E4490_312,0.6245,NA
E3321_214,NA,0.42771
E4102_284,NA,0.56827
E3134_119,NA,0.23695
E803_257,NA,0.51406
E573_283,NA,0.56627
E134_378,0.75703,NA
E4274_146,NA,0.29116
E4416_234,NA,0.46787
E4736_192,NA,0.38353
E4784_343,0.68675,NA
E2061_130,0.25904,NA
E1810_163,0.3253,NA
E933_195,NA,0.38956
E3949_414,NA,0.82932
E1402_380,0.76104,NA
E4559_471,0.94378,NA
E4260_299,0.59839,NA
E2383_168,0.33534,NA
E4423_231,0.46185,NA
E1609_408,0.81727,NA
E2458_87,0.17269,NA
E3951_6,0.01004,NA
E283_135,0.26908,NA
E1534_441,NA,0.88353
E3985_437,NA,0.8755
E3613_45,NA,0.08835
E709_457,NA,0.91566
E2353_183,0.36546,NA
E4920_153,NA,0.30522
E4139_325,0.6506,NA
E2897_403,NA,0.80723
E970_304,NA,0.60843
E701_13,0.0241,NA
E1803_411,0.82329,NA
E4703_126,0.251,NA
E1461_61,NA,0.12048
E838_327,NA,0.65462
E2482_231,0.46185,NA
E4669_185,0.36948,NA
E4006_480,0.96185,NA
E1401_315,NA,0.63052
E4228_438,0.87751,NA
E4148_403,0.80723,NA
E4140_237,0.4739,NA
E3467_176,0.35141,NA
E4464_143,0.28514,NA
E4608_446,0.89357,NA
E793_49,NA,0.09639
E3992_176,0.35141,NA
E343_40,NA,0.07831
E444_32,NA,0.06225
E3683_312,NA,0.6245
E2684_248,0.49598,NA
E326_275,0.5502,NA
E2896_219,NA,0.43775
E336_137,0.27309,NA
E4587_127,NA,0.25301
E3955_218,0.43574,NA
E4248_34,NA,0.06627
E943_478,NA,0.95783
E988_199,NA,0.39759
E96_280,NA,0.56024
E901_66,0.13052,NA
E1721_83,NA,0.16466
E1618_251,0.50201,NA
E2471_102,NA,0.20281
E1681_459,0.91968,NA
E1971_25,0.04819,NA
E3403_220,0.43976,NA
E3230_36,NA,0.07028
E866_396,0.79317,NA
E4473_79,NA,0.15663
E4087_294,NA,0.58835
E3496_101,NA,0.2008
E3521_341,0.68273,NA
E719_386,NA,0.77309
E776_310,NA,0.62048
E3025_481,0.96386,NA
E147_470,0.94177,NA
E1360_169,NA,0.33735
E3298_138,0.2751,NA
E4898_281,0.56225,NA
E1650_47,NA,0.09237
E3237_257,0.51406,NA
E978_215,0.42972,NA
E4294_340,NA,0.68072
E2011_100,NA,0.1988
E1053_414,0.82932,NA
E131_419,0.83936,NA
E3428_15,0.02811,NA
E4776_80,0.15863,NA
E340_279,0.55823,NA
E706_323,0.64659,NA
E1248_255,0.51004,NA
E1255_8,0.01406,NA
E496_424,NA,0.8494
E3880_273,NA,0.54618
E4828_331,NA,0.66265
E4293_69,0.13655,NA
E2354_260,0.52008,NA
E655_391,NA,0.78313
E3423_42,NA,0.08233
E408_125,NA,0.249
E2299_478,NA,0.95783
E1338_246,0.49197,NA
E3060_470,NA,0.94177
E1648_266,NA,0.53213
E4373_197,0.39357,NA
E1877_1,NA,0.0
E2674_54,0.10643,NA
E3143_261,0.52209,NA
E3276_2,0.00201,NA
E607_251,NA,0.50201
E2297_154,0.30723,NA
E2363_439,NA,0.87952
E505_167,NA,0.33333
E4243_265,NA,0.53012
E665_482,NA,0.96586
E1427_352,NA,0.70482
E207_27,NA,0.05221
E230_77,NA,0.15261
E4064_126,NA,0.251
E1869_93,0.18474,NA
E356_130,NA,0.25904
E2121_476,NA,0.95382
E1882_458,NA,0.91767
E1800_339,0.67871,NA
E1606_143,NA,0.28514
E256_62,NA,0.12249
E4418_294,NA,0.58835
E1267_345,0.69076,NA
E186_456,0.91365,NA
E3372_434,0.86948,NA
E529_254,NA,0.50803
E250_418,0.83735,NA
E1057_389,NA,0.77912
E4285_428,NA,0.85743
E2066_415,0.83133,NA
E2445_165,NA,0.32932
E4232_242,0.48394,NA
E3588_275,0.5502,NA
E181_237,NA,0.4739
E4395_9,0.01606,NA
E451_45,NA,0.08835
E2817_323,0.64659,NA
E3159_450,NA,0.90161
E4893_122,NA,0.24297
E4068_480,0.96185,NA
E3687_347,NA,0.69478
E1804_391,0.78313,NA
E2568_357,0.71486,NA
E3219_47,0.09237,NA
E4296_173,NA,0.34538
E3967_465,NA,0.93173
E3415_477,0.95582,NA
E999_96,0.19076,NA
E1863_212,0.42369,NA
E4489_188,NA,0.3755
E4297_302,0.60442,NA
E3856_276,NA,0.55221
E1261_334,NA,0.66867
E4173_476,0.95382,NA
E2414_101,0.2008,NA
E3968_346,0.69277,NA
E103_158,NA,0.31526
E3092_278,NA,0.55622
E4355_127,0.25301,NA
E3155_71,NA,0.14056
E3324_413,0.82731,NA
E2243_103,NA,0.20482
E739_267,0.53414,NA
E1999_34,0.06627,NA
E1301_255,0.51004,NA
E3977_352,NA,0.70482
E4100_365,NA,0.73092
E3757_441,NA,0.88353
E3956_329,NA,0.65863
E3617_412,0.8253,NA
E3190_333,NA,0.66667
E2094_50,NA,0.09839
E2860_221,NA,0.44177
E2983_150,NA,0.2992
E2560_331,NA,0.66265
E2648_66,NA,0.13052
E4029_436,0.87349,NA
E3958_30,NA,0.05823
E1278_490,NA,0.98193
E2281_274,0.54819,NA
E33_42,NA,0.08233
E76_330,NA,0.66064
E752_85,0.16867,NA
E723_97,0.19277,NA
E3439_499,NA,1.0
E1234_93,NA,0.18474
E2707_425,NA,0.85141
E3352_201,NA,0.40161
E2473_269,NA,0.53815
E643_244,NA,0.48795
E1892_235,0.46988,NA
E1001_235,0.46988,NA
E3872_210,NA,0.41968
E4565_220,0.43976,NA
E4977_484,0.96988,NA
E3178_437,NA,0.8755
E1482_468,0.93775,NA
E3713_35,0.06827,NA
E2583_148,0.29518,NA
E2169_260,NA,0.52008
E883_142,NA,0.28313
E1449_313,NA,0.62651
E975_24,NA,0.04618
E2664_496,NA,0.99398
E1938_287,NA,0.5743
E4874_360,0.72088,NA
E3798_182,NA,0.36345
E1691_335,NA,0.67068
E3063_95,NA,0.18876
E1836_468,0.93775,NA
E2130_253,0.50602,NA
E1872_9,0.01606,NA
E4177_434,0.86948,NA
E2461_8,NA,0.01406
E141_239,0.47791,NA
E816_58,NA,0.11446
E763_422,NA,0.84538
E1384_414,NA,0.82932
E3497_484,0.96988,NA
E2869_64,NA,0.12651
E173_136,0.27108,NA
E1437_304,NA,0.60843
E1104_52,NA,0.10241
E3998_464,0.92972,NA
E556_373,NA,0.74699
E1556_118,0.23494,NA
E945_426,0.85341,NA
E997_105,NA,0.20884
E2333_53,NA,0.10442
E1695_2,0.00201,NA
E2912_157,0.31325,NA
E3316_85,NA,0.16867
E2076_365,0.73092,NA
E4046_280,0.56024,NA
E4172_199,0.39759,NA
E844_60,0.11847,NA
E4011_145,0.28916,NA
E1881_333,NA,0.66667
E1781_477,0.95582,NA
E196_44,0.08635,NA
E3408_350,0.7008,NA
E212_494,NA,0.98996
E4110_177,0.35341,NA
E1161_209,NA,0.41767
E4370_67,NA,0.13253
E4281_194,0.38755,NA
E3033_278,NA,0.55622
E1949_370,0.74096,NA
E4839_446,0.89357,NA
E1993_286,0.57229,NA
E1701_105,0.20884,NA
E3413_33,0.06426,NA
E4188_361,NA,0.72289
E71_359,0.71888,NA
E1959_206,NA,0.41165
E394_140,NA,0.27912
E729_248,NA,0.49598
E2335_387,0.7751,NA
E1682_217,0.43373,NA
E2197_373,0.74699,NA
E3825_424,0.8494,NA
E3130_237,0.4739,NA
E2322_198,NA,0.39558
E2502_465,NA,0.93173
E313_166,NA,0.33133
E2393_486,0.9739,NA
E1114_309,0.61847,NA
E2391_486,0.9739,NA
E1387_83,NA,0.16466
E4871_176,0.35141,NA
E1854_337,0.6747,NA
E345_408,0.81727,NA
E3828_482,NA,0.96586
E4545_353,NA,0.70683
E3605_16,NA,0.03012
E1135_129,0.25703,NA
E585_163,0.3253,NA
E4497_20,NA,0.03815
E217_16,NA,0.03012
E248_71,0.14056,NA
E4513_72,NA,0.14257
E4557_172,NA,0.34337
E4552_106,NA,0.21084
E3007_50,NA,0.09839
E3215_333,0.66667,NA
E465_265,NA,0.53012
E3717_328,0.65663,NA
E3359_407,0.81526,NA
E3041_356,0.71285,NA
E4984_128,0.25502,NA
E3395_205,NA,0.40964
E1061_185,NA,0.36948
E3820_455,NA,0.91165
E2600_322,NA,0.64458
E4916_417,0.83534,NA
E3947_464,0.92972,NA
E891_13,0.0241,NA
E1676_164,0.32731,NA
E1732_357,NA,0.71486
E395_471,NA,0.94378
E2173_168,NA,0.33534
E400_359,NA,0.71888
E4240_30,0.05823,NA
E3427_43,NA,0.08434
E1951_5,0.00803,NA
E4690_6,NA,0.01004
E3238_468,NA,0.93775
E2037_255,0.51004,NA
E1112_231,NA,0.46185
E3582_462,NA,0.9257
E9_494,0.98996,NA
E3939_57,NA,0.11245
E3740_82,0.16265,NA
E4551_209,0.41767,NA
E2217_155,NA,0.30924
E1642_126,NA,0.251
E3325_36,0.07028,NA
E136_13,NA,0.0241
E2788_241,0.48193,NA
E2799_149,0.29719,NA
E1531_228,NA,0.45582
E1742_120,NA,0.23896
E4701_284,0.56827,NA
E3760_225,0.4498,NA
E3817_338,0.67671,NA
E4573_135,NA,0.26908
E1207_247,0.49398,NA
E200_79,NA,0.15663
E1164_380,0.76104,NA
E315_151,0.3012,NA
E1065_152,0.30321,NA
E143_275,0.5502,NA
E2095_249,0.49799,NA
E3163_260,0.52008,NA
E2807_466,NA,0.93373
E3796_473,NA,0.94779
E4310_497,NA,0.99598
E3131_96,0.19076,NA
E4399_281,0.56225,NA
E1266_304,0.60843,NA
E2241_392,0.78514,NA
E1028_467,0.93574,NA
E3910_469,NA,0.93976
E1433_125,NA,0.249
E1374_81,NA,0.16064
E3171_426,0.85341,NA
E2428_152,0.30321,NA
E3912_385,NA,0.77108
E678_43,NA,0.08434
E2816_402,NA,0.80522
E2172_389,0.77912,NA
E874_472,NA,0.94578
E3499_232,NA,0.46386
E801_24,NA,0.04618
E3606_182,0.36345,NA
E1399_35,0.06827,NA
E4105_36,0.07028,NA
E3450_385,NA,0.77108
E3485_192,0.38353,NA
E982_175,NA,0.3494
E4165_160,NA,0.31928
E525_133,NA,0.26506
E1389_234,NA,0.46787
E332_370,NA,0.74096
E1176_314,NA,0.62851
E4845_435,NA,0.87149
E1118_187,0.37349,NA
E1981_288,NA,0.57631
E3932_199,NA,0.39759
E1741_433,NA,0.86747
E2709_38,0.0743,NA
E4392_463,0.92771,NA
E4258_423,0.84739,NA
E2770_326,0.65261,NA
E3266_175,NA,0.3494
E781_99,NA,0.19679
E124_89,NA,0.17671
E3000_122,NA,0.24297
E2841_209,NA,0.41767
E2653_435,NA,0.87149
E1847_336,NA,0.67269
E4369_386,0.77309,NA
E3012_326,NA,0.65261
E3971_62,NA,0.12249
E699_99,NA,0.19679
E1559_154,0.30723,NA
E1554_95,NA,0.18876
E4983_197,NA,0.39357
E3581_462,NA,0.9257
E746_20,NA,0.03815
E1314_326,0.65261,NA
E4264_275,0.5502,NA
E619_454,NA,0.90964
E1942_393,NA,0.78715
E1595_77,0.15261,NA
E446_26,0.0502,NA
E3638_453,0.90763,NA
E89_134,NA,0.26707
E558_448,0.89759,NA
E2117_383,NA,0.76707
E1129_134,NA,0.26707
E3895_243,NA,0.48594
E4620_476,0.95382,NA
E3887_276,NA,0.55221
E2421_442,0.88554,NA
E1036_404,0.80924,NA
E4266_279,0.55823,NA
E3833_227,0.45382,NA
E1232_366,NA,0.73293
E1801_77,0.15261,NA
E3076_297,NA,0.59438
E3113_351,0.70281,NA
E1612_155,0.30924,NA
E351_96,0.19076,NA
E1220_177,0.35341,NA
E3488_37,NA,0.07229
E2006_364,0.72892,NA
E3634_418,NA,0.83735
E3712_51,NA,0.1004
E215_65,NA,0.12851
E4870_85,0.16867,NA
E435_387,0.7751,NA
E2017_205,NA,0.40964
E3850_178,NA,0.35542
E3786_194,NA,0.38755
E4993_235,0.46988,NA
E3243_59,0.11647,NA
E3888_235,NA,0.46988
E1827_268,NA,0.53614
E3162_399,0.7992,NA
E2122_174,0.34739,NA
E1706_159,NA,0.31727
E3416_47,0.09237,NA
E2815_434,0.86948,NA
E2230_240,0.47992,NA
E1610_20,0.03815,NA
E4909_374,NA,0.749
E1544_222,0.44378,NA
E1583_279,NA,0.55823
E2317_250,NA,0.5
E2711_106,0.21084,NA
E1885_262,0.5241,NA
