	AMH	CBX2	CTNNB1	DHH	DKK1	DMRT1	FGF9	FOXL2	GATA4	NR0B1	NR5A1	PGD2	RSPO1	SOX9	SRY	UGR	WNT4	WT1mKTS	WT1pKTS
E252_240	0.02151804511018364	0.09200867305914967	0.4930010093393367	0.005138002088268125	1.303965396092548	1.2517801519249474	0.0066265414892535185	0.043606743548643113	1.8171022029058577	1.5840692751845042	0.668704110732668	0.013322904502833514	1.3892364818967369	0.3604824596732859	1.2914112350305356	0.0010837316197266423	2.3500111682853566	1.7844172118667552	1.8417357726538681
E211_702	0.01954320276393683	0.04229324343462433	1.836214945053365	0.005692945449639039	0.00470634752322744	0.040618740154328606	0.03616652594287362	1.8800169544489869	1.3955746139461644	1.9920902604060224	0.00976361503136668	0.05459965014945015	1.7933138970179212	0.00018050260527686173	0.012807302906027732	0.011758887526970952	1.9783280410997564	2.1441587624657963	0.013434954373347864
E1105_218	0.00709101668864323	0.012870900867951212	0.14443287981336878	0.01709682973238633	1.539681932155223	1.352426125282144	0.01885556052044806	0.05259674544764256	2.1754271830589325	2.0418423419253324	1.5341324854531984	0.002747006022209244	2.103626046732709	0.019388417548348708	1.61140217802925	0.01710430854419873	2.430115819873026	2.0621026298466933	2.440867403854224
E1015_319	1.7154984479247142	0.008690207526007595	0.0012548135323505413	2.2501575266171634	1.949203956409444	2.7021304010367	1.2948808097851665	0.019113017397521442	2.4028202354658244	0.6843496376448224	2.170104248706702	2.1836535018011127	0.024708363654268345	1.6338829260021135	2.025403145356897	0.006796221460021201	0.00524947078638758	1.4583888643873422	2.1495438903030584
E481_545	1.4041676293171663	0.01407459081190421	0.007974257109881405	1.9092663994634869	2.535055829423236	1.7692308629647788	1.6999260839801549	0.002290765997662069	1.2568819125981243	0.6312172834298183	2.1390618788070124	1.634917506376535	0.018014187824473057	2.177273912663778	1.7469730529071823	0.08031031229356743	0.0015501974743714767	1.8306428663952758	1.5336846749988744
E1693_142	0.0722140693014673	0.925296870139307	0.011323120419836196	0.0007900606537775106	0.6935146276233906	0.4947943908640429	0.005580825739959798	0.011043642686963222	2.1710118322213687	2.2557381082320616	2.0775832186443832	0.007667113684994492	0.03204857219986138	0.5295684157498362	1.71510322306692	0.022573007882326784	1.7467520938461372	2.132618512464048	1.7403310983821472
E389_207	0.05240925397987377	0.06492577336110347	1.9689040290102149	0.007006663566155443	0.01955506214643796	0.08844527190612822	0.012559956248580995	0.0919861804893568	2.5317045325479883	1.980537116402061	0.8527305287141633	0.023802932982724883	1.4354500052347452	0.015857928036748153	0.2724523640383968	0.013701555004727127	2.075063456655113	2.4092782381042004	1.9349399160264216
E130_81	0.006227550231330199	2.051466478490932	0.05095311470017602	0.021325318716326824	0.00248639535673485	0.00575241823332922	0.02533774943181081	0.007487036953187994	1.9569698791355248	1.3160760936819729	2.0969607924422107	0.0014998006397003115	0.014453963626172702	0.0007205611623530543	0.6116884791330576	1.3658728218909613	1.2066662828700976	2.094567335180803	1.6692553272880943
E513_419	1.9952715920158464	0.043798479502281606	0.021256738123960152	1.7835703827430407	1.3253878568288395	1.8939825327417443	1.1747672723163474	0.01978225177073761	2.1013986832669307	0.09814160892685307	1.6651885250401477	1.9230615939253584	0.011132105570426909	2.364644110562247	1.9519526810688903	0.003217458075448946	0.0045694088201761966	1.6041978064735511	2.175140863277107
E1953_10	0.00042610222463636055	1.3019904342433593	0.016382679882889616	0.009108457158276516	0.0010000598427986527	0.006839091559629808	0.00145008531263428	0.0044946024429946985	1.4288040500900332	0.0014817746117164448	0.8669831855883168	0.01846998153245262	0.04961246563061498	0.02486441661671975	0.011260929126286266	2.119223518840544	0.003594537703362332	1.1200678763005172	1.4326005655014908
E1858_319	0.034936843790119965	0.0042938221646524055	1.9811464653612825	0.0015768011402695018	0.001486712033537877	0.01825200794695446	0.01470431869775198	1.846973276724616	1.982818817164396	1.9867257407773717	0.04641027056064664	0.00908416727091489	2.178847527449124	0.009409997983111288	0.0038246944950414952	0.04077745614049603	1.991446555153118	1.974562698821863	0.3859728174286384
E997_317	0.0012031793293524927	0.05552076508281705	0.06251678473284895	0.049216286492078716	2.320413049430916	1.2386024641831384	0.03634882429591707	0.0024717245645601155	1.5337805906890438	1.7457233211928695	0.6625906316386548	0.0032034060356630604	0.02343589794947381	0.6637923637488983	1.585091427993235	0.011483618905059972	0.05976819962291334	2.1359052563963155	1.4843867480049806
E1501_19	0.059740869788248885	2.3313121302280284	0.0014471456018339273	0.0027726063098749767	0.0370797521336448	0.11599503652523975	0.06599010128858146	0.03648385197771334	2.173385752195909	0.002776455902653081	2.210100355521669	0.024086932624451968	0.002636083991038125	0.007794985691936305	0.04242917694552672	1.7316266004961551	0.0065675008868371215	1.8496577758112724	2.304676337636091
E1890_440	0.2260184456666333	0.04543905372663736	2.0213095812619053	0.012400027397847109	0.0005347104707043755	0.02921396772234992	0.005967313467006084	1.906115413554512	1.862248496016016	2.0500039102237557	0.0034020076464467922	0.014913174062070288	2.303197255569939	0.001570069127901935	1.2722392542719415e-05	0.039420115720593465	2.1453763290131684	2.2379943023230697	0.018127008902138968
E1581_454	1.8340761327093456	0.026903689309757586	0.1948566317305226	1.953157930256328	1.895089460741916	1.7972733121322118	2.469817104247598	0.05021655734582471	1.6026023046943758	0.1463920107843238	2.8826779769979356	1.5989310674885902	0.000489128976230071	2.0901876207230727	1.2551800797966417	0.0010193262375595168	0.012192550916386902	1.563358634444401	1.88591709740724
E659_734	0.01072767736441467	0.060586666573058	1.7977395495643962	0.005062378901809932	0.008614744180882249	0.004371392151285335	0.02108026450119783	2.0874223647920567	1.8772524745781247	1.8606741754840093	0.020605565247005776	0.002299935462554724	2.2201894040735115	0.08345383924489952	0.024686461817954013	0.010133494865033676	1.8759962638566927	1.901811839599844	0.05908890841768336
E1476_140	0.07747958323244546	1.9988409180937918	0.06488224177101322	0.002353200452820153	0.04816572806845132	0.005366289919320153	0.0066122144606600725	0.01799000561342219	1.9806944217474824	2.054526887730157	1.8340988744080435	0.012723896005481234	0.13598344256610478	0.012661988722619642	1.617965855642722	0.15267178267100134	2.313547510742306	1.1036439248722585	2.4392178516907568
E1569_371	0.00034253712261897315	0.01744604691728004	0.13632011668058552	0.01159599479614959	2.301733348300362	1.5827103172585306	0.03544175081242568	0.010730947291312841	1.9511997858091148	1.7329845140106652	0.0027157458542979287	0.012365013263938542	0.033618815863939014	0.016544326690333285	1.2941263326642372	0.010203796903803663	0.04640707753251297	2.3849217173203523	2.947523117459149
E1974_476	0.002360015048799225	0.011624609005452069	2.5376806298921952	0.008438995877726022	0.011581603339718586	0.001071122870936098	0.005234205997752326	1.6290205815673675	2.4516343674856294	1.3917029097804547	0.1803505127879049	0.007235599834627513	1.3955241366562885	0.02768497914697432	0.005460052167874627	0.041146465043100384	2.010707173926595	2.0196097117616003	0.25054381650187435
E221_729	2.172572169380904	0.015847318726164933	0.0017667772606478253	2.3534733603146183	2.0078949711367087	2.1739199662554247	1.8931913188570808	0.002853419104678343	2.1865192986129736	0.015175997651536325	1.9858396650235608	2.0499282266170984	0.02838606114673117	2.243851430800647	1.8331683343245733	0.011521899017447079	0.030872106243714382	1.941412703088968	2.2247971514459173
E1820_528	0.019788383916720657	0.0008241118859520622	1.6568045858160487	0.019668986806701483	0.037748311441425486	0.006520054190270268	0.11210760291390033	1.9992059758502392	1.9823138437694576	1.7231952340016239	0.004873790669832664	0.022678170361620044	2.256741597136672	0.00893194228194173	0.003760196849067361	0.04675837020273009	1.9997866347695847	1.6375909628232417	0.17782550368269795
E966_682	2.1832961201477668	0.0047760603348454824	0.09200807840684733	1.9908828428839087	2.435979317059147	2.254013515121231	1.8982046049543253	0.14807057834234766	1.8126406737677887	0.0006915210182779023	1.996197409509484	2.7386265215032	0.006262157114712951	2.0185623926911576	2.6255071898754823	0.013600617831661551	0.0005759071692593073	2.047739378897901	1.5619710962797135
E806_395	2.1500271471305297	0.010647918478549564	0.005634954247500089	2.279596389535624	2.1264092317351166	2.0417520951468338	2.3270201816381992	0.004643286403595518	1.9394786758547813	0.1841341037312798	1.5387960366242794	2.471511959923013	0.0019356333986711122	1.9459330808815365	2.0057577420221566	0.006470409085912487	0.0019503540709023192	1.877180915370459	2.046125489016814
E1635_523	1.8707815316093843	0.04153737457424682	0.006289540920109645	1.9457964980072373	2.205062285874851	2.2508603825579607	1.8377560373725468	0.002846381708935137	1.5139913385603443	0.03773793207929528	2.4608501257692668	1.7802866185446358	0.006257474115019267	1.9036315079010304	1.761781819677786	0.008015003719652983	0.01741930619989101	1.3624330204892319	1.5376121307768942
E1222_414	0.08928999832424482	0.0023838742770893595	0.02899508204949852	0.00026947791653157607	2.4223891640063693	2.6207498180743825	0.007172658816407164	0.027801424923801384	2.5163942299032103	1.8881890457331467	0.9471348739188264	0.015366654721855763	0.026851740167945958	1.1850372551419333	2.222584936883088	0.036919779948634886	0.006684357440351206	1.92325389528831	2.076236040611935
E1405_537	1.6720485195533012	0.0014238281713169028	0.0037106838895992937	1.7207038868876168	2.240289788373231	1.6245973897651282	2.3241625930971748	0.009857873429354878	1.9038625651774008	0.1518526457135655	2.2952292558614364	1.8873383661139675	0.006404108479448428	1.9503339536080155	1.7101356502248066	0.0029027973088595	0.00015895229960293184	1.714530137813988	2.006520926235149
E1636_675	0.03259527258949644	0.11173542426234356	1.8712478503533945	0.006197935189038206	0.02239190518305969	0.04750751606931117	0.02027901242432221	1.6739948075220883	1.8387776363566861	2.141878127067578	0.09877597811085627	0.005022808039773925	2.1760866089265174	0.03462767391489612	0.005773594606906078	0.04966000581869475	1.809770710031129	1.7302215557799197	0.035596257386568415
E687_279	0.0030008861957088826	0.013994030281194529	2.1892668903016768	0.010011276431571663	0.051558309238458416	0.09009947431481344	0.046845519930536025	2.2248752166941133	3.177605586446086	2.340659624012837	0.01652130300169518	0.03321520689241352	2.4341605398518604	0.01597708072189986	0.0006104396988064335	0.028084997786906717	2.2045820877922906	1.6812520875334744	0.026777403942885813
E587_537	2.154961301675656	0.030127720255202918	0.01657082725804168	2.3260127699276087	2.2903856268297043	2.0081515908572154	2.041945957359539	0.06135617543269836	2.0727268396057648	0.0811524080161484	2.2631356013692514	1.7181326310920997	0.0010859157905693617	2.4489600549869097	1.8337969101742169	0.008243892154134255	0.009716721844012576	2.035369213634184	1.9802066526400948
E1240_212	0.001044494167137941	1.334704167541379	1.4409700128689755	0.016449786031900386	0.4090208193213983	0.32030626855619376	0.0026690507751849467	0.007574208854171751	2.343583299843735	1.7188740636241098	0.6692370858351202	0.0051165602811634545	1.5917964776631561	0.030011033691577163	0.8682719322745772	0.013305334880605646	1.820074501859321	1.9896811172854767	1.9480233075403133
E1153_38	0.013066132469403358	1.778409069927129	0.002237416533371277	0.06419649878854441	0.0002696200778265329	0.0380074677299035	0.0002230869898842062	0.0483714377463659	1.9130815540611088	0.0016499725762764376	1.7106198489855662	0.022725926034072298	0.02453973013266017	0.0012653472864354266	0.010718870072920116	2.1903258759606867	0.009250055585635837	2.2045013607715545	2.0343857379279684
E616_90	0.01869042576610753	2.197492765462949	0.012675860467340564	0.0045798115543754115	0.0216288699691084	0.015742426499832964	0.0007045828250637175	0.017702177044626274	3.0347341478973893	1.9431838212746109	2.1079740118417614	0.26323777124102904	0.023319115742014503	0.025114952058432102	0.7826076256501686	0.3464217441287389	1.8617340337605481	2.4111955326025485	2.8251649760582995
E933_760	1.96916632812728	0.033210684141771495	0.005762067806405337	2.554130897077388	2.059474993606086	1.8114613550192118	2.083659845978359	0.011061120473119794	2.2424316977395784	0.015930451649944645	1.763424399341844	2.471314239991098	0.0004610423808730295	2.7921297089559576	1.6916128979549916	0.05250307211964328	0.0035313285422494773	1.7610984364385756	2.073384307197881
E1060_187	0.04186527790629064	0.38528851808749215	0.05890292154552265	0.00025747374798417745	0.10576894448236067	0.034507970743849814	0.0020861397266826887	0.015186098420920922	1.9006132719751507	1.7454990019885874	2.102260103988697	0.06563386537970181	0.10870473680036884	0.051200495536230066	1.3969143775022836	0.03358942196285043	0.5777359842447789	1.4438875948444263	0.5288579899884375
E1703_179	0.03418228986891997	0.8526957134969289	0.0911617239934607	0.017777396142106855	0.649835353192874	0.3060266629794939	0.019532911421458632	0.0058440956079463344	2.3152616891156814	2.305575779439518	2.432562836272348	0.005742198155744481	0.040987777715460666	0.5258815199225751	2.2035646184069377	0.0005454748602919867	1.6746771089719417	1.9746043802123256	1.7307425015510831
E1613_593	0.007129563067806159	0.007162521680261086	1.8363578019024505	0.0020523311892703434	0.002920217940182558	0.008474493291683708	0.0044694909333089705	1.9772068100733529	2.0045418514632183	1.8723690328488285	0.008772375308249866	0.0048127859933604356	2.1035943584540675	0.017299367275613816	0.00908222067883205	0.0036272850868345695	2.1345357688223907	1.7781182161452689	0.07756662193871489
E278_210	0.033058735331345374	0.010798231252528505	1.4296561948598447	0.01705022043229399	0.08674752891867701	0.3240507361484806	0.02604191122190769	0.00016210779935872294	1.7403266315736756	2.0570851398059875	1.8187051773660865	0.0024468661326321325	1.0996403358173978	0.12056590401168545	0.2282878501655121	0.00243358786472328	2.075166609579334	1.7086034313330238	2.268404777578545
E416_380	0.0042862631450527894	0.002258057298909123	1.5749553443822824	0.011261975459339373	0.05996896034209598	0.01991429129779424	0.0004166453225372063	0.928926014704284	1.0980910212968158	2.462323052633661	0.09759168021662123	4.467557690073301e-05	0.7739107691041642	0.0652131931900801	0.011647086285658779	0.03014391060738173	0.6542500667648736	2.0772212468042364	1.5196273665658089
E1614_368	0.0215853543287206	0.01963249908509181	1.9986947146032183	0.003572519611508674	0.0034622411735117237	8.964484849467429e-05	0.0006946711529560843	1.72448593485976	1.924028103636376	1.4480017620615182	0.14771248944943513	0.0008801753305401096	1.9071693490713904	0.0041063963331639105	0.036739318358794716	0.003497543442121805	1.7484650535769397	2.3252107854461364	0.1425264546075362
E1184_81	0.001034147903504182	1.8466803763877289	0.060869021446093866	0.0013155082595405858	0.08126118964231374	0.030033847269650506	0.0006896300132758867	0.01821946427006332	1.5850925109683769	1.6190517094170214	1.9124831132515068	0.001464364212516762	0.0040961953622830295	0.044668940546380265	0.4060664514502147	0.7662595512744349	0.37015641893124784	1.5525093191246615	1.9156987636068288
E1877_774	2.5556302529813344	0.02428713528382791	0.0049065747222559394	1.9020321820142991	2.2615562976893924	1.6210436491434694	2.3840303379752186	0.042355300367220766	2.2061446177997044	0.04637734178296645	2.0273146964639284	2.0030661299820114	0.016031714080239155	1.5266937958856115	2.8513247221042413	0.005124859646602554	0.0571256945798017	1.7199229731654275	2.8255372547435087
E325_33	0.036936577549946704	2.5583778064160465	0.002684026915413241	0.05596782714348369	0.14765378020974312	0.0395235271954393	0.009133996480142324	0.05096658848542655	1.490178382057167	0.010934101531387548	1.6011634778168753	0.03813565329921695	0.06778121840944087	0.0004242283272360851	0.001036255461722075	1.6317131021702007	0.014494594000479831	2.167092738991093	1.9945611703968291
E51_623	0.01828296704794304	0.07495523624481587	1.8961299299889949	0.0016288960869891714	0.002122771820711638	0.002041682121852289	0.006555001390649665	2.0963937485270088	2.032296837893893	1.8502909305583632	0.1248693469327296	0.023156202315935587	1.5897404463471425	0.0033602774579770435	0.03683041306425097	0.004067406338603475	1.77233854402726	2.200429290499966	0.002157989287097361
E133_466	2.3244649712104266	0.07199085978206532	0.005065435452062485	2.4638634109442665	2.321391816823825	1.9569083902038065	1.5237648272835511	0.02329297312752534	2.8177574194781947	0.04685803171822812	1.7056337804055035	2.5123750773830245	0.06263759005580649	2.044418973536823	2.2274065334634505	0.0135456015861035	0.04775582895987171	1.5819751991793405	1.5687336584290368
E590_241	0.02010365608424628	0.6345950125225543	0.3900051252714316	0.01305865626812143	1.6892036569050692	1.8938600012026887	0.007810660972562966	0.015411200886465788	2.057521808705636	2.6160002371173148	0.21443794595025986	0.028989907201060438	1.7301492651439712	0.0013621707930039544	1.4856780716406357	0.003490732035917461	1.7488091849155585	2.042675871572807	1.8676028303919203
E1726_482	1.1392429714476635	0.00860325287997616	0.14085388512764865	1.2746838031804335	2.0585742023555382	1.9453519598700089	1.0654046160237356	0.009316587955370385	1.9854741727473828	0.8341346007561459	2.3524770441059952	1.204011690183855	0.007593851654827009	1.9145445939816743	2.509722634194401	0.0011572861574266208	0.015611586742779866	1.5318292090129693	1.667154198366143
E1188_71	0.06732807719635388	2.0785969993050357	0.014049999910944308	0.030427498408532195	0.02033997799546531	0.0006011657557886876	0.046167083718447584	0.00623094956317192	1.9364508053242557	0.3050041840842101	1.883308660108209	0.008255307900563752	0.04484526427797732	0.0011882047208573356	0.037316155225771655	1.8146637393715919	0.09940690736011126	2.1963358351484783	2.3958886962542145
E1185_777	2.1077221203239387	0.000845216716597378	0.01883506070140423	1.7826912212651094	1.6802803793656578	2.0535691414172232	2.048665369409268	0.013895386703124322	2.2200975651584733	0.015624693329007525	2.1635078414257465	1.7632236439563496	0.0007116120251824491	1.782756315406464	1.9410079258784696	0.0090275734530112	0.040114789174807326	1.907892635597284	1.7691762334863983
E1460_690	1.951742960472224	0.016740021968606803	0.002095282268050489	2.2705308520466603	2.5338691268371614	1.9783472812988523	2.155665986455299	0.023240854974267342	1.768580766919846	0.003936591709426725	1.9237426721306776	2.3392659854820517	0.04004412597441069	2.437589294063184	1.6795214500111209	0.036102725201752506	0.005683306002536492	2.6591199913805323	2.703355455568324
E1265_755	1.8040553721712769	0.003155476795809466	0.02846336475499994	2.225305615091421	2.6776794712800336	1.7104931015409035	2.754163047676716	8.486958537782109e-05	2.232667176675444	0.004746360140418432	2.457865512331376	1.807890477488572	0.009248797927823273	2.0821489242047706	2.1629716277598665	0.005290029498174646	0.06599479000781869	2.053910258110637	2.3527314834259734
E581_51	0.016109117528877562	1.9237346079453919	0.005422420749911479	0.002342260465306772	0.014129382086412269	0.01083322394416681	0.030945734771256818	0.056151406853805895	1.9360253228298343	0.02622590032022905	1.907581099991815	0.003141294812620327	0.052898766722713736	0.010139735866182836	0.006006269465291364	1.9420499421155617	0.02322338782930584	1.9722191160969869	1.9205343421216392
E1140_175	0.06542511050023525	0.9183621687009196	1.3134010476169389	0.029846572893037264	0.23870735962910405	0.32831469286965714	0.004390968093629522	0.015508704490887875	1.9710137578470088	1.884303546659256	1.5087827348270249	0.01819456948323241	1.2745647542298215	0.02578833450033694	1.9829102795024875	0.003953475057959396	1.7401141010496861	1.9524530412206709	2.153293526084052
E360_310	0.0035018408931276274	0.006178685189741951	0.12837040676459044	0.026442331509601874	2.0996237898054484	2.3833961497892253	0.00519920068354727	0.012065384727762371	1.979468963559872	2.4624882810341022	0.6180035975693479	0.00631750056499391	0.33047971280228816	0.3426852366539435	1.6947512022176876	0.015903009422843322	0.1411020579314541	1.7086018636326894	2.282104941871381
E1099_60	0.0014428160539981902	2.0615649417345816	0.0178341860167006	0.05234796671285323	0.02261677241673181	0.0417980359356189	0.030973455752423364	0.0963847133178527	2.015908643907032	0.16676127100179358	2.608908036733712	0.018854442020204903	0.013175624293188082	0.004839297190225904	0.011704028102699323	1.0109291744938964	0.26931982051387104	1.8059712869619509	2.6180806452420087
E1591_487	2.1834700877407025	0.002027795309493966	0.0215641194082236	1.8364045371564288	1.6106476735837272	2.1906438811364084	2.754913172830524	0.01165168900686735	2.2478152934566222	0.0006183413555863116	2.0144596559729786	1.4904280537793526	0.02525676446929747	1.9410130586325656	1.540847994590138	0.003352296111727057	0.020993919730055405	1.9203353703870552	2.348064079312414
E443_20	0.02868588345270817	1.2168355799996118	0.02548223958841999	0.017798859095300417	0.024151465981891856	0.0020772744630507545	0.06517025876512916	0.02083502933721539	1.6742147143706716	0.0015497807165295644	2.255162751017882	0.019172665987307186	0.0457018264203517	1.1659835279127784e-06	0.005315504721550892	1.3845751603226906	0.001969095124336239	1.812792821077831	1.3297302022082862
E567_249	0.09979583067513567	0.2500466751796519	0.006472320373893743	0.0010680306245762043	1.951941133544404	1.339425551084708	0.02788733541366396	0.012673283537541928	1.7195494786575205	2.173446374987719	0.2746520317070425	0.06967420568795413	1.097580370887466	0.01886298336558	2.3218276823144257	0.006678465538824542	0.7546540063113863	2.300216771737108	1.5486769905379094
E161_263	0.016905272961432752	0.003941904740616477	1.707129937080684	0.021085812462182482	0.00018727280864687043	0.06812364190454523	0.00822081097595158	0.018739778057013302	2.5390377778278963	2.3321882706838406	0.11159439624095414	0.008143233330768706	1.8784680950685155	0.12148715289706745	0.025874508711141737	0.007263258282438349	2.0191479835619144	2.414168958390273	1.9916486761915968
E1372_758	0.00528057757424358	0.006284267766986386	1.90048192920084	0.008886300225097381	0.0021896074541587498	0.0147335493840131	0.07167976253848878	1.3762942744637074	1.6588607567907319	1.7495806126513846	0.013916629124807938	0.0010069839197293453	2.466725201580456	0.010585874020385027	0.005497263807171606	0.013723231293424015	2.463941470545429	2.162693428254838	0.038427990345709886
E299_575	1.7687911496925317	0.0070691750252446705	0.07913524304023457	2.6546775029019942	1.5666249155454055	2.8223164753589467	1.8578739887113709	0.01212640885757445	1.9467802175169	0.12108759353088007	1.8867864756584831	2.6380880257630785	0.01515599671707921	2.3230628272005283	2.5472822964011432	0.03367682055413188	0.003260287627208432	1.9024527069223327	2.783852450564285
E1008_593	2.3071304541363657	0.005471402369042253	0.02788312459456673	2.0853218258360133	2.4108795547564386	2.160959874569588	1.5603031979104305	0.048117070399056036	1.9296032079025165	0.004928242204065019	1.8923533427658268	2.3203146090094435	0.03565456999754388	1.9612244966737693	1.761526587678968	0.003192788454907945	0.005452453484750717	1.8167648946095856	1.8124190696032598
E1398_516	1.598210290520509	0.0377956340107078	0.006698244573309247	2.3019084687152445	2.34295105122867	2.1651913233133384	1.6813679578957887	0.009062096208062965	2.0528333256694187	0.2340585449045897	2.301613870237001	1.6157472664679675	0.00433385265496313	2.1953924617545812	2.005439932714804	0.02596397024668183	0.043805283205389185	2.220485243022539	1.5560469796952137
E484_486	1.4972112110555549	0.03137394213520791	0.028099607976059617	1.8030237451318023	1.995843193872296	2.5037508172114373	1.6227722934761313	0.05807748024769008	2.2310485069510744	0.05541792089436005	1.7130300775459082	1.706168417746708	0.003994878250418075	2.4015933788733363	2.3254918592640803	0.010070546909624405	0.058893214357036476	2.010894182460609	2.4113930473140743
E965_290	0.07297665351285128	0.0003827912983217132	1.5910550956576126	0.0003741074186490907	0.1920030298233012	0.0012879303734430394	0.013226744357532818	1.3582245134745872	1.718645480091893	1.8853917784191767	0.057666858359149524	0.013850075822236579	1.6489948779734904	0.0033676189491339565	0.0053184339885310105	0.000495808208442413	2.1345998535395347	2.672186995849526	0.6973634479403601
E570_160	0.005419021764932377	0.7423602903495666	0.24664748044058474	0.0060002607389415576	0.3945611535637452	0.3884203585763693	0.1283697865539834	0.008601200921186507	1.6759221062394265	1.359001531343356	1.4614119484128505	0.09543346735012298	0.5357084091481533	0.2223780760410652	1.6298076637762269	0.0136192273434162	1.6844836985482543	2.675895860273072	1.8859113305666717
E714_161	0.01298837274137258	0.6568035168968906	0.8751294915314599	0.02239060648997039	0.0035270532692714273	0.02077465417349272	0.04122787602874434	0.017662649536252274	2.0950238117128173	1.721566665173214	1.0021108843069917	0.03787605213718419	1.0199093427313362	0.18133373869825226	1.2627308423896937	0.0013675385409886464	1.5834025636800455	2.1544248696519706	2.5199349157735345
E323_565	1.806717209111424	0.020967379117127097	0.004807451911861174	1.470359001625294	2.0275919093367882	2.010270766438337	1.6413971788999744	0.0030708364695985627	1.9889938068523358	0.10839811114809754	1.8551817810661881	2.4847219068798454	0.007139121320272705	2.529600712220547	1.8003039934698437	0.01688906288698552	0.011944547882024023	1.3794058312349649	1.7807980143902928
E438_540	2.379363186174686	0.006581353552603586	0.07210758807868517	2.0321604827145823	2.3544370646607216	1.853603906493218	1.6183562888467646	0.012024539855821196	2.220022702538512	0.03525521418758566	1.8554016513147555	2.343274052592811	0.0028538051792307284	2.1053998265846814	2.1179826231016907	0.07551955324598802	0.002350319748073683	2.1880526473231714	2.2642045273209543
E839_408	0.012260641524354942	0.009123803712758706	0.001463725914046567	0.02106354774804356	1.933301787315296	2.3807958502940734	0.015438520318411713	0.019036015428949185	2.111855006364241	1.6704572307317298	0.17466316007191393	0.005655848328756178	0.06623146825696065	0.2199976851517067	3.1433898479277413	0.001916024461934136	0.06675462149806853	1.9490305140033564	2.281149297472324
E1378_697	0.029571749433189024	0.03725021317106898	1.947673463567216	0.04333727082357985	0.001220790160007555	0.02730660644977884	0.05219150286578544	2.010170176981473	1.4963883801106987	1.8035087867359687	0.07049649553859308	0.07762395538151164	1.701352974890402	0.020141474086444462	0.0258867483356031	0.008544623680461383	1.7835307075260471	2.492119946391632	0.07284036466542906
E1884_398	0.005174844120412511	0.03825146585641286	0.033823444462645534	0.08255455665306125	2.0432919771862093	1.6074289303359115	0.002620117811761028	0.0016131926680269092	2.0083093143911697	1.941766930858384	1.2004604332890754	0.1679525968360447	0.03417863698701908	0.9972582591091836	1.868816201044993	0.0008036317042371638	0.02282634808889864	2.6097419336377534	1.8346187708379151
E977_97	0.0008373948707326728	2.621856635768041	0.00033264835185401256	0.0076638165597158565	0.00616647381207275	0.0107513513380071	0.22745000956334754	0.003530351119697531	1.4646112120378725	1.7458248687226008	2.1139015952809297	0.011003721062659351	0.01808435279801544	0.07861866837379276	0.08870616531257544	2.2646096802546536	0.9725292009220045	2.5744863366200645	2.089288196163218
E1059_606	0.0035947163609953976	0.0006285100705803767	2.3924544189480974	0.0048664162028088384	0.003109375895550509	0.0076187812276551185	0.005253465161775499	2.2364722368211165	1.556601087488353	2.2016835838978066	0.001542308866382892	0.0054367915568890755	1.9356795882184008	0.007741967737804185	0.001181056136151062	0.001545480552732908	1.6569284409138445	2.4189628761090955	0.00471566997987403
E1208_331	0.01878090154976374	0.020344145051012192	0.003924958059410852	0.006464763564392126	1.7451675061239438	1.4339338090783056	0.05785815463130318	0.07432249020653528	1.804350512674676	2.3532461981216377	1.0440928872814714	0.003147970491715464	0.008350603101751022	1.6680437150060452	2.0050944530175587	0.01153526248771806	0.031250700155905635	2.05543584206853	1.9162723120893401
E844_551	0.045398573948662535	0.010052904474189715	1.7895450080570368	0.08128480846116429	0.002023898170965105	0.2085145495394229	0.0004937175333026738	1.6910719365602576	1.4420936238197777	1.891493896852625	0.06891026716876114	0.001144142585239863	1.8338710804884064	0.008524711782725255	0.001288263904858763	0.0009536768567534736	2.4437228994044564	2.5096111616058425	0.1286795182980243
E76_459	0.0012837218072427894	0.0023006751752670984	0.059973397915879	0.019273615343397013	2.4611314114645286	1.7396656436114095	0.027575959060851	0.07434257795268721	2.5178597361571136	1.99464831027426	1.6544090791084858	0.0012123727217503565	0.021443682678676104	2.072599730506904	1.5149159743555567	0.0022207410821951526	0.09669216516703366	2.5292274071780403	1.882345293517068
E1175_329	0.014359677284427566	0.03687297549581274	0.005014047423294926	0.0027495064803565285	1.663906681646046	1.3286694824686132	0.0036235214535939118	0.007685565797569188	2.3886307347385776	2.3073989877868795	1.7591326114227426	0.004781345323739077	0.07086236109314836	1.0463900977274263	1.7646693905077764	0.058683005608611824	0.8477227941445448	1.845911543076313	1.930123609660343
E1040_671	2.273865388509517	0.06814201621504128	0.0935471359390879	2.4889290856114314	2.0771146709202952	1.7542567042727302	2.7624813333270226	0.07044580553411127	2.264354449904371	0.0105644034606758	2.828051036085952	1.6868775924325106	0.018143083700816173	1.5286804611508464	2.1908310974940264	0.033538374137460865	0.036273327072260345	1.7167035325245101	2.17025094004632
E873_583	0.3857832617105577	0.0924223267049358	0.006897377440001086	0.828434889714741	2.5334593999428385	1.852356490650534	0.8303110032575429	0.029433473581391662	2.5957285192462556	1.180387041854209	2.2941130582226084	0.967199709543188	0.0034441671363707764	1.7946195599708508	1.933503574254242	0.012795284057343946	0.01558838933684216	1.833755364191033	1.556410164315961
