,PseudoTime1,PseudoTime2
E4535_456,0.91365,NA
E3079_387,0.7751,NA
E4115_479,NA,0.95984
E2699_327,0.65462,NA
E1663_117,0.23293,NA
E1533_165,NA,0.32932
E829_104,0.20683,NA
E209_197,0.39357,NA
E2116_276,0.55221,NA
E282_359,0.71888,NA
E1045_345,0.69076,NA
E2037_493,0.98795,NA
E4133_33,NA,0.06426
E3532_179,NA,0.35743
E4737_318,NA,0.63655
E3226_132,NA,0.26305
E849_156,0.31124,NA
E4670_141,0.28112,NA
E2000_200,0.3996,NA
E2184_28,NA,0.05422
E3309_453,NA,0.90763
E3802_455,NA,0.91165
E685_100,0.1988,NA
E368_338,NA,0.67671
E1527_46,0.09036,NA
E2383_396,0.79317,NA
E1148_18,0.03414,NA
E2017_393,0.78715,NA
E833_433,0.86747,NA
E3482_145,NA,0.28916
E410_163,0.3253,NA
E4838_134,0.26707,NA
E4104_29,NA,0.05622
E3459_241,0.48193,NA
E4009_210,0.41968,NA
E847_74,NA,0.14659
E4583_181,NA,0.36145
E2754_392,0.78514,NA
E223_470,NA,0.94177
E3318_342,0.68474,NA
E1724_486,0.9739,NA
E3800_16,0.03012,NA
E3252_90,0.17871,NA
E4909_146,0.29116,NA
E1242_496,NA,0.99398
E3344_301,0.60241,NA
E167_456,NA,0.91365
E2748_448,0.89759,NA
E2418_57,0.11245,NA
E2742_168,NA,0.33534
E2614_219,NA,0.43775
E1838_30,NA,0.05823
E2086_12,0.02209,NA
E322_260,NA,0.52008
E3458_419,0.83936,NA
E2810_253,0.50602,NA
E700_355,NA,0.71084
E3504_428,NA,0.85743
E1616_114,0.22691,NA
E3038_88,NA,0.1747
E2143_256,NA,0.51205
E2077_110,0.21888,NA
E63_23,0.04418,NA
E4410_279,NA,0.55823
E409_104,0.20683,NA
E2191_439,0.87952,NA
E4761_208,0.41566,NA
E4105_263,NA,0.5261
E4725_216,NA,0.43173
E4674_144,0.28715,NA
E1149_31,NA,0.06024
E4252_150,NA,0.2992
E4388_270,0.54016,NA
E4444_131,NA,0.26104
E3469_457,0.91566,NA
E3557_174,NA,0.34739
E3264_110,NA,0.21888
E3015_444,0.88956,NA
E3100_73,NA,0.14458
E2510_189,NA,0.37751
E2530_78,NA,0.15462
E4945_452,0.90562,NA
E1130_89,0.17671,NA
E2430_232,0.46386,NA
E2201_199,0.39759,NA
E4523_59,0.11647,NA
E3718_322,NA,0.64458
E2607_391,0.78313,NA
E3834_309,NA,0.61847
E3487_12,0.02209,NA
E3193_164,0.32731,NA
E4878_218,NA,0.43574
E3303_259,NA,0.51807
E1341_292,NA,0.58434
E711_252,0.50402,NA
E4500_246,NA,0.49197
E596_337,NA,0.6747
E664_262,0.5241,NA
E66_313,0.62651,NA
E2524_391,0.78313,NA
E2705_286,0.57229,NA
E4775_226,NA,0.45181
E2328_187,0.37349,NA
E1499_204,NA,0.40763
E2194_106,0.21084,NA
E4237_114,NA,0.22691
E1022_176,0.35141,NA
E816_222,0.44378,NA
E3965_75,NA,0.14859
E4462_477,NA,0.95582
E2952_297,0.59438,NA
E1987_491,0.98394,NA
E4161_164,0.32731,NA
E1582_204,NA,0.40763
E1100_68,NA,0.13454
E3029_425,0.85141,NA
E2453_315,0.63052,NA
E3866_393,NA,0.78715
E4714_429,0.85944,NA
E1384_181,0.36145,NA
E1939_495,NA,0.99197
E4997_16,0.03012,NA
E2765_451,0.90361,NA
E1351_15,NA,0.02811
E3886_171,0.34137,NA
E3054_41,NA,0.08032
E177_212,0.42369,NA
E507_242,NA,0.48394
E3160_484,0.96988,NA
E2075_108,NA,0.21486
E4144_7,NA,0.01205
E4787_122,0.24297,NA
E4572_42,0.08233,NA
E2803_278,0.55622,NA
E1198_294,NA,0.58835
E3243_494,0.98996,NA
E707_125,NA,0.249
E1507_339,0.67871,NA
E4425_315,0.63052,NA
E3928_70,NA,0.13855
E476_296,0.59237,NA
E2857_110,NA,0.21888
E4362_114,0.22691,NA
E3692_200,0.3996,NA
E2648_128,0.25502,NA
E1042_343,0.68675,NA
E3833_138,NA,0.2751
E4326_324,NA,0.64859
E3399_460,0.92169,NA
E4902_155,NA,0.30924
E4068_185,NA,0.36948
E2494_272,NA,0.54418
E1365_128,NA,0.25502
E636_9,NA,0.01606
E4882_438,0.87751,NA
E2561_183,NA,0.36546
E4765_354,NA,0.70884
E1608_156,0.31124,NA
E3076_299,NA,0.59839
E4158_90,0.17871,NA
E3315_435,0.87149,NA
E1361_265,0.53012,NA
E2845_453,NA,0.90763
E2371_13,NA,0.0241
E1930_16,NA,0.03012
E2995_7,NA,0.01205
E1451_227,0.45382,NA
E2991_466,0.93373,NA
E1523_18,0.03414,NA
E4227_464,NA,0.92972
E2575_97,NA,0.19277
E749_123,0.24498,NA
E3826_377,NA,0.75502
E304_396,0.79317,NA
E1853_154,NA,0.30723
E251_494,0.98996,NA
E2630_14,NA,0.0261
E299_121,NA,0.24096
E328_363,NA,0.72691
E3496_80,0.15863,NA
E3822_54,0.10643,NA
E3608_365,NA,0.73092
E964_332,NA,0.66466
E3357_469,NA,0.93976
E3113_7,NA,0.01205
E802_60,NA,0.11847
E1672_482,0.96586,NA
E431_49,0.09639,NA
E2354_249,NA,0.49799
E2468_367,0.73494,NA
E2318_267,0.53414,NA
E3220_88,0.1747,NA
E1159_349,NA,0.6988
E4121_256,0.51205,NA
E3142_48,NA,0.09438
E98_221,0.44177,NA
E726_264,NA,0.52811
E3672_98,0.19478,NA
E4421_474,0.9498,NA
E2842_202,0.40361,NA
E480_288,0.57631,NA
E1376_69,0.13655,NA
E4843_24,0.04618,NA
E1556_206,NA,0.41165
E1730_329,0.65863,NA
E2526_46,NA,0.09036
E3154_158,NA,0.31526
E4308_167,NA,0.33333
E668_411,NA,0.82329
E1171_179,0.35743,NA
E2087_167,0.33333,NA
E562_38,0.0743,NA
E446_24,NA,0.04618
E4825_495,NA,0.99197
E1074_65,NA,0.12851
E1734_271,NA,0.54217
E3350_267,NA,0.53414
E3313_496,NA,0.99398
E1124_50,0.09839,NA
E4194_269,0.53815,NA
E4749_402,0.80522,NA
E3231_99,NA,0.19679
E370_415,0.83133,NA
E4086_189,NA,0.37751
E861_388,NA,0.77711
E3391_276,0.55221,NA
E1287_497,NA,0.99598
E1539_470,0.94177,NA
E138_58,0.11446,NA
E1831_219,NA,0.43775
E3062_29,NA,0.05622
E1260_247,0.49398,NA
E1046_44,NA,0.08635
E475_262,0.5241,NA
E3932_443,NA,0.88755
E1977_247,NA,0.49398
E3414_113,NA,0.2249
E2316_320,0.64056,NA
E4011_494,0.98996,NA
E3490_149,NA,0.29719
E4298_289,0.57831,NA
E3709_185,NA,0.36948
E3848_239,NA,0.47791
E1577_434,0.86948,NA
E346_218,0.43574,NA
E1437_278,NA,0.55622
E2369_355,0.71084,NA
E552_429,0.85944,NA
E1588_253,0.50602,NA
E1634_364,NA,0.72892
E3465_189,NA,0.37751
E105_322,0.64458,NA
E4394_49,0.09639,NA
E2368_159,NA,0.31727
E2269_220,NA,0.43976
E3929_41,NA,0.08032
E176_303,0.60643,NA
E2569_461,NA,0.92369
E1133_320,0.64056,NA
E204_217,NA,0.43373
E1801_12,0.02209,NA
E900_65,NA,0.12851
E3741_460,0.92169,NA
E681_161,0.32129,NA
E4496_423,0.84739,NA
E4233_314,0.62851,NA
E1221_490,NA,0.98193
E4980_308,0.61647,NA
E3643_46,0.09036,NA
E3425_395,NA,0.79116
E3434_483,0.96787,NA
E1291_142,0.28313,NA
E4330_110,NA,0.21888
E860_231,0.46185,NA
E550_71,0.14056,NA
E4509_172,0.34337,NA
E1358_30,0.05823,NA
E3562_452,0.90562,NA
E3227_89,0.17671,NA
E3595_473,NA,0.94779
E4270_263,0.5261,NA
E4968_487,NA,0.9759
E1669_95,0.18876,NA
E4934_291,0.58233,NA
E1403_172,NA,0.34337
E3872_46,0.09036,NA
E160_381,NA,0.76305
E1936_210,NA,0.41968
E4759_308,NA,0.61647
E4039_162,0.32329,NA
E4348_58,0.11446,NA
E3947_318,0.63655,NA
E3896_330,0.66064,NA
E1568_41,0.08032,NA
E4503_463,NA,0.92771
E4430_162,NA,0.32329
E2433_188,NA,0.3755
E3964_433,0.86747,NA
E985_232,NA,0.46386
E3395_193,0.38554,NA
E854_236,NA,0.47189
E4159_419,NA,0.83936
E4557_94,0.18675,NA
E4447_275,NA,0.5502
E1197_354,0.70884,NA
E2856_169,0.33735,NA
E4555_217,NA,0.43373
E1404_121,NA,0.24096
E3427_251,0.50201,NA
E149_301,0.60241,NA
E308_360,NA,0.72088
E3332_327,0.65462,NA
E3210_63,0.1245,NA
E1882_17,0.03213,NA
E17_216,0.43173,NA
E1173_430,0.86145,NA
E3322_81,NA,0.16064
E2586_310,0.62048,NA
E590_97,NA,0.19277
E2818_167,0.33333,NA
E789_96,0.19076,NA
E946_268,0.53614,NA
E3281_36,NA,0.07028
E22_179,NA,0.35743
E1771_370,NA,0.74096
E3919_123,0.24498,NA
E2413_212,0.42369,NA
E2661_46,0.09036,NA
E4816_302,NA,0.60442
E1834_212,0.42369,NA
E1546_62,0.12249,NA
E969_45,0.08835,NA
E420_275,0.5502,NA
E2477_76,0.1506,NA
E4915_453,0.90763,NA
E3004_241,NA,0.48193
E1919_348,NA,0.69679
E4029_120,0.23896,NA
E4305_222,NA,0.44378
E695_144,0.28715,NA
E4754_43,0.08434,NA
E3636_247,NA,0.49398
E1406_249,0.49799,NA
E1252_335,NA,0.67068
E4153_200,NA,0.3996
E744_254,NA,0.50803
E4630_7,NA,0.01205
E4028_334,0.66867,NA
E539_481,NA,0.96386
E799_486,NA,0.9739
E1773_393,0.78715,NA
E2835_88,0.1747,NA
E1313_159,0.31727,NA
E1998_473,0.94779,NA
E459_252,NA,0.50402
E2994_138,NA,0.2751
E2426_225,0.4498,NA
E1344_156,0.31124,NA
E3083_230,0.45984,NA
E1255_329,0.65863,NA
E2282_471,0.94378,NA
E2298_19,0.03614,NA
E125_186,0.37149,NA
E1946_49,0.09639,NA
E1687_18,NA,0.03414
E4100_421,0.84337,NA
E219_162,NA,0.32329
E230_245,0.48996,NA
E4452_344,NA,0.68876
E3807_366,NA,0.73293
E3763_481,NA,0.96386
E2120_385,0.77108,NA
E4958_298,0.59639,NA
E2130_346,0.69277,NA
E1360_52,NA,0.10241
E3726_392,NA,0.78514
E3652_315,0.63052,NA
E2280_36,0.07028,NA
E626_104,NA,0.20683
E2663_168,NA,0.33534
E2660_317,NA,0.63454
E1923_308,0.61647,NA
E1481_422,NA,0.84538
E949_143,NA,0.28514
E3936_323,0.64659,NA
E1296_258,0.51606,NA
E4756_294,NA,0.58835
E2038_49,NA,0.09639
E121_14,0.0261,NA
E1136_226,NA,0.45181
E3448_472,NA,0.94578
E253_325,0.6506,NA
E2999_465,NA,0.93173
E3215_297,0.59438,NA
E2831_148,0.29518,NA
E1520_174,NA,0.34739
E2819_200,NA,0.3996
E1072_176,0.35141,NA
E3045_16,0.03012,NA
E566_155,NA,0.30924
E4731_460,0.92169,NA
E4412_350,NA,0.7008
E2907_321,NA,0.64257
E3770_1,NA,0.0
E3387_91,NA,0.18072
E367_330,0.66064,NA
E127_341,0.68273,NA
E781_197,0.39357,NA
E84_201,NA,0.40161
E637_342,NA,0.68474
E2172_126,0.251,NA
E3255_92,0.18273,NA
E1154_192,0.38353,NA
E2054_129,NA,0.25703
E3530_265,0.53012,NA
E4094_317,0.63454,NA
E319_399,0.7992,NA
E3539_324,0.64859,NA
E4591_306,NA,0.61245
E1391_366,NA,0.73293
E1848_246,NA,0.49197
E1962_463,NA,0.92771
E724_66,0.13052,NA
E1807_98,0.19478,NA
E4491_27,0.05221,NA
E3380_477,NA,0.95582
E2511_376,0.75301,NA
E1293_493,NA,0.98795
E3669_401,0.80321,NA
E2564_302,NA,0.60442
E2076_399,0.7992,NA
E2541_264,NA,0.52811
E1075_271,0.54217,NA
E4904_241,NA,0.48193
E957_282,NA,0.56426
E3456_190,0.37952,NA
E1980_436,NA,0.87349
E2121_111,0.22088,NA
E987_148,NA,0.29518
E761_176,0.35141,NA
E1610_31,NA,0.06024
E3420_260,0.52008,NA
E2188_207,0.41365,NA
E1202_79,0.15663,NA
E3721_137,NA,0.27309
E2470_358,0.71687,NA
E1613_51,0.1004,NA
E1331_44,0.08635,NA
E884_127,NA,0.25301
E4333_93,0.18474,NA
E4913_306,NA,0.61245
E2362_32,NA,0.06225
E1753_56,NA,0.11044
E3174_267,0.53414,NA
E4724_353,NA,0.70683
E187_439,NA,0.87952
E911_367,NA,0.73494
E1658_277,0.55422,NA
E416_488,0.97791,NA
E2427_498,NA,0.99799
E3058_55,0.10843,NA
E1395_229,0.45783,NA
E553_102,0.20281,NA
E1841_468,NA,0.93775
E4307_94,NA,0.18675
E2067_441,0.88353,NA
E4736_439,NA,0.87952
E2257_316,0.63253,NA
E2732_242,NA,0.48394
E4710_333,0.66667,NA
E676_361,0.72289,NA
E148_448,NA,0.89759
E4145_148,NA,0.29518
E4005_181,0.36145,NA
E895_67,0.13253,NA
E2057_120,NA,0.23896
E3481_81,0.16064,NA
E3019_271,0.54217,NA
E4195_361,0.72289,NA
E1048_439,0.87952,NA
E2522_113,0.2249,NA
E32_372,0.74498,NA
E1375_102,0.20281,NA
E3509_348,NA,0.69679
E451_216,0.43173,NA
E4000_283,NA,0.56627
E3251_28,0.05422,NA
E3043_227,0.45382,NA
E4085_303,0.60643,NA
E1038_9,NA,0.01606
E3127_221,NA,0.44177
E4564_459,NA,0.91968
E1467_430,0.86145,NA
E4935_286,NA,0.57229
E3836_384,0.76908,NA
E2886_192,0.38353,NA
E503_160,0.31928,NA
E1632_170,0.33936,NA
E4561_262,NA,0.5241
E461_232,NA,0.46386
E207_492,0.98594,NA
E3014_286,0.57229,NA
E1257_107,0.21285,NA
E1229_121,0.24096,NA
E4697_124,0.24699,NA
E3463_46,0.09036,NA
E4315_429,NA,0.85944
E3235_212,0.42369,NA
E4247_49,0.09639,NA
E4173_61,0.12048,NA
E1243_467,0.93574,NA
E3486_260,NA,0.52008
E2127_93,NA,0.18474
E2969_6,NA,0.01004
E2749_183,0.36546,NA
E142_387,0.7751,NA
E373_374,0.749,NA
E1989_340,0.68072,NA
E2587_363,0.72691,NA
E2295_13,NA,0.0241
E721_397,0.79518,NA
E36_197,0.39357,NA
E2527_334,NA,0.66867
E1381_200,0.3996,NA
E190_301,NA,0.60241
E3823_143,NA,0.28514
E3900_269,0.53815,NA
E1605_159,NA,0.31727
E2739_13,0.0241,NA
E3842_71,0.14056,NA
E2723_281,NA,0.56225
E3249_19,NA,0.03614
E269_236,NA,0.47189
E1373_225,NA,0.4498
E182_349,0.6988,NA
E554_219,NA,0.43775
E4923_397,NA,0.79518
E1850_463,NA,0.92771
E3679_32,0.06225,NA
E4409_258,NA,0.51606
E2145_375,0.751,NA
E2675_68,0.13454,NA
E3099_368,0.73695,NA
E4493_117,0.23293,NA
E3389_35,NA,0.06827
E1134_175,0.3494,NA
E531_344,NA,0.68876
E1102_331,NA,0.66265
E2151_346,NA,0.69277
E3551_108,NA,0.21486
E2393_25,NA,0.04819
E4002_444,NA,0.88956
E3109_112,0.22289,NA
E1726_447,0.89558,NA
E564_456,NA,0.91365
E3493_246,0.49197,NA
E4344_26,NA,0.0502
E4391_338,0.67671,NA
E3331_426,0.85341,NA
E1482_265,NA,0.53012
E4047_359,NA,0.71888
E2275_377,0.75502,NA
E944_108,0.21486,NA
E612_69,0.13655,NA
E1047_467,0.93574,NA
E3075_257,0.51406,NA
E4427_257,0.51406,NA
E3122_92,NA,0.18273
E3093_235,0.46988,NA
E4733_133,0.26506,NA
E811_468,NA,0.93775
E4089_169,NA,0.33735
E2985_470,NA,0.94177
E3162_311,0.62249,NA
E1851_318,NA,0.63655
E86_434,NA,0.86948
E3176_415,0.83133,NA
E2715_200,0.3996,NA
E4782_387,0.7751,NA
E629_129,NA,0.25703
E448_214,NA,0.42771
E1695_261,NA,0.52209
E2697_478,NA,0.95783
E3695_298,NA,0.59639
E1750_267,0.53414,NA
E1054_86,NA,0.17068
E3485_334,0.66867,NA
E1006_334,0.66867,NA
E279_63,0.1245,NA
E609_467,NA,0.93574
E2167_266,NA,0.53213
E4181_404,NA,0.80924
E3293_36,NA,0.07028
E3612_430,0.86145,NA
E2790_280,0.56024,NA
E4687_106,0.21084,NA
E4175_437,NA,0.8755
E97_50,NA,0.09839
E3370_453,NA,0.90763
E4406_452,NA,0.90562
E4320_238,0.4759,NA
E1881_287,0.5743,NA
E3200_421,NA,0.84337
E489_189,NA,0.37751
E2560_21,NA,0.04016
E2672_409,0.81928,NA
E1168_112,NA,0.22289
E3329_468,0.93775,NA
E1433_175,0.3494,NA
E115_266,NA,0.53213
E3993_249,NA,0.49799
E795_469,NA,0.93976
E1810_498,NA,0.99799
E3024_26,0.0502,NA
E293_276,NA,0.55221
E2326_11,NA,0.02008
E1862_376,NA,0.75301
E2235_102,0.20281,NA
E341_164,NA,0.32731
E1218_411,NA,0.82329
E4950_120,NA,0.23896
E2566_168,0.33534,NA
E3177_15,0.02811,NA
E2114_33,0.06426,NA
E4472_159,NA,0.31727
E1922_25,0.04819,NA
E2055_108,NA,0.21486
E772_88,NA,0.1747
E4817_288,NA,0.57631
E525_295,0.59036,NA
E2387_227,NA,0.45382
E3986_421,0.84337,NA
E598_467,0.93574,NA
E2296_259,0.51807,NA
E4940_282,0.56426,NA
E2762_84,0.16667,NA
E791_141,0.28112,NA
E4205_69,0.13655,NA
E172_468,0.93775,NA
E1123_156,NA,0.31124
E572_75,0.14859,NA
E3583_245,NA,0.48996
E1306_319,0.63855,NA
E1111_431,NA,0.86345
E235_485,NA,0.97189
E769_391,NA,0.78313
E2412_466,NA,0.93373
E4314_223,NA,0.44578
E1940_216,NA,0.43173
E2812_23,0.04418,NA
E988_495,0.99197,NA
E4329_194,0.38755,NA
E3072_175,NA,0.3494
E4236_427,NA,0.85542
E973_124,0.24699,NA
E759_250,0.5,NA
E4071_60,0.11847,NA
E2132_15,NA,0.02811
E1511_478,NA,0.95783
E1703_190,0.37952,NA
E2227_465,NA,0.93173
E3103_499,1.0,NA
E2791_125,NA,0.249
E524_282,NA,0.56426
E2775_353,NA,0.70683
E4939_325,NA,0.6506
E4414_493,0.98795,NA
E1086_254,0.50803,NA
E4585_131,0.26104,NA
E4443_388,NA,0.77711
E1549_224,NA,0.44779
E4321_3,NA,0.00402
E1884_262,NA,0.5241
E3590_309,NA,0.61847
E563_226,0.45181,NA
E4526_336,0.67269,NA
E4186_215,NA,0.42972
E3178_318,0.63655,NA
E2373_473,NA,0.94779
E258_196,NA,0.39157
E3287_442,NA,0.88554
E4152_356,NA,0.71285
E3723_202,0.40361,NA
E2956_185,0.36948,NA
E213_111,NA,0.22088
E1544_306,NA,0.61245
E4012_433,NA,0.86747
E1639_211,0.42169,NA
E513_299,NA,0.59839
E3077_258,0.51606,NA
E2074_328,0.65663,NA
E4642_83,0.16466,NA
E2783_398,NA,0.79719
E3699_457,0.91566,NA
E2163_426,NA,0.85341
E369_17,0.03213,NA
E1711_212,0.42369,NA
E236_84,NA,0.16667
E4350_98,NA,0.19478
E4502_238,0.4759,NA
E3543_380,0.76104,NA
E976_289,NA,0.57831
E4621_221,NA,0.44177
E4185_214,NA,0.42771
E4883_244,0.48795,NA
E466_93,0.18474,NA
E3068_177,0.35341,NA
E1752_349,0.6988,NA
E4987_260,0.52008,NA
E3589_273,0.54618,NA
E4172_318,0.63655,NA
E1602_372,NA,0.74498
E1250_387,NA,0.7751
E3980_38,NA,0.0743
E1160_67,NA,0.13253
E712_109,0.21687,NA
E4478_28,NA,0.05422
E3730_158,NA,0.31526
E387_457,0.91566,NA
E1530_67,0.13253,NA
E3550_310,0.62048,NA
E3277_236,0.47189,NA
E2871_428,NA,0.85743
E4093_199,NA,0.39759
E624_418,NA,0.83735
E3367_133,0.26506,NA
E2111_352,NA,0.70482
E3772_287,NA,0.5743
E1594_451,0.90361,NA
E4616_63,0.1245,NA
E2447_451,NA,0.90361
E942_113,0.2249,NA
E748_261,0.52209,NA
E2993_115,0.22892,NA
E2855_32,NA,0.06225
E313_92,0.18273,NA
E4408_389,0.77912,NA
E1947_49,NA,0.09639
E4339_443,0.88755,NA
E710_114,0.22691,NA
E4151_277,NA,0.55422
E2910_486,0.9739,NA
E1138_487,NA,0.9759
E3418_1,NA,0.0
E961_219,0.43775,NA
E221_248,NA,0.49598
E3712_339,NA,0.67871
E3021_478,0.95783,NA
E2128_146,0.29116,NA
E2550_155,0.30924,NA
E3476_478,NA,0.95783
E3818_153,0.30522,NA
E1802_123,0.24498,NA
E3715_218,0.43574,NA
E1815_301,NA,0.60241
E2501_31,0.06024,NA
E570_38,NA,0.0743
E3599_272,0.54418,NA
E3355_339,NA,0.67871
E1326_413,NA,0.82731
E256_119,0.23695,NA
E13_394,0.78916,NA
E673_28,NA,0.05422
E2643_202,NA,0.40361
E375_495,NA,0.99197
E3700_311,NA,0.62249
E3398_238,NA,0.4759
E2465_79,NA,0.15663
E1253_198,0.39558,NA
E1728_397,NA,0.79518
E99_112,NA,0.22289
E1081_89,0.17671,NA
E4840_167,NA,0.33333
E3553_52,NA,0.10241
E1666_183,0.36546,NA
E4062_171,NA,0.34137
E774_385,0.77108,NA
E1458_470,0.94177,NA
E3949_182,0.36345,NA
E2989_403,0.80723,NA
E3799_463,NA,0.92771
E4473_375,0.751,NA
E4075_390,0.78112,NA
E3575_74,0.14659,NA
E2814_172,NA,0.34337
E4087_461,0.92369,NA
E3360_256,NA,0.51205
E3369_372,0.74498,NA
E3088_24,NA,0.04618
E3902_361,0.72289,NA
E4738_482,NA,0.96586
E4963_151,0.3012,NA
E1453_336,0.67269,NA
E4805_99,0.19679,NA
E770_370,NA,0.74096
E1788_180,0.35944,NA
E2499_37,NA,0.07229
E1139_382,NA,0.76506
E329_78,NA,0.15462
E225_452,0.90562,NA
E1995_316,NA,0.63253
E1012_238,NA,0.4759
E2725_365,0.73092,NA
E2168_97,0.19277,NA
E1950_280,0.56024,NA
E2885_22,0.04217,NA
E2567_225,0.4498,NA
E2030_129,0.25703,NA
E979_368,0.73695,NA
E1085_407,NA,0.81526
E951_493,0.98795,NA
E1256_239,NA,0.47791
E4449_14,NA,0.0261
E3405_179,0.35743,NA
E3629_120,NA,0.23896
E2612_198,0.39558,NA
E1195_422,0.84538,NA
E106_402,NA,0.80522
E3128_430,NA,0.86145
E4703_306,0.61245,NA
E4187_62,NA,0.12249
E3662_430,0.86145,NA
E1799_335,NA,0.67068
E2398_334,0.66867,NA
E4489_110,0.21888,NA
E226_337,NA,0.6747
E3289_144,NA,0.28715
E3820_370,0.74096,NA
E2789_388,0.77711,NA
E2200_209,NA,0.41767
E3934_371,0.74297,NA
E2445_240,NA,0.47992
E991_267,0.53414,NA
E290_205,NA,0.40964
E1720_350,0.7008,NA
E2440_162,0.32329,NA
E254_491,NA,0.98394
E1990_70,NA,0.13855
E607_99,0.19679,NA
E247_35,NA,0.06827
E3111_418,NA,0.83735
E350_125,0.249,NA
E3323_313,0.62651,NA
E3596_256,0.51205,NA
E1020_98,NA,0.19478
E4717_319,NA,0.63855
E1944_479,0.95984,NA
E3602_400,0.8012,NA
E613_78,0.15462,NA
E2246_383,NA,0.76707
E2294_187,0.37349,NA
E725_340,NA,0.68072
E2216_442,NA,0.88554
E4707_135,NA,0.26908
E2288_15,NA,0.02811
E487_80,NA,0.15863
E4694_135,NA,0.26908
E3655_459,NA,0.91968
E1145_222,NA,0.44378
E2059_327,0.65462,NA
E1902_407,0.81526,NA
E1579_468,0.93775,NA
E3202_288,0.57631,NA
E2109_66,NA,0.13052
E2685_205,NA,0.40964
E2891_364,NA,0.72892
E1786_327,0.65462,NA
E2647_312,0.6245,NA
E1574_129,NA,0.25703
E4057_467,0.93574,NA
E3663_405,0.81124,NA
E4254_214,0.42771,NA
E597_406,0.81325,NA
E3180_445,0.89157,NA
E4243_295,0.59036,NA
E1849_328,0.65663,NA
E4102_267,NA,0.53414
E488_219,0.43775,NA
E1875_403,NA,0.80723
E2375_224,NA,0.44779
E665_381,NA,0.76305
E2904_228,NA,0.45582
E2090_136,NA,0.27108
E2229_262,0.5241,NA
E4806_358,NA,0.71687
E4885_119,0.23695,NA
E3439_346,NA,0.69277
E385_480,NA,0.96185
E825_407,NA,0.81526
E81_451,0.90361,NA
E3567_156,NA,0.31124
E1098_352,0.70482,NA
E3190_395,0.79116,NA
E3614_264,0.52811,NA
E1837_408,NA,0.81727
E2601_107,NA,0.21285
E3898_498,0.99799,NA
E4303_316,NA,0.63253
E1626_228,0.45582,NA
E965_414,NA,0.82932
E1503_417,0.83534,NA
E2996_226,0.45181,NA
E4562_83,0.16466,NA
E3330_396,NA,0.79317
E1693_237,0.4739,NA
E4352_231,0.46185,NA
E2879_248,0.49598,NA
E3641_471,NA,0.94378
E4367_311,NA,0.62249
E2690_18,0.03414,NA
E851_316,0.63253,NA
E3475_166,NA,0.33133
E365_472,NA,0.94578
E2286_95,0.18876,NA
E3526_356,0.71285,NA
E4763_361,0.72289,NA
E171_348,0.69679,NA
E956_425,NA,0.85141
E587_424,0.8494,NA
E2802_400,0.8012,NA
E828_84,0.16667,NA
E1062_153,NA,0.30522
E649_164,NA,0.32731
E3912_334,0.66867,NA
E4084_284,0.56827,NA
E154_211,0.42169,NA
E44_415,0.83133,NA
E3899_45,0.08835,NA
E3260_475,NA,0.95181
E3523_279,NA,0.55823
E3073_457,0.91566,NA
E2008_389,0.77912,NA
E4720_106,0.21084,NA
E1372_228,0.45582,NA
E3010_251,NA,0.50201
E762_92,NA,0.18273
E2069_181,NA,0.36145
E3433_54,0.10643,NA
E449_280,NA,0.56024
E3622_364,0.72892,NA
E442_182,0.36345,NA
E4828_472,NA,0.94578
E1859_125,0.249,NA
E1435_201,NA,0.40161
E4327_54,NA,0.10643
E843_461,0.92369,NA
E1611_67,NA,0.13253
E1974_446,0.89357,NA
E2058_243,NA,0.48594
E1593_293,0.58635,NA
E377_56,NA,0.11044
E1277_9,0.01606,NA
E529_393,NA,0.78715
E119_54,NA,0.10643
E4619_120,NA,0.23896
E3680_491,0.98394,NA
E202_213,NA,0.4257
E2431_356,NA,0.71285
E4820_45,0.08835,NA
E1954_125,0.249,NA
E3604_312,NA,0.6245
E1003_171,NA,0.34137
E2860_126,0.251,NA
E2681_166,NA,0.33133
E4157_108,NA,0.21486
E952_440,0.88153,NA
E4914_316,0.63253,NA
E54_347,NA,0.69478
E3105_117,0.23293,NA
E224_82,NA,0.16265
E4155_18,NA,0.03414
E4651_3,0.00402,NA
E2654_62,NA,0.12249
E1536_453,0.90763,NA
E2899_373,NA,0.74699
E3138_39,0.07631,NA
E4306_435,0.87149,NA
E4521_263,0.5261,NA
E733_151,NA,0.3012
E2437_325,0.6506,NA
E1026_362,NA,0.7249
E683_149,0.29719,NA
E1422_144,0.28715,NA
E3568_19,NA,0.03614
E1400_216,0.43173,NA
E4289_337,0.6747,NA
E1016_464,NA,0.92972
